,word,values_
1175,customer,"[ 0.24703    0.037774   0.45048    0.37346   -0.26506   -0.54418
 -0.31181   -0.20317    0.27838    0.45851    0.019481  -0.17604
  0.59077   -0.37464   -0.13389   -0.2582    -0.090228   0.60873
  0.26466    0.63789   -0.46469    0.13986   -0.35321   -0.070341
 -0.0044183 -0.32977    0.0041841  0.12764    0.058087  -0.24487
  0.49788    1.5024     0.38401   -0.43547    0.3152     0.49826
 -0.084429  -0.1502     0.50028   -0.54095    0.94713   -0.74111
  0.26189    0.069768  -0.15947    0.41138   -0.45685   -0.35456
  0.42142   -0.51489    0.68152    0.080469  -0.46009    0.45597
  0.20791   -0.93065    0.042157  -0.49372    2.0325    -0.04687
  0.35209   -0.45029   -0.01286    0.11253    0.3495    -0.61766
  0.31763   -0.36294    1.1532     0.14435   -0.19756    0.1225
 -0.14284   -1.0447     0.76776    0.73672    0.14118   -0.82027
 -0.76079   -0.031091   0.79628    0.20098   -0.36224    0.097
 -1.4502    -0.77651    0.17168   -0.60867   -0.45596   -0.1381
 -0.020409   1.0475     0.52618   -0.80692    0.17988    0.62091
  0.27426   -0.052817   0.51755    0.83569  ]"
1176,conservatives,"[-4.7339e-01  8.4033e-01  3.0428e-01 -8.4289e-01  2.0688e-01  2.6989e-01
 -6.5751e-01 -1.1913e+00  9.3411e-02 -2.5679e-01 -3.4118e-01 -3.4560e-01
 -4.1531e-01 -1.3964e-01  9.0074e-02 -5.1392e-01 -5.3672e-01 -4.3413e-02
 -5.6625e-01  2.1913e-01  9.5909e-01  3.4423e-04  2.5003e-01 -6.2572e-01
 -4.1291e-01 -8.4889e-01 -4.0805e-02 -2.1205e-01  5.3816e-01 -8.7627e-02
  1.0392e+00  4.6813e-01  2.9785e-01 -1.4484e-01  5.0530e-03  5.0268e-01
  1.0830e-01  3.6501e-01 -4.3167e-01  6.0165e-01 -1.0298e+00 -6.4018e-01
  5.6826e-01 -2.9664e-01 -8.5306e-01 -1.2722e+00  9.3793e-01  3.2547e-01
  2.0256e-01 -2.2161e-02  4.0635e-01 -1.3901e-01 -7.6679e-02  7.9006e-01
 -2.6082e-01 -1.8103e+00  8.2567e-01 -8.8768e-02  3.3158e-01  4.0113e-01
  5.8527e-02 -7.6113e-01  2.5257e-01  4.6245e-01  6.6348e-01  7.5400e-01
 -1.1198e-01  4.9623e-01  2.1982e-01 -5.1792e-01 -1.8094e-02  6.3062e-01
 -7.0673e-01 -1.6399e-02 -1.4429e+00 -2.7111e-01 -3.9606e-01  3.0499e-01
 -2.4603e-01 -4.9115e-01 -4.2218e-01 -2.4272e-01  1.1624e-01 -5.1605e-02
 -9.8344e-01 -9.3538e-01  1.5966e-02  1.1444e+00 -4.6419e-01 -5.9022e-01
  3.3012e-01 -6.4493e-01 -4.8046e-01  7.9747e-01 -9.2261e-01 -2.5971e-01
  3.8098e-02  6.7753e-02  7.8775e-01  1.6616e-01]"
1177,constant,"[-0.59068   -0.087248  -0.49688    0.37031   -0.38078    0.80878
 -0.3432    -0.043514  -0.47491   -0.22881   -0.23042   -0.70496
  0.2025     0.34089    0.28645   -0.64779   -1.0764     0.0087791
  0.51135   -0.27055    0.13484    0.3487    -0.34628    0.2213
  0.46639    0.093026   0.1314    -0.088551   0.52043   -0.50912
 -0.12697   -0.5106    -0.17482    0.46818    0.1944     0.17992
  0.68462   -0.2843     0.59956   -0.1096    -0.16745    0.13172
  0.1219    -0.0049886  0.45726   -0.082329  -0.099187   0.15168
  0.30287   -0.46405    1.0474    -0.45883    0.20027    1.2726
  1.0775    -1.818      0.39696   -0.60173    0.77714    0.083377
  0.51139   -0.37303   -1.0785    -0.11049    1.2574     0.55329
  0.33464   -0.72307    0.7653     0.3594    -0.48166   -0.26162
  0.41061    0.092741   0.74513   -0.079563   0.32856   -0.745
 -0.80781    0.13934    0.62004    0.012242  -0.71844   -0.077548
 -1.2356     0.59807   -0.011955  -0.21216   -0.24197   -0.87735
 -0.51219    0.70631   -0.06309    0.038267   0.21181   -0.40455
 -0.033849  -0.64935    0.21518    0.35644  ]"
1178,attitude,"[ 0.65527   -0.087115   1.0387     0.021814  -1.3314     0.52917
 -0.23133   -0.54528   -0.32643    0.54506   -0.69562   -0.38967
  0.72968   -0.3577     0.19912    0.24185   -0.5329    -0.28675
 -0.11207    0.089207   0.45441    0.15991   -0.69091   -0.56576
 -0.19728    0.39472    0.13371   -0.42858    0.38329   -0.20022
 -0.48729    1.0494     0.016003   0.037542   0.071071   0.21973
  0.11419   -0.1149    -0.32678   -0.66835   -0.7209    -0.24239
  0.34779    0.20109   -0.66129   -0.70559    0.17936    0.058322
  0.31919   -0.95594    0.55508    0.02853   -0.14765    1.0091
  0.19493   -1.4549     0.81333    0.0064577  0.80206   -0.43807
  0.37941    0.16214   -0.48941   -0.027948   0.5676     0.30092
  0.23429   -0.031401  -0.097937  -0.13171    0.41743   -0.20806
 -0.0076163 -0.57502    0.48993    0.048494  -0.030086   0.14981
 -0.11818   -0.38166    0.15235    0.5177    -0.1459     0.10691
 -1.0471    -0.10305   -0.45565   -0.037323  -0.62666   -0.91942
 -0.39268   -0.30156   -0.03891    0.31922    0.39717    0.53028
 -0.82893   -0.58097    0.33682    0.94613  ]"
1179,phil,"[-0.70664   -0.18004    0.0058899 -1.2539     0.23898   -0.0020487
  0.32793    0.12277   -1.0168    -1.269      0.22199   -0.023198
 -0.1062    -0.086456  -0.34395   -0.57463   -0.12809    0.054364
 -0.74737    0.88061    0.29657    0.26894   -0.13775    0.16773
 -0.023066   0.70821    0.53596   -0.7489    -0.025419   0.058489
 -0.60588    0.76722   -0.25326    0.15519   -0.52865   -0.28201
 -0.66998    0.24561    0.063558   0.12981   -0.082431  -0.16789
  0.62289    0.47553   -0.89425    0.18308   -0.79522   -0.084602
 -0.5173    -1.3511    -0.097266   0.20539   -0.11837   -0.26568
  0.41231   -1.8766    -0.83217   -0.059402  -0.47343    0.56797
 -0.042211   0.0051402 -0.023696   0.31018    0.15359   -0.32391
  1.2407     0.55329   -0.51645    0.49577    0.078389   0.35308
 -0.39549   -0.30448   -0.36949   -0.80656    0.16297   -0.13873
 -0.14144    0.56108    0.14895   -0.71708    0.32787   -0.33695
 -0.35297   -0.34371   -0.48355    0.023498  -0.12245   -0.040482
 -0.19936    0.18181   -0.18083    0.48735   -0.41651    0.40863
 -0.094245   0.12632   -0.22695   -0.40372  ]"
1180,assessment,"[-0.80843    0.17148    0.63888    0.11195   -0.85615   -0.83481
  0.076735   0.2902    -0.42183    0.76609   -0.14646   -0.35979
  0.13201   -0.45774    0.25724    0.58752    0.28357   -0.19654
 -0.11967    0.13927   -0.59293   -0.6988    -0.28386    0.14634
 -1.0642    -0.13103   -0.20632    0.39963   -1.1405    -0.078759
 -0.1184    -0.38532   -0.51621    0.3268    -0.15883    0.25521
 -0.47718    0.38846   -0.17628   -0.24867   -0.98834    0.1529
  0.14119    0.27447   -0.14551   -0.07928    0.068695  -0.43685
 -0.66722   -0.99854    0.81413   -0.31062   -0.0017318  0.76607
 -0.0046054 -1.5557     0.95659   -0.94248    1.1213    -0.14049
  0.3591     0.26197   -0.017611  -0.30982    0.33716   -0.25809
 -0.76561    0.097882   0.26433    0.039168   0.41923    0.81226
  0.32733   -0.60161    0.07289    0.17703   -0.24483    0.25341
 -0.75885   -1.046      0.72534    0.65464   -0.49629   -0.14078
 -1.1639     0.077251   0.20839   -0.42394   -0.11341   -0.29424
 -0.083493  -0.26626   -0.15304    0.3392     0.46912    1.2608
  0.31309   -0.081913  -0.027569   0.28365  ]"
1181,1947,"[ 0.22977   -0.63274   -0.37043    0.25292   -0.10179   -0.25862
  0.43934   -0.091271  -0.18343   -0.047758   0.41947   -1.2263
  0.31815    0.77807    0.30791   -0.13125    0.98869    0.21983
 -0.51351   -0.23899    0.45176    0.16471    1.0661    -0.13254
  0.62192   -0.45311   -0.40612   -0.36226    0.68016   -0.16374
 -0.21446    0.66365    0.056672  -0.5451    -0.97604   -0.010083
  0.55578    0.15038   -0.51      -0.5192    -0.24941    0.13717
  0.34675   -0.35216    0.79585   -0.39386    0.81168   -0.43175
  0.046533   0.11372   -0.35903    0.022331   0.6372     0.77005
 -0.28014   -1.4022    -0.3368    -0.31973    0.92036    0.19559
 -0.29362    0.77256   -0.18182   -0.1807     0.72957   -0.0088353
 -0.43867    0.3266     0.25522    1.1995     0.17043    0.26841
 -0.32352    0.69999   -0.78483    0.10554   -0.12036    0.19362
 -0.84975   -0.30987   -0.3992    -0.27141    0.55776    0.55409
  0.13997    0.25868    0.15712   -0.89378   -0.195      0.46579
 -0.25482   -0.43107   -0.055667   0.77549   -0.52853    0.63394
 -0.044903   0.38082   -0.68205   -0.52587  ]"
1182,sessions,"[ 4.0886e-02  2.7764e-02 -3.5016e-01 -2.6347e-02  2.2806e-02 -5.7873e-03
  2.7140e-02  9.8806e-01 -9.1059e-01 -1.1782e+00  5.5401e-01 -5.6963e-01
 -2.6342e-02 -3.4599e-02 -8.8144e-02 -1.0001e-02 -6.8893e-01 -5.5134e-01
 -2.6858e-01 -3.1112e-01  3.6796e-01 -7.7388e-01 -9.0227e-02  7.4265e-02
 -4.3955e-01 -6.0070e-01  1.8610e-01 -2.7951e-02 -4.0635e-02  6.8614e-01
 -4.8502e-01 -5.2025e-01 -2.6976e-01  4.7668e-01 -1.2950e-01  6.9412e-01
 -8.7801e-02 -2.2098e-01  1.3323e-01 -3.8505e-01 -5.0947e-01 -4.1966e-01
  1.4680e-01  1.3116e-01 -1.0414e+00 -7.5365e-01 -4.6857e-01 -6.9994e-01
  9.2350e-01 -1.0528e+00 -6.9251e-01 -3.9456e-01 -5.3610e-02  3.6100e-01
  3.0082e-01 -1.6038e+00 -4.1546e-05 -1.4791e-01  1.1070e+00  8.8768e-01
 -4.5203e-01  6.4725e-01  3.9656e-01 -4.2148e-01 -2.5784e-01 -2.3029e-01
  9.2108e-01 -2.5184e-01  7.1033e-01 -3.9946e-01  9.8982e-02  4.2422e-01
 -9.8373e-02  2.9247e-02 -8.9598e-01  7.1698e-01 -4.9489e-01 -5.0365e-01
 -1.1666e-01 -5.0915e-01  2.0309e-02  1.7699e-01  2.8135e-01 -2.5988e-01
 -1.8443e+00  5.5033e-01  4.4607e-01  7.5926e-02  3.6334e-01  5.4521e-01
 -5.8112e-01  3.3136e-03 -2.5467e-01  9.5924e-01  1.8609e-01  4.8272e-01
  1.3500e-02  3.3793e-01  5.5292e-01  6.1254e-04]"
1183,defended,"[-0.2853    -0.62292   -0.39897    0.29058   -0.0523     0.064891
 -0.66407    0.11354   -0.33255    0.59353    0.13738    0.10068
 -0.34133   -0.41727   -0.55146   -0.016447   0.12388   -0.1483
 -0.96522   -0.39443    0.56207   -0.085376  -0.22525    0.24383
 -0.21057   -0.03997   -0.36344   -0.32667    0.082887   0.58991
  0.038063   0.56233   -0.11957    0.41814    0.524      0.38154
 -0.65259    0.33995   -0.72407    0.60625   -0.6317    -0.48176
  0.87426    0.42544   -0.0051291 -0.22239    0.29916   -0.30101
  0.064137  -0.61253    0.32653    0.28409    0.62684    0.93751
 -0.099719  -1.2507     0.55252   -0.046085   0.40214    0.17896
  0.13867   -0.59683    0.29703   -0.20645    0.33593   -0.93563
  0.24045    1.2711    -0.17227    0.47851    0.2358     0.38201
 -0.021873   0.082502  -0.34998   -0.51743   -0.34232    0.54842
 -0.6758     0.5026     0.31655   -0.21736   -0.31043    0.11351
 -0.80492   -0.48028   -0.20262    0.38781   -0.25295   -0.21559
  0.0956    -0.80732    0.066083   0.49441   -0.14294    0.27138
 -0.82192    0.51132    0.24907    0.38762  ]"
1184,runner,"[-0.037527   0.74028    0.68652   -0.062754   0.58141   -0.30951
  0.59183   -0.45405   -0.37415   -0.091377   0.11262    0.19953
 -0.065688   0.058492  -0.23635   -0.072869  -0.022876   0.070876
  0.16906   -0.42619    0.23636    0.35991    0.47025    0.8593
  0.59649    0.093534  -0.17289   -0.82556    0.61531   -0.65748
 -0.52819    0.19865    0.74027    0.45214    1.1949    -0.039955
 -1.4892     0.59081   -0.54009    1.1345    -0.24564   -0.18828
  0.54581   -0.26223    0.13275   -0.28849    0.37076   -1.1558
 -0.023986   0.13979   -0.49269    0.16706    0.66971    0.99147
  0.28749   -1.8359    -0.17218    1.1332     0.61454    0.25688
 -0.21842   -0.41294    0.16436    0.29416    0.81401    0.11363
  0.66262    0.50816    0.18649    0.42428   -0.12291    0.16286
 -0.78246    0.11331    0.19318    0.38548    0.54083   -0.25059
  0.5522    -0.73414   -0.034449  -0.17192   -0.95208   -0.078034
 -0.27707   -0.32749   -0.22159    0.85187    0.27357   -0.63537
 -0.18549    0.57214    0.2431     0.57026   -0.17055   -0.030515
 -0.0064127  0.54907    0.084283  -0.3209   ]"
1185,thinks,"[ 0.35836   0.37735   0.88145  -0.47974  -0.31494  -0.28064  -0.31796
 -0.1875    0.48674  -0.4206    0.08817   0.18061  -0.07206  -0.16075
 -0.21609   0.03545  -0.30835   0.38465  -0.055348  0.81677  -0.27564
  0.12815  -0.26788  -0.57629  -0.24113   0.37749  -0.24156  -0.97068
 -0.034623 -0.072871 -0.35516   1.5135    0.36505  -0.11014   0.20657
  0.19591  -0.16814  -0.08368   0.45301  -0.27253  -0.6065    0.21319
  0.43876  -0.70777  -1.0549   -0.11607   0.16631  -0.25127  -0.31837
 -0.78969   0.47193  -0.2965    0.29632   0.17887  -0.087098 -1.6154
  0.23002   0.036976  0.23397   0.47466   0.35207   0.2583    0.067518
 -0.14978   0.42724   0.24491   0.70344   0.27063  -0.44391   0.4404
  0.5706   -0.31493  -0.225    -0.10189   0.43008  -0.091527  0.23337
 -0.51049  -0.44681   0.16389   0.20599  -0.01528  -0.88224  -0.13897
 -0.89822  -0.7061   -0.52981  -0.13498  -0.094261 -0.48717   0.39238
 -0.26562   0.40321  -0.48408  -0.38411   0.12335  -0.22133  -0.02382
 -0.08518   0.58282 ]"
1186,peacekeeping,"[-1.276      0.7653     0.22833    0.55017   -0.20383    0.15537
  0.073849   0.60736    0.2776     0.58362   -0.74298   -0.10643
  0.28122    0.13155   -0.67981   -0.2131    -0.31603   -0.069217
 -0.41088   -0.59251    0.2874     0.063821   0.21576    0.0809
 -0.10319   -0.15912   -0.31031   -0.52058    0.47837   -0.58314
 -0.26607   -1.0045    -0.5516    -0.60697    0.31801   -0.31506
  0.66452    0.40761    0.20622   -0.17528   -0.39249    0.54419
  0.94464    0.38509    0.35341    0.58817   -0.68109   -0.61948
 -0.97013   -0.68747    0.27776    0.67704   -0.93514    0.68782
  0.038716  -1.1952     0.44497   -1.1247     1.1139     0.58029
  0.72222    0.28877    0.37285   -0.018996   0.0050931 -0.68256
 -1.2948     0.32077    0.56968    0.91233    1.5494    -1.4957
 -1.251     -0.65224    0.97162   -0.60875   -0.60143    1.3864
 -0.9207     0.17348    0.60784    0.15299    1.0024     0.027676
 -0.78137    0.61096    0.88149   -0.049999  -0.17538   -0.88288
 -0.43811    0.21893   -0.10204   -0.32171   -0.21878    0.62734
 -0.14307    0.53815    0.019072   0.7803   ]"
1187,missions,"[-0.93304   0.4476   -0.51568   0.55198   0.24718  -0.24366   0.088625
  0.15816  -0.43917   0.60297   0.41233  -0.55985   0.74821   0.77686
 -0.35906  -0.68919   0.16381   0.7643   -0.58847   0.32299   0.28776
  0.19035  -0.017363  0.19676  -0.34285  -0.070739  0.018794  0.50518
  0.47173  -0.2262   -0.58054  -0.63026  -0.38081   0.18411   0.27868
  0.23493  -0.037153 -0.10669   0.137    -0.098724 -1.0041    0.28309
  0.26718   0.71799   0.42894  -0.20137  -0.030227 -0.19102  -0.36808
  0.013214  0.25558   0.89546  -0.67889   0.9077    0.36133  -1.2499
  0.53084  -0.5223    1.7734    0.74656  -0.44063   0.77004   0.93394
 -0.29717  -0.23601  -0.1035   -1.0729   -0.14316   0.61058   0.40961
  0.34176  -1.3441   -0.29586  -0.21998   0.12299  -0.2138   -0.17721
  0.78086  -0.75578   0.097362 -0.11154   0.61597   0.13102   0.66937
 -1.2942    0.62553   1.0076   -0.024011 -0.013449 -0.59868  -0.93425
  0.3919    0.52498   0.12157  -0.40344   0.35863  -0.89735   0.34978
 -0.38511   0.085578]"
1188,barry,"[ 0.24617   -0.065138  -0.22871   -1.0691     0.087196   0.18913
  0.045576  -0.0020166 -0.97544   -0.64131    0.33845   -0.12894
  0.0069667  0.10931    0.10572   -0.5089     0.31264    0.37123
 -0.52081    0.45675   -0.071573  -0.23524    0.3795    -0.29361
  0.21712    0.31005   -0.14272   -0.73316    0.078591   0.38862
  0.0039803  0.4206     0.28239    0.349      0.067222   0.36648
  0.018401   0.44866    0.0038343  0.44439    0.65996   -0.1232
 -0.068896   0.27636    0.48375    0.015322  -0.14363   -1.3297
  0.016885  -0.7092     0.87601   -0.10864   -0.15421    0.092184
  0.53679   -1.6991    -0.26906    0.45855   -0.030041   0.15601
  0.37633    0.21708   -0.015319  -0.43356    0.34468   -0.15728
  1.2347     0.7554    -0.21888    0.64905   -0.48929    0.73261
 -0.37446   -0.70334   -0.065948  -0.69155    0.316     -0.03156
 -0.080336   0.71039    0.38219    0.19171   -0.29994   -0.20379
 -0.14       0.20749   -0.49899    0.12495    0.18398   -0.28046
  0.17497   -0.21355   -0.4043     0.18658   -0.21355    0.74047
  0.14476    0.19294   -1.0661     0.04976  ]"
1189,situated,"[-0.86886    0.0093643  0.42892    1.0601    -0.11315    0.39654
 -0.67256    0.99621    0.26485   -0.20121    0.32198    0.074478
  0.82788    0.45789    0.50153   -0.74397    0.54734   -0.086634
 -0.67864    0.29788    0.26662    1.1472     0.49792   -0.36408
 -0.056754  -1.0069     0.20015    0.20264   -0.49124   -0.06179
 -0.73625   -0.09078    0.94949    0.067412   0.79583    0.040752
 -0.016168  -0.02001    0.0066006  0.05255    0.76309   -0.17756
  0.13875   -0.34928    0.90593    0.11781    1.107      0.81479
  0.21023    0.90996   -0.063118  -0.31088    0.4657     0.65977
 -1.1478    -1.9912    -0.60509   -0.78991    0.77417   -0.43446
  0.64094    0.45567    0.32155    0.43896    0.40352    0.30252
  0.30143   -0.13439    0.7635     0.30192    0.045361   0.016848
  0.72545   -0.28875    0.4403    -1.0313     0.70169    0.11223
  0.48432    0.24615   -0.45281    0.42052   -0.90893   -0.12398
  0.40721    0.16964   -0.46946   -0.67133    0.93098    0.39311
 -0.23309   -0.34589   -0.36665    0.62149   -0.24706    0.87421
 -0.282     -0.57148    1.0058     0.24817  ]"
1190,56,"[-1.6356e-01  3.6577e-01 -1.8725e-02 -1.8541e-01  3.7171e-01  2.9430e-01
  5.2715e-01  9.9765e-02 -9.7396e-01  3.2486e-01  9.4120e-01  8.4641e-02
 -1.0018e-01 -6.7037e-01  5.5823e-01 -2.7006e-01 -1.3779e-01  4.0134e-01
 -3.6425e-01  9.9522e-01  7.5244e-01  1.0530e+00  2.7178e-01  4.1833e-01
 -3.8784e-01 -3.5045e-01  6.3520e-01 -9.0254e-02  5.6564e-01 -1.1344e-01
  1.4776e-01  7.6650e-01 -2.4541e-01 -2.3378e-01 -3.7732e-01  3.5960e-01
  6.2719e-01  2.9412e-03 -5.0696e-02  1.1488e+00 -3.2788e-01 -8.4466e-01
  6.0003e-01 -1.8783e-01  3.7488e-01 -2.9474e-01 -1.0911e-01 -6.3002e-01
 -4.9115e-01 -7.4348e-02 -4.5463e-01 -6.5916e-01 -8.5925e-04  7.1170e-01
 -5.1161e-01 -1.2400e+00 -7.0914e-01 -2.0857e-01  5.6518e-01  5.5723e-01
 -2.9386e-01 -3.8590e-01 -7.4782e-02 -1.0757e-02 -7.1403e-01  6.5671e-01
  3.6482e-01  3.1720e-01  6.0823e-02  4.3257e-01 -5.3798e-01  1.9415e-01
  1.2038e-01  7.5365e-01  4.6023e-01 -2.9749e-01 -2.9461e-01  1.6029e-01
 -5.0192e-01 -3.5486e-01  4.6525e-01  2.6537e-01  4.5140e-01 -4.5256e-02
 -7.3779e-01 -3.1953e-01  6.0879e-01 -4.8537e-01  2.4662e-01  8.4311e-01
  2.9522e-01  2.7452e-01 -7.5678e-03  1.6755e-02 -1.1628e+00  5.0160e-01
 -8.4673e-02  1.9670e-02  6.2135e-02 -2.5325e-01]"
1191,eve,"[ 1.3910e-01 -1.3619e-01  3.0550e-02 -3.7202e-01 -2.4257e-01  4.0007e-01
  3.4922e-01  7.3840e-01  4.1430e-02 -2.2334e-01 -7.0967e-01 -1.6998e-01
  1.2846e-01  4.9770e-01  8.9868e-02  1.2797e-01 -1.3989e-01  3.2736e-01
 -6.5205e-01 -9.9489e-04 -1.4910e-01 -8.7233e-01  7.1539e-01  3.4022e-02
  2.6567e-01  5.7024e-01 -2.8882e-01  4.9094e-01  3.8516e-01  1.6615e-01
 -2.9076e-01 -2.6880e-01  5.0401e-01 -6.9816e-02  4.9300e-02 -1.3272e-01
  4.8585e-01  1.0377e-01 -2.9963e-01 -4.1925e-01 -4.1167e-01  1.5517e-01
  8.8806e-01  6.0678e-01 -1.9052e-01 -3.8591e-01 -3.9928e-01 -4.0107e-01
  1.1592e-01 -6.0880e-01  3.1718e-01 -1.3702e-01  5.5383e-01  7.3263e-02
 -7.9167e-01 -2.2512e+00 -2.4459e-01  4.8572e-01  7.0275e-01 -1.1557e-01
 -5.4994e-01  1.1313e+00  1.6213e-01 -8.3237e-01 -3.0822e-01  2.1156e-01
 -2.8154e-01 -1.6208e-01  8.4893e-02 -3.2022e-01 -2.5418e-01 -2.1909e-01
 -9.0036e-01  7.2836e-02 -3.2960e-01  2.5333e-01  8.0218e-02 -3.0518e-01
 -1.0372e+00  1.5004e-02  2.2255e-01  2.5556e-01  1.7186e-01  2.6509e-01
 -3.6972e-01 -6.9819e-01 -3.2780e-01  1.0026e-01  2.8108e-01 -1.5743e-01
  5.5573e-01  3.8189e-01  2.0052e-01  6.0207e-01 -6.9453e-01 -3.0237e-01
  6.5974e-01  4.0091e-01 -1.4591e-01 -1.0309e-01]"
1192,ma,"[ 3.0172e-01  2.7545e-01 -2.3522e-01  4.6929e-01  4.9533e-01 -6.1440e-01
  5.4606e-01  3.9560e-01  4.6198e-01  7.1198e-01 -4.9333e-01  5.6801e-01
  6.2967e-01  5.5939e-01  5.0417e-02 -1.1087e+00 -1.1637e-01 -7.7698e-01
 -3.6902e-01 -3.4194e-01  2.9875e-01 -3.9171e-01 -5.3411e-01 -5.4670e-02
 -6.2617e-01  4.1215e-01  9.9215e-03 -3.0207e-01  3.7574e-01 -6.7161e-01
 -5.5861e-01  1.2150e+00  6.8261e-01  6.0705e-01 -4.3986e-01  3.5647e-02
 -2.3040e-02  1.1388e-01 -5.6209e-01 -3.5157e-04 -7.5973e-01 -6.8192e-01
 -8.1461e-02 -6.5360e-01  9.9845e-02 -6.3724e-01 -3.0648e-01 -7.7468e-01
  4.8629e-01 -1.1011e-03  1.4996e-01 -4.2732e-01  8.7808e-01  9.6041e-02
 -4.6092e-01 -1.0403e+00  7.8421e-01  5.8557e-01  3.1897e-01  5.2072e-02
 -1.0323e+00 -1.5327e-01 -9.5747e-01  2.2145e-01 -2.4119e-01  6.8016e-01
  2.5929e-01  6.5788e-01  2.5923e-01  6.3666e-01 -1.6576e-01  8.7041e-01
 -1.9815e-01 -8.7409e-01 -2.5828e-01 -4.5757e-01 -3.0324e-01  3.2566e-01
 -2.4439e-01 -8.2529e-01  8.2627e-01 -8.0060e-01 -8.7363e-02 -5.4237e-01
 -9.4783e-01  3.0887e-01 -1.1062e+00 -6.3844e-02  1.9051e-01 -2.4414e-01
  2.7602e-01  2.3962e-01  2.2656e-01  6.9296e-01  2.1486e-02 -3.8524e-01
 -8.0492e-01 -7.1978e-01 -1.7357e-01 -6.2071e-01]"
1193,n.y.,"[-0.28975    0.73053    0.58825   -0.6405     0.33431   -0.41892
  0.41004    0.55859   -0.72905   -0.026004  -0.3616    -0.93727
 -0.83188   -0.14411    0.19989   -0.34156    0.34086   -0.7763
 -0.70562   -0.32484   -0.53807    0.58939    0.27748    0.53004
  0.53664    0.26136   -0.016282  -0.47812   -0.40746    0.70124
  0.30776    1.1711    -0.10838    0.57327   -0.46618   -0.69116
 -0.079655  -0.45131    2.1275    -0.0044232  0.45946   -1.0996
 -0.13866   -1.4819    -0.13344   -0.18991   -0.031729  -0.87383
  0.71074    0.3936     0.40208   -0.53138    0.70082    0.24547
 -0.92971   -1.5998     0.35323   -0.31912    0.4749     0.047881
 -0.69817    0.33841    0.34967   -0.44444   -0.4485    -0.53462
  0.6242     0.30199    0.6473     0.021977  -0.40123    0.023503
 -0.91193    0.10383    0.1343    -0.54736    0.21163    0.020151
 -1.3433    -0.59118   -0.50394    0.19788    0.3416    -0.30692
  0.27845    0.058295   0.3206     0.10627   -0.33052    0.42563
 -0.47657   -0.49265    1.2607     0.20641   -1.1771     0.59656
  0.34652    0.58637    0.96052    0.089718 ]"
1194,metres,"[ 0.74139    0.57848    0.02623    0.8102    -0.064      0.047025
 -0.24688    0.54875   -0.34936    0.58313    2.216      0.70124
  0.14573   -0.33689   -0.090014  -0.46653   -0.98549    0.43627
 -1.0852    -1.0809     0.32846    1.0123     0.76995    0.34111
  1.0864    -0.40607   -0.0098052 -0.25021    0.49037   -0.043705
 -1.0481    -0.27867    0.33706    0.22503    0.5951     0.24936
 -0.50956    0.97806   -0.71153    1.7301     0.17197   -0.71901
 -0.059128  -0.083583   0.23122    0.16281    0.67969   -0.40376
 -0.44202    0.57476    0.025635  -0.56878    1.1995     1.4874
 -0.62193   -1.6941    -0.55123   -0.096041   1.0802    -0.11651
  0.4554     0.46176    0.071775   0.57847    0.53683    0.17246
  0.09032   -0.8634     0.93894   -0.80344    0.13179    0.22121
  0.35288    0.80652    0.72571   -0.32016    0.43315    0.21465
  0.25815    0.012095   0.41837   -0.15279   -0.23942   -0.72808
  0.4393    -0.25535    0.39566   -0.19324    1.1942     0.90732
 -0.11879    0.81606   -0.39492    0.26723   -0.13193    0.20953
 -1.3303     0.174      0.85222   -0.32402  ]"
1195,geneva,"[ 0.25041   -0.48883    0.29933    0.6424     0.10615   -0.13405
  0.3278     0.59807   -0.19605   -0.80676   -0.052395  -0.3819
  0.66516    0.019459  -0.052719   0.57138    0.387     -0.12362
 -1.4009    -1.234     -0.20758    0.52964    0.56859    0.58623
  0.036519  -0.59771   -0.36642   -0.97655   -0.17598    0.096538
 -0.315     -0.48961   -0.31622    0.25993   -0.49426    0.32422
  0.96558    0.066315  -0.093349  -0.26367   -0.82532    0.29907
 -0.14968    0.25168    0.14136   -0.29149   -0.33103   -0.0076743
 -0.75259    0.20327    0.85174   -0.20417    0.11835    0.15084
 -0.78934   -1.3596    -0.44053   -0.041768   0.70228   -0.31838
 -0.68352   -0.21665   -0.89525   -0.64233   -0.56631   -0.32522
 -0.91873    0.70533   -0.37185    0.041108  -0.15871   -1.1633
 -0.31302   -0.54885    0.3025    -0.04851    0.0040161 -0.73571
 -1.4297    -0.15946    0.42012    0.39716    0.4032     0.45237
 -0.94807    0.59628    0.65844    0.27501    0.23046    0.27552
  0.20893   -0.57535    0.43241    0.35726    0.27946    0.89973
 -0.14551    0.31915    0.98907    0.015919 ]"
