,word,values_
1045,tajura,"[ 0.15569    0.098909  -0.20319    0.43306    0.15654   -0.59156
  0.33336   -0.043851   0.24698    0.31213    0.41053    0.14093
 -0.39878   -0.17521   -0.28226    0.14421   -0.055388   0.16523
  0.367     -0.30037   -0.34925    0.28101   -0.36893   -0.4159
 -0.49982    0.11971    0.19067    0.35594   -0.33972    0.41434
 -0.052202  -0.24887    0.28267    0.29506   -0.30599    0.29525
 -0.060663  -0.11533   -0.26063   -0.45885    0.081308  -0.023576
 -0.61938    0.060061  -0.076805  -0.092998   0.48257    0.54777
 -0.21347    0.46017    0.16534    0.091198  -0.32441   -0.70337
  0.074197   0.20446   -0.10706   -0.27937   -0.35329   -0.22389
 -0.31079    0.0060818  0.26733    0.088982  -0.22662    0.43428
 -0.64284   -0.13757   -0.76119    0.25256    0.010412   0.47619
  0.0044849  0.21026   -0.66127    0.10938    0.42438   -0.13048
  0.58703   -0.036733  -0.38243    0.4445     0.2249    -0.16872
  0.27679    0.66541    0.68708   -0.050317  -0.084366   0.45683
  0.051654  -0.077585   0.1639     0.10884    0.64264    0.15199
  0.40247    0.36945    0.22035    0.27972  ]"
1046,daep,"[-0.40081   -0.70981   -0.060197  -0.22389    0.41873   -0.48398
 -0.26918   -0.39247    0.36158   -0.16212   -0.06192   -0.10077
 -0.034903  -0.22338   -0.17955    0.062945  -0.48768    0.45114
 -0.030214   0.4665    -0.14628    0.21749   -0.18084   -0.35125
 -0.29878    0.44938    0.25614    0.62763    0.076754  -0.29808
 -0.20177   -0.70864    0.085105  -0.14428   -0.20713   -0.33571
 -0.18427    0.20008   -0.17282    0.1943     0.20667    0.30378
 -0.049432   0.05527   -0.14396    0.33549    0.038133   0.21271
 -0.46989    0.12931   -0.016459  -0.26672   -0.26877   -0.52196
  0.048021   1.0249     0.034068   0.49452   -0.56072    0.23047
 -0.13421   -0.7149     0.11585   -0.0959    -0.31313   -0.27459
 -0.47019   -0.036312  -0.20171   -0.013479  -0.0093223  0.073531
  0.044341   0.17675    0.11418    0.062911  -0.36262    0.25003
  0.25924    0.2055    -0.096907  -0.27542    0.16556   -0.6968
  0.59067    0.079077  -0.18895    0.19072   -0.15864   -0.048599
  0.72767    0.25777    0.30344    0.004861   0.50916    0.010496
 -0.018961   0.2911    -0.67353   -0.13536  ]"
1047,44-nation,"[ 0.2754     0.18981    0.080875  -0.05987    0.58178   -0.45456
 -0.30008    0.083238  -0.20035    0.23462   -0.35934    0.082328
 -0.0083809 -0.34285   -0.54426    0.31681   -0.51016   -0.21844
  0.0025551 -1.1086    -0.79524   -0.0073115 -0.54567   -1.0309
 -0.050901  -0.39624    0.35382   -0.079508   0.10318    0.48205
  0.26183   -0.75445    0.025994  -0.43619   -0.3468     0.19943
  0.21271   -0.11901    0.4252    -0.10699   -0.2886     0.069628
  0.037103  -0.08533    0.37762    0.4301    -0.46374    0.66356
 -0.11792    0.081228   0.11207    0.46248   -1.1289    -0.6985
  0.069324   0.67466    0.16895    0.41031   -0.052241  -0.6188
  0.78065   -0.24954    0.39368   -0.0087321 -0.23192   -0.042715
 -0.95313    0.31574   -0.5167    -0.41654    0.40808    0.53329
  0.13081    0.099197  -0.24523   -0.42578   -0.15583   -0.81689
  0.51096    0.21379   -0.35231    0.31874    0.31473    0.29629
  0.029677  -0.12589   -0.12792    0.093633   0.87528    0.47914
  0.5274     0.019493   0.12505    0.0401     0.46601   -0.52385
  0.39861    0.40911    0.099826   0.18331  ]"
1048,phalla,"[-0.050786  -0.68302   -0.65743    0.1181     0.23616   -0.46382
 -0.19701   -0.023751   0.50103   -0.24087   -0.31573    0.10342
 -0.23717   -0.22076    0.19333    0.2568    -0.10957    0.18522
  0.17022   -0.22065   -0.16179    0.071357  -0.27183   -0.15171
 -0.28773   -0.093814  -0.034049  -0.095335   0.10766   -0.16198
  0.067642  -0.0074615  0.27081    0.060583  -0.13471   -0.030985
  0.25958    0.087023   0.082985  -0.29759    0.13296    0.092051
 -0.2101     0.088891  -0.19735    0.24222   -0.12763    0.39361
 -0.20023    0.28405    0.22223   -0.40438   -0.5207    -0.76616
  0.2728     1.0785     0.12762    0.71528   -0.52253   -0.25162
  0.28573   -0.64347    0.35798   -0.081944  -0.47345    0.02136
  0.081576   0.015433  -0.17477   -0.26278    0.5723     0.68296
  0.066943   0.15914   -0.096784   0.19306   -0.2438    -0.12924
 -0.078934  -0.17169   -0.27227   -0.29436    0.48259   -0.50594
  0.3887    -0.032178  -0.035233   0.30293   -0.33603    0.55688
  0.8773     0.19723    0.38694   -0.10553    0.29793    0.11684
  0.076394  -0.017566  -0.9232    -0.017213 ]"
1049,carreer,"[ 0.31337  -0.1098   -0.22501   0.51999  -0.15232  -0.14168   0.10972
 -0.42774   0.090776  0.26612  -0.37774   0.26787   0.45037  -0.7187
 -0.64822   0.25691  -0.34112  -0.046126  0.81694  -0.056611 -0.30031
  0.19223  -0.041954  0.03158  -0.18163  -0.17153  -0.13066   0.34204
 -0.052144 -0.11009   0.24505  -0.4713   -0.0177   -0.69232  -0.68621
  0.16271  -0.75024  -0.13134  -0.39205   0.20814   0.58653   0.30407
  0.37932   0.16682  -0.029937 -0.34189   0.10686   0.25685   0.36965
  0.056546 -0.066453 -0.17851  -0.14184   0.31442   0.99981   0.71826
  0.11036  -0.27991  -0.47911  -0.047278 -0.057977 -0.14844  -0.05522
 -0.26407  -0.29351   0.10928  -0.31837  -0.92948  -0.024133  0.36946
  0.23824   0.19049   0.11106   0.10733  -0.40904  -0.029936 -0.13254
 -0.082861  0.51663   0.094684 -0.47895   0.23442   0.65338  -0.15879
  0.24664  -0.077272  0.010093 -0.11889  -0.42087  -0.24276  -0.14355
  0.62246   0.18487  -0.27141   0.38544   0.098337  0.50018   0.13036
 -0.28777   0.45082 ]"
1050,82-0,"[-0.066988   0.25735    0.11935    0.68238   -0.1756     0.178
 -0.25831    0.20529    0.40818   -0.038709   0.2676     0.19111
 -0.57295    0.09747   -0.080656   0.25382   -0.27407    0.47503
 -0.099011  -0.012134   0.0039139  0.67009   -0.11403   -0.13894
 -0.24565    0.20334   -0.055349   0.49117    0.64635   -0.16569
 -0.49378   -0.594      0.21059   -0.15099   -0.048573  -0.48018
  0.041649  -0.37066    0.033054  -0.17155    0.41691    0.61515
 -0.49691    0.1597     0.10174   -0.33835    0.276      0.14016
 -0.28168   -0.36773    0.16403    0.051889   0.057238  -0.35507
  0.13051    0.35779    0.20184    0.057732  -0.11328   -0.73654
  0.18522   -0.64983   -0.058461  -0.091544  -0.23799    0.11855
 -0.28372   -0.30347   -0.16308   -0.078951   0.040786  -0.2428
  0.10683   -0.13215   -0.14766   -0.0075433 -0.53353   -0.16887
  0.65875   -0.38212    0.012335   0.28954    0.17935   -0.14632
  0.65767   -0.045504   0.18053    0.27675   -0.57596    0.18007
 -0.091158   0.27775    0.093317  -0.18469    0.27512   -0.19559
  0.23688    0.54327    0.0076864 -0.24505  ]"
1051,losangeles,"[-0.087421  -0.048963   0.10688    0.21449   -0.35092    0.13183
  0.30126    0.16306    0.50849    0.15278    0.14517   -0.067794
 -0.151     -0.077994  -0.13306    0.24598   -0.25421   -0.17742
  0.41963   -0.36989   -0.15969    0.41509   -0.39883    0.28372
 -0.62771    0.0095651 -0.048486   0.16651   -0.2426    -0.045278
 -0.035428  -0.44811    0.14509   -0.1465     0.06189   -0.42303
 -0.29008    0.10917   -0.10047    0.096775   0.39529   -0.13233
 -0.32366   -0.19803   -0.19989   -0.07181    0.39928   -0.09413
  0.60456   -0.17064   -0.23386    0.27239   -0.18267   -0.46801
  0.27552    0.73038    0.22063    0.15211   -0.047734  -0.66844
 -0.32509    0.050242  -0.093605  -0.2813    -0.060576   0.18092
 -0.4518    -0.37612   -0.75309   -0.0046035  0.44667    0.19549
 -0.055838   0.18126   -0.28424   -0.3811     0.35973   -0.032546
  0.35691   -0.065528  -0.52847   -0.1069     0.42392   -0.040571
  0.38677    0.46962    0.37731    0.1652    -0.36087    0.37103
  0.30212    0.3104     0.12806   -0.15823    0.45267    0.23248
  0.062891   0.31411   -0.1887    -0.53141  ]"
1052,clousing,"[-0.17289   -0.039435  -0.25647    0.31281    0.072207  -0.11375
  0.20605   -0.30019    0.069697   0.023447   0.10076    0.32105
 -0.26418   -0.32349    0.17048    0.26311   -0.27727    0.64778
  0.1878     0.073967   0.095548  -0.1143    -0.42168    0.062577
 -0.23158    0.086774   0.14765   -0.11018    0.16703    0.22027
 -0.078828  -0.33902    0.12168   -0.19713   -0.22541   -0.082539
 -0.042282  -0.40968   -0.21217    0.25542   -0.16357    0.46119
 -0.094167  -0.14938   -0.33371    0.21242    0.25706    0.15782
  0.33803    0.11557    0.13121   -0.016568  -0.31251   -0.46718
  0.091005   0.73529   -0.19369   -0.42509   -0.73273    0.22476
 -0.0017127 -0.66037    0.11238   -0.15625   -0.61525   -0.050949
  0.0066931 -0.17444   -0.36668    0.71042    0.27267   -0.023799
  0.3071     0.21749    0.16006    0.14243   -0.039591   0.00999
  0.3877     0.35121    0.33917   -0.21197    0.16788   -0.34018
  0.60075   -0.35712    0.16421    0.18448   -0.37797    0.3561
  0.23723    0.35469    0.18066    0.023402   0.21421   -0.20447
  0.10699    0.36395   -0.77938    0.010455 ]"
1053,9-of-15,"[ 0.55656   -0.30746   -0.34042    0.50175    0.63492    0.13576
  0.3327     0.097225  -0.1035     0.3973     0.13345    0.51532
 -0.14178   -0.17011    0.7211     0.66614   -0.43909   -0.32371
  0.074857  -0.072211  -0.22681    0.098998   0.05106    0.050707
 -0.41579   -0.037434  -0.047074   0.74418   -0.089278  -0.039012
 -0.33707   -0.20584   -0.22674    0.13539    0.52552   -0.30006
 -0.91458   -0.34929   -0.065101   0.60039   -0.0078866  0.46995
  0.004556   0.82348   -0.099046   0.016561  -0.7824    -0.012219
 -0.29198   -0.15588    0.27234    0.34486   -0.12963    0.41783
  0.2465     0.81068    0.011409  -0.024994   0.35404   -0.76041
 -0.35179    0.066582  -0.079784   0.89901   -0.72396    0.035657
  0.29016   -0.64061   -0.65555    0.21551   -0.66504    0.067068
  0.77163    0.83321   -0.2092     0.1744     0.26184    0.34726
  0.62212   -0.29263   -0.67695    0.12707    0.22605   -0.067382
  0.3218     0.01724    0.0087502  0.074056  -0.36317    0.31141
 -0.60319    0.10573   -0.38396   -0.49715    0.23456    0.01754
  0.26706    0.58531    0.092559  -0.36746  ]"
1054,5-75,"[ 2.5203e-01 -1.1106e-01 -2.3812e-01  3.0667e-01  4.6034e-01 -2.2375e-01
  2.9622e-01  1.0904e-01  1.2792e-01 -3.8388e-01  3.9261e-01 -9.2549e-02
 -3.0392e-01  2.3233e-01 -1.0015e-01  4.1287e-01 -2.7236e-01 -1.3696e-01
  1.5452e-01  4.1822e-01  2.7755e-01  1.2069e-01 -1.3333e-01  9.5119e-02
 -3.3328e-01 -5.5342e-04 -2.2074e-01  5.2346e-01 -6.0711e-02 -4.2893e-02
 -2.0154e-01 -3.4943e-01 -2.0746e-02 -4.1248e-01 -1.6001e-01 -3.3340e-01
 -1.3941e-01 -8.0001e-02 -2.0220e-01  4.2586e-01  3.8929e-01  4.8544e-02
  2.3992e-01 -3.7462e-01 -3.3139e-01 -4.0061e-01 -2.2730e-01 -2.0329e-01
 -6.9301e-02 -8.8173e-03  1.6540e-01  1.4234e-01 -6.1590e-01 -2.9709e-01
  1.1088e-01  6.6502e-01 -1.8791e-01  3.0708e-01 -6.5526e-01 -2.5145e-01
  8.4590e-02 -4.4672e-01  2.6998e-01 -2.1385e-01 -5.8855e-01 -4.8618e-02
  5.1247e-03  1.1418e-01  7.7127e-02  4.8014e-01 -7.9682e-02  2.7483e-01
  3.5809e-02  2.7030e-01  2.8165e-01  3.4301e-01 -1.3905e-01  1.5237e-01
  5.8086e-01 -4.2091e-01 -3.1850e-01 -2.7450e-01  4.6243e-02 -1.9716e-01
  6.8401e-01  1.3023e-01  5.8176e-01  3.7985e-01 -5.2474e-01  5.0605e-01
  9.7211e-02  4.3637e-02  3.5491e-01 -3.5672e-01  1.1825e-01 -4.2844e-01
 -1.3932e-01  3.5383e-01 -5.2505e-01 -3.3651e-01]"
1055,delvar,"[-0.16729   -0.029787   0.13137    0.84084    0.4668     0.1922
 -0.19333    0.5711     0.51986    0.44304   -0.68578   -0.32148
 -0.27365   -0.2235    -0.01161   -0.10797   -0.45098    0.15461
  0.196      0.1364     0.055553   0.53354    0.26963    0.12537
 -0.93575    0.14465    0.043289   0.17245   -0.82542    0.72715
 -0.24861   -0.45017    0.57147   -0.68626    0.26744   -0.37792
 -0.18896   -0.34202    0.75309    0.058107   0.48858   -0.12545
  0.15092   -0.048704  -0.27736   -0.49572    0.3954     0.18775
 -0.075643   0.0078059 -0.4025    -0.35427   -0.15592   -0.64089
  0.080222   0.71317   -0.041134   0.05075   -0.56751   -0.58789
  0.12315   -0.90489    0.5869    -0.31995    0.12229   -0.041965
  0.021474  -0.3189    -0.25284    0.22435    0.46736    0.28679
  0.20043    0.34048    0.17943    0.30107    0.28868    0.014198
  0.77887   -0.056182  -0.57365    0.2364     0.23356   -0.72227
  0.50621    0.63356   -0.30725    0.11229   -0.082315   0.69571
  0.72282    0.071567   0.31331   -0.1463     0.27103    0.55582
  0.86489    0.37741   -0.50016   -0.20306  ]"
1056,mantria,"[ 0.33581   -0.32221   -0.30513    0.24199   -0.15149   -0.27358
 -0.14515   -0.23531   -0.16807   -0.47744   -0.1089     0.60098
 -0.27907   -0.33739   -0.47333    0.14478   -0.10006    0.023128
  0.15999   -0.37935   -0.80692   -0.32907   -0.30605   -0.65517
 -0.45192   -0.056643  -0.20492    0.18547   -0.041006   0.36626
  0.23707    0.32389   -0.1449    -0.1291    -0.016111  -0.31886
 -0.1245    -0.13203    0.15731   -0.11214    0.024556   0.11526
 -0.090365   0.58418   -0.069858   0.14235    0.41973    0.30347
  0.1429     0.32986   -0.078906   0.40469   -0.057275  -0.2629
  0.25034    0.8001     0.1425    -0.20204   -0.17828   -0.32467
 -0.070069  -0.38531   -0.18852    0.46454   -0.24268    0.39436
 -0.45123    0.0040866  0.029162   0.34259    0.068379  -0.021185
  0.56072    0.49462   -0.023259  -0.14752    0.18486   -0.20371
  0.63726    0.40357    0.16998    0.24864    0.097815  -0.1942
  0.50277   -0.03587   -0.2681    -0.35766    0.16774    0.2627
 -0.077858  -0.085683  -0.17292   -0.22593    0.53737   -0.35102
 -0.51673    0.46923   -0.33659   -0.0043384]"
1057,game1,"[ 0.24246    0.076797  -0.45045    0.51915   -0.042544   0.33582
  0.17545   -0.0048354 -0.085562   0.077271  -0.17982    0.22123
 -0.34066   -0.18868   -0.39592    0.16422   -0.57698    0.44196
  0.51289   -0.28847   -0.20565    0.081041  -0.23521    0.13114
  0.10997   -0.087047   0.086536   0.53052   -0.038726   0.012495
 -0.20826   -0.67669    0.069092  -0.38454   -0.031443  -0.37045
 -0.40896   -0.35188   -0.39218    0.07283    0.42628    0.24781
  0.025043   0.17632   -0.1977     0.058359   0.13339   -0.16658
  0.35208   -0.17817   -0.3943     0.29332   -0.098011  -0.19558
  0.25953    0.78902    0.14754   -0.027631  -0.50271   -0.25824
 -0.43094    0.081814   0.22942   -0.3679    -0.31395    0.1784
 -0.51639   -0.47118   -0.55501   -0.30308    0.46441   -0.032473
  0.015      0.13909   -0.81449    0.5478    -0.12043   -0.073707
  0.06264   -0.053881  -0.29387    0.24974    0.024726  -0.027775
  0.087946   0.16996   -0.11874    0.057262  -0.28657    0.3157
  0.10974    0.19608    0.26771    0.17455    0.5785    -0.028805
  0.26518    0.73719   -0.056473   0.11934  ]"
1058,chāy,"[-1.9683e-01  4.7431e-01 -8.5283e-02  4.2763e-01  8.7250e-03 -7.5762e-02
 -4.3326e-01 -1.2423e-01 -2.5160e-02 -1.6894e-01  5.9482e-02 -2.1019e-01
  3.0712e-01 -1.8313e-02 -2.0790e-02  2.5951e-01  5.0807e-01 -5.0052e-01
  3.8668e-01  1.6304e-01 -2.0984e-01 -1.2204e-01 -5.1406e-01  1.7072e-01
 -2.6029e-01 -7.0886e-01 -5.2700e-01  5.4713e-02 -2.6565e-01  2.8669e-01
  3.6508e-01  9.6251e-01 -2.2298e-01  1.0223e-01  4.1744e-01  5.9975e-02
 -3.5269e-01 -2.6193e-01  2.0653e-01  3.2009e-01 -6.5358e-02 -2.1460e-01
 -1.6889e-04 -2.2573e-01  7.6512e-01  3.6946e-01 -3.9564e-02  5.4303e-01
  4.9267e-01  2.2688e-01 -2.9676e-02 -5.6492e-01  1.5002e-01 -1.8072e-01
  1.4406e-01  3.2100e-01 -1.6744e-01 -2.4417e-01 -2.8271e-01 -2.2507e-01
  2.2626e-01  2.5612e-01  7.0071e-01  7.1230e-02 -4.8012e-02 -1.8144e-01
 -5.2706e-01 -9.8037e-01 -3.0117e-01 -2.8566e-01 -4.4894e-01 -8.1766e-02
  8.3296e-04  3.7926e-01 -1.0778e-03 -9.1989e-01  6.7162e-03 -4.5954e-01
  1.3067e-01 -8.9999e-02 -4.9872e-01 -1.6872e-01  5.8006e-02 -4.1609e-01
 -4.9287e-01 -1.1738e-01  1.3384e-01 -3.0900e-01  3.1769e-01 -9.6216e-02
 -5.2149e-01 -2.3750e-02 -1.9809e-01 -2.5611e-01  2.7258e-01 -2.9960e-01
 -1.2273e-01  1.8058e-02 -3.0251e-02 -4.8603e-03]"
1059,yemyin,"[-0.20107   -0.025946  -0.048808   0.24596    0.10166   -0.41418
  0.2293     0.0062509  0.38409   -0.15465    0.045861   0.090386
  0.031392   0.20608    0.018265   0.07318   -0.22246   -0.021741
  0.48228    0.073602   0.12104   -0.13872   -0.31504    0.16545
 -0.058791   0.16005    0.032356   0.50801   -0.23464    0.26114
  0.16899   -0.56425    0.22144    0.62055   -0.026298  -0.87339
 -0.015323  -0.17627   -0.44573    0.26999    0.26709    0.67573
  0.41403    0.63536    0.11979    0.26194    0.047852   0.063128
  0.65519    0.10937   -0.32219    0.38245   -0.3409    -0.44279
  0.32834    0.62502   -0.388      0.015261   0.077066  -0.10053
  0.1155    -0.23367    0.30644    0.10024   -0.49383    0.33153
 -0.65822   -0.16369   -0.25435   -0.44147    0.044684   0.01098
 -0.25427    0.24412   -0.20495    0.29117    0.11381   -0.070824
  0.942      0.40817   -0.67298    0.2062    -0.22167   -0.2558
  0.92013   -0.18418   -0.07495   -0.079627  -0.085195   0.045575
  0.40823    0.41305   -0.5672     0.15979    0.34173    0.23633
  0.041537   0.53093   -0.28526   -0.37355  ]"
1060,pardede,"[-0.0085139 -0.62501   -0.70935   -0.14249    0.242     -0.64777
  0.30826    0.018632   0.41706   -0.060819  -0.23179    0.27759
 -0.12947   -0.090184   0.32371   -0.076415  -0.86124    0.34601
  0.014934   0.064243   0.014963   0.14617   -0.18463   -0.31426
 -0.48863    0.27795   -0.20269    0.2299     0.041575  -0.12516
 -0.087709  -0.46641    0.058026   0.19014    0.18092   -0.26656
  0.12578   -0.12041    0.41091   -0.0096081  0.21924    0.28542
 -0.39638    0.18725   -0.26421    0.072804   0.09078    0.27005
 -0.35735    0.28671   -0.14182   -0.15259    0.33934   -0.93674
  0.084937   0.6091     0.076199   0.22333   -1.0835    -0.20787
  0.030334  -0.51235    0.31203   -0.17761   -0.57062   -0.30789
 -0.29855   -0.10984   -0.15453    0.11832    0.29833    0.3892
  0.64363    0.13308    0.11029    0.26301   -0.19985   -0.45701
  0.14397   -0.12742   -0.37992   -0.21542   -0.13968   -0.078364
  0.7177    -0.074641   0.042708   0.18311   -0.45787    0.22206
  0.435     -0.46574    0.31936   -0.080711   0.41924   -0.26784
 -0.18564   -0.020258  -0.64055    0.25406  ]"
1061,bubriski,"[-0.17306   -0.45944   -0.33298   -0.12644    0.29938   -0.43389
  0.13066   -0.53097    0.11289    0.029522  -0.48707   -0.0020674
  0.12031   -0.2794     0.058191  -0.15711   -0.17873    0.42839
 -0.3168    -0.0014053  0.34735    0.3909    -0.056313  -0.22408
 -0.65909    0.51029   -0.079206   0.41328    0.13475    0.0034301
 -0.029558  -0.1968     0.14003    0.23354    0.52311   -0.78211
  0.038092  -0.23306   -0.27211   -0.27997   -0.080712  -0.030538
  0.22719    0.61694   -0.51166   -0.28265    0.19806    0.1379
 -0.047103   0.26837    0.30952   -0.51099   -0.081848  -1.003
  0.56794    0.66156    0.026372   0.834     -0.062254   0.22667
 -0.41042   -0.81725    0.10922   -0.10536   -0.32439    0.070899
 -0.065876  -0.042838   0.035219   0.079972   0.25948    0.43585
  0.049833  -0.021914   0.65407   -0.19743   -0.33542    0.22631
  0.3102     0.61547   -0.57861   -0.49252    0.29428   -0.42865
  1.1285    -0.09905    0.14384    0.1965     0.097292   0.49167
  0.17166    0.24334    0.29975    0.231     -0.018232  -0.50119
  0.44427    0.54885   -0.60754   -0.20873  ]"
1062,tazehabad,"[ 0.017248  -0.035448  -0.66426    0.047942   0.12176   -0.26288
  0.088092  -0.25116   -0.13312   -0.29215   -0.088023  -0.048976
 -0.021711  -0.12102    0.085895   0.18254   -0.11099    0.32659
  0.12852    0.037501  -0.11676    0.018098  -0.30687    0.14978
 -0.36611   -0.10204   -0.012676   0.44327   -0.012061   0.19378
  0.054133  -0.033807  -0.14958   -0.027259   0.40195    0.033482
  0.030746   0.11287    0.12165    0.14819    0.21551    0.35007
 -0.18404    0.24205    0.2135     0.080257  -0.18592    0.61647
  0.39216    0.2689     0.1442    -0.064385  -0.06147   -0.40107
  0.19891    0.93014   -0.12457    0.43582   -1.0303     0.061826
  0.37336   -0.32886    0.021155  -0.062363  -0.2923    -0.064369
 -0.24563   -0.42363   -0.25503   -0.23624   -0.11603    0.017312
  0.14567    0.42323   -0.16883   -0.16284   -0.0040565  0.23126
  0.25307   -0.13491   -0.39326   -0.43672    0.14718   -0.40531
  0.14359    0.1475     0.13841    0.14989    0.02087    0.013074
 -0.039796   0.097442   0.29235   -0.44831    0.31286   -0.12446
  0.21331   -0.16874   -0.26248   -0.085779 ]"
1063,33-match,"[ 0.5162    -0.04164   -0.37715    0.47695    0.32789    0.12366
  0.14935    0.011987  -0.8662     0.075278  -0.54134    0.23665
 -0.40131   -0.31704   -0.78796    0.2457    -0.56511    0.19848
  0.80726    0.07619    0.31615    0.52286   -0.31419   -0.47525
 -0.033256  -0.06434   -0.56659   -0.031474   0.91258    0.22476
 -0.050275  -0.62176    0.1673    -0.37686   -0.097984  -0.39668
 -0.55049   -0.43031   -0.076746   0.87971    0.82121    0.31162
  0.96118    0.1629    -0.13211   -0.29839   -0.10244    0.10835
  0.71925   -0.13911   -0.0067813 -0.47239    0.36549   -0.38274
  0.60098    0.4675     0.50448    0.19757   -0.38378   -0.6497
 -0.26431   -0.5986     0.11686    0.19126   -0.17197    0.060464
 -0.10612   -0.27998   -0.86284   -0.17254    0.023389   0.94987
 -0.065334   0.0316    -0.44306   -0.41132   -0.28674   -0.016926
  0.34176    0.42696   -0.7232     0.31237    0.25433   -0.2218
  0.60948    0.018514   0.43377    0.36348   -0.29378    0.123
 -0.48719    0.12186    0.51221    0.3193     0.50259   -0.26613
  0.1368    -0.28113   -0.056019   0.59797  ]"
1064,onbancorp,"[ 0.17916    0.094209  -0.1503     0.34087   -0.099288   0.19772
  0.20634   -0.46759    0.30528    0.026046  -0.30632    0.28802
 -0.30089   -0.41276   -0.51506   -0.11348    0.039716   0.19407
  0.29197   -0.023099  -0.088324  -0.34957   -0.86115    0.20133
  0.0030187 -0.40541    0.2531     0.3002    -0.11422   -0.0082734
  0.021691   0.035114  -0.17921    0.22271   -0.0097109 -0.055512
  0.2272    -0.018196   0.051925  -0.24977    0.12772    0.64658
 -0.09913   -0.060374  -0.38808    0.58956   -0.31512    0.05041
  0.37695    0.30406    0.23238    0.2554     0.20385   -0.45105
  0.15316    0.67093    0.17638   -0.24809   -0.2923    -0.36338
  0.35216   -0.58121    0.5483    -0.049589  -0.45093    0.2483
 -0.17251   -0.14932    0.10514    0.047728   0.11895    0.053023
 -0.10465    0.49392   -0.03041   -0.1385     0.15989   -0.26328
  0.062006   0.15185   -0.45367   -0.11727   -0.020141   0.30084
  0.36068   -0.1758     0.10429    0.16745   -0.15414    0.75595
  0.18375   -0.0017206  0.57573   -0.73047   -0.11177    0.12218
  0.40937    0.29435   -0.18476    0.088658 ]"
1065,ronghua,"[-0.21212   -0.29753   -0.24076   -0.10216    0.42584   -0.44931
  0.098355   0.26476    0.62667   -0.33989   -0.11256   -0.032204
  0.090576  -0.41528   -0.075668   0.2592    -0.3263    -0.0028888
  0.29764   -0.14827   -0.079564   0.034818  -0.1327    -0.060809
 -0.51335    0.46236    0.16113    0.34344   -0.43621   -0.0060282
 -0.3141    -0.13504    0.36504   -0.47193   -0.48309   -0.057552
  0.25379   -0.19036    0.45213   -0.25745    0.45682    0.14615
  0.0080018  0.030635   0.21766   -0.23674   -0.054903   0.44978
  0.10576    0.41284   -0.073736  -0.052813  -0.30009   -0.52361
  0.30547    0.75453   -0.19028    0.51074   -0.62626    0.16118
  0.2508    -0.59453    0.20904    0.0086219 -0.68718   -0.20802
  0.071232  -0.14243   -0.3695     0.010052   0.32184    0.45528
  0.15686   -0.055962  -0.12182   -0.25632   -0.029929  -0.10554
  0.43112    0.28986   -0.079987  -0.0043705 -0.049273  -0.22134
  0.0049792 -0.10687    0.064835   0.25521    0.040222   0.42406
  0.82354   -0.11279    0.48182   -0.2131     0.40812   -0.17688
 -0.25743   -0.067374  -0.45499   -0.05846  ]"
1066,",640","[ 0.29795    0.46958   -0.036101   0.30352   -0.18125    0.15887
 -0.082573  -0.1879     0.22984   -0.25671    0.75167   -0.06553
 -0.26217    0.11456    0.061      0.32421   -0.18543    0.0063333
  0.23528    0.2676    -0.17739   -0.039739  -0.33884    0.10555
  0.085568   0.10305   -0.063672   0.16489    0.2688    -0.16546
  0.047436   0.12283   -0.1716    -0.33232    0.14679   -0.21421
 -0.19442    0.21253    0.11067    0.51739    0.42281   -0.054029
 -0.30039   -0.14935    0.18883   -0.48497   -0.46849   -0.0058217
 -0.29712    0.073154   0.55553   -0.22492    0.2019    -0.2636
  0.064084   0.66808    0.34936    0.016498  -0.7067    -0.96779
  0.14866   -0.25766   -0.12757    0.057976  -0.55274   -0.0088336
 -0.60908   -0.12603    0.0051717 -0.0057322  0.2954     0.091132
 -0.10697    0.24721   -0.30311   -0.33088    0.097951   0.2012
  0.40558    0.076698  -0.602     -0.53988    0.21632   -0.15949
  0.48498    0.81916    0.4291     0.073203  -0.25547    0.65388
  0.069249   0.3826     0.15094   -0.86681    0.044122  -0.10124
  0.36271    0.48914   -0.3776    -0.20445  ]"
1067,aarrow,"[ 0.67739    0.24369   -0.54189    0.32908    0.62551   -0.15098
 -0.17547   -0.19421    0.33233   -0.10887   -0.40966   -0.57311
 -0.021963  -0.18868    0.41165    0.36593    0.095403   0.32196
  1.0691    -0.54646   -0.72962    0.074704  -0.64748    0.22901
  0.0036172 -0.063392  -0.22822    0.61652   -0.10296   -0.67031
 -0.053149  -0.010047  -0.18241    0.32177   -0.26277   -0.47571
 -0.54116   -0.6251     0.10217    0.020748   0.36808    0.71379
  0.29457   -0.13603   -0.11313   -0.16148    0.30518    0.095691
  0.086415   0.35556    0.44563    0.14671   -0.30509   -0.4521
  0.40309    0.62351   -0.44099    0.17449   -0.32504   -0.61306
 -0.19785   -0.49373    0.29138   -0.068552  -0.11326    0.14714
  0.10531    0.32534   -0.26365   -0.13124    0.33515   -0.023626
  0.50363    0.096687   0.35626   -0.063342  -0.44491    0.13386
  0.42898   -0.33893   -0.32125   -0.41962   -0.32082   -0.43626
  0.64826   -0.56424    0.34987   -0.14862    0.19313    0.15347
 -0.15698   -0.14819    0.16689   -0.42576    0.5484    -0.2575
 -0.038687   0.75175   -0.027092   0.19185  ]"
