,word,values_
1171,fairest,"[-1.9264e-02 -2.1652e-01  2.3682e-01 -2.8619e-02 -4.4083e-01 -5.7535e-01
  4.6847e-01  1.2034e-01 -4.8067e-01  3.8043e-01  3.3670e-01 -3.5617e-01
 -1.9471e-01 -1.4429e-01 -7.0888e-01  1.2157e-01  4.0765e-01  3.3652e-01
  3.5088e-01  9.3095e-01 -5.4247e-01 -4.1347e-02  8.8409e-01 -1.0433e+00
  2.1648e-01 -2.2301e-01 -1.4248e-01 -4.4193e-02 -2.1564e-01 -9.2629e-01
  2.9012e-01  8.2997e-02  4.9575e-01  3.9254e-01  7.8475e-01 -7.8325e-02
 -1.5200e+00  3.9333e-01 -6.2399e-01 -2.9713e-01 -1.8270e-01  7.1007e-01
  5.3788e-02 -6.4275e-01  4.0458e-01  9.4621e-01  7.4497e-01 -1.0572e+00
 -3.5307e-01  8.1761e-02 -1.1058e+00  5.7565e-01  3.6204e-01  1.2047e+00
 -8.0955e-01  2.2071e-01  4.5660e-01  6.8581e-01 -6.5734e-01 -1.0773e+00
 -1.1394e+00  2.4069e-01 -1.6003e+00  7.1889e-01  1.1237e+00 -8.0779e-01
 -1.3573e-01  8.2660e-01  2.7662e-01 -1.5922e+00 -3.3665e-01  3.6083e-01
  2.2726e-01  2.8006e-01  3.7168e-01 -2.0572e-01 -1.1456e-01 -3.3990e-01
  5.8708e-01 -5.8869e-01  1.2751e-01  8.8440e-01  7.0259e-02 -2.9272e-02
  1.0670e-01 -7.7771e-04  9.9301e-02 -5.5693e-01  6.3946e-01 -5.6586e-01
 -4.3766e-01  1.7403e-01 -6.6938e-01  5.4635e-01  8.2730e-02  7.7167e-01
  1.8372e-01  3.6719e-01  2.5648e-01  6.3978e-01]"
1172,lhp,"[-0.57829   0.70776   0.51957  -1.0312   -0.23761  -0.80904  -0.45662
 -0.65585  -1.0612   -0.42678  -0.13737  -0.023596  0.12099   0.35873
  1.0322   -0.65556   0.25861  -0.54899  -0.37376   0.20071  -0.34011
 -1.0094   -0.62414   1.5888    0.52438   0.26151   0.032269 -0.59193
 -0.18907  -0.086659  0.036405 -0.0298   -0.37641  -0.052571 -0.26291
  0.19291  -0.32997  -0.70851   0.2916    0.082821  0.9556    0.78016
  0.45571  -0.2891   -0.39555   0.65749  -1.1878   -0.040846 -0.50003
 -0.48744   0.65764   0.49629  -0.93902  -1.3283   -0.18065   0.48095
  0.34376  -0.30396  -0.32792   0.55782  -0.48188  -0.47226  -0.73469
 -0.57017  -0.058246 -0.95681   0.51543   0.29803  -0.78931  -0.098622
 -0.1273   -0.042189 -0.59995  -0.41381   1.1134    0.80371   0.03695
 -0.042712 -0.28911  -0.46066  -0.2774    0.18442  -0.664    -0.096982
  1.1477    0.091037 -0.4077   -0.073416  0.09558   0.24583  -1.49
 -0.44917   0.19174   0.020887  0.3709    0.62877   0.25207   0.40946
  0.15814  -1.589   ]"
1173,benefactors,"[ 0.64993    0.74583   -0.081914  -0.32741    0.27177    0.18294
 -0.18385   -0.53332    0.087883   0.015366  -0.068132  -0.13601
  0.50397    0.32484   -0.70407   -0.63783    0.21619    0.20628
 -0.29862    0.72256   -0.90417    0.48574   -0.48049   -0.092355
 -0.1856    -0.16495   -0.33665    0.35133    0.033373  -0.56194
  0.82785   -0.31659    0.27592    0.32636   -0.53023    0.19456
 -0.16567    0.10731   -0.3289    -0.097673  -0.0046226  0.32106
  0.061457   0.40616    0.29442   -0.20366    0.070439   0.49607
  0.088271   0.40976   -0.64281    0.19434    0.2847    -0.34398
 -0.23603    0.41976   -0.097517  -0.97454   -0.206     -0.27776
 -0.42345    0.13542    0.36489    0.77837    0.56592   -1.1352
 -0.1698     0.47426    0.8012    -0.8835    -0.14842   -0.39298
 -0.20309   -0.65253   -0.9364    -0.34945    0.39078   -0.23851
 -0.05854    0.1101     0.055449   0.22973    0.28913   -0.34193
 -0.54693   -0.073168  -0.4142     0.19906   -0.65055   -0.94804
 -0.34309    0.10323    0.64856   -0.22707   -0.85303   -0.25572
  0.33673   -0.3172     0.67835    0.17044  ]"
1174,basten,"[ 0.28683    0.12608    0.068796  -0.84234    0.20652    0.50573
  0.67806   -0.26474    0.44798   -0.33046    0.020052   0.27662
 -0.81189   -0.28672    0.66949   -0.1713     0.30977   -0.53078
  0.27931    0.068702   0.21136    0.50485   -0.84822   -0.145
  0.0021845 -0.61853   -0.4248    -0.037544   0.036196  -0.31442
 -0.53398    0.38632   -0.89101    0.342      0.17938   -0.33404
  0.61239    0.47765   -1.3104    -1.026     -0.27416   -0.23623
  0.82022    0.05798   -0.18397    1.3619     0.78999   -0.71805
 -0.12406   -1.0459     0.80675   -0.12289   -0.87733   -0.42811
  0.26338   -0.1628     0.0048499  0.58483   -0.54585    0.92738
  0.42027    0.49742    0.019991   0.21225   -0.17353   -0.057051
 -0.8225     0.94116   -0.73775   -0.28573    0.58801   -0.12086
  0.67732   -0.47726    0.17543   -0.23954   -0.37321    0.57734
  1.1436    -0.24588    0.81147   -0.6129    -0.18763   -0.068344
  0.30203   -0.34695   -0.83485   -0.13734   -0.9287    -0.062601
 -0.37018    0.645      0.568      0.27079    1.3579    -0.12692
 -1.2186    -0.040979   0.22439   -0.96174  ]"
1175,getter,"[-0.5396    0.8848    1.1614   -0.47945  -0.082832  0.50567   0.6043
 -0.61114   0.47517   0.6232   -0.47372  -0.029948 -0.052056 -0.48669
 -0.12379   0.11218   0.3029    0.65113  -0.11829   0.10199   0.21645
  0.22437  -0.67578   0.023802  0.7022    0.040152  0.28001   0.58109
 -0.11567   0.26415  -0.065957 -0.62691   0.75176   0.63374   0.48851
  0.4037   -0.71176  -0.35536  -0.78655  -0.20896   0.24147   0.66866
 -0.82778  -0.1727   -0.55375  -0.41708  -0.072563 -0.22102  -0.21176
 -0.27345  -0.27526  -0.25333  -0.41603   0.64099  -1.1157    0.70225
 -0.48886   1.2006    0.020636 -0.057183 -0.49371  -1.0106    0.13732
  1.1833    0.39766   1.0429    0.38169  -0.12146   0.18331   0.99797
  0.25853   0.31023  -0.35131  -0.048312  0.2084   -0.064916 -1.3184
 -1.4623   -0.15212  -0.35275   0.2535    0.5812    0.26314  -0.21459
 -0.48353   0.010615 -0.12648   0.41747   0.097113 -0.41545  -0.38727
  0.32627  -0.37434   1.4998    0.35791   0.23025   0.81821   0.037909
  0.37753   0.053252]"
1176,fabiano,"[ 0.3804     0.087528   0.33708   -0.72809   -0.085773   0.38687
 -0.042863   0.07646   -0.52933   -0.0034235  0.59047   -0.73733
 -0.72302   -0.58231    0.78743    0.73936   -0.27286    1.0853
  0.24573    0.08315   -0.86112    0.19695    0.11551    1.365
 -0.43454    0.66327   -0.32472    0.046925  -0.39337    0.057373
  0.11884    0.10264   -0.24681    0.68012    1.0542    -0.26415
  0.061357   0.67869   -0.43988    0.62098    0.43592    0.48805
  0.74677   -0.10441    0.29897    0.9741    -0.53235   -0.15383
 -0.25846    0.033449   0.043714   0.28779   -0.74743    0.73697
 -0.30636    0.15342   -1.3091     0.34684   -1.0594    -0.11375
  0.47066    0.3213     0.2066    -0.48591    0.084951   0.33349
 -0.38709   -0.27556   -0.21311   -0.51319   -0.28833    0.1482
  1.1127    -1.0694     0.095248  -0.44943   -0.24286   -0.20318
  0.12675    0.19158    0.32861   -0.36031   -1.0448    -0.014275
  0.69751   -0.1042     0.19936    0.3727    -0.44153   -0.97707
 -0.25045    0.24281   -0.83015    0.36616   -0.44519   -0.019563
  0.85567    0.018936  -0.90226   -0.38569  ]"
1177,markup,"[ 0.14207    0.21428   -0.098736  -0.30607    0.11424    0.3669
 -0.92538    0.2883     0.18115    0.44396   -0.15126   -0.039855
 -1.0999    -0.44429    0.24011    1.1672     0.099829  -0.041992
  0.53567    0.12182   -0.92562   -0.24251    0.023516   0.017428
  0.61713   -1.7193     0.60344   -0.23555   -0.75357   -0.24157
 -0.44109    0.019241  -0.58547   -1.1769     1.3692     0.58403
  0.29127    0.37256    0.69409   -0.326     -0.038905  -0.69702
 -0.18738    0.25328   -1.4156     0.11852    0.12396   -0.33529
 -0.12317    0.45012    0.14046    0.35026    0.41047    0.10851
 -0.5608     0.38607   -0.014276  -0.11866    0.94255   -0.18611
  0.28586   -0.38635   -0.79547   -0.47478   -0.71092   -0.65525
  1.0543    -0.68751    0.54404   -0.78912   -0.08193   -0.12664
  0.83033    0.18814   -0.75307    0.20687   -0.51171   -0.26256
 -0.93346    0.65813   -0.982     -1.6243    -0.25243   -0.74587
 -0.51274    0.17037    0.54738   -0.0060628 -0.065697  -0.0584
 -0.18654    0.54665   -0.15403    0.56981    0.30132   -0.069089
  0.39091   -0.84444    0.41565   -0.26889  ]"
1178,egalitarian,"[ 0.12764    0.94699   -0.11085    0.25533   -0.086776   0.7567
 -0.035329  -0.10882   -0.04346    0.71703   -0.77112   -0.075186
  0.15141   -0.71563    0.53336   -0.28145    0.23556   -0.088502
 -0.12301   -0.32569    0.55457    0.36671    0.26208   -0.068037
  0.12023   -0.49543   -0.15269   -0.22062   -0.27984   -0.21129
  0.076231   0.38748   -0.039657  -0.42458    0.1996    -0.30269
  0.044201   0.4449    -0.46011   -0.85636    0.032213   0.15783
  0.083906   0.48872   -0.66702   -0.23096    0.91825    0.095487
 -0.0075058  0.35264   -0.054197   0.24283    0.052909  -0.1841
  0.001942  -0.16468    1.2709     0.061048   0.16116   -0.018764
  0.33212   -0.82338   -0.20498   -0.098896   0.37029   -0.31771
 -0.2955    -0.16584    0.61802   -1.1134     0.26903   -0.34486
  0.14681   -0.24019    0.031818  -0.49909    0.17344   -0.90446
 -0.24315   -0.67586   -0.91978    0.7666     0.28165    0.78524
  0.064406   0.2317    -0.14473    0.29613   -0.7031    -0.49505
  0.65537    0.014577   0.43539   -0.076733   0.05521   -0.55151
 -0.59988   -0.48592   -0.3032     0.61611  ]"
1179,outlived,"[ 0.20199    0.32205    0.020388   0.53335   -0.71861   -0.15241
  0.27128    0.41234    0.46595   -0.2804     0.36443    1.0571
  0.716     -0.16076    0.23046   -0.92971   -0.0056079  0.67676
 -0.36522    0.28467   -0.20037   -0.62829   -0.28518    0.20792
  0.83427    0.11781   -0.91145   -0.60294   -0.31918   -0.15096
  1.3208     0.40538    0.34161   -0.13613   -0.42969    0.58186
  0.19941    0.0015077 -0.67226    0.10049    0.24977    0.30406
  0.67684    0.40934    0.50531   -0.15651    1.0824    -0.44086
  0.21306    0.60991   -0.36843    0.24783   -0.54237    0.38003
  0.23505    0.22418    0.32371   -0.57024   -0.99219    0.06027
  0.55468    0.15629    0.3165     0.18454   -0.039676   0.1911
  0.28547    0.017649  -0.012244   0.29585    0.36448    0.37927
  0.63532    0.24571   -0.64044   -0.6503    -0.018816  -0.60037
 -0.61611    0.2462    -0.45192    0.11381    0.35696    0.67931
 -0.99655    0.24568   -0.026631   0.23196   -1.3014    -0.31935
 -0.083003   0.42314    0.78758    0.18862   -0.63091   -0.46056
 -0.51144   -0.54747   -0.59825    0.66062  ]"
1180,nic,"[-0.21589   -0.26959   -0.0071979 -1.0639    -0.3163     0.41556
 -0.2652     0.26071    0.69238   -0.42761    0.50967   -0.097032
  0.091965  -0.15408    0.17414   -0.36063    0.39286   -0.83864
  0.23954    0.17285   -0.52591   -0.32348    0.24668   -0.24102
  0.4963    -0.34672    0.72648   -0.16074   -0.57584    0.25333
 -0.16923    0.41786   -0.11927    0.19889    0.44433   -0.11507
  0.023308   0.73209   -0.20194   -0.31535    0.37832    0.37785
 -0.19066    0.80847   -0.56763    0.31841   -0.68755   -0.527
 -0.54532   -0.16911   -0.75368    0.535     -0.2961    -0.19781
 -0.054697  -0.33624    0.27954   -0.23053   -0.82422    0.2734
  0.42939    0.090647  -0.19731    0.22377   -0.49073   -0.35577
 -0.48247    0.28141    0.53275    0.045849  -0.3074    -0.17442
 -0.10762   -0.68324   -0.063315  -0.13076    0.079197   0.023819
  0.24387    0.030887   0.16541   -0.085791  -0.26392    0.10139
  0.34228    0.24931    0.11949   -0.30502    0.18618   -0.11027
  0.59945    0.18679    0.13588   -0.18654    0.20277    0.27378
  0.72919   -0.42569   -0.81361    0.011681 ]"
1181,sligo,"[-1.0881   -0.55102   0.73994  -0.26361   0.050282  0.67493   0.47135
  0.12256   0.055238 -0.51966  -0.11111  -0.028509 -0.4531    0.83715
 -0.52242  -0.79577   1.0309    0.51233  -0.26655   0.3709   -0.17686
 -0.3951    0.12886  -0.014385 -0.47245   0.093185 -0.77609   0.49808
 -0.53449   0.21456  -0.47593   0.29976   0.58754  -0.31109   0.19657
 -0.2681   -0.24008   0.27474   0.40662  -0.53913  -0.23744  -0.22571
 -0.067164 -0.79297   0.13044   0.503     1.6809   -0.56383  -0.13067
  0.30705  -0.49968  -0.11765   0.11497  -0.32768  -0.062396  0.059369
 -0.13657  -0.77456  -1.0468   -0.61963   0.29007  -0.30509  -0.19887
  0.43507   0.36774  -0.249    -0.39819   0.10824   0.17677   0.093942
 -0.49188   0.37981   0.44248  -0.71018  -0.36474   0.046103  0.68705
  0.054474 -0.61832  -1.1064    0.27278   1.0184    0.36891   0.32029
  0.11062  -0.14552  -0.29343   0.25705   0.42636   0.69995  -0.65145
  0.60549  -0.94488   1.0271   -0.55352  -0.093773 -0.090983  1.5013
  0.58435   0.066437]"
1182,rabobank,"[ 0.018677  -0.6948     0.79626   -0.31552   -0.43336    0.038585
  0.68683    0.41225   -0.523      0.36755    0.38457    0.73072
 -0.79292   -0.43608   -0.090245  -0.090377   0.094336   0.066029
  0.71509   -0.46777   -0.47167    0.4131     0.63214   -0.31625
 -0.036929  -0.35773    0.16931    0.080679   0.31701    0.10122
 -0.78045    0.10866   -0.92322    0.93001    0.70662   -0.72556
  0.16703    0.48816    0.19368   -0.77803    0.57131   -0.11321
  0.2586     0.16265   -0.59269    0.074666   0.24661   -0.0090184
 -0.1335    -0.010276   0.42502   -0.25778   -0.34685    0.58814
 -0.42305   -0.14869   -0.421      0.78652   -0.68874    0.84169
  0.47661   -0.17293    0.44837    1.0042     0.35532    1.3579
 -1.2943     0.29889    0.5811     0.68287   -0.43036    0.3117
 -0.98021   -0.21288    0.62747   -0.51537   -0.54537   -0.26183
 -0.25806   -0.16732    0.50288   -0.21772    0.71844    0.70491
  0.68256   -0.24241    0.040171   1.0177     0.38298   -0.38759
 -0.38356   -0.063827   1.4646    -0.50807    0.64241    0.20645
 -1.116      0.39467   -0.52686   -0.15784  ]"
1183,12-0,"[ 0.37958    0.13694    0.88507   -0.72094   -0.32087    0.63946
  0.53483    1.0227    -0.66303   -0.17545   -0.047978  -0.13151
 -0.075532   0.41226    0.11845    0.38285    0.21988    0.69007
  0.064287   0.40279    0.011891   0.31393    0.41889    0.66115
  0.10793   -0.55439   -0.51408    0.76642   -0.083618  -0.2338
 -0.74435   -0.1247     0.26973   -0.065046  -0.63978   -0.4777
 -0.52597   -0.1471    -0.0038909 -0.041559   0.45537    0.15286
 -0.47215    0.059874   0.25413   -0.36436    1.0331     0.14264
 -0.27049   -1.3515    -0.801      0.29458    0.34512    0.38203
 -0.0022869 -0.30834    0.56001    0.44372   -0.28739   -0.0081995
 -1.5263    -1.3508     0.41146    0.40218   -0.11127    0.637
 -0.61717    0.27577   -0.4686     0.48572    0.17219    0.32103
  0.079563   0.119     -0.74006    0.039881  -1.2138    -0.73641
  0.58754    0.044939   0.026171  -0.097529  -1.0232     0.35267
  0.61558   -0.056309   0.82531    0.34734   -0.17556    0.58556
 -0.3267     0.3085    -1.0711     0.49054   -0.71374   -1.0943
 -0.11039   -0.64763   -0.18091    0.028429 ]"
1184,une,"[-0.11004   -0.219     -0.038699   1.0298    -0.021381   0.87383
  1.8067     1.2709     0.38404    0.79823   -0.071248   0.30268
 -0.086319   0.018594  -0.6303    -0.32069    0.5746    -0.14772
  0.38378    0.51564    0.14315   -0.029741  -0.69405    0.043589
  0.3826     0.53918   -0.58409    0.040338  -0.14689   -0.70669
 -0.52112   -0.31733   -0.55965    0.037451   0.13726    0.34887
  0.33796   -0.35964    0.25023   -0.38897    0.27291    0.23017
 -0.70853    0.6153     0.27277   -0.81866   -1.1068    -0.30671
 -1.0941     0.53534   -0.84665    0.4699    -0.070257   0.25902
 -1.0426    -0.67787    1.2883    -0.044362  -0.71556   -0.65493
 -0.49861   -0.91645   -0.76847    0.46531    0.9624    -0.3224
 -0.82287   -0.78578   -0.50231   -0.33793    0.44521    1.2035
  0.033258  -0.40432    0.17903    0.0039117 -0.0066485  0.056971
  0.32664   -0.63384    0.42342   -0.32273    0.37876   -0.14023
 -0.22473   -0.63122   -0.13029    0.053546   0.35486   -0.43323
  0.5237     0.42548    0.18221    0.56855    0.21605   -0.065163
  0.48163   -1.2954    -0.54119    0.13726  ]"
1185,selo,"[ 0.39523   -0.26702    0.513      0.73578   -0.54295    0.60968
 -0.50755    1.0191    -0.38113    0.075943  -1.2672     0.44667
  0.8204     0.15142    0.50975    0.31545    0.77016   -0.085522
 -0.99448    0.38365   -0.24503    0.7648    -0.44483    1.0988
 -0.54674   -0.37471    0.72178    0.61584   -0.79124    1.1373
 -1.353     -0.41652    0.75481    0.22412    0.24055   -0.82235
  0.82786   -0.16388   -0.14508   -0.53539    0.62597   -0.21224
  0.0022348  0.67528    0.13447   -0.92187   -0.42778    0.3341
 -0.46187    0.97156   -0.70899   -0.70281   -0.84857    0.4235
 -1.0159    -0.072517   0.41715   -1.1081    -0.34589   -0.40696
 -0.23782   -0.16025   -0.83778    0.87795    1.0018    -0.6334
 -0.6715    -1.7201    -0.65547    1.8481     0.20787    0.60488
  0.18538   -0.61296    0.38567   -0.85742    0.11338    0.75761
  0.49503    0.10708   -0.70363   -0.30562   -0.57573    0.10146
 -0.31873    0.55455    0.081228  -0.3518     0.34899    0.26824
  1.0457    -0.07477    0.65194    0.022316   0.34992   -0.77395
  0.73823   -0.27287   -0.54756    0.33354  ]"
1186,raking,"[-0.67907   -0.053872  -0.069871  -0.40032    0.43571    0.48959
 -0.096821   0.44435    0.44255   -0.029467   0.27373    0.13672
  0.1953     0.10881   -0.18889   -0.033742  -0.25071   -0.13712
  0.87624    0.48697    0.13619    0.81457   -0.022249  -0.25726
  0.33707    0.71765   -0.29916    0.74974   -0.60118   -0.99818
  0.25576   -0.1282     0.39371   -0.26169   -0.66553   -0.23375
 -0.84593   -0.64263   -0.15461    0.50413    0.0043472  0.14327
  0.051055   0.31642    0.22036   -0.011842  -0.29805   -0.6802
 -0.13909   -0.057738  -0.23061   -0.090998   0.16844    0.71352
  0.13428    0.017182   0.28299    0.13236   -0.035714  -0.15656
  0.15269    0.62604   -0.30207    0.22568   -1.0677    -0.22855
  0.51033   -0.16091    0.1873    -0.49      -0.063161  -0.36334
  0.23071    0.028275  -0.72394    0.10947   -0.11021    0.17047
  0.10794    0.30849    0.54915    0.68607   -0.93163    0.24621
  0.66346   -0.66728    0.50424    0.16439    0.12558   -0.078011
 -0.12752   -0.24685   -0.18411   -0.38506    0.21485   -0.60664
  0.41582    0.10021    0.66221    0.12874  ]"
1187,olya,"[-1.2862     0.83689   -0.99196    0.65647    0.61267    0.19251
 -0.56074    0.56794    0.72669    0.86878   -1.2525    -1.3484
  1.0803    -0.082263  -0.11711   -0.036809   0.63424    0.37644
  0.61246    0.74755    0.79168   -0.13365    0.54005    0.71521
 -0.92098   -0.023606  -0.1128     0.14759    0.082858   1.2541
 -0.45185    0.31511   -1.1365     0.092991   1.2071     1.014
  0.34296    0.72785    0.4485     0.68985    0.99246   -1.2656
 -0.18711   -0.88347   -0.27064    0.67739    0.86584    0.76222
  0.18851   -0.20173   -0.32981    0.93079    1.7481    -0.47683
 -0.58524    0.4162     0.13699   -0.62457   -1.3226     0.40891
  0.13126    0.20528   -0.84949   -0.24076    0.31288   -0.14715
  0.92141   -0.76233    0.37074   -0.65804   -0.44875    0.75545
  0.77011    0.23549    0.95351   -0.98958   -0.60265    0.31891
  0.10247   -1.3015    -0.67971   -0.63663   -0.21758   -1.2048
  0.0083512  0.26696   -1.0266    -0.19286    1.5843    -0.063919
 -0.17677    0.1697     1.4344     1.1145     0.68324    0.21529
  1.0596    -0.33666   -0.72      -1.2376   ]"
1188,incandescent,"[-0.13962    0.93768   -0.14377   -0.10708   -0.1551     0.12916
  0.070613   0.51794   -0.73488   -0.13595   -0.20146   -0.41082
  0.0095586 -0.28191    0.61064   -1.1546    -0.061615   0.777
  1.8533    -0.52043   -0.15617   -0.92693    0.30284    0.201
  1.2787     0.14948    0.3061     0.64525   -0.50577    0.26212
  0.36895    0.014823  -0.39299   -0.43071   -0.88529    0.5392
 -0.34898   -0.47599    0.725      0.040517   0.37794    0.087215
  0.081536  -0.13794   -0.36212    0.11898    0.21233   -0.35031
 -0.11117   -0.41349    0.082237   0.01537    0.22966    0.45169
  0.12648    0.086676  -0.29969    1.1913    -0.27805   -0.47658
  0.8072     0.061847  -0.46299    1.207      0.30346   -0.10532
  0.62073   -0.87456   -0.015804  -1.5314     0.54015   -0.58418
  0.92981   -0.1129    -0.045526  -0.28005    0.50004   -0.6582
 -0.41121   -0.91249    0.46121   -0.54947    0.25929    0.17878
  0.11172    0.91481    0.4037     0.28128   -0.047352  -0.40671
  0.68237   -0.45163   -0.46561    0.055165  -0.95372   -0.060043
 -0.73635   -0.25539   -0.49461   -0.26546  ]"
1189,terraced,"[-0.46247    0.87427   -0.27486    1.619     -0.3325     0.26336
 -0.54712    0.85665   -0.11048    0.83121   -0.23992    0.0096099
  0.64932   -0.14052    0.48507    0.46493   -0.87404    0.24846
  0.1915    -0.15557   -0.15634    0.76084    0.83269   -0.95932
  0.023956  -0.72333    0.17927    0.014849  -1.1937    -0.28501
  0.061633  -0.46807    0.55852   -0.29541    0.14885    1.184
  0.21508   -0.28461    0.015214   0.15296   -0.056202  -0.42195
 -0.1044     0.38477    1.0769     0.10416   -0.35441    0.56995
  0.74271    0.0051683 -0.87493   -0.89083    0.82175    0.20949
  0.069564  -0.26224    0.22922    0.23472   -0.30534   -0.52934
 -0.39369    0.30629    0.86437    0.66398    0.74875   -0.19546
  0.59319   -0.324     -0.26076   -1.017     -0.13066    1.1047
 -0.032323  -1.1303    -0.58343   -0.1486     0.1591     1.2766
  0.55349    0.42022    0.20655    0.88132   -0.21634   -0.1043
  1.0153     0.047039  -0.20133   -0.71178    0.23964    0.21249
 -0.30493   -0.11133   -0.68141    0.29897   -0.33637   -0.58008
 -0.33293   -0.36551    0.093849  -0.033016 ]"
1190,resold,"[ 0.039929  -0.083176  -0.16563    0.20558    0.51054    0.24285
 -0.15726    0.12653    0.86162    0.047471   0.56257    0.60595
  0.57679   -0.26892    0.64633   -0.57623    0.19967    0.96755
  0.13515   -0.31636    0.14031   -0.12424    0.60197    0.21628
 -0.30168   -0.4766    -0.39913    0.076273  -0.088336   0.16713
  0.85807    0.68267   -1.0006    -0.0259     0.06277    0.63797
 -0.19807   -0.59936   -0.52043   -0.74677    0.43993   -0.3699
 -0.75442   -0.50552    0.031092   0.28692    0.15208    0.1806
 -0.011158  -0.21109   -0.51503    0.25841    0.66301   -0.3785
 -0.19456    0.5682    -0.60849    0.063067   0.50921   -0.54393
  0.1049     0.25875   -0.29391    0.39028   -0.18777   -0.67593
  0.44469    0.34343    0.49447   -0.18121   -0.67777   -0.12915
  0.19556    0.21635   -0.36959   -0.28795   -0.19928   -0.021591
 -0.47159    0.38141    0.50436    0.0082014 -0.41817    0.42501
  0.46656   -0.45872    0.25435   -0.12728   -0.67665   -0.27671
 -0.8308    -0.21372    0.22598   -0.5914    -0.79562   -0.61255
  0.54039    0.8372    -0.37178   -0.39403  ]"
1191,donner,"[-3.2033e-01 -1.5147e-01  4.5670e-01  1.3999e-02 -9.2960e-02 -6.1915e-01
  4.3799e-01  7.3172e-01  2.0202e-01 -4.9186e-01  5.4700e-01  8.0780e-01
 -1.0457e+00 -5.0896e-02 -1.1364e-02  6.1843e-01  1.0467e+00 -3.1494e-02
 -6.5676e-01  7.8859e-02  9.9977e-02  1.0648e-02  3.8593e-01 -5.4240e-01
 -3.6306e-01  7.6709e-01 -6.6217e-01  1.9140e-01 -3.6013e-01 -1.0609e+00
  1.9473e-01 -5.0770e-02 -5.3523e-02 -2.5911e-01 -1.7418e-01  4.0097e-01
  1.2171e+00  8.8073e-01  5.9855e-02  1.1950e+00 -3.3312e-01  7.8956e-01
 -2.9465e-01  5.2396e-01 -3.2601e-01  2.4464e-01  2.7754e-02 -2.8911e-01
 -2.3449e-01  8.0668e-01 -8.3973e-01 -4.0589e-02  2.3602e-01 -6.0913e-01
 -7.9245e-01  1.5689e-01 -5.8454e-01  1.0794e+00 -1.8957e-01 -6.7370e-01
  5.1959e-01  3.9363e-01  4.9608e-01 -2.8963e-01  2.6405e-01  3.2081e-02
  2.7119e-01 -1.2944e-01 -3.5102e-02 -1.2331e-01 -5.3855e-01 -5.5294e-01
 -1.8967e-01 -2.2387e-01 -3.8307e-01 -4.5170e-01 -6.2533e-01  6.4177e-02
  3.9749e-04 -2.0104e-01 -5.7549e-01  4.1936e-01  3.4329e-01 -4.9967e-01
 -1.7525e-01  2.1228e-02  4.5439e-01  1.3623e-01 -3.5087e-01 -5.3173e-01
  4.9891e-01 -3.9013e-01 -4.0704e-01  9.9368e-01  3.7509e-01 -9.6770e-02
  2.8964e-02  5.8275e-01  5.1068e-01 -3.2196e-01]"
1192,caverns,"[-0.13245    0.94514    0.55504   -0.34341    1.1014    -0.11728
 -0.51002    0.98579   -0.57344   -0.37707    0.53016    0.62163
 -0.73625   -0.1369    -0.35145    0.27125    1.0493     0.60797
 -0.58145   -0.17078    0.053251   0.61351   -0.30725   -0.31442
 -0.65485    0.087935   0.30711    0.42771    0.50783   -0.025626
  0.37289   -0.81473   -0.31091   -0.18224    0.3062    -0.054061
 -0.5311    -0.17691    0.80025   -0.55964    0.51749   -0.18636
 -0.70556   -0.14707    0.95517    0.79835    0.9753     0.096894
  0.88652    0.97501   -0.30991    0.28966    0.88985   -0.36445
 -0.091086  -0.43619    0.85664   -0.54046   -0.37234    0.89638
 -0.53904    0.20654    0.8743     0.014323   0.038018  -0.11568
  1.1291    -0.41549    0.36864   -0.57944    0.82268    0.48789
  0.70337   -0.014606  -0.11468   -0.51511    0.92708    0.23339
 -0.17597    0.87218   -0.17571    0.016516  -0.078013  -0.005133
  0.80352    0.28933    0.70935    0.266     -0.51777    0.33297
 -0.30394    0.36091   -0.49612    0.47717   -0.27143   -0.29275
 -0.27778    0.025975  -0.20918   -0.0077998]"
1193,dawes,"[-0.15236   -0.40045    0.056792  -0.71358   -0.26776   -0.69791
  0.013399   0.50292    0.02643   -0.8503    -0.27684    0.45172
 -0.54926   -0.027662   0.43198    0.25258    0.69595    0.8716
 -0.79877   -0.76955   -0.080249  -0.33233    0.5308    -0.10551
  0.517     -0.054276  -0.6745    -0.49615   -0.45319   -0.17283
 -0.50698    0.099742   0.13671   -0.65671    0.20797   -0.044492
  0.18511    0.58071    0.31352   -0.38714   -0.19223   -0.28193
  0.28027    0.67457   -0.10636    0.42655   -0.26821   -0.42265
  0.029553  -0.082145  -0.1983     0.0029455  0.15186   -0.035728
 -0.47381    0.49087    0.49562   -0.034151  -0.37398    0.12308
  0.67897   -0.27422    0.50434    0.84435   -0.34407   -0.34186
 -0.25178    0.61256    0.083474  -0.46721   -1.1597    -0.20516
 -0.84451    0.23957    0.13019   -0.080739  -0.62561   -0.040685
 -0.15829   -0.66176   -0.19077    0.45366    0.43009   -0.74691
  0.124     -0.17007    0.18667   -0.56415    0.10037   -0.091896
 -0.14724   -0.51419   -0.080622   0.38802    0.016009  -0.61482
 -0.30472   -0.33336   -0.62756    0.071707 ]"
