,word,values_
1352,sunncomm,"[ 0.30188   -0.11213    0.1163     0.1017     0.36739   -0.0021344
 -0.39779   -0.46585    0.16747   -0.15513   -0.27341   -0.10348
 -0.30506   -0.4782    -0.15067    0.40202   -0.29684    0.020572
  0.21789    0.032702  -0.752     -0.2189    -0.60727    0.22718
 -0.56466    0.3465    -0.13966    0.42448   -0.1544    -0.005969
 -0.026215  -0.015511  -0.28517   -0.12502   -0.23736    0.01823
  0.3351    -0.24919   -0.064127  -0.40518    0.38131    0.47829
 -0.032565   0.34662   -0.10623    0.081539  -0.51155    0.4344
  0.16126    0.12505    0.28712    0.16943   -0.29779   -0.43712
  0.4948     0.63471   -0.27191    0.35607   -0.25619   -0.62942
 -0.12761   -0.24673    0.23693   -0.28935   -0.82691    0.2891
 -0.39012    0.11588   -0.077192   0.10925    0.069527   0.49563
  0.15263    0.19739   -0.33479    0.11678    0.54475   -0.28446
 -0.21164    0.074078  -0.14908   -0.12429    0.35196    0.073927
  0.67395    0.20448    0.41913    0.080818  -0.4242     0.75158
 -0.075405   0.20714    0.31946   -0.058852   0.033903   0.051913
  0.15742    0.55318   -0.5145     0.20622  ]"
1353,melero,"[ 0.16452   -0.48848   -0.94264    0.016289   0.14992   -0.10887
 -0.2211     0.1365     0.10419   -0.3392     0.16465    0.29435
 -0.11354    0.13709   -0.027536  -0.0019019 -0.50063    0.26711
 -0.11421   -0.22604   -0.21993    0.17085   -0.12524    0.041439
 -0.38472    0.088062  -0.20504    0.4223    -0.13776    0.59579
  0.46444    0.008569   0.059276   0.1932     0.25758   -0.3857
  0.41327    0.059026   0.42934    0.18229    0.18878   -0.36625
  0.34783    0.29822   -0.2083     0.083602  -0.093668   0.12793
 -0.0036626  0.45801   -0.15843   -0.13664   -0.30892   -0.43879
  0.44505    0.93259   -0.22744    0.017591  -0.69522    0.075127
  0.39489   -0.43185    0.4803    -0.21506   -0.47824    0.056432
 -0.055547   0.15657   -0.25717   -0.032     -0.08797    0.10161
  0.74406    0.34063    0.38135    0.010067  -0.0073187 -0.10891
  0.28966   -0.079489  -0.36498   -0.053279   0.44659   -0.19969
  0.46957   -0.20425   -0.11521    0.12885   -0.42998    0.098696
  0.10722   -0.0022342  0.11881   -0.24041    0.13592   -0.082775
  0.13989   -0.069162  -0.57752   -0.13942  ]"
1354,wondra,"[-0.012474  -0.062559  -0.56596    0.27153   -0.30832   -0.1374
  0.30912   -0.37202    0.40767   -0.55452    0.15529   -0.72655
 -0.10676    0.52778   -0.2315    -0.21527   -0.35601    0.25611
  0.24603   -0.042139  -0.13736    0.36841   -0.13155    0.029494
 -0.12266   -0.64109   -0.1575     0.22133   -0.063939  -0.0079851
 -0.037052  -0.17544   -0.45588   -0.23434   -0.0079323 -0.56502
  0.0089003  0.2194    -0.27804    0.38506    0.22147   -0.04985
  0.11751   -0.16016    0.077216  -0.49453   -0.28134   -0.1068
 -0.064757  -0.081596  -0.40314    0.3        0.17897   -0.36746
  0.26793    0.73849   -0.13692    0.39203   -0.36716   -1.1969
  0.46761   -0.49348   -0.039164   0.061803  -0.1478    -0.41918
  0.0080729 -0.36013   -0.077732  -0.16015   -0.27982   -0.29539
  0.044446   0.50847    0.52328    0.51677    0.41893   -0.074661
  0.68889   -0.055319  -0.25191   -0.42067   -0.098463   0.082393
  0.10213    0.32496   -0.048843  -0.39671   -0.21137    0.14357
  0.19061    0.82899   -0.1354    -0.13669    0.15913   -1.015
  0.43736    0.37424   -0.31077    0.15326  ]"
1355,p.a.o.k.,"[-1.2973e-01 -7.5950e-02 -3.9122e-01  8.2485e-01 -2.4891e-01  3.8343e-01
 -1.6800e-01 -8.6566e-02  3.8914e-01  2.6079e-01 -4.1022e-01 -1.8482e-01
 -3.6196e-01  5.9130e-02 -6.2428e-01  5.2144e-02 -1.7263e-02  3.8547e-01
  3.0495e-04  4.7182e-02 -3.5301e-01 -1.9095e-01  7.5410e-03 -2.9002e-01
 -7.7813e-02  1.9643e-01  3.3504e-01  4.3813e-01 -1.8487e-01 -6.3213e-02
 -2.0322e-01 -1.0386e-01  1.0946e-01 -8.6286e-02 -2.1639e-01 -3.7068e-01
 -3.0492e-01 -6.1655e-01 -4.0832e-02  1.8211e-02  2.2989e-01  1.0064e-01
 -5.2022e-02  2.5097e-02 -3.8802e-02  1.8870e-01  3.7557e-01  5.5887e-01
  2.8082e-01  3.5146e-01 -2.0481e-01  1.9683e-01 -1.9238e-01 -1.4045e-01
  5.0469e-02  9.2231e-01 -1.2801e-01 -4.4651e-01 -7.3609e-01 -6.2388e-01
 -3.5438e-01 -3.7019e-01  1.2185e-01  1.1227e-01 -5.6858e-01  2.7378e-01
 -1.7129e-01  5.5119e-02 -9.5926e-02 -9.4829e-03  2.3856e-01  2.1301e-01
  2.2048e-01  5.3158e-01 -1.2262e-01 -4.3988e-01  2.7539e-01  8.5317e-02
  7.5716e-02  2.5181e-01 -3.2857e-01 -6.9521e-03  1.1224e-01 -5.5438e-02
  3.2554e-01  1.3066e-01 -6.6655e-01  1.5804e-01  1.7285e-01  4.9419e-01
  3.3191e-01 -1.1362e-01 -2.1678e-01  3.4438e-02  4.6204e-01 -1.8374e-01
 -3.1002e-01  5.1446e-01  5.5485e-02 -1.9212e-01]"
1356,sties,"[ 3.3644e-01  1.3132e-01 -5.7072e-01 -1.3019e-01  1.2656e-01  2.3782e-02
 -1.9163e-01 -1.7440e-01  5.6312e-01  1.4093e-02 -3.1706e-01  3.1664e-02
  2.9902e-01  1.7513e-01 -2.6802e-01  4.7233e-01 -2.8954e-01  2.9793e-01
  2.1574e-01 -2.0327e-01 -6.7753e-02  4.9696e-02 -2.1494e-01 -3.6536e-01
  1.1543e-01  1.9988e-01  9.4914e-03  4.8222e-01  1.2696e-01  1.3365e-01
  3.5062e-01 -5.5219e-01  3.5759e-01  2.5351e-01  9.6227e-02  4.7738e-02
 -2.2001e-01 -3.2259e-01 -4.2190e-01  1.0279e-01  4.0139e-01  3.4144e-01
 -1.4639e-01  1.8226e-01 -2.5682e-01  7.3091e-02  1.0581e-01 -4.8341e-02
  1.4625e-02 -9.1984e-02 -1.2588e-01  1.4487e-01 -2.7886e-01 -2.2541e-01
 -6.2845e-02  1.0431e+00 -3.2700e-02  1.3093e-01 -3.5616e-01 -3.5595e-01
 -1.0229e-02  2.1198e-02  6.0626e-01  2.5840e-01 -3.8828e-01  1.7501e-01
 -5.5832e-01  1.9565e-03 -3.9140e-01 -4.4083e-01  2.2757e-01  1.2314e-01
 -8.0466e-03  2.1275e-01  1.1126e-04 -3.8948e-02 -2.8959e-01  1.5299e-01
  5.9101e-01  1.5998e-01 -3.9094e-01  4.6342e-01 -1.8933e-01  3.4958e-01
  4.0636e-02  1.1913e-01 -4.9354e-02  7.4777e-02 -5.7055e-01  5.3966e-01
  9.7236e-03  2.1715e-02  4.3470e-01 -3.5196e-01  2.9187e-01  3.4588e-01
  1.4525e-01  7.8819e-02 -8.4055e-02  6.7635e-04]"
1357,harisu,"[ 3.3109e-01 -1.1987e-01 -6.2932e-02  2.1508e-01  8.3489e-02 -7.8005e-02
  2.0744e-01 -1.4037e-01  4.4685e-01 -2.4474e-01 -2.3291e-01  3.8403e-01
 -5.7258e-04  1.2426e-01 -1.9980e-01  8.8871e-02  2.0690e-01  1.6651e-02
  1.7796e-01  8.6903e-03  3.6965e-02 -1.5618e-01 -2.0344e-01  2.2978e-01
 -3.1858e-01  3.4377e-01 -1.6654e-01 -2.3963e-02  4.8702e-02 -4.7011e-02
  1.2763e-01 -6.9425e-02  7.4514e-02  2.8426e-01  4.1044e-01 -1.6477e-01
  2.5434e-01 -2.6137e-01 -2.6664e-01 -2.2632e-01  1.0070e-01  6.0317e-01
  1.4748e-01  5.4346e-01  8.0621e-02  7.5708e-03 -3.3899e-01  8.8341e-02
  6.7903e-02  3.4133e-01 -1.1220e-01  2.4262e-01  1.8834e-01 -3.6457e-01
  2.8116e-01  7.2973e-01 -9.4603e-02  2.0080e-01 -7.8251e-01 -5.4749e-02
  5.6094e-02 -3.2135e-01  8.8783e-02 -2.3798e-01 -1.2251e-01  1.2560e-02
 -1.2287e-01  7.1417e-03 -8.7072e-02  2.0207e-01  2.9303e-01  6.3236e-01
 -1.6727e-01  4.4133e-01 -1.6752e-01  1.3531e-01  3.6363e-01  1.1572e-01
  5.6686e-01 -2.4411e-01 -3.7475e-01 -1.5816e-01  3.5108e-01  6.4658e-02
  3.4557e-01 -1.6739e-01  2.4149e-01 -2.0679e-02  1.4008e-01  1.8133e-01
 -6.6279e-02  6.1198e-03  9.5541e-02 -5.6411e-02  4.0773e-01 -1.4794e-01
 -1.7267e-01  2.9331e-01 -4.8368e-01 -1.9621e-01]"
1358,woo-jin,"[-0.1104    -0.10862   -0.35196    0.39671    0.011593  -0.30503
  0.23117   -0.010321   0.39125   -0.24253    0.10966    0.42556
 -0.072253  -0.21786    0.16267    0.17817   -0.33248    0.37696
 -0.11134   -0.21556   -0.33909   -0.48293   -0.15574    0.044486
 -0.35972    0.31236   -0.20421    0.049126   0.29922    0.0009197
 -0.042572   0.39661    0.03832    0.17108    0.096788   0.15451
  0.3088    -0.21758   -0.28751    0.39056   -0.073377   0.29093
  0.18078    0.31142   -0.22564   -0.057084  -0.42756    0.37105
  0.42755    0.42877    0.071214   0.065466   0.17345   -0.37503
  0.37615    0.85147   -0.029955   0.024744  -0.8719    -0.52665
  0.098686  -0.43218    0.44358    0.10799   -0.40615    0.1426
  0.12558    0.08028   -0.54692    0.18503   -0.13215    0.26527
 -0.13545    0.41492    0.070834   0.039003  -0.044818  -0.34748
  0.49468    0.23387   -0.31915    0.13584    0.40738   -0.53832
  0.35475    0.22588   -0.22364    0.46432   -0.022924   0.097606
  0.06224    0.23751    0.24338   -0.25749    0.093988  -0.24113
  0.1072     0.017063  -0.78371    0.029324 ]"
1359,rm90,"[ 5.3706e-01  3.5246e-01 -2.8443e-01  2.3381e-01  1.0583e-02  3.8265e-01
  3.1654e-01  2.6980e-01 -9.5397e-06  1.3864e-01  1.0805e-01  2.1864e-01
 -2.0178e-01 -4.6153e-01 -6.2417e-03 -1.3753e-01 -1.3201e-01 -1.2816e-01
  2.6607e-01  3.7108e-01 -3.8348e-01 -1.2495e-01 -7.2625e-01 -2.3226e-01
  2.0491e-02  2.8151e-02  3.6847e-01  4.2455e-01  1.8006e-02 -1.6045e-01
 -6.0299e-02 -7.0605e-02  1.6827e-01 -9.4788e-02  6.6876e-02  7.4380e-02
 -2.9592e-01  1.9585e-01 -2.5892e-01  6.4060e-01  5.2161e-01  9.5995e-02
 -8.1397e-02  1.4644e-01 -1.2541e-01  3.3357e-02 -3.0542e-02 -3.7019e-01
 -4.3002e-01  1.3695e-01  1.6386e-01 -3.0781e-01 -6.6185e-02 -4.3515e-02
 -1.1182e-02  9.1018e-01 -2.2694e-02 -2.5424e-01 -3.5394e-01 -6.4858e-01
  1.8182e-01 -3.1503e-02 -2.9274e-01  8.7730e-02 -7.0199e-01  3.8493e-01
 -3.2871e-01 -3.2011e-01 -1.3543e-01 -2.5406e-01  1.0139e-01  2.2927e-01
 -6.6283e-02  4.3617e-01 -7.4144e-02 -3.2943e-01 -7.9702e-02  1.7826e-01
  3.4880e-01  3.9234e-01 -2.5187e-01 -3.6724e-02  9.8873e-02  1.9022e-01
  3.1775e-01  4.9451e-01  2.1030e-01  2.0059e-01 -2.6651e-01  1.3743e-01
 -2.1087e-01  5.3218e-01  9.8271e-02 -9.6428e-01  2.3057e-01 -3.8282e-01
  1.3306e-01  7.9956e-01 -1.3968e-01 -9.5888e-02]"
1360,pts.,"[-0.41904    1.0512     0.20966    0.15561   -0.14987    0.51705
  0.17385    0.071585   0.37625   -0.25182    0.6472     0.043644
 -0.48694    0.15155    0.088194  -0.096414   0.013568  -0.29713
 -0.39524    0.63895   -0.22984    0.057385  -0.25664    0.25371
 -0.061325   0.66523    0.35275    0.45004   -0.17608   -0.13467
 -0.0064024  0.16354   -0.95401   -0.668     -0.19488   -0.049865
  0.40819   -0.79927   -0.017078  -0.083675   0.71814   -1.0429
 -0.095009  -0.21054    0.0018918  0.052629  -0.20426    0.54485
  0.30875    0.03792    0.20734   -0.015932  -0.84181    0.015732
  0.093886   0.54309   -0.33596    0.12136   -0.50754   -0.6452
 -0.60391   -0.33803    0.45966   -0.47066    0.017933   0.48855
 -1.1984     0.12132    0.1169    -0.04483   -0.53506    0.70557
  0.22661    0.26105    0.34117   -0.32254    0.15153   -0.33599
  0.83968   -0.0064312 -0.3264    -0.30782    0.079888  -0.026796
  0.71721   -0.018343  -0.44109    0.40341   -0.051877   0.46857
 -0.50273    0.26468    0.161     -0.15326   -0.62421    0.21869
  0.43509    0.68389   -0.37132   -0.32688  ]"
1361,gbadamosi,"[-2.1251e-01 -8.5694e-01 -3.5368e-01  3.2383e-02  3.1030e-01 -9.4218e-01
 -3.1297e-01 -1.0911e-01  3.6486e-01  1.3227e-01 -1.1091e-01  6.9059e-02
 -1.4496e-01 -6.0452e-01 -6.5057e-02  3.1697e-01 -4.4473e-01  3.2985e-01
 -1.8947e-01 -1.2234e-01  9.7815e-03 -1.2977e-01 -4.1347e-01 -2.2582e-01
 -6.4237e-01 -2.4268e-01 -2.3972e-01  1.8535e-01  2.9840e-02  1.0744e-01
  9.9248e-02 -7.8306e-02 -1.7226e-01 -4.0662e-01 -2.8439e-01 -1.5352e-01
  2.4482e-01  1.8331e-01 -1.4109e-01  1.0495e-01  9.3707e-02  4.4054e-01
 -1.2970e-01 -1.1827e-01 -1.1799e-01  2.5251e-01 -3.2092e-01  1.2487e-01
 -7.0353e-02 -1.2464e-01  7.9309e-03 -6.1320e-01 -1.5501e-01 -9.5529e-01
  1.6301e-01  7.1886e-01  1.0254e-01  4.1834e-01 -4.9076e-01 -2.2148e-01
 -2.5455e-01 -4.1892e-01  5.5704e-01 -4.1920e-01 -3.0253e-01 -1.7792e-01
 -4.1204e-03 -6.9322e-02 -4.3853e-01 -4.7022e-02  2.7114e-01  1.3421e-01
  4.2985e-01  1.1927e-01 -2.0173e-01  3.4117e-02 -3.0442e-01  1.0795e-01
  2.3170e-01  2.7491e-01 -1.8526e-01 -2.4908e-01 -1.6605e-01 -3.0612e-01
  8.0024e-01  2.4043e-01 -6.1397e-02  1.1773e-01 -1.8948e-01  4.3339e-01
  4.2790e-01 -5.2734e-04  2.4397e-01 -4.6114e-01  2.1693e-01 -2.1686e-01
  2.3958e-01 -1.9855e-01 -4.7451e-01 -3.1895e-03]"
1362,rizvan,"[ 0.086601  -0.26587   -0.16965    0.05626    0.22506   -0.4259
  0.1635    -0.15396    0.26868   -0.043745  -0.15519    0.20396
  0.01091   -0.053733   0.069058  -0.042708  -0.35384    0.14434
 -0.11171   -0.16645   -0.1592     0.23517   -0.29004   -0.10881
 -0.33045   -0.064784   0.087776   0.61753    0.16165    0.26809
  0.15714   -0.36031   -0.12495   -0.0084981  0.08471   -0.21073
 -0.029122  -0.22457    0.41769   -0.13773    0.070701   0.16382
  0.13307    0.27074   -0.18092   -0.21727   -0.25658    0.37203
 -0.016764   0.012112   0.38139   -0.068542  -0.13472   -0.48437
  0.70511    0.60055    0.018159   0.46988   -0.54618   -0.091567
  0.012505  -0.61363    0.1789    -0.17839   -0.47177    0.028477
 -0.12457   -0.1611    -0.11955    0.044792   0.21096    0.02176
  0.051023   0.17442    0.022113   0.15126   -0.098366  -0.034875
  0.62795   -0.37738   -0.19795    0.1073     0.1207    -0.33971
  0.49535   -0.16476   -0.15713    0.42329    0.1512     0.17884
  0.51038   -0.29754    0.55095    0.012858   0.11566    0.058974
  0.27364    0.19225   -0.5499    -0.010444 ]"
1363,unaxis,"[ 0.47721   -0.36614   -0.15237    0.22186    0.037368  -0.071997
 -0.053142  -0.27319   -0.024168  -0.28532    0.048747   0.12846
 -0.12832   -0.036685  -0.19123    0.24489    0.005998  -0.0043247
  0.65592   -0.034227  -0.020511  -0.013243  -0.59366    0.14678
 -0.76861   -0.34237   -0.32084    0.33513    0.18795    0.011118
  0.10223   -0.18462   -0.41948    0.28508    0.30426   -0.64879
 -0.21054   -0.35362    0.21157   -0.14383   -0.077714   0.34771
 -0.39362    0.1346    -0.30161   -0.05217   -0.61412    0.77982
  0.18622   -0.062372  -0.37269   -0.034684  -0.11023   -0.13476
 -0.032335   0.69952   -0.35647    0.20859   -0.11246   -0.14875
  0.20193   -0.69845    0.098528  -0.17392   -0.51537    0.30663
 -0.01053   -0.046812  -0.0371    -0.061897   0.12782   -0.11572
 -0.07742    0.19365   -0.29057   -0.35322    0.49206   -0.36492
  0.68937    0.08214   -0.26749   -0.076779   0.2338     0.095152
  0.37847   -0.37264    0.13426    0.063747   0.0010458  0.70905
  0.04325   -0.11753    0.085743  -0.14754    0.40026    0.14914
  0.038489   0.14991   -0.091337   0.17067  ]"
1364,jurić,"[ 0.081896  -0.29904   -0.4673    -0.17287    0.28547   -0.17392
  0.27095   -0.19895    0.24813   -0.16592    0.25464    0.22901
 -0.12464   -0.487      0.34625    0.22058   -0.41822    0.4168
  0.09822    0.021747  -0.3971    -0.14392    0.016414   0.070047
 -0.17584    0.10576    0.05568    0.25158    0.055373   0.13216
  0.11539    0.072982   0.21392   -0.21437    0.52424   -0.19014
  0.22899   -0.55155   -0.2052     0.20059    0.38706    0.28884
  0.060962   0.12563    0.082399  -0.20442   -0.085851  -0.16485
  0.48377    0.17307    0.055587  -0.12761    0.1931    -0.045058
  0.062954   0.91876    0.061158   0.094991  -0.65639   -0.39879
  0.50031   -0.33516    0.2942     0.011638  -0.40801    0.056172
 -0.11435    0.044574  -0.32291    0.29484   -0.11164    0.34475
  0.22175    0.46025   -0.19359    0.24744   -0.032863  -0.04217
  0.74815   -0.096452  -0.24586   -0.39187    0.083266  -0.39603
  0.35363    0.10958   -0.27322    0.37284   -0.26194   -0.18557
  0.27571    0.1565     0.18239   -0.12725    0.34118   -0.002031
 -0.0015514  0.26729   -0.35372   -0.10603  ]"
1365,purpa,"[ 0.53832   -0.11195    0.024472  -0.097865  -0.44655   -0.28938
 -0.15335    0.31472    0.28907   -0.31557    0.33021    0.0059361
 -0.35472   -0.16943   -0.096435   0.53728   -0.15735    0.44366
  0.27643    0.27724   -0.49224    0.012877  -0.34508   -0.37327
 -0.27398   -0.21981   -0.11219    0.17559   -0.036759   0.23032
  0.30843    0.26108   -0.14189   -0.37582   -0.2982    -0.52821
 -0.042222  -0.36901   -0.22684    0.12844    0.19198    0.050885
  0.13616    0.014357  -0.050101  -0.3131    -0.086607   0.089045
 -0.41874    0.017723  -0.06918    0.43386   -0.28223   -0.13274
  0.40791    0.8127     0.35343   -0.013447  -0.074176  -0.43364
  0.40932   -0.39075   -0.16947    0.021649   0.13649    0.53886
 -0.58364   -0.82978   -0.071267   0.1118     0.4162    -0.31721
  0.26989    0.19555   -0.262     -0.16157    0.26912    0.019161
  0.031008   0.14806   -0.35629   -0.32187    0.46783    0.074955
  0.15809    0.65751   -0.0064134  0.42619    0.23422    0.26191
 -0.039649  -0.0465    -0.14879   -0.27394    0.52884    0.010477
  0.42421    0.38448   -0.64867   -0.48924  ]"
1366,confabs,"[-1.8281e-01  1.2089e-01 -6.5582e-01  5.3656e-01 -1.5676e-01 -1.6821e-02
 -1.1882e-01 -2.1420e-01 -8.9779e-03  2.6695e-01  1.8882e-01 -1.6206e-01
  3.6867e-01 -1.5538e-01 -1.0160e-01  5.2074e-02 -5.5121e-01  1.2979e-01
  3.1924e-01 -1.5101e-01 -3.2846e-01  7.4446e-03 -3.9939e-01 -3.5904e-01
 -2.3877e-01  2.3959e-02 -1.7631e-01  4.4384e-01 -2.8378e-03  4.2455e-02
  6.1884e-02 -4.5612e-01 -1.3385e-01  1.8372e-02  8.7457e-02 -2.7122e-02
 -1.2763e-01 -5.9900e-01 -3.8802e-01 -2.7703e-01  4.7209e-01 -1.4889e-01
 -3.5812e-01  7.8932e-02 -3.0235e-01 -3.8730e-02  8.1300e-02  1.3939e-01
  5.1457e-02  3.0779e-01 -1.9362e-01 -8.0407e-02 -1.1854e-01 -7.7134e-02
  4.5347e-01  6.0208e-01  4.6913e-02  4.3046e-01 -4.2768e-01 -6.7211e-02
 -2.7110e-02 -1.7397e-01  2.9845e-01 -2.1091e-01 -6.8557e-01 -3.2467e-01
 -2.6594e-02 -5.2637e-01 -2.1655e-02 -1.2936e-01 -2.9642e-02 -3.0726e-02
  9.5798e-02  1.2328e-01 -9.5429e-01 -1.1711e-01  4.1229e-02 -2.9104e-01
  4.4839e-01  9.4299e-04 -3.1302e-01  3.1311e-02  6.4172e-01  1.8700e-01
  2.8235e-01 -1.6982e-02 -3.0244e-02 -5.3889e-02 -1.0535e-01  3.3814e-01
 -6.6608e-02  1.6300e-01  1.2180e-01 -2.0958e-01  4.4241e-01 -9.1294e-02
  3.8240e-01  2.5495e-01 -1.1193e-01  1.9690e-01]"
1367,31-million,"[ 0.37173    0.70371   -0.62656    0.19066   -0.47816   -0.15382
  0.017905  -0.090227  -0.07131    0.32976   -0.29799    0.34347
  0.060926  -0.37123    0.2349     0.30622   -0.36075   -0.39862
  0.59842   -0.19583   -0.048524   0.23237   -0.49853    0.19729
  0.2663    -0.22977   -0.036294  -0.12653   -0.30169   -0.014118
 -0.018372  -0.33433    0.087759  -0.089193  -0.076042  -0.27871
  0.080794  -0.12968    0.11302    0.4539     0.79564    0.41712
  0.055607   0.26024    0.53467    0.33404   -0.33028   -0.078891
  0.10622   -0.36565    0.06629   -0.45424    0.0031288 -0.51202
 -0.144      0.59157    0.30867   -0.22147    0.18971   -0.62567
  0.4345    -0.53435   -0.38095   -0.31999   -0.21393   -0.090399
 -0.38277   -0.15486   -0.70856   -0.47028    0.36565    0.3135
  0.044003   0.39386   -0.25055   -0.13624   -0.039944  -0.33755
  0.58662    0.10826   -0.57462   -0.32054    0.97135   -0.34413
  0.21778    0.16748    0.19405    0.14186    0.24383    0.35343
 -0.13482    0.76672   -0.14178   -0.83362    0.639     -0.4759
  0.29933   -0.033819  -0.39305   -0.56294  ]"
1368,mading,"[ 0.18186   -0.50402   -0.72281    0.17268    0.54064   -0.089819
 -0.0068754 -0.4191    -0.056512   0.43142    0.23437    0.25975
 -0.34441   -0.26811    0.54253   -0.49787   -0.57713    0.61038
 -0.11465    0.3167    -0.15711    0.49105    0.16997    0.21365
 -0.31724   -0.057792   0.51796    0.46961    0.11103    0.11417
  0.29128   -0.66782   -0.12594   -0.086131  -0.35211   -0.27771
  0.25446   -0.24043   -0.20323    0.22299    0.35423    0.080317
  0.47155   -0.16023   -0.65631    0.11591    0.31029    0.35241
  0.37722   -0.10179   -0.39843    0.31849   -0.33728    0.10777
  0.22971    1.5557    -0.40619   -0.12045   -0.82048   -0.36461
  0.10056   -0.20524    0.34982    0.0037841 -0.46799    0.30947
 -0.033044  -0.13837   -0.33838    0.094981  -0.1457    -0.012578
  0.37619    0.70121   -0.43147    0.25215    0.0058725 -0.33708
  0.75875   -0.1675    -0.04517    0.024329   0.3892    -0.4133
  0.074314  -0.16576    0.15928   -0.26088    0.064121   0.34767
  0.60645    0.28397    0.3627    -0.67536   -0.24257   -0.31719
  0.26336   -0.11594   -0.39164    0.10333  ]"
1369,whittingstall,"[-0.20663  -0.19871  -0.66667  -0.14739  -0.13669   0.32531   0.50189
  0.08151  -0.029852 -0.36433   0.51929   0.20265  -0.24383  -0.036766
 -0.31223   0.17749  -0.32943  -0.078385  0.19336  -0.53586  -0.60105
 -0.097979 -0.33776   0.22604  -0.0197    0.06285  -0.40799   0.08941
 -0.29854  -0.41976   0.080233 -0.54448   0.098976 -0.32034   0.12027
 -0.77229   0.16751  -0.35482   0.046606  0.24213   0.046136  0.14474
 -0.75035   0.65632   0.17059  -0.076687 -0.14456   0.20829   0.62266
  0.45851  -0.18609   0.13527   0.13749  -0.73464  -0.12005   0.88721
  0.72449   0.15708  -0.62076  -0.57368   0.84116  -0.42531   0.16154
  0.22161  -0.083415  0.15847   0.35369  -0.08929   0.045076 -0.29701
  0.075937  0.53596   0.1844    0.28219  -0.15105  -0.62304   0.12201
 -0.1959    0.61225   0.14231  -0.15288   0.023571  0.29723  -0.38191
  0.87608   0.40864  -0.56537  -0.4333   -0.32673   0.16051  -0.039169
  0.039404  0.06601  -0.61634   0.098407 -0.018817  0.48677  -0.019619
 -0.14098  -0.60099 ]"
1370,malkawi,"[-3.5443e-01 -1.6460e-01 -4.0939e-01  2.6919e-01  3.6903e-01 -2.7389e-01
  3.6496e-01 -4.1242e-01  2.2472e-01  1.4034e-01 -7.9039e-02 -1.4083e-01
  3.3913e-01  3.9164e-02  2.5521e-01  1.4467e-01 -9.2452e-02  7.5988e-02
  1.7154e-01 -3.9474e-01 -3.9250e-01  6.0780e-02 -1.9681e-01 -8.4696e-02
 -5.1381e-01 -3.4786e-01  5.6527e-01  5.0575e-02 -1.0207e-01 -1.0755e-02
  1.1639e-01 -3.0367e-01 -1.1052e-01  2.0001e-01 -1.8855e-01  3.8877e-04
  3.0285e-02 -1.4096e-01  2.5587e-03  3.5349e-01  5.1959e-01  2.9505e-01
  5.5849e-01  3.4133e-01  2.4175e-01  8.8612e-02 -1.3135e-01 -1.3162e-01
  3.3119e-01  5.0035e-01  1.0938e-01 -7.5637e-02 -3.4208e-01 -3.1511e-02
  1.7765e-01  1.0793e+00 -4.6145e-01  1.4143e-01 -4.8950e-01 -7.3393e-03
  2.2135e-01 -3.8107e-01  7.1847e-01 -9.4069e-02 -6.6348e-01 -3.5564e-02
 -2.1483e-01  1.1956e-01 -2.0074e-01  4.8006e-01  5.6136e-01 -7.1426e-03
 -8.9909e-02  2.7389e-01 -2.6466e-01  5.8435e-02  8.5590e-02 -2.9931e-02
  4.9027e-01  2.1672e-02  8.5820e-04 -1.8898e-01  2.2520e-01 -3.3828e-01
  2.2398e-01  4.5810e-02 -1.7448e-02 -2.0936e-01 -1.8061e-01  1.9582e-01
  3.2407e-01  2.5972e-02  2.9528e-01 -3.1358e-01  7.2972e-01  3.5095e-03
  3.0963e-01  1.6311e-01 -3.9644e-01  1.3497e-01]"
1371,javellana,"[ 0.27245   -0.43411   -0.59399    0.28651   -0.11603   -0.26125
 -0.14311   -0.27042    0.48894   -0.14543   -0.13009    0.052893
 -0.20651   -0.32721   -0.10547    0.12673   -0.17842    0.20605
  0.14819   -0.02335    0.039776   0.23233   -0.30655   -0.32568
 -0.39956   -0.025465  -0.20568    0.21554   -0.20252    0.33039
  0.10337   -0.32598    0.12744   -0.15788    0.02928   -0.30042
  0.25529   -0.24223    0.437     -0.30419    0.14021    0.23162
 -0.1045     0.39661   -0.026073   0.38316    0.20534   -0.017793
 -0.22592   -0.033471   0.44822   -0.38897   -0.12856   -0.52105
  0.47676    0.65016    0.28345    0.074762  -0.63689    0.27905
 -0.13792   -0.26397    0.24069   -0.084661   0.022463  -0.086359
 -0.0033532  0.23093   -0.14602    0.29264    0.37637   -0.049062
  0.5258     0.45351    0.20379    0.041243  -0.32726    0.029437
  0.48759    0.36591   -0.16396   -0.32013   -0.066471  -0.091822
  0.78725    0.20397   -0.10951    0.14923   -0.10721    0.20902
  0.65508   -0.08118    0.10242   -0.065063   0.27574   -0.018112
  0.15633    0.60919   -0.69161    0.23264  ]"
