,word,values_
1920,bornes,"[-0.26311   -0.15603   -0.55124    0.063336  -0.11886   -0.1775
  0.42962    0.11089    0.010553  -0.016724   0.1758     0.19119
 -0.53488    0.23811    0.20048    0.085661  -0.50192    0.1332
  0.54523   -0.45307   -0.14144    0.0020443 -0.2893     0.20517
 -0.011817   0.18668    0.082712   0.17168   -0.18805   -0.0055839
  0.28888   -0.51868    0.14513   -0.090779   0.77716    0.39765
 -0.0075097 -0.3907    -0.0029814 -0.17334   -0.18085    0.17519
  0.13048    0.35934   -0.32301   -0.20229    0.24484    0.30223
 -0.3345     0.46105   -0.60204    0.25972    0.039161  -0.26688
 -0.1979     0.57922    0.28563   -0.034532  -0.6379     0.22004
  0.21474   -0.49197    0.054491  -0.22088   -0.53331    0.045749
 -0.46403   -0.32735   -0.10085   -0.086057   0.28927    0.46346
  0.10757    0.42184   -0.0017023  0.029051   0.43957    0.12659
  0.64044    0.3248    -0.75247    0.028478   0.17577   -0.4428
  0.61783    0.31668   -0.41375   -0.23967    0.23215    0.4745
 -0.22898    0.34038   -0.21666    0.027893  -0.098985   0.14029
  0.0569     0.047993  -0.22861    0.20752  ]"
1921,heerhugowaard,"[ 0.075433  -0.1363     0.53533    0.31254   -0.20496   -0.081482
  0.095735   0.028729   0.53516    0.43172    0.30072    0.61226
 -0.054292   0.14529    0.092013   0.035974  -0.35496   -0.13419
  0.34233   -0.091547  -0.010912   0.39877   -0.16222   -0.2829
 -0.39461    0.39489    0.2914     0.29335   -0.076161  -0.38804
  0.07912   -0.32654    0.31998   -0.15821   -0.014846  -0.51954
  0.24756   -0.42517   -0.3001     0.20403   -0.041711  -0.0019168
  0.04913    0.066313  -0.61043   -0.26147    0.4395    -0.29084
  0.025372   0.46177    0.21281   -0.093558  -0.22395   -0.44932
  0.29033    0.51492   -0.24591   -0.27173   -0.36934   -0.40695
  0.27478   -0.3563     0.49165   -0.54852   -0.25776    0.27928
 -0.16226   -0.39262   -0.066809   0.24736    0.32301    0.02458
  0.13209    0.43926    0.031788  -0.15849    0.49014    0.058043
  0.68879    0.21964   -0.4909     0.18343    0.13371    0.15349
  0.47451    0.18693   -0.39784    0.15942    0.12262    0.68158
  0.1983     0.4078    -0.071892  -0.25047    0.095091   0.11762
  0.19153    0.36612    0.047979   0.11379  ]"
1922,102.10,"[ 0.057439   0.46202   -0.62912    0.37811   -0.2633     0.35271
 -0.0014661 -0.42828   -0.21736   -0.21832    0.092032   0.62939
 -0.26037   -0.18376    0.43729   -0.099401  -0.21081   -0.011623
  0.096853   0.13043   -0.10524    0.29449   -0.17117   -0.3922
 -0.17486   -0.1068     0.0056612  0.1894     0.2263     0.046429
  0.39427   -0.67078    0.027502   0.21565    0.048722   0.048162
 -0.57018   -0.28183    0.25442   -0.074305  -0.17537    0.17801
 -0.7975     0.061027   0.023055  -0.044055   0.089743   0.30741
 -0.21882   -0.38305    0.21384   -0.52554   -0.44048   -0.23104
  0.29777    0.9415    -0.20169    0.053206  -0.10653   -0.46491
 -0.12332    0.15044   -0.4502     0.62816   -0.57536    0.020203
  0.26184   -0.45971   -0.26791    0.29998   -0.26282   -0.51903
 -0.16852    0.1824    -0.17716    0.19369    0.017241  -0.10934
  0.76518   -0.18426   -0.47544   -0.28077    0.45086   -0.12365
  0.18262    0.42763    0.17872    0.19448   -0.13808    0.28279
 -0.27037    0.39216    0.064846  -0.48257   -0.15737   -0.32621
 -0.35238    0.51442    0.29426    0.020398 ]"
1923,94.54,"[ 0.22331   -0.19448    0.056153   0.18319   -0.13721    0.049046
  0.14202   -0.11865    0.27831    0.1034     0.068441   0.18708
 -0.34265   -0.3091     0.33046   -0.50538    0.0020537 -0.12661
  0.050776  -0.045754  -0.19817   -0.088555  -0.063642  -0.47436
 -0.2123    -0.063423   0.096247   0.31226   -0.1603    -0.29753
  0.21094   -0.39128    0.13939   -0.070781  -0.26566    0.52686
 -0.13556   -0.55006    0.063564   0.48267    0.082835   0.010988
 -0.31778    0.042529   0.056543   0.25611    0.16684    0.27808
 -0.42445   -0.45186    0.022679  -0.29747    0.009278  -0.54623
  0.28381    0.63919   -0.54228   -0.19479   -0.33367   -0.024362
 -0.017873   0.021257  -0.56131   -0.028845  -0.36045   -0.3839
 -0.38744   -0.39607   -0.15211   -0.112      0.045817   0.30409
 -0.44581    0.35479   -0.24048    0.40534    0.016045   0.043492
  0.49556    0.01163   -0.97559    0.14763    0.55103   -0.036485
  0.52493    0.16081    0.065024   0.61061    0.33019    0.26056
 -0.431     -0.19038    0.26823   -0.16335    0.29962   -0.48651
 -0.4535     0.24484   -0.35408   -0.43886  ]"
1924,cranesbill,"[ 2.0727e-01  7.1167e-01 -4.7201e-01 -2.4900e-01 -1.5598e-01  2.6298e-01
  6.7829e-02 -1.2596e-01  6.1862e-01  2.2383e-01 -3.9965e-01 -3.0875e-01
  5.5936e-02  7.9826e-02  1.0203e-01  6.9668e-01 -2.1131e-01  3.4203e-01
  4.9226e-01 -1.9839e-01  4.4287e-01  2.9225e-02 -1.8608e-01 -1.7177e-02
  1.3801e-01  4.2503e-01  3.2854e-03  3.1091e-01  1.2894e-01  3.5648e-01
  6.8307e-01 -3.5218e-01 -1.0806e-01 -6.5255e-02  1.4944e-01 -4.6042e-01
  7.4318e-02 -7.8110e-01  3.6784e-01 -5.8544e-02  3.4850e-01 -9.7633e-02
 -2.2170e-02 -6.8278e-01 -1.0950e-01 -3.0561e-01 -2.4837e-01  6.4081e-01
 -3.9560e-01 -5.6211e-02 -5.4580e-04 -6.2052e-02 -1.7642e-01 -8.2015e-02
 -1.1472e-01  8.0323e-01  1.0875e-01  2.2209e-01 -5.9105e-01 -6.0575e-01
  1.5025e-02 -1.5821e-02 -5.9177e-02  1.0169e-03 -4.6230e-01 -1.6530e-01
  4.6893e-01 -3.9422e-01 -3.9272e-01 -4.0955e-01 -1.4252e-01  1.2315e-01
  3.7240e-01  5.6326e-01  3.6688e-01 -3.4878e-01 -2.3459e-01  3.9759e-01
  3.9050e-01  3.7574e-01 -4.1513e-01 -4.8090e-01  1.2150e-01  2.4742e-01
  4.9849e-01  1.9582e-02 -6.4453e-02  4.1598e-01  5.3926e-01  3.6295e-02
 -1.6738e-01 -1.6516e-02  2.2785e-01  5.0539e-01 -3.9357e-02  1.0586e-01
 -3.9602e-01 -1.4292e-01 -1.1697e-01 -1.3837e-01]"
1925,wabaunsee,"[-0.0084218 -0.35052    0.13081    0.14179    0.54723    0.31784
  0.20362    0.23104    0.10355   -0.0033131 -0.67938   -0.16705
 -0.15635   -0.10652   -0.3171     0.0018755  0.052785   0.69098
  0.25961    0.02329   -0.35332    0.29174   -0.12972   -0.19708
 -0.546     -0.036592   0.090825   0.50064   -0.2357     0.06083
  0.26434   -0.495      0.18256   -0.48164   -0.0028504 -0.53523
  0.052825  -0.34237    0.1578    -0.31716   -0.12929   -0.087192
  0.27282   -0.42064   -0.25332   -0.018068   0.81148   -0.32941
  0.12408   -0.13202    0.11951    0.11574   -0.3349    -0.89952
  0.33592    0.96392    0.33261   -0.3072    -0.53116   -0.23878
 -0.080096  -0.38711    0.35932    0.12413   -0.68062   -0.14937
 -0.1868     0.19062   -0.29817    0.074734   0.053884   0.18993
 -0.17979    0.32835    0.52967   -0.051889   0.08877    0.062121
  0.423      0.013387  -0.39765    0.10039    0.097041  -0.28435
  0.32696   -0.18431   -0.2409    -0.017903  -0.10246    0.30119
  0.21987   -0.39627   -0.14157   -0.29412    0.13959    0.18436
  0.22043    0.73222   -0.24329   -0.145    ]"
1926,lpn,"[ 0.060313  -0.044211  -0.42271    0.13421   -0.39414   -0.1979
  0.66606    0.14931    0.4293    -0.19444    0.22227    0.015467
  0.36132   -0.12197    0.13397    0.038943  -0.2266     0.11303
  0.16661    0.22181   -0.50572    0.18479   -0.52605    0.10334
 -0.092692   0.2538    -0.20869   -0.069151  -0.29085    0.31046
 -0.56101    0.55713   -0.07651   -0.04107   -0.10983   -0.058605
 -0.19856   -0.21716    0.50538    0.4517     0.29984    0.073931
 -0.054489  -0.078701   0.15046   -0.092914  -0.24427    0.11011
 -0.25866    0.47497   -0.11127    0.050282   0.34825   -0.24061
  0.62799    0.93087    0.22163   -0.54699   -0.33527   -0.59544
  0.56473   -0.73541   -0.11461    0.20796   -0.18788   -0.059581
 -0.54303   -0.54975   -0.22637    0.048268   0.026431  -0.029066
  0.018305  -0.068496   0.0026083 -0.37917    0.0060506  0.28957
  0.67087   -0.67266   -0.62461    0.034362   0.8777     0.26501
 -0.33714    0.67807    0.34695    0.68893   -0.2065    -0.0059227
  0.14895    0.44841    0.41771   -0.62       0.23087    0.040391
  0.14225   -0.094     -0.021152  -0.15128  ]"
1927,i-12,"[ 3.3471e-01 -1.7315e-01  6.5829e-02  2.9663e-01 -3.9625e-01 -3.4384e-01
  1.4656e-01  1.4398e-01  4.0294e-01 -1.0665e-01  1.1255e-01  5.4499e-01
  1.7675e-01  2.7597e-01  2.2494e-01  2.6686e-01 -2.7623e-01 -2.3566e-01
  2.1897e-02 -3.1181e-01 -8.2110e-02 -6.4046e-02 -4.6335e-01 -4.3736e-01
 -7.2152e-02  2.3737e-01  3.1079e-01  6.9063e-01  5.2006e-01 -3.0762e-01
 -2.7319e-01  1.5871e-02 -1.4416e-01  1.3808e-01  1.1825e-01 -3.7145e-01
  2.6964e-01 -9.1900e-01 -6.9071e-03  1.9226e-01  2.3224e-01 -9.5448e-02
 -2.6521e-01  2.9780e-01  1.8894e-01 -7.7174e-02 -2.7431e-01  3.6234e-01
 -1.3021e-01  3.8862e-01 -7.2738e-04  3.3888e-01 -1.3969e-01 -5.3381e-01
  3.2039e-01  5.0372e-01 -4.9661e-02 -1.2207e-01 -5.7355e-01 -4.7202e-02
  6.2175e-02 -4.0574e-01 -3.8973e-01 -3.5733e-01 -3.7878e-01  1.1138e-01
 -1.6759e-02 -1.0528e-01 -2.0453e-01  1.0018e-01  9.6178e-02 -3.5708e-02
  2.5225e-03 -1.1026e-01 -2.7345e-01 -5.3262e-02 -4.3739e-02  3.7588e-01
  9.0240e-01 -2.4791e-01 -3.2534e-01  8.2114e-03  4.8360e-01 -2.9675e-01
 -2.8648e-02  1.7270e-03 -1.0713e-01  3.8515e-02  4.4790e-02  3.1564e-01
 -8.3767e-02  2.9070e-01 -2.2023e-01  8.4732e-02  5.2416e-01 -3.0371e-01
  2.3924e-01  3.2991e-01 -2.0759e-01  1.0401e-01]"
1928,quillayute,"[ 6.3418e-02 -2.5556e-01  6.7613e-02 -2.0072e-01  1.9337e-01 -2.6797e-01
 -3.6764e-01  6.0918e-02  4.2020e-01 -4.8499e-01 -1.3965e-05  1.3811e-01
 -1.8431e-01 -1.0559e-01 -1.9816e-01  2.4852e-01  8.4470e-02 -2.8979e-01
  5.0282e-01 -7.8647e-01 -5.3351e-01  1.0668e-01 -3.9013e-01  8.2352e-03
 -4.2610e-01 -1.0054e-02  6.6240e-02  2.6571e-01  9.5722e-02 -1.7878e-01
  3.1377e-01  1.4507e-01  4.3322e-01 -1.4153e-02 -1.1076e-01 -1.4295e-01
  2.1800e-01 -6.2442e-01  4.9409e-01  2.2583e-01 -7.2651e-02  2.7940e-01
 -2.9481e-01  4.2580e-02 -2.3743e-01  7.5327e-01  9.9454e-02  3.8932e-01
 -9.1985e-02  8.0698e-01  1.1280e-01  3.2344e-01 -2.4489e-01 -6.6154e-01
  3.0866e-02  5.0172e-01  9.2658e-02 -5.1421e-02 -3.3326e-01 -6.7483e-01
 -1.7786e-01  2.1534e-03  4.1135e-01  2.0037e-01 -4.9629e-01  3.5451e-01
 -2.8078e-01 -3.3394e-01 -4.1245e-01 -1.6023e-01  2.6677e-02  1.8106e-01
  3.1898e-01  6.2394e-01  2.5304e-01  3.0359e-02  2.8264e-01 -6.8622e-02
  3.8715e-01  1.6999e-01 -7.4609e-02  2.1679e-01  1.2019e-01 -2.2980e-01
  4.4477e-01  2.5703e-01  1.3986e-01  5.2518e-01  2.3840e-02  4.0849e-01
 -1.5454e-01 -2.3675e-01 -2.5992e-01  2.4993e-01  1.0567e-01 -4.6657e-02
 -1.4401e-01 -2.0891e-02  8.0920e-02  5.3296e-01]"
1929,insatiably,"[ 0.051832  -0.16445   -0.024819  -0.015696   0.1478     0.48885
 -0.17032    0.11266    0.62724   -0.16762    0.28148   -0.10963
 -0.18071   -1.0196     0.064999  -0.019971  -0.39511    0.11754
  0.61489    0.14915   -0.27131    0.30956   -0.23459   -0.33278
  0.38718    0.093943  -0.24959    0.78876   -0.15534    0.35595
 -0.17373   -0.13383    0.20798   -0.12176    0.2683    -0.25234
 -0.37623   -0.2887     0.23777   -0.043415   0.17363    0.41735
 -0.028247  -0.14032    0.27528   -0.23153   -0.0021401  0.83627
  0.28256    0.4468     0.30549   -0.73727    0.14004   -0.26253
 -0.41804    0.82133    0.13164   -0.24084   -0.35746   -1.0684
  0.049975   0.22863    0.06289   -0.051359   0.064381  -0.55536
 -0.13079   -0.3964     0.26193    0.020216   0.46241   -0.031147
  0.28524    0.3811    -0.26295    0.33939    0.18261   -0.17755
  0.25477   -0.62106   -0.20568    0.27797   -0.10987   -0.031136
  0.25033   -0.30979    0.048121   0.58551   -0.49714   -0.28428
  0.089125   0.16777    0.22107   -0.66578    0.62777   -0.3003
 -0.31045    0.035578  -0.27838    0.47619  ]"
1930,hachiro,"[-0.086484  -0.39894   -0.30515    0.24345    0.19343   -0.10707
  0.21753   -0.095944   0.29678   -0.35773   -0.08481    0.024563
  0.10745   -0.30365    0.10856   -0.1582    -0.53796    0.4609
 -0.18218   -0.067535  -0.42293    0.63808   -0.11359   -0.35512
 -0.61119    0.24986   -0.1652     0.26436    0.001071   0.15408
 -0.15773   -0.67963    0.24526    0.087038   0.010049   0.14516
  0.2449    -0.41875    0.23441    0.095829  -0.062558  -0.14425
  0.30124    0.30622    0.068813   0.13296   -0.37858    0.25078
  0.1245     0.54445    0.042033  -0.33659   -0.098049  -0.39369
  0.45623    0.78289    0.16072    0.27441   -0.83014    0.034085
  0.042327  -0.084136   0.49521   -0.11098   -0.39778   -0.096769
 -0.14773   -0.032016   0.45391   -0.029066  -0.0055412  0.25107
  0.48376    0.23319   -0.58298    0.41057   -0.26801   -0.37596
  0.42426    0.11962   -0.21762   -0.26301    0.068168  -0.1533
  0.66129   -0.26169   -0.025833   0.079169  -0.19717    0.13412
  0.38122    0.21922    0.58228    0.35191    0.55008   -0.38178
  0.10636    0.7762    -0.5794     0.040628 ]"
1931,espncricinfo,"[-0.40538   -0.10164    0.094616   0.66351   -0.28535    0.10253
 -0.27397   -0.061068   0.24217   -0.092335   0.033835  -0.31739
  0.070443  -0.65777    0.097357   0.38731    0.043045  -0.3221
  0.2653    -0.19204   -1.0409    -0.41282   -0.4075    -0.4188
 -0.2797     0.032119  -0.5464     0.34333    0.22548    0.23429
  0.1943    -0.34905   -0.39291   -0.24332   -0.15589    0.30498
 -0.2741    -0.32158   -0.31948   -0.26286    0.042065   0.39937
  0.11142    0.48248   -0.14483    0.093242  -0.27337    0.10674
  0.20052    0.29394    0.54805   -0.27069   -0.22278   -0.046347
 -0.28797    0.47135    0.2063    -0.040713  -0.69183   -0.19468
 -0.20604   -0.21958   -0.089638  -0.37014   -0.30759    0.079983
 -0.10376   -0.2698     0.11321    0.15776    0.0051641  0.67919
  0.40619    0.094273   0.14682    0.097652   0.52142   -0.44175
 -0.099791  -0.24886   -0.35014   -0.096064   0.25646   -0.14701
  0.59876    0.068725  -0.18712    0.041747  -0.073806   0.35905
  0.23418    0.28124    0.14989   -0.19463    0.48076   -0.29467
  0.16431    0.36713    0.0049089 -0.048172 ]"
1932,panny,"[-0.096361  -0.37535   -0.58683    0.75184   -0.27773   -0.045051
  0.047082   0.12026    0.63347   -0.48507    0.34037    0.33223
  0.0013633  0.11325   -0.3674     0.21362   -0.48416   -0.12151
  0.079531   0.47907   -0.23269    0.50849   -0.39338    0.0075795
 -0.19876    0.19769    0.20425   -0.04443    0.30527    0.50808
  0.40907   -0.48289    0.3778    -0.033433  -0.032714  -0.044158
  0.41482   -0.21857   -0.04247    0.29155    0.0069647  0.0050283
 -0.12004    0.047531  -0.36825    0.041137  -0.59687    0.33301
  0.12858    0.70462    0.010417   0.61926   -0.10948   -0.10179
  0.53863    0.47871    0.4114     0.32247   -0.66296   -0.75287
  0.19887   -0.30651    0.040219  -0.2928    -0.17943    0.47788
 -0.41774   -0.077535   0.22039    0.022058   0.21387   -0.041009
 -0.079281   0.19002    0.42548    0.016443  -0.086278  -0.20629
  0.68567    0.23901   -0.91414   -0.41103    0.042528  -0.44657
  0.36747   -0.17089    0.37497   -0.18771   -0.06108    0.25339
  0.0052142  0.30405    0.23156   -0.0027537  0.22939   -0.25377
 -0.089526  -0.02312   -0.79034   -0.24067  ]"
1933,hertig,"[-0.14637   -0.33547   -0.37028    0.26589   -0.14973   -0.29714
  0.14541   -0.053231   0.33489   -0.24579    0.25888    0.07363
 -0.48295    0.012202  -0.13636   -0.014803  -0.88705    0.21538
 -0.24681    0.10263    0.15685   -0.024466  -0.14258    0.24723
 -0.072144   0.66496    0.26957   -0.0096023  0.17347    0.32886
  0.33502   -0.16763    0.20418    0.03671    0.24408   -0.16027
  0.16087   -0.01645    0.0363     0.14801   -0.052161   0.25363
  0.10253    0.52138   -0.12429    0.10685   -0.18737    0.070894
 -0.025406   0.32611    0.3336    -0.079456  -0.34092   -0.64788
  0.44132    0.55999   -0.11317    0.35633   -0.9096    -0.1758
  0.060832  -0.97391   -0.25601    0.098722  -0.16344    0.33353
  0.13214    0.34475   -0.43783    0.10629   -0.075875   0.34205
  0.30583    0.53493    0.35026    0.41509   -0.096713   0.011396
  0.33447   -0.019361  -0.32998   -0.2432     0.6097    -0.25966
  0.6178     0.020164  -0.13851   -0.020554  -0.30314    0.14299
  0.091775  -0.095863   0.40458   -0.19849    0.31471   -0.10578
  0.16831    0.25162   -0.53822    0.34004  ]"
1934,hangtown,"[-0.052608  0.083827 -0.29259   0.22901  -0.094687 -0.25165   0.20601
 -0.14362   0.41652  -0.28579  -0.40699   0.072905 -0.29399   0.291
 -0.64844  -0.25241   0.17238   0.089031  0.41391  -0.17451  -0.088714
  0.019503 -0.087848 -0.39838   0.089318  0.40165  -0.23743   0.14781
  0.71193   0.25473  -0.33588  -0.48228  -0.1834   -0.17242   0.27534
 -0.27554  -0.174     0.019831  0.26332  -0.42568   0.14496  -0.064535
 -0.92915   0.014678  0.10288   0.41166   0.084884 -0.044395 -0.20471
  0.53218  -0.069173  0.03649  -0.14508  -0.40652   0.19729   0.40237
 -0.030004  0.16007  -0.71763  -0.46583   0.19243  -0.43999   0.046599
 -0.1544    0.057082 -0.098746 -0.50533  -0.42554   0.15278   0.37322
  0.52362  -0.19749   0.1931    0.65006  -0.49488   0.10478   0.25326
 -0.30161   0.82137   0.35708   0.30612  -0.534     0.39016  -0.16859
  0.65772   0.2674    0.20316   0.070188  0.1517    0.12136  -0.098851
  0.43107  -0.10164  -0.15383   0.20372   0.11936   0.29413   0.29274
 -0.088858  0.33248 ]"
1935,binbrook,"[-0.036443  -0.21576   -0.48117    0.37765    0.2595    -0.21465
 -0.048198  -0.16059    0.093223   0.082913   0.05221    0.011458
 -0.1594    -0.21564    0.014618   0.18107   -0.0070163 -0.21951
  0.58183    0.11788   -0.49982    0.21574    0.05185   -0.20089
 -0.35813    0.015641  -0.020961   0.50354   -0.30748    0.27456
 -0.0035436 -0.48298    0.21507    0.25936    0.05408    0.32124
 -0.14286   -0.19569    0.26783    0.0083017  0.152      0.19465
 -0.2468     0.2494    -0.24702    0.18453    0.43989    0.66845
  0.18322    0.23771    0.031108  -0.29338   -0.56246   -0.49151
  0.073652   0.45871   -0.044204  -0.37932   -0.52878   -0.22467
 -0.2105    -0.33689    0.21011    0.13468   -0.19951    0.17676
 -0.35501   -0.31026   -0.084637   0.16378   -0.048673  -0.14227
 -0.041984   0.25063    0.11666   -0.047697   0.25866   -0.47633
  0.63629    0.32634   -0.42202    0.080066   0.13037    0.27967
  0.54544    0.10951   -0.022947   0.18179   -0.017328   0.92784
 -0.20051   -0.14264    0.24797    0.2328     0.067139   0.26862
  0.33104    0.36391   -0.32424   -0.082752 ]"
1936,laugesen,"[-0.28911   0.18382  -0.028058 -0.34578   0.15503  -0.068805  0.091943
 -0.35556   0.23034  -0.23942  -0.16818  -0.19423  -0.050285  0.20868
 -0.13866   0.073398 -0.47848   0.22881  -0.28717  -0.024417 -0.36232
  0.41216   0.14206   0.074605 -0.18029  -0.1866    0.26222   0.29427
 -0.15439  -0.18887  -0.28578   0.2696    0.084769 -0.04145  -0.071385
 -0.048384 -0.38923  -0.27759   0.028166  0.37607   0.15219   0.058465
 -0.47032   0.29086  -0.41028   0.10606   0.085259 -0.016365  0.82929
  0.18985   0.5018    0.21299  -0.44555  -0.55986   0.56868   0.46503
 -0.17936   0.1946   -0.75381  -0.28833   0.75812  -0.72524   0.30493
 -0.014086 -0.090094  0.13307  -0.19469   0.16015  -0.26197   0.27525
 -0.28772   0.18574  -0.39355   0.28482   0.17178  -0.3525    0.37909
 -0.41402   0.52739   0.46401  -0.099646 -0.19112   0.67591   0.1189
  0.3548    0.06887  -0.18036   0.10313  -0.27287   0.41578   0.027052
 -0.029665  0.3691   -0.15349   0.30844   0.058938 -0.077073  0.11659
 -0.20576  -0.32804 ]"
1937,binghams,"[ 0.39649   -0.01479    0.25256   -0.17016   -0.016361  -0.037589
  0.025998  -0.17779    0.097993  -0.22878    0.3187     0.10915
  0.017347  -0.46033   -0.23174   -0.19107   -0.62453    0.11402
 -0.12147   -0.25766   -0.40082    0.15112   -0.487     -0.19489
 -0.17246   -0.42175   -0.20535    0.25557    0.0057634 -0.35067
  0.34266   -0.26379    0.0694    -0.10586    0.060663  -0.24474
  0.18896   -0.21165    0.18217    0.29869    0.2932     0.12763
 -0.19545    0.12327   -0.044483   0.13796    0.31925    0.31896
  0.11423    0.11827   -0.10308    0.25606   -0.34758   -0.37042
  0.37695    1.1817     0.013726  -0.058942  -0.41586   -0.34427
  0.11677    0.092098   0.21309   -0.081399  -0.13073    0.12028
 -0.4845    -0.07391   -0.80157   -0.052775   0.099293   0.23849
 -0.2206     0.44087   -0.3592     0.3455    -0.038961  -0.27879
  0.52713   -0.23575   -0.22729    0.1681    -0.054559  -0.050397
 -0.038496  -0.31647    0.13088    0.0048951 -0.10258    0.29496
  0.12038    0.051335   0.19213    0.014241  -0.04058   -0.49019
 -0.038512   0.47938   -0.080219   0.091971 ]"
1938,libregts,"[ 0.28532   -0.10136   -0.46309    0.14075   -0.39493   -0.145
  0.39617   -0.15182    0.19681   -0.40882   -0.35244    0.18078
  0.058201  -0.40451   -0.36427   -0.23316   -0.091768   0.52232
  0.14933   -0.10148   -0.41087    0.12807   -0.25216   -0.42949
 -0.18377   -0.55616   -0.15478    0.17354   -0.23674   -0.25257
  0.24847    0.16513   -0.15717   -0.18049    0.29596   -0.61383
 -0.34869   -0.38681    0.17389   -0.0096843  0.16164    0.13429
  0.20111    0.50305   -0.1831     0.21941   -0.12766    0.2633
  0.53272   -0.015059   0.36701    0.11046   -0.47363   -0.45545
  0.38483    0.62609   -0.34637    0.19346   -0.54612   -0.29422
  0.53332   -0.51746    0.45268   -0.3828    -0.31219    0.45503
 -0.074104  -0.2541    -0.66739    0.051343   0.013003   0.1454
 -0.021582   0.11758   -0.24379    0.25279    0.19717   -0.025492
  0.54967    0.12513   -0.38845   -0.27766    0.07596   -0.51357
  0.4158    -0.044507  -0.0044549  0.23442   -0.58495    0.35006
  0.056997  -0.24611   -0.13331    0.018749   0.45276   -0.13902
  0.20622    0.46677   -0.61696   -0.039264 ]"
1939,washboards,"[-0.078425   0.30141   -0.34808    0.34437    0.41101   -0.23077
 -0.17741    0.032923   0.1318     0.13622    0.21324   -0.049747
 -0.028602   0.14083    0.1629    -0.089907  -0.34082    0.32459
 -0.16961   -0.076375  -0.2786     0.31839    0.25276    0.061234
 -0.10096   -0.01635   -0.045778   0.15422   -0.18727   -0.0362
  0.24365   -0.28133    0.016541  -0.31836    0.0081905  0.02258
  0.064929  -0.35918    0.003754   0.0017125  0.37559    0.048891
 -0.19681    0.086829  -0.40276   -0.033471   0.17091    0.28215
  0.075829  -0.057968  -0.053785  -0.094474  -0.36395   -0.41821
  0.32725    0.91914    0.055684   0.32642   -0.52391   -0.22457
  0.058508   0.15373    0.23448   -0.11809   -0.37977   -0.19229
  0.076822  -0.21444   -0.046806  -0.41044   -0.16049    0.013899
  0.23776    0.39379   -0.31392    0.18622   -0.0015063  0.10646
  0.86172    0.012015   0.23974   -0.0056506  0.13174   -0.035077
  0.38167   -0.026601   0.15154    0.62902   -0.27114    0.18738
  0.061024  -0.056798   0.015481  -0.28421    0.039936  -0.40774
 -0.2898     0.21889   -0.13818    0.43265  ]"
1940,oglivie,"[-0.12154   -0.19503   -0.43806    0.15904    0.038571  -0.29115
 -0.20284   -0.51118    0.37271   -0.41797    0.22868   -0.18633
 -0.45852    0.18738    0.20399    0.24088   -0.4188     0.21253
  0.079925   0.19585   -0.32721   -0.12607   -0.31367   -0.28542
 -0.48634   -0.084683  -0.37432   -0.024161   0.077255   0.44817
 -0.02054   -0.20511    0.14754    0.44604   -0.17127   -0.27033
 -0.070344   0.067165   0.09223    0.16357    0.42692    0.34082
  0.23442    0.6703     0.018724   0.075729  -0.018742   0.27998
  0.23858   -0.10701   -0.10345    0.29963   -0.13154   -0.29984
  0.40045    0.40627   -0.016024   0.2053    -0.74174   -0.12655
  0.27969   -0.42844    0.46181   -0.047104  -0.071071   0.19543
 -0.28549   -0.15138   -0.30477   -0.22009    0.018318  -0.20435
  0.26101    0.32634   -0.18942    0.19815   -0.096053  -0.26697
  0.70117    0.17692   -0.40311   -0.0022077 -0.080105  -0.41322
  0.69936   -0.058319  -0.0029058  0.15321   -0.18569    0.16155
  0.13101    0.25762    0.09773   -0.51162    0.0016633  0.052655
  0.46148    0.2073    -0.27453   -0.094737 ]"
1941,arcati,"[ 0.10849    0.0043264 -0.59379    0.76375   -0.068369  -0.084502
  0.60213   -0.8167    -0.053315   0.24143   -0.64283    0.036765
 -0.27685   -0.096162  -0.54702    0.10275   -0.061618   0.5532
  1.0074    -0.039465  -0.24778   -0.046166  -0.47285   -0.48169
  0.020133   0.1592    -0.51529   -0.064465  -0.34823    0.64494
 -0.075035   0.18861    0.054158   0.11041   -0.050706   0.26021
  0.49722   -0.54675   -0.031341  -0.50863    0.18371    0.30617
  0.021963  -0.13502    0.46674    0.049972   0.038193   0.61417
  0.018136   0.10208   -0.1853     0.5382    -0.12038    0.20527
 -0.24435    0.5118     0.2491     0.31666   -0.97718   -0.54894
 -0.2118    -0.097857  -0.031687  -0.063327  -0.25564    0.20221
 -0.55789   -0.51151    0.4534    -0.013959   0.42801   -0.56331
 -0.0065533  0.14493    0.43419   -0.22284   -0.0073102 -0.27744
  1.1282    -0.16037    0.13126   -0.17195    0.046054   0.11887
  0.56072   -0.20278    0.41309    0.35654    0.062418  -0.29977
  0.35199    0.40317    0.5849     0.16048    0.081657  -0.083058
  0.12141   -0.18245   -0.87764   -0.026644 ]"
