,word,values_
1850,stato,"[-0.38207  -0.71458  -0.46935  -0.45078  -0.63861   0.51538   0.32301
  0.60136   0.88248   0.57577   1.3636    0.46127   0.70538   0.66955
 -0.92245  -0.54677   1.8873    0.30257   1.6272    0.055962  0.70345
  1.026     0.014987 -0.088537 -1.1114   -0.25822   0.25588   1.4984
 -0.33872  -0.1788   -0.041051  0.3994    0.86239  -1.5852    0.44851
 -0.45518   0.74345  -0.77513  -0.090245 -0.053155  0.059857  0.7324
 -0.47273  -0.14054  -0.87537   0.42443  -0.69444  -0.33846  -0.064638
  0.60774   0.2325   -0.11911   0.027847 -0.6527   -0.53501  -0.022958
  1.0704    1.782    -0.045474 -0.19547  -1.2812   -0.4652   -0.69819
  0.77511   0.22532   0.16776  -0.93764   0.10837   0.19032   0.47116
 -0.015174  0.83996   0.49716   0.49852   0.65899   0.52322  -0.38377
  0.57932  -0.019192  0.70257   0.2225   -0.39389  -0.45567   0.33607
  0.52529  -0.60803  -1.2121    0.57877   0.40168  -0.89409  -0.39823
 -0.09568  -0.31704  -0.20299   0.71126   0.023612 -0.25555   0.029151
 -0.12859  -0.35708 ]"
1851,ketch,"[-0.21434    0.043954  -0.66797   -1.0553     0.0056826  0.15449
  0.042777   0.078062   0.59885    0.072787  -0.25487    0.3597
  0.072387  -0.14693   -0.20675    0.19492   -0.1226     0.30737
  0.2787     0.38652    0.51412    0.020248   0.1476    -0.46738
  0.67687    0.053196  -0.44526    0.32421   -0.085749   0.54803
 -0.41181    0.096439   0.17296    0.006185   0.12311    0.026452
 -0.050906  -0.25824    0.56952    0.41923    0.35991   -0.39449
  0.39861    0.53173   -0.069286   0.22274   -0.44992    0.18397
  0.28297    0.77333   -0.82106    0.51031    0.92182    0.41555
 -0.19756    0.47256   -0.46194    0.2734    -0.071243   0.085034
  0.080764  -0.3282     0.42805    0.68306   -0.36739    0.68231
 -0.55496   -0.49318   -0.071193  -0.25668   -0.16355    0.13886
  0.13135    0.22689   -0.41412    0.014617   0.78918   -0.15353
 -0.054615   0.4715    -1.0221    -0.064138  -0.23759    0.16394
  0.75367   -0.17262    0.37897   -0.019164  -0.34334   -0.34022
 -0.61184    0.25932    0.20546    0.33148    0.86804   -0.37989
 -0.28357   -0.5207    -0.53322   -0.062782 ]"
1852,abutments,"[ 3.4735e-01  4.1563e-01 -1.0092e+00 -9.3601e-04  1.2002e-01 -3.6832e-01
 -4.1725e-01 -1.6678e-02  3.4452e-01  1.7283e-01  9.1215e-01  5.3364e-01
  8.1634e-01 -1.0377e-01  7.5579e-01 -6.9211e-01 -2.2922e-04 -5.2212e-01
 -2.7004e-01 -2.5302e-01 -3.3668e-01 -6.6087e-01 -4.0282e-01 -2.6257e-01
  8.7103e-01 -6.9189e-02 -2.1643e-01 -9.2991e-02 -5.3947e-02 -1.4829e-01
  7.2649e-01 -3.5826e-01 -4.7671e-02  2.0495e-01  4.3324e-01 -1.3151e-01
  1.9752e-01 -8.6805e-02  1.0892e-01  8.6909e-03  5.9999e-01  1.9497e-01
 -2.3722e-01  4.5108e-01  3.0568e-01  1.8692e-01  2.6771e-01 -3.5841e-02
 -4.2486e-01  1.1185e+00  1.0195e-01 -3.4688e-01  2.8581e-01  8.0890e-01
  6.1985e-01 -5.3516e-02  4.1743e-01 -1.2404e+00 -4.7953e-01 -1.9168e-02
 -7.4694e-01 -1.4348e-02  3.0346e-01  9.4317e-01 -4.2868e-01 -1.0805e-01
 -2.0285e-01  8.4177e-01 -7.7554e-01 -1.4042e+00 -6.9973e-02  7.7548e-01
  7.7815e-01  4.6953e-01  5.8112e-01 -5.5451e-01  1.5373e-01  1.0612e+00
  5.4707e-01 -2.4604e-01 -8.5951e-03  5.1982e-01  7.2040e-02  8.9519e-02
  6.0314e-01  1.5415e-01 -7.0173e-01  5.9981e-02 -5.0871e-01  4.1345e-01
 -5.5631e-01 -7.4660e-02 -5.8608e-01  5.8015e-01  1.2974e-02 -3.0869e-01
 -2.7084e-02 -4.8145e-01  8.0560e-01  1.0921e+00]"
1853,trittin,"[-1.0762    -0.44345   -0.13325   -0.5992     0.10043   -1.0543
 -0.5187    -0.43244    0.2403     0.26525    0.28887    0.5575
 -0.54282   -0.51775    0.75419    0.58893   -0.034538  -0.56101
 -0.62492    0.33038   -0.37232    0.29696    0.3451    -0.20376
 -0.11534   -0.34587   -0.22911    0.49338    0.0084028  0.79898
 -0.1827     0.4545    -0.052514  -0.43756    0.58406   -0.019786
 -0.12013    0.13677   -0.27725   -0.30223   -0.07627    0.20537
  0.1852     0.87411   -0.12242   -0.047069   0.15125    0.52732
 -0.4174     0.4093     0.15123   -1.1882    -0.14061    0.2532
 -0.088152   0.30221    0.12468    0.9375    -0.33217   -0.28477
  0.37522   -0.64367   -0.16032   -0.46231    0.19581    0.3606
  0.60304   -0.003923   0.21462   -1.4438     0.34212   -0.18172
  0.24795   -0.75698   -0.65004    1.1329    -0.56667   -0.48161
  0.30852    0.64163    0.15458   -0.18121   -0.42663    0.42331
  0.28431   -0.50097    0.35612    0.36953    0.15596   -0.10293
  1.2361    -0.9486     0.3633     0.39991    0.7884     0.37393
  0.051801   0.72332    0.056855   0.2718   ]"
1854,gmb,"[ 0.96407    0.41239   -0.010621  -0.37981   -0.1823    -0.72603
  0.12251    0.31591    0.28275   -0.84922   -1.068     -1.0232
  0.4458     0.51228   -0.52446   -0.22733    0.38969    0.52608
  0.42472   -0.49535    0.74731    0.57186   -0.42051   -0.82315
 -0.14933    0.10496   -0.28432    0.28171    0.14029    0.32461
 -0.2659     0.44549   -0.56313   -0.91208   -0.48081    0.089376
  0.84611    0.60206    0.51033   -0.20019   -0.25241   -0.20106
 -0.061755  -0.12343    0.23801    0.14146   -0.32759   -0.76901
 -1.1484     0.51354    0.19447    0.73962   -1.0376    -0.32625
 -0.11138    0.8746     0.045842  -0.0073089 -0.33263   -0.14408
  0.49866   -1.2338     0.30746    0.63959   -0.89934   -0.83291
 -0.54747    0.34238    0.52503    0.44249    0.092125   0.22458
 -0.54595   -0.72927    0.032735  -0.3492    -0.53009    0.016056
 -0.91476    0.47737   -1.0798    -0.34267   -0.10113   -0.11682
  0.035572  -1.2284     0.12648    0.026607   0.27869    0.23421
 -0.088455   0.39335   -0.69833   -0.058994   0.47696   -0.69743
  0.23637    0.025739  -0.25888    0.29448  ]"
1855,nhi,"[-6.6345e-02 -2.5476e-01  5.5314e-01 -3.9149e-01 -3.8197e-02 -2.5709e-01
  6.5185e-02  5.7989e-02  5.0637e-01 -1.2618e-01 -4.0442e-02  9.8102e-01
 -1.1005e+00 -5.8732e-01  4.0765e-01 -5.7069e-01  7.5771e-01 -1.6130e-02
  3.7066e-01 -8.4053e-01 -7.6961e-01 -3.1902e-01 -8.3449e-01  5.4812e-01
 -2.3617e-01 -6.3596e-01 -3.1685e-01 -2.5805e-02 -1.1621e-01 -6.5737e-02
 -2.4975e-01  1.1438e+00  6.2129e-01  1.8497e-01  1.5607e-01 -7.1837e-02
  2.7635e-01  4.2469e-01  5.4960e-01 -2.5172e-01  6.0924e-01  2.5685e-01
 -5.4390e-01 -4.8996e-01  2.8637e-01 -3.2416e-01 -1.1873e-03  1.7129e-01
 -9.8172e-01  3.7785e-01 -3.9392e-01  6.5821e-02  9.3494e-02 -9.4290e-02
  5.7211e-01  1.1114e+00  1.3392e+00  6.2268e-01  3.7863e-01 -8.9913e-02
  8.1653e-01 -3.1311e-01  4.4611e-01  2.8958e-01  3.2703e-01  7.5599e-01
 -7.8523e-01 -2.2958e-01  8.2133e-01 -5.1157e-02  3.2065e-01 -3.9424e-01
  1.1274e-01  2.7275e-01 -5.0004e-01  1.9190e-01  4.2029e-01 -7.9560e-02
 -4.5650e-01 -1.0901e+00 -3.8804e-01 -1.3096e-01  6.2518e-01 -5.5875e-02
 -7.9109e-01  1.9160e-01 -2.1759e-01 -3.9466e-02 -4.4644e-01  7.2628e-01
  8.1895e-01  4.2471e-01  8.0853e-02  3.0562e-01  1.1966e-01 -3.7588e-02
  6.0485e-01 -6.8964e-02 -3.8274e-01 -7.3878e-01]"
1856,clerestory,"[-0.14676   0.44033   0.40595   0.57076   0.70691   0.24141  -0.22973
  0.22353   0.58392   0.45632   0.55005  -0.35324   0.95142  -0.34557
  0.45546  -0.045855 -1.8128    0.25251  -0.43219  -1.1398   -0.44649
 -0.26174   0.47342  -0.090475  0.72834   0.14321  -0.30419   0.73868
 -1.109    -0.17673   0.23272   0.08564  -0.49701   0.20963   0.5967
  0.15483   0.44847  -0.65649   0.43127   0.41287   0.10586   0.33651
 -0.35091  -0.12707   1.104     0.50613   0.50536  -0.76142   0.78591
  0.21238   0.12564   0.33764  -1.131    -0.91877   0.29992  -0.78034
 -0.2596   -0.51022  -0.38756   0.051108 -0.62911   0.17407  -0.37448
  0.33418  -0.95549   0.35064   0.14101   0.17363  -0.15656  -0.94755
  0.55062   0.96909   1.1168   -0.4864    0.69653  -0.035771  0.59473
  0.43216   0.54679  -0.77366  -0.61591  -0.33922   0.13314   0.21687
  0.42786   0.2943   -0.1445   -0.17882   1.03      0.51914   0.47947
  0.14716  -0.79439  -0.17984   0.14456  -0.9172   -0.74297   0.37714
  0.41085   0.012236]"
1857,kompong,"[-0.37913  -0.51399   0.30189  -0.097951  0.31676   0.21125  -1.2376
  0.42564   0.52107  -0.01462  -0.19151   0.6089   -0.059782 -0.2334
  0.20049  -0.25705  -0.02055  -0.63076   0.13952   0.1719    0.81703
 -0.22823  -0.036022  0.46229  -0.84053   0.094309  0.65235   0.9573
 -0.39236   0.67596  -0.0523   -0.80881   0.68     -0.18349   0.24887
 -0.23952   0.42711   0.44341  -0.05313  -1.1642    0.22963   0.79211
  0.16774  -0.39352  -1.0979    0.35329   0.20761  -1.4384   -0.1817
  0.44776  -0.82401  -0.078026 -0.57536  -0.37706  -0.70375   0.69787
 -0.93386  -0.62205  -0.76203  -0.41596   0.18985   0.95922   0.36991
  0.34752  -0.56504  -0.50073  -0.19413  -0.054093  0.2298    0.095944
 -0.20931  -0.35445   0.66206   0.21558  -1.0965    0.021622 -0.81195
  0.21254   1.0597    0.34791  -0.5269    0.14265  -0.21909  -0.2432
  0.10728   0.43244   0.18144  -0.098601 -0.45346   0.17696   1.7166
  0.07345  -1.0224    0.50358  -0.053914  0.61663  -0.35853   0.12224
  0.50969   0.042358]"
1858,sunbelt,"[-0.23141    0.50397    0.97159   -0.2036     0.41345   -0.040924
 -0.45166   -0.29121    0.73796    0.32215   -0.31584   -0.55257
  0.11      -0.46626   -0.33772    0.1513     0.82836    0.37778
  0.30909   -0.3332    -0.28868    0.47878   -0.21162    0.21753
 -0.55016    0.37202    0.5882     0.14889   -0.6322    -0.14753
  0.09283    0.054045   0.18374   -0.53118    0.072809   0.40443
  0.24849   -0.14351   -0.26797    0.0045355 -0.44773    0.1365
 -0.26784    0.1651    -0.53813   -0.12701    0.56549    0.03568
  0.54209    0.29752   -0.7586     0.35819   -0.097739  -1.3378
  0.50559    0.26688    0.4486    -0.10837    0.32838    0.09238
 -0.066659  -0.30119    0.48949   -0.028336  -0.14904    0.059007
 -0.21534   -0.094932   0.40405    0.14349   -0.016588  -0.2079
 -0.33784   -0.23336   -1.0129     0.15736    0.41926   -0.37094
 -0.042482  -0.007635   0.48026    0.047194  -0.15865    1.0621
  0.29359   -0.073583   0.23775   -0.047951  -0.075682   0.047277
 -0.092272   0.54488   -0.13886   -0.39432   -0.28825   -0.14737
  0.18556    0.3629    -0.35486   -0.096042 ]"
1859,khimki,"[-0.58409   -0.066783   0.48045    0.43934    0.57508    0.74104
 -0.42804   -0.052155   0.20442   -0.055734   0.22498   -0.15572
  0.22707   -0.6411    -0.96356    0.67386    0.47633   -0.068689
 -0.19228   -0.48463   -0.91057    0.66672   -0.9902     0.98679
 -0.43675   -0.15013   -0.0038936  0.29591   -0.15955    0.29103
 -0.55015    0.35367   -0.025528   0.16664   -0.19698   -0.38021
 -0.57543   -0.21343    0.74403    0.72535   -0.12106   -0.24316
 -0.18506   -0.4966     0.27182   -0.38853    0.13968    0.24394
  0.79666    0.5291     0.64036   -0.046157  -0.21664    0.49424
  0.17156   -0.33842    0.3393    -0.53674   -0.86235   -1.0905
 -0.51147   -0.04501   -1.093     -0.1877     0.33959    0.40575
  0.13558   -0.50399   -0.85143   -0.25466   -0.085125   0.10131
  0.67118    1.0207    -0.30703   -0.73142    1.2248     0.44113
 -1.0767     0.29578    0.37442    0.63307    0.27172   -0.26274
  1.2386     0.19217   -0.30615    0.56713    0.12894    0.4416
  0.84239   -0.89238   -0.21643    0.50372    0.14283   -0.18775
 -0.23476    1.0833     0.65144   -0.58543  ]"
1860,koy,"[-0.44367   -1.0693     0.30288    0.1845    -0.9562    -0.17691
  0.034172  -0.5554     0.70053   -0.32265   -0.13628    1.778
  0.21796    0.46571    0.14168   -0.50105    0.10984    0.33842
  0.066165  -0.14107   -0.36082   -0.015169  -0.199      0.42605
 -0.16556    0.14102    0.035662  -0.15877   -0.28001    0.39071
 -0.80547    0.29599   -0.18639    0.50782    0.0052247 -0.34375
 -0.75545    1.1545     0.024842  -0.53751    0.54197    0.43027
 -0.53527    0.87247   -0.39616   -0.14387   -0.38588    0.46796
  0.51523    0.12795   -0.48188   -0.12202   -0.21627   -0.75142
 -0.14359    0.55085    0.10753   -0.061938  -0.092522   0.40576
  0.059688  -0.82281    0.35486    0.43907   -0.20663    0.24369
  1.4642     0.38975   -0.5215    -0.13134   -0.11128   -0.62502
 -0.14682    0.014052   0.32514    0.45985   -0.31673    0.82067
 -0.23325   -0.096215   0.4624    -0.50427    0.58541   -0.50171
  0.41868    0.63577    0.15888   -0.055837  -0.087794   0.82995
  0.90911    0.096597  -0.44292    0.16555   -0.070544   0.12689
 -0.41417    0.10142   -0.75068   -0.5659   ]"
1861,reggiano,"[-0.42747    0.88099   -0.67814    0.28938    0.21344   -0.85621
  0.67853    0.25107    0.53327   -0.0074219  0.64481    0.46458
 -0.13973    0.66699    1.0021    -0.13087    0.60194   -1.0379
 -0.19231    1.0554    -0.90528    0.68936   -0.79429    0.15583
 -0.1262    -0.26308    0.76604    0.21068   -0.22353   -0.65241
 -0.17488   -0.44405   -1.1287     0.23706    0.29425   -0.39267
 -0.45292    0.070935  -0.15986   -0.30234    0.8271    -0.81574
 -0.14269   -0.92126   -0.7717     0.011      0.65016    0.014698
  0.016988  -0.56587   -0.83524   -0.63255   -0.44393    0.52791
 -0.70939    0.62985    0.13504    0.69213   -0.22471   -0.61726
  0.64724   -0.16386    0.42621    0.19809    0.061403  -0.37047
 -0.37839    0.36415   -0.71238   -0.96833    0.13345    0.99548
 -0.11434    0.68318    0.66934    0.14453   -0.089599  -0.057409
  0.7334    -0.13573   -0.13924   -0.079453   0.99717   -0.098321
  0.56232   -0.14221   -0.98461    1.1384     0.14783   -0.21881
 -0.68423   -0.17173   -0.66257    0.45097    0.36506   -0.62945
  0.3692    -0.16266    0.43227   -0.37148  ]"
1862,concessionaires,"[ 0.18152  -0.036373  0.23196  -0.16905  -0.30538  -0.042769 -0.28812
  0.41231  -0.010823 -0.54463   0.51653   0.13609   0.6722   -0.64997
 -0.27118  -0.42842   0.58884   0.36213   0.032612  0.16655  -0.51269
  0.33369  -0.13494  -0.41762  -0.23147   0.11317  -0.28745   0.34853
 -0.91936  -0.77229  -0.042503 -0.31109  -0.057319  0.18975   0.097016
  0.71169  -0.15716   0.2877    0.059307  0.12455   0.28478   0.54949
 -0.35127  -0.17413   0.63335   0.054869  0.037297  0.083559 -0.31071
  0.094109 -0.57064  -0.56273  -0.025875  0.11983   0.91785   1.3893
  0.20048  -0.48757   0.21735   0.047933 -0.18052  -0.39758   0.38814
  0.23085  -0.38425   0.37195  -0.076489  0.31595   0.25935  -0.4269
 -0.88041  -0.013928  0.10737  -0.39737  -0.4726   -0.32461   0.38694
  0.38342   0.1897    0.18355   0.39317  -0.19286   0.21329   0.18217
 -0.3112   -0.17502  -0.18181   0.68461  -0.48129   0.53454   0.13947
 -0.23622  -0.58838  -0.3437   -0.21702   0.087061  0.23397   0.32759
  0.49514   0.020927]"
1863,buxom,"[ 0.25272    0.12152    0.29662    0.098473  -0.010599   0.49114
 -0.19431    0.42505   -0.38604    0.24147    0.16435   -0.37587
  0.55535   -0.029351   0.44169    0.43187   -0.055169   0.14135
  0.58849   -0.072145   0.12326    0.014753  -0.43473    0.17213
  0.4762     0.12133   -0.23497   -0.61648   -0.13238    0.40504
  0.40109   -0.0051114  0.47293   -0.45005    0.3657    -0.31991
  0.18625    0.18106    0.47633    0.040052   0.24672    0.378
 -0.076178   0.22981    0.39135    0.040453   0.52558    0.13963
 -0.11709    0.72372   -0.31876   -0.27434    0.26473    0.47696
  0.097577   0.47737    0.32273    0.75495   -0.65992   -0.76554
  0.0022478  0.0558     0.012221   0.28034   -0.21322    0.026991
  0.41414   -0.091401   0.21643   -0.39583    0.43658    0.16875
 -0.1948     0.61517   -0.40223    0.18282    0.27425   -0.52968
  0.70716   -0.56126    0.24129    0.12594    0.86067   -0.02131
 -0.015416  -0.80526    0.46697    0.4218    -0.19158   -0.7324
  0.39263    0.61688   -0.018963  -0.4352     0.13747   -0.52074
 -0.83378   -0.025261  -0.60105    0.81942  ]"
1864,sawan,"[-0.25347  -1.2025    0.21281   0.21446   0.28425   0.21692  -0.46871
  1.5292   -0.01699   0.40888  -0.14599   0.3747   -0.17806  -0.055829
  0.16961   0.21311  -0.46559   0.075517  0.19004   1.0587    0.64128
  0.66243  -0.37645   0.04874  -0.0197    0.76364   0.032704  0.16026
  0.45237   0.042615 -0.55452  -1.0847   -0.05307   0.19278  -0.48056
  0.73021   0.12251  -0.022682  0.08327  -0.89424  -0.057829  0.14671
 -0.049981 -0.12396  -0.01243   0.34841  -0.2068   -0.34729   0.027506
  0.42479  -0.58098  -0.11338  -0.75942  -0.67292  -0.68619   0.61943
 -0.28683  -0.52735  -0.63521   0.11044   0.50384  -0.18505  -0.087646
  0.14435  -0.31318  -0.099608 -0.6183   -0.55313  -0.10026  -0.11469
  0.73998   0.29062   1.0745   -0.33982  -0.27812  -0.083389  0.11
 -0.04671  -0.25503   0.18762   0.27076  -0.19042  -0.29065  -0.71118
  0.49707   0.6754   -0.52086   0.5216    0.2573   -0.041729  0.373
 -0.30114  -0.53602  -0.15987   0.010617  0.78176  -0.2406   -0.48067
 -0.32926  -0.45287 ]"
1865,henrico,"[-0.10859  -0.84823   0.25348   0.17795   0.11709   0.82316   0.44366
  0.77375   0.056521  0.088851 -0.79572  -0.31893  -0.59201  -0.19656
  0.11616  -0.14282   0.63101  -0.16256   0.069406  0.42683  -0.098982
  0.2116    0.17279  -0.48133  -0.51676  -0.25548   0.16991  -0.28947
 -0.41245   0.80167  -0.24299  -0.50381   0.1609    0.065066  0.23639
 -0.15682   0.18647  -0.41582   0.25209   0.064716  0.1385   -0.041964
 -0.6642   -0.09919  -0.4279   -0.090581  0.95853  -0.21826   0.48861
  0.66181  -0.3151   -0.065979 -0.27367  -1.0215   -0.063481  0.30683
  0.37673  -0.87558  -0.59677  -0.26928   0.24949  -0.39228   0.034743
  0.51154  -0.54852  -0.42298  -0.32405   0.47374  -0.14424   0.23769
  0.35174   0.1766    0.6013    0.17296   0.78267   0.30693   1.0376
  0.45072   0.49177  -0.43039   0.061785  0.40899  -0.28495   0.38152
 -0.019099 -0.027567 -0.83601  -0.070122  0.3262    0.40637  -0.18496
 -0.46664  -0.41014   0.46585  -0.30229   0.398     0.65441   0.12121
 -0.264    -0.62646 ]"
1866,delamuraz,"[ 0.45414   -0.40145   -0.44612    0.44787   -0.32883    0.57005
  0.39836   -0.74405   -0.24585   -0.24004   -0.76481    0.53404
 -0.018188  -0.65111    0.64695    1.194     -0.68874   -0.39593
 -0.60775   -0.86045   -1.0457     0.6117    -0.19358    0.17409
  0.66149   -0.51904   -0.59623   -0.090087  -0.11751   -0.077515
  0.66283    0.52132   -0.64623    0.35082   -1.3936     0.080317
  0.47121    0.35233   -0.24789   -1.0969    -0.61811    0.31464
  0.14558    1.0527    -0.36219    0.16568    0.47911   -0.65521
 -0.32511    0.48632   -0.13373   -0.38809    0.76017   -0.32954
 -0.84527    0.5274     0.12055    0.3959     0.43418   -0.10803
  0.93736   -0.92066    0.0059146 -1.0264    -0.25705   -0.28883
  0.84429    0.49961   -0.023828  -0.23891   -0.40639   -0.25576
 -0.53905   -0.032219  -0.23575   -0.23464    0.59906    0.73222
  0.8322     0.13752   -0.018727  -0.13416   -0.7387    -0.040733
 -0.22809   -0.48253   -0.084273   0.3937     0.27501   -0.20302
  0.13843   -0.46014    0.3494    -0.2504     0.5584    -0.25652
  0.23629   -0.21363   -0.092096  -0.45675  ]"
1867,dzeko,"[-0.32511  -0.24007  -0.095381  0.077723  0.06754   0.043456  0.51133
 -0.29717   0.075029  0.77392   0.73028  -0.37866   0.30268   0.036444
  0.32521   1.0563    0.40142   0.64608  -0.2142   -0.26953   0.49762
 -0.11146  -0.23817   0.18905  -0.22721   0.17971  -0.80127  -0.40761
 -1.078    -0.24245  -0.50122   0.80826  -0.013077 -1.0835   -0.18301
 -0.62253   1.1492    0.082348 -0.84145   0.20972   0.21971   0.65473
  0.12124   0.49316   0.49211  -0.097099 -0.17122   0.37681  -0.090426
  0.044299  0.16579  -0.11917  -1.295     0.74277   0.32714   1.2168
 -0.69004   0.4627   -1.0679   -0.17267   0.54067   0.17238  -0.40055
  0.30079   0.10793  -0.55402  -0.10523  -0.47612  -0.86729   0.18693
 -0.47348  -0.06191   0.1188   -0.60218  -0.065166  0.50583  -0.36533
 -0.71609  -0.25163   0.01372  -0.77575   0.034957 -0.69828  -0.12902
  1.0597   -0.24005  -0.61235   0.50899  -0.25375   0.098926  0.18468
  0.6791   -0.76008  -0.81507  -1.7165   -0.52893   1.1207    0.28716
  0.276     0.48505 ]"
1868,55-11-3022-2965,"[-0.26614    0.88055    0.61402   -0.24651   -0.41007    0.64956
 -0.54878   -0.45388   -0.7736     0.30676    0.71017   -0.15517
 -0.39041    0.74297   -0.26444   -0.032085   0.41881   -0.19418
 -0.10446    0.26474    0.010972   0.54731    0.15201    0.30336
 -0.11762    0.46993   -0.11277    0.20233    0.36553   -0.32756
  0.59829    0.86846   -0.022116  -0.28283   -0.10283   -0.33473
 -0.46978   -0.1751    -0.3457     0.52595    0.63231   -0.80484
 -0.81005    0.010631   0.2413    -0.33678   -0.85641    0.030749
  0.49235   -0.043591   1.2004     0.32335   -0.04199   -0.011478
  0.29789   -0.0087105 -0.37287   -0.016582   0.23856   -0.93983
 -0.52342   -0.39232   -0.0092756 -0.463     -0.57606   -0.047135
 -0.48961   -0.14315    0.095254   0.048695  -0.46299    0.45824
  0.21187   -0.5215     0.66364   -0.13579    0.058116   0.22995
 -0.23835    0.33344   -0.81227   -0.41618    0.16224    0.067744
 -0.21989    0.098152   0.17922    0.019227  -0.52942   -0.21231
 -0.40563    0.90589    0.12559   -0.15581   -0.12737   -0.050268
  0.50095   -0.036345   0.53015   -0.92781  ]"
1869,first-rate,"[-0.056727  0.28993  -0.17937  -0.012939  0.20214  -0.14013   0.3325
 -0.42894  -0.27188   0.72016  -0.10862   0.27814  -0.36671  -0.29469
 -0.16258  -0.078702  0.24951  -0.19928   0.59232   0.30446   0.21603
  0.093586 -0.41891  -1.173     0.058095 -0.27585  -0.37833   0.33951
 -0.033039  0.20461  -0.38963  -0.036182 -0.2487   -0.090334 -0.2553
  0.17375  -0.30765  -0.38579   0.1427   -0.10407   0.42317   0.86764
 -0.046252  0.32266   0.89248   0.09361  -0.074362  0.44125  -0.33323
  0.24159  -0.19813   0.14546  -0.099974 -0.348    -0.067061  0.33865
  0.41767  -0.3524   -0.33928  -0.66775  -0.79432  -0.074168 -0.44375
  0.45059  -0.13427   0.19209  -0.15244   0.068349  0.33483  -0.086225
  0.31042   0.12164   0.73815   0.47005   0.16882   0.55614   0.11158
  0.13648   0.46559  -0.56909  -0.20547   0.15138   0.22142   0.51388
 -0.58208  -0.25051   0.53264  -0.40701  -0.21927  -0.44266  -0.40415
 -0.23394   0.24871  -0.10537   0.45454  -0.29153  -0.16007  -0.30451
  0.033366  0.81264 ]"
1870,gamma-ray,"[-3.0883e-01 -4.0469e-01 -5.0428e-01  1.8979e-01  6.6952e-02 -5.5947e-01
  9.3925e-02  1.0937e-01  6.8513e-01 -9.9458e-04 -1.4888e-01 -2.1858e-01
 -4.6370e-01  4.9013e-01  5.9842e-01  1.9822e-01  3.3293e-01  5.4358e-01
  1.0619e+00 -8.1382e-01 -4.4192e-01 -2.9385e-01 -5.6826e-01 -7.0643e-01
  1.1603e-01  5.0414e-01 -4.5859e-01  1.6901e+00  3.3351e-01 -7.1420e-02
 -5.9708e-01 -3.2491e-01 -5.7034e-01  8.2688e-01  4.3532e-01 -6.7772e-01
 -4.8454e-01  6.7276e-01  7.5294e-01  4.7117e-01  6.0035e-01  3.2029e-01
 -8.6228e-01  7.3025e-01  7.3709e-01  1.1655e-01  5.9652e-01 -2.9270e-01
  3.4811e-01  9.9141e-01  7.0298e-01  1.8808e-01  7.7863e-01  1.8427e-01
  1.0333e+00  1.2868e-01  5.2917e-01  2.5565e-01 -5.0355e-01  4.9953e-01
 -1.0881e-01  9.0561e-02 -1.3568e-01  3.4134e-01  6.9990e-02  9.4307e-01
  3.4822e-01 -4.5107e-01  8.8972e-01 -8.4087e-01 -1.8665e-02 -4.7028e-02
  1.2203e+00  7.9294e-02 -2.2207e-01 -9.1239e-01 -5.5858e-02 -7.3815e-01
 -6.2739e-01 -3.2447e-01 -1.1584e-01  3.0801e-01  7.5721e-01 -8.5932e-01
  1.5111e-01  3.0665e-01  1.0704e+00  2.9484e-01  1.0405e-02 -3.2541e-01
  7.2134e-01  8.9447e-01 -7.2493e-01 -7.8380e-02 -7.1652e-01 -3.1788e-02
 -9.1738e-01  1.8872e-01 -6.8504e-01 -3.9730e-01]"
1871,redonda,"[-0.37971  -0.16793   0.39126   0.73327  -0.06863  -0.047781  0.85766
  0.56096  -0.26987   0.14297  -0.52641   0.10708  -0.60854  -0.6435
 -0.77563  -0.61029   0.85132   0.32828   0.673    -0.33435   0.052096
 -0.70576   0.30788   0.13177   0.33155   0.62264   0.34322   0.40555
 -0.80544  -0.79776  -0.72787  -0.47148   0.24052   0.55164  -0.13361
 -0.18948  -0.060748 -0.47786   0.75676  -0.66657  -0.17309   0.056081
 -0.19794  -0.60425  -0.71655  -0.24668  -0.28553   0.99017   0.35372
  0.85505  -0.97374   0.12262  -0.99627  -0.023225 -0.55571  -0.39745
  0.32733  -0.37951  -0.79241  -0.064406 -0.72514  -0.43157  -0.29536
 -0.59953   0.21257   0.35811  -0.018268 -0.34791  -0.2519    0.16686
 -0.016829  0.88771   0.50842   0.27751  -0.13992  -0.50866   0.23153
 -0.17689  -0.052255  0.51988  -0.43986  -0.78432  -0.3623    0.063814
  1.0561    0.25999  -0.36791   0.95428   0.24335   0.12697  -0.83556
 -0.38768  -0.27665   0.14767  -0.67387  -0.090214 -0.23323   0.015704
  0.166    -0.78114 ]"
