,word,values_
1707,paunch,"[-0.012421   0.22442    0.33073    0.35273   -0.26159    0.18533
  0.18812    0.17171    0.43846    0.84222   -0.33692    0.10906
  0.0072235 -0.26463    0.73704    0.33862   -0.49864   -0.48068
  0.61978   -0.063068  -0.60172    0.49778   -0.67952   -0.30189
  0.41291    0.87598   -0.49557    0.086242  -0.074586  -0.79707
  0.20317   -0.64247    0.30893   -0.5904    -0.35161    0.060169
 -0.032901  -0.085072  -0.27458    1.0123     0.45606    0.56336
  0.056386  -0.42425   -0.50046   -0.35756    0.37127    0.58296
  0.016488   0.35858   -0.25163   -0.19683   -0.72737    0.15246
  0.1392     0.11855   -0.18262   -0.58625   -0.83801   -0.1193
  0.45897    0.075837  -0.1563     0.2861    -0.11166   -0.0075224
  0.45754   -0.54545   -0.056592  -0.18461    0.14813    0.4811
  0.41613    0.019785  -0.28687   -0.13561   -0.32982   -0.15005
  0.89375    0.11663    0.29157   -0.12498    0.43664   -0.1331
  0.10477   -0.84363   -0.11317   -0.18754   -0.57607    0.056949
 -0.39358   -0.56515    0.31539   -0.10702    0.023719  -0.31048
  0.28125   -0.64787    0.2456    -0.028217 ]"
1708,mackinaw,"[ 3.5056e-01  1.1426e-01  3.6338e-01 -1.4310e-01 -6.1044e-02  4.6360e-01
  1.5731e-01  5.7924e-01  5.8564e-01 -1.1826e-01 -8.3442e-01 -2.1021e-01
 -1.3512e-01 -2.3282e-01 -1.7916e-01  7.0229e-02  1.0762e+00 -4.3291e-01
  9.0576e-04 -3.6720e-01  3.1003e-02 -8.6796e-02 -7.8408e-01  7.4364e-02
 -5.9891e-01  5.7095e-01 -6.0179e-01 -3.4528e-01 -3.5391e-01 -4.8602e-01
  2.0383e-01 -4.9314e-01  7.7312e-01  5.2362e-02 -1.9642e-01 -7.1314e-02
 -5.6439e-01 -2.0779e-01  7.7668e-01 -7.4521e-02  1.0042e-01 -3.5578e-01
 -4.8891e-01  7.8542e-02 -2.0163e-01  2.3623e-01  3.4879e-01  4.5386e-01
 -6.1148e-03  1.3071e+00 -2.9219e-01  5.8072e-01  4.3053e-01 -4.5946e-01
 -7.3056e-02 -1.6654e-01  5.7131e-01 -1.8842e-01 -7.8020e-01 -1.4443e-01
 -7.8172e-01 -5.8173e-01 -8.6058e-01  7.3485e-01 -1.1051e+00  2.1878e-01
  2.3864e-01 -2.1075e-01  5.2742e-02  2.7196e-02  1.7506e-01 -4.8467e-01
  3.8569e-01  6.6837e-01  5.2244e-01  7.6798e-01  1.7578e-02 -3.1184e-03
  2.2892e-01  4.0999e-01 -8.4868e-01 -4.4549e-01 -4.6656e-01  3.6909e-01
  3.1960e-01  2.4529e-01 -4.7166e-01 -2.0014e-01  6.3332e-02  2.1396e-01
  2.3859e-01  1.4503e-01 -1.5142e-01 -4.1259e-01 -6.8423e-01 -4.5059e-01
 -3.7182e-01  5.0397e-01  9.6940e-02  4.1954e-01]"
1709,taubensee,"[ 0.32012    0.21927   -0.22237   -1.192      0.47805    0.8026
 -0.051044  -0.17008    0.37579    0.36192   -0.2804    -0.10576
 -0.33682    0.22119    0.37872    0.064956  -0.92236   -0.099303
  0.34702    0.14875    0.17921   -0.075507  -0.59767   -0.064144
  0.3936     0.21306   -0.4023    -0.30199   -0.11927    0.70811
  0.06323    0.80368    0.19929    0.058536  -0.39554    1.0814
  0.051019   0.40785   -0.78377    0.20651    0.62709    0.23897
 -0.15472    0.44147   -0.73561    0.68281    0.25355   -0.30604
  0.57811    0.2226    -1.0993     0.78832   -0.93664   -0.85572
 -0.53418    0.53886    0.18659   -0.21486   -0.026354   0.6737
  0.10683   -0.67292    0.52814   -0.56212   -0.076319  -0.55057
  0.07524   -0.42893   -0.28745    0.0095712 -0.71637   -0.25928
 -0.3002    -0.47844   -0.075725   0.78985    0.409     -0.41443
  0.5417    -0.096584  -0.95808    0.24661   -0.57955    0.060806
  0.41747   -0.041158   0.60793   -0.28631   -0.13637    0.080033
 -0.23315   -0.14298   -0.47775   -0.56214   -0.44912   -0.057646
  0.67733   -0.14851   -0.232     -0.8312   ]"
1710,scherzer,"[-0.1922    0.38404  -0.32693   0.40646   0.32897  -0.70364  -0.62841
 -0.087126 -0.12601  -0.29069   0.17945   0.32375  -0.37757  -0.091226
 -0.34282   0.1987    0.45181   0.29824   0.074854  0.32408  -0.061348
 -0.10709  -0.093177 -0.059777  1.047    -0.27677   0.027402  0.40147
 -0.55392   0.42793  -0.11979   0.10011  -0.40272  -0.023229 -0.3691
 -0.97661   0.25171  -1.1197   -0.34046   0.52787  -0.40672   0.42133
 -0.17905   0.6899   -0.49074  -0.79995   0.84286  -0.31135   0.61641
  0.88622   0.52751  -0.48542  -0.44581   0.081162  0.6972    0.6277
 -0.21042   0.31977  -0.88655  -0.11787   0.44032  -0.35108  -0.2672
  0.28749   1.3195    0.068254  0.40287   0.1951   -0.4694   -0.035969
 -0.071268  0.40908  -0.57587   0.70734   0.66694   0.30941  -0.15206
 -0.28958   0.1893   -0.34794  -0.39431  -0.21545  -0.38417  -0.19149
  1.0515   -0.11729   0.12585  -0.36338  -0.56275   0.42943   0.21057
 -0.21138  -0.06925  -0.38039   0.28949  -0.19524   0.718     0.60016
  0.13485  -0.2277  ]"
1711,k'iche,"[-0.49389  -0.45982   0.49926   0.80857  -0.41976   0.55601  -0.63181
 -0.73361   0.2339    0.22466  -0.23937   0.019829 -0.01347  -0.34174
 -0.46569   0.094266 -0.95717   0.23251   0.42724   0.84502   0.051324
 -0.096653  0.2764    0.66136  -0.49138  -0.90163   0.77503  -0.074362
  0.22533  -0.76018   0.20167  -0.38163  -0.40333  -0.39537   0.44619
 -0.61747  -0.70431   0.38008   0.80726  -0.77405  -0.11476   0.39787
 -0.043061  0.60679   0.4263   -0.072731 -0.24509   0.25243   0.49152
  0.34903  -0.70861   0.84937   0.14975  -0.25539  -0.68153   0.88684
 -0.064205 -0.30295  -0.8385   -0.40196   0.25552   0.1782   -0.097458
 -0.57618  -0.4148    0.57768  -1.3124    0.024789 -0.43444  -0.020825
  0.06689   0.10128   0.057781 -0.41086  -0.65065  -0.041977 -0.17202
  0.41145  -0.02172   0.35107  -0.026188  0.16582   0.67067  -0.42571
 -0.50036   0.81833  -0.44572   0.081059  0.024256  0.78595   0.097936
 -0.80957   0.014225  0.33057   0.33101  -0.75692  -0.31015  -0.63538
 -0.032892 -0.32214 ]"
1712,manalapan,"[ 0.54882   -0.46808    0.63824   -0.22491   -0.19086    0.87819
  0.30716    0.97128   -0.20787    0.32637   -0.78246   -0.39898
 -0.31266   -0.39114    0.59464   -0.18051    0.44653   -0.40885
  0.38461   -0.059652  -0.57136    0.31373    0.56776    0.25649
  0.041649   0.026963   0.27118   -0.10454   -1.2148    -0.2874
  0.14622   -0.11565    0.023355   0.4851    -0.27487    0.17234
  0.045366  -0.19405    0.50473    0.34087   -0.70098   -0.040809
 -0.24771   -0.29833   -0.87714    0.2481     0.87312    0.39409
  0.012482   0.089825  -0.46266   -0.39819    0.077479  -0.86743
  0.23326    0.34523   -0.062639  -0.59435   -0.2002    -0.65247
 -0.26033   -0.22457    0.26652    0.27693   -0.47694   -0.49953
  0.26625   -0.7771    -0.35115   -0.21472   -0.08951    0.051168
 -0.32808   -0.37363   -0.013303   0.02525    0.30303    0.28041
  0.33451    0.17453   -0.050344   0.25078    0.35937    0.0045773
  0.97149   -0.21818    0.13089   -0.36045   -0.23173    0.32617
 -0.42923   -0.35573    0.71598    0.058774  -0.27733    0.18033
  0.60953    0.41464    0.33138   -0.19292  ]"
1713,ral,"[-0.31016   -0.14005    0.12064    0.079297  -0.41667   -0.10568
  0.66838   -0.27809    0.20034   -0.27856    0.25557   -0.053104
  0.40151    0.2069     0.34993    0.59162    0.32299   -0.21565
  1.0801     0.11067   -0.44839   -0.33614   -0.44623    0.14238
 -0.65805    0.34042    0.55347    0.34611   -0.35297   -0.8578
  0.083563   0.37297   -0.30417    0.23259   -0.31904    0.29183
  0.28162    0.66201   -0.32318   -0.45765    0.086077  -0.45393
 -0.62615    0.39554    0.40151    0.039923   0.40161    0.19263
 -0.37447   -0.35094   -0.082365  -0.055999   0.32297   -0.21457
 -0.016747   1.2655     0.36916   -0.11178   -0.32095   -0.94078
  0.044312   0.062497  -0.26151   -0.015424  -0.21935   -0.080432
 -0.25735   -0.046146  -0.031072   0.088938   0.15783    0.1061
 -0.39016   -0.2707    -0.17989    0.030805   0.96363   -0.27919
 -0.0091715 -0.27648    0.05802   -0.61886    0.77453    0.11208
  0.13543   -0.22089   -0.44734   -0.48679    0.32434    0.1825
  0.30035    0.35139    0.25876   -0.43068    0.5954    -0.37906
  0.11343   -0.017269  -0.86392   -0.51204  ]"
1714,cova,"[-0.14674  -0.64241  -0.52821  -0.12045  -0.12459  -0.24114  -0.48027
 -0.27745   0.62043  -0.16909  -0.53101   0.32455  -0.56399  -0.094414
 -0.013332 -0.28325   0.75412   0.16229   0.33907  -0.42894   0.59467
  0.19676   0.033396  0.4044   -0.84848   0.40966  -0.38072  -0.21967
  0.53097   0.22285  -0.13897  -0.46707   0.18384  -0.073446  0.4951
  0.55787   0.75016  -0.29614   0.8371    0.14706   0.16761  -0.66074
  0.17841  -0.034578  0.061378  0.064474  0.18255   0.20787  -0.6604
  1.3368   -0.061667 -0.10336  -0.16679  -0.050181 -0.18024   0.40626
 -0.72752  -0.10065  -0.96067   0.36061  -0.25468  -0.56863  -0.21949
 -0.11844  -0.30563   0.043452  0.13648  -0.48898   0.23719  -0.33725
  0.30547   0.83176  -0.63741  -0.55773  -0.19779   0.25624  -0.22435
  0.38383   0.35146   0.27875  -0.67963  -0.26188  -0.95214  -0.37649
  0.094501  0.26478  -0.71846   0.34668  -0.03406  -0.4887    1.2446
  0.49027   0.083083  0.35201   0.81067  -0.18384   0.50809   0.14052
  0.050022  0.55729 ]"
1715,conman,"[ 0.74474    0.60724   -0.053278   0.18106   -0.04972    0.58233
 -0.46346   -1.0637    -0.36685   -0.18831   -0.33003    0.34748
  0.12255   -0.0068772  0.070736   0.38657   -0.042106   0.019635
 -0.50234   -0.31627   -0.38644    0.45855   -0.05315   -0.48079
  0.62673   -0.41181   -0.17487   -0.20432   -0.5014     0.82449
  0.23057   -0.27044   -0.26139    0.33083    0.19042   -0.58686
 -0.40945   -0.68909    0.23813    0.10442   -0.15092    0.45392
  0.25876    0.66056    0.32673    0.027565  -0.2637    -0.19382
  0.30379   -0.069227  -0.39647   -0.20339    0.20433    0.36804
  0.20628    0.21373   -0.58325    0.20561   -0.64364   -0.52675
  0.36744   -0.63747   -0.44712   -0.075081  -0.11022   -0.18275
  0.35842   -0.22678    0.59372   -0.50004   -0.24988   -0.19414
 -0.4554     0.24244   -0.1752    -0.4608     0.78492    0.24799
  1.0938    -0.11512    0.45262    0.43434    0.6764     0.27318
  0.48039   -0.53716   -0.15337    0.10517   -0.44131   -0.011358
  0.015816   0.36305    0.088775  -0.7614     1.1728     0.26672
  1.0025    -0.34251   -0.44465    0.1002   ]"
1716,jönköping,"[-0.06191   -0.41143    0.38129    0.29375    0.56617    0.76932
  0.00169    0.75802    0.40007   -0.06123   -0.72516   -0.35683
  0.10198    0.10411    0.30148   -0.096204   0.31805   -0.1685
  0.36943   -0.16589   -0.78391    0.46837    0.82676    0.66969
 -0.23478   -1.0465     0.5731     0.25375    0.043214  -0.46541
 -0.94398   -0.051607   0.51411   -0.45084    0.066464  -0.48148
  0.28202   -0.42567    0.52645   -0.89231    0.57691    0.11536
 -0.19925   -0.63039   -0.54314   -0.13284    1.1195     0.063948
 -0.78488    0.71341   -0.37597   -0.35207    0.11359   -0.57689
 -0.36885    0.041728   0.040093  -0.76725   -0.44231   -0.56677
  0.45476   -0.43757   -0.54859    0.25999   -0.32605    0.27591
 -0.49287   -0.018612   0.31437    0.13345    0.14405    0.45576
  0.21801   -0.0039095  0.27829    0.44788    0.66346   -0.20472
  0.6243     0.74539   -0.16713   -0.15058    0.188      0.40809
  0.43715   -0.46272   -0.69589   -0.3696    -0.2845     0.22255
 -0.06745   -0.30888   -0.32331   -0.41291    0.49787    0.81748
 -0.24638    0.84891    0.39689   -0.65597  ]"
1717,bailes,"[-2.9507e-01 -4.1542e-01 -3.9778e-01 -1.8700e-01 -2.1008e-01 -9.6001e-02
  4.9972e-01 -1.7457e-02 -4.2001e-01 -8.3804e-02 -4.1431e-01  2.8908e-01
  9.4201e-02  3.9849e-01  1.8705e-02  2.9051e-02 -5.6339e-01  1.1319e-01
  7.0177e-02 -3.2568e-01  1.3735e-01  2.5722e-01  1.7616e-01  6.9401e-02
 -2.1306e-03  3.3539e-01  2.1220e-01 -4.2125e-01 -2.1333e-01 -6.2331e-01
  1.7871e-01 -6.9138e-01 -4.5423e-01  1.6221e-02 -1.6019e-05  4.6622e-02
  2.3195e-02 -1.9813e-01  2.3327e-01 -1.1602e-01 -1.8330e-01  6.9070e-01
 -4.0789e-01  3.6720e-01 -1.9335e-01 -1.0621e-03 -3.2120e-02  3.8622e-02
  3.2903e-02  6.1345e-01 -4.8141e-02 -6.6223e-01 -9.9837e-01 -1.0198e+00
 -2.4664e-01  3.7401e-01  9.8877e-02  3.7044e-02 -7.3602e-01  4.8340e-01
  4.6352e-01 -3.1195e-01 -1.8263e-01 -6.0029e-01 -1.0568e-01  8.7574e-02
 -9.4647e-02  2.2112e-01 -9.6082e-02 -2.9979e-01  1.2591e-01  6.3824e-01
 -2.1551e-01 -6.5568e-01  4.4293e-01 -2.4289e-01 -4.1353e-01 -3.2518e-01
  9.8829e-02 -7.4531e-02  2.1082e-01  7.5060e-02 -2.5581e-01  1.4838e-01
  5.5731e-01  4.5385e-01  6.1147e-02  1.2341e-01 -3.4846e-01  4.7960e-01
 -4.2036e-01 -5.7026e-01  5.4925e-01 -6.6101e-02  5.4990e-01 -1.1244e-01
 -4.0396e-01 -2.7741e-01 -1.0192e+00  2.4499e-01]"
1718,fidf,"[ 0.47838    0.4688    -0.1071    -0.29386   -0.49825   -0.14704
 -0.47003    0.036171   0.034218  -0.42379    0.41892    0.5054
  0.058832   0.02184   -0.10826   -0.32225   -0.095166  -0.20447
  0.31672   -0.38471   -0.78899    0.08702   -0.57026    0.10568
 -0.35253    0.031316  -0.20453    0.016665  -0.38919    0.77752
 -0.30879    0.70071   -0.18869    0.42841   -0.40731   -0.52125
  0.16099    0.44764   -0.70876   -0.071106  -0.32828    0.026259
 -0.3449     0.12202    0.17348   -0.18919    0.80451    0.18577
 -0.67451   -0.014595  -0.26549    0.083412   0.53172   -0.65918
 -0.019941   0.61704    0.50724   -0.42568    0.28887    0.15105
  0.29681   -0.0084937 -0.092207   0.46559   -0.12759    0.32958
 -1.021      0.066805   0.28316   -0.22235    0.89838   -0.22772
 -0.44556    0.19914   -0.60903   -0.64095   -0.80692    0.33847
 -0.17528    0.17699   -0.30597    0.27288    0.35197   -0.30066
  0.018528   0.44731   -0.80726   -0.13372    0.40853    0.42949
  0.17895    0.29705    0.74184   -1.0918     0.47437   -0.085961
  0.90056   -0.48406   -0.97767   -0.23014  ]"
1719,verts,"[-0.41926    0.026256  -0.63453   -0.64688    0.016443   0.038551
  0.69577    0.10004    0.95486   -0.29624    0.5081     0.30902
  0.17963    0.63262   -0.2666    -0.59596    0.029187  -0.5949
  0.85405   -0.074863   0.034807   0.02611    0.25918   -0.33629
 -0.35053   -0.37032   -0.096133   0.094248  -0.30867   -0.27838
 -0.16463   -0.10333   -0.22588   -1.3671     1.2916    -0.19264
  0.22446   -0.07771    0.024261  -0.32468    0.31661   -0.78956
 -0.11242    0.83066   -0.05747   -0.48186   -0.35962    0.18964
 -0.60257    0.009623  -0.60785    0.42151   -0.85255    0.66417
 -0.86117    0.17426    0.85461    0.60939   -0.69722   -0.39907
  0.43838   -0.4597    -0.87139    0.0493    -0.27686   -0.24756
 -0.32724   -1.029     -0.42664   -0.35679   -1.0141     1.029
 -0.36833   -0.57059   -0.65022    0.60832    0.047492   0.65031
  0.83911   -0.25397    0.17852   -0.041823  -0.026494  -0.23209
  0.033541   0.11036    0.49429    0.82428   -0.14168    0.94146
 -0.60094    0.2215    -0.0047248  0.45743   -0.47754    0.021189
  0.33633    0.3649    -1.0074     0.30029  ]"
1720,shulamit,"[-2.5763e-01 -8.0521e-01 -9.5054e-02  1.6384e-01  7.3494e-01 -2.5819e-01
  3.3214e-01 -3.2575e-01  7.8862e-01  4.4801e-01 -5.1546e-02 -2.9964e-01
 -3.9569e-01 -5.4626e-01 -1.8883e-01 -7.7534e-01 -9.8705e-01  1.2812e-01
 -5.0893e-01 -9.9800e-02 -1.2642e+00  7.2566e-01  8.4126e-01 -3.1080e-01
  7.9783e-01  2.2483e-02  1.2112e-01  7.8044e-01  3.1737e-02  1.6953e-01
 -6.9274e-01  4.6784e-01  1.1234e-01 -6.8647e-02 -5.2670e-01 -4.8984e-01
  3.7300e-01  2.2144e-01  4.9662e-01 -2.0212e-01 -5.2236e-02  4.6466e-01
 -1.6840e-01  3.9741e-01  1.9098e-01  2.9110e-02 -2.1818e-01  9.0975e-01
 -4.3305e-01  7.4569e-01  2.8418e-01  2.3180e-01  3.7931e-01  2.7725e-01
  9.7463e-01  9.4028e-01  7.9246e-01  1.0388e+00  1.6023e-01  5.3429e-01
  1.6232e-01 -4.4733e-01  2.8539e-01 -9.0847e-02 -9.3306e-01  3.5601e-01
  6.5053e-01 -3.0697e-01 -2.8302e-01 -6.3403e-02 -1.8033e-01  1.6068e-01
  4.3853e-02  2.5622e-01 -7.9592e-01  8.0564e-04 -2.4071e-01  8.9933e-01
  1.2278e-01  2.7616e-01 -5.1906e-01 -1.5749e-01  2.6755e-01 -8.9252e-02
 -1.4538e-01 -4.0381e-01 -1.0972e-01  3.7912e-01  3.2689e-02  4.3433e-02
  1.0152e+00 -5.1649e-02 -1.3089e-01  3.0089e-03  2.5306e-01 -7.4714e-02
 -1.8910e-02  3.3450e-01 -7.1606e-01 -2.1585e-02]"
1721,dongshan,"[-0.38744   -0.60779    0.24194    0.49799   -0.34166    0.016898
 -0.57766    0.60961    0.024042   0.32243   -0.5785     0.71574
  0.39611   -0.063724  -0.20178   -0.079756   0.2591    -0.25639
 -0.24881   -0.17009    0.6112     0.023059   1.0438     0.26884
 -0.54666    0.30127   -1.4034     0.8918    -0.59423   -0.025004
 -0.84516   -0.18974    1.2936    -0.10446    0.065833  -0.1265
  0.085574  -0.18698    0.16963   -0.50862   -0.20139   -0.14575
 -0.32361    0.18019   -0.29172    0.33342   -0.13142   -0.4933
  0.35123    0.47915   -0.027636   0.079672  -0.68158   -0.021542
 -0.22327    0.51873    0.3931    -0.79975    0.012134  -0.46834
  0.071327   0.21191   -0.052889   0.58314   -0.5672     0.11308
 -0.32228   -0.81998   -0.27812    0.77759    0.0096472  0.30273
  0.28071    0.27525    0.20188    0.20338   -0.10369    0.34664
  0.31358    0.78257   -0.67975   -0.16944    0.23431   -0.45861
  0.47233    0.23118   -0.1175     0.12762    0.87163   -0.17848
 -0.17874    0.22785    0.32733   -0.1223    -0.07248   -0.01522
 -0.16189    0.037386   0.3971     0.11608  ]"
1722,kmfdm,"[ 0.56551   -0.9391     0.039924  -0.42018    0.61428    0.055405
  0.050815  -0.077764   0.84699    0.42827   -0.076239  -0.19279
  0.10846   -0.063443   0.037904   0.316      0.51025   -0.63365
  0.27434    0.068478   0.45018    0.026618  -0.14126    0.26849
 -0.37881   -0.4131    -0.068742   0.26377    0.17134   -0.18486
 -0.16341    0.13376    0.15016    0.34946   -0.14651   -0.20215
  0.39617   -0.084899   0.0042748 -0.59518   -0.08611    0.41287
 -0.23299    1.1124     0.10346   -0.33338   -0.17516    0.21351
 -0.050449  -0.15791    0.5793    -0.31476   -0.057464  -0.087427
 -0.28418    0.76124    0.3999     0.58048   -0.56291    0.35275
  0.74697   -0.26749   -0.112      0.2642     0.28107    0.52514
 -0.15523   -0.10466    0.54597   -0.62711   -0.24546    0.19479
 -0.22349    0.3232    -0.0046248  0.31133    0.52015   -0.06047
  1.0492    -0.10219   -0.28258    0.20057   -0.22768    0.76904
  0.28575    0.080677  -0.17335    0.3756    -0.22507    0.97637
  0.19891   -0.16539   -0.50145   -0.0081313  0.30096   -0.73424
 -0.14143    0.034819   0.13202   -0.21549  ]"
1723,agius,"[-0.51357  -1.1612   -0.31677  -0.17723   0.14184  -0.035122  0.25073
 -0.065714  0.092402 -0.99416  -0.20745   0.068636 -0.99666   0.014645
 -0.51525  -0.075356 -0.7674    0.30354  -0.82284   0.60453  -0.26925
 -0.52498   0.16396   0.4884   -0.29484   0.065922  0.068276  0.6055
 -0.65014   0.10969   0.059446 -0.36377  -0.24178  -0.23458   0.16945
 -0.95082   0.08808   1.14      0.37688  -0.16375   0.084637 -0.092366
  0.029238  0.21028  -0.57728   0.50157   0.13037  -0.053857  0.48983
  0.9698    0.26357   0.027631  0.22135  -0.79077  -0.39112   0.087246
  0.3341    0.096819 -0.77893   0.37421   0.41238  -0.045521  0.38338
  0.48338  -0.3652   -0.58628   0.038771  0.21114   0.10206  -0.57345
  0.31836   0.27857   0.36172  -0.54549  -0.42063  -0.86701  -0.34743
 -0.039138  0.44415  -0.19179   0.30972  -0.63888  -0.35237   0.47447
  0.75718  -0.71142   0.56658   0.049819  0.087409  0.19438  -0.82753
 -0.28814   0.054551 -0.27978   0.75623   0.42548   0.39339  -0.059471
 -0.52839   0.034632]"
1724,improbability,"[-0.54322   -0.45839    0.45439    0.1365    -0.27875    0.16355
 -0.18068    0.10293   -0.37613    0.36653    0.20121    0.37511
 -0.42698   -0.68543    0.2541     0.49404   -0.50002    0.70606
  0.3205    -0.75832   -0.20864   -0.060905  -0.056949  -0.41732
  0.2907     1.1081    -0.12985    0.20999   -0.38408   -0.28563
  0.038507  -0.50953    0.12656   -0.012327  -0.4267    -0.16858
  0.32547   -0.10655    0.065424   0.15172    0.3378     0.7717
  0.17917   -0.11753    0.002104  -0.11104    0.97001   -0.050602
 -0.47711    0.39998    0.015205  -0.019033  -0.26877    0.23292
  0.66359    0.40495    0.25526   -0.38561   -0.078445  -0.45682
 -0.17051   -0.37441    0.48771   -0.14625   -0.18155   -0.31649
 -0.060638  -0.54876   -0.1689    -0.10236   -0.37621   -0.004575
  0.23223   -0.063451  -0.67178    0.27542    0.35482   -0.43971
 -0.010914   0.36323   -0.71059    0.18169    0.07108   -0.11315
  0.026153   0.004425   0.32146   -0.59904   -0.40742    0.049175
 -0.33437    0.48681   -0.1541    -0.29157    0.0056573 -0.9371
 -0.31625   -0.83737   -0.30751    0.62644  ]"
1725,courtaulds,"[ 0.73453   -0.37949   -0.57361    0.35698   -0.12654   -0.5144
  0.046113  -0.27105   -0.15287   -0.10044    0.13198   -0.58691
 -0.014329   0.0052662 -0.15273   -0.049798   0.049325   0.13483
  0.63405   -0.55017    0.46123   -0.63431    0.52666   -0.27483
 -0.41253    0.07459   -0.0040307  0.093351  -0.66462   -0.60547
 -0.52043    0.50711   -0.69149   -0.53536   -0.69369    0.28157
 -0.19001    0.57227   -0.63711   -0.08218    0.031881   0.17609
 -0.11261    0.13255   -0.19461    0.68792    0.17509    0.87532
 -0.48544   -0.46044   -0.30816    0.24517    0.24986    0.27277
 -0.94378    1.1768    -0.55562   -0.20111   -0.27092   -0.53828
  0.6392     0.27379    0.40288   -0.38001   -0.67679    0.070894
  0.21346    0.53224   -0.19671   -0.48173    0.11384    0.34576
 -0.20547   -0.23215   -0.07468   -0.027161   0.1216    -0.53585
  0.31566    0.38622   -0.62244   -0.2399     0.6106     0.80981
 -0.14097   -0.52675    0.45116   -0.19046    0.054192   0.92851
  0.20701   -0.78511   -0.22992   -0.074218  -0.043959  -0.0593
  0.29123    0.052226  -0.042739  -0.26814  ]"
1726,estoppel,"[ 0.17506   1.0854   -0.31524  -0.206    -0.4721    1.1111    0.32415
 -1.3518    0.48428  -0.53874  -0.3729    0.40599   0.57977   0.27459
 -0.11937   0.07241   0.1363   -0.36364   0.47061  -0.81506  -0.20665
 -1.1185   -0.31383  -0.16469   0.11019  -0.16962   0.30329   0.15285
 -1.4841    0.049585  0.50254   0.27182  -0.77395   0.11507   0.10927
 -0.2563   -0.58666  -0.56429  -0.32417  -0.72857   0.034812  0.3557
  0.23351  -0.048965 -0.48611  -0.57158   0.6859   -0.46281  -0.40259
  0.37238  -0.021316  0.60074   0.31071  -0.38042   0.096411  0.49404
  0.2491   -1.582    -0.078489 -0.23707  -0.22031  -0.92471  -0.46664
  0.21097   0.25224  -0.49498  -0.065953  0.67182  -0.39142  -0.70642
 -1.0664   -0.26665   0.82908  -0.082463 -0.41461  -0.43662   0.14073
  0.26233  -0.78134  -0.51984   0.068235  0.13971  -0.40853   0.43334
  1.0705    0.88592   0.29638   0.24494   1.3327   -0.090188 -0.44011
 -0.24635   0.010761  0.18594   1.1872   -0.12789   0.70343  -0.91319
 -0.7643    0.010247]"
1727,hillenburg,"[-3.1292e-01 -4.6392e-01 -1.3899e-01 -1.8406e-01 -3.8372e-01 -4.3170e-01
 -3.0431e-01 -2.2200e-02 -2.1055e-01  1.3991e-01 -6.5229e-02  3.1967e-01
  1.7213e-01 -2.9954e-01 -1.2792e-01 -4.1691e-01 -3.7642e-01  1.0343e+00
 -2.1042e-01  5.0149e-01 -4.0753e-02 -3.3509e-01  3.6225e-01 -5.2209e-01
  1.3599e+00  4.8663e-01  7.1707e-01  3.1574e-01 -4.0495e-01  5.9906e-01
 -3.1909e-01  7.8095e-01 -1.1716e+00  1.7539e-01 -5.1988e-01  6.4543e-01
 -3.1287e-01 -7.1668e-01  1.9278e-01 -2.3116e-01 -1.3408e-01  6.5165e-01
  2.6679e-02  1.2031e+00  2.8794e-01 -6.1601e-04  2.2146e-01  4.4653e-01
 -2.3098e-01  1.0028e-01 -1.6840e-01 -1.6259e-01 -1.0295e-01  5.4489e-01
 -1.9344e-01  1.3040e-01 -1.3367e-01 -1.2402e-01 -1.1112e+00 -1.1556e-02
  4.8413e-01 -3.3574e-01  6.9966e-01 -9.4695e-02  4.2394e-01 -4.6677e-01
 -6.9973e-01  5.5512e-02 -4.8107e-01  6.3988e-01 -7.0314e-02  5.8038e-01
 -2.3262e-01  7.6983e-02 -6.7388e-01  4.6483e-01 -8.6752e-02  1.3254e-01
  6.0050e-01  5.6553e-01 -5.8630e-01 -1.8311e-01 -5.4825e-01 -2.8480e-02
  4.4526e-01  1.8072e-01 -4.2853e-01  3.4195e-03 -5.6801e-01  3.8500e-01
  3.3661e-01 -1.5139e-01  3.8098e-01 -2.8891e-01  4.7693e-01 -5.0656e-02
  2.0149e-01  4.5096e-02 -2.9832e-01 -2.5029e-01]"
1728,balfe,"[-0.11013   -0.37364   -0.34503   -0.15831   -0.27603    0.10949
  0.013404  -0.053491  -0.20587    0.0057514 -0.49382   -0.16512
 -0.87447   -0.49327   -0.23381   -0.16297   -0.25997    0.41212
 -0.35138   -0.26621   -0.29115   -0.41347    0.55008   -0.14767
  0.061981   0.50604    0.1509     0.19968   -0.19912    0.21079
 -0.25731   -0.16498   -0.36811   -0.23516    0.038154   0.028703
  0.26903   -0.74048    0.50385   -0.13401    0.28549    0.2722
 -0.44442    0.65375   -0.38592    0.33702   -0.35569   -0.46865
  0.19907   -0.23362    0.69613   -0.50726    0.33955   -0.28473
 -0.2796     0.73399   -0.25065   -0.55007   -0.64187    0.6934
  0.59725   -0.16993    0.15935    0.60733    0.031249  -0.33655
  0.35576   -0.01279   -0.24386    0.09465    0.14619   -0.024469
  0.041506   0.247      0.34482    0.035686   0.31711    0.44076
 -0.10173    0.048164  -0.014074   0.23779   -0.1587    -0.034467
  0.33165   -0.1281    -0.21527    0.26699   -0.14292    0.11932
  0.05724   -0.12152    0.09681    0.2146     0.22194   -0.0059457
 -0.18189    0.094986  -0.61264    0.31879  ]"
