,word,values_
1653,rei,"[-0.11961  -0.55045  -0.39182  -0.07559  -0.25316  -0.13391  -0.17365
  0.89077   0.1987   -0.054216  0.19984  -0.13174   0.44055  -0.89454
  0.29478   0.47027   0.47548   0.62114   0.11175   0.46882   0.32693
  0.03694  -0.42472   0.58215  -0.18032   0.40069  -0.30375  -1.0245
  0.12666  -0.027547 -0.48388  -0.089427 -0.27526  -0.11142   0.24726
  1.0649    0.27329  -0.34798  -0.10654  -0.58647   0.56403   0.39862
  0.14363   0.27734  -0.50831   0.48327  -0.49222   0.15462  -0.06784
  1.0222   -0.422     0.53492  -0.068222 -0.26768  -0.70262   0.59573
  0.043798  0.56397  -0.27871  -0.32223   0.13621   0.43369  -0.23687
  0.069435 -0.36122  -0.069255  0.43885  -0.15976   0.67443   0.55462
  0.083321 -0.40671  -0.046217 -0.54778  -0.82025   0.33922   0.21782
  0.04068  -0.16663   0.4637   -0.31077  -0.47619  -0.69547   0.086739
  0.021766 -0.23881  -0.41165  -0.45759   0.72884  -0.33403   0.12315
  0.59178   1.0388    0.047045 -0.043669 -0.46539  -0.18566  -0.813
  0.25181   0.13012 ]"
1654,586,"[ 3.8624e-01  6.0909e-01  5.1572e-01  3.0071e-01 -5.8223e-02 -3.2289e-02
  2.4496e-01 -2.9702e-01  3.7337e-01  6.2334e-02  3.6784e-01  6.3222e-01
 -5.8206e-01 -3.6849e-01  3.3719e-01  6.0895e-02 -5.6722e-01  1.3983e-01
 -3.6607e-01 -4.7931e-01  3.0656e-01 -3.2551e-01 -1.3353e-01  8.6740e-01
  2.3975e-01 -3.3000e-01  7.9187e-01  8.4747e-01 -8.7723e-01 -2.5638e-01
 -3.9355e-01  4.9253e-01  8.2321e-02  1.9351e-01 -6.1575e-01  1.4671e-02
 -7.1235e-01 -1.7240e-01 -1.7861e-01  4.5484e-01  4.1538e-01 -7.7594e-01
  4.3303e-01  8.4229e-01  8.3430e-02 -5.5959e-01  4.3881e-02 -8.6206e-02
 -4.1285e-01  5.4877e-01 -9.0834e-01 -5.4694e-01  7.8737e-01  5.2840e-01
 -7.3830e-01 -1.3324e-01  7.6939e-01 -2.8503e-01 -6.6715e-01  5.6856e-02
 -2.7419e-01  2.1530e-04  1.5416e-01  8.8950e-01 -4.9413e-01  7.5535e-02
 -3.3831e-01 -2.1066e-01 -1.1440e-01 -6.3527e-01  2.8740e-01  1.7593e-01
 -8.9144e-01  2.5832e-01 -4.9622e-01  4.7929e-01 -3.6638e-01  6.9775e-01
 -2.5676e-01 -6.0115e-02  5.0105e-02 -1.1178e-01  4.7323e-01  5.0671e-01
  5.4790e-01  1.0806e+00  6.3371e-01 -7.7118e-01 -2.2339e-01 -1.5947e-02
  2.4162e-01  7.0559e-01 -1.9971e-01 -8.3098e-01 -8.5269e-01 -2.9267e-01
  4.4403e-01 -3.4372e-01  3.0900e-01 -6.4191e-01]"
1655,higgs,"[ 0.51141   0.81866  -1.0134   -0.17751  -0.32881  -0.6143    0.39036
 -0.27088  -0.30666  -0.5133    0.029977  0.21909   0.08548   0.12996
  0.58895  -0.1484   -0.025747  0.87837   0.47479  -0.022882 -0.48611
 -0.50615   0.23703   0.1096    0.55272   0.071655 -0.021049  0.14925
 -0.19044   1.2596   -0.057993 -0.1456    0.070474 -0.010548  0.30602
 -1.1446    0.40925   0.65422   0.58682  -0.34531  -0.72254   0.18166
 -0.074846 -0.099969 -0.55624   0.26268   0.28858  -0.28125  -0.44297
  0.52304   0.17108  -0.083307  0.037806  0.24044  -0.39584   0.056623
 -0.3141    0.44742  -0.13585   0.19651  -0.32963  -0.29603  -0.22318
  0.44772   0.63012  -0.16352   0.085717 -0.17239  -0.063421 -0.34411
  0.12574  -0.28934   0.030404 -0.61496   0.21387  -0.9059    0.77242
 -1.4365   -0.30625   0.2932    0.18484   0.35469  -0.028852 -1.0117
  0.11098   0.28632   1.4404   -0.25808   0.12007   0.10224  -0.42524
  0.21011   0.28293   0.59213   1.105    -0.46632  -0.10612  -0.015198
 -0.39146   0.21863 ]"
1656,predicated,"[-0.40009   -0.25226    0.46935    0.13204    0.14317    0.05849
 -0.25833   -0.16946   -0.15584    0.065013  -0.22161    0.38466
  0.81158   -0.65458    0.35982   -0.94789   -0.43372    0.75414
  0.18337    0.027996  -0.020444  -0.0026088 -0.056014   0.013432
  0.23283    0.058965  -0.12871    0.21366   -1.0528    -0.16942
 -0.29316    0.072562  -0.25961    0.1721    -0.23324    0.35109
 -0.45764   -0.0048534 -0.27466   -0.72884    0.38516    0.77983
  0.26655    0.72444   -0.53355   -0.81721    0.74204    0.10377
 -0.5303    -0.41977   -0.27976   -0.17243    0.56202    0.38519
 -0.13645    0.24829    0.66469   -0.23366    0.030556  -0.55682
 -0.19267   -0.073444  -0.093019   0.20168    0.11111    0.0027628
 -0.3455    -0.033666  -0.32833   -0.11782    0.37625   -0.24697
  0.083799  -0.030772  -0.21892   -0.036111  -0.023918   0.30599
 -0.32422    0.0094908 -0.39803    0.49049   -0.49672    0.41489
 -0.18494   -0.57256    0.063036  -0.47604   -0.76026   -0.64083
 -1.0717     0.1011    -0.63922    0.090169   0.67848   -0.37239
 -0.17146   -0.47198    0.40197    0.44836  ]"
1657,10k,"[ 0.65734   0.61057  -0.50013   0.56005   0.24377   0.87406   0.16609
  0.81386  -1.0203    0.57692   0.45179   1.5944   -0.33786  -0.37743
 -0.84619   0.76811  -0.39465  -0.2775    0.21242  -0.35518   0.42032
 -0.083205  0.46426   0.73925   0.057422  0.88854  -1.034    -0.14661
 -0.11218  -0.51032  -0.72276  -0.076668  0.12246   0.12786   0.93887
 -0.13584  -0.45277   0.98684  -0.2071    0.97515   0.26385   0.34715
 -0.90097  -0.096576 -0.75114  -0.52972   1.0567   -0.81222   0.43747
  0.48521  -0.23617   0.24705   0.8855   -0.098498 -0.48247  -0.30063
 -0.067199  0.72818   0.31338   0.28781  -0.87023  -0.33653   0.20636
  0.37114   0.63209  -0.06393  -0.25139  -0.24673   0.084538 -0.74199
 -0.438     0.5849   -0.12911   0.51971  -0.42494   0.46705   0.065192
 -0.19904   0.15065  -1.2978   -0.1233    0.39342   0.37309   1.152
  0.35896   0.39745  -0.73007  -0.12534   0.42666   0.51251  -0.048334
  0.035712  0.16297   0.083392  0.1867   -0.059126  0.87438  -0.37793
  0.76312   1.2355  ]"
1658,hands-on,"[ 0.15423   0.51008  -0.84584   0.90546   0.306    -0.095573  0.59648
  0.70819  -0.11302  -0.31572   0.085185 -0.68241   0.16092  -0.5818
  0.33549   0.21836  -0.25012   0.731    -0.45183   0.8915   -0.29743
 -0.16939   0.18453  -0.45986  -0.53722  -0.28805   0.18306   0.76053
 -0.64775   0.10329  -1.8506    0.36708  -0.8504    0.36726   0.2124
 -0.19134  -0.47443   0.13962  -0.19905  -0.11069   0.24116   0.31039
  0.22963   0.41418  -0.62029   0.38711  -0.11497   0.30036   0.79201
  0.28197  -0.50894  -0.40504  -0.83645  -0.16535   0.4495    0.047047
  1.1242   -1.1278    0.61991  -1.2583   -0.2096    0.53279   0.036048
 -0.066704  0.61367  -0.33016   0.35996  -0.80396   0.46824   0.6015
  0.076991  0.037408  0.70759  -0.44324  -0.71398   0.75138   0.10128
 -0.28279   0.23273  -0.23506  -0.29509   0.60609   0.39785  -0.29603
 -0.94057   0.96      0.33925   0.23848  -0.29926  -0.56632   0.63847
 -0.055389  0.87953   0.078126  0.65984  -0.32443  -0.20769  -0.82689
  0.63369   0.60114 ]"
1659,justinian,"[ 0.36211    0.26966   -0.14845    0.53282   -0.59069    0.94063
 -0.14051   -0.74475   -0.261     -0.24249    0.40813    0.87686
  0.056775  -0.26033   -0.1365    -0.70662   -0.017893  -0.49869
 -0.91115   -0.19732   -0.85206   -0.29238    0.37844    0.72558
 -0.18497    0.24671    0.093971   0.38244    0.07977   -0.1611
  0.51107   -0.10914    0.51466    0.36609   -0.5025     0.50301
 -0.35894   -0.94686    0.54443    0.55731   -0.25077    0.15563
  0.22884   -0.28586   -0.31798   -0.52002    0.35421   -0.082375
  0.63961    0.30848    0.15249    1.2138     0.31071   -0.22867
 -0.47804   -0.42485    0.1561     0.075643  -0.40797    0.28816
 -0.56196   -0.051015   0.20726    1.6227     0.01984   -0.36144
 -0.57789    0.30415    0.018448   0.13772    0.21251   -0.4758
  0.013135   0.1599    -0.10975   -0.17429   -1.1334     0.68691
 -0.14407   -0.19671    0.065546  -0.29908   -0.58286    0.894
 -0.25582    1.3747    -0.65361   -1.9797    -0.28855   -0.26733
  0.69898    0.19983    0.15256   -0.18101    0.43396   -0.23624
  0.096643  -0.18546   -1.5487    -0.0041004]"
1660,indecisive,"[-0.7733    -0.12011    0.29526    0.22157   -0.89976    0.35291
  0.14955   -0.53748    0.26179   -0.6812     0.22969   -0.17917
  0.42498   -0.65785    0.46488    0.30788   -0.28209   -0.62933
  1.2959     0.14734    0.84167   -0.37057    0.61935    0.12535
 -0.22031    0.17965   -0.4274     0.3998     0.091681   0.164
  0.021631  -0.10466    0.028305  -0.47886   -0.027022   0.30594
 -0.86656   -0.19987    0.55605    0.06694   -0.10375    0.3734
  0.30097   -0.082773  -0.54163   -0.46088    0.76788    0.1793
 -0.013265  -0.25831   -0.33424   -0.28228    0.92237    0.64282
  0.0057916 -0.088819   0.854     -0.45022   -0.42572   -0.029569
 -0.46094   -0.27198   -0.31252    0.36847   -0.11011   -0.55761
  0.13563   -0.20395   -0.060284   0.035914  -0.092017  -0.42459
 -0.12354   -0.11399   -0.67033   -0.39817   -0.78454    0.71743
  0.37418   -0.51634    0.096433   0.35944    0.050081   0.71211
 -0.57754   -0.95591   -0.43367    0.74385   -0.50518   -1.2153
 -0.064628   0.1425    -0.28038    0.89142    0.43155   -0.01454
  0.1565     0.16652   -0.36569    0.28349  ]"
1661,hex,"[-1.7527e-01  1.8288e-01 -1.0667e-01 -1.0489e+00 -5.0475e-02 -1.3275e-01
 -8.2909e-02  3.7827e-01 -2.4984e-02 -1.8477e-02 -2.9540e-01  6.6010e-02
  3.1395e-01 -3.2039e-01 -2.2923e-02  7.7337e-01  5.4194e-01  3.7150e-01
  9.3973e-02  1.4296e-01 -5.0782e-02 -7.5919e-01 -1.3607e-01  6.3596e-01
  7.7778e-01 -6.5292e-01 -1.9408e-01  7.1652e-02  3.7442e-01  1.9661e-01
  1.9058e-01 -3.9200e-01 -4.9249e-01  1.2965e-01 -5.1388e-01 -2.9445e-01
  7.5776e-02  9.1552e-02  1.0171e+00 -6.1957e-01 -1.7671e-01  3.2671e-01
  2.8639e-01 -3.1707e-01 -3.7740e-01  3.3833e-01 -3.1124e-01  3.3459e-01
 -1.9742e-01  9.2857e-01 -4.6480e-01 -1.3176e-02 -1.3440e-04  6.1971e-01
 -7.5548e-01 -3.1462e-01  2.1871e-01  3.9354e-01 -3.9135e-01 -1.4861e-01
  3.2327e-01 -5.8204e-02 -9.4236e-01  2.2752e-01  1.4348e-01  3.5050e-01
  2.8219e-01 -2.9157e-01  5.1358e-01  3.3919e-01 -4.9622e-02  4.5173e-01
  8.9028e-01 -3.3243e-01 -4.6869e-01  2.4753e-01  2.4048e-01 -2.8917e-01
  9.0402e-02  4.3087e-01 -2.3659e-01 -5.1475e-01 -5.4799e-01 -2.2544e-02
  3.4246e-01  2.0506e-01  1.2251e-01 -1.3595e-01  2.8417e-01  6.9976e-01
 -1.1266e+00  9.5365e-01 -1.0525e+00 -1.0203e-01 -1.3858e-01 -3.2516e-01
  5.3446e-01 -3.9592e-01  1.6654e-01  5.7202e-01]"
1662,waterworks,"[ 1.144     0.28567   0.24743  -0.19108   0.13054  -0.34424  -0.17552
  0.81886   0.24095   0.152     0.11019   0.099057 -0.12495  -0.51839
 -0.23882  -0.18617   0.24952   0.1659   -0.088276 -0.49752  -0.25487
 -0.27113   0.047917 -0.81569  -0.59423  -0.609    -0.13587   0.10327
 -0.86633  -0.05067  -0.39777  -0.38101   0.37902  -0.020416 -0.73897
  0.53831  -0.50807  -0.23207   0.30765  -0.15263   1.1716    0.64223
 -0.49792  -0.30344   1.3061    0.88301  -0.15645  -0.48968   0.21466
  0.11335  -0.42441   0.27003   0.93834   0.23343  -0.060215  0.45523
  0.41807   0.42093  -0.30389  -0.28246  -0.16448  -0.56381  -0.06703
  0.58132  -0.14267   0.20272   0.24794  -0.044804  0.047356 -0.21606
 -0.012967  0.43448   0.62359  -0.50485   0.48544  -0.95896   0.51879
  0.97056  -0.70801   0.030573  0.25364  -0.34553  -0.3723    1.2255
 -0.33734   0.81665  -0.031226  0.063024  0.15947   0.18585   0.73328
 -0.83456  -1.0778   -0.045875 -0.12213   0.38243   0.49549  -0.27993
  0.17445   0.49049 ]"
1663,kilns,"[ 0.35491    0.41498   -1.1601     0.049713  -0.2557     0.15357
  0.29041    0.76774   -0.029632   0.6923     0.15892    0.28092
  1.2606     0.72258   -0.66715   -0.44726    0.69596   -0.712
  0.24047   -0.024656   1.5372     0.2875     0.2437     0.67876
 -0.20972   -0.44397    0.29608   -0.0046889 -0.61331    0.12969
 -0.012275  -0.50615    0.25846    0.01818   -0.25042    0.22288
  0.013202  -0.65792    0.40648   -0.82908   -0.63163   -0.10714
 -1.2095    -0.21599    0.056701  -0.41333   -0.040924  -0.17453
  0.7839    -0.15804   -0.25794   -0.41574   -1.252      0.66245
 -0.11432    0.65676   -0.47267   -0.90969   -0.23683    0.066852
 -0.90891   -0.059336  -0.046613   1.7358     0.44723   -0.35996
  0.92983   -0.60857   -0.47522   -1.1304    -0.043845   0.22055
  0.83707   -0.084222   0.55568   -0.30051    0.67452   -0.54995
 -0.22535    0.56625    0.4335     0.1033    -0.36724    0.37866
 -0.023218   1.0049     0.015228  -0.14581   -0.20466   -0.25777
  0.32268   -0.42054   -0.12814    0.037054   0.11752   -0.90882
 -0.82439   -0.060598   0.28101   -0.3001   ]"
1664,barnaby,"[ 0.10897    0.26384   -0.25794   -0.84564   -0.59301   -0.25106
 -0.017535  -0.44934   -0.68014   -0.89868    0.38008   -0.055292
 -0.50698    0.30586    0.11097   -0.11932    0.80258    0.31374
 -0.24759   -0.018783   0.080817  -0.0085509 -0.17693   -0.085432
  0.098034  -0.13821   -0.81574   -0.18148   -0.19322    1.0331
 -0.09973   -0.30886   -0.43735    0.10122   -0.10244   -0.47325
 -0.072268  -0.493      0.49203    0.22499    0.062745   0.027972
 -0.5606     0.71001   -0.45519    0.11683   -0.55429   -1.1032
  0.18216    0.50943   -0.2682     0.43508   -0.7737     0.33019
 -0.26173   -0.4389     0.19544   -0.30545   -1.3681    -0.15937
 -0.31914    0.17443    0.11774    0.43486    0.14153   -0.12553
  0.26104    0.42964    0.3709    -0.31861   -0.039348  -0.15946
  0.23604    0.27063   -0.066669   0.12632   -0.71333   -0.91063
 -0.71603    0.23274   -0.032852   0.16614   -0.38821   -0.76098
  0.7575    -0.4598    -0.62494    0.3374    -0.22125   -0.047595
  0.2504    -0.087318  -0.11059    0.54165    0.57429    0.023942
  0.80587   -0.43084   -1.0873    -0.086408 ]"
1665,stuffy,"[-0.0032533  0.17574    0.69226   -0.68358   -1.1042     1.0659
 -0.1125     0.2253     0.12638    0.56495   -0.51578   -0.23456
  0.23335    0.15073    0.063427   0.044109  -0.20186   -0.44026
  0.53815   -0.36333   -0.46617    0.63238    0.36743   -0.89814
  0.91868   -0.68546   -0.39789   -0.13062    0.039963   0.23655
  0.69243   -0.01317   -0.0049342 -0.49374   -0.63249    1.1728
 -0.12029   -0.092784   0.30554   -0.048992   0.031714  -0.42319
  0.099108   0.29971   -0.071544   0.37613    0.6009     0.98874
  0.45411   -0.041082   0.2012    -0.28914   -0.31782   -0.52132
 -0.70465   -0.29831    0.60298    0.67033    0.027055  -0.56771
  0.21216    0.80061   -0.20166    0.55437   -0.64482   -0.223
  0.31077   -0.2072    -0.30941   -0.37131   -0.18803   -0.58836
  0.49166    0.10496   -0.53594   -0.24173   -0.42236   -0.29781
  0.26804   -0.091431  -0.4145     0.0079262  0.0093314  0.66921
 -0.62187    0.41816   -0.023481   1.1167     0.0027082 -0.20423
  0.53053    0.098102   0.71347    0.0086161  0.53551    0.51254
  0.090245   0.013447  -0.30693    0.33975  ]"
1666,honky,"[-0.019475 -0.38214   0.6823    0.088419 -0.50356   1.2159   -0.51084
  0.0807    0.018658  0.39294  -0.17887  -1.2412   -0.078876  0.12808
 -0.005402  0.12608   1.1065   -0.11211   0.47187   0.28276   1.5428
  0.28925  -0.49561  -0.14675   0.27406   0.53693  -0.66778  -0.80712
  0.032699 -0.41915   0.25744  -0.79618   0.97185   0.47486  -0.53579
  0.25769  -0.44738   0.2264   -0.14093  -0.12196   0.40515   0.68247
 -0.47147   0.60972  -0.2859    0.14428  -0.018544  0.24637   0.29925
  0.037565 -1.4947   -0.13203  -0.16157  -0.69481  -0.50753   0.090059
  0.018808  0.65393   0.050055  0.65899   0.4595   -0.44234  -0.45341
 -0.31451  -0.23878  -0.23519   0.51599  -0.012915 -0.68441  -0.93578
  0.5956   -0.11331   0.11857   0.42497   0.35538   0.34021   0.77121
 -0.45677   0.32749  -0.20324   0.18574  -0.37989   0.057106  1.2583
 -0.19471   0.37036  -0.45593  -0.18353  -0.55345   0.44621  -0.51893
 -0.50548  -0.7996    0.52453  -0.28486  -0.55738  -0.35     -0.74595
 -0.23827   0.35944 ]"
1667,asuncion,"[-0.23514  -0.61726   0.12226   0.66136  -0.46051   1.1246    0.15446
  0.65848   0.17107   0.28159  -0.17236   0.33266  -0.55898   0.48834
  0.12744  -0.10929   0.73667  -0.27653   0.37934  -0.39799  -0.33557
  0.1662    0.43575   1.1417   -0.38767  -0.01856   0.55138   0.25251
  0.47896  -0.37688  -0.18028  -0.35519   0.54084   0.13002  -0.42277
 -0.27451   0.6344    0.20832  -0.28964  -0.46949   0.33948  -0.2965
 -0.50861  -0.31088   0.0801   -0.045481  0.25154  -0.067296 -0.46362
  0.75175  -0.43189  -0.037693 -0.074622 -0.25943  -0.22051   0.10256
 -0.91694  -0.76198  -0.020888  0.17583  -1.441    -0.025573 -0.38775
 -0.31715  -1.1809   -0.19959  -0.020227 -0.24878  -0.3588   -0.020716
  0.46321  -0.44464   0.41146  -0.80234   0.19151   0.10961   0.54435
  0.21224  -0.55921   0.23252   0.19686   0.21777  -0.18949  -0.46246
  0.50652  -0.87016  -0.5268    0.46468  -0.35289  -0.94751   0.87453
  0.32381  -0.037323 -0.24067  -0.044788  0.64279  -0.15592  -0.14388
 -0.14301   0.88434 ]"
1668,amphibian,"[-0.35053    0.95782    0.48487    0.49665   -0.55348   -0.4683
  0.91385   -0.34751   -0.10246   -0.14252   -0.81321   -0.10501
 -0.1908    -0.55062    0.016248   0.86414    0.12934   -0.015415
 -0.33372    0.47862    0.46114   -0.057243   0.1404     0.63919
  0.91746    0.5264    -0.15589    0.68759   -0.28729    0.71486
 -0.10161   -0.58776   -0.12341    0.53616   -0.15343   -0.23117
 -0.28584    0.20197    0.86413   -0.019777  -0.37135    0.020524
 -0.0094202  0.17337    0.59894    0.097772   0.50973    0.61999
 -0.56733   -0.5337    -0.2315    -0.19655    0.027852  -0.11884
  0.34861    0.88718    0.25944   -0.64418    0.17249    0.8979
  0.17842    0.35675    0.99258    0.8767     0.16568    0.15199
 -0.18182   -0.71114    0.36861    0.032023   0.4784    -0.44761
  0.08216   -0.23946    0.43544   -0.039098  -0.58812   -0.50957
 -0.25351   -0.11325   -0.31054    0.049861   0.79137    1.0862
  0.36389   -0.69487    0.53359   -1.3227     0.087716   0.028008
 -0.20901   -0.76874    0.62419   -0.47127    0.43451   -0.23088
 -1.0109    -0.74733    0.64055   -1.0624   ]"
1669,predictability,"[-0.17065   -0.39126    0.95696   -0.11231   -0.43511   -0.16875
 -0.82117   -0.56995   -0.35935    0.33274   -0.1818     0.92452
  0.22831   -0.022893   0.025661   0.11726    0.023629   0.14296
  0.45006    0.24626   -0.36478   -0.11076    0.0033293 -0.52735
  0.28141    0.11019   -0.043016   0.3274    -0.62631   -0.96633
 -0.0038324 -0.26966   -0.56653   -0.26954   -0.22167    0.35988
  0.90189    0.28048    0.016464  -0.34719    0.029673  -0.45744
 -0.39753    0.083611  -0.58524   -0.20461    0.77436   -0.40863
 -0.20725   -0.33654   -0.40821   -0.27687   -0.66501    0.73773
  0.088102   0.16571    0.70309   -0.4363    -0.38996   -0.79663
 -0.4997    -0.2851    -0.60067    0.076445   0.063206  -0.28828
  0.021135  -0.57823    0.5627    -0.27074    0.17586   -0.54195
  0.39365   -0.13762    0.5336     0.31546   -0.32306   -0.55271
 -0.01375   -0.33436    0.23585    0.12711   -0.21136    0.30586
 -0.4056     0.87613   -0.10406   -0.24186   -0.68126   -0.42625
  0.22915    0.19237   -0.28321   -0.4636     0.36829    0.025545
  0.49973   -0.31847   -0.44334    1.4145   ]"
1670,outflows,"[ 0.17522  -0.11076   0.66158   0.080578  0.53044   0.33453  -0.025672
 -0.069955  0.012496 -0.91792  -0.29255   1.5409   -0.33318   0.52733
  0.13818  -0.19824  -1.3361   -0.11908   0.54419  -0.45598   0.079315
 -0.34137  -0.74826   1.0195   -0.59107   0.25506   0.50473   0.32175
  0.11245  -1.0827    0.28312  -0.3591    0.21081  -0.083163 -0.13613
 -0.15094   0.69466   0.082121 -0.55383  -0.62517   0.28112  -0.27164
 -0.79572   0.75231   1.0293   -0.022511  0.32347  -0.39509   0.11855
 -0.52129  -0.52249   0.5879    0.36647  -0.49908   0.21963  -0.07574
  0.32098  -0.65902   0.29452   0.58976  -0.24226  -0.023691 -0.74794
  1.2665   -0.46041  -0.1876    0.23817  -0.69332   1.4844   -0.39735
  0.25287  -1.0741   -0.52585  -0.42412  -0.084726 -0.61552  -0.039108
  0.4948   -0.34016   0.12412   1.0162    1.0853    0.023647 -0.19051
 -0.13522  -0.30676   0.36369  -0.72209  -0.87651  -0.2313   -0.83423
  0.35724   0.28886  -0.99525   0.47116   0.57294   0.028591  0.26399
 -0.10651  -0.15987 ]"
1671,schoolers,"[ 0.23309   0.684     0.07603  -0.029227 -1.1999   -0.011469  0.09141
  0.22908   0.021369  1.1273   -0.2135   -0.71703   0.16383   0.26905
  0.85821  -0.21309  -0.47289   0.52007  -0.16736   0.026855 -0.85489
 -0.015844  0.28132   0.067998  0.18188  -0.48541  -0.24876  -0.10739
 -0.31474  -0.09767   0.063224 -0.5582    0.06149   0.40234   0.4858
  0.035394 -0.73223   0.29981   0.38329   0.32933  -0.35381   0.57029
 -0.95986  -0.3408   -0.095273 -0.32532   0.022547 -0.022098  0.40204
  0.13439  -0.72775  -0.64837  -0.3192   -0.40069  -0.3766    0.27096
 -0.056472 -0.37758   0.28745  -0.29193  -0.23326   0.31082   0.8293
 -1.0167   -0.57847   0.26411   0.96898   0.41067  -0.32156  -0.55181
  0.2608   -0.2606   -0.13659  -0.17263  -0.93624   0.46579  -0.076884
  0.057385  0.1963   -1.0273    0.041658 -0.069775 -0.62176  -0.13635
 -0.23568  -0.29278  -0.42137  -0.371    -0.53259  -0.3622   -1.0075
  0.25236  -0.50627  -0.22544  -1.1079   -0.6533    0.54221  -0.25295
  0.34745   0.035168]"
1672,pagers,"[ 0.18693   -0.13811    0.30368   -0.2467     0.65625    0.81094
  0.45641   -0.051851   0.59754    0.20991   -0.17598   -0.48711
 -0.31255    0.32034    0.77124   -0.82143   -0.24596    0.82456
  0.70117   -0.99091   -0.21311   -0.23348    0.61118    0.85283
  0.61264   -0.071693   0.19914    0.0091073 -0.23856   -0.46668
  0.76026    0.0093219  0.044263   0.049103   0.39712    0.23059
 -0.34371    0.13506    0.22459    0.11873    0.72827    0.33063
 -0.33056   -0.40599   -1.0773    -0.053856   0.11677    0.31969
  0.21828   -0.35256    0.17649    0.82884   -0.055921  -0.24765
  0.12424    0.80135   -0.12776   -0.14646    0.10546   -0.26334
 -0.7607    -0.10619    0.74893   -0.75313   -0.94821    0.26026
 -0.16504    0.21072    0.52721   -0.35425    0.41976   -0.46809
  0.97686   -1.1556    -0.028722   0.62309    0.70493    0.2153
 -0.11109   -0.02957    0.90933   -1.0999    -0.54822    0.53823
 -1.5415     0.24537    1.0688    -0.46521   -0.29395    0.022047
  0.50413    1.0448     0.56859   -0.78366   -0.64582   -0.60897
 -0.12585   -0.47966   -0.02888    0.28721  ]"
1673,duality,"[ 0.18472   0.32178   0.22292   0.20383   0.63066   0.091676 -0.23512
 -0.62193   0.33974  -0.029434 -0.36888   0.40845   0.021656 -0.2689
  0.65721   0.69226  -0.063078  0.37166   0.15771  -0.43652   0.23396
 -0.16026  -0.37029  -0.26102   0.36036  -0.12097   0.63036   0.041947
 -0.02526  -0.60928  -0.90345   0.38307   0.066793 -0.66389  -0.15291
  0.033067  0.45367   0.8019    0.19274  -0.81039   0.11833   0.1199
  0.15067   0.13488  -0.46747   0.092852  0.28172   0.61563   0.02305
  0.31989  -0.14176  -0.24294  -0.30895   1.071     0.49203   0.020877
  0.8419   -0.057798 -0.4007   -0.26369  -0.13984  -0.5796   -0.056904
 -0.077968  0.41863   0.39204   0.098334  0.11788  -0.3291   -0.29091
 -0.37111  -0.12664   1.0998    0.10154   0.36492  -0.42479   1.0923
 -1.179    -0.63204   0.2876   -0.87799  -0.28722   0.081259  0.21234
  0.22038   0.19612  -0.13661  -0.9816   -0.023842 -0.49218  -0.2368
  0.29504  -0.73138   0.26423   0.82107  -0.40234  -1.0155   -0.95896
 -0.17316  -0.32492 ]"
1674,uninterested,"[ 0.301     0.1463    0.30049   0.41599  -0.41596   0.8462    0.21866
 -0.23817   1.0819   -0.12432  -0.12857   0.15622   0.24455  -0.49124
 -0.034759 -0.45592  -0.37168   0.20137   1.092    -0.10185  -0.16603
  0.3141    0.7558   -0.75886   0.017928 -0.16129   0.11144  -0.081771
 -0.22184   0.29766  -0.28138   0.15635  -0.53416  -0.29067  -0.27027
  0.19666  -0.42451  -0.1447   -0.16207   0.26154  -0.197     0.42364
 -0.20374   0.081864 -0.40313  -0.58481   0.28211   0.53701   0.12492
 -0.55169  -0.024837 -0.29117   0.42256   0.14674  -0.27529   0.23852
  0.54698  -0.49037  -0.495    -0.21748  -0.3179   -0.12801  -0.31515
  0.21376   0.052361 -0.38242   0.55625   0.13323  -0.16021   0.18316
 -0.15553  -0.78772  -0.21473  -0.28129  -0.34553   0.032691  0.04474
 -0.11292   0.36906  -0.74964  -0.54934   0.53049  -0.26016   0.64384
 -0.50441  -0.64235  -0.52031   0.76613  -0.5346   -0.67521   0.17196
 -0.16669  -0.055762 -0.14208  -0.29318  -0.34915  -0.46148   0.016111
 -0.11918  -0.03727 ]"
1675,equalling,"[ 0.24834  -0.13355   1.2975    0.51727   0.60549   0.41653  -0.37075
  0.085614 -1.2542    0.73735   0.44927   0.34159  -0.32302  -0.58328
  0.084036 -0.0594    0.14744  -0.16877  -0.25054  -0.027829  0.41905
  0.38574   0.21277   0.018098  0.63368  -0.51971  -0.69284  -0.29466
  0.16327  -1.0136   -0.42341  -0.57113  -0.001676 -0.30167   0.087612
  0.14237  -0.98464   0.2226   -1.0023    0.37842   0.22426   0.54167
  0.48018   0.41142   0.35169   0.032132  0.98977  -0.60295  -0.17174
 -0.19253  -0.13303  -0.093487  0.029996  0.45115  -0.053431 -0.19152
  0.049691  0.52972  -0.28921  -0.022726 -0.33716  -0.6773    0.073401
  0.13905  -0.7146    0.26355   0.37931   0.21944  -0.19324  -1.1723
 -0.38489   1.1347   -0.47863   0.076702 -0.047402  0.21963  -0.42587
 -1.0962   -0.30923   0.34802   0.1825    0.074783 -0.14481   0.086926
  0.17667  -0.13643  -0.45204  -0.046501  0.30804   1.2609   -0.53177
  0.9924    0.4396   -0.15447   0.50986  -0.83639   0.05674  -0.20886
 -0.54374  -0.54576 ]"
