,word,values_
1102,gurus,"[-0.29467   -0.48642    0.21493   -1.1978    -0.044366  -0.071959
 -0.29601   -0.78773   -0.56581    0.24323    0.41386   -0.22365
  0.35732   -0.06808   -0.41942   -0.20606    0.083529  -0.072903
 -0.80193    0.14667   -0.31265   -0.12366   -0.85604    0.11363
 -0.14309   -0.25382    0.19659    0.23887   -0.58524   -0.50162
  0.14176   -0.14406   -0.36178   -0.025685  -0.38276    0.25862
 -0.72503    0.18507    0.44465   -0.77414   -0.52123    0.73237
 -0.075105  -0.5603    -0.65748   -0.84325   -0.019845   0.62009
 -0.069026  -0.18028   -0.66899    0.17998   -0.1374     0.42695
  0.036212  -0.1379    -0.12018    0.51539   -0.37456    0.15156
  0.2302     0.20132    0.25754    0.30373   -0.45299    0.41858
  0.29199   -0.64915    0.86054   -0.46013   -0.21523    0.31049
 -0.59155   -0.0088638 -1.5065    -0.58584   -0.090218   0.24853
  0.38591   -0.9849    -0.12369   -0.062365  -0.008058   0.2357
 -1.004      0.3542    -0.08555   -0.39438   -0.42634    0.25545
  0.068131   0.38882   -0.20214   -0.76328   -0.20449   -0.47878
 -0.19398   -0.43114   -0.15769    0.57952  ]"
1103,jigsaw,"[-0.11245   0.89495  -0.18159  -0.20858  -0.10816  -0.092219  0.63572
 -0.50967   0.45717   0.49908   0.3271    0.58137  -0.19455   0.11376
 -0.18827   0.77305   0.30999   0.72644   0.093845 -0.36633   0.046253
 -0.18664   0.45868  -0.11186   0.85058  -0.33164  -0.34379   0.73594
 -1.0294   -0.43202  -0.55883  -0.65889  -0.14622  -0.43004  -0.30196
 -0.70408   0.18039  -0.13417   0.73256  -1.0631    0.076842  0.81745
  0.31661  -0.26775  -1.1164    0.88299  -0.37485   0.40476   0.077948
  0.83693  -0.24414  -0.1103    0.23664   0.52755  -0.16663  -0.5836
 -0.15944   0.010481 -0.39728   0.78022  -0.25382   0.77664  -0.48614
  0.26766   0.157     0.22348  -0.33658   1.2045    0.41482  -0.004288
  0.025     0.029001  0.31527   0.79307   0.1857   -0.011031 -0.64574
  0.25462   0.75097   0.68342   0.11646   0.064034 -0.03463  -0.047891
 -0.54758  -0.11457  -0.56072   0.024992 -0.78875  -0.13325   0.030236
  0.36345   0.16233  -0.10418   0.89733  -0.85166   0.26324  -0.48902
  0.32186   0.076232]"
1104,ingested,"[-0.25335    0.32458    0.25927   -0.32276   -0.25179    0.59154
  0.42103    0.52848    1.075     -0.36905    0.055849   0.44209
 -0.11364    0.40889   -0.03893   -0.0051743 -0.20429    0.62566
 -0.14097   -0.4546    -0.054513  -0.71963   -0.36569    0.59158
 -0.26066    0.61956   -0.18311    0.37036   -0.66092    0.26773
  0.36162    0.70691   -0.16494   -0.42163    0.016202  -0.35951
  0.19748    0.30742   -0.79885    0.68961   -0.49929    0.052909
 -0.48903   -0.42859    0.65221    1.1809     0.13218    0.010853
 -0.21905    0.16486    0.33731    0.12886    0.1074    -0.055378
 -0.028582   0.50631   -0.49888    0.39882   -0.2317    -0.064757
  0.71973    1.0185     0.038361   0.29364    0.2916    -0.14595
  0.73348   -0.70005    0.30194   -0.76388   -0.28183   -0.94786
  0.86038    1.2352    -0.36397    0.036987  -0.53245   -1.2055
 -0.3662     0.14538    0.12401    0.1115    -1.2226    -0.0094619
 -0.15564   -0.44347    1.0635     0.67141   -1.068     -0.31135
 -0.60844   -0.77529    0.24545    0.03352    0.019306  -0.35274
 -0.014375  -0.42375   -0.24784   -0.8252   ]"
1105,outlays,"[-0.077424   0.48352    0.16243    0.25136    0.20763   -0.57913
 -0.94686    0.13945    0.3632     0.33954    0.23413    0.19278
 -0.32819    0.28164   -0.028808  -0.34666    0.20493    1.2518
  0.57838   -0.093408  -0.038009  -0.49338   -0.44693    0.94253
 -0.66309   -0.34465    0.061162  -0.10569   -1.0127    -1.0585
  0.10859   -0.61772    0.10805   -0.32952   -0.58082    0.64464
  0.17037    0.019442  -0.75822    0.36127    1.1201    -0.20944
 -0.38807    1.2189    -0.1113    -0.71203    0.027961  -0.047196
 -0.22642   -0.36281    0.40833   -0.12886    0.59816    0.28831
  0.4169    -0.012954   0.641     -0.58281    0.32023    0.28169
  0.35847   -0.58391   -0.086277   0.28879   -0.20676    0.54761
  0.15116   -0.14154    0.83429   -0.063876   0.7152    -1.1533
 -0.22166    0.28916   -0.66478    0.1362    -0.0085544  0.73146
  0.24925    0.053561   0.36256    0.5689     0.20192   -0.26086
 -1.1127    -0.014177   0.27481   -0.26126   -0.42373   -0.46353
  0.21613   -0.11053   -0.11197   -0.49016   -0.51915   -0.32642
  1.1003     0.11046    0.5509    -0.58649  ]"
1106,hushed,"[ 3.5043e-01  3.5013e-01  6.9082e-01  2.9275e-01 -2.5728e-01  1.7016e+00
 -5.2174e-01  1.8415e-01 -5.6424e-04 -5.6247e-02 -6.8015e-01  1.6977e-01
 -1.4756e-01 -3.1114e-01 -2.2164e-01 -3.5025e-01 -9.1851e-01  2.8062e-01
  5.2302e-01 -1.1292e+00  1.4814e-01 -3.2387e-01  1.6240e-01 -7.7178e-01
  5.1080e-01 -5.7988e-01  2.9186e-01  6.2387e-01  3.4113e-02  3.9095e-01
  5.2815e-02 -9.1261e-01  3.4644e-02  8.8764e-02 -8.3212e-02  4.3311e-01
  2.6826e-01  1.6195e-01  6.1950e-01  6.8624e-02  2.5971e-02 -7.1058e-01
 -2.5983e-01  6.2389e-01 -4.7925e-03 -5.4024e-02  3.2480e-01  1.4479e-01
  5.7374e-01 -3.9131e-01 -8.9170e-02 -7.7108e-01  6.9855e-01 -3.3637e-01
 -3.7059e-01 -2.6864e-01  3.9652e-01  1.4081e-02 -3.2194e-02  1.4436e-01
  3.6418e-01  4.5401e-01 -2.4266e-01 -1.0843e+00 -5.7955e-01 -6.4209e-01
  9.3839e-01  9.6209e-02  2.9736e-02  1.8816e-01  3.2748e-01 -3.2204e-01
  5.4329e-01 -1.1022e+00  8.2949e-02  3.8304e-01  1.9326e-01 -7.6793e-01
  5.9229e-01  1.3537e-01 -7.8735e-02 -3.7360e-01  2.5802e-01  1.5986e-01
 -9.9035e-01 -1.2908e-01  6.2212e-01  1.0267e-01 -5.3724e-01  2.5223e-01
  8.5693e-01  4.2029e-02 -2.1404e-01  4.9579e-02  4.5625e-01  2.0557e-01
 -2.4379e-01  3.4611e-01 -3.2858e-01  4.9492e-01]"
1107,impropriety,"[ 0.62799   -0.32778    0.52557    0.077723  -0.22669    0.49785
  0.1055    -0.36207    0.26097    0.52633    0.17786    0.97214
  0.18963    0.12359    0.42434    0.22495   -0.54525    0.56476
  0.037374   0.015015  -1.1244    -0.30942   -0.35695   -0.75803
  0.024211  -0.11582    0.59102   -0.09469   -1.0675    -0.084563
  0.51923   -0.47094    0.090328  -0.15296   -0.43408    0.094689
 -0.3451    -0.15927   -0.53189    0.14375   -0.35904    0.20328
 -0.36893   -0.12813   -0.29316   -0.071761   0.60286   -0.21646
 -0.10914   -1.2426    -0.0035739 -0.020344  -0.013188   0.5066
 -0.26526   -0.27152    0.57635   -0.48104   -0.6886     0.46999
 -0.70395   -0.28938   -0.11761    0.60141    0.11237   -0.89733
  0.8545    -0.30209    0.5644     0.15299   -0.48872   -0.49955
 -0.30844   -0.42578   -0.40303    0.58915    0.04752    0.1945
 -0.71043    1.1635    -0.55417   -0.27865    1.1623     0.16186
 -0.34643   -0.65216   -0.21154    1.3326     0.53104   -0.61387
 -0.78384   -0.34769   -0.29965    0.030453   1.3101     0.33947
 -0.26876   -0.20597   -0.17369    0.11886  ]"
1108,"135,000","[ 0.43898    0.5506     0.11856    0.24325   -0.058985   0.028112
  0.38436    0.59297    0.43523    0.25636    0.51573   -0.17401
  0.036941  -0.56414    0.29512   -0.37229    0.14962   -0.11311
  0.68579    0.10804    0.93746   -0.27907    0.030627   0.20458
  0.5299    -1.1858     0.058368  -0.38637    0.30343   -0.83243
  0.38205   -0.26108   -0.067031  -0.04654   -0.28103   -0.16766
  0.19149    0.52204   -0.2541     0.15436    0.13967    0.17229
 -0.019971   0.43625    0.35689   -0.13385   -0.20393   -0.66893
 -0.37315   -0.014628   0.33021   -0.54969    0.1752     0.090462
 -0.72974    0.60315    0.38904   -0.99409   -0.2321    -0.15971
  0.98149    0.89253    0.29959    0.13934    0.09079    0.0030254
  0.12816    0.34408    0.89414   -0.57449    0.52807   -0.083255
 -0.67734   -0.0064898  0.51177   -0.053199   0.41045    0.18872
  0.0263    -0.052845   0.53728   -0.35057    0.21486    0.38162
  0.20208    0.14733    0.60998    0.3749    -0.25007   -0.30851
 -0.20876    0.53189    0.095106  -0.82248   -0.63184   -0.44073
  0.54238    0.69084    0.54371    0.5587   ]"
1109,enterprising,"[ 0.094374  -0.01121   -0.18681   -0.31666   -0.28596    1.1362
  0.30724   -0.2426    -0.18644    0.1187     0.40683   -0.53622
  0.40739   -0.92976   -0.063001   0.12544   -0.091957   0.20436
  0.16439    0.39037    0.31321   -0.0046971 -0.16483   -0.24728
  0.52992   -0.088645   0.10182    0.3311    -0.47656   -0.13572
 -0.51259    0.7497     0.003106  -0.4977    -0.015926  -0.4565
 -0.44275    0.046861   0.32444   -0.20375   -0.23604    0.25206
 -0.27785    0.1991     0.13971   -0.039525   0.7101    -0.15607
  0.25285    0.5405    -0.95148   -0.040528   0.0029877 -0.024583
 -0.18952    0.3544    -0.201     -0.2739     0.23399   -0.22162
 -0.025914   0.13178   -0.30524    0.76508    0.13398   -0.18598
  0.31344   -0.032684   0.16025   -0.96498    0.080783  -0.090869
 -0.026725  -0.60461    0.14032   -0.028467  -0.10803   -0.4246
 -0.24838   -0.79847    0.56194    0.75672    0.24482    0.27571
 -0.29915   -0.5007     0.037695   0.46286   -0.67153   -0.62929
  0.17685    0.073253   0.14737   -0.57437   -0.39413    0.018216
 -0.65802   -0.094876  -0.22776    0.72771  ]"
1110,monograph,"[-6.0265e-01  4.6130e-02 -3.4630e-01  6.3241e-01  2.3841e-01  2.6848e-01
  3.6622e-01 -2.4950e-01 -4.4094e-01  9.5432e-02  3.2965e-01 -9.7171e-02
  3.3554e-01 -8.3509e-02 -2.3096e-01  1.0771e+00  6.4940e-01 -1.7103e-04
  8.6790e-01 -8.6169e-02  1.4220e-01 -4.4063e-02 -2.4663e-01  3.7728e-01
  8.8753e-01 -9.6526e-02  4.3556e-01  2.0242e-01 -2.0348e-01  6.7164e-01
 -8.2046e-01 -1.2808e-01  1.7199e-01  8.8998e-02 -7.7942e-01  5.2964e-01
  1.7119e-02  2.6126e-02 -4.4473e-01  2.2824e-01  8.5162e-03  6.0847e-01
  5.2839e-02  2.7340e-01 -2.0357e-01 -3.1494e-01  5.0780e-01 -4.3874e-01
 -4.4864e-01  6.3711e-01  2.6524e-01  4.5994e-01  4.7512e-01 -1.5284e-01
 -2.2291e-01 -1.5015e-01  2.7259e-01 -3.9356e-01 -4.6025e-01 -9.1354e-02
 -5.7285e-03  3.1503e-01 -8.7182e-02 -2.9361e-01  1.0401e+00 -5.0109e-01
 -4.5930e-01  3.9012e-01  4.7269e-01 -3.1504e-01  2.4785e-01  9.3849e-01
  2.8928e-01  1.8336e-01 -8.7154e-01  3.0585e-01 -1.9955e-01  3.9022e-01
 -7.0390e-01 -1.7770e-01 -4.6540e-01  3.0905e-01  2.2128e-01  1.4378e-01
 -2.1431e-01  1.5255e-03  1.3690e-01 -9.5506e-01 -6.2413e-01  1.1308e-01
 -8.7780e-02 -4.3748e-01  5.0921e-01  1.9593e-01  8.7149e-01  5.4925e-01
 -3.0161e-01 -9.9580e-01 -2.9050e-02  1.2677e-01]"
1111,wycombe,"[ 1.3830e-01 -8.3657e-02  5.9958e-02  7.1922e-01  1.4284e-01  1.5927e-01
 -1.1157e-01  2.7496e-01 -4.7390e-01  3.4063e-01  4.5952e-01 -8.3134e-01
 -5.4771e-01  2.2194e-01  9.6985e-01  5.0291e-04  4.9819e-01  3.9783e-01
  9.1740e-01  7.6245e-01 -3.3725e-01 -1.5898e-01  6.7823e-01 -5.9652e-01
 -2.9809e-01  3.9675e-01 -9.5950e-02  5.4190e-01 -3.2550e-01  1.4969e-02
  2.8980e-01 -2.7697e-01 -9.8090e-02  8.1088e-02 -5.6835e-01  5.3358e-01
 -1.2004e+00  1.7625e-01  6.5710e-01  5.6064e-02  3.4430e-01  1.1871e-01
 -4.0703e-01 -3.6513e-01  8.3651e-01  7.0063e-01  1.1316e+00 -4.7640e-02
  1.0378e+00  9.8508e-01 -4.4628e-01 -4.4895e-01 -5.0913e-01  3.0941e-01
 -7.2872e-01 -6.0520e-01 -2.8723e-01 -9.0068e-01 -8.7369e-01 -5.4648e-02
 -1.7132e-01 -6.5666e-01 -8.2324e-01  1.2178e-01 -3.3197e-01 -1.3485e-01
  2.2755e-01  6.2758e-01  4.0139e-01 -2.0433e-01  5.5587e-02 -7.3693e-01
  1.1491e-01 -1.2468e+00  1.0487e-01 -5.1946e-01 -1.5581e-01 -2.7294e-01
 -3.7278e-01 -3.2360e-01  4.6081e-01 -5.1416e-02 -2.3539e-02 -2.7785e-01
 -5.3835e-02 -2.1354e-01 -5.9379e-01  4.3675e-01  6.9379e-01  1.1867e+00
 -1.6916e+00 -4.6595e-01 -7.9453e-01  1.2098e+00 -1.2742e-01 -3.9213e-01
  3.1554e-01  1.3569e+00 -8.3099e-02 -4.9873e-01]"
1112,kool,"[ 0.22858  -0.23218  -0.60053  -1.5588    0.086077 -0.65997   0.30636
 -0.29095  -0.57063   0.036623  0.061141 -0.21608  -0.64066   0.53842
  0.14662  -0.1647    0.087119 -1.2169   -0.26099  -0.24931   0.68946
  0.52822  -0.034478 -0.57138  -0.1092    1.526     0.37494   0.21689
 -0.23053  -0.092658 -0.2262    0.76723  -0.0582    0.98317  -0.52949
  0.57616  -0.039265  0.35851   0.29307   0.25133   0.36347   0.1864
  0.29146  -0.14601  -0.48798   0.40664  -0.69045   0.32129   0.22816
 -0.13369  -1.1507    0.27085  -0.39247  -0.19521  -0.77701  -0.22522
 -0.64382   0.71481  -0.97002  -0.69679   0.31179  -0.11726  -0.56076
  0.47089   0.57589   0.28659   0.18706  -0.031084  0.3657   -0.45788
 -0.067855 -1.0004   -0.048683  0.28853   0.23295   0.66075   0.43457
 -1.4447   -0.012115 -1.1924    1.0831   -0.69919   0.081527  0.73577
 -0.33414   0.84225  -0.70672  -0.98575  -0.59562   1.0516    0.05466
  0.030158 -1.0059   -0.29028   0.45212  -0.59565  -0.2062   -0.28498
  0.39526  -0.20765 ]"
1113,briskly,"[-3.8036e-03  5.8916e-01 -3.3533e-01  4.2817e-01  7.7830e-01  6.9267e-01
 -1.9262e-01  2.1182e-01  2.2294e-01 -2.6210e-01 -7.2385e-02  3.3054e-01
 -4.1891e-01 -9.4952e-01  2.5974e-01 -5.9028e-03 -1.7294e-01  1.1164e+00
  1.1575e-01 -1.0120e+00  1.1836e+00  1.0287e+00  3.1795e-02  1.4275e-01
  2.3035e-01  2.5011e-01 -7.9991e-01 -9.2147e-02 -5.7840e-01  6.1579e-01
 -6.6194e-01 -2.9368e-03 -1.4308e-01 -2.7645e-01 -1.1324e-01  6.7130e-01
  2.9586e-01 -7.2337e-01 -4.6674e-01  1.8973e-02  1.8320e-01 -4.0783e-02
 -4.0792e-01  1.5343e-01 -1.8876e-01 -2.8048e-01  1.7331e-01 -1.1325e-01
  1.0167e+00 -3.1900e-01  3.3827e-01 -2.0730e-01  9.7007e-04  6.8824e-01
 -2.3347e-01  1.7145e-01 -6.5285e-01  5.7366e-01 -1.0116e-02  8.4311e-02
  8.8109e-02  7.4844e-01  2.6702e-01 -2.3350e-01 -4.0997e-01 -9.6225e-02
  6.1104e-01 -3.0946e-02  6.2077e-01  6.7332e-01  5.9563e-01 -2.9547e-01
 -7.8835e-02 -7.8922e-01  4.8135e-01  5.9897e-01 -8.0611e-01 -3.3434e-01
  6.6575e-01 -5.6983e-01 -3.2669e-02  4.8251e-01 -4.1299e-01  6.1014e-01
  5.0793e-01 -7.6795e-01  6.3513e-01 -3.4004e-02 -8.0302e-01 -3.6121e-01
 -5.9211e-01 -1.4774e-01 -4.4834e-01 -5.7772e-01 -3.0204e-01 -3.4641e-01
  5.0020e-01  3.8620e-01  1.6229e-01  7.5023e-01]"
1114,adirondack,"[-4.3485e-01  7.2458e-01  7.6810e-01  4.2709e-01 -1.3736e-02 -3.4379e-01
  2.3700e-01  1.0513e+00 -1.1546e+00 -1.9400e-01 -6.1882e-01 -4.3641e-01
 -3.5249e-01 -3.6301e-01  3.5511e-01  4.1006e-01  1.0189e+00 -3.0904e-01
 -3.3848e-01 -6.8893e-01 -3.4627e-02  1.1180e+00 -9.1863e-01 -1.2613e-01
 -7.8678e-02 -8.5678e-02 -4.1179e-01 -1.9985e-01 -8.0331e-01 -4.9098e-01
  2.8536e-01 -3.7607e-01 -5.7392e-01  4.9612e-01 -9.8225e-01  4.6455e-01
  1.5487e-01  2.1436e-01  8.8328e-01 -4.0698e-01  4.7856e-01  3.6586e-01
 -5.3275e-01 -4.1588e-01  6.2555e-01  7.0840e-01  3.2641e-01  1.4249e-01
 -3.7185e-02  1.2571e+00 -5.4876e-01  1.1588e-01  4.4133e-01 -2.4819e-01
 -2.2461e-03 -3.5214e-01  1.0227e+00  4.5984e-01  1.3620e-01  6.6870e-02
  1.6299e-01  2.0079e-01  1.0112e-01  7.9982e-03  1.7385e-01 -2.3251e-01
  3.4616e-02  1.8495e-01  2.5218e-02 -7.5266e-06  1.6298e-01 -5.6395e-01
  1.8171e-01 -2.5169e-02  1.7008e-01 -5.0835e-01 -1.8995e-01  1.1027e-01
 -4.2674e-01 -3.7231e-01 -4.0417e-01  5.8739e-01  1.5718e-01 -5.5906e-03
  1.1557e+00  1.4521e-01 -4.3163e-01  6.7689e-02  2.4171e-01  5.6198e-01
 -1.6452e-01 -9.0815e-01  1.1064e-01 -1.0437e-01 -3.7252e-01 -3.8411e-01
 -6.1190e-01  4.3398e-01  2.4699e-01 -3.2152e-02]"
1115,3-7,"[-0.44684   0.014385  0.59877  -0.053729 -0.59224   0.16495  -0.35655
  0.8918   -0.21388  -0.9857    0.60915  -0.66716  -0.25946   0.51107
  0.71229   0.57682   0.1549    0.32075  -0.36263   0.62501   0.20255
 -0.37354   0.96958   1.1728    1.0824   -0.14387  -0.3202    0.44786
 -0.1067   -0.068165 -0.76685  -0.24613   0.83848  -0.63784  -0.40968
 -0.20133   0.23615   0.45536   0.072751  0.8823    0.69185   0.15291
  0.19586  -0.30246  -0.2706   -1.3816    0.36222   0.17163   0.33858
 -0.45673  -0.04262  -1.0561    0.21481  -0.47727  -0.042657  0.023785
  0.23144  -0.20184   0.14565   0.92119  -0.97918  -0.44655   0.036751
 -0.028819 -0.4098    0.22033  -0.90376   0.54348  -0.52488   0.62028
 -0.30126   0.59024  -0.082295  0.26644  -0.67845  -0.16343  -0.53347
 -0.14236   0.4039   -0.16014   0.22044   0.69426  -0.47509  -0.098826
  0.52735   0.17438   0.63816   0.81508  -0.27988   0.60696  -0.60553
  0.23817   0.17049  -0.41613  -0.57497  -0.61336  -0.11464  -0.42061
 -0.33458  -0.040218]"
1116,"41,000","[ 0.80065    0.87745   -0.025047   0.073224  -0.44145    0.57091
  0.42254    0.75984    0.50488    0.48351    0.72225   -0.1679
  0.41948   -0.69588    0.67194   -0.29494    0.052614  -0.052798
  0.75662    0.22263    1.0406    -0.063797   0.32922    0.48723
  0.44573   -1.0576     0.08922   -0.018779   0.11007   -0.7365
  0.49084   -0.13171   -0.29023   -0.22153   -0.70069    0.13309
 -0.18121    0.62012    0.043424   0.063363   0.094109   0.22492
 -0.07518   -0.057073   0.046583   0.30714    0.2565    -0.45325
  0.0042746  0.14492    0.26776   -0.75735   -0.15547    0.26162
 -0.39525    0.65746    0.60402   -0.67503    0.17876   -0.28175
  0.55671    0.43661    0.10295    0.50569   -0.28346   -0.10693
 -0.12968    0.10256    0.85149   -0.12835    0.40549    0.11124
 -0.50182    0.082423   0.42398    0.39177    0.54052    0.37929
 -0.01261    0.11092    0.45701   -0.17917    0.13491    0.017455
  0.38115    0.016176   0.37976    0.092011  -0.25974    0.19527
  0.4766     0.19259   -0.086345  -0.99127   -0.29986   -0.051454
 -0.1548     0.53366    0.36407   -0.025772 ]"
1117,jean-baptiste,"[-0.39946   -0.64192   -0.65388   -0.05732   -0.25751   -0.2364
  0.93895   -0.43784   -0.09581   -0.097509  -0.089876   0.2803
 -0.65884   -0.60872    1.1       -0.71241    0.52155   -0.16711
 -0.82113   -0.068883  -1.2351     0.30795    0.26435   -0.67806
  0.68606   -1.0569    -0.49061   -0.35889    0.6817    -0.65301
 -0.15876   -0.57954    0.071337  -0.59503   -0.45693    1.0309
  0.24116    0.092711   0.30328    0.015084   0.80305    0.68889
  0.095112   0.24947   -0.094314  -0.11419   -0.52141   -0.69165
 -0.33611    0.47072   -0.45597    1.4693    -0.32963    0.31732
 -0.52315    0.14269   -0.31514   -0.10227   -0.71323    0.0080621
  0.9192    -0.27018    0.32531   -0.23249   -0.36953   -0.26655
 -0.85514   -0.21557    0.28992    1.0652    -0.35113   -0.39162
 -0.31762   -0.1223    -0.57733   -0.17417   -0.23526    0.32381
  0.065731   0.20905   -0.51923    0.17816   -0.6639     0.0045979
 -0.42886   -1.0731    -0.090538  -0.40118    0.23465   -0.24186
  0.40749    0.031218   0.028397   0.27007    0.089277  -0.27921
 -0.91907   -1.1599    -0.38952   -1.1118   ]"
1118,overthrowing,"[ 4.8338e-01 -6.1449e-01 -6.9779e-02  3.7627e-01  3.5241e-01  8.3420e-01
 -7.0315e-01 -9.6129e-01  3.4355e-01  6.6174e-01  7.9146e-01 -1.7358e-01
  4.0202e-01 -2.0985e-01  4.2776e-01 -1.4672e-01 -3.0324e-01  2.1197e-02
  7.1210e-02 -9.8869e-02 -4.7176e-01 -9.7830e-02  5.0152e-01 -5.5182e-01
  6.8688e-01  2.7079e-01 -5.8830e-01  5.8757e-02  3.7373e-01  4.2235e-01
  8.8590e-01  7.4375e-01  4.1023e-01 -1.0006e+00 -2.5475e-01 -6.3324e-01
 -1.9491e-01 -1.7301e-01 -6.7210e-01 -8.8878e-01 -4.8809e-01  8.0965e-01
  3.2365e-01  2.4194e-01 -5.3631e-01  1.4581e-01  5.6180e-01 -3.8246e-01
 -5.1542e-01 -6.8358e-01 -9.5310e-01  2.8234e-01 -1.0187e-04  8.4647e-01
 -5.5502e-01  4.9995e-02  4.0781e-01  2.8889e-02 -4.3819e-01 -3.6367e-01
 -8.7277e-01 -5.5911e-01  5.9289e-01 -5.2329e-02 -4.3849e-01  3.6838e-01
 -4.8848e-01  4.8733e-02 -4.0657e-01  3.3702e-01  6.0044e-01  8.3577e-02
 -3.6446e-01 -3.2988e-01 -6.2718e-01 -1.3031e-01  5.4708e-02  3.2041e-01
 -4.0000e-01  9.8014e-01  1.8239e-01  4.3427e-01 -6.2299e-01  4.8570e-01
  5.4529e-01  1.1403e+00  8.4878e-01  4.3465e-01 -4.4227e-01 -8.5952e-01
 -3.7337e-02 -2.4331e-01 -3.3660e-01  5.0476e-01 -8.8872e-01 -1.3991e+00
 -1.8498e-01 -5.9708e-01 -2.3471e-01 -8.8160e-02]"
1119,enlarging,"[-0.25153    0.27645    0.42479    1.127      0.22212    0.040017
 -0.35494    0.3386     1.0614     0.46347   -0.44694   -0.31459
 -0.21443   -0.70829    0.4294    -0.17744    0.049763   0.046092
  0.0084964 -0.60135   -0.79547    0.23155   -0.40638    0.068471
  0.58304   -0.13067   -0.043096  -0.6493    -0.26832    0.49434
  0.072561  -0.085684  -0.03598   -0.62807   -0.26302   -0.37722
  0.58645   -0.072706  -0.5132    -0.0089481 -0.062718  -0.071145
  0.17745    0.7369    -0.14108    0.45802    0.34884   -0.034026
 -0.24191   -0.33122    0.12864    0.49955   -0.53432    0.64321
 -0.80625   -0.34447    1.0129    -0.61539   -0.50527   -0.042805
 -0.41379    0.056538   0.28337    1.0246    -0.23527    0.38909
 -0.24767    0.079513   0.28259   -0.33428    0.852     -0.46849
  0.093046  -0.95543   -0.092902  -0.18913   -0.098124   0.085507
  0.028115   0.42584   -0.15812   -0.14826    0.44694    0.51849
 -0.27281   -0.016689   0.51854    0.052031  -0.011265   0.15485
  0.014657  -0.037489   0.039887  -0.65826    0.0055446 -0.74436
  0.26454    0.20254    0.69685    0.52826  ]"
1120,pattaya,"[-0.69735   -0.79887    1.1459     0.8498     0.26816    0.91765
 -0.70038    0.96485    0.08605    0.14055    0.23275    0.01776
  0.15924   -0.22287   -0.15532    0.13255    0.18592    0.47312
  0.11914    0.0057857  0.55044   -0.19693    0.74999    1.43
 -0.77113    0.37846    0.72134   -1.6612    -0.31348   -0.74883
 -0.61101   -0.38735    0.36053    0.19972    0.20121   -0.14311
 -0.37037    0.1672    -0.43622   -0.21924   -0.65705    0.14087
  0.22136   -0.85599    0.06969    0.40652    0.19638    1.0638
  0.14684    0.55992   -1.0747    -0.47316   -0.028697  -0.31165
 -0.7384    -0.098933  -0.052051   0.045032  -0.20781    0.44944
 -1.0043     0.39656   -0.1261    -0.13533   -0.90664   -0.082748
 -0.43593   -0.56737    0.23574   -0.98857   -0.11324   -0.28333
 -0.59027    0.013189  -1.0602     0.45481    1.548      0.47584
 -0.28403    0.43294    0.1883    -0.60697    0.49159    0.048329
  0.041011   0.10543   -0.010568   0.86923    0.26565   -0.03265
  1.3959     0.32235    0.24726   -0.045985   0.53641    0.89507
 -0.092785  -0.038041   0.4494     0.49319  ]"
1121,acumen,"[ 0.29001   -0.52294   -0.039052  -0.048685  -0.42888   -0.31073
  0.1945    -0.41759   -0.19408    0.30416    0.20837   -0.070366
  0.39429   -0.79466   -0.46986   -0.28655    0.68357    0.13006
  0.2219     0.061429  -0.56767    0.13192   -0.42534   -0.59004
 -0.28482    0.2311     0.041097   0.22464   -0.41361   -0.28478
  0.060151   0.68768   -0.727     -0.36343   -0.4955     0.038533
 -0.29702    0.36287   -0.53989   -0.037952   0.015849  -0.28172
  0.31888   -0.4175    -0.87889   -0.66241    1.018     -0.13295
  0.38686   -0.13768   -0.8126     0.34308    0.12304    0.8253
  0.80119   -0.35913    0.41817   -0.4859    -0.53821   -0.21551
  0.30584    0.31578    0.017811   0.31042   -0.72723   -0.34208
  0.44838   -0.78538    0.63758    0.083668  -0.36252   -0.12286
 -0.31051   -0.50814   -0.27647    0.064135  -0.60387    0.15281
  0.44551    0.17686    0.28205    0.54961    0.54077   -0.60144
 -0.40406   -0.13692    0.025895   0.16089   -0.42079   -1.018
 -0.29898    0.0084148  0.18689   -0.14028    0.61289    0.15423
  0.05239   -0.99885   -0.015667   1.0276   ]"
1122,tiki,"[ 0.084201   0.054964  -0.070448  -1.1412    -0.63099   -0.20967
  0.21206    0.37495   -0.1576    -0.67912   -0.42196    0.27372
 -0.4492    -0.63738   -0.54632    0.63431    0.75653    0.060814
 -0.99802   -0.34639    0.45111    0.78896   -0.1989     0.15344
  0.87373   -0.33632   -1.0299    -0.25082   -0.54589   -0.31923
 -0.14262   -0.28081    0.067713  -0.47339   -0.43558    0.51825
 -0.26768    0.64052   -0.24847   -1.1154    -0.0075314 -0.054975
  0.45589    0.19013   -0.47104    0.57581   -0.85746    0.072897
  0.75737    0.94327   -0.29103    1.019     -0.076722   0.23069
 -0.30346   -0.33839    0.65047    0.93045   -0.54663    0.53564
 -0.037987  -0.053058   0.066869  -0.010735  -0.42482    1.4457
  0.85865   -0.64127   -0.47237   -0.12892   -0.092367  -0.13368
  0.72295    0.20106   -0.387     -0.30163   -0.45237    0.64499
  0.081923  -0.30416   -0.82408   -0.42404    0.073253   0.68517
  0.47997    0.22119    0.93183   -0.78786   -0.16985   -1.3007
  0.77289    0.011587  -0.23854   -0.053073  -0.02985   -0.92129
 -0.45501    0.062905   0.57502    0.050461 ]"
