,word,values_
1779,verdad,"[ 0.54101   -0.37651   -0.14929    0.33246   -0.55536    0.089077
  1.2021     0.49605    1.1543    -0.41785   -0.34557    0.80943
 -0.056469   0.60909    0.93427    0.086559   0.3027     0.21766
 -0.18309    0.38841   -0.082437   0.43589   -0.49511   -0.74099
  0.49855    0.45596    0.34944    0.12391    0.14559   -0.35176
  0.57481   -0.84369    0.036599   0.64615   -0.25142    0.33713
  0.52669    0.16546    0.31281    0.3361     0.6273     0.56296
 -0.21501   -0.32612   -0.20246   -0.94992    0.57336    0.0019212
 -0.73074    0.024357  -0.43766    0.6475    -0.52954   -0.3621
 -0.2557    -0.12617    0.72912    0.89646   -0.52591   -0.29837
 -0.33202   -0.63622   -0.68394   -0.96969   -0.12443   -0.41199
 -0.3762    -0.59655    0.073717   0.55351    0.04144    0.81041
 -0.37866   -0.73898    0.71141    0.0064706  0.56129    0.071078
 -0.055185  -0.40443    0.039555  -0.20103    0.27322   -0.18
  0.75486    0.028995  -0.064512  -0.47194    0.023234  -0.095637
  0.14924    0.056416   0.40851    0.18744    0.26512   -0.11896
 -0.58261   -0.088363   0.0042523  0.46258  ]"
1780,ritt,"[ 0.1941    -1.2195     0.20578   -0.018218   0.14622    0.14555
 -0.16224    0.25993   -0.15107   -0.64046   -0.8397    -0.48036
 -0.88552   -0.2758     0.068944   0.31041   -0.71583    0.31185
 -0.055464   0.51817   -0.18514    0.184      0.158      0.55124
  0.33133    0.030165  -0.060271  -0.22641   -0.34813    0.55116
 -0.061329   0.28946   -0.25691    0.47133    0.033731  -0.48568
  0.86931    0.43009    0.15675   -0.09148   -0.41879    0.018022
 -0.086851   0.46272    0.24583    0.71754    0.028252   0.053098
 -0.36647    0.77146    0.46975   -0.67421    0.043354   0.27806
 -0.36393    0.53004    0.39489    1.0397    -0.34935   -0.95174
  0.40352   -0.0097484  0.2977     0.31837   -0.049923   0.20704
 -0.45038    0.2343     0.74318   -0.68228    0.39939   -0.26741
  0.81498   -0.20307   -0.15832   -0.68712   -0.45451    0.20226
  0.17249    1.0405    -0.68743   -0.39889   -0.11648    0.0012355
 -0.079018   0.073078  -0.12807   -0.067558  -0.5791    -0.050485
  0.63307   -0.38178    0.35991   -0.3947     1.0805     0.69964
 -0.18296    0.91638   -0.75345   -0.1634   ]"
1781,zamani,"[ 0.093931  -0.10236   -0.15564    0.22279    0.69182   -0.47158
  0.17355    0.40383    0.82008    0.83071   -0.16113   -0.51306
  0.32955   -0.4142     0.17112    0.48981    0.0021563  0.1829
 -0.81825   -0.059003  -0.2727     0.42502    0.29576    0.62343
 -0.82574    0.084483  -0.26846    0.096494   0.15776    0.60298
 -0.011641  -0.88458   -0.16707    0.069383  -0.2884    -0.38124
  0.15681   -0.1121     0.15052    0.18431    0.62552    0.21378
  0.41915   -0.55535    0.67213   -0.038457  -0.78543    0.0028993
  0.25187    0.62853   -0.24481   -0.0033572  0.052029   0.76466
 -0.4907     0.95683    1.0513     0.099976  -0.82758    0.030761
  0.38036   -0.80317    0.52616    0.37243   -0.6428     0.50388
 -0.001652  -0.0096352 -0.67764    0.094163   0.64524   -0.27465
  0.51188    0.38433    0.87609    0.37219   -0.30362   -0.18043
  0.18571    0.11542   -0.1367    -0.08962    0.13979   -0.67594
 -0.29244   -0.24804   -0.66587   -0.34103    0.17531    0.15456
  0.43241    0.043328  -0.48372    0.1707     0.47204   -0.070002
  0.13439   -0.20208   -0.7742    -0.31669  ]"
1782,gertner,"[ 0.1587    -0.84887   -0.36828    0.39669   -0.16491    0.55447
 -0.51       0.23326    0.37777   -0.019946  -0.37121   -0.35502
 -0.26206   -0.46502    0.12722    0.52923    0.18486   -0.121
  0.13134    0.67813   -0.2818    -0.49254    0.20354    0.31603
  0.16688    0.21394    0.33662   -0.88836   -0.34423   -0.48594
  0.62946    0.11103    0.15866    0.484      0.49143    0.51222
  0.059725  -0.1423     0.21547   -0.14471   -0.18981   -0.10088
 -0.36917    0.046716   0.28622   -0.019904  -0.28493   -0.54154
  0.18129    0.22421    0.30801   -0.48608    0.57587   -0.21502
 -0.33846    0.21674    0.54003   -0.27672   -0.76366    0.33923
  0.47889    0.034108   0.64862    0.16309   -0.87509   -0.29687
 -0.85626    0.90788   -0.7369     0.023544   0.60261    0.32966
  0.19247    0.38336    0.0072329  0.56762   -0.14626   -0.53404
  0.26397    0.2735    -0.50216   -0.41997   -0.63748   -0.25246
  0.27934   -0.19046   -0.1041     0.15214   -0.99205   -0.17538
  0.2564    -0.3753    -0.30277    0.41988    0.4251     0.43156
  0.59293    0.48652   -0.22501    0.67357  ]"
1783,adversities,"[ 0.074015   0.42758    0.40552   -0.042712   0.24949   -0.30943
 -0.43434    0.14023   -0.77662    0.17815   -0.18404    0.11462
 -0.15563   -0.14382    0.23397   -0.47923   -0.60932    0.89233
 -0.50394   -0.55333   -0.60755   -0.12339   -0.14762    0.32986
  0.35091    0.10107    0.1825     0.12668   -0.14591   -0.52095
 -0.22407   -0.90459    0.24267   -0.5595    -0.34672    0.31155
 -0.60842   -0.80675   -0.15672   -0.1272    -0.30017    0.43412
 -0.19506   -0.24879    0.035579   0.45853    0.56036    0.5527
  0.3905     0.57464   -0.29218   -0.05326    0.38997    0.09618
  1.4523     0.77549    1.152     -0.20222   -0.71711    0.56367
 -0.3582    -0.017157  -0.43372   -0.52659    0.34857    0.22422
  0.56082   -0.55771   -0.053943  -0.639     -0.12112    0.32028
  0.28302   -0.011184   0.39677    0.0034797 -0.087335  -0.36021
 -0.45426    0.80871    0.01621    0.41806    0.27956    0.80543
 -0.29888   -0.37038   -0.53724    0.14718   -0.79832   -0.29907
 -0.23708   -0.11374    0.086296  -0.38539   -0.20607    0.32107
 -0.42488   -0.27803   -0.4018     0.42152  ]"
1784,tela,"[ 0.68247   -1.6356    -0.073241  -0.53961    0.24582   -0.38258
  0.34438    0.46764    0.55823    0.28775   -0.18415   -0.022994
 -0.01172    0.032903  -0.23204   -0.19994    0.41291   -0.19548
 -0.060969  -0.053862   0.32384   -0.0060338 -0.12614   -0.66624
 -0.67568    0.2251    -0.10272   -0.81851   -0.33364   -0.45069
  0.1122    -0.76618    0.39427    0.073925  -0.56561    0.14981
  0.33243    0.61776    0.10791   -0.19464    0.45084    0.18924
 -0.13602    0.042071  -0.40314    0.53881   -0.48959    0.60899
 -0.77826    0.39359    0.53616    0.25465   -0.26783   -0.32245
  0.40533    0.45375    0.74352    0.10971   -0.92399   -0.19981
  0.17272   -0.58537   -0.0037427 -0.017851  -0.159      0.34656
  0.10906   -0.032217   0.72147    0.25775   -0.014158   0.32942
  0.049489  -0.40419    0.79544    0.28443    0.789     -0.24551
 -0.029431   0.07107   -0.82597   -1.1533     0.36702    0.81968
 -0.34512   -0.093093   0.0020246  0.32709    0.2949     0.098999
  0.32236    0.1678    -0.78738   -0.41951    0.27905    0.59035
  0.1899     0.19403    0.046734  -0.46416  ]"
1785,bracciano,"[-1.2701e-01 -1.2460e-01  7.2957e-01  3.7678e-03  1.7849e-01  1.8759e-01
  2.6878e-01 -3.7867e-01  8.8266e-01 -2.7575e-01 -7.2918e-01 -1.0051e-01
 -5.2363e-01 -3.6527e-01 -1.0464e-02 -3.7535e-01  1.2886e-01 -1.7294e-01
 -8.3046e-01 -2.6822e-01 -1.6522e-04  2.8044e-01 -4.8811e-01  4.8559e-02
 -8.9360e-01 -9.5700e-01 -1.4183e+00 -2.3027e-01 -6.6168e-01 -3.9034e-01
  2.1618e-01 -1.1460e+00  4.2433e-01 -1.6995e-02  3.4713e-02 -2.3807e-01
  6.3123e-01  3.9727e-02 -3.7519e-01  5.6941e-02 -2.9291e-01  1.0562e-01
  3.0140e-01 -5.3360e-03 -1.8914e-01 -6.8559e-02 -5.6082e-01  1.5613e-01
  3.4578e-01  1.9102e-01  3.1914e-01  4.8012e-01  1.2031e-01 -5.4818e-01
 -9.4694e-01 -1.9895e-01 -1.5426e-01  5.5546e-01 -5.7883e-01 -9.8458e-01
 -4.7273e-01  4.0173e-01  4.4133e-01  3.0065e-02 -1.0203e+00  5.3355e-02
  2.2895e-01 -5.5357e-01 -1.1233e+00 -4.1436e-01 -1.6997e-01 -3.8503e-01
 -3.0467e-01  2.2995e-01 -1.9425e-01 -3.4379e-02  1.0329e+00 -2.6208e-01
  2.2479e-01  5.1904e-01 -8.5871e-01 -4.7434e-01  2.5230e-01 -1.8026e-01
  3.9427e-01 -3.2659e-01 -2.4423e-01  4.7039e-01  4.5690e-01 -9.4158e-02
  7.2412e-01 -2.6000e-01  5.3368e-01 -8.3517e-02 -2.1304e-01  5.8094e-02
  1.5274e-01  1.1139e+00  9.0199e-01 -1.9569e-02]"
1786,pantai,"[-0.5724   -0.044346  0.044769 -0.29084   0.072015 -0.024307 -0.42972
  0.29339  -0.15519  -0.05178   0.32872   0.73106  -0.08     -0.35936
 -0.049002 -1.3213   -0.17325  -0.25931   0.91842   0.046997 -0.098034
 -0.32554  -0.025627  0.23567  -0.17808   0.54416   1.0168   -0.72587
 -0.88272   0.84754  -0.34838  -0.073888  0.6964    0.45865   0.29931
  0.079026 -0.58629  -0.081104  0.14056   0.26479   0.42929   1.1643
 -0.17595  -0.77555  -0.14652   0.65313  -0.015681  0.61197  -0.10181
  1.1453   -0.32084  -0.082785  0.90831  -1.1004   -0.030409  0.59025
  0.50648   0.46826   0.49417   0.13988  -0.50116   0.15894   0.06132
  0.5369   -0.28993   0.26136  -0.053815 -0.79573   0.10508  -0.14069
  0.15255  -0.01817  -0.41514  -0.7194   -0.54173  -0.46561   0.026319
  0.67289   0.66358  -0.52515  -0.52845  -0.30452   0.6885    0.049455
  0.47278   0.47239   0.31662  -0.059993 -0.31303   0.89998   0.31584
 -0.3826    0.097633 -0.010666  0.15638   1.2978    1.5307    0.31295
  0.26575   0.31054 ]"
1787,andrius,"[-0.41056   -0.47203    0.055175   0.37085    0.37229    0.4567
 -0.36186   -0.39077    0.059171   0.017773  -0.63007   -0.18415
 -1.1544    -0.52567    0.13972    0.36692   -0.34911    0.39348
 -0.021839   0.48493   -0.61284    0.61414   -0.38277    0.50125
 -0.47291    0.33401    0.36465   -0.24435   -0.11468   -0.20879
  0.11105    0.10194   -0.59273   -0.52605    0.056091  -0.50441
  0.43707    0.60286   -0.42966   -0.69677    0.13504    0.24383
  0.97839    0.28214    0.13367   -0.65084    0.18802    0.37958
  0.57192    1.5163     0.43406   -0.093152   0.36411   -0.24047
 -0.22787    0.65529   -0.4727     0.85617   -0.36674    0.34634
  0.64233   -0.31425   -0.1867     0.13746    0.48751    0.68119
  0.04397   -0.46924    0.1476    -0.66376    0.2968    -0.016003
  0.17995   -0.7784    -0.47243    0.2897    -0.46087    0.49663
  0.747      0.025289  -0.48103   -0.36221   -0.5302    -0.40617
  1.2149     0.27097    0.55337    1.242     -0.4004    -0.22423
 -0.0066526 -0.067228   0.061085   0.31806   -0.76555   -0.26889
  0.22464   -0.082648  -0.51122   -0.99576  ]"
1788,lashley,"[ 0.016391   0.0077265 -0.74925   -0.46442   -0.10074   -0.85283
  0.17529   -0.10786    0.028953  -0.14289    0.14261    0.096899
 -0.54674   -0.16278    0.69168   -0.061314  -0.008144   0.38863
  0.31513   -0.39625   -0.29965   -1.1552     0.47825   -0.059805
  0.73719    0.37863    0.61732    0.60354    0.42697   -0.23763
 -0.36173    0.78096   -0.38624    0.60739   -0.51025    0.011867
 -0.58776   -0.049408  -0.36433    0.36603    0.021317   0.20829
  0.20929   -0.072905  -0.78032    0.79213    0.86013    0.92447
  0.068205   0.33698    0.10741   -0.058424   0.44485    0.11395
  0.25148    0.018361   0.05656   -0.080464  -1.0966     0.55843
 -0.28296   -0.28663   -0.13961    0.23689   -0.31542   -0.25274
 -0.029679   0.52918   -0.093508   0.072008  -0.26098   -0.59291
 -0.093689  -0.027935  -0.12465    0.6878    -0.042873  -0.11088
  0.30002    1.1602    -0.10049    0.11762    0.099106  -0.1253
  0.5897    -0.2363    -0.64721    0.3242    -0.54099   -0.16137
 -0.37132   -0.10441    0.35499    0.30876    0.76628   -0.48054
 -0.52238    0.53657   -0.30265   -0.20535  ]"
1789,stepanov,"[ 3.4588e-01 -5.4580e-01 -6.5683e-05  3.7397e-01 -6.3080e-02 -5.7736e-02
  6.4980e-02 -4.9628e-01  3.1967e-01  2.6857e-01 -3.6243e-02  9.7280e-02
 -4.4250e-02 -1.2409e-01  3.3360e-01  1.2266e-01 -2.7883e-01  2.7442e-01
 -8.8513e-02 -7.3356e-01 -3.9953e-01 -2.7394e-01  5.9331e-02  3.4922e-01
 -2.2989e-01 -2.0874e-01 -2.9697e-01  8.2672e-01 -1.6216e-01  2.3073e-01
 -5.1754e-01  4.6734e-01 -5.9358e-01  2.6709e-02 -1.1042e-01  4.3293e-02
  4.9697e-01 -1.4719e-01  1.6609e-01  1.1332e-01  7.8364e-01  1.7845e-01
  2.6148e-01 -1.7815e-01  5.3613e-01 -2.4500e-01  1.1735e-01  5.2894e-02
  8.1751e-02  2.8765e-01  6.2345e-01 -9.4317e-02 -6.5772e-01 -1.7255e-02
 -5.4231e-01  2.4524e-01 -2.5324e-02  4.6519e-01 -9.1419e-01 -3.1088e-03
  1.4008e-01 -2.1545e-01  1.5850e-01  2.5375e-01 -3.9343e-01 -5.2814e-03
  6.7976e-02 -4.1225e-01 -4.5204e-01  9.9431e-02 -1.8790e-01  9.6192e-02
  3.1080e-01  1.9472e-01  8.1048e-02 -4.8407e-01 -3.9051e-01  4.6238e-01
 -9.6309e-02 -2.9989e-01  7.8216e-02 -1.3102e-01 -2.4614e-01 -3.8575e-01
  1.1894e-01  1.5469e-01 -6.4916e-01  3.6476e-01  6.7367e-03  2.8589e-02
  4.5681e-01 -2.4587e-01  6.6557e-01 -4.9165e-01  2.7670e-01  9.2997e-03
 -2.7038e-01 -3.7399e-01 -8.4258e-01 -6.6543e-01]"
1790,meli,"[ 0.28925   -0.11703   -0.763     -0.53195   -0.078575  -0.0079559
  0.41074   -0.3857     0.069927  -0.016077   0.55833    0.10966
 -0.23707   -0.28686    0.71115    0.082761  -0.31734    0.47638
  0.17253    0.49903   -0.0085384 -0.079227  -0.096252  -0.08251
 -0.41723   -0.063201  -0.15852    0.19155   -0.49273   -0.16736
  0.088804  -0.39039   -0.8456     0.30626    0.12003   -0.0055608
 -0.11024    0.4836     0.16702    0.032067  -0.19282    0.83763
 -0.16256   -0.049552   0.60193    0.95553   -0.85759   -0.41805
  0.47615   -0.095963   0.33209    0.39337   -0.46909   -0.01248
 -0.678     -0.12159    0.18056    0.18037   -1.1951    -0.42352
 -0.05865   -0.44253    0.51213   -0.11262   -0.67993    0.82239
 -0.35803   -0.040513   0.17958    0.29168    0.55757    0.14887
  0.29471   -0.57287    0.11981   -0.39842   -0.54643    0.57171
  0.31258    0.010561  -0.040371  -0.16268    0.026784   0.076594
  0.7323    -0.16218    0.053221   0.45998    0.35079   -0.68998
 -0.71781   -0.44527   -0.257      0.49634    0.14799   -0.34394
  0.15701   -0.41704   -0.75951    0.20527  ]"
1791,pancrase,"[-0.25127   1.0271   -0.18664   1.3069    1.0171   -0.3338   -0.35125
 -0.97134  -0.83255  -0.3778   -0.072942  0.24596   0.58638  -0.16871
 -0.28445   0.8411   -0.12487  -0.53896   0.11349  -0.77207  -0.33388
 -0.54815  -0.25984   0.24518   0.16252   0.98692   0.5686    0.3714
  0.40287  -0.15327  -0.70032  -0.014213 -0.82143  -0.16533  -0.30274
  0.031918 -0.38125   0.77689   0.2617   -0.96396   0.31107   0.029423
  0.3572   -0.91725  -0.38304  -0.9561    0.21958   0.79278  -0.20715
  0.050329 -0.278     0.40087   0.2714    0.24329   0.1205   -0.28394
  0.5682    0.53066  -1.0428   -0.19548  -0.52024   0.19149  -0.16203
 -0.84215   0.031713 -1.0791   -0.77663   0.27076  -0.081308 -0.061842
  0.23738  -0.53561  -0.43543   0.41022  -0.65149   0.84262   0.37528
  0.22943  -0.60412   0.19373   0.01241   0.15541   1.1585   -0.65728
  0.85027   0.37051  -0.30085  -0.24152  -0.254     0.6653    0.12658
  0.33257   0.18228   0.85128   0.43515  -0.3466    0.4148    0.43809
 -0.36955   0.40065 ]"
1792,"1,000-foot","[ 0.38092   0.23051  -0.19694   0.39151  -0.57117  -0.088513 -0.31767
  0.66835   0.12058   0.25942   0.92639   1.2677    0.15303   0.18793
  0.013687  0.5143   -0.019096 -0.30731   0.45158  -0.64619  -0.065768
  0.75543  -0.37136  -0.36661   0.49896  -0.33228  -0.34797  -0.47231
 -0.92325  -0.55139  -0.13344  -0.63706   0.5382    0.12486   0.74646
 -0.20381   0.36711   0.22726   0.84099   0.79337   0.32174   0.11182
 -0.89949   0.35967   0.82307  -0.16128   0.64165   0.53274  -0.50001
  0.50065   0.36305   0.66658   0.21429  -0.20091   0.47074  -0.028647
  0.60984   0.33589   0.19343  -0.22076   0.14311  -0.51914   0.057901
 -0.11042   0.012608  0.13677  -0.21095  -0.14027  -0.62336   0.14349
  0.28438   0.61428  -0.22128   0.57123  -0.43591  -0.45147  -0.11731
 -0.22526   0.26042  -0.026532  0.049722 -0.51697   0.082343  0.1044
  0.28751   0.82308   0.95835   0.54764   0.56971   0.18026   0.51013
  0.71285  -0.72229  -0.56357   0.14067  -0.32031   0.3872   -0.48847
 -0.14734  -0.32704 ]"
1793,raloxifene,"[ 1.2461     0.09349   -0.9529     0.093172   0.18348   -0.0098114
  0.20771    0.17455    0.28694   -0.84532    0.15252    0.51853
 -0.71897   -0.70154    0.083124   0.10394    0.45749   -0.67168
  0.5584    -0.20542   -0.048395  -1.0245    -0.31334    1.1657
 -0.58264    0.42374    0.67739   -0.62412   -1.2837    -0.62861
  0.55451    0.56363   -0.40167    0.21532    0.83217    0.038263
  0.21424    0.60988   -0.53206    0.04909   -0.35169    0.28204
 -0.1957    -0.63072   -0.55726   -0.058753   0.31152    0.48509
 -0.80677   -0.067223  -0.15266    0.23354   -0.73165    0.14685
 -0.72945    0.054468  -0.0065905 -0.45678   -0.057341  -0.4058
  0.22586    0.55272    1.151      0.53405   -0.53791    0.5485
  0.44027   -0.29236   -0.29794   -0.082023   0.01494   -0.57328
  0.40394    1.4286    -0.07429   -0.93281   -0.14363   -0.25067
  0.91542   -0.77577   -0.075181  -1.1006    -0.24941    0.59729
 -0.28363   -1.0773     0.38101   -0.14568    0.27631   -0.16667
  0.29327   -0.24591    0.50495   -0.28399    0.87792   -0.24473
 -0.18128   -0.2093    -0.36987    0.1571   ]"
1794,perrone,"[ 0.75249   -0.53508   -0.70004   -0.58827   -0.090143  -0.64904
  0.11903   -0.44198   -0.043846   0.1523     0.54599    0.05149
 -0.052526   0.12155   -0.2548    -0.28093   -0.17901   -0.035752
 -0.1407     0.16858   -0.65559    0.13491   -0.57962    0.016047
  0.11619    0.18621    0.27328    0.33137    0.53352   -0.073355
 -1.018     -0.14584    0.14469    0.19177    0.10516    0.42857
  0.25185   -0.048329   0.41709    0.74338   -0.24337   -0.051357
  0.25884    0.3162    -0.15416   -0.38966    0.22546   -0.28833
  0.62066    0.11578   -0.042918   0.1025    -0.1643    -0.17868
 -0.06699    0.48618   -0.17478    0.2407    -0.57198   -0.46662
 -0.32969   -0.012181   0.61611   -0.077359  -1.0099    -0.26033
 -0.072959   0.063586  -0.16857    0.30876   -0.14207    0.20441
 -0.15921    0.099011   0.94001    0.10133   -0.38521   -0.4343
 -0.20833    0.42155   -0.47577   -0.20349   -0.65003   -0.13404
  0.70423   -0.053661  -0.16938   -0.23673   -0.48946   -0.35808
  0.2608     0.0075995  0.159     -0.66345    0.3948     0.12893
  0.17765   -0.48526   -0.019676   0.4242   ]"
1795,fairplay,"[-1.1501e-01 -1.0545e+00  3.0855e-01 -7.5004e-01 -2.0995e-01 -1.5153e-01
  7.8598e-02 -6.5823e-02  2.9345e-01 -2.3442e-01 -2.1709e-01  2.3049e-01
 -1.3827e-01 -7.4601e-01 -1.7209e-01 -1.7084e-01  1.2723e+00  3.8841e-03
  2.7347e-01 -2.7592e-03 -1.8040e-01 -1.5284e-01 -5.8701e-02  9.2427e-02
  7.5491e-01  4.9920e-01 -1.6734e-02  8.4547e-02 -2.9379e-01 -1.0642e-01
  2.2486e-01  3.2480e-01 -4.8937e-02  6.5249e-01  2.2308e-01  6.3702e-02
  1.1205e-03  3.9224e-02 -7.3156e-01 -6.6650e-01 -5.1801e-01 -3.1314e-02
 -3.7791e-01  2.7290e-02 -3.3820e-01  2.1251e-01  1.1465e-02 -8.0579e-02
 -2.5603e-01  2.4008e-01 -3.7580e-01  6.7341e-02 -7.1351e-01  9.2690e-03
 -2.4091e-01  5.9619e-01  4.3691e-01 -4.0481e-01 -1.3043e-01 -3.2242e-01
  3.8377e-01 -2.7650e-01 -4.3593e-01  2.4413e-01 -2.9418e-01 -9.9451e-03
  2.7081e-01 -5.1662e-01  7.6036e-02 -5.4689e-01 -4.3740e-01  7.7300e-01
  5.3577e-01 -1.5745e-01 -4.8910e-01  6.3335e-01  1.7356e-01 -1.6932e-01
  2.5243e-01  7.6735e-02  6.2283e-02 -3.8582e-01  1.6198e-01  3.6145e-01
  4.6232e-01  4.5427e-01  2.8923e-01 -3.2003e-01  6.5261e-01  9.9992e-02
 -1.1149e-01  4.5189e-01 -3.5887e-01 -7.0048e-02  3.4020e-01  7.0618e-02
  4.4396e-01  1.2813e-01 -1.2133e-01  6.1226e-01]"
1796,bunyodkor,"[ 8.0229e-02  1.9420e-01  2.2751e-01 -2.4138e-01 -3.4622e-01 -1.4405e-01
 -5.6881e-02  2.6205e-01 -1.4045e-03  5.6393e-01  4.5553e-01 -5.7137e-01
  2.1997e-01  1.8337e-01  4.1169e-02 -1.5995e-01  7.6485e-01 -7.2213e-02
  1.1665e+00  8.4311e-02 -5.4381e-03 -5.0707e-01 -5.7129e-01  7.9152e-01
 -1.5617e-01  8.8816e-01  1.3181e+00  6.5455e-02 -2.2519e-01  1.2282e-01
 -6.6327e-01  4.0905e-01  6.2150e-01 -1.9942e-01  4.9004e-01  3.4964e-01
 -3.4602e-01  1.2610e+00 -9.9294e-01  1.4450e-01  3.6135e-01  3.8277e-01
  5.8927e-01 -8.6881e-02  8.9485e-02  6.8024e-02  6.5822e-03  7.7085e-01
  9.3618e-01  2.8611e-01 -1.1234e-01  3.8175e-01 -1.7811e-01  9.6037e-01
 -3.2269e-01  7.7137e-01 -1.0924e-02 -5.2788e-01 -1.2137e+00 -3.7064e-01
 -4.5258e-01 -5.9396e-01 -6.3563e-02 -5.1206e-01 -7.6640e-02  4.1987e-01
 -3.0330e-01  6.3897e-01 -4.0418e-01  5.3906e-02 -1.0382e-01 -3.7978e-01
 -6.4747e-01  1.4291e-01 -3.1407e-02 -6.4438e-01  1.7784e-01  9.2415e-02
  4.2211e-01  1.2053e-01 -2.6653e-01  2.1852e-01 -5.2549e-01  3.6755e-01
  4.7984e-02  2.4555e-01 -3.0383e-01  1.6011e+00 -1.7828e-01  5.6777e-01
 -1.3392e-01  4.5767e-01 -1.2399e+00 -1.7754e-02  2.7998e-01 -3.4968e-01
 -7.2860e-01  5.1541e-01 -3.8267e-01  6.3150e-02]"
1797,cdl,"[ 0.40984  -0.39158   0.16384  -0.77271   0.31539  -0.02693  -0.25185
  1.01     -0.50927   0.20756   0.34415  -0.11498   0.27606   0.041224
 -0.308     0.093369 -0.37678  -0.33749   0.63833   0.46909  -0.27228
 -0.11365  -0.64357  -0.30212  -0.73441  -0.63934   0.24799  -0.30995
 -0.84302  -0.24056  -0.50063   0.54169  -0.24576   0.55061   0.3974
  0.1048   -0.033531  0.31348  -0.090573  0.038191  0.051839  0.48361
  1.0756   -0.2602    0.68081  -0.070853  0.091506  0.4572    0.32541
 -0.52625  -0.42231   0.51009   0.33498  -0.60065   0.70396   0.80529
  0.23494   0.498     0.12975  -0.84809  -0.33524   0.33767   0.095691
  0.58955  -0.48306   0.62973  -0.54507   0.39129   0.49912  -0.48682
 -0.27766  -0.3733    0.20365  -0.52528  -0.045137  0.23106  -0.22633
 -0.21888  -0.25917  -0.025972 -0.49584  -1.0672    0.33893   0.39329
  0.66676   0.93707  -0.45504  -0.14811   0.49228   0.31512   0.40385
  0.043955  0.067141 -0.33665   0.361     0.78085   0.024373 -0.17523
  0.30449  -0.38357 ]"
1798,yên,"[ 0.25907    0.11539    0.43741    0.29416    0.68857    0.25119
 -0.3879     0.99666    0.43894    0.40258   -0.036826   0.019104
 -0.10965    1.1664    -0.15564    0.76525    0.85274   -0.40621
  0.66873    0.69072    0.28393   -0.41196    0.27114   -0.39722
 -1.1625     1.0673     0.90431    0.84649   -0.12794    0.27177
 -0.83993   -1.014      0.47578   -0.93774    0.35972   -0.45154
  0.65256   -0.81384    0.62333   -0.25866    0.36008    0.011102
 -0.39869   -0.13244   -0.11311   -0.1045     0.79819    0.25866
 -0.052144   0.64475   -0.83889   -0.20994   -0.0053796 -0.16139
 -0.56084    0.39324   -0.28865   -0.3566    -0.48928   -0.38231
  0.17094    0.32955    0.17673   -0.25841   -0.63939   -0.47606
 -0.022366  -0.51775   -0.72186    1.1297     0.58575   -0.10161
 -0.42633   -0.17782    0.64769   -0.32032   -1.485      0.14299
  0.548     -0.14536    0.0069759  0.26072   -0.68288   -0.33033
  0.20603    0.60982   -0.14555    0.086195  -0.29504    0.86406
  0.61828   -0.59027   -0.59444    0.20988    0.57928    0.49296
  0.45329   -0.036384  -1.1138    -0.25424  ]"
1799,fuhrer,"[-8.2685e-03 -2.8195e-01  4.0952e-01  2.3318e-01 -4.2020e-01 -3.1530e-01
  5.4575e-01 -6.9687e-01  3.9736e-01 -8.7816e-02  6.7797e-02  2.6599e-01
 -7.3204e-01  7.4354e-02  1.6061e-01  4.7696e-02  3.9939e-01 -3.8713e-01
 -2.0650e-02 -4.1466e-01  1.7625e-01  2.5062e-01 -3.2174e-01  2.8393e-01
  1.8955e-02 -3.5088e-01 -3.8753e-01 -3.8256e-01  6.1663e-02 -9.0197e-02
  5.5004e-01 -1.7199e-01 -2.3898e-02  1.8438e-01 -5.1103e-02  2.7535e-01
  4.1186e-01 -2.4824e-01  2.3896e-01 -1.4885e-01  3.3132e-02  9.1427e-02
  2.3927e-01  8.5110e-01 -4.0876e-01  9.2298e-02 -7.4109e-02  2.1768e-01
  5.3594e-02  1.5977e-02 -5.0023e-02 -9.7738e-02 -4.0665e-03 -6.7374e-02
 -5.6382e-02  6.4197e-01  8.3343e-01  5.6420e-01 -3.9121e-01  6.2530e-05
  5.8113e-01  5.6589e-01 -4.3326e-01  9.2877e-03  1.6617e-01 -4.5558e-01
  3.9534e-01  7.6905e-02 -1.7128e-01 -5.1355e-01  7.2907e-01 -4.9152e-01
  2.5812e-01  2.1015e-01 -3.0486e-01 -3.9141e-01  3.3029e-01 -1.6550e-01
  3.5034e-01  2.2483e-01  2.7836e-01  4.7566e-01  3.4372e-01 -2.8809e-01
  2.1687e-01  7.8896e-02 -2.9771e-01 -4.8110e-02 -8.7064e-02  3.9232e-01
  6.0547e-01  2.5167e-01  6.0748e-01  5.7088e-01  8.6043e-02 -5.1773e-01
  7.3590e-01  2.0015e-02 -6.5958e-01 -1.1964e-01]"
