,word,values_
1029,averaged,"[ 0.88021   0.083005 -0.010522 -0.75314  -0.072956  0.055358  0.78836
  0.46968  -0.57524  -0.25377   0.33652  -0.5451   -0.3597   -0.77145
  0.91211  -0.1262   -0.79802   0.5274    0.054913  0.34008   0.75841
  0.4643   -0.37162   0.73749   0.64842  -1.1239   -0.29657   0.432
 -0.25181  -0.31437  -0.070498  1.0483    0.23549   0.052216  0.57402
  0.50608   0.1485    0.20208  -0.90392   0.96847   0.1148    0.10347
 -0.32105   0.25344   0.20223   0.050661  0.08144  -1.3625    0.54361
 -1.2444    0.059948 -0.93679   0.03634   0.62055   0.39898  -0.74544
 -0.34459  -0.63166   0.29203   1.3012   -0.45515   0.13492  -0.54189
 -0.38239  -0.56852   0.65516   0.54214  -0.68224   0.52071   0.93757
  0.12987  -0.21688   0.55098   1.1206   -0.18986   0.202    -0.45423
  0.57342  -0.042903 -0.29895   0.65272   1.1358   -0.67752  -0.63646
  0.17722  -0.34324   0.53986  -0.65509   0.71722  -0.20223  -0.37102
  0.56192  -0.68773  -0.72803  -0.6905   -0.25187   0.024056  0.19558
  0.62592   0.28296 ]"
1030,lehman,"[ 0.14952   -0.53655    0.054224  -0.11137   -0.37011   -0.41745
 -0.33214   -0.95178   -0.90366   -0.41084    1.2532     1.0846
 -0.2574     0.033259  -0.19515    0.22138   -0.26514    0.4837
 -0.0048879  0.12635   -0.21912    0.35127   -0.0084107  0.89662
  0.059444  -0.11045   -0.2524    -0.46913   -0.35232   -0.099036
  0.5639     0.5097    -0.49967   -0.18242   -0.54486   -0.32619
  0.6847     0.40908    0.34017   -0.23257   -0.1048    -0.12846
 -0.5513     0.62007    0.034362   0.52579   -0.081228   0.51836
 -0.6008    -1.1175    -0.44052   -0.7374     0.10679   -0.48656
  0.32405   -1.6988    -0.47306   -0.31284    0.084887   0.96628
  0.019873   0.50062    0.20214    0.37837   -0.207     -0.59271
  0.22782    1.278      0.21583   -0.12055   -1.1131     0.5356
 -1.5836    -0.092518   0.046887  -0.49246   -0.078793  -0.15072
 -0.89932    0.047039   1.2068    -0.054638  -0.18849   -0.18152
  0.088712  -0.35691   -0.57661   -0.6985    -0.11752   -0.19567
 -0.094666  -0.18939    0.48828   -0.59297    0.059989   0.60282
  1.0801     0.11662   -0.60176    0.49027  ]"
1031,michelle,"[-1.6398e-01  1.3792e-01  8.6015e-02 -6.4687e-01 -4.2923e-01  1.5872e-01
 -1.0784e-01  5.1344e-01  3.4013e-01 -2.2691e-02  2.9378e-01  3.2711e-01
 -2.0891e-01  4.9471e-01 -3.3291e-01 -2.6015e-01 -1.3949e-01  4.7780e-01
 -6.4585e-01  3.0009e-01 -2.3637e-01  1.9273e-01  1.3161e-01  1.0728e+00
 -2.0117e-01  8.1640e-01 -1.1380e-01 -1.3780e+00 -1.0591e-01 -1.1112e-01
 -2.3264e-01  4.6077e-01  5.6845e-01  1.4063e-01  3.1207e-01 -2.2628e-01
 -5.4321e-02  3.3536e-01 -5.3021e-01  5.0933e-01 -2.8534e-01 -5.9134e-02
 -7.1160e-02  8.2288e-01  3.9730e-01  2.8291e-01 -8.9345e-01 -6.0451e-01
  2.1106e-01 -1.8696e-01  1.4384e-01 -1.6451e-01 -9.2276e-03  1.7068e-01
  2.0624e-01 -1.7978e+00 -4.2584e-01  2.9994e-01 -6.5283e-01  3.7979e-01
  1.3383e-01  7.9973e-01  2.8250e-01 -3.4655e-01 -3.4610e-01  2.4522e-01
  4.6480e-01  1.0391e+00  1.6849e-01  2.4229e-01 -4.4321e-02  4.7066e-02
 -7.7801e-01  1.0360e-01  1.2685e-01  5.4712e-01  4.9108e-01 -4.5171e-01
  2.0429e-01 -5.9942e-01 -6.0780e-01 -1.4377e-03  4.1479e-01 -4.5063e-01
  6.6739e-02 -8.7144e-01 -2.7731e-01  4.5780e-01 -1.3520e-02 -1.2781e+00
  4.2575e-01  7.0073e-02  1.4862e-01  1.4741e-01 -4.9660e-01 -1.7702e-01
 -4.7666e-01 -6.4487e-01 -4.8673e-01  2.7583e-01]"
1032,benedict,"[ 0.30598    0.28034   -0.3042     0.28516    0.018723   0.92285
  0.044631  -0.58735   -0.18513   -0.75613   -0.82215   -0.62916
  0.49992    0.42715    0.55526   -0.54664    0.23983    0.011842
 -1.1296     0.0057545 -1.0924    -0.6249    -0.59697    0.72063
  0.10683   -0.27807   -0.23984    0.5935     0.4596     0.59307
  0.061806  -0.22758    0.37969    0.92525   -0.35207    1.0826
  0.34965    0.70458   -0.67487    0.47401   -1.2597    -0.15937
  0.83551   -0.12967   -0.47751   -0.081436   0.55163   -0.43578
  0.70427    0.27173    0.80632   -0.35354    0.36031    0.2624
 -1.1469    -1.7024    -0.23547    0.46104    0.16111   -0.47402
  0.24026    0.030684   0.32339   -1.2652    -0.18065   -0.39367
 -0.48785    0.36144   -0.23306   -0.37176    0.093873  -0.46783
 -0.51883   -0.091045   0.28615    0.092988  -0.10635    0.74138
  0.13047    0.33915    0.45299   -0.4867    -0.039627   0.32247
 -0.54935   -0.72595   -0.33921   -0.46122   -0.0065246 -0.26623
 -0.081518  -0.21632    0.010177   0.38676    0.034573  -0.56984
 -0.17274    0.11353   -0.78721    0.0082449]"
1033,baht,"[ 0.22674   -0.17229   -1.0725    -0.068783  -0.23063   -0.38706
 -0.49055   -0.2533    -0.30684    0.46105    1.7642     0.75638
 -0.77395    0.15962    0.67956   -0.85426   -1.022     -0.33357
  1.278      1.0512     1.5968     0.15122    0.98633   -0.094042
  0.55647    0.31826    0.76121   -0.3453    -0.50492   -0.15374
 -0.70414    0.95222   -0.32214    0.11719   -0.4254     0.62207
  0.39648    0.44176   -0.69765   -0.7243     0.091531  -1.1396
 -0.3823     0.077862   0.83756    0.96408   -0.14884    0.13085
 -0.7092    -2.0449    -0.014982  -0.17562    1.7496     1.1143
 -0.52826    0.075315  -0.6509    -0.51797    0.90953    0.44831
  0.32492   -0.44391   -0.93142    0.1993    -1.1219     0.70819
 -0.86496    0.13966    1.063     -1.0276     0.0048762  0.48291
 -0.025846  -0.24476   -0.29181   -0.054869  -0.8058     0.51668
 -0.96415    1.243      0.71819   -0.21338    0.45604   -0.86913
  0.1731     0.51335   -0.64945    0.70021    0.70397   -0.32038
  0.37763    0.94089   -0.36632   -0.37089   -0.66737    0.32174
  0.70577   -0.48596   -0.31923   -0.36726  ]"
1034,stepping,"[ 1.3199e-01 -3.1594e-01 -3.3727e-01  1.9758e-01  5.0235e-01  1.7692e-02
 -7.7349e-01 -4.4563e-02  3.0952e-01 -5.9162e-02 -5.9014e-02 -9.0966e-02
  4.7846e-01  8.1897e-02 -1.9162e-01 -1.8084e-01 -2.4714e-01  3.5981e-01
 -1.2955e-02 -7.3325e-01 -9.1951e-04  8.2799e-01 -1.5219e-01 -3.8806e-02
 -6.5887e-02  8.4208e-01 -3.4210e-01  2.2174e-02  4.0255e-01  1.0570e-01
 -1.1096e-01 -1.3777e-02 -2.9181e-03 -9.0079e-02 -1.6667e-02 -1.3266e-01
 -3.7771e-01 -5.8738e-01 -1.1312e-01  2.7048e-01 -6.6906e-01  2.9702e-01
  8.7731e-01  8.1976e-02 -3.5756e-01  6.9100e-01 -3.9715e-01 -5.5493e-03
 -8.4089e-02 -9.9512e-01  1.8793e-01 -5.1944e-01 -4.1404e-01  1.2659e+00
 -4.1208e-01 -1.3306e+00  3.4690e-02  3.7135e-02  9.3126e-01  9.1675e-02
 -4.5904e-02  2.9995e-01 -1.1905e-01  5.0975e-01  2.4648e-01  3.2084e-01
  1.3026e-02  8.5150e-02 -5.5413e-02  3.6216e-01  2.0464e-01 -5.2907e-01
 -4.1529e-01 -6.3864e-01 -2.9817e-01 -9.4030e-02 -3.1035e-01  4.8543e-01
  3.1426e-01  6.2972e-02  3.9686e-01 -2.2792e-01  3.4112e-02  1.1013e-01
 -3.9317e-01 -2.3638e-01  2.1249e-01  3.0166e-01 -5.8624e-01 -7.3226e-01
 -2.6731e-01  1.0121e-01 -4.0295e-01  2.1735e-02 -3.3800e-02 -3.1090e-01
 -8.9995e-02  3.5419e-02  3.6347e-01  4.0738e-01]"
1035,suitable,"[-0.52569    0.55677   -0.054751   0.62017   -0.1089    -0.43328
  0.14142    0.27188    0.16198    0.51008   -0.078998  -0.24521
  0.2162    -0.28817    0.7496    -0.72567    0.56199   -0.21352
  0.21813    0.28915   -0.96379   -0.52808    0.19692   -0.63112
 -0.41609    0.054009  -0.1298    -0.27761   -0.567      0.64063
 -0.44313   -0.069685  -0.0064015 -0.25918    1.2741     0.52007
 -0.052219  -0.26092   -0.3596    -0.29858    0.039167   0.18019
  0.39588   -0.40341    0.37267    0.17308   -0.13464    0.064855
 -0.4582    -0.49609   -0.020901  -0.39766    0.26119    0.73317
  0.15861   -1.1062     0.05248   -0.246      1.5371    -0.61935
 -0.64377    0.61375   -0.068529   0.82877    1.5637    -0.26266
  0.38837   -0.12456   -0.092977  -1.1011    -0.5248    -0.54993
  0.70178   -0.11099    0.60512    0.056358  -0.19961   -0.13831
  0.10943   -0.099563  -0.056652  -0.067878  -0.40504   -0.18755
 -0.72359    0.2232     0.57845    0.28278   -0.26523   -0.18563
 -0.15364    0.22289    0.96007   -0.35115   -0.10706   -0.14706
 -0.81346   -0.11187    0.65188    0.20274  ]"
1036,surprisingly,"[-0.41098   0.24969   0.22616  -0.23112   0.1684   -0.013858  0.23345
  0.17064  -0.11983  -0.46808   0.090206 -0.29939  -0.26283  -0.52548
  0.074952 -0.013012 -0.76801  -0.11304   0.53871   0.43615   0.73024
  0.039321  0.28694  -0.21662  -0.16908  -0.34144  -0.33407  -0.13125
 -0.56502  -0.10104  -0.14306   0.12995  -0.41215  -0.19754   0.91691
  0.31532   0.034825 -0.11254  -0.40966  -0.1341    0.49403  -0.18049
  0.3589   -0.12048   0.2389   -0.52435   1.0594    0.64979   0.685
 -0.87806   0.32045  -0.45645   0.49731   0.16089   0.14231  -1.6026
  0.31784   0.13742   0.29869  -0.15028  -0.09395   0.35315  -0.41092
 -0.083162  0.29711  -0.29465   0.4294    0.17938   0.12227  -0.08431
  0.25793   0.42281  -0.17485   0.30826   0.35882   0.24383  -0.52181
 -0.22212  -0.12683  -0.30048   0.10012   0.34782  -0.72977  -0.081855
 -1.118    -1.0951    0.34234   0.44503  -0.90155  -0.44586   0.57192
  0.15217  -0.26501   0.32278  -0.25144  -0.06336  -0.75901  -0.20805
 -0.28733   0.27861 ]"
1037,achieving,"[ 0.25255   -0.23574    0.43246    1.6723     0.68097   -0.86642
 -0.26893   -0.30067    0.029503   0.73616    0.4738    -0.39235
 -0.0060201 -0.029756   0.17227   -0.92706   -0.23087   -0.24878
 -0.20189    0.32262   -0.12104   -0.43569   -0.19327   -0.66007
 -0.40687    0.52668   -0.26027   -0.72688   -0.14109   -0.56279
 -0.69548    0.15952   -0.069126  -0.064297   0.88414   -0.87698
  0.19576    0.32198   -1.0516     0.40207   -0.28647    0.60466
  0.17803    0.30626   -0.14357   -0.08052    0.75734   -0.22907
 -1.1568    -0.81035   -0.27802   -0.50583   -0.76035    1.0558
  0.10372   -1.4362     0.87323   -0.087377   0.50893   -0.30327
 -0.44551   -0.25841   -1.0518    -0.08052    0.085809   0.02157
 -0.30439   -0.070786   0.47495   -0.6504     0.62792    0.39842
 -0.25825   -0.29616    0.41887    0.14588   -0.54976   -0.7419
 -0.61192   -0.76315    0.03513    0.91547   -0.28365    0.0043425
 -0.62256    0.28161    0.19519   -0.59364   -0.52276    0.1538
 -0.7594     0.60449   -0.11855    0.42845   -0.76921   -0.62121
  0.18015    0.097493   0.47067    0.71242  ]"
1038,vs,"[ 0.0070877  0.77442    1.1587    -0.45346   -0.70296   -0.013851
  0.073111   0.22154   -0.92827   -0.20619    0.23811   -0.42288
 -1.1236     0.74688    0.59604    0.72917    0.47506   -0.27084
  0.31538    0.68322    0.43099   -0.089266   0.90934    1.6363
  0.63321    0.23971    0.89167    0.27151    0.17797   -0.11819
 -0.99565    0.13408   -0.32546    0.06266    0.40434   -0.29839
 -0.34056    0.084587  -0.14829   -0.53873    0.21027   -0.92912
 -0.25769   -0.4726     0.76569   -0.83798   -0.071056   0.53278
  0.55022   -0.58695    0.28366    0.80022   -0.099761   0.22874
 -0.1357    -0.82728   -0.022314  -0.11905   -0.26059   -0.76198
 -0.2074    -0.56773   -0.91339   -0.20813   -0.23289    0.5919
 -0.94809    0.57083   -0.24041    0.51226    0.41162   -0.3963
 -0.2359    -0.02071    0.24296   -0.10435    0.26323   -0.032782
 -0.090837  -0.31379    0.54417   -0.059911  -0.11703    0.15218
  0.24497   -0.33796   -1.1845     0.51744    0.8135     0.14605
 -0.23133    0.18496    0.068113   0.56027   -0.41872   -0.039216
 -0.2961    -0.2037     0.16699   -1.2961   ]"
1039,bedroom,"[ 2.4842e-01  2.4069e-01  3.8872e-01  4.1165e-01 -4.6736e-02  1.4456e+00
  2.5221e-01  1.2206e+00  2.6449e-01  6.5920e-01  3.6639e-01  6.1527e-02
 -3.7548e-01  1.1189e+00  6.3195e-02  1.7469e-01 -9.5191e-01  3.6805e-01
  7.9196e-02 -3.4483e-01  2.1065e-01  1.8469e-01  1.3105e-01 -2.2388e-01
  6.1484e-01 -7.3138e-01 -5.4561e-01 -7.1732e-01 -1.0043e+00 -2.8117e-01
  7.8501e-01 -1.3537e-01  3.4940e-01  6.4288e-01  3.6818e-01  9.8353e-01
  1.8208e-01 -9.9985e-02  1.2851e+00 -5.5650e-01  4.9610e-01 -3.5188e-01
 -2.9499e-02  6.8883e-02 -5.0306e-02  4.7183e-01 -9.5806e-01  3.9778e-01
  9.8878e-01 -1.9239e-01 -6.0582e-01 -8.6854e-01  6.4179e-02  3.8931e-01
  1.7085e-02 -2.0706e+00 -3.2665e-01 -5.4415e-01  7.7878e-01  9.8488e-02
  2.5599e-01  1.1213e+00  2.6276e-01  1.5115e-01  1.3883e-01  2.1704e-02
  1.3164e+00 -1.6284e-01 -3.9922e-01 -1.2596e-01  1.7983e-02  3.3211e-01
  6.5030e-01 -5.8247e-01 -1.2850e-01  4.1225e-01  3.6974e-01 -6.2919e-02
  1.4396e-01  1.9540e-01 -4.9326e-01  9.8588e-01  6.2073e-01  2.5776e-01
 -2.9746e-01 -1.9189e-04  1.0295e-01 -2.3523e-01 -7.8228e-02 -3.1390e-01
  2.7366e-01 -2.9179e-01  1.3061e+00 -2.6114e-01 -4.0735e-01 -9.8057e-02
  2.8073e-01 -1.6639e-01  2.6088e-01 -5.8994e-01]"
1040,"1,200","[-0.05866   0.54099  -0.29013   0.26319  -0.52195   0.64229   0.4136
  0.84732  -0.47247   0.50368   1.0373    0.35516   0.57565  -0.52937
 -0.048731 -0.36978  -0.21583  -0.29516  -0.21772  -0.034576  1.232
  0.13945   0.49559   0.03707   0.14441  -1.3248    0.064899 -0.20139
  0.2689   -0.47997  -0.18922  -0.026688 -0.062334  0.06352  -0.023635
 -0.056006  0.026457  0.10119  -0.068082  0.40886  -0.12646  -0.52423
 -0.10168  -0.32949   0.048069  0.09859  -0.02802  -0.52354  -0.31022
  0.49595   0.29058  -0.49369  -0.22933   0.21131  -0.67092  -0.33317
  0.13295  -1.0084    1.2526   -0.044677  1.0507    0.86551   0.50396
 -0.15098  -0.13117   0.40412   0.29583   0.073992  1.2506   -0.051768
  0.38325   0.1334   -0.60381   0.55602   0.2884    0.49834   0.61518
  0.45866  -0.48952   0.4114    1.1233   -0.55819   0.072464 -0.42995
 -0.3161    0.27379   0.8927    0.045494  0.20108   0.1579    0.32916
  0.50778   0.30288  -0.79289  -1.0602    0.27031  -0.36733   0.45864
  0.72409   0.11444 ]"
1041,detected,"[-0.0016841 -0.1243     0.48335    0.20875   -0.5446    -0.40638
  0.85665    0.18212    0.65264    0.2833    -0.21582    0.38496
  0.80138    0.27115    0.8174    -0.0096139  0.022275   0.12296
  0.25965   -0.55418    0.2518     0.36219   -0.19307   -0.10511
 -0.52439    0.21739    0.74431    0.66754    0.16466    0.29089
  0.41188   -0.015903  -0.0017779  0.72788    0.62411   -0.45096
  0.10922   -0.28734   -0.0036553 -0.074386  -0.71788   -0.10065
 -0.53667    0.021004   0.43637    0.51396    0.52185   -0.0059087
  0.031574  -0.7836     1.181      0.22192   -0.11842    0.48915
 -0.58892   -0.65226   -0.61369    0.16698    0.84572    0.51551
 -0.14081    1.3852     0.44849    0.8123     0.26461    1.0353
 -0.26459   -0.66022    0.74183    0.36263   -0.066932  -0.31228
  0.42365    0.45609    0.37593   -0.21491    0.22709   -0.60879
 -0.91122    0.36427    0.63897   -0.28005   -0.62924    0.065086
 -0.9423    -0.30482    1.5884     0.59973   -0.82726    0.1911
 -0.2759     0.080374  -0.43531    0.099983  -0.087046   0.61362
 -0.8233    -0.72032   -0.56121   -1.0351   ]"
1042,underwent,"[ 0.034855 -0.17085  -0.77543   0.40985   0.18166   0.044367  0.48578
  1.1053   -0.20722   0.95752  -0.05435  -0.075303  0.62942   0.22689
  0.55833  -0.34869   0.026055  0.16606   0.039895 -0.37341  -0.24685
 -0.32395  -1.3798    0.42969   0.079455  0.11353  -0.37332  -0.63604
  0.44254   0.26569  -0.49284   0.64585  -0.44122   0.54971   0.49353
  0.1576   -0.17001   0.15279  -0.96208   0.85823  -0.10347  -0.015581
  0.64667  -0.12024  -0.26454   0.75092   0.54489   0.18333   0.85808
  0.10428   0.15151  -0.19518   0.30837   0.14169  -0.14671  -1.5299
 -0.4467   -1.0927    0.42156   1.3025   -0.04015   0.99826   0.14087
  0.1902    0.29994   0.025116 -0.72121  -0.90047  -0.25369   0.27194
 -0.35964   0.848    -0.69167   0.8477    0.11501  -0.57167  -0.55031
  0.91464  -0.4885   -0.18132   0.5586   -0.32894   0.20198   1.0486
 -0.96966  -0.17845   0.67313  -0.077212 -1.2344    0.35677   0.61977
 -0.30975  -0.13426   0.90412   0.075229  0.27261   0.74091  -0.45055
 -0.18337  -0.65321 ]"
1043,rhetoric,"[ 0.042322  0.5894    0.28374  -0.14709  -0.15806   0.41372  -0.23482
 -1.0529   -0.095321  0.9093   -1.0205   -0.53015  -0.16062   0.46025
 -0.047847  0.41398  -1.1834   -0.092494  0.25044  -1.0105    1.0358
 -0.018051  0.41537  -0.30145  -0.50096   0.12972  -0.65287   0.24096
 -0.25609  -0.56577   0.11717   0.48626  -0.39113   0.095484 -0.73504
  0.62262  -0.13149  -0.69988  -0.49069   0.11694  -1.1485   -0.49074
 -0.1767    0.013705 -0.62323  -1.2064    0.74761  -0.077249  0.16407
 -0.45726   0.78579   0.039771  0.16622   1.0498    0.15364  -1.2462
  0.72525   0.13594   0.37127  -0.31034   0.47106   0.18196  -0.2338
 -0.78721   0.14798   0.023294  0.79849   0.011314 -0.17716  -0.43833
  0.44538  -0.52175   0.13018  -0.35286  -0.79002   0.054752  0.49736
  0.51521  -0.34669   0.061988  0.057265 -0.32509  -0.45371  -0.45379
 -0.97407   0.21839  -0.8096    0.49394   0.22832  -1.1145   -0.41135
  0.26103  -0.5189    0.91419   0.043623 -0.22897  -0.83373   0.0735
  0.067258  0.93426 ]"
1044,poultry,"[ 5.6683e-01  5.7685e-01  9.5436e-02 -2.5860e-01 -6.3529e-01 -2.7830e-01
  6.9070e-03  3.4582e-02  4.5697e-01 -6.2783e-01 -1.2530e+00  6.6848e-02
  1.1487e+00 -2.2628e-01 -1.1742e-01  9.4260e-01  5.5178e-04 -8.1455e-02
 -3.7686e-01 -1.3406e-01  3.0178e-01  1.1775e+00  1.0281e+00 -2.1300e-01
  9.4561e-02  9.5110e-01  3.1998e-01  3.4364e-01 -1.0122e+00  1.2911e+00
 -5.9823e-01 -1.0672e-01  9.2731e-01 -1.4619e-01 -2.4637e-01  1.4077e-01
  3.0592e-01 -2.2747e-01 -1.0476e+00 -7.7359e-01  1.1607e-01 -8.5885e-01
 -5.4935e-01 -4.3587e-01  1.3542e+00  3.3654e-01 -2.8216e-01 -6.9490e-01
 -1.8758e-01 -1.4496e+00  1.3048e-01 -2.4672e-01 -4.6857e-01  3.2597e-01
 -1.0035e+00  6.6076e-01 -9.0162e-01 -3.3363e-01  1.3007e+00  1.6388e-01
  6.7961e-01  5.3672e-01  1.1284e+00  2.7225e-01  7.3325e-01  9.6375e-01
 -8.6250e-01 -1.5816e-01  5.4006e-01 -1.3541e-01 -6.3431e-01 -2.0724e-01
  1.7010e-02  6.7110e-01  5.5940e-01 -4.2518e-02 -1.1156e+00  6.2889e-03
 -8.6266e-01  7.4547e-01  1.2540e+00 -3.3927e-02 -5.6416e-01  8.6121e-01
 -6.8308e-01 -3.3318e-01  5.8098e-01  7.0014e-01 -4.7954e-01  5.0925e-01
  5.8220e-01  1.1147e-01  1.4480e-01 -5.1139e-01 -1.2049e+00  1.8661e-01
 -1.4645e-01 -5.4482e-02  8.0019e-01 -5.9228e-01]"
1045,greeted,"[-0.099528  0.45419   0.40777  -0.079239 -0.021323  1.0344   -0.065048
  0.078879 -0.43719  -0.61987  -0.65938  -0.12368   0.45017  -0.6652
  0.43072  -0.80871  -0.49823  -0.17765  -0.33163  -0.76376   0.024936
 -0.28771  -0.62937  -0.23163   0.28648   0.17462  -0.36672   0.86644
  1.0905   -0.50073   0.15065   0.18775   0.31911   1.2278    0.44567
  0.44139   0.27194   0.096058 -0.26633  -0.027824 -0.52285  -0.77007
  0.44859   0.66518   1.0332   -0.32536   0.039148  0.75201   0.36321
 -0.4006    0.13136  -0.44966   0.48824   0.29348  -0.44623  -0.86596
 -0.40845   0.54101   0.3023   -0.20768   0.15997   0.68442   0.13103
 -0.30763  -0.81315  -0.56976   0.26434   0.14499  -0.20227   0.27615
 -0.27114  -0.24643  -0.55304  -1.2343    0.20867   1.2548    0.22139
 -0.27082  -0.33076  -0.36822   0.7506   -0.35407   0.40358  -0.52489
 -0.75965  -0.79838   0.050415 -0.34813  -0.41523  -1.0309    0.69233
 -0.78984  -0.5138    0.20649  -0.61612   0.055413 -0.46439   0.78702
 -0.10856   0.54035 ]"
1046,alice,"[ 0.28502  -0.43555   0.061894 -0.36559  -0.13058   0.095261 -0.088582
  0.62312  -0.32084  -1.0674    0.12218  -0.1004   -0.1687    0.66209
  0.13047  -0.0374    0.57998   0.02012  -0.36737   0.84272   0.2781
 -0.044022  0.46013  -0.23503   0.45543   0.19722  -0.42304  -1.124
 -0.073268  0.62585   0.075901  0.48607   0.73007  -0.022159 -0.17833
  0.42302   0.5432    0.065051  0.43144  -0.74247  -0.61112   0.26431
 -0.47062   0.24314  -0.05847   0.62961  -1.033    -0.077198  0.4743
  0.45899   0.62828  -0.048513  0.87389   0.047726  0.24177  -1.8042
  0.10511   0.25617  -0.40771  -0.2841   -0.016462  0.56139   0.054537
  0.37087   0.14046   0.13357   0.42426   0.60065   0.55828   0.025814
 -0.10862   0.18886  -0.31124   0.31989   0.17413   0.61894   0.3684
 -0.29395   0.026421 -0.21721  -0.88574   0.4067    0.14584   0.050076
 -0.32554  -0.24014   0.32091  -0.65245   0.064414 -0.28585   0.37292
 -0.083321  0.50668   0.56335  -0.22134   0.24158  -0.35193  -0.55737
 -0.3246   -0.10615 ]"
1047,interactive,"[-0.060107 -0.13124  -0.089746  0.4599    0.8293    0.23081   0.55188
  0.078002  0.24305  -0.46105   0.24141  -0.74751  -0.14229  -1.207
  0.15731   0.71693   0.64826   0.81068   0.18947   0.28706  -0.77124
 -0.32622   0.3136   -0.19013   0.44849  -0.11152   0.64452   1.3519
 -1.1622    0.13321  -0.27447   0.80191  -0.81108  -0.038595  0.9366
 -0.2304   -0.24886   0.43815  -0.1548   -0.65747   0.42583   0.57629
 -1.224    -0.19796  -1.0444    0.46132  -0.41136  -0.39005   0.79164
 -0.31223  -0.31675  -0.22211  -0.2027   -0.45422   0.43501  -1.9066
  0.61967   0.20364   1.2152   -0.14632  -0.373     0.72928  -0.033117
 -0.30829   0.4759    0.071858  0.40346  -0.14393   0.60738   0.59704
  0.65336   0.30606   0.38071  -0.19439  -0.46268  -0.17062   0.33218
  0.53032  -0.72033  -0.67927  -0.023349 -0.2048    0.3653    0.43516
 -1.0126    0.45888   0.36246  -0.126     0.36775  -0.20718   0.48242
  0.43986   0.67475  -0.53385   0.14546  -0.28179  -0.11319  -0.4999
  0.97532   0.57772 ]"
1048,automaker,"[ 0.24392   -0.0084057  0.72299    0.68655   -0.13522   -1.472
  0.16067   -0.16107    0.36335   -0.35616    0.25459    0.47448
  0.25218   -0.79849   -0.85135   -0.028837   0.69716    0.29045
  0.71891   -0.069866   1.0227    -0.0087521 -0.57925    1.4136
 -0.39641   -0.29246   -0.18845    0.32296   -0.087308  -0.2328
  0.26231    0.71118   -0.90677   -0.59782   -0.3587     0.72088
  0.74647   -0.40403    0.38674    0.18138    0.76537   -0.083294
  0.31828    0.70045   -1.0206     0.83339    0.69849    0.29274
 -0.14203   -0.48567   -0.53822   -0.83689   -0.94442    0.69997
  0.11676   -0.66935   -1.3243     0.51269    1.2559     0.040535
  0.65953   -0.415     -0.0042094  1.0241     0.39209   -0.62036
 -0.48253    0.69489   -0.37983    0.23927    0.54       0.19924
 -1.4376    -0.26622    0.65062    1.0944     0.18905   -0.52986
 -1.4811     0.014609   0.62795    0.12187   -0.65016    1.0059
 -0.45256   -0.90526   -0.38647    0.11308   -0.27394   -0.46485
  0.27553   -0.073876  -0.18731   -0.53218   -0.19781    0.75409
  0.44087   -0.33173    1.5647    -0.17883  ]"
1049,anonymous,"[ 0.25371  -0.15178  -0.096514 -0.65213   0.37084   1.6421    0.65202
 -0.36117   0.64714   0.056781  0.31416  -0.011883  0.43805   0.12867
 -0.044848  0.29736   0.4146   -0.66021   0.037966  0.21711  -0.29709
  0.013088 -0.93643   0.047364 -0.042124 -0.51345   0.19552   0.41599
 -0.14213   0.14872   0.38573  -0.04939  -0.19974  -0.19759   0.2666
  0.30507  -0.53569  -0.50684   0.33722   0.24428  -0.44352   0.67641
 -0.15436   0.021065  0.42189  -0.57363  -0.6273   -0.078996 -0.42781
 -0.18474   0.88392   0.55004   0.83602  -0.44928  -0.66069  -1.0528
 -0.16386  -0.83513   1.0221    0.33265  -0.27956   0.27679  -0.057611
 -0.1825    0.66725  -0.93461   0.24821   0.15882   0.67691  -0.34476
 -0.44288   0.07371   0.46293  -0.37932  -0.15434   0.2349    0.32425
 -0.69091  -0.96675  -0.69547   0.80679   0.08533  -0.40627  -0.71634
 -1.5439   -0.44252   0.10142   0.67183  -0.38281  -0.13857   0.27532
  0.42116   0.68014  -0.36748   0.1053   -0.10338  -0.25804  -0.01064
 -0.16111   0.030318]"
1050,generals,"[-0.53069   -0.067799   0.51274    0.30325   -0.23136    0.30368
 -0.40062   -0.60199   -0.55089   -0.07949    0.16439   -0.031697
  0.54483    0.34068   -0.7025    -0.29516    0.10651   -0.45763
 -1.0222    -0.12376    0.77293   -0.14661   -0.42638   -0.26687
 -0.42843   -0.035105  -0.0052273 -0.21527    1.211     -0.23483
  0.97908   -0.14913   -0.23749   -0.79665   -0.035702   0.62106
  0.085426   0.12624   -0.29539   -0.034197  -0.47102    0.487
  0.81797   -0.5546     0.38896   -0.30275   -0.18341   -0.44646
  0.22366    0.13298    0.21755   -0.92628   -0.36802    0.992
  0.40972    0.35046    0.17042   -0.075686   0.56221    0.60491
 -1.0145     0.51705   -0.023784   0.60398    0.35525   -0.65364
 -0.17254    0.78611   -0.44053    1.1652     0.76252   -0.46306
 -0.71771   -0.86329   -0.8114     0.18811   -0.21672    0.82085
 -0.15393   -0.099948   1.1219    -0.055587  -0.26005    0.33367
 -0.93139    0.11016   -0.26065    0.10184    0.24489   -0.62667
 -0.17172   -0.41222   -0.85999    0.28343   -0.56506   -0.54379
 -0.42773   -0.58994   -0.08039    0.16235  ]"
