,word,values_
1223,peckham,"[-0.38726  -0.61936  -0.025992  0.21408  -0.55735  -0.7934   -0.63422
  0.33835  -0.27324   0.44432  -0.34576  -0.091924  0.22525   0.50655
  0.49887   0.42357  -0.32852   0.24829  -0.20385  -0.95046   0.34372
 -0.50815   1.2981   -0.46171  -0.225     0.65301   0.19606   0.23267
 -0.21619   0.96298  -0.14423  -0.34405  -0.19475   0.47159   0.077589
  0.36336  -0.027996  0.71405   0.68387  -0.35596   0.24653   0.56172
 -0.44442  -0.35508  -0.37271  -0.064454  0.36966  -0.62967  -0.12651
  0.74604  -0.48482  -0.35845  -0.26541  -0.70433  -0.54035  -0.31762
 -0.42632  -0.5413   -0.77542  -0.082856  0.4004   -0.20811  -0.0902
  0.043802  0.40786  -0.28997   0.99784  -0.095445  0.22484  -0.36922
 -1.0917    0.079894 -0.81968  -0.68223   0.42748   0.019516  0.10536
  0.76148  -0.40482  -0.70835  -0.39856   0.81003   0.15937   0.52602
  0.64549   0.12399  -0.13358  -0.82035  -0.028531  0.21289  -0.3074
 -0.01921   0.15958  -0.04207   0.17706   0.25467   0.29735   1.0405
 -0.70641   0.56354 ]"
1224,tibor,"[ 2.7879e-01 -6.6813e-01 -4.7319e-01 -3.9540e-01 -1.4766e-01 -5.9263e-02
 -2.6938e-01  2.5151e-01 -1.5883e-01 -9.2852e-04 -4.5514e-02  3.1277e-01
 -9.8857e-01 -4.7755e-01  4.6547e-01  4.1597e-01 -4.6201e-01  3.0501e-01
 -2.4687e-01  3.2569e-01 -1.0092e+00  5.6251e-01  3.0331e-01  3.7743e-01
  2.4119e-01 -9.1191e-01 -1.9573e-01  6.6876e-01 -6.7017e-02 -1.1897e-01
 -5.4707e-01 -2.3333e-01 -6.9245e-01  3.3202e-01 -2.4246e-01 -4.1582e-01
  7.9504e-01 -1.2609e-01  2.7879e-01  4.8260e-03  5.3546e-01  5.3427e-01
 -4.4087e-01 -1.1723e-01 -1.1217e-01  2.1035e-01 -2.7270e-01 -5.0225e-01
 -7.1486e-01  5.6250e-01  4.2154e-01 -1.1566e-01  2.2502e-01 -3.4325e-01
 -6.8173e-02 -1.1658e-01 -7.3832e-01  1.0170e+00 -9.8247e-01  3.9728e-01
  7.6675e-01 -1.3003e-01  1.4337e-01  3.8560e-01  2.4758e-01  3.0273e-01
 -4.0427e-01  1.5674e-01  1.4269e+00 -4.8772e-01  2.8826e-01 -8.0673e-01
  5.3653e-02 -4.0219e-01  3.7674e-01  6.5195e-01 -7.3104e-01 -1.3225e-01
 -7.9710e-01 -1.7833e-01 -5.3511e-01 -2.6312e-01  2.8185e-01 -5.3849e-01
  9.1524e-01  1.6887e-02 -9.7916e-02  3.7403e-01 -4.8769e-01 -4.6505e-01
  2.2333e-01 -1.6465e-01  3.3725e-03  4.2097e-01  1.3234e-01 -4.0033e-01
  4.7391e-01 -2.0057e-01 -6.0635e-01 -4.0775e-01]"
1225,4.80,"[ 0.79616    0.23658   -0.030537   0.86671   -0.29532   -0.030154
 -0.48867    0.31126    0.076167   0.30111    0.76978    0.45272
 -1.1614     0.19697    0.30398   -0.18802   -0.54167   -0.53952
 -0.54897    0.70096    0.085384   0.0034511  0.29845    0.90458
  1.3646    -0.25573    0.51475    0.43728    0.03853   -0.82179
 -0.21099   -0.19682    0.22344    0.16761    0.095151   0.54638
 -0.088547   0.2277     0.38197   -0.1267    -0.016417  -0.27801
 -0.55358   -0.13622   -0.57448    0.29058   -0.22468   -0.089711
  0.18391   -0.79043   -0.1453    -0.43823    0.94686    0.67921
 -0.53635    0.58488   -0.0018405 -0.28603    0.44908   -0.13936
 -0.25796   -1.2094    -0.043377   0.65086   -0.98749   -0.51394
  0.0065711  0.14699    0.41457    0.0169    -0.94844    0.31394
 -0.46563    0.70977   -0.29147    0.05052   -0.046011  -0.12786
 -0.32925    0.0096842 -0.86387    0.52505    0.48018   -0.089195
  0.62899    0.45824    0.67421    1.151     -0.032495  -0.20281
  0.032637   0.66387    0.17755   -0.17402   -0.12934   -0.52308
 -0.29635   -0.23948   -0.62662   -0.32804  ]"
1226,methuen,"[ 0.081174  -0.11121    0.42202   -0.43351    0.25719   -0.26913
 -0.18476   -0.15077    0.19601    0.35002   -0.1253    -0.81032
 -1.0691     0.19045    0.11308    0.097453   0.4456    -0.13127
 -0.20294   -0.98041    0.34299   -0.14421    0.23883   -0.39826
  0.089794  -0.0043229 -0.8238     0.14628   -0.30839    0.3628
  0.60721   -0.5621    -0.24041   -0.29278   -0.26589   -0.27507
  0.16712   -0.27324    0.18554    0.12024    0.12458    0.94831
 -0.70713   -0.84599   -0.039257   0.33175    0.18981   -0.4973
  0.58227    1.0721     0.082601  -0.16872    0.10255   -0.67711
 -1.1368    -0.10155    0.63197   -0.083173  -0.61553   -0.90212
  0.10683    0.1353     0.021348  -0.76629   -0.39689    0.62451
  0.17327    0.44221    0.078313   0.26696   -0.10311    0.58384
 -0.15296   -0.022753  -0.47588   -0.69241    0.44124   -0.41256
 -0.058793  -0.11879   -0.037793   0.43183    0.64416    0.70623
 -0.055517  -0.092214  -0.04049   -0.51444   -0.42483    0.60066
  0.10141   -0.95254    0.44515    0.41219   -0.17079    0.12227
  1.2142    -0.020556  -0.020357  -0.57755  ]"
1227,thermonuclear,"[ 0.5683    1.6332    0.27849   0.57809  -0.43675  -0.61174   0.71319
 -0.070909 -0.084259  0.95206  -0.28922  -0.12213  -0.95185   0.068194
  0.20836   0.53569   0.05517   0.8515    0.69622  -0.48191   0.4188
 -0.89942  -0.087206 -0.9961    0.33785   0.60248  -0.40083   0.37804
  0.19117   0.20934  -0.69538  -0.24184  -0.73969   1.0653    0.69694
 -0.65757   0.87378  -0.43304   0.26825  -0.37527   0.19045   0.60751
 -0.52811  -0.40537   0.44606  -0.67928  -0.15399   0.04068  -1.1149
  0.10479  -0.23195   0.81783   0.15146  -0.89109   0.26968  -0.53004
 -0.73092   0.035919 -0.33058  -0.50214   0.39755   1.1712   -0.11426
  1.0761    0.21504  -0.51427  -0.72639  -0.15098  -0.086199  0.019422
  0.2668   -0.18071   0.5229    0.64755  -0.91857  -0.62458   0.74999
 -0.40793  -1.1796   -0.27922   0.64319   0.32521   0.063846  1.0583
 -0.53422   0.74008   0.76513   0.69842  -0.39514  -0.61821  -0.32092
  0.82019  -0.43076   0.62902   0.10022   0.31346   0.74919  -0.21362
  0.47834  -0.066084]"
1228,implacable,"[-0.641     -0.25785    0.32583   -0.075871  -0.28859    0.11019
 -0.063861  -0.45094    0.086805   0.3027    -0.16644   -0.49853
  0.10511   -0.20739    0.20864   -0.49548    0.085302   0.18863
 -0.0092218 -0.087      0.65405    0.16136    0.2658     0.050581
  1.1657     0.31461    0.34621    0.21242    0.51346   -0.70908
  0.41536   -0.18555    0.059286  -0.0049826 -0.31771    0.45856
  0.06676   -1.0522     0.592     -0.09441   -0.11684    0.46653
  0.35362    0.21947    0.28889   -0.66441    0.60238    0.31215
 -0.25706    0.93358   -0.29093   -0.24329    0.67639    0.28124
  0.31605    0.34187    0.69808   -0.559     -0.64871   -0.097142
  0.32195   -0.47781   -0.42123   -0.13639   -0.021025  -0.36751
  0.36296   -0.39743   -0.32802   -0.50397    0.36155   -0.48449
  0.073669   0.0024037  0.18349   -0.31136   -0.15059   -0.52197
 -0.17712   -0.23176    0.65037    0.23939    0.024632   0.77836
 -0.38099   -0.43673   -0.36994    1.1183    -0.11941   -0.67823
 -0.60214    0.76299   -0.058242   0.8474     0.23111   -0.49537
 -0.79695   -0.45569    0.10106    0.71479  ]"
1229,breckenridge,"[-0.089765 -0.33934   0.028899 -0.12314  -0.327    -0.073688 -0.16143
  0.8021   -0.65598   0.024799 -0.41057  -0.28854  -0.43046  -0.21078
 -0.32216  -0.25514   0.64404  -0.23868  -0.49583   0.54164  -0.91698
  0.29519   0.33426   0.50692   0.20333   0.28855  -0.16202   0.22026
 -0.22616  -0.72651   0.22664  -0.042346  0.51708  -0.39897   0.59886
 -0.059169  0.5968    0.45457   0.35567  -0.041914  0.29397   0.33942
 -0.42292   0.43098  -0.19303   0.62916   0.38314  -0.56601   0.2512
  0.6159   -0.85098  -0.33105  -0.11299  -0.30834  -0.56265  -0.40716
  0.4366    0.23051  -0.41129  -0.44138   0.048305  0.66561   1.0371
  0.12907  -0.56557  -0.5538    0.72757  -0.25204  -0.2971   -0.27819
 -0.65145  -0.4582   -0.050604  0.70921   0.19725  -0.31602   0.49906
 -0.14589  -0.20082  -0.067899 -0.47076  -0.27407  -0.21066  -0.45798
  1.1223   -0.075619  0.80719   0.32347   0.04844  -0.22698  -0.23502
 -0.40061  -0.14832   0.12966  -0.41793   0.69832   0.7004    0.04492
 -0.23432   0.60984 ]"
1230,solidifying,"[-0.42446   -0.34678    0.21116    0.70638    0.50537   -0.055997
 -0.33955   -0.67551    0.18852    0.24101   -0.23359    0.076666
 -0.065787  -0.7811     0.48306   -0.35359    0.65162   -0.57142
  0.85501   -0.24344   -0.25562    0.30991    0.11121    0.39673
 -0.14288   -0.084956  -0.26177    0.17744    0.18672    0.13744
  0.12381   -0.13244   -0.11235    0.2237    -0.35478   -0.09231
  0.14596   -0.2533    -0.4365     0.1624     0.055552  -0.31574
  0.71304   -0.038025  -0.51739    0.36714    0.35688    0.10654
 -0.33952   -0.51917   -0.3509     0.16193   -0.49476    0.7195
 -0.034746  -0.21032    0.59368   -0.55495   -0.5083    -0.17042
 -0.65674   -0.22193    0.38262    0.95724   -0.45782    0.17717
  0.17561    0.26993    0.047447  -0.39646    0.55884   -0.048649
 -0.020092  -0.034988  -0.35832   -0.13953    0.011087  -0.57325
  0.41279    0.10743   -0.59811    0.22809   -0.035824   0.90371
  0.4062     0.0074289  0.5264     0.56808   -0.42238   -0.12412
 -0.61321   -0.027688  -0.26079    0.30529    0.072307  -0.6074
  0.52606   -0.0687     0.045006   1.007    ]"
1231,cpj,"[-1.9548e-01 -9.3393e-01  1.4461e-01 -1.4321e+00 -9.2739e-02 -6.7912e-02
 -6.3536e-01  5.1113e-01 -1.8901e-01 -6.7106e-01 -6.2628e-01  1.3518e-01
  8.0270e-01 -7.0254e-01 -7.8850e-01  6.8482e-01  4.6409e-01 -8.6289e-01
 -1.1585e+00  5.1734e-01  2.8504e-01  2.4741e-01  6.5287e-01  1.9582e-01
  9.1273e-01  2.5781e-01 -6.2152e-02  3.7324e-01  4.2149e-02  4.9005e-01
  5.2172e-01  4.3064e-01 -9.4199e-01  6.1203e-01 -2.3636e-01 -4.3282e-01
  3.1196e-01  1.1956e+00  2.8749e-01  4.2750e-01 -1.0405e+00 -1.2340e-02
 -6.7015e-01  1.0966e+00  1.2058e-01 -1.3909e-01 -6.0711e-01 -1.1017e+00
 -1.0602e+00  1.3886e-01  5.0613e-01 -2.5519e-01 -4.0620e-01 -7.8085e-01
 -3.5875e-01  6.3866e-02  4.6773e-01 -1.5144e-01 -6.7127e-01 -5.8139e-01
 -4.2170e-01  2.4819e-01 -2.6967e-01 -2.6114e-01  1.3541e-01 -4.2358e-01
 -1.7474e-01  6.9943e-01  6.2781e-01  3.3874e-01  3.2543e-01  6.4141e-02
 -6.4998e-01 -1.5728e-01  7.2882e-01 -3.7403e-01 -4.2186e-01 -3.8134e-01
 -9.7761e-01  9.4384e-02 -4.8959e-01 -3.5503e-01  3.5696e-01  2.0841e-01
 -1.6285e-01  4.4366e-01  3.3412e-02  1.4460e-01  2.0101e-01  5.9637e-01
  7.7889e-01  1.1548e-03  1.0576e+00 -7.9873e-01  1.0019e+00  5.4933e-01
 -1.7497e-02  2.3136e-01 -3.8916e-01  4.0376e-01]"
1232,lauda,"[-0.086292 -0.69296  -0.37815  -0.32085   0.14788  -0.33766  -0.16989
 -0.34858  -0.18965  -0.43824   0.68032   0.38733  -0.53125   0.84504
 -0.64015  -0.32789   0.32208  -0.66291   0.093085  0.46124   0.029174
  0.39322   0.1266    0.72446  -0.14494  -0.29704  -0.48774  -0.31371
  0.2787   -0.68842  -0.87704  -0.044907 -0.19787   0.30394  -0.044055
  0.32361   0.2768    1.507    -0.11469   0.23406  -0.44618   0.43335
  0.3774    0.31073  -0.18023   1.249     0.70401   0.084554  0.23304
  0.076816 -0.25904   0.75791   0.090399  0.54405   0.56685   0.10778
  0.25557   1.4809   -0.27067   0.070712  0.50558  -0.69185   1.1644
  0.59817   0.10925   0.50448   0.23353  -0.34122  -0.45856   0.41263
 -0.35207  -0.65962  -0.17045   0.82249  -0.096181  0.47616  -0.029705
 -0.76922  -0.29812  -0.50732  -0.44962  -0.79452  -0.58122   0.34957
  0.67271   0.2437    1.1189   -0.027106 -0.67194   0.38645  -0.025962
  0.22725   0.21671   0.91054   0.47766   0.26031  -0.46032   0.69228
 -0.40007   0.066191]"
1233,terai,"[-1.476     0.30713   0.26093  -0.49109   0.11527   0.5202   -0.36451
  0.63964  -0.39475   0.27082  -0.80456  -0.19244   0.096023  0.47301
 -0.48235  -0.34726  -0.097945 -1.2473    0.23731  -0.70291   1.1766
 -0.46164  -0.016047 -0.043841 -0.10788   0.15266   1.2235   -0.55289
 -0.56899  -1.1226    0.68279  -0.38437   1.2305   -0.66098   0.24331
 -0.50643   0.53697   0.4249   -0.11525  -0.11408  -0.97579   1.1561
 -0.038492 -0.63393  -0.8285    0.25292   0.59553   0.63957   0.74376
  0.27511  -1.3649    0.54633   0.31611  -0.12677   0.32528   1.0618
  0.9285   -0.57776   0.24222   0.15442  -0.055613  0.24797  -0.49766
 -0.84061   1.3613    0.28398   0.17265  -0.31366   0.36893   0.23333
  0.1259   -0.018259 -0.25551  -0.29466  -0.14516   0.56332   0.92571
  0.97476   0.19298   0.6491   -1.1493    0.49723   0.050517 -0.4372
  0.49217   0.44159  -0.42189   0.45553   0.032484  0.51142   0.93301
  0.74783  -1.0768    0.23494  -0.51795   0.84104  -0.49917  -0.040736
  0.038394 -0.71169 ]"
1234,swashbuckling,"[-0.063431  -0.31469    0.45636   -0.056624  -0.26093    0.68259
 -0.013038  -0.59921   -0.97356    0.35871   -0.42822   -0.13574
 -0.066497  -0.56389    0.43885    0.41331   -0.082874   0.51448
  0.84595    0.61698    0.68435    0.29121   -0.24896   -0.15813
  0.5324     0.28737   -0.58074    0.13483   -0.42231   -0.57583
 -0.59811   -0.20158   -1.0383    -0.69102    0.20217    0.0088232
 -0.47408   -0.58762    0.43084    0.13204    0.21047    0.07686
  0.24988    0.25595    0.675      0.25467    0.41737   -0.41021
  0.23005    0.57357   -0.47624    0.416      0.30046   -0.018606
  0.27447    0.1065    -0.24204    0.048496  -0.37648   -0.023979
 -0.089325   0.3961    -0.012481  -0.2561    -0.07147   -0.51031
  0.55608   -0.061251  -0.55171   -0.17727    0.57626   -0.11792
 -0.16346    0.20858   -0.54036    0.0083626 -0.39295    0.1056
  0.21012   -0.0077437 -0.1222     0.032694   0.63571    0.09323
  0.069029  -0.096325  -0.17017   -0.071061   0.026632  -0.52817
 -0.034454   0.21078    0.33768   -0.49599    0.35771   -0.54839
 -0.27296   -0.67575   -0.30479    0.7384   ]"
1235,meatpacking,"[ 0.86173    0.55998    0.27286   -0.27186   -0.28523   -0.6491
 -0.4363     0.0037723 -0.14017    1.2508    -0.38009   -0.65695
 -0.47898   -0.84254   -0.75355    0.65957    0.83992   -0.513
 -0.38759    0.41097    0.95588    0.87919    0.42094   -0.25632
 -0.77451    0.35572    0.0030186  0.34592   -0.46395    0.090842
 -0.093238  -0.023003   0.66201   -0.57883   -0.47704    0.38047
 -0.03295   -0.69805    0.52372    0.0057602  0.71325   -0.50535
 -0.32432    0.036094   0.2843     0.39463   -0.021809   0.4952
  0.52956    0.362     -0.68156   -0.64338   -0.22312    0.25961
 -0.72783    1.2101    -0.73068   -0.80388   -0.21059   -0.1886
 -0.55454    0.30747    1.0214     0.79732    0.19096   -0.42116
  0.19735    0.11933   -0.34646   -0.37959   -0.67888    0.40498
 -0.85352    0.18706    0.25297   -0.22754   -0.36483   -1.0926
 -0.53681    0.31272    0.46995   -0.47826    0.080701   1.2343
 -0.26568   -0.58974    0.85144   -0.5652    -0.50915   -0.0071132
  0.41577   -0.82206    0.076541   0.11098    0.076192   0.47702
  0.56665    0.77296    0.56853    0.64418  ]"
1236,6:15,"[-0.51748  -0.12697   0.19438   0.33705  -1.145     1.0608    0.49987
  0.66647  -0.055628  0.18668   0.83376   0.54461   0.41543  -0.12343
  0.65702  -0.7345   -0.25025   0.05397  -0.37667  -0.50549  -0.30041
  0.031527 -0.46835   0.19916   0.15977   0.49713   0.2178    0.35619
 -0.37577   0.18987  -0.57156   0.12572   0.36679  -0.81328  -0.47181
 -0.33986   0.13881   0.11744   0.32128   0.024327  0.2273   -0.32171
 -0.23043   0.47784  -0.60354  -0.85323  -0.059928 -0.23762   0.33942
 -0.26667  -0.54345   0.04734  -0.3083    0.372    -0.60733  -0.17816
 -0.53303   0.10358  -0.063187  0.11161  -0.26185   0.666     0.042549
 -0.36402  -0.65862  -0.73492  -0.9329   -0.53247  -0.45265  -0.14056
 -1.2086   -0.37102  -0.069491 -0.26175   0.43068  -0.20855   0.40364
 -0.25744   0.028038 -0.35326  -0.30136  -0.44481  -0.38823  -0.64043
  1.4099    0.092383  0.69966   0.52313  -0.69122  -0.042225  0.61416
  1.0054   -0.16499   0.18537  -0.35227  -0.32318   0.25353  -0.14395
  0.10124   0.55863 ]"
1237,arianna,"[-0.26173   0.053033 -0.53367  -0.60994   0.25898   0.6969   -0.3308
 -0.17138  -0.040283  0.43177   0.73712   0.12078  -0.1914   -0.067242
 -0.61988  -0.51738   0.21539   0.274    -0.060888  0.74759  -0.71878
  0.92718  -0.035384  0.85707   0.35905  -0.39093   0.11934  -0.089271
 -0.32932  -0.40085   0.11844  -0.040817  0.50346   0.57961  -0.026948
  0.15      0.51363  -0.41675   0.42182  -0.61724  -0.47397   0.42262
  0.48814  -0.023555 -0.8058   -0.17132  -0.034464 -0.84354   0.085603
  0.65689   0.24075   0.28161   0.68626   0.033628 -0.36815  -0.28492
  0.85831   0.61783  -0.56996   0.62307   0.137     0.32846   0.32611
 -0.12439   0.73533   0.20602   0.20108  -0.58471   0.71735  -0.23329
  0.21089   0.90499   0.079654  0.59865  -0.39765  -0.48332  -0.074714
 -0.59478   0.50828  -0.42557  -0.33325  -0.99359  -0.075487  0.032016
  1.2061   -1.137    -0.084019  1.6835   -0.094138 -1.1978    0.025886
  0.4476    0.43224   0.21739   0.34934   0.12789   0.32873  -0.099553
 -0.61816   0.036012]"
1238,homicidal,"[ 0.80358   0.098842  0.24266  -0.60066  -0.26952   0.96859  -0.39687
 -0.52179   0.6272    0.24734  -0.22173  -0.1464   -0.01185  -0.040622
  0.84543   0.63153  -0.46189   0.22548   0.32535  -0.3206    0.84053
 -0.058177 -0.58547   0.15773  -0.162     0.074147  0.21936  -0.086578
  0.080872  0.082002  0.27203   0.33047  -0.24209  -0.22028  -0.46223
 -0.082454 -0.58379  -0.90716   0.54001  -0.023523 -0.21972   1.3242
  0.38992  -0.38105   0.28665   0.38711  -0.24238   0.282    -0.052323
  0.18949   0.091891 -0.48248   0.10999  -0.23201   0.56427   0.17634
  0.93023   0.27415  -0.40948  -0.17305   0.13228   0.6399    0.05983
 -0.69335  -0.14889   0.29085   0.79232  -0.39021  -0.10589  -0.033498
 -0.1811   -0.8502   -0.21513  -0.19369  -0.93191  -0.14255   0.62823
 -0.17297  -0.13475  -0.42365   0.32112   0.52219   0.010068  0.75238
  0.076501 -0.12762   0.53918  -0.093256 -0.4549   -0.61258  -1.1001
  0.58753   0.4645    0.85149   0.57706  -0.55088  -0.21548  -0.72902
 -0.51297  -0.14012 ]"
1239,inadequacy,"[ 0.35622    0.073825   0.96097   -0.12206   -0.77253    0.59161
 -0.64723   -0.22836    0.14067    0.63013    0.13926    0.23804
 -0.10775   -0.41858    0.05858   -0.17662    0.013908   0.23919
 -0.085819  -0.26631   -0.45759   -0.28703   -0.19417    0.10844
  0.19966    0.055799   0.39931   -0.050414  -0.17147   -0.10953
 -0.08728   -0.011304   0.10505   -0.10484   -0.59093    0.23794
  0.5577     0.093101   0.054632   0.12931    0.10703    0.011671
 -0.27852    0.027533   0.15376   -0.046752   0.29514    0.19687
  0.0040301 -0.36884    0.38993    0.15441   -0.16587    0.41588
  0.54445    0.61138    0.86249   -0.56271   -0.46392   -0.44744
  0.02167   -0.53539   -0.08143    0.32874   -0.17182   -0.23881
  0.29341   -0.87419    0.39753   -0.1796    -0.31343    0.1383
 -0.018968   0.049169   0.31244    0.87307   -0.072601   0.30343
 -0.28798    0.64265   -0.95427    0.52543   -0.034696   0.68181
 -0.70928    0.014779  -0.14635    0.18327   -0.47479   -0.29657
 -0.074647   0.28587   -0.21611    0.22042    0.53198   -0.11189
  0.063036  -0.73038   -0.11595    0.63914  ]"
1240,reynard,"[-0.14483   -0.44203    0.28833   -0.51443    0.045011  -0.093062
  1.1228     0.032353  -0.14984    0.27081    0.23467    0.13329
 -0.23623   -0.60814   -0.31158    0.29694   -0.22227    0.035436
  0.75142   -0.33575    0.38433    0.74526    0.39873    1.7097
  0.82149    0.28208    0.44964    0.14998   -0.21857   -0.7013
 -0.3639     0.76988   -0.20156    0.66057    0.71415    0.87892
  0.33715   -0.36048    0.77969    1.0826    -0.12174   -0.028886
 -0.24961    0.38539   -0.96723   -0.10816   -0.076906  -0.13368
  0.2151    -0.53309   -0.48397    0.3403    -0.90411   -0.17887
 -0.12116   -0.22862   -0.86496    1.1978    -0.33831   -0.89005
  0.60128   -0.63687    0.52119    0.82716   -0.015002   0.058008
 -0.46679   -0.32373   -0.39469    0.44965    0.85591    0.1658
 -0.28796   -0.47017   -0.033905  -0.12195    0.69157   -0.077168
  0.0065373 -0.20304   -0.31317    0.41259    0.24226   -0.42337
  0.37475    1.0435    -0.020067   0.16847   -0.99534   -0.11699
 -0.66744    0.11235    0.40874    0.61761    0.34364   -0.60113
 -0.86312   -0.15089    0.43467   -0.093781 ]"
1241,papuan,"[-0.19245  -0.028708  0.49231  -0.12799   0.067803  0.80719  -0.41396
 -0.7367   -0.89262   0.83881  -0.69881   0.37015   0.69434  -0.17327
 -0.18126   0.60755  -0.42085  -1.4436    0.45748  -0.1924    0.17165
  0.52397   1.1584   -0.49761  -0.21212   0.37743   0.64176   0.69379
 -0.33612   0.10778  -0.129     0.60101  -0.37634  -0.10213   0.34605
 -0.93513  -0.062198  0.16217   0.62105  -0.25955  -0.70293   0.64893
  0.47389  -0.32148   0.27521   0.46435   0.7298    0.2126   -0.38514
  0.71819  -0.51917   0.41779   0.12448  -0.093782 -0.55104   0.862
 -0.42301  -0.95788   0.58881  -0.36338  -0.057357 -0.015268 -0.13762
 -0.52218   0.29318   0.31031   0.24243   0.38503   0.6005   -0.35014
 -0.034274  0.02564  -0.22283  -0.023835  0.39332   0.23452  -0.16047
  0.7055   -0.31249  -0.55717  -0.9227   -0.87727   1.0552   -0.36952
 -0.21792   0.1399    0.69384  -0.027681  0.82126   0.21176  -0.050305
 -0.024099 -0.27052  -0.12632  -0.8664    0.096881 -0.51739   0.42706
 -0.52934   0.025361]"
1242,'20s,"[ 0.62265    0.35336    0.40123    0.15056   -0.18839    0.45667
  0.14088   -0.068452   0.18326   -0.2018    -0.23477   -1.2469
 -0.56908   -0.13291    0.86475   -0.093881  -0.53719   -0.3565
  0.19168   -0.60001   -0.14291    1.086     -0.22509   -0.38461
  0.17564   -0.9042    -1.0798    -1.1961    -0.051496  -1.3559
  0.54048   -0.12511   -0.5037     0.027245   0.065548  -0.15402
  0.54254   -0.18765    0.23476   -0.34099   -0.063735   0.58807
 -0.93447    0.63956    0.073247   0.44505    1.2087    -0.61409
  0.39904   -0.84765   -0.66309    0.40706    0.61929   -0.26954
 -0.31469    0.77708   -0.78876    0.60303    0.1263     0.13939
 -0.43252    1.1184    -0.29251    0.53968    0.15827   -0.28093
  0.38401   -0.37574   -0.57179   -0.4879     1.0194    -0.69684
 -0.33828   -0.39056   -0.68504   -0.35676   -0.2345    -0.57811
  0.21262   -0.69604   -0.64014    0.21272    0.83864    0.057288
  0.52289    0.28415   -0.72949   -0.14591   -0.98622   -0.0028059
 -0.051975   0.49076   -0.099137   0.51695   -0.15826   -0.23007
 -0.55271   -0.13618   -0.2778     0.40496  ]"
1243,hirvonen,"[-6.2354e-01 -3.1245e-01 -4.5700e-01  2.7213e-01  2.1400e-01 -3.4111e-01
  4.4725e-01 -4.5227e-02 -4.7975e-01 -1.3645e+00  6.7154e-02  1.2247e+00
 -1.2739e+00 -9.7272e-01 -2.0467e-01 -3.8890e-02 -1.3623e-01  4.7249e-01
  5.3262e-02 -3.2355e-01  2.3669e-01 -4.5334e-01 -5.1855e-01  2.2695e+00
  1.1512e-01 -4.2630e-03  4.1692e-02  1.0004e+00  6.1786e-02 -7.4447e-01
 -8.8600e-01 -5.4894e-02 -7.3427e-01  9.4825e-01  9.0721e-02 -5.4812e-01
  5.4336e-01  1.2286e+00  3.9127e-01  6.7324e-01 -1.0078e-01 -3.5351e-01
  8.4879e-01  3.9504e-02 -1.3662e+00  2.6451e-01  2.0776e-01  5.4884e-01
 -1.3853e-01 -1.6146e-01  4.7053e-03 -3.8456e-01 -1.9888e+00  8.7342e-01
  2.2028e-01 -2.5748e-01 -1.5705e-01  1.7089e-01 -6.8466e-01 -2.8612e-01
  5.7698e-01 -3.7810e-01  9.1973e-01  1.1470e+00  1.0086e+00  6.8090e-01
  4.5012e-01 -1.0928e-03  1.2516e-01  9.4860e-01  3.7223e-01  6.3246e-02
  2.8313e-01 -1.8007e-01  4.9046e-02  8.9441e-01  4.6780e-01 -6.7719e-01
  8.2625e-02 -1.2015e+00 -1.2996e+00  7.2306e-02 -4.1881e-01  2.1810e-01
  2.0903e-01  2.2722e-01 -1.3965e+00  5.4190e-01  3.3302e-01 -1.4802e-03
  4.0195e-03  4.0748e-01 -2.0216e-02 -6.9400e-02  7.7441e-01 -3.0522e-01
 -1.9917e-01  4.0450e-01 -5.7522e-01  3.4059e-01]"
1244,doubleclick,"[ 0.92084   0.18603  -0.33653  -0.69564   0.13012  -0.17493  -0.2464
 -1.1366    0.76622   0.47616   0.5761   -0.25153   0.21977  -1.1337
 -0.065106 -0.024652  0.64808  -0.35642  -0.62635   0.27558  -0.38798
 -0.12307  -0.45011   0.31393  -0.31167  -0.24833  -0.068363  0.82312
 -1.3286   -0.93772   0.49561   0.93375  -0.41632  -0.12028   0.33443
  0.31501  -0.48373  -0.45208   0.37011  -0.21028   1.0357    0.44419
 -0.41443   0.082684 -1.1054    0.076939 -0.37281  -0.61582   0.62424
 -0.1469    1.1238    0.55476   0.10191   0.057287 -0.94175  -0.79359
  0.32228  -0.20018  -0.064954 -0.30483   0.15317  -0.19871   0.99481
  0.42323  -0.62923   0.51554   0.043751  0.30978   0.21606  -0.36476
  0.31132  -0.08493  -0.26394   0.14181  -0.52877  -0.72127  -0.25262
 -0.1862   -0.73838  -0.037214  0.35653  -0.63703   0.086494  1.8926
 -0.0341   -0.44624   0.70294   0.12761   0.74574  -0.39146  -0.13507
  0.62393   0.066169 -0.77712   0.34215  -0.2334    0.2544    0.85004
  0.094499  0.80398 ]"
