,word,values_
1041,merryl,"[-5.5221e-01  9.6219e-03 -7.9702e-02 -3.2806e-01 -4.4883e-01 -6.4025e-01
 -1.9527e-01  3.4757e-01  7.4492e-02 -7.1932e-02  2.4555e-02 -2.3682e-01
 -2.9836e-01 -3.7123e-01 -1.4012e-01 -2.6665e-01 -3.6625e-01  3.3705e-01
  1.9831e-01 -1.4469e-02 -7.7413e-01  2.9140e-01 -3.2331e-01 -4.4582e-01
  3.1250e-02 -1.0411e-01  4.3846e-01  2.5520e-01 -7.5318e-02 -9.7870e-02
  7.3904e-01 -6.2197e-04  2.8851e-01 -5.2798e-01  2.8441e-01 -3.1018e-01
 -1.7487e-01 -6.9730e-01  3.2370e-01  3.4488e-01  5.9062e-01  1.7971e-01
  4.1885e-03  2.9524e-01 -1.6686e-01  5.0210e-01 -3.4219e-01  4.0315e-01
 -4.0160e-01  4.8629e-01  4.7271e-01 -3.3664e-01  1.5449e-01 -5.6488e-01
  3.3090e-01  7.1445e-01  5.0607e-01  1.1088e-01 -8.8580e-01 -9.1745e-01
  2.3009e-01 -4.1536e-01  6.3716e-01  2.3232e-01 -1.6185e-01  2.5174e-01
 -2.7799e-01  4.6294e-01 -2.1650e-01 -3.2499e-02 -4.6493e-02  2.0795e-01
  1.4604e-01  3.2803e-01 -2.8091e-01  3.3883e-01 -7.0952e-01 -1.6358e-01
  5.7804e-01  1.5022e-01 -2.9521e-02 -4.2944e-01 -8.0590e-02 -3.0049e-01
  3.1225e-01 -8.3199e-02  6.0244e-02  1.0423e-03 -1.4621e-01 -2.2878e-01
  3.1239e-02  6.7728e-02 -4.6448e-02 -2.7145e-01  2.3714e-01 -1.2833e-01
  6.0424e-01 -6.5443e-01 -8.4355e-01  3.1334e-01]"
1042,paradyne,"[ 0.28933   -0.27767   -0.54718    0.45668   -0.48858   -0.045579
  0.27183    0.075746  -0.20314   -0.020583  -0.071099   0.29263
 -0.67274   -0.1659    -0.29871    0.080871  -0.034852  -0.074537
  0.77979   -0.012323  -0.23037   -0.36373    0.42516   -0.088755
 -0.42168    0.50067    0.14837    0.51968   -0.55071    0.014345
  0.65595   -0.13004   -0.20091    0.18929    0.41731    0.31602
  0.27803   -0.65052   -0.12126   -0.08641    0.87985    0.36332
 -0.11358    0.017872  -0.44461    0.34457    0.10239    0.92727
  0.30375    0.27713   -0.014918   0.24685   -0.46594   -0.5645
  0.17103    0.57455    0.23478    0.060605  -0.19012   -0.37928
  0.03948   -0.27159    0.42411   -0.23943   -0.35563   -0.11144
 -0.23762    0.31719   -0.14874    0.36341    0.33328   -0.33057
 -0.35833    0.0012717  0.30656   -0.33791    0.56073   -0.19655
  0.18176    0.38745   -0.40258   -0.27997    0.077853   0.22012
  0.047108   0.46841   -0.0068278  0.24852    0.034407   0.68983
 -0.099772   0.41408    0.25495   -0.15057   -0.019802  -0.2463
  0.18871    0.12124   -0.13495    0.35972  ]"
1043,jung-woo,"[-0.13351    0.032979  -0.15638    0.56039   -0.46674   -0.23165
  0.1502     0.027734   0.60417   -0.086835   0.2453     0.38671
 -0.1483     0.088404   0.30617   -0.0027562 -0.20244    0.24262
  0.12387    0.17653   -0.1897    -0.033678  -0.28764    0.27057
  0.087699   0.34982   -0.23144   -0.13187   -0.1196    -0.075563
 -0.16081    0.26493    0.68444    0.1316     0.12627   -0.28486
 -0.0051487 -0.3252    -0.48136    0.38091    0.14905    0.31662
  0.02552    0.32413    0.27747    0.010208  -0.41613    0.0022668
  0.14123   -0.17291   -0.2535    -0.071826   0.10751   -0.27488
  0.43423    0.73883    0.19127    0.39201   -0.52086   -0.60025
  0.0044288  0.26126    0.17132   -0.27853   -0.33275   -0.19718
  0.3154    -0.20455    0.022242   0.10256    0.18971    0.42671
  0.039034   0.22605    0.0023203 -0.11996   -0.25087    0.026497
  0.57606    0.32059   -0.40159   -0.044152  -0.033507  -0.51073
  0.46891    0.25335   -0.25428    0.04133    0.039759   0.15089
  0.11047   -0.17798    0.042535  -0.25959    0.025849  -0.035875
  0.03198   -0.036791  -0.6487    -0.30141  ]"
1044,trancers,"[ 1.3877e-01  4.8781e-02 -3.5827e-01  3.2288e-01 -4.3194e-01 -2.4172e-01
  2.9005e-01 -9.6269e-02  1.3408e-01 -3.5253e-01 -4.2767e-01  9.8806e-02
 -1.8445e-01 -6.5002e-02  2.1989e-02  9.4347e-02 -3.1553e-01  4.9395e-01
  2.8726e-02  3.2164e-01  6.2236e-02 -2.2202e-01 -7.2437e-01 -3.1049e-01
 -2.9794e-01  3.4780e-01  2.7904e-01  4.8047e-01  4.8159e-01  3.3180e-01
  3.4875e-01 -5.8252e-01  4.3674e-01 -3.5564e-01  1.9390e-02  2.3342e-01
 -1.1977e-01 -3.7505e-01  8.0924e-02  2.1498e-01  2.3185e-01  7.1819e-02
 -1.2391e-01  4.0515e-01  1.5275e-01 -1.8777e-02  7.2276e-02  2.5757e-01
 -2.0089e-01  7.3335e-01 -4.5664e-02  1.2942e-01 -4.6718e-01 -2.0275e-01
  2.4215e-01  6.9049e-01  4.1556e-02  2.5651e-01 -4.8295e-01  7.8253e-02
 -2.9378e-01 -3.7611e-01 -7.6821e-01 -3.0419e-01  1.8799e-01  3.7448e-01
 -6.0637e-01  1.8047e-01 -4.9303e-01 -1.8398e-05  8.4117e-02  5.8096e-02
 -7.9963e-02  8.2716e-01 -2.5263e-01  3.7232e-01 -2.2227e-02  4.4365e-01
  3.0755e-01  1.1621e-01 -1.2328e-01 -7.8044e-02  1.1158e-01 -1.4798e-01
  6.4473e-01 -2.2743e-02 -2.1927e-01 -5.9535e-01 -1.5284e-01  2.5248e-01
 -9.9258e-02  2.2026e-01  2.1328e-01  5.3700e-02  5.4168e-01 -4.5321e-02
  3.7991e-02  2.7132e-01 -4.8603e-01  4.7938e-02]"
1045,zalben,"[-0.091725 -0.11878  -0.40923  -0.053136 -0.15333  -0.31829   0.1956
 -0.33306   0.65906   0.050142 -0.23034   0.34197  -0.25061  -0.072865
  0.032889 -0.12444  -0.32493   0.033527  0.14061  -0.25568  -0.16434
  0.014591 -0.32232  -0.19364  -0.35053   0.86662   0.22415   0.2625
 -0.097039  0.27537   0.078945  0.31709   0.25989  -0.14585   0.16302
  0.49733   0.35456  -0.1939   -0.1277    0.03756   0.15917   0.21492
 -0.18631   0.41177  -0.34203  -0.15622  -0.09408  -0.046378  0.22321
  0.48055   0.278    -0.58895  -0.076557 -0.26693   0.05233   0.78571
  0.058435  0.16866  -0.57556   0.10196   0.05503  -0.22419   0.53266
 -0.38713  -0.16553  -0.29548  -0.097547  0.22393  -0.01414   0.15567
  0.29329   0.71682  -0.032783  0.35483   0.070525  0.14041   0.30199
 -0.10867   0.34433   0.31773  -0.36547  -0.12682  -0.051615 -0.20137
  0.55808  -0.3301   -0.31928  -0.033987  0.014334  0.59101  -0.042023
  0.2419    0.35455  -0.52683   0.24791  -0.045367  0.11475  -0.1214
 -0.81443  -0.23219 ]"
1046,grisoft,"[ 0.443      0.42443   -0.13264   -0.020832  -0.31336    0.13914
  0.15735   -0.42409   -0.04906    0.23046   -0.27576    0.085735
 -0.50942   -0.073656   0.080549   0.57388    0.039092  -0.072982
  0.15455   -0.3085    -0.57168    0.31137   -0.25495   -0.15051
 -0.26226    0.67424   -0.52895   -0.072302   0.14537    0.21206
 -0.07223    1.1232     0.25882    0.43449    0.52221    0.13921
  0.20678    0.050405  -0.37491   -0.14104    0.12225    0.58375
 -0.062846   0.28148   -0.062287   0.28776   -0.19525   -0.042547
  0.40574    0.33884    0.32831    0.64963   -0.24534   -1.2012
 -0.24265    0.7761     0.31772    0.28667    0.28689   -0.40416
  0.062198  -0.26415    0.40987   -0.41363   -0.25882    0.37672
 -0.25452   -0.49851   -0.30575    0.084563   0.86368   -0.12639
  0.15073    0.51593   -0.15964   -0.065828   0.37257   -0.46514
 -0.084356  -0.04902   -0.14771   -0.11557   -0.048864  -0.14511
  0.4108     0.35368    0.14514    0.19052   -0.48802    0.64944
  0.0037636 -0.11986    0.11827   -0.13047    0.010409  -0.29573
  0.43867    0.19403   -0.28206    0.011578 ]"
1047,solangi,"[ 0.55203   -0.44769   -0.27654   -0.21767    0.16059   -0.14156
  0.66403   -0.15099    0.12389   -0.17457   -0.19208    0.37782
 -0.15744   -0.63028    0.2296     0.034813  -0.15982    0.14723
  0.15393   -0.15013   -0.15154   -0.19658   -0.03038   -0.15366
 -0.70055   -0.040578  -0.032326   0.18412   -0.22298    0.0043088
  0.31534   -0.33236   -0.15999    0.081978  -0.44578   -0.20884
  0.42836   -0.10726    0.31741   -0.32183   -0.17319    0.46172
 -0.035313   0.088515  -0.40801   -0.089954   0.17917    0.17333
 -0.076195   0.23222    0.0768    -0.47602   -0.18054   -0.71459
  0.10056    0.76385    0.13288    0.33087   -0.80427    0.066836
  0.020218  -0.5089     0.4749    -0.30192   -0.013773   0.10348
  0.11748    0.11811   -0.27115    0.056175   0.42934    0.36416
  0.047662   0.28851   -0.040392  -0.059858   0.043767  -0.35667
  0.29579    0.376     -0.068821   0.17983    0.30441   -0.15402
  0.30093   -0.26572   -0.087296   0.41172   -0.13406    0.79268
  0.24394    0.36415    0.2947    -0.28875    0.12087    0.14594
 -0.10862    0.3058    -0.22704   -0.017849 ]"
1048,medya,"[ 0.27948   -0.48322    0.14599    0.063731   0.11495    0.28644
  0.12002   -0.46666    0.84062   -0.41407    0.19756    0.0083061
 -0.011017  -0.17741   -0.083918  -0.17332   -0.55483    0.098387
  1.1906     0.068658  -0.42952    0.12806    0.017655   0.0055726
 -0.32639    0.47327    0.11477    0.1855    -0.12437    0.40995
  0.40603   -0.20736   -0.18976    0.1226     0.75642   -0.53889
  0.15095   -0.12236   -0.098872  -0.1647     0.57765    0.64738
 -0.072724   0.31133   -0.45453   -0.23337   -0.4832     0.49205
 -0.275      0.36705   -0.34093    0.50142    0.06719    0.51258
  0.15501    0.36714    0.1273     0.74809   -0.39852   -0.3681
 -0.14442   -0.55417   -0.34678   -0.71473   -0.13845    0.2432
  0.30371   -0.17003   -1.0673     0.37388    0.23069    0.12107
 -0.12311    0.095626  -0.65179   -0.082026   0.19587   -0.38205
  0.57527    0.11079   -0.3349    -0.35174    0.7353     0.088785
  0.67093   -0.36308   -0.30532    0.14926    0.20905   -0.097629
  0.075265  -0.018479   0.12506   -0.65957   -0.35716    0.10407
  0.20775   -0.11272    0.097103  -0.19178  ]"
1049,aphomia,"[-0.32093   -0.080963  -0.10383    0.18627   -0.29959    0.058065
  0.013332   0.061595   0.32254   -0.08637   -0.42708    0.51067
  0.15833   -0.06038   -0.24451    0.25885   -0.26964    0.17988
  0.64364   -0.044089  -0.0023067  0.29104   -0.76356   -0.36069
 -0.2889     0.2494    -0.041011   0.40918    0.019673   0.5187
  0.20376   -0.14299    0.062779   0.22453    0.51278    0.18592
 -0.096838  -0.25721    0.051622  -0.028642   0.0050221  0.5253
  0.14915    0.40536   -0.27728   -0.0022137  0.11257    0.31922
 -0.23437    0.75738   -0.09476    0.0058173 -0.12777   -0.3887
 -0.085534   0.45856   -0.087872   0.10258   -0.33862   -0.038807
  0.056228  -0.15849   -0.12701   -0.34462    0.16221    0.20667
 -0.20184   -0.19679   -0.24148   -0.10943    0.29245    0.58475
  0.10242    0.32878   -0.1791     0.095473   0.15318   -0.20515
  0.20144    0.22445   -0.44745   -0.44113   -0.12198   -0.20853
  0.62007   -0.28324    0.14795   -0.54248   -0.16911    0.58548
 -0.3299    -0.055486   0.29994   -0.25001    0.92315    0.013186
 -0.13308    0.29022   -0.67367    0.21451  ]"
1050,sarla,"[ 0.11689   -0.09375   -0.32691    0.4832    -0.0013037 -0.37994
 -0.082007   0.108      0.14296    0.035107   0.16996   -0.21393
 -0.044994  -0.25586   -0.037538  -0.032021  -0.33167   -0.022725
  0.16928    0.063408  -0.9376     0.034076  -0.14302    0.094636
 -0.14355    0.063992   0.0017928 -0.2242     0.054977  -0.057588
  0.25989   -0.34402    0.020592   0.034341   0.18174    0.18224
  0.34954    0.046063  -0.065352  -0.1406     0.27314    0.41697
 -0.0043201  0.33591   -0.17183    0.15773   -0.32936    0.48083
  0.0074532  0.23949   -0.27298   -0.15968   -0.02732   -0.52635
  0.42584    0.34464    0.018533   0.24205   -0.49254   -0.57442
 -0.041415  -0.032402   0.1896     0.047455  -0.81378    0.063842
 -0.042127  -0.053978  -0.15781   -0.036146  -0.11317    0.31552
  0.32709    0.577     -0.56002    0.16883   -0.025353  -0.18179
  0.45914    0.0174    -0.05645   -0.05158    0.51111   -0.26143
  0.64759   -0.18058   -0.094157   0.24462    0.24535   -0.10176
 -0.16178   -0.19458    0.22082   -0.088153   0.39298    0.20253
  0.45032   -0.041991  -0.4569    -0.017759 ]"
1051,guglielminpietro,"[-0.11922    0.28624   -0.26034    0.14593    0.28658   -0.11197
 -0.044833  -0.38103    0.35494   -0.48188    0.23312    0.186
 -0.15553    0.25956   -0.14092   -0.19072   -0.45953   -0.21066
 -0.2865     0.3255     0.17782    0.6783    -0.16975    0.14515
 -0.35888    0.076534  -0.23315   -0.28278   -0.40241   -0.23179
  0.24507   -0.11882   -0.013934   0.35962    0.39779   -0.21005
  0.25919   -0.05928    0.0071733 -0.48797    0.56512    0.29793
  0.08354    0.16351   -0.10731   -0.21144   -0.23264    0.118
 -0.32489    0.22962    0.42874   -0.16913   -0.19685   -0.63617
 -0.0048121  0.88424    0.29031    0.40182   -0.39105    0.24242
  0.20582    0.137     -0.071849  -0.42044   -0.23189    0.52542
 -0.5974    -0.0098189  0.11305    0.26045   -0.09656    0.16486
  0.24389    0.27097   -0.20394   -0.074689   0.012669  -0.32968
  0.25664    0.061446  -0.56052   -0.070696   0.2352    -0.73466
  0.39522    0.40907    0.45259    0.50595   -0.50517    0.14791
 -0.21043   -0.036421  -0.039717  -0.63362   -0.16356    0.0081982
  0.4858     0.27788   -0.55232    0.39594  ]"
1052,nuvi,"[ 0.4476     0.30012    0.21808   -0.24916   -0.44876   -0.27155
  0.45963    0.013637  -0.16468   -0.0047854 -0.021767   0.14011
  0.19437   -0.49285   -0.10245    0.070079  -0.13643    0.086975
  0.39134   -0.56953    0.061479  -0.22179   -0.42463   -0.11536
 -0.10104    0.037929   0.00872   -0.04239   -0.29662   -0.41211
  0.064622   0.20351   -0.36344    0.24975    0.23196    0.13546
 -0.15613   -0.12092    0.35653   -0.082886   0.49628    0.61064
  0.19728    0.11243   -0.49493    0.46051    0.19816    0.34259
  0.304      0.61295   -0.054847   0.51793   -0.31115   -0.43803
  0.062316   0.81217    0.19218    0.39411   -0.60593   -0.44434
  0.35602   -0.26435    0.76569    0.029239  -0.0084307  0.0059855
 -0.94389   -0.22785   -0.32587    0.1304     0.12497    0.58011
  0.13354    0.28983   -0.20752   -0.32661    0.30688   -0.053679
  0.38865   -0.3606     0.019874  -0.14545    0.62082   -0.025105
  0.27614    0.24411    0.14282    0.11368    0.31009    0.44161
  0.19152    1.1044     0.26813   -0.40583    0.48744   -0.25415
  0.1376     0.20781    0.061126   0.19003  ]"
1053,badsha,"[ 0.071813  -0.27986   -0.13232    0.49302   -0.037753  -0.23759
  0.19702   -0.16168    0.20624   -0.27245    0.094846   0.33617
 -0.29179   -0.15474    0.1888    -0.11886   -0.31652    0.33201
 -0.16663    0.41944   -0.48911    0.011551  -0.12311   -0.077379
 -0.31677    0.19891   -0.052586   0.22404   -0.02323    0.43694
  0.044723  -0.5888     0.2817     0.068116   0.50426   -0.023202
 -0.17377   -0.085216  -0.090983  -0.0049627  0.18263    0.56175
  0.23768    0.068657   0.22137   -0.33895   -0.28008    0.45729
  0.16734    0.2011     0.11337    0.23797   -0.015009  -0.16703
 -0.1005     0.83252   -0.17191    0.13827   -0.60244   -0.011051
  0.20672   -0.36154    0.2478    -0.25617   -0.074795   0.04515
 -0.37323   -0.0058006 -0.24829    0.40482    0.11713   -0.037697
  0.24244    0.26703   -0.049345   0.31653   -0.30585   -0.069146
  0.29359   -0.11132   -0.16713   -0.047594  -0.14029   -0.28448
  0.40808   -0.010259  -0.47102   -0.014395   0.07722    0.15059
  0.47568    0.33619    0.37451    0.11811    0.28763   -0.020746
  0.2972     0.27667   -0.66319   -0.033009 ]"
1054,buia,"[ 0.3119    -0.12839   -0.097189   0.3792    -0.27129   -0.28763
 -0.29025   -0.068526   0.18935   -0.39345    0.061107   0.14051
 -0.24631    0.0068461 -0.23782   -0.2419    -0.0068848  0.29922
  0.17395    0.15017   -0.33743    0.21034   -0.0041874 -0.22575
 -0.10683    0.004739   0.25393    0.13419    0.20728   -0.24228
 -0.054874   0.2143    -0.083252  -0.15935   -0.28565   -0.30172
  0.10335   -0.3094    -0.12033   -0.012462   0.15025    0.10803
  0.28043    0.65712    0.041651   0.12577    0.037347   0.53539
  0.31925    0.33053    0.14744    0.0091147 -0.26649   -0.41527
  0.14952    0.73672    0.026103   0.27293   -0.7653    -0.31212
  0.20597   -0.10234    0.64007    0.34657   -0.21899    0.058917
 -0.58919   -0.010939  -0.12551    0.4234     0.53603    0.24254
  0.071267   0.27941    0.16143    0.069397   0.4483     0.13546
  0.0025823 -0.080705  -1.0806    -0.44817    0.10299    0.26705
  0.51035   -0.21826    0.23827    0.24016   -0.051797   0.3349
  0.28468    0.22943    0.0023164 -0.12819    0.058785  -0.14224
  0.018554   0.068366  -0.082138  -0.35875  ]"
1055,jossa,"[-0.11071   -0.5101    -0.27319    0.19712   -0.092325   0.06615
  0.027556   0.27952    0.36957   -0.63885    0.35514    0.0031996
 -0.11298    0.036493   0.094136  -0.11227   -0.13231    0.17086
 -0.084814  -0.0060114 -0.24655   -0.12026    0.024165   0.58162
 -0.31645    0.36037    0.059786  -0.079187  -0.019194  -0.058724
 -0.12519   -0.0066356  0.39529   -0.39867    0.088533   0.11199
  0.23517   -0.046177  -0.1361     0.46901    0.1676     0.0052091
 -0.1401     0.47719   -0.071196   0.027453   0.033645   0.083226
 -0.055446   0.5866     0.45518    0.077132   0.28006   -0.19549
  0.29532    0.63414    0.17545   -0.024674  -0.69627   -0.34706
 -0.089997  -0.16688   -0.14364    0.080822  -0.30663   -0.071833
 -0.29603   -0.16507    0.13199    0.2253     0.035676   0.64614
  0.14534    0.9412    -0.17771   -0.10493   -0.1708    -0.048532
  0.38041   -0.18936   -0.85127   -0.05671    0.55915   -0.24264
  0.48613   -0.023677  -0.19449    0.21479   -0.26081    0.4676
  0.19688    0.32864    0.094322  -0.28433    0.2898    -0.095276
 -0.33857    0.41881   -0.68166   -0.043907 ]"
1056,121.80,"[ 0.36833  -0.1238    0.076428  0.82628  -0.017291 -0.15856   0.15307
 -0.34351  -0.30659   0.088286  0.063281  0.31148  -0.24956  -0.074973
  0.13793  -0.19339  -0.3571   -0.15949  -0.23351  -0.10054   0.20702
  0.13471  -0.51707  -0.25063  -0.34348  -0.18361  -0.17419   0.06763
  0.078538  0.15087   0.45699  -0.072461 -0.10652   0.10367  -0.58906
  0.15253  -0.4323   -0.77596  -0.32093  -0.20308   0.30803   0.37077
 -0.51079   0.29546   0.19508  -0.23218   0.14958   0.16509   0.12618
  0.12505   0.14723  -0.14504  -0.092628 -0.47916   0.15607   0.4146
 -0.47549  -0.16282  -0.22201  -0.23183  -0.043063  0.37515  -0.17449
  0.28816  -0.76864   0.1227   -0.20811  -0.49743   0.071459 -0.064733
  0.063499 -0.18023   0.16627   0.093931  0.028714 -0.23912   0.059441
  0.11085   0.41893   0.15743  -0.27043   0.21503   0.39366  -0.60937
  0.48853   0.52217  -0.51573   0.47514   0.010019  0.17511  -0.031571
  0.24818  -0.086034 -0.28643   0.19543  -0.30312  -0.094355  0.35834
  0.010375 -0.19519 ]"
1057,dschang,"[ 0.023339  -0.41011   -0.19218    0.48783    0.03724    0.36639
  0.023752  -0.072881  -0.054955   0.19317   -0.029838   0.081312
 -0.22039    0.36685   -0.14445   -0.093861  -0.11889   -0.063723
  0.5183    -0.028408  -0.0075289  0.25535   -0.17378    0.17191
 -0.26517   -0.060191   0.35396    0.38591    0.14091   -0.089769
 -0.18984   -0.10991    0.072957   0.071357   0.061246  -0.36651
  0.066835  -0.43596   -0.055618  -0.16409    0.065129  -0.10164
 -0.3788     0.060237  -0.42166   -0.028064   0.74396    0.48626
 -0.037487   0.20438    0.022626   0.074939   0.10204   -0.34956
  0.02394    0.58693   -0.093135   0.049205  -0.67775   -0.64971
 -0.18935   -0.55705    0.076332  -0.23841   -0.50985    0.3882
 -0.41743   -0.54504   -0.11805    0.25149    0.15855    0.095668
  0.039755   0.40088   -0.0093839 -0.10742    0.29613   -0.14572
  0.40993    0.24196   -0.18644   -0.12539    0.052165  -0.34045
  0.58118    0.41208    0.0012198  0.25999    0.10431    0.54758
  0.16879    0.03594    0.1267    -0.26215    0.036697   0.15508
  0.31292    0.44153   -0.53554   -0.1137   ]"
1058,ndam,"[-3.9282e-02  1.1752e-02 -3.0207e-01  2.8041e-01  3.6006e-01 -8.8363e-02
  1.5111e-01 -2.0948e-01  1.2492e-01 -3.7456e-01  7.6244e-02  2.0073e-01
 -3.5871e-01  4.1060e-02  2.7883e-01  4.6565e-01 -5.7473e-01  8.7207e-02
  4.1818e-01 -4.1642e-02 -1.6588e-01 -9.4834e-02  2.7319e-02 -5.1923e-04
 -3.1957e-01  5.8859e-02 -2.0766e-01  5.2392e-01  3.9829e-01  1.1366e-01
  1.1416e-01  8.9067e-02  4.0787e-01 -3.0828e-01  4.6813e-01 -6.7389e-01
  6.1706e-01 -3.4616e-01 -1.5903e-01  3.0701e-01 -1.9884e-01 -5.3685e-02
  2.2605e-01  8.5005e-01 -4.4926e-01  6.7041e-02 -3.6815e-02  1.3833e-01
  9.8390e-02  2.7346e-01  1.7591e-01  1.3720e-01 -3.1795e-01 -5.1499e-01
  7.9611e-01  9.3767e-01 -9.1686e-02  1.0258e-02 -1.1736e+00 -4.0340e-01
  3.5020e-01 -6.5129e-01  4.7904e-01 -2.7844e-01 -5.9087e-01  3.2341e-01
 -3.4191e-01 -6.1799e-02 -3.3599e-01  3.5551e-01  7.6104e-02  6.0244e-01
  1.7886e-02  6.6001e-01  1.8282e-01  2.9088e-01  5.2360e-02 -5.4065e-01
  1.4379e-01  2.7225e-02 -8.3002e-01  7.7082e-02  4.4174e-01 -7.6114e-01
  4.4816e-01  1.8171e-01  1.2241e-01  5.5817e-01 -2.7919e-02  2.0520e-01
  3.0118e-01 -2.0863e-01  3.4558e-02 -4.2094e-02  2.0174e-01 -1.2409e-01
  1.5671e-01  1.3226e-01 -4.3171e-01  1.1710e-01]"
1059,135-member,"[ 0.48754   0.41676   0.43558   0.070134  0.54806   0.071647  0.16825
 -0.051929 -0.014143  0.11856  -0.27601  -0.37416   0.35445  -0.69665
 -0.35924   0.56386  -0.61877  -0.1759    0.39245  -0.94404  -0.114
 -0.054236  0.1771   -0.29393  -0.37699  -0.59204   0.0502   -0.090905
  0.1246    0.45712  -0.36722  -0.11362  -0.092508 -0.80708  -0.19222
 -0.15      0.53862  -0.11175   0.054825  0.33958   0.71678   0.15822
  0.061424  0.39401  -0.013352  0.30036   0.28562   0.4093   -0.28023
  0.4029   -0.36442   0.48526  -0.44654  -0.94127   0.27506   0.71143
  0.043336  0.18946   0.18679  -0.20512  -0.22989  -0.4878   -0.035031
  0.12478  -0.45873   0.13715  -1.2089   -0.10129  -0.30256  -0.23563
  0.71278   0.21791   0.28277   0.40183  -0.19047  -0.020357 -0.30779
 -0.5165    0.17158   0.44157  -0.47934   0.20925   0.24094  -0.34165
  0.24914  -0.44576   0.19451  -0.3071   -0.02033   0.70219   0.38419
  0.47894  -0.090187 -0.5588    0.28113  -0.027629  0.33635   0.32148
  0.25658  -0.3297  ]"
1060,fettel,"[ 0.61663   -0.37077   -0.10781    0.13218   -0.21911    0.19265
  0.15843   -0.079204   0.16969   -0.022449  -0.37847    0.29732
 -0.23546   -0.47475    0.19448    0.71082    0.14538   -0.16763
  0.36222    0.092982  -0.56403   -0.16314   -0.45447    0.021883
 -0.072425   0.13864   -0.38237   -0.032513   0.1558    -0.21402
  0.096304   0.15331    0.30596    0.26223    0.089641  -0.29781
  0.027248  -0.023051  -0.13746    0.10146   -0.17521    0.47868
 -0.077255   0.2929    -0.3959     0.085246   0.14493    0.022401
  0.34222    0.45984    0.050145  -0.44922   -0.039482  -0.15258
  0.37999    0.68417    0.063519  -0.33778   -1.0186    -0.2464
  0.26581   -0.37851    0.43226    0.24783   -0.022439  -0.39111
  0.18542    0.073379  -0.47449    0.60153   -0.10143    0.089623
  0.60634    0.065196   0.21088   -0.18095    0.37223   -0.5098
  0.42357    0.25934   -0.0064034  0.2448    -0.17632   -0.29305
  0.63056    0.21402    0.025918  -0.14153    0.08916    0.18884
 -0.18498    0.28839    0.0029502 -0.3265     0.11658   -0.6
 -0.1497     0.15253   -0.18425   -0.071725 ]"
1061,s.paulo,"[ 0.025587  -0.83756   -0.79651    0.46872   -0.63082    0.35611
  0.114     -0.30111    0.064771   0.03219    0.21242    0.24532
 -0.55171   -0.022492  -0.50774   -0.26951   -0.27392   -0.36686
  0.085509  -0.52967    0.24325   -0.039938  -0.56294   -0.38219
 -0.027127  -0.23953   -0.28365    0.24252    0.23496    0.28656
 -0.029796  -0.44715    0.082717  -0.21009    0.3127    -0.20322
 -0.16455   -0.67663   -0.41385    0.058768   0.4794     0.84054
 -0.53573    0.02007   -0.14109   -0.14168   -0.062959  -0.21222
 -0.23547    0.70766    0.23986    0.67727    0.18475   -0.67417
  0.061246   0.26051   -0.3268     0.63285   -0.16917   -0.64737
  0.12321   -0.70091   -0.25534   -0.59314    0.092091   0.25048
 -0.70905   -0.35436   -0.0024389 -0.054985   0.12237    0.63276
  0.48866    0.059562   0.54149    0.49401    0.31822    0.044209
  0.062709   0.41103   -0.31364    0.071804  -0.01697   -0.67678
  0.86932   -0.36337   -0.52762    0.31071   -0.12633    0.017674
  0.27901   -0.34139    0.53979    0.16545   -0.056418   0.53651
  0.22515   -0.038878  -0.36958    0.1438   ]"
1062,marchiano,"[ 0.057711  -0.4213    -0.7808    -0.05116    0.18429   -0.29081
 -0.12237   -0.098345   0.66624   -0.31665    0.2073     0.32709
  0.04947   -0.10133    0.18572    0.32502   -0.18139    0.20553
  0.27758    0.3591    -0.51175   -0.16099    0.12881   -0.258
 -0.49117    0.10824    0.070454  -0.14472   -0.18979    0.32301
 -0.043827   0.20416    0.11205    0.15185   -0.028839   0.03483
  0.027975  -0.42427   -0.078843   0.040973   0.27699    0.19043
  0.31096    0.2496    -0.25339   -0.19133   -0.029348   0.31146
  0.080096   0.23498    0.18669   -0.14794   -0.070932  -0.34235
  0.098666   0.85174    0.13004    0.090952  -0.8377     0.14708
  0.16949    0.021672   0.22179   -0.53571   -0.34694    0.4775
 -0.08772   -0.35249   -0.08468    0.10842    0.23266    0.077675
  0.30163    0.17946   -0.030666  -0.042636  -0.17274    0.056769
  0.72925   -0.084671  -0.24568    0.16899   -0.035354  -0.13951
  0.63533    0.0066303 -0.080854   0.12677    0.10635    0.099675
  0.13763    0.045285   0.35406   -0.1551     0.13039   -0.0051865
 -0.20848    0.15817   -0.19154   -0.12107  ]"
