,word,values_
1401,cust,"[-0.16593    0.25583   -0.19421   -0.46726    0.33855   -0.49514
 -0.44052   -0.64105    0.8473    -0.13957   -0.015866   0.17478
 -0.27193    1.1385    -0.20953    0.21229   -0.29239    0.40623
  0.19517    0.22262   -0.2863    -0.96469    0.51422   -0.058583
  0.47161    0.25901   -0.85811    0.4082     0.037328   0.39661
 -0.85168    0.6684     0.47748    0.1823     0.2779     0.029107
 -0.66204    0.017712  -0.0046533  0.90902    1.0912     0.20087
 -0.78125   -0.46057   -0.45173    0.39093    0.2799    -0.20448
 -0.33754    0.32889   -0.70487    0.010653   0.17094   -0.254
 -0.10556    0.6866    -0.14938   -0.30942   -0.88946    0.16311
 -0.066812  -0.59562    0.27316    0.30633   -0.76321   -0.11174
 -0.35437   -0.3374    -0.43674    0.65048   -0.36091    0.2836
 -0.77934   -0.82381   -0.28961    0.49794    0.16789   -0.2414
 -0.54169    0.32159   -0.45698    0.38602   -0.13676   -0.022124
  0.035211  -0.37755    0.23814   -0.81741    0.15983   -0.52459
  0.29027    0.62301   -0.74003   -0.14692   -0.017301  -0.12047
 -0.13353    0.30953   -0.33768   -0.62101  ]"
1402,kory,"[-7.6930e-01 -2.4403e-01 -6.4323e-01 -2.4708e-01 -4.1745e-01 -1.1299e-01
  1.8536e-01 -2.6261e-01  1.4721e-01  2.4724e-01  3.2321e-01  6.1737e-01
 -3.0992e-01  9.1830e-01  6.4707e-02 -1.6605e-01 -2.7828e-01  1.1954e-01
  1.6036e-01  2.3111e-01 -4.7231e-01 -1.0609e-01 -5.5228e-01  4.9932e-01
  5.0709e-01  1.9060e-01 -2.8607e-01 -1.0212e+00 -3.0987e-02  8.0171e-01
  4.3287e-01 -5.0768e-01 -5.1641e-01 -7.0971e-02 -1.5658e-01  1.5113e-01
  4.4296e-01  1.5760e-01  8.8099e-02  9.7974e-02  2.0489e-02  1.0304e+00
 -5.7276e-02  5.2487e-01 -6.6732e-01 -7.6958e-02  7.0702e-01  1.9168e-02
  2.7232e-01  9.8459e-01  2.5853e-01  1.9984e-01 -4.0084e-01 -6.3631e-01
  2.9930e-01  5.9353e-01 -1.3712e-01 -9.9629e-04 -6.0683e-01  5.8503e-01
 -1.6728e-01 -7.6464e-01 -4.6528e-01  2.7360e-01  1.6553e-01 -3.5853e-01
  8.8851e-01  6.6134e-01  3.0993e-01 -3.1636e-01  4.3400e-01 -1.4218e-01
 -2.0281e-01 -4.6813e-01  1.4120e-01  3.1711e-01 -1.9226e-01  5.1050e-01
  4.7114e-01  1.8069e-01 -1.0200e-01  4.3108e-01 -1.8510e-01 -1.6476e-01
  9.0892e-01 -8.8317e-02 -9.9612e-02 -5.6187e-01 -5.0874e-01  4.7038e-01
  4.2257e-01  3.6333e-01 -4.2637e-01 -3.6407e-01  1.1735e-02 -1.0267e-01
  2.2793e-01  3.1285e-02 -3.7680e-01 -1.8178e-04]"
1403,nutria,"[ 4.1364e-01  2.9928e-01  3.3515e-01 -1.2012e+00 -4.2493e-01 -1.3063e-01
  5.9505e-01  4.6415e-01  5.6840e-01 -1.8403e-01 -8.7362e-01  7.9668e-03
 -5.3568e-02 -1.1683e-01  4.6098e-01  3.5129e-01 -1.7356e-03 -2.2319e-02
  6.6198e-01 -1.4925e-01  1.7569e-01  3.8444e-01  3.5752e-01 -3.6311e-01
 -4.1870e-03 -1.0370e-01 -4.0430e-01 -4.2497e-01 -1.4961e-01 -4.9571e-01
  2.8036e-01 -1.3412e-01  2.2174e-01  9.3431e-02  1.6487e-01 -2.7934e-01
  1.9834e-01 -1.1430e-01  4.5765e-01  8.2982e-03 -1.3830e-01 -2.3453e-01
 -1.2076e-01 -6.2765e-02  5.1126e-04  4.9589e-01  1.6426e-01 -4.8063e-01
 -8.6188e-01  1.5361e-01 -1.1145e+00  1.3590e-01 -2.0718e-01  1.9308e-01
 -5.9058e-01  9.1988e-01  3.0292e-01 -5.8983e-01 -4.0674e-01 -3.4930e-01
 -1.6586e-01  1.4281e-01  3.0123e-01 -2.8478e-01  1.9379e-01  2.9555e-01
 -5.6191e-02 -5.8596e-01  2.3840e-01 -1.5335e-01  1.2642e-01 -3.1441e-01
  1.7347e-01  7.8541e-01 -1.5620e-01 -1.9915e-01 -6.8279e-01 -2.6923e-01
  2.7564e-01  6.7651e-01 -2.7661e-01 -2.1219e-01  6.9918e-02  1.9844e-01
  1.5690e-01 -5.5820e-01  4.3341e-01 -1.5372e-01 -4.4701e-01  3.4847e-01
  2.6939e-01 -3.5612e-01 -5.2136e-02 -7.5267e-01  9.6629e-02 -5.1884e-01
  4.3569e-01  9.8532e-02  3.2239e-01  1.5038e-01]"
1404,nass,"[-0.24903   -1.2535     0.0082115 -0.34828    0.073155  -0.48498
 -0.23293    0.46869   -0.045662  -0.45849   -0.13007    0.035519
 -0.12873   -0.063467  -0.0238     0.50114    0.25665   -0.5766
  0.028259   0.7195    -0.11019   -0.039754  -0.0039095  0.026346
 -0.0041858 -0.21398    0.38298    0.04061    0.10886   -0.96745
  0.19484    0.12617    0.40842   -0.33899   -0.03334   -0.01195
 -0.25558    0.43066    0.709     -0.20714   -0.38159    0.52249
 -1.0105     0.36979    0.065453   0.42219   -0.11523    0.39252
 -0.41228    0.37498    0.60743   -0.22755    0.12962   -0.19748
 -0.36249    0.75248    0.6175     0.36313   -0.81386   -0.1818
  0.17682   -0.80423   -0.065204  -0.63476   -0.25982    0.26679
  0.18165    0.050975   0.21419    0.56503    0.0067286  0.052737
  0.18436   -0.43968   -0.27966   -0.15711    0.13097    0.10726
  0.78403    0.6571     0.28951    0.10076   -0.45128   -0.10444
 -0.11911    0.54104    0.57545   -0.41701    0.11785    0.39227
  0.12908   -0.45285   -0.24415    0.69893    0.040481   0.20991
 -0.43156    0.0035109 -0.42393   -0.013408 ]"
1405,cadfael,"[ 0.081781  -0.14337    0.026271   0.24368   -0.44612    0.47526
 -0.31958    0.27311   -0.35537   -0.94077   -0.41631    0.40159
 -0.099742   0.45278    0.20292    0.30624   -0.42571   -0.26145
  0.15512    0.90934   -0.62234   -0.88838   -0.46499    0.12877
  0.60933   -0.27593    0.7007     0.016955  -0.12621    0.49006
 -0.67069   -0.36014   -0.55447    0.49474   -0.4349     0.94254
  0.054597   0.020657  -0.024904  -0.34942    0.18421    1.4045
  0.34892   -0.23858   -0.8812    -0.041992  -0.35756   -0.12174
  0.4392     0.46768   -0.77405    0.040982   0.37874   -0.025582
  0.33533    0.29021   -0.62645   -0.11086   -1.1238     0.14711
  0.18169    0.17885    0.36298    0.0054757  0.93442   -0.6237
 -0.2331     0.30921   -0.074679   0.48032    0.10982   -0.37893
  0.084578  -0.17505    0.037692  -0.42672   -0.091507   0.058386
  0.29654    0.19749   -0.04947    1.1743    -0.64361   -0.34432
  0.54111   -0.071417  -0.80677   -0.86536   -0.083364   0.38696
  0.14797    0.10018    0.1441    -0.25167   -0.034649  -0.49178
  0.52297    0.14735   -0.77713   -0.23581  ]"
1406,reinjured,"[-2.0028e-01 -6.1101e-01 -5.6588e-02 -2.1670e-02 -6.9527e-01  4.7922e-01
  3.7830e-01  2.4223e-02  3.5658e-01  5.0759e-01  4.8490e-02  1.6602e-01
 -3.9822e-02  2.4335e-01 -6.5958e-02  3.5709e-01 -9.7637e-01 -5.0713e-02
  2.7081e-01 -7.3793e-01 -4.0340e-01  3.0438e-01  2.2653e-01  7.0504e-01
 -1.3612e-01  1.1843e-01 -1.0243e+00 -1.7726e-01  9.3569e-04  1.7360e-01
 -6.0162e-02  5.8109e-01 -1.1063e-01  1.9101e-01 -6.1844e-01 -1.3579e-01
 -4.8894e-01  2.5580e-02 -4.9051e-01  1.5208e-01  5.1136e-01  5.3662e-01
  1.1338e+00 -2.7602e-01 -1.1792e+00 -4.3538e-01  3.7750e-01 -3.0257e-01
  9.6691e-01 -5.3701e-01  7.8188e-02  3.8385e-01  3.4786e-01 -8.0677e-01
 -5.0316e-02  1.3489e-01 -2.4065e-02 -4.8086e-01 -3.6072e-01  6.4841e-01
  6.6868e-01  7.0626e-01  1.3545e-01  4.9967e-01 -7.6655e-01  9.2200e-02
  3.3690e-02 -1.3810e-01 -1.0325e+00  1.7114e-01 -4.9306e-02  4.1090e-02
  4.1609e-01  4.5675e-01 -4.5573e-02 -3.0508e-01 -4.9688e-01  4.4642e-01
  5.5444e-01  7.2644e-01 -3.9379e-01  5.1512e-02 -5.6187e-01  3.6125e-01
  5.7743e-01 -5.5480e-01  6.3064e-02  8.4209e-02 -1.0417e+00 -1.3332e-01
 -4.5825e-01 -4.2359e-01  4.7790e-01  2.0481e-01  5.7837e-02 -2.0133e-02
  2.2794e-01  1.2732e+00 -5.7717e-02 -2.9584e-01]"
1407,snore,"[-4.6139e-01  1.2241e+00 -2.5752e-01 -4.7348e-01 -5.6995e-01  7.7483e-01
  3.1508e-01  1.3326e-02  2.6233e-01 -2.1479e-01 -3.8362e-01  9.8926e-01
 -1.4632e+00  4.7892e-01 -1.3698e-01 -3.6044e-01 -5.2223e-01 -1.4953e-01
 -1.9031e-01  3.7218e-01  3.8256e-01  2.4434e-02  2.9888e-01  4.0980e-01
 -6.7353e-02  1.1170e-01 -3.9346e-01 -1.8272e-01  3.1228e-01 -2.9760e-01
  4.4703e-02 -1.2078e-01  4.8580e-01  5.6797e-01 -8.6027e-03  4.4323e-02
 -3.6215e-01 -3.7179e-02  6.1090e-01  8.7047e-02  8.7457e-01  3.7769e-01
 -1.6313e-06  1.2601e-01 -5.6263e-01  3.4344e-01  2.5835e-01  9.1301e-02
 -2.3298e-01 -9.4829e-01 -8.7754e-01  1.7481e-01  2.7552e-01 -5.0272e-01
  7.1450e-01  8.4239e-01  2.3908e-01  6.1024e-01 -4.4299e-01  1.4865e-01
  5.1159e-01  1.2437e-01 -3.6747e-01 -5.3418e-01 -4.8329e-01  7.9061e-01
  5.3134e-01 -2.9785e-01  4.1982e-01 -3.2490e-02 -5.9995e-01 -7.1615e-01
  1.5486e-01 -4.7302e-01 -4.7465e-01 -5.7104e-01 -2.1675e-01 -3.6210e-01
  5.6628e-01 -4.6735e-01  9.3651e-02 -1.0921e+00  1.9492e-02  4.9900e-01
 -1.5852e-01  1.5943e-01  2.4536e-01 -6.4778e-01 -3.5494e-01  8.7750e-01
  1.0083e-01 -1.7401e-01  3.4195e-01 -3.2937e-02  3.7962e-01 -8.7877e-02
  2.1319e-01 -1.3574e-01  3.0056e-01  3.0305e-01]"
1408,waterstone,"[ 1.0389e+00  5.5372e-01  1.5389e-03 -6.4826e-01  6.3471e-01  6.0605e-01
 -8.4373e-01 -2.8791e-01 -4.4940e-01  5.0789e-01 -5.8642e-02 -5.0596e-02
 -4.5125e-01  2.0610e-01 -5.9681e-01  7.3511e-01  5.6299e-01 -5.8162e-01
 -4.5693e-01 -4.3684e-01  9.6841e-01  1.1838e-01 -6.3873e-01 -2.6843e-01
  1.0713e+00  1.2752e-01 -2.0918e-01  5.4819e-01 -1.7166e-01  3.4270e-01
 -2.7952e-02 -1.8468e-01 -7.0881e-01 -5.6283e-01  3.2977e-01  1.0784e+00
  1.0006e+00 -4.9839e-01 -4.7664e-01 -3.6404e-02  4.2274e-01  3.9648e-02
 -3.7674e-01  2.8806e-01 -3.7562e-01  5.0331e-01  2.2355e-01 -1.6674e-01
  6.0676e-01  1.0352e+00  1.3777e+00  6.4366e-01 -6.0299e-01 -4.6329e-01
 -1.5076e+00 -3.6514e-01  4.0935e-01 -5.1392e-01 -1.1353e+00 -8.6553e-01
  7.2525e-01 -2.5484e-01  1.3070e+00 -1.8704e-01  2.8008e-03 -2.0518e-01
 -1.3147e+00  4.2458e-01  8.9386e-01 -5.3536e-01 -5.1245e-01  2.2729e-01
  4.3502e-01  3.8132e-01  1.1683e-01 -5.8115e-01  4.7729e-01 -1.2809e+00
 -1.0383e-01  5.9811e-01 -6.0485e-01 -3.8033e-02 -8.0451e-01  4.7471e-01
 -2.6172e-03 -1.2463e+00  5.1321e-01 -1.9963e-01 -6.1515e-01 -1.2158e-01
  2.8755e-01  4.8831e-01  1.8726e+00  2.1606e-01 -3.4832e-01  8.7011e-02
  8.9012e-01  3.9846e-01  1.0177e-01 -1.4482e-01]"
1409,elana,"[ 0.16692    0.74635    0.35667   -0.46585   -0.38513   -0.34915
 -0.35387    0.11762    0.35804   -0.29173    0.13337    0.58689
 -0.35625    0.52044   -0.062447  -1.1306     0.26766   -0.87324
 -0.21156    0.52254   -0.12822   -0.2094     0.51211    0.9182
 -0.17429    0.84087   -0.13239    0.16155   -0.84661   -0.70992
  0.036934  -1.0685     0.015801   0.2787     0.98361   -0.77091
 -0.40535    0.0343    -0.066538   0.26794   -0.90377    0.21589
 -0.11993    0.61501   -0.26414    0.34371    0.38437   -0.532
  0.3641     0.38582   -0.94377    0.53384   -0.32299   -0.091958
 -0.41206    0.0038174 -0.36448   -0.95257   -0.60565   -0.99297
  0.61289    0.0031626  0.33715   -0.34243   -0.24064   -0.48264
 -0.10865    1.4349     0.44867   -0.2502    -0.33605    0.32262
  0.073399  -0.17229   -0.3946     0.42007    0.21736    0.030309
  1.2164     0.33516   -0.38362   -0.082141  -0.48886    0.44165
  0.34633    0.26294   -0.42984    0.40107    0.8156     0.11076
  1.0079     0.65204   -0.12647    0.062314   1.0342    -0.088466
 -0.53721    0.015278  -1.1356     0.44614  ]"
1410,eyewall,"[ 0.2156   -0.28108  -0.05561  -0.73372  -0.097897 -0.44074   0.41554
  0.49686  -0.073485  0.84983  -0.44211  -0.20774   0.82581  -0.63844
  0.59363  -0.55696   0.090432 -0.045783  1.1644   -0.88458  -0.24805
 -0.81224  -0.50193  -0.26013   0.34961   0.37209   0.32094  -0.54728
  0.35839   0.1836    0.080647 -0.5271    0.5137   -0.32087  -0.61052
 -0.19074  -0.3659   -0.90168   0.37358   1.1148    0.29104   0.17838
  0.89424  -0.27277   1.1047    0.41618   0.23067  -0.050885  0.43591
  0.043431  0.14744   0.32407   0.43256   0.044685  0.54058  -0.6107
 -0.053491 -0.49934  -0.81118   1.0179    1.4799    0.68129   1.1484
  1.0036    0.80514  -0.26877  -1.2313   -1.1438    0.10936  -1.1267
 -0.32394  -0.13324   0.26431  -0.27856  -0.28919  -0.90567  -0.059314
  0.15845   0.80139  -0.7801   -0.55791  -0.059572 -0.4735    0.7489
  0.15565  -0.061366  0.56428   0.17901  -0.26742   0.1206    0.7697
  0.63311  -0.26308  -0.001961  0.77056  -0.01917   0.50996  -0.040308
  0.62829  -0.17062 ]"
1411,castaic,"[ 0.50561    0.10916    0.68144    0.11519   -0.092323   0.31966
 -0.14129    0.90404    0.15298    0.089893  -0.84314    0.70734
 -0.37842   -0.15589   -0.44233   -0.1823    -0.042387  -0.067376
 -0.36683   -0.12001   -0.3746     0.93399   -0.21204   -0.031188
  0.25929    0.46536   -0.72801    0.26946   -0.30791    0.39614
  0.16478   -0.41972    0.20098    0.34811   -0.6982    -0.35413
  0.34563    0.028042   0.50811   -0.4384    -0.30519   -0.1555
 -0.44771   -0.2485     0.0083112  0.79281    0.2864    -0.64304
  0.036326   1.3274    -0.26979   -0.35383   -0.10605   -0.21608
  0.23738    0.11092   -0.12872   -0.63549   -0.20499   -0.033887
 -0.92997   -0.23322   -0.11616    0.1597    -0.24528   -0.053608
  0.63412   -0.52201   -0.33662    0.50994    0.0030497  0.091958
 -0.21909    0.39348   -0.45617   -0.41898    0.92912   -0.29321
  0.31295    0.49298   -0.58869    0.18715   -0.099282  -0.28313
  0.6735     0.86182    0.86609    0.37759    0.33438    0.26752
  0.069858   0.19893   -0.12722   -0.16142    0.45428    0.07176
 -0.17249    0.28986    1.1037     0.27448  ]"
1412,sotiris,"[ 0.10393   -0.13399    0.40135    0.20422    0.13848    0.65266
 -0.83764   -0.18642    0.042999   0.063437  -0.38627   -0.39045
 -0.5569     0.21365   -0.14685   -0.21428   -1.         0.31812
 -0.47658    0.17513   -0.32159    0.40251    0.36998    0.074346
  0.33726   -0.40276   -0.46528   -0.075656  -0.72397    0.043033
 -0.53893    0.68568   -0.70631    0.34465    0.0029975 -0.64344
  0.13749    0.28548    0.93689   -0.019923   0.73592    0.22433
  0.29697    0.32347   -0.067635   0.1391    -0.39523    0.23044
 -0.44926    0.1804     0.9247     0.16623   -0.27087   -0.45118
  0.038096   0.52089    0.20802    0.18123   -0.42659    0.61604
  0.87186   -0.12746   -0.24675    0.0025827 -0.81155    0.5008
 -0.53713   -0.11406    0.33756   -0.14683   -0.14254    0.49716
  0.34962   -0.69053   -0.74635   -0.2513    -0.283      0.23492
 -0.21794   -0.6475    -0.81193   -0.49491   -0.10129   -0.89564
  0.50718    0.31201   -1.1055     0.9104    -0.24833    0.18977
  0.33367   -0.067399  -0.20095   -0.32228    0.3173     0.27183
  0.94633    0.51196   -0.86724   -0.95961  ]"
1413,skimmer,"[-2.8593e-01  1.1298e-01 -3.3278e-01 -6.5389e-01 -6.0145e-01 -2.2127e-02
 -2.8050e-02  4.2058e-01  3.3804e-01  3.8859e-01  6.1161e-02  2.0026e-01
 -2.5717e-01  3.6748e-01 -4.1636e-01 -1.4789e-01 -3.4392e-02  1.3551e-02
  8.4409e-01 -2.3956e-01 -2.9417e-01  3.3864e-02 -2.6143e-01 -3.2776e-01
  8.1571e-01  5.3931e-01 -3.3053e-01  8.4680e-01 -2.8240e-01 -2.5297e-01
  3.1386e-01 -1.0588e-02 -2.2335e-01 -1.9918e-02  4.1718e-01 -1.8936e-01
 -9.7445e-02 -3.4081e-01 -1.4772e-01  5.2900e-01 -5.7014e-01 -3.7496e-01
 -6.2105e-01  1.8539e-01  2.4043e-01 -6.8448e-02 -7.5822e-01  3.9503e-01
 -2.0465e-01  4.5795e-01 -1.2424e+00  3.0194e-01  3.3478e-01  6.1138e-01
 -2.0696e-01  4.2810e-01 -3.7915e-01  1.7031e-01  1.3343e-01  4.7452e-01
 -3.8791e-01 -7.0318e-01  3.9073e-01  1.0876e-01 -2.8108e-02  2.0108e-01
 -6.0771e-01 -3.0748e-01 -2.8954e-01 -5.9839e-01 -5.8906e-01  4.2085e-01
  4.2479e-01 -1.5894e-01  1.6334e-01  2.0088e-01 -3.5689e-01 -8.1726e-02
  2.9822e-01  3.6509e-01 -2.9279e-01 -8.0637e-01  3.1831e-01  2.5683e-01
  7.1768e-01  2.4176e-01  7.3306e-01  1.1323e-02  3.3086e-01 -7.8419e-01
  4.7131e-04 -1.3486e-01 -4.2372e-02 -7.5439e-01  6.4827e-01 -3.3227e-01
 -9.0632e-01 -5.2167e-01 -4.0569e-01  1.9926e-01]"
1414,buts,"[ 0.52435    0.59959    0.078927  -0.23437   -1.3237    -0.35771
  0.099492   0.20801    1.2891    -0.0047135  0.17119    0.79148
 -0.14485    0.62078    0.74762   -0.18003   -0.66808    0.58008
 -0.42891    0.73633   -0.032313   1.2017    -0.46192    0.0017579
  0.27396    0.60451   -0.04473    0.13454   -0.31118   -0.74402
  0.2581    -1.0553    -0.61061   -0.069496  -0.18201    0.22456
  0.0030823 -0.33537    0.034616   0.060121   0.089086   0.87138
 -0.26911   -0.58779   -0.2118    -0.49832    0.15804    0.25319
 -0.7505    -0.85394   -0.91462   -0.22285   -0.6818    -0.31042
 -0.77843    1.1919     1.478      0.1355    -0.82011   -0.21804
  0.0022645 -0.42644   -0.17927    0.70747    0.28392   -0.83452
  0.87243   -0.01002   -0.034927   0.080018  -0.26948    0.059906
  0.69684   -0.42426   -0.35242    0.37303    0.50558    0.081444
 -0.36762   -0.14122   -0.41407   -0.50658    0.5931     0.13413
  0.4806    -0.43476    0.20169    0.79994    0.88303    1.1277
 -0.13762    0.13038   -0.12344    0.25206   -0.021814   0.081126
  0.33072   -0.39854    0.24058    0.88341  ]"
1415,mulkey,"[-0.17001   -0.48117   -0.45704   -0.95434   -0.82755    0.071923
  0.83425   -0.26073    0.33714    0.26587   -0.12941    0.56907
  0.37432    0.10795    0.76484   -0.64881    0.025575   0.31295
 -0.40024    0.11562   -0.63386    0.28683   -0.27255    0.80067
 -0.1434     0.32712   -0.36955    0.059576  -0.3843     0.21293
 -0.63403    0.50275    0.6574     0.46246   -0.046369  -0.39523
 -0.41315    0.51983   -0.92161   -0.27938   -0.34448   -0.34841
  0.05333    0.52965   -0.76766    0.62893    0.14409   -0.18718
  0.014769   0.30677    0.35141   -0.88375    0.13655   -0.76204
 -0.29415    0.08984    0.2978     0.60206   -0.16468   -0.43109
  0.14119   -0.94468    0.58541    0.0052788 -0.21159    0.41306
  0.21831    0.42583   -0.58493    0.21611    0.1209    -0.17183
 -0.35551   -0.077019  -0.46201    0.15535   -0.30391    0.2703
  0.39883    0.096124   0.45597   -0.56732    0.57236    0.40985
  0.73459    0.39627    0.15095   -0.19787   -0.24056    0.42211
  0.29879   -0.074071  -0.049273  -0.21479   -0.036199  -0.61845
 -0.43804   -0.5349    -1.0179     0.71076  ]"
1416,importante,"[-0.60121   -0.39571    0.019836   0.45875   -0.48852   -0.44096
  0.88092   -0.034561   1.8051    -0.48249   -0.37352    0.3212
 -0.70314   -0.0066612 -0.099079  -0.59122   -0.46839   -0.32532
  0.10174    0.88274   -0.10057   -0.30846   -0.88775    0.13685
  0.21409    0.1796    -0.18407    0.020931   0.15344   -0.2095
 -0.32688   -0.45831   -0.077803  -0.14943    0.41532    0.073117
  0.92006   -0.14356    0.33228    0.12023    0.77324    0.33565
 -0.0057471 -0.61352    1.323     -0.24418    0.12889    0.5812
 -1.4903    -0.24439    0.0077743  0.42992   -0.98745    0.075216
  0.45021    0.048896   0.59498    0.47335   -0.057523  -0.053868
 -1.3051    -0.55954    0.079774  -0.78831   -0.24128   -0.76909
  0.14848   -1.1855     0.40368    1.3157     0.76032    0.44253
  0.0405    -0.62676    0.49581   -0.020279   0.13503   -0.45152
 -0.0101     0.019709   0.62962   -0.27494    0.49678    0.06139
  0.40006    0.17678    0.23604   -0.53324   -0.10165   -0.14353
  0.16464   -0.024389   0.70003   -0.24438    0.09283    0.79689
 -0.36247   -0.26527   -0.1858     0.49156  ]"
1417,neumannova,"[-0.28362   0.85615   0.17609   0.86462  -0.073023  0.52376  -0.1686
 -0.61701   0.23692   0.66392   0.074834  0.94687   0.070559 -0.37654
 -0.87004   0.93292   0.45526   0.88543   0.77439  -0.62063  -0.78483
  0.1978   -0.040566  0.67982   0.74696  -0.034393  1.205     0.30663
  0.19925  -1.0899   -0.68156  -0.090999  0.90071  -0.04032   0.90226
 -0.69349   1.2861    0.20428  -0.14275   0.62049  -0.84323   0.062741
  0.36779   0.56577  -0.928    -0.32473   0.56857   0.17316   0.37712
 -0.056986 -0.33796   0.24402  -0.24846  -0.24165   0.45362   0.43849
 -0.74185   0.95542  -0.071464 -0.37339   0.12961  -0.10012   0.63046
  0.40983  -0.17148   0.3231    0.51524   0.26512   0.20743   0.27207
 -0.17563   0.43142   0.058412  0.42175   1.4466    1.4005   -0.47384
  0.45878  -0.20936  -0.60911  -0.43037   0.63346  -0.54429  -0.026135
  0.525    -0.070268 -0.18475   1.044     0.11893   0.11743  -0.59182
  0.37716   0.36325   0.053411 -0.30675  -0.3682    0.33184   0.25861
 -1.2405   -0.35915 ]"
1418,14-man,"[-0.44056    0.051699  -0.0026446 -0.80943   -0.029108   1.0938
  0.45219    0.78701   -1.1511     0.75455   -0.92234    0.57919
 -0.10451   -0.69487   -0.19368    0.43284    0.67507   -0.077864
  0.65782   -0.1048     0.26133   -0.043939  -0.14813   -0.086718
  0.014581  -0.12421    0.11233    0.79803   -0.25093    0.59504
 -0.36301   -0.26044   -0.29943   -0.18283    0.53993   -0.21327
 -0.74828    0.0064225 -0.30945   -0.61392   -0.032208   0.6136
  1.1164     0.29622    0.90917    1.1206     0.33012    0.6566
 -0.34773    0.035616   0.11981    0.9737    -0.0035856 -0.43854
 -0.49953   -0.015223  -0.19466   -0.82317   -0.15071   -0.08725
 -0.20729   -0.66654    0.20076    0.63735   -0.064354  -0.10437
 -0.96712    0.88575   -0.36679   -0.88223    0.55831   -0.035795
 -0.64768   -0.30747   -0.51264    0.37704   -0.15148   -0.47088
  0.51242   -0.28086   -0.54562   -0.11449    0.31297   -0.25811
 -0.20755   -0.53968    0.10733   -0.17586   -0.17215    0.42878
  0.025056   0.87484   -0.1158    -0.18826    0.8496     0.084071
 -0.23205    0.70028    0.058639   0.13579  ]"
1419,gohl,"[-0.40489    0.1351     0.28619    0.081176   0.089826  -0.79366
 -0.10179   -0.41056    0.55089   -0.38528    0.0064379 -0.097676
  0.11879   -0.42735   -0.024239  -0.9073    -0.3823     0.74243
  0.29724   -0.23106    0.305      0.50399   -0.086647   0.40307
 -0.066707  -0.083593  -0.91524    0.25635   -0.13496   -0.3566
  0.60148    0.052615  -0.44009   -0.26372    0.037089   0.17028
  0.5707    -0.083925  -0.20271    0.055309   0.19167    0.2597
  0.017375   0.27396    0.074489   0.021611  -0.25904    0.47742
  0.78627    0.14328   -0.40502    0.31022   -0.2607    -0.013194
 -0.4036     0.99995    0.29246    0.51026   -0.61787   -0.62751
 -0.13914   -0.14883    0.8445    -0.70151   -0.98325    0.33873
 -0.65144   -0.026936  -0.48285    0.0021295 -0.37119   -0.19415
 -0.31081    0.54484   -0.35962   -0.1349     0.078182  -0.50361
  0.24921   -0.0074745 -0.25025   -0.91571    0.67934   -0.5184
 -0.14982   -0.43355    0.069559   0.29298   -0.21883    0.55123
  0.11095   -0.012512   0.11281   -0.32059    0.71483    0.31678
  0.4692    -0.66195   -0.5592    -0.6712   ]"
1420,gugelmin,"[-0.18374   -0.45156   -0.53339   -0.82097   -0.37397   -0.0019354
  0.11075    0.26607   -0.20629    0.097037   0.10245    0.49189
 -0.14819   -0.62571   -0.30606    0.02672    0.079753   0.38955
  0.31465   -0.47084    0.29893   -0.23916    0.77992    0.44118
  0.84119    0.0060531 -0.49953   -0.028229  -0.13005   -0.2986
 -0.90426    0.13624    0.33878    0.57926    0.15991    0.41469
  0.10455    0.13892   -0.034939   0.83027   -0.26137   -0.13223
  0.20604    0.49615   -0.67021   -0.24998   -0.067286   0.5781
 -0.36994   -0.52045   -0.041337   0.33086   -1.1531    -0.24275
  0.35491    0.67839   -0.5122     0.81022   -1.2049    -0.3352
 -0.53255   -0.80904    0.72784   -0.51479   -0.2441     0.032109
  0.11526   -0.42273    0.27917   -0.30672   -0.11011    0.30933
  0.45854    0.20363    0.41688    0.8521    -0.19006   -0.46438
  0.25689   -0.4739    -0.64156    0.11283   -1.0174    -0.49216
  0.53123    0.053315  -0.30756   -0.16073   -0.5336    -1.1793
  0.49528    0.079844  -0.31891    0.2192    -0.069485  -0.16527
  0.021001   0.11679   -0.32449   -0.53129  ]"
1421,voest,"[ 0.0099029 -0.077613   0.28716    1.054     -0.9971    -0.41491
  0.13215    0.72539    0.055526  -0.93347    0.7326     0.32537
 -0.12693    0.038647   0.80962    0.36385    0.76542   -0.4027
  0.16155   -0.99171    0.72196    0.86352    1.1551     0.37795
 -0.10465    0.48972   -0.82283    0.28426    0.15575   -0.47029
 -0.28481   -0.61221    0.77235   -0.80247    0.70064   -0.45515
  0.31881    0.099414  -0.52478    1.0875     0.35568    0.28386
 -0.51808   -0.17111   -0.86166    0.032601  -0.35251    0.16352
  0.56212    0.26267   -1.176      1.4276    -1.2633    -1.0834
  0.36297    0.24681   -0.79887   -0.52647   -0.59551   -0.67261
  0.23937   -0.5449     0.52123   -0.23864    0.2976    -0.39857
 -0.042662   0.83201    0.75891    0.46444    0.086434   0.4
 -0.56713    0.23482    0.48275    0.07782    0.39382    0.44018
  0.49988   -0.074626   0.078244   0.034885   0.20588    0.34927
 -0.41097   -0.16199   -0.25479    0.39738    0.64911    0.20213
  0.37446   -0.18301    0.41058    0.18734    0.14825    0.35153
 -0.4644    -0.3279    -0.44228    0.21709  ]"
