,word,values_
1869,jinda,"[ 0.013071 -0.24293  -0.54219   0.59628   0.013116 -0.29617   0.016051
 -0.23295  -0.28594  -0.39745  -0.11595   0.16714  -0.2231    0.050201
 -0.039797 -0.050412 -0.3735    0.34335  -0.60553   0.093485 -0.43837
 -0.2362    0.1624    0.2056   -0.33784   0.41331   0.38357   0.26491
  0.20514  -0.14049  -0.054901  0.00194   0.22333   0.013178 -0.25751
 -0.40602   0.25441  -0.34476  -0.22419   0.57002   0.0113    0.76252
  0.41013   0.74936  -0.16121   0.018887  0.082516  0.54182   0.26662
  0.4725   -0.20424   0.41029  -0.19911  -0.45144   0.271     0.92725
  0.029021  0.46945  -0.60157  -0.23872   0.12393  -0.19829  -0.28254
  0.30236  -0.41688   0.33807   0.014714  0.011791 -0.092173 -0.15698
 -0.14176   0.31423   0.34759   0.30499   0.15755   0.56613  -0.046084
  0.1173    0.55647   0.30973  -0.33558  -0.22968   0.80263  -0.11178
  0.30813   0.17652  -0.9264   -0.055282 -0.48801   0.39421   0.19165
 -0.020194 -0.33801   0.060129 -0.13632   0.14629   0.24462  -0.05615
 -0.63129  -0.2585  ]"
1870,hunke,"[-0.1591    -0.76038   -0.20134   -0.050674   0.52538   -0.34987
  0.35751   -0.14585    0.32791   -0.28524   -0.23664   -0.023883
 -0.11538   -0.44605   -0.075842   0.15664   -0.39658    0.34553
 -0.080314  -0.23583   -0.31634    0.28459   -0.12124   -0.17269
  0.034537   0.15677    0.32249    0.14651   -0.060427   0.26562
 -0.095067  -0.12527   -0.14612   -0.017448   0.052137  -0.15791
 -0.041537  -0.16751    0.23102   -0.030614   0.14153    0.67998
 -0.036044   0.76879   -0.36069   -0.18601   -0.2339     0.28183
  0.055852   0.49593    0.35621   -0.21841   -0.44678   -0.97275
  0.6546     0.35406   -0.015166   0.041531  -0.42684    0.12427
  0.21696   -0.80769   -0.084443  -0.53343   -0.088203  -0.26698
 -0.12654    0.0908    -0.45578   -0.097379   0.3254     0.17459
  0.048582   0.17937   -0.02141    0.0563     0.24725   -0.22503
  0.16759    0.051865  -0.3142    -0.19719   -0.0023521 -0.33178
  0.88747   -0.0039272 -0.28583    0.073572  -0.21384    0.33788
  0.39361   -0.036993   0.28016   -0.22458    0.32119   -0.064026
  0.042764   0.32276   -0.57967    0.27598  ]"
1871,ssis,"[ 0.081265   0.079012  -0.33816   -0.11213   -0.38085    0.18424
  0.0027703  0.43908    0.29304   -0.6245     0.14559   -0.14658
 -0.17297    0.59636   -0.33867    0.34555   -0.078233   0.25704
  0.26427    0.092263  -0.68643   -0.065814  -0.24552    0.10085
 -0.46987   -0.0069688 -0.1344     0.20534   -0.24339   -0.18903
  0.011068   0.29221   -0.089703  -0.20157    0.27254   -0.19393
  0.005237  -0.084983   0.14162    0.052133   0.18979    0.036744
 -0.031853   0.094373   0.21202   -0.13074    0.23765    0.42792
  0.062787   0.64759    0.29245    0.28857    0.036112  -0.32429
  0.60978    0.82481    0.35619    0.072714  -0.45752   -0.36774
  0.073381   0.097752   0.29668   -0.15992   -0.58242    0.091272
 -0.33757   -0.44101    0.02625   -0.13427    0.26794    0.22977
 -0.11934    0.6025     0.032398   0.16731    0.19292    0.072535
  0.33554   -0.1375    -0.61397   -0.32257    0.22056   -0.30574
  0.1817     0.19257    0.46002   -0.1609    -0.36666    0.55381
 -0.007071   0.32845    0.029192  -0.55879    0.35476   -0.0073707
  0.10478    0.60128   -0.30575   -0.067856 ]"
1872,gitelman,"[ 0.16342   -0.18201   -0.51131    0.24536    0.18323   -0.23329
 -0.040014  -0.33714    0.44151   -0.24471    0.025061   0.4888
 -0.22486    0.035433   0.1143     0.24631   -0.035443  -0.013564
  0.17309   -0.044554  -0.47433    0.10855   -0.2104     0.12301
 -0.19363    0.030218  -0.14958    0.24075   -0.099376  -0.12999
  0.22931   -0.0058649  0.49534   -0.018942  -0.010478  -0.21988
  0.64026   -0.19491   -0.026947   0.16112   -0.015111   0.62611
 -0.20794    0.27113    0.082973  -0.035188   0.14454    0.65157
  0.027334   0.059782  -0.18956   -0.067597   0.021192  -0.38802
  0.17248    0.48335    0.0074705 -0.020903  -0.88167   -0.08536
  0.24156   -0.32786    0.058006  -0.29113   -0.58286    0.041546
  0.075388  -0.10883   -0.16235    0.077247  -0.38817    0.18552
 -0.17415    0.25122    0.49254    0.034123   0.014248  -0.25046
  0.20363    0.03523   -0.0070792  0.030105   0.38947   -0.13918
  0.44947    0.15157   -0.041437  -0.11751   -0.086568   0.33104
  0.17553    0.5322     0.32015   -0.39008    0.46206    0.48761
  0.073522   0.19891   -0.3381    -0.10233  ]"
1873,nassor,"[-0.0057539  -0.35334    -0.47257     0.060828   -0.029528   -0.50811
  0.16803    -0.1869      0.35612    -0.34699    -0.020713   -0.059559
  0.12984    -0.4763      0.22479    -0.1384     -0.40173     0.13663
 -0.10432    -0.03479    -0.38719     0.27902    -0.4248     -0.5196
 -0.27046    -0.04858     0.038517    0.17456    -0.22766     0.13798
  0.28984    -0.34436     0.022794    0.36004    -0.25992    -0.2519
  0.11373     0.46055     0.18778    -0.025462    0.66745     0.48316
  0.46291     0.026062   -0.52814    -0.15274    -0.19879     0.23147
 -0.32981     0.49699     0.03808     0.29887    -0.083124   -0.41824
  0.41046     0.91094    -0.30183     0.11956    -0.78074    -0.041367
 -0.23406    -0.73357     0.39951    -0.038879   -0.11994    -0.21089
 -0.10794     0.00098491 -0.34865     0.17171     0.18775     0.19068
 -0.09528    -0.354       0.15075     0.39844     0.0083242  -0.31948
  0.16222    -0.15568    -0.022821    0.18833     0.007114   -0.047191
  0.61276     0.063348   -0.012738    0.047416    0.019738    0.38802
  0.062779    0.24624     0.18771    -0.25346     0.69992    -0.047231
  0.33116    -0.013641   -0.54779     0.10626   ]"
1874,pertis,"[-0.43888  -0.29539  -0.68801   0.16799  -0.38768  -0.29727   0.28162
 -0.1116    0.5975    0.065063 -0.13083  -0.10342  -0.20703  -0.3914
 -0.62397   0.25747  -0.032546  0.97501   0.061139  0.021704  0.12676
  0.42931  -1.0764   -0.64311  -0.25916  -0.076529 -0.35369   0.21917
  0.34695  -0.078369  0.14757   0.28898   0.056003  0.28478   0.57044
  0.013042 -0.39265  -0.47538   0.64303   0.28352   0.59299   0.10365
  0.29314  -0.052739  0.35578  -0.33569  -1.0867    0.44713   0.3146
 -0.040662  0.52688   0.24943   0.1576   -0.6129    0.474     0.5776
  0.45295   0.35603  -0.23591  -0.75496   0.044595 -0.34371  -0.46162
 -0.21631   0.098493  0.41768  -0.58585  -0.5399   -0.17069   0.25566
 -0.62664   0.12672   0.078253  0.52304  -0.35855   0.30155   0.37341
 -0.45838  -0.012484 -0.078074 -0.54013  -0.51542   0.49557  -0.98966
  0.10243   0.081564  0.30965  -0.095018  0.26009   0.10847   0.13695
  0.17258   0.28062  -0.66456   0.62324  -0.023212  0.47389   0.010304
  0.36151   0.17055 ]"
1875,8799,"[ 0.3791     0.13452    0.054244  -0.02969   -0.3505     0.2028
  0.26326   -0.11504    0.14094   -0.08117    0.47021    0.021629
 -0.086244  -0.44555   -0.16906    0.076894  -0.050307   0.60482
  0.32114    0.34218   -0.24975    0.27016   -0.50009   -0.078373
 -0.50168    0.028196   0.21278    0.47171   -0.3074     0.19661
  0.33426    0.53441    0.34272   -0.24704    0.067758   0.0090444
 -0.64495   -0.28494   -0.26713   -0.13116    0.28077    0.49999
 -0.1756    -0.073682  -0.040563   0.10397   -0.36413    0.30744
  0.20461    0.74164   -0.070986   0.10507   -0.37841   -0.28455
  0.18345    0.54241   -0.19913    0.013391  -0.29398    0.28609
 -0.74319   -0.43605    0.23561   -0.24148   -0.32925    0.60121
  0.076319  -0.47197    0.02897    0.29973    0.13548    0.32775
 -0.0027283 -0.03078    0.25024   -0.74556    0.11435   -0.16433
  0.56973    0.1327    -0.49711    0.22892    0.45146   -0.6068
  0.35458    0.39671    0.4501    -0.18751   -0.34459    0.021012
  0.090464   0.64317    0.43738   -0.43121    0.73101    0.078472
 -0.041581   0.40713   -0.17822    0.099343 ]"
1876,toyooka,"[ 3.6351e-01 -7.3190e-02 -1.7659e-01  3.0411e-01  6.4648e-01  4.8651e-01
 -3.1678e-01  1.1433e-01  3.4478e-01  2.1502e-01  1.7586e-01 -2.8545e-01
 -1.5053e-01 -5.1684e-03 -2.0258e-01 -4.1830e-01 -1.5502e-01  4.1807e-01
  1.2734e-01 -1.1248e-01 -3.5636e-01  3.2172e-01 -4.8128e-01 -2.1687e-01
 -5.3609e-01  9.9696e-02 -1.6420e-01  1.1744e-02 -8.6603e-02  7.2132e-01
  5.5353e-03 -2.6179e-01 -3.5737e-02  7.5092e-02  1.1954e-02 -3.0272e-01
 -3.8866e-01 -4.6906e-01 -1.5245e-02 -8.8248e-02  9.3507e-02  1.1808e-01
 -3.5967e-02 -1.9009e-01  1.9082e-01  1.5808e-01  4.6126e-03  4.2998e-01
  1.4489e-01 -7.5695e-02 -5.4324e-02  2.3365e-01 -1.6910e-01 -1.5726e-01
  1.0831e-01  2.7460e-01 -2.6211e-01 -2.5369e-02 -3.2716e-01 -1.3349e-01
  3.0070e-01 -3.9652e-01 -3.8940e-02 -9.6863e-02 -4.9819e-01  4.4463e-01
 -3.4985e-01 -3.0904e-01 -3.9974e-01  4.8693e-01  8.3286e-02  1.0947e-01
 -3.6398e-02  1.9640e-01  3.9961e-02  2.9750e-01  1.4723e-01 -8.7328e-02
  6.8841e-01  8.5689e-02 -5.7620e-01  2.1954e-01  1.6961e-01  4.9771e-01
  3.0821e-01  6.6684e-01 -8.3177e-02  4.2708e-01 -2.6366e-02  1.6063e-01
  4.1045e-04 -7.4347e-02  3.0353e-01 -2.2650e-01  3.3941e-01 -1.1100e-01
  4.3711e-01  6.3711e-01 -1.6957e-01 -6.5193e-02]"
1877,frueh,"[-1.3619e-01  4.3568e-04 -5.2897e-01 -3.5094e-01  1.2188e-01 -1.1231e-02
 -1.1470e-01 -1.8544e-01  3.4783e-01 -9.8382e-03 -6.7244e-02 -1.6839e-01
  6.1572e-02 -4.0246e-01  2.3036e-02  4.6338e-02 -3.0439e-01 -6.9202e-02
  9.2246e-02 -1.5473e-01 -1.0275e-01 -1.8370e-01 -1.4548e-01 -3.3592e-02
 -1.6262e-01 -2.0431e-01  4.9238e-02  2.4569e-01 -4.3896e-02  8.5898e-02
 -2.9878e-01 -2.2667e-01  1.0218e-01  8.1351e-02  6.6015e-02 -1.1134e-02
  3.2486e-01 -5.0173e-01 -9.5949e-02  1.1891e-01  2.0873e-01  2.5184e-01
  2.6024e-01  3.3336e-01 -1.4111e-01 -4.4661e-02 -6.2379e-02  1.7902e-01
  3.3737e-01  9.4042e-02  3.0035e-01  1.9274e-02 -2.9276e-01 -6.2803e-01
  6.3862e-03  7.2970e-01  1.3005e-01  2.6198e-01 -9.7559e-01  1.3153e-01
  1.9862e-01 -1.7773e-01  3.7473e-01 -1.6117e-01 -4.4384e-01 -4.3215e-02
  1.6504e-02  8.6800e-02 -4.3396e-01 -3.5978e-02  1.0748e-01 -1.9341e-01
  1.9347e-01  2.9379e-01  3.1256e-02  1.0905e-01  5.5536e-02 -5.0780e-01
  5.3603e-01  1.7135e-01 -1.5474e-01 -1.5386e-01 -6.7189e-02 -1.7935e-01
  5.3561e-01  2.3610e-02 -1.7979e-01  2.1974e-01 -1.0400e-01  2.7849e-01
  3.9819e-01 -4.1175e-02  5.2851e-01 -2.6113e-01  2.6743e-01  3.7170e-02
  1.5237e-01  2.5378e-01 -4.9048e-01  1.6100e-01]"
1878,stagename,"[ 0.35677   -0.46966    0.043729   0.32841   -0.055422   0.2175
 -0.16546   -0.052263  -0.056859  -0.0038844 -0.054696   0.11288
  0.18314   -0.17063   -0.090419  -0.14013   -0.058106   0.021032
  0.24364    0.0043771 -0.54539    0.047107  -0.8225     0.22494
 -0.044575   0.30628   -0.060519  -0.35472    0.085834   0.15
  0.24318   -0.13724    0.27366   -0.44342   -0.2251     0.085854
 -0.14155   -0.86664    0.28522    0.20924    0.23375    0.69885
  0.080758   0.2618    -0.0060061 -0.12501   -0.26094    0.3028
 -0.1333     0.17495    0.12294    0.32279    0.091235  -0.074582
  0.48167    0.5842     0.37144    0.11737   -0.64076   -0.88232
  0.16237   -0.029998   0.166     -0.1189    -0.026481  -0.14493
 -0.38986   -0.39304    0.10793   -0.13319   -0.28338    0.39933
  0.18661   -0.061851   0.022227  -0.069097  -0.033511   0.010155
  0.68866   -0.090377  -0.29159   -0.062129   0.14434   -0.55459
  0.14033   -0.023455   0.041071   0.21367   -0.14689    0.10216
  0.0021422  0.099673   0.60148    0.13549    0.52897   -0.24407
  0.0020398 -0.065637  -0.38121   -0.24624  ]"
1879,larcombe,"[ 0.22747    0.019115  -0.23614   -0.15586   -0.048771  -0.19888
  0.40935   -0.70591    0.21835   -0.33006    0.091149   0.20901
 -0.68433   -0.30625   -0.12188   -0.1857    -0.54128    0.55119
  0.32804   -0.020592  -0.32085   -0.036508   0.2796    -0.0061245
  0.12514   -0.18439   -0.21715    0.2796     0.28227    0.039046
  0.29919    0.041417  -0.32765   -0.088079   0.21936   -0.31912
  0.14793   -0.13354    0.13875    0.61589    0.026508   0.1237
 -0.37872    0.50923   -0.005473   0.1444    -0.24826   -0.08713
  0.58472    0.13073    0.29914    0.092216   0.33332   -0.8305
  0.18723    0.83619    0.2504     0.13149   -0.82438   -0.19813
 -0.13981   -0.33024   -0.02889   -0.042678  -0.39399   -0.11272
 -0.47969    0.044519  -0.3448     0.20537   -0.014372  -0.012151
  0.303     -0.088621  -0.082495  -0.27689    0.069328  -0.080891
  0.36443   -0.13937   -0.067559   0.085914   0.14689    0.0079788
  0.038768  -0.13072    0.033414  -0.17327    0.2412     0.26538
  0.2534     0.13505    0.5417    -0.30949    0.34729    0.42721
 -0.067208   0.15001   -0.62188   -0.34868  ]"
1880,hermanns,"[ 0.15095   -0.27586   -0.68921    0.23721   -0.025907  -0.29594
  0.0085434 -0.19121    0.37274   -0.36148    0.086384  -0.14157
 -0.16401   -0.073246  -0.30125   -0.035535  -0.61969    0.26337
 -0.19742   -0.27014   -0.54058   -0.048857  -0.17951   -0.13052
 -0.2376     0.089612   0.048357   0.51237   -0.19931    0.081576
  0.040299  -0.029371   0.36899   -0.31324    0.28562   -0.23733
  0.23715   -0.042877   0.089914   0.39477    0.22111    0.10029
  0.053215   0.42753   -0.059855   0.025198   0.0046964 -0.0652
  0.28864    0.27813    0.11455   -0.093248  -0.27835   -0.27882
  0.38037    0.60711   -0.041287   0.18499   -0.87376   -0.11077
  0.29074   -0.26389    0.16934    0.097618  -0.16948   -0.1525
 -0.62586   -0.17359   -0.24164   -0.23799    0.041594   0.50122
  0.19857    0.61695   -0.33741    0.34367    0.028658   0.095633
  0.35588   -0.41171    0.11519    0.15237    0.22552   -0.21913
  0.16659   -0.40392   -0.05      -0.051517  -0.023828   0.22953
  0.15423    0.063869   0.16684   -0.19074    0.8388    -0.10798
 -0.095602   0.35083   -0.46383   -0.066301 ]"
1881,ellys,"[ 0.06216  -0.024265 -0.63044   0.33087  -0.17644  -0.12515   0.13013
 -0.46317   0.35188  -0.43396  -0.030209  0.30638  -0.031885 -0.24524
  0.10964   0.092085 -0.27673   0.092425  0.02698  -0.1812   -0.4208
 -0.33421   0.11491  -0.61165  -0.19225  -0.075428 -0.1326    0.28175
  0.26707  -0.075111  0.045681 -0.13088   0.010224  0.132     0.061499
  0.017465  0.15616  -0.24341  -0.033307  0.40496  -0.035682  0.24138
  0.45259   0.15578  -0.41989  -0.22374  -0.15121   0.028159  0.25305
  0.040881  0.17711  -0.087306  0.074114 -0.48628   0.39456   0.63534
 -0.011481 -0.22963  -0.63681  -0.31812   0.30893  -0.29113   0.20942
  0.017436 -0.61464  -0.16152  -0.2888   -0.42708  -0.30174  -0.083894
  0.25403   0.20139  -0.13308   0.69593  -0.072008  0.10562  -0.055127
 -0.027964  0.52244  -0.015327 -0.15227   0.1238    0.24021  -0.25829
  0.3781   -0.20468  -0.046381 -0.022977  0.1677    0.10084  -0.10634
 -0.16221   0.092516  0.049284  0.44424  -0.040016  0.22294   0.26817
 -0.64908  -0.2259  ]"
1882,wonogiri,"[ 0.19915  -0.19497  -0.28286   0.41487   0.42833   0.1944   -0.20808
  0.42438   0.34395   0.32334  -0.43993  -0.18551  -0.32323  -0.09533
 -0.23902   0.22902  -0.51326   0.36741   0.28251  -0.10626  -0.19286
  0.065952  0.26806  -0.26412  -0.66992  -0.064761  0.0665    0.16333
 -0.33781   0.43951   0.29329  -0.30174   0.15936  -0.14274   0.089111
 -0.20264  -0.080469 -0.22076   0.47406  -0.22498   0.41447   0.22211
 -0.076196  0.024343 -0.1747    0.33637   0.032954  0.092496  0.25859
  0.24456  -0.25735  -0.094496 -0.48207  -0.79613   0.34376   0.56909
  0.15387  -0.2717   -0.3523   -0.092687 -0.4725    0.30346   0.18072
  0.16199  -0.37266  -0.026719 -0.30511  -0.10235  -0.32406  -0.15741
  0.027606  0.34879   0.30032   0.051015  0.029025 -0.066203 -0.13213
  0.24631   0.59023   0.03535  -0.41523   0.18462   0.053256 -0.27043
  0.51079   0.33759  -0.3298   -0.062892  0.32011   0.36768   0.77388
  0.047956  0.07512   0.18401   0.2776    0.44038   0.22885   0.12445
 -0.13907  -0.13578 ]"
1883,sarwo,"[-0.038971  -0.30643   -0.53729    0.35556   -0.18651   -0.23019
  0.30888   -0.21521    0.32099   -0.15477   -0.14717    0.36174
 -0.16785   -0.39694    0.54307    0.11942   -0.49274    0.37199
  0.26725   -0.20179   -0.66778   -0.083092  -0.21254   -0.12763
 -0.50387   -0.29678    0.21565    0.45393    0.24691    0.059052
  0.016746   0.039869  -0.12174   -0.046926  -0.0034278 -0.14051
  0.55252   -0.37143    0.16383    0.2291     0.36311    0.41155
  0.21562    0.33124   -0.38577    0.35289   -0.33154    0.047045
  0.59789    0.3542     0.21465    0.16705   -0.11567   -0.27034
  0.67976    1.0082    -0.2063    -0.019847  -0.69193   -0.44637
  0.28886   -0.50262    0.55515    0.053672  -0.3049    -0.13155
 -0.38096   -0.13598   -0.21986    0.31713    0.070485   0.33357
  0.18322    0.15718    0.067024   0.10743    0.26639    0.24522
  0.76561    0.14758    0.1714    -0.25494    0.042732  -0.21468
  0.51772    0.10621    0.027697   0.19926   -0.45834    0.34803
  0.19646    0.0063553  0.030041  -0.36437    0.30683   -0.24773
  0.47254    0.41541   -0.89405   -0.12574  ]"
1884,39-hour,"[ 0.11434    0.15712   -0.95693    0.29955    0.0079784 -0.37883
  0.11217    0.62613   -0.38696    0.38021   -0.89226    0.12588
  0.20014   -0.84414   -0.61672    0.79911   -0.33679   -0.011994
  0.59949   -0.43135   -0.043208  -0.16235   -0.5447    -0.099004
  0.070662  -0.39131   -0.23137    0.42623    0.37573    0.13226
 -0.38219   -0.59937   -0.022916  -0.16137   -0.57255    0.27861
 -0.41879   -0.91647    0.42589    0.13709    0.18625    0.80128
  0.091285   0.65838    0.3078     0.27968    0.27626    0.073941
  0.21612   -0.23698    0.57125    0.0012064 -0.62488   -0.48313
  0.27168    0.6119    -0.32264   -0.176      0.10443   -0.24113
 -0.013622  -0.27427   -0.24857   -0.73722   -0.071481   0.44677
 -0.51693   -0.24555   -0.28206   -0.52828   -0.09507    0.50084
  0.012416   0.33788   -0.52727    0.13382   -0.081968  -0.10345
  0.38902   -0.0048468 -0.38533    0.029933   0.36033   -0.33805
  0.038664   0.40536    0.55538    0.41156   -0.37252   -0.30413
  0.25765    0.89729   -0.47455   -0.81542    0.32528    0.27448
  0.72967    0.3552     0.16131    0.23853  ]"
1885,win.ini,"[ 0.24091    0.041922  -0.16046   -0.17724   -0.28275    0.45227
 -0.17261   -0.34179    0.38155    0.12349    0.18148   -0.15416
 -0.27621   -0.083804  -0.33221    0.033886  -0.099543   0.279
  0.16901    0.11761   -0.35725    0.085288   0.079596  -0.049138
  0.24985   -0.30275   -0.037812  -0.012009  -0.16464   -0.034126
  1.1265    -0.10611    0.091962   0.092952   0.058686   0.017122
  0.36444   -0.86119    0.60296   -0.33144    0.35143   -0.17645
 -0.01713    0.26364   -0.49557    0.060773  -0.21758    0.19084
  0.34769    0.072928   0.24288    0.29703   -0.29187   -0.30743
  0.23472    0.74987   -0.11278    0.15664   -0.093946   0.16908
 -0.42469   -0.15089    0.084329  -0.36296    0.087288  -0.48736
 -0.042498  -0.11105   -0.19881   -0.355      0.25923    0.2444
  0.52918   -0.075839  -0.02676    0.34439    0.0063234  0.29452
  0.79882    0.030779  -0.52116    0.39015    0.49591   -0.30248
  0.1598     0.080527  -0.078903   0.26591   -0.040297   0.61432
 -0.27804   -0.010404   0.35587   -0.036883   0.84815   -0.080096
  0.65417    0.37701   -0.2863    -0.13595  ]"
1886,bludworth,"[ 6.0921e-02 -5.3752e-01 -5.8013e-01 -6.0476e-02 -3.2141e-01 -1.4855e-01
  1.3233e-01 -3.1475e-01  4.3538e-01 -7.9125e-02 -1.9363e-01  2.2999e-01
 -5.3408e-02 -3.1627e-01  3.6306e-01 -3.3962e-02 -2.2665e-01  1.7223e-01
  1.6955e-01 -2.4266e-02 -1.6316e-01 -9.3468e-02 -1.7557e-01 -2.3996e-01
 -4.2457e-02  4.7045e-02 -1.6790e-02  5.2659e-01  1.7755e-01 -7.2717e-02
  1.0137e-01 -2.3704e-01 -6.7655e-02 -1.8487e-01  1.4486e-01  6.1977e-02
 -1.3956e-01 -1.4388e-01  1.9567e-03  2.2343e-01  2.3942e-01  2.9527e-01
 -1.4712e-01  2.2354e-01 -3.6107e-01 -1.6017e-01 -1.4734e-01  9.1571e-02
 -1.8079e-02  6.7710e-01  2.9107e-01 -3.6592e-01  2.4036e-01 -5.3556e-01
  5.7420e-01  6.5463e-01 -9.1390e-02 -9.6293e-02 -7.4763e-01 -7.6687e-02
 -7.1191e-02 -2.3710e-01  5.5617e-01 -3.3410e-01 -4.3897e-02 -5.4718e-02
 -2.2586e-01 -3.5280e-02 -3.2729e-01 -2.5183e-01 -2.0257e-01  5.2466e-02
  3.7957e-01  3.4204e-01  1.7009e-01  2.2577e-04  2.9238e-02  6.4444e-02
  1.9243e-01 -9.4273e-02  2.0006e-02 -3.1665e-01  1.7076e-01 -2.2832e-01
  8.6909e-01 -7.0599e-02  1.5036e-01 -3.8468e-01 -1.8180e-01  3.3038e-01
  2.1449e-01  6.4093e-02  1.7944e-01 -2.4992e-01  7.8401e-02 -1.8842e-01
  3.2832e-01  5.9703e-01 -7.4831e-01  1.5099e-01]"
1887,55min,"[-0.075439 -0.12764   0.063241  0.96035  -0.11519   0.54026   0.11513
  0.03607   0.15381  -0.16539   0.35648   0.088041 -0.30756  -0.43768
  0.12571   0.11488  -0.1335    0.056691  0.57404  -0.12942  -0.029949
  0.041231 -0.4681    0.11831  -0.0313    0.015869 -0.34095   0.55391
 -0.25876   0.18441  -0.090791 -0.19813   0.20447  -0.44992  -0.46526
 -0.061918 -0.27832  -0.46531   0.070919 -0.028951  0.47635   0.28612
 -0.35803  -0.082963 -0.47819  -0.24522  -0.24673   0.12002   0.11487
 -0.3477   -0.2026   -0.1142    0.15233  -0.16535   0.41272   0.65454
 -0.24991  -0.42454  -0.1552   -0.54682  -0.52783  -0.64983  -0.21268
 -0.37096  -0.025219  0.2238   -0.65948  -0.29962  -0.377     0.059976
 -0.049477  0.004146  0.35088   0.53864  -0.49583   0.23087  -0.051935
 -0.066065  0.54339  -0.13194  -0.42304  -0.16641   0.49934  -0.10999
  0.57778   0.15761   0.38811   0.14487  -0.25203   0.57231  -0.041693
  0.3364   -0.24731  -0.10346   0.63554  -0.30295   0.46073   0.52306
 -0.29421  -0.24956 ]"
1888,woore,"[-0.22207   -0.18712   -0.69821    0.27291   -0.063324  -0.19929
 -0.14994    0.1171     0.32148   -0.21362    0.34238    0.035105
 -0.24799   -0.024552   0.015267   0.04014   -0.44498   -0.28069
  0.22843   -0.14758   -0.33652    0.085364   0.091143  -0.15652
  0.026276  -0.078321   0.022103   0.22736   -0.027062   0.15825
  0.39533   -0.42032    0.05506   -0.095876   0.0077107 -0.02867
 -0.1562    -0.32825    0.21642    0.24974    0.28618   -0.20543
 -0.68938    0.038529  -0.29082    0.0964     0.20514   -0.072944
  0.33433   -0.23616   -0.27814   -0.22097   -0.16952   -0.61422
  0.21918    0.62005   -0.099608  -0.16113   -0.79701   -0.623
 -0.068405  -0.011518   0.28946    0.031608  -0.40954   -0.010597
 -0.11587   -0.23606   -0.055495  -0.21862    0.23717    0.15768
  0.21964    0.32192    0.057888  -0.24437    0.14664   -0.11615
  0.49535    0.23044   -0.098137   0.15843    0.46619   -0.44809
  0.45252    0.32444   -0.19547   -0.080028  -0.18325    0.033099
  0.19997   -0.3732     0.26744   -0.05411    0.079421   0.26128
  0.15661   -0.046214  -0.28003   -0.16831  ]"
1889,andresito,"[-0.11413  -0.34481  -0.56466   0.60914   0.41992   0.32515   0.21568
 -0.10525   0.025584 -0.13647  -0.22019  -0.40476  -0.41769  -0.638
 -0.35037  -0.40666  -0.061388  0.16567   0.23238  -0.013664 -0.46772
  0.25981  -0.29917   0.057262 -0.56703   0.4072   -0.23017  -0.31914
 -0.25558  -0.08841   0.022644 -0.36767   0.055325  0.37143  -0.2519
 -0.6906   -0.11386  -0.11666   0.20081  -0.22278   0.35079   0.43353
 -0.12878   0.031897 -0.2375    0.11005  -0.28281   0.33407   0.29007
  0.67875   0.025363  0.036236 -0.12552  -0.61587   0.251     0.71375
 -0.22237   0.028989  0.017644 -0.37581  -1.1267   -0.21459   0.56365
 -0.54827  -0.29514  -0.12609  -0.34921  -0.71549  -0.46724   0.031527
 -0.19052   0.36713   0.14736  -0.01537  -0.4866   -0.27832   0.40388
  0.10746   0.79618   0.043844 -0.36697   0.060855 -0.35316   0.18788
  0.48685  -0.24975   0.19407   0.53266  -0.19727   0.3645    0.15274
  0.25186   0.086105 -0.60935   0.46614  -0.19061   0.25917   0.76337
 -0.24382  -0.033706]"
1890,agirre,"[ 2.5334e-01  5.4867e-02 -3.1557e-01  1.5433e-01  4.3313e-01 -3.4891e-01
  1.5385e-01 -1.9090e-01  2.8350e-01  1.1271e-03  6.5390e-01  1.4063e-01
 -1.3507e-01 -3.0343e-02  3.2600e-02  2.7569e-01 -2.1810e-01  2.5910e-01
  2.1996e-01  2.4718e-01 -4.7817e-01 -3.8255e-03 -1.9328e-02  4.2526e-01
 -1.9329e-01 -1.4619e-01  1.9762e-01  4.7085e-01  3.7543e-01  1.5962e-01
 -1.5168e-01 -2.2921e-01  4.0519e-03 -3.0082e-01  3.7651e-01 -9.4634e-02
 -1.4552e-01 -3.0429e-01  4.0503e-01 -2.2191e-01  2.3744e-01 -1.3539e-02
  2.5571e-01  2.7097e-01 -2.9532e-01 -3.6579e-01  2.1459e-01  1.6313e-01
  2.1180e-01  2.8722e-01  8.0709e-02  3.3422e-01 -2.1834e-01 -7.3944e-01
  3.6317e-02  4.6527e-01 -4.4440e-02 -1.8417e-01 -7.6261e-01  2.6566e-03
  4.9132e-01 -2.5072e-01  4.2265e-01 -2.3055e-01 -5.9127e-01 -5.4696e-02
 -7.0292e-01 -5.2789e-01 -7.4707e-02 -1.0602e-01  1.8340e-01  1.7457e-01
  1.1776e-03  3.1463e-01  6.0323e-02  2.8593e-01  5.7673e-02 -2.6700e-04
  4.1748e-01 -2.3301e-01 -4.7710e-01 -3.5468e-01  9.6963e-02 -4.1730e-01
  5.2677e-01 -3.9104e-02 -7.2945e-02  3.2173e-01 -3.6801e-01  1.9826e-01
 -4.0951e-02 -1.8580e-01  4.5003e-01 -6.1251e-01  1.2125e-01  2.1370e-01
  1.5630e-01  2.3257e-01 -3.7102e-01 -3.8530e-01]"
