,word,values_
1447,homelite,"[-0.036969  -0.20796   -0.76343    0.49385   -0.16557   -0.036819
  0.1721    -0.087852   0.28554   -0.22418   -0.1093    -0.20268
 -0.28084   -0.091372  -0.34007    0.25127   -0.17115    0.073431
  0.40247   -0.068745  -0.60352   -0.19107   -0.24654   -0.13967
 -0.50505    0.16451    0.10603    0.13751    0.077504   0.050007
 -0.0012362  0.38863   -0.24539   -0.12015   -0.0037485  0.24597
 -0.22763   -0.18388   -0.056167  -0.14122    0.6016     0.37704
  0.17933   -0.016534  -0.060812   0.56612    0.086494   0.31978
  0.13201    0.10121    0.055726   0.10355   -0.36275   -0.42912
  0.20898    0.71624   -0.11531    0.13766   -0.29048   -0.46028
  0.0042978 -0.022802   0.36873    0.01497   -0.30079    0.062426
 -0.33574   -0.20107   -0.25978   -0.16366    0.15818    0.4296
  0.4098     0.45864    0.059529   0.21386    0.013891  -0.32882
  0.61803    0.24951   -0.33163   -0.034611   0.19913    0.28364
  0.24389    0.05038    0.20971   -0.01307    0.31094    0.86134
  0.3716     0.10909    0.31633   -0.14772   -0.046721  -0.49604
  0.0070873  0.23406   -0.2156     0.55902  ]"
1448,oudolf,"[ 0.045691  -0.16454   -0.51697    0.48942    0.11612   -0.22878
 -0.053948  -0.16615    0.44964   -0.043052  -0.106      0.27158
 -0.2237    -0.48712    0.064025   0.44267   -0.38662    0.37411
  0.23157   -0.15504   -0.70546   -0.39529   -0.074439  -0.17165
 -0.11307   -0.31037   -0.093553  -0.18824    0.073195  -0.19532
 -0.40901    0.0023677 -0.069302  -0.20625    0.23837    0.13881
  0.16345   -0.56292   -0.071289  -0.12899    0.023711   0.40972
  0.065995   0.41577   -0.25709    0.066111   0.092815   0.44251
  0.04451    0.34072   -0.024757   0.089905  -0.43669   -0.45446
  0.18819    0.65794    0.034482   0.034046  -0.61899   -0.61189
  0.41076   -0.25794    0.50796    0.29811   -0.17513   -0.064123
 -0.24786    0.087121   0.081141   0.076403  -0.074391   0.018272
  0.062348   0.023358   0.058749   0.14859   -0.017866   0.19827
  0.55938    0.39995   -0.31518   -0.22622    0.10841   -0.076976
  0.71671   -0.086058  -0.41384    0.18892   -0.31646    0.40373
  0.59883   -0.16259    0.039801  -0.12059    0.38334   -0.16411
 -0.27819    0.0094294 -0.28543    0.069623 ]"
1449,cholakov,"[ 0.2248    -0.27548   -0.40233    0.053216   0.38883   -0.34655
 -0.34673    0.075943   0.16382    0.092353  -0.049533   0.22622
 -0.37122   -0.17064    0.019085   0.040748  -0.59306   -0.021575
  0.41085   -0.11262   -0.51073    0.21431   -0.34004    0.13828
 -0.3319     0.24128   -0.13165    0.60948   -0.35993    0.079233
  0.52597   -0.3039     0.070716  -0.27549    0.39008    0.10917
  0.22136   -0.35761    0.17241   -0.15999    0.010465   0.024686
  0.080551   0.1788    -0.33782    0.21742    0.028301   0.3561
 -0.13031    0.064964   0.52079    0.071817  -0.19921   -0.48551
 -0.054897   0.96746   -0.060056   0.050761  -0.61161   -0.11831
 -0.052495  -0.68387    0.65537   -0.11703   -0.45688   -0.11061
 -0.072722  -0.18527   -0.034717  -0.14393    0.32383    0.36027
  0.22268    0.77669    0.10816    0.09621    0.068748  -0.18849
  0.41165   -0.12286   -0.55783   -0.13191    0.098452  -0.55384
  0.22498   -0.097656  -0.021703   0.32867   -0.15446    0.15304
  0.32948    0.25591    0.54569   -0.15586    0.2545    -0.0053816
  0.060169   0.16575   -0.38014    0.37886  ]"
1450,dweeby,"[ 0.15505    0.31832   -0.15599    0.20336   -0.10695    0.088128
 -0.013465  -0.12009    0.0066775  0.32678   -0.30933   -0.15754
 -0.16411   -0.52877   -0.057683   0.32124   -0.39836   -0.13342
  0.39401    0.020535  -0.43017    0.089193  -0.39948   -0.23065
 -0.45341   -0.10156   -0.013432   0.068223  -0.27457    0.26198
  0.3443     0.030049   0.088294  -0.32536    0.27318   -0.15705
 -0.28888   -0.50595    0.36543    0.37366    0.60961    0.32416
  0.19548    0.20467   -0.22032   -0.10133    0.26533    0.46198
  0.11718   -0.031995  -0.020588  -0.0755    -0.17111   -0.67774
  0.78535    0.48995    0.41283    0.24489   -0.31938   -0.44048
  0.11745   -0.36555   -0.035233  -0.0061016 -0.36359   -0.12237
 -0.11811   -0.055436   0.043584  -0.23218   -0.066016   0.14997
  0.25899    0.3837    -0.32088    0.043479   0.15543   -0.050347
  0.60026    0.077169  -0.30776    0.02775    0.5257    -0.025179
  0.02558   -0.074375   0.17077    0.44506   -0.28443    0.16713
  0.16416    0.4784     0.011594  -0.61129    0.15028   -0.082594
 -0.18091   -0.0479    -0.17605    0.078153 ]"
1451,5511,"[ 0.14226    0.17852    0.42535   -0.081456  -0.34597    0.70657
 -0.19679    0.20216    0.29583   -0.36141    0.64678   -0.046869
 -0.089334   0.14928   -0.12197    0.52819    0.02281   -0.29996
  0.43906   -0.39987    0.30688    0.23837   -0.13262    0.31065
 -0.65057   -0.094856   0.33367    0.15709    0.18673    0.11756
 -0.20295    0.37475   -0.036804  -0.25674   -0.21476   -0.3289
 -0.26826   -0.24025   -0.2468     0.61235    0.47912    0.26187
 -0.65525    0.14328    0.0044999  0.17967   -0.27225    0.12304
  0.21848    0.72589    0.20043    0.17491   -0.12152   -0.37685
 -0.072104   0.59018   -0.027106   0.50995   -0.5263    -0.81859
 -0.18442    0.34411   -0.3821    -0.54055   -0.20882    0.039206
 -0.7776    -0.41384    0.12593    0.72803    0.018323   0.63855
 -0.29774    0.14447   -0.036117  -0.6946     0.37246   -0.064205
  0.45168    0.15038   -0.94308   -0.32635    0.59161   -0.26999
  0.07559    0.63775   -0.16632    0.31985   -0.37066    0.39917
 -0.050104   0.317      0.077251  -0.21739   -0.048345  -0.10738
  0.55626    0.14481    0.048934   0.055822 ]"
1452,sclerocactus,"[-0.16331  -0.076996 -0.26783   0.004224 -0.31023  -0.20477   0.15748
 -0.17261   0.23335  -0.46862  -0.26383   0.11829   0.14284   0.017175
 -0.34051   0.18698  -0.067522  0.45017   0.19756   0.12713  -0.018053
 -0.086961 -0.81705  -0.58853  -0.33183   0.52265   0.099326  0.18905
  0.086676  0.24045   0.085212 -0.50614   0.36926   0.15107   0.26863
  0.10806   0.04699  -0.52552   0.12699  -0.22064   0.24703   0.66811
  0.1516    0.49829  -0.058181 -0.17693  -0.37875   0.49292  -0.25716
  0.56025  -0.24411   0.20331  -0.3046   -0.27012   0.17485   0.67432
  0.2179    0.19376  -0.57332  -0.11922   0.032549 -0.099887 -0.38806
 -0.35045  -0.28921   0.334    -0.23176  -0.38687  -0.17721  -0.28782
  0.2584    0.36894   0.013015  0.33621  -0.051562  0.18917   0.082539
  0.098201  0.3181    0.090966 -0.16839  -0.3738    0.15277  -0.2872
  0.43724  -0.1686   -0.18712  -0.27267   0.076352  0.22649  -0.25568
  0.23343   0.15787  -0.16701   0.70202  -0.31005  -0.093213  0.02056
 -0.59666  -0.11945 ]"
1453,lieke,"[-0.19399   -0.88508   -0.060696   0.21108    0.31169   -0.49106
  0.034029  -0.058257   0.2537    -0.094898  -0.38269    0.047943
  0.041929  -0.26405   -0.079901   0.064232  -0.24049    0.2556
 -0.26118   -0.28511   -0.42218    0.3289    -0.24487   -0.10246
 -0.81805   -0.049347   0.084426   0.36757   -0.11406    0.31472
 -0.26032   -0.43029    0.11639   -0.30803   -0.52375    0.035873
  0.26719   -0.084237   0.21908    0.0042371  0.14525   -0.064963
  0.070779   0.43156    0.19999    0.21755   -0.13336   -0.048503
 -0.080261   0.30136    0.419     -0.87693   -0.17497   -0.64693
  0.67196    0.87586    0.28531    0.32929   -0.82701   -0.3241
  0.15592   -0.55188    0.49476    0.10412   -0.48559   -0.038472
 -0.35333    0.4847    -0.10283    0.3168     0.20135    0.27999
  0.42143    0.19047   -0.25723    0.091146  -0.58822    0.14922
  0.1275    -0.051614  -0.017521   0.073953  -0.0040464 -0.33889
  0.37096    0.19895    0.089497   0.087289   0.23188   -0.0033864
  0.75805   -0.43071    0.24885    0.16747    0.51569   -0.14076
  0.16054    0.22167   -0.74311    0.018897 ]"
1454,aarabi,"[ 0.16977   -0.38855   -0.50836    0.056774  -0.22142    0.086895
 -0.03927    0.13967    0.23657   -0.11153    0.20104    0.36442
  0.025905  -0.32387    0.0049033  0.12515   -0.077734   0.17051
  0.40975    0.040495  -0.38176   -0.11676   -0.37167   -0.12393
 -0.27026   -0.25157   -0.17406    0.05907   -0.030261   0.24373
  0.28702   -0.25153    0.34387    0.029255  -0.031629   0.1563
  0.47612   -0.10342    0.13122   -0.12208   -0.096565   0.39965
  0.11564    0.052424  -0.297      0.17183    0.011821   0.60925
  0.56823    0.38242    0.015361   0.069008  -0.066177  -0.72329
 -0.10673    0.93362   -0.11518   -0.026023  -0.79969   -0.017483
  0.26479   -0.30474    0.32529   -0.28822   -0.049817   0.22512
 -0.1775    -0.36629   -0.40457    0.10217    0.044654   0.031133
  0.21128    0.34754    0.01712    0.18288    0.18691    0.0053339
  0.25935    0.53106   -0.27639   -0.060612   0.30657   -0.16714
  0.64566   -0.14964   -0.21706   -0.19763   -0.38969    0.39497
  0.60978    0.088669   0.43283   -0.53661    0.0424    -0.36519
  0.25532    0.20447   -0.53409    0.025343 ]"
1455,al-zahrani,"[ 0.095298  -0.48023   -0.36979    0.38433    0.062294  -0.27907
 -0.0032975 -0.0048422  0.59098   -0.059406   0.19444    0.04162
 -0.042277  -0.22611    0.094801   0.099201  -0.5867     0.38418
 -0.015351   0.16428   -0.44447   -0.31941   -0.32278    0.06533
 -0.23473    0.045601   0.12396    0.19457    0.024571  -0.039824
  0.029545   0.1159     0.15016    0.092218  -0.041546   0.19019
  0.045845  -0.26183   -0.036287   0.28828    0.26057    0.16376
  0.10864    0.19532   -0.038036   0.078056  -0.2622     0.45526
  0.22262    0.33648   -0.023609   0.11424   -0.05791   -0.27738
  0.24595    0.74284   -0.007082   0.099981  -0.68714    0.063008
  0.51126   -0.44168    0.37222   -0.2316    -0.42798   -0.036133
 -0.32318   -0.022095  -0.39978   -0.1668     0.10606    0.13679
  0.082522   0.40652   -0.052745  -0.014438   0.13568   -0.22612
  0.55121    0.16857    0.0057057 -0.052312   0.39768   -0.28613
  0.72497   -0.079106   0.0736     0.13772   -0.27591    0.27973
 -0.013123   0.27834   -0.13607   -0.51594   -0.033488  -0.1323
  0.15404    0.22018   -0.38788    0.05108  ]"
1456,6-for-13,"[ 3.2256e-01  1.0037e-01 -3.1419e-01  8.1534e-01  4.2284e-01  5.5481e-01
 -8.9254e-02  2.1291e-01 -3.1527e-01 -5.8609e-02  2.8158e-01  4.1589e-01
  2.5754e-01  7.1398e-02 -7.0571e-02  4.5712e-01 -4.0085e-01  1.4793e-01
 -2.6429e-01  4.0720e-01  7.9041e-02  4.1029e-01 -2.5034e-02  1.3347e-01
 -6.5448e-03 -5.1750e-02  4.3839e-02  4.4956e-01 -1.0789e-01  8.1893e-02
 -4.5573e-01 -2.2176e-01 -6.4083e-02 -1.0652e-01  3.3252e-01  1.7900e-01
 -5.3633e-01 -6.4190e-01  8.9981e-02  8.3523e-01  3.2933e-01  4.7620e-01
 -1.5886e-01  3.2761e-01 -6.9324e-02 -3.5456e-01 -3.6920e-01  3.2194e-01
 -1.9632e-01 -1.0436e-01  1.8165e-01  1.3670e-01  3.0768e-01  5.2111e-01
  7.3577e-02  7.8151e-01  1.5984e-03 -3.5172e-02 -3.7122e-01 -6.5815e-01
 -2.0351e-01 -6.7357e-04 -1.8727e-01  2.6117e-01 -6.4254e-01  3.7281e-01
 -9.5510e-02 -3.3151e-01 -4.6878e-01  5.9926e-01 -1.5723e-01  8.5296e-02
  3.6372e-01  4.7615e-01 -5.1571e-01 -1.2223e-02 -2.8258e-02  7.3045e-02
  6.7086e-01 -3.9144e-01 -7.4451e-01  1.4749e-01  4.0527e-01 -7.1097e-02
  6.1855e-01 -1.8225e-02  1.1000e-01  1.8750e-01 -6.5141e-01  5.2641e-01
 -7.0873e-01  2.9121e-01 -2.7587e-01 -3.0406e-01  5.3509e-01 -2.5000e-01
  4.5196e-01  5.2259e-01  1.0131e-01 -3.4767e-01]"
1457,116.95,"[ 0.19362  -0.16307  -0.075751  0.36825  -0.30661  -0.10876   0.011856
 -0.34712  -0.17      0.07822   0.082909  0.19425  -0.032463 -0.16991
  0.27425  -0.13272  -0.15937  -0.3323   -0.10655  -0.19088   0.094757
  0.50515  -0.43857  -0.041367 -0.18465  -0.055342 -0.1197    0.21093
  0.2514    0.12735   0.49361  -0.12988  -0.14687  -0.020694 -0.35028
 -0.080349 -0.23677  -0.51063  -0.088565 -0.31561   0.080783  0.14572
 -0.55925   0.11367  -0.054908 -0.14942   0.099838  0.23043   0.088817
  0.16062   0.29063   0.066089  0.1963   -0.74621   0.065077  0.52245
 -0.4709    0.15148  -0.24157  -0.41373  -0.12465   0.41111  -0.33254
  0.16384  -0.80743  -0.15385  -0.15623  -0.37564  -0.23266  -0.32013
  0.057787 -0.33292  -0.27363   0.065997 -0.11384  -0.40578   0.08946
 -0.028702  0.47119   0.044826 -0.51802  -0.02907   0.424    -0.46195
  0.28412   0.33657  -0.15395   0.40212  -0.16357   0.19632   0.071671
 -0.067881  0.076675 -0.1894    0.011484 -0.042251  0.016915  0.61216
  0.16103  -0.22291 ]"
1458,earings,"[ 0.23897   -0.0070114 -0.026204  -0.47801    0.19439   -0.37358
  0.22614   -0.40555   -0.39662    0.033756  -0.073699   0.29325
  0.37339    0.0099921  0.027109   0.43815   -0.31301    0.017161
  0.39123   -0.27283   -0.063906  -0.21416   -0.67078    0.51989
 -0.18615    0.4309     0.28906    0.40446   -0.13277   -0.1247
 -0.12928   -0.31813   -0.26202   -0.15789    0.42646   -0.47274
 -0.19245    0.056947  -0.25884   -0.23026    0.43211    0.15768
 -0.11897    0.35248    0.29101    0.21747   -0.065798   0.050697
  0.22627   -0.085258   0.11225    0.27358   -0.35978   -0.46293
  0.47422    0.79994    0.09469   -0.11872    0.152     -0.50351
 -0.054835  -0.47046    0.38273   -0.21711   -0.89388   -0.023241
 -0.30887   -0.72497   -0.0035835  0.13485    0.0047246  0.076548
  0.72344    0.18968   -0.1065     0.045012   0.37125   -0.33026
  0.78745   -0.027972  -0.49871    0.024995   0.096935  -0.11532
  0.30899   -0.23198    0.25812   -0.13528    0.18479    0.28831
 -0.050657   0.34      -0.077288  -0.60588    0.36987    0.18081
 -0.15128    0.47063   -0.0082443 -0.13379  ]"
1459,asadho,"[ 0.68695  -0.17253   0.033427 -0.047283  0.14138   0.16283  -0.45377
 -0.091061  0.50815  -0.45469   0.45724  -0.114     0.034714 -0.26753
 -0.29089   0.58816  -0.39167  -0.017105  0.27972   0.11502  -0.16075
 -0.16415   0.062142  0.44804  -0.18876   0.072375  0.23096   0.24268
 -0.11603   0.28198   0.45789   0.29119  -0.22852   0.14696   0.10177
 -0.6529    0.11203   0.63366  -0.05797   0.093558 -0.22811   0.21018
  0.044374 -0.090978 -0.1928   -0.57413  -0.15912   0.38749  -0.50731
  0.34767   0.56562  -0.021116 -0.41245  -0.38344   0.4186    1.1812
 -0.042532 -0.04049  -0.1114   -0.33172   0.55428  -0.61201   0.35183
 -0.68853  -0.029671 -0.062443 -0.32645   0.083795  0.049459  0.246
 -0.1151    0.29297   0.018881  0.22161  -0.20167  -0.70122  -0.12407
 -0.26522  -0.20973   0.20957  -0.50756  -0.23436   0.83696   0.45445
  0.19364   0.29264  -0.22071   0.23832   0.14576   0.69664   0.3129
 -0.43888   0.1624   -0.62349   0.53861  -0.087658 -0.3626    0.44605
 -0.27563   0.069001]"
1460,54-mile,"[ 0.24298   -0.40277   -0.53794   -0.030071  -0.15718   -0.05751
  0.006283   0.52336    0.036286  -0.12276    0.014613   0.33074
  0.19663    0.040893   0.25785    0.5804    -0.30151   -0.082678
  0.17443   -0.31415    0.10346   -0.14967   -0.47465   -0.011931
 -0.14519   -0.34815   -0.10469    0.38493    0.29525    0.20134
 -0.31236   -0.45098    0.61529   -0.90383    0.014546  -0.18961
  0.21079   -0.29396    0.57205    0.68615    0.61654    0.010908
  0.24703    0.39193    0.0015357 -0.34611   -0.0058197  0.18239
  0.14499    0.28737    0.31813   -0.025158  -0.0057683 -0.58928
  0.46824    0.7351     0.053291   0.16161    0.26103   -0.6501
 -0.21018    0.044014  -0.11434   -0.26942    0.11129    0.48984
 -0.57891   -0.20227   -0.71462   -0.27482    0.3715     0.39199
 -0.19288    0.31473   -0.51081   -0.31698   -0.14146    0.094175
  0.37198   -0.028766  -0.7823    -0.35711    0.36041   -0.25755
  0.33763    0.42694    0.51923    0.054597   0.19656    0.49427
 -0.035062   0.50463   -0.17665   -0.38114    0.63668   -0.23608
  0.28403    0.33431   -0.56254   -0.17347  ]"
1461,orthocerida,"[ 0.028516  -0.051265  -0.29405    0.13268   -0.35162    0.3539
 -0.24176   -0.060798   0.11721   -0.11061   -0.062722  -0.096003
 -0.20948   -0.27189   -0.2653    -0.044631  -0.2013     0.20505
 -0.026062   0.09487   -0.049981  -0.36739   -0.25716    0.023646
 -0.3557    -0.077607  -0.052319   0.23186   -0.009974   0.14758
 -0.013309  -0.39526   -0.042631  -0.12594    0.152      0.3335
 -0.1356    -0.39755    0.11148   -0.060406   0.3624     0.16647
 -0.73853    0.33301    0.24982   -0.089192  -0.15656    0.41779
 -0.10496    0.23496   -0.17398    0.58596    0.1917    -0.43262
 -0.0036091  0.6628     0.040629   0.20978   -0.3607    -0.82363
 -0.0783    -0.10372   -0.17433   -0.01606    0.13219   -0.2322
 -0.60396   -0.27953   -0.25657    0.054749   0.084065   0.22265
  0.075901   0.46291    0.080923   0.048742   0.033423  -0.11961
  0.42284    0.31422   -0.80872   -0.29907    0.16112   -0.131
  0.10863    0.22294    0.32935   -0.22919   -0.14119    0.28054
 -0.35425    0.067249   0.082267  -0.15825    0.47536    0.1229
  0.40334    0.055613  -0.80562   -0.3775   ]"
1462,ibec,"[ 0.57      -0.40416   -0.31817   -0.29392   -0.42534   -0.29809
 -0.28362    0.10257    0.25722   -0.71955    0.31675   -0.1614
  0.26737    0.30269   -0.14103    0.47414   -0.36048   -0.0065883
  0.12122    0.25996   -0.38258   -0.083861  -0.44924   -0.091594
 -0.29776   -0.33382    0.06448    0.0061215 -0.19982    0.019292
 -0.094014   0.020327  -0.1808    -0.73485   -0.12043   -0.48441
  0.26161    0.34247    0.10076    0.21029    0.05144    0.15421
 -0.31443    0.14892    0.16302    0.11886   -0.3345     0.50983
  0.090628   0.41324    0.12503   -0.013275  -0.11129   -0.37642
  0.040186   0.99884   -0.014065   0.19937   -0.64735   -0.20792
  0.54712   -0.34155    0.14142    0.12911   -0.12437   -0.067638
 -0.47821    0.034034   0.0090506 -0.063656   0.10611    0.30891
  0.14107   -0.012548   0.078401  -0.19203   -0.20907    0.12826
  0.42871   -0.12533   -0.46626   -0.33391    0.26927   -0.13667
  0.14921   -0.33344    0.22377    0.16155    0.16299    0.25268
  0.33589    0.016482   0.17831   -0.10191    0.43866    0.013314
  0.36418    0.20735   -0.073169  -0.09783  ]"
1463,maetzig,"[-0.2062    -0.78295    0.11209    0.20179   -0.045449  -0.45283
  0.15676   -0.45533    0.46924   -0.16905   -0.093589   0.085838
 -0.0031381 -0.55973    0.29439    0.32565   -0.38865   -0.265
 -0.0069021  0.024745  -0.32921   -0.030958  -0.22645   -0.44093
 -0.23722    0.090593   0.020398   0.14204    0.19977    0.17093
 -0.060355   0.038396  -0.12581    0.56086    0.17046   -0.18968
  0.37677   -0.1395     0.16992    0.060955   0.27018    1.0441
 -0.30587    0.84958   -0.38013    0.15406   -0.26381   -0.051677
  0.35783    0.55953    0.1665    -0.13216   -0.14043   -0.4958
  0.34813    0.36846   -0.28854    0.3421    -0.40706   -0.26464
  0.47865   -0.26037    0.39361    0.067088   0.084348  -0.13395
 -0.092522   0.21502   -0.13308    0.31632   -0.061015   0.13095
  0.056441   0.51212    0.030247   0.14518   -0.20421    0.17339
  0.76872    0.21078   -0.49158    0.22836   -0.052875   0.27716
  0.60891   -0.11012   -0.24115   -0.20704   -0.12126    0.20214
  0.18683   -0.013019  -0.18183   -0.35171    0.49206    0.206
  0.26737    0.67265   -0.10729    0.091064 ]"
1464,talei,"[ 0.29732    0.30969   -0.22614    0.46379   -0.055562   0.0024889
  0.36761    0.56154    0.5512     0.030643  -0.26061   -0.14035
  0.086671  -0.10507    0.22005   -0.0079648 -0.77423   -0.1675
  0.14787   -0.23568   -0.22698    0.45713   -0.43981    0.34558
 -0.0075073  0.23416    0.12768    0.33994    0.032676   0.6345
  0.042023  -0.45477   -0.35141   -0.046032  -0.10899   -0.066753
  0.20295   -0.44552    0.3534     0.032918   0.47669    0.25365
 -0.071922  -0.0046964 -0.20714   -0.37797    0.21934    0.25151
 -0.30252   -0.17523    0.029491   0.23564   -0.12445   -0.57797
  0.7807     1.2847     0.17555    0.51554   -0.35336    0.10076
  0.23631   -0.3236     0.37029   -0.2107    -0.5455    -0.088092
 -0.41596    0.026921   0.23424   -0.073282   0.19519    0.27874
  0.4331     0.36841    0.23902    0.090071   0.23521   -0.0057752
  0.043911  -0.6636     0.518     -0.24491    0.29025   -0.058271
  0.79971   -0.028086   0.16057    0.35313   -0.1009     0.4169
  0.085934  -0.043772   0.62491   -0.096042   0.41099    0.57096
  0.30592    0.068156  -0.46667    0.11602  ]"
1465,bilanga,"[ 0.13466   -0.37856   -0.07211    0.30046    0.24717    0.056355
 -0.049839   0.30123   -0.071663   0.36309   -0.50083    0.057286
  0.22045   -0.042643  -0.46595    0.0010265  0.14925   -0.21294
 -0.056564  -0.49904   -0.18288    0.46285   -0.17837   -0.4367
 -0.66057   -0.3168     0.25614    0.32488   -0.57679    0.011725
  0.035113  -0.70375    0.17984   -0.24148   -0.12181   -0.14204
 -0.58116   -0.30719    0.33157    0.012525   0.25206    0.080506
  0.016623   0.34636    0.54726    0.17504    0.086397   0.58556
  0.052684  -0.18627    0.1267    -0.044828  -0.14387   -0.76874
  0.16921    0.50146   -0.21774   -0.41625    0.06992   -0.69325
  0.035954  -0.14938    0.083061  -0.40552    0.066381   0.19503
 -0.72595    0.10147   -0.29771    0.22744    0.15467    0.16856
 -0.2029     0.43253    0.12061    0.11879    0.1709    -0.070073
  0.27631    0.34194   -0.68134    0.43875   -0.10029   -0.51467
 -0.014265  -0.082369  -0.14992   -0.25563    0.14929   -0.051394
  0.47844    0.15938   -0.29169    0.10741    0.53028    0.22168
  0.19211    0.3346    -0.20503    0.10305  ]"
1466,mengsk,"[ 0.22792  -0.30062  -0.54004   0.62639  -0.18405  -0.031535 -0.21909
 -0.46222   0.37294  -0.093571 -0.37274   0.20525  -0.1615   -0.18327
 -0.1287   -0.088    -0.42594  -0.19279   0.49696  -0.12218  -0.58774
 -0.44364  -0.1452    0.22828  -0.30529   0.38904  -0.19632   0.2478
  0.29404  -0.14458   0.33564   0.078471  0.19297   0.11949   0.15934
 -0.014946  0.16772  -0.24503   0.032113 -0.027533  0.074622  0.085092
 -0.04306   0.28505  -0.41057   0.18059  -0.017788  0.37039   0.32648
  0.56424  -0.16745   0.30131  -0.14664  -0.044696  0.20309   0.86353
  0.36493   0.2058   -0.76214  -0.3541    0.11084  -0.2435    0.19354
  0.056344 -0.29995   0.35378  -0.2236   -0.055652 -0.18898   0.092464
  0.23486   0.11396   0.28937   0.17438   0.34542  -0.045774 -0.2206
 -0.022317  0.34764  -0.052351 -0.31191   0.13657   0.19678  -0.25306
  0.93141  -0.33227  -0.18773   0.21798  -0.30332   0.29516   0.11524
  0.20462  -0.057514 -0.26938   0.24747  -0.33591  -0.045967  0.29804
 -0.25248   0.090563]"
1467,115.71,"[ 0.58121  -0.2555   -0.12234   0.37191  -0.18343   0.12351   0.01268
 -0.27773   0.2788   -0.032525  0.19967   0.26032  -0.52278  -0.35679
  0.54952  -0.075756 -0.14467  -0.43758   0.071105  0.098992 -0.048089
  0.34384  -0.39369  -0.22465  -0.046039 -0.074166 -0.31821   0.37275
  0.50059   0.31322   0.25433  -0.18174  -0.29871  -0.11382  -0.39064
 -0.059323 -0.03232  -0.64883  -0.3216    0.18463   0.10403   0.041689
 -0.40171   0.3114    0.1078    0.13855  -0.061062  0.39868   0.041272
 -0.034212  0.2107   -0.054776 -0.054436 -0.52425   0.13976   0.64421
 -0.13961  -0.05412  -0.36065  -0.27657  -0.16527   0.36513  -0.23991
  0.47996  -0.77635   0.076633 -0.36713  -0.47907  -0.27446   0.42517
 -0.23245   0.17905  -0.18941   0.17509  -0.28535   0.013041 -0.12827
 -0.15713   0.67558   0.095453 -0.68878   0.01388   0.50168  -0.52974
  0.46451   0.45975   0.13654   0.48984  -0.12593   0.35989  -0.14852
  0.35492   0.3265   -0.15809   0.092219 -0.15988   0.038167  0.31863
 -0.015127 -0.23312 ]"
1468,kuitca,"[-0.029774  -0.14267   -0.11085    0.15364    0.080056  -0.20362
 -0.13372   -0.088773   0.10264    0.14695    0.24192    0.33435
 -0.44393    0.09739   -0.085399   0.055759  -0.2818     0.18041
  0.33069    0.034364  -0.3209     0.0081114 -0.045539   0.25149
 -0.056176  -0.23799   -0.13914   -0.086152   0.051476   0.057619
 -0.019232  -0.36413   -0.21745    0.17674    0.04746   -0.19764
 -0.14113   -0.51415   -0.20888   -0.11161    0.48491    0.046233
  0.14324    0.645     -0.32584   -0.27712   -0.39115    0.52796
 -0.085049  -0.079232  -0.31202    0.26914   -0.51118   -0.080906
 -0.02685    0.75678    0.011692   0.18865   -0.60915    0.098407
 -0.038226   0.22553    0.14595   -0.25424    0.59244   -0.039684
 -0.23007   -0.12685   -0.43426   -0.29686    0.32537    0.61143
  0.31357    0.6461    -0.29468    0.51084    0.30979   -0.32372
  0.54964    0.10139   -0.22553   -0.31741    0.086525  -0.034993
  0.42109    0.039545  -0.5013     0.050989  -0.20589    0.49506
  0.1426    -0.006902   0.058244  -0.50259    0.30062    0.26814
  0.059773  -0.18522   -0.85908    0.21337  ]"
1469,taufa'ao,"[-0.17882    0.38155   -0.0079251  0.15228    0.027716   0.0045167
  0.067685  -0.038321   0.291     -0.14257    0.089322  -0.066645
 -0.23775   -0.02052    0.083239   0.18816   -0.40755    0.12533
  0.20556    0.46788   -0.047544   0.0079953  0.1025    -0.19712
 -0.21615    0.198     -0.26049    0.27785   -0.020217   0.10091
 -0.063672  -0.37271   -0.28982   -0.49633   -0.28222   -0.097616
  0.17658   -0.082254   0.18399   -0.14085    0.77533   -0.13349
 -0.10515    0.13158   -0.092395  -0.13476   -0.080995   0.11541
  0.14822    0.29153    0.13914   -0.021853  -0.50475   -0.6928
  0.27782    0.48258   -0.082355   0.48204   -1.0476    -0.31023
  0.22271   -0.67302    0.22816   -0.045618  -0.25894   -0.16676
 -0.14486   -0.0016573 -0.36544   -0.066499   0.11742    0.37672
  0.2768     0.43598    0.11725   -0.48912    0.25884    0.141
  0.5569    -0.14973   -0.259     -0.21665   -0.21081   -0.35629
  0.71179    0.073509   0.16016    0.21483   -0.16247    0.21245
  0.032089  -0.087778   0.59918   -0.19289    0.1383     0.26265
  0.47698    0.1332    -0.55036    0.047645 ]"
