,word,values_
1327,mentality,"[ 0.28675    0.15101    1.1753    -0.25465   -1.5096     0.32801
 -0.069543  -0.88919   -0.12863    0.55148   -0.43075    0.40876
  0.24475   -0.28858    0.11141    0.36138   -0.32788   -0.021034
 -0.47135   -0.25406    0.66535    0.21043   -0.51081   -0.5486
 -0.037796   0.034118   0.0059333 -0.34      -0.37831   -0.50157
 -0.30417    0.72013   -0.041522  -0.16517    0.2283    -0.28931
 -0.54555   -0.22676    0.19865   -0.95787    0.12426   -0.091446
 -0.062788  -0.2663    -0.27849   -0.77608    0.31981    0.35541
  0.13307   -0.41244   -0.5237     0.12553   -0.60656    1.0592
  0.45506   -0.69517    0.39113   -0.0093047  0.28472    0.19757
  0.48347    0.25618   -0.039821  -0.014925   0.50491    0.20869
  0.27852   -0.11091   -0.030016  -0.31933    0.59657   -0.65804
 -0.20428   -0.022504  -0.075554  -0.14547   -0.027354   0.039609
 -0.29268    0.28119   -0.087424   0.30514   -0.73611    0.23071
 -0.11269    0.36925   -1.0014    -0.91204   -0.64168   -0.46362
 -0.26461   -0.53181    0.10725    0.21742    0.6173    -0.298
  0.23481   -0.046817   0.23325    1.1162   ]"
1328,shapiro,"[ 0.34566   -0.7433    -0.61468   -0.17449   -0.25284   -0.66954
  0.24319   -0.091895  -0.46582   -0.54023    0.1376    -0.4443
 -0.30966    0.33973   -0.064988   0.087289  -0.20379   -0.060192
 -0.53036   -0.13647   -0.087477  -0.025941   0.49805    0.1166
  0.5137     0.32269    0.65628   -0.54556   -0.032395   0.077782
  0.37226    0.86771   -0.37419    0.27378   -0.55202    0.0099465
  0.50366    0.22084    0.84507    0.12113   -0.20997   -0.06377
 -0.41811    0.69016   -0.57153   -0.42786    0.16666   -0.35832
 -0.28996   -0.44941    0.67899   -1.1759     0.44835   -0.22386
 -0.32003   -0.33701   -0.3277    -0.26545   -0.14541    0.74721
  0.040855   0.2709     0.33387   -0.56504    0.52935   -0.88181
  1.0202     1.2733    -0.28513    0.48656    0.1889     0.40551
 -0.24214   -0.36824    0.13278    0.094194  -0.28482   -0.50745
 -0.29088    0.43323    0.23458    0.0059704 -0.21811   -0.53048
 -0.1355     0.32082   -0.13484    0.09585   -0.088251  -0.61014
 -0.051778  -0.38182    0.67967   -0.062155   0.48609   -0.089667
  0.31139   -0.10494   -0.056389   0.81202  ]"
1329,miranda,"[ 0.63938   -1.439     -0.031136  -0.43242   -0.11671    0.44903
 -0.86817    0.57277   -0.045273  -0.13385    0.1733    -0.0029507
 -0.44452    0.40081    0.4668     0.20092    0.29599    1.037
  0.31698    0.72083   -0.10271   -0.073303   1.1185     0.97969
  0.32172    0.15954    0.37102   -0.5509     0.014125   0.26968
 -0.059053   0.0026032  0.53738    0.89139   -0.12115    0.54932
  0.1411     0.0096498  0.37033   -0.0803    -0.045124   0.42492
  0.40474    0.22598    0.15222   -0.26531   -0.56325   -0.24314
 -0.14862    0.45866    0.57445    0.41104   -0.24513    0.32323
 -0.012073  -0.74282   -0.044658   0.15891   -0.16238    0.031066
  0.13276    0.1659    -0.07913   -0.45198    0.13696    0.14543
  0.051754   0.38885   -0.22775    0.4375     0.11888   -0.051701
  0.35426   -0.1903     0.087216   0.20656   -0.68493   -0.20046
 -0.37378   -0.012879  -0.097201  -1.0551    -0.10893   -0.27831
 -0.27808    0.042014  -0.14815    0.13334    0.36537   -0.97272
  0.279     -0.79956   -0.51656    0.21036   -0.59141    0.35722
 -0.43703   -0.59775   -1.0129     0.13473  ]"
1330,grabs,"[-0.32151   -0.04686    1.0676    -0.6733     1.1058     0.43566
 -0.44702    0.34266    0.10923   -0.34101    0.049881   0.62002
 -0.0069208  0.22397   -0.020363   0.51117   -0.52797    0.50812
  0.11588    0.097292   0.36596    0.22619    0.31705   -0.26662
  0.4034    -0.16919   -0.32701   -0.04923    0.72037   -0.68445
  0.16292    0.18947    0.18476    0.0097174  0.33606   -0.27661
 -0.56554   -0.09887   -0.40532    0.4237    -0.44566   -0.30597
  0.20748   -0.55247   -1.1729    -0.11944   -0.35868   -0.058334
 -0.23863   -0.17257   -0.87852   -0.24664    0.061843   0.76204
  0.17382   -0.70796   -0.16485    0.14236    0.051606  -0.24529
 -0.34701    0.2587     0.25301    1.15      -0.03002    0.52054
  0.57216    0.028275   0.021595   0.045183  -0.10976   -0.4604
 -0.046472   0.59204    0.034591   0.35177   -0.75521   -0.61157
 -0.32524    0.1178    -0.002321  -0.21577   -0.11353   -0.1399
  0.26817   -0.71926   -0.0076017  0.059676   0.67013   -0.28274
  0.24976    0.37872    0.51794    0.22565   -0.21699    0.42876
  0.40287    0.30717    0.45372    0.30797  ]"
1331,fabio,"[ 0.46029  -0.57771   0.37652  -0.87144  -0.6817    1.3022    0.42361
  0.57903  -0.68985   0.39992   1.0999    0.28164  -0.61398  -0.077931
  0.69126   0.14003   0.32863  -0.043942 -0.29868   0.49326  -0.072371
 -0.12544   0.36019   0.75025  -0.25052   0.16709   0.071551 -0.46208
 -0.2903   -0.62338  -0.91376  -0.067953 -1.2434    0.70307   0.40728
  0.65897   0.17453   0.47785   0.17129  -0.37406   0.11418   0.21961
  1.817    -0.28153  -0.069239  0.21981   0.28718  -0.011681  0.019677
  0.65047   0.81615   0.5501   -1.0023   -0.2583    0.065824 -1.1445
 -0.67642   0.73924  -0.42397   0.33627   0.33483   0.41324  -0.015148
  0.04543  -0.74145  -0.56152  -0.62287   0.34508   0.58878  -0.26793
  0.6967    0.50638   0.35106  -0.49583  -0.32667  -0.5908   -1.5144
  0.57018   0.46378  -0.51893   0.72796  -0.77878  -1.1366   -0.54479
  0.37192  -0.28437  -1.3448    1.1509   -0.83981  -0.73438  -0.34439
  0.23027  -0.25867  -0.25816   0.076946  0.24196  -0.064786  0.019671
 -0.79844  -0.63109 ]"
1332,gabon,"[-0.56524    0.84034    0.71024    0.22434    0.64149    0.60088
  0.56222    0.53639   -0.045662  -0.7526    -0.38541    0.48089
  0.30337    0.40851   -0.32519   -0.14192   -0.0048333 -0.71329
  1.1334    -0.69221   -0.14581    0.7806     1.5303     0.23254
 -0.0081069  0.10419    0.41651    0.77269    0.21362   -0.46557
 -0.14523   -0.46028    0.055086   0.14731   -0.48439    0.074939
  0.58834    0.56507   -0.84045   -0.37082   -0.37546    0.1815
  0.30701   -0.96198    0.045766   0.7111    -0.036599  -0.35626
 -0.14217   -0.44388   -0.90385    1.0082    -0.36711    0.60881
 -0.60343   -0.0683    -0.68554   -0.73154   -0.22922    0.19786
 -0.7322    -0.66679   -0.26911   -1.0452     0.62103    0.57692
 -0.61664    0.50181   -0.0043919  0.44528    0.29534   -0.82811
  0.022578  -0.68955    1.035      0.072615   0.55842   -0.2443
 -0.21401    0.74148    0.47362   -0.062455   0.045987  -0.52292
  0.19563    0.24899    0.36358    0.78656    0.073459  -0.53641
  0.50892    0.54416   -0.089842   0.63492   -0.94168    0.31739
 -0.65734   -0.68096   -0.39631   -1.3813   ]"
1333,plantations,"[-0.53125    0.64683   -0.8005     0.24169    0.37652    0.057832
  0.025398   0.7524    -0.17056   -0.20991   -0.13134   -0.039822
 -0.29654    0.34841   -0.10355   -0.6826     0.9611    -0.32736
  0.11054    0.27875    0.87306    0.89578    0.98789   -0.34378
 -0.55577    0.11051    0.40569   -0.79054   -1.0304    -0.1767
 -0.41857   -0.15842    0.7761    -0.51718   -0.20773    0.26686
  0.12343   -0.2202    -0.075346  -0.63074   -0.85453   -0.49966
 -0.13633    0.36678    1.0141     0.11011    0.19148    0.78313
 -0.0026497 -0.96929   -1.393      0.521      0.015714   0.73686
  0.58744    0.81068   -0.80915   -0.78323    0.37389   -0.43758
 -0.35979    0.3169     0.36208   -0.57239    0.32022   -0.46022
  0.75577   -0.43719    1.3036    -0.8175    -0.022677   0.63517
  0.29987   -0.86638    0.26514   -0.80355   -0.15789    0.37371
 -0.48345    1.9446     0.56699   -0.4178    -0.42815    0.86655
 -0.049974  -0.4016     0.35209   -0.63381   -0.28479    0.33129
 -0.0093637 -0.74891   -0.2054    -0.018165  -0.95986   -0.3334
 -0.2129    -0.11689    0.36022   -0.30137  ]"
1334,1847,"[ 0.52168   -0.43444   -0.76627    0.50459   -0.028537  -0.094767
  0.7523    -0.16355    0.11171   -0.72936    0.46393   -0.44625
 -0.22201    0.41687    0.70161   -0.40642    0.9202    -0.075095
 -0.74406   -0.89674    0.37564   -0.18145    0.88176   -0.11081
 -0.26477   -0.31087   -0.5388    -0.35663    0.4272    -0.10696
 -0.16345   -0.016167   0.35559   -0.96518   -1.0237     0.18117
 -0.16613   -0.1163    -0.04204   -0.13492   -0.23033   -0.0083173
  0.29114   -0.46731    0.38756   -0.78778    0.30317   -0.94196
  0.59643    0.91687   -0.53546   -0.076225   0.40179    0.39643
 -0.87505   -0.45101   -0.32761   -1.3316     0.26834   -0.45945
 -0.39337    0.34501   -0.21245    0.3956     0.61101   -0.707
 -0.4947     0.072781   0.51256   -0.21492   -0.25423    0.32801
 -0.012041   0.14131    0.17974   -0.22546    0.48511    0.0057962
 -0.91609   -0.61923   -0.96264   -0.11729    0.090942   0.85387
  0.45037   -0.45715    0.30661   -0.86723   -0.42973   -0.16597
  0.015921  -0.50385    0.11172    0.79456   -0.40702   -0.15036
 -0.0898    -0.22251   -0.64102   -0.6479   ]"
1335,reasoning,"[ 8.2273e-01  9.6808e-02  3.3026e-01  5.3746e-01 -6.7368e-01  6.3540e-02
 -2.1655e-01  1.1466e-02  7.1034e-02 -3.2559e-02  4.8473e-02 -7.7380e-02
 -1.3651e-01 -4.0191e-01  3.9406e-01  1.4388e-01 -4.6220e-01  9.7009e-01
  4.2891e-02  2.6188e-01 -1.6974e-01 -5.1720e-01  3.8300e-01 -3.6708e-01
 -8.2408e-02 -1.7667e-01 -1.4410e-02 -2.4653e-03 -5.8765e-01  4.2530e-01
  7.2489e-02  4.3462e-01 -8.6519e-01 -6.9717e-01 -3.2818e-01  1.5810e-01
  2.8854e-02  6.6202e-02  3.7108e-01 -6.0943e-01 -3.2409e-01  1.4680e-01
  9.9802e-02 -4.2285e-01 -1.3370e+00 -5.8427e-01  6.3883e-01 -1.7275e-01
 -6.4014e-01  9.0858e-02  5.6298e-01 -6.7086e-02  3.1586e-01  1.0386e+00
  1.9496e-01 -4.1172e-01  9.1792e-01 -5.3327e-01  4.8793e-01 -5.9754e-02
  1.7355e-01 -2.1371e-01  6.0240e-01  1.1865e-01  3.4749e-01 -1.4344e-01
 -5.2650e-01  1.2220e-03 -4.9262e-01  8.9354e-02 -4.9943e-01  7.0291e-01
  8.5719e-01 -7.3728e-01 -2.5706e-01  2.0410e-01 -1.6191e-01  2.5915e-02
 -2.4351e-01 -6.7235e-02 -1.4472e-01  2.5727e-01 -7.7966e-01 -6.4293e-01
 -1.5100e+00  2.1380e-01 -1.1295e-02 -6.5396e-02 -1.2344e-01 -3.0447e-01
 -1.1031e-01 -2.8780e-01 -3.7039e-01  8.8732e-01  9.7336e-01  6.7280e-02
 -2.5909e-01 -1.2466e+00  1.7230e-01  7.7311e-01]"
1336,jaffna,"[-7.7739e-01 -2.2474e-01 -1.4474e-01  8.1442e-02  3.4838e-01  6.5572e-01
 -3.7845e-01 -1.5852e-01  2.2868e-01  8.8224e-02 -1.4904e-03  8.0448e-01
  9.1968e-01  1.4925e-01  7.0040e-02 -3.0721e-01  9.0437e-02 -4.7357e-01
 -6.0007e-02  2.1495e-01  1.2903e+00 -4.9587e-01  4.2986e-01  2.1814e-01
 -7.5558e-01 -6.0645e-02 -4.3621e-01 -3.3464e-01 -8.5831e-01 -6.3540e-01
  8.6659e-02 -1.1167e+00  4.3576e-01 -4.3145e-02  1.3434e-01 -6.1492e-01
 -2.3754e-01  1.1870e+00 -2.5196e-01 -6.7816e-01 -6.1550e-01  3.6501e-01
  2.1220e-01 -4.8590e-01  3.2443e-01  7.0484e-01  8.9890e-01  8.1246e-02
  1.5093e-01  1.0123e+00 -4.1666e-01  2.8676e-01  2.9430e-01  2.3895e-01
  1.1236e-01 -3.4594e-01 -5.1390e-01 -9.6495e-01  1.0179e+00 -3.9039e-01
 -4.1197e-01  3.4731e-01 -4.6271e-01  8.8617e-02 -4.4061e-01  8.5255e-01
 -6.4398e-02  3.0361e-02 -5.9649e-01  1.1123e+00  3.2499e-01 -7.7251e-01
  3.3159e-01 -6.0077e-01 -5.7993e-01  5.5814e-03 -6.9872e-01  1.5841e+00
 -6.2319e-01  6.8287e-01 -4.6995e-01  1.0083e-01 -6.4025e-01 -1.0892e-01
  2.2521e-01  1.1416e+00  3.7847e-01  1.0454e-01  4.3996e-01  1.9365e-01
  1.2083e+00  5.4756e-01 -2.6562e-01  9.7951e-01 -1.4534e+00  4.8630e-01
  6.1318e-01  5.9913e-01  4.3157e-01  4.4492e-01]"
1337,protestants,"[-0.055721   0.69654    0.0018073 -0.15369   -0.25541    1.2131
  0.10663   -0.63452    0.35297   -0.099556  -0.86414    0.17597
  0.37312    0.81665   -0.27801   -1.0421    -0.24215   -0.74713
 -0.6601     0.51223    1.3347    -0.67311    0.28432   -0.32112
  0.23454   -1.4348     0.064038   0.24328    0.60352   -0.84296
  0.20731   -0.08182    0.037965  -1.0611     0.75573   -0.15152
  0.88376    0.25841    0.2311     0.30525   -1.0656     0.18274
  0.43236   -0.21638   -0.74568   -1.1701     0.71018   -0.25739
  0.17957   -0.35222    0.80021    0.0042738 -0.56647    0.21475
 -0.66935   -0.4611     0.012891  -0.11234    0.31166   -0.62873
  0.55346   -0.46461    0.076256  -0.35445    0.020613   0.17229
 -0.19459   -0.20726    0.52347   -0.87323   -0.11625   -0.25772
 -0.37571   -0.29776   -0.58941   -0.59499    0.47597    0.14857
  0.020182  -0.52251   -0.17221   -0.069927   0.28213    0.97174
 -0.35303   -0.22944   -0.056831  -0.0036505 -0.69193    0.43487
 -0.45142   -1.2247    -1.0424     0.36438   -1.4805    -0.58145
 -0.014525   0.48462    0.5798     0.064619 ]"
1338,bricks,"[-0.17682    0.71396   -0.97084   -0.13902   -0.39155    0.24249
 -0.091582   0.025487   0.43884    0.78712    0.79473   -0.52369
  0.90963    1.0864    -0.03784   -0.28914    0.19339    0.51212
 -0.20343   -0.52787    0.48645    0.07145    0.063164   0.38669
  0.48918   -0.22464   -0.12648    0.050788  -0.42764   -0.42654
  0.45165    0.21213    0.10639   -0.21378    0.17296   -0.2203
 -0.27687   -0.78819    0.66954   -0.11574    0.11968   -0.53376
 -0.024412  -0.24742   -0.28891    0.024328  -0.6828     0.50782
 -0.0079136 -0.06825    0.23957   -0.53221    0.13398    0.75164
 -0.56364   -0.47266   -0.71411    0.18371    0.6771     0.085862
 -0.41347    0.85297   -0.59958    1.3707    -0.18879   -0.36235
  1.1072    -0.17525   -0.19229   -1.9833    -0.0061249  0.56504
  0.44848    0.0036826  0.23868    0.32042    0.55419    0.77562
 -0.14566    0.54523    0.82562    0.30916   -0.82721    0.10685
  0.62491    0.19062   -0.20758   -0.43294   -0.26792    0.23388
  0.29918   -0.45357   -0.75271   -0.14645   -0.036709  -1.3247
 -0.42039    0.39531    0.56411    0.5755   ]"
1339,gephardt,"[-5.2472e-01  5.1380e-01  9.3454e-02 -3.5347e-01  3.6941e-01 -3.6148e-01
  8.0663e-01 -5.2695e-01  1.1098e-01 -1.0769e-01 -7.0283e-01 -3.4133e-01
 -7.3861e-01  3.8779e-01 -4.0603e-01 -1.0628e-01 -6.4159e-01  2.6408e-02
 -1.4517e-01  1.2281e-02  1.4747e-01  2.4184e-01  5.2134e-01 -2.0223e-01
 -8.9632e-01 -1.4381e-01 -6.9794e-01  6.5381e-01 -5.3583e-01 -1.1104e+00
  5.7170e-01  1.0387e-01  9.5497e-01  1.0711e-01 -3.3086e-01  7.6438e-01
  8.0506e-01  8.6235e-02  6.2470e-01  8.0441e-01 -8.0171e-01 -5.7953e-01
  7.2411e-01  1.8557e-01 -1.2515e+00 -2.9863e-01  1.7474e-01 -3.6344e-01
 -4.4448e-01 -6.2133e-01  1.3792e-01 -8.3760e-02  1.5410e-01 -2.0954e-01
 -3.1321e-02 -4.3850e-01  6.5455e-01  2.1400e-01 -4.5053e-01 -1.3918e-01
  2.4270e-01 -3.4952e-01  3.6062e-01 -1.4722e-01  8.7172e-01 -1.6260e-01
  1.7404e+00  1.4082e+00  4.6255e-01  3.0826e-01 -1.5922e-01 -7.1179e-01
 -1.0506e+00 -4.1578e-01  6.0927e-02 -3.6985e-01 -6.3032e-01 -4.2206e-01
 -2.8565e-01  9.8236e-02 -1.2758e+00 -5.8068e-01 -5.3640e-01 -1.0075e+00
 -6.6189e-01 -7.5329e-02  2.9765e-01  2.5070e-01 -1.1967e-01 -4.9142e-01
  2.4519e-01 -3.4577e-01  3.7039e-01  1.3318e+00 -7.2093e-01  9.5761e-04
  8.5014e-02  1.2004e+00  2.6421e-01 -7.7556e-02]"
1340,rigged,"[-0.25685   -0.23866   -0.15215   -0.61387   -0.21919    0.29845
  0.75495    0.93082    0.22617    1.2134    -0.40368    1.0764
  0.61168   -0.20499   -0.15527    0.4248    -0.054699   1.0315
  0.28552   -0.0067141  0.38338   -0.50472    1.749     -0.82392
  0.43342   -0.73321   -0.9082     0.59581    0.32073    0.11319
  0.75148   -0.22452    0.019728  -0.17028    0.65303   -0.41859
  0.63679   -0.152     -0.51092    0.1775    -0.21814   -0.072784
  0.73162   -0.70628   -0.44807   -0.90644   -0.074412   0.11684
 -0.48492   -0.13479   -0.84065    0.43243    0.66854    0.64708
 -0.29743   -0.68397    0.0028911  0.93387    0.46394   -0.41712
 -0.85154   -0.57906   -0.10718    0.96396   -0.12838    0.029027
 -0.11537   -0.2062    -0.20638   -0.1709     0.095076   0.089178
  0.37565   -0.056187  -1.0467    -0.032197   1.0587     0.13688
 -1.1535     0.31672    0.79559   -0.43421   -0.70466   -0.13435
 -0.10385   -1.075      0.50282    0.09264   -0.72151   -0.7211
  0.073531  -0.046328  -0.15332    0.055879   1.0832    -0.13936
 -0.26503    0.36512    0.53274    0.054887 ]"
1341,downstream,"[ 3.9092e-01 -3.9323e-01  9.1297e-02  5.8587e-02  2.5898e-01 -9.9171e-01
 -5.4367e-01  3.7676e-01  5.5548e-01 -5.6072e-01  3.0557e-01  6.8233e-01
 -1.3720e-02 -8.1539e-01  3.6458e-01 -4.2997e-01 -6.6634e-01  9.2928e-02
 -2.2910e-01  3.9386e-01 -1.8300e-02  1.0325e+00  3.8138e-01  6.4009e-01
 -4.0176e-01  3.1528e-01 -5.2077e-01  6.8045e-01  2.0601e-01  4.1112e-01
 -1.5837e-01 -2.8570e-01  3.6990e-01 -4.1676e-01 -5.3145e-01 -5.6720e-01
  2.8235e-01 -9.4941e-02 -2.9376e-01  7.8266e-02 -2.5274e-01 -5.0434e-01
 -1.0037e+00 -6.9203e-02  8.2957e-01  9.8303e-01 -3.3600e-01  3.6992e-01
 -2.8677e-01  4.7734e-01 -1.3065e-01 -5.1991e-04  5.7575e-01  4.5334e-01
 -7.8872e-02 -4.5253e-01 -5.5310e-01 -9.9798e-01  9.4294e-01 -3.8723e-03
  3.1665e-02  5.8133e-01  5.9775e-01  5.8386e-01  5.2759e-01  6.2925e-01
  8.7147e-02 -4.6068e-01  6.1073e-01 -7.5750e-01  9.7655e-02 -3.0184e-01
  1.1379e+00 -6.9379e-01  9.7102e-01 -6.0282e-01  4.5113e-01 -2.3653e-02
  4.4443e-01 -2.1741e-01  9.8915e-02  2.0757e-01 -9.6373e-01  4.5840e-01
 -5.7287e-01  3.1341e-01  1.9620e-01 -5.6953e-01  2.0290e-01 -2.1584e-01
 -3.3726e-01  9.3223e-02 -9.2349e-01 -1.5897e-01 -5.5721e-03  5.1786e-02
 -1.0261e-01  8.1512e-02  1.1963e+00  2.0985e-01]"
1342,madoff,"[ 1.2337    -0.080211  -0.91253   -0.22815   -0.033195   0.43563
 -0.095877  -0.48594   -0.36896   -0.23623    0.55754    1.8871
  0.093768  -0.2884    -0.34315   -0.38917    0.066112   0.37576
 -0.046671   0.47428   -0.85539    0.46992   -0.14707    0.19788
 -0.11104    0.045302   0.21391    0.054029  -0.31411    0.46536
  1.237      0.32365    0.0062393 -0.13438   -1.0596     0.30352
  0.26019   -0.24709    0.34871   -0.15069    0.14109   -0.81446
  0.72383    0.31666   -0.12779    0.49355    0.13488   -0.29244
  0.75767   -0.33091   -0.30637   -0.19822    1.4267     0.17172
 -0.84009   -0.061824  -0.15547   -0.22254    0.21068    0.51183
 -0.73276    0.12882   -0.077211   0.30285    0.26494   -0.28881
  0.20122    0.53261   -0.081675   0.22325   -0.24023    0.24141
 -1.0752    -0.12735    0.60713   -0.86062    0.18556   -0.29058
 -0.40533    0.085161   2.3101     0.76856    0.19885   -0.25285
 -0.24657   -0.11895   -0.50928   -0.20656   -0.18731    0.26408
 -0.26203    0.17246    0.97453   -0.89682    1.4024     0.16583
  0.64432   -0.20774   -0.82828    0.13576  ]"
1343,manslaughter,"[ 0.61985  -1.0403   -0.21241   0.058217  0.098682  0.89152   0.7797
  0.18505  -0.71648   1.0681   -0.59221   1.3785   -0.74134   0.80221
  0.37365  -0.87422  -0.053657  0.32768  -0.84847   0.92933   0.21121
 -0.62044   0.19738   0.30277   0.7974    1.0498    0.22539  -0.46284
 -0.31273   0.12024   0.57392  -0.22744  -1.2733   -0.71373   0.020385
 -0.13672   0.45852  -0.47173   0.48129   0.4378   -0.15567   0.45361
  0.91554  -0.28911  -0.22096   0.66162   0.82544  -1.4532   -0.16268
 -0.19473   0.49607  -1.1138   -0.79232   1.2353   -0.41001   0.080354
  0.25465  -0.54871   1.1225    0.6961    0.033789 -0.51847  -0.255
  0.18035  -0.10855  -0.52213   0.29558   0.090247 -0.59081   0.17017
 -0.66984  -0.67681  -0.092376  0.38196  -0.010171  0.88644   0.72896
 -0.51669   0.43875  -0.26354   0.31021   0.98771   0.23716   0.079992
 -0.70278  -0.78531  -0.038233  0.13524  -0.19875  -0.058975 -0.55474
 -0.55331  -0.48288  -0.11141   1.6468    0.41025   0.16172  -0.46518
  1.1374   -1.1838  ]"
1344,wetlands,"[-0.5812     0.19176    0.63078   -0.1812     0.55028   -0.3846
 -0.45544    0.61352    0.015621  -0.84355   -0.31486    0.2298
 -0.25752   -1.1628     0.12386   -0.21224    0.98432    0.1995
 -0.32018    0.66298   -0.68557    0.93399    0.5343    -0.027339
  0.044078  -0.18761   -0.3577    -0.19624   -1.0226    -0.27896
 -0.27648   -0.44741    0.48176    0.57857   -0.26173   -0.2261
  0.037652   0.42189   -0.35178   -0.031471  -0.39156   -0.6973
 -0.41758    0.34957    1.1504     1.0629    -0.13592    0.47469
 -0.4747    -0.72128   -0.21286   -0.38331    0.32408    0.090592
 -0.01529   -0.09141    1.0567    -1.5031     0.63131    0.13162
 -0.81687    0.61353    0.59103   -0.24387    1.4291     0.16574
  0.0454    -0.62058    0.96807   -0.96045    0.16667    0.31068
  0.76321   -0.060088   0.073436  -1.1209    -0.2544     0.80023
  0.10028    0.95738    0.55867   -0.37927   -0.49988    1.1172
  0.19079    0.74379    0.78884    0.079743   0.24607    0.88881
 -0.0018617 -0.8231    -0.61038   -0.053323  -0.42983    0.70668
 -0.14973   -0.63074    0.043014   0.42793  ]"
1345,ahb,"[-0.81633  -0.22367   0.66818  -0.44662  -0.39859  -0.52334  -0.21849
  0.099818  0.63979  -0.095253 -0.48249  -0.01825   0.44979  -0.12819
  0.49012   0.19216  -0.17753   0.060741  0.92563   1.2554    0.98629
  1.4978   -0.48084   0.82173   0.51362   0.13292  -1.19     -0.35873
  0.059151 -1.312     1.0889   -1.8767   -0.39792   0.070896  0.012796
 -1.0476   -0.57026   1.3229   -0.71601   0.66562   0.4743   -0.57665
 -0.15895  -0.22941   1.1213   -0.22012  -1.1273    1.0595    0.69101
  0.38645  -1.0767   -0.4626    0.19376  -0.11847  -0.83801   1.1602
 -0.33711   1.1516   -0.49809  -1.3339    0.066375  0.23485   1.0478
 -1.661    -0.87958   1.6451    0.15618  -0.27346  -2.0046    0.66086
  1.4336    1.441    -0.3961    0.044206 -1.7299   -0.053387  0.43731
 -0.59158   0.37101  -0.35933   0.66309  -0.50559   0.83754  -1.4755
 -1.9177   -0.31858  -1.5054   -0.087202  0.74786   0.98239  -0.53169
 -0.44612   0.091328 -0.19465   1.1301    0.1645   -0.37714  -0.85539
  0.1543    0.1029  ]"
1346,villain,"[-0.090609  -0.065264   0.84485   -0.42162    0.35108    0.5256
 -0.10547   -0.996      0.37379   -0.073484  -0.34132   -0.41153
 -0.19161   -0.084597   0.44841    0.55679    0.51491    0.55084
  0.74105    0.77963    0.62648   -0.62621   -0.71178   -0.42478
  0.71978    0.33793   -0.0049341  0.1923     0.090041   0.2018
  0.28044    0.17406   -0.056338  -0.50594    0.056673  -0.02398
 -0.68688   -0.29835    0.4082    -0.21637    0.1941     0.63528
  0.15      -0.017525   0.64052    0.432     -0.26942    0.25513
 -0.50345    0.20453   -0.31376    0.16176    0.78697    1.298
  0.279     -1.0813    -0.37187    0.32589   -0.73868    0.082448
  0.14753    0.83331   -0.73214    0.33689    0.70131   -0.51492
  0.30719    0.41903   -0.11816    0.54209   -0.028876  -0.94161
 -0.57366    0.63551   -0.34804   -0.43808   -0.39826   -0.3733
  0.57205    0.056916  -0.14057    0.18327   -0.35938   -0.12146
 -1.0174     0.07152   -1.0031     0.15196    0.043855  -0.65184
 -0.16627    0.14245    0.41029    0.43235    0.29566   -0.31765
  0.22194   -0.36786   -0.061716  -0.1973   ]"
1347,reviving,"[-0.064688  0.060552  0.30895   1.0149    0.74133  -0.48954  -0.2279
 -0.70075   0.63207  -0.15743  -0.5481    0.28717  -0.21175  -0.095755
 -0.12383  -0.055579  0.073355 -0.22829   0.48985   0.26124  -0.46055
  0.306     0.038381  0.1035    0.33438   0.035139 -0.68407  -0.2685
 -1.0366    0.70791  -0.5605   -0.31842  -0.37808  -0.083477 -0.90503
 -0.67463   0.10845  -0.84618  -0.2762    0.020855 -0.25266   0.066336
  0.80031   0.3526   -0.14607   0.15938   0.42048   0.071578 -0.086862
 -0.85707  -0.38097   0.27798  -0.16812   0.70866  -0.29966  -1.013
  0.016261 -0.22639  -0.49218   0.08526  -0.30208   0.35248   0.02319
 -0.23379  -0.47204   0.44348  -0.13383   0.33934  -0.18762  -0.71237
  1.0471   -0.048286 -0.89036  -0.27864  -0.25304   0.093144  0.01917
  0.084363 -0.78226  -0.43129  -0.35455   0.58126   0.19363   0.80126
 -0.33355   0.55268  -0.41255   0.48102  -0.54342  -0.30097  -0.32623
  0.46992  -0.48733   0.1194   -0.69758  -0.65986   0.29141   0.061401
  1.1674    0.62883 ]"
