,word,values_
1518,foreseeable,"[-0.45934    0.058967   0.34088   -0.046301  -0.29567   -0.68574
 -0.26812   -0.30338    0.53373    0.032453   0.00213    0.74548
  0.22867   -0.54538    0.32124   -0.85504   -0.59161    0.45533
  0.22448   -0.24908   -0.16043   -0.35783   -0.21988   -0.032311
 -0.41552    0.22007   -0.12272   -0.13169   -0.55546    0.042544
 -0.39382   -0.62903   -0.18516   -0.65208    0.17848    0.32452
  0.064475  -0.26519   -0.20476   -0.87825   -0.10176    0.49263
 -0.22858    0.015115   0.20247   -0.27645    1.317     -0.21036
 -1.1413    -0.92701    0.37843   -0.54452   -0.30037   -0.13109
  0.27755   -0.30716    0.54088   -0.46244    0.14588   -0.12087
 -0.73836    0.12846   -0.97614    0.094347   0.58889   -0.12364
 -0.075849  -0.25313   -0.16014   -0.50149    0.49991   -0.82839
 -0.093975  -0.22245    0.67575   -0.35561    0.052563  -0.33542
  0.0081166 -0.067597   0.40448    0.15147    0.098696   0.63318
  0.001777  -0.12893   -0.080313   0.25342    0.4034    -0.33325
 -0.28527    0.64436    0.41992   -0.038782  -0.19906    0.60404
  0.76168    0.15873   -0.0046798 -0.12859  ]"
1519,contrasting,"[-6.3161e-01  6.6853e-01 -1.4561e-01  3.5437e-01  3.5669e-01  1.4032e-01
 -3.7190e-01 -5.3203e-04 -4.7240e-01  1.7745e-01 -7.2538e-01 -5.3442e-01
  6.6215e-02  2.0421e-01  7.1741e-01  6.1192e-01 -6.6352e-01 -5.7219e-01
  5.2896e-01 -6.2873e-01  2.0958e-01 -8.5648e-01  1.5907e-01  3.0696e-01
  1.6147e-02 -4.2088e-01  1.0015e-01  4.9281e-02 -3.7694e-01 -3.1844e-01
  5.8515e-01  3.8017e-02 -8.6764e-01 -6.2507e-01  1.9621e-02  3.1920e-01
 -3.2657e-01  1.5800e-01 -6.7945e-01  1.8242e-01  2.0379e-01 -5.9547e-01
 -1.9884e-01  4.8374e-01 -7.1840e-01 -8.4319e-02  5.9035e-02  3.8975e-01
  5.8216e-04 -2.3110e-01  1.7312e-01  2.8890e-01  2.9116e-01  9.0128e-01
  2.2143e-01 -9.0664e-01  1.2853e+00  1.9626e-01 -2.0341e-01 -9.9009e-02
 -5.1934e-01  7.8514e-01  2.6863e-01  1.4948e-02 -1.0764e-01 -2.6425e-01
  1.6088e-01 -1.5552e-01 -4.3360e-01 -2.5077e-01 -1.0481e-01  3.6704e-01
 -1.2712e-01 -4.0359e-01  5.5369e-01 -2.3272e-02 -6.8233e-02 -4.8552e-01
  3.1856e-01 -2.1395e-01 -4.0377e-01  2.6248e-01  4.5372e-02 -2.2169e-02
 -1.4709e-01 -6.5832e-01 -5.2638e-01 -1.4371e-01 -4.6533e-01  4.6265e-02
  6.1362e-02 -7.0813e-02 -7.1495e-01 -1.0502e-01 -2.4828e-01  1.3747e-02
 -1.6024e+00 -2.6309e-01  3.8364e-04  4.4069e-01]"
1520,parishioners,"[ 6.9809e-01  6.7303e-01 -5.7534e-01 -1.7956e-01 -8.3237e-01  1.8819e+00
 -3.7754e-01 -7.6161e-02  9.8341e-02 -1.9321e-01 -2.9894e-01  2.5220e-03
  6.5033e-01  1.9857e-01 -3.2185e-01 -1.3316e+00 -2.8298e-01  3.8484e-01
 -7.2163e-01  8.5007e-02 -4.9618e-01  4.5493e-02 -5.8060e-01  1.5699e-01
 -1.9256e-01 -8.9627e-01  7.2268e-04  5.0599e-01  2.9689e-01  2.2714e-01
  7.0966e-01 -2.4113e-01  1.3664e-01  5.8115e-01 -5.5436e-01 -6.2363e-02
  2.4480e-01  6.7774e-02  5.2047e-01  3.1539e-01 -7.4499e-01 -1.3477e-01
  2.8810e-01 -3.6428e-01 -4.0782e-01 -8.9178e-02  4.5948e-02 -3.8507e-01
  5.3619e-01  8.4643e-02  6.3967e-02 -2.0289e-01 -2.6415e-01 -2.7029e-01
 -7.7992e-01 -2.8672e-01 -2.1831e-01 -7.7554e-01  2.5842e-01 -1.9893e-01
 -1.0857e-01  8.7304e-02  4.8318e-01 -5.9252e-01 -1.7828e-01 -5.5979e-01
  2.2380e-01  1.4531e-01  8.6429e-01 -1.0352e+00  3.5365e-02  1.8088e-01
 -2.3046e-01 -8.2613e-01  3.2359e-01 -6.4452e-02  2.4155e-01  3.2462e-01
  3.3294e-02  2.8040e-02 -7.1759e-02 -2.0626e-02  4.6263e-02  2.1556e-01
 -9.3232e-01 -1.0584e+00  2.4199e-01  4.2119e-01 -2.4771e-01 -1.9469e-01
  9.7339e-02 -3.2060e-01  1.3854e-01  1.0550e-01 -6.2965e-01 -7.5878e-01
 -3.4919e-01  3.7671e-01 -1.0873e-01  3.9084e-01]"
1521,usoc,"[ 0.91107    0.022867   0.4884    -1.1162    -0.0021272 -0.1207
 -0.45395    0.56868   -0.23728   -0.53839    0.022156  -0.20887
  0.44934   -0.35883   -0.94905   -0.26434    0.089882   0.26559
 -0.64673   -0.10398   -0.91012    0.3302    -0.59972    0.64081
 -0.74134   -0.23186   -0.31827    0.25897   -0.22822   -0.031486
  0.42694    0.4378    -0.21346   -0.5327    -0.37863    0.5012
  0.21915    0.63746   -0.16573    0.69094   -0.6373     0.090378
  0.23878   -0.17606   -0.17599    1.4673    -0.76707   -1.1115
 -0.32744   -0.13035    0.15041   -0.52528   -0.55699   -0.4105
 -0.098738  -0.26412    0.53431    0.53863    0.44011   -0.12877
 -0.47981   -0.0073772  0.2186     0.68341    0.16279   -0.79555
  0.20635    0.74925    0.21751    0.12019    0.5999    -0.72989
 -0.92725    0.64388    0.30215   -0.17168    0.1065    -0.36527
 -0.70638    0.063159  -1.0427    -0.34951    0.073538  -0.12443
  0.038372   0.16561    0.57681    0.67489   -0.21027   -0.1883
  0.4013     0.2895    -0.42872    0.42115    1.2939     0.12449
 -0.15451    0.53261   -0.39834    0.8826   ]"
1522,pertaining,"[ 0.013808  -0.14357    0.57038    0.82335    0.52505    0.13629
 -0.39594   -0.47967    0.017922   0.1388     0.29121   -0.25233
  0.50185    0.44083   -0.40635    0.071952   0.52529    0.058056
 -0.65289    0.16137   -0.59398   -0.52444    0.099228  -0.17149
 -0.5278    -0.50294    0.26169   -0.22008   -0.62383    0.59971
 -0.41479   -0.37884    0.03213    0.14829   -0.7506     0.14672
  0.23675    0.33366   -0.42171    0.2391     0.052616  -0.056845
 -0.055435   0.10804   -1.1971     0.054189   0.055763   0.33595
 -0.15659   -0.73893    0.95648    0.53493    0.081664   0.026234
 -0.039331   0.73663    0.60431   -0.58574    0.65959    0.022157
 -0.81112    0.46139    0.091622  -0.19126    1.1056     0.050689
  0.16553   -0.421      0.28308   -0.24599    0.11037   -0.065092
  0.68558   -0.050327   0.25864    0.17805   -0.50301    0.30296
 -0.89559    0.082911   0.0084214 -0.055135   0.59129    0.18129
 -1.0141     0.38039   -0.13264   -0.19449    0.28543   -0.16305
 -0.65349    0.02517   -0.27154   -0.48804    0.49088   -0.011116
 -0.27699   -0.15251    0.44024   -0.16     ]"
1523,gutted,"[-0.085104   0.20645   -0.16931   -0.051154  -0.40924    0.87906
  0.24192    0.59561    1.2607     0.68399    0.91654    0.64916
  0.66442   -0.17333   -0.61618    0.0087637 -0.68098    0.67329
 -0.36971    0.073156   0.85596    0.32388    0.5027    -0.45756
  0.37184   -0.64495   -0.13679    0.30817   -1.1118     0.16277
  0.41678   -0.46165   -0.10899    0.46615   -0.7454    -0.21863
 -0.31598   -0.53637    0.085558   0.097113   0.3359    -0.38953
  0.36305    0.21974    1.0411     0.42995    0.13809    0.70385
  0.13782   -0.40158   -0.044337  -0.21719   -0.39945    0.099341
 -0.4702    -0.76195    0.059322   0.44737    0.35548    0.3826
 -0.12162    0.53399    0.021355   0.49843   -0.11561   -0.039932
  0.3588     0.40855   -0.30838   -0.47399    0.78064   -0.088994
  0.58299    0.23448   -0.036924  -0.10661    0.13911    0.55259
 -0.54883    0.10899   -0.26428   -0.12736   -0.011624   0.42833
  0.56702   -0.19239    0.11136   -0.10484   -1.1754    -0.063621
  1.194     -0.63022    0.02809    0.64858   -0.61809   -0.35996
  0.33301    0.16734    0.4174    -0.10023  ]"
1524,foothold,"[ 0.54186  -0.089268  0.19121   0.7963    0.33112  -0.99276  -0.14059
 -1.1509    0.92377   0.16412  -0.76339  -0.1436    0.202     0.029386
 -0.11008   0.083519  0.3653   -0.6267    0.47718   0.073631  0.71553
  0.73279   0.23771  -0.20162   0.27682  -0.55653   0.45592  -0.024658
  0.021581  0.10173   0.13632  -0.17426   0.37932  -0.022446  0.69922
 -0.33742  -0.30972   0.12395  -0.21901   0.216     0.1504    0.081295
 -0.26083  -0.12178   0.050483 -0.18107   0.90462   0.50606   0.43177
 -0.41719  -0.9147    0.65124  -0.083059  0.39943   0.47522  -1.0003
  0.096412 -0.66092   0.61493  -0.39195  -0.070888 -0.024198  0.086402
  0.50427  -0.029637  0.38554  -0.50847  -0.019353  0.19612  -0.18479
  0.40765  -0.3463   -0.40548  -0.70555  -0.17903  -0.46454  -0.86913
 -1.1287    0.020186  0.1875    0.40409  -0.19073  -0.77025   0.8116
  0.36732   0.12318   0.49543   0.22527  -0.1763   -0.37167   0.26801
 -0.012949  0.50314  -0.57122  -0.030175  0.22238   0.54507   0.48028
  0.25527   1.3952  ]"
1525,guise,"[ 0.52475   -0.24043    0.083723  -0.14144    0.06825    0.52248
  0.30346   -0.19085    0.31924    0.66501   -0.32091    0.33724
 -0.069819   0.73657    0.31845   -0.61514    0.28393    0.35983
  0.01031   -0.12583   -0.48368   -0.36568    0.48976   -0.65649
  0.12098    0.30865   -0.52166   -0.12823   -0.10392    0.36519
 -0.34055   -0.55726   -0.16671   -0.1794    -0.062479   0.28306
 -0.13821   -0.49976   -0.08129    0.10696   -0.031836   0.58386
 -0.05966    0.27373    0.024806  -0.3374    -0.13731    0.15705
 -0.35375   -0.010329   0.47386    0.55402   -0.18815    0.4343
 -0.054688  -0.80617    0.11375   -0.18911   -0.34565   -1.2365
  0.31688   -0.45595   -0.29275    0.213      0.34978   -0.11705
 -0.36235   -0.11435   -0.068571   0.43576    0.83512   -0.84782
 -0.23234   -0.12903   -0.27607    0.21952   -0.038982  -0.39887
 -0.95311    0.12308    0.21226    0.62641    0.57551    0.15004
 -0.52412    0.60252   -0.12745    0.051386   0.33799   -0.72631
 -0.24328   -0.33874    0.73934   -0.0074647 -0.033734  -0.22363
 -0.83127   -0.55251    0.35416   -0.016575 ]"
1526,ignores,"[-3.4001e-01  4.7003e-01  9.7626e-01  4.2256e-01 -1.2957e-01  3.2219e-01
 -7.1084e-01  3.5827e-01  9.9958e-01 -4.2134e-01 -7.4016e-04  2.9834e-01
 -4.3715e-02 -1.4375e-01  9.3719e-02  4.0014e-01 -3.0112e-01  1.5601e-01
  2.2769e-01  2.5859e-01 -3.8493e-01 -5.6691e-01  3.9720e-01 -8.0266e-02
  2.1247e-01  7.5725e-02 -5.7329e-01 -5.0260e-01 -5.4351e-01 -4.4626e-01
 -3.3552e-02  7.1912e-01 -3.0743e-01  3.8278e-01 -7.0296e-01  6.3325e-02
 -1.1250e-01 -4.4298e-01 -5.4033e-01 -1.1669e-01 -5.9020e-01  6.2882e-01
  1.6425e-01  3.3226e-01 -6.1759e-01 -3.6036e-01  2.1398e-02  4.2522e-01
 -4.8127e-01  6.7414e-02  6.3847e-01  1.3406e-01  1.1497e-01  2.4130e-01
  1.4128e-01 -2.1764e-01  7.3295e-01 -2.0276e-01  1.2920e-01 -5.3186e-01
  2.8651e-01 -6.3555e-01  3.5736e-01 -2.9563e-01  3.3029e-01 -2.1487e-01
  4.0210e-02 -4.5960e-01 -2.9062e-01  3.2561e-01  1.4178e-01 -2.0277e-01
 -7.3482e-02  1.2174e-01  3.2856e-01 -5.4598e-02 -1.0752e-01 -5.1316e-01
 -4.9175e-01  1.9610e-01 -3.9833e-02  7.1863e-02 -5.8189e-01  1.5848e-01
 -7.6724e-01 -2.5145e-01 -6.8055e-01  9.4689e-02  1.8397e-01 -2.2548e-01
 -1.0037e-01  9.3065e-02 -1.6587e-01 -7.6638e-02 -5.2782e-02 -1.6046e-02
 -2.6691e-01 -2.5295e-01 -3.6134e-01  7.7606e-01]"
1527,detecting,"[-0.15691  -0.012757  0.28547   0.66456  -0.018846 -0.27365  -0.29096
 -0.31346   0.43208   0.61767   0.38518  -0.88924  -0.13846  -0.16213
  0.93773  -0.31256   0.026443  0.016059  0.84998  -0.22064  -0.33128
 -0.13651  -0.23864  -0.81882  -0.27375   0.55895  -0.021432  0.12326
 -0.39301   0.26291  -0.080258 -0.64425  -0.19392   0.45201   0.76025
 -1.5259   -0.042021 -0.57376   0.4661   -0.036926 -0.24289   0.19293
 -0.29825  -0.34338  -0.49596   0.44243   0.3026   -0.36043  -0.69248
 -0.61631   0.58858   0.34456  -0.2003    1.1141   -0.48201  -0.054422
  0.25443   0.19226   0.27915  -0.23057  -0.42558   0.90672   0.53852
  1.111    -0.24024   0.5978    0.1471   -0.39424   0.61749   0.080768
 -0.41814  -0.30774   0.13439   0.49108   0.31109  -0.15845   0.42855
 -0.44798  -0.58792   0.49906   0.82422   0.022239 -0.48965   0.20896
 -1.1592    0.1744    1.3596    0.5616   -1.0358    0.50255  -0.40532
  0.55214   0.55345   0.28727   0.33909   0.16731  -0.64978  -0.57816
  0.12507  -0.47779 ]"
1528,pesticide,"[-0.0042819 -0.33717   -0.013266   0.052908  -0.89931   -0.76072
  0.58555    0.33519    0.17027    0.662     -0.52868   -0.29655
 -0.23761    0.069659   0.35409    1.1126     0.82986   -0.21665
  0.26408   -0.40382   -0.38536    0.43926    0.32164    0.41958
 -0.92481    0.44743    0.16669    0.027431  -1.1717    -0.22373
  0.11841    0.83789    0.037552   0.46289   -0.44714    0.15801
  0.31728   -0.52204   -0.10714    0.37398   -0.26396   -0.25131
 -0.71742   -0.40583    0.99545    0.099096   0.060402  -0.075929
 -1.436     -0.55451    0.077737  -0.089711  -0.73546    0.61491
 -0.089096   1.1643    -0.36215   -0.28127    0.824     -0.32518
  0.52609    0.46337   -0.057342   0.68873    0.79418    0.34984
  0.82447   -0.7749    -0.014942  -0.51568   -0.64798   -0.39619
  0.73468    0.7681    -0.81352    0.04745    0.13639   -0.97321
 -0.95147    0.70504    0.82081   -0.56529   -0.92279    0.008515
 -0.40724    0.10545    0.073551   0.39382   -0.87499    0.28738
  0.46252   -0.65769   -0.43499    0.21243    0.32394   -0.1362
 -0.10507   -0.12259    0.6713    -0.28612  ]"
1529,splinter,"[-0.32517    0.7919    -0.89387   -1.0658     0.5909     1.2755
  0.57276   -1.0938     0.45866    0.59075    0.12717    0.74771
  0.73367    0.70648   -0.10009    0.68878   -0.24695   -0.29061
  0.57596    0.20438    0.95752   -0.57324   -0.20848   -0.18668
 -0.22258   -0.052139  -0.16798    0.11777    0.24634    0.1304
  0.37003   -0.18914   -0.06561   -0.6176    -0.015842  -0.38003
  0.64008    0.39601    0.059791   0.067705  -0.58381    0.99595
  0.29433    0.19469    0.032387  -0.032943   0.013568   0.90571
 -0.1043     0.60472   -0.070926  -0.026781   0.12403   -0.0068316
  0.57004   -0.87001    0.39157   -0.12156    0.16945    1.2253
 -0.1875     0.21506   -0.50897    0.69767    0.66767    0.34184
  0.086644   0.58997    0.46081   -0.15953    0.34027   -0.52756
 -0.9826    -0.97985   -0.33654   -0.82041   -0.27754   -0.87339
 -0.18309    0.50997   -0.33085   -0.16071    0.026766   0.36693
 -0.092083  -0.046989   0.49208    0.23504    0.20068    0.2942
  0.10051   -0.62619   -0.65376    0.30915    0.079895  -0.52609
  0.29048   -0.15281    0.63207   -0.28311  ]"
1530,bedrooms,"[ 0.20725   0.77597   0.29133   0.72809  -0.32231   1.2548    0.35981
  1.0699    0.16646   0.44977   1.0462    0.070772 -0.16492   1.5318
 -0.23405  -0.31949  -1.2785    0.76561  -0.96908  -0.26191  -0.084529
  0.35034   0.14364  -0.43594   0.74926  -1.096    -0.056633  0.21767
 -1.0924   -0.44169   0.50714  -0.67967  -0.28962   0.28971   0.5033
  1.4981    0.071129  0.50132   0.55292  -0.38483   0.97641  -0.21544
 -0.2931   -0.084911  0.52289   0.62655  -0.85184  -0.093276  0.62887
  0.24406  -1.053    -1.1041   -0.67271   0.72309  -0.34673  -1.3643
  1.0804   -0.82165  -0.13119   0.3849   -0.33697   0.59134   0.79493
  0.23768   0.4043    0.15598   0.83091  -0.19257   0.31789   0.022574
  0.10531   0.37935   1.0003   -0.10846  -0.48404   0.17389   0.045924
 -0.1457    0.32755  -0.15098  -0.32599   0.24934   0.50261   0.63658
 -0.33357   0.36741   0.6561   -0.10656   0.25985  -0.081138  0.17783
  0.030189  0.76441  -0.9875   -0.67509  -0.43174  -0.083682 -0.61721
  0.18682  -0.31558 ]"
1531,.9,"[ 0.55676   0.98238   0.38106  -0.044711 -0.29502  -0.026134  0.29362
  0.13203   0.083493  1.04      0.82153   0.46315  -0.43446   0.29159
  0.54887   0.21516  -0.25387  -0.079264  0.071371  1.1536    0.11499
 -0.34759  -0.85611   1.5026    0.66577   0.26862   0.24482   0.72328
 -0.039949 -0.092792  0.40399  -0.35678   0.17206  -0.26425  -0.12208
  0.43631   0.13081   0.26879   0.14302   1.214     1.08      0.085241
 -0.37057   0.59266   0.15999  -0.56104  -0.36618  -0.41934  -0.40263
 -0.92591  -0.403     0.19683   1.2713   -0.20542  -0.69007  -0.45276
  0.44027  -0.62911  -0.13237   0.097021  0.43783  -0.026544 -0.63587
  0.40671  -1.0147   -0.002606 -1.1118    0.24658   0.69943   0.21814
  0.44869  -0.48441  -0.053007  0.22779   0.083953 -1.039    -0.18315
  0.26614  -0.46861  -0.055287 -0.25974  -0.71973  -0.27059   0.62082
  0.17178   0.3254    0.36814  -0.35519  -0.11402  -0.28629   0.2922
  0.42277  -0.2258   -1.1872   -0.17119   0.32979   0.042957  0.49168
  0.40321  -0.86668 ]"
1532,wicketkeeper,"[-0.67597   -0.0090441  0.41317   -0.49679   -0.27724    0.092718
 -0.099707  -0.10664   -1.9411     0.16847    0.35379   -0.66156
  0.21345    0.59164    2.1227    -0.47416   -0.036565  -0.013542
 -0.34603   -0.19634   -0.29795    0.39459    1.108     -0.85927
  1.1201     0.33514    0.015278  -1.0408    -0.54247   -0.27598
 -0.56788    0.27299   -0.8262     0.74973    0.06709    0.11759
 -0.84694    0.1469    -0.18986    0.84039   -0.94556    1.0969
  0.56922    0.15202    0.14729    0.33703    0.07503    0.41551
  0.49956   -0.28546   -0.57315    1.0789    -0.83761    0.55586
 -0.22609   -0.58164   -1.6061     0.16537    0.26951   -0.40676
 -0.53042   -0.86656    0.079681   1.1773     0.57728   -0.32942
  1.5497     0.093695   0.080897  -0.16368   -0.82095    0.57068
  0.5134    -0.34587    0.25549   -0.030025  -0.79982    0.34861
  0.81835    0.26987   -0.61942    0.065405   0.5784    -1.0517
 -0.288     -0.64221    0.10063    1.1429     0.47012    0.50158
 -0.24649    0.96074    0.091969  -0.67976    0.40614    0.55734
  0.61324    0.47721   -1.5294    -0.76507  ]"
1533,appoints,"[-0.75317  -0.091397  0.98364   0.078186  0.50716   0.73339  -0.69834
  0.7722   -0.27358  -0.3593   -0.51346  -0.60231   0.017264  0.5745
 -0.23796  -0.14129  -0.094175 -0.3118   -0.070232  0.36113  -0.92439
 -1.1153   -0.083359 -0.32221  -0.53292  -0.57818  -0.30929   0.25433
  0.32813  -0.2581    0.54246   1.0257   -0.92764  -0.14742  -0.73887
  0.12372  -0.44209  -0.71802  -0.46085  -0.089915 -0.25817   0.11505
  0.88801  -0.73621   0.066225  0.72409  -0.91079   0.132    -0.29244
  0.20152  -0.26622  -0.85556  -0.29413   0.23215  -0.83945   0.11987
 -0.14677   0.22673   0.14635  -0.28785   0.32037  -0.75568   0.6363
  0.13288   0.16444  -0.30909  -0.068604  0.99889  -0.25243   0.46871
  0.53954  -0.44972  -0.33402   0.010962  0.35211  -0.80589  -1.0844
  0.16181   0.12742  -0.81034   0.52768  -0.50278   0.17405   0.3043
  0.437    -0.29389   0.12288   0.38388   1.3902   -0.64318   0.70587
  0.098125 -0.10404  -0.358    -0.0565    0.21466  -0.15152  -0.27983
 -0.042239  0.080606]"
1534,maastricht,"[ 0.22351  -0.021227  0.29532   0.33594  -0.06489  -0.055003 -0.83247
 -0.22224  -0.066438  0.45229   0.069034 -0.098073 -0.66252   0.64099
  0.61614   0.20573   0.88369   0.25718   0.15363  -1.1441   -0.69592
 -0.1865   -0.066876 -0.027159  0.44075  -1.3789   -0.40479  -1.6632
 -0.42265  -0.60923  -0.88292  -0.44802   0.8902    0.24377   0.097851
  0.15168   1.5578   -0.60901  -0.83083  -1.0694   -0.58991   0.055902
  0.09772   0.70951   0.049665 -0.30804   0.70452  -0.29186  -1.7592
  0.59297   0.45987  -0.35495  -0.44869   0.34345  -0.79437  -0.53798
  0.55135   0.23358   0.25426   0.35935   0.86726  -0.45036  -1.3883
 -0.23633   0.15245   0.052215 -1.6963    0.64903   0.059668 -1.0409
  0.24534  -0.50744   0.12757   0.1809   -1.0911   -0.66331  -0.028567
 -0.37787  -0.12226  -0.37676   0.46672   0.27688  -0.55886  -0.1538
 -0.44727   0.29202   0.28191  -0.065484 -0.28529   0.91712  -0.36628
  0.48517  -0.10765   0.70997   0.29455   0.3715   -0.077962  0.74006
  0.21438  -0.24805 ]"
1535,outings,"[ 1.6740e-01  3.5215e-01 -1.6670e-01 -4.9046e-02 -4.0029e-01  3.7179e-01
  4.5952e-01  5.9256e-01 -9.5406e-01 -1.8126e-01  5.1789e-01 -5.1824e-01
  1.6385e-01  3.2214e-01  1.4871e-01  8.0458e-01 -4.0749e-01 -6.3680e-02
 -2.4972e-01  1.1227e+00  1.7692e-01  7.3805e-01 -6.1385e-01  6.4376e-01
  1.2691e-01 -3.1736e-01 -9.7497e-01  3.8127e-01 -5.8879e-01 -5.9867e-01
 -1.2252e-01 -3.2303e-01 -4.9313e-02 -1.7304e-01  9.9730e-02  1.0027e+00
 -7.0335e-01  1.0778e-01 -9.7986e-01  3.8399e-02  1.5340e-01  1.6634e-01
  3.1726e-01  3.6521e-03 -1.7913e-01 -3.1787e-01  3.2293e-01 -7.4393e-01
  5.9873e-01 -9.9370e-02 -8.6768e-01 -3.9075e-01 -3.1249e-01  2.9161e-01
  7.0789e-01 -4.8967e-01  3.3197e-01  1.1643e-01  3.2256e-01  9.1483e-01
 -1.4274e+00  2.3650e-01  1.4063e-01 -6.5940e-03 -3.2346e-01  3.9356e-04
  2.4790e-01 -5.6632e-01  5.2007e-01 -7.5425e-01 -1.8331e-01 -3.4367e-01
 -1.1452e-01 -4.6340e-01 -4.3539e-01  4.1471e-01 -3.2833e-01 -1.4268e-01
 -1.1071e-01  2.9685e-01 -5.2055e-01  5.7783e-01  2.2995e-01  3.3107e-01
 -5.2945e-01  2.8914e-01 -6.0247e-01  3.1309e-01 -4.8007e-01  1.6474e-02
 -5.9760e-01 -3.4174e-01  5.8108e-01 -3.5096e-01 -9.6469e-02  1.2833e-01
 -1.8148e-01  6.4624e-01  3.0919e-01  7.7281e-02]"
1536,sigh,"[-0.20642   0.50954   0.48385  -0.65353  -0.75428   0.35186  -0.38789
 -0.23149   0.25414  -1.4947   -0.72531   0.5635   -0.073501  0.028691
  0.13585  -0.20073  -0.4882    0.68741   0.086868 -0.19259   0.22279
  1.2276   -1.1088   -0.038916  0.36188   0.69003  -0.64223   0.86225
  0.63591  -0.94162  -0.24035  -0.30605  -0.59009  -0.44846  -0.91449
 -0.37689   0.64568   0.97126   0.88447  -0.18496  -0.21069   0.25465
 -0.14254   0.17358   0.23078  -0.090508  0.34857   0.013306  0.59343
  0.35556  -0.38885  -0.1399    0.70216  -0.14874  -0.49354  -0.55651
  0.55735  -0.10623   0.19245   0.31105   0.79091   0.52771  -0.57432
 -0.38724  -0.34077  -0.5131    0.62289   0.2122   -0.57443  -0.87257
  0.26675  -0.22439  -0.31606  -0.56141   0.51488   1.0092   -0.57684
 -0.46584  -0.057263 -0.75812   0.47585  -0.74727   0.12448  -0.074762
 -0.57517  -0.13821   0.42724  -0.12541  -0.54251   0.56111   0.63138
 -0.51731  -0.32932   0.22001   0.84384   0.33817   0.96098  -0.014013
  0.041143  0.59657 ]"
1537,wandered,"[ 3.1224e-01  4.9532e-01  4.2728e-01  1.8268e-01  2.1847e-01  1.0266e+00
 -1.4128e-02  6.4258e-01  5.7574e-01 -8.0303e-01 -6.8210e-02  5.0658e-01
  5.1725e-01 -5.8336e-01  1.9930e-01  1.9930e-01  1.5087e-01  4.7554e-01
 -4.9872e-01 -4.8822e-01  4.8382e-01  1.5048e+00  4.8942e-01 -3.5987e-01
  2.5468e-01  4.7030e-02 -3.7572e-01  1.7968e-01 -2.5773e-03 -9.8026e-02
 -7.2109e-02 -1.0909e-01  7.1705e-02  4.5812e-01 -3.5706e-01  1.9091e-01
 -1.5332e-01  1.2937e-01  6.1496e-01  2.0247e-01 -4.9598e-01 -1.3368e-01
 -1.0836e-01  5.2317e-02 -2.4482e-01  4.4833e-01 -3.4252e-01  1.0640e+00
  9.2572e-01 -1.9399e-01  1.7541e-01 -1.1846e-01  1.3655e-01  5.8207e-01
 -2.2765e-01 -3.7696e-01 -2.2098e-01  3.7075e-02 -1.2891e-01  3.9562e-01
  4.6640e-01  1.2864e+00  3.2667e-01  1.5450e-01 -2.2669e-01  2.9282e-01
  3.3539e-01 -7.0107e-01 -1.4660e-01  2.6800e-01 -5.0508e-02 -1.1760e-01
  4.5533e-01 -7.1611e-01 -7.1163e-01  1.5764e-01 -7.0178e-02 -1.4831e-01
 -1.9380e-02 -2.8361e-02 -4.4695e-02  4.8970e-01 -2.0510e-01 -3.5015e-02
 -4.8902e-01 -4.2214e-01 -3.1830e-01 -1.5390e-01 -6.8171e-01 -5.9445e-02
  5.2549e-04 -2.7903e-01  1.7401e-01 -2.9618e-01 -3.8523e-01 -1.0105e-01
  1.3388e-01  7.9120e-01 -4.1087e-01  2.2738e-01]"
1538,top-10,"[-0.48469   0.20508   1.0733   -0.62709   0.88712  -0.12698   0.80746
 -0.35468  -0.27858   0.53033   0.81938   0.053291 -0.15997   0.44014
 -0.77609   1.408     0.31646  -0.57633   0.82034   0.79279  -0.43089
  0.046606 -0.23731   0.74578   0.57427  -1.0137    0.58874  -0.1159
  0.70522  -0.68026  -0.22936  -0.13347   0.90096  -0.041678  0.12461
  0.48504  -1.8591   -0.64703  -0.26998   1.0959   -0.17108   0.013474
  0.64248   0.38328  -0.31758   0.01857   0.47721  -0.52417  -0.18447
 -1.272    -0.72394  -0.74541  -1.0281    0.13042   0.52635  -0.12643
  0.085417  0.60587   0.32954   0.99324  -1.4262    0.38101  -0.3941
  0.93126   0.39127  -0.22457   0.31665   0.15299   0.58398  -0.24493
 -0.090328  0.16833  -0.1288    0.51917  -0.27891   0.89145   0.067593
 -0.89202   0.44222  -0.24601   0.71629   0.10973  -0.47004   0.26454
 -0.38765  -0.66123   0.013116 -0.1117    0.33479   0.59397  -1.1075
  0.26302   0.029927 -0.38559  -0.38076  -0.06941  -0.70206   0.37961
 -0.10728   0.35263 ]"
