,word,values_
1619,gusmao,"[-0.83435   -0.27526    0.81778    0.40282    0.40268    0.37962
  0.0027318  0.30964   -0.61866    0.75772   -0.23476    1.2756
 -0.25484   -0.062198   0.17342    0.083724  -0.5648    -0.45797
  0.18738   -0.24666    0.1986    -0.80789    0.32233    0.45877
 -0.26041    0.68537   -0.43985   -0.15541    1.3127     0.39637
  0.57863    0.24889   -0.91512    1.6434     1.0966     0.49646
  0.37331    0.17202   -0.23571   -0.54316   -0.52907    0.56221
  1.254     -0.55108    0.29839    0.52438    0.60565   -0.76413
 -0.50434    1.6221    -0.19242    0.038878   0.70791    0.2466
 -0.27333    0.016747  -0.45656    0.158     -0.098112   0.44884
 -0.26001    0.029596  -0.18374   -0.70883    0.29392    0.67073
  0.89896   -0.116      0.26771   -0.2695     0.58536   -0.57929
 -0.68963   -0.16594   -0.68524   -0.1189    -0.72257    0.42761
 -0.31628   -0.95473    0.060002  -0.088899   0.12578   -0.40189
  1.1749     0.6027     0.066292   0.76043   -0.22504   -0.87899
  0.095896  -0.64653   -0.1182     0.38527   -0.65564    0.20753
  0.37082   -0.17476   -0.83663    0.91795  ]"
1620,55-year,"[ 0.15153  -0.11075   0.28494  -0.14746  -0.058022  0.25755   0.30076
  0.066943 -0.26846   0.78884  -0.89206   0.65179   0.95669  -0.20971
  0.16372  -0.077656  0.15969  -0.71884   0.1023    0.36139   0.05029
  0.48926   0.1647    0.33075   0.37696  -0.48875  -0.46975  -0.7547
 -0.088448  0.23754  -0.14036  -0.066633  0.25676  -0.017166 -0.63168
 -0.16552  -0.16371  -0.28765   0.73235   0.034057 -0.014938 -0.27516
  0.67553  -0.031797  0.30512   0.61445   0.59636  -0.12001  -0.1495
  0.3503   -0.10067  -0.85327   0.10538   0.37332   0.079065  0.15086
 -0.34479   0.34026   0.090069  0.20647   0.30396  -0.31975   0.20763
  0.083032 -0.051591  0.3678    0.68227   0.29297  -1.0723   -0.15046
  0.57676   0.37343  -0.23917   0.083897 -0.10717  -0.015489 -0.28918
 -0.50312  -0.79269  -0.36314   0.27652  -0.31736   0.66605  -0.15579
 -0.13061  -0.28714  -0.22677   0.31727  -0.31452  -0.46054   0.71609
  0.18301   0.086301  0.043057  0.069855 -0.059311  0.188    -0.4239
 -0.71396   0.26517 ]"
1621,flanagan,"[ 0.20673   -0.22064   -0.33796   -0.82726    0.012301   0.37883
  0.016848   0.031077  -0.14356   -0.23248   -0.41146   -0.0082239
  0.13303    0.81941   -0.26203   -0.25329    0.018709   0.10095
 -0.27566    0.76712    0.58142   -0.28069    0.30925   -0.016917
  0.18364    0.36853    0.26156   -0.4741    -0.36926    0.56733
 -0.61804   -0.26079   -0.1578     0.18819   -0.26445   -0.073456
  0.05918    0.25487    0.60158   -0.35412   -0.11148   -0.11711
  0.21851    0.52718   -0.5718     0.21514    0.31446   -0.87171
  0.12742   -0.78442    0.38829   -0.7451     0.34818   -0.29434
  0.24573   -0.29476    0.24441    0.19559   -0.75296    0.39614
  0.94529    0.036989  -0.097941   0.80688   -0.015847  -0.55827
  0.1024     0.56224    0.17836    0.31256    0.32239   -0.27871
 -0.39338    0.10191    0.26856   -0.32355   -0.24478   -0.16639
 -0.48169   -0.42595    0.37316   -0.30806   -0.095618  -0.59393
  0.48739   -0.084142  -0.074094  -0.095335   0.25343   -0.051863
  0.040684  -0.034797   0.14422    0.25286    0.019526  -0.088366
  0.27877    0.29775   -0.18129    0.16412  ]"
1622,euro7,"[ 1.4319     1.0066     0.33768   -0.1315     0.37996    0.3966
 -0.10351    0.49587   -0.076252   0.65151    0.66188    0.65817
 -1.0104     0.13961    0.19154    0.10577    0.05037   -0.19323
 -0.52923    1.1449     0.3299    -0.0038618 -0.85409    1.4555
  0.41524   -0.058249   0.056682   0.45327    0.11261   -0.40944
  0.27641    0.030997  -0.15566   -1.5534     0.011981   0.49479
  0.21134    0.40714    0.13708    0.79551    0.97234   -0.28119
 -0.24236    0.29994    0.17163   -0.54919   -0.45133   -0.58837
 -0.098567  -0.73889    0.52143   -0.44052    1.4209     0.15243
 -0.66227   -0.044825   0.83919   -0.77673   -0.18226   -0.30979
  0.68107    0.32073   -0.79072    0.43164   -1.4508    -0.10022
 -0.85073    0.16695    0.73975   -0.33666    0.41144   -0.35322
 -0.30227   -0.058728   0.40504   -0.69283    0.11569   -0.099547
 -0.62394   -0.045053  -0.05716   -0.70239   -0.1694     0.38441
  0.21963    0.39514    0.62934    0.30546   -0.020836  -0.27142
  0.16206    0.65203   -0.23647   -1.2684    -0.035478   0.17413
  0.41199    0.32886    0.67669   -0.74181  ]"
1623,botanist,"[-0.37218   -0.2606    -0.2284     0.4501    -0.32074    0.034731
  0.54914   -1.0232    -1.285     -0.40781   -0.65979   -0.14107
  0.39537   -0.12111    0.090659   0.53122    1.6007    -0.56126
 -0.79211   -0.11399   -1.1606     0.64796   -0.2732     0.021639
  0.36635    0.084821  -0.64296   -0.70932    0.31608   -0.24022
 -1.2607     0.071626   0.11762   -0.49216   -0.17294    0.16663
 -0.76642   -0.60395    0.030239  -0.21791    0.07333    0.59923
  0.43737    0.43843    0.37967   -0.11856    0.007337  -0.14432
 -0.36027    0.75414    0.68413   -0.12292    0.90702   -0.2115
 -0.49429    0.57843   -1.261     -0.53418   -0.1091     0.035929
  1.0063    -0.13659   -0.065586   0.64468    1.0319    -0.78325
 -0.32737    0.526      1.3051    -0.0051846 -0.79514    0.44324
 -0.49105   -0.5535    -0.36927   -0.4154     0.89964    0.18677
 -0.054501  -0.23741    0.1923    -0.28174   -0.28095    0.37172
  0.35601   -0.5218     0.86853   -0.6561    -0.52724   -0.84962
 -0.073683  -0.61143    0.22185    0.29624    0.40171    0.59064
 -1.0031    -1.2117    -0.88288   -1.3424   ]"
1624,mcgregor,"[-0.40519   -0.27427    0.21681   -0.82       0.28803    0.10029
 -0.2613     0.27133   -0.28855   -0.49158   -0.13937    0.006673
  0.11803    0.23275   -0.0099913  0.046203   0.37172    0.55993
 -0.35311    0.64784    0.18983   -0.045341   0.46799   -0.046263
  0.68144    0.80622    0.044289  -0.59977   -0.2824    -0.50014
 -0.51992    0.55301    0.20412   -0.19413    0.038937   0.065004
 -0.10255    0.69806   -0.029037  -0.24672   -0.22507    0.10419
 -0.2835     1.0533     0.1079     0.014235   0.05388   -0.36856
  0.46647    0.40429    0.19836   -0.23987    0.11802   -0.089493
  0.36422   -0.50551    0.092373  -0.15238   -0.66819   -0.34396
  0.5729     0.48672    0.17701    1.152     -0.28031   -0.63412
  0.54104    0.60831   -0.83978    0.38569    0.027692   0.16767
  0.30578   -0.18076    0.11015   -1.0205     0.35489    0.34501
 -0.48722   -0.096012  -0.066867   0.35424    0.11694   -0.29702
 -0.062616   0.046862  -0.064926   0.34587    0.022285   0.0094593
 -0.32129    0.59543   -0.43013   -0.10742   -0.30875    0.15194
  0.33231    0.14741   -0.84332   -0.60686  ]"
1625,migrating,"[ 0.029032   0.52995    0.52452   -0.21722    0.42478   -0.029182
 -0.29084   -0.31105    0.32126   -1.0985    -0.9108    -0.087692
  0.72741   -0.52403    0.92223   -0.55559   -0.011285   0.081129
  0.5406    -0.18579   -0.077768   0.80596    0.67789    0.15566
  0.37325    0.088414   0.17094    0.34023   -0.099721   0.30943
 -0.69543    0.17705   -0.05521   -0.11419    0.17131   -0.37207
 -0.3188    -0.18335    0.0077997 -0.36      -0.83984   -0.08048
 -0.87453    0.14261    0.60708    0.38664    0.46839   -0.03066
  0.33483    0.19628    0.31572    0.25326    0.080737   0.14229
 -0.50501    0.38394    0.06799   -0.57622    0.58798   -0.25819
 -0.56525    0.92829    1.0012    -0.034707   0.72276    1.1206
 -0.51744   -0.65195    0.835     -0.26189   -0.30152   -0.82955
 -0.65037   -0.84548    0.02434   -0.24945   -0.44331   -0.107
  0.62231    0.14143    0.35974    0.14206   -0.8005     0.36066
 -0.20562    0.064754   0.47796   -0.33001   -0.55955    0.57492
 -0.50121   -0.60842    0.38474   -0.80237   -0.57619   -0.89044
 -0.96843    0.81112   -0.12743   -0.26319  ]"
1626,doncaster,"[-0.1899     0.15772   -0.26188   -0.10629    0.37966   -0.0098834
  0.81776    0.64844   -0.0043731 -0.013272   0.32237   -0.5603
 -0.44233    0.30633    0.39143   -0.61291    0.97172    0.38155
  0.6482     0.013534   0.11815   -0.47592   -0.35872   -0.33339
  0.29356   -0.13338   -0.33782    0.33122   -0.62441    0.19558
 -0.79272   -0.59076    0.18406    0.097858  -0.043567   0.42752
 -0.40151    0.44428   -0.43968    0.2824     0.45057   -0.44677
  0.018822  -1.0041     0.12483    0.36193    1.0151    -0.62302
  0.36421    0.44121   -0.15733    0.10342   -0.084107   0.58269
 -0.27246   -0.59657   -0.35467   -0.77846   -0.97192   -0.41905
  0.10234   -0.25477   -0.87501    0.062216   0.032672   0.063816
 -0.46836    0.63957    0.034773   0.2695    -1.3082     0.072006
  0.19748   -0.70404   -0.084417  -0.6587     0.95088   -0.292
 -0.1701    -0.31895    0.32022    0.807      0.040525   0.71526
 -0.04751   -0.54784   -1.1144     0.60088    0.66078    0.70911
 -1.2799    -0.40918   -0.50043    0.85867   -0.41515   -0.3905
  0.13882    1.563      0.40601   -0.079109 ]"
1627,damned,"[-0.87505   -0.2973     0.91272   -1.1345    -0.46823    0.45404
 -0.62638    0.72778    0.42108    0.1854     0.6188     0.16188
  0.29976    0.040719   0.032571  -0.16034    0.59478    0.33905
  0.49632    0.89078    0.78408    0.43735    0.036356  -0.64929
  0.16571    0.37646   -0.4688     0.019053   0.65713   -0.36327
  0.11585   -0.47358    0.45727    0.051716   0.026279   0.074804
 -0.69983    0.016513   0.72369   -1.1571     0.042113   0.682
 -0.32949   -0.54679   -0.22231   -0.64647    0.68623    0.36084
 -0.16224    0.15065    0.11752   -0.026968   0.14812    0.16696
 -0.95595   -0.26806    0.84765    0.56677   -0.31542   -0.601
  0.19361    0.20629   -0.94985   -0.3201     0.6338     0.081405
  0.35139    0.4413     0.2793    -0.94099    0.46344   -0.017155
  0.4895     0.34785    0.3502    -0.09901    0.40281    0.0092768
  0.16097    0.28474    0.048562   0.50288    0.28452    0.59733
 -0.80219   -0.31855   -0.33553   -0.40381   -0.45664   -0.32664
 -0.85602   -0.21821   -0.15801    0.22782   -0.22922   -0.18966
  0.065146   0.23777   -0.52556    0.20676  ]"
1628,leah,"[-0.21063   -0.62153   -0.34869   -0.11137   -0.37194    0.069443
 -0.5177     0.36877    0.83904   -0.34371   -0.032056   0.13314
  0.096288   0.26182   -0.098574  -0.34096   -0.041866  -0.24558
 -0.50813    0.76075   -0.41022   -0.48577    0.54821    0.44498
  1.6048     0.3909    -0.46275   -0.090038   0.4467     0.73013
  0.48768    0.23681    0.58898    0.591     -0.40524   -0.29595
  0.55561    0.67741    0.32754    0.28394    0.32938    0.16796
 -0.2832     0.43244   -0.17323    0.29687   -0.65675    0.16487
 -0.042161   0.34058    0.54306   -0.22306    0.48119    0.18837
 -0.21453    0.024471  -0.64659    0.21011   -0.38359   -0.074299
 -0.070065  -0.26124    0.1242    -0.177      0.32475    0.43016
  0.81433    0.79451    0.34064   -0.51175    0.0053596 -0.21799
 -0.13833    0.1568    -0.027645   0.18415   -0.18579   -0.20972
 -0.037392  -1.0025    -0.34665    0.51915    0.29756    0.26468
  0.015212   0.11702   -0.073048   0.19803    0.091143  -0.16389
  0.73422   -0.17489    0.51543    0.41668   -0.23133   -0.37931
  0.35822    0.0051205 -0.55817    0.75013  ]"
1629,fanny,"[-0.25168   -0.33258   -0.67672   -0.2109    -0.36353    0.038633
 -0.0069543 -0.71396    0.56497   -0.7155     0.13985    0.57549
 -1.4339     0.30448    0.014893  -0.17562    0.44398   -0.81708
 -0.39655   -0.040058  -0.44492   -0.15386    0.33925   -0.17146
  1.0206     0.27458   -0.95612   -1.5725    -0.2968     0.22232
 -0.22161    0.18454    1.227     -0.15482    0.32617    0.93759
  0.2586     0.51678    0.091912  -0.31185    0.42203   -0.015746
 -0.094593   0.33226    0.645     -0.19224   -0.59355   -0.58761
  0.45345    0.50506    0.12512    0.47999    0.55456    0.77734
 -0.14759    0.11055    0.13502    0.24213   -0.73765    0.0018707
  0.41775    0.43705   -0.35387    0.49175   -0.38115    0.32477
  0.35634    0.24732    0.18397   -0.10696    0.099972  -0.52617
 -0.045659   0.018912   0.023257   0.92153    0.15384   -0.44689
  0.22179   -0.040711  -0.40724   -0.043018   0.13896    0.40699
 -0.49687   -0.50987    0.0059327 -0.47131    0.07416   -0.15035
 -0.038969   0.44214    0.52695    0.13875   -0.1696    -0.16119
 -0.2582    -0.2121    -0.36812   -0.25219  ]"
1630,batista,"[ 0.65942  -0.5399   -0.10102  -0.48572  -0.18766   0.60493  -0.14427
 -0.12411   0.37378   0.34176   0.68538   0.054844  0.31647   0.53533
  0.65914   0.085473  0.031924  0.67235   0.22236  -0.64295   0.77142
 -0.75426   0.49376   0.64506   0.31457   0.33555   0.17802  -0.13482
  1.0248    0.12026  -0.46844   0.58386   0.38946   0.68516   0.17804
  0.4107   -0.6539    0.6452   -0.49981  -0.40929   0.057036  0.22159
  0.52117   0.19689  -0.17587   0.46501  -0.19795  -0.096917 -0.44615
  0.5452   -1.2566    0.22004   0.25522   0.063326  0.58897  -0.18927
 -0.57278   0.36395   0.044981  0.64694  -0.58809  -0.74123  -0.076754
 -0.20857  -0.22213  -0.3981   -0.097883 -0.68322  -0.45331   1.0748
  0.16469   0.12784  -1.3782   -0.19662   0.034035 -0.15859  -0.86095
  0.31746  -0.24126   1.1677    0.67947  -0.48974  -0.72388  -0.19349
  0.24411   0.56839  -0.38356   0.049577 -0.91673  -0.6308    0.20293
 -0.39717  -0.54346   0.20775  -0.33423  -0.77776   0.090764 -0.4434
 -0.91619  -0.3349  ]"
1631,familiarity,"[ 0.097416  0.021102  1.0285    0.30966  -0.64463   0.26312  -0.33565
 -0.84157   0.072842 -0.018085 -0.90852   0.41983   0.35492  -0.62537
  0.61694   0.20592   0.55991  -0.094425  0.11511   0.50556  -0.49677
  0.074849 -0.27435  -1.1316    0.30935  -0.31091  -0.043908 -0.26281
 -0.38399  -0.82701  -0.14751   0.33024  -0.33938  -0.097227  0.1141
  0.63146   0.43111   0.42126   0.01026   0.22589   0.2097   -0.32928
 -0.16511   0.044253 -0.53688   0.085698  0.71836  -0.18185   0.55559
 -0.55936  -0.042405  0.19623   0.018972  0.32572   0.4579   -0.31843
  0.38999  -0.48372  -0.26297  -0.21292  -0.11417   0.3413    0.47029
 -0.021517  0.077014  0.057456  0.42091  -0.62433   0.24394   0.11432
 -0.45671  -0.044696  0.55141  -0.37143   0.24537   0.99374  -0.26398
 -0.76803  -0.070652  0.040952 -0.037988  0.16907  -0.07882   0.16156
 -0.7783    0.53673  -0.25773   0.032857 -0.486    -0.055277 -0.22744
  0.11126  -0.051867 -0.073802  0.34143   0.14815  -0.43018  -0.65776
  0.028272  0.94497 ]"
1632,flagrant,"[ 0.376    -0.8357    0.38474  -0.34984  -0.59905   0.87689   0.27114
  0.011054  0.08205  -0.29685  -0.54828  -0.81901  -0.19488  -0.30853
  0.18902   1.247    -0.61743   0.39811  -0.87242   0.11949   0.25381
  0.49796  -0.13188  -0.010017  0.98578  -0.069466  0.31546   0.69227
  0.11593  -0.37411   0.29213  -0.10977  -0.014767  0.64672  -0.15725
 -0.12055   0.11891  -0.40952  -0.24902   0.43444  -0.13863   1.1326
  0.24841   0.33432  -0.16253   0.044076  0.43118   0.015443 -0.90149
 -0.20584   0.49941   0.15904  -0.56993  -0.039603 -0.68637   0.15159
  1.0658   -0.75508   0.80341  -0.61182  -0.80364  -1.1037   -1.2014
  0.13269   0.21187  -0.52222   0.97456  -0.55651  -0.87447  -0.20438
 -0.55455  -0.14732   0.027219  0.56678   0.8082    0.052053 -0.34335
  0.4688   -0.64884   0.95753   0.66262   0.72538  -0.092178  0.86588
 -0.77656  -0.12886   0.56131  -0.14267   0.80052  -0.6892   -0.84488
  0.44397  -1.2513    0.23617   0.56962   0.24334  -0.43209  -0.7275
  0.010181  0.29303 ]"
1633,xi'an,"[-5.0729e-01 -4.5087e-01  7.2514e-01  4.9590e-01  5.4628e-01  3.1662e-02
 -3.3267e-01 -1.0135e-01 -2.2205e-01  3.7634e-01 -5.3663e-01 -4.8848e-02
  1.1091e+00  9.1566e-02 -4.8552e-01 -1.3277e-01  7.2426e-01 -1.7637e-01
  1.8627e-01 -2.7211e-01  9.7491e-02 -2.7810e-01 -4.4404e-01  6.7963e-01
 -2.5728e-01 -3.2973e-01  5.6124e-01  1.2505e+00 -1.3579e-01 -3.0261e-01
 -1.3120e+00  1.9372e-01  8.1703e-01  1.4981e-01 -8.3674e-01  2.9012e-01
  3.9043e-01  3.0974e-01 -5.2868e-01 -2.5095e-01  2.9756e-02 -1.2962e-01
 -2.8424e-01 -3.6871e-01 -6.2511e-01 -1.1722e-03  5.2736e-01  3.8779e-01
  1.2610e+00  3.5579e-01  3.4890e-02 -4.3475e-01  1.4510e-01 -2.3769e-01
 -7.0468e-01  2.7957e-02 -2.9123e-01  1.9870e-01  6.7102e-01 -1.3187e-01
 -9.3841e-01  5.9908e-01 -4.3622e-01  1.2838e+00 -5.1847e-01  4.4061e-01
 -1.9166e-01 -6.2355e-02 -7.5227e-01  8.5164e-01 -6.2487e-01 -1.4229e+00
  3.1962e-01  1.5520e-01 -4.8013e-01 -4.8788e-01  8.4975e-01  3.8940e-01
 -6.6883e-01 -1.5798e-01  4.7210e-01  1.0539e+00 -2.4791e-01 -3.6122e-05
 -3.1702e-01  1.0320e+00 -1.0109e-01 -9.4713e-02  1.1951e-01  1.9845e-01
  1.6739e+00 -3.4884e-02  9.4753e-02 -3.8330e-01 -1.4263e-01  4.9410e-01
 -7.0073e-01 -3.1829e-01 -3.0342e-02 -3.1205e-01]"
1634,carney,"[ 0.29955    0.11964   -0.2219    -1.3237     0.4036     0.11567
 -0.079886   0.072878  -0.17136   -0.084559   0.062874  -0.12058
 -0.45127    0.18735    0.13647   -0.013657  -0.011876   0.15529
 -0.03368    0.17485    0.19584   -0.18749    0.62368   -0.091407
  0.10129    0.22578    0.040598   0.036093  -0.15145    0.27143
 -0.30418    0.58251    0.6446     0.5564     0.3136    -0.095609
 -0.61183    0.83324    0.0020902 -0.092218   0.11198    0.087466
 -0.040772   0.41137   -0.78249    0.61892   -0.23134   -0.65998
  0.084863   0.18894    0.01061   -0.65835   -0.27976   -0.23353
 -0.22716   -0.4125     0.25242   -0.50369   -0.56263    0.30407
 -0.20819    0.013559  -0.16394    0.18754   -0.46834   -0.61587
 -0.29961    0.36207   -0.60494    0.13593   -0.41236   -0.078197
  0.17932   -0.47883    0.58434   -1.0729     0.0066606  0.30731
 -0.55424   -0.12964   -0.293      0.070433  -0.1191    -0.40176
  0.15537   -0.17373    0.094745   0.104     -0.44193   -0.34014
  0.19737   -0.46381   -0.35904   -0.010195   0.083983  -0.15444
  0.56024    0.079773  -0.73436   -0.43844  ]"
1635,ilo,"[ 0.17703    0.82512    0.47355   -0.5425    -0.15365   -0.43988
 -0.75987    0.86577   -0.43548   -0.40351    0.17016   -1.0185
  0.45457   -0.0053377  0.48916    0.60639    0.60249   -0.056816
 -0.11599   -0.51989    0.31607    0.48937    0.43151    0.72045
 -0.10783   -0.82724   -0.16111   -0.96061    0.066883   0.95663
 -0.76496   -0.19173    0.32329    0.77788   -0.9739     0.4755
  0.57446    0.098142  -0.10572   -0.055934  -0.82827    0.60502
  0.1118     0.28355    0.13535   -0.046819  -0.58605   -0.6291
 -1.1927     0.70395    0.044659  -0.59478   -0.65732    0.16771
 -0.34624    0.50281    0.058815   0.35031   -0.15672   -0.015833
 -0.14081   -0.86638   -0.78379   -0.34734   -0.055333  -0.33559
 -1.0874    -0.20966    1.0813    -0.42709    0.74801   -0.20442
 -0.50656   -0.48345    0.50932   -0.2298    -0.70881   -0.67714
 -1.2315    -0.43362   -0.50974    0.39069    0.16865    0.14207
 -0.8922     0.012686   0.62516    0.26874   -0.26684    0.46263
  1.1636    -0.005666   0.052979  -0.17355    1.4594     0.039585
 -0.15481   -0.1094     0.25892    0.14354  ]"
1636,quickest,"[ 0.56752  -0.41285   0.73519  -0.028407 -0.39069   0.05253   0.27548
 -0.25386  -0.16923  -0.38374   0.44449   0.18384  -0.34158  -0.70973
 -0.11905   0.13892  -0.52236   0.045174 -0.021686 -0.31542   0.80109
  0.46439   0.035233  0.67984   0.0126   -0.39914   0.16617   0.24547
 -0.075103  0.17159  -1.3372    0.033723  0.061653  0.14136   0.76097
  0.56579  -1.0673   -0.4881    0.22597   0.48793  -0.18687   0.78716
  0.77165   0.019354 -0.67975   0.82741   0.9515   -0.58848   0.26487
 -0.72441  -0.40541   0.23443  -0.31582   0.53113  -0.83792  -0.15144
 -0.6277    1.1667    0.25924  -0.41195  -0.45058  -0.35048   0.1376
  0.28599   0.58407  -0.53228  -0.035883 -0.51568  -0.060843 -1.2207
 -0.44196  -0.16078   0.17778  -0.48202   0.80528   0.192    -0.44189
 -1.4039    0.74551  -0.80954   0.43073   0.67861  -0.43805   0.24139
 -0.73674  -0.28432   0.69591  -0.39161  -0.16522  -0.1579   -0.68341
  0.59224  -0.49077  -0.045685 -0.205    -0.28285   0.32982  -0.1642
 -0.16034   0.34702 ]"
1637,relaunch,"[-0.3167   -0.91306  -0.76678   0.34041   0.25515  -0.74404   0.34029
 -0.079049  0.38623   0.31885  -0.07568   0.38915   0.33455  -0.28752
 -0.19838   0.24718   0.29086  -0.14515   0.21591  -0.037714 -0.20677
 -0.28113  -0.28707   0.036678  0.8138   -0.015912  0.030971  0.28057
  0.11865  -0.10018  -0.79204   0.41035  -0.27416  -0.10348  -0.54342
  0.057571  0.17813  -0.78743  -0.46736   0.3113   -0.16374   0.13009
  0.085229  0.30054  -0.42191   0.44102   0.12115   0.31836   0.16937
 -0.16201  -0.56323   0.37477  -0.020522  0.45526  -0.14701  -0.94904
 -0.18117  -0.14806  -0.20101  -0.22321  -0.5528    0.11165  -0.31917
 -0.41227   0.46892   0.21014  -0.42963   0.2299   -0.31241  -1.1181
  1.0712   -0.22881  -0.67879  -0.54368  -0.31354  -0.041021 -0.35282
  0.22845  -0.92573  -0.91342  -0.31298   0.13458   0.41639   1.3256
  0.08192   0.4607    0.18529   0.33891  -0.069071 -0.12657  -0.44334
  0.84575  -0.41564  -0.53651  -0.02897  -0.45144   0.6352    0.69957
  0.55404   0.4637  ]"
1638,malacca,"[-0.26381   -0.93586    0.18502   -0.66513    0.47054   -0.10625
 -1.2391     0.026226   0.42835   -0.038673   0.30949   -0.13862
  0.16902    0.32548    0.31859   -0.6878     0.35812   -1.1669
 -0.40317   -0.79408    0.64687   -0.35568    0.13079    0.28131
 -0.386     -0.16752   -0.14486   -0.52213   -0.48959   -0.38286
 -1.0109    -0.052439   0.80411    0.13503   -0.029925  -0.54073
 -0.80369    0.31305    0.50133   -0.51739   -0.6824    -0.46412
  0.18734   -0.24188    0.44592    0.91647    1.1451     0.32945
  0.12328    0.42714   -0.39668    0.75967    0.36604    0.23762
 -0.65064    0.24415    0.037397  -0.50318    0.37106   -0.0054543
 -0.9498     0.36399   -0.054144  -0.34167   -1.2831     0.65161
 -0.2193     0.072959   0.2375    -0.30608    0.32257   -0.19984
  1.5266    -0.4321    -0.38664   -0.13797   -0.7665     0.34037
 -0.49014    0.21226    0.57674   -0.13562    0.064743   0.6761
  0.31716    0.60342   -0.4328    -0.42003    0.2962    -0.20865
 -0.43323    0.55085   -0.57263   -0.45368   -0.46607    1.1025
  0.24378   -0.41528   -0.40009   -0.24134  ]"
1639,richly,"[-0.66017    1.3866    -0.33101    0.3393     0.43838    0.81376
 -0.52802    0.26812   -0.33797    0.30916    0.15125    0.17452
  0.1431     0.1419    -0.1453     0.11089   -0.040114  -0.17984
  0.14212   -0.21495   -0.3059    -0.20202    0.079108  -0.4814
  0.6478    -0.38012   -0.71765    0.60115   -0.66736   -0.86244
  0.55635   -0.39927   -0.41186   -0.18697    0.70066    0.16497
 -0.52773    0.74852   -0.85523   -0.23235    0.95679   -0.1024
  0.16211    0.49797    0.0289     0.096078   0.42663    0.23917
  0.82336   -0.43771   -0.61958   -0.41291    0.50747    0.22426
 -0.66595   -0.35973    0.55762   -0.076844  -0.14409   -0.71156
 -0.25458    0.82651   -0.111     -0.67793    0.25374   -1.2533
  0.63891    0.5627     0.11826   -0.53631    0.92033   -0.21669
  0.60635    0.26442    0.60193   -0.26541   -0.41234   -0.2837
 -0.26612    0.30659   -0.68382    0.65987   -0.54897    0.02682
 -0.19592   -0.059202  -0.041518  -0.52545   -0.52731   -0.51938
  0.35542   -0.72163   -0.18329   -0.50073    0.0093847 -0.108
 -1.069     -0.53623   -0.314      0.20323  ]"
1640,racks,"[-0.70948    0.12517   -0.39735   -1.0775     0.57975    0.38457
 -0.029009   0.91614   -0.10554    0.80012    1.128      0.28287
  0.36993    0.060698   0.64805    0.27886   -0.19461    0.49385
 -0.55707   -1.3108    -0.43917    0.23575   -0.13305   -0.84534
  0.6235    -0.045169   0.1053    -0.066063  -0.76686   -0.3069
  0.10124   -0.38765   -0.63861    0.14994   -0.032842   1.0078
  0.40237   -0.64487   -0.036719  -0.713      0.62176   -0.5544
 -0.35021   -0.57371   -0.46419   -0.39023   -0.017905  -0.13027
  0.49351    0.055794   0.51682    0.23922   -0.68213    0.44807
 -0.12735   -0.41822    0.039264   0.22486    0.62626    0.057158
  0.18065    0.3201     0.4401     1.1803    -0.22465    0.42088
  0.50081   -0.15228    0.098029  -0.3512    -0.0014119  0.15475
  0.45423    0.29014    0.0047127  0.33696    0.62415    0.1332
  0.65039   -0.22407    0.28395    0.16825   -0.58406    0.51923
  0.081707  -0.81771    0.078674   0.3713    -0.12663    0.3015
 -0.12458    1.2399     0.90025   -0.44214   -0.29325   -0.44883
  0.14866   -0.13077    0.76708    0.19231  ]"
1641,alija,"[-0.96677   0.028736  0.21409   0.97267   0.037296  0.77701   0.19234
  0.54703  -0.76284  -0.34024  -0.68971  -1.2214    0.68508   0.4929
  0.28793   0.42965   0.2757   -0.19183  -0.29371  -1.0091   -0.2766
 -0.17286  -0.33233   0.79978  -0.33182   0.041525  0.22673  -0.41676
 -0.1914   -1.045     0.86476  -0.44867  -0.43983  -0.37163  -0.48664
  0.9855    2.1419    0.76758  -0.30288   0.72969  -0.98252   1.9538
  1.2637   -0.35914  -0.83429  -0.42605   0.18536   0.076503  0.05066
 -0.47922  -0.65084  -0.12579   0.27796   0.38678  -0.12726   0.58853
 -0.23659   1.3577   -0.17089  -0.016581  1.0934    0.10175  -0.16262
 -0.66058  -0.60656  -0.76016   0.70649   0.99446  -0.83909  -0.054391
 -0.13849  -1.0725   -0.14075  -0.80563  -0.14632  -0.02404   0.42595
  0.27839  -0.28896  -0.38726   0.022599  0.23909   0.14204  -0.89816
  0.058194  0.25532  -0.30361   0.92826  -0.44807  -0.46276  -0.15497
  0.6677   -0.22886   1.1124   -1.0117   -0.021099  1.5323    0.50542
 -0.32201   0.27601 ]"
