,word,values_
1522,"201,000","[ 7.1620e-01 -6.2995e-04 -2.7655e-01 -1.9847e-01 -1.3095e-01 -8.2859e-01
  1.4739e-01 -3.5184e-01  4.2304e-01 -1.9358e-02  3.5338e-01  1.3478e-01
 -2.5322e-01 -9.7767e-01  6.0617e-01  1.8771e-01 -4.2692e-01 -3.4628e-01
  7.7909e-01  2.6532e-01  1.0255e+00 -5.1619e-01  2.2828e-01  7.9604e-02
  4.7547e-01 -1.6097e+00 -7.7514e-01  1.1991e-01 -2.2665e-01 -4.3040e-01
  7.3145e-01 -4.9151e-01 -1.6794e-01 -5.7956e-01 -8.4120e-01 -2.8064e-01
 -5.6837e-01  1.1788e-01 -1.1246e-01  1.2726e-01 -2.6195e-01 -2.1604e-01
 -2.0079e-01 -1.8337e-02  1.4104e-02  2.3101e-01  1.8827e-01 -1.8421e-01
  9.7008e-02  1.7322e-01  3.5188e-01 -5.5970e-01 -1.4013e-01 -5.2533e-01
  2.9752e-01  5.3551e-01  3.1557e-01 -4.8061e-01 -2.6218e-01 -5.9112e-01
  3.1002e-01  1.6733e-01 -6.8841e-02 -6.9352e-01 -3.2821e-01 -1.1367e-01
 -3.8451e-01 -5.8150e-01  9.4770e-01 -3.4377e-01  5.6023e-01  3.3528e-01
 -4.1335e-01  5.2983e-01  3.2475e-02  3.9262e-01 -3.4135e-01  3.4051e-01
  2.0558e-01  2.2064e-01 -4.4653e-01 -4.6277e-01 -9.5005e-01  6.1162e-01
  4.8632e-01 -3.0555e-01  7.3131e-01  5.5934e-01 -4.2006e-01 -6.6063e-01
  7.7508e-01  5.2712e-01  7.4755e-01 -4.3911e-01  1.2880e-02 -3.5352e-01
 -1.4112e-01  3.9182e-03  2.8785e-01 -4.3678e-01]"
1523,fearnley,"[-0.15208    0.12163   -0.14754   -0.18535   -0.2806     0.14261
  0.69314   -0.75919   -0.55908   -0.070316   0.60259   -0.29241
 -0.38594    0.088987  -0.074225  -0.11175    0.071966   0.21212
 -0.76073   -0.24731   -0.37296   -0.39841    0.11095   -0.24846
  0.53335   -0.17275   -0.7656    -0.17384   -0.31131   -0.41912
 -0.81984   -0.31231    0.075422  -0.52983    0.29534   -0.41732
  0.43025    0.43775   -0.44563   -0.48986    0.27342   -0.299
 -0.46532    0.42217    0.20758    0.14873    0.18605    0.27856
  1.1311     0.407      0.24409   -0.74342    0.28729   -0.79545
 -0.14981    1.0443     0.15095   -0.15994   -0.18178   -0.17911
  0.53736   -0.25627    0.46302    0.88176    0.28079    0.088074
  0.26731    0.51921   -0.42717   -0.21095   -0.2397     0.54527
  0.15623    0.87036   -0.010369  -0.5527     0.36857    0.048018
  0.1068    -0.29168   -0.07955    0.2621     0.32929   -0.34875
  1.1651    -0.089666  -0.72423   -0.77249   -0.31881   -0.18577
  0.52232    0.26744    0.2485    -0.66912    1.067     -0.30271
 -0.0061927 -0.058879  -0.23458   -0.28102  ]"
1524,drese,"[-0.41911    0.19536   -0.25372   -0.89465   -0.77857    0.044648
 -0.19454    0.45587   -0.10813   -0.43905   -0.1935     0.36607
 -0.64651    0.28673    0.40796   -0.25885    0.12002    0.54202
  0.32621   -0.14978    0.34311   -0.4579    -0.16402    0.032731
  0.45693    0.099274  -0.20736    0.89574   -0.52812   -0.074546
 -0.062301   0.70267    0.36315    0.049667   0.2523    -0.34283
 -0.26868   -0.35813   -0.88618    0.59042   -0.030165   0.72768
  0.058971   0.68774   -0.13603   -0.46938    0.73579   -0.27313
  0.60638    0.2765     0.06075    0.0019181 -0.77353   -0.4986
  0.031464   0.70362    0.043693  -0.028458  -0.27216    0.36705
  0.52356   -0.13982   -0.036948   0.062798   0.092095  -0.024365
 -0.28807    0.064946  -0.88929    0.4065    -0.0018151  0.19537
 -0.23684   -0.55306    0.22063    0.79246    0.063081  -0.32565
  0.4178     0.11908   -0.28956    0.28348   -0.44491    0.073434
  0.45045    0.86532    0.085091   0.30706   -0.44127   -0.07604
 -0.45332   -0.37289    0.1474    -0.35412   -0.31149    0.31015
  0.35501    0.35918   -0.80469   -0.22343  ]"
1525,peepers,"[-0.52291    0.50461   -0.76561   -0.99044   -0.40543   -0.23657
  0.46898   -0.13855   -0.36961   -0.83485   -0.74124   -0.18408
  0.61943    0.38253   -0.17042    0.27395   -0.40922    0.44608
  0.45511   -0.15285   -1.4263    -0.054497  -0.23388    0.13328
 -0.18216    1.0828     0.42311    0.82952    0.20579   -0.085043
  0.92637    0.19716    0.94169   -0.088574  -0.16895    0.41522
 -0.088189  -0.43372   -0.14581   -0.21489   -0.15918   -0.015144
  0.14537   -0.083415   0.17551   -0.041869  -0.10224   -0.055872
  0.29875    0.21819   -0.76993   -0.49073   -0.08889   -0.28348
  0.099795   0.82241    0.68695    0.27055   -0.023191  -0.46528
 -0.37912    0.58131   -0.3442     0.26626    0.23838   -0.081994
  0.8952    -0.62174   -0.62402   -0.058041   0.68829   -0.66268
 -0.98184   -0.16928   -0.69865    0.31807    0.78468    0.68145
  0.60957   -0.56916   -0.34099    0.36289   -0.67228   -0.065103
  0.21944   -0.044513   0.43825   -0.025766  -0.17317    0.088077
 -0.097349   0.5613     0.15908    0.0091972  0.045243  -0.18422
 -0.039065  -0.31503    0.20445    0.17328  ]"
1526,tujue,"[ 0.056705  -0.043446   0.37812    0.037371  -0.23843    0.19669
  0.14787   -0.45166    0.29415    0.70206   -0.46884   -0.11212
  0.010366  -0.26383    0.76781    0.25945   -0.6885    -0.91937
 -0.43141    0.31877    0.15842   -0.67687   -0.0069996  0.094405
 -0.59834    0.60367    0.71673   -0.18909    0.3296     0.16255
  0.017279   0.33791   -0.093938  -1.242     -0.39072   -0.21112
  0.20787   -0.24852   -0.22607    0.33047   -0.5655    -0.080083
 -0.3515     0.42869    0.4622    -0.24749    0.028645  -0.092611
  0.40266   -0.18421   -0.64778    1.5065     1.1856    -0.47751
  0.042753   1.0184     0.11872   -0.015334   0.39302   -0.026001
  0.62926   -0.35719   -0.16116    0.63414    0.074883  -0.46723
 -0.76721    0.43994   -0.60453    0.45904    0.26026   -1.6594
  0.50037   -0.091623   0.05262   -0.15597   -0.34414    0.95991
  0.26456    0.32863   -0.34525    0.0087219 -0.27459    0.27154
  0.49552   -0.27926   -0.94215   -0.18394   -0.18875    0.10749
  1.139      0.18372    0.17996   -0.35158    0.25235   -0.17523
 -0.35439    0.39679   -0.61479   -0.37225  ]"
1527,jedburgh,"[-0.029934  -0.49159    0.15287    0.25138   -0.19096   -0.023244
 -0.27017   -0.0020987 -0.047067   0.26163    0.1006     0.31128
 -0.11411    0.24208   -0.032624   0.3355     0.36884    0.034853
  0.10764    0.68372   -0.96734    0.069836   0.14565   -0.18093
  0.30599   -0.27984    0.078646  -0.027726  -0.50996   -0.67187
 -0.16377   -0.9198    -0.2048    -0.41327    0.11137    0.036153
 -0.37616   -0.063558   0.78233   -0.19696    0.14234    0.96055
 -0.061912  -0.17175   -0.18611    0.15652   -0.14657    0.20545
 -0.024592   0.43471   -0.58022   -0.13175   -0.1854    -0.40173
 -0.35196    0.29809   -0.4483    -0.78537   -1.2856     0.095235
 -0.011233   0.13377   -0.36202   -0.55968   -0.25892   -0.25558
 -0.65581   -0.35929    0.33552    0.58572    0.34804   -0.2764
  0.17654   -0.35079    0.11931   -0.52117    0.62224   -0.028178
  0.26335    0.33633    0.55874    0.32375    0.0041902  0.13617
  0.13213    0.63047    0.33232    0.55742   -0.13906    1.0477
 -0.84566   -0.2867    -0.034172   0.54663    0.36799    0.14719
 -0.23108    0.92137   -0.56326    0.072385 ]"
1528,borst,"[-0.45136   -0.61352    0.14252   -0.068127   0.090856  -0.46106
  0.0081357 -0.044637   0.3557    -0.39553    0.19603    0.42902
 -0.66153   -0.28145    0.5598     0.37572   -0.27305    0.26332
 -0.53527   -0.34301   -0.68847    0.18937   -0.10042   -0.017967
 -0.26962   -0.44628    0.25871    0.037454  -0.33171   -0.34998
 -0.45719    0.16453    0.14371    0.072875   0.44887    0.53981
 -0.48677    0.36736    0.0074885  0.85596   -0.025099   0.17893
 -0.33549    0.3855     0.21984    0.08261    0.03307    0.085767
 -0.38474    0.3235    -0.16353    0.054768  -0.18168   -0.34214
  0.47639    0.44767   -0.024885   0.69261   -0.76409    0.10154
  0.64417   -0.55426    0.56693   -0.32891   -0.47274   -0.20196
  0.18766    0.23905    0.19856   -0.35446   -0.11794   -0.26853
 -0.28619    0.11616   -0.18142    0.5266    -0.22872    0.016453
 -0.043404   0.62636   -0.24331   -0.80969    0.41014    0.34694
  0.23133   -0.3365    -0.103      0.25812   -0.70836    0.090463
  0.69634   -0.2986     0.4898     0.32301   -0.10906    0.67243
  0.12677    0.19182   -0.8109    -0.075909 ]"
1529,vitaphone,"[ 0.31641   -0.5857     0.11104    0.27725    0.42147   -0.66666
  0.34653   -0.23102   -0.60837   -0.24508    0.95713    0.86876
 -0.56989   -0.74989   -0.023414   0.91697    0.12734    0.43504
  1.78       0.40852   -0.72622    0.12527    0.46037   -0.80186
 -0.076072  -0.0081048 -0.81437    0.73597   -0.36066    1.1595
 -0.023476   0.54787   -1.4406    -0.088346  -0.25013   -0.07721
  0.8193     0.42999    0.92449   -0.037986   0.81966    0.29807
 -0.17079    0.90974   -0.18236   -0.26391    1.0885     0.37014
  0.12013    0.41903   -0.83262    0.34901    0.13922   -0.19739
  0.94704   -0.021133   0.048907   0.80363    0.091942  -0.26541
 -0.48154    0.53237   -0.21566   -0.041955  -0.24388   -0.1697
 -0.59807    0.71882   -0.67316   -0.66064   -0.48766    0.40138
  0.54175    0.455     -0.19827    0.37102   -0.74719    0.57974
  0.64538   -0.2249    -0.3619     0.34081   -0.1448     0.51286
 -0.37048    0.3106    -0.3796    -0.58963   -0.75029    0.5782
 -0.58434    0.33773   -0.22248    0.50861    0.22981   -0.20734
  0.15063    0.044126   0.053036  -1.2264   ]"
1530,polonsky,"[ 0.31992   -0.362     -0.39306   -0.64708    0.28199   -0.24392
 -0.22435    0.36847    0.26561    0.028195  -0.0038429 -0.021346
  0.10533   -0.1537    -0.24988    0.13087   -0.098562   0.62072
  0.18768   -0.074539  -0.20464   -0.42626   -0.51395   -0.0086006
  0.37778    0.2691    -0.29638   -0.087948   0.22789   -0.16905
 -0.01558    0.20324   -0.34699    0.10768   -0.76795    0.53709
  0.7249     0.26938   -0.021676   0.39055    0.056728   0.49562
  0.1116     0.67468    0.040396  -0.35605    0.10655    0.097497
 -0.43975    0.76369    0.22801    0.29743    0.38524   -0.29406
 -0.4499     0.61936   -0.15985   -0.33645   -0.67992   -0.017614
  0.43765    0.006207   0.49557   -0.51175   -0.14602    0.018958
  0.45304    0.4591    -0.25603    0.21451    0.3289    -0.21464
  0.76333    0.67204   -0.65912   -0.12842   -0.20463   -0.29015
 -0.091769  -0.056006  -0.15386   -0.18243    0.052228  -0.18868
  0.5074     0.15378    0.20463   -0.10647   -0.68447   -0.39924
 -0.15005   -0.21532    0.42153   -0.46361   -0.49851   -0.049225
  0.32137   -0.4165    -0.83795   -0.04555  ]"
1531,"191,000","[ 0.49883    0.6275     0.0036308  0.31776    0.16722    0.023666
  0.48381    0.27377    0.44471    0.11436    0.42843    0.27785
 -0.32854   -0.58818    0.21417   -0.22348   -0.24261   -0.37202
  0.59039    0.15979    0.66883   -0.2152     0.1995     0.031483
  0.081729  -1.297     -0.019254   0.21173   -0.22715   -0.54467
  0.18454    0.0038881  0.049013  -0.18582   -0.59448   -0.085069
 -0.26819    0.034311  -0.076134   0.38037    0.27837   -0.0093325
 -0.45371   -0.070057  -0.43696    0.25741    0.18614   -0.23061
  0.2555    -0.079008   0.12331   -0.24323   -0.0057005 -0.20506
 -0.34952    0.76525    0.64083   -0.065196  -0.50098   -0.93936
  0.33651    0.39636    0.18545    0.025011  -0.32929    0.0027352
  0.34778    0.0076549  0.86784   -0.53038    0.49064    0.35622
 -0.22811    0.23393    0.19105   -0.027389   0.020074   0.30293
 -0.067329   0.26998   -0.29555   -0.67772    0.30537    0.89292
  0.20389    0.1751     0.61099    0.25054   -0.056274  -0.32499
  0.17739    0.47416   -0.018339  -0.73369   -0.099407   0.049001
 -0.30858    0.41535   -0.010489  -0.35583  ]"
1532,komo,"[-0.25453   -0.96695   -0.29853    0.21695   -0.26897   -0.22992
  0.31112   -0.32442    0.31003   -0.1643     0.1315     0.23641
  0.17428   -0.13253    0.22889   -0.60681   -0.17106   -0.43079
  0.49001   -0.045771  -0.72075    0.023211  -0.64315    0.22588
  0.32785   -0.38209    0.56817    0.26581    0.0073053  0.088047
 -0.46284    0.24116    0.89338    0.36592   -0.31939    0.043385
 -0.55465    0.11741    0.485      0.49327    0.37655   -0.0039415
 -0.96765    0.1166    -0.39953   -0.22167   -0.16109    0.29242
  0.71072    1.0122    -0.84004    0.42021   -0.13587   -0.50612
 -0.45939    0.82307    0.1654     0.25789    0.084249   0.34635
 -0.66045   -0.065141  -0.54677   -0.64982    0.34772   -0.11355
 -0.038117   0.23607   -0.66154    1.1736     0.26148    0.15354
  0.62608    0.45985    0.42997    0.1048     0.73417   -0.10257
 -0.47602   -0.043323  -0.073238  -0.23994    0.21716   -0.39237
  0.21823   -0.46863   -0.39023    0.83534   -0.34764    0.065425
  0.84374   -0.095603  -0.11366   -0.38341   -0.68844   -0.38382
 -0.027201  -0.30019    0.17937    0.22938  ]"
1533,insulates,"[-0.36189    0.14756    0.9124    -0.35089    0.12784    0.32882
 -0.17628   -0.58256    0.15167    0.02663    0.34647    0.0070146
  0.39902   -0.054278   0.013072   0.80692   -0.17315   -0.2141
  0.38349    0.14354   -0.86734   -0.30646   -0.18141   -0.17902
  0.1841    -0.22153   -0.83033    0.10776   -0.32791   -0.34761
  0.59111    0.69268   -0.2967    -0.24927   -0.79358   -0.021327
  0.18901   -0.24137   -0.68493   -0.071262   0.22154    0.036814
  0.24326    0.27845    0.18657    0.11461    0.27903    0.31546
  0.25743    0.54874    0.14421    0.34954    0.096344  -0.13236
 -0.11689    0.80478    0.3217    -0.8793     0.1323    -0.14532
  0.13375    0.27447    0.57523    0.77375   -0.21153    0.24972
  0.46568   -0.49481   -0.29087   -0.07769    0.62036   -0.34834
  0.43292    0.6623     0.15088    0.01576    0.20884   -0.25762
  0.51323    0.25947   -0.60492    0.45062   -0.56089    0.49005
  0.25265   -0.20024    0.022936   1.1743    -0.083956   0.020138
 -0.069393  -0.05911   -0.64515   -0.48836    0.86601    0.088365
  0.79385    0.53451   -0.55808    0.30283  ]"
1534,fedoras,"[ 0.33643    0.23052    0.06322   -0.44367   -0.22687    0.41114
 -0.39229   -0.42047   -0.56115    0.76823   -0.37356   -0.57309
  0.16914    0.035026   0.074216  -0.05061   -0.12421    0.17846
 -0.15312   -0.81127    0.018028   0.66208    0.013486  -0.096079
  0.30102    0.78355    0.049116  -0.066379  -0.0057017 -0.37195
  0.51868   -0.2394    -0.6655    -0.49414    0.59632   -0.14398
  0.19674    0.032715  -0.11503    0.87781    0.10854   -0.26
  0.25098    0.083318  -0.89275   -0.24268    0.75614    0.73521
  0.36514   -0.23526   -0.96642    0.9361     0.16226    0.19789
  0.003256   0.69902    0.92568    0.12637   -0.38191   -0.46609
 -0.39722    0.34096    0.49971   -0.19087   -0.43886   -0.37606
  0.45969    0.078857  -0.35464   -0.4048    -0.13928    0.030104
  0.34924    0.16763   -0.6023     0.20774    0.09341    0.19503
  0.47321   -0.086795  -0.067427   0.043629   0.46858    0.20038
  0.04573   -0.50101   -0.49643    0.43829   -0.32338    0.27435
  0.14423   -0.28099    0.11168   -0.63745   -0.053166  -0.019496
 -0.75619    0.52624   -0.65664   -0.15806  ]"
1535,taxpaying,"[ 0.046991  0.51203   0.13151  -0.42398  -0.41588   0.64646  -0.24705
 -0.60134   0.72849   0.036603 -0.35361  -0.51469  -0.27301  -0.50627
 -0.20121  -0.41083   0.26931   0.28475   0.18364   0.046321 -0.18713
  0.41763  -0.046056 -0.63523   0.51371  -0.62552   0.28096  -0.13703
  0.058537 -0.30233  -0.099422 -0.20848   0.3062   -0.4682   -0.51522
 -0.16821  -0.099641 -0.041858  0.94819   0.15956   0.13507  -0.041255
 -0.27006   0.60679   0.20898  -0.1706    0.48052   0.13398  -0.27017
  0.062426 -0.79773  -0.81191  -0.4792   -0.18469   0.037959  1.2362
  0.72729  -0.16252   0.79366  -0.44276   0.39881  -0.60883   0.37427
  0.14203   0.056826  0.23069   0.11398   0.16438   0.037622 -0.59417
 -0.10697  -0.26127   0.33693   0.62901   0.34585   0.38973   0.095385
 -0.29729   0.28685  -0.14651   0.22352   0.27242   0.71169   1.1397
 -0.053687 -0.27506  -0.29628   0.25019   0.037379 -0.32086  -0.80797
  0.056357  0.31853  -0.56444  -0.12369  -0.16983   0.3318   -0.12084
 -0.47296   0.49499 ]"
1536,effusion,"[-4.0481e-01  2.3662e-01 -3.6678e-02  3.7097e-01  1.9559e-01  5.2610e-01
  3.2444e-01 -6.5498e-01  5.9182e-01 -1.3343e-01 -1.6887e-01 -6.7141e-02
 -1.6785e-01 -1.7103e-01 -1.9522e-01  5.6480e-02 -7.2169e-01 -3.0497e-01
  1.4844e+00 -6.7456e-01 -5.9143e-01 -7.7560e-01 -6.2227e-01 -2.9182e-01
  1.5686e-01  2.7979e-01  4.6255e-01  8.0694e-01 -2.1165e-01 -7.6586e-01
 -1.1793e-03 -7.3171e-01  3.9655e-01 -2.5239e-01 -2.4112e-01 -1.4440e-02
  9.1094e-02  4.6513e-01  5.5168e-02 -8.9274e-02  8.2094e-01  4.3121e-01
 -2.2197e-01 -1.0179e+00 -1.5675e-01 -2.6733e-01 -1.7464e-01  3.5266e-01
  3.1777e-01 -3.6963e-01  7.7602e-01  8.5394e-02  3.0649e-01 -4.3921e-01
  6.6986e-01  2.4263e-01  3.3690e-01 -3.2454e-01 -6.1918e-01  2.0878e-01
  1.4140e-01 -3.2020e-02  1.7264e-01  1.2629e-01  1.2139e-01  7.2281e-02
  5.5247e-01 -6.8312e-01  8.1682e-02 -5.3165e-01 -1.0948e-01 -5.5817e-01
  4.2081e-01  3.8673e-01 -1.7700e-01 -2.1722e-01 -5.1584e-02  3.7218e-01
 -4.7069e-02 -6.0466e-01  2.9365e-01  1.1523e-01  2.0749e-01 -3.7015e-02
  5.2821e-01  2.5778e-01  5.0376e-01  3.7917e-01  3.0535e-01 -5.0329e-01
 -5.2947e-01 -7.0899e-02  1.1067e-01  6.4495e-01  9.3421e-02 -9.5053e-02
  1.7802e-01 -4.5549e-01 -7.6848e-02 -4.1986e-01]"
1537,binger,"[ 1.4791e+00 -3.9430e-01 -5.6661e-01 -7.7685e-01 -4.5186e-01 -1.1538e-01
  2.3066e-01 -5.9502e-01  3.7728e-02 -8.0125e-02  2.2489e-02 -8.1310e-02
  7.6994e-02 -7.7882e-01  4.6793e-02 -3.1901e-01  4.4755e-01  6.4472e-02
 -3.5881e-01  3.1772e-01  1.4467e-03  2.5664e-01  3.6939e-01 -4.2823e-01
  1.8771e-01  6.7336e-02  2.2787e-01  7.8052e-01 -4.0377e-01 -4.5496e-01
 -3.5544e-01 -4.6994e-01 -9.1188e-02  1.4583e-01 -7.9493e-02 -3.3155e-02
  5.6443e-01  3.0372e-01  2.0181e-01  3.1432e-01  5.5373e-01  3.8917e-01
  1.7381e-01  1.0390e+00 -6.3962e-01  4.2747e-01  1.3229e-01  2.5859e-02
 -6.9839e-03  4.7041e-02  2.2555e-01 -6.1196e-01  2.5659e-01 -6.8721e-01
  1.3146e-01  1.0249e-01  1.1516e-02  1.7718e-02 -6.2288e-01 -2.1774e-01
  7.8210e-01 -4.2608e-01  7.0508e-01 -2.3367e-01 -7.4043e-01  9.0343e-02
 -5.5996e-02  7.0853e-01  5.4509e-01  2.2020e-01  4.0372e-02 -3.5426e-01
  4.4093e-01  5.9124e-02 -7.8228e-02  4.7861e-01 -1.2764e-01  1.2974e-02
  5.3745e-01  4.2601e-01 -4.7524e-01 -1.3535e-01 -5.9957e-01  3.2065e-01
  3.9932e-01  2.1091e-01  4.7451e-01 -9.8656e-02 -3.8716e-01  1.9427e-01
  7.5180e-01 -7.8862e-02  4.9615e-01  6.8052e-01  9.6295e-01 -1.8723e-01
  5.2405e-01  4.8226e-01 -6.0952e-01  3.7863e-01]"
1538,manis,"[ 0.16394   -0.65106   -0.11599   -0.37088   -0.32991   -1.0797
 -0.19102    0.42891    0.7753     0.57687   -0.35072   -0.27655
 -0.25365    0.05946    0.048715  -0.026279   0.017279   0.065745
 -0.068737   0.6755    -0.020456  -0.013034   0.32899    0.25448
  0.054484   0.79206    0.51833   -0.30761    0.037428   0.70118
  0.31556   -0.42042    0.055207  -0.068717   0.44533   -0.091096
  0.59486    0.077851   0.40912    0.28132   -0.44667    0.004267
 -0.25986   -0.34163    0.12529   -0.22849   -0.41317   -0.016684
  0.095906   0.39655    0.49906   -0.24778    0.70949   -0.44702
 -0.85731    0.67467   -0.055325   0.55417   -0.17125   -0.042412
  0.15758   -0.50271    0.04363   -0.058532  -0.10141   -0.19168
  0.069896  -0.50216   -0.56524    0.24554    0.59654    0.44956
  0.3369     0.015803   0.22012    0.5418    -0.13052   -0.24759
  0.34976    0.12759   -0.55587   -0.70324   -0.24206   -0.2
  0.89541    0.45696    0.39461    0.3309    -0.36283    0.27604
 -0.13559    0.045768  -0.039818  -0.34435    0.73267    0.0084205
  0.049053  -0.46381   -0.74039    0.55746  ]"
1539,ojibway,"[ 0.34799   -0.12537    1.7085     0.62694   -0.45559    0.49475
  0.3284     0.55524   -0.055119  -0.36782   -0.96858   -0.61226
 -0.2722    -0.58822   -0.49236   -0.30783    0.70882    0.23861
  0.10032   -0.38729    0.0041719 -0.066246  -0.19026    0.077978
 -0.0080819  0.048943  -0.028535   0.57522    0.0079276  0.58071
 -0.1294     0.12755   -0.44747   -0.25165    0.11391   -0.53485
 -0.30106    0.50465   -0.093195  -0.26865    0.23817    0.51859
 -0.29943    0.34886    0.38172    0.42084    0.27073    0.39008
  0.16536    0.31528   -0.74037   -0.10155    1.0846    -0.61058
 -0.061351   0.7486    -0.0093421 -0.38422   -0.040886   0.35905
  0.37437   -0.29929    0.61732   -0.14068    0.061281   0.43412
  0.23937   -0.43441    0.35479   -0.5058    -0.13427    0.50737
 -0.41944   -0.13525   -0.088073   0.54904   -0.68864    0.74763
  0.35894   -0.42476   -0.53107    0.24967    0.24493   -0.05342
  0.91905    0.19916    0.41486    0.1686     0.68917   -0.057032
 -0.18239    0.44949   -0.5288    -0.10187   -0.49431   -0.052212
 -0.94793   -0.086142  -0.57568    0.1438   ]"
1540,43.50,"[ 0.47911   0.36687  -0.67327   0.69284   0.23692   0.54867   0.1139
  0.15533   0.13944  -0.20458   0.76434   0.081855 -1.0998    0.07324
 -0.063514 -0.56776  -0.85923  -0.50295   0.088318  0.27907   0.3826
  0.098363  0.26085   0.45291   0.28256   0.10344  -0.1356   -0.055548
  0.45196  -0.21132   0.096838  0.35763  -0.22263   0.55595   0.052058
  0.30016   0.1623    0.16035  -0.093315 -0.059148  0.83439   0.085938
 -0.7925   -0.30369  -0.27188   0.54858  -0.3419    0.029159 -0.34698
 -0.46903  -0.19214  -0.046723  0.7623   -0.28689   0.057348  0.21582
 -0.29003  -0.50502  -0.23453  -0.90166  -0.3024   -1.2397    0.11055
  0.16944  -0.63831  -0.21933   0.25484   0.029021  0.38445   0.26697
 -0.18826   0.26587   0.4129    0.011012 -0.54414   0.57019  -0.18468
 -0.5883   -0.026934  0.309    -0.82472  -0.11657   0.16956  -0.016206
  0.649     0.49186  -0.16476   0.85264   0.18548   0.28966  -0.21547
  0.89681   0.071591 -0.51116   0.047749 -0.077061  0.049188  0.39213
 -0.12613   0.072186]"
1541,yeong,"[-0.10604   -0.64011    0.12918   -0.23681   -0.47219   -0.25787
  0.37636    0.4047     0.59331    0.2507     0.1133     0.27685
  0.030948  -0.0077489  0.24474    0.062694  -0.21314   -0.022548
  0.17825   -0.6161     0.077516   0.21349   -0.57707    0.32804
 -0.020752   0.65635   -0.85459   -0.076027  -0.30221   -0.29865
  0.16357   -0.29175    0.63464   -0.073768   0.082555  -0.54248
  0.17413   -0.25529   -0.40525    0.6627    -0.14903   -0.18437
 -0.48668    0.069422   0.089298   0.11446   -0.35176    0.21383
  0.1618    -0.38607   -0.088657  -0.44859    0.17515   -0.80143
 -0.0067645  0.39277    0.62549    0.11036   -0.1451    -0.38483
  0.22642   -0.57904   -0.3967     0.51476   -0.33179   -0.098208
  0.69967    0.55688   -0.36813    0.7098     0.44837    0.47562
 -0.47984   -0.76833    0.2276     0.25502   -0.033807   0.1403
  0.93198   -0.26165    0.072073  -0.83083    0.54653    0.30335
 -0.2926     0.56369   -0.48382    0.32013    0.52809    0.37723
  0.034686  -0.032512   0.087549   0.39722    0.33411    0.15156
  0.086212  -1.2418    -0.12065   -0.62033  ]"
1542,dokken,"[-0.39586   -0.72145    0.25586   -1.0337     0.096379   0.17914
 -0.61751    0.067533   0.0078882  0.048318   0.16544   -0.36582
 -0.50839   -0.19942   -0.16154   -0.41025   -0.044669  -0.30981
  0.93543   -0.32907    0.40269   -0.28074   -0.094736   0.89462
 -0.71304    0.19232   -0.26918    0.38904    1.2172     0.2122
  0.25355    0.12651   -0.31026    0.18852    0.097552   0.10505
  0.54366    0.020095   0.86824   -0.46195    0.17206    0.070527
  0.42545    0.39462   -0.37182   -0.098607  -0.8942     0.23985
 -0.24074   -0.47322    0.49729   -0.18991    0.27545   -0.15616
  0.2065     0.22815   -0.24495    0.24883   -0.64888    0.20815
  0.44984   -0.0094249 -0.16195    0.03115    0.26279   -0.37978
 -0.12084   -0.34139    0.42464   -0.16832   -0.40879   -0.24915
 -0.73728    1.1882    -0.19004   -0.13484   -0.54294    0.26566
  0.64423    0.027273  -0.010378   0.44834    0.68054    0.27108
  0.70933    0.60233   -0.67247   -0.18544   -0.14057    0.12861
 -0.17859   -1.2699    -0.44185   -0.27936    0.68656   -0.42878
 -0.48228    0.52929   -0.49642    0.014567 ]"
1543,arbat,"[ 0.82897   -0.57978   -0.092169   0.21637    0.28262   -0.014374
 -0.50384    0.1718     0.7609     0.7057    -0.31304    0.61455
 -0.098058  -0.90746   -0.62957    0.37502   -0.026261  -0.52647
 -0.37707   -0.093225   0.51175   -0.022914  -0.097491  -0.73953
  0.38728   -0.092195  -0.061586  -0.024268  -0.29655    0.8969
  0.64732   -0.0059095 -0.22931    0.31365   -0.15251    0.25165
  0.55711   -0.016218   1.3608    -0.27057    0.3529    -0.21807
 -0.028127   0.03009   -0.58725   -0.13711    0.15711   -0.14767
  0.58515    1.3926    -0.010262  -0.3218    -0.19829    0.026508
 -0.8253    -0.58036    0.28873   -0.020816  -1.1924    -0.88961
 -0.39053    0.17204   -0.024465   0.51792   -0.8229     0.48593
 -0.15858   -0.89854   -0.5564    -0.57781   -0.0073615  0.27384
  0.52433    0.0078442 -0.31872   -0.70012    0.12484    0.24296
 -0.40351   -0.33863    0.20908   -0.26902    0.53004    0.13211
  0.3338     0.017697  -1.1137     0.04405   -0.099693   0.025034
  0.03595    0.52903   -0.11908   -0.36205   -0.12396    0.20328
  0.88987   -0.10395   -0.16698    0.50358  ]"
