,word,values_
1641,procrastinators,"[-0.15084   0.35614  -0.039556 -0.65705  -0.811     0.3222   -0.40962
 -0.37356   0.41358  -0.22334  -0.076433 -0.055391 -0.049838 -0.63674
 -0.29113   0.21782  -0.22888   0.012741 -0.17154  -0.29297  -0.12628
 -0.17992  -0.28538  -0.1928    0.043427 -0.12515  -0.25158  -0.25312
 -0.37878  -0.53579  -0.15788  -0.55576  -0.065108 -0.2152    0.25765
  0.30134  -0.18457  -0.040777  0.010482 -0.76141  -0.061514  0.54709
  0.090489 -0.4294    0.062276 -0.26265   0.37601  -0.32179   0.25234
  0.51641   0.1676   -0.63235  -0.98118  -0.39492   0.25626   1.0534
  0.35186  -0.040148 -0.09751   0.3207    0.11108   0.50665  -0.4523
 -0.45393  -0.22594  -0.35586  -0.060537 -0.1152    0.10286  -1.0247
 -0.72117  -0.16379  -0.63127   0.06559  -0.73311   0.089845  0.3148
 -0.42638   0.62238  -0.55281  -0.014637 -0.32125  -0.20152   0.062533
  0.028722 -0.58793  -0.17478   0.31255  -0.38611  -0.21138  -0.72274
 -0.018279  0.1031   -0.40922   0.13575  -0.67042   0.74672   0.40373
  0.19882  -0.28195 ]"
1642,neac,"[ 4.1079e-01 -6.4418e-01  3.7674e-01 -5.7631e-01 -1.5881e-01 -4.0601e-01
 -3.6912e-01  7.3108e-01 -4.9486e-04 -7.0447e-01  4.2086e-01 -5.3696e-01
 -1.1964e-01 -2.8650e-01 -4.7579e-02  8.3378e-01 -2.2460e-01  3.2476e-02
 -2.7082e-01 -5.6524e-01 -3.3916e-01 -1.7099e-01 -3.7727e-01 -3.0929e-01
 -1.7413e-01 -6.4695e-01 -3.7970e-02  2.7917e-01 -4.8690e-01 -2.2563e-01
 -5.7731e-01  5.5151e-01 -6.5453e-01 -2.0801e-01 -3.4821e-01  3.8174e-02
  2.7626e-01  4.9142e-02 -5.9940e-01 -2.4069e-02 -1.0508e+00  2.6925e-01
  3.9450e-02  5.3198e-02  9.5971e-01  2.2233e-01  6.9028e-02 -1.2816e-01
 -9.5135e-01 -2.2034e-01 -3.4516e-01 -2.6122e-01 -2.0877e-01  5.8411e-02
  2.7369e-01  8.4535e-01  3.8738e-01  2.0602e-01 -6.3319e-01 -3.2188e-01
  3.3721e-01  2.0539e-01 -9.9033e-02  6.2606e-02 -5.4588e-01 -1.6052e-01
 -1.1429e+00 -1.1067e-01 -4.4367e-01 -2.4835e-01  8.9855e-01 -5.9990e-01
  5.6955e-01 -4.4192e-01  1.4285e-01 -7.1258e-01  5.0511e-02  4.6513e-01
  1.1508e-01 -2.4871e-02 -8.9242e-01 -8.8439e-01  6.2715e-02  5.1796e-02
  2.6309e-01  2.8778e-01  2.3307e-01  2.7497e-02  2.2580e-01  1.3141e-02
  3.5247e-01 -1.9577e-01 -6.0843e-01  3.2785e-01  7.1719e-01  1.7894e-01
  7.2784e-01 -5.4284e-01  4.1341e-01 -4.0298e-02]"
1643,ggyc,"[ 0.77017   -0.62507    0.2764    -0.27946    0.38163   -0.11573
  0.020709   0.62822    0.030109  -0.58916    1.0723    -0.0095053
  0.82979    0.071726  -0.88891    0.12552    0.32892    0.28295
  1.0651     0.25334   -0.1229    -0.71955   -0.82886    0.17559
 -0.28165    0.40339   -0.41775   -0.32351   -0.096834  -0.30311
  0.37139    0.5375     0.18928    0.3825     0.34277    0.54862
  0.61832    0.52092    0.086048  -0.40058    0.33242    0.14617
  0.44015   -0.54445    0.31384    0.024627   0.29345   -0.30979
 -0.11681    0.65142    0.36508    0.36001    0.2805    -0.67724
  0.84643    0.4289    -0.020637   0.47572   -0.10323   -0.34162
 -0.39628   -0.64111   -0.17727    0.76642   -0.48711   -0.18669
 -0.37376    0.38792   -0.14298   -0.38268    0.13595    0.11974
 -0.33797   -0.30559    0.10469   -0.55169    0.58239   -0.076604
 -0.41783    0.31846   -0.9573    -0.8644     0.13304    0.18973
  0.96538   -0.58305   -0.18985    0.37733    0.13653    0.58024
  0.46634   -0.54889   -0.21689   -0.40208    1.0274    -0.69716
  0.16688    0.54832   -0.076456  -0.24056  ]"
1644,aem,"[-4.9131e-01 -5.7562e-01  1.1276e+00  8.7831e-01 -6.7343e-01 -5.3901e-01
  6.2141e-01  1.0459e+00 -2.9666e-01 -8.7350e-01  3.6826e-01 -7.0131e-01
  2.5970e-02  3.8511e-01  1.6911e-02  7.6721e-01 -2.6489e-01 -2.7876e-01
  1.1369e-01 -8.4127e-01  1.5146e-02 -4.2541e-01 -5.1929e-01  4.2721e-01
 -6.1393e-01 -9.1660e-01 -4.5978e-01  1.1122e+00 -3.0219e-01  2.0782e-01
 -9.3536e-01 -7.3303e-02 -6.5204e-01  3.7236e-02 -2.4673e-01 -3.0023e-01
  8.1847e-01  5.8438e-01  4.3445e-01 -1.9089e-01 -3.9347e-01 -1.1551e-01
  2.6326e-01 -7.9395e-02 -6.0310e-01 -3.4094e-01 -3.5535e-01 -3.0686e-01
  5.4446e-04  1.1308e-01 -2.8433e-01 -4.5805e-02 -1.2732e+00  5.7802e-02
 -4.5440e-01  6.8916e-01  3.1021e-01  5.0095e-01 -7.8756e-01  3.7650e-01
 -4.8386e-01  1.6326e-01 -6.1880e-01 -2.7736e-02 -2.3035e-01 -3.6915e-01
 -6.8524e-01 -8.9756e-01  4.4478e-01 -6.0370e-01  2.2833e-01  2.3503e-01
 -1.4293e-01 -5.4896e-01 -8.4387e-01 -4.7426e-01 -2.7319e-01 -5.1049e-01
  6.0002e-01  3.9282e-01 -2.1785e-01 -1.1260e-01  2.6076e-01  1.6341e-01
 -1.3196e-01  3.9419e-01  4.3048e-02  3.0993e-01  5.7803e-01 -4.0986e-01
 -1.5679e-01 -2.1159e-01 -2.3740e-01 -6.2966e-01  2.6697e-01 -3.4460e-01
  1.3735e+00 -6.5409e-01  1.9900e-01 -5.4652e-01]"
1645,palanca,"[ 0.31924    0.054714  -0.73916    0.37911    1.036      0.084294
 -0.087391  -0.10481   -0.17398   -0.52988   -0.21619    0.25402
 -0.40334    0.26011   -0.43428    0.042458   0.18932    0.32311
  0.32958    0.45117   -0.60874   -0.28144    0.25469    0.20521
  0.43084    0.34471   -0.022179  -0.099872   0.91347   -0.38802
 -0.036354  -0.63757   -0.34503    0.52216    0.19299    0.30154
 -0.07579    0.68224   -0.0038401  0.84367    0.44669    0.70533
 -0.42316   -0.83909   -0.19924    0.33135    0.56951    0.0083593
 -0.6239     0.40527    0.11969   -0.63325    0.068691  -1.1496
 -0.82602    0.4896    -0.26351    0.66693   -0.07307    0.2364
 -0.35968    0.44946    0.11312    0.25931   -0.2938    -0.92308
 -0.39543   -1.4493     0.090098  -0.33957    0.15291    0.56498
  0.024279  -0.040486  -0.16836    0.77804   -0.53253    0.65308
  0.69061    0.34449   -0.054465  -0.62665    0.78474   -0.67415
 -0.45197    0.54953   -0.97173   -0.062493  -0.013458   0.13249
  0.21715   -0.18361   -0.46065   -0.46148    0.18368   -0.033942
  0.11102    0.75056   -0.17569    0.080693 ]"
1646,cygan,"[ 0.17941    0.26325   -0.25337   -0.3357    -0.010547   0.10009
  0.51789    0.14571    0.70983    0.095613   0.015312  -0.065169
 -0.024083  -0.33301    0.2498     0.67209   -0.80918   -0.015796
  0.090135  -0.65115   -0.60111   -0.19405    0.84967   -0.32762
  0.12229    0.39925   -0.13025   -0.042367  -0.31023   -0.07288
 -0.67913    0.060779  -0.29632   -0.11007    0.63787   -0.045946
 -0.0013395  0.086552  -0.088598   0.47944   -0.38853    0.3715
  0.10008    0.035569  -0.059583   0.56394   -0.60906   -0.073444
  0.29531    0.5555     0.46012    0.57006   -0.54964   -0.45548
  0.22578    0.41205   -0.65021   -0.29951   -0.54152   -0.22274
  0.76457   -0.13641   -0.14621    0.12036   -0.94363   -0.13471
 -0.16276    0.41607   -0.27838    0.012022  -0.34781    0.54956
  0.26532   -0.48359    0.20281   -0.48366   -0.35953    0.55066
  0.31869    0.28957   -0.50399   -0.095553  -0.74136    0.29871
 -0.47573    0.11435   -0.085883   0.55846   -0.15141    0.045991
 -0.48718    0.35625    0.15213    0.16885    0.11703   -0.26402
  0.20902    0.34175   -0.41277   -0.22893  ]"
1647,subasic,"[ 0.62842   -0.23522   -0.48128    0.35613    0.0043002  0.16486
 -0.5663    -0.15368   -0.16672   -0.38912    0.70624   -0.40033
  0.5124    -0.36498    0.4171    -0.47876   -0.36747   -0.26281
  0.10662    0.59246   -0.19242    0.21139   -0.046614   1.264
 -0.19894    0.55562    0.55455   -0.33271    0.37136   -0.12009
  0.79414   -0.98691    0.25975   -0.5692    -0.16852   -1.2366
  0.63056    0.32208    0.52909   -0.21984    0.28039    0.42945
  0.047314  -0.26777   -0.21098    0.38654    0.20077    0.46248
 -0.063081   0.63721   -0.028837  -0.25718    0.090135  -0.19522
  0.11172    0.77437    0.38204    0.023426  -1.2023     0.54341
  0.26281   -0.94517   -0.15008   -0.11475   -0.11068    0.67867
 -0.074214   0.74673   -0.068547   0.48426   -0.81335    0.2873
 -0.007239   0.24125   -0.03628   -0.12178   -0.69854   -0.41425
  0.61497   -0.15717   -0.50217   -0.13383   -0.25478    0.13227
 -0.022488  -0.43534   -0.033045   0.16556   -0.26717    0.51692
  1.0176     0.36451    0.89802    0.096032   0.83804    0.037135
  0.47668   -0.23968    0.031599  -0.25202  ]"
1648,indispensible,"[-0.33767   -0.26699    0.46405    0.43699    0.28397   -0.082826
 -0.11187   -0.25719    0.48427    0.0056129 -0.271     -0.028615
  0.071336  -0.32979   -0.19203    0.1498     0.44072    0.1548
  0.32727    0.2611    -0.13676    0.13083   -0.26902   -0.49088
  0.50495    0.01533    0.30985    0.3282    -0.28196    0.18863
  0.14596   -0.2009     0.43198   -0.19531    0.14534    0.46858
 -0.068261   0.018802   0.0048454 -0.088514   0.1454     1.4536
  0.4563     0.079089   0.15528    0.46287    0.41651    0.11114
 -0.6556    -0.069046  -0.2695    -0.22266    0.42625    0.26906
  0.13256    0.59722    0.16225   -0.1169     0.055319  -0.13222
 -0.055039  -0.41872   -0.41341    0.1958    -0.014654  -0.68024
  0.095538   0.016935   0.014122  -1.034      0.16293   -0.8375
  0.23508    0.066857   0.39696   -0.27684    0.017453  -0.1266
  0.88225   -0.64212   -0.27816    0.2843     0.18792    0.26571
  0.20038    0.36628    0.25816    0.47788   -0.79818   -0.3245
 -0.5967     0.58378   -0.032871  -0.57644    0.7431    -0.081573
  0.27221   -0.22809   -0.27316    0.99115  ]"
1649,huettel,"[-5.4678e-01  2.3051e-01 -5.2964e-01 -9.6860e-01 -8.8245e-01 -1.1126e-01
  2.7427e-01  4.8894e-01  1.2782e+00 -5.5321e-01  3.4120e-01  3.5575e-01
  8.5274e-01 -3.4154e-01 -5.5861e-01 -1.0082e+00 -6.7344e-01 -1.3305e-01
 -5.0201e-01 -6.0648e-01 -2.1422e-01 -2.9727e-01  1.3139e-01  3.0952e-02
  5.8460e-01 -2.7897e-01  7.6182e-01 -1.2484e-01 -2.1518e-01 -9.7904e-01
 -4.0506e-01  5.5704e-01 -6.0835e-01  4.4916e-02  1.7372e-01 -5.8929e-02
 -8.3020e-01 -2.8946e-01  1.2514e-02 -7.3980e-01  3.1186e-01  9.9788e-01
 -6.6190e-01  8.0283e-01  1.3102e-01 -5.2921e-01 -9.5785e-02 -5.6842e-01
 -5.0281e-01 -5.3053e-01  1.5311e+00  2.8010e-02 -4.7479e-01 -6.0145e-01
  1.0402e+00  6.3776e-01 -4.5343e-01  8.1949e-02 -2.4111e-01  1.3845e-01
 -7.4791e-01 -2.2834e-01 -4.4221e-02 -3.2826e-03 -5.0551e-01 -7.6435e-02
  5.0932e-03 -3.4737e-01 -1.8646e-01 -7.9622e-01  1.1128e-03 -3.1352e-02
 -4.0928e-01  6.4619e-01 -6.5549e-01 -6.3226e-01  4.7417e-01 -5.8746e-01
  9.4345e-01  8.1422e-01 -1.3122e-01 -1.1532e-01  1.4011e-01 -1.4972e+00
  3.7719e-01  1.8615e-01  8.6764e-01  1.4123e-01 -1.2226e-01  2.1415e-01
 -9.1873e-01  3.2282e-01  4.8852e-01  1.9331e-01  5.6812e-01  4.9474e-01
  4.8617e-01 -1.3739e-01 -2.0565e-01 -4.0813e-02]"
1650,2.0-percent,"[-0.074612  -0.18357    0.4158     0.57074    0.27742    0.3482
 -0.67589   -0.18615   -0.90241    1.2996    -0.093598   0.5374
  0.14399    0.58564   -0.030939   0.63445   -0.55591   -0.53683
  0.49368   -0.26628    0.074427  -1.1714    -0.0072716 -0.067596
 -0.28061   -0.26785   -1.0404     0.030334  -0.75671   -0.25345
  0.55029   -0.7661     0.84819    0.43902    1.006     -0.0098304
 -0.51774   -0.55412    0.12941   -0.21636    0.4607     0.93591
  0.65857    1.1013     1.4035     0.27311    1.1341    -0.035959
 -0.5445    -0.44533    0.08739   -0.85383    0.1704     0.82536
  0.21499   -0.58323   -0.69422   -0.47202   -0.27559   -0.95506
  0.35881   -0.96548   -0.49619    0.41646    0.3128     0.69262
 -0.48686    0.20863    0.18216   -1.0989     0.44354    0.57628
  0.051003  -0.63213   -1.1137    -0.86753    0.83601   -0.080556
  1.1879     0.13351   -0.38183    0.49423   -0.5342    -0.07222
  0.92157   -0.11181    0.34322    0.89261    1.2585     1.1078
 -0.25396    1.0114     0.69612   -0.71821    0.035549  -0.23831
  0.69654   -0.12481   -0.43453   -0.16018  ]"
1651,tiaoyutais,"[ 0.015987  -0.048935   0.35773    0.26703    0.23772   -0.29386
 -0.1189    -0.29145    0.67943   -0.15489    0.34565    0.94106
  0.8785    -0.31354   -0.72322   -0.073246   0.37987   -0.015909
  0.094438   0.38597    1.2669     0.53062    0.5305     0.24415
 -0.12719    0.26968   -0.34761    0.21436   -0.069762  -0.17937
 -0.055232  -0.48415   -0.065818   0.70462   -0.2016    -0.34347
  0.27121    0.035039  -0.18336   -1.1237    -0.13371   -0.53301
  0.12482    0.39821   -0.1551     0.35301    0.83429    0.5631
  0.13109   -0.22       0.39846    0.9266    -0.0077319 -0.011847
  0.092858   0.6387     0.055827  -1.4055     0.10367    0.45776
  0.11915    0.35315    0.63456   -0.48397   -0.12434    0.80846
 -0.64426    0.05817   -0.58418   -0.70692   -0.2775     0.06817
  0.077279   1.3043    -0.82776   -0.24597   -0.39766   -0.27966
 -0.083129   0.37965    0.0029544 -0.15951    0.79644   -0.34372
  0.80489    0.024653   0.092989   0.77901    1.3442     0.67522
  0.13481    1.1148    -0.40455   -0.19306    0.52558    0.13284
 -1.0748     0.20829   -0.15852   -0.15271  ]"
1652,numidia,"[-0.42471   -0.18437    0.23545    0.58668   -0.14434    0.34147
 -0.25831   -0.10043    0.35851   -0.20776   -0.46847   -0.10869
  0.032066   0.40352    0.0096909 -0.61277   -0.1242    -0.29164
  0.14611   -0.29962    0.29628   -0.018061   0.10466    0.11223
 -0.30896    0.050332   0.69702    0.8569     0.70574    0.22666
  0.057063  -0.62558   -0.010844   0.045959  -0.061689   0.041751
 -0.055203  -0.13363   -0.078129   0.25852   -0.67777    0.12909
  0.55725   -0.78884   -0.59897   -0.33156    0.45076    0.27117
  0.32797   -0.12413   -0.62255    0.85411    0.087807  -0.47859
  0.040977   0.29496   -0.65687   -0.60537   -0.59194   -0.53772
  0.53875   -0.27997   -0.058404   0.47413    0.06017    0.21086
 -0.2593     0.046207  -0.55586    0.19517    0.62541   -0.24749
  1.0723     0.76744   -0.033552  -0.23309    0.060646   0.77916
  0.4747     0.29938   -0.41481   -0.074673   0.085886   0.51122
  0.35353    0.99044   -0.80895   -0.40499   -0.13836    0.15399
  0.42312   -0.14948    0.14836    0.30934    0.10229   -0.29031
 -0.13556    0.48865   -0.083126  -0.20543  ]"
1653,idolatrous,"[ 0.61073    0.16269   -0.16901   -0.32438   -0.19467    0.87594
 -0.26755   -0.37207    0.014936   0.59239    0.28061   -0.62457
  0.30165   -0.57318    0.75252    0.32785    0.10425    0.48103
 -0.33252    0.39555   -0.08127   -0.59493    0.43768   -0.11753
  0.47936   -0.072002   0.3513     0.47337   -0.49409    0.085151
  0.42142   -0.91947   -0.13614    0.3345     0.34595   -0.33633
 -0.42546   -0.64187   -0.42578   -0.59163   -0.088024   0.74435
  0.17737    0.32761    0.31862    0.05941   -0.039034  -0.0046503
 -0.30132   -0.4143    -0.78106    0.32675    0.50655   -0.24164
  0.26733    0.81187    0.80201   -0.14674    0.28567   -0.62864
 -0.20832   -0.0050543  0.064101   0.18045   -0.54234   -0.69031
  0.25592   -0.88534   -0.21138   -0.69826    0.49416   -1.0764
  0.18933    0.15632   -0.59431   -0.14829   -0.59699    0.46981
  0.17409    0.24279   -0.17696    0.11917   -0.23605    0.065774
  0.27269   -0.36262    0.055551   0.36513   -0.090898   0.22086
  0.21603   -0.60741    0.46261    0.073553  -0.092685  -0.96188
 -0.63904   -0.58261   -0.19547    0.26303  ]"
1654,bayram,"[-0.022325  -0.4827    -1.0357    -0.2023    -0.47972   -0.68621
  0.17243    0.2974     0.167      0.2376    -0.43402   -0.21268
  0.30942   -0.92697    0.17802    0.014995  -0.51568    0.062253
  0.14087    0.29952   -0.17061   -0.0018995 -0.18647    0.24654
 -0.25797   -0.16556   -0.022149   0.35237    0.22132   -0.60023
  0.19435   -0.7214     0.065767   0.26836    0.33645   -0.6819
  0.57398    0.49154    0.61895   -0.88784    0.27683    0.48254
  0.69162    0.051499  -0.13115   -0.60892   -0.12644    0.43754
  0.13995    0.22253    0.5782    -0.23767    0.65335   -0.34532
 -0.43571    0.74653    0.11547    0.51925   -0.14864   -0.097902
 -0.11741    0.39261    0.1649    -0.11541   -0.5779     0.2123
  0.39803   -0.36973   -0.16895   -0.216      0.045248   0.14075
  0.25886    0.44225    0.4613    -0.25417   -0.74963   -0.16719
  0.38523   -0.31952   -0.47125   -0.61712    0.096857  -0.15368
  0.54919   -0.43741   -0.26782   -0.30159    0.52784   -0.73568
  0.32393    0.30813    0.19918    0.11227    0.46254   -0.49419
  0.92558    0.31358   -0.38477   -0.12702  ]"
1655,cerium,"[-4.0826e-01  3.3892e-01 -1.3374e-01  5.5286e-01  7.2277e-02 -3.8841e-01
  3.1171e-01 -3.3116e-01  3.9416e-01 -2.3935e-01  1.7504e-01  2.8041e-01
 -3.1887e-01  2.3256e-01 -1.7550e-01 -3.5142e-02 -6.2621e-02 -4.4176e-01
  2.8997e-01  3.1444e-01 -6.2830e-01 -1.2599e+00  2.5175e-01  7.1725e-01
  6.7705e-01  3.9425e-01  1.3985e-01  8.5307e-01  5.8735e-01 -3.4501e-01
 -6.2423e-01 -1.2709e-01 -4.7888e-01 -4.1132e-01  8.6284e-01 -2.5963e-01
  9.3456e-01  5.8939e-01  3.2992e-01  3.1694e-01 -5.8463e-01  4.6340e-01
 -1.0310e-03 -4.0180e-01 -1.7297e-01 -1.4215e-01 -6.1488e-02  5.9927e-01
 -1.6491e-01 -3.4638e-01  4.1024e-01  5.0312e-01  4.8998e-01 -7.9144e-01
 -3.7298e-01  4.6726e-01 -3.1127e-01 -4.3087e-01 -4.0324e-01  2.7347e-01
  4.6947e-01  2.4828e-01 -3.2157e-01  1.5054e-01 -1.0286e-01  2.1332e-01
  4.0912e-01 -6.4816e-01 -6.4406e-02 -4.8478e-01 -7.3227e-02 -5.8754e-01
  5.2837e-01  1.2441e+00 -5.2679e-01 -6.4565e-01  3.9758e-01  5.3128e-01
  5.8432e-01  1.5177e-02  2.9512e-01  2.8902e-01  3.6638e-01 -3.1511e-02
  8.7097e-01  1.4789e+00  4.0120e-01 -5.7747e-01 -1.4770e-01  8.2415e-02
 -6.1451e-01 -6.3546e-01 -1.5534e-01 -9.5228e-02  1.9016e-02 -5.8477e-01
 -2.6665e-01 -4.3613e-01 -1.9625e-01 -5.1597e-02]"
1656,revitalisation,"[-0.13883   -0.0067332 -0.28601    0.17202    0.21749   -0.5097
  0.19832   -0.30062   -0.12764    0.44329   -0.32381    0.62254
 -0.33789   -0.54385   -0.37554    0.13748    0.048897   0.30292
  0.47883   -0.3365    -0.40213    0.079797  -0.78672   -0.53374
  0.059282   0.060142   0.18537    0.625     -0.82874   -0.091962
 -0.75824   -0.042621   0.068623  -0.17381   -0.58743   -0.29901
 -0.025674  -0.37038   -0.10815   -0.19889   -0.17487   -0.079516
  0.042359   0.72761    0.26518    0.47135    0.5588     0.65104
 -0.052538  -0.018138  -0.2242     0.38191   -0.34271    0.058368
  0.03752    0.68054    0.091553  -0.039928  -0.0018924 -0.45759
 -0.1639    -0.37469   -0.21108   -0.28831   -0.077406   0.28731
 -0.46065   -0.034529   0.16526   -0.57493   -0.29916    0.11988
 -0.35602   -0.17126   -0.20981   -0.26508   -0.2872     0.88104
  0.067087  -0.24536   -0.62588    0.64666   -0.12734    0.51464
 -0.37662    0.67628   -0.46446   -0.39681    0.33885    0.15524
  0.90623   -0.082993  -0.77411    0.13375    0.4002    -0.22222
  0.32249    0.23752    0.19409    0.12353  ]"
1658,hansi,"[ 0.25959   -1.0834     0.056838  -0.33392   -0.84479   -0.35037
 -0.16537    0.21508    0.39946    0.6793    -0.46003   -0.43477
  0.15555   -0.0081973  0.85056   -0.045572   0.16676   -0.14343
 -0.038855   0.23622    0.63185    0.3485    -0.031717  -0.49023
  0.12287    0.11527    0.6597     0.04042   -0.10009   -0.19137
 -0.23218   -0.1634    -0.1644    -0.29294   -0.0023544  0.37045
 -0.2137    -0.25175   -0.30354   -0.31194   -0.19405    0.49981
 -0.40833    0.51473   -0.25757    0.8025     0.1748     0.16852
  0.39899    0.22374   -0.019921  -0.16697   -0.47273   -0.16526
 -0.068178   0.58695   -0.5973     0.22301   -0.83656   -0.61601
  0.398      0.091422   0.44291    0.29235   -0.45974    0.11701
 -0.11103    0.68127   -0.0073965  0.32921    0.29422   -0.2796
  0.79515    0.13503    0.21285    0.013604  -0.41777    0.36911
  0.7245     0.065051  -0.66663    0.29723   -0.34041   -0.044159
  0.3391    -0.09048   -0.42224    0.20879   -0.10893   -0.11899
  0.10857    0.12301    0.22054    0.054413   0.75512    0.33556
 -0.45613   -0.23562    0.15884   -0.71422  ]"
1659,racemic,"[-0.13898   -0.052286   0.38838   -0.049059  -0.4114     1.1801
  1.3576     0.52149    0.53399    0.68557   -0.1425    -0.35506
  0.055564   0.076423  -0.19199    0.39502   -0.36295   -0.027318
  0.71165   -0.62964    0.14257   -0.84544   -0.13406    0.33332
 -0.35926   -0.21045    0.93021    0.77463   -0.55399    0.0027596
 -0.33231   -0.17497   -0.75749   -0.87953    0.52672    0.10283
  0.19202    0.40254    0.13102   -0.07568   -0.32388   -0.1788
  0.40973   -0.045479   0.40169    0.50146   -0.10029    0.077807
 -0.052835   0.135     -0.14639    0.36501   -0.26455   -0.22573
 -0.12409    0.30723   -0.11929   -0.64047   -0.74431   -0.75458
 -0.023577  -0.029194   0.32317   -0.557     -0.16977    0.22601
  0.53942   -0.050228  -0.46273   -0.95974    0.084127   0.48725
 -0.0089717  0.90493    0.22643   -0.20041   -0.027518  -0.59141
  0.074506  -0.20972   -0.92259   -0.3252    -0.73124   -0.27313
  0.39554    0.86339    0.45152   -0.04573   -0.030719  -0.62891
 -0.27585    0.44161   -1.4268     0.065257   0.094244  -0.59803
  0.084262  -0.085544   0.31232    0.26088  ]"
1660,alanine,"[-0.64706   -0.30088   -0.3568    -0.56361    0.32461    0.0082846
 -0.34348    0.8133    -0.1163     0.53816    0.31617   -0.63054
  0.2941    -0.05728    0.28715    0.90422   -0.19482   -1.0398
  0.030801   0.7021     0.098099  -0.11821   -0.032987   0.58285
 -0.50071    0.047105  -0.93509   -0.42974    0.17743    0.10299
 -0.075876  -0.1698    -0.42785   -0.32034    0.27482   -0.13263
  0.044372  -0.1296     0.39826   -0.88756    0.9575     0.077843
 -0.52304   -0.85625    0.33914    1.1686     0.11537   -0.57553
 -0.59053    0.86228    0.36605    0.25315   -0.025399  -0.23606
 -0.51367    0.58344   -0.1706    -0.49368   -0.76512    0.17267
  0.015637  -0.55063    0.65584    0.050088  -0.29669    0.20839
  0.39178   -0.48693    0.47309   -0.77319   -0.23416   -0.20199
  1.0876    -0.45765   -0.14578   -0.26369    0.11039   -0.69944
  0.78078   -0.37594   -0.86977   -0.01068   -0.65068    0.14445
  0.32682    0.50313   -0.094852  -0.52637   -0.21787   -0.53742
 -0.69532    0.16988   -0.62012   -0.19968    0.34888   -0.12705
  0.41067   -0.41412    0.20906   -0.40337  ]"
1661,lambe,"[ 0.41146   -0.90225   -1.2354    -0.1355    -0.16924    0.042674
  0.041904  -0.18628    0.36016   -0.11887   -0.26049   -0.35102
  0.0086496 -0.33204    0.42936   -0.30092    0.36216    0.048981
  0.012138  -0.090904  -0.29151    0.46184   -0.50361    0.42018
 -0.60275    0.025931   0.23352    0.55043    0.43158    0.17501
  0.0018748  0.31075    0.44404    0.16127    0.15696   -0.52755
 -0.21252   -0.28065    0.27087    0.27984    0.17867    0.70739
 -0.62397    0.17121   -0.16091    0.055624   0.0051118 -0.13789
 -0.057584   0.14654    0.24387    0.24726    0.24185   -0.45038
 -0.20991   -0.011376   0.42775    0.075371  -0.81387    0.25555
  0.12918   -0.21698    0.57524    0.16226   -0.1376    -0.086461
 -0.07389    0.75746    0.18216   -0.5481     0.602     -0.059971
  0.35495    0.23992    0.80161    0.14013   -0.28747   -0.51318
  0.088289   0.44038   -0.17997   -0.0024818 -0.34145   -0.67032
  0.95645   -0.26982    0.14051   -0.7131    -0.04993   -0.1831
  0.085509   0.088441   0.64282   -0.0045679  0.2267    -0.23003
 -0.29532    0.10114   -0.40053   -0.54763  ]"
1662,treacherously,"[-0.45189  -0.82163  -0.41188   0.28063   0.24416   0.50237  -0.10097
 -0.034943  0.14055   0.091626  0.089085  0.9118    0.34345  -0.60827
 -0.036109  0.10217  -0.37541  -0.6529   -0.47122  -0.13193   0.37232
 -0.44431   0.71404  -0.015496  0.20694  -0.028231 -0.84466   0.4516
 -0.10849  -0.17525   0.31235   0.18875  -0.16406   0.50403   0.39087
 -0.1875   -0.2627   -0.49708   0.21701   0.20619   0.50358   0.57674
  0.44318  -0.16395   0.090392  0.080051  0.2382    0.83499   0.0636
  0.043708 -0.18434  -0.20753   0.4005    0.594    -0.13022   0.57659
  0.66068   0.89286  -0.62092  -0.32953   0.30256   0.26496  -0.056122
 -0.012245 -0.16304  -0.35972   0.22997  -0.3131    0.33276  -0.54953
 -0.39845  -0.094085  0.33405   0.47895  -0.22097  -0.1008   -0.21938
 -0.052855  0.27932   0.23899  -0.01138   0.63428  -0.87375   0.16669
  0.031078 -0.32256   0.13263  -0.33875  -1.3219   -0.17942  -0.20521
 -0.14475  -0.67922   0.09847   0.38036  -0.081294  0.045984  0.24111
 -0.37641  -0.15811 ]"
