,word,values_
1577,al-karamah,"[-0.27588   -0.14585   -0.24395    0.5349    -0.43402    0.30287
  0.50359    0.022499   0.14929   -0.28334    0.047136   0.078193
 -0.14221    0.33197   -0.33769    0.14896   -0.27366   -0.0033522
  0.4768     0.054171  -0.64442   -0.22959   -0.55689   -0.37099
 -0.28895   -0.5602     0.10161   -0.085637   0.31433    0.24616
  0.14439    0.37675    0.075886   0.12731    0.03455   -0.071146
 -0.4305    -0.17637   -0.26368    0.27286    0.36072   -0.12277
  0.0052375  0.31522    0.14685   -0.23785    0.62288   -0.18208
  0.42686    0.56755   -0.0743     0.26236   -0.21982    0.08046
  0.32155    1.1405     0.32723    0.0056137 -0.41464   -0.26449
 -0.27273   -0.18514   -0.10932   -0.11651   -0.1366     0.27804
 -0.43163    0.12905   -0.6453     0.059891  -0.059448  -0.069524
  0.040606   0.034576  -0.35178   -0.046473   0.18585   -0.010054
 -0.11754   -0.30761   -0.13645   -0.236      0.44243    0.0019435
  0.54217   -0.3944    -0.13819    0.11817   -0.38472    0.20489
 -0.29565   -0.28791   -0.23308    0.28604    0.22943   -0.47303
 -0.053861   1.0044     0.53938    0.10797  ]"
1578,picturized,"[-0.37608  -0.41668  -0.035126  0.50282   0.81325   0.083015 -0.44609
 -0.019535  0.18069  -0.31073   0.081864  0.337     0.25069  -0.49469
  0.25689  -0.17267  -0.17254  -0.17931   0.1316   -0.16047  -0.042964
  0.091188 -0.052628 -0.19064   0.0343   -0.14975  -0.26397   0.46815
 -0.11928   0.32795  -0.12022  -0.22026   0.20907   0.55646  -0.048702
  0.02408  -0.32775  -0.64024  -0.16175  -0.11039   0.64077   0.59044
 -0.32719   0.62867  -0.19043  -0.49887  -0.43152   0.32405   0.17994
 -0.17273   0.19456  -0.044872  0.54816  -0.013635 -0.11043   0.63218
 -0.25493   0.19245  -0.30255  -0.52408   0.13474   0.22081  -0.38568
 -0.052681 -0.19945   0.047979 -0.4165    0.099838 -0.29233  -0.27031
 -0.12222  -0.12264   0.29596   0.51488  -0.099843  0.32993  -0.023703
  0.067085  0.94412  -0.10773  -0.81359  -0.11589   0.56698   0.2565
  0.22144  -0.68863  -0.253     0.15989  -0.59784   0.18357  -0.81298
  0.12332  -0.26472   0.28248   0.72097   0.020106 -0.11498  -0.16692
 -0.074523 -0.035647]"
1579,cctv-1,"[ 0.062593 -0.65287  -0.15184   0.43548   0.53928  -0.64978  -0.045673
  0.22766   0.23054  -0.27451  -0.07294   0.32096  -0.28413   0.028038
  0.10361   0.095189 -0.15072  -0.08783   0.25961  -0.14232  -0.20244
 -0.013893 -0.019535  0.21951   0.002155  0.096273  0.22833   0.90747
 -0.038014  0.3751    0.3473    0.19919   0.10448   0.38815   0.056141
 -0.047971 -0.395    -0.35076   0.11526   0.14966   0.30628   0.38887
 -0.30132   0.52012  -0.25409  -0.22923  -0.28592   0.4232    0.12484
 -0.013709  0.17237   0.32638  -0.14126  -0.019611  0.29118   0.6391
 -0.018186 -0.053501 -0.073273 -0.29875  -0.06592  -0.42882   0.32525
 -0.20391  -0.23622   0.53438  -0.38448  -0.29759  -0.096176  0.1745
 -0.10763   0.13895   0.47931   0.46823  -0.20415   0.1653    0.16067
  0.23952   0.6835    0.18234  -0.44052  -0.30335   0.18872  -0.13166
  0.65003  -0.086496 -0.21556   0.48238  -0.052224  0.40344   0.029911
  0.17349  -0.17429  -0.085067 -0.14686   0.20566  -0.097729  0.32157
  0.33192   0.18516 ]"
1580,alfeios,"[ 0.087864  -0.36106    0.12514    0.35595    0.17427   -0.00263
  0.29855    0.39724    0.54889   -0.71613    0.34513    0.65611
 -0.59746   -0.31442    0.2233    -0.055156  -0.2098    -0.11461
  0.38833   -0.29953   -0.042203   0.15898   -0.50659   -0.0093064
 -0.23273    0.15774   -0.32848    0.22658   -0.16045   -0.44989
  0.26538    0.32132    0.06093   -0.21305   -0.16083   -0.69633
 -0.014578  -0.71517    0.07985   -0.12157    0.45256   -0.43264
 -0.49598    0.23344   -0.16513    0.66605    0.10025    0.11237
 -0.10696    0.64819    0.25346    0.12664    0.043966  -0.39907
 -0.36129    0.56265    0.20031   -0.23415   -0.027594  -0.4096
  0.24083   -0.15751    0.31102   -0.20202    0.064225   0.84237
 -0.47074   -0.099187  -0.31749   -0.075154  -0.046939   0.21857
  0.4012     0.054402   0.2004    -0.31725    0.22088   -0.25552
  0.87529    0.21632   -0.30769    0.57242    0.096064  -0.1811
  0.37801    0.31473   -0.54907   -0.14087    0.24932    0.95169
 -0.21726   -0.21784   -0.78577    0.064286   0.34512    0.021321
  0.0407     0.19405    0.23171    0.37233  ]"
1581,contactmusic.com,"[-0.47875   -0.52328   -0.35696    0.1973    -0.30203   -0.16187
 -0.35598    0.12756    0.50352   -0.10455   -0.10752    0.38017
 -0.052331  -0.2715     0.37362    0.11348    0.086951  -0.18462
  0.0035164  0.17874   -0.2563     0.019327  -0.81317   -0.30652
 -0.54133    0.18245    0.25039    0.72669    0.17994    0.52957
  0.068085   0.17032    0.25101    0.13092    0.29258    0.20901
  0.048516   0.23635   -0.16854   -0.034268  -0.3459     0.57685
 -0.043293   0.54685    0.038862  -0.32498   -0.40629    0.026733
 -0.24733    0.49202    0.33996    0.20181   -0.038804  -0.66114
 -0.23688    0.51086    0.14112    0.13591   -0.55167    0.35274
  0.044132  -0.45145   -0.084608   0.40791   -0.48674   -0.015219
 -0.38842   -0.13043   -0.030664   0.14339    0.059673   1.1124
  0.17463    0.53312   -0.21691   -0.023489   0.34653    0.054553
  0.1185    -0.081858  -0.54089   -0.20042   -0.27744   -0.302
  0.50692   -0.18551   -0.17916   -0.25524   -0.11245    0.010781
 -0.20011   -0.1871    -0.061211  -0.18836    0.59687   -0.13636
 -0.25099    0.52595   -0.52148   -0.16313  ]"
1582,mhv,"[ 0.087169   0.03627    0.12917   -0.26711   -0.24331   -0.0071082
 -0.33905   -0.16621    0.40227   -0.39763    0.3311    -0.011007
  0.20729    0.25824    0.051665   0.27756   -0.55115    0.22097
  0.42354   -0.21555   -0.5331    -0.3432    -0.57055   -0.056224
 -0.47621   -0.1181     0.077051   0.33154   -0.20529    0.032889
  0.29726    0.1999     0.25444   -0.10078    0.31802   -0.018744
  0.13572   -0.25492   -0.011426   0.17674    0.27148    0.23261
 -0.25533   -0.20509    0.0026933 -0.25443    0.078192   0.32582
  0.024065   0.45045    0.16683    0.066417  -0.16457   -0.29756
  0.33686    0.91691   -0.24715    0.11994   -0.3847    -0.074435
 -0.1778    -0.015469   0.2409     0.15026   -0.3044     0.44412
 -0.80614   -0.35265   -0.25517   -0.022321  -0.12798    0.10749
  0.11807    0.15438    0.1271    -0.21181    0.075207  -0.081125
  0.39064    0.21341   -0.58727   -0.18734    0.35117   -0.16648
  0.001675   0.30114   -0.0096891 -0.043024  -0.070144   0.37659
  0.027989   0.42518   -0.096661  -0.3265     0.16267   -0.30275
  0.10401    0.29581   -0.18739   -0.03975  ]"
1583,lize,"[-0.60045   -0.0077484 -0.26863    0.13211   -0.41802    0.012036
 -0.062187  -0.091159   0.43977   -0.6094    -0.14892    0.43967
 -0.83381   -0.23142   -0.44997   -0.31379   -0.12333   -0.34733
  0.29264   -0.3078    -0.33651    0.19623    0.049776  -0.12102
 -0.16551    0.096531   0.26271    0.39587   -0.42016   -0.056606
  0.097769  -0.86197   -0.03747    0.23356    0.12579   -0.68189
 -0.24212   -0.25088    0.098113   0.12971   -0.22985    0.16069
 -0.040299   0.26458    0.084316  -0.18485   -0.93082    0.2247
  0.67242    0.47039   -0.086986   0.33278   -0.43793   -0.14194
  0.5658     0.51037   -0.38167    0.20244   -0.222     -0.3809
  0.0333    -0.095263   0.63643   -0.53395   -0.52872   -0.31907
 -0.17212   -0.042185  -0.082456   0.32537    0.46435    0.27746
 -0.12857   -0.16191   -0.29757   -0.29644    0.19723    0.15256
  0.21145    0.19719   -0.48785   -0.17302    0.39152    0.31176
  0.32275    0.1162    -0.0176    -0.063582   0.029208   0.0021752
 -0.42868    0.25926   -0.11549   -0.19099    0.045856  -0.28624
  0.27083   -0.15809   -0.89785    0.01779  ]"
1584,según,"[ 5.1228e-02 -4.5873e-01 -7.1607e-01  1.0330e-01 -1.7321e-01 -6.9399e-02
  2.4340e-01  1.1934e-01  4.5946e-01 -7.8855e-01 -1.1252e-01  4.1603e-01
 -4.8151e-02 -4.4274e-01 -2.9427e-01  1.7349e-01  7.8914e-02  4.3175e-01
 -2.1246e-01  1.8716e-01 -3.1411e-02  8.5147e-01 -6.6968e-01 -9.2242e-03
  2.2292e-02  6.9577e-01 -1.9358e-01  2.2922e-01  3.0103e-01 -5.9096e-02
 -6.8550e-02 -2.0283e-01  3.3007e-01 -8.1739e-02  4.1968e-02 -2.5244e-01
 -1.5028e-01 -5.2964e-01  3.4020e-01 -3.0232e-01  3.7243e-01 -1.8268e-01
 -2.7366e-01  2.2841e-01  2.0355e-01 -5.3562e-01 -4.0514e-01  5.0244e-01
 -2.4357e-01  6.2901e-01  1.4918e-01  8.0772e-01 -1.0332e-01 -4.0507e-01
  8.0034e-01  4.1045e-01  1.5809e-01  4.8066e-01 -5.7599e-01 -5.4124e-01
 -2.1713e-01 -4.5052e-01 -3.7656e-01 -7.4217e-01 -3.0806e-02  3.8682e-01
 -3.5717e-02 -6.2130e-01 -8.6086e-02  4.8795e-01  3.6683e-01  5.1854e-01
  1.9778e-02  4.0953e-01  2.6478e-01 -5.2267e-02  5.3572e-01  3.1059e-01
  4.7609e-01  1.2230e-01 -9.4596e-02 -2.2931e-01  7.0586e-02 -2.8919e-02
  5.1967e-01  4.1472e-02 -5.1104e-02  9.9761e-02  9.2257e-02  2.3530e-01
 -2.2815e-01 -5.0821e-01  1.0437e-01  3.0905e-02  2.8664e-01 -8.4150e-02
 -2.5584e-01  3.0087e-01  1.5598e-04 -2.7830e-01]"
1585,benstock,"[ 0.13055   -0.41074   -0.66439    0.15954    0.10173   -0.31455
 -0.067681   0.029742   0.4236    -0.32115   -0.31173    0.13533
 -0.29094   -0.39236   -0.24946    0.19316   -0.35103    0.0090589
  0.055097  -0.083892  -0.32447   -0.23898   -0.022453   0.28563
 -0.39776   -0.040308   0.17992   -0.022374  -0.15265    0.050021
  0.52284   -0.10977    0.35409   -0.28882    0.24811    0.57384
  0.16679   -0.26171    0.093468   0.36751   -0.19119    0.48756
  0.026383   0.61714   -0.096993   0.30107   -0.32976    0.18992
  0.54603    0.29699    0.35254   -0.13797   -0.22261   -0.22451
  0.62382    0.34722    0.098546   0.25807   -1.3078    -0.48904
  0.14235   -0.42905    0.361     -0.12172   -0.4339     0.01327
 -0.056741  -0.0048729 -0.092143   0.014572   0.34843    0.2859
  0.06169    0.42137    0.013569   0.11534    0.14705   -0.28994
  0.62132    0.40124   -0.27167   -0.33811    0.11239   -0.22998
  0.69965    0.1005     0.077261   0.17832   -0.42024   -0.034818
  0.56377    0.11088    0.29946   -0.23178    0.39729   -0.16862
 -0.24448    0.2189    -0.30025    0.79344  ]"
1586,heuliez,"[ 0.33397    0.19449   -0.54562    0.44232    0.38333   -0.042695
  0.035323   0.27769    0.23166    0.0031483 -0.027643   0.11394
 -0.10959    0.035437  -0.55151    0.152     -0.15564    0.0035518
  0.30447   -0.10773   -0.31855   -0.21986   -0.18772   -0.21019
 -0.21153    0.013796  -0.25088    0.18377    0.13025   -0.19085
 -0.050479   0.041887  -0.30339    0.0061412 -0.44938   -0.28871
  0.056668  -0.41098    0.045731  -0.14682    0.32978    0.53869
 -0.33009    0.30849   -0.21855    0.2241    -0.1248     0.3604
  0.15145    0.19568    0.093788   0.23904   -0.24652   -0.28705
  0.41199    0.43708   -0.30968    0.29896   -0.44835   -0.47175
  0.21722   -0.26879    0.21497    0.066018  -0.19897    0.041161
 -0.61991   -0.099714  -0.31287    0.075128   0.24783    0.44656
 -0.057463   0.25727    0.058664   0.14604    0.49572   -0.34761
  0.29065    0.074082   0.017767   0.0064769  0.092091   0.1529
  0.49607   -0.32991   -0.083674   0.38363   -0.24938    0.31604
  0.23553   -0.078137  -0.19876   -0.46158    0.30011    0.13511
 -0.019774   0.27491   -0.25364   -0.3357   ]"
1587,85.45,"[-2.2002e-03  2.5447e-02 -2.3335e-02  3.1576e-01  5.0356e-02  1.1095e-02
 -2.0764e-01 -6.4213e-01  2.7534e-01 -1.1057e-01  2.6767e-01  2.3487e-02
 -5.4122e-01 -1.2506e-01  3.3500e-01 -1.7631e-01 -3.5536e-01 -1.3872e-02
 -2.4554e-01  4.4052e-02  1.7308e-01  2.0921e-01 -7.1669e-02  2.8871e-04
 -3.5541e-02  1.5520e-01 -8.0326e-02  4.9446e-01  2.6363e-01  7.8516e-02
  1.9362e-01 -1.5354e-01 -3.5276e-02 -5.2178e-01 -1.5835e-01  2.8993e-02
 -6.7903e-02 -6.6254e-01 -1.4597e-01  1.5600e-01  2.5489e-01  1.1849e-01
 -1.2513e-01 -8.4340e-02  2.7701e-02  2.7111e-04 -4.1984e-01  4.2059e-01
 -2.9265e-01  1.9781e-02  1.4500e-01  4.2823e-02  1.3559e-01 -1.5470e-01
 -7.3760e-02  9.0289e-01  1.9443e-01 -1.4180e-01 -1.7925e-01 -3.2223e-01
 -1.9115e-01 -1.7114e-01 -2.2692e-01 -8.1125e-02 -8.0155e-01  3.3739e-01
 -4.9402e-01 -2.8666e-01 -6.8665e-02  1.6723e-01  1.1895e-02  2.8915e-01
  1.6337e-01  4.2573e-01 -4.2373e-01 -2.7344e-02  9.6972e-03  4.9225e-02
  3.8043e-01  1.4501e-01 -3.4516e-02 -8.0847e-02  1.7219e-01 -8.6308e-02
  2.6918e-01  1.5854e-01  3.7742e-01  4.9282e-01 -7.4917e-02  5.3941e-01
 -4.5428e-01  2.8110e-01  9.6244e-02 -4.8366e-01  1.8708e-01 -1.2139e-01
  2.1373e-01  2.8808e-01 -2.9489e-01 -2.1788e-01]"
1588,mtiliga,"[ 0.20979   0.27787  -0.44315   0.010034  0.030783  0.38324  -0.088585
  0.32775  -0.076268 -0.40289  -0.43966   0.17036   0.20445  -0.11493
  0.090168  0.10298  -0.21347   0.51288   0.35899  -0.069293 -0.33843
 -0.14887  -0.059161 -0.025282 -0.15866   0.039612 -0.34503   0.11773
 -0.060506 -0.37351  -0.14919   0.028324  0.28258   0.030735  0.012647
  0.10055  -0.021693 -0.21054   0.20414   0.86188   0.023471 -0.27683
  0.13989   0.11195  -0.50792   0.3966   -0.35516   0.1722    0.5392
  0.18454   0.13261   0.3431    0.067832 -0.056194  0.23952   0.9455
 -0.078375  0.22724  -0.3266   -0.26053   0.50762  -0.24158   0.10557
  0.033318 -0.75363  -0.12533  -0.45999  -0.54285  -0.32062   0.28271
  0.48974   0.019872  0.40323   0.13021   0.18411  -0.55954   0.29426
 -0.14684   0.59741   0.25819  -0.86635  -0.73917   0.091336 -0.40559
  0.29816  -0.41417  -0.077956  0.43858  -0.11066   0.12577  -0.37483
 -0.19783  -0.073765  0.07361   0.10977   0.34254   0.42078   0.23383
 -0.65128  -0.32667 ]"
1589,lạt,"[ 0.28067   -0.017157  -0.15305    0.31722   -0.18988    0.067759
 -0.20556   -0.45513    0.1329    -0.16019   -0.053201   0.054783
 -0.34376    0.055187  -0.25362    0.32973   -0.20815    0.24852
  0.42352   -0.51395   -0.52995    0.14226   -0.12275   -0.1878
 -0.46062   -0.17059    0.16126    0.23116    0.22411   -0.074231
  0.11835   -0.10664    0.28909    0.066672   0.10244   -0.38786
 -0.36764   -0.30046   -0.15349    0.12637    0.085808   0.045401
 -0.51879    0.28382   -0.21276    0.13792    0.63207    0.40952
 -0.077322   0.63157    0.23325   -0.21276   -0.38037   -0.3596
  0.21511    0.65283   -0.0018272 -0.51265   -0.49949   -0.34439
  0.29265   -0.37224   -0.21084   -0.62119   -0.29666    0.37225
 -0.32663   -0.30726   -0.4993     0.24465    0.35563   -0.12495
  0.52265    0.76734   -0.20865    0.017735   0.41825    0.24332
  0.47066    0.079485  -0.5289     0.13923    0.18421    0.18867
  0.48744    0.39823    0.16493    0.082804  -0.10433    0.56304
  0.21034    0.057074   0.023093  -0.54093   -0.15044    0.32717
 -0.027612   0.64979   -0.19418   -0.012785 ]"
1590,metus,"[ 0.036839  -0.26601   -0.16249   -0.021078  -0.32175   -0.20127
  0.39581   -0.078404   0.58367   -0.0079416  0.046249   0.036549
 -0.11192   -0.23592   -0.090444   0.28315   -0.38107    0.24531
  0.20489   -0.030056  -0.42467   -0.26965   -0.44733    0.19158
 -0.055045  -0.24332    0.41768    0.0095627 -0.14968   -0.0066078
  0.086412   0.015227  -0.14721    0.040109  -0.21972    0.24977
 -0.053326  -0.36336   -0.10816    0.20408    0.07754    0.43874
 -0.1873     0.065027  -0.39596    0.10333    0.22094    0.041164
  0.17875    0.59231   -0.15108   -0.053199  -0.32538   -0.52721
  0.34651    0.60163    0.21787    0.27206   -0.53662   -0.52917
 -0.42479   -0.35335    0.16113   -0.24852   -0.077951  -0.15552
 -0.32708   -0.13641   -0.31282    0.085624   0.31132    0.33678
  0.11204    0.23863   -0.16984    0.33736    0.28407   -0.22261
  0.45137    0.069322  -0.10408   -0.003787  -0.23641   -0.22503
  0.27877    0.098391   0.32619   -0.15582   -0.061669   0.30539
  0.0011494  0.081179  -0.0064629 -0.019994   0.43212   -0.0032138
  0.12212    0.41035   -0.51209   -0.16336  ]"
1591,"908,000","[ 0.40172    0.15616   -0.47946    0.59888   -0.16694    0.043458
  0.30701   -0.037041   0.52198   -0.14368    0.15103    0.20876
 -0.060552  -0.36995    0.03939    0.18241   -0.019914  -0.033456
  0.38701    0.064334  -0.0052913 -0.15475   -0.33587    0.089271
 -0.032953  -0.471     -0.074008   0.33297    0.35058   -0.14042
  0.058242  -0.4055     0.11028    0.053894  -0.12757    0.17288
 -0.24977   -0.49858   -0.11617    0.10427    0.35328    0.22469
 -0.26871   -0.25484   -0.047637  -0.20021   -0.27675    0.036669
  0.14403    0.045717   0.084759  -0.025872   0.049346  -0.51331
  0.42498    0.66196   -0.11629   -0.19876   -0.23061   -0.59238
  0.40775   -0.11982    0.006159  -0.082598  -0.51096    0.17275
 -0.42613   -0.13496   -0.087725  -0.61162    0.50977    0.093515
 -0.097565   0.35983   -0.19719    0.61195    0.079706   0.25232
  0.29654    0.19817   -0.18321   -0.19125    0.2724     0.13133
  0.5205     0.38323    0.3288     0.31466   -0.61534    0.45193
  0.075108   0.2948     0.031011  -1.1147     0.094571  -0.29
  0.044279   0.62589   -0.20691   -0.0046958]"
1592,gaspipe,"[ 7.7838e-02 -6.2514e-01 -8.1073e-01 -1.0511e-01 -4.2606e-01 -1.6997e-01
  1.4076e-02 -3.9079e-01  3.9495e-01 -6.3985e-01 -4.8225e-01  1.5030e-02
 -5.0429e-01  6.8129e-02 -3.1074e-01 -6.7999e-02 -2.9094e-01 -2.1574e-01
 -3.6890e-02  5.0543e-01 -5.6325e-01  1.0826e-01 -5.9128e-01 -4.8314e-01
  9.1551e-02  1.2410e-01  9.6521e-02  2.4806e-01 -9.0425e-02  6.4695e-01
  4.6556e-01 -6.3908e-01  2.6519e-01  4.1566e-01  1.7776e-01  3.7578e-01
  4.3724e-01 -3.5434e-01  8.2950e-02 -2.0457e-01  2.5187e-01  5.3901e-01
 -1.0653e-01  3.3024e-01 -1.3511e-01 -1.2891e-04 -7.2019e-01  5.1662e-01
 -8.8384e-02  1.7158e-01 -6.2281e-02  1.3838e-01 -6.2927e-01 -3.8619e-01
  1.2060e-01  3.7160e-01  2.2230e-01  8.4196e-02 -5.4980e-01 -8.4982e-02
 -1.5136e-01 -1.8081e-01 -6.0238e-01 -4.3482e-01 -2.9531e-02  2.1456e-01
 -6.3524e-03 -9.9345e-01 -1.0290e-01 -2.2573e-01  9.4299e-02  5.0258e-01
  5.1063e-01  4.7332e-01  1.5821e-01  5.0117e-01 -2.1538e-01  6.0613e-01
  7.3276e-01  1.5925e-01 -8.6644e-01  2.0392e-01  1.9908e-01 -3.1938e-01
  3.9529e-01  1.1961e-01 -2.6526e-01 -1.0290e-01 -9.1110e-02  4.1578e-01
 -6.1837e-01  1.8871e-01  3.2645e-01  2.5674e-03  6.8741e-01  1.9681e-02
  4.3696e-01 -8.1937e-02 -1.2276e+00  1.0668e-01]"
1593,ausone,"[ 0.20185   -0.24532   -0.4552     0.18191    0.25016   -0.28443
  0.34261    0.59005    0.65403    0.22578   -0.16434    0.040004
  0.071553   0.14076   -0.22924    0.15704   -0.41273    0.20719
  0.26212    0.35743   -0.24101    0.007733  -0.16209    0.066778
  0.49551    0.054308  -0.35066   -0.055419  -0.39205   -0.31955
  0.0042211 -0.5738    -0.23858   -0.1889     0.15018    0.11709
  0.51399   -0.34699    0.061142  -0.15893    0.64081    0.40237
 -0.002844  -0.12725   -0.062379   0.72935    0.19972   -0.0092705
  0.50372   -0.070616  -0.098801   0.30276   -0.73239   -0.39982
 -0.38401    0.73354    0.011493   0.30984   -0.66309   -0.2655
  0.51843   -0.13124    0.3073     0.10446   -0.32902    0.1588
 -0.010504  -0.46562    0.12714   -0.38644    0.047416   0.013116
 -0.33281    0.34977   -0.36021    0.056131   0.43693   -0.09232
  0.69337   -0.077839  -0.2729     0.14535    0.44826    0.31878
  0.36585    0.24075   -0.18359    0.26356    0.32278    0.30926
 -0.22899   -0.50845    0.14852    0.060755   0.5253    -0.15481
 -0.11693   -0.28615   -0.29686   -0.17067  ]"
1594,junior-high,"[ 3.7770e-01  3.3864e-01 -6.9664e-01  5.3269e-01 -6.5941e-01  2.6280e-01
  1.9578e-01  4.0966e-01  2.1186e-02  5.0397e-01 -2.1853e-01 -2.2086e-01
 -3.0304e-01  2.5537e-01 -3.0140e-01  4.1067e-01 -6.2948e-01  4.0448e-02
  3.4007e-01 -1.4978e-02 -5.8528e-01  2.4982e-02  7.4968e-02 -4.8349e-02
 -3.7562e-01 -2.1944e-01 -9.1711e-02 -1.2295e-01 -4.6290e-01  5.7630e-02
 -8.8537e-02 -1.0955e-01  3.9834e-01 -4.0117e-01 -4.2302e-01 -1.9592e-02
 -5.5797e-01 -3.0061e-01  2.2365e-01  2.6900e-01  2.4557e-01  4.9333e-01
 -2.7361e-01  2.8582e-01  2.3864e-01  1.7827e-01  1.8783e-01  4.2629e-01
  2.4549e-01  2.4102e-01 -2.0383e-01 -5.9182e-01 -1.9354e-01 -4.3712e-01
  5.6850e-01  5.0444e-01  3.3269e-01 -2.0297e-01 -1.1541e-01 -7.2664e-01
  5.4710e-03 -2.9768e-01  4.4764e-04  7.3043e-05 -5.3634e-01  1.8003e-01
 -1.7614e-01 -4.9778e-01 -6.0914e-02  2.3661e-01 -6.2009e-02 -1.3974e-01
  9.4356e-02  3.2350e-01 -5.0311e-01  2.6626e-01  4.5279e-01  5.9054e-02
  5.0837e-01 -6.6499e-01 -3.0023e-01  2.8645e-01  3.6992e-01 -3.3482e-01
  1.2851e-01  1.0312e-01 -2.1351e-01 -1.6698e-01 -1.2311e-01  1.0040e-01
 -1.6471e-01  2.5354e-01  3.7459e-02 -2.9062e-01 -2.0597e-01 -1.8971e-01
  1.5824e-01  4.8243e-01 -2.5329e-01  1.0171e-02]"
1595,harborwalk,"[ 0.35967    0.08101   -0.14397   -0.29875    0.16629    0.080024
  0.077631  -0.033739   0.012834  -0.13392   -0.37897    0.36485
 -0.22941   -0.10745   -0.061746   0.0054413 -0.25136    0.12856
  0.16011   -0.34908   -0.66757    0.1902    -0.67375   -0.31295
 -0.53343   -0.1217     0.26967    0.08154   -0.12402   -0.10587
 -0.16927    0.18494    0.18089    0.50712   -0.1605    -0.39491
 -0.11437   -0.65422    0.41156    0.33083    0.88421    0.45497
 -0.1129     0.18588   -0.097198   0.038518   0.164      0.25326
  0.46714    0.74022    0.0068154 -0.0034921 -0.13968   -0.7237
  0.012921   0.69942    0.097852   0.24404    0.15663   -0.27531
 -0.54204   -0.30215    0.27632   -0.16497   -0.28134    0.25099
 -0.5921    -0.13573   -0.31235   -0.011727   0.013102   0.36399
  0.09492    0.31842   -0.16737   -0.38254   -0.15679   -0.14445
  0.45065    0.10356   -0.25966    0.25011    0.22644    0.27775
  0.39443   -0.079598   0.057775   0.11909   -0.18768    0.40543
 -0.14683    0.11895   -0.20409   -0.52891    0.52737   -0.14028
  0.35476    0.31471    0.069616   0.54509  ]"
1596,sebak,"[-0.14851   -0.34567   -0.13712   -0.050152   0.26067   -0.11868
  0.15411    0.060908   0.15717   -0.14939   -0.22625   -0.058068
 -0.21862   -0.40135   -0.029283   0.13614    0.074973   0.0055836
  0.69774   -0.19713   -0.64287   -0.24555   -0.38605   -0.0080454
 -0.095285  -0.034264   0.024926   0.65134    0.067976   0.053266
 -0.2894     0.093216  -0.11206    0.23561   -0.439     -0.030156
  0.063338  -0.73733    0.0015595  0.65892    0.1539     0.51599
 -0.2399     1.0007    -0.48587   -0.2956    -0.44116   -0.057343
  0.030919   0.16313    0.51849   -0.068183  -0.58345   -0.46365
  0.36168    0.40603   -0.019277  -0.087359  -0.71468   -0.11112
  0.55969   -0.49943    0.32599   -0.29915   -0.17358    0.068797
 -0.23385    0.086558  -0.33177    0.051317   0.33943    0.26384
 -0.12759    0.86815    0.27683    0.071258   0.21561   -0.45235
  0.33964    0.3015    -0.22471    0.074079   0.13253    0.016695
  0.27932    0.34794   -0.3164     0.19757   -0.022132   0.14526
  0.27268    0.040267   0.23394   -0.34641    0.09179    0.19979
  0.07313    0.1713    -0.38       0.3376   ]"
1597,neller,"[-0.099042  -0.63449   -0.27157    0.061585   0.34172   -0.53408
  0.18287   -0.15575    0.079138   0.0154    -0.16394    0.47798
 -0.027785  -0.061967  -0.096357  -0.13464   -0.50726    0.23382
 -0.038072   0.18507   -0.2336     0.079185   0.22278   -0.23807
 -0.14834    0.098224   0.13252    0.048609  -0.18458    0.25753
  0.15863   -0.12606   -0.047685  -0.090512  -0.11332   -0.34859
 -0.057733  -0.18836    0.11631   -0.14875    0.016257   0.24039
 -0.44986    0.37838   -0.21239    0.06988   -0.11266   -0.15718
  0.16474    0.10741    0.62302   -0.31685   -0.17677   -0.5441
  0.46748    0.87132   -0.068107   0.079878  -0.43745    0.017436
  0.31968   -0.49845    0.19718   -0.27778   -0.27176    0.12751
  0.0078658  0.50699   -0.22359   -0.044644   0.39411    0.56115
  0.41501    0.20101   -0.18861    0.065494  -0.024712  -0.092904
  0.41857    0.22913    0.010959  -0.10028    0.14901   -0.17174
  0.4954    -0.076888   0.066271  -0.22061    0.034455   0.57433
 -0.069336   0.067211   0.19517   -0.2373     0.046736  -0.085695
  0.28825    0.16576   -0.68466    0.10246  ]"
1598,ogdru,"[ 0.33843  -0.56731  -0.29334  -0.32561  -0.26655  -0.028011 -0.43826
 -0.031807  0.15714  -0.046185 -0.087626  0.64334   0.24663  -0.36073
 -0.33288   0.19924  -0.159    -0.29637   0.38405  -0.55871  -0.7136
 -0.41746  -0.43429   0.069077 -0.57889  -0.28808   0.065367  0.093202
  0.15462  -0.58871   0.4916   -0.17115   0.16333   0.16466   0.22021
  0.025887  0.22493  -0.18679   0.12711  -0.055181  0.32503   0.30343
 -0.43504   0.51539  -0.30106   0.33518   0.15467   0.27301   0.078766
  0.54653  -0.058475  0.53728  -0.37475  -0.63717  -0.11327   1.2399
  0.034947 -0.12618  -0.22125  -0.28047  -0.10467  -0.32396   0.11777
 -0.26591  -0.099789  0.097491 -0.4874   -0.34055  -0.6026   -0.48541
  0.46605   0.023698  0.025941  0.51152  -0.48035   0.25755   0.095916
 -0.18411   0.97456  -0.15307  -0.29388  -0.05317   0.19201  -0.33508
  0.37913   0.23173   0.071466  0.4323    0.12144   0.4474    0.10264
  0.54375   0.27847  -0.43156   0.12022  -0.26153   0.32677   0.54796
 -0.44402  -0.20275 ]"
