,word,values_
1086,m50,"[-0.12092   -0.062981   0.36587    0.39535   -0.27237   -0.24977
  0.29167   -0.037797   0.054442  -0.067996  -0.069377  -0.20473
 -0.091303   0.34301   -0.11669    0.21443    0.2383     0.084509
 -0.15897    0.12207   -0.31772   -0.93871   -0.11632   -0.19139
  0.41954   -0.14208    0.36046    0.13649   -0.40042   -0.15926
 -0.32999    0.12334    0.49211   -0.18282    0.3325     0.23941
  0.54719   -0.4827     0.22917    0.60796    0.052046   0.36195
  0.1302     0.27935   -0.27181    0.53319    0.78931    0.20177
  0.17075    0.57962    0.21052    0.34381    0.31773   -0.58682
  0.028276   0.17036   -0.36774    0.58102   -0.33505   -0.35539
  0.0019993  0.1193    -0.17569    0.71389   -0.35017    0.2971
 -0.45683   -0.10977   -0.071519   0.10014    0.18592   -0.65234
  0.50315    0.29623   -0.61423   -0.62207    0.46121    0.23894
  0.44713   -0.59833   -0.12778    0.572     -0.25256    0.14713
  0.096971   0.19387    0.039153  -0.17012   -0.21717    1.0824
 -0.11826    0.73416   -0.1671     0.058101   0.35187   -0.051956
  0.45646    0.64086    0.28902    1.0276   ]"
1087,camerlengo,"[ 0.59911   -0.92783   -0.58059   -0.31524    0.31437    0.11871
 -0.19244   -0.49944   -0.31366   -0.55728   -0.51564   -0.22027
  0.030277   0.51306    0.20078   -0.28853    0.05149    0.66224
 -0.61989    0.18021   -0.88234   -0.24934   -0.6614    -0.12323
  0.1565    -0.79114    0.16955   -0.04113    0.21841    0.034312
 -0.68061   -0.57794   -0.0083068  0.6638    -0.54634    0.12601
 -1.2443    -0.48022    0.01754   -0.77065   -0.30485    0.70622
  0.63703    0.065354  -0.072095   0.048231  -0.54002   -0.1323
 -0.30663    0.43454    0.027229   0.13743   -0.060518  -0.50808
 -0.12534    0.87573    0.26265    0.1965    -0.35551   -0.20024
 -0.048247  -0.18656    0.25011   -0.15062   -0.69854   -0.80096
  0.43526   -0.97217    0.0052617  0.2485     0.12575   -0.9687
  0.19344    1.1282     0.06732   -0.27996   -0.22872    0.42942
  0.57445   -0.03875   -0.064334   0.0016216 -0.87721    0.018074
  0.62953   -0.35566    0.26445    0.40692    0.81255   -0.40724
 -0.2787     0.2038    -0.7425     0.8144    -0.38222   -1.3062
 -0.1809     0.021186  -0.74613   -0.073818 ]"
1088,rhodope,"[-6.8193e-01  5.2559e-02  5.8083e-01  1.0550e+00  4.8494e-01  1.3869e-01
 -9.7926e-04  2.6872e-01 -2.0685e-01  5.6049e-01 -8.3609e-02  6.8076e-01
 -4.8128e-01  6.3888e-01 -4.6527e-01  2.5672e-01 -1.1936e-01  2.8957e-02
  1.3788e-01 -1.9456e-01 -8.9870e-01  5.5785e-01  3.2997e-01  5.0110e-01
 -6.6648e-01  5.0178e-01  6.6184e-01  3.3015e-01 -4.8362e-02  2.4567e-01
 -4.5955e-02 -8.7479e-01 -5.1616e-01 -1.9626e-02  2.1354e-02 -1.8765e-01
  2.6013e-01 -3.4986e-01  1.3922e+00 -4.0103e-02  7.4345e-01  3.7778e-01
 -1.8602e-01  2.3000e-01 -5.2464e-01  4.4744e-01  1.0431e+00  3.6958e-01
  2.4380e-01  3.1096e-01 -7.4418e-01  9.0363e-01  4.0139e-01  8.7624e-02
 -1.4725e-01  2.0250e-01  8.1260e-02 -1.2526e-01 -3.7781e-01 -2.8159e-01
  8.3202e-01  6.1396e-02  3.2516e-01  1.7749e-01 -1.7626e-01 -1.1482e-01
 -8.1923e-01  6.4208e-01  5.1627e-01  1.2015e+00  9.9427e-02 -8.2505e-01
  3.8864e-01  5.5828e-01  6.9167e-02  4.0106e-02 -2.0305e-01  3.6998e-01
  6.8760e-01  1.8583e-01 -1.1858e+00  5.8159e-01  7.1119e-02 -5.0706e-01
  2.4646e-01  5.0529e-02 -8.4544e-01  1.2829e-01  6.7612e-01  6.2905e-01
  1.4453e-01  2.9614e-01 -7.2807e-01  7.4845e-02 -7.7923e-01  1.7750e-02
 -4.9001e-01  1.6525e-01  2.9120e-01  2.1161e-01]"
1089,"1,139","[ 0.43149   -0.077308  -0.30755    0.14913   -0.21452    0.22411
  0.016522   0.0065897 -0.093861   0.22972    0.64355   -0.028785
 -0.15281   -0.45316    0.50952   -0.097459  -0.65327   -0.32513
 -0.28946    0.28189    0.15027    0.12732    0.48877   -0.12424
  0.064164  -0.65199    0.53379    0.53243   -0.17078    0.017215
 -0.059195  -0.18123    0.12957    0.37134    0.22552   -0.040468
 -0.24294    0.20545   -0.15963    0.28173    0.54431    0.035827
 -0.57558   -0.16688   -0.0012607 -0.14887    0.15791   -0.49435
 -0.12314   -0.22506    0.14615   -0.35109    0.44334    0.11075
 -0.22631    1.0304     0.87692   -0.32105   -0.69633   -0.79042
 -0.41814   -0.42694    0.62881    0.39533   -0.49904    0.22543
  0.34252   -0.20299   -0.17625   -0.23975   -0.39363    0.35113
 -0.051569   0.27579   -0.1833     0.63577   -0.39695    0.53461
 -0.094624  -0.14074   -0.15135   -0.14197    0.29287    0.15138
  0.37842   -0.19492    0.45388   -0.16799   -0.23595    0.18897
 -0.14418    0.44942   -0.22605   -0.50453   -0.29498   -0.10258
  0.31319    0.53218    0.16732   -0.25819  ]"
1090,rumania,"[ 0.19905    0.031031  -0.0037378  0.5437     0.50579    0.082345
 -0.30685    0.21154    0.51755    0.12776    0.33231   -0.29145
 -0.77339    0.81739    0.042093  -0.16482    0.074407  -0.39268
  0.19837    0.13838   -0.65707    0.45903    0.22712    0.83403
 -0.3086     0.052843  -0.12682    0.69564    0.59514   -0.030378
 -0.10567   -0.51482   -0.06323   -0.33562   -0.12699   -0.019681
  0.67396   -0.55624    0.054785  -0.080653   0.4995    -0.065849
 -0.23524   -0.36695   -0.099314  -0.29625    0.72821   -0.082837
  0.10139   -0.078861  -0.017334   0.71995   -0.3457     0.3307
 -0.16215    0.41224    0.34181    0.14883   -0.70353   -0.33178
 -0.12977   -0.39276   -0.069222  -0.01832   -0.25753    0.23519
 -0.33411   -0.13405   -0.041642  -0.24145    0.59626   -0.65565
  0.028479   0.041786   0.31474    0.068143  -0.019759   0.083032
  0.63978    0.16064    0.13747   -0.066093  -0.093887  -0.28231
  0.57396    0.10973   -0.27768    0.030256  -0.70526    0.2506
 -0.28889   -0.29838    0.39234   -0.0054381 -0.079918   0.093511
 -0.23003    0.37154   -0.4722     0.02767  ]"
1091,vales,"[ 0.75486   -0.53879   -0.090724   0.36802    0.017447  -0.10751
 -0.040364   0.11641    0.61473   -0.025852  -0.010532   0.77352
 -0.65466   -0.071823  -0.34718    0.31945    0.010911   0.09785
  0.016457  -0.08131   -0.094843   0.0098484  0.22413    0.14307
  0.20906    0.30137    0.47414    0.045729  -0.012212  -0.24693
  0.55624   -0.31838   -0.054126   0.15176    0.12303   -0.45993
  0.23415   -0.10699    0.25736   -0.28156    0.42967    0.12465
 -0.059122  -0.098891   0.19567    0.3901    -0.069132   0.23821
  0.51827    0.83527    0.34356   -0.62928   -0.24205   -0.341
 -0.08175    0.76586    0.1457    -0.094319  -0.43196   -0.02769
 -0.03235   -0.55255   -0.12132   -0.27214    0.21429   -0.080067
  0.65072   -0.21263   -0.50115   -0.056706  -0.11957    0.53467
  0.076479  -0.27829   -0.28368   -0.39864   -0.074548   0.14702
  0.89085    0.33497    0.057348   0.077706  -0.46062   -0.34247
  0.25335    0.54637    0.30623    0.081431   0.29265    0.022341
 -0.88331    0.13824   -0.16412    0.37026   -0.82206   -0.23855
  0.086605   0.14935   -0.29799    0.56225  ]"
1092,juxtapose,"[-0.40126    0.11269   -0.021774   0.66049    0.024021   0.38108
 -0.65348   -0.035212  -0.26317   -0.0029957 -0.048565  -0.096644
  0.16579   -0.33943    0.36907    0.31625    0.035194   0.093938
 -0.12496    0.10788   -0.26624   -0.42671    0.18137   -0.039881
 -0.2223    -0.44742    0.0241     0.5369     0.1265    -0.14037
  0.053131   0.21359   -0.18965    0.33129   -0.31192    0.21119
  0.27693   -0.5709    -0.12164    0.074338   0.79156    0.15623
 -0.48476    0.12371   -0.59989    0.17384   -0.051858   0.21652
  0.047858   0.31519   -0.030288   0.37666    0.27259   -0.17148
  0.11673    0.47023    0.50779    0.047421  -0.53774   -0.44675
 -0.60129    0.25118    0.57585   -0.1809    -0.033311   0.28431
  0.32002    0.35719   -0.64679   -0.60046    0.35595    0.071348
  0.47747    0.40721   -0.083613  -0.08179   -0.23527   -0.29732
  0.21342   -0.15384   -0.2548    -0.0081942 -0.20207    0.29571
  0.026983  -0.084159  -0.13576    0.11422   -0.72724    0.29225
 -0.011692   0.12931   -0.54701   -0.62513    0.40035   -0.61278
 -0.42266   -0.38081   -0.40858    0.63009  ]"
1093,ferruginous,"[-1.1003   -0.086274  0.86575  -0.55852  -0.64216   0.062586  0.71069
 -0.88369   0.01102  -0.047073 -0.42682  -1.0501    0.98151   0.13577
  0.651     0.30047   0.71819  -0.42004   0.72506  -0.22845  -0.58873
  0.01457  -0.66385  -0.72278  -0.25255   0.72101   0.71587  -0.1403
 -0.31879   0.63274   0.17258  -0.69697  -0.11604  -0.12442   0.21432
  0.56616   0.028968 -0.25833   0.91069   0.052483  0.76997  -0.23875
 -0.52452   0.077852  0.66755   0.012873  0.32325   0.35981  -0.6293
  0.10598  -0.14247   0.077982  0.021614  0.58172  -0.31553   0.6872
  0.090404  0.15274  -0.82542   0.47146   0.36532  -0.004158 -0.052812
 -0.22863  -0.20894  -0.077676  0.80192   0.18841   0.17847  -0.31263
 -0.75671  -0.30314  -0.4685    0.62655   0.51336   0.48698  -0.68037
  0.88985   0.99842   0.25423  -0.98046   0.4679    0.19105   0.34352
  0.31109  -0.39039   0.43523   0.63066   0.56923   0.2876   -0.17168
  0.33825  -1.524    -0.0637   -0.40745  -0.62965  -0.74121  -0.082255
 -0.14877   0.25343 ]"
1094,z1,"[-2.3019e-01  1.7792e-01 -1.2261e-01  5.8069e-01 -1.8357e-01 -4.8316e-01
  6.4035e-01 -1.4970e-01  4.5581e-01  2.5080e-01  6.4926e-01 -4.3750e-01
 -8.9942e-02 -3.7511e-01 -5.7143e-02  1.0200e-01 -7.9438e-01  2.4067e-01
  2.9746e-01  1.8933e-01  1.5709e-01 -2.0272e-01 -6.2362e-01  5.9145e-01
  4.6347e-01  6.3970e-02  2.8524e-01  6.5751e-01 -4.9312e-02 -2.3135e-01
 -1.7091e-01  9.2439e-01 -2.9049e-01  2.4251e-01  2.5417e-01 -1.4473e-02
  4.4619e-02 -5.1250e-01  6.0729e-01  4.0203e-02  1.6973e-01  3.6385e-01
  2.3527e-02  2.5508e-01 -1.5000e-01  8.0739e-02  7.7471e-02  2.7473e-01
  2.1664e-01  9.2366e-02  7.3578e-02 -1.1716e-01 -4.0845e-01 -1.7597e-01
 -3.7457e-01  9.8269e-01  4.1509e-02  4.1399e-01 -6.9563e-02 -1.6577e-01
 -2.0231e-01 -1.8400e-01 -2.8258e-01  2.9469e-01  3.0816e-01  1.2773e-01
  6.5853e-04  3.9548e-01 -4.9324e-01 -3.9943e-01  6.3096e-01  8.2410e-02
  3.6419e-01  1.0454e-01  1.8050e-01  5.0941e-01  4.6075e-01  5.5195e-01
  3.7294e-01  4.0663e-01 -3.1542e-01 -1.6243e-01  3.2981e-01  4.6394e-01
  6.5951e-01  4.9248e-01 -5.6404e-01 -3.8934e-01 -1.5321e-01  1.2826e+00
 -5.2350e-01  3.9932e-01  5.2590e-01  3.5933e-02  3.7393e-01 -7.8397e-01
 -3.6289e-01 -2.5956e-01  1.4723e-02 -3.0430e-01]"
1095,folksong,"[-3.9868e-02  9.3595e-02  4.7666e-02 -3.2608e-01  4.3657e-01  6.2750e-01
  1.9057e-01 -5.6425e-01 -1.1092e-01 -1.9840e-01 -1.2950e+00 -3.0309e-01
 -8.1076e-02 -2.3521e-01  1.3552e-01  6.6388e-04  2.3815e-01 -1.7482e-01
  3.5940e-01  3.0258e-04 -1.9168e-01  1.9800e-01 -2.5571e-01 -3.4293e-01
 -1.2193e-01 -4.5359e-02  1.5049e-02  1.3517e-01  2.2016e-02 -2.7791e-02
 -8.9287e-01 -3.7328e-01  3.2638e-01  7.0749e-02 -4.4875e-01 -2.6605e-01
 -7.1219e-02 -3.4795e-01 -8.2295e-02 -9.0474e-01  3.6868e-01  3.0035e-02
  1.1305e-01  6.1235e-01  4.5610e-01 -7.6744e-01 -1.9053e-01 -2.0038e-01
  4.0845e-01  3.6494e-01  1.2923e-02  2.4174e-01  6.6927e-01 -7.0545e-01
 -2.2443e-02  7.7644e-01  1.0010e-01 -1.1558e-01 -9.6679e-02  2.3486e-01
  3.7840e-01 -3.3692e-01 -3.2372e-01 -1.6238e-01 -2.8258e-01 -4.0781e-01
 -5.3623e-01 -3.9093e-01 -3.7597e-03 -7.3421e-01 -9.0342e-01  4.4596e-01
  2.6393e-01  1.2153e-01 -3.3761e-01  3.6388e-01  2.9614e-01  6.8403e-01
 -1.1202e-01 -5.0793e-01 -4.1702e-01  3.4744e-01  6.1954e-01  8.1380e-01
  2.0849e-02 -1.4277e-02 -3.1346e-01 -1.3998e-01 -4.4651e-01  3.5065e-01
 -3.7231e-01  1.8566e-01 -1.8662e-01 -5.2691e-01  4.6354e-01 -1.8326e-01
  2.2495e-01 -5.9384e-01  5.3158e-03  2.8981e-01]"
1096,wl,"[ 1.0942e-01 -4.4583e-01  3.3012e-01 -5.9362e-02 -5.5237e-03 -9.8986e-01
  1.1144e+00 -1.3779e-03 -1.8828e-01  1.1871e-01  7.1211e-01 -1.3630e-01
  8.0260e-01  5.3045e-01 -1.4954e-01  2.3858e-01 -4.7544e-01 -2.6181e-01
  1.5929e-01  6.9228e-01 -2.7688e-01 -1.0992e-01  4.9218e-01 -2.6752e-01
 -2.0375e-01 -1.9184e-02 -7.5882e-02  8.1825e-02 -2.1545e-01 -7.8590e-01
 -3.7241e-01  7.6950e-03 -4.8107e-01 -1.8550e-01 -3.2799e-01 -4.7154e-01
 -1.2674e-01  1.2114e-01  2.5673e-01 -3.6038e-01  4.2717e-01 -4.6613e-01
 -5.0379e-01  1.7549e-01  7.0051e-02 -2.0166e-01 -3.1413e-01  1.5750e-01
 -6.6535e-01  2.4070e-01 -5.5931e-03  1.3443e-01  3.3211e-01 -6.0750e-01
  8.7993e-02 -3.1932e-01  1.8882e-01  5.7129e-01 -1.0353e+00 -6.6719e-01
 -1.6089e-01 -7.6471e-01  4.7047e-02  2.9728e-01  3.6844e-01 -9.1669e-02
  7.8240e-03 -1.3292e-01  1.5068e-02 -9.7088e-02 -7.9000e-01  3.3313e-01
 -8.2652e-01  3.5766e-01 -2.3191e-02  1.3859e-01  3.5605e-01 -2.2692e-01
 -7.7794e-02 -2.2026e-01 -5.7899e-01  1.5374e-01 -1.5208e-01 -2.6239e-01
  1.4074e+00  5.8029e-01 -2.7799e-01  1.2479e-01  4.7810e-01 -7.6125e-02
 -8.9255e-01 -2.2558e-01 -3.0443e-02 -8.1656e-01 -2.0120e-01 -2.9940e-04
  3.5859e-01  1.5648e-01 -6.8750e-01  9.5394e-02]"
1097,kantrowitz,"[ 0.22343   -0.28597   -0.73064    0.12194    0.3627    -0.093401
 -0.17911   -0.3048     0.076062   0.21009    0.045127  -0.029148
 -0.051658  -0.16351   -0.35967    0.36405    0.048557   0.082297
 -0.1433     0.3851    -0.42956    0.031559   0.19592    0.41882
  0.40882    0.66697   -0.1846    -0.28535    0.21122    0.47654
 -0.024081  -0.47806    0.054836   0.40424   -0.013335  -0.8898
  0.33307   -0.22616    0.32695   -0.35537    0.054836   0.31044
 -0.69869    0.73919   -0.40955   -0.097067   0.063399  -0.40773
  0.25915    0.29897    0.41095   -0.34953   -0.023404  -0.61225
  0.10545    0.47382   -0.54831   -0.1245    -0.25002    0.089288
  0.84877   -0.41598    0.16956    0.097785  -0.23316   -0.42377
 -0.1499     0.035323   0.4191    -0.35421   -0.14394    0.44465
  0.11818    0.57321    0.79795   -0.091834  -0.15468   -0.0039601
 -0.09937    0.071     -0.23325   -0.11597    0.1002    -0.81124
  0.37559   -0.028041   0.85858   -0.38043   -0.32434    0.33067
  0.064908   0.44196    0.50507   -0.49523    0.063231   0.15423
  0.31203   -0.0886    -0.87212    0.26777  ]"
1098,volkova,"[ 0.30944   -0.20826   -0.29908    0.77927   -0.1634    -0.34183
  0.0559     0.23277    0.87875    0.29691    0.58675   -0.36267
  0.03612    0.19513   -0.05209   -0.19938   -0.41026    0.72219
  0.065573   0.032625  -0.50351    0.17095    0.084098   1.0064
  0.41513    0.59744   -0.17729    0.56418    0.58406    0.10734
 -0.33386    0.40523    0.66211    0.087303   0.56083   -0.38037
  0.23143   -0.34353    0.020352   0.40573    0.34639   -0.33848
  0.028398   0.49777    0.21798   -0.42632    0.35287    0.56315
  0.20607    1.115      0.24256    0.46961    0.28439    0.39889
 -0.42671    0.50721   -0.072401   0.22776   -0.74509   -0.059001
 -0.010931  -0.31509    0.5883     0.4286    -0.22      -0.015899
  0.61582    0.052552  -0.0018119 -0.51461    0.497      0.26558
 -0.13998    0.50111    0.10259    0.88875   -0.41698   -0.10515
  0.31585   -0.3055     0.26471   -0.5868     0.22522   -0.040553
 -0.20935   -0.66082   -0.076611   0.7154    -0.20848    0.27558
  0.88066    0.58762   -0.13332   -0.4347     0.25033    0.38512
 -0.42027    0.12973   -0.88964    0.3373   ]"
1099,dark-skinned,"[-0.20273   0.24844   0.015111  0.39556  -0.36278   0.68772   0.6235
 -0.02488   0.1244   -0.31601  -0.868    -0.35742   0.40286  -0.49978
  0.21009   0.44857  -0.29228  -0.28535   0.33564   0.44874  -0.028155
 -0.3887    0.34435  -0.53888   0.1436    0.064447  0.23061   0.039313
 -0.38045   0.23768   0.11931  -0.21158   0.20806  -0.32581   0.41667
  0.1344   -0.037774  0.38171   0.76771   0.3729   -0.32351   0.27458
  0.060873  0.6243    0.40135   0.22796   0.28198   0.50948  -0.54648
  0.48663  -0.6931   -0.091467  0.12005   0.039421 -0.24221   1.1351
 -0.070559  0.39994  -0.18309  -0.62637   0.026356  0.13564  -0.36794
 -0.21071   0.36501   0.16292   0.31628  -0.03564   0.49783  -0.4895
  0.12537   0.12028   0.062521  0.61604  -0.12016   0.061011 -0.11812
 -0.3263    0.65037  -0.027036 -0.059616 -0.22553  -0.24857   0.012058
 -0.32763  -0.36954  -0.11092   0.23726  -0.048331  0.1934   -0.35255
  0.041896  0.47741  -0.34542   0.037607 -0.62307  -0.66674  -0.23276
 -0.6737   -0.48358 ]"
1100,esaf,"[ 0.36916   0.66263   0.8252   -0.59419  -1.0762   -1.2841   -0.32551
  1.2483   -0.39858   0.25866   0.36059  -0.13807   0.16629   0.63824
  0.9021    0.92231   0.37895  -0.63599   0.37609  -0.028489 -1.0882
  0.10577  -1.2119    0.68405   0.10664  -0.66036  -0.50436  -0.81298
 -0.54322   0.95392  -1.158    -0.27626  -0.018407  0.75695   0.32585
  0.029374  0.68396  -0.072251  0.36301  -0.39366   0.91319   0.063367
  0.27277   0.88417   0.576     0.74603  -0.16323  -0.30441   0.070712
  0.49665  -0.63751  -0.6041   -0.04801   0.45027   0.82486   0.4527
  0.50008  -1.7282   -0.28974  -0.69272   0.17601  -0.19253  -0.40729
  0.54981  -0.28938   0.35487  -0.60706  -0.44933   0.65342  -0.25617
  0.7682   -0.33841  -0.57198   0.22109  -0.18261   0.39956   0.13045
  0.18641   0.29764   0.21848  -0.31651  -0.76783  -0.16932   0.06277
  0.022476  1.6065    1.1996   -0.28166   0.05238  -0.24733  -0.037907
 -0.28962  -0.30155  -0.66303   1.5901   -0.20216   0.54457  -0.40421
  0.27075  -0.93238 ]"
1101,daza,"[ 0.12284   -0.052453  -0.47917    0.067715   0.47497   -0.015814
 -0.15524   -0.40235    0.34794    0.099693  -0.11207   -0.021955
  0.10398   -0.27329   -0.05413    0.33592   -0.79282    0.38704
  0.12592   -0.26878   -1.0942     0.1722    -0.24209    0.24981
 -0.53115    0.54005    0.020027  -0.20175    0.43995    0.094995
  0.02142    0.07758   -0.12392   -0.1695    -0.015997  -0.23228
  0.93755    0.3263     0.31678    0.090483  -0.15437    0.16313
 -0.20152    0.17592   -0.32701    0.35758    0.30451   -0.039744
 -0.53827    0.45284   -0.28906   -0.54837   -0.2207    -0.088348
 -0.083589   0.87972   -0.19066    0.37744   -0.78655   -0.20806
  0.55229   -0.047227   0.0063015  0.31202   -0.27143    0.30073
  0.16142   -0.2282    -0.52175    0.29232    0.21798    0.3511
 -0.21698   -0.26664    0.33529   -0.51264   -0.26965    0.072974
 -0.19248    0.26927   -0.16115   -0.34984   -0.054603  -0.18466
  0.63352   -0.20187    0.20939    0.1358     0.20448   -0.26387
  0.4304     0.2672     0.32731   -0.014459  -0.048175   0.2904
 -0.17967    0.084741  -0.58316    0.032705 ]"
1102,conscripting,"[-0.16294    0.21018   -0.29923    0.39799    0.30378    1.5212
 -0.45917   -0.1218     0.75022   -0.21692    0.22837    0.30392
 -0.26976    0.24873    0.60724   -1.0616     0.24433    0.11763
 -0.61469   -0.026036  -0.3837    -0.579      0.58859    0.24989
 -0.36135    0.83287    0.080705  -0.18262   -0.55697    1.1859
  0.15258   -0.27008   -0.58317   -0.98045   -0.4425    -1.6759
 -0.7465    -0.8485     0.10323    0.088377   0.28671    0.9266
 -0.17056    0.32911   -0.86993    0.17988   -0.28463    0.07867
 -0.064108   0.086086  -0.2378     0.12174   -1.0827     1.1133
 -0.48135    1.3026    -0.29901   -0.7678    -0.37812   -0.43178
  0.55682    0.0038959  0.73558    0.077482   0.26337    0.040845
 -0.34318    0.035886   0.52626    0.014358   0.64327   -0.27848
 -0.95884    0.40217   -0.28456    1.2303     0.075053   0.61474
  0.69363   -0.12604   -0.27168    0.55588    1.0017     0.32899
 -0.23086   -0.19725    0.67558   -0.28575    0.047022  -0.0029736
 -0.55735   -0.14176    0.1061    -0.2236     0.42111   -1.3648
 -0.068439   0.3509    -0.29198    0.29778  ]"
1103,imbeciles,"[ 3.2940e-01 -3.3377e-02  3.1241e-01 -7.4708e-01 -8.8709e-01 -1.1563e-01
  9.2765e-03 -4.3352e-01  2.3620e-01  3.9260e-01 -2.5203e-02 -1.2472e-01
  8.9293e-01 -8.9210e-02  2.3426e-01 -1.0576e-02  1.6229e-01  5.9076e-01
  4.3130e-01  5.1316e-02  1.6904e-01  1.8908e-01 -1.7957e-01 -8.6522e-01
 -4.8536e-01  9.6668e-02 -1.5563e-01  9.6324e-01 -4.5436e-02 -1.6755e-01
  6.7525e-01 -6.8978e-01 -5.9719e-01  6.1821e-03  5.1426e-01 -4.0641e-01
  1.8532e-01 -6.8522e-01  5.8628e-01 -4.4503e-01 -4.6668e-01  5.2635e-01
 -6.7324e-01 -2.0676e-01 -6.7214e-03 -5.9396e-01 -1.8680e-01 -3.3750e-01
 -7.8391e-01  5.3279e-01  3.7025e-05 -7.7340e-01 -2.3233e-01  2.4278e-01
 -3.2768e-01  5.4321e-01  3.9090e-01  3.6236e-01 -1.0477e+00  7.9060e-02
 -7.1909e-01 -6.0638e-01 -8.9494e-01 -3.9275e-01 -9.2885e-02  2.5815e-01
 -3.1783e-03  3.3028e-02  1.9893e-03 -5.8853e-01 -1.5039e-01  3.1588e-01
 -1.2956e-01  4.0094e-01 -6.1756e-01  7.2086e-02 -5.3033e-01  5.4672e-01
  6.2945e-01 -6.1136e-01  3.7930e-01  6.1749e-02 -1.5557e-01  5.0790e-01
 -4.4469e-02  2.8474e-01 -2.0815e-01  5.2650e-01 -6.4287e-01 -6.5528e-01
 -2.4255e-01 -9.0589e-04  1.6713e-01 -2.9658e-01 -3.9895e-01 -7.2421e-01
 -2.7150e-01 -1.7918e-01 -2.1036e-01 -1.0467e-01]"
1104,cleat,"[ 4.8116e-01 -6.6785e-02 -1.9860e-01 -2.5430e-01 -5.2662e-01 -3.7917e-01
  4.0276e-01 -1.8752e-01  2.5361e-01  3.9434e-02 -3.4201e-01  1.5240e-01
  2.2331e-01  2.2875e-01 -2.2467e-02  3.9823e-01  2.0635e-01 -6.9415e-01
  1.0281e-01 -5.4645e-01 -4.6090e-01  2.7392e-01 -7.5316e-04 -4.4632e-01
  1.3594e-01  3.1748e-01 -4.5901e-01  3.4392e-01  2.0678e-01 -5.1887e-01
  1.7313e-01 -7.8684e-02 -2.6184e-01  8.1796e-02 -2.8366e-01  3.2372e-02
 -8.0611e-01 -4.7688e-01  5.0508e-02 -1.6390e-01 -1.6250e-02 -2.7404e-02
  3.9080e-01  4.8152e-02 -7.5832e-01 -4.2642e-01  3.5970e-02  1.1580e-01
  1.9222e-01  2.1328e-01  4.3713e-02 -7.5447e-02 -4.1890e-01 -2.2901e-01
 -1.1095e-02  3.5337e-01 -1.2656e-01 -4.6212e-02  1.5905e-01 -1.0594e-01
  4.8648e-01  1.6946e-01  7.4639e-02  7.8792e-01 -8.5200e-01  9.1546e-02
  2.6510e-01 -2.9064e-01 -5.3638e-01 -7.8594e-01 -3.0287e-01 -5.1289e-02
  4.2679e-01  1.8805e-01 -4.7520e-02 -5.5431e-01 -1.1338e-01 -1.7834e-01
  3.2082e-01  4.5519e-01 -9.8832e-02  2.1580e-02 -1.3166e-01 -5.7915e-01
  6.1427e-01 -6.6100e-01 -1.7796e-01  1.5604e-01 -2.5474e-02 -1.0830e-01
 -7.5048e-01 -2.5532e-02 -2.4777e-01 -2.7781e-01  8.4344e-01 -2.0509e-01
 -1.8889e-01 -1.4472e-02  5.0955e-01 -2.9746e-01]"
1105,ghs,"[ 0.41445    0.14498    0.086801  -0.53247   -0.53735   -0.052753
 -0.35824    0.062807   0.34728   -0.1017     0.40971   -0.27485
 -0.22687    0.64159   -0.13497    0.078441  -0.048855   0.20635
  0.34737   -0.40514   -0.76856   -0.42645   -0.14537    0.30097
 -0.36927   -0.33839    0.22791    0.16926   -0.92114   -0.15713
 -0.10157    0.48102   -0.30929    0.48262   -0.54887    0.0026679
 -0.014146   0.28685    0.26997    0.49869    0.22687    0.45862
 -0.19021   -0.14953    0.67456    0.25775    0.40472    0.51246
 -0.53899    0.24451   -0.027411  -0.4474    -0.0010039 -0.19416
 -0.33129    0.54131    0.42333   -0.11498   -0.25607   -0.6745
  0.4429    -0.34456   -0.38884   -0.015331  -0.1844     0.2301
 -0.20934   -0.55798    0.5697     0.081042  -0.22713   -0.45364
 -0.022533   0.26425   -0.19442    0.011211   0.56888    0.23149
  0.5614    -0.19478   -0.13751   -0.48599    0.036237  -0.3194
  0.13876    0.42945   -0.18799   -0.48845   -0.0096611  0.60209
 -0.75375    0.43166   -0.46362   -0.40297    0.29384   -0.397
 -0.10438    0.26438    0.20278    0.089887 ]"
1106,jingzhou,"[ 0.57879   0.20189   0.99139   0.57621   0.44947   0.67575  -0.66935
  0.44982  -0.09533   0.21777  -0.56364  -0.40042   0.055389  0.24753
  0.010281  0.097562  0.070796  0.22592   0.89819  -0.78466   0.99563
 -0.045201 -0.32967   0.46934  -0.19004  -0.66893  -0.62409   0.52302
 -0.078543  0.24273  -0.72578  -0.59731   0.57148   0.14687  -0.54788
 -0.33781  -0.096421  0.3897    0.46053  -0.67763   0.17088  -0.30731
 -0.76006  -0.37838  -0.089107  0.072448  0.6191   -0.52434  -0.040272
  0.54197   0.080305  0.45117   0.70241  -0.42959   0.16668   0.30631
  0.084005 -0.21911  -0.88317  -0.25663  -0.3159   -0.056476  0.15599
  0.43198  -0.25728  -0.25221  -0.73538   0.079261 -0.82268   0.22814
  0.57301   0.060589  0.31925   0.25131   0.87978  -0.40867   0.60346
  0.12376   0.15805  -0.62494  -0.39983  -0.30763  -0.71025   0.38033
 -0.26579   1.0162   -0.36046   0.5062    0.1886   -0.099506  1.5327
 -0.44236   0.023236 -0.65073   0.096242  0.13359  -0.43354  -0.31971
 -0.27047  -0.31417 ]"
