,word,values_
1100,fes,"[-0.053393 -0.41224   0.043049  0.34775  -0.061344  0.22995   0.077384
  0.57759   0.19514   0.30954   0.46365   0.15757  -0.34159   0.31698
  0.17326   0.062643  0.38292  -0.64038   0.76325   0.056712 -0.17104
  0.016589  0.048538  1.0433   -0.27233   0.074054  0.1361   -0.4474
  0.2646   -0.22132  -0.2674   -0.3658    0.23854   0.40412  -0.30699
 -0.64639   0.08745   0.53052  -0.26424  -0.49257   0.083391  0.050378
  0.178    -1.0186   -0.071501 -0.49513   0.45324   0.60259  -0.066881
  0.18309  -0.95595   0.96826   0.52452  -0.28753  -0.65246   0.29025
  0.069071 -0.44762  -0.63424   0.06525  -0.39874   0.25437  -0.40259
 -0.21291  -0.56301  -0.33304  -0.78922  -0.46242   0.093533 -0.26821
 -0.18702   0.078877  0.27552   0.23386  -0.31487  -0.40065   1.5214
 -0.13092   0.27994  -0.42499   0.34704  -0.59208  -0.30302   0.54082
  0.013647  0.70902  -0.2528   -0.15156   0.36209   0.23167  -0.068442
  0.014744  0.12724  -0.61631   0.65546   0.48717  -0.047856 -0.31773
  0.15198   0.51279 ]"
1101,braque,"[ 0.45364   0.31894  -0.67134   0.8825    0.68906   0.30101   1.3123
  0.55811   0.20726  -0.90173  -0.18069   0.66515  -0.42166  -0.65921
 -0.12812   0.25314  -0.43754  -0.30904   0.42773  -0.066688 -0.24783
  0.6612    0.50832   0.1144    0.54362  -0.12893  -0.9437   -0.22849
  0.52748  -0.63927  -0.32288  -0.24101  -0.72684   0.46416  -1.2819
  0.6417    1.0179    0.050156  0.067044 -0.35101   0.64156  -0.44907
 -0.031049  0.15916  -0.65498   0.056931  0.36589  -0.26898  -0.43015
  0.29412  -0.20261   0.72092  -0.20734   0.2155   -0.59487   1.1317
 -0.10077   0.45171  -1.0994    0.49584  -0.24836   0.9749    0.073974
  0.10065   0.60898  -0.503    -0.027634 -0.32134   0.34895  -0.8162
 -0.53807  -0.050956 -0.11578  -0.33706   0.53105  -0.20914   1.4107
  0.70557   0.081593  0.066337  0.57864   0.79682   0.53859   0.079013
  0.39019   0.049045 -0.3324   -0.10971  -0.43305  -1.6001   -0.54102
 -0.42428   0.28381  -0.27727  -0.14738  -0.38473  -0.30427  -0.68817
  0.16275  -0.43218 ]"
1102,criminalizing,"[ 0.6399    -0.4666    -0.098049   0.85123    0.04447    1.1362
 -0.52028   -0.47856    0.3183    -0.16119   -0.43187    0.053219
 -0.76037    0.07659    0.089239   0.15147   -0.095856   0.47831
  0.012098   0.12518   -0.18291    0.52242    0.39472   -0.032701
 -0.12111    0.41286   -0.31664   -0.42821   -0.63989    0.11788
 -0.063231   0.057516   0.56451    0.087439  -0.6204    -0.63921
 -0.020432  -0.59256   -0.55911    0.56597   -0.23857    0.38284
  0.32947    0.56201   -0.89515   -0.41727    0.38968   -0.12296
 -0.33109    0.08652    0.5291     0.37571   -0.15937    0.0096786
 -0.61103    0.82538    0.7339    -0.39237    0.26085   -0.17885
 -0.52824   -0.60964    0.27112   -0.35706    0.51043    0.62163
  0.22317    0.091722  -0.022916  -0.62712    0.19043   -0.58342
  0.7433     0.62821   -0.32421   -0.28487    0.29064    0.10212
 -0.36051   -0.12503    0.38902   -0.19008    0.21065    0.47381
 -0.37659    0.013087   0.57247   -0.25725   -0.32981   -0.16892
 -0.53683    0.032349  -0.010438  -0.41442    0.62337   -0.8596
 -0.26828   -0.38659    0.047542  -0.1866   ]"
1103,godot,"[ 0.54632    0.18641    0.64501    0.025931  -0.4603    -0.47374
  0.49982   -0.027107  -0.26039   -0.74633   -0.16915    0.28795
  0.25365    0.46038    0.88133    0.10471    0.60391    1.5539
  1.0491     0.046      0.18701   -0.45398   -0.63924   -0.90828
  0.34558    0.013194  -0.82251   -0.0028125  0.096888   0.56663
 -0.77803   -0.33295    0.080308   0.36731    0.64044    1.0375
 -0.20186    0.38193   -0.17913   -0.80495    1.0099     0.088651
 -0.034089   0.4747     0.84414   -0.2154    -0.23252   -0.92196
 -0.2626     0.81154    0.15518    0.85131    0.076415   0.8963
 -0.39408    1.095      0.65554    0.72068   -0.92074   -0.10819
 -0.060715   0.16762   -0.47792   -0.68864   -0.071465  -0.16227
  0.11441   -0.087737  -0.95479   -0.048658  -0.433     -0.67169
 -0.52822   -1.4453     0.59295   -0.014945   0.082235   0.031441
 -0.3299    -0.52452   -0.11235    0.072175  -0.093535   1.2953
 -0.33221   -0.31151    0.70181   -0.97724   -0.19883   -1.0871
  1.1905     0.023949   0.31495   -0.04483   -0.10448    0.19976
  0.69064    0.83024   -0.36113    0.29763  ]"
1104,wampanoag,"[ 5.2362e-01 -3.2995e-03  4.2330e-01 -8.7723e-02 -5.1818e-02 -3.2109e-01
  4.5141e-01 -4.6384e-01 -4.0923e-01 -3.5320e-02 -1.2862e+00 -4.7899e-01
  5.9786e-01 -3.5588e-01 -2.4528e-01 -8.6711e-01  2.0922e-01 -3.5662e-01
 -5.6231e-01  4.9366e-01 -3.5724e-01 -4.4902e-01 -2.1463e-04 -4.4237e-01
  1.5104e-01 -5.3226e-01  1.0198e-01  1.1019e-01 -2.6341e-01 -5.9395e-01
  8.3213e-03 -1.9335e-01 -1.6637e-01  2.5790e-01 -2.8311e-01 -3.9447e-01
 -4.5716e-01  6.2218e-01  1.3615e+00 -6.1608e-01 -3.0050e-01  2.3156e-01
  7.7934e-01  3.6352e-02 -3.6415e-01 -3.1937e-01  3.9091e-01  7.2982e-01
 -6.1471e-01  1.1769e+00 -8.2251e-01  3.1635e-01  7.4663e-01 -3.5658e-01
 -1.3501e-01  9.6259e-01 -2.2955e-01 -4.5329e-01  1.2358e-02 -6.5587e-01
  3.7710e-01 -6.5395e-02  5.0450e-01 -2.9612e-01 -4.2366e-01  2.1590e-01
  2.3675e-01 -3.2013e-01  4.5099e-01 -5.3435e-01  2.3571e-01  4.5998e-01
  1.3594e-01 -3.3948e-01 -9.6435e-01  2.9061e-01 -5.0309e-01 -8.3641e-02
 -2.3488e-01  5.5899e-01 -8.7531e-01 -1.0901e+00  4.8383e-01 -4.5671e-02
  2.3073e-01 -5.6581e-01 -9.1718e-02  1.7241e-01  1.7450e-01  5.1134e-01
 -1.9865e-01  3.6534e-02 -4.0412e-01 -2.6393e-02 -6.0271e-01 -5.4237e-01
 -2.8069e-01  8.0370e-01  6.8318e-02 -1.0883e-01]"
1105,factorization,"[-1.1138    -0.059593   0.49651    0.63699    0.2768     0.14776
 -0.61      -0.79348    0.70416    0.11143   -0.64715    0.3034
 -0.62008    0.15014   -0.38842    0.52737    0.18155    0.88657
  0.38678   -0.16141   -0.57274   -0.27841    0.42072   -0.47675
 -0.19647   -0.025616   1.4882     1.1552    -0.30241   -0.58014
  0.029403   1.2313     0.59871   -0.0042524  0.53855   -0.034072
 -0.60647    0.37597   -0.27903   -1.0237     0.16129    0.14936
  0.7357    -0.020933   0.1631     0.49428    0.27174   -0.076267
  0.20408    0.27944    0.52337   -1.3694    -0.18538    0.40908
  0.16747    0.19172   -0.28403    0.65279    0.14279    0.39117
 -0.47762   -0.4365     0.1694     1.0513     0.99484    0.47372
 -0.24246   -0.56671    0.11365   -0.14673   -1.4893     0.51169
 -0.32876   -0.12948    0.29111   -0.57853   -1.0966     0.38436
 -0.15692    0.20491    0.61112   -0.25432   -0.46425   -0.7655
  1.3026     0.92089    0.28559   -0.88402   -0.1095    -0.35779
 -1.0968     1.0226    -0.16453   -0.024659   0.72688   -0.82393
 -0.68094   -1.0918    -0.7084     0.025865 ]"
1106,cbgb,"[ 0.45192   -0.50839    0.21798   -0.023385  -0.71893    0.0049907
 -0.58153    0.80133   -0.96507    0.66783    0.02721   -0.70206
 -0.4235    -0.68565   -0.080873  -0.2424     0.75273   -0.54267
  0.65486    0.47491    0.8794     0.045459   0.10898   -0.52963
  0.062145  -0.36322   -0.026868  -0.31182   -0.09176   -0.17986
 -0.0041579  0.33798   -0.28578    1.0752    -0.30535    0.20431
 -0.30903   -0.52034    0.024298  -1.2553     0.98782    0.23871
 -0.048578   0.53129   -0.27841    0.58759    0.41368    0.68228
  0.62627    0.49075   -0.40136    0.031366   0.54988    0.20111
 -0.94468    0.036617  -0.18165   -0.12058   -1.032      0.42896
 -0.57094    0.54635   -0.32788   -0.076232   0.37381    0.24442
  0.75377   -0.13062    0.50537   -0.74987   -0.091199  -0.58593
 -0.18617    0.29213   -0.37707   -1.0165     0.4745    -1.0709
 -0.20773    0.048656  -0.25815   -0.27125    0.64473   -0.24667
  0.70244   -0.024573  -0.68792    0.29426   -0.20828    0.97467
  0.23947   -0.1609     0.20304    0.18351    0.30847   -0.24876
 -0.15333    1.3634     0.88227    0.15895  ]"
1107,corelli,"[ 0.41557    0.033512  -0.61598    0.37517   -0.10951    0.48147
  0.17853   -0.23145   -1.5435    -0.6109     0.11695    0.65341
 -1.1316    -0.5428     0.42346    0.14127   -0.038662   0.044502
  0.35536    0.59921   -0.028281   0.51042    0.15795    0.20537
  0.37612    0.0070169 -0.66347    0.71273   -0.027247   0.33526
  0.046774   0.67578   -0.60319    0.012036   0.039059   0.46585
  1.2878    -0.14983    0.14078   -1.0362     0.065763   0.55306
  0.098985  -0.076162   0.19018    0.95805   -0.4125    -0.52486
 -0.17486   -0.18068   -0.17266    0.30764   -0.22811   -0.15308
 -0.39279    0.34711    0.49607    0.0388    -0.64889    1.0446
  0.33748    0.6109     0.17193   -0.3668    -1.6148    -0.75642
 -0.20339    0.13054   -0.11613   -0.17033   -0.12309    0.12872
 -0.29927    0.12405    0.29619   -0.69329   -0.62468    0.25174
  0.6204     0.3418     0.09811   -0.24316    0.72575    0.63841
 -0.16969   -0.89948   -0.3156    -0.17162   -0.026419  -0.054056
 -0.66003   -0.14399    0.36319    0.71785    0.36019    0.20536
  0.59712   -1.0078    -1.1687     0.44475  ]"
1108,unspent,"[ 0.16881    0.8806     0.39403   -1.0768     0.65659    0.26075
  0.080234   0.20398    1.3695     0.20378   -0.39607    1.3656
 -0.26509    0.66755   -0.38936   -0.32009   -0.24468    0.52514
  0.76707   -0.65964   -0.28577    0.91077   -0.27163    0.27434
 -0.72783   -0.23157   -0.052271  -0.3079    -0.58774   -0.29258
  0.088011  -0.32994   -0.37858   -0.34309   -0.86005    0.74567
  0.089044   0.40799    0.084808   0.12447   -0.31009   -0.70483
  0.39712    0.7225    -0.51325   -0.40443   -0.17291   -0.46298
 -0.49823   -0.24873   -0.097526   0.35598    0.80359   -0.56354
 -0.045457   0.088459   0.65694   -1.0137     0.1408    -0.45891
  0.082647   0.38186    0.25835    0.97273   -0.032725  -0.37923
 -0.71957   -0.62123   -0.49374   -0.18234    0.57477   -0.80407
  0.0045164  0.54603   -0.077777   0.16946   -1.0024    -0.088958
 -0.76234    0.27331    0.42978    0.57976   -0.20168   -0.59379
  0.59278    0.9776     0.31919    0.79132   -0.60511   -0.12095
 -0.94365    0.32435    0.11627   -0.11644    0.48664   -0.78262
  0.2527     0.66232    0.65142   -0.45635  ]"
1109,potawatomi,"[ 0.12889   -1.1219     0.79688   -0.53111    0.49488    0.7312
  0.5875    -0.24429   -0.062417  -0.11481   -1.2349    -0.40635
  0.095256  -0.93252   -0.46023   -0.039199   0.72951   -0.50754
 -0.32259    0.082959  -0.70472    0.43906   -0.038286   0.25935
 -0.139     -0.23564    0.43749    0.28851    0.57551    0.048021
  0.0579     0.39392   -0.49779    0.90534    0.095691  -0.95611
 -0.1008    -0.23492    1.5199    -0.75036   -0.45447   -0.11823
  0.53183    0.46475    0.42021   -0.24975    0.26387    0.45724
 -0.048593   0.34748   -0.94305    0.14425   -0.073549  -0.56326
 -0.36404    0.95959    0.10553   -0.98316   -0.026011   0.40352
  0.11606    0.37837   -0.0047964 -0.1119    -0.11921    0.25783
  0.053717  -0.1645     0.73589   -0.22539   -0.43491    0.12038
 -0.10515   -0.11794   -0.26263   -0.0686     0.020386   0.13224
 -0.069892   0.59587   -0.34741   -0.80829    0.50637    0.50548
 -0.10159    0.64226    0.25078   -0.10353    0.75044    0.65267
 -0.5842    -0.77637   -0.58291    0.052086  -0.82509   -0.45844
 -0.2693     0.39969   -0.69675   -0.33685  ]"
1110,kanazawa,"[ 0.18774   -0.20263    0.68312   -0.30336   -0.029624  -0.0099692
 -0.60134   -0.32338   -0.27212    0.81859   -0.56216   -0.39067
 -0.031973   0.45246    0.39669    0.030644   0.026867  -0.0044209
 -0.21679   -0.66227    0.54286   -0.02511   -0.28492    0.21132
 -0.3165    -0.27344    0.46802   -0.48383    0.25309    0.19045
 -0.69667    0.14719   -0.19983    0.69718   -0.087079   0.13385
 -0.031409  -0.45706    0.26294   -1.2423     0.48648   -0.49132
 -0.32936    0.78194    0.051947   0.31823    0.88586   -0.20179
  0.71071    0.69196    0.42151   -0.75791    0.15456   -0.667
 -0.12847   -0.21877    0.09112   -0.54334   -0.87355    0.037302
  0.24442   -0.13167   -0.26777    1.0821    -0.47044    0.21291
  0.16466    0.39637   -0.25496   -0.12564   -0.18238    0.012236
 -0.12155   -0.28216   -0.20885    0.3427     0.1551     0.24864
 -0.47684   -0.42865    0.0033043  0.42851   -0.37533    0.15575
  0.68852    1.021      0.26731   -0.059201   0.1199    -0.19802
  0.40372    0.51246    0.74724   -0.48398    0.62356    0.87979
 -0.0497     0.0814    -0.16622    0.65382  ]"
1111,takeru,"[-4.2906e-01  5.7907e-01  3.3578e-01  2.0929e-01 -5.3365e-01 -1.1362e+00
  1.3685e-01 -6.0544e-01  1.5680e-01 -3.7067e-01 -2.1801e-01  8.7990e-01
  5.3719e-02 -5.7784e-03 -2.7490e-01 -4.6560e-01  1.6060e-01  5.7042e-02
  7.3129e-01 -8.1576e-02  4.8900e-01  1.8870e-01  1.1981e-01  1.4511e-01
  3.8941e-01  9.0106e-01 -7.8557e-01 -8.2298e-02  2.1676e-01  2.7183e-01
 -5.8073e-01 -1.6933e-01  4.0261e-01  1.3329e-01 -3.9743e-01 -2.2869e-01
 -3.4577e-01 -2.7892e-02 -8.7851e-01 -7.6354e-01  2.8376e-01 -1.3082e-01
  4.6616e-01  2.1376e-01 -1.0291e-01  3.7535e-01 -5.4396e-01 -2.4632e-02
 -7.8617e-02  1.2080e-01 -1.2535e+00 -1.1855e-03  3.1684e-01 -1.0431e-01
  2.6767e-02  8.7031e-01  3.6352e-01  3.1850e-01 -7.2914e-01 -1.7855e-01
 -3.3961e-01  4.9583e-01  1.2687e+00  4.4744e-01 -1.4229e-01  1.8576e-01
 -3.8801e-01 -5.6648e-01  7.9104e-02  2.8333e-01 -2.5328e-01  6.6774e-01
 -5.7142e-01  2.3100e-01 -6.7345e-01  8.7763e-01  2.2774e-01 -1.1089e+00
 -1.7264e-02  1.9868e-01  2.3393e-01 -5.3818e-01 -6.9518e-01 -7.2200e-01
  6.3704e-01 -9.0792e-03 -5.7037e-01  4.3090e-01 -4.3962e-01  1.2029e-01
  1.0571e-02 -1.4054e-01 -1.6311e-01 -5.3645e-01  5.7934e-01  4.0674e-02
 -1.3255e-01 -1.2464e+00 -3.9176e-01 -1.1793e+00]"
1112,paraguayans,"[ 0.13729    0.83257    0.36498   -0.14558   -0.33032    0.51118
 -0.16373   -0.0020169 -0.040378  -0.34551    0.043786   0.28541
 -0.33929   -0.50695    0.084309  -0.14433    0.32151    0.37167
  0.29119   -0.28636    0.2778    -0.14695    0.0092212  0.35076
 -0.24554   -1.0941     0.26363    0.92905    0.055174  -0.58544
 -0.10728    0.046209   0.031034   0.51859    0.37941    0.14733
  0.029657   0.1477     0.26876    0.0054143 -0.23832    0.17681
  0.033675   0.01857   -0.014075   0.18562    0.54855   -0.058951
 -0.26778    0.25235   -0.60668   -0.33215   -0.62792    0.12234
 -0.10084    1.1055    -0.23354   -0.54127   -0.24211   -0.13068
 -0.29956    0.13343   -0.12775   -0.28417    0.023736   0.2715
  0.012716  -0.51924   -0.30346   -0.87486   -0.15793    0.3658
 -0.078919  -0.016018  -0.65       0.38433   -0.628      0.34364
  0.11136   -0.15202    0.24875    0.14125   -0.31203    0.36307
 -0.34871   -0.47517   -0.28316    0.64833   -0.7346    -0.46622
  0.022775  -0.29481   -0.4731     0.065192  -0.75615   -0.41131
 -0.15041    0.34814   -0.85679    0.30138  ]"
1113,underboss,"[ 0.60697   -0.83591    0.80891   -0.73231   -0.31935    0.87961
  0.073837  -0.59437   -0.5488    -0.67847    0.018686   0.44987
 -0.7386     0.038529  -0.20513   -0.0055843  0.46844   -0.39402
 -0.41935    0.8815    -0.55274    0.052606   0.17322    0.46803
  0.55811   -0.17938    0.067046   0.47136   -0.8321     0.87179
  0.61131   -0.29811   -0.92487    0.27483   -0.47889    1.216
  0.5598    -0.58125    0.94024   -0.19085    0.66954    0.52524
  0.57068   -0.31793    0.40296    1.0384    -1.0635     0.30035
  0.36058   -0.43505   -0.51991   -0.086843  -0.079506   0.47745
  0.077682   0.0049941 -0.5507    -0.1077    -0.62245    0.051187
  0.26248   -0.31982   -0.86438   -0.70572    0.68718   -1.2062
 -0.098882   0.18267    1.4338     0.65044   -0.25365   -1.2459
  0.7162     0.22516   -0.39217   -1.1248    -0.96552    0.15063
  0.046917   0.1232    -0.79068    1.154      0.60454   -0.28148
  0.45691    0.095985  -1.0195     0.024164  -0.44736   -0.087117
  0.023139  -0.37002    0.75107    0.50427    0.3626    -0.82159
  0.51146   -0.056384  -0.64284   -0.21223  ]"
1114,1.5-mile,"[ 0.14691  -0.28756   0.19779  -0.21422  -0.75967   0.10283   0.28961
  1.5211   -0.8185    0.27901   1.0329    0.37712  -0.034257 -0.35682
 -0.12572  -0.24562   0.27993  -0.017021  1.0649   -0.49744   1.5385
  0.2782   -0.79743   0.40935   0.17043  -0.09012  -0.74382   0.073751
 -0.67099   0.7223    0.11898   0.19266   1.0747    0.33526  -0.28129
  0.053101 -0.15015   0.58865   0.038616  0.72124   0.21022  -0.60409
  0.45174   0.38689  -0.79567  -0.29821   0.68279   0.45417   0.29215
 -0.36428   0.24083   0.12912   1.0858   -1.1291    0.66359   0.28203
 -0.49842   0.77662  -0.098629 -0.22946  -0.84601   0.71575   0.99891
 -0.6012   -0.3198    0.26552  -0.89427  -0.069528 -0.13707  -0.23497
  0.071027  0.64182  -0.77178   0.10154   0.43784  -0.4281    0.34057
  0.097146  1.2239   -0.74282  -0.69292  -0.017318 -0.098229  0.51255
 -0.17085   0.82807   0.80772   0.49121   0.36848   0.97887  -1.1987
  0.70108   0.10609  -0.32987   0.8044   -0.23207   0.089563 -0.2411
  1.5462   -0.31456 ]"
1115,habia,"[ 6.5015e-01  1.6719e-01 -3.3773e-02  4.5061e-01 -4.3922e-01 -3.2998e-01
  4.6415e-01  5.1280e-01  1.9575e+00 -5.6043e-01  4.3288e-01  9.2855e-01
  2.9211e-01  3.7066e-01  4.6588e-01  4.5310e-02 -7.6906e-01  2.3276e-01
  1.2371e-01  5.3738e-02 -1.5725e-03  5.5049e-01 -1.3890e+00  3.4548e-02
  3.7909e-01  1.5529e-01 -4.4769e-01 -5.6440e-01  6.9075e-01 -7.0501e-01
 -2.3657e-01 -5.4334e-01 -9.4845e-02  1.7719e-01 -1.1605e-01  5.4973e-01
  6.5237e-01 -1.0166e+00  4.6965e-01  5.1497e-01 -6.5018e-02  7.4850e-01
 -7.9162e-02 -6.9737e-01  9.9351e-01 -4.5025e-01 -1.2506e-01 -1.7673e-01
 -8.5295e-01 -5.1123e-01 -2.1065e-01 -2.5042e-02 -1.8136e-01 -4.9583e-01
 -1.1498e-01 -2.3292e-01  4.5158e-01  8.4029e-01 -3.3643e-01  4.3198e-01
 -3.0209e-01 -7.2341e-01 -9.0138e-01 -9.4682e-01  3.0623e-01 -8.7170e-01
  3.6450e-01 -5.6290e-01 -5.2995e-01  4.4922e-01  3.0621e-01  8.5298e-01
  5.9115e-01 -9.0060e-01 -7.4386e-01 -3.2768e-01 -3.8440e-01 -7.4701e-01
 -7.0089e-02  1.6753e-01  6.4353e-01 -9.1492e-01  2.9888e-02 -7.4899e-01
  8.8448e-01  5.5727e-01  1.1938e-01 -5.0486e-01 -5.8758e-03  2.2507e-01
  8.0106e-01 -6.9224e-01  7.6503e-01 -1.6092e-01  2.6650e-03 -6.9043e-02
 -1.4434e-01  2.1780e-01  2.3168e-02 -1.3470e-01]"
1116,ever-present,"[-4.6606e-01 -6.4411e-01 -2.6459e-01  1.3630e-01  3.2965e-01  7.5951e-01
  3.4804e-01 -7.3566e-01  5.5108e-01 -2.8847e-01 -3.9993e-01 -3.1633e-01
  3.1581e-01 -8.6902e-01  3.6898e-01  5.1999e-02  3.5884e-01  5.7140e-01
  1.3644e-01 -7.5197e-01 -4.1513e-01  8.0942e-01 -1.5555e-01  7.1089e-02
  7.5123e-01 -2.8316e-01  2.4987e-01  5.1601e-01 -1.1909e-01 -5.3589e-01
 -2.9305e-01 -2.5199e-01 -4.2239e-01  3.1519e-02 -3.6224e-01  6.4604e-01
 -5.5282e-01  4.2112e-01 -9.5445e-02  5.3709e-01  2.8636e-01  8.7841e-01
  4.7732e-01  2.8201e-01  1.1579e+00  5.1405e-01  1.0634e+00  3.1431e-02
 -4.2669e-01  6.6681e-02 -1.2114e-01 -1.6385e-01  1.3590e-01  5.0988e-01
  3.7964e-01 -1.5245e-01 -2.9757e-02 -8.5429e-01 -1.2691e+00  7.4204e-01
  2.6212e-01 -2.9175e-01 -6.9115e-01  1.4700e-01  5.5230e-02 -3.6109e-01
  4.7502e-01 -1.1442e+00 -1.9834e-04  2.0940e-01 -2.8989e-01 -3.6759e-01
  5.6766e-01 -3.1146e-02  2.1662e-01  3.0904e-01  2.3233e-01 -2.8896e-01
  5.9470e-01  3.3259e-02 -1.5712e-01 -3.7025e-01  1.6328e-01  5.7257e-01
 -3.0397e-01 -1.1600e-01  4.5989e-01  2.0488e-01  2.3921e-01 -1.5427e-01
 -8.0125e-01  9.5490e-01  1.5728e-01  7.4171e-01  6.1562e-02 -9.4996e-01
 -5.7253e-01  2.7442e-01  1.3214e-01 -2.5500e-01]"
1117,generalised,"[-0.38436   -0.049723  -0.095405   0.23691   -0.43601    0.48814
 -0.098217  -0.095366   0.32586   -0.064468  -1.2642     0.19838
 -0.024974  -0.19952    0.52944    0.54146   -0.35736    0.47431
  0.22255   -0.3532     0.019267  -0.066945  -0.14948   -0.048188
  0.36427   -0.15378    0.41458   -0.18845   -0.35223   -0.22965
  0.24786    0.10582   -0.37592   -0.098102   0.22776    0.60446
  0.2226    -0.48179   -0.095307  -0.15291   -0.13641   -0.093505
  0.10299   -0.26396    0.34271    0.38597    0.20164   -0.016563
 -0.3291     0.33202    0.19983   -0.0030057 -0.19382   -0.57008
 -0.35459    0.43798    1.0304     0.0027515 -0.16691   -0.29527
  0.22105   -0.28819   -0.48012    0.36078    0.38407   -0.44266
 -0.6592    -0.60435    0.40311   -0.3985    -0.39064    0.054329
  0.053966  -0.033945  -0.25978   -0.42925   -0.46555    0.41129
 -0.64193    0.12722    0.032164   0.015747  -0.25958    0.33918
 -0.34165    0.64639    0.27611   -0.31801   -0.53362   -0.37001
 -0.49015    0.7113    -0.31715   -0.42074    1.2665    -0.47314
  0.65399   -0.30685   -0.38248   -0.36432  ]"
1118,mockingly,"[-0.55616  -0.28684  -0.036158  0.16465  -0.28286   1.0899   -0.57514
  0.072016  0.23892  -0.13196  -0.47091   0.28662  -0.12319  -0.73074
  0.53955   0.268     0.28812  -0.28077  -0.29175  -0.48014   0.20251
  0.65286  -0.65434  -0.25087   0.27076  -0.041115 -0.91699   0.48508
  0.51478  -0.20915   0.092469  0.12348  -0.12041   0.18782   0.12384
  0.35268   0.12985  -0.42005  -0.058984 -0.5116   -0.077697  0.19432
 -0.26903   0.10139  -0.4877   -0.29279  -0.18578   0.14953  -0.10123
 -0.26916  -0.28248   0.054124  1.0581    0.14368  -0.54112   0.50054
 -0.080729 -0.11174  -1.3169    0.14966   0.50567  -0.29481   0.43852
 -0.18464  -0.27816  -0.39396   0.78687  -0.18493  -0.13285   0.29541
  0.071065  0.38664  -0.020902 -0.13629  -0.49223  -0.072097  0.43675
 -0.1597    0.02666  -0.60766  -0.28996  -0.62372  -0.78997  -0.67352
 -0.4672   -0.41479   0.56181   0.13615  -0.44664   0.21035  -0.060489
 -0.4469   -0.2146   -0.29495   0.38639  -0.12351  -0.39031   0.23579
 -0.092196  0.5768  ]"
1119,duopoly,"[-0.064435  -1.062      0.24788   -0.50889   -0.33694    0.18639
  0.34671    0.18915   -0.27204   -0.24498   -0.54638    0.33719
  0.59534   -0.42473    0.33947   -0.17684    0.3728     0.40633
  0.65919   -0.22092   -0.12125    0.14409    0.92086   -0.7134
  0.85204   -0.88505    0.24099    0.066171  -0.63456    0.50501
  0.12066    0.7749     0.70672   -0.74002    0.87173   -0.044842
  0.88816   -0.75572    0.82354   -0.16655    0.6635    -0.23022
 -0.63837    0.73357   -0.029669  -0.64455   -0.30039    0.27826
 -0.10892    0.0076806 -0.8142    -0.04304   -0.20634    0.27272
  0.66121   -0.36855    0.17471    0.13257   -0.011354   0.3031
 -0.3905    -1.1893     0.11571    0.2        0.53025    0.04908
 -0.29764   -0.68839   -0.27454    0.0054233  0.1982    -0.66191
  0.11673    0.11519   -0.56466   -0.48379   -0.039164  -1.1001
 -0.68361    0.2911    -0.52311   -0.49934    0.41459    1.9224
 -0.1525     0.34844   -0.52215    0.63888    0.081692  -0.17017
  0.10319    0.5406    -0.59226   -0.41573    0.528     -0.17291
  0.74256   -0.10927   -0.24811    0.81362  ]"
1120,bandera,"[ 0.081764  -0.48198    0.12048   -0.071728   0.42867    0.77091
  0.24332   -0.011975   0.49689    0.2741    -0.20967    0.18685
  0.2564    -0.2937    -0.89377   -0.014892   0.99948    0.33577
  0.091722  -0.017493   0.76134   -0.098286  -0.84695    0.24709
 -0.12853    0.29649   -0.3858     0.2069     0.78909   -0.01965
 -0.32743   -0.72371    0.48491    0.078866  -0.26386    0.22781
  1.3865    -0.026954   0.20265   -0.59863   -0.03279    0.16138
 -0.1347    -0.77943    0.1014    -0.60481    0.34809    0.10014
 -0.18209    0.86798    0.0032129  0.38534    0.022345  -0.28938
 -0.45527    0.76173    0.95117    0.26189   -0.3091    -0.14439
 -0.19889   -0.60465    0.029263   0.33385   -0.42852    0.35615
  0.76098   -0.6058    -0.50683    0.71043    0.08712    0.64978
  0.1843    -0.1425    -0.14787   -0.20237    0.14675   -0.20091
  0.1492     0.47674   -0.44038   -0.27113    0.14147    0.29928
  0.20413   -0.37646   -0.64712   -0.52961    0.68181   -0.35975
 -0.59306   -0.18999   -0.51354    0.43756   -0.58009   -0.1639
  0.12083    0.088454   0.43942   -0.34758  ]"
1121,telegraphed,"[-0.34541   -0.68038   -0.21419   -0.015836  -0.21861   -0.34334
 -0.14289   -0.18369    0.026976  -0.21505   -0.40508    0.52829
  0.031357  -0.51828    0.16799    0.39856   -0.2858     0.22564
  0.10839   -1.0703     0.2247     0.020311  -0.44396    0.046934
 -0.32588   -0.14003   -0.27775    0.51168   -0.12001   -0.10057
  0.32154    0.092824   0.37058   -0.016555  -0.27822    0.58215
 -0.2316    -0.43618   -0.54642   -0.032922   0.19129    0.44989
  0.41272    0.014432  -0.26557   -0.056429   0.41517   -0.51523
  0.47067    0.087246  -0.37005    0.19785    0.66931    0.11045
  0.11575    0.56022    0.20537   -0.13829   -0.35453   -0.56064
  0.054308   0.48474    0.33181   -0.028205  -0.51767   -0.45991
 -0.070908   0.26333    0.1154     0.18782    0.12413    0.0026758
  0.16972   -0.50176   -0.03296    0.20211    0.098925   0.13314
 -0.32887    0.099649  -0.54055    0.048839  -0.60623   -0.020359
 -0.43327   -0.74235    0.41767   -0.0011831 -0.64736   -0.65855
 -0.4035     0.35078   -0.49535    0.042786  -0.072722  -0.39044
  0.21928   -0.25048   -0.74948    0.49906  ]"
