,word,values_
1868,condie,"[-7.7137e-01 -5.6365e-01 -4.9399e-01 -1.9826e-01 -6.5247e-02 -3.9445e-01
 -4.9561e-01 -7.3637e-02 -3.7023e-01 -1.9741e-01  3.4894e-01 -1.9955e-01
 -9.5745e-02 -4.6796e-01 -8.1771e-01 -3.9984e-01 -5.0424e-01 -3.9329e-01
  7.2273e-02 -5.6166e-01  8.2475e-02  1.6260e-01  4.6647e-01 -2.6595e-01
  4.1508e-01  2.7038e-01  9.0028e-01  4.9921e-04 -5.1274e-01  1.2589e-01
  6.1502e-02 -1.7179e-01 -4.9694e-01  7.8717e-02 -1.5488e-01  2.4746e-01
 -2.8620e-01 -4.0550e-01  1.2573e-02  6.1152e-01 -4.9805e-02  8.4663e-01
 -6.0424e-01 -2.6169e-01  2.5702e-01 -2.9292e-01 -2.4175e-01 -2.9278e-01
  1.0926e-01 -4.2349e-01  3.4649e-01  3.4578e-01  3.9922e-01 -1.9914e-01
  3.2236e-01  5.4868e-01 -1.6079e-01  3.0778e-02 -6.2233e-01 -3.7612e-01
 -1.2679e-01 -8.6636e-01 -1.1194e-01  3.5117e-01 -1.3080e-01  5.1089e-02
  2.8368e-01 -2.8637e-01  5.4407e-01  5.2673e-01 -1.1754e-02 -1.8898e-01
 -1.5366e-01  3.6152e-01 -3.0430e-01 -5.4914e-01  1.1412e-01 -8.7645e-01
 -7.5467e-02  4.2774e-01 -4.8839e-01  4.2031e-01  8.6898e-02 -6.1961e-01
  9.7039e-01  3.1932e-01 -3.5829e-01 -3.1145e-01  3.5525e-02 -1.8189e-01
  3.2980e-01 -2.2919e-01  7.8738e-01 -4.6503e-01 -2.3424e-01 -3.5178e-01
  2.7555e-01  3.2584e-01 -7.2466e-01  2.0907e-01]"
1869,20-fold,"[ 0.63181   0.18212  -0.67306   0.46255   0.65919  -0.14178   0.46959
 -0.050394  0.23132   0.45049  -0.75017   0.40446  -0.37007  -1.0456
  0.57376  -0.068664 -1.0358    0.16572  -0.036649  0.26568   0.42279
  0.28747  -0.70091   0.67293   0.018861 -0.45785   0.045388  0.1488
  0.16103  -0.47151   0.41517  -0.64934   0.029049 -0.55061  -0.47438
  0.24771  -0.14746  -0.30181  -0.30743   0.73217   0.61674   0.62503
 -0.36723   0.21826  -0.11862   0.24365   1.0839   -0.067547  0.4883
 -0.28183   0.047789 -0.41705  -0.48018   0.68639   0.18395   0.32317
  0.026838 -0.46491  -0.13749  -0.92299   0.11437  -0.44017  -0.054522
  0.066965 -0.47469   0.55545  -0.40155  -0.090591  0.96639   0.4795
  0.62093  -0.098175  0.21276   0.49708  -0.065893 -0.3831    0.0535
 -0.55437   0.56946   0.2836   -0.12336  -0.35313   0.40844   0.28271
  0.077949  0.45243   1.2243   -0.012404 -0.34649  -0.35891   0.33893
  0.77215  -1.1822   -0.92048   0.13142  -0.30022   0.40143  -0.16178
 -0.16844  -0.58308 ]"
1870,hidaka,"[-0.5054    -0.34291    0.17892    0.15866    0.12891   -0.16533
 -0.76633    0.45933   -0.014728  -0.016439   0.29393    0.36543
 -0.56856    0.41897    0.51661    0.0073263 -0.12435    0.27529
  0.032695  -0.53056    0.020285  -0.12801    0.32405    0.36491
 -0.93346   -0.17818   -0.18524    0.31704   -0.2166     0.085828
  0.15724   -0.51198   -0.20513    0.095973   0.32179   -0.085881
  0.25125   -0.019416   0.48648   -0.29559    0.47626    0.67389
 -0.41434    0.39017   -0.30932    0.17451    0.41093    0.31604
 -0.036513   0.452      0.010463   0.2117     0.27388    0.15315
 -0.031676   0.16852    0.40003    0.5023    -0.86713   -0.10057
  0.36905   -0.46071   -0.091878   0.58714    0.077361  -0.074069
 -0.13135    0.075087   0.081091   0.14519    0.31011    0.41729
 -0.25484   -0.051538   0.057487   0.65239   -0.35415    0.22876
  0.33362   -0.14219   -0.4397     0.38531   -0.3394    -1.0675
  0.64357    0.25926   -0.62334    0.11654    0.22129   -0.092627
  0.28496   -0.16266   -0.40949   -0.069845  -0.12589    0.40768
 -0.071401   0.50067   -0.49231   -0.41545  ]"
1871,hinn,"[ 0.47583    0.30868   -0.80407   -0.36973    0.019792  -0.19248
 -0.066755  -0.27345    0.4082     0.085901   0.094279   0.757
 -0.29001    0.42997   -0.053411   0.1078    -0.022766   0.24773
  0.073003   0.24772   -0.67303   -0.3562    -0.54172    0.30357
 -0.63759    0.67336    0.17262    0.65388    0.079988   0.58884
 -0.34068   -0.17067    0.60401    0.35665   -0.45861    0.325
 -0.23585   -0.17191   -0.29013   -0.70555   -0.26084    0.42674
  0.28372    1.0132    -0.7459    -0.33978   -0.233      0.33643
 -0.14344   -0.024924  -0.43848    0.63036    0.28119   -0.15524
 -0.037704   0.68815    0.58072    0.66118   -0.82978    0.49563
  0.52365   -0.039254   0.34171   -0.16093   -0.086693   0.015308
  0.18529   -0.70403   -0.22773   -0.018612   0.34097   -0.10534
 -0.5672    -0.25844   -0.10326    0.0053119  0.4596    -0.20767
  0.33506   -0.28267    0.18529    0.68262   -0.09575    0.14675
  0.078614   0.054321   0.30607    0.28623    0.12916   -0.23016
  0.28752    0.13085   -0.43836   -0.085512  -0.23002   -0.26083
  0.46508   -0.48326   -0.60016   -0.075788 ]"
1872,chatu,"[-0.31813    0.22901    0.15194   -0.059081  -0.27208   -0.39655
 -0.84742   -0.14545    1.0537     0.36809   -0.82873    0.055409
 -0.37455    0.0064044  0.34466    0.025362  -0.60038   -0.16423
 -0.4654    -0.52923    0.085451  -0.54677   -0.30144   -0.33813
 -0.28008   -0.1908     0.47309    0.36852   -0.44977   -0.32745
 -0.13913   -0.35171   -0.1529     0.17877   -0.040683  -0.42766
 -0.17938   -0.095592  -0.26855   -0.48054   -0.35614    0.24042
  0.14998    0.49499   -0.018577   0.53343    0.57975    0.33478
  0.032865   0.014695  -0.16216    0.16864    0.8541    -0.62154
  0.074809   0.71026   -0.045622  -0.81216   -0.60862    0.36903
  0.47861   -0.73488    0.43796    0.32716    0.33203    0.0041276
  0.29567    1.2364    -0.24412    0.0044411  0.84931    0.49984
  0.35863    0.044277   0.22146   -0.44068   -0.43383    0.32589
  0.53687   -0.27218    0.71492   -1.2761    -0.078844  -0.87133
  0.70128    1.0756    -0.70769   -0.56903    0.54534    0.4065
  1.1958     0.66314    0.83515    0.39392   -0.045848  -0.58049
  0.48749    0.066767  -1.4311    -0.10839  ]"
1873,uncrowned,"[ 0.083744  -0.47781    0.79442   -0.095151  -0.28055   -0.05082
  0.23022   -0.55978   -0.86693   -0.55622    0.2016     0.3109
  0.25402   -0.22749   -0.66397    0.28418    0.2668    -1.1159
  0.27936   -0.30227   -0.19976   -0.14393   -0.0042457 -0.4365
  0.31407    0.61452   -0.11       0.66338    0.0020486 -0.099856
  0.28364   -0.47103    0.23007    0.028867   0.12825    0.23303
 -0.20856   -0.47869   -0.47307   -0.74861    0.59945    0.51943
  0.45008   -0.1157     0.51452   -0.018066   0.4955     0.86993
  0.01767    0.2124     0.0059445 -0.46847    0.48161   -0.66355
 -0.14544    0.33212   -0.45215    0.23006   -0.4342    -0.78924
  0.49973   -0.59449    0.058591  -0.186     -0.61142    0.13577
  0.0058861  0.2445    -0.1621    -0.6125     0.12453   -0.51327
 -0.71664    0.39109    0.26322    0.72637   -0.18549    0.32132
  0.71592   -0.26131   -0.22899   -0.19602    0.20729    0.20612
 -0.24589   -0.064589  -0.51267   -0.023764   0.42906    0.087546
 -0.3662     0.43316    0.52325    0.82275   -0.59238   -1.4401
 -0.21125   -0.65796   -0.080628  -0.063438 ]"
1874,sarmatians,"[ 0.57823   -0.071392  -0.18836   -0.28778    0.073155  -0.1283
 -0.12168   -0.14102    0.35666   -0.37441   -0.0030807 -0.36269
  0.26679   -0.50041    0.19945   -0.44529   -0.48626   -0.59274
 -0.82849   -0.61992    0.37369   -0.037963   0.38333    0.029856
 -0.05164   -0.59707   -0.037537   0.34546   -0.18187   -0.28351
  0.26787    0.18579   -0.6773    -0.21186    0.24534   -0.69956
  0.42349   -0.43126    0.56647    0.41853   -0.42375    0.087591
 -0.36066    0.42548    0.24048   -0.28858    0.47875    0.46097
 -0.11042    0.23279    0.37084    1.2198     0.15622   -0.20326
 -0.56001    0.95089   -0.059604  -0.064363  -1.3027    -0.10223
 -0.44933   -0.033429   0.11244   -0.089593   0.22821   -0.32056
 -0.11653   -0.42051    0.033708  -0.22559    0.11229   -0.057441
  0.16082   -0.15475   -0.29319    0.2789    -0.33517    0.58572
  0.49501    0.12335    0.14444    0.2198    -0.10071    0.29088
  0.35704    0.24158   -0.47936    0.038183   0.068006  -0.20236
 -0.71157   -0.38033    0.11352   -0.35246   -0.024137  -0.56172
 -0.94181    0.35671    0.13561   -0.21839  ]"
1875,marey,"[ 0.27933   -0.35097   -0.60729   -0.6337     0.38214    0.055781
  0.6164    -0.12386    0.41632    0.42126    0.2507     0.47212
 -0.32715   -0.19972   -1.0749     0.43601   -0.0080749 -0.1218
  0.39869    0.436     -0.22856   -0.20984    0.56054    0.24914
 -0.039354   0.24409    0.004236  -0.54032   -0.39609   -0.23544
 -0.089316  -0.12673   -0.11207    0.29278   -0.14372   -0.047697
  0.32613    0.38573    0.52569   -0.32525   -0.11093    0.46927
  0.16267   -0.063149  -0.27799    0.42104    0.40151   -0.13231
 -0.18476    0.42311   -0.66923    0.4138    -0.25716   -0.21824
 -0.004281   1.0012    -0.22115   -0.18733   -0.18661   -0.62441
 -0.02629   -0.1924     0.12533   -1.031     -0.30596   -0.40443
 -0.0090028  0.1603    -1.2657     0.85303   -0.12953   -0.28773
 -0.26837    0.31642   -0.37007    0.61227    0.17812   -0.25327
 -0.4258     0.57958   -0.66079    0.40374   -0.010637   0.63989
  0.6338     0.19762    0.14691   -0.24273   -0.59127   -0.91817
  0.28528    0.16722    0.35054   -0.17922    0.21824    0.012528
 -0.10151   -0.18057    0.26874   -0.77718  ]"
1876,evangelized,"[-0.54839   0.13105  -0.4886    0.22251   0.14654   0.78499   0.16998
 -0.46575   0.20176  -0.54464  -0.087389  0.084027  0.48431  -0.83079
 -0.11452  -0.21438  -0.30031   0.35647  -0.38175  -0.043933  0.19499
  0.28392   0.026848  0.085596 -0.53051  -0.67047   0.32813   0.088351
 -0.058599 -0.3802   -0.17396  -0.27735   0.48076   0.26177   0.41049
  0.14974  -0.62941   0.336     0.34103   0.44229  -0.33885   0.39314
  0.039739  0.29909  -0.11313  -0.058424  0.56012   0.19328   0.34839
 -0.14144  -0.55447   0.78692  -0.20048  -0.77935  -0.42793   0.66624
  0.17306  -0.11516  -0.57723  -0.62138   0.19852   0.24792   0.016032
  0.16041  -0.33465  -0.58244  -0.069217 -0.03877   0.53648  -0.19606
  0.10148  -0.15383   0.36053   0.42242  -0.013546 -0.6825    0.043506
 -0.1971    0.17944  -0.076993 -0.32809   0.61289  -0.58755   0.46902
 -0.12654  -0.15045   0.20293  -0.12424  -0.5424   -0.40258  -0.31795
  0.036461 -0.027748 -0.24429  -0.12329   0.21034  -0.43619  -0.045025
 -0.82387  -0.21921 ]"
1877,zebu,"[-0.16629   0.5553    0.057243 -0.64362  -0.033801  0.17484   0.11443
 -0.13461   0.11792  -0.25074  -0.91121   0.27335   0.17844  -0.13189
 -0.16066   0.30762   0.34333   0.54395   0.42237   0.037354  0.35996
  0.025908 -0.28517  -0.63314   0.49665   0.17151  -0.3174    0.42464
 -0.18114   0.34371   0.28786  -0.2068    0.36512  -0.61744   0.63896
 -0.11556   0.29138  -0.24397   0.33493   0.42103   0.68448  -0.10533
  0.22142  -0.077058 -0.62834   0.36978   0.2568    0.10431  -0.39041
 -0.54958  -0.14993   0.93219   0.24758  -0.54575  -0.31776   1.3776
 -0.51996   0.45504  -0.033319 -0.14905   0.58699  -0.054821  0.3931
  0.5133    0.13678   0.69559  -0.86662  -0.34809   1.0783   -0.57383
 -0.41639  -0.10397  -0.049292  0.46662   0.044797  0.053027 -0.1064
  0.34839  -0.31967  -0.18241   0.040226  0.042874 -0.089974  0.53996
  0.37811  -0.28223  -0.37741   0.13934  -0.14221   0.57227  -0.93861
 -0.09373   0.055494  0.32361  -0.18974  -0.49486   0.12532   0.016761
 -0.021214 -0.027724]"
1878,jewitt,"[-6.1069e-01 -5.8311e-01 -7.9754e-01  1.9283e-01  6.3450e-02 -4.7138e-01
 -8.9345e-03 -8.1689e-02  7.2050e-02  2.8032e-01  1.4347e-01  1.0467e-01
 -3.2834e-01 -2.0957e-01  5.7892e-01 -9.7971e-01 -2.5096e-01  6.1726e-01
 -1.0640e-01 -7.8166e-01 -2.4541e-01  4.9049e-02  3.7682e-01  5.5629e-01
  4.8765e-01  2.9122e-01  8.6853e-01 -3.9832e-01  2.3455e-01 -9.4699e-01
 -4.7290e-01  9.7681e-03 -1.3602e-02  5.4269e-01 -4.2683e-01 -3.0025e-01
 -8.2532e-02 -3.0843e-01  4.4574e-01 -2.7683e-01 -7.6128e-01  1.4862e-01
  1.6969e-02  6.4977e-01 -6.5047e-01  3.9418e-01 -2.6204e-04  2.9725e-01
 -4.6219e-01  8.2956e-01  5.5627e-01  8.4975e-02 -1.6859e-01 -7.6019e-01
  4.4984e-01  8.8458e-01 -1.8166e-01  8.6325e-02 -1.1486e+00 -2.6614e-01
  2.8470e-01  1.9124e-01  2.8410e-01 -2.4471e-01  3.1783e-01 -8.9705e-01
  1.7146e-01 -1.9861e-01  2.8590e-01 -2.1863e-02 -1.8392e-01  3.2441e-01
  2.6987e-01  1.0659e-01  2.1606e-01  9.0661e-02 -7.1486e-02 -3.7547e-01
  1.9819e-01  7.8932e-02 -4.2601e-02 -8.2899e-02  2.9052e-01 -6.7484e-01
  5.5311e-01 -2.4489e-02  5.2087e-01 -2.5018e-01 -1.0022e+00 -1.6738e-01
  4.7187e-01  1.0408e-01  2.9651e-01 -3.3281e-01  1.3967e-01  1.1624e-01
 -1.5832e-01 -3.7612e-01 -4.4390e-01 -4.8237e-01]"
1879,misdemeanour,"[ 2.2793e-02 -5.8402e-01 -2.1548e-01  3.9580e-01 -9.1244e-02  5.1335e-01
  7.3467e-01 -2.2210e-01  3.3929e-01  4.8394e-01  2.8440e-03  3.5215e-01
 -3.6842e-01 -2.3400e-02  3.0355e-01  2.6051e-01 -2.4328e-01  6.8094e-01
  3.4917e-01  5.8794e-01 -6.9384e-02 -6.0114e-01 -1.2237e-01 -2.6329e-01
  1.9709e-01 -1.4357e-02  1.3941e-01 -1.9306e-02 -3.7134e-01 -5.8718e-02
  2.1068e-01 -6.3681e-01 -1.1998e-01 -4.2961e-01  3.7167e-01  1.4195e-01
 -5.9361e-01 -8.3075e-01  1.5815e-01  2.4313e-01  1.3799e-01  7.1954e-01
  6.7457e-01 -5.4143e-01  1.2725e-01 -3.3621e-01  6.1135e-01 -5.0119e-01
 -3.5805e-01  2.5772e-01  5.7368e-01 -1.8462e-01 -1.4946e-01  5.7856e-03
  2.7144e-01  6.9598e-01  2.0311e-01  7.5484e-02  1.0336e-01 -5.4763e-01
 -7.6652e-02 -4.6071e-01 -4.8994e-01  4.9856e-02 -3.6810e-01 -8.3851e-02
 -2.2653e-01 -3.1017e-01 -2.3902e-02 -7.9027e-02 -4.1128e-01 -4.2690e-01
  4.8906e-01  3.3454e-01 -5.3532e-01  4.1289e-01 -2.1111e-02  9.3002e-02
  2.1826e-01  2.3277e-01  3.4013e-02  8.3090e-02  2.9532e-01  1.2255e-01
 -2.4873e-01 -3.7116e-01 -5.3349e-01 -1.2666e-01  3.5896e-01 -2.8246e-01
 -7.8836e-01 -2.2709e-01 -9.2194e-02 -4.3695e-01  1.0188e+00  2.1207e-01
 -2.9036e-04 -2.8990e-01  3.7366e-01 -4.2626e-01]"
1880,niebla,"[-0.015518  -0.48053   -0.68753   -0.19104    0.21906   -0.16375
  0.87824    0.29837   -0.22649   -0.34563    0.0067207  0.25944
  0.4575    -0.34053    0.088905   0.23934    0.1466     0.30885
  0.65638    0.24306   -0.21574   -0.37471   -0.16233   -0.36428
 -0.61484    0.99337    0.0083417 -0.11615    0.33011   -0.54183
 -0.080246  -0.86679   -0.29065    0.29771    0.35622    0.53973
  0.28316   -0.60154    0.27532    0.43166    0.024934  -0.63318
  0.37643   -0.20554   -0.43367    0.07575    0.17984   -0.39587
  0.50633    0.51675   -1.1995     0.49532    0.56514    0.23154
 -0.0045096  0.53125   -0.16461    0.10272   -1.1791    -0.078742
  0.081397  -0.14247   -0.40619    0.16898   -0.41547   -0.012494
  0.43658    0.23262   -0.29016    0.41978    0.36656    0.089123
 -0.17789   -0.057326   0.1185     0.55747   -0.02576   -0.18176
  0.54069    0.82963   -0.080794   0.24852   -0.13641   -0.18219
 -0.10024    0.27768   -0.81982    0.41737    0.63616   -0.15591
  0.2415    -0.42043    0.24961    0.3251     0.38715   -0.27449
  0.26027   -0.1027     0.07049   -0.62944  ]"
1881,shermer,"[ 0.050822  -0.051997   0.10848    0.43599    0.26041    0.01093
  0.20186   -0.44463    0.1091    -0.21759   -0.42975   -0.58938
 -0.12739   -0.76336   -0.24547    0.007472  -0.50622    0.60677
  0.040136   0.22058    0.36236    0.3646     0.11665    0.026371
 -0.27878   -0.070277   0.56528   -0.1608    -0.10755    0.84171
 -0.44832    0.21366   -0.51248    0.56703   -0.48123    0.32002
  0.037581  -0.49886    0.17672   -0.55523   -0.67157    0.53227
  0.0010472  0.12467   -0.70151    0.054493   0.051801  -0.013405
  0.15752    0.47048    0.84372   -0.27018   -0.0585    -0.20104
  0.18727    0.52355    0.49128    0.49057   -0.68582   -0.086576
  0.39602    0.30826    0.51675    0.15115   -0.093915   0.32244
  0.3851     0.29382    0.11064   -0.31944   -0.24871    0.6053
  0.10368    0.87825   -0.12684   -0.50168    0.72046    0.073713
  0.24722   -0.158      0.049196   0.45168   -0.36059   -0.27855
  0.48415   -0.55053    0.021372  -0.16937    0.5136     0.48803
  0.045179   0.09834    0.57628    0.089086   0.20101    0.17485
  0.48372    0.25441   -0.35549    0.69093  ]"
1882,orthodoxies,"[ 0.6727     0.034086   0.29782    0.29902   -0.32535    0.15741
 -0.47076   -0.31324   -0.052129   0.40789   -0.23368    0.49791
  0.27323   -0.080378   0.47341   -0.22779   -0.071786  -0.1907
  0.015119  -0.13987   -0.036292   0.32386   -0.021432  -0.48007
 -0.10384   -0.55651    0.18467   -0.71439    0.031671  -0.11172
 -0.067264  -0.36409   -0.099663  -0.6515    -0.64525    0.16228
 -0.3909    -0.18231   -0.64602   -0.75043    0.062458   0.19265
  0.020142  -0.13002   -0.45461   -0.35543    0.53192    0.38315
  0.20069    0.26388    0.12232   -0.0052453 -0.50636   -0.032886
  1.0506     0.73727    0.47783    0.28373   -0.45296    0.19642
 -0.054139  -0.34424    0.2191     0.4847    -0.047513  -0.030509
 -0.12618   -0.5905    -0.54184   -0.73649   -0.049784   0.12884
 -0.18564    0.10717   -0.96957    0.22804   -0.14856   -0.27989
  0.27044   -0.27664   -0.38669   -0.21079    0.044244   0.17734
  0.3493    -0.094483  -0.79021    0.71378   -0.25904   -0.39909
 -0.22305    0.16289   -0.1102     0.12914   -0.10429   -0.21771
 -0.25022   -0.14659    0.36832    0.55381  ]"
1883,crepuscular,"[-0.12702   0.025647 -0.84507  -0.5726   -0.37448   0.78015  -0.50193
  0.32845  -0.25699  -0.33598  -0.32623  -0.71265   1.0762   -0.44183
  0.48362  -0.088548 -0.75543   0.15865   0.99659   0.55807   0.51614
 -0.51139  -0.1601    0.22145   0.092934  0.52397   0.43405   0.78554
 -0.51132   0.53502  -0.58932  -0.46328  -0.56358  -0.26978   0.17208
  0.053019 -0.26261  -0.47671   0.61059   0.033943  0.44568   0.35022
  0.51987   1.1124    0.13076   0.04974   0.53391   0.13886   0.31454
  0.036955  0.28451  -0.26556   0.09729  -0.5327   -0.11173   0.72547
  0.77381  -0.79128  -0.2694   -0.049951  0.026918  0.21858   0.058646
 -0.43164  -0.17987   0.25118   0.1852   -0.70429   0.31095  -0.55618
 -0.15792  -1.0607    0.30619  -0.024093 -0.65548  -0.78975   0.28483
 -0.45454   0.7036    0.021259 -0.9127   -0.49927  -0.31674   0.82896
 -0.1409    0.22343   0.3131    0.92361   0.1158    0.26429  -0.45757
 -0.24643   1.0282    0.16682  -0.18946   0.051799 -0.34764  -0.34449
 -0.25087  -0.36384 ]"
1884,spacers,"[-0.29069   -0.20065   -0.05719   -0.10476   -0.18523    0.21625
 -0.11402    0.10335    0.58528   -0.37493   -0.10338   -0.2421
  0.35536    0.60323    0.28041   -0.0038303 -0.12463   -0.11236
  0.38071   -0.91679   -0.1043    -0.57767    0.021104  -0.088925
  0.53309   -0.79272   -0.23499    0.38559    0.26871   -0.20324
  0.20816   -0.21868   -0.30903   -0.16365    0.39661    0.18262
  0.74079    0.056328   0.3575    -0.15959   -0.18004    0.16124
 -0.23627   -0.2186    -0.47321   -0.23473   -0.15031    0.20498
 -0.29801    0.33449   -0.19351    0.27029   -0.049617   0.29106
 -0.072488   0.93799   -0.098227  -0.51815   -0.66537   -0.011592
 -0.33139    0.46867    0.14274    0.41329    0.12842    0.09116
 -0.19818    0.090274   0.19113   -0.51321   -0.57024    0.65087
  0.60475    0.11319   -0.086911  -0.27206    0.26714   -0.039078
  0.41885    0.057397  -0.30293   -0.13659    0.41479    0.34547
  0.015721   0.25428   -0.24838    0.87464    0.15336   -0.03797
 -0.68231    0.11706   -0.39063   -0.52337    0.4926    -0.33094
  0.10662   -0.26936   -0.48777    0.17956  ]"
1885,ejército,"[-0.13206  -1.2084   -1.0191    0.78939  -0.22303   0.59795   0.25845
 -0.10194   0.70314   0.047919  0.72972  -0.49952  -0.53809   0.042927
 -0.80513   0.57861   0.58115  -0.59017   0.61185   0.82672   0.17911
 -0.037599 -0.11769  -0.099936 -0.062521 -0.29414  -0.093232 -0.053486
  0.3283    0.053036  0.91939  -0.42261  -0.13134   0.10285   0.59785
 -0.098146  0.52483  -0.092888  0.33246   0.077861  0.24359   0.77149
 -0.38926   0.26566   0.54277  -0.38611  -0.64144   0.21855  -0.39215
  0.2906   -0.22234  -0.27929   0.69263  -0.54881  -0.3119    0.52239
  0.19772   0.99558   0.15755  -0.31039   0.32036   0.44269   0.091598
 -0.49348   0.1796    0.078018 -0.22513  -1.0817   -0.077569  0.77131
  1.2678    0.76239  -0.21241   0.013748 -0.20209   0.027863 -0.49193
  0.89557   0.65373   0.058782 -0.051116 -0.219    -0.77477   0.18201
  0.85207   0.81137  -0.61807   0.79559   0.79896   0.51772  -0.84752
 -0.087002 -0.18448   0.96375  -0.13427  -0.35939  -0.15504  -0.74445
 -0.19063   0.80826 ]"
1886,nordeste,"[ 0.31157   -0.87386    0.45484   -0.10826   -0.3563    -0.13179
  0.11634    0.22204    0.43801    0.021431   0.5546    -0.59951
  0.48039    0.44211   -0.35796   -0.24951   -0.11939    0.3832
  1.0875     0.54894   -0.16691    0.82659   -0.43908    0.15872
 -0.98704    0.26539    0.10837   -0.23178    0.5185    -0.55529
  0.2077    -0.42281    0.25147   -0.12567   -0.15875   -0.31114
  0.42091   -0.16239    0.087697   0.15341    0.596      0.69812
 -0.72769   -0.49799   -0.61221    0.58986   -0.0053351 -0.35085
 -1.0144    -0.46733   -0.9354     0.71406   -0.49624   -0.38174
 -0.29143    0.15005    0.25679    0.17683   -0.12189   -0.75433
  0.40057   -0.10606    0.056099  -0.81352   -0.25812    0.43694
 -0.51767   -0.56527   -0.61001   -0.10157    0.32838    0.18203
  0.86673   -0.12765   -0.2316     0.30492    0.034112  -0.23476
  0.67651    0.49144   -0.64704   -0.37627   -0.30484   -0.075295
 -0.069904  -0.093774  -0.66946    0.41008    0.43072    0.19293
 -0.19455   -0.17032   -0.28901   -0.28425    0.14506    0.56058
  0.16061    0.12991    0.12478   -0.017026 ]"
1887,celtel,"[ 1.2939e-01  1.3514e-01 -4.4605e-01  6.2423e-02  7.6169e-01  6.4853e-02
  1.5691e-01  2.8525e-01  4.7923e-02 -2.0865e-01  3.8497e-01 -9.9873e-02
 -8.6185e-02 -2.3605e-01 -2.8197e-01 -4.0930e-01 -2.5778e-01 -1.9812e-01
  7.7089e-01  1.5409e-01 -8.3003e-01  4.8999e-01  7.2557e-01  1.6605e-01
  7.0174e-02 -7.1603e-04  3.2174e-01  8.4337e-02 -4.2109e-01 -4.4998e-02
 -8.8354e-02  3.4373e-01 -7.2217e-01 -2.3981e-02  2.2906e-01 -1.2606e-01
  6.9443e-01  6.1034e-01  7.7004e-02  1.2910e-01  1.5872e-01  8.6473e-01
  1.4866e-01 -2.3601e-01 -7.4283e-02  8.1890e-01  5.5443e-01  2.1387e-01
  3.2455e-01  3.9153e-01 -5.3656e-01  5.3211e-01 -8.4494e-02 -5.2987e-01
 -1.8636e-01  6.0769e-01 -9.0291e-01  3.1783e-01  2.1880e-01 -7.4590e-01
  5.6418e-01 -8.7479e-01  1.4249e-01 -2.1840e-01 -5.9817e-01  3.0468e-01
 -9.2863e-01  4.5554e-01  6.6306e-01  2.7579e-01  2.0897e-01 -7.5699e-02
 -2.6727e-01 -2.4910e-01  5.7577e-01 -8.2952e-02  4.6416e-01 -5.7753e-02
 -1.8295e-01  2.3977e-01  3.7570e-01 -1.5045e-01  4.5158e-01  9.7766e-01
  3.2425e-01 -5.1246e-01  3.4397e-01  3.4219e-01 -5.0328e-01  3.6956e-01
 -4.7672e-01  2.5208e-01  5.2286e-01 -6.9769e-01  7.6404e-01  3.1232e-02
  8.5542e-02  1.0741e-01  1.7907e-02  3.0514e-02]"
1888,f0,"[-3.2075e-02  3.6216e-02  6.3766e-01  1.0830e+00 -8.1670e-01 -1.0121e-01
  2.7857e-01 -3.1411e-01 -8.9684e-02  7.3335e-02  7.3703e-01 -1.2626e-01
 -2.2724e-01  5.0968e-02 -4.9263e-02  6.2665e-01 -4.4620e-01  1.0868e-01
  2.7654e-01  1.2264e+00  7.4413e-02 -3.2024e-01 -2.0642e-02  8.6498e-02
  4.1515e-01  1.0431e-01 -3.7929e-01  1.3650e+00 -3.2863e-01  2.9749e-01
 -1.5146e-03  1.5128e-02 -2.5698e-02  2.3599e-01  3.9150e-02  1.1577e-01
 -9.7436e-02 -2.3019e-01  5.6974e-01  1.2760e+00  3.4090e-02  4.9631e-01
 -4.4100e-01 -7.0409e-01  2.9545e-01  5.6774e-01  7.3712e-01  1.3830e-01
  1.1290e-01 -5.2839e-01 -2.5784e-01 -1.1912e-01  6.1725e-01 -4.0739e-02
  8.0896e-01  1.2231e+00  2.6915e-01  1.1857e-01 -4.6006e-02  3.9132e-01
 -2.6488e-01  6.6501e-01  1.5814e-01  3.2418e-01  2.4618e-01 -8.7255e-01
 -4.0126e-04 -2.3999e-01 -3.1274e-01  3.3908e-01  7.8844e-03 -4.7254e-01
  6.0985e-01 -3.2782e-01  5.5572e-01  2.1821e-02  4.9911e-01  2.2597e-01
 -1.5183e-03 -2.2154e-01 -1.6142e-01  3.4086e-02 -7.7319e-02 -2.5819e-01
  5.6184e-01  4.6825e-02 -2.5780e-01  1.7729e-01  3.9536e-01 -2.5781e-01
 -8.2316e-01  5.6501e-01 -8.6826e-01 -1.6271e-01  1.0581e+00  3.6066e-01
 -3.1720e-01  3.0581e-02  1.9963e-01 -1.2055e+00]"
