,word,values_
1057,kuhsaran,"[-0.019858  -0.070911  -0.045868   0.74913    0.5015     0.17557
 -0.0072975  0.52884    0.56938    0.3744    -0.59262   -0.61394
 -0.063255  -0.46862   -0.011092  -0.12666   -0.36089    0.098574
 -0.087774   0.23944    0.041452   0.44852    0.54737   -0.18262
 -0.97561   -0.090588   0.08919    0.24403   -0.3461     0.52332
 -0.027212  -0.51194    0.603     -0.54718    0.064606  -0.32417
 -0.20607   -0.47013    0.53558   -0.022187   0.48543   -0.13732
  0.32521   -0.042407  -0.11648   -0.30163    0.47457    0.28877
 -0.067139   0.0094669 -0.15348   -0.29255   -0.046218  -0.64538
  0.37737    0.3833    -0.1805    -0.15361   -0.24457   -0.33439
  0.15404   -0.70542    0.51574   -0.1899     0.12278   -0.23859
 -0.10908    0.024899  -0.037777   0.43221    0.13922    0.26785
  0.23288    0.33845    0.063423   0.18973    0.29156    0.066814
  0.58763   -0.14897   -0.53512    0.25347    0.067798  -0.63177
  0.68983    0.16646   -0.088096   0.25503   -0.13369    0.55969
  0.55139   -0.40353    0.1249    -0.27128    0.29755    0.74639
  0.67577    0.5161    -0.36452   -0.26408  ]"
1058,bondaruk,"[ 0.042152   0.12063   -0.40156    0.080564  -0.11543    0.0049265
  0.29257   -0.32488    0.26841    0.21711    0.10619    0.27163
 -0.12103   -0.06017   -0.48714    0.19962   -0.17076    0.095864
  0.14931   -0.43505   -0.4484     0.41215   -0.32118    0.98035
 -0.081501  -0.43031    0.47594    0.25576    0.56063    0.46408
  0.31465   -0.15092    0.19656   -0.11869    0.075015  -0.28906
  0.1399    -0.20513   -0.19337    0.13954    0.071838   0.25037
 -0.76236   -0.12702    0.51791   -0.84849   -0.34058    0.11414
  0.39829    0.17051    0.29682    0.51101    0.011485  -0.074395
  0.12636    0.44124   -0.36951    0.18995   -0.49647   -0.75158
 -0.36028   -0.058923   0.11193   -0.096688   0.038204   0.30295
 -0.16917   -0.18378   -0.15593    0.095862  -0.2636     0.32487
  0.26785    0.10556    0.45447   -0.25652    0.19776   -0.37929
  0.71844    0.25662   -0.55911    0.17639    0.21618   -0.40066
  0.31021    0.24693   -0.31165   -0.04428   -0.54973    0.11662
  0.28673   -0.52286   -0.017511  -0.67184    0.2162     0.030762
  0.14459   -0.016655  -0.63454    0.20856  ]"
1059,123.54,"[ 0.40617    -0.49788    -0.11203     0.4627      0.16412    -0.11406
  0.22237    -0.51034    -0.076317    0.15278    -0.081548    0.26941
 -0.59485     0.11189     0.35074    -0.1129     -0.32421    -0.12738
  0.21309    -0.24941    -0.0392      0.48792    -0.42636    -0.39144
 -0.33005    -0.17992    -0.35051     0.29705     0.18966     0.48209
  0.59295    -0.21992    -0.46649    -0.017998   -0.48997     0.11287
 -0.42427    -0.79726     0.0016332  -0.1798      0.37577     0.40162
 -0.48787     0.19254     0.10266    -0.004997   -0.078314    0.51652
  0.17762    -0.038831    0.30846    -0.021162   -0.034467   -0.7553
  0.11432     0.43192    -0.5209     -0.25328    -0.14234    -0.31227
 -0.2397      0.22304    -0.25856     0.34827    -0.82254    -0.067738
 -0.14799    -0.67273    -0.005076    0.017506   -0.011221   -0.20538
 -0.12161     0.086622   -0.26265    -0.45836    -0.00091192  0.11042
  0.48804     0.15715    -0.39373     0.25492     0.49198    -0.2639
  0.56529     0.62859    -0.17544     0.5731     -0.33152     0.20704
 -0.058532    0.30409     0.040428    0.12891     0.22868    -0.11239
  0.061356    0.6124      0.17726    -0.14458   ]"
1060,120.62,"[ 0.22097   -0.18468   -0.11374    0.98208    0.10545   -0.14043
  0.10096   -0.58305   -0.36137    0.023695  -0.088624   0.43479
  0.015219  -0.07023   -0.074462  -0.27596   -0.098489   0.098359
  0.12033   -0.11429    0.021422   0.27023   -0.6541    -0.76095
 -0.39822   -0.46188   -0.058      0.30089   -0.079437   0.18692
  0.4127    -0.13559   -0.50471    0.36077   -0.39005    0.15763
 -0.45987   -0.86636   -0.11168    0.021812   0.50453    0.11676
 -0.4805     0.18131    0.50943   -0.22251   -0.1554     0.35608
  0.34081   -0.15397    0.22248   -0.10795    0.038878  -0.68434
  0.16327    0.21671   -0.59071   -0.01539   -0.088337  -0.61692
  0.14391    0.31773   -0.14524    0.054215  -0.72947   -0.06553
 -0.0042681 -0.5606     0.050003   0.21907    0.13331   -0.29949
  0.25457   -0.060756   0.040572  -0.058265   0.11984   -0.0015249
  0.36672    0.25914   -0.17295    0.15474    0.56787   -0.28248
  0.52031    0.55985   -0.18197    0.24038   -0.18294    0.15171
 -0.20064    0.097533   0.28796   -0.042477   0.34569   -0.20759
  0.15732    0.63323    0.14439   -0.12562  ]"
1061,huijue,"[ 0.51755    0.075828  -0.64985    0.26367    0.04677   -0.23098
  0.53052   -0.26263    0.66071    0.3526     0.043794   0.29102
  0.19658    0.23823   -0.15136   -0.31209   -0.61823   -0.057545
 -0.31943    0.47441   -0.72168   -0.35394   -0.10371    0.088735
 -0.45686    0.32493    0.054991   0.32416   -0.32159    0.04279
  0.085669  -0.15873    0.29187   -0.20839    0.94537   -0.15586
  0.19954   -0.077116   0.056062  -0.27729    0.58472   -0.22879
 -0.44661    0.032235  -0.047965   0.17015   -0.018317   0.47142
  0.27223    0.51871    0.018086  -0.064458  -1.0598     0.048954
  0.85294    1.0521     0.17436    0.90078   -0.82177    0.15311
  0.085838   0.22827    0.33048    0.052623  -0.45615    0.24028
 -0.070704  -0.069297   0.1838     0.37847    0.12184    0.17499
  0.54225    0.27504   -0.1626     0.47739   -0.44172    0.17331
  0.65939   -0.31186    0.0022173 -0.37865   -0.021623  -0.13839
  0.048407  -0.053974   0.12813    0.11011    0.010242   0.14484
  0.51079   -0.0039027 -0.23644   -0.49444   -0.016318   0.51529
 -0.60648   -0.36127   -0.24863   -0.041634 ]"
1062,messele,"[-0.052768  -0.36576   -0.52675    0.47959    0.42215   -0.10683
  0.096763  -0.23854    0.25001   -0.11387    0.14734    0.22572
 -0.038314  -0.48397    0.39251    0.072898  -0.65306    0.146
  0.28455   -0.22504   -0.092822   0.0010937 -0.012842  -0.30881
 -0.2641     0.07637   -0.14772    0.34879    0.06889    0.45617
 -0.0063677 -0.32944    0.12639   -0.026349   0.078771   0.096922
  0.13211   -0.3009     0.34409    0.018353  -0.16899    0.13351
  0.20898    0.26535   -0.54761    0.051302  -0.0047034  0.25601
  0.33031    0.21626    0.11817   -0.094466   0.106     -0.39051
  0.47796    0.45161   -0.38958    0.2481    -0.59489   -0.016176
  0.028961  -0.36397    0.23118   -0.35118   -0.38786    0.069411
 -0.038736  -0.27018   -0.34199    0.28373    0.054756   0.025475
  0.30705    0.18251   -0.12579    0.21334    0.12177    0.072069
  0.51437   -0.16799   -0.21573    0.0029592 -0.085315  -0.18859
  0.67313   -0.34223    0.057168   0.37912   -0.16505    0.51846
  0.1476    -0.14874    0.04226   -0.024479   0.31574    0.012677
  0.11456    0.64817   -0.41334    0.1775   ]"
1063,tibon,"[-0.25073   -0.40634   -0.37118    0.14419   -0.037886  -0.18996
  0.14123   -0.5083     0.16417    0.1008     0.28139    0.047861
 -0.26411    0.056746   0.30719    0.23748   -0.83677    0.13838
 -0.061448   0.050095  -0.12412    0.076215   0.19151    0.084209
 -0.21076   -0.10816    0.094218   0.37422    0.10104    0.011148
  0.069823  -0.36195   -0.043768  -0.45112    0.13786   -0.32684
  0.17193   -0.3182     0.49145   -0.10412    0.14058    0.62103
 -0.37227    0.28079   -0.13337   -0.17866    0.062374   0.059142
 -0.16811    0.29642    0.80468   -0.63784   -0.39152   -0.64051
  0.37455    0.99043    0.33062   -0.046168  -0.64409    0.19751
  0.48743   -0.2641     0.37501   -0.1109    -0.20161   -0.45586
  0.19456    0.17411   -0.3612     0.30033    0.41952    0.1039
  0.50626    0.23635    0.22423    0.21099    0.19153    0.17894
 -0.059333  -0.010906  -0.23036   -0.51349    0.13782   -0.35223
  0.67254    0.45169    0.23388   -0.12169   -0.22658    0.50905
  0.49783   -0.02081    0.30227   -0.18785   -0.073104   0.0087772
  0.038686   0.33154   -0.73887    0.92193  ]"
1064,apoula,"[ 0.1712    -0.1118    -0.50679    0.34661    0.28343   -0.19975
  0.49911    0.035634   0.48464   -0.06637    0.59065    0.31379
  0.35498   -0.67421   -0.35966    0.3567    -0.30183   -0.06494
  0.36602   -0.076763   0.017398   0.17404   -0.23427   -0.38521
 -0.28378   -0.33234    0.059047  -0.53774    0.27901   -0.3167
 -0.013651   0.16706    0.046885   0.28886   -0.50485    0.22587
 -0.20263   -0.47604   -0.25139   -0.042985   0.36593    0.81409
 -0.37604    1.1523    -0.23098   -0.087355  -0.29787    0.33937
  0.13041    0.16892    0.14128    0.16897   -0.98709   -0.32503
  0.4429     0.9476     0.16158    0.33703   -0.82697   -1.016
  0.27788   -0.018221   0.20057    0.066402  -0.44592   -0.17997
  0.030685  -0.29479   -0.39229   -0.4793     0.02557    0.22635
  0.27469   -0.11313   -0.31001   -0.19313    0.10129   -0.19813
  0.54595    1.0252     0.13641    0.11025    0.1266    -0.33943
  0.5773    -0.36421    0.0014779  0.12993   -0.4215     0.10825
 -0.090546   0.41594   -0.12166   -0.47596    0.60528   -0.62296
  0.064654   0.60938   -0.34133   -0.43442  ]"
1065,uchena,"[ 0.17036   -0.58987   -0.38139    0.44758   -0.070071  -0.51723
 -0.2725    -0.061333   0.19436    0.1141    -0.23804    0.6446
 -0.16081   -0.059032   0.094517   0.11574   -0.48859    0.74491
 -0.26811   -0.07898   -0.14994   -0.32495   -0.14907   -0.49591
 -0.33247    0.14786    0.32539    0.049117  -0.34204    0.47498
  0.48412   -0.47446   -0.38902    0.13904   -0.24762   -0.15605
 -0.34188   -0.039055  -0.19683    0.0061587 -0.11286    0.36814
 -0.29188   -0.13008    0.21185   -0.30788    0.071623   0.2906
  0.38456    0.42403    0.14818   -0.47468    0.064415  -0.43283
 -0.16922    0.81314    0.046411   0.51744   -0.23743    0.10265
 -0.14057   -0.63088    0.20681   -0.22624   -0.66951   -0.02533
 -0.45433    0.10189   -0.13873    0.24112    0.58972    0.29384
  0.020891  -0.16867   -0.42733   -0.20537   -0.43007    0.22284
  0.53167   -0.030003  -0.82643   -0.58308   -0.064539  -0.41807
  0.40555   -0.48796    0.27595    0.034394  -0.56686    0.29432
 -0.10273   -0.14866   -0.68314    0.11748    0.50124   -0.58417
  0.42576    0.38629   -0.38816   -0.40995  ]"
1066,fival,"[ 0.50457    0.019297  -0.95411   -0.29576    0.27866    0.21464
  0.68963    0.60261   -0.2878    -0.0046045  0.34268   -0.055888
 -0.33153   -0.23736    0.23949   -0.055188   0.082094  -0.44533
 -0.020102   0.31646   -0.53202   -0.0077536 -0.85658   -0.098311
 -0.4897    -0.018315  -0.71108    0.56126   -0.37626    0.15396
 -0.13893    0.020538   0.21977    0.12239   -0.0084662  0.080708
  0.0081175 -0.16115   -0.38452   -0.062472   1.5606     0.26858
 -0.31786    0.66879    0.015861   0.38083   -0.28986    0.26114
 -0.5768     0.65927   -0.14136   -0.17316   -0.15605   -0.66371
  0.17913    0.20111   -0.41731    0.092925  -0.55816    0.1629
  0.10648   -0.50362   -0.017183  -0.50587   -0.93876    0.093639
 -0.76636    0.3794     0.098877   0.81161    0.19147    0.31192
 -0.57286    0.24085   -0.56792   -0.70819   -0.0056351 -0.51317
 -0.40544    0.72249    0.26251   -0.18016    0.45378   -0.44118
  0.55035    0.16379    0.44631    0.24851   -0.092481   0.6416
  0.23025   -0.38907    0.57125   -0.16978    0.59276    0.45911
  0.55162    0.45184   -0.35554   -0.0090023]"
1067,mingyang,"[ 2.1860e-01 -3.4148e-01 -2.9729e-01 -4.5408e-02  3.5785e-01 -2.5445e-01
 -1.2442e-01 -1.9979e-01 -7.4670e-02 -2.2234e-01  2.3604e-01  3.3546e-01
 -2.5896e-02 -4.6542e-01  1.4687e-01 -2.9984e-01 -3.5445e-01 -1.7037e-01
  3.3499e-01 -2.9474e-01 -2.6806e-01 -1.3245e-01 -1.3189e-01 -5.5473e-03
 -8.3398e-01  2.6722e-01 -1.5862e-01  2.0376e-01  2.2738e-01  2.0202e-01
  2.0588e-01 -7.2717e-02  4.6140e-01 -3.7991e-01 -2.5501e-01 -6.2065e-01
  3.0206e-01 -2.6361e-01  3.2100e-01  2.6761e-04  2.7162e-01 -5.8157e-02
 -2.1680e-02  1.9839e-01 -1.8695e-01  5.5294e-01  2.4601e-01  2.4384e-01
  1.5147e-01  3.3467e-01 -4.2961e-02 -4.7538e-01 -6.5879e-01 -7.5109e-01
  4.0966e-01  9.0849e-01  2.6767e-01  7.2741e-01 -7.2965e-01 -3.6747e-01
  1.3444e-01 -4.4198e-01  4.1898e-01 -9.7385e-03  1.2652e-01  2.4071e-01
  1.7976e-01  8.2827e-02 -5.7227e-01 -2.3027e-02  5.7123e-02 -9.7642e-02
  5.5668e-01  1.1797e-01 -1.1975e-01  5.0194e-02 -3.0768e-01 -5.3407e-01
  2.3128e-01 -1.5316e-01 -1.4534e-02  1.3529e-01  1.2970e-01 -4.4358e-01
  5.4444e-01  2.1928e-01  9.9403e-02  5.1688e-01  3.2414e-01 -9.1846e-02
  7.2129e-01 -2.1953e-01  5.3490e-01 -5.2031e-02  4.1024e-01 -2.9418e-01
 -3.6162e-01  2.4774e-01 -3.5685e-01  4.9275e-02]"
1068,mudbath,"[-3.3068e-02  7.1884e-03 -3.8308e-01  3.6302e-01  2.3701e-01 -6.2280e-02
  3.8209e-01 -1.2585e-01  8.3824e-02  1.0901e-01 -3.1348e-01  6.9514e-02
  7.7343e-02 -3.4759e-01  8.0992e-02  1.6051e-01 -3.0970e-01  2.7229e-02
  6.5605e-01 -1.9675e-01 -2.7711e-01  1.8418e-01 -2.0985e-01 -1.1317e-01
  2.4490e-02 -3.4473e-01  3.3203e-03  5.6999e-01 -6.6831e-02 -2.1639e-01
  3.0470e-01 -5.1552e-01  8.6395e-02 -4.1814e-01  3.9795e-04 -2.8467e-01
 -1.9747e-01 -5.5173e-01  3.7657e-01 -1.6542e-01  3.7813e-01  2.6765e-01
 -1.7632e-01  3.4789e-01  6.0967e-02 -1.3390e-01 -7.0167e-02  5.8964e-01
  1.7262e-01  2.4976e-01 -5.7296e-02 -1.4255e-01  1.0891e-01 -5.5737e-01
  2.8439e-01  1.2703e-02  7.3239e-02  1.5046e-01 -2.8661e-01 -3.8479e-01
 -9.2301e-02 -2.7236e-01  1.1881e-04 -2.8403e-01 -1.5787e-01  2.6462e-01
 -2.9610e-01 -5.3282e-01 -4.0892e-02 -3.5045e-01 -1.3888e-01  1.5483e-01
  5.5897e-01  5.0039e-01 -3.1510e-01  5.6679e-02  1.8237e-01 -5.0681e-01
  5.7922e-01  2.7810e-01 -4.4240e-01 -3.2693e-02  4.0396e-01 -6.2330e-02
  1.9909e-01  2.2894e-01 -5.4132e-02  1.0929e-01 -3.5067e-01  3.0700e-01
  1.2116e-01  9.9431e-02 -4.8817e-01 -7.7570e-02  7.8026e-01  1.8387e-01
  5.7583e-01  7.0823e-01 -3.9569e-01  2.8520e-01]"
1069,grogin,"[-0.21898   -0.75862   -0.41413   -0.18721    0.13122   -0.79501
  0.2387    -0.24511    0.23464   -0.45829   -0.50204    0.19384
 -0.29976   -0.38338    0.15614   -0.0089349 -0.38782    0.30604
  0.0052757 -0.18939   -0.13255    0.44304   -0.16325   -0.20992
 -0.29696    0.59689    0.26751    0.38957   -0.099824   0.28441
  0.12512   -0.033628  -0.18281   -0.29446    0.32351    0.0086764
 -0.012355  -0.10042    0.43101    0.66509    0.21703    0.67046
 -0.56021    1.0072    -0.51757    0.14027   -0.33904   -0.030728
 -0.24584    0.0052059  0.16318   -0.5739    -0.069017  -0.77329
  0.53133    0.56582    0.077549   0.37143   -0.65932    0.36697
  0.0089041 -0.78335    0.19046   -0.52768   -0.016779  -0.17934
 -0.37829    0.32859   -0.072134   0.56915   -0.059781   0.20546
  0.22175   -0.12081    0.58897   -0.05363   -0.069918   0.11108
  0.016435   0.36152   -0.64843   -0.36165    0.19824   -0.1834
  0.7636    -0.043031  -0.0036465  0.32736   -0.15753    0.55045
  0.17848   -0.40288    0.70663   -0.51464    0.24831   -0.16233
  0.038336   0.5996    -0.64869    0.24325  ]"
1070,kemas,"[-0.041688  -0.72458   -0.49619    0.064263   0.19922   -0.31673
  0.19478   -0.054644   0.34317    0.38299    0.12855   -0.32862
  0.08647   -0.58198   -0.37279   -0.012372  -0.43092    0.24605
 -0.43068   -0.21608   -0.17479    0.22369   -0.1378    -0.14975
 -0.67807   -0.047462   0.022853   0.067716  -0.21767    0.16889
  0.27863   -0.34774   -0.10872    0.082482  -0.48408   -0.052831
 -0.28593    0.28555    0.059746   0.040393   0.62685    0.26964
 -0.1        0.41836   -0.1269    -0.2916    -0.45522    0.12607
 -0.19959    0.51165    0.47654   -0.094217  -0.58086   -0.49905
  0.65988    0.67444   -0.049599   0.52811   -0.63371   -0.23621
 -0.12747   -0.48939    0.39726    0.12592   -0.23752   -0.49647
  0.33491   -0.1297    -0.595      0.22357    0.086803   0.21914
 -0.095315  -0.0057964  0.30788   -0.1107     0.53771    0.20925
  0.031339   0.16242   -0.67919   -0.63533   -0.19987   -0.28258
  0.22023    0.025881   0.11598    0.015184   0.058119   0.28527
  0.56946    0.17504    0.058025   0.073103   0.19802   -0.016503
  0.44275   -0.20792   -0.92211   -0.27768  ]"
1071,nargiz,"[ 0.35522   -0.24244   -0.099732   0.24417   -0.091958  -0.087839
  0.14736    0.050155   0.66328   -0.26206   -0.066331   0.41173
 -0.34293   -0.067269   0.15774    0.1115    -0.57319    0.34173
  0.32355    0.20738   -0.23312   -0.18286   -0.61299    0.035247
  0.012486   0.33884   -0.18307   -0.07059    0.045139   0.21989
  0.0367    -0.017445   0.26279   -0.24175    0.24806   -0.010818
  0.056696  -0.32024    0.02556   -0.10337    0.27068    0.18291
 -0.19389    0.25882   -0.35438    0.13838   -0.046663   0.019194
 -0.0070823  0.3227     0.30363   -0.28947   -0.076092  -0.31373
  0.6717     0.52585    0.021638   0.36579   -0.44546   -0.088731
  0.014022   0.083913   0.14326   -0.1952    -0.47889    0.29981
  0.26352    0.05054   -0.18979   -0.10096    0.070912   0.30366
  0.124      0.51392    0.23363    0.01946   -0.066989  -0.29352
  0.3187     0.14027   -0.18268    0.048451   0.18477   -0.0014229
  0.44901   -0.27478    0.075343   0.051435  -0.48579    0.47289
  0.15935   -0.028278   0.35388   -0.090161   0.35622    0.026851
  0.0237     0.38861   -0.77876    0.31933  ]"
1072,jadideh,"[-0.079413  -0.35239   -0.30368    0.25995    0.054059  -0.34399
  0.12321   -0.15173    0.083245   0.41672   -0.10869   -0.13369
 -0.23498   -0.63205    0.067153   0.14933   -0.44173   -0.062346
  0.604      0.13258   -0.14405    0.2171    -0.41721   -0.30909
 -0.38045   -0.3451     0.21037    0.12668   -0.95382   -0.23923
  0.35974   -0.86474    0.59385   -0.018974   0.052709  -0.35341
  0.15875   -0.29045   -0.053351   0.12912   -0.12213    0.11579
  0.10566    0.23112   -0.13049    0.11189    0.23724    0.49915
  0.18082   -0.03415   -0.74547   -0.18711   -0.65478   -1.0579
  0.12001    0.28021   -0.27995   -0.25805   -0.59909   -0.68606
  0.016115  -0.31343    0.58423   -0.8278    -0.55975   -0.12794
 -0.093359  -0.81737   -0.93971    0.19812    0.18197   -0.085293
 -0.12851    0.12586   -0.21205   -0.33436    0.028804  -0.01546
  0.33291    0.075137  -0.60939   -0.0054037  0.15074   -0.27621
  0.44919    0.14548   -0.17542   -0.010588  -0.039056   0.3841
  0.42499    0.28664    0.0457    -0.074385   0.1249     0.14541
  0.5631     0.24217   -0.48485   -0.010911 ]"
1073,khilaiwi,"[-0.12302    0.02946   -0.43468    0.01476    0.23382   -0.25194
  0.28312   -0.27408    0.45378   -0.027019   0.064283  -0.0014204
 -0.012038   0.0045224  0.046221   0.14549   -0.4369    -0.33419
  0.18743   -0.12525   -0.15041   -0.06995   -0.010382   0.1505
  0.056316   0.12241   -0.21084    0.38297   -0.1591     0.29207
  0.22888   -0.66109    0.32032    0.22372    0.05505   -0.061652
 -0.073876  -0.24621    0.17382   -0.082847   0.59182   -0.086019
  0.48032    0.10689    0.03779   -0.45144    0.23649    0.38002
  0.54881   -0.12801   -0.29204    0.12535   -0.031786  -0.17375
 -0.076101   0.76223    0.094894   0.55748   -0.55414   -0.25562
  0.53687   -0.66185    0.69046   -0.77469   -0.12743    0.28831
 -0.35003   -0.33878   -0.87643    0.19955    0.35501   -0.34444
  0.18655    0.011919  -0.36973    0.38302    0.26727   -0.29802
  0.39742    0.36526   -0.023194  -0.2676     0.23794   -0.49296
  0.0787    -0.10402   -0.094114   0.20545    0.24259    0.22739
  0.013304   0.05521    0.49304   -0.76325    0.098687   0.21416
  0.40381   -0.18291   -0.32401   -0.29927  ]"
1074,bulimulinae,"[ 0.094038  -0.33966    0.12876    0.031601  -0.12952    0.32268
  0.26005   -0.44502    0.65434    0.33106   -0.11709    0.25268
 -0.127     -0.056685  -0.35093   -0.0093119 -0.69194   -0.17507
 -0.18202   -0.5469    -0.64721    0.10028   -0.16279   -0.23701
  0.093441  -0.016908  -0.19752    0.39646   -0.12705   -0.019862
  0.23831   -0.17772    0.31468   -0.37913    0.20687    0.1594
 -0.15016   -0.27101   -0.20681   -0.098563   0.54641    0.26046
 -0.24387    0.15467    0.10139    0.33309    0.14563    0.40667
  0.093818   0.042911   0.16253   -0.31549   -0.10953   -0.47387
  0.5019     0.57261   -0.54082   -0.43631    0.49142   -0.28607
 -0.3132    -0.47152    0.5259    -0.28707    0.048895  -0.11517
 -0.60082   -0.34689    0.022953  -0.0053402  0.012788   0.35018
  0.34754    0.38057   -0.0060037 -0.24647    0.36111   -0.34384
  0.33471    0.60817   -0.70336    0.099561   0.23415   -0.13923
  0.88462    0.20131   -0.12784   -0.17941   -0.26093    0.7051
 -0.07001    0.015048   0.48317   -0.1565     0.42653    0.13579
  0.31106    0.94599   -0.11756   -0.076995 ]"
1075,pelesasa,"[ 0.28967    0.14685   -0.36414    0.27424    0.59413    0.0040591
 -0.22832    0.013434   0.31227   -0.016562   0.10641   -0.34022
 -0.33576    0.17744   -0.14993    0.22079   -0.59795    0.026522
 -0.3669     0.0048438 -0.73868    0.12958    0.0026457 -0.20273
 -0.39733    0.32378   -0.27264   -0.028332   0.30969    0.64601
 -0.42371    0.051777  -0.037483  -0.27275    0.37816   -0.16493
 -0.1561     0.049946   0.12069    0.56444    0.4959     0.049379
 -0.34565   -0.16924   -0.17862    0.11388    0.048672   0.42663
  0.26437    0.65246    0.10136   -0.59416   -0.6097    -0.70559
  0.49376    0.37409    0.2058     0.47231   -0.64312    0.20325
  0.040779  -0.82306    0.58134   -0.41436   -0.19726   -0.39821
 -0.19376    0.11105    0.26662    0.53716    0.096883  -0.0023236
  0.15863   -0.021207  -0.13555    0.33654    0.15105    0.034761
  0.75253   -0.53886   -0.39781    0.1932     0.36482   -0.44504
  1.0266    -0.21349   -0.33559    0.60971    0.1136    -0.032066
 -0.14062   -0.098393   0.045011   0.019034   0.20061    0.31748
  0.39921    0.39284   -0.7084    -0.085379 ]"
1076,habbak,"[ 0.12665    0.16465   -0.096188   0.4298    -0.41521   -0.049176
  0.2072     0.01213    0.625      0.078699   0.094845   0.35099
 -0.15959   -0.50377    0.052973   0.26172   -0.018382   0.30579
  0.67636   -0.14438    0.11512    0.034961  -0.18086    0.22816
 -0.27751   -0.12825   -0.34994   -0.037854  -0.10263   -0.44846
  0.41213   -0.038178   0.04588    0.28534   -0.21204   -0.24192
  0.040515  -0.22824    0.028846   0.29986   -0.050713   0.11714
 -0.033422  -0.34396    0.29237   -0.37468   -0.056094   0.0015385
  0.60973    0.15901   -0.089707   0.26923    0.057733  -0.55769
  0.021323   0.84495   -0.034373   0.25604   -0.15889   -0.17611
  0.44386   -0.13109    0.34064   -0.64635   -0.30745   -0.36983
  0.17771   -0.15867   -0.4798     0.43219    0.27103   -0.042722
  0.16415    0.39684    0.043551  -0.3633     0.22524   -0.23726
  0.71017    0.41284    0.14798   -0.11558    0.27104   -0.51978
 -0.10568    0.12607    0.19547    0.22934   -0.26357    0.056809
  0.076471   0.10724    0.29418   -0.46378    0.51911   -0.17933
  0.30983   -0.013946  -0.48211   -0.4159   ]"
1077,5-of-14,"[ 0.5481     0.07991   -0.19819    0.89074    0.21405    0.22223
  0.47502    0.11347    0.22899    0.0032435  0.57704    0.557
 -0.087775  -0.37625    0.87295    0.67213   -0.61975    0.14313
 -0.045421   0.17246   -0.0063878  0.29024    0.25946   -0.36985
 -0.47542   -0.028465  -0.1501     0.54151    0.22004   -0.34819
  0.01369   -0.30662    0.19823    0.046607   0.023855  -0.42387
 -0.87422   -0.10467   -0.085335   0.58962   -0.035041   0.13688
  0.24355    1.0864    -0.31673    0.060887  -0.57678    0.15129
 -0.15339   -0.27449    0.54035    0.16123   -0.17609    0.053121
  0.1634     0.70998   -0.1876    -0.15482    0.21407   -0.57651
 -0.15735    0.095574  -0.49134    0.49958   -0.3421     0.096149
 -0.16949   -0.74107   -0.5328     0.26666   -0.74175   -0.16872
  1.0556     0.58414   -0.5849     0.4212     0.59787    0.018643
  0.44675   -0.35509   -1.0646     0.093151   0.18555   -0.13389
  0.22123   -0.12536    0.0035031  0.41486   -0.055812   0.26349
 -0.45764    0.16078   -0.57763   -0.56758    0.0023497 -0.25026
  0.22887    0.52096   -0.086033  -0.10247  ]"
1078,terminado,"[ 0.095851   -0.42168    -0.51426     0.83914    -0.40719    -0.069112
  0.24138     0.39796     0.71888     0.38969     0.33916     0.49501
  0.086822   -0.35122     0.16719     0.019255   -0.35356     0.20886
  0.1581     -0.47233    -0.28928     0.32133    -0.19722    -0.20138
 -0.0025818   0.15667    -0.1869     -0.10813     0.25004    -0.10211
  0.20172    -0.30788     0.18107    -0.1289      0.089292   -0.28085
  0.20965    -0.427      -0.16532    -0.074193    0.17471     0.21071
 -0.34353    -0.20974     0.31478     0.010062   -0.080767    0.4131
 -0.54002    -0.19693    -0.11229     0.34018     0.10811    -0.29696
  0.38294     0.90829     0.066039    0.33135    -0.35922     0.089663
 -0.22909    -0.57544    -0.15223    -0.53674     0.063853   -0.12087
  0.057888   -0.64705    -0.75651    -0.10864     0.39312     0.307
  0.57685    -0.075349    0.04128    -0.30937     0.0039709  -0.59557
  0.29676     0.29795    -0.42201    -0.16695    -0.17778    -0.47577
  0.30401     0.26014     0.15407    -0.31299     0.055603    0.085338
  0.46531    -0.086967    0.38874     0.00097016  0.0025868   0.32973
 -0.15221    -0.098239   -0.23006    -0.12391   ]"
