,word,values_
1077,"3,708","[ 0.095505  -0.16085   -0.46567    0.35545    0.030936   0.19862
  0.29691   -0.090028   0.21463    0.16981    0.10107    0.13366
  0.2463    -0.028595   0.40156    0.044906  -0.69489    0.052068
  0.067361   0.43502    0.12974   -0.083248  -0.033657  -0.34376
  0.014826  -0.56226    0.039801   0.45613    0.37425   -0.37449
  0.18102   -0.41737   -0.0042278  0.18517    0.12947   -0.30193
 -0.14645   -0.094267   0.18365    0.44615    0.41597    0.17849
  0.11458    0.089638   0.018254  -0.22822   -0.13395    0.022521
 -0.38804    0.28491    0.15152    0.036976  -0.27074   -0.23248
  0.26125    0.93316    0.35353    0.065924  -0.54499   -0.30882
 -0.088343  -0.19313    0.22569    0.016086  -0.2971     0.083834
  0.039338  -0.52408   -0.059181  -0.3006     0.011866   0.1809
 -0.040668   0.34232   -0.12269    0.64031    0.099317   0.19066
  0.23453    0.028447  -0.1236     0.12792    0.48748    0.027758
  0.016383   0.41368    0.6101     0.0059505 -0.13083    0.14631
  0.04945    0.41404   -0.024271  -0.55986   -0.030914  -0.1886
  0.12161    0.55631   -0.16174   -0.15658  ]"
1078,"4,645","[ 0.32035    0.21064   -0.26382    0.38344   -0.1492     0.66495
  0.031431   0.15723   -0.024913  -0.1935     0.71206    0.069914
  0.15337   -0.33657    0.21396    0.31985   -0.57164    0.056402
 -0.29327   -0.3093     0.0025611  0.14576    0.16495   -0.25028
  0.082423  -0.47416    0.20997    0.68134    0.076206  -0.16909
 -0.07141   -0.071115   0.30802    0.28753    0.018819  -0.44148
  0.31112    0.14821    0.20542    0.18406    0.36118    0.1069
 -0.22395    0.014547  -0.0037645 -0.47882   -0.036015   0.20793
 -0.25579    0.31623    0.38798   -0.47585   -0.14221   -0.45696
  0.17323    0.85108    0.158      0.20321   -0.58926   -0.52877
 -0.17645    0.059178   0.0022816  0.17723   -0.39582    0.1771
 -0.17612   -0.26648   -0.082239  -0.19409    0.31616    0.34732
  0.0094122  0.15629   -0.12044   -0.09909    0.38229    0.3564
  0.39437    0.06498   -0.35853   -0.51492    0.25051   -0.17373
  0.29842    0.099864   0.26628   -0.037771  -0.078203   0.18673
 -0.13659    0.33739    0.031133  -0.6782     0.2028    -0.28443
  0.15578    0.31234   -0.19829   -0.18484  ]"
1079,62.34,"[-0.34575    0.051848   0.058728   0.5679     0.14532    0.13509
  0.1581    -0.14692    0.093869   0.0080377  0.16434    0.3435
 -0.46129   -0.23304    0.25257   -0.37367   -0.23792   -0.057791
 -0.11502    0.01538   -0.033554  -0.18106    0.20331   -0.45795
  0.18937    0.35339    0.037878   0.245      0.40013    0.2059
  0.14735   -0.24691    0.11082   -0.090872   0.15427    0.16494
 -0.31084   -0.27061    0.13763    0.38466    0.42774    0.070906
 -0.046588  -0.074804  -0.50463   -0.20334    0.11342    0.18823
 -0.72249   -0.0091857 -0.0251    -0.22736   -0.2825    -0.25776
  0.16148    0.56683   -0.31399   -0.066314  -0.36907   -0.56401
 -0.23537   -0.48996    0.097551  -0.37874   -0.69247   -0.15302
 -0.48909   -0.20157    0.056915  -0.23346    0.058958   0.41605
  0.056631   0.3723    -0.087101   0.1384     0.23454   -0.053008
  0.52589    0.29038   -0.33034   -0.1611     0.36877   -0.1303
  0.70503    0.081254   0.17724    0.47354   -0.026281   0.30433
  0.043729   0.28549    0.20934   -0.78158    0.19372   -0.34393
  0.27122    0.70002   -0.33074   -0.14012  ]"
1080,126.30,"[ 0.37784  -0.29057  -0.23208   0.40696  -0.083242  0.063113 -0.015396
 -0.30863  -0.11488   0.043219  0.098249  0.18414  -0.28339  -0.34834
  0.65461  -0.33052  -0.34649  -0.21096  -0.1703   -0.012133  0.20894
  0.19145  -0.045686  0.20178  -0.177     0.22697  -0.40419   0.17861
  0.2236    0.34108  -0.037487 -0.29652  -0.31976   0.060477 -0.26625
  0.10778  -0.15002  -0.70151  -0.2652   -0.10095   0.32256   0.11325
 -0.60152  -0.023512 -0.22442   0.024918  0.085826  0.51428   0.01855
 -0.16787   0.10701   0.27054   0.075573 -0.44016   0.32784   0.85173
 -0.42264  -0.15424  -0.43248  -0.096925  0.11171   0.075293 -0.20633
  0.1441   -0.94371  -0.14208  -0.36145  -0.25645  -0.29218  -0.10189
 -0.012934 -0.1338   -0.13824   0.07681  -0.35481  -0.13386  -0.10616
  0.097885  0.48463   0.23429  -0.39175   0.18307   0.46413  -0.34432
  0.27126   0.27908  -0.089211  0.6601   -0.03856   0.36458  -0.26776
  0.072781  0.059624 -0.070168  0.24803  -0.14276   0.065711  0.64909
  0.029133 -0.16105 ]"
1081,imja,"[ 4.9722e-01  2.4236e-01 -9.8781e-02  3.0807e-01 -5.1652e-02 -2.8453e-01
 -2.3766e-01 -1.8780e-01  2.8172e-01 -8.5746e-01 -6.2175e-02  5.1331e-01
 -2.6623e-01 -3.4125e-01 -2.4889e-01  4.5176e-01 -3.4415e-01 -9.0825e-02
  4.2367e-01 -3.3493e-01 -4.1114e-01 -4.4391e-02 -3.3222e-01 -2.4791e-02
 -1.4302e-01  1.5894e-02  6.6328e-02  2.7760e-01 -2.6522e-01  6.1839e-02
  1.3919e-01 -2.1283e-01  1.4336e-01 -1.3877e-01 -2.0852e-02 -2.3951e-01
  5.3571e-01 -1.7195e-01  2.2886e-01 -1.9604e-01  3.2208e-02  1.6134e-01
 -2.8369e-01  1.6742e-01 -1.6241e-01  7.7783e-01  2.0601e-01  2.3514e-01
  5.9158e-02  4.2701e-01  3.3808e-01 -7.7700e-03  8.1330e-02 -8.0374e-01
 -4.4125e-05  7.0359e-01  5.4208e-02  2.4916e-01 -9.0238e-02 -1.5678e-01
 -8.1447e-02 -1.8791e-01  4.1649e-01  2.7352e-01 -2.8671e-01  2.4251e-01
 -2.0169e-01 -5.0037e-01 -4.0590e-01  1.9145e-01  1.1931e-01  1.8992e-01
 -1.5290e-01  6.8014e-01 -1.5043e-01 -2.4042e-01  2.6399e-01 -9.3986e-03
  6.6465e-01  6.7769e-01 -5.6652e-01  2.1166e-01  1.7363e-01  4.7458e-02
  4.3639e-01  8.0753e-02 -1.0136e-01  1.9730e-01  3.1721e-01  2.7269e-02
 -3.3573e-01  1.5382e-01 -3.0572e-01  5.8973e-02  5.9171e-01 -4.2899e-01
 -1.8644e-02  4.0254e-01 -2.2960e-01  2.6691e-01]"
1082,brumwell,"[-0.23527   -0.37582   -0.68194    0.2401     0.076249  -0.37587
 -0.1042    -0.31175    0.61009   -0.46705    0.06119    0.25244
 -0.27074   -0.24598    0.12444    0.1429    -0.75132    0.33157
 -0.67894    0.12275   -0.0095454  0.020316  -0.27518   -0.17226
 -0.39456    0.2016     0.11062    0.17215    0.346      0.40154
  0.059023  -0.27562   -0.06021   -0.125      0.25046   -0.23796
 -0.02993   -0.087762  -0.26636    0.43521    0.21806    0.46021
 -0.11875    0.4129    -0.46081   -0.17912   -0.28909   -0.16004
 -0.15617    0.42057    0.34946   -0.065595  -0.13981   -0.65571
  0.33407    0.72496   -0.26403    0.092291  -0.67833   -0.083212
  0.071676  -0.70421    0.20979    0.10254   -0.27994   -0.095834
 -0.39461    0.20364   -0.43551    0.042524   0.10956    0.54066
  0.2031    -0.11934    0.15129    0.21639   -0.22411    0.055493
  0.58629    0.37051   -0.10591   -0.30825   -0.066359  -0.2021
  0.44232   -0.15971   -0.1273    -0.13772   -0.25184   -0.087155
  0.1598     0.061952   0.22275   -0.2394     0.066036   0.41703
  0.12059   -0.086791  -0.45738   -0.12523  ]"
1083,"17,188","[-0.14753    0.44496   -0.38786    0.67634    0.18035    0.39689
 -0.077576  -0.33769   -0.49      -0.0018916 -0.70662    0.33612
 -0.081411  -0.53426    0.52928   -0.46029   -0.22263    0.12589
  0.33242    0.24711   -0.27841   -0.20239   -0.68064   -0.12108
 -0.4565    -0.3894     0.15778   -0.11794   -0.30604    0.22601
  0.52201   -0.12584    0.24299   -0.1794     0.60198    0.052675
 -0.72627    0.16855    0.095244   0.15168    0.33497   -0.074268
 -0.36034    0.13471    0.012152   0.12467   -0.18772    0.34965
 -0.57474   -0.2425     0.14097    0.11954   -0.33752    0.32929
  0.42928    0.70036    0.22866   -0.64489   -0.18003   -0.58559
  0.065215  -0.8859    -0.69957   -0.21028   -0.66265   -0.43967
 -0.16888   -0.1533    -0.08892   -0.3869     0.2973     0.043668
  0.094454   1.0231    -0.35071   -0.10277    0.11172   -0.373
  0.24972    0.34061   -0.48733    0.18448    0.51865   -0.44813
 -0.23831    0.236      0.094006   0.19751   -0.53815    0.015672
 -0.23682    0.49605    0.19545   -0.83821    0.10852   -0.41369
  0.011513   0.96791    0.10129   -0.33187  ]"
1084,"3,671","[ 0.27549    0.31719   -0.20672    0.22963   -0.189      0.53482
  0.21717   -0.14132    0.20457   -0.15649    0.038379   0.096975
  0.12339   -0.30125    0.43654    0.053562  -0.34644    0.06434
  0.32108    0.070066  -0.2991    -0.040066   0.035003  -0.20814
 -0.2394    -0.41502    0.26749    0.52645   -0.16088   -0.084309
  0.053084  -0.36832    0.11628   -0.040194   0.057974  -0.3632
 -0.44983   -0.1308    -0.081901   0.12637    0.078249   0.0489
 -0.10012    0.088718  -0.030807  -0.1416     0.18949    0.17271
 -0.56016    0.31266    0.12207   -0.16809   -0.29195   -0.15373
  0.20979    0.85848    0.18426   -0.0018469 -0.43028   -0.59245
  0.07848   -0.19188   -0.038131  -0.13355   -0.5522     0.18879
  0.063654  -0.20593   -0.030418  -0.076093   0.0056918  0.010543
 -0.074561   0.47133    0.084337   0.16876   -0.052485   0.10773
  0.33468    0.17013   -0.43189    0.032997   0.4774     0.067456
  0.19161    0.10164    0.4297    -0.14088   -0.76472    0.20498
  0.047324  -0.0021552  0.095008  -0.38873   -0.11586   -0.29151
 -0.087491   0.3781    -0.19864   -0.21566  ]"
1085,merriwether,"[-0.18356   -0.15888   -0.7764     0.17725    0.073179  -0.07043
 -0.26194   -0.25389    0.8122    -0.57777    0.22721    0.26404
 -0.085622  -0.075272  -0.104     -0.027487  -0.30235   -0.59442
 -0.17079   -0.19134    0.18554   -0.20943   -0.38414    0.027424
  0.1014    -0.16841    0.10007   -0.24825    0.08072    0.43822
  0.20112   -0.41977    0.62774   -0.3673    -0.012304  -0.11467
 -0.47062   -0.30724   -0.047593   0.30148    0.0064241  0.018713
 -0.25937    0.60899   -0.39523    0.77319    0.041923   0.26811
  0.66216    0.41882    0.41655    0.18126   -0.58765   -0.51548
  0.47827    0.55033   -0.14012    0.46404   -0.43218   -0.6528
  0.10411   -0.59484    0.070855   0.31614    0.077181  -0.39079
  0.097458  -0.28542   -0.45854    0.016208   0.081123   0.61891
  0.074922   0.11432    0.18462    0.042489   0.009122  -0.041798
  0.64864    0.061607  -0.22426    0.017047   0.23956   -0.26015
  0.80904   -0.52924   -0.19273    0.1564    -0.42319    0.12319
  0.0086758  0.18996    0.35527    0.095099  -0.097564   0.20771
  0.55055    0.023268  -0.45966    0.44611  ]"
1086,94.37,"[ 0.21577  -0.24931  -0.14118   0.4513   -0.21738   0.17176   0.19397
 -0.033343  0.55636   0.28477   0.27935   0.25612  -0.4227   -0.2562
  0.48099  -0.24188  -0.2243   -0.37719  -0.25963  -0.18527  -0.059764
  0.17107  -0.20984  -0.54205  -0.2869   -0.073811  0.17843   0.50851
  0.011901  0.012797  0.31056  -0.48336   0.092043 -0.15171  -0.029921
  0.13506  -0.017367 -0.45982  -0.083251  0.7323   -0.35768   0.067524
 -0.37591   0.15439  -0.10951   0.015628 -0.019872  0.64524  -0.29677
 -0.37183   0.1518   -0.26983   0.04148  -0.54568   0.34493   0.69681
 -0.58351   0.14631  -0.33171  -0.082132  0.15851  -0.16946  -0.51567
 -0.092868 -0.59683  -0.26065  -0.44989  -0.60163  -0.46361   0.19301
 -0.049396  0.50515  -0.17641   0.32969  -0.11005   0.086872  0.035093
 -0.033385  0.72043   0.30356  -0.77907   0.1423    0.46596  -0.12118
  0.2404    0.45562   0.15948   0.38912   0.35378   0.20803  -0.1274
 -0.14727   0.30119  -0.03271   0.30218  -0.30259  -0.3618    0.31149
 -0.29138  -0.38737 ]"
1087,60.29,"[ 0.15967   -0.087764  -0.34007    0.21962    0.15025   -0.097187
 -0.19215   -0.11507    0.26489    0.2101     0.035574   0.39994
 -0.56598   -0.23581    0.30145    0.080154  -0.34055    0.11566
  0.2805     0.11624    0.076937   0.12821   -0.22441   -0.41225
  0.018879  -0.4781     0.060837   0.3654     0.22811    0.13291
  0.21091   -0.68377    0.076926   0.0024534 -0.25883   -0.10216
 -0.26018   -0.26003    0.07951    0.11589    0.074735   0.28459
 -0.10984    0.032972  -0.41106    0.15892   -0.48897    0.38303
 -0.4625    -0.10663    0.37334   -0.16447    0.0013069 -0.15162
  0.23511    0.55899   -0.10195   -0.18467   -0.18071   -0.51281
  0.059917  -0.44051   -0.22214   -0.051216  -1.0528     0.13727
 -0.52247   -0.29026   -0.14825   -0.088025  -0.15053    0.14737
  0.19274    0.60474   -0.46839   -0.18009   -0.13914   -0.056625
  0.45069   -0.20555   -0.28956    0.20757    0.15106   -0.2471
  0.57156   -0.10339    0.55509    0.44388   -0.24619    0.32897
 -0.093717   0.28882    0.40734    0.090319   0.36362   -0.20507
  0.11669    0.40776   -0.19595   -0.18091  ]"
1088,73.66,"[-0.015692  -0.049544  -0.060402   0.19494    0.014836  -0.030435
 -0.090716  -0.039196   0.049167  -0.1093     0.15753    0.35933
 -0.45331   -0.51708    0.24789    0.083334  -0.39843   -0.29107
 -0.18947    0.080921  -0.10792    0.19996   -0.27816   -0.32755
 -0.10749   -0.19232    0.16022    0.31874    0.17573    0.20792
  0.12121   -0.19059   -0.12212    0.28059   -0.075412   0.17192
 -0.26627   -0.55224    0.17446    0.60184    0.26957    0.21794
 -0.45597    0.19554   -0.3354    -0.0091852 -0.38969    0.49914
 -0.36817   -0.31154    0.46732   -0.15402   -0.11644   -0.33855
 -0.16115    0.77537   -0.045702   0.16779   -0.17272   -0.22728
 -0.26197    0.096366  -0.2448    -0.087958  -1.0298     0.020686
 -0.22407   -0.034214  -0.49525    0.2374    -0.33254    0.50177
 -0.047214   0.40832    0.13214    0.059501  -0.087447  -0.06239
  0.41147    0.02179   -0.3857    -0.14671    0.41985   -0.066668
  0.6233     0.31304    0.34351    0.39938    0.096633   0.35722
 -0.47304    0.1584     0.12761   -0.10689    0.11184   -0.18911
  0.072715   0.5112     0.024538  -0.16103  ]"
1089,ondi,"[ 0.15365   0.38386  -0.22923   0.22597   0.079232 -0.41077  -0.22828
 -0.19777   0.3521   -0.3293    0.67846   0.19605  -0.099899 -0.5579
 -0.089921  0.49376  -0.63366   0.14205  -0.03649   0.098131 -0.57875
  0.25096  -0.8147   -0.39893  -0.20312  -0.023183 -0.15481   0.34418
  0.47066   0.004394 -0.097415 -0.43518  -0.21233   0.25913  -0.018081
 -0.48223   0.3063   -0.39455  -0.015021  0.024603  0.063646  0.60312
 -0.34411   0.9302   -0.29201  -0.14894  -0.34453   0.24311   0.11732
  0.18543  -0.020679  0.12438  -0.024938 -0.30708   0.041809  0.66972
  0.39951   0.54138  -0.18594  -0.87869   0.37259  -0.14816   0.34264
 -0.12126  -0.32122   0.12883  -0.65888  -0.075857 -0.17028   0.55217
  0.76954   0.60619  -0.36386   0.44281  -0.19765  -0.091124  0.57478
 -0.19503   0.43099   0.15975  -0.29988  -0.14867   0.19683   0.13521
  0.5157    0.11237  -0.55048   0.41692  -0.21545   0.06056   0.21652
  0.27427   0.25911  -0.40302   0.45426  -0.17609   0.42678   0.44847
 -0.93668  -0.5257  ]"
1090,2690,"[ 0.14568    0.32831   -0.0046638  0.76356   -0.22184    0.37421
 -0.19115   -0.10082    0.10432   -0.27307    0.41023    0.11394
 -0.079354  -0.027899  -0.12482    0.2498    -0.30921   -0.012854
 -0.063663   0.044747  -0.05553    0.34499    0.096568  -0.2038
 -0.17174   -0.041859   0.40597    0.33313    0.2833     0.055313
 -0.31762   -0.32998    0.25809   -0.17298   -0.20889   -0.13766
  0.060293  -0.23605    0.086581   0.40777    0.20826    0.16607
 -0.14585    0.0081065 -0.33037   -0.27851   -0.099177   0.08052
 -0.56789    0.4688     0.50606   -0.38347   -0.066263  -0.52251
  0.24079    0.70741    0.065142   0.042067  -0.5693    -0.54568
 -0.10335   -0.11699   -0.046453   0.045478  -0.44041    0.2268
 -0.38456   -0.21047   -0.0136    -0.10507    0.22939    0.2245
 -0.025292   0.23694    0.14064   -0.43422    0.13946    0.11135
  0.6059     0.46171   -0.4361    -0.36539    0.35476   -0.047906
  0.40028    0.41036    0.19365   -0.15904    0.22979    0.45664
 -0.027306   0.26731    0.24534   -0.66065    0.26272    0.11092
  0.050771   0.22955   -0.2895     0.022133 ]"
1091,annandale-on-hudson,"[ 3.5163e-01 -2.7223e-01  1.3738e-01  1.0477e-01 -1.3468e-01  9.1363e-02
 -2.0119e-02  9.7751e-02 -1.1875e-01 -2.4708e-02 -2.6928e-01 -4.1876e-01
 -7.7470e-01 -1.6544e-02  3.0127e-01 -2.7371e-01 -2.0808e-01  3.4540e-01
  5.8324e-01  7.4961e-02 -4.0559e-01  2.1499e-01  4.2828e-02  1.2060e-01
 -4.1626e-01  6.4181e-02 -2.2060e-02  5.1351e-01 -7.4778e-01  4.8881e-01
 -1.7590e-01  7.7050e-04 -3.3871e-01 -3.9771e-01 -3.5866e-01 -4.5559e-01
 -3.6343e-01 -3.0639e-01 -2.2905e-02 -4.4034e-01  5.4686e-01  3.5232e-01
 -5.7976e-01 -6.0241e-01 -6.2479e-01  1.0256e-01  7.9026e-01  1.9531e-01
  1.8359e-01  4.5768e-01 -1.2726e-01  1.0029e-01  6.3907e-02 -1.2232e+00
 -4.5556e-01  2.8823e-01  4.0116e-01 -2.1221e-02 -4.9207e-01 -1.2232e-01
 -5.3502e-01 -3.6498e-02  1.4584e-01 -3.8755e-01 -6.0651e-01 -2.7148e-01
 -5.5502e-02 -3.4079e-01 -2.7704e-01 -4.1669e-02  5.5803e-01 -1.5500e-01
 -9.3841e-01  4.4966e-02 -3.5749e-01 -4.3424e-01  4.6272e-01 -8.3316e-02
  7.8014e-01 -7.3245e-01 -6.5081e-01 -6.3936e-02  4.3570e-01 -5.6623e-01
  8.6942e-01  1.7938e-01  3.8307e-02 -2.4349e-01 -1.9646e-01  2.6523e-01
  1.6075e-01  3.2573e-01  3.6447e-01 -5.6056e-01 -3.5710e-01  6.4336e-02
  6.3508e-02  7.0669e-01 -4.6821e-01  6.3417e-01]"
1092,morinville,"[ 0.37966  -0.31669  -0.34815   0.26446   0.097025  0.1858   -0.1238
  0.062255  0.18014   0.23351  -0.65181  -0.15405  -0.13646  -0.14533
 -0.30377  -0.024377 -0.32173   0.31158  -0.089228  0.069308 -0.84663
  0.092778  0.036932 -0.14141  -0.5214   -0.022064  0.17987   0.019616
 -0.32641   0.17813   0.012707 -0.19509   0.063768  0.051603  0.054453
 -0.35458  -0.093801 -0.083672 -0.050559  0.019318  0.11973   0.27629
 -0.22915  -0.41164  -0.090188 -0.12244   0.67161   0.21009   0.13615
  0.3784   -0.21565  -0.23567  -0.30754  -0.65084   0.051206  0.62197
 -0.1734   -0.35736  -0.21716  -0.38361   0.065792 -0.24402   0.10132
 -0.14438  -0.403     0.03201  -0.51713  -0.48022  -0.29797   0.039307
  0.18925   0.13472   0.019697  0.60081  -0.3607    0.43368   0.48474
  0.10441   0.50157  -0.02236  -0.6263    0.42614   0.38439  -0.10266
  0.42286   0.06605   0.059933 -0.025512  0.1414    0.19516   0.11825
 -0.0112   -0.099135 -0.19395   0.12827   0.10526   0.2756    0.23803
 -0.18202  -0.09311 ]"
1093,95.15,"[ 0.17601    0.022571   0.032309   0.33907   -0.10926    0.48163
  0.25269   -0.19442    0.20531    0.12498    0.0026453  0.38035
 -0.37954   -0.4076     0.5382    -0.0015213 -0.2597    -0.39313
 -0.066891   0.12544   -0.073686   0.37903   -0.28851   -0.29816
 -0.25457   -0.14718   -0.053628   0.25976    0.114      0.26024
  0.25187   -0.28508   -0.015513  -0.21767   -0.22779    0.19347
  0.0072433 -0.61636    0.14133    0.34419    0.22407   -0.042069
 -0.32904    0.22141    0.080604  -0.11195    0.11856    0.5902
 -0.36566   -0.13949    0.14651   -0.039674   0.0775    -0.44214
  0.27171    0.67863   -0.69865    0.22406   -0.25997   -0.40288
  0.053946   0.23138   -0.3619     0.12841   -0.70249   -0.041146
 -0.24294   -0.42471   -0.42726    0.19819   -0.37112    0.34789
 -0.41754    0.22308   -0.071333   0.31082   -0.18762    0.083172
  0.60699    0.093102  -0.65076   -0.075551   0.28521   -0.31263
  0.3867     0.13104    0.054426   0.39331    0.15569    0.053515
 -0.082503  -0.080951  -0.057484   0.079943   0.15495   -0.38571
 -0.17554    0.31949   -0.22558   -0.45019  ]"
1094,"4,445","[ 1.2584e-01 -4.2588e-02 -1.4280e-01  3.6056e-01 -1.3991e-01  3.8259e-01
 -1.4396e-02 -1.1102e-01  9.1945e-02  3.9638e-02  3.5043e-01  1.8898e-01
 -1.7271e-03 -1.9587e-01  1.5224e-01  1.0482e-01 -2.8991e-01  3.3790e-02
  9.0326e-02  1.3097e-01 -3.0395e-04  2.0127e-02 -5.2765e-02 -1.1775e-02
 -3.1877e-01 -4.4094e-01  8.3170e-02  5.5666e-01  1.6325e-01 -2.9892e-01
  2.4808e-01 -3.0237e-01 -2.3867e-01 -8.1460e-02 -7.4586e-02 -1.4714e-01
  8.8143e-02 -2.6365e-01 -9.2113e-02  3.7878e-01  4.6586e-01  6.7825e-02
 -1.9983e-01  1.2183e-01 -9.7766e-02  1.0070e-02 -9.7372e-02  1.9806e-01
 -1.1958e-01  2.9369e-01  1.5671e-01 -1.2049e-01 -4.4252e-01 -2.2524e-01
  3.2551e-01  8.9347e-01  2.4861e-01 -1.9128e-01 -2.0689e-01 -6.0043e-01
 -4.2778e-01 -3.3079e-01  2.2434e-01 -6.0337e-02 -4.8896e-01 -3.7560e-02
 -1.5482e-01 -2.4032e-01  5.7152e-02 -5.7579e-02 -1.3575e-02  2.8177e-01
 -1.4827e-03  1.4972e-01  1.6885e-01  4.9237e-02 -5.4552e-02  1.1697e-01
  3.4953e-01  8.0136e-03 -6.3470e-01 -8.1223e-02  3.4541e-01  5.4938e-03
  2.6119e-01  1.7104e-01  2.6386e-01  2.6808e-01 -3.1338e-01  2.6706e-01
 -7.6056e-02  4.8854e-01 -5.0326e-02 -5.1695e-01 -4.6184e-02 -5.1733e-02
 -1.1158e-01  3.2056e-01 -1.8860e-01  1.5788e-01]"
1095,91.56,"[ 0.048429  -0.023344   0.40363    0.35003   -0.072189   0.28533
  0.0035949 -0.32377    0.20344    0.043393   0.13241    0.49104
 -0.25173    0.011332   0.46853   -0.4377    -0.018143  -0.37519
 -0.021234  -0.14886   -0.25823    0.13698   -0.3927    -0.27457
 -0.54647    0.032523   0.39662    0.36901    0.05993   -0.097028
  0.24774   -0.070205  -0.023059  -0.059981  -0.10042    0.18003
  0.013355  -0.5022    -0.036217   0.48848   -0.0080051 -0.089592
 -0.50158    0.35716   -0.048146  -0.34608    0.081904   0.56798
 -0.5099    -0.14168    0.24415    0.21447    0.067922  -0.79773
  0.3512     0.70715   -0.0087524 -0.25725   -0.37269   -0.24137
  0.17349    0.19461   -0.42807    0.30886   -0.89209   -0.10208
 -0.46686   -0.55714   -0.44979   -0.024474   0.2443     0.20098
 -0.52292    0.29146   -0.11442   -0.0092471 -0.099268   0.32996
  0.47038    0.3541    -0.74181   -0.0049684  0.55334   -0.31743
  0.34664    0.47136    0.13064    0.3368    -0.058597  -0.081867
 -0.21852    0.14247    0.053645  -0.50216    0.37811   -0.38235
 -0.18806    0.3637     0.11314   -0.43421  ]"
1096,"3,233","[ 1.6979e-01  4.2710e-02 -3.5881e-01  2.9490e-01 -4.6188e-01  4.1303e-01
 -1.6697e-02 -2.8603e-01  2.0028e-01 -1.7438e-01  3.5922e-01  3.5883e-01
  8.3724e-02 -2.0989e-01  3.1760e-01 -1.1167e-01 -3.6331e-01  1.5629e-01
  2.5812e-01 -7.2297e-02 -7.1399e-02  2.2117e-01  2.5234e-01 -4.2083e-01
 -4.0189e-01 -5.7497e-01  2.8731e-01  7.3687e-01  7.8904e-02 -4.2015e-02
  2.1904e-01 -4.7035e-01  3.1885e-01  3.3190e-02  3.8965e-02 -2.1409e-01
 -2.5111e-01 -2.1346e-01  5.7465e-02  3.7840e-01  1.9246e-01  1.2012e-01
  1.1601e-01 -1.3917e-01 -4.8377e-02 -2.7529e-01  7.9146e-02  1.3034e-01
 -4.6584e-01  5.0686e-01  6.9809e-02 -4.6005e-01  1.5771e-02 -2.6176e-01
  2.0000e-01  9.1369e-01  1.5048e-01  2.3562e-01 -1.4728e-01 -4.6620e-01
 -9.8094e-02  7.3618e-03 -8.4811e-04  1.3992e-01 -5.0933e-01 -5.3494e-02
 -1.4604e-01 -1.6014e-01  3.1778e-02  3.9778e-02  1.4328e-01  3.5913e-01
  1.0116e-01  4.0892e-01 -8.9956e-02  1.9166e-01 -4.8633e-03 -1.2820e-01
  3.6291e-01 -1.7359e-01 -3.8480e-01 -1.5988e-01  2.0802e-01 -1.7332e-02
  5.8943e-02  1.0751e-01  2.7117e-01 -1.9564e-03 -2.2991e-01  2.4835e-01
 -1.3512e-01  4.6541e-01  3.6682e-01 -5.5718e-01 -9.0273e-02 -2.7376e-01
 -2.0538e-01  2.6294e-01 -6.2667e-01 -1.2846e-01]"
1097,"6,830","[ 0.3337     0.079668  -0.55143    0.54666    0.060892   0.24514
 -0.16888   -0.22489    0.080432  -0.22849    0.055679   0.083572
  0.18378   -0.26235    0.24572    0.020493  -0.25893    0.12573
 -0.13982    0.011963  -0.18508   -0.13461    0.027397  -0.35776
 -0.11476   -0.30402   -0.13949    0.3597     0.35051    0.17002
 -0.29469   -0.36777    0.080431  -0.11082    0.10324    0.026591
 -0.33593   -0.15473   -0.16345    0.16871    0.29653    0.10664
 -0.1665     0.085142  -0.048873  -0.058722  -0.01616    0.063986
 -0.15886    0.35207   -0.025348  -0.42493   -0.14495   -0.3237
  0.17273    0.73346    0.047892  -0.17484   -0.3644    -0.50713
 -0.32813   -0.35546    0.06905    0.096881  -0.78724    0.076877
 -0.055992  -0.12038   -0.31248   -0.14006   -0.068555   0.27584
 -0.030682   0.68002   -0.25973    0.23336   -0.011842   0.13022
  0.22158    0.12305   -0.19352   -0.057554   0.3137     0.037878
  0.31876    0.13271    0.3299     0.26846   -0.4303     0.0083198
  0.17148    0.16435   -0.020254  -0.50927   -0.25902    0.25498
 -0.15316    0.53309   -0.36272   -0.17185  ]"
1098,"3,514","[ 0.34188    0.081117  -0.18813    0.41056   -0.17042    0.097337
 -0.070289   0.042896   0.046787   0.24325    0.48438    0.24548
  0.15097   -0.23393    0.010525   0.096868  -0.7        0.15194
  0.28146   -0.028765  -0.11694   -0.1173    -0.27103   -0.41283
 -0.2618    -0.16459    0.31826    0.74987    0.34451   -0.16783
 -0.061845  -0.18399    0.4105    -0.19133   -0.30496   -0.5098
 -0.33638   -0.36244   -0.28958   -0.033041   0.2457     0.075017
  0.072397   0.20296    0.18252   -0.19374   -0.16591    0.19517
 -0.56986    0.70101    0.29636   -0.25356   -0.038414  -0.5245
  0.36452    0.72132   -0.014281   0.065736  -0.28581   -0.31106
 -0.18188   -0.13301   -0.031933  -0.0094483 -0.62691    0.27544
  0.042636  -0.11966    0.011512  -0.21543    0.10491    0.26992
  0.069254   0.16381   -0.056387  -0.097248  -0.13161   -0.10937
 -0.07746   -0.033199  -0.092549  -0.41216    0.53234    0.005359
  0.081645   0.48253    0.38762    0.13751   -0.38249    0.28119
 -0.0034547  0.1841     0.20003   -0.11973    0.21577   -0.15285
  0.02691    0.39205   -0.19048   -0.24433  ]"
