,word,values_
1164,reemergence,"[-1.1839e-01 -6.1120e-02  1.5397e-01  5.8388e-02  2.7838e-01  1.7666e-01
 -3.8514e-01 -4.9887e-01  1.8053e-01  1.9626e-01 -2.7092e-01  6.5844e-01
  1.6972e-01 -6.4425e-04  4.1610e-01  5.6265e-02 -4.2053e-01 -2.9956e-01
  7.8743e-01 -6.9589e-01 -5.5902e-01 -2.1507e-01 -3.5569e-01  1.3128e-01
  1.2328e-02  9.5968e-03  4.6349e-01  6.1260e-01  1.8316e-02 -3.9782e-01
 -3.2393e-01 -2.8887e-01  1.7800e-01  1.0718e-01 -1.5279e-01 -5.1793e-01
  6.3485e-02 -6.0802e-01 -1.6755e-01 -9.7156e-02  6.3244e-02  1.7728e-01
  9.5317e-02  1.0644e-01  5.9528e-01  4.1009e-01  4.7916e-01  4.9104e-01
 -1.0042e-01 -2.8317e-01  2.1403e-01  2.5021e-02 -3.6892e-01 -1.7395e-01
  4.8216e-01  1.6144e-01  1.2272e-01 -6.9065e-02 -7.0686e-01 -7.8567e-02
 -9.1442e-01  3.5977e-01  4.3485e-01  1.5099e-01  4.2588e-01 -2.7688e-01
  9.9030e-02 -6.1667e-01  4.1831e-01 -6.7062e-01  1.3281e-01 -5.6498e-01
 -1.5660e-01  1.1436e-01  8.2397e-02 -5.2917e-01 -5.7684e-01 -2.2699e-01
 -1.3899e-01  4.5239e-01  1.4196e-01 -2.3554e-01  5.0047e-01  1.3184e-01
  4.1338e-01 -7.1884e-01  5.1966e-02 -9.6139e-02 -3.9752e-02 -3.8369e-01
  1.6417e-01  7.1290e-01  3.2785e-02  1.5373e-01  3.3502e-01 -9.0612e-01
  3.2547e-01 -1.5658e-01 -2.5177e-01  2.3467e-01]"
1165,krefeld,"[ 0.58026   -0.055963   0.27604    0.38423   -0.23191    0.0782
  0.10832   -0.32029    0.19632    0.5312     0.69521   -0.64945
 -0.20493    0.35831    0.63133    0.65486    0.30702   -0.56318
  0.077775  -0.2543    -0.42185    0.68012   -0.56012    0.5552
 -0.51162   -0.5911    -0.41613    0.70671    0.43705    0.51332
 -0.26255   -0.17519    0.045212  -0.16116    0.075751  -0.4391
  0.33212   -0.7202     0.55924   -0.37291    0.76172   -0.07964
 -0.63105   -0.12984    0.025806  -0.20535    0.8276    -0.31679
  0.27813    0.51923   -0.46156    0.093895  -0.17843    0.32808
 -0.67124    0.27595    0.5302    -1.0799    -1.1129    -0.2284
  0.23861    0.41786   -0.16334   -0.20518   -0.28422    0.25432
 -0.053309   0.42835   -0.53078   -0.0049833 -0.29058   -0.45592
  0.19881    0.45068    0.3163     0.20846    0.56534    0.27766
  0.24362   -0.10001    0.10167    0.24163   -0.58069    0.41592
  0.26132   -0.34078   -0.43662    0.4937     0.39148    0.50727
  0.33449   -0.27604    0.23935    0.35117    0.5862    -0.088755
 -0.33233    0.94892    0.56666    0.016176 ]"
1166,dau,"[ 5.9789e-01 -1.1977e-01 -7.5061e-01 -3.8810e-01  2.3055e-01 -1.9799e-01
  4.7384e-01  2.2947e-01  1.1894e+00 -1.0625e-01  1.6305e-02  4.4058e-01
 -3.2567e-01  1.9465e-01  1.0042e+00 -8.8009e-01 -5.1980e-02 -4.8974e-01
 -5.0119e-01  3.0888e-01  2.0702e-01 -3.7803e-02 -2.6508e-01  3.8910e-01
 -5.8273e-01 -8.0795e-02  1.7354e-02  2.4378e-01 -4.3591e-01  4.7635e-02
 -7.7399e-01 -4.5166e-01  1.9616e-01  3.5655e-01 -4.2050e-01 -1.5983e-01
  8.7715e-02  3.6214e-01  3.1521e-01 -1.6930e-03 -9.7689e-02  7.3132e-02
  4.7386e-01  2.3789e-01 -6.5036e-01  1.3118e-01 -2.0926e-01  3.6190e-01
 -5.8149e-01  6.3666e-01 -1.3782e-01  2.8211e-01 -2.3081e-01 -4.9698e-01
 -2.6812e-01  5.7272e-01  4.6565e-01  2.8126e-01  3.8423e-02 -1.1252e-01
  1.9226e-01 -4.6307e-01  3.3830e-01 -3.0351e-01 -6.5921e-01 -4.0846e-01
 -1.8006e-01 -1.1886e-03 -3.2654e-01  2.7297e-01  5.5214e-01  3.3068e-02
  2.2589e-01 -4.2187e-01 -5.3736e-02  2.6885e-01 -1.7036e-01  2.3181e-01
  2.4511e-01  5.9836e-02 -3.3147e-01 -4.2937e-01 -8.3565e-02 -6.0615e-01
  3.5234e-01 -2.2743e-01 -7.2406e-01 -3.5924e-01  2.2965e-01 -1.8861e-01
  2.3272e-01  4.5317e-01  8.6182e-01 -3.2187e-01  8.7063e-01  6.3313e-02
 -7.5441e-03  2.9739e-03  3.4178e-02 -3.4998e-01]"
1167,1153,"[ 0.2772   -0.54926  -0.083171  0.23395  -0.56178   0.29372   0.26453
 -0.59621   0.16165  -0.77343   0.88782  -0.17869  -0.091543 -0.27893
  0.19565  -0.33714  -0.61037   0.26605   0.28123  -0.25906  -0.49849
 -0.24212   0.3548    0.59426   0.10892  -0.13415   0.23681   0.31748
  0.32358  -0.017002 -0.11307  -0.33681   0.22345  -0.42799  -0.87015
  0.38413  -0.071248  0.31172  -0.049562  0.054544 -0.21855   0.375
  0.1939   -0.1312   -0.51379  -0.69453   0.42697  -0.49969  -0.43752
 -0.2254   -0.39702   0.096266  0.33984  -0.039245 -0.15558  -0.10391
 -0.12147  -0.40957  -1.1497   -0.85023  -0.029629  0.17982  -0.028831
 -0.078881 -0.07086  -0.50021  -0.28445  -0.61412  -0.041784 -0.50721
  0.34013  -0.29947   0.58802  -0.080033 -0.51555  -0.20013   0.70204
  0.53932  -0.26219   0.38625  -0.11606  -0.31562   0.3083    0.38643
  0.41627   0.7635    0.90362  -1.0132    0.090698  0.35265  -0.069106
  0.35029   0.058285  0.45011   0.008526  0.59389   0.04376   0.24954
 -0.62742  -0.91614 ]"
1168,mischievously,"[-0.12731    0.30866   -0.17924   -0.049252   0.31969    0.26571
 -0.35743    0.43131    0.51767    0.46538   -0.52507    0.25264
  0.08765   -0.8792     0.041617   0.52609   -0.61653   -0.33913
  0.097587  -0.75704   -0.058148   0.13268    0.066946  -0.19258
  0.07491    0.53107   -0.2038     0.12505   -0.084886  -0.26196
 -0.093574   0.45993   -0.41424    0.048845   0.14875   -0.15197
 -0.050089  -0.58444    0.079675  -0.092845   0.17939    0.098727
  0.2201     0.054663  -0.64106    0.15356    0.51247    0.16494
  0.11252   -0.18137    0.017175  -0.35077    0.44429    0.35987
 -1.0452     0.51928    0.27337    0.25306   -1.0867    -0.13587
 -0.068626   0.6822    -0.13159   -0.14621   -0.42047   -0.43536
  0.46683    0.04497    0.36546    0.41838    0.46226   -0.27014
  0.74144   -0.33257   -0.0016848  0.15948   -0.093973  -0.041051
  0.23501   -0.96142   -0.13757   -0.62836   -0.08232   -0.11907
  0.034817  -0.59656    0.37779    0.036191  -0.91382    0.19875
 -0.28085    0.15761    0.16621   -0.45813    0.24645    0.10318
 -0.04496    0.23583   -0.83709    0.79291  ]"
1169,tradesman,"[ 5.9316e-01  3.3313e-01 -2.9993e-01 -2.6466e-01 -3.5852e-01  1.3256e-01
  1.2059e-01 -3.7973e-01  2.5885e-01  7.5978e-01 -6.4169e-01 -1.3823e-01
  1.7066e-01 -3.4348e-01 -1.1974e-01 -2.7071e-01  1.1978e-01 -5.0952e-01
  2.5973e-01  7.4014e-02 -6.9068e-02  1.1507e-01 -3.2032e-01 -5.4270e-01
  1.8354e-01 -2.4121e-01 -4.3910e-01 -1.5132e-01 -5.5572e-02 -6.2119e-02
 -3.9364e-01  1.0529e-01  1.5298e-01  3.1318e-01  4.3694e-02 -3.7596e-01
 -1.1279e-01 -3.7042e-01  5.8482e-01  6.8996e-03  4.5346e-02  5.3102e-01
  2.4428e-01 -1.0573e-01 -4.2936e-01 -2.3716e-01 -1.6349e-01  2.0562e-01
  3.3786e-02  2.8298e-01 -5.0999e-01  3.5738e-02  4.0517e-01 -2.6144e-01
  6.6453e-02  9.9993e-01 -6.8407e-01 -2.1197e-01 -2.8001e-01 -1.4478e-01
 -2.9492e-01 -3.8018e-01 -6.5903e-01  5.7460e-01  3.6017e-01 -5.8417e-01
  3.9058e-01 -6.2242e-02  1.9963e-01 -1.4597e-01 -7.6972e-01 -2.3203e-01
  2.8240e-02  1.2772e-02  1.0178e-01 -7.6405e-03  4.3226e-01 -3.2731e-01
  4.6490e-01 -6.4376e-01  2.4355e-01  7.0140e-02 -1.9379e-01 -5.2758e-02
  5.7088e-01 -1.8929e-01  7.8064e-02 -3.8552e-01 -3.8546e-01 -8.8623e-01
  9.8907e-02  5.3675e-01  5.1769e-01  9.8244e-04 -1.1169e-01  1.9188e-01
  3.8591e-01 -2.8992e-02  3.1234e-01 -2.4890e-01]"
1170,cees,"[-0.24828   -0.6182    -0.34046   -0.44954   -0.3466    -0.28054
  0.24346   -0.13702    0.048163  -0.04383   -0.3292     0.23887
 -0.18683   -0.0961    -0.65662    0.047154  -0.087244   0.094211
  0.050765  -0.1925    -0.59241   -0.015671  -0.047199  -0.34153
 -0.35075   -0.1297     0.58368   -0.37393   -0.087442  -0.36361
 -0.54569   -0.23748   -1.2122    -0.91065   -0.18212   -0.59437
  0.17675   -0.03584    0.36583   -0.15277    0.38373    0.1287
  0.020344   0.67369   -0.45103    0.50057    0.48473   -0.020806
 -0.49784    0.95943    0.27744    0.056869  -0.8948    -0.53495
 -0.29759    0.71635   -0.87311    0.76765   -0.24927   -0.041714
  0.7836     0.073137  -0.046431   0.10499   -0.16613   -0.12899
  0.14547    0.4421     0.63109    0.019759   0.48066   -0.24536
  0.12976   -0.51401   -0.0059231 -0.23992   -0.75267   -0.04612
  0.2577     0.17958    0.070363  -1.0209    -0.082486  -0.31061
 -0.20797   -1.0196    -0.27767    0.15627   -0.33764    0.36593
  1.2801     0.36258    0.63605    0.3261     0.88491    0.13495
  0.16714   -0.20414   -0.83398   -1.4035   ]"
1171,p6,"[ 2.9959e-01  9.3117e-01  8.9203e-01 -1.6095e-01 -7.8147e-01 -4.8138e-01
  4.1863e-01  4.8994e-01 -9.0193e-02  7.1513e-01  3.5077e-01  2.2996e-01
 -6.0141e-01 -2.4805e-01 -8.3659e-02 -5.1882e-01 -3.4207e-01  2.6709e-01
  7.2255e-03  1.0310e-01 -3.0146e-01 -6.0241e-01 -6.5731e-01  6.1088e-01
  4.7731e-02  2.5958e-01 -3.0830e-02  8.9610e-01 -2.2639e-01  7.4043e-02
  2.0754e-02  9.6683e-01 -2.5147e-02 -2.5960e-01 -1.8975e-01  7.6038e-02
 -8.3568e-04 -2.9378e-01  5.9938e-01 -2.3948e-01 -2.7299e-01  4.5653e-01
  6.7745e-01  3.0552e-01 -7.7774e-01 -2.3281e-02  3.9203e-01  4.4676e-01
 -4.1179e-01 -3.2893e-02 -7.1581e-01  1.7168e-01 -7.4632e-02 -4.7813e-01
 -4.7061e-01  4.4377e-01  4.8795e-02  1.2859e-01 -2.0905e-01 -2.1418e-01
  3.0299e-01  2.8330e-01 -2.6734e-01  3.4671e-01 -7.7623e-01 -4.1635e-01
 -9.3664e-02 -1.7645e-01 -3.4266e-01 -7.2939e-01  6.8491e-01  4.2835e-01
  3.7308e-01  1.4004e-01 -1.1844e+00 -7.7431e-01  2.4802e-01  2.7329e-01
  5.4608e-01  3.5691e-02  6.8364e-02 -2.7942e-01 -1.2281e-01  4.7749e-01
  4.9867e-02  4.7089e-01  3.3250e-01 -4.7699e-01  7.1006e-02  6.7195e-02
  8.0054e-02  9.2367e-01  2.7275e-01 -2.4933e-01  2.8881e-01 -4.6859e-01
  3.1609e-01 -3.3523e-01  7.9533e-01 -3.2387e-01]"
1172,guk,"[-0.4543    -0.068755   0.63011    0.10023    0.41781    0.55798
  0.63976    0.34042    0.74799    0.28828   -0.13456   -0.037309
 -0.47289    0.79228    0.20684    0.1776     0.2131    -0.40439
 -0.29396   -0.84835    0.60773    1.2918    -0.26099    0.99788
 -0.57773    0.74083   -0.10568   -0.27583    0.27254   -0.33553
  0.28693   -0.34384    0.38801    0.29108    0.36669   -0.54363
  0.70097    0.053667  -0.77805   -0.68733   -0.59933    1.0135
 -0.92444    0.1789    -0.17503    0.30041   -0.22234   -0.10008
 -0.10946    0.021503  -0.52512   -0.38344   -0.4063    -0.74642
  0.25064    0.11578    0.03387    0.35833   -0.62662   -1.0255
  0.16883   -0.15377   -0.31328    0.26944   -0.42753   -0.27821
  0.90901    0.28764   -0.32858    0.64239    0.28685   -0.025572
  0.13807    0.26949    0.0034014  0.72055   -0.57662    0.17902
  0.22161    0.089021  -0.025549  -0.39354    0.38391   -0.10405
 -0.59559    0.58841   -0.9534     0.06941    0.98107    0.29689
 -0.2714     1.2696     0.052889   0.34256    0.39847   -0.30276
  0.48364   -0.03625   -0.18754   -0.53132  ]"
1173,hydrodynamic,"[-0.24697   -0.53106   -0.27223    0.30719   -0.12758   -0.25386
 -0.031346   0.22332   -0.12213    0.081678  -0.070669  -0.3577
 -0.015623  -0.30424    0.37944    0.87125   -0.47914   -0.30221
  0.84152   -0.74111    0.15413   -0.83201    0.1257    -0.42961
  0.40673   -0.073801  -0.13619   -0.1629     0.3286    -0.31449
 -0.29622   -0.95398   -0.81638    0.2739     0.090826  -0.046933
 -0.1837     0.1305    -0.17587    0.43796    0.11414   -0.75176
 -0.63675   -0.10966   -0.044979   0.6937     0.48804    0.012272
 -0.57624    0.70762   -0.0073737  0.36483    0.23759    0.50072
  1.302      0.24008    0.79065   -0.25356   -0.46162   -0.56315
 -0.096858  -0.65421   -0.1542     0.91435    0.48871    0.5519
 -0.42585   -0.55007    0.080732  -0.25416    0.012533  -0.3263
  0.28658    0.036834   0.28598   -0.042878   0.27169   -0.41673
  0.13965    0.46646   -0.45372    0.57125    0.010471  -0.29959
 -0.27433    0.45854    0.63955   -0.027281  -0.4543    -0.63996
 -0.058066  -0.0013615  0.34072   -0.28269    0.92767   -0.11837
 -0.096239  -0.62218    0.56359    0.26312  ]"
1174,sram,"[ 0.031319   0.56651   -0.16939    0.30137   -0.081893  -0.096564
 -0.42323    0.64068    0.43075   -1.382     -0.063883   0.29607
 -0.74273    0.13934   -0.069717   1.1154     0.73398   -0.30792
  0.39745    0.26392    0.24389   -0.86079    0.11779    0.58083
  0.21502    0.56717    0.082498   0.31093    0.18626    0.13753
  0.39451    0.42604   -0.37103   -0.29738    0.67749   -0.55467
  0.53869   -0.059745   0.56019   -0.61121   -0.025439  -0.31809
 -0.020921   0.034986   0.041148   0.10159    0.97373    0.30917
 -0.2793    -0.40903    0.31048   -0.28799    0.19701   -0.20202
  0.50131    0.73653   -0.28991    0.32459    0.60611   -0.75207
  0.071732  -0.43494    0.26223    0.92175   -0.64122   -0.24044
  0.25483   -0.53857    0.10399    0.16165    0.2178    -0.25926
  1.0948     0.23926   -0.47159    0.56855    0.71216    0.24298
 -0.034114   0.18426    0.6849     0.050316   0.090947   0.67943
 -0.29229    0.99928    0.042336  -0.2281    -0.18886    0.096081
 -0.46429    1.4008     0.42972   -0.0090368  0.64711   -0.14516
  0.52382   -0.46057   -0.054078  -0.74117  ]"
1175,corvinus,"[ 0.53247  -0.72692  -0.70929   0.54429  -0.34703   0.90833  -0.35552
 -0.63778  -0.021202 -0.55588  -0.052829  0.59673  -0.74519   0.39073
 -0.74996  -0.47066  -0.43649  -0.62819  -0.1405   -0.48146  -0.87805
  0.072374  0.24881   0.80359   0.14933  -0.26034   0.33684   0.081519
  0.52791   0.30892  -0.086529  0.7721    0.33635   0.14616  -0.36558
  0.15993  -0.66033   0.45773   0.031383 -0.71142  -0.12311   1.0737
 -0.33661  -0.3865   -0.50129   0.13408   0.2645    0.84408   0.2178
  0.52948   0.072851  0.054369 -0.30217  -0.23956  -0.43311  -0.15236
 -0.086704  0.23448  -1.2669   -0.34956   0.84291  -0.28507   0.61387
  1.1723   -0.47865  -0.26881  -0.29107  -0.27775  -0.18672  -0.84238
 -0.74742  -1.1307   -0.31007   0.65672  -0.74534   0.16662   0.061487
  0.74208  -0.67083   0.31552   0.40888  -0.62031  -0.096469 -1.2423
  0.72841   0.76355   0.093198 -1.2162   -0.12597  -0.49545   0.10535
 -0.27219   0.099923  0.46112  -0.12482  -0.55729   0.25397   0.34919
  0.37636  -0.26476 ]"
1176,chert,"[-8.5740e-01  3.7865e-01 -2.2978e-01 -8.8751e-01  3.4397e-01 -1.6616e-01
  1.5969e-01 -1.1563e-01 -7.5096e-02 -3.2539e-01  3.9626e-01  2.3700e-01
 -5.7428e-01  8.0844e-01  5.0768e-01  5.9680e-02  3.2606e-01 -3.7518e-01
 -3.4769e-03  3.5228e-01 -3.1072e-01 -7.8816e-02 -6.1819e-01  2.6843e-01
  3.0695e-01 -1.7603e-01  6.6563e-01  3.6815e-01 -7.5953e-01  4.3827e-01
  4.8737e-01 -3.4991e-01 -4.4844e-01 -6.2867e-01  2.9967e-01 -4.0040e-01
 -5.4697e-01 -3.7256e-01  6.7374e-01 -2.7619e-01 -4.4184e-01  6.5640e-01
 -5.3868e-02  4.2014e-01 -1.1651e+00  2.5111e-01  6.7632e-01  3.8393e-01
  5.3379e-01  2.1245e-01 -6.1306e-01 -2.2469e-01 -2.3451e-01 -5.2889e-01
 -5.6585e-01  7.8609e-01 -5.8407e-01 -8.6810e-01 -3.1356e-01  1.1437e-01
 -1.0415e-01  2.7955e-04 -1.2162e-01  9.6809e-01  2.7760e-02 -5.8339e-01
  7.1956e-01 -6.5095e-01  6.1720e-01 -6.0427e-01 -1.4467e-01  2.8264e-01
  5.9435e-02  2.6066e-01 -1.2015e-03  1.0198e-01  1.2022e-01  2.2270e-01
  8.1298e-01  3.8132e-01 -6.2559e-02  6.9112e-01 -2.2672e-02 -5.0673e-01
  6.3367e-01  2.3457e-01  8.1813e-01 -2.5335e-01 -1.8619e-01  3.2972e-01
 -1.7875e-01 -8.3164e-01 -6.9452e-01  1.3937e-01  3.3831e-01 -3.9595e-01
 -8.0571e-01 -8.1120e-01  4.6873e-01  7.1916e-02]"
1177,ayling,"[-6.0589e-01 -1.0091e+00 -1.3355e-01 -1.3812e-01 -2.3463e-01 -6.8286e-01
  4.4869e-01 -2.9845e-01  4.5199e-02 -2.2342e-01 -5.3168e-01  8.3624e-01
  1.9540e-01  6.4225e-01 -5.1456e-02 -2.7053e-01 -4.3437e-02 -2.6750e-01
  3.9364e-01  4.1080e-01 -1.0663e-01  1.7526e-01  2.6498e-02 -7.3044e-01
  5.1804e-01  5.2516e-01  2.3520e-01 -2.5764e-01 -1.7583e-01 -8.3619e-01
  9.9760e-02  6.5848e-01 -8.5340e-01 -1.3417e+00 -2.3635e-01  5.7886e-01
  5.7574e-02  2.6050e-01 -4.7219e-02  2.2274e-01 -2.4346e-01  8.1122e-01
  4.2506e-02  7.0651e-01 -3.4073e-01  1.1202e+00  2.3952e-02 -4.2963e-01
 -6.4056e-01 -9.2616e-04  3.1362e-02 -7.2335e-01  3.3262e-01 -4.8337e-01
  2.5776e-01  3.2839e-01 -4.0217e-01  3.0527e-01 -3.3469e-01  1.1247e-01
  2.3971e-01 -2.6109e-01  1.4022e-01 -3.2277e-01 -7.8137e-01 -5.4303e-01
 -5.3308e-01  6.7776e-01  2.7221e-01 -8.9886e-02  2.2876e-01 -2.6872e-01
 -6.8944e-01 -3.4480e-01 -2.1903e-01 -7.1348e-01 -2.8334e-02  1.4156e-01
 -1.8139e-01  4.0643e-01 -4.7240e-01 -1.6340e+00  4.2550e-01  2.0568e-01
  4.8141e-01 -6.2050e-01  1.6430e-01 -1.6549e-03 -8.1877e-01  9.2159e-01
  2.9382e-02 -1.5415e-01  3.9795e-01  4.2378e-01  9.3874e-02 -7.3702e-02
  6.4063e-01 -2.9546e-01 -1.7217e-01  8.9874e-01]"
1178,haydar,"[ 6.2889e-01 -2.1049e-01 -4.9492e-01 -4.2937e-01  8.9954e-02 -3.7111e-01
  3.8193e-01 -6.7757e-01  3.3179e-02 -3.2705e-01  4.0957e-01  1.1777e-02
  2.2701e-01 -4.9395e-01  6.0969e-01 -1.1957e-01  2.0455e-01 -3.8764e-01
 -2.5351e-01 -4.2625e-01 -6.9427e-01  7.5050e-02  6.4198e-01  3.6326e-01
 -4.3630e-01 -2.8712e-02  7.2309e-01 -1.0072e-02  9.6008e-05  5.8505e-01
  9.7035e-02 -5.0562e-01  2.7794e-01  5.6871e-01 -5.2722e-02  5.8358e-01
 -3.2239e-01  6.4280e-01 -2.0512e-01  1.2077e-02  9.1210e-01 -2.0616e-01
  5.5219e-01  4.4191e-01 -2.7734e-01  1.4107e-01  4.9897e-01  2.0881e-02
  1.7572e-01  6.5152e-01 -3.5353e-01  1.0789e-01  2.1751e-01  5.1626e-01
 -2.4625e-01  1.0065e+00 -3.1834e-01 -1.7250e-01 -9.8915e-01  2.4658e-01
  3.5904e-01 -3.4437e-01  7.3875e-01 -1.9826e-02  1.7071e-01  2.6105e-01
  4.2855e-01 -3.9945e-01 -8.1415e-01  3.1484e-01  5.5641e-01 -2.0574e-01
  3.3221e-01 -1.1401e+00  2.0669e-01  4.4336e-01 -1.9244e-01 -3.3038e-01
  1.7830e-01 -3.2811e-02  3.4289e-01 -4.2959e-01 -5.4286e-01 -6.2287e-01
  2.1685e-01  2.1499e-01 -3.3214e-02  4.1521e-02 -2.3017e-01 -5.2733e-01
  4.2924e-01  9.3859e-01 -9.7531e-02 -1.9217e-01  4.8967e-01 -1.9918e-01
  1.7340e-01 -3.0635e-01 -7.2274e-02 -1.7395e-01]"
1179,107.3,"[ 6.4049e-01  1.6329e-01  3.2088e-01 -1.2059e-01  2.8592e-01  7.4986e-01
  7.0325e-01 -4.6593e-01  3.1795e-01  3.4473e-01  4.1765e-01  9.4635e-01
 -6.5404e-01  2.3991e-01  4.4058e-01 -3.1532e-01 -2.7468e-01 -3.5072e-01
  4.8024e-01 -3.4471e-01  2.1726e-01 -2.0979e-01 -2.4845e-01 -6.8176e-01
 -2.5832e-01  5.7154e-01  7.8959e-01 -1.6870e-01 -3.4353e-01  9.0302e-02
  9.3902e-03 -3.5761e-01  6.6919e-01  1.4046e+00  1.3257e-01  7.4780e-01
 -6.5337e-01 -6.0372e-01  2.9679e-01 -3.5818e-01  4.1029e-02  2.8639e-01
 -6.1268e-01  6.2543e-01 -2.6559e-01 -4.3495e-02 -4.0863e-02 -3.2331e-01
 -6.3763e-01 -3.9570e-01  9.3200e-03 -2.0837e-01 -1.8682e-01  5.4900e-01
  3.6249e-01 -1.6507e-01  1.7688e-01 -3.9830e-01 -8.5191e-01 -2.4200e-01
  2.2606e-01 -4.2754e-01 -1.0643e+00 -2.6247e-01 -1.0076e+00  6.2845e-01
 -2.8184e-01 -7.8918e-01  1.7681e-01  2.0420e-01  2.7330e-01 -3.9749e-01
 -4.1613e-01  5.7211e-01 -1.0441e-02  6.3179e-02 -4.3633e-02  8.6727e-01
 -2.0478e-01 -3.6880e-01 -9.3429e-01 -6.9845e-01  6.2013e-01  6.5111e-01
  2.4827e-01  6.4314e-01  6.0026e-01 -4.3607e-04  2.2452e-01  6.6054e-01
 -1.6252e-01  8.4021e-01 -4.5751e-01 -5.5522e-01 -2.6595e-01 -2.5636e-01
 -6.0394e-01  4.3271e-01  7.3069e-01 -3.9643e-01]"
1180,7.43,"[ 0.58126    0.096306   0.53319   -0.0037845  0.14649   -0.10166
 -0.020904  -0.18315    0.2248     0.30022    0.52546    0.45456
 -1.4693     0.13819    0.53878   -0.07137   -0.30906   -0.2224
  0.10848   -0.046903   0.0047159  0.3008    -0.1474     0.20885
  0.80654   -0.68988    0.19731    0.49852    0.30412   -0.4795
  0.031101  -0.26741    0.14177   -0.098623  -0.30054    0.7334
  0.19735   -0.40025   -0.17586    0.22558    0.37623    0.49761
 -0.30863    0.32103   -0.4961     0.086066  -0.2099     0.042651
 -0.20238   -1.2935    -0.28352   -0.46062    0.84721   -0.19324
 -0.31649    0.99131    0.12621   -0.088985   0.041738   0.30968
  0.020964  -0.91421    0.026438  -0.064378  -1.0021     0.18931
 -0.32702   -0.25547    0.27419    0.10051   -0.50084    0.15648
 -0.033236   0.60955   -0.85939    0.11968   -0.15253   -0.42846
  0.023364   0.16482   -0.58523    0.33801    0.074489  -0.013386
  0.36859    0.91832    0.51132    0.58589   -0.20152    0.28667
 -0.23499    0.75933   -0.1185    -0.10458   -0.093984  -0.2998
 -0.41889   -0.35013   -0.080736  -0.35073  ]"
1181,septuagenarian,"[ 0.35206   0.38963   0.64214  -0.41627  -0.16121   0.83373   0.12965
 -0.68705  -0.090097  0.080783 -0.23768   0.4097    0.32389  -0.38981
 -0.14165   0.1966   -0.21165  -0.12672   0.41233  -0.11727  -0.44812
 -0.016753 -0.25162   0.24751   0.13235  -0.08598  -0.4195   -0.37553
 -0.041232 -0.10015   0.1184   -0.021111  0.19954  -0.21561  -0.024259
  0.28646   0.026704 -0.12989   0.36653  -0.020237 -0.035899  0.7222
  0.36478   0.20445   0.51252   0.076896  0.11039  -0.064362 -0.20288
  0.55145  -0.54523  -0.73987  -0.13875  -0.097609  0.43609   0.76126
 -0.30328   0.18614  -0.32593   0.10596   0.22064  -0.21732   0.29983
  0.029325  0.18482   0.29577   0.46784   0.20514  -0.039507 -0.28386
  0.59777  -0.14673  -0.16775   0.16795  -0.47093   0.12257  -0.036778
 -0.15012   0.31038  -0.23432  -0.11928   0.020574  0.2083    0.19228
  0.20117   0.026975  0.62121   0.5969   -0.30407  -0.61186   0.29091
  0.22938   0.012596  0.14209   0.31931  -0.66226  -0.084312 -0.31236
 -0.46045   0.23276 ]"
1182,mankiw,"[-0.10313    0.24989    0.58933   -0.30112    0.12769   -0.52247
  0.54733   -0.37251    0.23319   -0.24181   -0.23055   -0.22861
  0.6233    -0.03744    0.13901    0.37173   -0.26657    0.3518
 -0.48027   -0.17449   -0.46727   -0.42875   -0.7432    -0.23754
  0.42579    0.39588   -0.27622    0.019767  -0.88321   -0.066938
  0.25386   -0.44174   -0.38092   -0.18331   -1.5367     0.81695
 -0.055104   0.35249    0.2678     0.46884   -1.0785    -0.16031
  0.39571    0.43879    0.054574   0.16556    0.72992    0.35504
 -0.23363    0.11218   -0.22546   -0.83213   -0.56756   -0.4642
 -0.99759    0.078394   0.55719   -0.5393    -0.82247   -0.80317
 -0.10322   -0.84381    0.14694   -0.3938    -0.43379   -0.66386
  0.091322   0.88218   -0.34491   -0.37742    0.11923    0.85931
  0.14407   -0.83609   -0.89795   -0.46699   -0.29713   -0.21152
  0.69164   -0.026631   0.30773   -0.43182   -0.41925   -0.78505
  0.54718   -0.13168   -0.3742    -1.0515     0.19798   -0.66505
  0.90696   -0.25454    1.0775    -0.49872    0.55471   -0.28086
 -0.086187  -0.0098015 -0.29102    0.61821  ]"
