,word,values_
1125,base-10,"[ 3.7379e-02  1.3214e-01  1.2699e-01 -9.9538e-02 -1.8243e-01  1.9916e-01
 -4.1510e-01 -8.4259e-02  2.5435e-01 -1.2283e-02 -1.7175e-01 -2.2553e-01
 -2.1301e-01  1.6706e-01 -3.8056e-04  3.0975e-01 -1.8180e-01  3.4214e-01
  6.6077e-01 -3.4123e-01  4.5207e-02  2.3359e-01 -5.9609e-01 -4.4944e-02
 -4.5238e-01 -5.8210e-01  7.1897e-01  6.3287e-01 -3.6608e-01  2.6371e-01
  2.8977e-01  1.0877e-01  2.0229e-01 -5.4333e-01  3.9188e-01 -4.7393e-01
 -7.7243e-01 -3.6628e-01  6.2663e-01  3.8044e-02  3.0188e-01 -9.0107e-02
  2.0869e-01  1.1907e-01  2.8153e-01  2.9641e-02 -5.8251e-02 -1.9740e-01
 -1.9545e-01 -1.5115e-02  2.6643e-01  3.6672e-01  2.6988e-01 -2.8688e-01
  2.7477e-01  4.9125e-01  7.4695e-01 -1.0918e-01 -1.4759e-01 -3.6308e-01
 -8.2547e-02 -7.3044e-01 -4.2955e-02 -3.2496e-01  1.0891e-01  2.8028e-01
 -9.3665e-01 -6.0947e-01  1.7478e-02  1.1686e-01 -1.4012e-01  1.8871e-01
 -5.7422e-05  4.9241e-01 -1.4446e-01 -3.6850e-02  2.4482e-02  1.2891e-01
  6.0217e-01  2.1065e-01 -4.8141e-01 -1.8583e-01 -1.2088e-01  1.6768e-02
  2.7649e-01  4.4091e-01  2.7474e-01 -1.7206e-02 -2.8631e-01  3.0287e-01
  1.0249e-01  7.5588e-01  7.7583e-02 -3.1904e-02  2.7970e-01 -5.4410e-01
  3.5474e-01  4.1110e-02 -9.0172e-01  4.0546e-02]"
1126,nine-banded,"[ 0.17276    0.40093    0.60038    0.12286   -0.0050186 -0.057406
 -0.32702   -0.031139   0.7226    -0.14866   -0.040753  -0.21407
  0.3906    -0.15658   -0.29881    0.057336   0.032506   0.32365
  0.29085    0.13524    0.16567    0.30576   -0.38291    0.31726
 -0.49779    0.29761    0.20262    0.36616   -0.28975   -0.29148
  0.17221   -0.32912   -0.15952    0.10029   -0.11325   -0.64326
  0.58793   -0.25837    0.5642    -0.063253   0.2414     0.551
 -0.75479    0.42823   -0.56125    0.011396   0.20821    0.52032
 -0.35447    0.5663    -0.1631     0.38727   -0.10392   -0.92663
 -0.39464    1.1024     0.21971    0.58217   -0.83736   -0.057895
 -0.21861    0.20533    0.26293   -0.099598   0.01163   -0.43447
 -0.75834   -0.22138   -0.31768    0.3038    -0.1971     0.1886
 -0.28717    0.53419   -0.26718    0.24761    0.11064   -0.49857
  0.66054   -0.49039    0.35619    0.053423   0.66818   -0.085134
  0.37316    0.16623    0.46838    0.23832    0.01754    0.36273
 -0.093377  -0.38177    0.47163   -0.28209    0.36287   -0.27547
  0.25022   -0.25299   -0.069203   0.53343  ]"
1127,resorcinol,"[-0.14685    0.020393  -0.51124   -0.24449   -0.2319     0.28265
  0.15045   -0.14725    0.45948   -0.084341  -0.099204   0.13086
 -0.080852   0.18988    0.041945   0.31761   -0.18246   -0.069728
  0.11796   -0.2854    -0.31764   -0.22931    0.011747  -0.062125
 -0.54426   -0.10379   -0.25213    0.40758   -0.18626    0.0062967
  0.060979   0.11288   -0.27578    0.1266     0.30391   -0.20181
  0.28759   -0.39277    0.55423   -0.13503    0.10859    0.015516
  0.083984   0.0050014 -0.04334   -0.088906  -0.054634   0.25965
 -0.25614    0.20568    0.018917   0.21203   -0.40309   -0.34801
  0.028256   0.65479    0.051872  -0.077769  -0.61967   -0.29735
  0.44935   -0.13443    0.46339   -0.13495   -0.36967    0.37577
  0.06696   -0.30644   -0.0019701 -0.30452   -0.45415   -0.30444
  0.42504    0.50145   -0.28073    0.10285   -0.18216   -0.1054
  0.36364    0.0018644 -0.19106   -0.14135    0.018463  -0.059318
  0.72709    0.52197   -0.17432    0.12589   -0.19473    0.3187
 -0.084666   0.068585  -0.43051   -0.06787    0.67153   -0.11319
  0.38073   -0.024274  -0.03442    0.14082  ]"
1128,tzetzes,"[-0.25694   -0.10091   -0.43222    0.0087856  0.14469   -0.23095
 -0.13183   -0.75435    0.23687   -0.40451   -0.11989   -0.20647
 -0.070329  -0.11197   -0.016489  -0.14207   -0.049272   0.015386
 -0.093617  -0.10915   -0.23754   -0.23081   -0.015416  -0.10565
 -0.54619   -0.2513    -0.043681   0.20977    0.14642    0.27303
  0.02535   -0.47613   -0.18401    0.19987   -0.16948   -0.096023
 -0.20812   -0.28426   -0.11328    0.5156     0.047443  -0.019734
 -0.43464    0.6637    -0.39735   -0.20264   -0.30083   -0.16757
  0.24214    0.14963    0.2791     0.22424   -0.14957   -0.69312
  0.34482    0.40728    0.1561    -0.016656  -0.50226   -0.43013
 -0.008281  -0.31667    0.2951    -0.16431   -0.46725   -0.36036
 -0.37084    0.34477   -0.064737  -0.13108   -0.074473   0.5644
 -0.036793   0.10402    0.43863   -0.19761   -0.047     -0.24271
  0.46389    0.036124   0.14034   -0.094088   0.23539   -0.32387
  0.45403   -0.28246   -0.14136   -0.15572    0.01311    0.13478
 -0.19557   -0.51318   -0.13499   -0.3208     0.51917   -0.14834
  0.43398   -0.065175  -0.56425   -0.013644 ]"
1129,nitrogen-containing,"[ 0.18725    0.31722   -0.0030078 -0.085442   0.54631    0.2476
 -0.06232   -0.32392    0.41662    0.39925   -0.12124   -0.28381
 -0.011185   0.17973   -0.094534   0.56158   -0.23101    0.24983
  0.46474   -0.16251   -0.025012  -0.17906   -0.22262   -0.38496
 -0.50545   -0.23296    0.29201    0.11733    0.039817   0.4615
  0.017149  -0.59948   -0.029747  -0.83729    0.4756     0.19379
 -0.5258     0.066963   0.18406    0.042255   0.1317     0.21993
  0.15634   -0.077273   0.073399   0.12563   -0.73712    0.91278
 -0.3655     0.38222    0.18463   -0.11442   -0.14292   -0.88151
  0.63794    0.94819    0.086249   0.42317   -0.1464    -0.30735
 -0.24042    0.29861   -0.057704   0.30964   -0.12705    0.012922
  0.026154  -0.49288   -0.087227  -0.2308    -0.16922   -0.29889
  0.37343    0.3934    -0.57085   -0.2704     0.39502   -0.32478
  0.72009    0.32865   -0.0062838 -0.096295   0.11239    0.2395
  0.34154    0.99525    0.11856   -0.097293  -0.022736   0.20487
 -0.28148   -0.044427  -0.45593   -0.76587   -0.12833   -0.11222
 -0.27446    0.11959    0.047907   0.27841  ]"
1130,ornithomimids,"[ 0.33422    0.23595   -0.20793   -0.35198   -0.1367    -0.14488
 -0.01035   -0.41112    0.32763   -0.23463   -0.10399   -0.07306
 -0.065112  -0.14036   -0.062742  -0.24878   -0.3084     0.6094
  0.15745    0.33032    0.48255    0.55816   -0.52992   -0.61964
 -0.66988   -0.17553   -0.0063284  0.11941   -0.13028   -0.05545
  0.5518    -0.37203   -0.038048  -0.088321   0.46021   -0.10881
 -0.172     -0.32502    0.32281   -0.22791    0.25063    0.15457
 -0.25124    0.15326   -0.17736    0.13327   -0.19598    0.60821
 -0.21661    0.20566    0.10159    0.0054505 -0.19132   -0.46164
  0.020439   1.2286     0.16342    0.21724   -0.60644    0.27081
 -0.12022    0.17425   -0.33867   -0.084701  -0.03743    0.14135
 -0.087934  -0.35319   -0.10879   -0.19145    0.20383    0.15889
  0.27322    0.11781   -0.27085    0.34561    0.18482    0.1699
  0.61811   -0.10708    0.2389    -0.20826   -0.09218   -0.058104
 -0.097163  -0.041665  -0.20904   -0.0023385 -0.40891    0.26006
 -0.27651   -0.20516    0.18543   -0.21347   -0.039891  -0.31978
 -0.19046    0.35153   -0.022613   0.58272  ]"
1131,hymenaea,"[ 0.14863   -0.14124   -0.32901   -0.058475   0.035643  -0.26488
 -0.015525  -0.10899    0.42807   -0.82103    0.069085   0.43892
  0.0010192 -0.090487  -0.25743   -0.20338    0.021542   0.25798
  0.47251    0.063578   0.073856   0.092104  -0.39394   -0.1602
 -0.088654   0.28386    0.13631    0.56389   -0.091996   0.4932
  0.25438   -0.66167    0.40132    0.12344    0.12998   -0.071475
  0.15274   -0.66606    0.1538    -0.3608     0.15966    0.67354
 -0.37264    0.72378    0.18287    0.030208  -0.29465    0.73324
 -0.41893    0.52239   -0.23039    0.21706    0.16972   -0.29448
  0.12161    0.40965    0.10721    0.18449   -0.46747   -0.28192
  0.22338   -0.064823  -0.42504   -0.1262    -0.24664    0.2248
 -0.51118   -0.42085    0.013293   0.1142     0.17994    0.37499
  0.079532   0.37694    0.037125   0.13854    0.13567    0.07407
  0.20256    0.30585   -0.31372   -0.34537    0.48023   -0.38877
  0.85132   -0.1633     0.0032374 -0.68741    0.10741    0.58274
 -0.26524    0.025932   0.074321   0.16648    0.50094   -0.15708
 -0.096031  -0.015474  -0.5046    -0.20594  ]"
1132,philologie,"[ 0.3685    -0.46773   -0.42053    0.66789   -0.26931   -0.35501
  0.082444  -0.16751    0.23647    0.049367   0.088286   0.45567
 -0.26706    0.50814   -0.29506    0.023061  -0.12878    0.18172
  0.51578   -0.0033434  0.41381    0.14502   -0.83048   -0.23205
 -0.12483    0.30636    0.24543    0.29846    0.24918    0.46575
 -0.36352   -0.69304   -0.34503   -0.14542    0.40852   -0.2663
 -0.021392  -0.62357    0.11607   -0.18119    0.51094    0.079298
 -0.49217    0.22914   -0.12612   -0.38511   -0.1076     0.35747
 -0.40616    0.30994   -0.075272   0.19463   -0.42373   -0.29656
 -0.10383    0.62372    0.40365    0.13987   -0.51422   -0.29883
  0.34009    0.017789  -0.81893   -0.41469   -0.33851    0.23539
 -0.27326   -0.35653    0.13105    0.20217    0.53785    0.38119
 -0.04072    0.023195  -0.12076   -0.10855    0.063128   0.009023
  0.38684   -0.33684   -0.55241   -0.16224    0.1875    -0.69794
  0.23138   -0.061303  -0.58884    0.11259    0.18124    0.42823
  0.22179    0.073264   0.69363    0.081946   0.72716    0.078715
  0.27329    0.14482   -0.44518   -0.36131  ]"
1133,273.15,"[ 8.7343e-02 -9.8234e-04 -2.9163e-01  5.9951e-01 -4.8875e-01  5.1087e-02
 -3.3104e-01  1.0699e-01 -3.2649e-01  1.6970e-01  4.2941e-01  2.8302e-01
 -3.1237e-01  5.9322e-01  1.5548e-01 -7.5961e-02 -3.5670e-01 -4.9295e-02
 -9.6359e-02  1.4915e-01  6.0318e-02  7.6136e-01  5.1553e-02 -2.9805e-01
 -1.5990e-01  5.7841e-01  4.9046e-01  2.9186e-01  2.6413e-01 -2.7540e-01
  1.6667e-01  5.5992e-02  2.8063e-01  3.8027e-01  3.5943e-02 -1.2579e-01
 -2.4658e-01 -6.9315e-02 -4.5750e-01  4.4058e-01  1.4464e-01  4.9077e-01
 -1.0944e-01  5.1372e-02 -7.7058e-02 -9.4005e-02 -2.9839e-01  4.9492e-01
 -4.5800e-01  4.1243e-01  4.2991e-02 -4.2794e-01  3.8436e-01 -4.4205e-01
 -3.4387e-01  4.2851e-01 -7.9437e-02 -3.4782e-01  8.2944e-02 -3.3042e-01
 -2.2847e-01 -6.0083e-01 -3.7636e-01  1.0403e-02 -2.3329e-01 -1.5483e-01
 -4.1261e-01  1.8777e-01 -2.7675e-01  2.7532e-01 -4.5070e-01 -5.2088e-02
  3.3635e-01  3.9101e-01  2.8428e-02 -1.4906e-01  3.8111e-01 -2.1407e-01
  5.6446e-01 -3.1612e-01 -2.7028e-01 -2.2524e-01  5.3800e-01 -4.6209e-01
  1.2173e+00  6.7200e-01 -8.5641e-03  3.7208e-01 -1.3695e-01  3.1174e-01
 -4.7872e-01  9.7539e-01  2.4874e-01 -2.1351e-01  4.3726e-01 -1.7894e-01
  4.8070e-01  7.2033e-02 -4.2855e-01 -2.7322e-01]"
1134,nitre,"[-0.08357    0.37483   -0.13936   -0.31305   -0.14793   -0.27653
 -0.15852   -0.014406  -0.075691  -0.54407    0.13464   -0.34364
 -0.35743    0.15885   -0.4573     0.53256    0.05422    0.030921
 -0.0027886 -0.14355   -0.5974    -0.29657   -0.45132   -0.34331
 -0.70822    0.21673    0.1564     0.11555    0.14451    0.09835
  0.32899   -0.22564    0.1084    -0.17392   -0.14894   -0.051786
  0.16051   -0.35485    0.21111    0.098559  -0.09958   -0.31814
  0.0033513  0.58237    0.11808   -0.53522    0.013008   0.14324
 -0.38553    0.06222    0.044268   0.53259   -0.1728    -0.40995
  0.45952    0.72155    0.46547    0.61304   -0.70713   -0.19586
  0.10618   -0.37938    0.06689    0.15471   -0.34399    0.25094
  0.26242   -0.27597   -0.089384  -0.053245  -0.29526   -0.0040779
  0.18256    0.42368   -0.17505    0.17004    0.48128    0.29342
  0.5455     0.64375   -0.65915    0.063455   0.3795    -0.46912
  0.32618    0.68036   -0.092002   0.52561    0.25189   -0.29041
  0.13689   -0.11322   -0.10978    0.38829    0.049915  -0.57063
  0.16311    0.14298   -0.2736     0.027544 ]"
1135,mamre,"[ 0.46632   -0.098875  -0.13552    0.67458   -0.056778   0.071471
 -0.037557   0.14911    0.05328   -0.34578    0.28769    0.21137
 -0.23568   -0.25239    0.17018    0.14259    0.14851    0.34752
  0.1955    -0.21385   -0.1846    -0.13887   -0.31205   -0.30914
  0.2176     0.46684    0.14752   -0.10985    0.0417     0.41549
  0.065223  -0.52271    0.14126   -0.31553    0.04341   -0.27862
  0.0014414  0.17167    0.14299    0.43931   -0.035857   0.21224
 -0.18276    0.071442  -0.24453   -0.19078    0.21592    0.59881
 -0.47943    0.086178   0.080265  -0.12134   -0.042326  -0.46081
  0.32491    0.61736    0.27823    0.16515   -0.61109   -0.67277
  0.12644   -0.018664  -0.11095    0.05288   -0.26212    0.035576
 -0.058532  -0.66504   -0.30487   -0.38397   -0.057757   0.29614
 -0.11745   -0.029445  -0.26385   -0.066135   0.22536    0.15833
  0.62741   -0.077797  -0.46705    0.32598   -0.17094    0.17373
  0.66705    0.28029   -0.55317   -0.51237    0.19304    0.43932
 -0.38264   -0.12675   -0.21404    0.34672    0.33978    0.16876
  0.3674     0.13298    0.025137   0.067891 ]"
1136,toledot,"[ 2.2001e-01  2.3451e-02  8.8853e-02  2.2354e-01  1.3546e-01 -4.1853e-01
 -1.6400e-01 -2.6510e-01  2.4863e-01 -3.9770e-01 -8.9751e-02  2.0884e-01
  9.9841e-02 -3.1655e-01 -4.0425e-01  1.3905e-01 -4.6869e-02  2.6888e-01
 -3.3962e-02  3.2542e-01 -8.4122e-03 -4.4103e-01 -8.0914e-01 -9.7249e-02
 -6.2879e-01  1.5457e-01  1.7696e-01  5.2579e-02 -1.2417e-01  1.8183e-01
  4.0099e-01 -1.1503e-01  3.1249e-01  5.5513e-02  7.2460e-02 -2.1219e-03
  1.7084e-01 -3.0608e-01 -5.8838e-04 -1.8620e-01  1.3058e-01  4.3328e-01
 -2.3172e-01  1.9856e-01 -8.8208e-02 -2.4567e-01 -1.1483e-01  4.3928e-01
 -4.0124e-01  7.8347e-01 -2.0158e-01  4.0841e-01 -1.8683e-01 -2.1749e-01
  8.8680e-02  7.5082e-01 -4.3516e-03  6.3030e-01 -4.8354e-01 -4.5196e-02
  5.7022e-02 -1.6392e-01 -2.7406e-01 -1.7988e-01  1.7786e-01  4.3978e-01
 -4.9744e-01 -5.6906e-01 -4.0295e-01 -6.6717e-02  6.2057e-01  1.3526e-01
  3.0206e-02  1.4707e-01 -1.1094e-01  2.6846e-01 -1.9805e-01  2.9240e-01
  4.7105e-01  1.4956e-01 -7.6967e-01 -3.6852e-01  1.9862e-01 -1.1389e-01
  2.6592e-01 -1.6108e-01 -3.5113e-01 -3.7561e-02  5.5309e-01  4.9540e-01
 -1.0350e-01  6.0442e-01  4.9701e-02 -8.5597e-02  8.7460e-01 -3.0561e-01
  4.6577e-02  1.7234e-01 -7.3867e-01  1.0500e-01]"
1137,hypogeum,"[-0.021536   0.12942   -0.24413    0.049112  -0.20549    0.16685
 -0.13788   -0.13314    0.12985    0.097742  -0.015781   0.31557
 -0.078164  -0.12333   -0.30812    0.33523   -0.28885    0.04271
  0.39305   -0.013356  -0.29256   -0.023387  -0.56693   -0.235
 -0.16097   -0.21284    0.13959    0.52083   -0.22175    0.070148
 -0.098588  -0.38746    0.17961    0.093765   0.25566   -0.35289
 -0.12208   -0.1064     0.3067    -0.10218    0.17393    0.33601
  0.10494    0.36       0.10777   -0.027287  -0.037012   0.45206
  0.20074    0.67637    0.1508    -0.11525    0.097055  -0.34963
  0.1111     0.61753   -0.099412  -0.18814   -0.24471   -0.22136
 -0.11497   -0.15988    0.19478   -0.15603    0.021755   0.13078
 -0.58196   -0.63714   -0.40687   -0.17698    0.014098   0.069124
  0.10616    0.64081    0.036169   0.1661     0.29316   -0.054909
  0.46309    0.23808   -0.43424    0.019032   0.18325    0.086096
  0.27635    0.13217   -0.14274    0.0061594  0.3319     0.44711
  0.065141   0.10475    0.055025   0.14267    0.29891   -0.18607
  0.054774   0.030394  -0.29246   -0.21064  ]"
1138,decurrens,"[ 0.1291    -0.10698   -0.75235   -0.02749   -0.14235   -0.080223
  0.11943    0.12509    0.46369   -0.71366   -0.022447  -0.038854
 -0.1108     0.14518   -0.50747    0.039563   0.081394   0.29291
  0.019274   0.041763   0.042946   0.21449   -0.92706   -0.18073
 -0.29503    0.76665   -0.10732    0.24135    0.081029   0.34723
 -0.069006  -0.15368    0.24214    0.095777  -0.094999  -0.079516
 -0.23957   -0.40514    0.23531   -0.089959  -0.0059955  0.23231
 -0.047542   0.14421   -0.1065    -0.42277   -0.25015    0.3252
 -0.26445    0.84461   -0.019969  -0.25541   -0.35359   -0.6198
  0.27105    0.38132    0.48569    0.27222   -0.56428   -0.28064
  0.30489   -0.43221   -0.29968   -0.19258   -0.43835    0.046374
 -0.0013421 -0.55952   -0.044254   0.097868   0.1873     0.69774
  0.25046    0.36535   -0.19844   -0.032411   0.40892    0.084122
  0.090111  -0.37118   -0.5883    -0.61734    0.36351   -0.25276
  0.68869    0.10227   -0.040308  -0.29967    0.12873    0.32534
 -0.53268   -0.096358   0.13625    0.026739   0.20599   -0.16666
  0.24195   -0.16489   -0.44651   -0.18691  ]"
1139,damad,"[ 0.13693   -0.40595   -0.52989    0.25066    0.36774   -0.68501
  0.45371    0.32558   -0.059976   0.085988   0.36699    0.1338
 -0.22868   -0.053581  -0.010782  -0.39232   -0.44916    0.53149
 -0.24161    0.13212   -0.51997   -0.5988    -0.50205   -0.12258
 -0.30215    0.21144   -0.27316    0.098421   0.10532    0.10428
  0.033464  -0.65836   -0.11577   -0.46464    0.28812    0.14876
  0.20802   -0.021868   0.094527  -0.17653    0.051538   0.20672
  0.072788   0.0045491 -0.10921   -0.099213   0.044628   0.44917
 -0.01492    0.30952    0.03958   -0.0064887 -0.026872   0.059847
  0.45214    0.75923    0.085156   0.38312   -0.79098   -0.31523
 -0.076532  -0.38269    0.16293   -0.23372   -0.079862   0.0041799
  0.33307   -0.24345    0.016443   0.41258    0.088174   0.35989
  0.20814    0.23832   -0.23297    0.052092  -0.0098371  0.10222
  0.73257    0.12296   -0.22672    0.016802  -0.31263   -0.0029356
  0.61295   -0.024152  -0.13674   -0.01566    0.15239   -0.21179
  0.41886    0.53054    0.025528   0.25199    0.41593   -0.27278
  0.13326    0.052757  -0.70384    0.066114 ]"
1140,excidio,"[ 0.095507  -0.82893   -0.69968    0.55493   -0.20492   -0.37928
  0.80189    0.27862    0.22177    0.15988   -0.090605   0.34368
 -0.1606    -0.29158   -0.55793   -0.081772  -0.26726    0.26114
  0.3671    -0.30365    0.33976    0.51406   -0.43034   -0.28735
 -0.34683    0.33883    0.066647   0.28674    0.11008    0.028822
 -0.22209   -0.96572   -0.22092    0.14457    0.074308   0.17122
  0.12963   -0.76099   -0.19003    0.1493     0.54039    0.5991
 -0.38935    0.44039   -0.18944   -0.31696   -0.69096    0.0011257
 -0.19727    0.58014   -0.43373    0.23363   -0.49236   -0.49538
 -0.27721    0.36862    0.51392    0.28063   -0.84417   -0.41031
 -0.20955   -0.60521   -0.14716   -0.44      -0.19747    0.46556
 -0.62144   -0.64541   -0.42633   -0.084111   0.42078    0.7903
  0.061608   0.016524   0.32328   -0.13364    0.28572    0.052104
  0.2923     0.41814   -0.50788   -0.13303    0.059371  -0.54847
  0.37113   -0.099494  -0.17886   -0.068756  -0.07663   -0.021801
  0.026589  -0.0057449  0.51587    0.37626    0.82749   -0.14818
 -0.20228   -0.33134   -0.64634    0.070757 ]"
1141,ಟ,"[-9.4169e-02  5.7081e-01  3.4557e-01  6.1403e-02 -5.6337e-01 -1.8493e-02
  5.4258e-02  1.7838e-01  3.3253e-01 -5.1803e-01  5.4962e-01 -6.1152e-02
 -1.9725e-01  2.7632e-01 -6.3488e-01  1.0330e+00 -5.6289e-03 -3.7541e-02
  7.9727e-01  7.6225e-01 -5.4044e-04  3.6442e-02 -4.3580e-01  7.1370e-02
 -2.3269e-01 -3.1667e-02  2.1170e-02  1.6206e-01  8.9306e-03  9.9397e-02
 -4.3392e-01 -9.3601e-02  4.1502e-01 -4.2467e-01  2.8468e-01 -3.6954e-01
 -4.9349e-02 -5.5197e-01 -2.3364e-01  4.4004e-01  3.7136e-01  5.7536e-01
  1.2039e-02 -2.5157e-01  2.3942e-01 -1.0420e-01 -1.7805e-01  2.6791e-01
  5.7655e-02  3.4369e-01  4.8667e-02 -1.1608e-01 -2.2925e-01 -2.4902e-01
  9.1416e-02  5.1993e-01 -6.6690e-02  1.0176e-01 -7.4280e-01 -6.3334e-01
  1.5216e-01 -1.6121e-02 -1.1564e-01 -4.1945e-01 -7.3804e-01  1.4202e-01
 -3.0842e-01 -4.8562e-01 -2.7287e-01  3.9423e-01  4.3378e-01  7.3064e-01
  1.5301e-01  3.8078e-01 -1.2436e-01 -4.8430e-01  3.4953e-01  1.2146e-01
  2.7652e-01 -2.6677e-01 -8.7068e-01 -8.7864e-01  1.3015e-01 -3.1401e-01
  7.7264e-01  4.3209e-01 -4.2715e-02  7.5709e-02  6.5381e-02  3.4775e-01
  6.8184e-02  4.1492e-01  3.1139e-01 -5.3267e-01  4.2795e-01 -3.5074e-01
  5.6607e-01  4.4376e-01 -5.6539e-01 -2.9577e-01]"
1142,ephesian,"[ 0.18844   -0.23971   -0.00376    0.36897   -0.52066    0.29007
 -0.24058   -0.051932   0.091836   0.17393    0.094103   0.37455
  0.2576    -0.094756  -0.37498    0.24478   -0.15166    0.14656
  0.21264    0.018383  -0.34513   -0.39236   -0.40885   -0.25819
 -0.21213    0.24977    0.23627    0.34205   -0.57766    0.21447
  0.13029   -0.44414   -0.032121  -0.20868   -0.41389   -0.30462
  0.12439   -0.099411   0.76852   -0.21058    0.060396   0.53433
 -0.12846    0.18798   -0.066471  -0.53799   -0.0090164  0.50202
  0.21652    0.51247   -0.18877    0.18102    0.3101    -0.42158
 -0.22567    0.43012    0.37249    0.19157   -0.18052   -0.32254
  0.49324   -0.27785    0.45169   -0.012712  -0.32989   -0.27745
 -0.68363   -0.20709   -0.23762   -0.28447   -0.10192    0.14036
 -0.20952    0.33677   -0.35122    0.27033   -0.1453     0.15135
  0.27374   -0.3541    -0.46816    0.22831    0.69703   -0.0085893
  0.34295   -0.31642   -0.0050009  0.17889    0.11422    0.21509
  0.012854  -0.32263    0.29092   -0.27588    0.59694   -0.26126
 -0.15914    0.16766   -0.4555     0.085845 ]"
1143,gestis,"[ 0.26534   -0.68619   -0.41421    0.57038   -0.47833   -0.19597
  0.64819    0.4817     0.085544   0.12818   -0.42436    0.50874
 -0.17715    0.26866   -0.29468   -0.29843   -0.19405    0.46579
  0.82834    0.049632   0.40282    0.5071    -0.59915   -0.39286
  0.010359   0.26022    0.33215    0.31663   -0.28713    0.079673
  0.018354  -0.58017   -0.17734    0.041098   0.27231    0.38326
 -0.17085   -0.63167    0.010295   0.08562    0.44119    0.46401
 -0.32285   -0.072726  -0.39192    0.11289   -0.56044    0.069019
 -0.29037    0.55851   -0.33772    0.38854    0.0082694 -0.45272
  0.052731   0.46217    0.71208    0.28849   -0.79178   -0.32449
 -0.03377   -0.37975   -0.089559  -0.70249    0.076384   0.34397
 -0.62165   -0.35047   -0.17205    0.388      0.35937    0.85955
  0.14046   -0.11511    0.27581   -0.19629    0.13474    0.18046
  0.12835    0.1403    -0.64744   -0.14614   -0.20489   -0.46326
  0.37642    0.24678   -0.6158    -0.0015167  0.078853   0.18624
 -0.15045    0.099111   0.43344    0.17987    0.93513    0.36681
  0.20216   -0.065387  -0.16271    0.013354 ]"
1144,2270,"[ 1.3268e-01 -1.0303e-01  7.1896e-03  5.1225e-01 -4.5945e-01  3.5435e-01
  8.3822e-02  1.2312e-03  1.9249e-01 -2.4675e-01  5.1531e-01  1.6309e-02
 -4.7489e-02 -1.0967e-01  3.8086e-02  2.3667e-01 -1.7418e-01 -1.1157e-01
 -1.7618e-01 -5.2102e-01 -8.0505e-02  3.9051e-01 -3.6417e-01 -2.9295e-01
  1.2458e-01  1.9920e-02  5.6000e-02  2.4166e-01  1.3024e-01  8.3123e-02
 -8.2000e-03 -4.6481e-02  6.9395e-02 -2.9103e-01 -2.4776e-01  3.2464e-03
 -1.4139e-01 -2.5043e-01 -4.6197e-02  1.9599e-01  3.4222e-02 -1.6312e-01
 -5.0489e-01 -4.3913e-02 -1.2320e-01 -2.5023e-01 -2.1832e-01  7.3015e-02
 -1.5124e-01  4.5750e-01  4.1541e-01 -2.6230e-01 -3.9157e-01 -3.7947e-01
  3.1508e-02  6.7566e-01 -8.3413e-02  1.3968e-01 -5.5464e-01 -6.9259e-01
 -1.5545e-01  4.0259e-04  1.3665e-01 -1.6159e-01 -5.0924e-01 -1.6104e-02
 -5.1159e-01 -5.1423e-01  6.3578e-02 -1.6952e-02 -6.4179e-02  2.6058e-01
  3.3400e-01  4.1654e-01 -4.6332e-01 -1.9915e-01  2.8158e-01 -2.3957e-02
  4.5765e-01  1.2838e-01 -3.8667e-01 -2.0216e-01  1.4553e-01 -2.2650e-01
  4.6156e-01  5.0636e-01  2.6363e-01 -3.7341e-01  1.3595e-01  1.4684e-01
 -1.2796e-01  2.8430e-01  4.2299e-01 -7.2876e-01 -2.4661e-02  5.1633e-02
  3.0792e-01  2.4676e-01 -3.7358e-01 -1.0191e-01]"
1145,syagrius,"[ 0.090902  -0.24082   -0.26041    0.58219   -0.19338    0.069513
  0.059275  -0.58716    0.28492   -0.023866  -0.076562   0.3098
 -0.17392   -0.29158   -0.077721  -0.50901   -0.40427    0.46364
  0.14797   -0.12024   -0.17081   -0.1561    -0.020565  -0.050221
 -0.2212    -0.45565    0.06919   -0.10914    0.42878    0.074307
  0.15117   -0.17266    0.026107   0.04661   -0.013658  -0.37125
 -0.3674    -0.38484    0.34219    0.25328    0.31813   -0.03905
  0.4731    -0.2968    -0.2085    -0.064142  -0.1431     0.10137
  0.3801     0.29259   -0.037126   0.49876   -0.072129  -0.4414
  0.35262    0.90945    0.0061119 -0.0092394 -0.34683   -0.48295
  0.47918   -0.50583    0.23282    0.12971   -0.48168    0.13523
 -0.34134   -0.25912   -0.41955    0.2935     0.3029     0.44419
 -0.10853    0.53252   -0.45892    0.060179   0.11588    0.097187
  0.35615    0.23932   -0.13629    0.16866    0.099797  -0.043864
  0.19629    0.17383   -0.3636     0.14262    0.20587    0.1361
 -0.077828  -0.11709    0.12088    0.10419    0.28562   -0.25992
  0.37127    0.13813   -0.5849    -0.34289  ]"
