,word,values_
1728,savić,"[ 0.044306  -0.53091   -0.7875    -0.2499     0.64082    0.16094
  0.01271   -0.2952     0.094806  -0.40651    0.27962    0.087104
  0.15777   -0.0099387  0.10034    0.21814   -0.1017     0.30678
  0.11009   -0.32426   -1.0934    -0.53191    0.22804    0.6051
 -0.087562   0.2129     0.41962   -0.049021  -0.029103   0.1595
 -0.12381    0.13346   -0.14622   -0.083628  -0.2595    -0.20294
  0.9423     0.40005    0.622     -0.17385   -0.064435   0.39093
  0.34856    0.3028     0.032762  -0.56099    0.19794    0.024764
  0.43591    0.46353    0.40557   -0.10333   -0.050469  -0.25579
  0.1268     0.26017   -0.033784   0.44702   -0.77848   -0.15434
 -0.0156    -0.081049  -0.71814   -0.19747   -0.37695   -0.50412
  0.3213    -0.47207   -0.30007    0.090194   0.060169   0.10141
  0.14315    0.21958    0.49353    0.0091401 -0.19644    0.21078
  0.72961   -0.4416    -0.29553   -0.50732   -0.24192   -0.46281
  0.49397    0.10916   -0.31734    0.1302    -0.39928   -0.24054
 -0.53284    0.27775   -0.38648    0.24978    0.057547  -0.51048
 -0.048384  -0.001158   0.048808   0.076181 ]"
1729,polat,"[-0.03635  -0.38587  -0.3591   -0.44697   0.40759   0.32296   0.034038
 -0.77203   0.44697  -0.093515  0.14353   0.26947  -0.6043   -0.73615
 -0.36654   0.46093  -0.13835   0.030984 -0.46674  -0.30952  -0.46742
 -0.30995  -0.54819  -0.36754  -0.25216  -0.19507   0.073264  0.1461
 -0.029935  0.27691  -0.209    -0.036301 -0.8314   -0.092047  0.47271
 -0.05523   0.25923   0.19193   0.13932   0.56645  -0.064041  0.40461
  0.36227  -0.066041  0.051835  0.72705  -0.16961   0.19906   0.21762
  0.64554  -0.26147   0.56806   0.7058    0.21721  -0.30089   1.0106
 -0.60537  -0.27195  -0.68353   0.24916   0.031324 -0.56602   0.25671
 -1.1313   -0.39313   0.54035   0.44701  -0.27898  -0.11531   0.078414
 -0.20717   0.025073  0.04751   0.45378  -0.15151   0.16089  -0.32965
  0.039865  0.12428   0.11675   0.24293  -0.16375  -0.5845   -0.62035
  0.69546  -0.38305  -0.13262  -0.085184 -0.8788   -0.28288   0.75305
 -0.044905 -0.094622 -0.5946    0.22873  -0.10084   0.29186  -0.74129
  0.21241  -0.291   ]"
1730,cantered,"[-0.39316   0.3953   -0.13822   0.61401   0.097796  0.64662   0.17146
  0.14239   0.042439 -0.091628 -0.15486   0.16381   0.016579  0.39173
  0.20687  -0.11367   0.033646  0.56099   0.1888   -0.30157   0.88811
  0.88193   0.29112   0.64808  -0.17825  -0.44701  -0.1558    0.35424
 -0.20667  -0.73308  -0.90164   0.021813  0.24678   0.5182   -0.14013
 -0.26429  -0.89723  -0.61673   0.42111   0.43928   0.25401   0.54593
  0.14018  -0.57246  -0.10697   0.51146   0.3515    0.84197   0.80545
  0.12423  -0.55152   0.43489   0.21861   0.60976   0.58432   0.849
  0.12809   0.3719   -0.55659  -0.78394   0.064644 -0.32816   0.028229
  0.13024  -0.25915  -0.13503  -0.38833  -0.28694  -0.11332  -0.15099
 -0.053509 -0.38687   0.50155  -0.50136  -0.48097   0.13912  -0.43902
 -0.15655   0.89297  -0.27304  -0.2544    0.19998   0.22564   0.011197
 -0.26129  -0.6756    0.49134  -0.29696  -0.27198   0.052899 -0.2847
  0.52611   0.46118  -0.53822  -0.13765  -0.72856   0.21683   0.79858
 -0.45183   0.11776 ]"
1731,tasini,"[ 0.16391    0.16447   -0.22446    0.11065   -0.075742  -0.5251
  0.60142   -0.066157  -0.45871   -0.62403   -0.62838   -0.16195
 -0.89548   -0.67492   -0.16153    0.30312    0.065081   0.0095287
  0.13273   -0.75358   -0.11915   -0.33962    0.49022    0.30967
  0.36677    0.22644    0.40345   -0.10471    0.31211    0.71344
  0.93266    0.60352   -0.66915   -0.54539   -0.42617   -0.40289
 -0.098538  -0.63662    0.5341     0.010581  -0.19524    0.4103
 -0.32331   -0.37368    0.13141    0.214      0.54479   -0.68961
  0.17233    0.83959    0.59255    0.35119    0.30313   -0.064592
 -0.098465   0.38537    0.39852    0.23068   -0.56636   -0.10118
 -0.21987   -0.9409    -0.050956  -0.5725    -0.096256  -0.32576
  0.047451   0.13082   -0.35821   -0.25689    0.37247    0.34095
 -0.27776    0.53223    0.41607   -0.23916    0.29038    0.075907
  0.20126   -0.019397  -0.18981   -0.14035    0.0079472 -0.51843
  0.36854   -0.074044  -0.37765    0.14343   -0.40179    0.20157
  0.7111    -0.34425   -0.091225   0.072582   0.11422   -0.1305
  0.17596    0.26775   -0.2012     1.004    ]"
1732,imperatori,"[ 1.7467e-01 -3.7957e-01 -1.7266e-01  4.1822e-01  2.6757e-01  4.3451e-05
  7.8449e-01  3.1163e-02  1.0581e-02  5.5677e-01 -8.2096e-01  1.6947e-01
  3.8568e-01 -5.3573e-01 -3.2660e-01  2.9582e-01 -3.2653e-01  3.3548e-01
  2.3707e-01 -1.7388e-01 -3.6385e-01 -4.3852e-01  4.4537e-02  2.0497e-01
 -1.7599e-01 -3.7731e-01  3.6277e-02 -1.7689e-01  6.0446e-01  4.3178e-02
  2.8265e-01  4.0809e-01 -3.2255e-01  3.9146e-01 -2.2338e-01  6.1842e-01
  5.2784e-01 -5.4314e-01 -3.7848e-02  4.4532e-01 -2.4285e-01 -1.9875e-01
  2.3698e-01  1.7365e-01 -2.5879e-01 -3.1758e-01  1.1835e-01  2.7799e-01
 -2.0316e-01  4.7618e-01  7.1691e-01  2.0597e-01 -2.3303e-01 -4.3685e-01
  1.4027e-01  6.3903e-01 -8.9879e-02 -5.7554e-01 -5.3914e-01  7.8615e-01
  1.5797e-01 -3.8287e-01  3.0356e-01 -5.3118e-01 -1.0186e+00 -1.8145e-01
  5.7589e-02  2.7768e-01 -6.9585e-01 -2.9251e-01 -2.1076e-01 -7.3494e-01
  8.4084e-01  3.4699e-01  5.3788e-01  4.1682e-01  1.6914e-01  2.7052e-01
  1.6231e-01  2.3190e-01 -3.0245e-02 -1.8364e-01  1.7588e-01 -4.5974e-01
  7.3477e-02 -1.3452e-01  3.8591e-01  3.0353e-01 -1.2835e-01 -2.6166e-01
 -1.2532e-01 -7.5168e-01  8.2906e-02  5.6809e-02 -2.3878e-01  1.8918e-01
 -6.1757e-02  5.8081e-01 -8.7388e-01  2.3356e-02]"
1733,nobuaki,"[ 0.3739   -0.65298  -0.48521   0.12718  -0.14369  -1.0837    0.14281
  0.21136   0.24939  -0.19113  -0.37075   0.72201   0.21972  -0.20317
 -0.2144    0.081442 -0.60409  -0.070457 -0.22067  -0.11742  -0.26399
  0.24374   0.56823  -0.55568   0.14094   0.12898   0.26395  -0.203
 -0.40695   0.60662  -0.52489   0.33126  -0.037239 -0.16387  -0.13404
 -0.53733   0.1097   -0.65027   0.428    -0.68582   0.4869    0.058688
 -0.24864   0.93438   0.5268   -0.25361  -0.38425   0.043765 -0.14562
 -0.32562   0.32625  -0.048739 -0.30259  -0.60439   0.049166  0.44487
 -0.081318  0.070942 -0.88096   0.5833   -0.055924 -0.55506   0.4716
  0.58387  -0.54846  -0.078576  0.23969   0.099313 -0.016124 -0.021589
 -0.44218  -0.33508   0.1162   -0.12531  -0.64407   0.66785  -0.48157
  0.20012   0.07881  -0.14202   0.38279   0.17267  -0.35651  -0.14044
  0.57276  -0.12909  -0.26585   0.3572   -0.30587  -0.22656   0.69657
  0.44735   0.50113  -0.29009   0.65257  -0.43543   0.72446  -0.11011
 -0.82163   0.27978 ]"
1734,louviere,"[ 0.17909  -0.85978   0.11929   0.85944  -0.62005   0.10873   0.52402
  0.051328  0.64609  -0.62127   0.067284  0.021983 -0.3367    0.33139
 -0.18511   0.11271   0.039156 -0.23416   0.14755   0.32737  -0.16726
  0.67443  -0.41599   0.37624  -0.73754  -0.18768   0.82932  -0.84499
 -0.17977   0.092153 -0.43495   0.030451  0.050865  0.60192   0.34561
 -0.21724  -0.037502  0.12809   0.36486  -0.34657   0.38861  -0.044724
 -0.49523   0.042572  0.79202   0.21552  -0.33071   0.3469    0.23694
  0.35583  -0.27694  -0.32486  -0.44968  -0.18936   0.47791   0.38573
  0.16854   0.28729  -0.97826  -0.44124  -0.061026 -0.96063  -0.025463
  0.14527  -0.38766   0.074879  0.17185   0.5577   -0.48984  -0.37809
  0.057553  0.51345  -0.058379  0.74062   0.54795  -0.022812 -0.29869
  0.077335 -0.080071  0.11811   0.32577  -0.71431  -0.12577   0.34419
  0.27001   0.062847  0.11798   0.54859  -0.14767   0.016004  0.43609
  0.14281  -0.19482   0.17147   0.44108   0.59083  -0.38793   0.32972
  0.36916  -0.36648 ]"
1735,shopowner,"[ 5.1407e-01  8.3073e-02 -4.3415e-01 -3.0795e-01  3.4772e-01 -3.4642e-02
  1.4601e-02 -5.1581e-01  6.2554e-01  7.5638e-01 -1.1206e+00 -9.3155e-02
  4.8284e-01 -4.5984e-01 -1.2677e-01  3.3930e-01 -2.0669e-01  1.4028e-01
 -4.5442e-01 -8.9776e-04 -1.9797e-02  2.6325e-01 -2.6235e-01 -1.1444e-01
  9.4584e-02  1.2804e-01 -1.8560e-01  2.6221e-01 -4.1546e-01  1.4733e-01
 -1.8288e-01 -4.1172e-01  6.7879e-01 -1.0630e-01  3.5857e-01 -6.4915e-01
 -2.6248e-01 -3.7088e-01  8.3109e-01 -1.8262e-01  4.3135e-01  4.8959e-01
  1.3876e-01 -4.5801e-03  1.6803e-01 -1.2115e-01 -2.4536e-01  2.4173e-01
 -5.4980e-01  3.7345e-01 -1.1440e-01 -2.4756e-02  2.3580e-01 -1.6699e-01
  1.6127e-01  8.5588e-01 -7.8426e-01  1.9357e-01 -1.4436e-01  5.7985e-02
  5.7818e-02 -6.3404e-01  4.5195e-01  5.3755e-01 -5.1300e-01  5.2050e-01
  3.2886e-01  9.4064e-02 -4.7745e-02  1.0340e-01 -2.4810e-01 -1.8014e-01
  3.9704e-01 -4.1813e-01 -1.4241e-01  3.6322e-01  1.7112e-01 -2.2963e-01
  3.5411e-01 -3.6694e-01 -1.2766e-02 -3.5135e-01  1.3414e-01 -1.0786e-01
  4.6305e-01 -7.4299e-01 -6.5163e-02 -2.8980e-01 -2.0793e-01 -7.8432e-02
  5.9899e-01  1.1925e-01  2.0812e-01 -1.8029e-01  2.4066e-02  5.4138e-02
  3.9931e-01  2.1182e-01 -2.3271e-01  3.9555e-02]"
1736,sauerbrun,"[-0.23109    0.24894    0.48637   -0.72255   -0.23686   -0.12699
  0.4542     0.38157   -0.30215    0.17264    0.1273     0.075416
  0.32836   -0.11541   -0.095426   0.19515    0.29479    0.021735
 -0.0062429 -0.39684   -0.21033   -0.055069  -0.16869    0.77542
  0.1781    -0.14613   -0.081891   0.43355    0.099543  -0.37448
 -0.34351    0.39605    0.13893    0.058657   0.59998   -0.69906
 -0.28168   -0.3729    -0.30519   -0.15417   -0.1108     0.31099
  0.06904    0.49816   -0.75986    0.0034106  0.1107    -0.23237
  0.74686    0.050679   0.25293    0.1729    -0.69081   -0.42332
 -0.07481    0.99934    0.34001   -0.40115   -0.19763   -0.078078
  0.18835   -0.55792   -0.42168   -0.055361   0.45515   -0.15253
  0.6195     0.084936  -0.28718   -0.45642   -0.62941   -0.26259
  0.66495    0.5178    -0.21462   -0.43978    0.038947  -0.53822
 -0.019045   0.086135  -0.093622  -0.057561  -0.14268   -0.26113
  1.1247    -0.38917    0.21958   -0.086236  -0.28135   -0.18937
  0.60488   -0.52275    0.13965   -0.21586    0.49925    0.071042
 -0.11291    1.0202    -0.12128    0.13654  ]"
1737,westfeldt,"[-0.11073   -0.25494   -0.4715    -0.31302    0.38715   -0.094574
 -0.72969    0.05612    0.31999   -0.020048  -0.17225   -0.19082
 -0.35263    0.61056    0.16045    0.50656   -0.41195   -0.39958
  0.33549   -0.33516   -0.21139   -0.14063   -0.55798    1.0451
  0.23769    0.21747    1.2445    -1.2816     0.36187    0.13672
 -0.10512    0.43033    0.07666    0.19996    0.012764  -0.7113
  0.34123    0.077488   0.32687   -0.037748  -0.42344    0.46412
 -0.91794    0.91447   -0.033566  -0.13709   -0.61649    0.22554
  0.8249     0.34275    0.27868    0.3        0.48512    0.0029311
 -0.048043   0.25814    0.76617    0.39772   -1.1566    -1.3124
 -1.1705     0.1842    -0.52943   -0.27279   -0.19486   -0.21469
  0.17398    0.68369    0.46239   -0.35322   -0.82107   -0.20737
 -0.46481   -0.054925   0.37104   -0.13554    0.33788   -0.13911
  1.0501    -0.24286   -0.72918    0.38759    0.15972   -0.11987
  0.60293    0.041124  -0.22192   -0.032127  -0.7065    -0.17172
  0.66213   -0.59673    0.21778   -0.7396     0.19009    0.58709
  0.21149   -0.014664   0.12723    0.73094  ]"
1738,bluescope,"[ 0.3312    -0.082755  -0.19252   -0.11235   -0.32547   -0.90667
 -0.42588   -0.08341   -0.162     -0.024834  -0.64596   -0.45093
 -0.16454    0.75513   -0.54119   -0.37895   -0.14142    0.20156
  0.73092   -0.53274    0.63587   -0.1362    -0.0066321  0.40926
  0.7691     0.35627    0.26265    0.1373    -0.24431    0.17341
  0.15905    0.061923  -0.13173   -0.17614   -0.23729   -0.13907
  0.46041   -0.11524   -0.89462    0.10425    0.076326   0.91705
  0.4486     0.67127   -0.49142    0.72653    0.20296    0.029455
  0.36157   -0.13995    0.19263    0.25112   -0.085694  -0.40013
 -0.091745   0.032727  -0.40135   -0.45051   -0.24118   -0.2988
  0.45448   -0.89495    0.1736     0.90956   -0.79498   -0.098621
 -0.036369   0.93939   -0.1148    -0.69631    0.27083    0.54148
  0.25218    0.77703    0.33368    0.18826    0.36492    0.11856
  0.85074    0.84525    0.1958    -0.11379   -0.28576    0.50602
  0.41224   -1.2331     0.38266    0.13773    0.25079    0.73607
  0.72095   -0.19918    0.28678   -0.21925    0.69374    0.041866
  0.30597   -0.48473    0.024523   0.26659  ]"
1739,chamchamal,"[ 0.067421  0.1276   -0.097019  0.10227   0.4289    0.29336  -0.4114
  0.48432   0.37357   0.21924   0.15706  -0.082015  0.17633   0.41763
  0.67584  -0.65153  -0.35176  -0.16694  -0.32157  -0.34709   0.030993
  0.19217  -0.13203  -0.11315  -0.91478  -0.50284  -0.15469   0.5278
 -0.52706   0.022449 -0.19042  -1.0647    0.12946   0.077135  0.42561
 -0.28108   0.44943   0.049559 -0.15555   0.077919 -0.061053  0.012565
  0.089978 -0.046636 -0.34551   0.032728 -0.070069 -0.073954  0.17849
  0.42317  -0.30247   0.35441  -0.096797  0.14892  -0.080897  0.54033
  0.088447 -0.46147  -0.36929  -0.14615   0.77832   0.30492   0.12225
  0.11221  -0.72287   0.1584    0.094345 -0.52839  -0.945     0.29989
  0.16542   0.016804  0.36315   0.34356  -0.10746  -0.51794   0.88949
  0.20013   0.5194    0.17338  -0.15467   0.36311   0.21949   0.27879
  0.87646   0.32379   0.046837  0.4906    0.81025   0.12792   0.40601
  0.43768  -0.36616  -0.11129  -0.44234   0.34401   0.57121   0.69437
  0.32956   0.44642 ]"
1740,wronki,"[-0.35647   -0.1869     0.18615    1.1518     0.2277     0.48397
 -0.16329    0.66338   -0.62479   -0.38482    0.41693    0.36313
 -0.084101   0.73529   -0.049036   0.57668   -0.23035   -0.17978
  0.29524    0.09472    0.63902    0.51656   -1.0788     0.35129
 -0.55243    0.071615   0.83544    0.086184   0.38401    0.37314
  0.0037446  0.068101  -0.40541   -0.3416     0.033745  -0.84477
 -0.23284   -0.62725   -0.076012  -0.1405     0.2674    -0.40583
  0.089958  -0.94228   -0.15314   -0.60185    0.7634     0.72787
  0.21386    0.067882   0.21909   -0.16643   -0.68499    0.4303
  0.29755    0.59254    0.99271   -0.19496   -0.59478   -0.61939
  0.47169   -0.033495  -0.36351   -0.87988    0.65835   -0.39049
 -0.2673     0.50244    0.53796   -0.013035   0.95422    0.44858
  0.4047     0.081825   0.99923    0.17955    0.040837   0.45563
  0.49543    0.8112    -1.0025     1.0119    -0.22617    0.2633
  0.847      0.38326   -0.097655   0.46367    0.57969    0.54348
  0.23511   -0.11451   -0.082172   0.19277    0.37675    0.15192
  0.86109    0.53457    0.27454   -0.094869 ]"
1741,wendlinger,"[ 0.26187   -0.075635   0.043775  -0.18442   -0.51444   -0.4056
  0.58497   -0.10343    0.16703   -0.33088   -0.26901    0.60787
 -0.22787    0.14714   -0.28171    0.436     -0.44482   -0.23407
 -0.52362   -0.23379   -0.69938   -0.15812   -0.52933    0.33409
 -0.30241   -0.6576    -0.45613   -0.10578    0.60897   -0.23879
 -0.44491   -0.24826   -0.18036    0.025106  -0.26358    0.15411
  0.60044    0.085372  -0.54211    0.5086     0.17159    0.2716
  0.70953   -0.094171  -0.42412    0.56594    0.20516    0.5846
 -0.065629   0.17193    0.32012   -0.16728   -0.32599   -0.094549
  0.63741    0.60891   -0.25302    0.38352   -0.27494    0.55129
  0.48789   -0.28841    0.12434    0.68208   -0.035722  -0.057725
  0.035391  -0.62992   -0.71149    0.76297   -0.48608   -0.84892
 -0.09274    0.46505    0.093726   0.17356   -0.069207  -0.57594
  0.87724   -0.2143     0.10814    1.134     -0.43423    0.3307
  0.58891   -0.20549    0.064584   0.054215  -0.22687   -0.3099
  0.15759    0.0077488  0.38573    0.48132    0.64048    0.24485
  0.55401    0.049915   0.27239   -0.50183  ]"
1742,guobao,"[ 1.1440e-01 -2.9883e-01 -3.4506e-01 -2.7661e-01  1.0902e+00 -8.0023e-01
 -4.3780e-01  1.6313e-01 -1.9551e-01 -1.9261e-01 -3.6272e-01  3.9156e-01
 -3.2630e-01 -4.4563e-01  3.0100e-01 -2.1209e-01 -2.4417e-01  7.7713e-01
 -1.0095e-01 -8.4861e-01 -7.5279e-01  2.7606e-01  1.7100e-01  5.0208e-01
 -9.8615e-01  8.0820e-01  2.5035e-01  3.6000e-01  1.1445e-01  2.0883e-01
 -5.8126e-01 -3.4409e-02  1.9566e-01 -1.5859e-01 -5.6106e-01 -9.5360e-01
  1.1135e-01 -1.3764e-01  1.6266e-01  5.1204e-01  7.2723e-01 -2.7412e-01
 -2.2765e-01 -3.1730e-02  2.1364e-01  3.9498e-01  3.3269e-01  1.3632e-01
 -6.7636e-01 -5.0377e-01  5.5515e-01 -6.2407e-01 -1.3516e-03  3.7332e-02
  6.4905e-01  8.9710e-01  2.2023e-01  6.5329e-01 -3.6182e-01 -3.3287e-01
 -2.1415e-01 -1.0287e+00  1.4633e-01  3.0971e-01  5.4753e-01  2.4108e-01
  3.2204e-01  4.7205e-01 -2.4265e-01  5.1168e-01  9.6785e-01  2.0701e-01
  5.4444e-01  4.5771e-01 -1.9064e-01  7.6296e-02 -6.5506e-01  3.7546e-01
 -2.4548e-01 -2.1067e-01 -4.2235e-02  5.1287e-01 -8.0825e-02 -5.7117e-01
  3.4049e-01  7.5877e-02 -7.5578e-01  6.9318e-01  5.7917e-02 -4.6486e-01
  1.6657e+00  2.9517e-02 -6.5181e-01  6.9318e-02  2.1230e-01 -9.6531e-01
 -3.8580e-01 -7.1976e-01 -5.7867e-01  7.7408e-02]"
1743,rabeni,"[-0.63194   0.65491  -0.28682  -0.071089  0.030287  1.1357   -0.958
  0.14776   0.33529   0.15187  -0.089534 -0.10549  -0.24408  -0.15054
  0.12143   0.394    -0.58128   0.40673  -0.04923  -0.36676  -0.38027
  0.12195   0.01798   0.1747    0.36789   0.15581   0.12944   0.45146
 -0.95355  -0.6132   -0.8138   -0.12119  -0.4063    0.32326   0.30392
 -1.0681    1.3405   -0.054333 -0.15982  -0.30174  -0.29391  -0.29748
  0.12633  -0.71403  -0.38971   0.2033   -0.27859   0.34691   0.53268
  0.88544   0.53016  -0.20614  -0.1875   -0.44945   0.27473   0.2867
  0.047455 -0.20074  -1.0099   -0.29908  -0.048393 -0.49774  -1.4444
  0.19936  -0.60173   0.3063    0.19335  -0.56487  -0.09548   0.22091
 -0.11398   0.11696   0.45081  -0.01938  -0.70798  -0.57214   0.034562
  0.31933   0.69966  -0.014712 -0.98304  -0.41554  -0.27368  -0.79241
  0.38381   0.38147   0.014988  0.9133    0.15762   0.31282   0.81291
 -0.12174   0.45608  -0.011951 -0.036367 -0.22121   0.54649  -0.19466
  0.044885 -0.5514  ]"
1744,friehling,"[ 0.036705 -0.23426  -0.54537  -0.43203   0.19308  -0.096779  0.36968
 -0.20295  -0.18618   0.52712   0.20287   0.80717   0.17445  -0.25894
 -0.50094  -0.28751   0.18146  -0.036421  0.55039  -0.16464  -0.38066
 -0.56696   0.2231   -0.030662 -0.37939   0.57013   0.30557  -0.48031
 -0.25745  -0.62932   0.29039   0.21992  -0.12595   0.4299   -0.64969
  0.53044   0.13608  -0.14525   0.77225  -0.061785 -0.13877  -0.41032
  0.53453   0.31874  -0.98696   0.097397  0.29697   0.39278   0.75673
 -0.15115   0.22129  -0.21345  -0.16713  -0.22864  -0.12127   0.30592
  0.064378 -0.064838 -0.71547  -0.044144  0.032927 -0.55277  -0.22417
  0.34525  -0.21812   0.85514   0.68505  -0.023361 -0.57697  -0.23555
 -0.44056  -0.18105   0.017462  0.45501   0.085865 -0.39308   0.17537
 -0.78453   0.20259   0.08355   0.76543   0.33844  -0.1519   -0.16687
  0.58172  -0.41286  -0.27353   0.18216   0.11732   0.37942  -0.2251
 -0.71058  -0.17256  -0.33543   0.76111  -0.029168  0.27641   0.079322
 -1.4428    0.41204 ]"
1745,kocur,"[ 0.25336    -0.076185   -0.58539    -0.57345     0.12962     0.14807
  0.1807     -0.88003     0.37213     0.00097912 -0.020763   -0.44695
 -0.1342     -0.051258    0.44043     0.33268    -0.3694     -0.06289
  0.44412    -0.069652   -0.072503   -0.10753    -0.65945     0.22286
  0.44018     0.46384    -0.12672     0.0028679  -0.54356    -0.050555
 -0.43705     0.10262     0.46771     0.4942      0.31758     0.21073
  0.80988     0.13361     0.16188     0.40243     0.76103    -0.040064
  0.33462     0.15247    -0.63079    -0.18272    -0.014284   -0.29224
  0.24478     0.5644     -0.14248     0.091069   -0.70416    -0.15961
  0.051549    0.64862    -0.20279     0.084011   -0.88441     0.19874
  0.0024504  -0.021534    0.3552      0.11708     0.34293    -0.25395
  0.15899     0.057043   -0.57798     0.28739     0.45136    -0.94916
 -0.1571      0.13043     0.51551    -0.10703    -0.74088     0.021102
  0.21733    -0.0038713  -0.72734     0.079989   -0.057522   -0.28171
  0.51352    -0.11967    -0.064798    0.20793    -0.84173     0.048694
 -0.11761    -0.35707    -0.35824    -0.11556    -0.11964    -0.34626
 -0.22262     0.80001     0.021368   -0.34798   ]"
1746,hipfl,"[ 0.14023   -0.36029    0.065228  -0.26689   -0.24616    0.21331
 -0.058404   0.031717  -0.59489   -0.47997    0.076005   1.1419
 -0.54862   -0.12883   -0.18532    0.70579    0.18623   -0.19593
 -0.27716   -0.7123    -0.019244   0.63393   -0.20804    1.1665
 -0.20069   -0.075604   0.29825    0.57576    0.57285   -0.076114
 -0.11077   -0.068899   0.49812   -0.53886    0.10507   -0.5218
 -0.33677   -0.49487   -0.032302  -0.071435   0.69192   -0.33962
 -0.12232    0.35349   -0.21908   -0.64935    0.58489    0.34647
  0.83559    0.060225   0.039279  -0.075015  -0.074719  -0.44314
  0.37136    0.54833    0.033836  -0.35766   -0.61173   -0.10394
  0.44717   -0.36143    0.92191    0.34039    0.32439    0.42416
  0.016926   0.20317    0.40529   -0.81838    0.058033  -0.44049
  0.90298    0.36519   -0.12691   -0.060266  -0.58601   -0.46221
 -0.083733  -0.73969    0.16843   -0.3633    -0.56753    0.21833
  0.077266  -0.097275   0.42319    0.017266   0.16973   -0.0060567
  0.022863   0.02209    0.75653    0.22883    0.31483   -0.2635
  0.36522    0.21797   -0.67469   -0.16627  ]"
1747,ruegen,"[ 0.15521    0.20439    1.0231     0.46654   -0.060004  -0.056168
  0.10511   -0.67707    0.28673   -0.65885   -0.52949    1.2871
 -0.27112    0.036895   0.13007    0.11642    0.91516   -0.6763
  0.48636   -0.76728    0.4688    -0.31181    0.40708   -0.040408
 -1.1033    -0.6496    -0.099549   0.36719   -0.012961   0.56325
  0.03634   -1.0488     0.28192    0.91836    1.0784    -0.33652
  0.25306   -0.29135    0.30123   -0.7067    -0.13113    0.39226
  0.20741    0.18099   -0.30447    0.90091    0.3269     0.037642
  0.53611    0.97836    0.16126    0.069521  -0.86147   -0.32092
 -1.4569     0.44979   -0.089018  -0.53841    0.27806    0.43721
 -0.36862    0.78728   -0.031732  -0.24016   -0.46779    1.7415
 -0.83623   -0.49612   -0.10066   -0.71976   -0.34457   -0.11727
  0.67916    1.2533    -0.79242    0.85525   -0.079907   0.37048
  0.054415   0.83825   -0.92128    0.63872    0.3552     0.39373
  0.63451   -0.65174    0.39426    0.52687   -0.29229    0.32462
  0.44562   -0.0090726  0.29606   -0.1112    -0.14377    0.39308
 -1.1173    -0.25613    0.13666   -0.45007  ]"
1748,streelman,"[-7.7091e-02  2.8369e-02  2.6367e-01 -7.2850e-01  2.7170e-02  4.9772e-01
 -1.9084e-01  8.9422e-02 -1.9843e-01 -9.2392e-02  4.1989e-01  3.1649e-01
  1.9566e-01  4.1269e-01  3.2228e-01  4.1267e-01 -4.0794e-01  5.2846e-01
 -2.1317e-01 -2.1032e-01 -2.4974e-01  3.4309e-01 -5.5729e-01  2.0985e-01
  2.4821e-01  1.5875e-01  1.1090e+00  1.8302e-01 -5.6093e-01 -7.0221e-01
 -7.0900e-01 -2.8355e-02  2.0012e-01 -3.8695e-01  7.9828e-01  2.1636e-02
  5.0993e-02  2.2519e-01  2.5359e-01  4.4270e-01 -9.8279e-02  2.5227e-01
  7.8584e-02  6.3479e-01  7.2424e-02  1.0685e-01 -2.4132e-01  5.6420e-01
  1.2930e-01 -1.4910e-01 -3.7447e-01  5.9493e-02 -7.6355e-02 -7.3825e-01
  3.2633e-01  6.5262e-01 -1.9058e-01  1.0135e-03 -6.6446e-01  6.1916e-01
  4.0192e-01 -5.5742e-01  4.2451e-01 -3.2268e-01 -5.9061e-01  1.0288e-01
  4.3912e-01  1.8674e-01 -3.8285e-01  1.5927e-01 -6.7252e-01 -7.9054e-02
 -2.8900e-01  1.3402e-03 -5.7330e-02  3.3432e-01 -5.8639e-02  1.5169e-01
  3.6236e-01 -1.4935e-01  7.5071e-02 -3.3424e-01  1.4068e-01  2.8305e-01
  4.8881e-01 -4.5527e-01  3.5842e-01 -1.8453e-01 -2.8854e-01 -2.2079e-01
 -2.9878e-01 -3.1242e-01  4.2300e-01  7.1100e-02  5.9877e-01 -3.7468e-02
  8.4928e-01 -1.6531e-01 -4.3959e-01  5.1053e-02]"
1749,briancon,"[-0.11088    0.13895    0.80706    0.43494    0.29842   -0.013922
 -0.018946   0.017825  -0.65168    0.79887   -0.048996  -0.13878
 -0.82775   -0.10711    1.1628     0.1311    -0.048342  -0.38848
 -0.23825    0.22142   -0.11668    0.1803     0.12436   -0.13666
  0.23513   -0.60613   -0.10558    0.46844    0.69024   -0.11409
 -1.007     -1.303      0.058688  -0.75991    0.15633    0.55478
  0.51297   -0.41054   -0.1279     0.11223   -0.18699    0.74337
 -1.4475    -0.81953   -0.57646    0.25355   -0.25414    0.15899
  0.24307    0.27363   -1.1799    -0.15097   -0.38689   -0.091334
 -0.066969  -0.28169   -0.28091   -0.32346   -0.92126   -0.60587
 -0.0087148 -0.30083    1.0777    -0.3907    -0.12271    0.5533
 -0.61973   -0.45993   -1.3315     0.0033497 -0.089722   0.14907
 -0.96716    0.30124   -0.12884   -0.4503     0.68856    0.28123
  0.70032   -0.32011   -0.72134   -0.5306     0.086251  -0.063869
 -0.22323    0.35894    0.14475    0.63105   -0.079657   0.90669
  0.26659    0.10742   -0.33353   -0.13464    0.16635    0.056881
  0.36786   -0.39201   -0.091581  -0.97702  ]"
