,word,values_
1474,millbrae,"[ 0.44032   -0.35247   -0.34779    0.025435   0.1119     0.45331
 -0.10853    0.16217    0.058013   0.52022   -0.12742   -0.018415
 -0.056348  -0.45887    0.37462   -0.094943   0.11415   -0.1629
  0.23515   -0.58184   -0.44349   -0.25738    0.16263    0.14376
 -0.68331    0.30246   -0.50376   -0.091581  -0.37722   -0.10908
 -0.43777    0.053495   0.098669   0.40823   -0.42036    0.024648
  0.48388   -0.069384   0.77595   -0.71072    0.30972    0.095033
 -0.53028   -0.30433    0.089364   0.31959    0.2982    -0.34896
  0.10844    1.2308     0.10975   -0.52962   -0.39827   -0.43729
  0.47345    0.50806    0.19361   -0.0099907 -0.20261   -0.67256
 -0.43754   -0.58131    0.37594   -0.25004   -0.54575   -0.0073669
 -0.047885  -0.52584   -0.4527     0.59443    0.093509   0.20682
  0.3389    -0.34529    0.14485   -0.39533    0.84135    0.28249
  0.43514   -0.082446  -0.75941   -0.44492   -0.11247    0.56502
  0.36044   -0.07993   -0.36556    0.73238   -0.28859    0.15665
  0.063548   0.12502   -0.29492    0.064556   0.02781    0.043749
 -0.28726    0.36058   -0.012272   0.056892 ]"
1475,tebucky,"[ 0.60578   -0.30244    0.089352  -0.79121   -0.79285   -0.81378
 -0.25417   -0.28931   -0.1037    -0.79288    0.36013   -0.034598
 -0.55119   -0.23849   -0.25556    0.25938   -0.15778    0.41776
 -0.171     -0.4876     0.2165    -0.55669    0.069889  -0.17218
  0.46185   -0.1362    -0.53577   -0.49233   -0.64369    0.32845
  0.11693    0.011871  -0.14497    0.50611    0.38907   -0.60673
 -0.15414    0.35265   -0.16931   -0.27038   -0.48303    0.063144
 -0.15728    0.32136   -0.59788   -0.11421   -0.32257    0.10648
 -0.0093044 -0.86365    0.25959    1.1245    -0.9005    -0.35437
  0.58578    0.53403    0.068344  -0.036479  -0.25863   -0.6153
 -0.26394   -0.29992    0.10988    0.27841   -0.065659  -0.20492
  0.43912    0.064058  -0.0066673  0.075313  -0.26411    0.47332
  0.085562   0.34988   -0.049263   0.095422   0.16193   -0.27347
  0.52325   -0.75713    0.15909   -0.024179   0.36214    0.21419
  0.90603   -0.39408    0.2161    -0.065938  -0.15271    0.43598
 -0.14507   -0.41768   -0.10251   -0.44297    0.28772    0.3205
  0.72226    0.25243   -0.7714     0.22274  ]"
1476,knoop,"[-0.52273   -0.22865   -0.2076    -0.49491   -0.38631   -0.13467
  0.22136   -0.25056   -0.17784   -0.010179  -0.19635    0.57371
 -0.5129    -0.28074    0.37146   -0.02408    0.20068   -0.031458
  0.0046053  0.039471  -0.27901   -0.60388   -0.35916    0.6037
 -0.42649   -0.072742  -0.097142   0.37663   -0.40654   -0.35891
 -0.39126    0.064686   0.54633   -0.1975     0.24177   -0.062813
 -0.071183  -0.12443   -0.48475   -0.226      0.26986    0.49428
 -0.16092    0.27067   -0.3387     0.59292    0.6443    -0.24638
  0.61865   -0.0064716 -0.18383   -0.52893    0.052121  -0.74531
  0.18924    0.68812   -0.21103   -0.37703   -0.76841   -0.262
  0.80031   -0.35939   -0.047088  -0.19691   -0.12327    0.54841
  0.73063    0.19733   -0.14222    0.35189   -0.46768    0.34239
  0.49336   -0.11152    0.49569    0.33756    0.31058    0.072533
  0.58981    0.27422    0.26394   -0.19117    0.70825    0.6403
  0.2931     0.027244   0.30338    0.02181    0.040672   0.25948
  0.014089  -0.047329   0.62228    0.50065    0.0010831  0.37752
 -0.27354   -0.92655   -0.63488   -0.38998  ]"
1477,rádio,"[ 0.076223  -0.95296   -0.014885   0.44309    0.16135    0.4542
 -0.1364     0.30791    0.42649   -0.025233   0.8999    -0.037849
 -0.11498    0.92395   -0.55792   -0.28437    0.0183    -0.82102
  0.80291   -0.064515  -0.095084   0.50511   -0.33785   -0.96373
 -0.38744   -0.39871    0.27092    0.18975   -0.10188    0.13423
  0.14211    0.37818    0.22039    1.0343     0.30689   -0.016136
 -0.55762   -0.65616   -0.2225    -0.11887    0.779     -0.37615
 -0.5807     0.19682   -1.0048     0.51925    0.58712    0.10479
 -0.51933   -0.12803   -0.083042   0.94437   -0.24822   -0.55589
 -0.30894   -0.20513   -0.23392    0.68125   -0.57423   -0.24844
 -0.081699  -0.9859    -1.058     -0.70792   -0.11926    1.0642
 -0.017794  -0.69901    0.5491     0.099172   0.39763    0.50438
 -0.01527    0.061011   0.39207    0.15936    0.77844    0.10497
  0.68262    0.026228   0.56579   -0.62513    0.14649   -0.34397
  0.67825    0.15409   -0.15984    0.92921    0.21559   -0.020023
 -0.5593     0.82932    0.56971    0.058106   0.25794   -0.5192
 -0.0052537  0.22438   -0.47867   -0.11492  ]"
1478,laak,"[-0.38164   -0.47241   -0.31124   -0.16472   -0.00656   -0.41215
  0.18303   -0.027456   0.72039    0.10163   -0.22803   -0.4064
 -0.095054  -0.1296    -0.29969   -0.34403   -0.22364    0.72711
  0.055577  -0.23856   -0.34425    0.25574   -0.45582   -0.1449
 -0.24494    0.10456    0.020746  -0.12729   -0.19949   -0.043171
 -1.0152    -0.037587  -0.44092    0.39453    0.23991   -0.14966
  0.093358  -0.10369    0.30192    0.092395   0.026906  -0.39301
  0.32396    0.39462   -0.24252   -0.22747   -0.043658   0.20906
 -0.57199   -0.063513  -0.41727    0.33024   -0.67598   -0.47977
 -0.15673    0.63503   -0.20305   -0.31008   -0.8483    -0.001246
  0.23749   -0.3396     0.23622   -0.057961  -0.36066    0.17534
  0.62658   -0.0084967 -0.61173    0.53536    0.73593    0.49849
  0.34783    0.25654   -0.45469   -0.50114    0.58527   -0.095271
  0.34936    0.15096   -0.013267   0.1643    -0.046869  -0.74678
  0.037096   0.097817  -0.62301   -0.029784  -0.17105    0.37337
  0.23622    0.68093    0.30898    0.2396     0.18751   -0.19363
 -0.4066     0.48092   -0.38165   -0.11929  ]"
1479,cherrie,"[-4.0497e-01 -2.4058e-02 -9.2909e-02  2.8538e-01  3.0440e-01 -2.1134e-01
  3.2666e-02 -8.4685e-01  4.1165e-01 -2.6430e-01 -6.8883e-01  1.4774e-01
  3.8097e-02 -2.2194e-01  3.3442e-01  2.3475e-01 -5.4166e-01  7.9959e-02
  9.6095e-05 -3.4091e-01  1.5167e-01 -9.8776e-02  1.3153e-01 -9.0926e-02
 -6.0557e-01  8.8648e-01 -1.9238e-01  6.9732e-02  1.9382e-01 -3.7839e-02
  3.2181e-01 -8.3774e-02 -1.6310e-01 -4.0016e-01 -1.0391e-01  1.8843e-01
 -7.2529e-02  7.0050e-01  3.6782e-01 -1.6497e-01  2.6525e-01 -4.6620e-01
  1.6451e-02  3.6370e-01 -9.4806e-03  6.0468e-01 -5.1734e-02 -2.1315e-01
 -3.6783e-01 -2.9975e-01  5.8043e-01 -5.4246e-01  2.7533e-01  1.2877e-01
  5.0881e-01  9.4914e-01  3.4797e-01  2.2116e-01 -1.1951e+00  2.4517e-02
  3.0726e-01 -9.9472e-02  4.2494e-01 -1.2627e-01 -7.7297e-01 -6.3175e-01
 -4.3721e-01  7.6635e-01 -4.6640e-02  1.9553e-01 -3.4293e-01 -1.8328e-01
 -3.6966e-01 -5.1887e-01  2.4613e-02 -7.3390e-02  3.2645e-01  8.5479e-02
  4.9167e-01  1.6455e-01 -4.9685e-01 -4.3883e-01  4.6161e-02  1.7496e-01
  8.1856e-01 -1.2868e-01 -4.3183e-01 -6.3973e-01  1.7034e-01 -8.0987e-02
  2.8292e-01  5.9409e-01  1.1111e-01  1.5431e-01  4.8268e-02 -3.4666e-01
  1.6505e-01  2.6483e-01 -6.5380e-01  2.6558e-01]"
1480,goines,"[-0.26266   -0.61829   -0.24144   -0.23933    0.34813   -0.11955
  0.29128   -0.30501   -0.23681   -0.64017    0.34723    0.01511
  0.010778  -0.48825   -0.14074    0.19307    0.19579    0.16083
  0.91501   -0.27964   -0.031573  -0.048943  -0.077904   0.096214
 -0.17627    0.421     -0.017186  -0.26829   -0.14091   -0.20586
 -0.36641    0.11909   -0.35748   -0.15253   -0.045025  -0.062216
 -0.23316   -0.19637    0.14187   -0.16151    0.69074    0.32791
  0.38374   -0.023785  -0.43067    0.17943    0.49481   -0.20198
  0.12993    0.74958    0.71513   -0.3579    -0.38432   -0.04388
 -0.38415    0.69559    0.20329   -0.066471  -0.54302   -0.20104
  0.41909    0.28958    0.16945   -0.2691    -0.74117    0.028017
 -0.12171    0.4652    -0.24663    0.094501   0.74642   -0.17169
  0.27524   -0.39793   -0.59027    0.15473   -0.30499    0.91354
  0.039414   0.60614   -0.086621   0.11824    0.43639   -0.57326
  0.57264   -0.11607    0.098324   0.0056224 -0.31654   -0.47769
 -0.25883   -0.068802   0.10542   -0.053882   0.09263   -0.24353
  0.037258  -0.060077  -0.59565   -0.25749  ]"
1481,bà,"[ 0.16455   0.16153  -0.43298   0.87641   0.27535  -0.64057  -0.55749
 -0.012076  0.22593  -0.67542  -0.14092  -0.33281   0.37812   0.34523
 -0.97404  -0.049622  0.35727   0.4842    0.47126   0.92191   0.28081
  0.44803   0.16241  -0.38435  -0.58636   0.44317   0.2775    0.36183
  0.39458  -0.17781  -1.1322    0.056557  1.348    -0.21785   0.23107
 -0.89805  -0.55763  -0.12191  -0.20499   0.19208   0.35289  -0.1166
 -0.33675  -0.43075  -0.066968  0.38      0.56321   0.15555   0.10102
  0.49844  -0.58558  -0.042039  0.17803  -0.57374   0.51435   0.43664
  1.1164    0.20556  -0.62289  -1.2673   -0.23507  -0.30388   0.29462
 -0.51787  -0.67731   0.20297  -0.068627  0.069239 -0.42195   0.62771
  1.0926    0.76091   0.49641   0.72242  -0.059417  0.30007   0.41917
 -0.1654    0.086351 -0.23853  -0.68309  -0.28395  -0.01221  -1.1641
  0.26012   0.20238   0.084929 -0.24352   0.81222   0.69232   0.34487
  0.27552  -0.17339   0.45216   0.24773   0.074559 -0.21931   0.56845
 -0.48229  -0.95515 ]"
1482,samdhong,"[-1.3006    -0.08331   -0.32214    0.567      0.61254   -0.19619
 -0.1512    -0.47043   -0.083011   1.1475    -0.28825    0.78337
 -0.45932   -0.74489    0.11465    0.10005   -1.2118    -0.47202
  0.058908  -0.15516   -0.57559    0.8535     0.14495    0.068817
 -0.10948   -0.21437    1.4429     0.33735   -0.078189   0.69709
 -0.1808    -0.51111    0.22616    0.16724   -0.4422     0.35028
 -0.063756   0.12909   -0.24972   -1.324     -0.075539   1.2149
  0.057613  -0.18304    0.22176   -0.46265    0.37059   -0.18977
 -0.11689    0.54612   -0.73731    0.10689    0.28568    0.23304
 -0.22417    0.75757   -0.13167    1.1961    -0.33196    0.32287
 -0.13229   -0.76098    0.37501   -0.71019    0.43709    1.0672
  0.036374  -0.0029436 -0.26271    0.26944    0.67744   -0.37548
 -0.43607   -0.35987   -0.43126    0.56069   -0.055749  -0.40802
  0.18461    0.20094    0.0067663 -0.19769   -0.14944   -0.47703
  0.79082    0.52421    0.1679     0.23616   -0.29438   -0.20205
  0.39917   -0.52197    0.57462   -0.24338   -0.0357     0.061479
  0.096109  -0.42259   -0.7556    -0.54794  ]"
1483,fluoridated,"[ 0.12313    0.41798   -0.14263    0.43381    0.1089     0.14264
 -0.042018   0.18388    1.0938    -0.1305    -0.73582    0.20669
  0.022586   0.49506    0.2996    -1.2341     0.011168  -0.086745
 -0.23483   -0.55594   -1.2856     0.60474   -0.14171    0.091512
 -0.60592   -0.0077468 -0.36182    0.14685   -0.096091  -0.16361
  0.589     -0.15071    0.27449    0.21896    0.29973    0.12056
 -0.44104    0.14389   -0.4817     0.47452    0.15072   -0.22848
 -0.88394   -0.69736    0.81306    0.46289   -0.20117    0.028281
 -0.074392  -0.30901   -0.038292   0.42293    0.50681   -0.095083
  0.18288    0.047196   0.46882    0.072162  -0.26918   -0.84446
  0.095288  -0.55426    0.52126    0.10212   -0.43064    0.98659
  0.45468   -1.1359    -0.1431    -0.9564    -0.063977  -0.1862
  0.68952    1.0172    -0.34457    0.4411     0.31099   -0.35509
 -0.15688   -0.034643  -0.23803   -0.15865   -0.55774    0.40571
  0.988      0.75285    0.24248    0.30559   -0.030445   0.24131
  0.25195    0.076981  -0.82344   -0.56148    0.24502   -0.045636
 -0.97847    0.41579   -0.10065    0.44586  ]"
1484,straight-6,"[-0.018639   0.3143    -0.0015596  0.19528    0.088416   0.33435
  0.63399   -0.069949   0.77493    0.38904    0.07253   -0.47226
 -0.42117    0.18871   -0.38189    0.20154   -1.0344    -0.4231
  0.14408    0.21791    0.1578    -0.36485   -0.64342   -0.38673
  0.66033   -0.56019   -0.22376    1.0284    -0.61783    0.25796
  0.20694    0.72528   -0.66232    0.10704   -0.54069    0.58801
  0.30409   -0.35704    0.35579    0.88788    0.87155    0.50642
 -0.47496    0.7702     0.73452    0.8056     0.41912   -0.067662
  0.010014   0.38343   -0.17171    0.095625   0.37988   -0.32838
  0.33645    0.35058   -1.1032     0.81001   -0.31422   -0.48498
  0.25882   -0.36995   -0.63918    0.40383    0.1079    -0.039427
 -0.30792   -0.43803   -0.38557    0.10494   -0.21556    0.15808
  0.65029   -0.32959   -0.2913    -0.1999     0.49209    0.21645
 -0.35815    0.02443   -1.1265    -0.020858  -0.45735    0.43653
 -0.012585   0.90792    0.31437   -0.36493   -0.62465    0.22326
 -0.72742   -0.2872    -0.047747  -0.0049181  0.5945    -0.05718
 -0.50311   -0.23787    0.5552    -0.36311  ]"
1485,chena,"[-2.0430e-01 -8.4840e-01 -2.0633e-01  2.1543e-01  1.9837e-01 -8.5554e-01
  2.3794e-01  1.7238e-01  9.1193e-02 -6.1448e-01 -5.2103e-01  5.1948e-02
 -9.3280e-01 -1.5310e-01  5.6103e-01 -4.6921e-01  7.3296e-02 -7.6066e-01
 -2.6716e-01  2.1618e-01 -1.0726e+00  9.4362e-01 -3.4963e-01 -2.6236e-01
 -7.3205e-01  5.1713e-01 -6.9209e-01 -1.3934e-02  1.3199e-01  5.2954e-01
  4.4665e-01 -1.6558e-01  3.4646e-01  9.6512e-01 -4.9719e-01  1.8283e-01
 -6.5197e-04 -2.2313e-01  6.0346e-01 -6.1309e-01  4.2154e-01 -4.3777e-01
 -7.5669e-01  2.7981e-01  3.2393e-02  4.0303e-01 -8.6518e-01  5.8876e-01
 -1.4005e-01  3.2204e-01 -1.6439e-01  3.7993e-01  2.2864e-02 -4.6087e-01
  1.6978e-01  5.9693e-01  3.0925e-01  2.8459e-01 -1.1789e-01 -5.2693e-01
  1.9029e-01 -6.2616e-02  1.4692e-01 -5.2679e-01 -2.3689e-01 -1.2371e-02
  6.8672e-01 -7.6879e-01 -7.9600e-01  1.0401e-01  1.4449e-01  4.4894e-02
 -7.2365e-03  8.3014e-01 -4.3471e-01  5.8291e-01 -2.1179e-01 -3.3337e-01
  2.4711e-01 -5.4929e-02 -4.0974e-01  1.4833e-01 -1.4603e-01 -5.3855e-01
  5.1971e-01  2.3672e-01 -2.0810e-01 -6.4308e-02  2.1204e-01  1.4582e-02
  1.8005e-02  2.3864e-01 -1.2083e+00 -2.0079e-02  9.8308e-02  1.4217e-01
 -2.1250e-01  3.9319e-01 -4.7283e-02  1.9975e-01]"
1486,12.18,"[ 0.48078    0.12709    0.045636   0.53735   -0.29997    0.093855
  0.068022  -0.044069   0.11226   -0.11887    0.33707    0.13108
 -0.69482   -0.27623    0.3995    -0.083786  -0.10925   -0.45458
  0.35054    0.19997    0.15211    0.32219   -0.38308   -0.2245
  0.10132   -0.20479    0.48626    0.19003    0.45632   -0.25263
  0.1178    -0.22284    0.13482   -0.38442   -0.23848    0.56678
 -0.077079  -0.8701     0.029242   0.30636    0.024574   0.040203
 -0.30373    0.19257   -0.18386    0.37564   -0.52396    0.41064
 -0.48065   -0.65564    0.15031    0.12154    0.52876   -0.14067
 -0.02389    0.59221   -0.025216  -0.18952   -0.082508  -0.39411
  0.4128    -0.38805   -0.15601    0.089942  -1.3967    -0.049713
 -0.36299   -0.34705    0.00468    0.25649   -0.28748    0.48509
  0.31659    0.36782   -0.68082   -0.0045369 -0.47419    0.11532
  0.39333    0.10099   -0.60682    0.079519  -0.20573    0.13965
  0.1154     0.75213    0.35931    0.60193    0.014385   0.33802
  0.014797   0.63786    0.078546  -0.22358   -0.39371    0.2598
  0.010392  -0.34906    0.14848   -0.549    ]"
1487,najmuddin,"[-0.062269  -0.0075694  0.42342   -0.033685   0.48155   -0.098038
 -0.5592    -0.19809   -0.092018   0.168      0.22224   -0.13922
  0.38021    0.24877   -0.23677    0.17089   -1.0873     0.5434
 -0.094553   0.11425   -0.36792   -0.043924  -0.1356    -0.2905
 -0.87038    1.0688     0.10993   -0.65784   -0.17308   -0.18768
 -0.018297  -0.42601   -0.17761   -0.38166   -0.16707    0.59214
 -0.36452    0.86331    0.19669    0.83255    0.085022  -0.15298
  0.88196    0.11007    0.77137   -0.0041257 -0.27507    0.8227
 -0.26652   -0.089086  -0.2312     0.49177    0.65086   -0.60467
  0.026697   0.87616   -0.7946    -0.24224   -0.50447    0.25235
 -0.61628   -0.15873    0.85036   -0.4917    -0.51178    0.12912
  0.18518    0.47838    0.43094   -0.73885   -0.32245   -0.34894
  0.086916  -0.56803   -0.19956    0.26371   -0.40181    0.21503
 -0.083111  -0.14807   -0.45454   -0.21457   -0.37703    0.46546
  0.93795   -0.36737   -0.053235  -0.42811   -0.1011    -0.48484
  0.20614    0.24786    0.34184   -0.50304    0.24452    0.44863
 -0.10149    0.054601  -1.6371    -0.75521  ]"
1488,filets,"[-0.34837   -0.068582  -0.25965   -0.3419     0.16135   -0.036417
  0.12821    0.2332     0.099895  -0.6259     0.091031   0.82046
 -0.2097     0.44064   -0.21284   -0.036411  -0.18542    0.13494
  0.022298   0.038974  -0.29329    0.6077    -0.16727   -0.45611
  0.69406    0.4257     0.24836    0.092054  -0.42569   -0.20534
  0.165     -0.47008    0.32721   -0.12868    0.24774   -0.034137
 -0.083074  -0.14048    0.10743    0.091014   1.2334    -0.95946
 -0.57866    0.15159   -0.11832   -0.147     -0.90746   -0.23806
  0.015494   0.25397   -0.25156    0.32507   -0.20122   -0.11724
 -0.059981   0.83555    0.61634   -0.78581   -0.4871     0.031022
 -0.15981    0.16011    0.63044   -0.25963   -0.15636   -0.18768
 -0.50944    0.09239    0.014724  -0.50702   -0.068865   0.076232
  0.25419    0.83499   -0.24263    0.2834    -1.1393    -0.17196
  0.61979   -0.01481    0.060638   0.1993     0.033746   0.11788
  0.89459   -0.037971   0.073744   0.6055     0.0078861 -0.31493
 -0.6196     0.0062049  0.14008   -0.6073     0.0062603 -0.095036
 -0.16215    0.011188  -0.09583   -0.10542  ]"
1489,bannan,"[ 0.40735   0.24667  -0.73508  -0.57239   0.18519  -0.51886   0.30753
  0.04705  -0.12371  -0.14582   0.1835    0.75553  -0.21034  -0.053546
  0.51104  -0.13127   0.32616  -0.014482 -0.3611   -0.48592  -0.59264
 -0.28482  -0.38188  -0.01659  -0.14945   0.12377   0.12355  -0.2585
 -0.50881   0.42494  -0.24327  -0.22935   0.384     0.28909   0.23408
  0.37302  -0.37395   0.34095  -0.78484  -0.084536  0.19082   0.40212
  0.14962   0.73913  -0.22166   0.10029   0.28838  -0.31476  -0.1571
  0.059776  0.30094  -0.019373 -0.48491  -0.22152  -0.087038  0.10043
  0.15495   0.15232  -1.0121    0.49422   0.56354  -0.83999  -0.27344
 -0.026665 -0.69441   0.2197    0.45392  -0.40246  -0.275     0.24309
  0.21572   0.25701   0.1463   -0.68653  -0.10869   0.30888   0.29759
  0.55299   0.9312   -0.52516  -0.22162   0.13633  -0.15326   0.3708
  0.42898   0.21171   0.10819   0.44872  -0.2842    0.75706  -0.043075
 -0.24414  -0.48993  -0.20242   0.48472   0.51944  -0.32372   0.22051
 -0.54171   0.54276 ]"
1490,tusa,"[-0.086431   0.075369  -0.84449   -0.57324    0.22414    0.13028
 -0.46287   -0.24727    0.48315   -0.036998   0.19108    0.3836
  0.22706   -0.077629  -0.084557  -0.075383  -0.68819    0.19602
  0.26665   -0.18882   -0.0062135 -0.14657    0.1725     0.083925
  0.72014    0.27827   -0.42227    0.48338   -0.22781    0.63172
 -0.14276   -0.47031   -0.41624   -0.12832    0.56511    0.31142
  0.16467    0.36889    0.20304   -0.13437    0.29468    0.097581
 -0.31767    0.28408   -0.43431   -0.0031383  0.45364   -0.19502
 -0.17596    0.19703    0.6763    -0.6135     0.28444   -0.64637
  0.080457   0.2207    -0.11882    0.21003   -0.46735    0.37362
  0.40591   -0.53427    0.13844    0.10308   -0.99812    0.031734
 -0.65776    0.28586   -0.098125   0.036205   0.69666    0.65064
  0.19398   -0.24693    0.19724   -0.36515   -0.37214    0.37087
 -0.1212    -0.93495    0.36948   -0.21581    0.18965   -0.66299
  0.92362    0.11886   -0.066336  -0.033205   0.26366   -0.023524
  0.02503   -0.27526    0.26565   -0.25797    1.0688    -0.37373
  0.36905    0.33147   -0.59966    0.43594  ]"
1491,33-point,"[-0.06071   -0.25315   -0.01865    0.31247   -0.15954    0.20235
  0.58376    0.19377   -0.31459    0.449     -0.5518     0.069756
 -0.47274   -0.82207   -0.3174     0.41589   -0.44547   -0.14156
  0.67279   -0.48885    0.28647   -0.55394   -0.33052    0.46648
  0.20749   -0.55096   -0.31848    1.4131    -0.51785   -0.7838
  0.1926    -0.14745    0.13011    0.14204   -0.65483   -0.35065
  0.17817    0.30175    0.29162    0.38635    0.93416    0.17232
  0.22893    0.43662    0.33475    0.019335   0.22572   -0.23211
 -0.022732  -0.61734   -0.0038877  0.182      0.10152   -0.101
  0.80719   -0.23229    0.22227   -0.30969   -0.14767   -0.64259
 -0.52652   -0.90138    0.019793   0.17825   -0.37038    0.38531
 -0.1855     0.09653   -0.53751    0.10754    0.25259    0.34964
 -0.023328  -0.047299  -0.63292    0.39421   -0.58848   -0.55016
  0.81791    0.25225    0.12151    0.21034    0.28621    0.030401
 -0.030263  -0.49572    0.61781    0.11346   -0.47899    0.59789
 -0.21879   -0.094568  -0.19488   -0.0056514  0.74045   -0.29934
  0.2749    -0.4818    -0.26409    0.13226  ]"
1492,maspeth,"[ 0.43331  -0.19869   0.24943   0.24776   0.54604  -0.080272 -0.060303
  0.64094   0.10166   0.68472  -0.49588  -0.42514  -0.64414   0.27302
 -0.078276  0.06807  -0.42609  -0.39798   0.24898  -0.30254  -0.31845
  0.21174   0.5149   -0.31959   0.061109  0.28596   0.17913   0.23637
 -0.60723   0.13666  -0.066195 -0.41515  -0.09292   0.1847   -0.14323
  0.36955  -0.19459  -0.3421    0.78662  -0.43592   0.41611   0.073149
 -0.28485  -1.0556    0.18525   0.6159    0.7829    0.56461   0.11245
  0.76734  -0.053534 -0.53543   0.10212  -0.29836  -0.13527   0.38425
 -0.060556 -0.55209  -0.64618  -0.064916 -0.44992   0.10601   0.55778
 -0.24925  -0.45702  -0.34966   0.090612 -0.39184   0.12272  -0.69939
 -0.028773 -0.2042   -0.44725  -0.15507  -0.23322  -0.22302   0.78078
 -0.03011   0.25128  -0.62677  -0.832     0.56886   0.29898   0.24185
  0.54794  -0.11246  -0.27997  -0.059262 -0.30919   0.16306  -0.33384
 -0.098452  0.1559    0.28463  -0.63628  -0.25982   0.47472   0.62095
 -0.031884 -0.002381]"
1493,gentz,"[ 0.14432   -1.1845    -0.018254  -0.53675   -0.19906   -0.78323
 -0.048987  -0.3365     0.33898    0.54989   -0.011258   0.056091
 -0.0038707 -0.31487    0.16507    0.049048   0.021374  -0.02369
 -0.24756   -0.072982  -0.25245   -0.20169   -0.2815     0.25008
 -0.1259    -0.16248    0.053044   0.52641    0.025061  -0.16852
  0.47855   -0.52437   -0.43756   -1.0817    -0.52225    0.063185
 -0.1349     0.32981    0.5655    -0.12486    0.40676    0.28462
  0.28444    0.5005    -0.64208    0.96524    0.067821   0.63384
 -0.35513   -0.205     -0.091347  -0.5515    -0.13281   -0.30655
  0.0637     0.68382    0.3075     0.1557    -0.43995    0.97113
 -0.40003   -0.22946   -0.38624   -0.37355   -0.4047    -0.7633
 -0.32365    0.11217    0.2829     0.28649    0.17442   -0.26843
  0.099379  -0.2658     0.39321   -0.05774   -0.15975   -0.17464
  0.088555   0.58734    0.31543   -0.7187    -0.38912    0.072151
  0.19208   -0.24691   -0.43154   -0.092448  -0.14878    0.2743
  0.98692   -0.46434    0.59145   -0.54364    1.3482     0.39467
  0.35986   -0.1106    -0.85924    0.36115  ]"
1494,14.42,"[ 2.8197e-01  3.5354e-01  1.2387e-01  4.9331e-01  5.6112e-02  2.6399e-01
 -1.0842e-01 -8.6100e-02  4.7723e-01  1.6636e-01  7.3921e-01  3.1827e-01
 -1.1248e+00 -2.2477e-01  2.0483e-01 -8.6300e-04 -3.2389e-01 -3.4991e-01
  2.7018e-02  3.1497e-01 -6.4217e-02  1.5310e-01  3.5649e-02  3.1730e-01
  4.8282e-01 -1.9296e-01  5.3083e-01  4.3522e-01  2.0578e-01 -3.9556e-01
 -3.7448e-01 -4.4977e-01  1.2498e-01 -2.5856e-01 -2.6640e-01  1.2732e-01
 -1.0497e-01 -3.9089e-01 -1.8321e-01  2.5148e-01 -5.1615e-02 -2.1830e-01
 -3.2380e-01 -2.8499e-02 -2.3578e-01  3.5224e-01 -1.8202e-01  4.1395e-01
 -2.5952e-01 -5.0571e-01  4.5365e-02 -7.9569e-02  6.8885e-02 -2.5406e-02
 -9.5580e-02  5.2590e-01  9.5329e-02  9.2953e-02  2.7618e-01 -5.8360e-01
  1.4804e-01 -7.1170e-01 -2.9693e-02  2.5148e-01 -1.0559e+00 -2.4027e-01
 -4.2835e-01 -1.3367e-01  1.4225e-01  2.0141e-01 -2.7556e-01  1.0147e-01
  2.5243e-01  3.1955e-01 -6.6198e-01  3.0032e-01 -3.3840e-01  1.9390e-01
  6.4802e-01  1.3656e-01 -7.3241e-01  2.0712e-01 -1.2674e-01  4.7238e-01
  6.0761e-01  8.2298e-02  5.7907e-01  7.2367e-01  1.5292e-01  4.1349e-01
 -4.0618e-01  4.7343e-01  5.0670e-01 -3.3457e-01 -1.1149e-01  4.9053e-02
 -5.5515e-02 -1.2803e-01 -5.1981e-01 -4.1908e-01]"
1495,lbo,"[ 0.23922    0.16244   -0.034414   0.074639  -0.71269    0.0064847
 -0.19895   -0.26837    0.2238     0.24568    0.62157    0.15002
 -0.35182   -0.16265   -0.68867    0.35654    0.15852   -0.17345
  0.64079   -0.13908   -0.5475     0.2286    -0.68406   -0.031755
 -0.12714   -0.10109    0.021196   0.19199   -0.6196    -0.76433
 -0.46137    0.16401    0.33906   -0.58576    0.1596    -0.031405
 -0.12599    0.04461    0.33647   -0.52694    0.22117    0.30254
 -0.071366   0.077793   0.037994  -0.61798    0.044451   0.51106
 -0.20697    0.13946   -0.53905    0.85945    0.47798   -0.86503
  0.37116    0.23304    0.052365  -0.36428   -0.30553    0.19921
 -0.21794   -0.50859    0.49233    0.68502    0.19389   -0.084727
  0.19064   -0.30602    0.0077693 -0.19667    0.065474  -0.41999
 -0.5668     0.32485   -0.51988   -0.35073   -0.01764    0.075214
 -0.16389   -0.22999   -0.27322   -0.010365   0.47295   -0.18643
  0.48859    0.13951    0.29342    0.14306    0.1216    -0.59296
 -0.26386    0.274      0.028007  -0.63043    0.26263   -0.092802
 -0.15562    0.23301   -0.049217  -0.28413  ]"
