,word,values_
1713,shamsi,"[-1.0702    0.080177  0.04379   0.28163  -0.7181   -0.73357  -0.58509
 -1.3337   -0.16399   0.74062   0.29918  -0.90326   1.363     0.033926
  1.085    -0.19751   0.51975   0.63927   0.046856  0.37944   1.1008
  0.65307  -0.1502   -0.23101  -0.93716   0.5707    0.28891   0.84071
  0.15399   0.41983   0.34399  -0.9245   -0.027878  0.11071   0.69326
  0.17026   0.24188   1.0445    0.20934  -0.79835   0.29178   0.22118
 -0.28394  -0.41504  -0.24518   0.44996   0.5762    0.54663  -0.21992
  0.18888  -0.1169   -0.31747  -0.43068   0.47135  -0.87171  -0.12277
 -0.21926   0.68282   0.32287  -0.68134   0.025897 -0.53264   0.63713
 -0.48878  -0.89838   0.1596   -0.33333  -0.43386  -1.424     0.13052
 -0.12046   0.15402   0.33829  -0.51142   0.16037  -0.62219  -0.2433
 -0.78971   0.6406    0.89973  -0.34444  -0.60737   0.42652  -0.84415
  0.40782  -0.081623  0.37496   0.60991   0.13495   0.76363   1.5119
 -0.29021   0.012324  0.57476   0.76861   0.45381   0.66017   0.041896
 -0.76967  -0.097607]"
1714,mo03,"[ 0.19559    0.3064     0.23744   -0.63347    0.13383   -0.25439
 -0.38353   -0.34703   -0.62636   -0.076038   0.4304     0.12036
 -0.32238   -0.41488   -0.36196   -0.17821   -0.064029   0.20033
  0.076698   0.51537    0.2796     0.83896   -0.22086    0.1822
  0.010932   0.35954    1.2289     0.45535    0.25497    0.011178
  0.45202    0.39238    0.71604    0.542     -0.14692   -0.0062875
  0.27365   -0.10997    0.08142    0.022525   0.23575    0.10929
 -0.29309   -0.07098   -0.10697    0.63175   -0.44884    0.53378
  0.25904   -1.021      0.33917    0.42497   -0.65511    0.27139
  0.080494   0.3396     0.2763     0.31455   -0.1052     0.094929
  0.3806     0.45379   -0.2608    -0.053198   0.45808    0.26123
 -0.39936   -0.094091  -0.19116    0.019351  -0.09817    0.28163
  0.26471    0.31461    0.069215   0.21175    0.22641    0.093788
  0.068279  -0.5054    -0.28251   -0.38066    0.29791   -0.3807
  0.11903    0.73014    0.17265   -0.022108   0.22117    0.13386
  0.28142    0.31265    0.65213    0.48216   -0.24097   -0.22854
  0.3438    -0.18986   -0.32982   -0.13876  ]"
1715,a.i.,"[ 1.1751    -0.15317    0.90499    0.37243   -0.52207   -0.64143
  0.20668   -0.60802    0.15316    0.3509     0.87104    0.059919
 -0.39318    0.010911   0.38603    0.56006    0.032804   0.60636
  0.081835   0.30591   -0.29634    0.45109   -0.26825    0.010322
  0.15908    0.67001    0.11401   -0.18342   -0.28968   -0.18328
  0.14619    0.076433  -0.58918   -0.16846    0.13794    0.45343
 -0.060021   1.155     -0.020054   0.16604    0.57131    0.74259
 -0.60175    0.29803    0.32824    0.092099  -0.88782    0.19881
 -0.32519    0.4569     0.055313  -0.036888   0.36338    0.0019711
 -0.30216   -0.027167   0.82747    0.14299   -0.88818   -0.66095
 -0.49254    0.39009    0.35514   -0.38348   -0.042237  -0.37176
  0.31623    0.13725   -0.25026    0.44634    0.96351   -0.56721
  0.17409    0.25973   -0.42157    0.14151    0.4679     0.35772
  0.14955    0.35833    0.53862   -0.13083   -0.47989    1.0021
 -0.48876    0.63651    1.1035     0.51672   -0.027124  -0.18505
  0.023735   0.047078  -0.10149    0.54031    1.2172    -0.48198
  0.46165   -0.3348    -0.23334    0.23116  ]"
1716,noncommercial,"[ 0.071727  -0.21295   -0.56149    0.4368     0.31381    0.44181
  0.14227    0.064149   0.4137     0.18957   -0.64235    0.11924
  0.26221   -0.98034    0.22032   -0.15492    0.26309    0.95423
  1.0622     0.96755   -0.43541    0.30149    0.35596   -0.99155
  0.17752   -0.19771    0.26542    0.39215   -0.25989    0.1008
  0.16925    0.3987    -0.65204    0.68028    0.0061969  0.47301
 -0.28201   -0.22207    0.36042   -0.10112    0.20495   -0.034807
 -0.58841    0.9642     0.0030365 -0.89801    0.32283   -0.42189
 -0.51335    0.24019    0.073941   0.62574   -0.24297   -0.40444
 -0.0165     0.4987     0.47918    0.291      1.0172    -0.18836
 -0.17948   -0.83677    0.49853   -0.082047   0.33984    0.27224
  0.5318    -0.68101    0.10813   -0.4471    -0.26576   -0.6838
  0.99328   -0.30236   -0.45157    0.028042   0.51688   -0.075254
 -0.43312   -0.39738   -0.02405   -0.29484    0.72886    0.77385
 -0.37549    0.33235    0.23564    0.93617    0.39674   -0.38685
 -0.7208     0.26004   -0.028945  -0.62534   -0.55223    0.057906
 -0.072775  -0.085422  -0.05185    0.36726  ]"
1717,nola,"[-0.30922   -1.0138     0.39892    0.082463  -0.51683    0.27365
 -0.3405    -0.032531   0.31061    0.5518    -0.65096   -0.26121
 -0.1225     0.31308    0.16559   -0.50179    0.58209    0.52769
  0.01834    0.96154   -0.13001    0.16963    0.038366   0.29295
 -0.030271   0.099468   0.3856    -0.059333  -0.14442   -0.11557
 -0.22437    0.0066252  0.54275    0.44174    0.058393  -0.21497
  0.16164   -0.50629    0.42877   -0.41501    0.26124   -0.36151
 -0.08215   -0.23769   -0.53366   -0.056574  -0.27566   -0.39071
  0.7578     0.82948   -0.019174   0.013343  -0.080271  -0.43466
 -0.87805    0.32684    0.094548   0.31036   -0.8933    -0.16257
  0.07339    0.4367     0.14748    0.59251   -0.64176   -0.29382
 -0.22443    0.40185    0.17822   -0.30742   -0.17193    0.18593
 -0.10925   -0.10543   -0.15335   -0.0058604 -0.21924   -0.34475
 -0.81054    0.049001  -0.24932   -0.099664  -0.1313     0.08051
  0.41673   -0.35442   -0.5242     0.33433   -0.42231    0.45045
  0.19929    0.30098   -0.02949    0.17493    0.58461    0.0099678
  0.20884    0.41999   -0.65804   -0.076536 ]"
1718,participle,"[ 0.16877    1.9991     0.12101    0.37353   -0.39751    0.93558
 -0.21792   -0.015728  -0.022728  -0.63119   -0.7392    -0.19328
  0.74075    1.1336     1.2187    -0.045834  -0.8357    -0.69522
  0.71495   -0.24834   -0.73408    0.88811   -1.7657     1.2994
 -0.10785   -0.91484    0.20364   -0.10264    0.71553   -0.25154
 -0.092413   0.28679    0.069135  -0.68774    0.69593    0.40812
  0.302     -1.7092     0.31126   -1.0503    -0.19828   -0.19188
  0.17095    1.178      0.81509    0.86034   -0.11637    0.41572
 -0.86086    0.2566    -0.036453   0.37998   -0.57792    0.62914
 -0.31824   -0.79065   -0.054252   0.16342   -0.87567    0.77909
 -0.65249   -0.5152    -0.77357   -0.60843    0.68126   -1.2649
  0.8895    -0.57858   -0.49724   -1.1341     1.284      0.068207
  0.7864    -0.38347    0.31088   -0.62772   -0.23105   -0.28527
 -0.37568   -0.77825   -0.23313    0.65556   -0.48941    0.22026
 -0.27753    1.338      0.11347    0.81705    1.2491    -0.2295
 -0.90213    0.96582    0.23139    0.71378    1.8359     0.17626
 -0.32633   -0.7691     0.0067842 -0.089725 ]"
1719,retrieves,"[-0.0057814  0.35375    0.37119   -0.23951    0.53387    0.24995
 -0.13265    0.1563     0.95104   -0.18629    0.42273    0.38427
  0.086017   0.12762    0.34319    0.53756   -0.0068737  0.13888
  0.46168    0.40875   -0.50703   -0.46574    0.22212   -0.097867
  0.10883    0.21266   -0.58812    0.016404   0.20513   -0.58249
 -0.1257     0.58169   -0.52011    0.29405   -0.28945   -0.19182
 -0.60252   -0.39547   -0.22803    0.014886  -0.13766    0.17507
  0.29425   -0.15306   -0.46245    0.67396   -0.20922    0.31246
  0.49546    0.60343    0.32283    0.65941    0.58007    0.01164
  0.099526   0.30434   -0.13759   -0.036319  -0.065203  -0.22512
  0.24296    0.052952   0.32112    0.49129   -0.56566   -0.43406
  0.20651   -0.05407    0.21965    0.51256    0.19525    0.010912
  0.47391    0.3387     0.10841    0.077803  -0.45518   -0.52699
 -0.14241   -0.06203    0.22771    0.55883   -0.4209    -0.10462
  0.52239   -0.28745    0.67363   -0.20045   -0.046902   0.48977
  0.076781   0.50831    0.45134    0.02677    0.029665  -0.51512
  0.099812  -0.080872  -0.41655    0.24202  ]"
1720,777s,"[-0.17664   0.48634  -0.13494  -0.14242   0.86352  -0.82993   0.63932
  0.31592  -1.1108    0.70826  -0.074631 -0.37771   0.17752   0.40735
 -0.21625  -1.6705   -0.34551   0.94108   0.12324   0.10028   0.54105
 -0.9808    0.15556   0.75577   1.3181    0.44812  -0.47643   0.24994
 -0.55082   0.35179   0.34472  -0.18684  -0.19989  -0.72437  -0.10644
  1.1023    0.13166  -0.63398   0.10983   0.14959   0.18836  -0.23099
  1.1305   -0.3908   -0.74485   0.70259  -0.20932  -0.99576   0.091466
  0.14244   0.070293  0.18576  -0.72237   0.16458  -0.30821   1.222
  0.037764  0.25258   1.0761   -0.59267  -0.45775  -0.12329   0.85274
  0.81352  -0.60793  -0.98531  -0.81538   0.14868  -0.84458   0.10176
  0.90136  -0.37709   0.19809  -0.16218   0.17797   0.10247  -0.35465
 -0.12694  -0.77089  -0.10868   0.21682  -0.94052  -0.23674   1.0116
  0.66956  -0.65323   1.1735   -0.3714   -0.23411   0.28173  -0.44613
  0.23576  -0.44914  -1.9635   -0.5045    0.87313  -0.51983  -0.37646
  0.010181  0.44356 ]"
1721,ryukyu,"[-4.1832e-01 -2.8880e-01  1.6341e-01  4.9762e-01  6.5616e-02  1.1872e-01
 -9.7515e-01  1.5867e-01 -1.6138e-01  5.0700e-02 -2.0464e-01  2.5066e-01
  2.7406e-01  5.4848e-01  1.4047e-01  5.2748e-02  3.4322e-01 -1.1235e-01
  1.2487e-01 -4.8331e-01  1.0967e+00  6.8889e-01 -2.1321e-01  1.7755e-01
 -2.7960e-02  3.6912e-01  4.2795e-01 -8.5093e-02  3.6022e-01  1.9787e-04
 -2.3378e-01  5.9485e-01  6.0400e-01 -1.5370e-01 -1.8189e-01 -8.6571e-02
  1.5391e-01 -7.4023e-01 -2.5992e-02 -1.4775e+00  4.0956e-02  1.3506e-01
 -5.4272e-01  3.6991e-01 -7.1616e-01 -8.5042e-02  1.5095e+00  3.8876e-01
  3.3849e-01  6.7216e-01 -6.0504e-02  6.4239e-01 -2.4623e-01 -8.4684e-01
 -1.7130e-01 -2.4667e-01  5.6674e-01 -1.8008e-01  6.7858e-02  9.6627e-01
  7.6340e-01 -2.9290e-02  1.7250e-01  2.6099e-01 -2.0105e-01 -6.3461e-02
 -1.4560e+00 -2.2074e-01  1.7490e-01 -1.8923e-01 -6.7183e-01 -2.6869e-01
  7.7135e-01  1.5352e-01 -5.9545e-01  6.4593e-01 -5.2314e-02  7.1059e-01
 -7.5824e-02  1.4443e+00 -4.1827e-01 -3.9559e-01  5.7823e-01  8.4989e-01
  3.6272e-01  7.3291e-02 -1.5937e-01  5.3047e-01  9.1158e-01 -3.7210e-03
  3.8340e-01  2.0922e-01  2.4761e-01 -1.9033e-02 -3.0184e-01  1.6515e-02
 -7.2504e-01 -2.0847e-01 -3.7281e-02 -1.1420e+00]"
1722,866,"[ 0.79496    0.068167   0.17898    0.11987    0.15023    0.16281
  0.19563   -0.36128    0.057987  -0.40198    0.75157    0.068931
 -0.011011  -0.15502    0.7107     0.021879  -0.46866    0.28431
 -0.14125    0.10786    0.21166    0.13268    0.40774    0.46529
  0.1294    -0.28265    0.97636    0.578      0.15652   -0.46742
  0.0082645 -0.31243    0.00161    0.29021   -0.52181    0.39133
 -0.40239   -0.025207   0.36753    0.41454    0.59798   -0.23752
 -0.31014    0.010188  -0.035413  -0.13552    0.47483   -0.18431
 -0.68236   -0.084557  -0.41051   -0.086684   0.37106    0.032419
 -0.8037     0.25869    0.86012   -0.19254   -0.69098   -0.25406
  0.033455  -0.34739    0.34466    0.21237   -0.71885   -0.28693
 -0.083861  -0.12003    0.48695   -0.56583    0.0099476 -0.11497
 -0.26383   -0.085974  -0.13466    0.066487   0.1358     0.58705
 -0.48967    0.049838   0.24484    0.16039    0.34244    0.48018
 -0.036216   0.34123    0.35133   -0.84781   -0.22894    0.3226
  0.20674    0.99304   -0.17725   -0.33564    0.0017267  0.019192
 -0.31248    0.24253   -0.39526   -0.95412  ]"
1723,haroun,"[-0.89397   -0.55103   -0.20886   -0.89232    0.57158   -0.14261
 -0.21035   -0.033594  -0.22284    0.6363     0.55328    0.24065
  0.30221   -0.49562    0.48396    0.066645  -0.76004   -0.14958
  0.39713    0.52926   -0.64855   -0.49058    1.0193    -0.2347
  0.1621     0.49371   -0.42138   -0.50768   -0.28244    0.43063
  0.15429   -1.3937     0.25421    0.42888   -0.27197    0.10089
  0.014736   1.1731    -0.25231   -0.30088   -0.12692    0.41684
  0.023201  -0.24999    0.72666    0.013912   0.10887   -0.26007
 -0.57866    1.0022     0.16292    0.10297    0.7763     0.054546
  0.21399    0.85523    0.25234   -0.28609   -0.54057    0.34869
  0.2112    -0.81595   -0.068677  -1.1558    -0.045488   0.24792
  0.51356    0.51202   -0.20863    0.86695    0.32982   -0.48401
  0.25981   -0.81175    0.07325    0.13173   -0.6398     1.1028
  0.0040063  0.075325   0.096495  -0.18143   -0.14969    0.20863
  0.19755   -0.081903  -0.18673    0.13326    0.21566   -0.53801
  0.041004   0.45873    0.019346  -0.71383    0.74235   -0.068583
  0.68012   -0.05787   -0.3009    -0.18631  ]"
1724,narrate,"[-0.27842   -0.35614   -0.14879    0.10821    0.14598    0.73289
  0.062191   0.47497    0.0089218 -0.18895   -0.28515    0.81404
 -0.12601   -0.044188  -0.50691    0.20041    0.12496    0.60489
  0.057274   0.29614    0.17989   -0.69629    0.22109    0.63682
  0.52437   -1.0135    -0.052351   0.53041    0.13594    0.29452
 -0.65135   -0.24557   -0.38976   -0.35223   -0.40647    0.37827
  0.13812    0.20283    0.27597    0.084335   0.065684   0.37808
 -0.42324   -0.033319  -0.67067    0.59918   -0.31009   -0.85217
 -0.29276   -0.062139  -0.35068    0.53385    0.54555    0.70802
  0.40326    0.54453    0.23      -0.1966    -0.70938    0.087886
  0.15083    1.3256     0.352     -0.4629     0.4614    -0.30015
 -0.10484    0.44319   -0.1517    -0.38619    0.40941   -0.18751
  0.033376  -0.12179   -0.20477    0.17042    0.13701   -0.63564
  0.17643   -0.010542  -1.5749     0.34187   -0.0017825  0.41159
 -0.2577     0.052445  -0.099962  -0.072927  -0.21161    0.025164
  0.30533    0.34671   -0.31362   -1.3933    -0.050857  -0.70687
 -0.071674  -0.83291   -0.228      0.1404   ]"
1725,saarbrücken,"[-0.11392  -0.75638  -0.076692  0.46107   0.34943   0.2148    0.42073
 -0.41679   0.16324  -0.17523   0.55756   0.22329  -0.64691   0.60099
  0.18521  -0.29805   1.3707   -0.77191   0.49503   0.1188   -0.67339
  0.41372  -0.19435   0.11175  -1.053    -0.83764   0.20684   0.39412
  0.22478  -0.41694  -0.78145   0.36002   0.93708  -0.25149  -0.27247
  0.26742   0.11865  -0.043219  0.42102  -0.27745   0.63003  -0.47005
 -0.64965   0.48121  -0.1404   -0.9628    1.181    -0.75117   0.47046
  0.60707  -0.48148   0.08423  -0.053891  0.4843   -0.50313   0.22637
  0.24405  -0.11121  -0.70413  -0.54654   0.51575  -0.16086  -0.40086
  0.39424  -0.34159   0.37234  -0.79147   0.099044  0.36283   0.32705
 -0.44221  -0.36591   1.0071   -0.26231  -0.25981  -0.13013   0.55795
  0.15821   0.41836  -0.023254 -0.089551  0.39561  -1.2513    0.081398
 -0.18681  -0.14308  -0.48353   0.093081  0.16934   0.68082  -0.17377
  0.25065  -0.079406  0.69651   0.094129  0.10431  -0.15816   1.1211
 -0.074811 -0.52055 ]"
1726,stragglers,"[ 0.064298   0.02112   -0.10032   -0.7615    -0.20109    0.052685
  0.18076   -0.62333    0.22235   -0.26609    0.35047    0.43776
  0.046638  -0.2497     0.43919   -0.07001   -0.035847  -0.62054
  0.49991   -0.22163    0.50411   -0.063317  -0.13188   -0.26786
 -0.13309   -0.40354   -0.15565    0.067402  -0.21485   -0.47743
 -0.13847   -0.92625   -0.40773   -0.12682    0.43969    0.060257
 -0.30753   -0.33804    0.20698   -0.092187  -0.59335    0.33803
  0.1807     0.29172    0.04825   -0.10797    0.27897    0.52658
  0.55097   -0.044708  -0.26926    0.0061063 -0.2182     0.31109
 -0.045153   0.82364   -0.20559   -0.16478   -0.3206     0.46446
 -0.24425    0.464     -0.35233    0.52119    0.10614    0.1294
 -0.022877   0.23512   -0.055697  -0.3551    -0.44991   -0.75539
 -0.40122   -1.0174    -0.008193   0.71006   -0.13359   -0.16558
  0.73182    0.1062     0.22015   -0.16833   -0.11843    0.37581
 -0.10458    0.074641   0.094323   0.26358    0.17052    0.5655
 -0.25648   -0.40237    0.36593   -0.56565   -0.98655   -0.52447
  0.25515    0.62137   -0.017712   0.19157  ]"
1727,sass,"[ 0.21055   -0.6631    -0.32278   -0.52142   -0.5731     0.14065
  0.042063  -0.31599    0.041408   0.18227   -0.019012  -0.066539
 -0.24029    0.39035    0.12573   -0.10773   -0.56727   -0.044102
  0.016604   0.53616   -0.64369   -0.52511   -0.31403    0.14906
  0.098079   0.38469    0.76894   -0.20732    0.40709   -0.51884
 -0.19052   -0.33436   -0.5975     0.092674  -0.23572    0.28836
  0.014295   1.1991    -0.0052289  0.48415    0.30214   -0.54604
 -0.58667   -0.049946  -0.40984   -0.21643    0.16327    0.4039
  0.37267    0.5807    -0.4329    -0.082356   0.0037826 -0.4245
 -0.56083   -0.051972   0.27589   -0.0060358 -0.16231   -0.41766
  1.2934    -0.29387    0.30548    0.096047  -0.49586   -0.14274
  0.86592   -0.0058704  0.16514   -0.28102   -0.071836  -0.24809
 -0.48144   -0.21745   -0.052889   0.19496   -0.037154   0.18672
  0.13772   -0.63546   -0.092571  -0.095762   0.03345    0.36985
  0.18935    0.27334    0.61393    0.05812   -0.39952   -0.23764
  0.075666   0.0070052  0.055321  -0.12536    0.50089    0.5107
 -0.0024976 -0.26929   -0.47166    1.3294   ]"
1728,ramprakash,"[-0.12635   0.045441 -0.54138   0.14243  -0.088353  0.22628   0.39883
 -0.17021  -1.0931    0.042399  0.76599  -0.10688   0.087723  0.099413
  0.62787  -0.65539  -0.48154   0.591    -1.0129    0.072654  0.20201
  0.032978  0.58597  -0.39005   0.27753   0.73914  -0.6033    0.11157
 -1.0655    0.19262  -0.37866  -0.092544 -0.11523   0.73273   0.34375
  0.014201  0.24884  -0.56266   0.092622  0.46845  -0.68821  -0.14744
  0.61878   0.15483  -0.44586  -0.107     0.75477   0.32309   0.69337
  0.016726  0.41516   0.60249   0.72901  -0.26075  -0.13855   0.18586
 -0.79339  -0.14537  -1.2701   -0.13111  -0.062483 -0.94168   0.45182
  0.47597   0.33468   0.1547    1.6211    0.094628 -0.12055  -0.29292
 -0.64138   0.76702  -0.47315  -0.23141   1.0784   -0.62493  -0.55056
 -0.69081   0.69121  -0.34656  -0.060708 -0.81201   0.73764  -0.25995
  0.25359  -0.085583  0.62592  -0.13486   0.32265   0.96867  -0.83359
  1.2248    0.63763   0.20912   0.22839  -0.38498   0.39316   0.25808
 -0.44867  -0.5867  ]"
1729,starscream,"[-5.7572e-01 -3.7636e-01  3.6854e-01 -2.3547e-02 -7.2598e-02  4.7546e-01
  1.4615e-01 -1.8740e-01  5.7600e-01 -2.2419e-01  3.6018e-01  2.3626e-04
 -1.7532e-01 -7.4460e-01 -4.2165e-02 -2.1449e-01 -5.2458e-01  5.4853e-01
  2.5443e-01 -1.2363e-02  3.3636e-02 -1.2668e+00  8.6462e-02 -1.6333e-01
  2.5121e-01  5.8512e-01  2.0585e-01  1.0806e+00  2.0052e-02 -9.4985e-02
  4.3889e-01  4.7753e-01 -1.6372e-01  2.1525e-01 -3.8985e-01  8.7186e-01
 -5.8464e-01 -4.9149e-01  1.9957e-01 -3.8691e-02 -6.9294e-01  6.4736e-01
  3.4167e-01 -3.3276e-01  7.4535e-03  3.6829e-01 -2.2841e-01  4.6780e-01
  7.2976e-01  5.5421e-01  1.3973e-01  7.9309e-01  4.4131e-01  5.7387e-01
  4.2773e-01  2.0418e-01 -2.7207e-01  1.9826e-02 -1.0758e+00  1.3450e-01
 -3.1223e-01 -1.2086e-01 -1.0246e-01  1.2698e+00  3.0416e-01  7.2722e-01
 -5.1157e-02 -4.8657e-01  1.4715e-01  6.3781e-01  4.9949e-01 -5.9992e-01
  2.4792e-01  6.7818e-02 -9.2041e-01  3.4781e-01 -3.0300e-01  1.2399e-01
  6.4968e-02  2.4003e-01  8.5358e-02  6.1804e-01 -7.6173e-01 -3.2824e-02
  4.0760e-01  1.7818e-01  1.9109e-01 -4.3053e-01 -3.5021e-01 -6.7565e-02
  5.6916e-01 -1.6353e-01  4.9635e-01  1.3064e-01 -9.8678e-02 -9.5304e-01
  1.4187e-01  2.7879e-01 -2.4690e-01 -4.3248e-01]"
1730,xxii,"[-0.25419    0.27888    0.5041    -0.065482  -0.38375    0.44537
  0.62993   -0.70683   -0.37124   -0.42345    0.55436   -1.35
  0.12781   -0.49646    0.065709   0.030255   0.11778   -0.26254
 -0.20342   -0.90959   -0.74349   -0.67433   -0.40066    0.36155
 -0.16184    0.72999   -0.17365    0.60499    0.83321    0.13319
  0.32265   -1.0025    -0.0082185 -0.16295   -0.30662    1.0468
 -0.28077    0.86894   -0.41623    0.97456   -0.057758   0.14785
  0.068322  -1.0156    -0.40532   -0.28366   -0.10575    0.29557
  0.39139    0.013488  -0.19527    0.62587    0.48799   -0.080255
 -0.15679   -0.061836   1.2082     0.24618   -0.36692   -0.096814
 -0.36774   -0.10469    0.47853    0.018305  -0.42743   -0.72859
 -0.49412    0.19777   -0.6448     0.55585    0.47649   -0.57007
 -0.1554     1.2227    -0.021509  -0.22956    0.24016    0.6539
  0.0070263  0.25357   -0.16802   -0.88145   -0.34553    0.70963
  0.46572   -0.16933    0.16002   -1.0185     0.38523    0.60038
 -0.19146   -0.16875   -0.43072    0.27297    0.77287   -0.017608
  0.32137    0.16558   -0.49171   -0.47215  ]"
1731,omens,"[ 0.53051    0.27592    0.51294   -0.7034    -0.64531    0.33096
  0.0028005 -0.75131   -0.67783   -0.70449   -0.013523   0.16574
  1.1625     0.46996    0.52639   -0.18567    0.43667   -0.11741
  0.76115    0.62884   -0.36072   -0.35763   -0.31996   -0.059471
 -0.40915   -0.071743   0.017433   0.48082   -0.81773   -0.12981
 -0.16642   -0.88214   -0.18582   -0.092945  -0.17041    0.33653
 -0.19875   -0.36173   -0.24608   -0.3649    -0.55041    0.4994
 -0.35266   -0.36325   -0.05905   -0.25352    0.17738   -0.30705
 -0.23634   -0.62299    0.23004    0.19629    0.037635   0.20386
  0.26796    0.30415    1.1515     0.49384   -0.87146   -0.57973
 -0.79318    0.71196   -0.81356    0.30785   -0.47236    0.098715
 -0.023337  -0.46967   -0.63882   -1.4       -0.28596   -0.19958
  0.36552    0.010534   0.086442   0.25289   -0.12578    0.36796
 -0.063011  -0.35302   -0.1431     0.31496   -0.39238   -0.14197
 -0.40225   -0.0034258 -0.067144  -0.12892   -0.68185   -0.36507
 -0.18635   -0.26102    0.084969   0.38183   -0.19183    0.14742
 -0.24522    0.09934   -0.62012    0.25356  ]"
1732,argon,"[ 0.33447    0.35967    0.21992   -0.022093   0.067562   0.54532
  0.37401    0.073057  -0.11307    0.86855    0.25116   -0.69605
 -0.05916    0.44694    0.32048   -1.2461     0.49502    0.26574
  0.64329   -0.039346  -0.52769   -0.65824   -0.56441    1.2053
 -0.16749   -0.53734    0.44891    0.72625   -0.38694    0.04672
 -0.14396    0.050215  -1.0083    -0.4683     0.28139    0.52729
  0.36753    0.12565    0.32922    0.55735    0.30342    0.30021
 -0.75878    0.13555   -0.71486   -0.15416   -0.39666    0.43011
 -0.05758   -0.25437    0.11341    0.30641   -0.25269   -0.012585
 -1.0304    -0.76008   -0.071178  -0.076303  -0.84329    0.10068
  0.03724   -1.0671     0.34168    0.90318    0.095441   0.31288
  1.5312    -1.6001    -0.53144   -0.75578    0.16094   -0.99337
  0.94367    0.49643   -1.1823    -0.22159    1.2576    -0.86011
 -0.15171    0.11042    0.74862    0.31284    0.0030991  0.07662
  0.36267    0.59056    0.52996    0.070602   0.095874   0.29682
 -0.21542    0.034001  -0.055266   0.58269   -0.12047   -0.58685
 -0.25529   -0.53035   -1.2013    -0.31149  ]"
1733,integrals,"[-0.23633   -0.14378   -0.46677    0.76738    0.35386    0.51667
 -0.051108  -0.2364    -0.077517  -0.6482     0.14572   -0.30306
  0.70559    0.46277    0.66886   -0.64735    0.40188    1.9445
  0.9939    -0.46153    0.31172    0.080093  -0.9057     0.323
 -0.2673    -0.2838     0.58786    0.037364  -0.25349   -0.97603
 -0.34723   -0.068822  -0.5309    -0.24626    0.24224    0.4295
  0.41182   -0.11194   -0.64971   -0.44295    0.6792    -0.47741
  0.18628   -0.77321   -0.62109    1.004      0.44057   -0.44556
 -0.34899    1.4324     0.87369   -0.072327   0.45507    0.90971
  0.69995    0.81051    1.1402     0.40996    0.059649   0.44433
 -1.0357    -0.70416    0.50825   -0.039957   0.91757   -0.058773
  0.30039   -0.46871    0.0059763 -0.59572   -0.63196    0.27687
 -0.10476   -0.27871   -0.51612   -0.84917   -0.37802   -0.42269
 -0.09962    0.25274    0.069947  -0.076262  -0.31618   -0.17139
 -0.046546   0.12066    1.0338    -0.52699   -0.4033    -0.80509
 -1.7098     1.5452    -0.89743    0.76715    0.95883   -0.099594
  0.21171   -0.30515   -0.074005   0.45374  ]"
1734,legislating,"[ 0.041666   0.077213   0.39009   -0.15937   -0.31297    0.84832
 -0.73771   -0.16044   -0.43499   -0.12391   -0.11965   -0.051654
 -0.27276   -0.60282    0.12749    0.28093   -0.092494   0.47359
  0.20859   -0.37351    0.32063    0.044342  -0.041637  -1.02
  0.088832   0.23946   -0.2284    -0.56935   -0.63463   -0.14679
 -0.15043   -0.30294   -0.23615   -0.50884   -0.13826    0.24128
 -0.59557   -0.39836   -0.45117   -0.025374  -0.39263    0.46689
 -0.12619   -0.0083045 -0.88954   -0.076393  -0.053507  -0.71094
 -0.15303   -0.20054    0.40944    0.022845  -0.19711    0.24893
 -0.52397    0.86075    0.72154   -0.73901   -0.0056353 -0.097053
 -0.21482   -0.11868   -0.63764    0.15336    0.11029    0.599
 -0.05088   -0.27217   -0.13684   -0.36931    0.060838  -0.56954
 -0.026384   0.012261  -0.37631   -0.39038   -0.44079   -0.12673
 -0.022987  -0.16658   -0.68183   -0.015007   0.005859   0.16727
  0.12191    0.18027    0.24705   -0.20315   -0.66574   -0.82976
  0.032657  -0.039326  -0.88095    0.19113    0.4163    -0.15914
  0.49948   -0.36714    0.33332   -0.10981  ]"
