,word,values_
1729,epistemology,"[ 0.29904    0.56029    1.4118     0.60933    0.52185    0.086375
  0.64803   -0.85245    0.4099     0.43529   -0.070617   0.0724
  0.37303    0.33062   -0.08445    0.16798    0.20251    0.66294
 -0.14582    0.33885   -0.75742   -0.32365    0.81258    0.0059388
 -0.010257  -0.14745    0.38677   -0.56658   -1.0888    -0.089299
 -0.67261    0.028751  -0.88876   -0.56588   -0.81113    0.79684
 -0.24585    0.55294   -0.12891    0.23061   -0.53125    0.50268
  0.60238    0.15441   -1.4717    -0.46864    0.30985    0.81089
  0.077061  -0.14025   -0.21294    0.27541   -0.21956   -0.12703
 -0.36294    0.47756    1.0119    -0.99437   -0.48153    0.38426
 -0.077186  -0.11697   -0.24276   -0.10635    0.87802    0.04074
 -0.30221   -0.59031    0.61298    0.010572  -0.59997    0.70047
  0.39571   -0.72151   -1.4318    -0.28412    0.090165   0.077684
  0.21867    0.097247  -1.4684     0.35526   -0.78835    0.15501
  0.11187    0.58571   -0.35464    0.36562   -0.23957   -0.41887
  0.56162   -0.11188    0.13369    0.45704    1.5124     0.071568
 -0.36307   -0.90282    0.017029   0.22773  ]"
1730,anglo-american,"[ 0.20572    0.083246  -0.37103    0.60523   -0.23984    0.094433
  0.13803   -0.86118   -0.29252    0.34996   -0.42805   -0.70708
 -0.024127  -0.19683   -0.24154    0.032152   0.50922   -0.89692
  0.089345  -0.54838   -0.024748  -0.059368   0.42185   -0.30605
  0.60794   -0.24336    0.26759    0.0046208 -0.11711   -0.24555
 -0.63522   -0.089497  -0.3239    -0.41832   -0.51619   -0.12292
  0.2107     0.044286   0.66951    0.1079    -0.22549    0.0036476
 -0.12729    0.6352     0.15706   -0.20482    0.1141     0.17464
 -0.017157  -0.28213   -0.24852    0.46244    0.66638   -0.58765
 -0.2897     0.036414   0.59869   -0.3837     0.1025     0.4274
  0.06212    0.022868   0.4439     0.14075    0.43423   -0.37958
 -0.5684    -0.33558    0.17044   -0.70777   -0.0086689 -0.018017
  0.48499   -0.032846  -0.65183   -0.01499    0.15001    0.028248
 -0.60083   -0.3285    -0.20674    0.098869   0.44833    1.1214
  0.028499   0.43531   -0.41468   -0.078765  -0.11812   -0.88187
 -0.36967   -0.2658    -0.39577    0.12543    0.8348    -0.24882
 -0.17658    0.39456   -0.050486   0.3118   ]"
1731,truffaut,"[-0.18117   -0.49972   -0.28439    0.57534    0.21781    0.68708
  0.58987    0.028847  -0.59131   -0.23801   -0.30411    0.63235
 -0.77447   -0.097522   0.84926    0.48223   -0.41934   -0.076322
  0.57321    0.22004    0.15836    0.37877   -0.83795   -0.37625
  0.53475   -0.38322    0.25771   -0.50729    0.5701    -0.8509
  0.22232    0.61928   -1.131      0.30526   -0.84762    0.35521
  0.77587    0.31667   -0.012753  -0.66979    0.096627   0.89109
 -0.66222    0.59087   -0.21071    0.50727    0.29529   -0.46058
 -0.3898     0.39966   -0.52372    0.83873   -0.1533     0.086982
 -0.77934    0.38123   -0.34783    1.2825    -0.92089   -0.56769
  0.41588    1.2164     0.50207    0.32182   -0.024202  -0.51957
 -0.084142   0.2799    -0.092204   0.76601    0.63529   -0.86842
 -0.21977    0.36745   -0.29947    0.20211   -0.23066    0.43288
 -0.26875    0.39811   -0.50223   -0.26317    0.40945    0.55637
 -1.0331     0.29219    0.0021788 -0.16212   -0.51187   -0.28716
  0.3608     0.38585    0.41978   -0.25468   -0.55822    0.84156
 -0.047782  -0.2514    -0.67127   -0.25234  ]"
1732,deeming,"[ 0.17628   -0.65586    0.10773    0.098919  -0.66927    0.089748
 -0.6353     0.10137    0.52913    0.0010671 -0.038171   0.24184
 -0.19706   -0.25214    0.24016    0.039564   0.023363  -0.43849
  0.28181    0.43632   -0.12048   -0.29671    0.3702    -0.11292
 -0.089576   0.46448   -0.019662   0.092392  -0.18321   -0.11844
  0.18314   -0.63268   -0.13216    0.069012  -0.13165    0.35854
 -0.087529  -0.10201   -0.68864   -0.15867   -0.24587    0.53904
  0.13563   -0.0012645 -0.26961   -0.066797   0.33651   -0.093646
 -0.43442    0.27979    0.035401   0.5204     0.18202    0.14114
 -0.64951   -0.025347   0.54317   -0.28675   -0.22052    0.041171
 -0.26282   -0.161      0.078836   0.58016   -0.21386    0.084752
  0.37645    0.38348   -0.28016   -0.24979   -0.30692   -0.2917
  0.14632    0.68834   -0.267      0.13027   -0.35756    0.044362
 -0.34099   -0.38909   -0.44426   -0.52778   -0.15792    0.054831
 -0.12893   -0.05669    0.33291    0.049487  -0.46016    0.17612
 -0.16269   -0.53724   -0.12275   -0.018466   0.26223   -0.87081
 -0.22196    0.19437   -0.39939    0.17988  ]"
1733,prawn,"[-0.46161  -0.031065  0.18799   0.12227  -0.21405  -0.14872   0.88112
  0.058372 -0.065441 -0.75188  -1.0296    1.0598   -0.017438  0.64649
 -0.081134  0.66339   0.033882 -1.0206    0.43277   0.068885  0.33785
  0.36191   0.51629   0.32488   0.24703   0.95462   0.14111  -0.31133
 -0.19474  -0.34043  -1.0741    0.21409   0.33373  -0.15196   0.19552
  0.084197 -1.0283    0.27494  -0.031825 -1.0003    0.46353   0.07941
 -0.38522   0.53689   0.86556  -0.013229 -0.54507  -0.028498 -0.53336
 -0.37504  -0.74301   0.13737   0.075485  0.62162  -0.57153   0.90611
  0.26779  -0.24659  -0.54161  -0.16703   0.090252 -0.65169   0.36482
  0.70685   0.49859  -0.052229 -0.026048 -0.36918   0.42962  -0.49797
  0.26251  -0.16488   0.53326   0.32959  -0.7535    0.20403  -0.6534
  0.54082   0.10581   1.5316    0.84999   0.097173  0.050929  0.46073
  0.21102   0.18443  -0.045562 -0.85921  -0.15774   0.47841   0.22106
  0.13062   0.068589 -1.0036    0.058522 -0.16148  -1.1383   -0.087849
  0.84446  -0.25118 ]"
1734,corsair,"[ 3.0307e-01 -8.1205e-02 -3.7737e-01  2.6675e-01 -3.8652e-01  4.0711e-01
  6.2907e-01 -1.1034e+00 -4.0267e-01  1.5886e-02  3.3723e-01 -3.7038e-01
 -2.6608e-01 -3.2647e-01 -1.5496e-01 -2.5658e-01  2.7318e-01 -9.2395e-01
  1.0505e+00  1.8079e-01 -5.1090e-01 -2.8972e-01 -9.5147e-02  2.9892e-01
  2.9418e-01  3.1945e-01 -6.9444e-01  7.3864e-01  8.1769e-03 -1.9511e-01
  2.4988e-01 -1.3929e-01 -7.3561e-01  3.8829e-01  5.1998e-01  1.0981e+00
  5.6310e-01  1.1066e-01  6.9905e-01  4.5474e-01 -2.4850e-01  2.2498e-01
 -3.4929e-01  3.9258e-01  4.2467e-01  2.7286e-01  1.0025e-01  2.0887e-01
  1.0018e-01  2.2088e-01 -6.6250e-01  4.8244e-01 -3.4258e-01  6.5368e-01
 -8.1971e-02  5.6885e-01 -3.5270e-01  5.3161e-02  1.6295e-01  1.6442e-01
  5.5174e-01  3.9501e-01  4.5544e-02 -1.0109e-01  2.5276e-02 -1.2366e-01
 -4.1872e-01 -3.9982e-02 -2.9927e-01  4.5193e-01 -1.6331e-01 -1.0305e+00
  3.7489e-01 -4.6310e-01  1.5158e-01  6.9970e-02 -8.8354e-02  5.6413e-01
  1.6248e-01  2.0330e-01 -7.2363e-02 -2.6195e-01  1.3601e-01  1.5308e+00
  3.8719e-01  3.5822e-04  3.1977e-01 -9.5468e-01  4.7562e-01 -1.6058e-01
 -3.2548e-01  1.3187e-01  5.1512e-01  1.6218e-01  6.3561e-01 -2.8654e-01
 -1.7470e-01  4.7802e-01 -8.4710e-01 -2.6716e-01]"
1735,serpa,"[-0.74637   0.11292   0.077782  0.30445   0.63885  -0.17792   0.68239
  0.31328   0.59004   0.41557  -0.058652  0.64735  -0.27438  -0.16483
  0.32236   0.47015   0.14578   0.22539   0.54655   0.47108  -0.3885
  0.15305   0.24094  -0.086719 -0.11594  -0.54736  -0.13474  -0.20449
  0.13549  -0.71173   0.23487  -0.35314  -0.032778 -0.435     0.31226
  1.386     0.62027   0.28601   0.34214   0.85546   0.50713  -0.4879
  0.93659   0.31335  -0.70892  -0.26559   0.30872  -0.47716  -0.58662
  0.91392   0.10973   0.26336  -0.20702   0.055301 -0.71389   0.4971
 -0.070424  1.13      0.094905  0.25906  -0.25855  -1.1443    0.22107
  0.18903   0.47324   0.39425   0.68087  -0.5889    0.47291  -0.096822
  0.53105  -0.18801  -0.34263  -0.50108  -0.71835  -0.015358 -0.66006
  0.5133   -0.5766    0.23626  -0.43986   0.16544  -0.69675  -0.3146
  0.57416  -0.74378  -0.23422   1.5204   -0.52775  -0.868     0.70969
 -0.68288  -0.090454  0.81184  -0.088382 -0.31281  -0.64468   0.46756
 -0.73449   0.30008 ]"
1736,hom,"[-0.41197   -0.91493   -0.83231   -0.32525    0.13186   -0.62653
 -0.14103    0.22922    0.45691   -0.15935   -0.027207   0.41618
  0.163      0.70491    0.15006    0.17865    0.0074537 -0.33913
  0.88946   -0.18214    0.34879    0.49867    0.31162    0.10292
  0.16678    0.36938    0.3582     0.22443   -0.61551   -0.43568
  0.18183    0.31105    0.58424    1.3725    -0.48204    0.32871
  0.55474    0.63634    0.24654   -0.47361   -0.63961   -0.90721
 -0.36744    0.26019   -0.062014   0.76334   -0.35516    0.34635
 -0.66063    0.98955    0.09082   -0.51379    1.2495    -0.092516
 -0.55665    0.21086   -0.49157    1.0977     0.025885  -0.209
 -0.49153   -0.33662   -0.31265   -0.42405    0.42692    0.89405
  0.11233    0.22253   -0.26536    0.24424   -0.39556    0.37412
  0.3932    -0.53384    0.78367   -0.29372   -0.61773    0.63404
  0.34257    0.1353    -0.15556   -0.064999  -0.34049    0.42696
  0.21239    0.70662   -0.42567    0.3467     0.017319  -0.16302
 -0.067598   0.49306    0.68939   -0.066269   0.25049   -0.66317
  0.66351   -0.41597   -0.21752   -0.074515 ]"
1737,blockages,"[-0.52052   -0.32191   -0.31161   -0.088115   0.30042   -0.21285
 -0.32384    0.4641     0.62315   -0.23292   -0.65225    1.1135
  0.79489    0.077415   0.28597   -0.15113   -0.11184    0.25712
  0.24578   -0.23103   -0.07551   -0.19667   -0.61019    0.28766
  0.40831    0.28025    0.095938  -0.62433    0.48906   -0.65267
  0.80394   -0.55487    0.76571   -0.30823    0.15193   -0.23935
 -0.16104   -0.24302   -0.85051    0.85591   -0.31049   -0.01545
 -0.29458   -0.42511    0.4458     0.30604   -0.4332    -0.37328
 -0.50582    0.6409     0.65679    0.25635    0.17411    0.36462
  0.2286    -0.1798     0.10633   -0.11417   -0.27508    0.52729
 -0.88161    0.32627    0.44813    1.3989    -0.65907    0.41708
  0.28221   -0.97292   -0.18721   -1.2701    -0.64923   -0.04713
 -0.23917    0.21854    0.091234  -0.5302     0.8717     0.27064
  0.17762   -0.36182    0.27692    0.32138    0.098849   0.94063
 -0.36165   -0.24905    0.64392    0.6514    -1.3893     0.36841
 -0.12363    0.0091914 -0.64091   -0.015859   0.24672    0.31136
  0.18962   -0.51246   -0.28974    0.4566   ]"
1738,neufeld,"[ 0.57039   0.037676 -1.0123   -0.89054  -0.25809  -0.25399  -0.02023
  0.28589  -0.32558   0.072675 -0.33048   0.40606  -0.37406   0.19937
  0.45924  -0.62266  -0.12073   0.37589   0.13296  -0.91782  -0.38174
 -0.4972    0.42508   0.16413   0.35846   0.64423   0.72434   0.39966
 -0.25451   0.15412  -0.31878   0.40876  -0.2319   -0.081895 -0.040642
 -0.74428   0.13647  -0.43125   0.53087   0.076052  0.21927   0.13396
 -0.29855  -0.11209  -0.47515  -0.35549   0.078028 -0.74916   0.014893
  0.2409    0.66842  -0.51002   0.18511  -0.030209 -0.57052   0.51592
 -0.70538  -0.27576  -0.99736  -0.074182  0.024456  0.17642   0.64792
  0.10404   0.57093  -0.68572   0.87275   0.85542  -0.16699   0.4718
  0.5223    0.34467   0.37945  -0.54771  -0.26204  -0.41761  -0.69575
 -0.65667  -0.46256   0.62695   0.045867  0.055111 -0.15811  -0.34247
  0.10326  -0.11603  -0.075717  0.88509  -0.2727    0.21831  -0.10456
 -0.16456   0.46003  -0.2838    0.84757  -0.016991 -0.2718    0.28737
 -0.2737    0.59294 ]"
1739,juwan,"[ 0.6272     0.096101   0.51909   -1.1656     0.051827  -0.41808
 -0.012509  -0.61037   -0.51896    0.044657  -0.26531   -0.85151
 -0.28411   -0.29679    0.003737   0.31992   -0.96095    0.12762
 -0.71141   -0.27441   -0.1292    -0.11071   -0.53451   -0.29135
  1.0838    -0.18816    0.47442    0.27838   -0.1884    -0.19395
  0.87686    1.4728     0.9365     0.47561    0.12066   -0.60197
  0.87446    0.035229  -1.4514     0.14496   -0.62515    0.16253
  0.54202    0.76057   -0.78517    0.81742   -0.79194   -0.29394
 -0.0088398 -0.23727    0.026264  -0.37032   -1.2472    -0.54794
  0.24974    0.53799   -0.079114  -0.011104  -0.30111    0.24596
 -0.76426    0.21665   -1.2156     0.096711  -0.43588    0.12723
  1.0131    -0.060089  -0.76127    0.29441   -1.0556    -0.43888
  0.24439   -0.13725   -0.68678    0.16132    0.69161    0.74323
 -0.16197    0.37188    0.12071    0.88104   -0.42103    0.88271
  0.79177    0.19373    1.0591     0.29115   -0.091705  -0.89418
 -0.75289    0.16763   -0.17446   -0.20843   -0.97014   -0.94743
  1.3951    -0.69353   -0.71819   -0.24134  ]"
1740,hadden,"[-0.12987   0.038891 -0.28674  -0.80612  -0.69308   0.015749  0.17033
  0.2027   -0.63097  -0.35703  -0.12366   0.60217  -0.45254   0.38718
  0.20269  -0.15129  -0.35062  -0.28994  -0.75195   0.85879  -0.054465
  0.39149  -0.62013  -0.098822  0.22993   0.11189  -0.21866   0.21661
 -0.41824  -0.034898 -0.36678   0.61355  -0.63864   0.096305  0.13212
  0.092708 -0.12955   0.36151  -0.48001  -0.69211  -0.97492  -0.073063
  0.57568   0.192    -0.51255   1.4239    0.76861   0.035768  0.62262
  0.095878  0.58296  -0.95018  -0.085224  0.097478 -0.21111  -0.065032
  0.20415  -0.14136  -1.0387   -0.068793  0.20348  -0.3992    0.20803
  0.2231    0.4008    0.22087  -0.54321   1.1347   -0.18203  -0.885
  0.23858   0.45119   0.43186  -0.57049   0.13186   0.14244   0.43534
  0.55833   0.19706   0.052208  0.33522  -0.30073   0.30838   0.050905
  1.112    -0.4244   -0.391     0.059096 -0.77619   0.41702  -0.21541
  0.30098   0.15384   0.28513   0.9261    0.48699  -0.33795  -0.27479
 -0.51153  -0.075911]"
1741,esh,"[-2.6353e-01 -6.7779e-01 -1.2133e-01 -5.2581e-01 -9.9401e-01 -4.1927e-01
  6.5837e-01 -1.3415e+00  4.0105e-01 -9.2064e-02  9.0496e-01 -3.1586e-01
  1.1394e+00  2.6023e-01 -4.6482e-01 -4.6933e-01 -4.4229e-02 -1.2508e+00
  6.8231e-01  9.0945e-01  8.2885e-02  9.4165e-01  1.9762e-01  8.3784e-01
 -2.7853e-01 -1.6458e-01 -4.2096e-01  3.4222e-01  1.1971e-01 -4.7657e-01
 -2.7329e-01 -2.2764e-01  1.4216e-01  5.3758e-01 -3.4484e-01 -1.3712e+00
  5.7291e-01  9.9826e-01 -1.1448e-01 -2.0795e-01 -7.5891e-01  1.0611e-01
 -4.8676e-02 -4.6075e-01  3.2676e-02  1.6853e-01 -5.9618e-01 -8.3026e-01
  1.2588e+00 -2.5144e-01 -4.1440e-01  1.6361e-02 -4.1232e-01 -3.9788e-02
 -1.8303e+00  6.6073e-01  1.2898e+00  6.7259e-01 -2.5489e-01 -1.5793e+00
 -1.1634e-01 -5.0804e-01  7.2621e-02  4.1385e-01 -2.3316e-01  1.8501e-01
 -4.3629e-01  3.2806e-01 -1.8079e+00  6.0840e-02  1.9116e-02  3.3793e-01
 -8.1989e-01 -7.7517e-01 -5.0006e-01 -6.9960e-01  3.2812e-01 -4.8705e-01
  1.9465e-01 -4.2333e-01 -4.5699e-04 -3.7922e-01  7.2263e-01 -8.0534e-01
  2.6916e-01  1.3376e+00  2.8813e-01  1.5760e-01 -4.4016e-01  1.1697e+00
 -2.1644e-01  4.7162e-01  7.3915e-01  4.1279e-01  1.0332e+00 -3.2666e-01
  1.9535e-01 -1.3844e+00  2.7499e-01  6.2904e-01]"
1742,rearranging,"[-0.57171    0.088795   0.28017    0.74018   -0.041075   0.34948
 -0.78558    0.29098    0.16972    0.59081    0.462     -0.50727
 -0.11202   -0.44989    0.48889   -0.066642  -0.56497    0.45126
  0.88131   -0.1291    -0.33941    0.25276    0.6803    -0.40101
  0.20399   -0.33136   -0.77837   -0.45419   -0.053662  -0.34816
  0.058483  -0.12964   -0.69742   -0.51376   -0.95149   -0.057751
 -0.20431   -0.55714    0.28224   -0.47577    0.19869    0.27795
  0.21379    0.33213   -0.38215    0.40372   -0.95118    0.1169
 -0.17068   -0.12465    0.40662    0.017425   0.24819    0.39508
 -0.36744    0.37762    0.67338   -0.18629   -0.36026    0.41911
 -0.43936    0.19025   -0.076776   0.1225    -0.28751    0.37377
  0.21346    0.52093   -0.01586   -0.64434    0.072836  -0.40267
  0.44447   -0.2152     0.0070665  0.16963   -0.17423   -0.28452
  0.022271   0.31593   -0.67194   -0.15214   -0.53931    0.23762
  0.14523    0.4211    -0.28706   -0.52277   -0.50983    0.05862
 -0.43669   -0.0028334  0.22254   -0.51918    0.12722   -0.7922
  0.29815   -0.049193   0.28468    0.58978  ]"
1743,fiancé,"[ 0.38557   -0.28242    0.42804   -0.080955  -0.21224    0.32085
 -0.352      0.25082    0.2415     0.19242   -0.15192    0.64509
  0.48273    0.44239    0.11196   -0.45471    0.087197  -0.31413
  0.21669    0.50291   -0.33033   -0.48235    0.15526    0.70839
  0.50472    0.32043   -0.13372   -0.58131    0.47313   -0.099714
 -0.31598    0.52655    0.45892   -0.46771   -0.45945   -0.099528
  0.006303  -0.40516    0.17732   -0.42344    0.055342   0.64442
  0.50523   -0.0072253 -0.17322    0.30112   -0.78356    0.29644
  0.53692    0.51204   -0.038228   0.019496   0.32096    0.11407
  0.44939    0.037056  -0.20371   -0.08608   -0.87703   -0.4096
  0.34003    0.21217    0.43376    0.087457   0.37504   -0.53442
  0.30177   -0.31306    0.28244   -0.081258  -0.29819   -0.029083
  0.12171   -0.32019   -0.26216    0.3166     0.19722   -0.19813
  0.05912   -0.164     -0.25035    0.30979    0.43172   -0.0036988
  0.031016  -0.61555    0.20416    0.46187   -0.2627    -0.55279
  0.0028368  0.20106    0.77018    0.40096    0.31807   -0.085009
 -0.036192   0.2696    -0.50548   -0.26402  ]"
1744,wishbone,"[ 0.093803  0.26238  -0.35161  -1.3332   -0.28817   0.4774    0.14511
  0.10811  -0.73861   0.43567   0.18552   0.17909   0.37485   1.3335
 -0.1227    0.32513  -0.59153  -0.10999   0.48387  -0.095692  0.20007
  0.030192 -0.80633  -0.29483   1.3345    0.16707  -0.33963   0.44798
 -0.33089  -0.1993    0.77976   0.029495 -0.8768    0.26712  -0.070063
  0.3141   -0.26841  -0.11548   0.40508  -0.50394   0.26413   1.4521
 -0.22465   0.44772   0.25387   0.84911   0.79009  -0.70633   0.1822
 -0.3782   -0.26859   0.19774  -0.69504  -0.23411  -0.89058  -0.022913
  1.3666    0.46785   1.058     0.40774   0.18875  -0.42672   0.41376
  0.036931  1.1631    0.11738   0.5382   -0.12479  -0.69247   0.38395
  0.54472  -0.19409   0.086853 -0.48248  -0.28353   0.036623  0.3637
  0.20672   0.73252   0.17991  -0.75856   0.34638   0.082964 -0.11836
  1.0694    0.45071   0.58744  -0.14158  -0.12892   0.18461  -0.27426
 -0.42016  -1.431     0.44926   0.67933  -0.65529   0.24352  -0.43095
  0.82825  -0.3349  ]"
1745,skippered,"[-0.37499   -0.019641  -0.36978   -0.59339    0.12695   -0.19162
  0.89629    0.52013   -0.44887    0.52758    0.056124   0.33227
  0.067631  -1.1853    -0.11275   -0.13847    0.51648    0.17631
  0.065464   0.02085    0.44984    0.16414    0.40009    0.27058
  1.0677    -0.55601   -0.43492    0.2846    -0.17413   -0.22411
  0.030559   0.79131   -0.61494    0.57734    0.81011   -0.20081
 -0.18048    0.69306    0.027111  -0.5687    -0.66842   -0.34108
  0.52973    0.53494    0.37578    0.3911     0.18821    0.31787
  0.0085962  0.32459   -0.95278    0.89425    0.37759    0.36096
  0.30437    0.30273   -0.49605    0.91633   -0.25069   -0.82148
  0.23998   -0.97255    0.074722   0.03002   -0.34721   -0.20135
 -0.4471     1.0945     0.16847   -0.40869   -0.26678    0.42239
 -0.65377    0.1429    -0.0053736  0.13429    0.095436   0.18781
  0.12365   -0.1557     0.1606    -0.2601    -0.033716   0.85341
  0.85668   -0.44029   -0.22527   -0.5716    -0.39453   -0.047516
 -0.8245    -0.1203     0.37732    0.083937   0.46629   -0.2922
 -0.46406    0.29997   -0.69798   -0.052967 ]"
1746,progesterone,"[ 0.95324  -0.025345 -0.91983  -0.075559  0.09038  -0.12782  -0.1867
  0.90158  -0.49034   0.085233  0.34445  -0.55928  -0.89259  -0.1956
  0.74572   0.37746  -1.1879   -0.15535   0.40473  -0.51201  -0.5098
 -0.56834  -0.34473   1.1115   -0.6461    0.67119   0.083741 -1.5382
 -0.29274  -0.029256  0.68436  -0.27172  -0.23806   0.28013   0.66352
 -0.14194  -0.30354   0.29773  -0.28291   0.47314   0.32284   0.31454
 -0.38415  -0.47012   1.1643    0.4979   -0.56227  -0.022851 -0.53944
 -0.61938  -0.43663   0.10033  -0.068275  0.47129  -0.28148   0.43004
 -0.44757  -0.75084  -0.9667   -0.29017  -0.32229   0.24453   0.69186
 -0.36082   0.34026   0.082247  0.52473  -1.2649   -0.24436  -0.89619
  1.0164   -0.054336  0.98005   0.86351   0.088223  0.048955  0.18556
 -1.1908    0.22861  -0.55431  -0.5977   -0.76412  -0.34109   0.24348
 -0.37169  -0.28771   0.77096   0.6122    0.48828  -0.41875  -0.27934
 -0.24589  -0.9599    0.19992   0.50087  -0.29087  -0.61121  -0.43216
  0.30276   0.60032 ]"
1747,calvo,"[-0.55644   -0.88125   -0.64283   -0.70506    0.16926    0.5504
 -0.15479    0.45933    0.20697    0.44918    0.30476    0.3469
 -0.58308    0.016094   0.094391  -0.021445  -0.36676    0.6053
 -0.042925   0.45032   -0.34268   -0.5436    -0.19066    1.1223
 -0.49312    0.019696   0.27121   -0.50341    0.27987    0.013451
 -0.48387   -0.029727   0.072496   0.65032    0.10656   -0.016206
 -0.17391    0.62889    0.2783    -0.56976    0.44034   -0.10657
  0.27235    0.78787   -0.13201    0.14907    0.091318   0.0077882
 -0.51944    0.33406   -0.17541   -0.23398   -0.48285   -0.13077
 -0.39881    0.34621   -0.084965  -0.080694  -0.32815    0.61654
  0.6985    -0.32607    0.31118   -0.26706   -0.41687   -0.015731
  0.45793   -0.79532   -0.33625    0.033712   0.064385   0.34156
  0.024351  -0.53261   -0.62912   -0.48543   -0.34265    0.26
 -0.54628    0.28222   -0.49864   -0.28645    0.3045     0.2081
  0.8779    -0.18131   -0.30144   -0.032839  -0.37931   -0.84468
  0.0084618 -0.33986   -0.15089    0.066431  -0.24615    0.24576
 -0.28022   -0.55727   -0.66676   -0.071568 ]"
1748,egrets,"[-6.1074e-01  4.1337e-01 -7.5940e-01  7.0329e-01 -1.1714e+00  4.6824e-01
 -1.1324e-01  2.4718e-01 -7.2710e-02 -1.5637e+00 -5.1998e-01 -3.3606e-01
 -4.7483e-01  8.2693e-02  1.6708e-01 -2.5918e-01  2.1124e-01 -6.0588e-01
  2.7271e-02 -6.9386e-02 -9.3202e-01  5.6284e-01  3.3991e-01 -7.1865e-01
  2.0039e+00  9.0922e-03 -3.4478e-01  1.0890e+00 -1.1751e+00  1.1527e+00
 -1.4971e-01 -7.9303e-01  1.7249e-01  6.5379e-01  2.1943e-01 -1.0634e-02
  7.4969e-01  1.0082e+00  2.4783e-01  3.0290e-02  6.0620e-01 -1.2092e+00
 -4.6054e-01 -8.7729e-01 -2.2718e-01  6.6123e-01  1.0059e+00  1.7291e-02
  9.7271e-01 -3.6810e-01  4.1082e-02  5.2042e-02  1.5309e-01  3.4386e-01
  2.1081e-01  1.0027e+00  7.1750e-01 -8.9552e-02 -6.3613e-02 -3.4592e-02
 -6.4863e-01  6.8624e-01  4.3052e-01  1.1302e-01  7.3096e-01 -3.2038e-02
  3.1526e-01  6.9729e-02  4.6106e-01 -5.8073e-01  1.8613e-02 -1.2836e+00
  3.3037e-01  5.3883e-01  2.5573e-01  4.6874e-01 -1.9526e-01  9.3390e-01
  1.1881e+00 -5.1304e-01  9.8345e-01  9.1718e-02  1.0466e+00 -4.3570e-02
  6.2518e-01 -4.1392e-01 -3.3098e-02 -1.9493e-03  6.2046e-01  8.1498e-01
 -4.1671e-01 -6.1310e-01  2.0628e-01 -9.3754e-01 -1.8722e+00 -1.0027e+00
 -8.5883e-01 -7.9212e-01 -1.1602e+00 -6.2887e-01]"
1749,zhvania,"[-1.3905    -0.32898    0.72744   -0.18518    0.091923  -0.30431
  0.38926   -0.40097    0.26011   -0.0084737 -1.1533     0.74951
 -0.59522   -0.58084    0.5935     0.080851  -0.39858   -0.013247
 -0.41046   -0.013854  -0.89641    0.35972    0.62798    0.26596
 -0.35994    0.017713   0.1793    -0.21082    0.077453   0.64206
  0.34874   -0.45197   -0.0034048  0.69819   -0.49273   -0.72162
  0.22199   -0.01667   -0.39319   -1.4085    -0.60911    0.53357
  0.37329    0.34486   -0.11153    0.73913   -0.26038   -0.37096
  1.0869     0.60015   -0.43773   -1.0887     0.15984   -0.22877
 -0.59442    0.48867    0.23019   -0.014558  -0.88768   -0.088182
  0.062904   0.11051   -0.077724   0.051392  -0.077823   0.99376
  0.4381    -0.26185   -0.56858    0.073488   0.12828   -0.40365
  0.75436    0.057472  -0.11569   -0.14609    0.47807    0.10249
 -0.1736     0.86388    0.60695    0.40062    1.0486    -1.674
  0.053584  -0.20923    1.1821     0.65734    0.30095    0.63851
  0.5724    -0.72667   -0.21792    0.6733    -0.45869   -0.60317
  0.088117  -0.69054   -0.22636   -0.72808  ]"
1750,kha,"[-1.4868   -0.53505  -0.17493  -0.49028  -0.23115  -0.30754   0.3894
 -0.94597  -0.31976  -0.35017  -0.42169  -0.1874    0.33481   0.68227
  0.43485   0.091766 -0.17472  -0.10106   0.010585  0.15854   1.2006
  0.66571  -0.72943   0.16346  -0.79008  -0.045317 -1.7923   -0.44983
 -0.076217 -0.53436   0.23491  -0.29049  -0.17633   0.1585   -0.56639
 -0.097681  0.054542  0.78344  -0.60005  -0.1254   -0.53524  -0.26495
 -0.047947 -0.29814   0.57361   0.28443  -0.48633   0.2596    0.78132
  0.19024  -0.41361   0.073474 -0.65533  -0.30052  -1.5303    0.92576
  0.4323    1.2559    0.22801  -0.26746  -0.79384  -0.75265   1.3204
 -0.13681   0.3449    0.40601  -0.12972  -0.50533  -0.13773   0.067674
  0.50718   0.24205  -1.026    -0.51525  -1.1033    0.95205  -0.48319
  0.44517  -0.36358   0.87902  -0.95411  -0.1725   -0.090645 -0.99178
  0.44351   0.64359   0.12922   0.78286   0.8961    0.44827  -0.3015
  0.25657   0.22149   0.56806   0.88921   0.29159  -0.13002  -1.2936
 -0.90396  -0.56375 ]"
