,word,values_
1301,hebeloma,"[ 0.11295   -0.0032956 -0.10389    0.23537   -0.15349   -0.19407
  0.2021    -0.11125    0.20002   -0.25556   -0.55864    0.40114
 -0.29462   -0.11605   -0.46993    0.46745   -0.10457    0.39088
  0.6412     0.27647   -0.11766    0.010969  -0.80686   -0.41145
 -0.19067    0.49994    0.14703    0.48926   -0.037136   0.34904
 -0.04121   -0.0567     0.41483    0.093583   0.1906     0.067695
 -0.0046428 -0.43642    0.14462   -0.19536    0.20638    0.55112
  0.2345     0.18206    0.083705   0.0023218 -0.38437    0.52721
 -0.40587    0.84304   -0.17881   -0.38325   -0.15617   -0.14302
  0.015281   0.31913    0.056741  -0.11702   -0.40099   -0.25973
  0.11053   -0.045244   0.15602   -0.50535   -0.22474    0.60665
 -0.17221   -0.6405    -0.17839    0.10104    0.14593    0.26864
  0.11175    0.35596    0.3204    -0.020719  -0.07043   -0.26544
  0.2066    -0.0034165 -0.18769   -0.54608    0.14807   -0.48992
  0.60503   -0.18204   -0.068502  -0.36365    0.14472    0.28393
 -0.32605    0.085184   0.40791   -0.15308    0.8006    -0.40512
 -0.018994   0.090416  -0.59723   -0.035865 ]"
1302,rivanna,"[ 0.18433    -0.36446     0.35308    -0.16957    -0.18911    -0.32752
  0.3539      0.19288     0.34569    -0.62328    -0.38408     0.56192
 -0.27785    -0.21274    -0.035587    0.044609    0.00097688  0.054634
  0.12412    -0.18915    -0.13572     0.22234    -0.035902   -0.4922
 -0.28409     0.16384    -0.48881     0.38371    -0.27782    -0.17004
 -0.24774    -0.029203    0.28955    -0.13488    -0.17401    -0.44762
 -0.2087     -0.24888     0.36122     0.012566    0.25436    -0.30998
 -0.5886     -0.088282   -0.11275     0.92567    -0.13786     0.41116
 -0.1993      0.4737      0.24673     0.35643     0.04268    -0.66935
  0.52653     0.84938     0.1079     -0.28025    -0.43295    -0.70354
 -0.16332    -0.30179     0.52249     0.048054   -0.14081    -0.36504
 -0.6162      0.10287    -0.064026    0.33053    -0.0062109   0.22493
  0.37577     0.064147   -0.14198    -0.011135   -0.29349    -0.40078
  0.71408     0.15233    -0.03659     0.55661     0.26321     0.10828
  0.35444     0.055761   -0.64468    -0.42928     0.080057    0.88375
 -0.18269     0.029897   -0.59742     0.25385     0.381      -0.0774
  0.0024167  -0.22622     0.10531     0.49249   ]"
1303,architraves,"[-2.0560e-01 -4.4262e-02  3.5881e-01  1.6444e-01  3.7397e-01  9.1483e-02
 -4.1986e-01 -2.7012e-01  3.7976e-01 -1.8493e-01  6.0325e-02 -1.5135e-01
  5.1282e-01  3.5594e-01  8.3138e-03  1.0389e-01 -7.6913e-01  2.4394e-01
 -4.2299e-02 -5.2364e-01 -4.8715e-01 -2.5502e-01 -1.3912e-01  1.9948e-01
  4.5629e-01 -2.4941e-01  2.0576e-01  2.3526e-01 -3.2837e-01 -4.5155e-01
  9.7909e-01 -5.1864e-01 -3.1078e-01  2.5348e-01  2.7394e-01 -9.4165e-02
  1.4160e-01 -4.9398e-01  8.5929e-02  6.8942e-02  5.3974e-01  8.5695e-02
  2.6580e-01  5.3299e-01 -2.4898e-01  5.9129e-02 -7.2215e-03  1.9447e-01
  3.9955e-01  1.4374e-02  9.1544e-02  2.1184e-01 -8.2390e-01  1.3735e-01
  1.9074e-01  7.8006e-01  2.3773e-01  2.7671e-01 -2.8735e-01 -3.7764e-02
 -8.8895e-02  9.7874e-02  7.7190e-02  1.9237e-01 -5.2955e-01 -3.2081e-01
 -1.2337e-01  1.5236e-01  1.7306e-01 -4.2467e-01  1.9073e-01  3.6485e-01
  3.7897e-01  1.8286e-01 -3.4330e-01  3.3242e-01 -2.0687e-02  4.4115e-01
  8.9944e-01 -5.6548e-02 -2.1674e-02  3.7601e-01  1.6335e-01 -2.2355e-01
  6.2644e-01 -6.7819e-02  2.5856e-01  9.9089e-03 -4.6061e-01  2.0922e-01
  7.2624e-02 -4.6094e-04 -2.4588e-01 -9.8527e-02  2.1875e-01 -2.8567e-01
 -4.2813e-01  2.0454e-01  2.2599e-01  4.0035e-01]"
1304,tiresomely,"[-0.38442    0.22995   -0.0059265  0.18881   -0.1401     0.27419
 -0.267     -0.32452    0.55372   -0.17534    0.12182    0.17789
  0.50998   -0.19825    0.14523   -0.10153   -0.53909   -0.28592
  0.6969    -0.6088     0.49123    0.10816   -0.15425    0.18749
  0.15179    0.079054  -0.30879    0.14334   -0.14205    0.52148
 -0.18322   -0.045035  -0.43039   -0.54645    0.11685    0.080443
 -0.10142   -0.25074   -0.33073    0.085533   0.23518    0.44905
  0.30673    0.19222    0.038317  -0.12262    0.41438    0.66074
  0.12718   -0.19731    0.57151   -0.22098    0.088484  -0.41018
 -0.16238    0.90631    0.25063    0.071188  -0.86526   -0.52612
  0.18377    0.13123    0.059094  -0.36304    0.1145    -0.55817
  0.072331   0.026258   0.12069    0.041242   0.16627   -0.016217
  0.054173   0.43475    0.075562  -0.40622   -0.095285   0.011926
  0.20348   -0.67166   -0.2034    -0.28713    0.013738   0.24356
 -0.23065   -0.10877    0.22717    0.33059   -0.95407    0.3656
 -0.32921    0.36451   -0.59407   -0.53377    0.17424   -0.048297
 -0.092129   0.54832   -0.40318    0.19069  ]"
1305,transportion,"[ 0.20194    0.044529  -0.36442    0.11571    0.52663    0.052798
 -0.50196   -0.7317     0.42175    0.21538   -0.35031    0.14081
 -0.65116   -0.25321   -0.3636     0.1969    -0.11243    0.40849
  0.17765   -0.047193  -0.60378   -0.2635    -0.038446  -0.23576
 -0.36584    0.11669    0.089594   0.47795   -0.19016    0.0012871
 -0.23222   -0.38512   -0.26232   -0.34704   -0.16575    0.1035
 -0.41167   -0.41502    0.12724    0.055806   0.2988    -0.031286
 -0.59583    0.1583    -0.16448    0.018936  -0.060472   0.71048
  0.16817   -0.1063     0.1411     0.076613  -0.43169    0.003513
  0.35858    0.60501    0.14019    0.13807    0.048753   0.28277
  0.3774    -0.68307    0.48405   -0.074257  -0.48472    0.31855
 -0.24428   -0.23744    0.27847   -0.12237   -0.088625   0.053648
  0.46056    0.33209   -0.094012   0.40026   -0.050039   0.040634
  0.60087   -0.083539  -0.42492    0.56671    0.43627    0.40704
  0.10742   -0.10149   -0.26279    0.27215   -0.012987   0.05243
  0.44951    0.085786  -0.17366    0.11609    0.56518    0.069669
  0.41779    0.26663   -0.12099   -0.18715  ]"
1306,bit-part,"[-0.042688  -0.0026328 -0.21645    0.73654    0.37264    0.40182
  0.19219   -0.95779    0.4853     0.031253  -0.94047   -0.47028
 -0.078868  -0.20001   -0.16822    0.44212   -0.22495    0.20399
  0.86983    0.61744   -0.24701    0.046947  -0.39616   -0.032721
  0.14339   -0.49289    0.06189    0.11467    0.28306    0.51046
 -0.086043   0.084072   0.20606   -0.52899    0.0041434 -0.05594
 -0.71638   -0.035309   0.18545    0.31561    0.45519    0.5642
  0.70711    0.63131    0.66188    0.16786    0.33007    0.040303
 -0.15679   -0.030244  -0.33491   -0.24954    0.0068602  0.29548
  0.34679    0.67694   -0.30586   -0.77666   -0.61327   -0.28229
 -0.19162   -0.1114    -0.85227    0.25639   -0.17368   -0.43557
  0.31222   -0.012351  -0.097268   0.46648    0.44219   -0.36392
  0.68829    1.1007     0.01457   -0.14755   -0.12589   -0.4895
  1.5263    -0.19655   -0.10641   -0.41147    0.3414     0.24548
 -0.061523   0.003891   0.53028    0.34808   -0.42098   -0.41801
 -0.56875    0.2913    -0.17414   -0.42394    0.56882    0.2224
  0.14153    0.37889   -0.022326   0.039992 ]"
1307,kajiura,"[-1.1091e-01  2.5209e-01  6.4859e-02  2.3561e-01  1.6149e-01  3.3906e-01
 -1.6559e-01  3.2603e-02  4.7103e-01 -2.1030e-01  2.9018e-01  2.5179e-01
  1.6092e-01 -5.4565e-01 -2.2783e-01  1.5442e-01 -1.4298e-01  4.1254e-01
  1.8561e-01  4.7700e-01 -2.6782e-01 -7.6531e-01  2.2172e-01  7.8614e-04
 -8.1148e-02  9.2429e-02 -4.5507e-01  6.2758e-01  2.2506e-01  1.0680e-01
 -5.2989e-01  2.9870e-01  7.9658e-02  3.8786e-01  1.5468e-01  4.3094e-02
  5.3326e-01 -2.9574e-01 -3.7204e-01  7.2129e-03 -2.4559e-01  9.9847e-01
 -2.8783e-01  9.3182e-01 -1.4798e-01 -6.0297e-01  1.9697e-01  4.0861e-02
  3.6450e-01  7.4372e-01 -3.0026e-01  2.0033e-01 -5.5170e-03 -3.7270e-01
 -1.2056e-03  5.7694e-01 -1.6574e-01 -2.7944e-01 -5.2546e-01 -1.7413e-01
 -5.4088e-02 -1.8892e-01  4.4823e-01  1.2291e-01  5.3548e-01  3.7704e-01
  2.4463e-02 -4.4570e-02  2.4701e-01 -3.1859e-01  3.3606e-02  3.9454e-01
  2.8619e-01  7.2624e-01 -2.1750e-01  7.6746e-01 -5.6033e-01  3.2740e-02
  7.2821e-01  1.0967e-01 -1.0259e+00  7.4582e-02  1.4497e-01 -1.6491e-01
  4.5141e-01 -3.5514e-02 -4.4566e-01  3.9239e-01 -8.4377e-01  2.3207e-01
  1.9502e-01  2.1667e-02  1.6518e-01  9.4748e-02 -1.0804e-01 -4.3321e-01
 -3.5553e-01  3.7190e-02 -3.0677e-01 -2.8974e-01]"
1308,itter,"[-0.21076  -0.061437  0.020411  0.32757   0.10563   0.17067  -0.25873
  0.03259   0.13475  -0.5551    0.37143   0.20444  -0.39517   0.60378
 -0.68849   0.007332 -0.14632   0.024926  0.39913  -0.028103 -0.097498
 -0.60134  -0.29647  -0.23361  -0.020028 -0.34453  -0.071633  0.25221
 -0.17643  -0.071223  0.073515 -0.23568   0.12118  -0.11918   0.56062
 -0.064932  0.1178   -0.46453   0.38991   0.24719  -0.043269  0.060254
  0.01612   0.22132  -0.24643   0.14821  -0.12302   0.18702   0.36544
  0.33486   0.076251 -0.029908 -0.019457 -0.65961   0.11539   0.16401
 -0.25093  -0.41572  -0.67829  -0.4485    0.313     0.079806 -0.15929
  0.18406  -0.46428  -0.20894   0.1437   -0.38425  -0.43768  -0.15618
  0.29613   0.33565  -0.22321   0.69262   0.059427 -0.29088  -0.28047
  0.024136  0.58279   0.35584  -0.54612  -0.21712   0.22185  -0.034375
  0.57994   0.52003  -0.16714  -0.23311  -0.00804   0.30871   0.27018
 -0.20854   0.71217   0.049874  0.13915  -0.48045   0.2131    0.11726
 -0.13059  -0.098644]"
1309,copake,"[ 0.16409    0.043907   0.091073   0.8703     0.14911   -0.23461
 -0.52494    0.3627    -0.28939   -0.57869   -0.24677   -0.1793
 -0.45184   -0.45254   -0.23477    0.50565    0.086046   0.42409
  0.067981  -0.30804   -0.43141    0.51992   -0.3342    -0.21862
 -0.19068   -0.16434    0.096747   0.096458  -0.11484    0.34598
 -0.0050448 -0.23401   -0.0040295 -0.36804   -0.62116   -0.31303
 -0.12206   -1.0531     0.1007    -0.64704    0.093932   0.29196
 -0.1165    -0.29192   -0.26265    0.5269     0.18702    0.36117
 -0.10906    0.26081   -0.24744    0.17049    0.32687   -0.87262
 -0.18833    0.31532   -0.13028   -0.25391   -0.47324   -0.44672
 -0.044209  -0.41767    0.13282    0.096485  -0.62585    0.3736
 -0.059261  -0.96804   -0.35918   -0.21288   -0.1164     0.082783
 -0.55673    0.83186    0.41003   -0.1596     0.28875   -0.16592
  0.4161     0.41843   -0.054054   0.66997    0.64419   -0.090272
  0.76841   -0.24509   -0.25131    0.03459    0.58691    0.37126
 -0.18141   -0.62655    0.062217   0.10873   -0.23469    0.23536
  0.29112    0.2618    -0.053934   0.15867  ]"
1310,18:21,"[-0.27108   0.37551   0.068942  0.58641  -0.35914   0.59488  -0.43856
 -0.2334    0.31364   0.28439   0.47044  -0.16103   0.026776 -0.38249
  0.41556   0.1829   -0.63373  -0.064528  0.46073  -0.071776  0.31739
  0.20968  -0.5207    0.29071   0.34153   0.43747   0.18416   0.22469
 -0.080303 -0.077931 -0.40092   0.12784  -0.038493 -0.24411   0.16223
 -0.20188  -0.050554 -0.14484  -0.19423   0.12743   1.1262   -0.25154
 -0.45449   0.30878  -0.47383  -0.64384   0.13944   0.42752  -0.5967
  0.25424   0.50923  -0.08164   0.42119  -0.26      0.24638   0.58518
 -0.57798   0.38559  -0.5398   -0.27421  -0.31794  -0.46854   0.23302
  0.029079 -0.50501  -0.41341  -0.3809   -0.38025   0.09066   0.3115
 -0.29162   0.19619   0.30925   0.020648  0.302    -0.44078  -0.15868
 -0.10419   0.38145  -0.060431 -0.4609   -0.2011    0.25694  -0.5647
  0.63526   0.43027   0.43528   0.061147  0.14283   0.34162  -0.30791
 -0.017915  0.6293   -0.069758 -0.043306  0.58728   0.45188   0.15425
 -0.20491  -0.36708 ]"
1311,horicon,"[ 0.12999   -0.2765    -0.41912   -0.013794   0.45543    0.31838
  0.032807  -0.059018   0.31981   -0.32467   -0.22151   -0.036411
 -0.33305   -0.72587   -0.24603    0.092615   0.032633   0.048179
 -0.050407  -0.11368   -0.65309    0.27386    0.5146    -0.68664
 -0.6018     0.0055003  0.033683   0.032712  -0.4854     0.3405
 -0.19764   -0.77006    0.020414   0.56732   -0.3043    -0.28737
 -0.31593    0.086339  -0.15073    0.5398     0.13188    0.15042
 -0.66591    0.12054   -0.55216    0.49526    0.46156    0.48933
 -0.4714     0.20653   -0.062126  -0.044796   0.021901  -0.82445
  0.25121    0.25197    0.20183   -0.7153    -0.28074   -0.46417
  0.030038  -0.89845    0.3952    -0.24342    0.10362    0.10984
  0.19415   -0.61179   -0.14543    0.1425     0.21357    0.40113
 -0.16916    0.53396    0.18055    0.0042677  0.42677   -0.011527
  0.6417     0.47988   -0.23162    0.36643    0.54047    0.037048
  0.75509   -0.18128   -0.048052   0.16825    0.48875    0.51261
  0.1292    -0.78752    0.022792   0.35248    0.15523   -0.15778
  0.036573   0.19642   -0.67446    0.49798  ]"
1312,misstate,"[-0.18959   -0.54873   -0.2736     0.44307   -0.90519    0.058295
 -0.17816   -0.11053    0.62297    0.17795    0.22759    0.92984
  0.11658   -0.19194   -0.032744   0.32347   -0.24414   -0.011286
 -0.028729  -0.13043   -0.39734   -0.35415   -0.012464  -0.068987
 -0.5847    -0.11026   -0.29791    0.23664    0.030859  -0.18499
  0.80533    0.46145   -0.1447     0.049461  -0.88517    0.26712
  0.1566    -0.32541    0.14625    0.067852  -0.021674   0.41856
 -0.15678    0.246     -0.54984    0.52646    0.050073   0.11148
 -0.18552   -0.64793    0.007018   0.8853     0.4072    -0.5381
  0.4154     0.73994    0.43493   -0.041282  -0.60375   -0.31921
 -0.19638   -0.20095   -0.34807   -0.24067   -0.41448   -0.2424
 -0.12508   -0.09104    0.037948  -0.21147   -0.35617    0.38446
  0.060027  -0.039855  -0.041764  -0.046075   0.27658   -0.05935
  0.40238    0.4601    -0.53488    0.27351   -0.4725     0.3443
  0.62111   -0.18228    0.1219     0.5815    -0.15603    0.72131
 -0.091348   0.50751    0.052563  -0.5143     0.18295   -0.71354
 -0.11905    0.083412   0.0039188  0.22883  ]"
1313,mushu,"[-1.1190e-01 -3.3634e-01 -4.5919e-01 -3.8700e-02 -1.5367e-01  3.0057e-02
 -2.9694e-01 -3.5665e-01  8.0607e-02 -6.5991e-01 -4.5217e-01 -3.7232e-02
 -2.5161e-02 -1.4861e-01 -3.8380e-01 -1.1228e-01 -1.6063e-01  3.1445e-01
  4.2084e-01  6.1665e-01 -6.7149e-01 -3.8085e-01 -6.4336e-01  9.8447e-02
  3.5237e-01  4.2933e-01 -1.4712e-01  1.0198e-01 -1.1283e-01  4.5327e-01
  1.9335e-01  1.6037e-01  3.1981e-01  7.1306e-03  2.1053e-01 -1.2255e-01
 -4.4453e-01  3.2638e-01  6.2672e-01 -2.0122e-01 -2.5345e-01  1.9943e-01
 -3.4629e-02  2.9250e-01  1.3325e-02  6.0918e-01 -3.0254e-01 -4.0832e-04
  1.9399e-01 -2.0890e-01 -3.3585e-01  7.6727e-01  2.4937e-01 -1.3815e-01
  2.8924e-01  2.9218e-01  1.0968e-01 -7.9642e-02 -7.7782e-01 -2.8545e-01
  6.7738e-02 -2.2323e-01  5.8524e-01  9.7360e-02 -9.0051e-01 -5.5598e-02
 -3.3811e-01 -6.4607e-02  4.6586e-02  4.6792e-01  2.3483e-01  1.1130e-04
  8.8336e-02  2.7093e-01  6.3520e-02 -3.9098e-01 -1.0761e-02  1.6199e-01
  3.1498e-01 -5.6123e-02 -3.1892e-01 -2.7886e-01 -2.6689e-01 -2.9704e-01
  4.9669e-01 -7.0974e-02  1.0738e-01 -4.9100e-02  3.0865e-01  4.4635e-01
  7.6991e-02  6.6332e-01  1.5670e-01 -4.5336e-01  4.6793e-01 -5.6224e-01
 -1.2279e-01 -9.5083e-02 -4.8705e-01 -7.3868e-01]"
1314,flatfoot,"[ 5.5645e-02 -1.8224e-01 -1.2721e-01  9.9553e-02  1.6853e-02  4.8459e-01
  8.5811e-02 -3.0281e-02 -1.3224e-01  2.8386e-01 -1.1922e-01 -1.9225e-01
  7.2826e-02 -3.5870e-01  2.2579e-01  8.0942e-02 -3.9016e-01  3.8032e-01
  5.2808e-01  3.4364e-01  1.4155e-01  5.4674e-01 -2.9075e-01 -2.1224e-01
 -5.9167e-01  1.0319e-01  2.4468e-01  3.4872e-01  2.5098e-01 -2.1952e-01
  1.0480e-02  8.3035e-02  2.6152e-03 -3.0754e-01  2.0580e-01  6.6179e-02
 -9.0988e-02 -6.8342e-01  1.3318e-01 -1.6466e-01 -9.4338e-02  6.7018e-03
 -1.3758e-01  2.8270e-01 -8.0872e-02 -2.0471e-01 -3.9297e-01  1.9124e-01
 -2.2616e-01  4.5942e-01 -4.5834e-01  3.4345e-01 -1.7399e-01  1.1158e-01
 -1.9900e-01  5.3361e-01 -8.3999e-02  4.9814e-01 -7.6522e-01 -4.8497e-02
 -1.9502e-01 -5.6125e-01 -1.9581e-01 -1.4547e-01 -3.6112e-01  6.8599e-01
 -5.2337e-02 -2.9276e-01  2.5744e-01  1.4026e-01 -3.1203e-01 -2.8609e-02
  3.7298e-01  1.0683e+00  1.8511e-02 -1.9169e-01 -1.7238e-01 -1.2336e-02
  3.5936e-01 -2.0285e-01 -3.4782e-01  2.4835e-02  9.3407e-01  5.0531e-02
  5.0628e-01 -8.1783e-03 -8.0718e-02  1.1904e-01 -3.9259e-01  6.1286e-01
  1.0683e-01 -2.2543e-01 -7.9272e-04 -1.9794e-01  8.0763e-02 -1.7332e-01
  2.2570e-01 -1.1453e-01 -8.0992e-02  4.6256e-01]"
1315,bustline,"[ 0.098185   0.17227   -0.062116   0.4337    -0.4392     0.2028
 -0.080812   0.078603   0.6265     0.58851    0.3127     0.25152
 -0.0041475 -0.41697   -0.035286  -0.065636  -0.77406   -0.21862
 -0.08554   -0.52378   -0.68409   -0.077478  -0.56171   -0.40202
  0.37221    0.076639  -0.68297   -0.10909    0.32595   -0.15122
  0.21513    0.077968   0.84604   -0.094489  -0.09168    0.049723
 -0.16581   -0.30415    0.17753    0.28284    0.52352    0.057903
  0.042561   0.42066   -0.25083   -0.096982   0.28529    0.26273
 -0.00191    0.13751   -0.12336    0.15165    0.016962  -0.11585
  0.38733    0.45116   -0.20652   -0.31164   -0.32185   -0.35511
  0.14346    0.023674  -0.22891    0.056447  -0.63806   -0.17179
 -0.60719   -0.36069   -0.10218   -0.1491     0.15869    0.23935
  0.66512    0.20741   -0.18378    0.12468   -0.10775   -0.24569
  0.85187   -0.11002    0.021197   0.35178    0.67181   -0.19265
  0.27809   -0.090413   0.20977    0.19341    0.12495    0.23802
  0.055548   0.21659    0.33472    0.039218   0.171     -0.18583
  0.1035     0.23604    0.043689   0.49454  ]"
1316,swarts,"[-0.40609   -0.31215   -0.43531    0.076132  -0.092426  -0.23189
 -0.053306   0.0035721  0.57498    0.043371  -0.098923   0.33477
 -0.32899   -0.20694   -0.32302   -0.15279   -0.016775   0.73713
 -0.30219   -0.35259   -0.40805   -0.21669    0.092845  -0.15116
 -0.027386  -0.067839   0.068599   0.085205  -0.18025   -0.33696
  0.65657   -0.68318   -0.28       0.20664   -0.44373   -0.1422
  0.24388   -0.66313    0.25344    0.089113   0.26239    0.2267
 -0.12745   -0.06637    0.25483    0.30929    0.16118    0.50223
 -0.13276   -0.079225   0.30926   -0.31161   -0.43397   -0.52943
  0.089775   0.74234   -0.21984    0.11072   -0.83755    0.1325
  0.28032   -0.054088   0.14766    0.083831   0.020745  -0.12316
 -0.40617   -0.42642   -0.15179   -0.43171   -0.14667    0.53329
 -0.15185    0.14245    0.072853  -0.12311    0.20842    0.26424
  0.4352     0.15749   -0.12223    0.42023   -0.068403  -0.35277
  0.68923   -0.10795   -0.37098   -0.047278  -0.0099168  0.13946
  0.41144   -0.24527    0.12236   -0.30857    0.64954   -0.34074
  0.35492    0.18286   -0.1383    -0.062164 ]"
1317,bouyei,"[ 0.049119  -0.0044649  0.12597   -0.37349    0.064662   0.48847
 -0.16606   -0.22321    0.298      1.1273    -0.84434    0.08389
  0.47949   -0.34903    0.010545   0.26361   -0.1777    -0.19872
  0.18935   -0.1582    -0.53985    0.18271    0.33449    0.38126
 -0.09501   -0.41251   -0.046416   0.30477   -0.69011   -0.43887
 -0.41757   -0.27845   -0.15335   -0.059081  -0.059241  -0.84257
  0.27982    0.16013    0.077774  -0.24025    0.17984    0.29599
 -0.29751    0.03904   -0.50979    0.038761   0.21139   -0.16919
  0.44541    0.38172   -0.42554   -0.075873  -0.29253   -0.69496
  0.12226    0.95481    0.53333    0.045854  -0.3614    -0.093863
  0.22928    0.26122    0.23152   -0.44234    0.15722    0.36933
 -0.097906   0.1769    -0.5221     0.095518   0.19705    0.28504
  0.18685    0.41592    0.29748    0.27009   -0.54245   -0.21177
  0.60331   -0.37963   -0.4458    -0.14506    0.21229    0.16348
  0.022747   0.41652   -0.44288   -0.017624   0.41358    0.51024
  0.44759    0.18007   -0.087958  -0.63638   -0.089357   0.29942
 -0.14053   -0.46309   -0.3806    -0.10227  ]"
1318,novita,"[ 1.7374e-01 -2.6125e-01  6.4352e-02  1.6075e-01 -8.5479e-02  5.4521e-01
  1.4267e-01  3.0086e-01  1.0594e+00  8.3374e-01  3.7104e-01  5.4113e-01
  2.3177e-01  2.9769e-01  7.1099e-02  3.5961e-01  2.7139e-03 -3.6721e-01
 -4.1074e-01 -7.2184e-02 -4.0101e-01 -2.5185e-01 -1.1207e-01 -2.2878e-04
 -4.2266e-01  1.0109e+00  2.1908e-01 -1.1669e-01 -9.1225e-01 -6.5750e-01
  2.1368e-01 -2.5735e-01  4.2059e-01  2.0281e-01  3.1726e-01 -1.1633e-01
  7.1504e-02  3.4631e-01  2.2902e-01  3.1995e-01 -1.2994e-01 -2.9701e-01
 -5.6701e-01  6.0206e-01  1.5990e-01  8.0677e-02  1.7296e-01  2.4642e-01
  5.1283e-01 -2.8648e-01 -6.1053e-02  3.8483e-01 -9.3150e-01 -3.9450e-01
  2.8109e-01  8.1169e-01  4.3444e-01  3.5540e-01 -9.9194e-01 -1.6151e-01
  3.5054e-01 -6.6822e-01 -3.3960e-01 -4.8128e-02 -7.9447e-01 -3.1878e-01
 -2.2019e-01  2.2795e-01  3.9459e-01 -3.7441e-01 -1.5174e-01  5.4925e-01
 -1.3185e-01  1.4233e-01  3.8434e-01 -1.1882e-01  5.6991e-02  8.7320e-02
  7.7712e-01 -2.8927e-01 -1.7284e-01  1.7551e-01  7.5408e-01  4.1391e-01
  4.2287e-01  1.3995e-01 -3.6154e-01  6.8065e-01  2.9507e-01  2.4521e-01
  1.8748e-01  1.8854e-01  1.7301e-01 -2.5868e-01 -1.6357e-01  5.2253e-01
 -2.3949e-01  2.6429e-01 -9.1616e-02 -1.4013e-01]"
1319,sayeeda,"[-0.67443   -0.79088   -0.61565    0.1365     0.51187   -0.086609
 -0.48479   -0.050964   0.13634   -0.10762    0.36509    0.19828
  0.82501    0.12509    0.42927    0.58325   -1.1208    -0.12045
  0.25857    0.017311   0.26902    0.069767   0.20756   -0.96935
 -0.50038    0.11355    0.21784    0.041442  -0.060656  -0.12772
  0.64995   -0.45508    0.11796   -0.62871    0.45505   -0.32646
  0.20093   -0.44418    0.077885   0.84843    0.0068065  0.40596
  0.15102    0.32483   -0.093547   0.10313    0.0078394  0.62248
  0.42219    0.65729    0.19762    0.41557    0.23697   -0.43366
 -0.18798    0.76261   -0.27786   -0.17077   -0.69971   -0.40914
  0.48508   -0.16909    0.44326   -0.27002   -0.22628    0.1654
 -0.81878    0.16491    0.58482   -0.4431     0.0806     0.021893
  0.22685   -0.181     -0.5421     0.4243    -0.20123   -0.13732
  0.95498   -0.59245   -0.5072     0.30751    0.58789    0.46994
  0.82231   -0.34315    0.27536    0.096505  -0.022555  -0.05608
  0.61826   -0.36002    0.41149    0.081294   0.26312   -0.059757
  0.58122    0.064633  -0.6377     0.44356  ]"
1320,sissako,"[-0.2801    -0.063468  -0.084455   0.13851    0.45209   -0.25053
 -0.42124    0.22564   -0.018338   0.31256   -0.20507    0.03082
 -0.49078   -0.35178    0.0072074  0.13451   -0.071673   0.15775
  0.51021   -0.10364   -0.57456    0.30647   -0.53756    0.23473
  0.013124   0.19225    0.18611    0.39804    0.32787   -0.20878
 -0.19441   -0.32696   -0.015586   0.1413    -0.10367    0.10726
  0.059302  -0.27566    0.18266   -0.029265  -0.026193   0.34348
 -0.12386    0.50287   -0.24391   -0.44649    0.055125   0.74463
  0.21172    0.47261   -0.45711   -0.30142   -0.2196    -0.29719
  0.25563    0.60537   -0.23551   -0.043177  -0.31108   -0.22374
  0.27111   -0.1869     0.39539   -0.62795   -0.0098351  0.28343
  0.04093   -0.13729   -0.2283     0.4951     0.31703   -0.059369
  0.27712    0.010777  -0.058736   0.53993    0.042448  -0.43907
  0.50863    0.26411   -0.58435   -0.073837  -0.27412    0.28979
  0.80061   -0.091292   0.036415   0.11672   -0.4291    -0.24054
 -0.10371    0.22352   -0.027691   0.10495    0.2014     0.15281
  0.25771   -0.065708  -0.53266   -0.27045  ]"
1321,hopital,"[ 0.096722  -0.040797  -0.42381    0.59547   -0.35223    0.12804
 -0.059851  -0.14775    0.1531     0.080678  -0.49473    0.54291
 -0.042877  -0.17209   -0.50904    0.091574  -0.082257  -0.43645
  0.22989   -0.31101   -0.21312    0.27177   -0.65309   -0.1842
 -0.31595   -0.41631   -0.29657   -0.30627    0.37686    0.20469
 -0.18317   -0.43874    0.085614   0.16486    0.025275   0.047181
  0.095037  -0.45177   -0.043356  -0.052445   0.77266    0.5947
 -0.64574    0.0024852  0.041422   0.52317    0.027161   0.47023
 -0.11335    0.72502    0.50277   -0.070953  -0.27957   -0.7201
 -0.13041    0.2763    -0.38227    0.17679   -0.15102   -0.50247
 -0.56594   -0.36218   -0.31561   -0.059678  -0.55813   -0.14243
 -0.69387   -0.57329   -0.703      0.3971    -0.093382   0.10431
  0.06516   -0.041955  -0.28077   -0.16611    0.34896   -0.62495
  0.56434    0.02979    0.031554   0.291      0.26043    0.13572
  0.40106    0.2424     0.051835  -0.057721   0.13691    0.31947
  0.35003    0.10742    0.43354    0.38422    0.18633    0.16026
  0.15312    0.0051782 -0.20133    0.020859 ]"
