,word,values_
1811,bittering,"[ 0.20714    0.19472   -0.28358    0.26009    0.094113   0.048124
  0.055761  -1.0716     0.021712   0.70376   -0.44545   -0.84097
 -0.12341   -0.074122  -0.1142     0.4047    -0.51093   -0.061607
  0.95965   -0.16392   -0.19489   -0.11708   -0.44276   -0.90091
 -0.3949     0.21526    0.30403    0.21886    0.2022    -0.29209
 -0.81263   -0.10105   -0.54905    0.40332   -0.32055    0.098423
 -0.27868    0.037074   0.45863    0.23225    0.65337    0.52044
  0.34812   -0.29722    0.45299    0.3982    -0.44646   -0.0071912
  0.28319    0.17813   -0.58076    0.10901   -0.61569   -0.41908
  0.51757    0.49324   -0.27905   -0.067266  -0.11241    0.15387
  0.70009    0.32096    0.32589   -0.15146   -0.1002    -0.040826
 -0.23046   -0.76777    0.47872   -0.12861   -0.39269   -0.41577
  0.41714   -0.045681  -0.071338  -0.46974    0.23128    0.091646
  0.42768   -0.73353   -0.31708    0.087088   0.28336   -0.23856
  0.14203    0.38592    0.27349    0.21229   -0.10363    0.315
 -1.0819     0.49667   -0.88926   -0.68403    0.71839    0.024641
  0.35212    0.6292     0.27964    0.18999  ]"
1812,consilience,"[ 0.093033   0.31086    0.097065   0.22101    0.028536  -0.1235
  0.41936   -0.21945   -0.16086   -0.82829   -0.059875  -0.22551
 -0.35975   -0.15859    0.019318   0.59171   -0.13458    0.46157
  0.016436   0.72237   -0.42245   -0.090887  -0.49423   -0.38819
  0.059589   0.47113    0.14537    0.085015   0.0070153 -0.17406
  0.93689   -0.38486    0.39883   -0.47928    0.12095    0.33987
  0.27222   -0.45222   -0.17284    0.35536    0.67944    0.17798
  0.30924    0.19361   -0.47958   -0.20535   -0.71701   -0.045232
 -0.095086   0.29439   -0.19714    0.34549   -0.10735   -0.65063
  0.25392    0.1191     0.49199    0.17197   -0.48535   -0.73078
 -0.14192   -0.20253    0.11038   -0.37839    0.23195   -0.22855
 -0.31351    0.21359    0.23909    0.16534    0.26559    0.2084
 -0.26108    0.41147   -0.17921    0.089852   0.68778    0.1587
 -0.068902   0.0025064 -0.45198    0.31163    0.21405   -0.43692
  0.73061    0.068504   0.17244   -0.55409    0.052355   0.162
 -0.099401   0.19594   -0.13393    0.36       0.44838   -0.038921
  0.69418   -0.13785   -1.1633    -0.029991 ]"
1813,pantaloon,"[ 0.27005   -0.12541   -0.57028    0.093367  -0.16368    0.27957
 -0.19506   -0.34701    0.13858    0.18664   -0.25739   -0.096557
  0.20982   -0.051379  -0.012295   0.66526   -0.28328    0.20534
  0.39949    0.47831    0.32976   -0.033105  -0.16631   -0.26155
 -0.26727    0.052954  -0.059697   0.099016  -0.46166    0.19237
  0.028738  -0.36286   -0.062988  -0.48338   -0.017876  -0.050232
  0.13622   -0.37435    0.43696   -0.39537    0.57006    0.11012
 -0.040491   0.1671    -0.19095   -0.071417  -0.055066   0.61627
  0.0086556 -0.13676   -0.12518    0.16467   -0.3702    -0.3917
  0.15889    0.41624    0.34575    0.049205  -0.37496    0.057829
  0.12354   -0.70191    0.20548    0.065944  -0.079655   0.19447
  0.053383  -0.68793    0.4091     0.054196   0.37392    0.3687
 -0.11597    0.15322   -0.10398    0.30383   -0.14427    0.204
  0.66817   -0.17345    0.015198  -0.08213    0.21737   -0.0094835
  0.7264    -0.73321   -0.37154   -0.13916   -0.010758  -0.17658
  0.08283    0.21393   -0.012226  -0.0066589  0.43464    0.086659
  0.21873    0.10844   -0.20071   -0.22457  ]"
1814,tengwar,"[ 0.47242   -0.1626    -0.54662    0.03614   -0.030045   0.031296
 -0.099984  -0.019044   0.097184   0.026298  -0.14747    0.088883
 -0.056808   0.312     -0.35221    0.32474   -0.34607    0.32318
  0.59034   -0.48698   -0.071012   0.047099  -0.15532    0.23498
 -0.20656   -0.18063    0.54505    0.49786   -0.4444     0.15779
  0.25281   -0.49352    0.26262   -0.6149     0.17273    0.077848
 -0.1879    -0.43288    0.34518   -0.18113   -0.12679    0.57216
 -0.064882   0.49451   -0.26114   -0.29805   -0.55955   -0.0054802
 -0.2624     0.55465   -0.32948    0.21799    0.35168   -0.37002
  0.0086654  0.75407    0.11193   -0.11798   -0.46464   -0.46272
  0.014535   0.20013    0.1731     0.093775   0.22566   -0.083272
 -0.49739   -0.059824  -0.66759   -0.25527    0.046061   0.64938
  0.30339    0.21177   -0.16331    0.46872   -0.12055    0.595
  0.1132    -0.17373   -0.17141   -0.21529   -0.079052  -0.3248
  0.063489   0.28188    0.029844  -0.028551  -0.25614    0.27556
  0.20851    0.27028   -0.024247  -0.073542   0.57317   -0.11593
 -0.44321   -0.032366  -0.44533    0.01477  ]"
1815,subapical,"[-0.12355    0.196     -0.093853  -0.049888   0.23951   -0.20011
  0.14141    0.32578    0.58249    0.2561    -0.57145   -0.28104
  0.17264    0.12149   -0.11505    0.3095     0.18216   -0.52052
  0.91993   -0.17837   -0.25896    0.15494   -0.75578   -0.40403
 -0.1457     0.095515   0.58127    0.11042   -0.25208   -0.30911
  0.37147   -0.37384    0.21982    0.047731   0.39825   -0.0081806
 -0.6455     0.43093    0.62968    0.53931    0.41567    0.049802
  0.24199    0.36754    0.38496    0.00209    0.33952    0.32201
  0.32514    0.26212   -0.34462    0.20321   -0.75585   -0.1662
  0.61111    0.27523    0.14617   -0.055645  -0.31462   -0.029596
 -0.26011   -0.029333   0.34209   -0.10008    0.12021   -0.41233
  0.27793   -0.31956   -0.25785   -0.52564   -0.40402    0.46595
 -0.18161   -0.044397   0.12116    0.059384  -0.27404   -0.16314
  0.78084    0.33024   -0.53245   -0.33754    0.45877   -0.12094
  0.46097   -0.067235   0.093835   0.60861    0.48076    0.40038
 -0.68745    0.42695   -0.22029   -0.23882   -0.42076   -0.14428
 -0.18605    0.27993   -0.23248    0.041948 ]"
1816,vaisakhi,"[ 0.21606   -0.13541   -0.077291  -0.11676   -0.10887   -0.27079
  0.31194    0.20181   -0.15388   -0.50546   -0.25549   -0.34524
 -0.021267  -0.28262    0.1347     0.05798   -0.26256    0.29417
 -0.13937    0.11003    0.08313   -0.62023   -0.31168   -0.046166
  0.43519    0.2749     0.016042   0.72875   -0.054963  -0.11633
 -0.20646   -0.10081    0.38876   -0.2025    -0.30202   -0.46918
 -0.022744   0.017138   0.16951   -0.20839    0.1812     0.43868
  0.31569   -0.024041  -0.32662   -0.41435    0.37462    0.218
 -0.096341   0.17716   -0.17592   -0.075306  -0.093516  -0.52384
 -0.91533    0.45493   -0.0031886  0.047043   0.0046112 -0.73121
 -0.1598     0.012168   0.16232   -0.46497   -0.51341    0.35244
 -0.34166   -0.91775    0.37676   -0.38458    0.2882    -0.3113
  0.17646    0.76778   -0.86956    0.23213    0.1918    -0.41299
  0.30732   -0.1498    -0.42596   -0.053061   0.42692    0.48165
  0.12723   -0.16575   -0.36922   -0.11061    0.12533    0.74357
 -0.43583   -0.19       0.015219   0.023469  -0.040875  -0.22604
  0.60958    0.66567   -0.20304    0.34949  ]"
1817,videodrome,"[ 0.2966    -0.483     -0.13422    0.12355   -0.35567   -0.31327
  0.35892    0.086558   0.059509   0.12826   -0.23162    0.131
 -0.1999     0.37605   -0.26645    0.28719   -0.18388    0.37208
  0.35041    0.34316    0.44334    0.23171    0.12997   -0.31829
  0.27884    0.5352     0.1116     0.235      0.20079   -0.075399
  0.14874   -0.52531   -0.075656   0.42831    0.068926   0.13631
  0.45862   -0.37647    0.025691  -0.27736    0.21376    0.80076
 -0.14017    0.54647   -0.35642   -0.21455   -0.12892    0.20632
 -0.76865    0.44081   -0.042357   0.10919   -0.17916   -0.29884
 -0.12306    0.63781    0.65629    0.4997    -0.5918    -0.1764
 -0.085779  -0.12331   -0.55171   -0.49701   -0.10922    0.02697
 -0.10807   -0.3568    -0.31569    0.074275   0.43839    0.076064
  0.086416   0.52637   -0.05523    0.020488   0.31572    0.68703
  0.12649    0.066096  -0.1754    -0.1261     0.10067    0.093064
  0.7092     0.042511  -0.079622  -0.075313  -0.028062   0.57203
  0.0045455  0.33006    0.36412    0.097659   0.54484    0.10962
  0.36373    0.20299   -1.1165    -0.083233 ]"
1818,proficiencies,"[ 0.067153  -0.23363   -0.14188   -0.23403    0.24401   -0.26193
 -0.012658  -0.45085    0.10974    0.41843   -0.50093   -0.056119
 -0.36884    0.010846  -0.5354    -0.027991  -0.22345    0.49723
 -0.19195    0.022588  -0.28734   -0.55648   -0.0034531 -0.33795
  0.031474  -0.35023    0.29056   -0.046441   0.016291   0.076575
 -0.030184  -0.36856   -0.32163   -0.61739    0.54884   -0.27036
 -0.19344   -0.75307   -0.056113   0.093071   0.66487    0.030388
 -0.19716    0.050908   0.10092   -0.17303    0.049128   0.33249
  0.10649    0.24154   -0.10786    0.14571   -0.39552    0.010735
  0.93147    0.90039    0.35118   -0.69984   -0.49766   -0.38033
  0.072749   0.1738     0.059718   0.089747  -0.19806    0.31411
 -0.45764   -0.53554    0.12573   -0.27943   -0.17338    0.35239
  0.40417   -0.020791   0.12102    0.11767   -0.15713    0.3524
  0.51201   -0.48256   -0.27881    0.040675  -0.059283  -0.53387
 -0.095359  -0.0047159  0.23418   -0.28617   -0.20433    0.24292
 -0.60634    0.037443   0.074551   0.14005    0.19609    0.0063094
 -0.0099255 -0.20104   -0.20249    0.17692  ]"
1819,militaires,"[ 0.4511    -0.33806   -0.22164    0.10314    0.02231    0.24553
 -0.33391    0.28612   -0.07367   -0.24296    0.14036    0.19933
 -0.02936    0.30716   -0.46036   -0.21916   -0.22764    0.3401
 -0.33879    0.54123    0.47455    0.3564    -0.87969   -0.23496
 -0.15684   -0.24406    0.096114   0.82049    0.20119    0.31954
  0.10566   -1.218      0.022992  -0.47042    0.36021   -0.097565
 -0.16969   -0.17536   -0.27493    0.13557    0.72725    0.4015
 -0.58869    0.55615   -0.43172   -0.42504   -0.76458    0.76641
 -0.17007    0.65552   -0.31374    0.19323   -0.23166   -0.2988
  0.26692    0.56214    0.17398    0.43195   -0.7335    -0.36085
 -0.22213   -0.50623   -0.07551   -0.47927   -0.26559    0.32373
 -0.86013   -0.79555    0.21237   -0.26743    0.29654    0.39315
 -0.015489   0.13985    0.21092   -0.44897    0.21972    0.60833
  0.0087169  0.21532   -0.2431    -0.096714   0.27735   -0.28468
 -0.10684    0.31728    0.27291   -0.18773    0.0038643  0.16274
  0.28216   -0.44358    0.48221    0.35363    0.091647   0.48368
 -0.29782    0.20118   -0.41632    0.098345 ]"
1820,seven-volume,"[ 1.6309e-01 -2.9273e-01 -3.3440e-01  3.6611e-01 -2.2822e-02  2.5803e-01
  3.2724e-01  5.7765e-01 -5.6921e-01  3.5629e-01 -5.9254e-01  2.6266e-01
  2.2171e-01 -2.3706e-01 -4.8061e-01  7.2104e-01  2.9502e-01  2.5194e-01
  7.9254e-01 -2.4422e-01 -6.7199e-02 -1.8754e-01 -4.4752e-01 -2.5616e-01
  3.4549e-01 -5.7909e-01  2.1693e-01  1.0896e+00 -2.5610e-01  1.5715e-01
 -7.3145e-01 -5.7578e-01 -1.2274e-01  1.0283e-02 -3.6577e-01  1.4788e-01
 -4.9858e-01 -4.3611e-01  2.2660e-01  6.5958e-01  3.1803e-01  7.6728e-01
  5.4353e-01  5.3684e-01 -5.7504e-02 -3.4990e-02  9.2598e-02  2.8454e-02
  1.4042e-01  3.6790e-01  2.2079e-02  3.3495e-01  1.3041e-01 -1.8715e-01
  5.9446e-01  4.1173e-01  1.4376e-01  3.6022e-01 -2.8759e-01 -3.3682e-01
 -1.9991e-01 -1.1011e-01 -3.6425e-01 -5.0194e-01  4.3990e-01 -2.9957e-01
 -6.4651e-01  3.2575e-01  4.4339e-02 -6.0676e-01  7.1998e-01  8.4553e-01
  1.7805e-01  6.1642e-01 -3.6261e-01  3.0398e-01 -1.7197e-01  1.6769e-01
  7.0768e-01 -8.3380e-02 -4.1386e-01  6.3848e-01  1.5956e-01 -9.2436e-02
  2.2756e-01  5.7985e-02  1.2666e-01 -6.1117e-01 -2.6067e-01 -7.8461e-04
 -1.2142e-02  1.8699e-01  2.9741e-01 -2.4587e-01  2.5432e-01 -5.3153e-01
  4.7572e-01 -2.1142e-01 -1.7825e-01  4.2306e-01]"
1821,fastrak,"[ 0.36582    0.40209   -0.060878   0.20905    0.1211     0.051268
 -0.0092847 -0.29637    0.31816    0.096125  -0.53542    0.040118
 -0.11582   -0.1532    -0.14975    0.2003     0.52645   -0.04414
  0.44498    0.076094   0.10093   -0.43558   -0.019999  -0.31254
  0.065254   0.16869   -0.11513    0.20887    0.16107    0.076705
  0.4885     0.070424  -0.32887    0.15356    0.2044    -0.27762
  0.13849   -0.24193    0.52575   -0.38639    0.53426    0.42353
 -0.11508    0.045985   0.51103    0.15138    0.15398    0.31496
  0.38699    0.023511   0.22859    0.68368   -0.33046   -0.72168
  0.62811    0.30197    0.59271   -0.096185   0.15117   -0.32398
  0.038439  -0.44409    0.3274     0.076602  -0.36201    0.18569
 -0.94876   -0.48146   -0.329     -0.57715   -0.41821    0.039717
  0.19588    0.72785    0.4489    -0.48613    0.23127    0.11243
  0.57592   -0.3482     0.54244   -0.21105    0.46459   -0.37226
  0.14628    0.32566    0.080571  -0.39776   -0.57794    0.67715
  0.35       0.54394   -0.0076077 -0.12774    0.40689   -0.41079
  0.056451   0.2251     0.13316   -0.35249  ]"
1822,temüjin,"[ 0.072497  -0.12773   -0.32556    0.18457   -0.3895    -0.036211
  0.1256    -0.18578    0.13206   -0.26679    0.12863    0.23853
 -0.26524   -0.33954    0.31648    0.089238  -0.081065  -0.029816
  0.0065222  0.16378   -0.64463   -0.83346   -0.052547   0.13298
 -0.18728    0.053068  -0.15885    0.086377   0.37535   -0.00568
 -0.05073    0.14814   -0.13678   -0.075971   0.085924   0.098637
  0.13925   -0.65541   -0.10509    0.28278   -0.029008   0.51629
  0.49144   -0.087576  -0.13153   -0.18188    0.084293   0.59915
  0.52297    0.30205   -0.35924    0.53999    0.44171   -0.44014
  0.44215    0.92435   -0.42415   -0.1865    -0.92251    0.017417
  0.45468   -0.1046     0.58746    0.29257    0.029774   0.22137
 -0.25243   -0.13021    0.15187    0.20936    0.31067    0.13265
  0.11943    0.23668   -0.20872   -0.2116     0.09036   -0.43906
  0.3375     0.35944   -0.17915   -0.039236  -0.23422   -0.41819
  0.23858    0.43012   -0.39005   -0.30347   -0.21674    0.12661
  0.331      0.018223   0.078028  -0.1355     0.3189    -0.55088
  0.29405    0.26658   -0.64207   -0.29377  ]"
1823,nvq,"[ 0.2572    -0.042074  -0.26794    1.1735    -0.35111   -0.42744
  0.27504    0.19746   -0.075369   0.46446    0.27205   -0.37399
 -0.44807    0.13138    0.027855   0.56679   -0.33926    0.29588
  0.22978    0.053558  -0.5602     0.12136    0.084866  -0.33624
 -0.014323  -0.35901    0.23111   -0.48029   -0.23254   -0.16245
 -0.45274   -0.30867   -0.10158   -0.067451   0.050163  -0.040993
 -0.66719    0.062018   0.14295    0.20467    0.86876   -0.30834
 -0.28012   -0.45774    0.38828   -0.096326   0.23702    0.36506
 -0.082111  -0.31111   -0.27823   -0.12684   -0.28595    0.063143
  0.34008    0.65829    0.71646   -0.38249   -0.15699    0.0017203
 -0.060026  -0.21552   -0.29956   -0.090048  -0.46492   -0.22117
 -0.68769   -0.21233    0.5994     0.030187  -0.34671   -0.44748
  0.4638     0.39602   -0.30376   -0.195     -0.28828   -0.29024
  1.1963    -0.28114   -0.44951   -0.23835    0.3636    -0.5621
  0.79531    0.23785   -0.1511     1.0413     0.51555    0.24752
 -0.58574    0.86768   -0.36675    0.2116     0.34539    0.094159
  0.19899   -0.62072    0.28224   -0.31832  ]"
1824,autons,"[-0.01065   -0.30647   -0.52567   -0.3325     0.0078037 -0.15983
  0.0063971 -0.081256  -0.0077684  0.13583    0.16546   -0.0043808
 -0.063195   0.35169   -0.42905    0.36501   -0.25227    0.2138
  0.16451   -0.39597   -0.115     -0.082895  -0.4215    -0.57482
 -0.5176     0.35178    0.55924    0.30956    0.20871    0.20371
  0.38064   -0.80313   -0.44869    0.1613     0.18747   -0.16527
  0.1124    -0.48641    0.236      0.030811  -0.16858    0.21487
  0.23821    0.18906    0.41908   -0.21104    0.35191    0.71875
 -0.35335    0.246     -0.17609    0.53572   -0.017981  -0.041861
  0.038734   0.72627    0.12978    0.23693   -0.38248    0.14133
 -0.068489   0.10319   -0.13716   -0.17817   -0.079934   0.26993
 -0.56031   -0.4402    -0.045202  -0.1592     0.12839   -0.03071
 -0.36167    0.44022   -0.068883   0.41619    0.16338    0.17649
  0.72349    0.019091  -0.20265    0.22608   -0.021035   0.2518
 -0.090821   0.13705    0.041461   0.11107    0.06082    0.48076
 -0.13612    0.13213    0.38814   -0.24794    0.80314   -0.11009
  0.35476    0.17384   -0.43523   -0.14977  ]"
1825,drd,"[ 0.72929   0.13228   0.061403  0.018918 -0.30604  -0.74053  -0.60519
  0.50455  -0.067055 -0.42977   0.20597   0.23303   0.089753  0.22996
 -0.19937   0.29488  -0.44576  -0.48747   0.53626  -0.43182   0.29145
  0.17072  -0.29006  -0.035069 -0.58468   0.8011   -0.13567   0.15639
  0.34541  -0.36634  -0.41343  -0.036958 -0.23441  -0.54415   0.38921
 -0.45685  -0.11365   0.34084  -0.060361  0.3137    0.177     0.11358
  0.004601 -0.11396  -0.024677  0.28574   0.093551  0.18935  -0.077855
  0.34479  -0.2412    0.18041   0.24148  -0.36991   0.38899   0.56591
 -0.028889 -0.084306 -0.23392  -0.63652   0.14837  -0.47471   0.41612
  0.38629  -0.048335 -0.05962  -0.24773  -0.25718   0.10585  -0.28262
 -0.040014  0.11199  -0.25028   0.67238   0.30398  -0.01889   0.021563
 -0.3321    0.22542   0.10445  -0.26425  -0.69187   0.12496   0.034902
  0.50917  -0.16254  -0.039418  0.062869  0.10707   0.68854  -0.1979
  0.040653  0.25923  -0.30679   0.48494   0.19359  -0.57092   0.099259
 -0.36376   0.36165 ]"
1826,ethnomusicologists,"[ 0.15192    0.044416  -0.34341    0.39059    0.013436  -0.024676
 -0.094993  -0.4813     0.21326   -0.33409   -0.16482   -0.39886
  0.18795   -0.46646   -0.24121   -0.13692   -0.21618    0.0055634
  0.095071   0.40804   -0.24944    0.080227  -0.062993  -0.2119
 -0.57743   -0.54502    0.34489    0.35519    0.58298    0.037499
  0.088929  -0.31798   -0.51098   -0.082776   0.05297   -0.222
  0.0037219 -0.28826    0.20329   -0.070995  -0.18757    0.74546
 -0.27557    0.18047    0.11211   -0.28121    0.2174     0.44914
  0.14718    0.11078    0.3329     0.1931    -0.55552   -0.53908
  0.36896    0.8504    -0.17722   -0.24038   -0.64279   -0.37047
  0.19866    0.11349    0.09408    0.22614   -0.13512   -0.19669
 -0.06824    0.013012   0.1684    -0.3118    -0.34289    0.13983
  0.14505    0.5082    -0.58422   -0.4418     0.080182   0.072229
  0.52802   -0.56842   -0.22233   -0.043861   0.13624    0.22422
 -0.034096   0.1177     0.10991    0.24988   -0.35339   -0.011909
  0.25949   -0.11441   -0.72302   -0.50865   -0.27501   -0.12399
 -0.24547    0.12852   -0.065301   0.038636 ]"
1827,meinecke,"[ 3.0498e-01  3.7924e-01 -6.3375e-01  1.8963e-01 -1.3201e-02 -1.8594e-01
 -3.7370e-02 -3.1212e-01  1.1893e-02 -4.9503e-01 -1.3150e-01  2.7755e-01
 -1.8750e-01 -1.7819e-01  8.2494e-02  3.4252e-01 -3.2355e-01 -2.7152e-01
  4.9518e-02 -4.8827e-02 -5.6939e-01  2.6624e-01 -3.3180e-01 -8.0782e-02
  1.7375e-01 -1.7595e-01 -3.8989e-02 -1.6610e-02 -2.4072e-02  1.3197e-01
 -1.0946e-02  3.1748e-02  2.5604e-01  2.9083e-01 -2.8705e-01  7.3553e-02
  2.8666e-04 -4.0314e-01 -2.5300e-01  3.9954e-01  1.1188e-01  8.3059e-02
  3.2330e-01  2.6121e-01 -2.4944e-01 -1.1422e-01  3.3624e-02  1.3955e-01
  8.9802e-02  2.9713e-01  3.7698e-01  1.9038e-02 -1.7623e-01 -2.2164e-01
 -1.6415e-01  4.9120e-01  2.5976e-02  6.0897e-02 -7.5276e-01  3.6894e-01
  1.9609e-01  1.8902e-01  2.3185e-01  3.2224e-02 -1.8576e-01 -4.8488e-02
 -2.7843e-01  1.8829e-01 -7.8675e-02  2.1136e-01  1.2255e-01  2.7695e-01
  5.5832e-01  6.2211e-01 -1.9161e-01  5.6589e-01 -1.2067e-01  2.8584e-01
  6.1029e-01  3.2881e-01 -3.8033e-01  1.6957e-01 -5.4217e-02 -1.5376e-01
  7.1948e-01 -1.5293e-01 -2.4261e-01  4.2824e-01 -7.1989e-02  2.9534e-01
  2.8876e-01 -4.9482e-01  3.9815e-01 -1.6751e-01  6.4938e-01 -6.7813e-02
  1.0617e-01  2.0926e-01 -5.0602e-01 -6.9707e-02]"
1828,finback,"[ 0.21136    0.27766   -0.26697   -0.1669    -0.064923  -0.28947
  0.33055   -0.46486    0.32489   -0.2285    -0.30562    0.75726
  0.55892   -0.020999  -0.024278   0.2072     0.16939    0.0044894
  0.044908   0.17913   -0.090864  -0.38757   -0.9855    -0.48639
  0.26504    0.35582   -0.46351    0.34251   -0.082256   0.52361
  0.028094  -0.4204     0.26082    0.2533     0.39284   -0.63117
  0.10879   -0.51278    0.28206    0.11895   -0.15735    0.073382
 -0.037224   0.64093   -0.086289  -0.12316    0.14736    0.13237
 -0.546      0.43037   -0.018553  -0.043726  -0.30322   -0.36394
 -0.41222    0.41878    0.24614   -0.068157  -0.4804    -0.14888
 -0.0082842 -0.056131  -0.083853  -0.56478    0.0073265  0.4519
 -0.29403   -0.027466   0.096143   0.053553   0.15306    0.30765
  0.41262    0.45384   -0.24724    0.69465   -0.16615   -0.016646
  0.73611    0.11512   -0.4519    -0.099365   0.53881    0.018859
  0.36599   -0.23673    0.18801    0.22348    0.23363    0.49782
 -0.12093    0.16596    0.57116   -0.064322   0.61942   -0.01049
 -0.10786    0.14428   -0.36499   -0.26804  ]"
1829,lce,"[ 1.3417e-01  1.1614e-01  2.5263e-02 -9.5402e-02  2.0750e-01 -4.0527e-01
 -5.2550e-01 -5.9915e-02  3.6963e-01 -2.2834e-01  4.6709e-01  3.3502e-02
 -1.2457e-01  4.0829e-02 -4.2091e-01  1.9859e-01 -1.3451e-02  8.0873e-04
  2.2510e-01 -3.2687e-02 -5.8742e-03 -6.1498e-01 -1.0162e+00 -3.8998e-01
 -1.4961e-01  8.0868e-02  4.2278e-01  4.2534e-01  1.5536e-01 -1.7629e-01
 -5.5326e-01  3.8280e-01 -1.3975e-01 -1.1939e-01  3.6398e-01 -4.4165e-01
  3.5890e-02  1.5295e-02  3.7025e-01  1.5878e-01  1.4995e-01  1.6487e-01
 -2.6696e-01  4.3892e-01  6.6174e-01 -1.4883e-01 -3.1837e-01  4.7254e-01
 -1.7621e-01  1.5216e-01  2.0181e-01  3.6137e-01 -4.9150e-02 -7.8388e-02
  7.5531e-02  9.6481e-01  1.9763e-01 -1.3429e-01 -3.0900e-01 -4.2112e-01
  1.0213e-01 -8.7703e-02 -4.1973e-01 -7.1681e-03 -3.7379e-01  4.2430e-01
 -9.1474e-02 -1.8237e-01  2.8938e-01  3.3749e-02  1.8768e-01  1.7615e-01
 -2.6506e-01  7.4540e-01  2.8271e-01 -4.4430e-01 -2.0381e-02  3.8727e-01
  3.0814e-01 -4.4012e-02 -2.5800e-01 -1.5224e-01  5.0508e-01 -1.9865e-01
  2.4831e-01 -6.6461e-02 -1.9310e-01  1.4152e-01  1.4669e-01  5.4995e-01
  1.3327e-01  1.5446e-01  2.0362e-01 -2.9550e-02  5.3506e-01  2.6642e-01
  7.6133e-01  1.5673e-01 -3.8592e-01  1.4257e-01]"
1830,grabowsky,"[ 4.7088e-01  4.3270e-01 -5.1721e-01  1.6766e-01  2.6528e-01  1.1774e-01
 -8.6762e-02 -1.4516e-01 -2.7844e-04  3.4324e-01 -2.7007e-01 -4.2366e-01
 -3.1147e-01 -2.0873e-01  1.9647e-01  3.3300e-02 -4.9523e-01  2.9076e-01
 -1.6772e-01 -1.5291e-02 -5.6118e-01 -1.0962e-01 -1.0842e-02  3.5835e-01
 -2.3343e-01  2.6569e-02  1.9870e-01  2.1012e-01  2.0119e-01  2.8885e-01
  2.0181e-01 -1.3726e-01 -4.2091e-01  2.3897e-01 -1.9419e-01 -1.7962e-01
  6.8959e-01 -3.2881e-01 -1.2623e-01 -2.9341e-01 -1.1676e-01  2.3507e-01
  1.7513e-01  6.8400e-01  1.5561e-01 -4.1232e-01 -2.5972e-02  9.7841e-02
  3.8928e-01 -3.0324e-02  1.9643e-01 -2.1626e-01 -3.7893e-01 -5.4226e-01
  1.8024e-01  4.5540e-01 -1.8209e-01  3.0976e-01 -5.1731e-01 -1.3328e-01
  4.1538e-01 -6.3015e-01  2.0179e-01 -1.8922e-01 -5.1607e-01 -9.2171e-02
 -3.1451e-01 -7.3206e-02  2.6765e-02  7.8967e-02 -3.8695e-01  2.2871e-01
  3.4605e-03  4.5954e-01  4.4362e-01 -2.4771e-01  3.0191e-01  1.6005e-01
  9.0045e-01  7.2678e-02 -3.5354e-01 -1.7276e-01 -2.4031e-02 -7.0297e-02
  6.5184e-01 -4.7627e-02 -1.4990e-01 -2.9874e-01 -6.6067e-01  2.7993e-01
  6.8817e-03 -1.5085e-01  2.6786e-01 -3.8235e-01  3.8974e-01 -3.3996e-01
 -1.9648e-02  2.1810e-01 -7.5917e-01 -1.9245e-01]"
1831,ricerca,"[ 0.15838  -0.24685  -0.5497    0.28585  -0.32754   0.17891   0.61918
 -0.12941   0.35439   0.48202   0.31312  -0.19379  -0.30425   0.47799
 -0.42956  -0.31833  -0.10228   0.51597   0.40354   0.42222  -0.025813
  0.70901  -0.61271   0.70402  -0.79686   0.39765   0.57279   0.26908
  0.23106   0.30354   0.23529  -0.40222   0.35798  -0.024983  0.46277
 -0.21787  -0.12588  -0.31173   0.50119   0.033602  0.57903   0.14382
 -0.54641   0.070536  0.40796  -0.38413  -0.6033   -0.049329 -0.28547
  0.20268   0.79432   0.72141   0.036145 -0.55917  -0.47803   0.43079
 -0.047365  0.10358  -0.14052  -0.52308   0.091137 -0.60341  -0.34734
 -0.54645  -0.44053   0.54605  -0.21616  -0.5001    0.37521  -0.020198
  0.44788   1.1803    0.78727   0.095638  0.24592   0.072053 -0.1705
 -0.066045  0.48342   0.045206  0.081243 -0.34155  -0.25479  -0.52004
 -0.4139   -0.012216 -0.2773   -0.10739   0.50122  -0.19957  -0.2684
  0.12759   0.60827  -0.12648   0.64059   0.10775   0.071327 -0.16916
 -0.19246   0.2221  ]"
1832,norroy,"[-0.3494   -0.90395  -0.25157  -0.079797  0.61393   0.79402  -0.12768
 -0.66863   0.071491 -0.16245  -0.32551  -0.11916   0.47255   1.2083
 -0.24816   0.15963  -0.39017  -0.83021   0.097715 -0.90779  -0.34843
 -1.0321   -0.24794  -0.91852   0.35201   0.41462   0.23279   0.39249
  0.37191  -0.29751   0.44123  -0.51956   0.46197  -0.69068  -0.5936
 -0.19472  -0.17537  -0.57543   0.11983  -0.24825   0.21316   0.1898
  0.21458  -0.29633  -0.41984  -0.10418  -0.12082   0.30939   0.14317
  0.091935 -0.29406   0.83696  -0.056434 -0.58952   0.45432   0.87074
 -0.62318   0.34761  -0.26222  -0.92184   1.033    -0.88731  -0.087018
  0.39094  -0.55761   0.2036    0.11396  -0.054452 -0.39709  -0.32865
  0.90677  -0.61337  -0.1831    0.20478  -0.2676   -0.020811 -0.58284
  0.609     0.12667   0.15357   0.34582   0.3617    0.97977   0.27039
  0.33506   0.43051  -0.25016  -0.28895   0.28757  -0.13032  -0.15399
 -0.54759  -0.2549    0.080687 -0.14265  -1.0645    0.091479  0.39217
  0.43738   0.10337 ]"
