,word,values_
1886,worldsheet,"[ 0.11271    0.28844   -0.043134   0.26794   -0.054174   0.10633
  0.084627  -0.10599   -0.41046    0.40096   -0.092038   0.4119
 -0.28974   -0.012927  -0.34183    0.3806    -0.46271    0.064914
  0.63327   -0.35195   -0.32735   -0.30135   -0.36625   -0.4185
 -0.31717   -0.24018    0.055134   0.30968   -0.04275   -0.037972
 -0.066913  -0.15565    0.038865  -0.02285   -0.27638   -0.26094
 -0.10428   -0.38731    0.46966   -0.25909    0.33307    0.57049
  0.43114    0.40572   -0.18245   -0.14014    0.012615   0.51194
 -0.23278    0.23616    0.25896    0.10429   -0.46706   -0.31695
  0.55877    0.46918    0.13504    0.33892   -0.08172   -0.1593
 -0.10356   -0.28092    0.22069   -0.13056    0.027128   0.069565
 -0.9155    -0.19044   -0.65531    0.071143  -0.013385   0.46863
  0.15482    0.44363   -0.67666   -0.32719    0.089946  -0.20104
  0.28977    0.16747   -0.29362    0.11239    0.026351  -0.26772
  0.33257    0.38616   -0.12477   -0.036042  -0.20985    0.40829
  0.18875    0.43012   -0.35393   -0.3235     0.75411    0.0050789
 -0.21251    0.11115   -0.16984    0.43069  ]"
1887,pull-off,"[-0.38907    0.24892   -0.59566    0.46891   -0.0094847 -0.10309
  0.097704   0.034009   0.49962    0.14882   -0.28701    0.16369
  0.034854  -0.11553   -0.14317    0.40299   -0.10316    0.0050267
  0.25812   -0.11017    0.010787   0.068185  -0.68746   -0.42124
 -0.40661    0.060103  -0.098736   0.34737    0.071394   0.12429
 -0.071156  -0.45988    0.022974  -0.034954   0.39356   -0.28051
 -0.17127   -0.55697    0.36052    0.10947    0.41012    0.38154
  0.1057     0.32491    0.34897    0.11103   -0.079668   0.72335
 -0.3353     0.53657   -0.098539   0.25653   -0.45915   -0.008703
  0.28066    0.46822    0.016095  -0.097121  -0.046863  -0.4021
  0.019057  -0.18875    0.039803   0.15386   -0.042585   0.20769
 -0.58971   -0.81807   -0.054176   0.17063    0.018638   0.31096
  0.20267    0.44208   -0.0035195 -0.031397   0.26159   -0.3127
  0.7569     0.21531   -0.50217   -0.11468    0.44801   -0.1957
  0.30309   -0.16296    0.33561   -0.12148    0.027223   0.23875
 -0.33307    0.13359    0.048398  -0.098378   0.34525   -0.16597
  0.052305   0.28579   -0.18796    0.48865  ]"
1888,netcdf,"[ 0.30376    0.2237     0.057903  -0.15253    0.014611   0.16134
  0.086917  -0.30802    0.27893   -0.23333    0.084861  -0.24572
 -0.40127    0.064734  -0.13214    0.19475   -0.09976    0.16622
  0.6837     0.16449   -0.39954    0.23345   -0.007965   0.01943
 -0.20641   -0.29065    0.16223    0.18322   -0.2363     0.26514
  0.47885   -0.18921   -0.35004    0.089906   0.40791   -0.085339
 -0.041232  -0.3535     0.27549   -0.43037    0.42609   -0.12582
 -0.23173    0.25396   -0.36357   -0.02772    0.1071     0.18158
  0.16338    0.12282    0.31916    0.12256    0.059096  -0.78344
  0.1966     0.638     -0.19629   -0.044941  -0.20885   -0.0051693
  0.0037474 -0.26573    0.25708   -0.38998   -0.12966    0.11662
 -0.2291    -0.30462   -0.19484   -0.0093809 -0.18587    0.18762
  0.45327    0.40256   -0.1095     0.16935    0.18425   -0.15018
  0.57627   -0.11632   -0.4137    -0.24815    0.40563   -0.1658
  0.31961    0.10356   -0.13509    0.13131    0.10456    0.69099
 -0.015839   0.67002    0.20562   -0.026552   0.56858   -0.21654
  0.28272    0.05702   -0.50729    0.033462 ]"
1889,2705,"[ 1.9741e-01 -8.9973e-02  2.4463e-01  4.8285e-01  2.5521e-01 -5.6248e-02
  1.8940e-01 -8.1344e-02  1.5220e-01 -3.3335e-01  4.3631e-01  1.0938e-01
 -7.8343e-02 -3.3158e-01 -4.5669e-02  1.5067e-02 -9.6085e-02 -1.9876e-01
  3.0378e-01  8.3078e-02  1.1641e-01  2.8204e-01 -3.9102e-02 -2.2968e-01
 -2.9821e-01  1.3187e-01  1.2426e-01  4.5411e-01  2.1413e-01  3.6205e-01
 -9.6959e-02 -4.3341e-02  1.3892e-01 -1.8147e-01  4.7587e-02 -1.6173e-01
 -3.6060e-02 -4.8612e-01  2.4068e-01  1.2560e-01  3.5529e-01 -2.1255e-01
 -9.3616e-02 -2.2245e-02  3.6104e-01 -1.4449e-01  8.5241e-02  4.4117e-01
  4.0838e-02  5.3154e-01 -2.9245e-02  1.5392e-01 -3.1806e-01 -7.2840e-01
  1.1400e-01  6.7658e-01  3.4617e-01 -5.1277e-02 -7.1034e-01 -1.6476e-01
 -3.1708e-01  2.0493e-02  4.2773e-01 -1.6391e-01 -6.2146e-01  2.7460e-01
 -4.0477e-01 -3.0888e-05  1.5922e-01 -2.4217e-01  1.8667e-01  3.6334e-03
  1.2196e-01  1.2001e-01 -3.3770e-02  7.5942e-02  2.3208e-02  1.5815e-01
  4.2858e-01  2.3641e-01 -5.8044e-01 -3.7990e-01  2.6841e-01 -1.8150e-01
  4.9003e-01  1.5660e-01 -8.9604e-02 -2.1314e-01  1.9652e-01  3.4450e-01
 -2.0631e-02  3.6436e-01  1.2238e-01 -4.1301e-01  2.3253e-01  3.4269e-01
 -2.1453e-01  2.0658e-01 -5.6125e-02 -2.0306e-01]"
1890,parachuters,"[ 1.3957e-01 -2.9388e-02 -9.5174e-02  3.4457e-01 -8.8455e-03 -3.0054e-02
 -5.6149e-02 -3.4591e-02  2.4641e-01 -8.6672e-02  1.6653e-01  3.4354e-01
 -1.7292e-02 -1.8467e-01 -3.4933e-01 -2.0279e-01 -4.1379e-01  2.8689e-01
  4.3765e-01 -1.0410e-01  1.4020e-01  1.8369e-01 -2.4656e-01  2.5442e-01
  7.2675e-03 -4.7574e-02  1.5053e-01  3.2203e-01 -1.3701e-01 -4.7981e-02
  4.8830e-01 -4.6343e-01 -3.3327e-01 -1.1727e-01  6.6954e-02  1.5943e-01
 -1.5586e-02 -1.6917e-01 -1.7550e-01  6.1261e-01  1.5944e-01  5.1552e-01
 -3.3189e-01  3.3884e-01  6.0755e-02  2.8406e-02 -2.4628e-01  3.9100e-01
  2.8774e-01  2.5852e-01  1.9328e-01  1.9921e-01 -1.5400e-02  3.1720e-01
  1.3301e-01  7.7734e-01 -5.5159e-02  2.2253e-02 -3.7805e-01 -2.5857e-01
  2.7556e-01 -1.8431e-01  1.4091e-01  9.5344e-02 -6.8365e-01  2.8203e-01
 -3.4951e-01 -4.8215e-01 -1.6678e-01 -2.5681e-03 -3.8733e-01  1.8103e-01
 -5.4938e-02  2.6116e-01 -4.9516e-01  2.3645e-01 -1.4387e-01  2.3758e-01
  7.1812e-01  3.9527e-02  5.9392e-04 -1.3887e-01  5.0093e-01 -2.0733e-01
  3.2628e-01  2.9244e-02  2.6230e-01  1.7558e-01 -4.3593e-01  4.6262e-01
 -1.5902e-01  1.0628e-01 -2.9674e-01 -1.0202e+00  4.5267e-01 -1.8753e-01
  2.3321e-02  4.0836e-01 -4.8839e-01 -2.8228e-01]"
1891,peleng,"[-0.1879    -0.37109   -0.27935    0.46076    0.209     -0.26558
 -0.21321   -0.27623    0.18822   -0.15222   -0.080787   0.34262
 -0.032914  -0.14215    0.063523   0.025424  -0.39082    0.2034
  0.36488   -0.28388    0.061122  -0.11072   -0.043084  -0.2672
 -0.27544   -0.043111  -0.1815     0.22982   -0.2667     0.0018806
 -0.19075   -0.35879    0.396      0.20447    0.20617   -0.58935
 -0.025502  -0.34003    0.18522   -0.29725    0.010814  -0.042068
 -0.1072     0.36927   -0.17383    0.18861    0.39895    0.11246
  0.32068    0.40052   -0.20724    0.37514   -0.39293   -0.4329
  0.054593   0.79316    0.36458   -0.10591   -0.41473   -0.21151
 -0.058751   0.10812    0.073802  -0.32329   -0.3513     0.25774
 -0.47172   -0.28136   -0.06369   -0.17886    0.1651     0.36261
  0.29952    0.5725    -0.076794   0.22843    0.049187   0.2811
  0.65903    0.48306   -0.59342    0.068619   0.41167   -0.073712
  0.65641    0.18878    0.094722   0.229      0.14131   -0.10288
 -0.26314    0.30519    0.04517   -0.027511   0.43721    0.31037
 -0.10101    0.082247  -0.034611  -0.22194  ]"
1892,chemoreceptor,"[-0.0079766 -0.22532   -0.22104    0.14849   -0.010811  -0.42834
 -0.37692   -0.43454    0.561      0.21553   -0.69928    0.21052
  0.33729   -0.17535   -0.34284    0.93945   -0.47859   -0.093124
  0.3254    -0.53845    0.05084   -0.075129  -0.2812    -0.15819
 -0.17373   -0.12819   -0.16006    0.39275    0.024487   0.025198
  0.43251   -0.62359    0.27604   -0.15377    0.23555   -0.5145
 -0.069014  -0.26314    0.038258   0.018339   0.17938    0.23425
  0.21854   -0.081447   0.17929   -0.40627   -0.0050855  0.18443
 -0.21763   -0.37485   -0.16151    0.46836   -0.43745   -0.50838
  0.4629     0.38982   -0.33306   -0.09637   -0.25588   -0.049758
  0.52718    0.046301  -0.051739   0.1677     0.10162    0.56753
 -0.73395   -0.23717   -0.19111   -0.0086953 -0.058064  -0.11302
 -0.024159   0.36692    0.13315    0.18342   -0.0073267  0.18982
  1.0254     0.49288   -0.48127   -0.029165  -0.072665  -0.30149
  0.043072   0.25706    0.38253    0.39441    0.57769    0.41053
 -0.20181    0.52018    0.33169   -0.25511    0.55985    0.11408
  0.70234    0.41903   -0.37056   -0.12128  ]"
1893,goemans,"[-0.17241   -0.1477    -0.56995   -0.1665     0.13447   -0.30461
  0.2621    -0.28595    0.31257   -0.28354   -0.17871   -0.093942
 -0.2221    -0.090223   0.2496    -0.14898   -0.29819   -0.012016
  0.040508  -0.31499   -0.25692   -0.078291  -0.061684  -0.2157
 -0.24207    0.30291   -0.24614    0.21341   -0.10534    0.34931
  0.26847   -0.37797   -0.012881  -0.11048    0.0021674  0.076667
 -0.047977   0.0037142 -0.13283    0.38294   -0.10258    0.30555
 -0.24535    0.3144    -0.27807    0.20343   -0.14799    0.22565
  0.18258    0.23657    0.2325     0.19141   -0.026694  -0.53592
  0.416      0.65497   -0.41957   -0.02417   -0.24405   -0.32889
  0.46289   -0.26754    0.2977     0.0075244 -0.47169   -0.16074
 -0.22993   -0.18252   -0.052556  -0.12208   -0.16135    0.3457
 -0.1673     0.29702    0.296      0.094829  -0.081511   0.12793
  0.18069    0.24577   -0.077549  -0.063956   0.51581   -0.053454
  0.46932   -0.034509   0.10742    0.033607  -0.43507    0.30253
  0.2636    -0.14638    0.10115   -0.13437    0.23549   -0.19084
  0.066661   0.20883   -0.56229   -0.21119  ]"
1894,nirukta,"[ 0.20351   -0.39091    0.08963   -0.016574  -0.2881    -0.33662
  0.068865  -0.15014    0.15729    0.064048   0.041202   0.31264
 -0.12011   -0.13674   -0.34219    0.17458   -0.052922   0.13353
  0.38923   -0.11712    0.14913    0.026699  -0.45773   -0.054349
 -0.3642     0.09379    0.27687    0.48777   -0.033454   0.10398
 -0.28393   -0.27978    0.045098  -0.069029  -0.0033821  0.078531
  0.012891  -0.23593   -0.052108  -0.050311   0.22564    0.18771
  0.0034856  0.3813    -0.19659   -0.44321   -0.21885    0.21668
  0.088412   0.29917    0.081412   0.2437    -0.19769   -0.467
  0.19929    0.44882    0.46509    0.13766   -0.59453   -0.37864
  0.32199   -0.12707   -0.072896  -0.16386    0.15107    0.10489
 -0.48799   -0.55874   -0.17682   -0.32999   -0.034045   0.47168
 -0.11227    0.26558    0.097107   0.02266    0.0094009  0.24526
  0.17637   -0.042245  -0.64167    0.043093   0.12386   -0.41317
  0.32403   -0.029234  -0.014995   0.013963   0.16479    0.17592
  0.10806    0.59875    0.19378   -0.096314   0.7273    -0.060116
  0.045626  -0.061855  -0.33636   -0.010006 ]"
1895,tirap,"[-8.6843e-02 -3.9042e-01  4.8999e-02  1.3191e-01  2.4933e-01  1.0530e-01
 -2.2921e-01  2.8871e-01  3.4651e-01  3.0872e-01 -2.5378e-01 -2.3568e-01
 -2.2265e-01 -2.4063e-02 -2.5007e-01  3.1135e-02  2.1984e-04  1.8267e-01
  3.2005e-01 -1.2752e-01  1.1817e-02  2.2082e-01 -1.3033e-01 -2.7665e-01
 -8.2280e-01  9.7766e-02  3.7629e-01  2.8616e-01 -1.1402e-01 -1.7868e-01
  3.1071e-01 -2.9492e-01  1.5569e-01 -2.4213e-01  1.4773e-01 -1.1050e-01
  8.3236e-02 -2.4065e-01  2.6032e-01  1.2269e-01  4.9470e-01  1.4042e-01
 -2.1470e-01  1.1667e-01 -3.6408e-01 -1.0838e-01  4.3296e-02  4.8678e-02
  1.7779e-01  5.7035e-01 -7.2664e-03  9.2620e-02 -1.0046e-01 -5.6102e-01
  3.2449e-01  7.5676e-01  2.9223e-01 -1.3477e-03 -6.2108e-01 -4.0200e-01
 -1.0860e-01 -3.6726e-01  3.1548e-01  4.2736e-01 -2.7755e-01 -6.6898e-02
 -3.8764e-02 -3.1568e-01 -2.3650e-01 -1.0366e-01  4.3974e-02  3.6693e-01
  1.0919e-03  3.8214e-01 -2.1911e-01  4.0686e-02  1.0722e-01  2.9248e-01
  2.4347e-01  1.2870e-01 -5.2261e-01  3.1739e-01 -1.3026e-03 -1.4417e-01
  1.0078e-01  1.4465e-01 -3.7512e-01 -2.8694e-01  1.4423e-01  5.7487e-01
  1.8186e-01 -1.2045e-01 -2.0656e-02 -1.2193e-01  3.5971e-01  3.9337e-01
  5.8286e-01  3.9615e-01 -5.7910e-01  9.9990e-02]"
1896,parapatric,"[-0.11646    0.081398  -0.4335     0.63734    0.047093   0.21037
  0.24535    0.02257    0.14752   -0.053237  -0.34044    0.68656
  0.48007   -0.2626     0.090967   0.12443   -0.40452    0.39953
  0.12787    0.18236   -0.26801   -0.14685   -0.4368     0.15684
 -0.01982   -0.14395    0.25082    0.38748   -0.038286   0.21274
  0.16697   -0.30656   -0.042419  -0.5028     0.48421   -0.093524
  0.33928   -0.84515   -0.1169     0.13206    0.29223    0.023701
 -0.12455    0.37169    0.12468    0.076835   0.049075   0.16781
 -0.30676    0.012157  -0.26592   -0.14707   -0.42228   -0.41089
  0.44553    1.0501     0.45501   -0.33558   -0.15783   -0.071281
 -0.033139  -0.22975    0.34251   -0.43751   -0.087811   0.086238
 -0.39257   -0.47208   -0.074485  -0.06409   -0.056989   0.12964
  0.010445   0.040332  -0.15553    0.0029606 -0.026635  -0.0095709
  0.62108    0.043394  -0.61922    0.14004    0.18961    0.086298
  0.28812    0.36459    0.23009    0.0039584 -0.33301    0.20894
 -0.14388    0.53875    0.040056  -0.40168    0.082371  -0.087748
  0.18742    0.18391   -0.17022   -0.052907 ]"
1897,dynastically,"[ 0.19968    0.062088  -0.36656    0.53773    0.56108   -0.025585
  0.13839   -0.18079    0.39024    0.055101  -0.098756  -0.26284
  0.19585   -0.34779    0.055827  -0.63161   -0.11671    0.35629
  0.5177    -0.11996   -0.23633    0.076887   0.061991  -0.22049
 -0.13363   -0.28918   -0.33058   -0.042985   0.10349    0.43052
  0.19343    0.27575    0.12444   -0.61578    0.34774   -0.040443
 -0.2909    -0.52396   -0.20869    0.065882   0.094062   0.50261
  0.15782    0.10058   -0.21108    0.027838   0.13615    0.34591
 -0.10609   -0.24661   -0.0094658 -0.21069    0.081665  -0.23212
  0.72195    0.51258   -0.027625  -0.25471   -0.28928   -0.21626
  0.16715   -0.44955    0.10727   -0.29419   -0.13409    0.018579
 -0.31669   -0.15761    0.0059714 -0.28765   -0.038074  -0.15043
  0.50185    0.57673   -0.13933   -0.15042   -0.35918   -0.47948
  0.12215   -0.33936   -0.60127   -0.0031855  0.28811   -0.25759
  0.15618   -0.073017   0.50771    0.2141    -0.50787   -0.093226
 -0.56479    0.1737    -0.22997   -0.45467    0.33733   -0.20961
  0.026861   0.34544   -0.48565   -0.17892  ]"
1898,kisiel,"[ 0.056653   0.0098114 -0.56592    0.037182   0.052774  -0.45582
  0.22152   -0.30015    0.21325   -0.27188    0.17916    0.49766
 -0.21964   -0.21788    0.014751   0.24637   -0.27954    0.28107
  0.17679    0.22073   -0.43116   -0.09578    0.22776   -0.28932
 -0.094977   0.19876   -0.19447    0.349      0.074768  -0.13886
  0.24173   -0.018251  -0.037111   0.058358   0.29227   -0.19693
  0.11632    0.089185  -0.013247   0.26037    0.29313    0.37016
 -0.071516   0.24307   -0.24121   -0.025656  -0.14314    0.16761
 -0.19271    0.13904    0.17339   -0.1916    -0.010264  -0.55713
 -0.0014256  0.64826    0.24243    0.37219   -0.66422   -0.089047
  0.25929   -0.27892    0.049471  -0.1028    -0.31513   -0.36891
 -0.059123  -0.51826   -0.37468   -0.021907  -0.20897    0.27217
 -0.022399   0.1343     0.16167    0.21768   -0.17899   -0.36306
  0.41321    0.3301    -0.44424   -0.01045    0.28045   -0.52748
  0.31829    0.29005    0.04904   -0.080965   0.2011     0.35512
 -0.09534    0.046499   0.25221   -0.24102    0.17033    0.44484
  0.24104    0.48687   -0.36857   -0.068459 ]"
1899,segye,"[-0.053337   0.13196   -0.25905   -0.054785  -0.66539   -0.1427
 -0.231      0.11792    0.10336   -0.29067    0.24301    0.14745
 -0.10164   -0.26599   -0.5245     0.16185   -0.1988    -0.46215
 -0.083659  -0.67646    0.10683    0.19232   -1.0031     0.098922
 -0.15028   -0.24807    0.39032    0.31465   -0.23705    0.58762
  0.54268    0.036722   0.11504   -0.25012    0.18297   -0.092392
 -0.3955    -0.63826   -0.07269   -0.18388   -0.33177    0.28051
 -0.42471    0.2062    -0.26297    0.13239    0.31121   -0.37732
 -0.13267    0.78536   -0.12665    0.35563    0.29558   -0.54619
  0.30941    1.1515    -0.036542   0.75808    0.14862   -0.29795
 -0.23188   -0.76446   -0.40599   -0.44606   -0.3089     0.11586
 -0.26054   -0.21107   -0.70975   -0.13103    0.025703   0.85447
  0.16254    0.11376   -0.051799   0.018792   0.16478   -0.63539
  0.42978    0.061126   0.012519  -0.071926   0.22494   -0.079449
  0.20959    0.23706   -0.19788   -0.27735    0.14647    0.20639
  0.048367   0.46952    0.34568   -0.56909    0.0027614  0.39352
 -0.18053    0.34776   -0.68863    0.38431  ]"
1900,halbwachs,"[-0.55467   -0.32624   -0.47903   -0.0090237  0.20814    0.010812
  0.40836   -0.253      0.28937   -0.14338   -0.10418   -0.0042726
 -0.14453   -0.5506     0.17476   -0.13188   -0.48535    0.38443
  0.47795   -0.219     -0.648      0.24271    0.164     -0.2916
 -0.33967   -0.059801   0.038884   0.25286   -0.079288   0.11128
  0.20538   -0.14985    0.036098  -0.22777   -0.14285   -0.76812
  0.021306  -0.015177   0.057622  -0.090924   0.13302    0.15993
 -0.019136   0.24642   -0.40616    0.0022443 -0.035609   0.10864
  0.1232     0.1471    -0.02361    0.18277   -0.4108    -0.43832
  0.19428    1.1347     0.028497   0.47038   -0.28061   -0.42715
  0.33811   -0.46581    0.46356   -0.29843   -0.31287    0.11592
  0.12156   -0.055534  -0.47778    0.302      0.24489   -0.024123
 -0.15325    0.18807    0.1606     0.24916    0.078311  -0.0051789
  0.65076    0.12207   -0.070587   0.037762   0.12635   -0.040764
 -0.082999  -0.090383   0.11449    0.10584    0.087019   0.38696
 -0.28417    0.14619    0.35395   -0.19178    0.33118    0.18491
 -0.1716    -0.066082  -0.35155   -0.051069 ]"
1901,rme,"[ 0.36558   -0.056556   0.011102  -0.041283  -0.23481   -0.034886
  0.18566   -0.020587   0.35043   -0.28433    0.71913   -0.34733
 -0.21952    0.069605  -0.12       0.31096   -0.12968   -0.11429
  0.11417   -0.13659   -0.66167   -0.24885   -0.33736    0.18316
 -0.26411   -0.079912   0.067135   0.2145     0.019126   0.38812
  0.17165   -0.36282   -0.10468    0.067829   0.24627   -0.14037
  0.090872  -0.26742    0.30281    0.15231    0.15155    0.17882
 -0.012273  -0.24578    0.25942   -0.44857   -0.24486    0.56626
  0.10061    0.087526   0.2001    -0.22601   -0.055292  -0.52473
  0.38458    0.87507    0.20989    0.21493   -0.34139   -0.16674
  0.40034   -0.039042   0.40232    0.20515   -0.43119    0.050237
 -0.69041   -0.20459   -0.24342    0.17887    0.54186   -0.041872
  0.22945    0.68423   -0.0036825 -0.22193   -0.18502    0.23594
  0.36876   -0.099283  -0.35296   -0.30679    0.37477   -0.19165
  0.33526    0.78511    0.22878   -0.34144   -0.067105   0.31823
  0.07663    0.13254    0.087722  -0.10368    0.33043   -0.25307
  0.17427    0.22672   -0.26063   -0.29623  ]"
1902,photometers,"[-0.26955    0.20431   -0.61368    0.24445   -0.1564    -0.019024
 -0.16131   -0.19625    0.4042    -0.31029   -0.088168  -0.030041
 -0.19061   -0.084215   0.075913   0.039623  -0.38245    0.14073
  0.16533   -0.52691   -0.072491  -0.02689   -0.19405   -0.16993
 -0.23556    0.0045775  0.17952    0.39607   -0.34808   -0.13991
  0.19046   -0.2012    -0.16685   -0.031295   0.24599   -0.066047
 -0.007338  -0.45509    0.14651    0.26861    0.12459   -0.0066636
 -0.016103  -0.17933   -0.13627    0.082762  -0.071468   0.26722
  0.096727   0.3234     0.13493    0.096142   0.078359  -0.17187
  0.4229     0.911      0.15274    0.4729    -0.31127   -0.30578
 -0.24185   -0.16712    0.39091    0.089383  -0.20871    0.39584
 -0.38012   -0.086661  -0.28315   -0.42836    0.20105    0.035169
  0.38711    0.56205   -0.3804     0.094695   0.29468    0.11344
  0.70719   -0.27412   -0.12463   -0.13947   -0.24179   -0.15348
  0.042731   0.046759   0.56441    0.11517   -0.03092    0.56273
 -0.055807  -0.18719    0.24948   -0.31406    0.17454    0.12726
 -0.21503    0.34879   -0.33308    0.018972 ]"
1903,spaceward,"[ 0.75737    0.0018242 -0.59871    0.18822    0.24671    0.046016
  0.057826  -0.01694    0.0052234 -0.30978    0.43923   -0.081891
 -0.12914   -0.4669    -0.12538    0.0069859 -0.47024   -0.15146
  0.42566   -0.34445   -0.36346    0.30999   -0.76169   -0.31053
 -0.1644     0.49042   -0.1154     0.24108   -0.12151    0.17786
  0.16948   -0.48286    0.50506    0.40341   -0.05351    0.063433
 -0.22422   -0.37796   -0.50183   -0.3956     0.10777    0.20596
 -0.71225    0.516      0.12442   -0.14985    0.16952    0.68821
 -0.31953    0.72961   -0.3396    -0.35514   -0.060227  -0.80479
  0.11977    0.41577    0.1024     0.45758    0.19      -0.77648
 -0.38743   -0.17198   -0.26427   -0.24543   -0.90091    0.13632
 -0.57517    0.1492    -0.43327    0.1707    -0.044372   0.031742
  0.046706  -0.097478  -0.10404   -0.044172   0.4943    -0.21469
  0.46597    0.23952   -0.23191   -0.0705     0.18398    0.10638
  0.25513   -0.06601    0.029238   0.14794   -0.20027    0.66238
  0.048652  -0.12343    0.33661   -0.037945   0.68829   -0.50596
  0.5128     0.24339    0.02358   -0.094615 ]"
1904,ceprano,"[ 0.10106   -0.45779    0.04644    0.57796   -0.10715   -0.035922
  0.20865   -0.033458   0.014563  -0.092486  -0.054317  -0.049187
 -0.26662    0.19995   -0.097239   0.16941   -0.20051    0.26038
  0.34378    0.085843  -0.0098101 -0.093648  -0.15308   -0.093375
 -0.2091    -0.11919    0.083449   0.46868    0.043716   0.30026
  0.20442   -0.2787     0.5422    -0.25302    0.11044   -0.19375
  0.24049   -0.47745   -0.095369   0.064344   0.19318    0.27427
 -0.021203  -0.19673   -0.25412   -0.29191    0.18078    0.15982
 -0.052757   0.27103    0.32819    0.086814  -0.14944   -0.12174
 -0.045912   0.87308   -0.40342   -0.14056   -0.93394   -0.27466
 -0.032688  -0.026744  -0.20573    0.0038934 -0.4448     0.33191
 -0.37829   -0.39139    0.068394   0.088206   0.21403    0.082187
 -0.093505   0.37511   -0.17172    0.089263   0.085393  -0.27937
  0.37023    0.11762   -0.32108   -0.11154   -0.063345   0.046007
  0.031891   0.090914   0.05086   -0.32309    0.16236    0.23745
 -0.14719   -0.12091    0.47846    0.26514    0.44671    0.098001
  0.11647    0.46764   -0.098102  -0.13451  ]"
1905,21-hydroxylase,"[-0.13911    0.29522   -0.34253    0.11862   -0.70007   -0.33424
 -0.30126    0.04736   -0.0050386 -0.23548    0.25629    0.24182
 -0.18551   -0.22789   -0.18283    0.37393   -0.039332  -0.076413
  0.58871    0.14326   -0.89749   -0.23514   -0.23013    0.37789
 -0.69158   -0.15978    0.16351    0.54536    0.078465   0.18534
  0.76512   -0.2061     0.31177   -0.40257    0.099786  -0.18476
 -0.23602   -0.28827   -0.17406   -0.05621    0.18239    0.51654
  0.10059   -0.42865    0.10294    0.23884    0.3477     0.38123
 -0.071326  -0.044135   0.22283    0.27361   -0.16724   -0.4024
  0.47871    0.91812    0.11182   -0.30281   -0.30119   -0.51541
 -0.018075  -0.40148   -0.30761   -0.24661   -0.80911    0.13045
  0.17302   -0.75193   -0.29138   -0.28039   -0.22896   -0.14853
 -0.26445    0.55521   -0.32112   -0.087335   0.44228    0.16839
  0.29704    0.074665  -0.60872   -0.47156    0.21657    0.13472
  0.3421     0.38799   -0.39082    0.185     -0.06008    0.43025
  0.039853   0.11972   -0.1415    -0.17309    0.70062   -0.40574
  0.13861   -0.33724   -0.22069   -0.33973  ]"
1906,303.8,"[ 0.4487     0.18389    0.1713     0.23319   -0.20921    0.46982
  0.25045   -0.020945   0.097977   0.071375   0.22243    0.24829
 -0.013138  -0.14165   -0.14373    0.022645  -0.083071  -0.10328
 -0.28726    0.12133    0.0065819 -0.0065747 -0.3503    -0.22899
 -0.42306   -0.18212    0.54212    0.48798    0.26793    0.063572
  0.072537  -0.15908    0.14475    0.12832    0.054313  -0.26235
 -0.32818    0.20863   -0.049146   0.70994    0.36368    0.25376
 -0.063916   0.41456    0.043561  -0.34119   -0.32356   -0.081352
 -0.34707    0.087092   0.66067   -0.1432     0.0639    -0.29372
 -0.03306    0.77621    0.03412    0.21984   -0.48719   -0.64087
  0.10412   -0.1989    -0.19145   -0.1544    -0.50742    0.36566
 -0.3653    -0.47191   -0.17772    0.001583   0.093764   0.59056
 -0.076594   0.38105    0.05333   -0.04763    0.27505    0.11749
  0.50687    0.52332   -0.49347   -0.07909    0.17716    0.11569
  0.26541    0.74981    0.086166   0.12367   -0.01183    0.15768
  0.093138   0.53034   -0.03799   -0.98201    0.54988   -0.3443
  0.35178    0.4245    -0.088645  -0.45528  ]"
1907,serpentes,"[-0.12928    0.31859    0.67734   -0.19516   -0.38291    0.27962
 -0.423     -0.051621   0.04655   -0.61257    0.31114   -0.10319
  0.095352   0.4183    -0.34637    0.36753   -0.50715   -0.11933
 -0.26392    0.37002    0.032432   0.212     -0.5016    -0.13542
 -0.29308    0.43654   -0.30084    0.50113   -0.094767  -0.093514
  0.21279   -0.33456   -0.024487  -0.44855   -0.034069  -0.32952
  0.15923   -0.15817    0.12899    0.028297   0.58553    0.18443
 -0.32524   -0.048656  -0.023324  -0.44233   -0.48961    0.55369
  0.049377   0.39265    0.12897    0.026678   0.11287   -0.015422
 -0.11261    1.0365     0.30162    0.12257   -0.51011   -0.32979
 -0.16084   -0.16467    0.072103  -0.54264    0.053698   0.37643
 -0.86531   -0.37499    0.0052822  0.062458   0.49729    0.49542
 -0.16596    0.081893  -0.283     -0.056387   0.17169   -0.07854
  0.27915    0.12349   -0.79085   -0.60031    0.17829   -0.053943
  0.30283    0.55638   -0.11697   -0.43149   -0.11917    0.60309
  0.0048165  0.36355    0.67142   -0.39983    0.16036   -0.2127
  0.22189    0.10423   -0.10466   -0.21562  ]"
