,word,values_
1053,bashur,"[-0.53195    0.040705  -0.52355   -0.39164    0.3193    -0.46273
  0.42018   -0.31796    0.37259    0.071909   0.049394   0.027424
 -0.13735   -0.50316    0.23988   -0.041964   0.53916    0.066607
 -0.15315   -0.41573    0.13443    0.33067   -0.14403   -0.51404
 -0.47452    0.59356    0.15425    0.39598   -0.25237    0.35417
 -0.084213  -0.35111    0.58836    0.0021599 -0.053982   0.27626
  0.43341    0.38333    0.18417    0.47633   -0.074649   0.0038254
 -0.48144    0.69559   -0.58769    0.036784   0.21264    0.1168
 -1.0489     0.36012    0.16747   -0.39786    0.034575  -0.73291
  0.36874    0.18102    0.1416    -0.34919   -0.46609    0.21708
  0.73258   -0.38979    0.47738   -0.29522   -0.41634   -0.49247
  0.30199   -0.35374   -0.84999    0.53857   -0.35656    0.070374
  0.12046    0.53544    0.047103  -0.24968    0.2821    -0.016269
  0.93489    0.4244     0.17858    0.060879  -0.30102   -0.022776
  1.1358     0.010984   0.42266    0.17134   -0.39573    0.44573
  0.32454    0.19026    0.086136  -0.12026    0.31855    0.36935
  0.36907    0.66576   -0.51982    0.49104  ]"
1054,sunyer,"[ 0.037344  -0.13067   -0.32682   -0.23845   -0.17581    0.28175
  0.67887   -0.28192   -0.45119   -0.087638   0.29981    0.22266
 -0.31805   -0.22919   -0.18265   -0.37476    0.062081  -0.069601
  0.15341    0.043255  -0.60506    0.27642   -0.092843   0.46873
  0.2844     0.4209    -0.08791    0.36821    0.84815   -0.41774
  0.0027354 -0.54688    0.74149    0.48062   -0.45308   -0.37527
  0.11093    0.3312     0.3651     0.14144    0.0043475 -0.26544
 -0.4245    -0.88956   -0.31592    0.55683    0.21033   -0.028716
  0.4445    -0.052394   0.085548  -0.41149   -0.79652   -0.99094
  0.092205   0.90087    0.35798    0.99795   -0.24176    0.18548
  0.168     -0.21877    0.1559     0.1593    -0.67142    0.12332
  0.24667    0.85114    0.040627   0.20602    0.94541   -0.52228
  0.32328    0.0098858 -0.45396    0.32233   -0.53703   -0.63898
  0.57765   -0.26384   -0.01839    0.11498   -0.50261    0.04533
 -0.047753   0.55034   -0.47219   -0.39863   -0.33607   -0.54063
  0.079891   0.53281    0.40542    0.32994    0.79037   -0.066906
  0.355     -0.19966   -0.81658   -0.16652  ]"
1055,anti-surface,"[ 0.25718    0.36629   -0.74462    0.25558   -0.284     -0.6739
  0.067247  -0.69725   -0.054512   0.46504   -0.092019  -0.889
 -0.27287    0.466      0.24951   -0.1711    -0.25259   -0.011218
 -0.26584   -0.19827   -0.19443   -0.38521    0.51783   -0.26282
  0.18176    0.54341   -0.50628    0.24943   -0.68794    0.036185
 -0.82764   -0.42094   -0.22075   -1.0205     0.41065   -0.95723
 -0.31641   -0.33946    0.70531    0.38569    0.089852  -0.057138
 -0.48104    0.33371    0.75198   -0.13143   -0.19644    0.15605
 -0.052122  -0.088713   0.021357   0.84883   -0.25549    0.49893
  1.0039     0.41145    0.086771  -1.1607    -1.3979     0.066095
  0.2546    -0.20985    0.17929   -0.51297   -0.19488   -0.097019
  0.38864   -0.16322    0.27418    0.51163   -0.0038001 -0.60484
  0.93172    0.53199   -0.25364   -0.6826    -0.6305     0.32076
  0.15481    0.059402  -0.99164    0.36862    1.352      1.0039
 -0.098974   0.49539    0.62356    0.25643   -0.5457    -0.28488
 -0.13095    0.17456    0.92452   -0.32864    1.2633    -0.25204
 -0.065757  -0.030857  -0.063017  -0.2918   ]"
1056,tangaroa,"[ 2.3443e-01 -2.3160e-03  7.1316e-02  3.9901e-02 -3.9254e-01 -6.3585e-01
  1.1247e-01  3.6736e-01 -1.4699e-01 -3.1856e-01 -5.5220e-03  6.4238e-02
  3.2362e-01 -1.1192e-01  2.5503e-01 -5.7511e-02  2.4880e-01  2.7010e-01
 -2.8309e-01  2.3568e-01 -6.0433e-01 -7.5427e-01 -5.9012e-01 -6.4140e-02
  5.5248e-02  1.8624e-01 -4.7935e-01  4.6078e-01 -3.0018e-02  2.6749e-01
 -1.6586e-01 -7.8939e-04 -5.1853e-01  1.5179e-01  2.0654e-01 -2.2463e-01
 -4.6120e-02 -4.6259e-01 -1.3777e-01 -3.4704e-01 -7.6502e-01  5.2793e-01
 -2.7739e-01 -1.8367e-01  2.0935e-02  3.5363e-02 -3.2624e-01  5.7711e-01
  1.2106e-01  8.7057e-01  4.5382e-01  1.6525e-01  2.2764e-01 -4.7685e-01
 -3.4726e-02  5.1641e-01  6.7995e-02 -7.1193e-02 -1.0507e-01 -2.2781e-01
  3.6227e-01 -7.5948e-01 -9.0900e-03  3.3112e-02 -4.9842e-01  7.7250e-01
 -6.5500e-01 -3.5450e-01  6.0182e-02 -4.0611e-02  5.9009e-01  5.6062e-02
  2.4802e-01  1.8304e-02 -3.4442e-01  1.2860e-01  1.3878e-01 -2.0026e-01
  3.2355e-01 -2.4630e-02 -5.6239e-01  4.8310e-01 -1.7006e-01 -2.1880e-03
  8.2193e-01 -1.7772e-01  1.0955e-01 -6.4289e-01  2.7201e-02 -3.1544e-01
 -1.5608e-01 -6.0682e-02  9.5430e-01 -3.3728e-02  3.2653e-02 -2.6358e-01
  3.2402e-01  3.5331e-02 -4.8719e-01  6.0035e-01]"
1057,senufo,"[-0.053671   0.34331   -0.071543  -0.21252    0.14099    0.38443
 -0.24841   -0.47336    0.14746    0.31781   -0.32146   -0.079105
  0.15624    0.038936  -0.14179    0.49095   -0.45997   -0.26732
  0.18665   -0.041275  -0.24666    0.53454    0.32424   -0.044213
 -0.27793   -0.79803    0.018928   0.39599   -0.56033   -0.012786
 -0.028678  -0.3484    -0.4077    -0.67344    0.37611   -0.27462
 -0.19747   -0.076234   0.59039   -0.33662   -0.22931    0.35634
 -0.13381   -0.066523   0.091891   0.60283    0.10024    0.18407
 -0.62247    0.75393   -0.054562   0.11424   -0.22725   -0.63316
  0.59191    0.6863    -0.32507    0.1226    -0.027846   0.012989
  0.16254    0.10166    0.084939  -0.18959   -0.1876     0.90826
 -0.71132    0.12922   -0.042862  -0.17017   -0.50504    0.0091566
  0.82489    0.49662   -0.33197    0.38613    0.10379    0.29113
  0.62761   -0.069206  -0.59434   -0.19849    0.084618  -0.32641
  0.21773    0.31548   -0.073477   0.21615    0.1469     0.15419
  0.49975   -0.26327   -0.012151  -0.028666  -0.21779    0.054482
 -0.82629   -0.24565   -0.1516     0.019915 ]"
1058,soul-searching,"[ 0.39366    0.04475   -0.30557    0.52394   -0.43116    0.042645
  0.061271  -0.22153    0.27762   -0.15818    0.056192   0.056037
 -0.46835   -0.79883    0.12321   -0.26114   -0.54083    0.16351
  0.71178    0.18527    0.0090241  0.43898   -0.96852   -0.22173
 -0.12935    0.55586   -0.25823    0.49351    0.58802   -0.29113
 -0.44163   -0.891     -0.36716   -0.52378   -0.6676    -0.021287
 -0.30602   -0.34305   -0.10641    0.15117   -0.26159    0.1213
  0.3789     0.44628   -0.91228    0.073541   0.30782   -0.20561
  0.72053    0.55702    0.096401  -0.17327   -0.090903  -0.38244
  0.25513    0.58666    0.10049   -0.25672   -0.57536   -0.08741
  0.3704     0.20483   -0.24758   -0.25631    0.1897    -0.16064
 -0.075581  -0.48191    0.62879   -0.32379   -0.15188   -0.0068408
  0.4339     0.67833   -0.95663    0.4064    -0.41054    0.045098
 -0.40246    0.040041  -0.54917    0.14564    0.23575    0.20629
  0.12954   -0.19845   -0.26056    0.25304   -0.63597    0.094116
  0.5072     0.19185   -0.71807   -0.3082     0.47921   -0.16326
 -0.093521   0.062393  -0.38314    0.45383  ]"
1059,anti-mutant,"[ 0.14384    0.18029   -0.33128   -0.13128   -0.13484    0.33606
  0.11204   -0.81099    0.24358    0.64395   -0.44011   -0.29221
 -0.1262    -1.136      0.39895    0.35563   -0.34627    0.066693
 -0.24942   -0.55757   -0.39314   -0.67707    0.1756    -0.24709
  0.21413   -0.19079    0.12405    0.18418   -0.061427   0.50739
  0.19159    0.20928    0.12213    0.19098   -0.62331   -0.56828
  0.057425  -0.2988     0.60057    0.05822   -0.28516    0.48223
 -0.25995   -0.045874  -0.0085812 -0.20052    0.14927    0.26102
 -0.3437     0.14481    0.26834    0.62151    0.18625   -0.5916
  0.32024    0.59802    0.13411    0.36018   -0.052298  -0.088364
  0.31837   -0.48227   -0.098902  -0.020456  -0.021955   0.17097
 -0.5336    -0.42383    0.16761    0.18398   -0.013838  -0.66665
  0.11366    0.26542   -0.62064    0.10119    0.029167  -0.75583
  0.010908  -0.24796   -0.26792    0.58328    0.38826    0.69127
  0.44108   -0.22384   -0.37172    0.38945   -0.33649    0.067149
 -0.16335   -0.13867    0.098872  -0.031757   0.65109   -0.20997
 -0.053642   0.23731    0.044212  -0.071164 ]"
1060,julee,"[ 2.0439e-01  1.3300e-01 -5.1465e-01  2.5249e-01  1.3104e-01 -2.5350e-02
 -1.7798e-01 -9.6766e-02 -4.4638e-01 -1.9866e-01  2.6139e-01 -7.2184e-01
 -2.3713e-01 -2.0398e-01 -6.5254e-01 -3.9203e-01 -7.1511e-01 -8.4370e-01
  2.9990e-03  3.2903e-01 -6.3015e-01  4.0492e-01 -4.9487e-01  3.2597e-01
  4.3914e-01  6.2349e-01 -4.9427e-01 -6.1118e-01  1.0873e-01 -5.4330e-01
  4.7017e-01  7.4445e-02  5.7761e-02 -5.5691e-01 -3.4974e-01  2.6779e-01
  4.5578e-01  4.7821e-02  5.6155e-01 -5.7913e-01  7.5472e-03  6.2373e-01
 -3.0664e-01  1.5854e+00  3.4711e-01  9.2059e-02 -5.1299e-01 -4.4668e-01
  1.4600e-01  1.0734e+00  6.2526e-01 -6.2818e-02 -2.4825e-02  3.7805e-01
  4.0665e-01  1.1047e+00  8.6588e-01  1.6006e+00 -1.3819e-01 -3.7005e-01
  7.3864e-04  5.0793e-01  6.9143e-01  9.6091e-01 -2.5004e-02  3.2287e-01
 -1.0027e-01  1.5940e-01  7.7950e-01 -3.8685e-01 -6.5174e-02  2.8415e-01
 -3.4054e-01  4.2896e-01 -2.6740e-01  2.4151e-03  2.7830e-01 -4.1927e-02
 -1.2409e-01 -6.5821e-01 -3.4225e-01 -7.3705e-01 -1.7048e-01  5.4714e-01
  1.0597e+00  4.5518e-01  1.2430e-01  3.0983e-01 -9.4322e-02 -2.7285e-01
 -7.4558e-02  1.4482e-01  9.0528e-04 -1.0240e+00  6.8084e-01  5.1087e-01
  2.2910e-01  1.1323e-01 -7.1596e-01  1.9180e-01]"
1061,azua,"[ 4.2609e-01 -7.4681e-01 -1.5878e-02  3.2430e-01  3.4500e-01  5.4928e-01
 -4.1517e-03 -6.9921e-02  3.7066e-01  1.2681e-01 -4.5826e-01 -2.4120e-01
 -2.0759e-01 -1.2255e-01 -4.0243e-01 -6.6937e-02 -1.8730e-01 -2.4457e-02
  6.1131e-01  1.8242e-01  4.7192e-01  2.3995e-01  1.8674e-01 -3.3874e-01
 -5.1280e-01 -4.4143e-03  4.1508e-01  8.6453e-01  5.0206e-02  2.8998e-02
 -5.6392e-01 -1.3272e+00  7.4063e-02 -2.7998e-01  1.7821e-01 -8.6682e-01
  6.1119e-03 -4.7574e-01  8.7905e-02 -5.1597e-02  1.2815e-03 -6.7993e-01
 -1.0126e-01 -2.4939e-01 -5.2333e-01 -4.6322e-01  1.0042e-01  3.0190e-01
 -1.3968e-01  1.9567e-01  8.4149e-02  3.7915e-01 -3.1967e-01 -2.3902e-01
  3.5304e-01  1.9705e-01 -4.7985e-01  1.7475e-01 -4.6438e-01 -3.8467e-01
  6.3765e-01 -3.4057e-01 -3.7107e-01 -2.7195e-01 -3.7065e-01 -1.1701e-01
 -5.7278e-01 -2.2526e-01 -1.0000e+00  1.8507e-01  1.3973e-02  3.7222e-02
  1.7545e-01  3.7721e-01  9.1944e-02  5.9778e-01  3.1258e-01 -4.5593e-03
  6.6968e-02  4.0679e-01 -8.3163e-01 -9.8333e-03  2.0009e-01 -4.4839e-01
  4.6912e-01  5.2935e-01 -2.2714e-01  4.7740e-01  2.3384e-01 -5.4716e-01
  1.0222e+00  2.1128e-01  2.5833e-02  4.1185e-01 -4.6529e-01  2.2257e-01
 -5.2034e-01  1.4254e-02 -3.4578e-01  1.3129e-01]"
1062,hardpan,"[-0.21404   -0.11591    0.083216   0.18284   -0.13574   -0.018144
 -0.48011    0.053763   0.56792    0.29928   -0.083039   0.20582
 -0.17085   -0.38653   -0.02501    0.12416   -0.026409  -0.25788
  0.39039   -0.045036  -0.081911   0.13903    0.13965   -0.12682
 -0.016723   0.10007    0.15065   -0.40774    0.35081   -0.36501
  0.051034  -0.34502    0.1676    -0.20993    0.34282    0.22173
 -0.62555   -0.47284    0.48318    0.012683   0.063692   0.070429
  0.015947   0.24937   -0.064545   0.030689  -0.39738    0.73086
  0.13042    0.071803  -0.0012782 -0.16561   -0.034284  -0.1083
 -0.19638    0.62674   -0.11519   -0.032556  -0.082231  -0.14108
 -0.19622   -0.04803    0.091773  -0.33244   -0.0097774 -0.051854
  0.36274   -0.72846   -0.53993   -0.59979   -0.12903    0.15365
  0.18047    0.55135   -0.34428   -0.056514   0.15708    0.16103
  0.35125    0.54074    0.036578   0.50329   -0.34051    0.19767
  0.98438    0.41743    0.40699    0.51239    0.42826    0.36132
 -0.5272    -0.057578  -0.63068    0.41747    1.2158    -0.29282
 -0.047946   0.025372  -0.25328   -0.19948  ]"
1063,spinosaurus,"[ 0.18684    0.32915    0.056398   0.15097   -0.31435   -0.19691
  0.10446   -0.42232    0.34948   -0.12253    0.19655    0.33276
  0.23565   -0.11531    0.026172   0.10474   -0.23653    0.28508
  0.10455   -0.033272   0.72044   -0.20127   -1.0387    -0.31535
  0.070537   0.76825   -0.014476   0.57735   -0.40209    0.0466
  0.258     -0.37752   -0.18962    0.12991    0.47668   -0.020186
  0.45845   -0.56567    0.075584  -0.047272   0.17486    0.30142
  0.025383   0.56433   -0.30008    0.2995     0.0040046  0.62483
 -0.40279    0.76443   -0.16398    0.086964  -0.15681   -0.30525
  0.0048736  0.50049    0.034088   0.067203  -0.59178    0.085902
 -0.18599   -0.3212    -0.71765   -0.16333    0.1993     0.88356
 -0.21424    0.034107  -0.23717   -0.086844   0.28109    0.24222
  0.13155    0.36491   -0.1811    -0.090524  -0.14903    0.05759
  0.44118    0.38672    0.03554   -0.34212    0.15896    0.32746
  0.20599   -0.39652   -0.078598  -0.27956    0.04309   -0.01493
  0.0458     0.21745    0.14049   -0.28923    0.6093    -0.26801
 -0.316      0.086185  -0.52253    0.013136 ]"
1064,venne,"[ 0.29558   -0.5887    -0.32012    0.074842   0.0093442 -0.15002
  0.20849   -0.23608    0.53353   -0.30208    0.17687    0.29339
  0.014468  -0.28932    0.12647   -0.18413   -0.51193    0.28276
 -0.10522   -0.28773   -0.27937    0.0077908 -0.36042   -0.030087
 -0.47644   -0.02603   -0.48327    0.16772    0.38001   -0.28747
 -0.0063636 -0.23817    0.13706    0.051827  -0.17994   -0.24483
  0.49173   -0.30618   -0.23596    0.37986    0.18206    0.34339
  0.10068    0.34753   -0.096029  -0.33884   -0.0075435 -0.41143
 -0.31157    0.60181   -0.1062     0.034179   0.23971   -0.39458
 -0.2583     0.23046    0.28357    0.0604    -1.0192    -0.15299
  0.41375   -0.51442    0.242      0.091395  -0.23007    0.033469
  0.013746  -0.31433   -0.22111    0.083865   0.27042    0.49837
  0.18088    0.21387    0.32418   -0.12513    0.053411  -0.45041
  0.5616    -0.17658   -0.33745   -0.18093    0.16007   -0.79778
  0.34439   -0.30076   -0.06654   -0.10875   -0.39335   -0.088629
  0.12467    0.29082    0.037675   0.050435   0.39521    0.78502
 -0.23371    0.10441   -0.35366    0.030869 ]"
1065,fisc,"[ 0.5829    -0.39738    0.23343   -0.081352  -0.31564    0.079539
 -0.52293    0.19716    0.03985   -0.18673    0.31635    0.56616
 -0.38786   -0.056952  -0.46605    0.21448   -0.30085    0.050903
  0.49048    0.086917  -0.47055   -0.29905   -0.17361   -0.44591
 -0.13733   -0.33231    0.33768    0.1008    -0.091031   0.066194
  0.18547   -0.14326   -0.016345  -0.12901    0.013743   0.080777
  0.048928  -0.025654  -0.013591  -0.037422   0.045345  -0.14096
 -0.57807    0.38612    0.78793   -0.45054   -0.20293   -0.038091
 -0.12684    0.19154    0.24093   -0.24605    0.11704   -0.043813
  0.0012444  0.75174    0.21928   -0.020463  -0.02248   -0.20747
 -0.17834   -0.19712    0.096997   0.64014   -0.0095789  0.32764
 -1.1857    -0.14329   -0.39906    0.1934     0.42938   -0.18001
  0.6096    -0.11132   -0.50425    0.064102   0.13613    0.58045
  0.49567    0.25902   -0.51636   -0.47901    0.46548   -0.023512
  0.28499    0.21321    0.078296   0.65809    0.18796    0.27717
 -0.05989   -0.46774    0.114      0.1197     1.0889     0.046783
  0.18061   -0.33704   -0.3176    -0.049805 ]"
1066,graystone,"[ 0.87792   -0.67829   -0.55731    0.55668   -0.28812   -0.31351
 -0.24926   -0.23921    0.48532   -0.068757   0.060358  -0.29475
 -0.53251   -0.057194  -0.60221    0.3433     0.16159   -0.2361
  0.19144   -0.058992  -0.12364   -0.2654     0.10621   -0.24971
  0.12432    0.1429     0.29706    0.14655   -0.53616    0.5229
  0.1788    -0.30597    0.48773    0.12452   -0.1149     0.087964
  0.11951    0.23237    0.16338   -0.23668    0.20458   -0.011106
 -0.27038    0.37283   -0.076571   0.63978   -0.29425    0.78556
 -0.24268    0.95208   -0.032511  -0.37458   -0.23738   -0.25251
 -0.32875   -0.021443  -0.14849    0.0067265 -0.76144    0.12365
 -0.017303  -0.45108    0.13978    0.16603   -0.66029    0.21007
  0.075557  -0.34739   -0.51493   -0.41805   -0.18116   -0.34875
 -0.18038    0.22289   -0.24195    0.016016   0.10149   -0.2324
  0.69755   -0.018522  -0.2101    -0.18342   -0.063315   0.34872
  0.48269    0.23381    0.14453    0.23561   -0.37473   -0.11101
 -0.05615    0.23507    0.42014   -0.14993   -0.17664    0.22976
  0.1478     0.21068   -0.19109    0.3504   ]"
1067,ndaa,"[ 0.64163   -0.20319    0.0046833 -0.69821   -0.16137    0.071903
 -0.13284    0.41672   -0.24116   -0.23726    0.41275   -0.27321
 -0.54916   -0.26152    0.038096   0.66919    0.23858    0.42055
  0.24528   -0.46623   -0.1621    -0.38047   -0.64866    0.066794
 -0.13307    0.36397    0.23318   -0.49829    0.028647   0.0058405
 -0.16905    0.4442     0.069459  -0.23955   -0.1773    -0.26618
  0.16124    0.16122   -0.24522    0.18392   -0.2635    -0.023682
  0.36272    0.32406    0.76083   -0.44232    0.17361   -0.018572
 -0.82929    0.38478    0.0819     0.19379    0.3816    -0.24
  0.35927    1.102      0.48492   -0.17164   -0.065649   0.058133
  0.027732  -0.31219    0.10131    0.35685    0.17446    0.21319
 -0.71997   -0.62189    0.0145    -0.44776    0.77895   -0.18503
  0.076393   0.7056    -0.029016  -0.060609  -0.0095847  0.62631
  0.046046  -0.22365   -0.74735   -0.2951     0.25407   -0.20289
  0.012611   0.36738    0.13148    0.54228    0.51234    0.50538
 -0.23743    0.32427   -0.54883    0.30934    0.98717    0.10228
  0.53222    0.84548   -0.42888   -0.67679  ]"
1068,subthalamic,"[ 1.0896e-01  1.9677e-02  2.4571e-01 -1.5149e-01 -2.9282e-01 -2.1220e-01
  7.8518e-02  5.1651e-01  6.4399e-01 -4.2574e-01  5.0556e-03 -2.9207e-01
  1.8077e-01  5.9360e-01 -5.1907e-02 -5.7440e-01 -3.6987e-01 -4.1157e-01
  5.3465e-01  9.6427e-02 -4.4547e-01 -4.3388e-01 -9.2643e-01  2.5628e-04
  2.6074e-02 -1.5744e-01  2.1099e-01  9.1174e-01  6.1820e-01 -1.6410e-01
  3.2857e-01  4.2813e-02 -2.1210e-02 -1.7142e-01  2.9903e-01 -8.0274e-01
  6.5679e-02 -1.4656e-01  4.4874e-01 -5.6858e-01  8.8994e-02  2.1779e-01
 -3.4007e-01  2.5863e-01  1.3423e-01  4.9866e-01  2.1003e-01  7.8272e-01
 -1.5299e-01  3.4953e-01 -2.6416e-01 -6.2182e-02  4.8614e-02 -6.2410e-01
  2.9810e-02  6.3803e-01 -7.3417e-02 -7.9850e-01 -5.3450e-01 -2.7244e-01
  3.4461e-01  1.6643e-01 -4.6316e-02  1.1543e-01  4.9801e-01  5.6374e-01
 -4.5991e-01  1.4451e-01 -5.9706e-02 -2.6749e-01  7.4518e-01 -2.1700e-02
  3.2206e-01 -4.2975e-01  1.3151e-01 -1.5643e-01  1.8600e-01 -1.9404e-01
  4.8433e-01  1.7154e-01 -2.3122e-01  1.0014e+00 -3.6227e-01  1.6279e-01
  3.6448e-01  3.3378e-01  5.3304e-02  3.4034e-01  7.0292e-01  5.3113e-01
  4.4726e-01  4.3953e-01  3.5067e-01 -5.0822e-02  4.5802e-01 -3.4576e-01
  4.2068e-02  3.3634e-01 -9.3729e-02 -1.5338e-01]"
1069,virola,"[-0.74192   -0.75598   -0.41358   -0.063739   0.096931  -0.97787
  0.28875    0.21385    0.18153   -0.37192   -0.55824    0.014044
 -0.11794   -0.10207    0.15706    0.23001   -0.23326    0.36002
  0.23407   -0.2066    -0.25398    0.27829   -0.62244   -0.32993
 -0.48923   -0.0026089  0.091353   0.03492    0.11608   -0.037267
  0.21583   -0.58092   -0.1164    -0.14264    0.007849   0.24926
  0.084862   0.78406    0.8397    -0.12495   -0.37982    0.34992
 -0.20817    0.29404   -0.21664    0.63018   -0.20798    0.04037
 -0.66888    0.47006   -0.23306   -0.83949   -0.6734    -0.52065
 -0.15701    0.65379    0.62708    0.43825   -0.267     -0.0051904
 -0.21093   -0.70795   -0.029854  -0.15457   -0.78257    0.083579
 -0.40438    0.2434    -0.0083675  0.18004    0.54827    0.351
  0.40306   -0.15492    0.53099    0.31765   -0.57274    0.35966
 -0.1344    -0.023789  -0.6287    -0.48928   -0.022152  -0.27978
  0.76575   -0.16153   -0.1864    -0.23095   -0.086585   0.34826
  0.49241   -0.49977    0.31932    0.46848    0.7927     0.066881
  0.50979   -0.10274   -0.13726    0.10814  ]"
1070,bonnici,"[-5.8752e-01 -4.0238e-01 -5.7405e-01  2.1980e-01  2.2013e-01 -4.9920e-02
  1.3267e-01 -5.0326e-01 -2.5940e-01 -5.9324e-02  2.3728e-01  1.5800e-01
 -3.2337e-01  1.3648e-04  1.8319e-01 -3.8076e-01  2.5885e-01  3.0161e-01
  1.5828e-01 -2.0091e-01 -1.0762e+00  3.1082e-01  7.7476e-02  3.9973e-01
 -1.1406e-03 -1.5998e-01  1.3797e-01  5.2083e-01 -3.2479e-01 -1.6545e-01
  3.6098e-01  3.1296e-01  3.2585e-02  2.1623e-01  4.2707e-02 -5.2182e-01
  3.0770e-01 -9.6843e-02 -1.1981e-01  1.3047e-01 -1.8325e-01  1.6370e-01
  3.3598e-01  2.4070e-02 -2.1025e-01 -1.8735e-02  4.1888e-01  3.1075e-01
  2.2774e-01  5.1595e-01 -2.4891e-02 -1.7464e-01 -1.1279e-02 -2.6858e-01
  3.8991e-02  7.1632e-01 -2.1449e-01  3.4014e-02 -8.5139e-01 -3.9725e-02
  3.3387e-01 -8.7324e-01 -4.7272e-02 -2.4303e-01 -4.0994e-01  4.2772e-01
 -3.8976e-01 -2.2102e-01 -2.6445e-01  2.6047e-02 -1.6249e-01 -1.0039e-01
  4.3614e-01 -3.1263e-01  4.2204e-01  3.3405e-02 -2.2243e-01  4.2619e-01
  2.9933e-01  3.6150e-01 -3.4813e-01  4.7386e-01  7.4505e-02 -4.3194e-01
  9.3663e-01 -3.4847e-01 -2.6441e-01  3.7818e-01 -1.6048e-01 -2.2897e-01
  1.9044e-03  5.9275e-01  4.6194e-02  5.2843e-02 -1.0768e-01 -1.0006e-02
  2.3429e-01  3.7389e-01 -7.7226e-01 -3.1519e-01]"
1071,wazirabad,"[ 3.7044e-03 -4.7750e-01  1.1250e-01  4.2371e-01  2.4782e-01  2.1307e-01
 -6.1897e-01  2.3493e-01  6.9919e-01  2.4790e-01 -3.0775e-02 -8.3295e-01
 -4.4863e-01  1.9823e-01 -4.1213e-02 -2.2889e-01 -2.0084e-01  9.2358e-03
  3.5447e-01  8.3914e-02 -2.8766e-01  2.7013e-01  1.0688e-01 -2.3643e-01
 -2.6968e-01  9.2967e-02 -1.0629e-01  2.3828e-01 -2.9999e-01  1.7056e-01
  6.8730e-04 -4.3364e-01  2.8701e-01 -4.1410e-01 -1.4244e-01 -2.3903e-01
  1.5463e-01 -2.3379e-01  3.2550e-01  2.3441e-01  2.5954e-01 -1.4259e-01
  2.6737e-01 -3.8177e-01  2.2841e-03  9.2199e-02  8.1311e-01  5.9309e-01
  4.2234e-01  3.6648e-02 -3.6423e-02  1.9457e-01  2.3887e-01 -2.2942e-02
 -1.9024e-01  3.7436e-01 -1.7502e-01 -7.7598e-01 -7.6081e-01 -4.8421e-01
 -3.7103e-02 -6.4883e-02  3.0955e-02  3.7764e-01 -9.3179e-01 -1.2426e-01
 -2.9914e-01 -1.2746e-01 -2.1118e-01 -1.1565e-01  1.0414e-01  1.0061e-01
  5.6073e-01  1.5642e-01 -3.1057e-01 -2.8155e-01  7.4732e-01 -1.1898e-01
 -4.7704e-02 -3.0653e-01 -4.4981e-01  6.5315e-01  1.7988e-01  7.7955e-02
  3.8384e-01  8.1115e-01 -3.3126e-01  4.5277e-05  5.7486e-02  6.8036e-01
  1.3894e-02 -1.0530e-01 -2.9391e-01  1.8247e-01  4.8592e-01  3.3049e-01
  5.1115e-01  5.3336e-01 -1.2243e-02  3.4469e-01]"
1072,starchild,"[ 3.1230e-01 -6.1965e-01 -3.4484e-02  4.8712e-02  2.7991e-02 -2.9803e-01
 -1.4945e-01 -2.0171e-01 -1.7141e-01 -6.2411e-01  4.3578e-01 -3.9511e-02
  2.6098e-01  1.2220e-01 -4.3817e-01  7.4620e-02  6.4351e-01 -8.9684e-02
  4.7278e-01  8.9184e-02 -2.3626e-01 -4.5485e-01 -3.7339e-01 -1.5209e-01
  1.3070e-01  6.5484e-01 -1.4598e-01  3.4262e-01  2.0567e-01  3.1729e-01
  5.0173e-01 -7.2065e-01 -1.5147e-02  2.5649e-01 -8.1361e-02 -9.5108e-02
  2.8163e-01 -3.4946e-01  1.5170e-01 -4.1583e-01  2.4511e-01  6.7356e-01
  2.7456e-02  5.1391e-01 -2.2627e-01 -4.8174e-01 -1.2180e-01  3.7529e-01
 -3.9247e-01  5.5937e-01  2.9166e-01  2.9741e-01 -2.6450e-01  3.9293e-03
  5.2760e-01  5.1405e-01  6.0649e-02  3.6811e-01 -2.9659e-01 -1.3077e-01
  4.4145e-01 -2.1966e-01 -6.6235e-02  8.4304e-02 -1.5124e-02 -1.9706e-01
 -3.2742e-01 -1.2601e-01  4.0409e-02 -3.7586e-01 -9.0591e-02  1.2480e-01
  1.8462e-01  8.4789e-02  1.6011e-01  3.3866e-02 -4.3863e-02 -2.6322e-01
  1.8603e-01  1.9208e-01  2.5946e-02  3.6183e-01 -4.6475e-04  3.0036e-01
  6.7056e-01 -2.4685e-01  1.6742e-01 -5.4087e-01 -9.6582e-02  3.7685e-01
 -3.9604e-01  4.0448e-02 -6.6632e-02  1.2702e-01  5.0154e-01 -2.2547e-01
  8.0662e-02 -6.6446e-02 -4.0903e-01 -5.1862e-01]"
