,word,values_
1262,lt-gen,"[-0.58285   -0.16889    0.6591     0.49908   -0.016548  -0.085713
  0.10841    0.2097    -0.0043901  0.15219    0.59939    0.093363
 -0.0056361 -0.40937    0.055054  -0.49976   -0.49788   -0.76174
 -0.2779     0.083454  -0.86105   -0.25738   -0.78422   -0.54395
  0.15275   -0.016522  -0.021374   0.23405    0.34827   -0.40262
  0.093258  -0.18522    0.19136   -0.38657   -0.029176  -0.11758
 -0.27409   -0.45401    0.1792    -0.20359    0.13294    0.62259
  0.31767   -0.066677  -0.056232   0.059401  -0.42868    0.24341
 -0.22344   -0.094757   0.35347    0.16886   -0.39951   -0.27035
  0.27684    0.81284    0.17279    0.22655   -0.74688   -0.6138
  0.33971   -0.16379   -0.15366    0.21671   -0.23781   -0.55768
 -0.44368    0.28795    0.3745     0.59599    0.26729    0.2484
 -0.17451   -0.64666   -0.50174   -0.31629   -0.0064331  0.41959
  0.56799   -0.27461   -0.25119   -0.20114    0.14081    0.5809
  0.55075    0.21443   -0.15293   -0.46989   -0.35814    0.062284
  0.36329   -0.17989    0.21694    0.33714    0.55349   -0.17524
  0.33479    0.072936  -0.58489   -0.6661   ]"
1263,infrequency,"[-0.15237  -0.17231   0.27064   0.51299  -0.37257  -0.15451  -0.6069
 -0.14196  -0.39405   0.17044  -0.26247   0.28355   0.40814  -0.1833
  0.075591  0.065857 -0.33029  -0.35072   0.28831  -0.179    -1.0876
 -0.26043  -0.46873  -0.40271   0.20522  -0.31856   0.30295   0.5103
 -0.4096   -0.57372   0.10715  -0.65692  -0.23853   0.096184 -0.025603
 -0.31631   0.69759  -0.514    -0.048902 -0.023726  0.59394   0.12953
  0.13154   0.30255  -0.086387  0.1776    0.30949   0.1984    0.2827
  0.37741   0.28805   0.30802  -0.45013   0.12025   0.71063   0.53186
  0.1401   -0.48762  -0.42377  -0.25399  -0.25137  -0.44228   0.19889
 -0.22596  -0.13706   0.10923  -0.28444  -0.50687  -0.25573  -0.034995
 -0.077045 -0.26111   0.24761   0.29357  -0.080977  0.70908  -0.40625
 -1.0517    0.21695   0.28666  -0.37215   0.23012   0.21341   0.012926
  0.1483    0.034632 -0.26238  -0.40771  -0.35879   0.01112   0.060697
  0.41941  -0.19759  -0.072151  0.41474  -0.38662   0.27168   0.11843
 -0.29655   0.092334]"
1264,nurullah,"[ 0.025619  -0.27573   -0.23264   -0.51819    0.17713   -0.38129
  0.059255  -0.026659  -0.083338   0.28464   -0.56782    0.098748
  0.36326   -0.38219    0.1105     0.074709  -0.53549    0.08524
 -0.20565    0.079849   0.036937   0.14378   -0.18893   -0.24167
 -0.27149    0.17582    0.040935   0.33602   -0.26991    0.2948
  0.020428  -0.916     -0.17766   -0.32371    0.43643   -0.14897
  0.20985   -0.17147    0.0094537  0.19794    0.2485     0.58691
  0.59142    0.13952   -0.23099   -0.12899    0.035107  -0.095894
 -0.15301    0.16528   -0.065842  -0.22318    0.23795   -0.36115
  0.57056    0.94108   -0.17568    0.30037   -1.0044     0.24355
  0.30314   -0.02395    0.53931    0.076117  -0.3768    -0.74303
  0.36683    0.042868   0.1136    -0.34877    0.32644    0.11099
  0.67599    0.1456     0.58841   -0.13185    0.022021   0.066981
  0.48416   -0.036309   0.070661  -0.23053   -0.08391   -0.36785
  0.72411    0.078051   0.075134  -0.28316   -0.38703   -0.087293
  0.44904    0.08858    0.22809    0.099998   0.16116   -0.22404
  0.17712    0.006582  -0.31363   -0.20569  ]"
1265,pietas,"[ 8.0094e-02 -8.4918e-02 -3.9393e-01  1.7919e-01 -3.5646e-01  9.5982e-03
 -3.0560e-01 -8.3623e-02  4.6721e-02  4.4819e-02 -1.6953e-01 -4.1238e-02
  1.1467e-01  1.1339e-01 -2.7748e-01 -2.9620e-01  1.0511e-01  7.3203e-02
  2.0661e-01  2.6286e-01  1.8643e-01 -1.1374e-01 -8.2483e-01  1.3351e-01
 -2.0178e-01  5.2407e-01  3.1912e-01  1.6050e-01 -8.0852e-03  3.2872e-01
 -2.8488e-01 -6.7725e-01  7.7445e-02  5.1577e-02  2.6008e-01  1.4681e-01
  2.9428e-01 -5.6271e-01 -7.5889e-02  2.6200e-01  2.7665e-01  4.0289e-01
 -3.3356e-02  3.2554e-01 -8.9783e-02 -5.0097e-01 -1.5296e-01  1.6918e-01
 -1.5631e-01  3.9168e-01 -3.4989e-01  4.5553e-01 -1.0095e-01  4.3064e-02
 -6.3398e-04  5.6197e-01  4.3795e-01  2.4714e-01 -6.4365e-01 -2.0698e-01
  2.7474e-01 -4.3972e-01 -5.0451e-01 -1.2600e-01 -2.5256e-01  3.5021e-01
 -2.7881e-01 -8.7729e-01 -2.2989e-01 -3.0049e-01  2.5672e-01  4.7925e-01
  1.8620e-01  3.7859e-01  2.0886e-01  2.0938e-01  2.4972e-01  3.2559e-01
  2.5284e-01  1.1508e-02 -7.6548e-01 -3.9787e-01  3.4109e-02 -9.9365e-02
  5.0883e-01 -9.7421e-02 -4.7483e-01  2.5367e-01  2.0339e-01 -2.2217e-01
 -2.9622e-01 -3.2649e-02 -2.2897e-03 -1.6519e-01  7.2074e-01 -2.8479e-01
 -1.1108e-01 -3.4880e-01 -4.2204e-01 -1.2321e-01]"
1266,macromolecule,"[-2.5752e-03  2.6764e-01 -1.0509e-01  9.1549e-02  1.3377e-01  5.4549e-02
  2.9709e-01 -2.6445e-01  6.2524e-02  4.0035e-01 -3.4056e-01  1.0072e-01
 -6.1319e-02  6.3816e-02  2.7614e-01  1.3645e-01 -2.6922e-01  2.8999e-01
  3.6714e-01 -2.0602e-01 -4.5093e-01 -3.5173e-01 -3.4208e-01 -3.3230e-01
 -4.4109e-02  1.2098e-02  2.8319e-01  1.4901e-01 -2.8953e-01 -1.6669e-02
 -3.4686e-01 -2.9471e-01 -4.6495e-02 -4.5247e-01  3.7495e-01 -1.1000e-01
 -2.1227e-01 -4.2163e-01  3.2499e-01  3.1005e-01  3.3431e-01  3.5953e-01
  2.7123e-01 -1.6041e-01  1.3052e-01  4.7458e-02 -1.2142e-01  7.4308e-01
 -4.3009e-01  2.9531e-01  7.4649e-02 -1.2962e-01  3.4925e-01 -5.7327e-04
  3.6004e-01  8.6696e-01 -1.0404e-01 -4.6579e-01  9.8510e-02 -1.1481e-01
  3.5109e-01 -8.4512e-02  2.1663e-01 -1.8188e-01  7.3879e-03  2.7536e-01
  2.6089e-02 -4.3311e-01  6.7647e-02 -1.0109e-01 -1.0653e-02 -1.1375e-01
  4.2692e-01  6.5662e-01 -1.8624e-01 -7.9825e-02  3.9687e-02 -3.2548e-01
  3.9054e-01  1.8156e-01 -8.9604e-01  1.3286e-01  1.6355e-02  4.3723e-01
  3.9533e-01  1.4508e-01  4.8036e-01 -3.0273e-02 -1.0146e-01  1.2003e-01
 -2.0789e-01 -6.3165e-02 -2.3942e-01 -4.1939e-01  4.7854e-01 -1.6235e-01
  2.5074e-01 -4.0215e-01 -4.4552e-02  4.8968e-01]"
1267,superclusters,"[ 0.16351   0.68875  -0.453     0.32637  -0.025417  0.41756  -0.025048
 -0.35442   0.35788  -0.24845  -0.14017   0.23468   0.11385   0.45336
  0.056639 -0.36807  -0.038853  0.6142    0.44492  -0.047963 -0.31186
 -0.023261 -0.19208  -0.011347  0.20108  -0.20984   0.6316    0.64314
  0.054415 -0.25119   0.50577  -0.46865  -0.12401  -0.57715   0.34079
 -0.27583   0.52068  -0.34     -0.073409  0.14999   0.33339   0.092854
 -0.55819  -0.085028 -0.22688   0.20393   0.35908   1.0385    0.35684
  0.41381   0.020393 -0.13854  -0.22173  -0.4044    0.30568   0.97216
  0.22942  -0.12012  -0.48751   0.65118  -0.44624   0.58899   0.76844
 -0.021533  0.079721  0.36565  -0.5485    0.28394  -0.27004  -0.45835
  0.59083  -0.40732   0.097081 -0.36623  -0.24882  -0.10213   0.079878
  0.026738  0.51673   0.28766  -0.27184  -0.034133 -0.26182   0.19393
  0.59735  -0.15012  -0.12222  -0.028198  0.31621   0.25341   0.53187
  0.045483 -0.36441   0.035104  0.13329  -0.48284  -0.18978   0.66193
  0.032877  0.18309 ]"
1268,cæsar,"[-5.8437e-02 -8.7683e-01 -8.8129e-01 -3.6069e-01 -4.5896e-01 -3.6690e-01
 -3.0068e-01 -2.3872e-01  3.3267e-02 -9.1683e-01  5.3489e-01  6.1495e-01
 -2.5246e-01  5.2073e-01 -1.5384e-04 -1.5826e-01 -1.8336e-01  1.8208e-01
 -5.5976e-03  1.9584e-01 -2.4045e-01 -2.3003e-01 -2.7065e-01 -5.2313e-01
 -6.2159e-01 -4.7140e-02  2.5501e-02  5.6283e-01  2.0949e-01  2.9005e-02
 -6.5966e-02 -4.9000e-01  4.3671e-02  2.9206e-01 -7.9817e-02  3.4222e-01
  7.1343e-02 -3.2055e-01  1.9891e-01 -3.5489e-01  9.0501e-01  2.5399e-01
 -7.1139e-02  2.3004e-01 -2.1909e-01  4.4311e-01 -6.5965e-01 -1.6313e-01
 -2.1688e-02 -1.6143e-02 -5.4583e-01  4.9380e-01 -3.2516e-02 -3.9584e-01
 -1.3769e-01  5.4136e-01 -1.7682e-01  5.4220e-01 -2.0649e-01 -8.6622e-01
 -3.5008e-01 -4.4933e-01 -1.7775e-01 -3.0775e-01 -5.2903e-01 -1.6256e-03
  2.7068e-01 -2.0052e-01 -1.3497e-01 -1.1644e-01 -3.9942e-01 -2.9540e-01
 -4.6480e-01 -1.9019e-01 -1.4906e-02  2.2229e-01  1.6170e-01  3.6011e-02
  1.5437e-01  4.2890e-01 -3.3953e-02 -2.0086e-01  1.8131e-01 -2.3470e-01
  3.1999e-01  3.4058e-01 -6.5058e-01 -5.1748e-01 -1.6403e-01  6.7603e-02
  3.0281e-01 -5.7021e-02 -3.0397e-01 -1.2816e-01  5.2808e-01  3.8541e-01
  1.4124e-01  5.9437e-02 -8.6775e-01  4.3755e-01]"
1269,download.com,"[-0.014151  -0.37444    0.30992    0.026645  -0.09792   -0.63278
 -0.32417    0.14131    0.25222    0.14255    0.21859    0.23234
 -0.15511   -0.22023   -0.32259    0.088399   0.33521   -0.087189
  0.0017859  0.84016   -0.6479     0.018731  -0.17362    0.11813
  0.19324    0.34974    0.2189     0.6437    -0.33063    0.19676
  0.14208    0.56478    0.14031    0.47759   -0.092024   0.22783
 -0.56496   -0.41512   -0.089048  -0.40348    0.57722    0.89241
 -0.26056    0.33381   -0.16771    0.26573   -0.10016    0.45243
  0.42156    0.20383    0.61111    0.066936  -0.25327   -0.65671
 -0.4705     0.5074     0.058718   0.39261   -0.39601   -0.27902
 -0.30582    0.006131   0.31108   -0.18516   -0.56157   -0.1644
 -0.18185   -0.70681    0.56192   -0.14729   -0.40172    0.54073
  0.41359    0.4998    -0.82806   -0.34776    0.31644    0.47538
  0.44282    0.023988  -0.24346    0.14001   -0.66121    0.16012
  0.19627    0.14727    0.31428    0.16981   -0.12971    0.21722
  0.49089   -0.080356   0.08942   -0.30708   -0.094606  -0.11238
  0.046098   0.3719    -0.22771    0.44406  ]"
1270,antipyretic,"[ 0.36016   -0.22632   -0.46856    0.33817   -0.20936   -0.11414
  0.085486   0.018215   0.15717    0.44082   -0.2986    -0.90626
 -0.46464   -0.30968    0.42618    0.19957   -0.3047     0.13885
  0.47295   -0.038515   0.16073    0.18894   -0.50866    0.21306
 -0.38945    0.27319    0.23621    0.46975   -1.0639    -0.55059
  0.11785    0.0059346 -0.59659    0.74606   -0.15443   -0.63285
  0.55179   -0.21708    0.20738   -0.20543    0.72557   -0.051431
 -0.13787   -0.21698    0.43975    0.10028    0.5453     0.099953
 -0.19148    0.36891   -0.36306    0.42315    0.24093   -0.069159
  1.1076     0.32679    0.13945   -0.48326   -0.96865   -0.25165
  0.7173     0.39224   -0.037295  -0.19743   -0.37371   -1.0323
  0.22491   -0.42221    0.26466   -0.23507   -0.31407   -0.98684
  0.29604    0.2632     0.32391   -0.8427     0.12315    0.37686
  0.4059    -0.17205   -0.28625   -0.14276    0.3664     0.11073
  0.62107    0.47588    0.50385    0.36805   -0.53613   -0.54398
 -0.46034    0.12484   -0.096515  -0.17589    0.049006   0.10612
 -0.23897    0.09529    0.38119   -0.10013  ]"
1271,phanariote,"[ 0.40809   -0.54881    0.10037    0.29327   -0.54775    0.38859
  0.037527  -0.47473   -0.54492   -0.10209   -0.17289    0.25893
  0.29393    0.045357  -0.28512   -0.08787   -0.29669   -0.70332
 -0.14068   -0.14116   -0.77094   -0.076121  -0.48149   -0.21615
  0.53618   -0.79337   -0.28502    0.36749   -0.33768   -0.010497
  0.4717    -0.17227    0.28544   -0.66948    0.15764   -0.061998
  0.096321  -0.14715    0.25549   -0.4412    -0.40419    0.050659
  0.17747    0.36703    0.28353   -0.033719   0.18705    0.11406
 -0.16513    0.040974   0.11862    0.14175    0.39764   -0.77029
  0.31885    0.5281    -0.31088   -0.057876  -0.28159    0.073399
 -0.24197   -0.58255   -0.14428    0.017131   0.30029   -0.0771
 -0.84116   -0.60429   -0.39231   -0.095834  -0.14393    0.24421
 -0.0034925  0.36637   -0.58045    0.22443   -0.33609   -0.08718
  0.32946   -0.16471   -0.21198    0.12399    0.76523    0.35731
  0.23295    0.92472   -0.82761   -0.22969    0.021583  -0.10199
  0.11148   -0.43452   -0.065773  -0.67599    0.52923   -0.37252
 -0.26515    0.10381   -0.522     -0.23417  ]"
1272,matsumae,"[ 1.6577e-01 -7.8464e-01  1.1373e-01  5.1245e-01  3.5890e-01 -1.1636e-01
 -3.4011e-01 -1.6975e-02  4.5892e-01  1.9795e-01  1.0136e-01  5.7596e-01
  3.8803e-01 -2.2309e-01  2.2451e-01  1.0867e-01 -1.2020e-01 -3.3318e-04
 -6.9216e-02 -2.3231e-01 -1.6266e-01 -1.9595e-01 -3.6789e-01 -2.6144e-01
 -3.6067e-01 -2.4878e-01  4.1722e-01  3.1541e-01 -8.2351e-03 -2.1534e-01
  4.9719e-01 -3.6163e-01  7.6069e-02  1.5202e-02 -1.0450e-02 -3.8681e-01
  4.0669e-01 -3.4146e-01  4.4079e-01 -3.3476e-01 -3.9489e-02  4.8837e-01
  2.0808e-01  4.9639e-01 -4.9759e-01 -1.3504e-01  2.4993e-01  5.8498e-01
  5.1407e-03  2.7386e-02 -4.6859e-02  3.4840e-01  3.9597e-01 -7.8347e-01
 -1.7264e-02  8.6533e-01 -4.3135e-01 -1.1689e-01 -2.6124e-01 -2.5126e-01
  1.9641e-02 -1.9068e-01  7.3815e-02  1.9543e-01  3.4833e-01  2.6406e-01
 -5.7651e-01 -4.4436e-01  2.9024e-02  1.7190e-01 -5.9636e-02  6.7008e-02
  2.4472e-01  1.9035e-02  6.7883e-02  1.6585e-01 -5.3472e-01 -1.0367e-01
  1.1435e-01 -1.2424e-01 -5.5125e-01 -5.2780e-02  3.4517e-01  1.2670e-01
  6.8396e-01  9.5793e-02 -3.8782e-01  1.1983e-01  1.3129e-01  2.0870e-01
 -2.2404e-02  3.6967e-02  2.0107e-01 -2.2170e-01  2.2692e-01 -5.2249e-01
 -2.2546e-01  8.2647e-02 -6.4869e-02 -7.5003e-01]"
1273,behistun,"[-0.29152    0.47718    0.12089    0.32774   -0.72477   -0.025161
 -0.49592   -0.32588    0.13113   -0.26547    0.19056    0.26127
 -0.64065   -0.21694   -0.0084993  0.30915   -0.083539  -0.5484
  0.092422  -0.74592   -0.83807    0.348     -0.94456    0.23852
  0.48935    0.42817   -0.091593   0.42391   -0.10343   -0.017212
 -0.010042  -0.69139    0.71964    0.15463    0.051609  -0.13792
 -0.18905    0.11147    0.49893   -0.29558    0.74694    0.73415
  0.054504   0.010862   0.049362  -0.25131    0.80137    0.1327
  0.0043859  0.2484     0.023267   0.6559     0.20199   -0.69051
 -0.006031  -0.12839   -0.36336   -0.51959   -0.57493   -0.41509
 -0.014415   0.4001     0.13648    0.044451  -0.60018   -0.20372
 -0.44939   -0.24603   -0.81611   -0.1569     0.18294    0.843
  0.35998    0.29813    0.21033    0.3972     0.12063    0.61093
  0.92594   -0.21953   -0.31555   -0.18808   -0.13009   -0.8249
  0.56228    0.14017    0.041499  -0.72026    0.20557    0.21419
 -0.10532    0.069247  -0.17662    0.096724  -0.26456   -0.0618
 -0.27484   -0.12279   -0.046179   0.16903  ]"
1274,pseudo-dionysius,"[-0.14359   -0.40641   -0.4903     0.14561    0.69518   -0.23876
 -0.25315   -0.43359    0.0062054 -0.60544    0.042063   0.25919
  0.22389   -0.32828   -0.30515    0.049292  -0.38526    0.020823
 -0.38539   -0.58513   -0.41274   -0.19495   -0.082978  -0.31049
 -0.2627    -0.49041    0.097916   0.25592   -0.24464    0.22042
  0.31838   -0.61248   -0.25057    0.41632   -0.5095    -0.41342
 -0.0063751 -0.3348     0.13862    0.37276   -0.19588    0.24587
 -0.17545    0.57806   -0.34591    0.22054   -0.13918    0.21253
  0.10796    0.34597    0.40622    0.8575    -0.40864   -0.4523
 -0.61212    0.9592     0.12221   -0.16201   -0.53124   -0.15136
 -0.089276   0.014676   0.43639    0.2465     0.049666   0.20457
 -0.27184   -0.38194   -0.017054   0.027149   0.33093    0.253
  0.44702    0.34013   -0.49309    0.098894   0.12362    0.074083
  0.45261    0.47203   -0.94998    0.25088   -0.23362    0.29119
  0.024341  -0.020614  -0.46781    0.034177   0.23292    0.16101
  0.12317   -0.22761    0.33089    0.044643   0.03307   -0.72404
 -0.015683   0.16324    0.051791   0.044815 ]"
1275,carcharhinus,"[ 0.15812   -0.19315   -0.16083   -0.39779   -0.64337   -0.061163
  0.29695   -0.30799    0.34623   -1.0469     0.10604    0.21623
 -0.57013   -0.078272  -0.48645    0.6629    -0.06048    0.11043
  0.41368    0.26655    0.65502   -0.13847   -0.91738   -0.33163
  0.081629   0.69239    0.25725    0.5734    -0.20276    0.89927
 -0.1011    -0.52968   -0.026854   0.44703    0.48831   -0.20796
 -0.12595   -0.47261    0.12956    0.04317    0.071477   0.27007
 -0.35014    0.38302    0.29058   -0.24724   -0.51698    0.21126
 -0.58355    0.53577   -0.22305    0.23823   -0.58974   -0.38921
  0.074292   0.50441    0.16121    0.06849   -0.55367    0.27517
  0.24056    0.34776   -0.33217    0.10021   -0.27155    0.40128
 -0.50266   -0.49525    0.12192    0.15945    0.17553    0.40605
  0.34333    0.31481   -0.13471   -0.34244   -0.28341    0.15735
  0.0043102  0.20928   -0.64682   -0.76255    0.0090149 -0.071551
  0.49379    0.47665   -0.26302   -0.13994    0.52728    0.32954
 -0.19748    0.21819    0.53711   -0.60484    1.137     -0.18948
 -0.41373    0.058168  -0.49109   -0.3112   ]"
1276,serapeum,"[ 0.38187   -0.29701   -0.28352    0.12158   -0.079462   0.085794
  0.24587    0.26114    0.27678    0.24294    0.19574    0.38305
 -0.38974   -0.29153   -0.28677    0.13611    0.13535    0.017979
 -0.24953    0.12543   -0.66456    0.04396   -0.31898   -0.14276
  0.15802   -0.25089    0.47574    0.43023   -0.39398    0.24357
  0.26574   -0.9983     0.57062    0.77002   -0.28795    0.028275
 -0.20315   -0.3765     0.38419   -0.20625    0.1777    -0.088318
 -0.16441    0.055211   0.29269   -0.014408   0.51704    0.58445
  0.014317   0.57111   -0.28432    0.26058    0.26614   -0.55147
  0.081687   0.55627   -0.16546   -0.68865   -0.23001   -0.49081
 -0.42785   -0.34258    0.047412  -0.20981   -0.75014   -0.1088
 -0.55389   -0.40104   -0.0052893 -0.013799   0.24967    0.36579
 -0.16542    0.39768   -0.3622     0.33193    0.43197    0.0077829
  0.41101    0.092987  -0.23861    0.46279   -0.19124    0.0099333
 -0.019201   0.44       0.15615   -0.34979    0.065469   0.70814
 -0.20517    0.092605   0.45151    0.17101    0.1569    -0.20187
  0.70077   -0.27338    0.017934   0.34286  ]"
1277,bmdo,"[-0.2336    0.63061   0.48215   0.13353  -0.22799  -0.31851   0.40766
 -0.16854   0.56545   0.30837   1.394    -0.38878  -0.52658  -0.017116
 -0.40143   0.68623  -0.09838  -0.57104  -0.50473  -0.13656  -0.56087
  0.42935  -0.72703   0.27741  -0.26806   0.029677  0.33463   0.29346
 -0.25203  -0.22243   0.05989   0.99406   0.097339  0.58465  -0.046288
 -0.32411   0.090888 -0.35074  -0.55495   0.098079  0.46771   0.35077
 -0.10333  -0.098087  0.40103  -0.3837   -0.41206   0.58926   0.36876
 -0.37248   0.72536   0.91985  -1.5302   -0.62586  -0.25568   1.1452
  0.035635  0.20801  -0.19272  -0.40127   0.50922  -0.49125  -0.080086
 -0.86     -0.52966   0.58098  -0.41164   0.20214  -0.3514    0.63823
  0.59534   0.23268  -0.25491  -0.68835  -0.26083  -0.76389  -0.2091
 -0.015998  0.26372  -0.31921  -0.85925   0.02721   0.71057  -0.29168
  0.26708   0.28989  -0.37935   0.33195   0.25309   0.90875   0.50659
  0.26221   0.78391   0.31845   0.88502  -0.055502  0.411    -0.13205
  0.012206 -0.51657 ]"
1278,jahres,"[ 0.18844  -0.14062  -0.15812  -0.1028   -0.27852  -0.38399   0.55394
  0.18871  -0.11573  -0.57294   0.20627  -0.33068  -0.7903   -0.2181
 -0.38924   0.28481  -0.037933  0.22307  -0.53667   0.16528  -0.27354
  0.20076  -0.94462  -0.44473   0.23903  -0.54739  -0.11977   0.59147
  0.21266  -0.066709 -0.24194  -0.88596   0.23415  -0.3769    0.59989
  0.31264  -0.84278   0.2178   -0.52502   0.5878    0.63869   0.41022
 -0.22313   0.26512  -0.11667  -0.026955 -0.34384  -0.2056   -0.74044
  0.61486  -0.44994   0.30453   0.21638  -0.14976  -0.51801   0.53758
  1.1036    0.054297 -0.046355 -0.40806   0.52211  -0.41657  -0.39292
  0.32407  -0.71659  -0.12958  -0.673    -0.5759   -0.26049  -0.098045
  0.36054   0.79181  -0.20591   0.70352  -0.30837   0.60978  -0.14728
  0.30614   0.42647   0.43513  -0.34349  -0.21338  -0.12536  -0.12563
  0.29239   0.033933  0.26783  -0.17252  -0.13959  -0.30881  -0.1157
  0.12043  -0.036911  0.27187   0.50315   0.32916   0.30698   1.0082
  0.042893  0.65356 ]"
1279,kiritimati,"[-1.4874e-01 -1.6995e-01 -5.8035e-02  5.0427e-01 -9.8023e-02  2.6973e-01
 -3.0663e-01 -2.8880e-02  3.3365e-01 -3.1854e-01  1.4208e-02  2.1607e-01
  1.1966e-01  6.2049e-01  2.5646e-01  6.4705e-02  3.2108e-01  5.6131e-01
 -1.6593e-02 -2.8712e-01 -8.1355e-02 -3.8846e-01  4.4020e-01  4.9610e-04
 -5.1723e-02  1.9513e-01 -5.3951e-01  3.5514e-01 -3.2984e-01  2.7534e-01
 -9.2051e-04 -1.2829e-01  6.8815e-01  1.9217e-01  2.0429e-01 -1.8108e-01
  7.8954e-02 -3.3476e-01  2.2890e-01 -6.5673e-01 -1.6223e-01  3.5029e-01
 -5.7649e-02  7.9304e-01 -6.0767e-01  2.3047e-01  1.1569e-01  5.1626e-02
 -1.9666e-01  9.0131e-02  4.2584e-01  2.4823e-02 -2.2451e-02 -6.6741e-01
 -4.4433e-01  2.6678e-01 -6.3924e-02 -1.1611e-01 -1.7524e-01 -2.8302e-01
 -2.0757e-01  2.8724e-01  9.0256e-04 -4.5934e-01 -8.4238e-01  8.7734e-02
 -3.4701e-01 -7.6581e-01 -2.1623e-02 -5.0929e-01 -2.5841e-01  3.2197e-01
  2.5068e-02  7.2000e-01 -4.9840e-01 -5.7415e-02 -1.0571e-01  1.6975e-01
  9.2153e-01  2.8712e-01 -8.8614e-01 -2.4527e-02  4.1193e-01  2.7110e-01
  5.9570e-01  2.2278e-01 -8.2206e-02  7.0558e-01  1.6171e-01  3.1306e-01
 -3.2689e-01  2.4802e-01  3.5510e-02 -2.3261e-01 -1.3462e-01 -2.5869e-01
  3.1878e-01  3.2833e-01  3.6050e-01 -2.1846e-01]"
1280,propertied,"[ 0.3388     0.30475   -0.45681    0.37233   -0.60341   -0.026682
 -0.083324  -0.10539    0.041647   0.4821     0.080525  -0.030016
  0.030874  -0.53307   -0.56191    0.019032  -0.91151    0.081685
  0.11285   -0.20207   -0.592     -0.41548   -0.14234   -0.62141
 -0.16163   -0.064864  -0.15789    0.025045  -0.036283   0.15551
  0.0070586 -0.33206    0.068331  -0.70889    0.12258   -0.11452
 -0.096984   0.13434    0.079404   0.75744   -0.56111   -0.38901
 -0.35947    0.18905    0.0024077 -0.21501    0.36943    0.75404
 -0.056534   0.27943   -0.65773    0.063553  -0.45781   -0.70082
  0.14061    1.0665    -0.30611   -0.22156    0.34809   -0.35621
 -0.49404   -0.17903    0.097925  -0.13994    0.33407   -0.046343
 -0.21665   -0.052079  -0.19396   -0.17276    0.047477  -0.035315
 -0.033333   0.674     -0.13936    0.9786     0.063524  -0.20916
  0.58011   -0.47362   -0.58381    0.29818    0.32807   -0.21142
  0.25143   -0.10226   -0.19195    0.029164   0.25806   -0.071936
 -0.52741    0.038534   0.67514   -0.14313    0.033477  -0.28781
 -0.40735    0.094245  -0.53224   -0.19319  ]"
1281,yakety,"[-0.098454 -0.53731  -0.096657  0.26972  -0.48301  -0.28336   0.63928
 -0.18431   0.29635  -0.275    -0.23951   0.31996  -0.58984   0.37803
  0.57462   0.17025  -0.12338   0.45556  -0.086164 -0.14026   0.41586
  0.67656  -0.96045  -0.07561   0.034255  0.17818  -0.21713   0.3826
 -0.34128   0.046122 -0.057806 -0.70653   0.40433   0.37378  -0.20759
  0.3252    0.47413  -0.12461   0.077836 -0.18716   0.42566   0.49111
 -0.26708   0.47937  -0.81775  -0.087066  0.35627   0.17812  -0.8137
  0.26478  -0.95642   0.65437  -0.56158  -0.44567   0.15831   0.79699
  0.69582   0.75769  -0.32549  -0.6339    0.55815  -0.40615  -0.43351
 -0.39862  -0.32299  -0.16568   0.30492  -0.40108  -0.29344  -0.11725
  0.17735   0.038611  0.047267 -0.014699 -0.25201  -0.46355  -0.13001
  0.59262   0.67852   0.41204   0.35297  -0.17208   0.7036    0.16017
  0.44712  -0.19553   0.038869 -0.14968   0.29951   0.54928  -0.23066
  0.076821  0.46951   0.28897   0.59975  -0.12266  -0.31577   0.053522
 -0.28335  -0.1217  ]"
1282,17:13,"[-0.23631    0.3882     0.16229    0.41544   -0.36193    0.72316
 -0.40057   -0.29827   -0.05671    0.34838    0.66376   -0.10671
 -0.37037   -0.47597    0.42534    0.0081725 -0.4064    -0.063373
  0.0034058 -0.27362    0.13471    0.59043   -0.55385    0.30591
  0.3595     0.27638    0.22953    0.033975   0.13127   -0.43062
 -0.23767    0.086906  -0.3445    -0.22689    0.076802  -0.24559
 -0.24632   -0.3065    -0.29512   -0.20926    0.60534   -0.48656
 -0.23558    0.039467  -0.34304   -0.58118   -0.19426    0.62687
 -0.33655    0.18159    0.25643    0.017435   0.5044    -0.25668
 -0.030952   0.75323   -0.98836    0.73023   -0.35991   -0.6198
 -0.061032  -0.44595    0.29302   -0.073442  -0.98801   -0.15773
 -0.45595   -0.34903    0.39176   -0.20293   -0.020129   0.33276
  0.3524     0.19693    0.1131    -0.54812    0.21348   -0.34895
  0.62376    0.046053  -0.47447   -0.089978   0.65814   -0.26703
  0.29823    0.71956    0.35124   -0.34053    0.10765    0.98007
 -0.87998    0.019777   0.19796   -0.068024  -0.17057    0.42977
  0.56788    0.077036  -0.037264  -0.80037  ]"
