,word,values_
1317,korenstein,"[ 0.14097   -0.090928  -1.1561    -1.1889     0.60165   -0.31833
 -0.038083   0.78785    0.12458   -0.22308   -0.45141   -0.19731
  0.23919    0.044072  -0.37454    0.20958   -0.2534     0.13433
 -0.12355    0.49405   -0.44106    0.64894   -0.09498   -1.1461
  0.084656   0.38623    0.23126   -0.61641   -0.031577  -0.38916
  0.11471    0.068777   0.33499   -0.28699    0.055828  -0.064685
  0.8117     0.41799    0.17919   -0.85254   -0.67714    0.60505
 -0.40539    0.20334   -0.22726    0.70685   -0.22182   -0.028723
 -0.49109    0.64119   -0.012074  -0.21002    0.079629  -0.67875
  0.020234   0.3274     0.46222    0.48677   -0.41085    0.20819
  0.32493   -0.81796    1.0455     0.44089   -1.111     -0.25502
  0.09296    1.1956     0.25512   -0.0082584  0.48003   -0.30705
  0.32208    0.20305   -0.15748    0.13265   -0.57445   -0.44038
  0.58908   -0.58644   -1.1674    -0.58078   -0.15293   -0.045449
  0.44142   -0.53071    0.1926     0.012618  -0.17315    0.43176
  0.82231   -0.07306   -0.065736   0.37612    0.32831    0.80402
 -0.019981   0.0055361 -0.21685   -0.21913  ]"
1318,svatos,"[-0.20817    0.0035999 -0.50725    0.011992  -0.068832  -0.72164
  0.17835   -0.2103     0.10651    0.23598    0.2609    -0.31219
 -0.83698   -0.0086501 -0.040676   0.21494   -0.047403   0.52706
 -0.51539    0.52404   -0.79786   -0.024678  -0.70892    0.4306
 -0.092095  -0.0020076 -0.82318    0.15753   -0.65353   -0.3542
 -0.22749   -0.1734     0.18835    0.75574    0.20989   -0.91152
 -0.072461   0.20123   -0.35949    0.11697    0.14743    0.48815
  0.35517   -0.27126   -0.38651    0.060431   0.34162   -0.26231
  0.25176    0.39322   -0.19231   -0.12315   -1.2985    -0.28731
 -0.35292    0.70614   -0.38438    0.39612   -0.41026    0.11531
 -0.1392    -0.14125    0.038143   0.28068   -0.09915    0.62073
  0.38618   -0.70309   -0.45069    0.14515    0.2958     0.15149
  0.57464   -0.14833   -0.060158   0.5188    -0.37762   -0.43786
  0.31238   -0.010183  -0.1807     0.15015   -0.26827   -0.58219
  0.74973   -0.071772  -0.26934    0.23139   -0.72779    0.33654
 -0.54973   -0.21313   -0.45173    0.23781   -0.35334   -0.035826
  0.99118    0.46957   -0.54092    0.016673 ]"
1319,radojevic,"[-0.14415    0.28555   -0.076692  -0.24403    0.49822   -0.47812
 -0.22023   -0.92251    0.22134    0.38509    0.19245   -0.20084
 -0.056216  -0.24343    0.54756    0.12299   -0.15368   -0.26788
  0.051106  -0.24889   -1.0437    -0.088222   0.42611    0.71878
  0.026716  -0.45067    0.51849    0.28623    0.16304    0.17004
 -0.446      0.37272    0.35013    0.52334    0.053033   0.11322
 -0.33898    0.073293  -0.23005    0.63665    0.35207    0.91566
  0.40757    0.096472  -0.15724   -0.16612    0.45544    0.24527
 -0.0023484  0.030764   0.30857    0.15834   -0.39632   -0.62623
 -0.089429   0.64508    0.042717   0.075069  -0.16575    0.38218
 -0.36656   -0.039826   0.50201    0.46368    0.12969   -0.13135
  0.51245   -0.012712  -0.4804    -0.3908     0.44679   -0.26311
  0.031761  -0.044753   0.24257    0.030812  -0.36718    0.44701
  0.29229   -0.13706   -0.14438    0.23736   -0.090984  -1.0611
  0.79628   -0.01233    0.28218   -0.2277    -0.48788    0.39309
  0.61768   -0.46265    0.4295    -0.2004     0.18413   -0.16231
  0.63807   -0.054784  -0.75053   -0.2371   ]"
1320,tamanoshima,"[ 0.018904 -0.39405   0.30534   0.069281 -0.34136  -0.03977   0.085844
 -0.38214  -0.18788   0.3341    0.20563   0.41388  -0.079947 -0.30407
 -0.17159  -0.12454   0.049208  0.50057   0.2651   -0.54306  -0.027714
 -0.34915  -0.40627   0.74471   0.19174   0.32212   0.603     0.032794
  0.12369  -0.38957  -0.25323   0.15096   0.70731   0.24529  -0.25854
  0.81293  -0.87449  -0.30502   0.14594   0.32157   0.30965  -0.4964
  0.3219   -0.48575  -0.64482  -0.30449  -0.54578   0.60349   0.47751
  0.1643   -0.38941   0.65177  -0.20971   0.17521   0.25872   0.82942
  0.24242  -0.53222  -0.19787  -0.17033   0.45227  -0.99175   0.1092
  0.52981  -0.75078   0.027539 -0.10582   0.37601  -0.1224    0.58257
 -0.095183  0.2789    0.34403   0.028354 -0.097551  0.17295   0.17969
  0.11793   0.61178   0.34099  -0.19848   0.19014  -0.77297  -0.44872
  0.070339 -0.025175  0.14757  -0.11242  -0.43307   0.672    -0.086153
  0.20647  -0.27758  -0.47105   0.093646 -0.2183    0.5212    0.11626
 -0.59475  -0.35849 ]"
1321,20-nation,"[-9.4009e-02 -3.4658e-01 -8.0634e-02 -2.3355e-01  3.9129e-01  2.2638e-01
 -2.0807e-01  7.3768e-01  4.4935e-02  1.1118e-01 -2.8760e-02 -4.6931e-04
  1.6867e-01 -5.4520e-01 -2.8112e-01 -5.4194e-03 -8.6390e-02 -3.3064e-01
  9.6147e-01 -5.9322e-01 -3.6561e-01  2.7673e-01  1.4535e-01  2.9074e-01
 -1.2182e-01  2.5247e-01 -1.0955e-01  4.6594e-02  5.3244e-01  2.6841e-01
 -5.9032e-01 -7.7128e-01 -3.6544e-01  4.9699e-02 -6.2855e-02  2.3619e-01
  4.0003e-02  2.0424e-01  3.8390e-01  1.1341e-01  4.1685e-01  3.9380e-01
  3.9748e-01  8.1073e-01  7.2562e-02  1.2132e+00  1.3286e-01  7.3967e-01
  1.0019e-01  1.5249e-02 -2.4195e-01  1.4131e-01 -6.8945e-02 -7.1749e-01
  5.0879e-01  1.7427e-01 -2.5310e-01  2.6290e-01  1.1958e-01 -8.5789e-01
 -8.4330e-01 -1.6675e-01  4.6682e-01 -1.0073e+00 -5.4476e-01  4.7885e-01
 -1.0618e+00 -2.8159e-01  1.3539e-01 -5.6370e-01  6.1905e-01 -1.6268e-01
 -3.8625e-01  1.4575e-01 -5.3502e-01 -3.4247e-01  4.7679e-01 -1.0353e+00
  1.2657e-01 -9.7752e-02  1.9840e-01  4.2360e-01  4.4403e-01  8.1010e-03
 -3.1330e-01 -2.8748e-02  4.4846e-01 -3.4052e-01  2.6820e-01  4.4063e-01
  5.1095e-02  3.3694e-01  3.1952e-03 -3.2273e-02  1.1567e+00 -7.2682e-02
  2.3796e-01  3.2138e-01  1.1524e-02  2.2211e-01]"
1322,khudair,"[-0.32157   -0.27803   -0.88767   -0.085959   0.4363    -0.53524
  0.59147    0.038526   0.48497    0.19282    0.13267   -0.34623
  0.32087   -0.19456    0.27621   -0.13054   -0.8956    -0.40873
 -0.19908   -0.12342   -0.2368    -0.025415  -0.18758   -0.52717
 -0.3188    -0.094553   0.18742    0.11255   -0.2103     0.19115
  0.55525   -0.70345    0.027264   0.28569   -0.1714    -0.41947
 -0.35526    0.46132   -0.040885   0.28285    0.044153  -0.32213
  0.27777   -0.54856   -0.32327   -0.22796   -0.14106   -0.12466
  0.44564    0.35586   -0.42259    0.030299   0.28184   -0.30704
  0.26595    0.82918    0.49008    0.51087   -0.62361    0.13337
  0.491     -0.39244    0.48202   -0.14955   -0.36064    0.37245
  0.54434    0.25055   -0.63139   -0.49868    0.94182    0.11917
 -0.14438   -0.72143    0.13325    0.32404   -0.016364  -0.77185
  0.69151   -0.083644   0.035389  -0.47687    0.42242   -0.6055
  0.12775   -0.019523  -0.34288    0.22057    0.0057619  0.39817
  0.47254    0.22281    0.38969    0.17334   -0.10411   -0.50217
  0.44076   -0.5901    -0.14472   -0.335    ]"
1323,chronis,"[-0.090493  -0.46323   -0.090715  -0.075643   0.1663     0.002359
  0.77447    0.06135   -0.059916   0.068532  -0.47148    0.30293
  0.45203   -0.15739   -0.014452   0.074067  -0.3841     0.18838
 -0.21148    0.0044082  0.19171   -0.59709   -0.39176   -0.11903
 -0.58729    0.054779   0.53329   -0.16504   -0.78799   -0.15851
  0.46956    0.2142    -0.26366    0.026645   0.098536  -0.17347
 -0.23112    0.1986     0.7561     0.42382   -0.043737   0.1143
  0.54426   -0.22931   -0.2437     0.43214    0.09747   -0.39093
  0.677      0.4298    -0.016825   0.30746   -0.18342    0.13083
  0.18667    0.74144    0.041764   0.14593   -0.97864    0.17008
  0.21898   -0.23497    0.43499   -0.22539   -1.0921     0.21051
  0.19458    0.24994   -0.37272    0.60387   -0.3622    -0.22727
 -0.18563    0.39083    0.40426   -0.17981   -0.17119   -0.31078
 -0.0066136 -0.019382   0.092472   0.43138    0.49032   -0.7336
  0.31253   -0.07696   -0.70463   -0.37245   -0.58137    0.061334
  0.15519   -0.2177     0.13448   -0.57367    0.32242   -0.83415
 -0.15853    0.17901   -0.033917   0.0025197]"
1324,wohlabaugh,"[ 0.21426   0.036503 -0.32743  -0.25757   0.32975   0.12964   0.57809
 -0.43982   0.22379  -0.25957   0.065441 -0.096759  0.57359  -0.070112
  0.15227   0.27254  -0.41395   0.10354   0.021324 -0.21538  -0.86747
  0.015731 -0.24138   0.042119  0.25068  -0.17953  -0.14216  -0.010496
 -0.12888  -0.38453  -0.16156   0.32221   0.34941   0.71418  -0.11928
 -0.32438  -0.16833   0.6488   -0.36144  -0.33189   0.89679   0.601
  0.36276   0.4675   -0.44657   0.11549  -0.4227    0.082981  0.23407
  0.37623   0.75894  -0.33539  -0.58027  -1.0037    0.48557   0.40765
  0.52437  -0.14045  -0.22466   0.3446    0.062228 -0.19772  -0.036449
  0.039144 -0.44323  -0.4601    0.55455   0.25375  -0.41108   0.051559
  0.68933  -0.37223  -0.36768  -0.54301   0.29104  -0.35701   0.36385
  0.079934  0.27151   0.011811 -0.67842   0.2888   -0.36406  -0.13651
  0.41784   0.11386   0.9457    0.38819  -0.77476   0.16361   0.71973
 -0.28692   0.073075 -0.021194 -0.15252  -0.4029    0.78369   0.77233
  0.15948   0.55771 ]"
1325,matiullah,"[ 0.23467   -0.65096   -0.15621   -0.050659  -0.13346   -0.2015
 -0.30659   -0.25125    0.56239    0.16137   -0.58172    0.51048
 -0.10118   -0.16171   -0.58847   -0.13144    0.16641    0.42541
  0.27643    0.46729    0.19049   -0.32943   -0.46636   -0.64811
 -0.38093    0.37667    0.70541   -0.25045    0.012932  -0.33442
  0.030473  -0.75723   -0.043574  -0.32929    0.13063   -0.31563
 -0.093062   0.065646  -0.28386    0.050506   0.2719     1.0956
 -0.13728   -0.104     -0.071484   0.25307    0.0048142  0.018395
 -0.27477    0.29245    0.094749   0.015848   0.41528   -0.34452
  0.49368    0.75247   -0.80431    0.13875   -0.59484   -0.45327
 -0.26029    0.30827    0.34449    0.6654    -0.2149    -0.024677
 -0.31487    0.44439    0.54149    0.97308    0.26904    0.04061
  0.6196     0.058428   0.34344   -0.4938    -0.083075  -0.51123
  0.0063579  0.0076727  0.016288  -0.18779    0.51196   -0.57571
  0.10959    0.31149   -0.81741   -0.11641   -0.71696    1.0254
  1.1123     0.16121   -0.14006   -0.116      0.20304    0.75591
  0.079634   0.22051   -0.66725    0.40959  ]"
1326,shahrizat,"[ 0.26869   -0.19743   -0.88457    0.098258   0.0071893 -0.91351
 -0.24602    0.26494    0.49515    0.56497   -0.63742    0.048212
 -0.2208    -0.39325    0.20403   -0.2982    -0.67377    0.16504
 -0.73075    0.47819   -0.95429   -0.40372    0.13051    0.060555
 -0.51727    0.093851   0.69461   -0.72668   -0.39885    0.70608
 -0.32856    0.11274    0.78972   -0.064644   0.53184    0.30554
 -0.44176    0.75854   -0.87727    0.53604   -0.38794    0.0069069
  0.2561    -0.15224   -0.33008   -0.55608   -0.29644    1.0946
 -0.67969    0.22416   -0.18327   -0.022029  -0.053531  -0.020678
  0.77449    0.63836   -0.83908    0.45516   -0.969      0.084526
  0.38412   -0.67893    0.73092   -0.092747   0.16492    0.14314
  0.2302    -0.098255  -0.039346  -0.023255   0.22304   -0.46124
  0.037263  -0.56837    0.49964    0.96222    0.016734   0.1775
  0.37696   -0.25657   -1.2797     0.10408   -0.057977  -0.037913
  0.5093    -0.30031   -0.29277   -0.28524    0.12013    0.1098
  1.2462    -0.54801    0.46712    0.069707   0.41316    0.24277
  0.17226   -0.0038288 -0.43813   -0.22395  ]"
1327,windows95,"[ 0.013581 -0.091168  0.71745  -0.55909   0.097954  0.30536  -0.12529
 -0.1591   -0.35487   0.33063  -0.035512  0.55802   0.15905  -0.94667
 -0.31178   0.17825   0.86823   0.87615   0.32061  -0.16226  -0.60414
 -0.03648   0.66518   0.31256  -0.62826   0.63096  -0.064357  0.30591
 -0.11538   0.35375   0.18652   0.03878  -0.18321   0.17289   0.40033
  0.054096 -0.61044  -0.89545   0.73245  -0.292     0.35031   0.88237
  0.44796   0.16661  -0.19676   0.18858  -0.35789  -0.50959   0.038025
  0.014116  0.42624   0.217    -0.55028  -0.327     0.098809  0.013289
  0.26713   0.44597   0.44714  -0.22745  -0.35022  -0.14976   0.22643
 -0.64938  -0.60417   0.52789  -0.67411   0.097834 -0.21289   0.18168
  0.37292   0.33387  -0.2324    0.33182  -0.73946  -0.16393  -0.014241
  0.67386   0.61012  -0.42368  -0.1479   -0.39815  -0.66918   0.57317
  0.33033   0.64302  -0.2081   -0.34567  -0.15054   0.50116   0.54496
  1.0894    0.67181  -1.2064    1.0743   -0.225     0.27249   0.36125
  0.35841   0.29488 ]"
1328,salevaa,"[ 0.38817   0.16238   0.27861  -0.5386    1.6804    0.271     0.85187
 -0.17433   0.45223   0.09946  -0.52263   0.83733  -0.085192  0.24357
  0.47993   0.17746   0.32153   0.48335   0.094143  1.7518   -0.51918
  1.1731   -0.27217   0.22445  -0.48187   0.22511   0.1892   -0.33381
  0.37865  -0.23038   1.263    -0.42715   0.15538  -0.78095  -0.047481
  0.21261   0.42049  -1.189     0.15764  -0.23818  -0.045452  0.032003
 -0.15177  -0.87268   0.11375  -0.089365 -0.080378  1.7129    0.051132
 -0.84609  -0.53206   0.23872   0.54286  -1.2127   -0.32087   1.0407
  0.06989  -0.36361  -0.18276   0.090376  0.53252  -0.51472   0.45955
 -0.44803  -0.40663  -0.39783   0.13052  -0.73327  -0.11153   1.1837
 -0.9364    0.27005   0.27774   0.78268   0.049772  0.66406   0.74146
 -0.16618   0.60723   0.17073  -1.1632   -0.50091  -0.26818   0.22605
 -0.083007 -0.41486   0.3907    0.70592   0.77376   0.095466 -1.2052
 -0.069299  0.76402   0.39161  -0.2249   -0.056382 -0.10175  -0.7418
 -0.79833  -1.0984  ]"
1329,atisanoe,"[ 0.33476    0.44987    0.43106   -0.54612    1.8006     0.095877
  0.94129    0.046572   0.31039    0.28069   -0.31374    0.77195
 -0.20241    0.066586   0.54721   -0.0023022  0.38431    0.38245
 -0.011524   1.5594    -0.42972    1.2882    -0.18299    0.3442
 -0.41726    0.35523    0.12714   -0.081812   0.48518   -0.57647
  1.0768    -0.51811    0.21481   -0.67883   -0.13211    0.22173
  0.2011    -1.1893    -0.088001  -0.38094   -0.39479   -0.41464
  0.08305   -0.40825   -0.11429   -0.15277   -0.0085119  1.3657
  0.16784   -0.44559   -0.18178    0.25122    0.47912   -1.4657
  0.22764    1.0875    -0.15944   -0.63321   -0.25436   -0.070147
  0.58357   -0.26136    0.35678   -0.11772   -0.51054   -0.26939
 -0.1314    -0.98761   -0.19512    1.3543    -0.93267   -0.084345
  0.23109    0.82657   -0.10243    0.86127    0.62939   -0.12668
  0.49788   -0.080161  -1.0198    -0.47237   -0.31429   -0.15494
 -0.19904   -0.77764    0.57263    0.63098    0.52177    0.14907
 -1.053     -0.020601   0.23424    0.20283    0.027614   0.036395
  0.0063675 -0.61957   -0.62047   -1.0257   ]"
1330,4x5km,"[ 0.70944    0.55071   -0.37081    0.11121   -0.050314   0.09264
 -0.45117    0.64414   -0.13381    0.40927   -0.43799    0.13613
  0.53911   -0.15368   -0.45896    0.6192     0.51963   -1.0961
  0.13145   -0.24369   -0.030357   1.0034     1.2351    -0.11977
 -0.60758    0.86514    0.022201   0.34078    0.86742    0.1354
 -0.34882   -0.017096   0.18286   -0.37308    0.41594   -1.0787
 -0.57008    1.0341    -0.33095    0.35892    0.18927    0.54248
 -0.58559   -0.059349  -0.014817   0.3295    -0.10464    0.71499
  0.069464  -0.53587   -0.68314    0.82044    0.15142   -0.22677
  0.052227   0.11717    0.33907    0.79414    0.70652    0.10122
  0.0031655 -0.8012     0.52361   -1.0682    -0.085894   0.6042
 -0.49774    0.16563    0.25164   -0.28662    0.0471     0.26477
  0.13778    0.18808    1.2309    -0.091404   0.064617   0.81182
  0.90878   -0.87253   -0.3475     0.07358    0.75718    0.31046
  0.56224   -0.010504  -0.28716   -0.30151    0.52967    0.39936
 -0.081629   1.2133    -0.094627  -0.07624    0.37407   -0.15314
  0.30172   -0.037632  -0.29055    0.51766  ]"
1331,jaerbyn,"[-0.078541 -0.2514   -0.20807  -0.061916  0.057898 -0.45888   0.31696
 -0.097156  0.078199  0.49633   0.064059  0.53311  -0.50005   0.046756
 -0.092357 -0.29942  -0.35985   0.11847   0.09782   0.3617   -0.49758
  0.11899  -0.2777    0.81111   0.11388  -0.52566   0.45953   0.39239
  0.43496  -0.22892  -0.32436   0.22834   0.11091   0.18054   0.49807
 -0.76362  -0.17421   0.029059 -0.072212 -0.9452   -0.065169  0.61167
  0.5904   -0.45975  -0.40824  -0.015523  0.57382   0.7169    0.2045
  0.27048   0.59624  -0.25541  -0.061563 -0.69475  -0.011814  0.17379
 -0.19944   0.54141  -0.3337   -0.039872  0.62367  -0.34017   0.6611
  0.518    -0.28978   0.27059  -0.28342  -0.58086  -0.36191  -0.10532
  0.39155   0.36794   0.68864   0.17385   0.35994   0.19049   0.39811
 -0.04154   0.5209   -0.53336   0.1254    0.070135  0.23904  -0.096053
  0.11062  -0.041423 -0.17334  -0.39633  -0.42311   0.24529  -0.048176
  0.038483  0.059682  0.12389   0.12739  -0.061468 -0.06149  -0.11008
 -0.73111  -0.66897 ]"
1332,barasua,"[-0.22211   -1.1768    -0.22365   -0.13055   -0.28744   -0.29048
 -0.0828     1.1037     1.0391     0.27813   -0.80105    0.38556
 -0.9676     0.15617    0.029368  -0.077308  -0.032004   0.47044
 -0.73576    0.093225  -0.43072    0.32436    0.021096  -0.20121
 -1.005      0.40643    0.4465    -0.071672  -0.28886    0.061933
  0.74692   -1.4778     0.51255   -0.25853    0.28467   -0.59057
 -0.54315   -0.19585    0.17533    0.56209    0.32573    0.15744
 -0.81817    0.67206   -0.27534    0.70763   -0.29719    0.21509
 -0.14762    0.65158    0.80917   -0.25502    0.99457   -0.47886
  0.42367    1.0617    -0.46342    0.081557  -1.1547     0.23683
 -0.80087   -0.76047    0.022845  -0.27545    0.43851    0.1482
 -0.10391    0.53789    0.15559    0.61153    0.0098898  0.23387
  1.3746     0.23977    0.74689    0.19926    0.19511   -0.1223
  0.22928    0.4554    -0.050859  -0.79673    0.23376    0.12166
  0.11303   -0.19196    0.02846    0.14057   -0.52221    0.81396
  0.45448   -0.68513   -0.703     -0.31974    0.49451    0.094536
 -0.32       0.31212   -1.4034    -0.016701 ]"
1333,jaatteenmaki,"[ 0.15803  -0.32112  -0.48988   0.29777   0.07078  -0.12405  -0.29583
 -0.22153   0.51482   0.16716  -0.32712   0.18614  -0.87669  -0.36826
  0.45569  -0.037817  0.032131 -0.076339 -0.22069  -0.097514 -0.80951
 -0.051014 -0.02016   0.27788  -0.6337   -0.13155  -0.11955  -0.081888
 -0.48021   0.63649   0.087369 -0.27954   0.29987   0.22073   0.029345
  0.24982   0.16112  -0.07417  -0.47224  -0.55923  -0.44331   0.16263
  0.756    -0.21223  -0.42796   0.70631   0.05223   0.54969   0.38976
  0.63993   0.097036  0.26608  -0.074527  0.29289   0.28402   0.36201
 -0.69514   0.28222  -0.75904   0.37905  -0.090633 -0.41904   0.99579
 -0.073441  0.21245   0.5953    0.095827 -0.30944  -0.42301   0.13559
  0.018138 -0.028072 -0.46507   0.67695  -0.23468   0.51019  -0.50228
 -0.17485   0.95926  -0.073931 -0.64909   0.078657  0.30883   0.1024
  0.16684  -0.78674   0.7307    0.80361  -0.23427   0.011637  0.54759
  0.048381  0.34085  -0.35029  -0.093137 -0.35398   0.313     0.087932
 -0.40124   0.10795 ]"
1334,5-foot-10-inch,"[ 0.53803   0.070728  0.38731  -0.42956  -0.050674  0.16468   0.26922
  0.2984    0.18974   0.53743  -0.046832 -0.32549  -0.32274  -0.69151
 -0.13627   0.5261   -0.20237  -0.39035   0.16308  -0.35168  -0.17181
 -0.043702 -0.27291   0.081787  0.5682   -0.098549 -0.44861  -0.40873
 -0.56068   0.37979  -0.35931  -0.26908   0.17269  -0.30295  -0.079328
 -0.27851   0.13825   0.082428  1.1166    0.3368    0.31774   0.028854
  0.50428   0.24091  -0.35578   0.44746   0.70587   0.32752   0.19337
  0.61771   0.51805  -0.72982   0.33599  -0.38642   0.4499    0.87728
  0.022389 -0.30276  -0.32197   0.041225  0.14404   0.091658  0.16836
  0.47594   0.43465   0.23376  -0.31297   0.03097  -0.22884   0.085148
  0.42576   0.027821  0.51613   0.55274   0.026909  0.23384  -0.37156
 -0.19976   0.73521  -0.49952   0.20962  -0.014813  0.51295  -0.79177
  0.51753  -0.027264  0.65424   0.10632  -0.02613  -0.15759  -0.18964
  0.11204   0.097575 -0.23684   0.29633  -0.59747   0.17509  -0.35869
 -0.54032   0.084483]"
1335,teczar,"[ 0.82881   -0.25711   -0.13715   -0.43058   -0.29691    0.36611
  0.56449   -0.84667    0.19066   -0.19543    0.20995    0.14319
 -0.0051012  0.071186   0.16014   -0.42967    0.36747    0.1384
 -0.64524   -0.47493    0.098275  -0.17847   -0.91993    0.17716
 -0.4564    -0.095516  -0.31638   -0.13614   -0.72732    0.46732
 -0.10989    0.29341    0.60543    0.050543  -0.39804    0.082952
 -0.27445    0.059633  -0.43716    0.32331   -0.62566    0.90516
  0.36836   -0.1005    -0.4243     0.67619    0.40204   -0.24711
  0.30927    0.12066    0.22815    0.075955  -0.067095  -0.46696
  0.32694    0.68344    0.035856  -0.85818   -0.76078    0.038303
  0.30369    0.11542    0.22224   -0.33877   -0.6257    -0.056066
  0.51905   -0.094967  -0.31014    0.45354    0.12452    0.016872
  0.17943    0.41906    0.12116   -0.25548    0.31504    0.21079
 -0.10119    0.75098   -0.33073   -0.06452    0.18693    0.18531
  0.28443   -0.36636    0.42677   -0.25353   -0.16657   -0.060807
  0.21005   -0.17949    0.21224   -0.2943     0.50569   -0.75279
  0.0027168  0.30978   -0.956      0.074354 ]"
1336,euro142,"[ 1.0357e+00  4.3503e-01 -8.9718e-04  3.4557e-01  2.9179e-01  5.5718e-01
 -8.3748e-02 -3.1664e-02  2.8393e-01 -1.9790e-01  7.7182e-01  3.8636e-01
  8.6860e-02 -2.0571e-01 -2.1517e-01  5.3672e-01  2.0846e-02  4.3643e-02
  4.2423e-01  5.6402e-01  2.5469e-01 -3.0228e-01 -3.2740e-01  5.2777e-01
 -3.1169e-01  5.4703e-01  3.8610e-01  9.6653e-02  4.8801e-01 -5.1733e-01
 -3.4894e-01  2.3011e-01 -1.1807e-01  1.7927e-03 -4.5847e-02  3.2536e-01
  4.2034e-02  2.6726e-01  1.7954e-01  7.3466e-01  2.5371e-01 -2.3130e-01
 -6.1869e-01 -4.9977e-01  5.2213e-01 -4.1447e-01 -4.4369e-01  2.6116e-01
 -8.8656e-02  6.0060e-02  5.1374e-01 -8.8612e-01  3.6139e-01 -3.6362e-01
  1.5395e-02  5.8118e-01  2.9817e-01 -3.4970e-01 -9.2754e-01 -1.1989e+00
  2.7957e-01 -1.1592e-01  1.2727e-01 -2.5702e-01 -9.2113e-01 -3.7171e-02
 -5.4636e-01 -2.1936e-01  6.7541e-02 -4.7096e-02  7.5290e-01  6.6616e-01
 -8.3464e-02  3.9511e-02 -7.4020e-02 -3.0009e-01  3.0129e-02  2.1132e-01
  1.8421e-01  3.9347e-01 -8.8120e-01 -4.0554e-01  5.9171e-01  4.7779e-02
  2.5454e-01  7.2802e-01  5.1275e-01 -1.0864e-01 -5.5513e-04  4.3271e-02
  1.4048e-01 -2.0301e-01 -2.5810e-01 -8.7132e-01  2.8789e-01 -1.1215e-01
  3.5645e-01  1.0117e+00 -1.7905e-01 -9.5659e-01]"
1337,euro162,"[ 8.7512e-01  7.6417e-01  3.6446e-02 -3.5568e-02  2.3029e-01  2.8452e-01
  3.3198e-01 -1.7984e-01  1.4941e-01 -2.8458e-01  6.1946e-01  7.0104e-01
 -2.7925e-01 -8.9149e-02 -1.1144e-03  4.6363e-01 -9.9285e-02 -6.0977e-01
  2.2162e-01  7.3573e-01  2.3092e-01  4.6395e-02 -1.0910e-01  5.2953e-01
  1.5947e-01  1.1658e-01  6.3721e-01  2.8756e-01  7.5445e-02 -4.3913e-01
 -5.0254e-01  1.0727e-01 -8.8466e-02  1.6814e-01  2.1758e-02  1.9770e-01
 -1.8372e-01  3.4764e-01  2.3252e-01  8.3581e-01  2.4738e-01  1.7858e-01
 -1.8190e-01 -9.2579e-02  1.4325e-01 -8.4149e-01 -3.1238e-01 -2.5552e-01
 -2.7378e-01  4.5917e-02  6.3521e-01 -4.2847e-01  4.1674e-01 -1.5089e-01
 -2.7872e-01  7.9543e-01  3.4468e-01 -4.0513e-01 -4.5141e-01 -1.3011e+00
  3.2881e-01  2.5352e-01 -1.6376e-01 -4.8266e-02 -8.1437e-01 -2.9356e-01
 -6.0062e-01 -1.4439e-01  1.8645e-01 -8.0113e-02  3.5681e-01  3.4676e-01
 -2.3832e-01 -2.2095e-01  2.5423e-01 -9.4764e-02  1.2965e-01  5.2452e-01
  3.3139e-01  4.0190e-01 -6.4318e-01 -5.7524e-01  9.7494e-02  4.5379e-01
  2.4462e-01  1.2551e+00  5.0350e-01  7.8470e-03 -3.3677e-01  7.7538e-02
 -8.9847e-02  1.4647e-01 -4.6799e-02 -1.1188e+00  3.2095e-01 -1.7720e-01
  5.3265e-01  9.6034e-01  2.3012e-01 -5.9762e-01]"
1338,persis,"[ 7.6344e-02 -5.8260e-01 -5.0042e-01  1.8625e-01  5.3956e-01  7.5122e-02
 -1.1651e-02  2.2281e-01  6.7826e-01 -1.3661e-01  2.4747e-01  6.2611e-01
 -6.7068e-02  1.6359e-01 -6.8377e-01 -6.4680e-01 -7.5458e-02  9.9767e-02
  3.7382e-01  1.5117e-01 -5.1021e-01  5.6707e-02  1.8766e-01  2.1258e-01
 -2.1823e-01  1.0024e+00  1.4785e-01  2.2469e-02  1.9694e-01  1.1795e-01
 -3.8764e-01 -4.2490e-01  4.2458e-01  7.0423e-04  1.4896e-01  2.2916e-01
  4.0405e-01  2.9666e-02 -1.8672e-02 -2.1788e-01 -6.1957e-03  3.0112e-01
  2.9914e-01  3.8224e-01 -4.6149e-01 -4.5644e-01  2.4653e-01  1.3970e-01
 -1.5434e-01  5.8881e-01  2.1607e-03  1.0050e+00  2.5519e-01 -4.2746e-01
  4.0333e-01  2.4607e-01 -6.7213e-02  1.2316e-01 -7.1246e-01 -5.2831e-02
 -2.1260e-03 -4.0586e-01 -2.2925e-01  5.4473e-01 -6.4238e-01 -3.5480e-02
  1.6394e-01 -4.7974e-01 -1.6668e-02 -1.3819e-01  2.8085e-01  3.4463e-01
  2.4620e-01  1.2338e-01  1.1372e-01  1.0157e-01 -2.5252e-01 -7.7707e-02
  7.2655e-01 -4.0341e-01 -1.8913e-02  2.8085e-01  4.8029e-01  1.9129e-01
  2.3318e-01  2.6913e-01 -1.4753e-02 -4.1762e-01  4.8469e-01 -2.2248e-01
  2.6094e-01  1.9211e-01  1.6430e-02 -4.1720e-01  3.8315e-01  1.8339e-01
 -3.7654e-01  2.7386e-01 -4.1179e-01 -3.7874e-01]"
