,word,values_
1841,mlrs,"[-0.37984   -0.0065681 -0.11878    0.14706   -0.15347    0.32658
  0.67788    0.2997     0.087226   0.19358    0.21114   -0.39145
  0.23671    0.27901   -0.10564    0.27875   -0.59423    0.34223
 -0.048332   0.19447   -0.43438   -0.68248   -0.46718    0.39248
  0.26492    0.12246   -0.28267    0.84852    0.28644    0.52475
 -0.023439   0.81261   -0.38401   -0.096158   0.5636    -1.0967
 -0.09223   -0.46492    0.52765   -0.12454    0.39079    0.42432
 -0.72866   -0.58662    0.42753   -0.21934   -0.062868  -0.01076
 -0.10681    0.24541   -0.006764   0.25781    0.3652    -0.66925
  0.94057    0.44686    0.91295    0.1934    -0.012535   0.1757
  0.22971   -0.4261     0.34195    1.2786    -0.4824     0.095308
 -0.49841   -0.49094   -0.4379    -0.13637    0.044652  -0.02901
  0.12443    0.19743   -0.031607  -0.48336    0.15148    0.44605
 -0.18684   -0.33092    0.26226   -0.25404   -0.11968    0.51718
 -0.0083039  0.69725    0.25582    0.1288     0.28228    0.62229
  0.24759    1.0957    -0.16875    0.29704    0.69086    0.13995
  0.63303    0.23413    0.24056   -0.2127   ]"
1842,obscurely,"[-0.69456   -0.081667   0.0019847  0.22029    0.33249    0.64066
 -0.2633     0.099411   0.57587    0.013273  -0.11885    0.3515
  0.43798   -0.66231    0.20573    0.247     -0.14871   -0.011296
  0.48104    0.41099    0.31949    0.33528   -0.33927   -0.27255
  0.22859   -0.59593   -0.37228    0.24288   -0.2428     0.17236
 -0.15359   -0.099585  -0.39845   -0.34446    0.0027744  0.2813
 -0.032942  -0.54636   -0.46508    0.27263    0.26847    0.45101
  0.011947  -0.0091275 -0.46443   -0.46175    0.69775    0.6151
 -0.051215   0.0046985 -0.034334  -0.27557    0.65925   -0.20802
 -0.059535   0.46115    0.39962   -0.2318    -1.0019    -0.060615
  0.1164     0.093575   0.0096552 -0.41143   -0.027436  -0.60047
  0.51292   -0.046371   0.26987    0.085876   0.066249  -0.4165
  0.18698    0.049592   0.069452   0.031797  -0.20738    0.017627
  0.34137   -0.30407   -0.75662    0.41871   -0.2266     0.24327
  0.17973   -0.060237   0.66574    0.44505   -0.28883    0.40038
 -0.19508    0.099115  -0.16096   -0.16109    0.26405    0.21742
 -0.45112    0.15454   -0.33037   -0.33082  ]"
1843,eavesdropper,"[ 0.46404    0.26519    0.35115    0.10013   -0.67365    0.019353
  0.33392   -0.30385    1.1425    -0.23555   -0.46187   -0.36143
  0.11773   -0.59972    0.21517    0.26802    0.15951    0.16327
 -0.18702   -0.2228    -0.37218   -0.51242   -0.031929  -0.95898
  0.22997   -0.10159    0.093892   0.73734   -0.038263  -0.37936
 -0.22463    0.20959    0.22355    0.16983    0.39377   -0.56704
  0.02255   -0.27502    0.69632   -0.20073   -0.37731    0.70945
 -0.041732   0.16278   -0.34583   -0.46148    0.021426   0.10159
  0.30103    0.012319   0.18954    0.42681    0.64508   -0.45407
  0.14223    0.54083   -0.078863  -0.13555   -0.081253   0.079682
 -0.08979   -0.46308   -0.15542    0.11713   -0.14674    0.19173
  0.1592    -0.31334   -0.25476   -0.0038388 -0.11136   -0.71075
  0.20058    0.12935   -0.18206   -0.033523   0.34672   -0.2679
  0.43319   -0.65387    0.25638   -0.21942    0.18074    0.15679
  0.49491   -0.30265    0.31125    0.15846   -0.0044498 -0.29606
  0.19274    0.50216   -0.094365  -0.52105    0.62053   -0.17
  0.39143   -0.15542   -0.14557   -0.30002  ]"
1844,enervating,"[-0.6049     0.13938    0.050985   0.31138    0.15377    0.15022
 -0.028228  -0.044653   0.17012    0.21864    0.053362   0.029944
 -0.2463    -1.0447     0.51698   -0.16982   -0.33146   -0.29591
  0.48171    0.26342   -0.021908   0.38369   -0.061892  -0.46585
  0.14616    0.28671    0.23073    0.54368    0.1977    -0.82091
  0.20188   -0.16539    0.052951  -0.26182   -0.62193   -0.0033432
 -0.20424   -0.21705   -0.22878    0.042659   0.031687  -0.020581
 -0.15446   -0.18593    0.077255   0.079234   0.83777    0.30594
 -0.087709  -0.14637   -0.10374   -0.39112    0.10307   -0.21763
  0.0934     0.46891    0.5168    -0.24626   -0.49351    0.118
 -0.57899   -0.38579    0.1694     0.03547   -0.090602  -0.4331
  0.31124   -0.61924   -0.077256  -0.45405   -0.39142   -0.5491
  0.63606    0.8076    -0.07991    0.13232   -0.50456   -0.38962
  0.59296   -0.017796  -0.21407    0.34129    0.48223    0.24125
  0.14039    0.024996   0.20021    0.41088   -0.32875   -0.027096
 -0.15097    0.79574   -0.18264   -0.14888    0.50994   -0.1038
  0.30484    0.096704   0.087503   0.56302  ]"
1845,arimathea,"[ 1.3968e-01  1.0090e-01 -2.6819e-01  5.8402e-01  4.6525e-01 -8.9704e-04
  3.9048e-01 -3.2105e-01 -5.1584e-01 -2.0479e-01  2.5917e-02  2.7652e-01
  2.3486e-01  3.4257e-01  1.5451e-01 -4.0304e-01  2.9326e-01  2.0696e-01
 -1.4427e-01 -3.1832e-01 -5.2612e-01 -4.1827e-02 -1.6454e-01 -7.1841e-01
 -8.5103e-01  1.2344e-01 -1.0972e-01  6.0700e-02  3.6396e-01  4.5178e-01
  1.9636e-01 -8.7371e-01 -3.3498e-02  4.1755e-01 -7.4932e-01 -3.7091e-01
  3.4866e-01  1.2679e-01  1.6815e-01  2.7339e-01 -4.1107e-02  3.7627e-01
  4.5719e-01 -9.5239e-02 -2.3142e-01  5.6756e-02 -7.8590e-01 -2.5813e-01
  8.9120e-02  2.5274e-01  1.5905e-01  1.3965e-01  1.6968e-01 -9.6244e-02
 -5.0533e-01  8.6830e-01 -7.6022e-01 -1.5932e-01 -6.7957e-01 -7.4755e-01
  4.0021e-01 -1.7790e-01  9.5344e-01  3.5227e-01 -4.5810e-01  8.1129e-03
 -1.3138e-01  1.7326e-01 -1.9871e-02  1.0656e-02  4.7206e-01 -6.0875e-01
 -3.1972e-01  5.0967e-01  3.1603e-01 -8.8527e-02 -8.5631e-02 -4.1224e-01
  3.5936e-01  5.3786e-01 -4.5174e-01  3.8721e-01 -2.6646e-01 -3.9726e-01
  3.7219e-01 -2.1012e-01 -4.3284e-01 -2.1695e-01 -1.2490e-02  2.4006e-01
  2.2117e-01 -9.8501e-02 -4.5387e-01 -1.0849e-02  2.4391e-01 -8.5132e-01
  3.3706e-01 -1.7726e-01 -2.1683e-01  2.8825e-01]"
1846,non-overlapping,"[-0.26265    0.2595    -0.3551     0.79296    0.14577    0.19308
 -0.21691    0.69158    0.38395    0.2037    -0.10304    0.57198
 -0.32393    0.75471    0.4766     0.33552   -0.085027   0.54148
  0.41351   -0.016016  -0.25876    0.35134   -0.37834   -0.12381
  0.36678   -0.24894    0.80135    0.013175  -0.89968    0.49431
  0.12828   -0.73647    0.044743  -0.40588    0.27967   -0.037206
  0.090615  -0.23052   -0.1258    -0.41131    0.16151    0.45366
 -0.35559    0.23256    0.082055  -0.1178    -0.70656    0.25004
 -0.43866    0.51878   -0.078853  -0.092028  -0.15363   -0.34195
  0.62728    0.47462    1.0077     0.40574   -0.071581   0.38669
 -0.089142   0.15096    0.071299   0.14195    0.15645    0.39548
 -0.47355   -0.098502   0.0057644 -0.028655  -0.2226     0.15406
  0.61343    0.13027   -0.23209   -0.10298   -0.3197    -0.38372
  0.367      0.30077   -0.49226   -0.21467   -0.043538   0.24597
  0.33139    0.47553    0.088743   0.19857    0.21121    0.040703
 -0.15835    0.5602    -0.41423   -0.67292   -0.01163    0.11629
 -0.17529    0.4211    -0.2975     0.084961 ]"
1847,quasi-war,"[ 0.2358     0.16806   -0.1758     0.60839   -0.46492   -0.4779
  0.36433    0.19927    0.0055945 -0.25926   -0.28994   -0.7591
 -0.24675    0.48491   -0.073311   0.48903    0.38942   -1.4576
  0.060309  -1.1837    -0.55068    0.037621   0.45606   -0.41042
  0.51172   -0.60077   -0.079147   0.52629    0.3018    -0.78542
 -0.33079   -0.20979   -0.10584   -0.75922    0.69682    0.19118
  0.21096   -0.6701     0.38515    0.13509    0.35719   -0.23509
 -0.28015    0.57945    0.33111   -0.21645    0.61731   -0.22616
  0.037981  -0.059165  -0.43304    0.84678    0.37133   -0.0051092
 -0.44374    0.48077   -0.095387  -0.23895   -1.0156     0.15424
 -0.18228   -0.97213    0.61587   -0.92218   -0.022769  -0.05638
 -0.80363   -0.34995   -0.31159    0.27538    0.81385    0.14359
 -0.2601     0.51236   -0.13513    0.97592   -0.33371   -0.48306
 -0.075917  -0.18152    0.094496  -0.02347    0.8099     1.4092
  0.35857   -0.28204   -0.60742    0.30338   -0.50504   -0.098314
 -0.61535    0.29299    0.34918   -0.0089854  0.76758   -0.84473
 -0.14993    0.68029   -1.1853    -0.44589  ]"
1848,crucibles,"[-0.26783    0.73507   -0.40279    0.074724   0.24315   -0.1401
 -0.17176   -0.33001   -0.34763   -0.15836   -0.056587  -0.4433
  0.04403    0.51466   -0.072982   0.05256    0.142      0.32521
  0.26      -0.27827   -0.4552     0.033501   0.35543   -0.090795
  0.19122   -0.61037    0.63082    0.53623   -0.58806   -0.31214
  0.28928   -0.93323   -0.31148    0.22381    0.42809   -0.24994
  0.24922   -0.10571    0.31061   -0.49103   -0.27537    0.0089951
 -0.3859    -0.45781    0.1377    -0.090455   0.33589    0.16874
 -0.10005    0.11561   -0.024915  -0.13723   -0.051078   0.17363
 -0.20732    0.67372    0.17166   -0.39145   -0.77212    0.010553
 -0.52145   -0.24193    0.070049   0.9873    -0.0024059 -0.19421
  0.097298  -0.11604    0.088625  -0.52124   -0.18641   -0.37464
  0.46825    0.69666   -0.47119    0.1925     0.66129   -0.083445
  0.56491    0.47801   -0.20196    0.21026   -0.15929    0.031111
  0.27553    0.14149    0.44839   -0.083901  -0.47962   -0.1178
 -0.16481    0.77707    0.21862    0.10899    0.36411   -0.80951
  0.041704   0.50796   -0.52909    0.31948  ]"
1849,seabass,"[-0.031116  0.41026   0.29746  -0.20336  -0.066389 -0.028893  0.20339
 -0.11495   0.2291   -0.43513  -0.93415   0.12034  -0.27448   0.42051
 -0.47298   0.5242   -0.13147   0.27353   0.55752  -0.31163  -0.29319
  0.36851   0.14593   0.11651  -0.045357 -0.027982  0.033701 -0.47852
 -0.42078  -0.41978   0.25738  -0.24821  -0.04008  -0.12986   0.44443
  0.13064   0.1407   -0.11721   0.22216   0.32817   0.14962  -0.2753
 -0.12178   0.37099   0.14212   0.064142 -0.45222   0.20186  -0.16096
 -0.063924  0.13764   0.071703 -0.61301  -0.36342  -0.76106   0.96801
 -0.52648   0.57219   0.079205 -0.4208   -0.43699  -0.54034   0.29556
 -0.54719  -0.18581  -0.27682  -0.082638 -0.20519  -0.075726 -0.060317
  0.17354  -0.10739   0.42692   0.39355  -0.071359  0.25738  -0.42036
  0.66384   0.64805   0.21663  -0.59646  -0.18256   0.41864   0.064249
  0.22811  -0.28134   0.63035   0.89215  -0.28054  -0.57929  -0.12869
 -0.35474  -0.15259  -0.20489   0.21451  -0.11597  -0.49555   0.30713
 -0.45306  -0.13816 ]"
1850,43.80,"[ 0.23427   0.17394  -0.028395  0.36196   0.51685   0.32212  -0.15523
  0.30032   0.54282   0.1943    0.015705 -0.16492  -1.0256   -0.050745
  0.53344  -0.401    -0.028228 -0.28564   0.34489  -0.21635   0.014744
  0.19271  -0.37386  -0.35529   0.2157   -0.22053   0.24231  -0.16787
  0.17673  -0.21633  -0.19564   0.3263    0.065543 -0.25127   0.55122
  0.7828   -0.4388   -0.25237  -0.043342 -0.081427  0.17691   0.61628
 -0.33268  -0.073225 -0.30321   0.3759   -0.31358  -0.06994  -0.42147
 -0.51355   0.14469  -0.66112   0.12043  -0.22244  -0.26428   0.36511
  0.11746  -0.29071  -0.24078  -0.14583  -0.30388  -0.66242   0.030643
  0.066785 -1.1495    0.07947  -0.29732  -0.48536  -0.16093  -0.47233
  0.44097   0.19668   0.24351   0.56976  -0.69228   0.16131  -0.15814
 -0.27179   0.41329  -0.2294   -0.39515   0.090582  0.39259  -0.2578
  0.73243   0.29573   0.13581   0.40509   0.30075   0.18488  -0.40347
  0.64548   0.43476  -0.63536   0.24894  -0.26295   0.70334   0.27472
  0.31287  -0.061211]"
1851,novalis,"[-0.38884    0.14769   -0.49401    0.35495    0.18225   -0.29868
 -0.10014   -0.29783    0.25282   -0.52833   -0.42487   -0.35876
 -0.19776    0.074202   0.062512  -0.26107   -0.0976    -0.2652
 -0.28511   -0.3041    -0.346     -0.30964   -0.63387    0.40449
 -0.071781   0.36285   -0.77184    0.31056   -0.14763   -0.057776
  0.0038496  0.021092  -0.054419   0.039017   0.029502  -0.22742
 -0.061447   0.12231    0.23604   -0.55489    0.44935   -0.026397
 -0.20286    0.40767   -0.15764   -0.25719   -0.23957   -0.10791
  0.34658    0.64983   -0.037019   0.51543   -0.0020748 -0.53973
 -0.14066    0.79566    0.5734    -0.087746  -0.6417    -0.11103
  0.0034149  0.2551     0.0034894  0.099236  -0.57901   -0.090132
 -0.048431  -0.42086   -0.24739    0.18046    0.097386   0.16311
  0.56235    0.066815   0.041054   0.36997    0.79864    0.40601
  0.78705   -0.01773   -0.18008    0.48269   -0.34314    0.11517
 -0.020367   0.1384    -0.2308    -0.1804    -0.18825    0.22576
  0.28438    0.21828    0.48732   -0.24037    0.2556    -0.056416
  0.39079   -0.36483   -0.28484   -0.30667  ]"
1852,oxfordian,"[ 0.51751   0.69329   0.63267   1.1291   -0.73214  -0.41262  -0.12393
 -0.21323  -0.89303  -0.10619  -0.2025    0.27061  -1.2802   -0.14221
  0.14598  -0.085241 -0.34574  -0.50454   0.61105  -0.34202  -0.14142
 -0.41661  -0.51422  -0.17571   0.44916  -0.24095   0.51965  -0.3049
 -0.25683   0.27234  -0.34352  -0.18736   0.25926  -0.21633  -0.24345
  0.19291  -0.13479  -0.085643  0.42642   0.044798 -0.17707   0.47488
 -0.49327   0.41163   0.13905  -0.65861   0.23885   0.1202   -0.31785
  0.28304  -0.049631  0.5563   -0.12997  -0.32225   0.09179   0.49464
 -0.4498   -0.041079 -0.53179   0.086213  0.27808   0.39784   0.12069
  0.1819    0.30609   0.11519  -0.24318  -0.81122  -0.73243  -0.41689
  0.37109   0.31188  -0.45823  -0.11664  -1.0117   -1.0858   -0.44113
 -0.29525   0.052067 -0.82916  -0.90915   0.58134   0.33173  -0.59378
  0.10261   0.88838  -0.067503 -0.04181  -0.33205   0.5       0.14592
 -0.32999  -0.061243  0.51928   0.20495  -0.016386  0.087617 -0.40095
  0.10797  -0.50688 ]"
1853,uwi,"[-0.0606    -0.48377    0.65298    0.47092   -0.71599    0.20537
 -0.30193    0.20141   -0.32378   -0.62533    0.091955  -0.21908
 -0.12625    0.81946   -0.35512   -0.30808    0.12378   -0.66021
  0.22933   -0.50024   -0.12016   -0.10854    0.053519  -0.036725
 -0.54291    0.27507   -0.064558   0.096013  -0.087738  -0.48496
 -0.10369    0.1529     0.12269    0.27357   -0.52157   -0.09343
 -0.78617   -0.13836   -0.011739   0.13968   -0.44487    0.32305
 -0.57338    0.03806    0.73769    0.2828     0.82025    0.45712
  0.36306    0.5691     0.093824  -0.10949    0.10269   -0.19315
 -0.34567    0.27469    0.27258   -0.0074474 -1.0503    -0.70783
 -0.80195   -0.63565    0.21721    0.1266    -0.41254    0.54388
 -0.2484     0.089965   0.071771   0.4729     0.61429    0.029082
 -0.1782    -0.53668   -0.041796  -0.26051    0.065013   0.34065
  0.51414    0.40449   -0.73481    0.038918   0.2325     0.086788
  0.098075   0.2958     0.47974    0.088494   0.82857    0.3671
  0.47888    0.67199    0.36825   -0.16664    0.15639   -0.30904
 -0.069872   0.24785    0.39712   -0.031466 ]"
1854,epigraphs,"[-1.8006e-03  4.4734e-01 -3.7909e-01  1.1377e-01  2.4724e-01  4.3109e-01
 -1.4481e-01 -1.9367e-01 -1.0696e-01 -3.3157e-01  1.7521e-01  2.2128e-01
  8.5652e-02  3.9943e-01 -1.9187e-01  5.0047e-01  1.0446e-01 -2.2848e-01
  2.8208e-01  1.0604e-01 -2.6504e-01  7.1465e-02 -5.3030e-01  3.4926e-01
  1.3961e-01 -1.5118e-01  1.6120e-01  5.7182e-01 -3.4287e-01 -1.6107e-01
  2.5489e-01 -8.0042e-01 -2.9936e-01 -1.0982e-01 -5.5798e-01  2.9674e-01
 -6.2544e-02 -5.1575e-01 -1.3472e-01  1.5258e-01  1.0221e-01  4.9991e-01
  3.2595e-02  3.2284e-02 -1.7173e-01  1.7897e-01 -2.1345e-01  5.3897e-01
  4.7225e-02  2.2896e-02 -1.3873e-02  1.7435e-01 -2.3021e-04 -1.3998e-01
  3.7435e-01  8.1958e-01 -1.3504e-02 -2.5724e-01 -6.2804e-01  3.3493e-01
 -6.1343e-01  5.6814e-01  4.1262e-02  3.6423e-01 -3.0279e-01 -2.4979e-01
 -2.8854e-01 -2.2051e-01 -4.7502e-01 -7.6283e-01 -1.1825e-01  2.8622e-01
  6.4657e-01  7.7337e-02 -3.6584e-01  1.6778e-01  4.1175e-02 -3.1096e-02
 -2.7431e-01 -5.1370e-01 -2.8234e-01  1.8202e-02 -2.8340e-01 -5.7188e-02
  2.4754e-01  8.1956e-03  4.2572e-03 -6.6928e-01 -1.6906e-01  1.5691e-01
 -3.9329e-01  5.8422e-01  5.4001e-02 -1.8197e-01  6.0464e-02 -1.3823e-01
 -1.2989e-01 -7.9736e-02 -1.9206e-02  4.7188e-01]"
1855,e39,"[ 1.2715e-01  1.9855e-01  1.2313e+00  1.1925e-01  4.5661e-01 -3.7313e-01
  2.3676e-01  7.2745e-02 -6.4706e-01 -1.4038e+00 -7.2177e-02  3.1916e-01
 -2.5842e-01 -4.0264e-01  4.2491e-01  8.6434e-01  1.0156e-01  2.3600e-01
  4.8320e-02  8.4890e-01 -3.8288e-01  4.8734e-01  2.5006e-01  1.6980e-01
 -3.1914e-01 -3.2300e-01  3.0134e-01  1.2103e-01  2.5244e-01 -3.2902e-01
 -6.6645e-01  6.6370e-01 -4.1462e-01 -1.0288e-01  1.1473e-01  2.0535e-01
  2.7839e-02 -5.3799e-01  4.4109e-01  9.1998e-01 -2.2212e-02 -5.2606e-01
  1.8357e-01  5.3835e-01  4.2203e-02  2.2336e-01  2.6573e-01  2.4107e-02
 -6.4164e-01  9.6238e-01 -2.0483e-01  7.1135e-01  1.6913e-01 -8.2929e-02
 -3.1605e-01  4.1025e-01 -5.8018e-01  2.7904e-01 -6.0822e-01 -7.2566e-01
 -1.4840e-01 -5.1877e-01  1.3243e+00  3.8727e-01 -2.7616e-01 -4.2989e-01
 -1.2632e+00  3.1453e-01 -1.5648e-01 -6.8281e-02  4.0188e-01 -5.9911e-01
  5.6034e-01  3.0855e-01 -5.3365e-01  1.9105e-01  1.2485e-01  2.4527e-01
  3.1497e-01 -7.6911e-01 -2.2654e-01  4.7052e-01  3.0601e-01 -1.1321e-03
  7.1845e-01  3.2766e-02 -4.6073e-01 -8.8065e-01 -4.9670e-01  7.6125e-01
 -9.1065e-01  2.0207e-01 -6.9134e-01 -3.6659e-01  2.0037e-01 -3.0153e-01
 -3.9415e-02  4.0580e-01  3.9146e-01  5.3220e-01]"
1856,audiovox,"[ 0.0010092 -0.15168    0.2074     0.45149    0.26496   -0.016122
  0.58241   -0.0059824 -0.0029395 -0.39339    0.018308   0.42471
  0.02768   -0.045268  -0.5337    -0.18053    0.043401   0.0068833
  0.72811    0.016081  -0.83181   -0.22353    0.14421    0.1817
 -0.48691    0.22524    0.16089    0.27347   -0.34656   -0.092035
  0.204      0.28741   -0.27698   -0.34803   -0.32386   -0.054483
  0.24241    0.26802    0.82003   -0.30237    0.22575    0.17884
 -0.14409   -0.024337  -0.87708    0.6136     0.32466    0.11572
  0.073219   0.13995   -0.30937    0.24118    0.064769  -0.8339
  0.1034     0.43813   -0.034223   0.054801  -0.2787    -0.36341
  0.15374   -0.61105    0.14816   -0.0018917 -0.48522   -0.4083
  0.42971    0.085956   0.11858   -0.29452    0.13846    0.046679
  0.25822    0.10781    0.15238    0.061097   0.58464    0.092239
  0.37434   -0.034626   0.16911   -0.62999    0.49546   -0.1302
  0.30909    0.095439   0.75166    0.37076    0.014517   0.07972
  0.42922    0.45163    0.033726   0.007023   0.12314    0.37413
  0.016485   0.35511    0.23835   -0.36208  ]"
1857,plasticizer,"[ 0.14305    0.09618   -0.75013   -0.34246   -0.11995    0.13077
 -0.14292   -0.46525    0.040068   0.43116   -0.43662   -0.27259
 -0.3662     0.23641    0.17196    0.41571    0.4464     0.093147
  0.50426   -0.026634  -0.41533   -0.021073  -0.5344     0.15937
 -0.52526   -0.549     -0.056084   0.32298   -0.56336    0.057472
 -0.28569    0.019812  -0.16077   -0.022544   0.42543   -0.0040477
  0.18878   -0.23549    0.50537   -0.034286   0.41531    0.64785
 -0.11174    0.056644   0.26733    0.25099    0.45048    0.012531
 -0.23982   -0.31411    0.14882    0.11712   -0.19098   -0.34679
 -0.082889   0.56227   -0.70857   -0.30502   -0.13784   -0.92575
 -0.19055   -0.28671    0.080439   0.45357   -0.19793    0.10398
  0.36281   -0.55096   -0.064679  -0.5764     0.22657    0.10891
  0.59624    0.71936   -0.031004   0.12678   -0.024826  -0.0061512
  0.81731    0.10439   -0.32776   -0.24022   -0.40125   -0.52055
 -0.27048    0.2292     0.53933    0.67167    0.21022    0.2282
 -0.10416    0.032472   0.24396    0.11307    0.70286   -0.053774
  0.63305   -0.035949  -0.51002    0.27415  ]"
1858,ystrad,"[-0.09664   -0.96091   -0.45835    0.54153   -0.54532   -0.47189
  0.52283    0.14931    0.30775   -0.068165  -0.64301   -0.017625
 -0.25847    0.12355   -0.017469  -0.29338   -0.032095   0.24087
  0.37036    0.0085367 -0.4078     0.33808   -0.79178   -0.17904
 -0.51408   -0.18292   -0.037667  -0.14615   -0.34444    0.32752
 -0.16313   -0.55921   -0.1114    -0.08599    0.72494   -0.36326
 -0.22718   -0.79591   -0.37517   -0.31719   -0.0063775  0.56337
 -0.20444    0.30443   -0.38059    0.38569    0.44015   -0.13365
  0.2506     0.82742    0.2406    -0.09188   -0.038739  -0.34083
 -0.36604    0.52609   -0.28704   -0.24616   -0.95875   -0.4929
  0.15225   -0.039394   0.40048   -0.31105   -0.74445    0.33995
 -0.71985   -0.57018    0.045614   0.0092617 -0.074204   0.55758
  0.02914    0.19652    0.16774    0.26941    0.6001    -0.14108
  1.1199    -0.70128   -0.25211    0.12948    0.26021   -0.41286
  0.21775    0.16225   -0.36755    0.45976    0.36705    0.41759
 -0.18147    0.48217    0.15959    0.23121    0.18039    0.030994
  0.050036  -0.075811  -0.2094     0.077728 ]"
1859,bi-annually,"[-0.49429    0.027735  -0.44432    0.77912    1.0288     0.32803
 -0.12715    0.47773   -0.10528   -0.74142   -0.0199     0.26827
  0.85166   -0.62305   -0.38964    0.27629   -0.28092    0.31292
 -0.29323   -0.5566    -0.15739   -0.14404   -0.20639    0.33105
  0.33959   -1.0968     0.085323   0.34226    0.27309   -0.13696
  0.25532   -0.19229    0.0033609  0.0592    -0.11486    0.46695
 -0.63858   -0.24934   -0.74749   -0.49536    0.25626    0.63739
 -0.53526    0.17949   -0.27167   -0.58822    0.41611    0.51999
 -0.64128    0.24715   -0.19761   -0.46661    0.58718   -0.024471
  0.1238     0.51802    0.0034811 -0.36172   -0.21904   -1.268
  0.28788    0.24399   -0.48271   -0.26674   -0.28344   -0.39368
 -0.13212    0.27134    0.58519    0.48082   -0.49911    0.030829
  0.14566    0.2788    -0.23909    0.034219  -0.019168  -0.55533
  0.28177   -0.73589   -0.22214    0.13448   -0.43847    0.40784
  1.2012    -0.18911    0.38322    0.38147   -0.21806    0.27701
 -0.76862    0.42518   -0.49916    0.36505    0.39659    0.71722
  0.14749    0.17038    0.18678   -0.18486  ]"
1860,41.75,"[ 0.3183     0.043338  -0.65328    0.57756    0.025006   0.38426
  0.16807   -0.044114   0.16246    0.26471    0.37546    0.36978
 -1.1985    -0.11775    0.30491   -0.33367   -0.32972   -0.8293
  0.077163   0.15622   -0.3552     0.18021   -0.32636   -0.1883
  0.13505    0.50679    0.14026    0.83523   -0.053946  -0.13781
 -0.24771    0.0052282 -0.22165    0.18031   -0.035182   0.46562
 -0.092659  -0.57037   -0.16018    0.49344    0.42315   -0.43934
 -0.67581    0.026887  -0.63236    0.34871    0.10438   -0.085856
 -0.11964   -0.29749   -0.028651  -0.0064941  0.3304     0.046737
  0.13533    0.1244    -0.36279   -0.0062652 -0.45313   -0.51419
 -0.010677  -1.2792     0.019554   0.15731   -0.5879    -0.40163
 -0.39239    0.035064   0.078631   0.10321   -0.11361    0.23608
 -0.053005   0.34945   -0.32315    0.30521   -0.64165    0.15222
 -0.05524    0.37736   -0.75738   -0.026836   0.32364   -0.25952
  0.44678    0.53809   -0.031245   0.63252    0.011273   0.4804
 -0.21516    0.52836    0.20583   -0.63458   -0.13469    0.16322
 -0.12748    0.35811    0.19286   -0.1911   ]"
1861,in-fighting,"[ 0.035037  -0.35516   -0.25989    0.26447   -0.088165   0.092547
  0.11237   -0.44627    0.2018    -0.12666   -0.38464    0.32889
  0.56251   -0.63994    0.44641   -0.58894   -0.71753   -0.41887
 -0.02366   -0.21972   -0.17162   -0.33451   -0.061201  -0.48305
 -0.36813   -0.63042    0.34722    0.76246    0.5395    -0.4773
 -0.34214   -0.03954   -0.18644   -0.082789  -0.52679   -0.09298
  0.63824   -0.29829    0.006473  -0.093179   0.18193    0.32493
 -0.38702   -0.5457    -0.31162   -0.10047    0.63818    0.38154
  0.22333    0.18185    0.16708    0.12791   -0.57853    0.21264
  0.88074    0.25281    0.17246   -0.31822   -0.72909   -0.021939
 -0.23109   -0.1029     0.19063    0.25211    0.040307   0.0018807
  0.29532   -0.69252    1.1557    -0.054066  -0.16182    0.12476
  0.016169   0.18229   -0.2712     0.20532   -0.098549  -0.37321
  0.48757    0.94491   -0.66608    0.63934    0.94282    0.11182
  0.2863     0.053861  -0.26981    0.18014   -0.30184    0.032606
 -0.20799   -0.12503   -0.8669     0.31743    0.61538   -0.2564
  0.11416    0.10902    0.085657   0.39497  ]"
1862,coinages,"[ 0.52176    0.18363    0.12849   -0.65348   -0.098976  -0.22405
 -0.16024   -0.60724   -0.24801    0.11234   -0.367      0.41799
  0.1786    -0.12374   -0.12784    0.043534  -0.57274    0.49746
  0.14795    0.26185    0.047529  -0.1124    -0.1914     0.44346
 -0.38818   -0.45115    0.34024    0.69319   -0.55941   -0.23672
  0.13342   -0.31976   -0.60756   -0.34293   -0.11326   -0.19257
 -0.45424   -0.94221    0.017579  -0.34279    0.076725   0.20534
 -0.49088   -0.0012203  0.042977  -0.44209    0.34984   -0.036469
 -0.065364   0.27685    0.013729   0.06379   -0.24482   -0.59922
  0.43309    0.74515    0.33721    0.45989   -0.44256   -0.22567
 -0.50644    0.4114    -0.01284   -0.17962   -0.26511   -0.29368
 -0.16112   -0.18403   -0.21139   -0.97285   -0.06868   -0.14312
 -0.030597  -0.045859  -0.26988    0.19647    0.58094    0.63587
 -0.46262   -0.32894   -0.62228   -0.3445     0.22862   -0.29531
  0.08242   -0.18378   -0.092402  -0.16803   -0.16891   -0.1791
 -0.43155    0.27445   -0.12971   -0.55301    0.02856    0.094811
 -0.24911    0.14218   -0.29317    0.33239  ]"
