,word,values_
2672,rapperswil-jona,"[ 0.2694   -0.32156   0.25375   0.38224   0.14396   0.88461   0.36769
  0.044071 -0.14271   0.044546 -0.018846 -0.20395   0.16047   0.041981
 -0.6493    0.82415  -0.32766   0.20459   0.37219  -0.42734  -0.79937
 -0.054424 -0.86406  -0.15105  -0.38746  -0.42523   0.4534    0.17917
 -0.52336  -0.1683    0.21197  -0.41112  -0.12171  -0.233    -0.20803
 -0.25188   0.11856  -0.24959  -0.10696  -0.29876   0.15443  -0.33548
  0.33041  -0.10085   0.039795  0.18201   0.084022  0.012501 -0.39617
  0.081612 -0.44777   0.18999  -0.26669  -0.089089  0.1502    0.62893
  0.14145  -0.18332  -0.42096  -0.22949  -0.038411 -0.57592  -0.14914
 -0.44854  -0.44048   0.38322  -0.097785 -0.015216 -0.25157   0.17628
  0.24724  -0.16942  -0.62399   0.54382   0.48305  -0.16289  -0.4104
 -0.33463   0.29702  -0.09046  -0.15561   0.1204    0.05864  -0.092252
  0.84006   0.20872  -0.13231   0.17793   0.22851  -0.011685 -0.089429
 -0.23316  -0.24926   0.12546   0.2972    0.093295  0.21163   0.35929
  0.11083   0.34956 ]"
2673,ubach,"[ 0.19529   -0.44684   -0.16063    0.4975    -0.30181    0.51147
 -0.13873   -0.27276    0.55213   -0.52339    0.4364    -0.35221
 -0.24125   -0.047878   0.22137   -0.33229   -0.30329    0.17679
  0.146     -0.24311   -0.40666    0.060879  -0.34815    0.338
 -0.13209   -0.071778  -0.23947    0.25233   -0.1517    -0.31557
 -0.35817   -0.062328   0.041119  -0.14198   -0.14473   -0.16029
  0.49208    0.51747    0.058655   0.28778    0.047248   0.1101
 -0.031358  -0.13365   -0.35522   -0.12407   -0.43677    0.65238
  0.0034306  0.36467    0.018893  -0.038793   0.11127   -0.088089
  0.39695    0.55364    0.08035    0.20222   -1.0944    -0.067025
  0.71498   -0.24436    0.12132    0.029576  -0.20464    0.52651
 -0.28987   -0.56016    0.23249    0.4898     0.31919    0.14517
  0.055139   0.36031   -0.17168   -0.26496   -0.28897   -0.32196
  0.75021    0.31263   -0.4803    -0.65492    0.11442    0.47179
  0.59601    0.16111    0.46653    0.17762   -0.14158    0.54921
 -0.030423  -0.11931   -0.20091   -0.66126    0.35916   -0.12672
  0.17669   -0.10313   -0.51817   -0.16478  ]"
2674,bonnycastle,"[ 0.20622    -0.10011    -0.50193    -0.040246    0.19861    -0.098467
  0.14228    -0.23417     0.63458    -0.18827    -0.18407    -0.053849
 -0.15035     0.15956    -0.42917     0.26395    -0.32539     0.13888
  0.20998     0.092035   -0.51697    -0.26415     0.072079    0.090355
 -0.19817     0.0595     -0.049679    0.24414     0.17214     0.23093
  0.21278    -0.33796     0.48684    -0.024771   -0.0019241   0.26211
  0.27376    -0.14235     0.21663     0.22203     0.13103     0.16325
  0.15517     0.41664    -0.26732     0.2118      0.1473      0.32299
  0.52793     0.11951     0.23983    -0.072608   -0.07814    -0.73705
  0.25053     0.60905    -0.00098034 -0.20652    -0.85557    -0.62129
  0.30638    -0.083573    0.49557    -0.27769    -0.35108    -0.057685
 -0.19642    -0.21076    -0.03346    -0.056868   -0.077533    0.037456
 -0.13745     0.55217    -0.22617     0.02184    -0.060144   -0.25104
  0.51825    -0.049215   -0.27053     0.43335     0.2581     -0.11431
  0.28125     0.12598    -0.1281     -0.3641      0.056375    0.37441
  0.027336    0.013417    0.40097     0.21895     0.12277     0.071565
 -0.10668     0.18292    -0.64533    -0.05466   ]"
2675,serano,"[-0.18734    0.022931  -0.43752    0.37115   -0.53651   -0.21081
 -0.17247   -0.28622    0.42373   -0.40601   -0.15675    0.18263
 -0.22526    0.70145   -0.059668   0.3251     0.068882   0.58422
  0.12353    0.19508   -0.33974   -0.14318    0.0077453  0.15539
 -0.28768    0.1845     0.34137    0.19354   -0.3705    -0.098904
 -0.099419   0.18584   -0.02527   -0.14138    0.1645    -0.08635
 -0.24519    0.0213     0.16558    0.41709   -0.12836    0.066192
 -0.25854    0.009479  -0.20689    0.18148   -0.44168    0.046043
  0.32796    0.72374   -0.21801    0.34559   -0.12871   -0.30358
 -0.020318   0.39744    0.1402     0.22554   -0.71235   -0.51879
  0.090531  -0.3695     0.43455   -0.44596   -0.34359    0.03982
 -0.13714   -0.15466    0.17059   -0.34591    0.20265    0.86871
  0.0057015  0.43108   -0.19733    0.011908   0.091103   0.28356
  0.57892    0.038241  -0.60973   -0.43627    0.27113    0.23299
  0.39777    0.1086     0.14102    0.074502  -0.048337   0.36006
  0.3617    -0.1476     0.35808   -0.08365    0.19      -0.015012
  0.0015492  0.095586  -0.5693     0.43393  ]"
2676,sbds,"[ 0.37896    0.070598  -0.33148   -0.29825    0.075417  -0.078645
  0.42128   -0.13898   -0.25346   -0.022051   0.4071     0.056726
  0.37077   -0.28767   -0.0062677  0.28146   -0.2634     0.031541
 -0.16093    0.25747    0.14388   -0.064051  -0.56158   -0.16913
 -0.24738   -0.23571    0.21213    0.54874   -0.12965    0.15173
  0.26156    0.059775  -0.026717  -0.25972    0.077529  -0.1123
  0.22813   -0.17882   -0.17865    0.19739    0.0076833  0.19527
  0.023404   0.090321   0.17588    0.24813   -0.29303    0.29131
 -0.06844    0.56833   -0.35699    0.16708   -0.03603   -0.2773
  0.071424   1.0191     0.05242   -0.25284   -0.19514   -0.082071
 -0.25155    0.09428   -0.15592    0.1273    -0.19893    0.29179
 -0.67568   -0.18397   -0.080731   0.37248    0.077979   0.29349
  0.45667    0.11003   -0.36141    0.35554   -0.05139   -0.11414
  0.084935  -0.4049    -0.66264   -0.29373   -0.18518   -0.017568
  0.25603   -0.01203    0.11064   -0.34115    0.011562   0.25889
 -0.32434   -0.070764  -0.082157  -0.48748    0.02066   -0.097446
 -0.11966    0.059286  -0.54223   -0.049068 ]"
2677,gotera,"[ 0.31409   -0.4909    -0.23529   -0.060268   0.23431    0.36591
  0.27047   -0.24142    0.17708   -0.37614   -0.4598    -0.030576
 -0.042503  -0.49884   -0.061532  -0.3581    -0.24994    0.27835
  0.55695   -0.1625    -0.21847    0.27146    0.067172  -0.040725
 -0.48018    0.4558     0.24068   -0.39052   -0.23905   -0.2088
 -0.076488  -0.31627    0.12331    0.13177    0.092211  -0.36348
  0.22361   -0.32267    0.024093  -0.34728    0.46119   -0.099569
 -0.29134    0.28266   -0.23908    0.09223   -0.25858   -0.056778
  0.19273    0.80633    0.53198   -0.33878   -0.10798   -0.88768
  0.18433    0.18509    0.13388    0.16173   -0.07675   -0.17755
 -0.046716  -0.69074    0.23858   -0.54064   -0.37519   -0.21971
  0.014344  -0.43202   -0.36031    0.69575   -0.062416   0.35854
 -0.37271    0.59909    0.0090978 -0.41713   -0.53642   -0.042212
  0.42803   -0.011947  -0.15017    0.34184   -0.23466   -0.38875
  0.63544   -0.23908   -0.11755    0.21097   -0.056117   0.23142
  0.59532    0.11604    0.41733   -0.56885    0.38883    0.44115
 -0.21722    0.15655   -0.78349   -0.029939 ]"
2678,"2,689","[ 1.9630e-01 -6.2324e-02 -2.1366e-01  5.2447e-01 -1.1581e-01  3.9873e-01
 -5.6939e-02 -2.6159e-01  4.0042e-01  5.7707e-02  2.8412e-01  1.1405e-01
  1.3633e-01 -1.9650e-01  3.0095e-01 -7.6834e-02 -5.8677e-01 -5.5511e-03
  3.7186e-02  2.4731e-02 -2.4731e-01  1.5090e-01  4.8960e-01 -1.9035e-01
 -3.3166e-02 -3.4943e-01  9.3082e-01  6.3235e-01  1.5331e-01  5.0980e-02
 -2.1144e-01 -4.0343e-01 -8.6874e-02 -1.8836e-01 -9.5250e-02 -2.6498e-01
 -2.3862e-01 -3.4398e-01  7.0618e-02 -1.4528e-01  5.5498e-01  5.5051e-03
 -2.1574e-01 -1.9130e-01 -4.0470e-02 -1.1097e-01  1.5298e-01  1.7792e-01
 -5.1510e-01 -7.3529e-03  1.5104e-01 -1.2089e-01 -1.2659e-01 -3.2138e-01
  4.7319e-02  7.5582e-01  3.8014e-02 -7.7411e-02 -5.7658e-01 -3.2332e-01
 -1.8009e-01  4.2337e-02 -1.1451e-03 -2.1850e-01 -5.9840e-01 -1.4136e-02
 -5.9922e-01 -2.3250e-01  1.1304e-01  7.7871e-02  7.8818e-02  1.6730e-01
  2.4960e-02  4.1504e-01 -1.7652e-01  3.6240e-01  7.0159e-04 -9.0619e-02
  1.4350e-01  1.4472e-01 -3.6273e-01 -2.8298e-02  2.2410e-01  1.0453e-01
  3.0482e-01  2.2666e-02  2.0424e-01 -4.4960e-02 -4.8478e-01  3.3264e-01
  1.1627e-02  2.2792e-01  3.7295e-01 -5.2333e-01  1.1042e-02  1.3325e-03
  1.4317e-02  3.0334e-01 -1.3616e-01 -4.7941e-01]"
2679,34-hour,"[ 0.096265  -0.36243   -1.3011     0.5721    -0.59261    0.43438
  0.72942    0.4606     0.046808   0.24194   -0.37435    0.32569
  0.62401   -0.26518    0.13899    0.41153   -0.69187   -0.19874
  0.52823   -0.48422   -0.24544   -0.10606   -0.12261    0.40102
 -0.21449    0.74993   -0.099808   0.82977    0.22465    0.11644
 -0.25633   -0.93245    0.66088   -0.60852   -0.15148   -0.71876
  0.049943  -0.32956    0.30802    0.57231    0.88119    0.12407
  0.45121    0.40346   -0.37777    0.22095    0.27259    0.45445
  0.062953  -0.19473    0.2674    -0.1189    -0.043971  -0.75513
  0.76938    0.26837    0.10884   -0.56688    0.27945   -0.067315
 -0.54852   -0.2129     0.32584   -0.53457   -0.092937   0.4739
 -0.57266   -0.081882  -0.56567    0.040142  -0.25862    0.73909
  0.057451   0.99086   -1.0296    -0.24621   -0.40704    0.0090208
  0.38801   -0.085271  -0.35973    0.36649    0.48882    0.56889
 -0.079636  -0.022241   0.32719    0.25534   -0.66845    0.06553
  0.075607   0.61543   -0.24521   -0.17598    0.19737   -0.33856
  0.41029    0.52745   -0.54639   -0.34946  ]"
2680,złotych,"[ 0.098938   0.021857  -0.65404    0.27819    0.07674    0.28099
  0.25494   -0.74845    0.0086941 -0.012563   0.37581    0.62901
 -0.52767    0.10107   -0.37343    0.3516    -0.1545    -0.22216
 -0.24537   -0.12647    0.40174    0.19418   -0.47606   -0.083353
 -0.068455   0.088262   0.25882    0.55165   -0.18771    0.55811
  0.19521   -0.71469   -0.49494   -0.052171   0.34651   -0.09609
 -0.060328  -0.36627    0.33617    0.080352   0.12146   -0.096671
  0.10114    0.032241  -0.020813  -0.71717   -0.25665   -0.085863
 -0.28793    0.099327   0.11997   -0.23357   -0.56969   -0.52682
  0.67642    1.3144    -0.24575    0.2801    -0.40524    0.27021
  0.0023829 -0.066175  -0.28597   -0.17721   -0.24305   -0.08098
 -0.27266   -0.28235    0.45837   -0.23412   -0.3893     0.41146
  0.46618   -0.049686  -0.23892    0.72441    0.60244    0.22297
  0.43015   -0.95597   -0.40099   -0.52303    0.38154   -0.33645
  0.38779    0.10017    0.25747   -0.52195   -0.025298   0.98408
 -0.20768    0.19897    0.44229   -0.29115   -0.66544    0.65294
 -0.67265    0.55859   -0.3356    -0.065409 ]"
2681,wlol,"[ 0.15004   -0.1049    -0.35624    0.0091038 -0.40884    0.033497
 -0.23117    0.018347   0.37751   -0.21506    0.2695    -0.079252
 -0.16125   -0.0020636 -0.27845   -0.1787    -0.23289    0.048088
  0.31572   -0.15556   -0.49499    0.21983   -0.39969   -0.27897
 -0.072196  -0.4133     0.16243    0.60777    0.12466    0.071656
  0.38487    0.49794    0.20422    0.11178   -0.16826    0.13666
  0.03393   -0.62333    0.6906    -0.095973   0.085686   0.044551
  0.29989    0.20389   -0.18683   -0.12972    0.086204   0.18246
  0.34067    0.096236   0.11823    0.3443    -0.04859   -0.27533
  0.097647   0.68162    0.090788   0.10732   -0.77145   -0.38277
  0.09244   -0.0045584 -0.28519   -0.27268   -0.43014    0.05346
 -0.46862   -0.41318   -0.32627   -0.22778    0.016603  -0.040272
  0.03892    0.17816   -0.23539    0.1839     0.42489    0.0055681
  0.053962  -0.17559   -0.4558    -0.32154    0.14784   -0.16812
  0.38826    0.23226    0.34926   -0.10258   -0.13599    0.49096
  0.22712    0.023359   0.12806   -0.22063   -0.098096  -0.23102
  0.071004   0.50064    0.013368   0.24092  ]"
2682,2015-2016,"[ 0.26227    0.076447  -0.19199   -0.1484    -0.28284    0.21851
  0.3877     0.38483   -0.15467    0.19686    0.43826    0.068197
  0.28259   -0.62755   -0.53211    0.17168   -0.48249   -0.034138
  0.25091   -0.38029   -0.96495    0.1063    -0.16268    0.24058
  0.22207    0.46918   -0.027907  -0.35453   -0.28184   -0.032549
 -0.1434    -0.25147   -0.071807  -0.97949   -0.46295   -0.068293
 -0.57901   -0.38769   -0.040318  -0.011157   0.2631     0.49614
 -0.54814    0.83234   -0.2404     0.403      0.7044    -0.55739
 -0.044172  -0.024718  -0.026992  -0.097141  -0.25381   -0.57597
  0.15475    0.70252   -0.10321   -0.11263   -0.066653  -0.70075
  0.06432    0.20076    0.1977    -0.024335  -0.44593   -0.0033507
 -0.66475   -0.51498   -0.29621   -0.61062   -0.26827    0.055171
  0.14039    0.53299   -0.67009    0.20723   -0.71905   -0.23084
  0.64945    0.28014   -0.12815    0.13744   -0.09254   -0.079805
  0.29488    0.037437  -0.082181   0.20327   -0.20601    0.24221
 -0.44063    0.52333    0.095711   0.029228  -0.073732   0.088547
  0.44696    1.2094    -0.36537   -0.65387  ]"
2683,nolting,"[ 0.047515  -0.22734   -0.56057    0.014043   0.088614  -0.42685
  0.12125   -0.29661    0.033622  -0.036389  -0.043082   0.12541
 -0.0047394 -0.27027   -0.023374   0.15555   -0.29617    0.04537
 -0.31083   -0.1536    -0.2661    -0.044931   0.2035    -0.035403
 -0.36633    0.19494    0.36159    0.3306     0.50224   -0.11717
  0.45089   -0.2272     0.017276   0.081778   0.10093   -0.10386
  0.25144   -0.29659    0.37643   -0.22042   -0.031317   0.32111
  0.20884    0.32262   -0.053652  -0.39852   -0.030391   0.081869
  0.48334   -0.047139  -0.076215   0.039696  -0.27044   -0.55813
  0.72618    0.54934   -0.3426    -0.15343   -0.89958   -0.25112
  0.22665   -0.71779   -0.0042673  0.14839   -0.34985   -0.28902
 -0.38321    0.085456  -0.008186   0.15043   -0.21277    0.08209
  0.15607    0.071285   0.010122   0.32095   -0.061154   0.045631
  0.21109    0.047183  -0.039168   0.25682    0.53347    0.2289
  0.53822    0.35237   -0.017228  -0.48066   -0.23486   -0.2816
  0.29982   -0.081341   0.33271   -0.30098    0.39295   -0.11713
 -0.3271     0.48276   -0.35983   -0.0087814]"
2684,satterwhite,"[ 0.012193  -0.43004   -0.36454    0.17727    0.26218    0.042688
 -0.30341   -0.51423    0.21645   -0.07436   -0.20865   -0.44786
  0.046376   0.072719  -0.30003   -0.25919   -0.63026   -0.074651
 -0.22165    0.1371    -0.32762    0.23913   -0.066594  -0.26416
 -0.069846   0.053607  -0.1113     0.13531   -0.082304  -0.083955
  0.075317  -0.47478    0.028813  -0.30845    0.32556   -0.20465
 -0.077533  -0.020087   0.039061  -0.096425   0.43921    0.52223
 -0.34594    0.51134   -0.34019   -0.0051344  0.27165    0.20096
  0.22135    0.4582     0.48826   -0.66875   -0.080582  -0.98132
  0.23888    0.20321   -0.11606    0.24434   -0.639     -0.032852
  0.62781   -0.42916    0.30004   -0.38193   -0.74303   -0.31544
 -0.12015    0.0019706 -0.4761    -0.13083   -0.084195  -0.068765
  0.27361    0.042968   0.20681   -0.016794   0.0027875 -0.3429
  0.16011    0.014268   0.21881   -0.029126  -0.12197    0.011208
  0.66575   -0.021857  -0.032696  -0.25885    0.074289   0.34333
  0.16024   -0.069672   0.20066    0.10564    0.43246   -0.078928
 -0.03837    0.022136  -0.66842    0.1318   ]"
2685,hortensio,"[ 3.4665e-01 -1.0193e-01 -3.7576e-01  3.7201e-01  1.3969e-01 -7.1811e-02
 -2.3588e-02 -2.0985e-01  4.7743e-01 -4.4304e-01  1.0050e-01  4.2628e-04
 -7.6439e-02 -2.6680e-02 -1.3316e-01  3.1326e-01 -4.8692e-01  2.7295e-01
  3.2012e-01  2.5778e-01 -4.2654e-01 -2.9090e-01 -2.3764e-01  4.4400e-01
 -4.4244e-01  4.5035e-02 -2.3531e-01 -1.9790e-01  7.3555e-03 -3.4538e-02
 -2.7157e-01  1.9006e-01  1.2733e-01 -9.4447e-02 -1.1757e-01  1.0879e-01
 -5.5254e-02 -2.4760e-01  2.0197e-01 -1.0494e-01  3.6902e-01  5.4392e-01
  1.1399e-01 -2.1221e-02 -1.8167e-01  2.0992e-01  8.8201e-02  2.9389e-01
 -5.3513e-02  6.4314e-01  1.0290e-01  2.9950e-01 -1.9930e-01 -9.9876e-02
  3.2220e-01  7.7009e-01 -1.2141e-01  1.5079e-01 -8.7182e-01 -2.9992e-01
 -1.8844e-01 -3.1207e-01  2.6023e-01  9.3483e-02 -4.4984e-01 -6.5583e-02
  1.4302e-01 -3.5776e-01  1.2306e-01 -1.5008e-01  5.1043e-02 -2.7947e-03
 -2.5903e-01  1.0969e-01  1.5708e-01 -4.3998e-01  1.9445e-01 -1.0081e-01
  5.5255e-01  4.3238e-01 -3.3843e-01 -4.3932e-01 -4.6844e-02  2.1787e-01
  4.9914e-01 -9.6479e-02 -2.1398e-01  3.0631e-01 -9.6911e-02  2.6448e-01
  1.5599e-01 -1.1823e-01 -6.5397e-02 -2.4783e-01  2.2813e-01 -1.3318e-01
 -7.3223e-02  3.3924e-02 -4.3223e-01  2.9661e-02]"
2686,cavia,"[ 0.024226   0.10344   -0.50335    0.15996    0.061452  -0.12927
 -0.028906  -0.067389   0.24012   -0.45799   -0.0271    -0.22057
  0.0043128 -0.34196   -0.22372    0.19737   -0.15865    0.26289
  0.23514   -0.32296   -0.049015   0.13909   -0.25135   -0.25054
  0.080644   0.60065    0.097651   0.7275     0.037062   0.49682
 -0.0018923 -0.046242   0.3637    -0.023406   0.31491    0.088208
 -0.064511  -0.4546    -0.1371    -0.37156   -0.11394    0.32187
 -0.36386    0.37234    0.13003    0.085117  -0.34218    0.27939
 -0.068183   0.7209    -0.34205    0.57942   -0.43512   -0.25353
  0.057682   0.53166    0.11223    0.47755   -0.45283   -0.28659
 -0.11656   -0.43628   -0.33954    0.1978    -0.27912    0.23963
 -0.41631   -0.54005    0.148      0.055595   0.064104   0.65437
 -0.011948  -0.027561   0.15853   -0.039935   0.29859    0.50092
  0.36434    0.63032   -0.028466   0.14496   -0.1696     0.15599
  0.26114    0.21168   -0.14305    0.20565   -0.11292    0.017022
 -0.19021   -0.13574    0.36742   -0.14951    0.40745    0.18368
  0.046864  -0.011875  -0.63121   -0.34461  ]"
2687,salonius,"[ 0.40531   -0.38874   -0.78332    0.35573    0.32521   -0.47785
  0.49934   -0.24216    0.18207   -0.34088   -0.54583    0.37932
 -0.040135  -0.46059    0.51192    0.25368   -0.27152    0.53244
 -0.048188  -0.28574   -0.66152   -0.11836   -0.23454   -0.21551
 -0.56231   -0.17503   -0.25077    0.29744    0.19868   -0.24566
 -0.026097  -0.10622   -0.17767    0.18724    0.083794  -0.65166
 -0.12098    0.12858   -0.0248     0.07984   -0.17181    0.59843
  0.18394    0.18129   -0.07085   -0.20772   -0.054273   0.12575
 -0.12007    0.66282   -0.16014   -0.11327   -0.18436   -0.40832
  0.051482   0.73381   -0.057181   0.17116   -0.98826    0.18572
  0.14836   -0.69342    0.37985   -0.44365   -0.11518    0.36224
 -0.5412     0.04699   -0.23478    0.19516    0.06032    0.40568
  0.24801   -0.31816   -0.35209    0.15637    0.21541    0.0073458
 -0.02174   -0.29854   -0.33482   -0.20228    0.42241   -0.39115
  0.95415    0.31038   -0.29573    0.88295   -0.11203   -0.19556
 -0.038816   0.051546  -0.805      0.20072    0.31319   -0.060156
 -0.13704    0.33819   -0.52578   -0.022593 ]"
2688,pinhal,"[-0.089907  -0.6732     0.24771   -0.037316  -0.76957   -0.18723
 -0.44965    0.19549    0.4336     0.45285    0.37029   -0.076404
 -0.10778    0.53447   -0.32295    0.083685  -0.53798    0.46223
  0.39411    0.51232   -0.362      0.14167   -0.96631   -0.26496
 -0.68192    0.018644  -0.43809   -0.28493    0.30329   -0.46994
  0.076678  -0.44096    0.31935   -0.15939    0.046345   0.12508
  0.1255    -0.051507   0.46556    0.0519     0.36072    0.42486
 -0.52371    0.04605   -0.0074088 -0.14868   -0.094154  -0.20919
 -0.48137    0.11711   -0.23022    0.15817   -0.51549   -0.51521
  0.05963    0.45023    0.30663    0.21264   -0.29216   -0.024329
 -0.18855    0.27095   -0.35469   -0.84002    0.42006    0.66827
  0.15531   -0.34438   -0.41252   -0.18125    0.30009   -0.20677
  0.30147    0.027251   0.40587   -0.1355    -0.25618    0.27335
  0.89546    0.12478   -0.069166  -0.22687   -0.57189   -0.61732
  0.85903    0.36128   -0.45927    0.53554   -0.10003   -0.13492
  0.54745   -0.0036269 -0.063261  -0.21234    0.23486   -0.10519
 -0.089787  -0.4426    -0.11689    0.11411  ]"
2689,gestioni,"[ 6.8074e-01 -1.6331e-01 -3.4669e-01  5.8136e-01 -1.1487e-01  5.6898e-01
  1.6155e-01 -5.2150e-02 -8.0618e-03  4.6292e-01 -1.0085e-01  4.5010e-01
 -7.4388e-01  1.4322e-01 -3.9951e-01  2.1397e-01 -2.8549e-01 -1.7913e-01
  3.2694e-01  8.8085e-03 -3.8750e-01  9.5580e-01 -1.0797e+00  1.4125e-01
  2.8630e-03  9.3990e-02 -9.2820e-02  9.7209e-01 -5.2173e-01  3.8497e-01
 -1.9644e-01 -3.9499e-01  3.0183e-01  2.3385e-01  2.6349e-01  2.9782e-01
 -5.8279e-01  4.5354e-01 -1.0659e-01 -3.7094e-01  1.2720e+00 -2.5154e-01
 -2.1739e-01  4.1316e-01 -7.4460e-01 -3.8475e-02  6.0627e-02  6.2989e-01
 -7.6992e-01  6.8137e-02  2.7600e-01 -3.2763e-01  2.8933e-02 -7.5372e-01
  7.4005e-01  1.0496e-02 -7.7772e-01  4.4522e-01 -8.7478e-01  3.2177e-03
 -5.4576e-01  7.3132e-02 -3.5577e-01 -5.7540e-01 -6.4110e-01  1.0102e-01
 -1.8347e-01 -8.9423e-03  6.3004e-02  2.9856e-01  6.3325e-01 -4.2086e-01
 -3.6190e-01 -9.3637e-03 -4.7946e-01 -6.4118e-01  4.1727e-01 -1.7100e-01
  4.5673e-01 -2.5018e-02  4.0299e-02 -1.2559e-04 -1.0421e-01 -3.2823e-01
  9.0965e-01  4.5578e-01 -1.4555e-01  6.8616e-01 -4.7799e-01  6.5514e-01
 -2.7637e-03 -2.5385e-01  1.7484e-01 -3.4149e-01  3.5955e-01  9.9958e-02
  1.0820e+00  8.0401e-01 -1.7707e-01 -2.5131e-02]"
2690,well-acted,"[-0.15567    0.018995  -0.40004    0.37759    0.03528    0.12491
  0.022574   0.040892   0.77505    0.059606  -0.34682   -0.1552
 -0.18788   -0.43651   -0.40169    0.27813   -0.52215    0.13848
  0.69883    0.262      0.16273    0.086981   0.11256   -0.36447
  0.022335   0.56194   -0.19737    0.70315   -0.49621    0.14098
 -0.35666   -0.36342   -0.12271   -0.28019    0.41177   -0.0071207
  0.2557    -0.75696   -0.16939   -0.28214    0.60678    0.37278
  0.017613   0.60458    0.12192   -0.19849    0.45013    0.42695
  0.020918   0.29106   -0.25724    0.34411   -0.19933   -0.2002
  0.19475    0.45923    0.41877    0.42078   -0.54639   -0.52642
 -0.22242    0.0084776 -0.22231   -0.19163    0.34701   -0.34683
  0.14137    0.22659    0.019836  -0.31802    0.5355     0.086801
  0.8297     0.58064    0.043673   0.36315   -0.3386     0.22267
  0.95438   -0.42954   -0.60855    0.22224    0.2806     0.16542
  0.25598   -0.10961    0.42256   -0.051896  -0.42996    0.09884
  0.25484    0.027442  -0.22005   -0.43228    0.38479    0.069604
  0.19054   -0.29415   -0.48998    0.52465  ]"
2691,phlebotomy,"[ 0.058377  -0.034226  -0.56277    0.29758   -0.10761    0.03691
  0.12415    0.34035    0.076115  -0.27474   -0.19199   -0.33888
  0.061684   0.40441   -0.15299    0.32235   -0.35509    0.17481
  0.37069    0.084246  -0.38984   -0.16858   -0.49079   -0.34694
 -0.19505    0.2642     0.059238   0.39166    0.13197   -0.14088
 -0.16067   -0.42134   -0.49145   -0.12073    0.088133  -0.40478
 -0.35579   -0.35517    0.16798    0.010556   0.10165    0.2285
  0.07795   -0.010085   0.13784   -0.31969   -0.309     -0.030035
 -0.34364   -0.10981   -0.012779   0.27588   -0.011686  -0.33065
  0.094695   0.52348    0.12015   -0.14256   -0.15096   -0.082276
  0.24555   -0.36445    0.27184    0.21762   -0.33074    0.17363
 -0.06174   -0.86438    0.093783  -0.069358  -0.0027376  0.19458
  0.3596     0.54204   -0.19681    0.081827   0.12229    0.53403
  0.35116   -0.19822   -0.61623   -0.24496    0.17048    0.044508
 -0.068442   0.45564   -0.0089158  0.48437   -0.057108   0.20517
  0.1839    -0.11256    0.2373     0.013683   0.42708   -0.1399
  0.41966    0.25337   -0.34471   -0.25818  ]"
2692,pálsson,"[-0.057848  -0.32444   -0.38232    0.047866   0.051492  -0.2565
  0.16143   -0.45818    0.416     -0.45982    0.044041   0.21012
 -0.28752    0.011403   0.076652   0.050772  -0.12946    0.54901
  0.23787   -0.079601  -0.57929    0.20984   -0.0070023  0.34797
 -0.26675   -0.34038    0.098737   0.23146    0.1583     0.25909
  0.16979   -0.14911    0.081832  -0.21172    0.24312   -0.039323
  0.3485    -0.087848  -0.27446    0.027656   0.13014    0.17446
  0.086387   0.23341   -0.075822   0.17799    0.010358  -0.057436
  0.0093546  0.26508    0.51158   -0.22488   -0.22615   -0.53962
 -0.13309    0.45229    0.16828    0.55374   -0.84985   -0.29827
  0.33764   -0.17826    0.34102    0.21249   -0.092059  -0.058466
 -0.23322    0.063204  -0.11612   -0.050093   0.15137    0.011762
 -0.037928   0.40759    0.29594    0.22499    0.19971   -0.34223
  0.67914    0.17544   -0.64173   -0.1727    -0.035083  -0.049497
  0.47043   -0.067464   0.099667   0.068468   0.16629   -0.1246
  0.12769    0.11225    0.0083897 -0.017208   0.411      0.052623
  0.34375   -0.017828  -0.54245   -0.12359  ]"
2693,boréal,"[-0.054139  -0.4807    -0.12583    0.2063     0.67538   -0.062407
 -0.17554    0.61206    0.4139    -0.30807   -0.66273    0.34658
 -0.054858   0.51598   -0.4116    -0.080496  -0.62393   -0.066488
  0.48627   -0.21255   -0.34909   -0.52384   -0.82789   -0.51897
  0.15461    0.040444   0.051348   0.32114    0.24461   -0.17117
 -0.034273  -0.1059    -0.070564   0.10989    0.091519  -0.29488
  0.04669   -0.019117   0.051511  -0.12127    0.16417    0.57732
 -0.33194   -0.16459   -0.18593    0.35528    1.0633     0.14525
  0.43546    0.52427   -0.26736    0.25251   -0.97648   -0.58358
  0.29778    0.44088   -0.36571    0.32637   -0.3611    -0.86098
 -0.045975  -0.070864   0.2226    -0.13512   -0.79314    0.43751
 -0.35089   -0.43608    0.20611   -0.0096385  0.34026   -0.24686
  0.11577    0.5335    -0.64418    0.36647    0.53302   -0.36907
  0.37351   -0.21307   -0.27682   -0.53472   -0.039618  -0.064324
  0.48653   -0.34326   -0.38004    0.16596    0.18912    0.78064
  0.16589   -0.16593    0.23443    0.1308    -0.024621   0.56055
  0.43318    0.18996   -0.28668    0.10162  ]"
