,word,values_
1880,zimuto,"[-2.0603e-01 -1.8645e-01 -5.5521e-01  3.0280e-01 -2.1077e-03 -4.5608e-01
 -2.3215e-01 -2.5437e-02  2.7401e-01  2.6661e-01 -7.0321e-03 -1.2478e-01
 -5.6060e-01  1.1960e-01 -3.8418e-01  1.1635e-01 -4.5323e-01  1.3995e-02
  5.3478e-02 -2.2509e-01 -2.8527e-01 -5.8579e-02  3.8753e-02 -4.6999e-01
 -5.9126e-01  2.0173e-01  1.3635e-01  3.3091e-01 -1.0860e-01  6.0258e-01
  4.5966e-01 -4.2436e-01  1.5727e-01 -2.9569e-01  1.1847e-01 -5.6005e-02
 -3.0140e-02  3.0176e-01  3.8389e-01  2.6018e-02 -1.0774e-01  5.8710e-01
 -1.4076e-01  9.8513e-02 -3.0611e-01  1.4243e-01 -1.6374e-01  3.6664e-01
  4.9750e-02  4.1326e-01  3.7394e-01 -7.3847e-01 -2.7772e-01 -4.1773e-01
  2.9050e-01  5.8673e-01  9.5950e-03  4.0198e-01 -3.5008e-01  1.2843e-01
  1.2875e-02 -8.5700e-01  4.5595e-02 -2.3377e-01 -2.8861e-01 -3.4631e-01
  8.7499e-02 -1.1389e-01 -5.1441e-01  1.5182e-01 -3.6146e-01  5.1679e-01
  2.3671e-01  2.4644e-01  3.2411e-01 -8.6833e-02  5.7505e-01  9.9422e-02
  1.2344e-01  6.6213e-02 -1.4489e-01 -1.9817e-01  6.5106e-02 -3.1513e-01
  9.9769e-01 -1.6091e-01  2.2389e-01 -9.1321e-02 -2.2174e-01 -2.2077e-03
 -2.4000e-04  8.3973e-02  2.3087e-01 -1.9990e-01  1.1047e-01  7.4514e-02
  3.1170e-01  4.6510e-01 -9.2329e-01  2.2417e-01]"
1881,brownbill,"[ 0.2087    -0.48058   -0.82956    0.29954   -0.25914   -0.33594
  0.12766   -0.52021    0.40303   -0.2329     0.058277   0.28021
 -0.20372   -0.14297   -0.23875   -0.064619  -0.14309    0.19118
  0.1446    -0.18674   -0.13185   -0.31644   -0.075616  -0.2243
 -0.082159  -0.096246   0.0042616  0.23389    0.078697   0.20212
  0.27496   -0.051751   0.096628  -0.16344    0.046281   0.020069
 -0.081177  -0.11121   -0.14403    0.20247    0.16482    0.25424
  0.090881   0.17258   -0.38354   -0.033926   0.095394   0.11704
  0.48371    0.30639    0.17223    0.049368  -0.028261  -0.20441
  0.10435    0.85223   -0.081671   0.20103   -0.79837   -0.19949
  0.37527   -0.26554    0.44248   -0.022591  -0.30945   -0.054885
 -0.30836   -0.27026   -0.36748    0.17792    0.15723    0.16505
 -0.29633    0.43083   -0.22826    0.11065    0.070502  -0.027215
  0.72554   -0.12966   -0.33894   -0.018463   0.045243  -0.31009
  0.49319   -0.01715    0.025374  -0.11154   -0.11015    0.072297
  0.081274   0.12877    0.084465  -0.15437    0.30828    0.22026
  0.16451    0.031503  -0.29198   -0.33404  ]"
1882,vuelto,"[-0.050646   0.075812  -0.43017    0.68609   -0.21125   -0.33523
  0.40524    0.16193    0.46352   -0.17857   -0.15694    0.7649
 -0.075992  -0.26872    0.12261   -0.061087  -0.25761    0.076327
  0.27231   -0.12572    0.11708    0.40127   -0.46292   -0.40585
 -0.034566   0.052827  -0.16574   -0.012169  -0.21927    0.030676
 -0.4394     0.053863   0.40214    0.14143    0.19064    0.028323
  0.10508   -0.65316   -0.17498    0.32667    0.42501    0.29914
 -0.18011    0.18493    0.70788    0.038444  -0.44549    0.61022
 -0.3675     0.10182   -0.40905    0.071187  -0.26609   -0.094656
 -0.3278     0.60981    0.42919    0.0082795 -0.54717   -0.41248
  0.23886   -0.18641   -0.0052687 -0.52277   -0.56004   -0.11677
  0.21958   -0.43266   -0.28571    0.27416    0.53782    0.63382
  0.39808    0.087594   0.24408   -0.32026   -0.043358  -0.19631
  0.35406   -0.082428   0.026262  -0.23124    0.045157  -0.34132
  0.59161   -0.007179   0.10047   -0.31251   -0.090223   0.37079
  0.29584    0.074555   0.11645    0.029692   0.22685   -0.45602
 -0.11224    0.14994   -0.25333   -0.067486 ]"
1883,theros,"[-0.35395   -0.022358  -0.38523   -0.10405    0.20059   -0.60483
 -0.14414    0.0039913  0.11976   -0.063292  -0.13426   -0.22546
 -0.31289   -0.24545   -0.12929    0.062156  -0.39343    0.16946
 -0.33346   -0.058533  -0.32266    0.079741   0.11073    0.16804
 -0.20977   -0.04316    0.46839    0.28109   -0.37396    0.24896
 -0.15049   -0.096396  -0.020121  -0.33047    0.0047051 -0.048372
  0.39437   -0.37603    0.030107   0.25393    0.29739   -0.13663
  0.061397   0.20092   -0.060709   0.088068  -0.0073474  0.23041
  0.070608   0.25593    0.13737   -0.050889  -0.39833   -0.72692
  0.38171    0.66056   -0.25466    0.017861  -0.50991   -0.39347
  0.08352   -0.68977    0.83471   -0.39985   -0.45331   -0.096757
 -0.16027    0.17506   -0.52696    0.24291    0.15152    0.22459
  0.075192   0.33895    0.17412   -0.12731    0.3078    -0.58727
  0.39388    0.15865   -0.3725    -0.14575    0.47745   -0.3541
  0.91894    0.1098    -0.089513   0.12604    0.21323   -0.03
 -0.11544   -0.16961    0.24618   -0.3647     0.15741    0.20921
  0.11043    0.16985   -0.45719    0.26678  ]"
1884,amerio,"[-2.2911e-01  1.9711e-01 -1.5797e-01  2.8625e-01  3.6045e-02 -1.9574e-01
  9.3587e-02  3.3948e-01  3.1328e-01  6.3386e-02  4.0136e-01  3.5738e-01
 -5.8754e-01 -6.0021e-02  3.5390e-01  1.3564e-01 -2.8483e-01 -8.4418e-02
 -2.8773e-02  1.1942e-01 -7.0318e-01  2.9631e-01 -2.1184e-02  5.7446e-01
 -2.5737e-01  3.9301e-01  1.9586e-01  1.3268e-01 -5.9660e-01  6.0821e-02
 -1.5410e-01 -4.1096e-04  1.1881e-01  9.3861e-02  4.3625e-01 -2.8695e-01
  3.3914e-01  4.2144e-03  4.9961e-02  4.4673e-01  4.2509e-01 -3.5671e-03
  4.2441e-01  7.2849e-02  1.1949e-01 -1.9068e-01 -2.6412e-01  1.9664e-01
  2.4972e-01  5.2678e-01  3.7833e-01 -2.2522e-01  2.6764e-01 -1.4760e-01
  4.5964e-01  7.2548e-01 -3.0297e-01  8.3730e-01 -1.1281e+00 -3.4736e-01
  2.8000e-01 -2.9888e-01  5.2576e-01 -3.9794e-02 -2.8231e-01 -3.8240e-01
 -1.0912e-02 -6.2148e-02  2.8592e-02 -1.4477e-01  4.2984e-02  7.2563e-01
  4.5344e-01  4.1541e-01 -6.6492e-03 -2.3226e-01  3.5350e-02  2.7351e-01
  7.0008e-01 -3.9283e-02 -7.5100e-01 -3.9840e-01  2.4640e-02 -2.4093e-01
  8.4226e-01  8.2216e-02 -4.8982e-02  4.0073e-01  4.1310e-01  7.6374e-02
 -4.9321e-02 -1.6055e-01  9.9492e-03 -1.4268e-01  5.2825e-01  6.2565e-01
  1.2602e-03  4.6642e-01 -7.0585e-01 -2.5924e-01]"
1885,schorpen,"[ 2.7697e-01 -3.9370e-01 -5.9960e-01  2.8063e-01 -3.0099e-02 -5.5627e-01
 -2.2492e-01  1.5319e-01  2.9306e-01 -1.4822e-01 -2.5425e-01  1.6615e-01
 -2.0807e-01  1.5038e-01 -3.5954e-01  1.3895e-01 -2.3424e-01  2.7716e-01
  2.0139e-01  2.5974e-01 -3.6773e-01 -8.8122e-02 -1.9799e-01  1.4359e-01
 -2.5200e-01  5.1289e-01  2.1971e-02 -1.4393e-01 -9.0520e-02  3.1887e-01
  1.6766e-01  1.8316e-02  4.2639e-01 -3.5419e-02  6.7499e-02  9.5089e-02
  1.7344e-01 -2.7260e-02 -4.3110e-02  1.6593e-01 -1.2311e-01  3.9465e-01
 -3.6548e-01  2.3144e-01  2.0613e-02  3.5559e-01 -2.0798e-01  6.1894e-02
  4.7613e-01  4.8734e-01  3.2220e-01 -3.5791e-01  6.5611e-02 -4.6226e-01
  3.8321e-01  4.2829e-01  1.5587e-01  2.6101e-01 -8.2907e-01 -4.1681e-01
  2.4131e-01 -7.0753e-01  3.3278e-01  5.4870e-03 -5.9921e-01  2.9388e-01
 -1.6582e-01  1.8085e-01  2.0958e-02 -1.3233e-01  6.0603e-02  4.2921e-01
  1.3143e-01  5.1530e-01  3.1779e-01  3.4181e-01 -2.1756e-01 -1.4415e-01
  3.8810e-01 -2.7255e-02 -5.1169e-01 -7.6026e-03  3.5912e-01  1.1951e-01
  3.7185e-01  7.1942e-04 -3.6347e-02  3.2261e-01 -6.9586e-01  1.4290e-02
  2.0470e-01  1.4694e-01  9.8118e-01 -1.3236e-01  3.0299e-02  2.3407e-01
  2.4609e-01  4.2992e-01 -5.7961e-01  1.8621e-01]"
1886,gingy,"[ 2.4422e-01 -1.3550e-01 -4.9986e-04  4.1069e-01 -1.7871e-01 -2.5953e-03
 -2.7439e-01 -6.8985e-02  5.1021e-01 -2.5729e-01 -2.8838e-01  1.7123e-01
 -2.2947e-01 -9.4172e-02 -9.3744e-02  2.9965e-01 -6.5882e-02  1.0134e-01
  5.8588e-01  3.0067e-01  8.8336e-02 -4.3896e-01 -2.8904e-01 -1.8015e-02
 -2.6570e-01  4.8849e-01 -2.2105e-01  4.5444e-01  9.2163e-02  3.5293e-01
  4.4936e-02 -4.7098e-02 -1.8536e-02 -3.8059e-01 -5.7924e-02  2.9444e-02
  1.8612e-01 -2.7654e-01  1.3585e-01 -2.0416e-01 -3.5050e-01  2.3730e-01
 -1.4650e-01  6.7988e-02 -1.0592e-02  6.2151e-02 -9.3676e-02  2.9283e-01
  1.8478e-01  3.1969e-01 -3.0368e-01  2.7560e-02 -1.0796e-02 -8.0889e-02
  2.4231e-01  7.6896e-01  2.3050e-01  4.4213e-01 -3.4903e-01 -1.5890e-01
  2.5325e-02 -1.9305e-01 -2.1470e-01 -5.7018e-02 -9.1758e-02  4.9473e-03
 -2.0456e-01 -1.3358e-01 -2.3319e-03 -1.0384e-01  1.4747e-01  1.2238e-01
  2.8432e-01  4.3582e-01  2.5631e-03  6.5219e-02 -6.3876e-02 -6.1477e-02
  6.2295e-01  4.2857e-02 -5.7495e-01 -7.9487e-02  1.3962e-01  2.7850e-01
  3.9863e-01  1.9739e-01 -4.0954e-02  8.8995e-02  1.8128e-01  4.9430e-01
  6.4163e-02  2.0380e-01  1.8823e-01 -3.7014e-01  1.7524e-01 -2.4129e-01
  4.5507e-02  2.7412e-01 -7.1466e-01 -3.2599e-01]"
1887,barrett-lennard,"[ 0.22644   -0.33062   -0.27835    0.188     -0.27909   -0.35101
  0.09384   -0.48476    0.22869   -0.35634    0.11435    0.0043028
 -0.42598    0.085915  -0.075137  -0.0834    -0.67092    0.20412
  0.22674   -0.21271   -0.38904   -0.31004    0.21078    0.20227
 -0.21651   -0.2749    -0.12632    0.45879    0.12184    0.056743
  0.0023478 -0.28204    0.1495    -0.3187     0.078358  -0.30575
  0.051238  -0.30098    0.36507    0.54329    0.38695    0.57561
  0.17371    0.23385   -0.31968    0.086772  -0.16141    0.070934
  0.28874    0.0083754  0.0016816 -0.25772   -0.24634   -0.84125
  0.25014    0.7881    -0.056239   0.031736  -0.77518   -0.21521
  0.45697   -0.30914    0.48683   -0.067861  -0.093941  -0.38038
 -0.29791   -0.3097    -0.72276    0.050136   0.31776    0.45639
  0.019074   0.38356    0.071649   0.047754  -0.015288  -0.13669
  0.34708   -0.17064   -0.22663    0.2111     0.070394  -0.13747
  0.42676   -0.13227   -0.2137    -0.28898    0.29579   -0.027852
 -0.08054    0.26359    0.41521    0.092963   0.14671   -0.13091
  0.25795   -0.12825   -0.52335   -0.15874  ]"
1888,110.31,"[ 0.384     -0.091397  -0.10849    0.3291    -0.2998    -0.029856
 -0.20889   -0.082636   0.086557  -0.19528    0.29054    0.55854
 -0.21637   -0.39106    0.35349   -0.068606  -0.18951   -0.14585
 -0.14803    0.04438    0.34054    0.26064   -0.41378   -0.21005
 -0.25649   -0.02351   -0.14732    0.52565    0.30586    0.1492
  0.025455  -0.13664    0.29633    0.021878  -0.27583    0.044138
 -0.41023   -0.58105   -0.093428   0.1299     0.21827    0.030734
 -0.50302    0.2379    -0.068459  -0.16947   -0.11137    0.50444
 -0.28832    0.12007    0.2691    -0.085382   0.27056   -0.38949
  0.11566    0.5809    -0.13382    0.010606  -0.31062   -0.30429
  0.11327   -0.071943  -0.35974    0.24505   -0.81822   -0.088208
 -0.28232   -0.33687   -0.29876    0.17508    0.17496    0.090828
 -0.14856    0.19743   -0.13275   -0.27591   -0.23608    0.22848
  0.65824    0.20447   -0.50117   -0.035444   0.36974   -0.24699
  0.43657    0.39512    0.23274    0.3937    -0.0026302  0.37781
 -0.37962    0.20117    0.13508   -0.39521    0.35636   -0.25998
  0.14274    0.50056    0.22636   -0.33197  ]"
1889,shereef,"[-0.26327   -0.4981    -0.41319    0.1084     0.39954   -0.50845
 -0.060929   0.10296    0.090973  -0.014929  -0.36673    0.023776
 -0.10478   -0.41294   -0.11867   -0.29516   -0.60274    0.09381
 -0.17125    0.060556  -0.32184    0.11241   -0.34093   -0.19994
 -0.41254    0.081022  -0.05995   -0.28679   -0.089748  -0.0072834
  0.26438   -0.67231    0.0077428 -0.054734  -0.40851   -0.61111
  0.18601   -0.34446    0.48389   -0.10419    0.57914    0.20154
  0.20844   -0.048317  -0.33375   -0.41053   -0.13018    0.49864
 -0.27267    0.58376    0.10587   -0.10561   -0.050037  -0.49332
  0.23327    1.1692    -0.21418    0.48838   -0.38291   -0.37419
 -0.026176  -0.43415    0.4456    -0.24566   -0.36558   -0.21869
 -0.032197  -0.093512  -0.72621    0.089068   0.3664     0.50364
  0.20539   -0.024679  -0.13261    0.090514   0.40173   -0.11432
  0.5288    -0.28061   -0.1557    -0.25653    0.26864   -0.32185
  0.5745    -0.042679   0.2599    -0.012219  -0.14551    0.048821
  0.66567    0.26344    0.13667   -0.09643    0.32767    0.037478
  0.227      0.0066339 -0.57405   -0.2886   ]"
1890,o’kane,"[ 0.43248   -0.27622   -0.58552    0.36299   -0.027755  -0.11399
 -0.16721   -0.12107    0.57299    0.086116   0.28069   -0.021666
 -0.023375  -0.23111   -0.50488    0.1068    -0.40693    0.30441
  0.32609   -0.14005   -0.30511   -0.13473   -0.2039    -0.34154
 -0.04066   -0.17569   -0.35876    0.097135  -0.29902    0.28325
 -0.036371   0.10002    0.26396    0.06474   -0.20964   -0.37184
 -0.07942   -0.45793    0.22101    0.013488   0.10166    0.16374
  0.0077258  0.4255    -0.037068   0.4153    -0.092614   0.29563
  0.33891    0.03642    0.079913  -0.094789  -0.067841  -0.18013
  0.19567    0.54489    0.0052993  0.17721   -0.53064   -0.39361
  0.18685   -0.22305    0.25966    0.28772   -0.16054   -0.21454
 -0.020814  -0.21619   -0.51906    0.015443   0.3867     0.15248
 -0.11717    0.27599   -0.0592    -0.096585   0.1074     0.1531
  0.57198    0.30566   -0.37323    0.29894    0.45582   -0.44736
  0.83803   -0.097916   0.20251   -0.4948    -0.26277    0.25194
  0.19087   -0.23241    0.48895   -0.14722    0.2498    -0.19723
  0.12626    0.31355   -0.38992   -0.084742 ]"
1891,gangte,"[ 4.8287e-02  1.5299e-01 -3.8923e-02  7.3307e-02 -4.9711e-03 -1.1886e-02
  1.8636e-01 -1.2174e-01  2.3669e-01 -6.1733e-01 -8.8460e-02 -6.8313e-02
 -2.3910e-01 -4.3014e-01 -4.3504e-02  2.7074e-01 -1.5358e-01 -1.6804e-01
 -7.9659e-02  1.3090e-01 -5.7453e-01  1.6209e-01 -3.7376e-01 -7.9633e-02
 -3.8006e-01  2.9607e-01 -1.6246e-01  4.2591e-01 -2.7861e-01 -8.5422e-02
 -6.0079e-02 -9.6676e-02 -7.5333e-03 -2.2705e-01 -5.9681e-02 -5.2340e-01
  9.6548e-03 -1.3018e-01  4.8858e-01 -1.9234e-01  6.9011e-02  1.3384e-01
  8.5940e-02  6.3801e-03 -1.2651e-01 -5.4562e-02  7.6826e-02  9.3655e-02
 -1.6070e-01  3.7358e-01  4.2444e-01 -1.0955e-01  5.3048e-02 -7.1533e-01
  1.2593e-01  6.4055e-01  1.7115e-01  3.8812e-01 -6.2136e-01 -1.8213e-01
  2.9333e-01 -2.2274e-01  3.4665e-01 -3.7231e-01 -1.8288e-01  8.1649e-02
 -1.1501e-01 -4.3609e-01 -2.2475e-01 -1.1332e-01  5.0528e-02  2.1342e-01
  1.8559e-01  4.5001e-01  1.1629e-02 -1.9748e-02  2.5445e-01  1.2352e-01
  2.5553e-01 -2.9519e-01 -4.3494e-01 -2.5368e-01  3.5728e-01 -6.2800e-01
  3.9098e-01  1.7092e-01 -6.3338e-04 -7.0075e-03  2.6868e-01  2.5817e-01
  1.4313e-01  3.1157e-02  7.2410e-01 -1.0687e-01  9.8057e-02 -1.9525e-01
 -6.7654e-02 -3.0339e-01 -3.2949e-01  9.2190e-02]"
1892,charlone,"[ 0.45478   -0.25847   -0.33652    0.33662    0.13422   -0.40873
  0.063609  -0.093113   0.39086   -0.25834    0.15358   -0.42885
  0.11676   -0.087405   0.10301   -0.16117    0.58726    0.081902
  0.4165    -0.40864   -0.34068   -0.23501    0.089619   0.047026
  0.16828    0.025207  -0.19243   -0.11308    0.30733   -0.46551
  0.1149     0.59946   -0.052956  -0.055733   0.18221   -0.151
  0.35756   -0.55032   -0.50436   -0.33256    0.13683   -0.016862
  0.32979    0.086118   0.16308    0.19724    0.0086828  0.41791
  0.72857    0.20629   -0.15749    0.21293   -0.77219   -0.49258
 -0.015111   0.87905   -0.057175   0.080289  -0.8191    -0.30374
  0.070028  -0.2081     0.27778    0.1151    -0.30434   -0.018588
 -0.56954   -0.29236   -0.24788    0.077473   0.052349   0.68509
  0.35532    0.433     -0.41267   -0.22164   -0.17542   -0.075069
  0.25835    0.46095   -0.43922   -0.27051    0.010016  -0.42421
  0.3115     0.35637   -0.099775  -0.23811   -0.20443   -0.38609
  0.29019   -0.016375   0.22311   -0.15839   -0.13893   -0.22162
  0.27401    0.77463   -0.83579   -0.15032  ]"
1893,koonung,"[ 0.059442  -0.26134   -0.29749    0.18735    0.050369  -0.28857
  0.080449   0.11334    0.042918  -0.14127   -0.27438    0.40966
  0.024918   0.022988   0.063166   0.055009  -0.17292   -0.014637
  0.12429    0.25471   -0.53772    0.073694  -0.40832   -0.14595
 -0.50071    0.16743   -0.24422    0.42476   -0.058906   0.016669
  0.097983  -0.14375    0.17738   -0.33321    0.016317  -0.054467
 -0.30513   -0.23009    0.026383  -0.071722   0.0037776  0.42021
 -0.37739   -0.093447  -0.020149   0.27371    0.044115   0.49631
 -0.058784   0.31704   -0.2675     0.02073   -0.24287   -0.92288
  0.36452    0.7747    -0.13126   -0.40512   -0.038957  -0.24664
  0.15767   -0.1298     0.91224   -0.13007   -0.2571    -0.10731
 -0.50202   -0.49929   -0.46682    0.40231   -0.15047    0.61316
  0.011053   0.42702    0.059637   0.0076455 -0.11396    0.37486
  0.28661   -0.30865   -0.6172     0.41255    0.055     -0.57793
  0.52275   -0.12286    0.043078   0.2077     0.3166     0.56308
 -0.14804    0.0069893 -0.36311    0.0014227 -0.26598   -0.59804
  0.082028   0.28078   -0.084215   0.079895 ]"
1894,nyora,"[ 0.15675   -0.1288     0.0053631  0.11118   -0.07983   -0.34566
  0.036078  -0.32825    0.49679   -0.11825   -0.18995    0.39453
 -0.20148    0.046866   0.12424    0.26477   -0.018511  -0.12917
  0.027362  -0.22499   -0.12962    0.027546  -0.31669   -0.39557
 -0.34889    0.0873     0.038244   0.30093    0.45984    0.015294
 -0.011057  -0.008729   0.26624   -0.043194   0.0091911  0.11058
  0.24671   -0.47699   -0.29162   -0.19081    0.027353   0.45145
 -0.26141    0.36914   -0.2549     0.1997     0.11315    0.33888
  0.10304    0.84135   -0.13556    0.19301   -0.10667   -0.64364
  0.30921    0.6251    -0.26018   -0.09444   -0.59573   -0.52163
  0.032698  -0.081445  -0.023543  -0.017342  -0.32036    0.29898
 -0.10018   -0.12628   -0.24122    0.0080203 -0.14222    0.013787
  0.26204    0.17226    0.12385   -0.35615    0.44971    0.42217
  0.75733   -0.1144    -0.51068    0.13098    0.30883   -0.077091
  0.42853    0.2634    -0.2141     0.18563    0.29832    0.43284
 -0.0876     0.33351   -0.14622   -0.28504    0.24684   -0.13065
  0.0062393  0.33744   -0.29962    0.079887 ]"
1895,123-run,"[ 0.2422     0.25342   -0.38465    1.0659     0.1975    -0.03995
  0.09114    0.098572   0.0036896  0.13988   -0.56477    0.14815
  0.14364   -0.17367   -0.35331    0.8241    -0.10729   -0.13127
  0.57942   -0.47787    0.076659  -0.15216   -0.62023   -0.14017
 -0.068219  -0.06767    0.0063944  0.61826    0.17929   -0.095722
 -0.29279    0.17295    0.5623    -0.16585    0.47445   -0.12007
 -0.3141    -0.74905    0.069586   0.32102    0.76881    0.31059
  0.39596    0.55901    0.57312   -0.19117    0.21718    0.32356
 -0.23883   -0.4092     0.097084   0.12022   -0.13158   -0.060946
  0.57255    0.15407    0.44103    0.085897   0.19734   -0.78548
 -0.35555   -0.78505   -0.27321   -0.32238   -0.17943    0.28411
 -0.64039    0.093306  -0.70355   -0.6443    -0.097457   0.85114
 -0.045259   0.0013305 -0.50095    0.11459   -0.45611   -0.65627
  1.0658     0.09855    0.024969   0.23835    0.93254    0.25005
  0.15927   -0.17218    0.13625    0.27125   -0.10669    0.021225
  0.2282     0.71709    0.055075  -0.29217    0.50364   -0.27395
  0.35028    0.2754    -0.20577    0.16053  ]"
1896,barnabite,"[ 5.5795e-01 -2.2314e-01 -2.9397e-01  3.8037e-01 -4.1469e-01  3.4171e-01
 -2.6342e-01 -4.4311e-01 -1.9019e-01  5.4596e-01 -4.7317e-01  2.3218e-01
  8.7565e-02 -2.1969e-03 -6.8356e-01 -1.1107e-01  4.3526e-02  8.7598e-02
  2.9787e-01  7.9340e-02 -5.6672e-01 -1.2003e-01 -9.6262e-02 -4.6949e-01
 -1.4883e-01 -3.7671e-01 -2.6491e-01 -1.4062e-01  7.3345e-06  2.1782e-01
  3.0768e-01 -2.9068e-01  1.4177e-01 -5.2864e-01 -2.8076e-01 -2.8227e-01
 -3.9866e-01 -5.2140e-01  4.8403e-01 -7.1339e-02  2.0840e-01  5.5459e-01
  4.9110e-02 -1.3142e-01  6.0563e-02  6.5089e-02  8.3555e-02  6.0522e-01
 -4.9042e-02  1.7486e-01 -6.9362e-02 -1.7038e-01 -2.2283e-01 -4.8248e-01
  5.8246e-01  8.7978e-01 -5.1779e-01  1.5895e-01 -9.5068e-02 -2.6332e-01
  2.0103e-01 -4.6276e-01  2.3272e-02 -2.4111e-01  1.2404e-01  5.8355e-02
 -8.8113e-01 -1.2552e-01 -7.4182e-02  1.4624e-01 -1.8171e-01  2.3777e-01
  1.7056e-01  3.6454e-01 -2.5344e-01  4.4700e-01 -7.4077e-02 -2.2849e-01
  5.3796e-01  5.3760e-02 -4.1886e-01  6.8716e-02  1.1822e-01 -9.0561e-02
  3.0635e-01  1.3050e-01  1.7507e-01 -7.7211e-02  2.6447e-01 -2.1765e-01
 -2.7865e-01 -3.3380e-01  2.0717e-01 -2.2352e-01  2.5170e-01 -3.8715e-01
  3.8721e-01  4.2362e-01 -2.2064e-01  1.2267e-01]"
1897,harmes,"[ 4.0135e-02 -3.7553e-01 -6.0619e-01 -2.9457e-01 -1.7892e-02  2.7950e-01
  2.6600e-01 -1.7538e-01  1.3864e-01 -3.7024e-01 -2.0754e-01  1.2957e-01
 -2.6808e-01 -2.8566e-02 -4.4607e-02 -3.1078e-01  2.3430e-01  4.7556e-01
  4.6626e-01 -2.0207e-01 -1.8914e-01  1.8669e-02 -1.3599e-02 -3.9383e-01
  3.3947e-02 -1.0251e-03  5.3173e-01  1.7714e-01 -1.2241e-02 -1.7607e-01
  4.5808e-02 -2.0174e-01  4.0758e-01 -2.9407e-01  2.5046e-02 -5.7511e-01
 -1.9817e-01 -3.3026e-01  1.7173e-01  5.6536e-02  2.1606e-01  8.2360e-02
 -1.0059e-02  2.8977e-01 -1.5476e-01  1.8520e-01  2.9282e-02  4.9545e-04
  4.0946e-01  3.0558e-01  2.3285e-01  1.2842e-01 -1.6134e-01 -1.7908e-01
  1.3745e-01  7.3830e-01  5.7847e-03  1.2635e-01 -5.9845e-01 -5.2404e-01
  4.1760e-01 -3.1185e-01  2.7364e-01 -8.7393e-02 -3.4313e-01 -1.3949e-01
 -3.9030e-01 -8.4103e-02 -7.0761e-01  7.1917e-02  3.9815e-01  2.4722e-01
 -2.3955e-01  5.0881e-01  6.2642e-02  2.0717e-01  6.6073e-02 -1.2327e-01
  3.7868e-01 -7.4387e-02  9.5030e-03 -9.8582e-02 -2.6932e-01 -6.1463e-01
  3.9150e-01  5.1652e-02  1.0567e-01 -1.9701e-01 -2.7762e-01  2.3935e-01
 -7.4259e-02 -1.2599e-01  2.2660e-02 -3.9433e-01  2.4458e-01 -1.0212e-02
  2.3701e-01  4.3345e-01 -4.2878e-01 -1.6268e-01]"
1898,sobradinho,"[ 0.23996    -0.053387   -0.1883      0.18153     0.10029    -0.4438
 -0.28315     0.029799    0.27718     0.088277    0.21309     0.1768
 -0.38458    -0.22399    -0.43691     0.21314     0.0025145   0.17854
  0.66429    -0.32559    -0.24585     0.29769    -0.48489     0.38148
 -0.27102    -0.10298     0.0029524   0.40284    -0.33918    -0.10867
  0.12144    -0.068889    0.50487     0.016493   -0.2299     -0.4025
 -0.048236   -0.036461    0.36541    -0.014025    0.44305     0.23073
 -0.26378     0.027449    0.14356     0.20253     0.12239     0.17884
  0.20365    -0.0039815   0.25569     0.021773   -0.33236    -0.4082
  0.11068     0.79109     0.027259   -0.21988    -0.48038    -0.43679
  0.099157   -0.32182     0.15532     0.076057   -0.0088871   0.75865
 -0.1197     -0.4268     -0.34791    -0.011143    0.25739     0.27434
  0.12254     0.50746    -0.047351   -0.13177     0.49237    -0.17084
  0.57005    -0.097508   -0.00084717 -0.094138    0.27678    -0.16971
  0.56799     0.41563    -0.063084    0.0029001   0.11236     0.26143
  0.036903    0.1001      0.10979     0.17036     0.54281    -0.13942
  0.063877    0.32499     0.22838    -0.2794    ]"
