,word,values_
1797,masol,"[ 0.24284   -0.201     -0.26521    0.46651   -0.14722   -0.39779
  0.32476   -0.30189    0.24152   -0.11743   -0.28926    0.38204
 -0.51815   -0.10093   -0.014157   0.22292   -0.59554    0.33641
 -0.017044   0.060706  -0.40342   -0.1345    -0.52929    0.17492
 -0.031786  -0.31544    0.2265     0.46721   -0.075469   0.14003
  0.75098    0.39058    0.008685  -0.052447  -0.36708    0.49528
  0.17302   -0.2035    -0.49225    0.20594   -0.036821   0.21704
  1.1049    -0.077798  -0.1389     0.55591    0.23455    0.29401
  0.665      0.30635    0.1418     0.058453   0.005128   0.31472
 -0.53912    0.68181   -0.38235    0.30334   -0.58997   -0.23353
  0.36525   -0.75993    0.31785   -0.033899   0.26325    0.19899
  0.067286  -0.4129    -0.61095    0.027892   0.18536    0.012087
  0.037903   0.15381   -0.19069    0.3737    -0.3774     0.49948
  0.37534    0.14432   -0.24088    0.12283    0.0095477 -0.38911
  0.99145   -0.4867     0.28652    0.18181   -0.46437   -0.56081
 -0.042105   0.020839  -0.029437   0.046809   0.015152  -0.057516
  0.3901     0.20684   -0.87464    0.25708  ]"
1798,burzan,"[-0.68583   -0.41426   -0.18722    0.31821    0.54905   -0.37865
  0.025806  -0.20326    1.1649    -0.068806  -0.55862   -0.51614
 -0.33478   -0.39956   -0.075413  -0.21138    0.079759   0.2772
  0.17663    0.13549   -0.701      0.58673   -0.032859  -0.1273
 -0.85251    0.40785    0.045191   0.37535   -0.10242    0.13579
 -0.21249   -0.52812    0.32924   -0.38157   -0.14523   -0.33483
 -0.056766   0.16821   -0.079398  -0.21427    0.16733    0.85873
  0.0059271  0.49751   -0.39576    0.72472    0.077135  -0.016511
  0.13606    0.13624   -0.026953  -0.43264    0.27669   -0.94507
  1.1503     0.49626    0.041804   0.66475   -0.78117    0.11965
 -0.30221   -0.74024    0.75515   -0.86463   -0.39907    0.081852
 -0.059734   0.98987   -0.61434   -0.086853   0.012954  -0.1662
  0.26385    0.13114    0.043834   0.4181    -0.49008    0.13487
  0.47207   -0.27201   -0.69589   -0.064256  -0.29585   -0.28104
  0.5133    -0.14282   -0.49744    0.83799    0.43401    0.22768
  0.5606    -0.37969    0.37652   -0.82882   -0.078486   0.021727
 -0.099517   0.29953   -0.39926    0.43616  ]"
1799,juckes,"[-0.27965   -0.21227   -0.16903   -0.37639   -0.075829  -0.31956
  0.14676    0.15437    0.36516   -0.3912    -0.17651   -0.14328
  0.0012535 -0.14256   -0.27506   -0.4084    -0.57599   -0.17731
  0.25347   -0.35088    0.047208  -0.52976    0.32242   -0.71223
 -0.30643    0.43997    0.31641    0.50519   -0.27977    0.34056
 -0.3984    -0.46372   -0.18421    0.18669    0.3179     0.13708
  0.33467    0.12262    0.51066   -0.39788    0.61648    0.16284
 -0.15807    0.70091   -0.25696    0.82503   -0.21893    0.42595
 -0.74876    0.77681    0.26212   -0.42524   -0.36558   -0.78498
  0.78413    0.41881   -0.72134    0.16854   -0.78137   -0.39589
  0.48931   -0.87661    0.39767    0.22168   -0.76897   -0.27849
 -0.72705    0.69162    0.092     -0.032371   0.54604   -0.069759
 -0.32107   -0.71751   -0.32697    0.71075   -0.12445   -0.19718
  0.052222  -0.078566   0.19538   -0.75248   -0.28479   -0.51893
  0.43318    0.29255    0.37295   -0.02859   -0.30909    0.59333
  0.46678    0.16156    0.95055   -0.22482    0.89182    0.060124
  0.32134   -0.074944  -0.41068    0.42168  ]"
1800,chhabria,"[ 0.12618   -0.34404   -0.36217   -0.19998    0.04495    0.052811
  0.077348  -0.10786   -0.081955   0.19614    0.30673    0.1634
 -0.17916   -0.4493    -0.33086    0.088076  -0.15465    0.48852
  0.4836     0.29872   -0.29099   -0.50076    0.25887   -0.11368
  0.042858   0.043596  -0.50549    0.053165   0.15452   -0.1424
  0.11517    0.13231    0.18237   -0.36339    0.058212   0.12985
  0.21593   -0.6187    -0.21685   -0.16837   -0.27926    0.26324
  0.26577    0.1422    -0.034999   0.21278    0.18773    0.05226
  0.17557    0.28043   -0.12272    0.51117   -0.14544   -0.5986
  0.20997    0.62554   -0.36576   -0.057063  -0.61189   -0.043687
 -0.046103  -0.16316    0.66202    0.14172   -0.41609   -0.069951
 -0.076917  -0.053927   0.12749    0.23787   -0.15225    0.21499
  0.10941    0.26156    0.23688    0.11229   -0.22429    0.004074
  0.24299    0.37871   -0.68264    0.19846   -0.0099412 -0.33594
  0.59373    0.041933  -0.34583    0.033967  -0.35276    0.08189
 -0.038723   0.20639    0.12423   -0.17515    0.48081    0.029701
 -0.18531   -0.36431   -0.29457   -0.15353  ]"
1801,backsplash,"[-0.15415    0.43339    0.0086432  0.15753   -0.026026   0.052729
  0.26489   -0.44042    0.17781    0.5928     0.37376   -0.56196
  0.22659    0.14856   -0.43825    0.38555   -0.62871    0.099411
  0.069324  -0.74227   -0.96947   -0.1168    -0.41117    0.02519
  0.10348   -0.38555   -0.0060618  0.046613  -0.59923   -0.81388
 -0.078364  -0.14246    0.67219    0.41035    0.22742    0.42179
 -0.45159   -0.52665    0.88314   -0.086775   0.2772     0.10297
 -0.27346    0.23971   -0.14294    0.067259  -0.35063    0.45258
  0.053589  -0.2461    -0.11816   -0.15243   -0.73926    0.12393
 -0.31042    0.60037    0.48893    0.062314  -0.096573  -0.061267
  0.094931  -0.077927   0.25938    0.23888   -0.12065    0.46295
  0.20435   -0.029862  -0.58771   -0.5636    -0.14631    0.91421
  0.50599    0.26641    0.21329   -0.071459  -0.07079    0.16236
  0.92424    0.46288   -0.60522    0.12524    0.020667  -0.12202
  0.43401   -0.38975   -0.20074    0.40959   -0.048564  -0.20667
 -0.057457   0.064508  -0.10497   -0.30503    0.43404   -0.082331
  0.069295   0.23618   -0.19803    0.1851   ]"
1802,hadiyanto,"[-0.16414    0.29863   -0.099565   0.48809    0.26073    0.0056875
 -0.26596    0.30622    0.23345    0.95557    0.70248    0.50014
 -0.27195    0.32924   -0.63031    0.40224   -1.3849    -0.23276
  0.20491    0.27342   -0.59837    0.084073   0.17065    0.452
 -0.54911   -0.059204   0.076939   0.55641   -0.12795    0.094592
  0.72577    0.34552   -0.079915  -0.04815    0.25196   -0.29558
 -0.2819    -0.45382    0.62586    0.5177     0.47477   -0.001758
 -0.43596    0.43857   -0.040445  -0.51287   -0.60482    0.33094
  1.3209     0.078516   0.37548    0.43854   -1.6208     0.18566
  0.41417    1.1257     0.70359    1.0738    -0.28034    0.06524
 -0.27321    0.16376    0.43985   -0.59532    0.22901   -0.10496
  0.033382  -0.084191   0.25867    0.25308    0.57482    0.3959
  0.41339    0.31782   -0.1437     0.15903    0.081564   0.6668
  0.95464   -0.3091    -0.39837    0.29739    1.1927    -0.085342
  0.3222     0.151     -0.1617     0.34981   -0.12304    0.93981
  0.26807    0.36168    0.15688   -0.24798   -0.057809  -0.10356
 -0.25619    0.16418   -0.55995   -0.45797  ]"
1803,genelia,"[-0.057113 -0.57724  -0.21751  -0.13481  -0.28722  -0.1097   -0.21316
  0.31534   0.45016  -0.22038  -0.43329  -0.098093 -0.56998   0.15027
 -0.17749   0.37131  -0.62241  -0.33892   0.26559   0.65872  -0.44387
 -0.50009  -0.22961   0.4592    0.11415  -0.25973  -0.12752  -0.25261
  0.20879   0.24769  -0.33972  -0.31816  -0.24418   0.052029  0.1219
 -0.39978   0.57578   0.13196  -0.37096   0.65944   0.47456  -0.12326
 -0.40527   0.46235  -0.042759  0.031947  0.20343   0.22607  -0.06361
  0.37102   0.049749  0.15533  -0.10745  -0.008797  0.21018   0.43746
  0.06326   0.312    -1.031    -0.40441   0.1171    0.17805   0.31476
  0.37094   0.1008    0.06231  -0.18821  -0.22338  -0.19745   0.5045
  0.50028  -0.18188   0.16463  -0.14407  -0.014741 -0.17437  -0.28542
  0.45431   0.84666   0.11675  -0.70679  -0.2847    0.28567   0.32662
  0.43638  -0.51328  -0.20039  -0.072135 -0.15573  -0.33803  -0.24559
 -0.3677   -0.037105 -0.066896  0.61198  -0.10097   0.10168   0.30911
 -0.35491   0.31916 ]"
1804,+5.00,"[ 0.20164    0.11328   -0.43893    0.18717   -0.094045  -0.072574
  0.3794     0.062965   0.10801   -0.15732    0.44189   -0.274
 -0.0080849 -0.28404   -0.37831    0.15983   -0.46196    0.10124
 -0.079021   0.14583    0.18605    0.051663  -0.37689   -0.097596
 -0.57363   -0.045303  -0.054986   0.61455    0.10147    0.0026087
  0.23009   -0.31365    0.19382   -0.060213   0.16623   -0.39868
 -0.075905  -0.42539    0.018601  -0.0064034  0.044764   0.51621
 -0.42595    0.31141   -0.10846   -0.04828   -0.14153    0.66705
  0.34437    0.013238   0.015664  -0.1395    -0.043252  -0.49452
  0.35052    0.64231   -0.091639  -0.049708  -0.32846   -0.13543
  0.24443   -0.54844    0.10927   -0.4536    -0.20872    0.20803
 -0.8095     0.010445  -0.021947  -0.0013911  0.10351    0.27238
 -0.039611   0.32076   -0.26343   -0.12078   -0.14945   -0.41645
  0.486      0.009037  -0.44134   -0.070916   0.18673   -0.061282
  0.56167   -0.13562   -0.28251    0.2926     0.075318   0.48351
 -0.016495  -0.0019531  0.17768   -0.33757    0.44146    0.095875
  0.32756    0.5146    -0.24231   -0.17245  ]"
1805,quri,"[-0.31672  -0.14339  -0.90306   0.62358   0.33235   0.7972    0.05581
  0.18559   0.39585   0.14329  -0.28496   0.24092  -0.13172  -0.18678
 -0.087311  0.3579    0.045844  0.10448   0.63282   0.089546  0.31586
  0.52691  -0.11066   0.012535 -0.55917  -0.70566  -0.048285  0.50548
 -0.7053    0.29625  -0.54184  -0.42607   0.54869  -0.49946   0.69502
 -0.053483 -0.24353   0.035034  0.13703   0.046906  0.6095    0.50538
 -0.089075  0.39656   0.17059  -0.1496   -0.43667   0.36171   0.14225
 -0.60844  -0.96415  -0.092632  0.54897  -0.38756  -0.44242   0.295
 -0.31804  -0.15782  -0.68489  -0.90574   0.057034 -0.57861  -0.35687
 -0.18653   0.069418 -0.10153  -0.048387 -0.64664  -0.10131  -0.01991
  0.73504   0.28478  -0.11628   0.4689    0.70485   0.047526  0.32583
 -0.4627    0.35621   0.079349 -0.6307    0.33833   0.35652  -0.85346
  0.12646   0.60807  -0.25326  -0.08252   0.24864   0.046318  0.46029
 -0.052665  0.42619   0.077709  0.46153   0.36204   0.61029   0.20471
 -0.082828 -0.42495 ]"
1806,madej,"[-0.073735  -0.485     -0.46036    0.13157    0.24871   -0.65951
  0.05267    0.30029   -0.081466  -0.15131    0.42145   -0.15148
 -0.20415   -0.50095    0.27697   -0.45696    0.21005   -0.070758
 -0.1977    -0.020069   0.32614    0.23877   -0.070785  -0.3321
 -0.59506    0.38272   -0.44148    0.31736   -0.085715   0.41652
 -0.1413    -0.65741   -0.12064   -0.22213    0.10013   -0.25364
  0.30678   -0.0039952  0.57832    0.3577     0.55732    0.047196
 -0.14529    0.45044   -0.51642    0.24331   -0.06995   -0.15351
 -0.55034   -0.0035919  0.5622    -1.0082    -0.031537  -0.86801
  0.6377     0.52454    0.34413   -0.25804   -0.31384    0.30309
  0.070767  -0.93819   -0.031242  -0.13402   -0.12637   -0.27998
 -0.16168    0.1088     0.31936    0.043794  -0.089828  -0.073832
  0.3758     0.2473     0.30951   -0.086563   0.15899    0.23644
  0.26946    0.27153   -0.11713   -0.58811    0.32463   -0.0025808
  0.73744    0.49814    0.23061    0.33356   -0.1622     0.24859
  0.61619    0.28899    0.30808    0.13221   -0.0072168  0.3427
  0.08715    0.85635   -0.40721    0.3296   ]"
1807,vilchez,"[-0.251     0.38912  -0.26162   0.4992    0.16498   0.072176 -0.15798
  0.20067   0.53262  -0.88411   0.62275   0.1112   -0.59083  -0.30722
  0.38313   0.075631 -0.29555   0.54924   0.051218 -0.10055  -0.18262
  0.45294   0.091759  0.39749  -0.46802   0.32572  -0.31222   0.34492
 -0.070961  0.6155   -0.23366  -0.04742  -0.52781  -0.52968  -0.27593
 -0.19502   0.30512  -0.13337   0.16991   0.092225  0.4725   -0.29918
 -0.2627   -0.16607  -0.13527  -0.023876  0.087097  0.15508   0.11658
  0.278     0.29434  -0.2678   -0.71821  -0.62007   0.52473   0.75705
  0.04694   0.36387  -0.68694   0.18113   0.38949  -0.82255   0.43602
 -0.084468 -0.23658  -0.4985   -0.088179 -0.11153  -0.28226   0.22909
  0.027961  0.18107   0.28063  -0.23358   0.41561   0.23169   0.13506
  0.10444   0.54052   0.12677  -0.40089   0.30879  -0.17442  -0.037365
  0.70178   0.20794   0.30516   0.44786   0.38291  -0.52947   0.28803
 -0.71965   0.53435  -0.078372  0.16148   0.64134   0.24689  -0.2996
 -0.5424   -0.2832  ]"
1808,wadood,"[ 0.0073821 -0.15156   -0.89921   -0.2799     0.1346    -0.37344
  0.003577  -0.21571    0.44664    0.39767    0.38862   -0.55525
 -0.13184   -0.20744    0.039352   0.019624  -0.73775    0.73401
  0.045889  -0.12383    0.13311   -0.028245   0.063635  -0.42415
 -0.18588   -0.14604    0.33418    0.074958  -0.67554    0.2423
 -0.44979   -0.75545    0.63434   -0.10146   -0.40929   -0.21646
  0.22486   -0.16251    0.1546    -0.048161   0.76181    0.10307
  0.17106   -0.045582   0.14324    0.082816  -0.64636    0.89304
 -0.0035378  0.097995   0.22167   -0.080769  -0.18869   -0.498
  0.37637    0.67551   -0.085541   0.34681   -0.43059   -0.027559
 -0.12597   -0.7118     0.33265    0.10874   -0.13649    0.19812
  0.29525   -0.21578   -0.37969    0.33567   -0.54723    0.024645
  0.063075   0.071026   0.12205    0.46483   -0.22811   -0.60521
 -0.099488  -0.19794   -0.32741   -0.011505   0.16822   -0.24129
  0.28186   -0.18093   -0.17701   -0.47633   -0.44049    0.1935
  0.11233   -0.060537   0.41196   -0.24154   -0.18758   -0.013136
  0.12341   -0.063661  -0.71215    0.32348  ]"
1809,ochola,"[-0.49993   -0.27213   -0.64305   -0.027704   0.027511  -0.35903
  0.051315   0.015686   0.64627   -0.22706   -0.1504     0.26371
 -0.36729   -0.38158    0.34085    0.091079  -0.54153    0.21012
 -0.12245    0.1754    -0.20361    0.34975   -0.18623    0.11243
 -0.66267    0.0067324  0.18333    0.35938   -0.24987    0.5577
  0.70368   -0.57642    0.21511   -0.50579   -0.29545   -0.033471
 -0.079135   0.22534    0.16983    0.044746   0.072548   0.17848
 -0.4075    -0.084062  -0.29923    0.15005    0.23725   -0.2533
 -0.16442    0.13065    0.22227   -0.66595   -0.34753   -0.68249
  0.38995    0.31904   -0.10354    0.071427  -0.82854    0.22867
  0.13328   -0.83191    0.23672   -0.31902   -0.057203   0.074741
 -0.1335     0.38654   -0.064801  -0.039744   0.0238     0.29734
  0.43763    0.070561   0.41517    0.16463   -0.011261   0.09422
 -0.16214   -0.037606  -0.69423    0.002341  -0.019856  -0.31128
  0.53951   -0.086659  -0.37492   -0.075995   0.072199   0.40103
  0.51341   -0.54606    0.5178     0.48458    0.087588   0.098726
 -0.13988    0.36241   -0.45777    0.041415 ]"
1810,buonanotte,"[ 0.17725    0.15454   -0.17426   -0.27538    0.052285  -0.088013
  0.79349   -0.26881    0.34611   -0.49442   -0.43305    0.37345
  0.13076   -0.46467   -0.089539  -0.0078834  0.02889    0.44626
  0.34834   -0.70331   -0.42772    0.027337  -0.3671    -0.03314
 -0.38837    0.7599    -0.50027    0.07057   -0.432     -0.14107
 -0.19063    0.4338     0.18798    0.43798    0.28011   -0.75049
  0.30984   -0.62593   -0.13476    0.49669    0.24722    0.37135
  0.43352    0.38352   -0.063279   0.44832   -0.1878     0.074833
  0.62519    0.70917    0.53607    0.25726   -0.52039   -0.48511
 -0.027192   0.39838    0.070311  -0.28769    0.055802   0.20225
 -0.54919   -0.21614    0.03213   -0.13856   -0.4988     0.5891
 -0.018941  -0.84345   -0.66613    0.17889    0.33918    0.42209
  0.48643    0.51365    0.23326   -0.078705   0.020966  -0.042797
  0.46074    0.59659   -0.19748    0.19779    0.035869   0.27363
  0.33236   -0.44876    0.013838   0.28701   -0.25951    0.38766
 -0.18254   -0.50075   -0.32853   -0.63581    0.29323    0.34032
  0.3596     0.18408   -0.14028   -0.53152  ]"
1811,bangaon,"[-1.0957e-01 -3.8463e-01  1.0666e-02  1.4574e-01 -6.7939e-02  2.3261e-01
  1.3399e-01 -2.1509e-02 -1.8094e-01  1.5088e-02  2.5394e-01 -4.7104e-01
 -7.9999e-01 -2.3299e-01 -2.6142e-01  1.2946e-01 -5.5931e-01  3.4043e-01
 -3.2969e-03 -2.5941e-01 -6.7844e-01  3.7879e-01  3.9752e-01  1.4412e-01
 -2.6774e-01  2.6426e-01  9.0580e-01  4.3143e-01  1.7205e-01  1.8299e-01
 -2.8666e-01  5.2101e-01  8.0336e-01 -8.0926e-01  4.7096e-01 -4.7320e-01
  4.6711e-01 -5.5694e-01 -8.9515e-02  3.8631e-01  1.9556e-01 -1.9586e-01
  2.0490e-01 -9.3689e-02 -6.6415e-01  2.0153e-02  7.9988e-01  3.1022e-01
 -2.8425e-01  1.1280e+00 -1.5443e-01  3.9553e-01 -6.2631e-01 -5.8309e-01
  5.2267e-01  3.1691e-01 -2.8729e-01 -3.4173e-01 -4.6256e-01 -4.8889e-01
 -3.7296e-02 -8.8763e-01 -9.6220e-04  1.6065e-01  7.9583e-02 -5.6627e-02
 -4.5800e-01  1.0260e-02 -3.0633e-01 -3.9521e-01  1.6853e-01 -6.4682e-02
  6.8377e-02  2.3456e-01 -1.1459e-02 -3.0196e-01  6.6446e-02  3.3965e-01
  5.7007e-01  7.1459e-03 -2.5527e-01 -1.2785e-01  9.0776e-02  8.8989e-02
  8.5550e-02  2.6479e-01  4.7893e-02  1.7117e-01  6.0062e-01  3.6647e-01
 -8.6000e-02  2.0616e-01 -2.7613e-02  1.8708e-01  3.9605e-01  5.9566e-02
  2.0863e-01  2.3488e-01  4.2819e-01 -3.8250e-01]"
1812,halbritter,"[-0.20826   -0.4905     0.18755    0.056034   0.27387   -0.48472
  0.16246    0.12987    0.33844    0.0083947 -1.1515    -0.33587
  0.036035  -0.92462   -0.028357  -0.16804   -0.2195     0.6855
  0.13804   -0.24969   -0.20891    0.15399    0.24046   -0.20907
  0.10922    0.4865     0.088302   0.33539    0.35949   -0.06707
  0.78193   -0.36068   -0.11945   -0.037343   0.39233   -0.47769
  0.044144  -0.68187    0.19818   -0.55518   -0.50585    0.2998
  0.21356    0.13843   -0.28375    0.49579    0.37215   -0.069069
  0.14942    0.73815    0.062099   0.27057    0.090944  -0.43127
  0.053569   0.62822   -0.18093    0.062254  -0.2083     0.083086
  0.012665  -1.051      0.65351   -0.44092   -0.5809     0.20187
  0.54516    0.4433    -0.23283    0.086876   0.77423   -0.0068627
  0.21725    0.60704    0.65541   -0.15451   -0.25537    0.073843
  0.17439    0.012137  -0.3139     0.44037    0.085318  -0.2878
  0.60087    0.33813    0.29586   -0.17344    0.087086  -0.048142
  0.21434    0.14676   -0.027934  -0.22344    0.061128  -0.050437
 -0.13187    0.27227   -0.73211    0.045886 ]"
1813,akkas,"[ 2.2581e-01  1.4455e-01  3.5882e-01 -1.9416e-02  2.9882e-01 -1.1804e+00
  5.5001e-01  1.3123e-01 -2.7084e-01  1.0766e+00 -6.6504e-02 -5.9760e-01
 -4.1990e-02 -2.8465e-01 -1.7099e-01 -6.1066e-03 -8.4263e-02  4.8766e-01
 -5.0835e-02 -1.0845e+00 -1.3291e-01  6.6211e-02 -2.7754e-01  1.1910e-01
 -6.8398e-01  1.8285e-01  1.3211e-02  8.0499e-01 -4.9253e-02  7.6436e-01
 -3.0992e-01 -3.9355e-01  7.0657e-01 -2.8717e-01  4.3095e-01 -3.0752e-01
 -2.3699e-01  1.9173e-01  3.5261e-01  4.0429e-01  3.0481e-01 -7.8516e-02
 -3.8969e-01 -2.1994e-01 -3.2220e-02  2.0696e-02 -7.4285e-02  4.8033e-01
 -2.7602e-01  4.6444e-01  2.6797e-01  2.6818e-01 -5.6527e-01  1.9490e-01
  1.1893e-01  9.2082e-01  4.3468e-01  4.5570e-02 -3.2442e-01 -3.4524e-01
  6.2994e-01 -1.9475e-01  6.1984e-01  5.3739e-01  4.1619e-01  4.5663e-01
  9.3618e-02 -8.1709e-01 -5.5381e-01  6.4170e-03  5.3460e-01  5.3448e-01
  3.6265e-01  7.1612e-02 -1.7544e-02 -1.4358e-01 -7.5720e-02 -3.5763e-01
  4.5538e-01  4.3903e-01  4.0826e-01  3.9546e-01 -6.2507e-01 -5.6015e-01
  7.9680e-01 -4.2102e-01 -1.0525e-01  2.5828e-01  2.9974e-02  1.6880e-01
  2.9694e-01 -1.1689e-01 -2.5020e-01 -2.8139e-01  2.5379e-01  5.6888e-01
  2.5666e-01  3.7975e-01 -1.0771e-01 -5.1149e-04]"
1814,sugaya,"[ 0.016686  -0.4564    -0.2344     0.3416    -0.040782  -0.26581
  0.17795   -0.068101   0.23095    0.057732   0.18887    0.38495
 -0.15821   -0.10528    0.21242    0.15303   -0.48413   -0.036508
  0.29502    0.15306   -0.4409    -0.40533    0.28581   -0.15478
 -0.015656  -0.032039   0.42867   -0.038264  -0.086285   0.17401
  0.20291   -0.12827    0.41959    0.21345    0.28416    0.027977
  0.25057   -0.022076   0.028391   0.009679   0.033057  -0.057184
  0.1459     0.44175   -0.33064   -0.035536   0.2202     0.31189
 -0.079959   0.06028    0.12776   -0.37121    0.031481  -0.69633
 -0.078837   0.5421    -0.2644    -0.045993  -0.96759    0.10052
  0.13149   -0.61903    0.22365    0.0039473 -0.26861    0.083987
  0.16889    0.060934  -0.34594    0.33175    0.096431  -0.016009
  0.23713    0.27714   -0.4099     0.29831   -0.16388   -0.11715
  0.19265   -0.18972    0.21414   -0.42646    0.23778   -0.37419
  0.74224   -0.40941    0.26405   -0.19029   -0.63219    0.25441
  0.22569    0.28355    0.25557   -0.38472    0.54065    0.015567
  0.36746    0.25792   -0.83056    0.27383  ]"
1815,widjojo,"[-0.08081   -0.0061143 -0.16179    0.26306    0.53815   -0.63587
  0.025847  -0.27443    0.47147   -0.24526   -0.11711    0.60231
  0.040153  -0.54012    0.39026    0.4938    -0.11111    0.10226
  0.23419   -0.24847   -0.78609   -0.13252   -0.62466    0.13916
 -0.41001   -0.18262   -0.20663    0.0072659 -0.10579    0.14366
  0.28218   -0.07707   -0.13125   -0.3752    -0.36376    0.11452
 -0.011264   0.30754   -0.043741  -0.09473    0.005308   0.46835
  0.44638    0.13682    0.013374   0.085714  -0.048807   0.40391
 -0.23695    0.16974   -0.35684   -0.2171    -0.1241    -0.019333
  0.7148     1.1909     0.065693  -0.025904  -0.80071   -0.042774
  0.21082   -0.78761    0.27751   -0.49491   -0.42068   -0.30652
 -0.33346   -0.33695    0.2313     0.10682    0.075645   0.30323
  0.33832   -0.0079614 -0.29121    0.17067   -0.36408   -0.11781
  0.58868   -0.31272    0.095126   0.27329    0.19266    0.087516
  0.85448    0.12806   -0.23854    0.13512    0.22979   -0.17262
  0.30601    0.13455    0.4281    -0.37815    0.35283   -0.40993
  0.24866   -0.0287    -0.7448     0.12479  ]"
1816,drissa,"[ 0.35624   -0.34018   -0.061503  -0.56634    0.061895  -0.013923
 -0.015612   0.54762   -0.055709   0.15364    0.019747  -0.28958
  0.45656   -0.60623    0.34194    0.49805   -0.14606   -0.035597
  0.52943   -0.096515  -0.24005    0.31733   -0.13229   -0.29601
  0.053456   0.61488   -0.2607     0.28625   -0.50228   -0.26408
 -0.49239   -0.31507   -0.029236  -0.062436   0.31345   -0.45506
  0.47045   -0.65366    0.1189    -0.4511     0.040422  -0.19005
  0.061147  -0.20143   -0.30007   -0.034499  -0.52834    0.080203
  0.18401    0.46752    0.35046   -0.20063   -0.044132  -0.11326
  0.26552    1.1264    -0.24311    0.086748  -0.48144    0.32165
 -0.081136   0.0084296  0.09017   -0.0070269 -0.12402   -0.013135
 -0.29702   -0.44304   -0.14147    0.53438    0.05286    0.52573
  0.2333     0.089484   0.21174   -0.48555   -0.055257   0.31579
  0.14775   -0.060735  -0.12525   -0.091979   0.24196   -0.63777
  0.56287    0.10363    0.25675    0.28983   -0.22952   -0.18464
  0.34779   -0.05603    0.0011345 -0.62928    0.0015765  0.30578
  0.18208    0.35048   -0.86357   -0.43854  ]"
1817,moshammer,"[ 0.063073  0.23076  -0.48653   0.24965  -0.08985  -0.24332   0.39963
 -0.32426  -0.33818   0.14222  -0.43118   0.19464  -0.11427  -0.69594
  0.50034   0.35609   0.1289    0.2801    0.050704 -0.088078 -0.83371
 -0.28053   0.068056 -0.17443  -0.7417   -0.28077  -0.70446  -0.49166
 -0.53847  -0.24822   0.54606  -0.049654 -0.39939   0.44139  -0.010783
  0.013372  0.071098 -0.73372  -0.12004   0.49195  -0.12237   0.27828
  0.5003   -0.058557 -0.32505   0.12552   0.10581   0.2699    0.13467
  0.39156  -0.036944 -0.029824  0.010334 -0.019554 -0.064156  0.30083
 -0.62605   0.38426  -0.8746   -0.18552   0.31984  -0.22295   0.15926
  0.4218   -0.75119  -0.026532 -0.20257  -0.0701   -0.51423   0.24507
 -0.34703  -0.32433  -0.43496   0.79255  -0.32478   0.21219   0.7125
  0.068599  0.71917  -0.13848  -0.25218  -0.31188   0.1518   -0.065095
  0.12823  -0.20091   0.10056   0.2111   -0.69403  -0.64576   0.6603
 -0.21859   0.70643  -0.37229   0.076167 -0.13284  -0.21184   0.23318
  0.066479 -0.29932 ]"
1818,swoony,"[ 0.09804   0.37213   0.22299   0.23267   0.032539 -0.1096   -0.37365
 -0.28265  -0.068061  0.49969  -0.01722   0.20057  -0.14618   0.064731
  0.23704   0.08171  -0.29447   0.15163   0.71273   0.22448   0.020092
  0.21861  -0.23446  -0.17168   0.13224   0.25371  -0.21681   0.55602
 -0.024582 -0.38512  -0.14834  -0.32368   0.095485 -0.36562  -0.062591
 -0.27862  -0.12371  -0.54799   0.13771   0.14546   0.42346   0.077256
 -0.10421   0.26279   0.023886 -0.083428  0.60007   0.47067   0.15842
  0.34294   0.10985  -0.035145 -0.25571  -0.41851   0.54802   0.39755
  0.38745   0.43489  -0.34948  -0.52463   0.25633   0.17281   0.049745
 -0.5718   -0.37673  -0.1392    0.043094 -0.26456  -0.46393  -0.30043
  0.33364  -0.17083   0.35656   0.31795  -0.51549   0.38264  -0.30732
 -0.60449   0.20165  -0.26465  -0.51471  -0.11082   0.85459   0.21423
  0.13985   0.17347   0.33901   0.20018  -0.33577  -0.13444  -0.26977
  0.49995  -0.20008  -0.13437   0.33438   0.07558  -0.16783   0.076988
 -0.32568   0.33553 ]"
1819,35-25,"[ 0.0626    -0.2215     0.13991   -0.16659   -0.064112  -0.042732
  0.23683    0.25653   -0.52173   -0.027172  -0.37532    0.16448
 -0.48943    0.13743   -0.093195  -0.1257    -0.51825   -0.33619
  0.30027    0.18951    0.64624   -0.28914   -0.19843    0.35741
 -0.056106  -0.58503    0.0043214  0.32569   -0.025671  -0.53745
  0.037414  -0.39801   -0.20846    0.17178   -0.58226   -0.36621
 -0.26036    0.21069    0.045612   0.32122    0.74383   -0.04225
 -0.25956   -0.0082529  0.28306    0.094862   0.0078977  0.70089
 -0.22493   -0.37236    0.043728   0.10761   -0.10245   -0.19107
  0.46877    0.16697   -0.019826   0.17026   -0.92492   -0.59629
 -0.20748   -0.77201   -0.05676   -0.23607   -0.317      0.39482
 -0.75429   -0.2105    -0.32474   -0.054605   0.0020268  0.44373
  0.16102    0.43436   -0.65111   -0.3186    -0.54372   -0.36293
  0.66945    0.13852   -0.05329   -0.024029   0.38912    0.34463
  0.57328   -0.1531     0.49437    0.44538   -0.50031    0.65295
  0.1481    -0.067487  -0.18444   -0.26245    0.12587   -0.20836
  0.2875     0.086102  -0.16054    0.051871 ]"
