,word,values_
1716,ngulube,"[-0.3153    -0.59266   -0.34466    0.04392    0.24784   -0.20726
 -0.21739   -0.020663   0.47157   -0.44302   -0.084691   0.669
 -0.070229   0.23311    0.011998  -0.60071    0.087768   0.61564
 -0.038613  -0.10443   -0.45838   -0.3272     0.041324   0.078436
 -0.42089    0.59014    0.31662    0.79487   -0.094376  -0.025995
  0.68174   -0.28931   -0.0036447  0.59849   -0.42241   -0.61241
 -0.1066     0.10117    0.23429   -0.1245    -0.25901    0.56645
  0.21154   -0.062808   0.18737    0.23094    0.28561   -0.34119
 -0.43447   -0.022955   0.49872   -0.31955   -0.067968   0.15722
  0.067416   0.82416   -0.2202    -0.10489   -0.55122    0.38622
  0.16595   -0.55089    0.69273   -0.19262   -0.16119   -0.21866
 -0.46691    0.26634    0.12878    0.27377   -0.37886    0.70313
 -0.041691  -0.11615    0.12748   -0.48103   -0.41292   -0.055136
  0.5399    -0.15594   -0.4407    -0.61993   -0.074944  -0.41258
  0.68673   -0.60457    0.094544   0.016984  -0.44381    0.38361
  0.12471   -0.055932   0.0043842 -0.34833   -0.22492    0.43005
  0.68837    0.82788   -0.59326    0.32232  ]"
1717,kalume,"[-0.5212    -0.48897   -0.63635   -0.31687    0.55257   -0.30573
  0.18434    0.0173     0.56462    0.38524   -0.32627   -0.030019
 -0.25347   -0.1513     0.30109   -0.17783   -0.5068     0.40849
 -0.41401   -0.55373   -0.518     -0.15851    0.21885   -0.65872
 -0.76097   -0.12509    0.75537    0.32036    0.24442    0.10274
 -0.13201   -0.66241    0.15156    0.23446   -0.31555    0.037987
 -0.25108    0.37579   -0.27224    0.30036    0.32538   -0.012277
  0.15315    0.63155   -0.58712    0.23904   -0.21013   -0.035419
  0.15025    0.18874    0.62896   -0.23119   -0.15454   -0.30827
  0.41763    0.5172     0.099136   0.79669   -0.60488    0.17648
  0.1067    -0.75635    0.028668  -0.099757  -0.13018   -0.0074543
 -0.41201   -0.056503  -0.43679   -0.030498  -0.24601    0.32249
  0.078397   0.096924   0.15889    0.14855   -0.0057921  0.6242
  0.42498    0.35565   -0.5126     0.34011    0.28367   -0.34961
  0.81365    0.17873   -0.54578    0.14323   -0.13768    0.15206
  0.42713   -0.46461    0.32704   -0.16617    0.25509   -0.069476
 -0.070044   0.39198   -1.0304    -0.1026   ]"
1718,weyrauch,"[-0.058764  -0.61109   -0.47855   -0.10037    0.76727   -0.39674
  0.17093   -0.23182    0.52787    0.10507    0.12111    0.60114
 -0.28952   -0.32475    0.18516    0.32236    0.24929    0.27852
 -0.053395  -0.05661   -0.5834    -0.030064   0.12353    0.55316
 -0.44521   -0.23689    0.2047    -0.085146   0.19238    0.19772
  0.10883    0.092515   0.021157  -0.067202  -0.064094  -0.013744
  0.41075    0.2708     0.39119   -0.26332   -0.2972     0.025596
 -0.34628    0.85367   -0.27941    0.34902   -0.41345    0.46431
 -0.10698    0.23953    0.10998   -0.4171     0.19563   -0.18069
  0.568      0.73935    0.0081523  0.30006   -0.55654    0.19073
  0.050647  -0.67486    0.29355   -0.0063172 -0.35529   -0.11009
 -0.028591   0.25868   -0.14031   -0.31144   -0.34465   -0.017725
 -0.335      0.33427   -0.19143    0.055202  -0.40928   -0.14867
  0.16695    0.22882   -0.12558   -0.31977    0.66687   -0.22996
  0.56026   -0.40825   -0.099247   0.36256    0.070032  -0.2705
  0.27162   -0.24868    0.22032    0.038921   0.37994   -0.069643
  0.2414     0.4137    -0.47903    0.38366  ]"
1719,101-94,"[-0.10573   -0.30138    0.62523    0.28712   -0.53074    0.27187
  0.58153   -0.017904  -0.059645  -0.51998   -0.4653    -0.066156
 -0.19636   -0.41462    0.12327    0.21685   -0.26191   -0.39954
  0.18857   -0.19882    0.49028   -0.34961   -0.55973    0.17368
  0.25541    0.1402     0.1484     0.72865    0.22026   -0.50055
 -0.13404   -0.1117     0.0088724 -0.0024817 -0.66972   -0.25866
  0.01408   -0.16499    0.25599   -0.025665   0.97144    0.027313
 -0.1536     0.35155   -0.12153   -0.44138    0.29463    0.14858
  0.0023913 -0.22859   -0.081301  -0.17002    0.24537   -0.058992
  0.61881    0.18265    0.20195    0.24429   -0.44569   -0.56744
 -0.5789    -0.41715    0.23155   -0.36944   -0.2337     0.52039
 -0.65357    0.29023   -0.43279    0.24495   -0.3031     0.2202
  0.059959   0.25524   -0.63508    0.27203   -0.30562   -0.19554
  0.37825    0.67805   -0.71947    0.18336    0.42391   -0.18774
  0.79169    0.084859   0.35013    0.67431   -0.61998    1.0186
  0.81614    0.29882   -0.0093332 -0.14088   -0.013804  -0.38097
  0.44306    0.19029    0.011189  -0.13529  ]"
1720,tcfa,"[-2.2909e-01 -6.1200e-01  1.7683e-01  1.8113e-01 -3.6530e-02  6.8018e-01
  2.1522e-01 -6.4296e-02 -4.2107e-01 -2.6596e-01 -2.2421e-02 -1.3567e-01
 -2.3286e-01 -2.5828e-02  9.3814e-01  5.5526e-01  6.6775e-01 -4.9571e-01
  8.2684e-01 -6.9848e-01 -5.2437e-01 -7.4962e-01 -7.4723e-01 -4.3756e-02
  9.4322e-02 -3.8748e-01 -1.8002e-01  5.9979e-01 -2.6130e-01  1.4456e+00
  1.8395e-01 -9.3600e-02  1.0547e-01  6.1818e-01 -9.1496e-02 -2.2272e-01
 -7.1983e-01 -2.2450e-01  4.6199e-01  2.5783e-01  4.0988e-03  8.6344e-01
  3.9032e-01  8.7891e-02  5.6949e-01 -6.5730e-01 -2.0246e-01  7.1155e-01
 -2.9811e-01 -3.8821e-01  7.9702e-01  3.4332e-01  2.2713e-01 -1.3359e-01
  5.5497e-02  5.7640e-01  1.7272e-01  7.1670e-02  3.3154e-01  3.1028e-01
  2.7052e-02  3.5933e-01  2.4731e-01  3.2015e-02 -1.2718e-02 -1.7651e-01
 -1.7632e+00 -2.6618e-01  2.1183e-01 -5.2833e-01  2.7704e-01  7.6823e-03
  3.9731e-01  4.0119e-02  1.1123e-03  6.6052e-01 -3.7014e-01  9.0840e-02
  1.3471e-01 -5.0685e-02 -6.9321e-01 -1.4179e+00  2.5290e-01 -3.0008e-01
  5.0840e-01  4.6684e-01  3.6943e-01 -1.4361e-01  3.1623e-03  9.0936e-01
 -2.1797e-01 -2.9189e-01 -4.6146e-01  3.0974e-01  6.4433e-01  2.9909e-01
  4.9113e-01  1.0926e-01 -6.6014e-01 -4.8812e-01]"
1721,nasief,"[ 0.41257   0.42422  -0.21763   0.10694   0.18853   0.26336   0.55774
 -0.4452    0.032122 -0.73484   0.37401  -0.32258  -0.1832    0.08182
 -0.39917   0.1098    0.024036 -0.3527    0.011242  0.36371   0.28296
  0.010139 -0.19154   0.26947  -0.19358   0.7013    0.062165  0.66995
 -1.1962   -0.33338  -0.14172   0.31292  -0.080883 -0.44031  -0.60851
 -0.46043   0.24658   0.31546   0.027701 -0.12149   0.18849  -0.22603
 -0.53104   0.21427  -0.31164   0.22104  -0.12319   0.43749   0.37439
 -0.044887  1.1416    0.50662   0.35865  -1.1135    0.40553   0.5173
 -0.65563   0.3764   -0.44374  -1.0009    0.92707  -0.7466    0.56301
  0.34895  -0.70461  -0.20733   0.45289   0.49679  -0.23841   0.67494
 -0.50917   0.19624  -0.56211  -0.29138  -0.10402  -0.60103   0.24896
 -0.54547   0.32621   0.24379  -0.23855  -0.12763  -0.062539 -0.77458
  0.46517   0.13353  -0.304    -0.28227   0.38113   0.25468  -0.64402
 -0.59251  -0.074116 -0.077909  0.12206   0.13484   0.66847   0.40402
  0.00676  -0.72022 ]"
1722,6-23,"[ 0.20748    0.039058  -0.84975    0.047697   0.061816   0.18409
 -0.49635   -0.17883   -0.36967   -0.30809    0.33403    0.14944
 -0.36328    0.30805    0.47248    0.62188   -0.28699    0.22158
 -0.034801   0.086649   0.39671   -0.61614   -0.091938   0.40108
 -0.415      0.23692   -0.37354    0.29079    0.10581    0.28106
 -0.035837  -0.57897    0.32238   -0.86597   -0.28917   -0.14988
 -0.29292   -0.62988    0.16329    0.14303    0.42222    0.21549
  0.016182  -0.42327    0.26022   -0.13278    0.080202  -0.075415
  0.44504   -0.52956    0.011639  -0.12583    0.31798    0.15347
  0.27716    0.4759    -0.047952  -0.22926   -0.25508   -0.49396
 -0.074895   0.6178    -0.27555    0.047021  -0.45104    0.55132
 -0.57397   -0.35482   -0.010072   0.075454  -0.082727   0.14149
  0.15737    0.85804   -0.81823   -0.32987   -0.35704   -0.064453
  0.63021   -0.98497   -0.23969    0.13372   -0.0081208  0.041029
  0.58985    0.17223    0.29688    0.22234   -0.45211   -0.011671
 -0.37425    0.28613    0.5179    -0.54452    0.18768    0.39993
  0.07945    0.52333   -0.30976   -0.079309 ]"
1723,wylys,"[ 6.4354e-01 -1.5837e-02 -5.7627e-01 -9.8280e-02 -9.1869e-02 -3.6002e-01
 -1.6466e-01  5.2372e-02  2.6897e-01 -3.1898e-01  1.7093e-01  2.7279e-01
  2.3050e-01 -6.7436e-01 -3.2910e-01 -1.7415e-01 -4.2958e-01  2.4767e-01
  7.5887e-02 -9.4535e-02 -2.7637e-02  5.1521e-02 -5.3050e-02 -4.0414e-03
 -5.1752e-01 -4.2614e-01  4.4764e-03  1.1167e-02 -3.3228e-01 -1.5217e-01
  3.6910e-01 -1.3873e-01 -8.9037e-02 -3.7072e-02  5.9022e-02 -3.1129e-01
 -7.5165e-02  1.6551e-01  4.4119e-01  2.5168e-01  1.5688e-01 -5.5860e-02
 -1.0491e-01  2.8170e-01 -9.6425e-02  2.5840e-01  1.7974e-01  1.1676e-01
  1.1996e-01  1.2742e-01 -2.0358e-01  5.0303e-01 -1.1637e-03 -4.7172e-01
  7.3220e-03  1.2223e+00  2.4015e-01 -1.9569e-01 -6.2116e-01 -1.2453e-03
 -3.0907e-01 -1.7061e-02  3.3470e-01  1.5069e-01 -4.9054e-02  1.1916e-01
 -6.2130e-01  8.3135e-02 -6.8429e-01 -4.5341e-01  2.2797e-01  1.4430e-01
  1.9097e-01  3.3793e-01 -5.1769e-01 -2.5339e-01 -8.8242e-02 -1.1368e-01
  1.5784e-01  1.6750e-01  2.5969e-01  2.6164e-01  9.4175e-02 -4.1515e-01
 -2.7253e-02 -1.0767e-01  3.5895e-01  1.0987e-01 -1.1404e-01  2.3318e-01
  1.0626e-01 -1.9472e-01  6.6432e-02 -4.6333e-01  2.3318e-01 -3.8180e-01
 -3.0583e-01  4.0265e-01 -2.9089e-01 -7.8075e-02]"
1724,kidnapers,"[ 7.6410e-01 -4.0117e-01 -1.1811e-01  4.0170e-03  3.1736e-01  4.5837e-02
 -6.7148e-02  5.4507e-03  2.2658e-01 -5.9697e-02  3.2785e-01  5.2596e-01
  4.0946e-01 -2.2741e-01 -4.7045e-01  2.1250e-01 -5.1098e-01 -1.3801e-01
 -2.1793e-01 -4.2936e-01 -2.6861e-01 -3.7344e-01 -4.9099e-01 -2.7540e-01
 -2.5054e-01 -1.9707e-01 -2.1563e-02  2.8966e-01  7.2514e-02 -3.8208e-02
  5.1573e-01 -3.2577e-01 -4.6791e-01  9.9215e-02  1.5177e-01 -3.6472e-01
 -3.2189e-04 -7.2900e-02  2.2580e-01  4.5819e-02  4.3437e-02  4.0241e-01
  2.6358e-01  4.4646e-01 -1.3462e-02  4.0220e-03 -1.1984e-01 -1.3599e-01
  4.1924e-02  2.5592e-01 -3.3201e-01  2.1366e-01 -3.1853e-01 -8.0823e-02
  3.9283e-01  1.2970e+00  6.7158e-02 -2.0729e-01 -3.8738e-01  6.4693e-02
  5.7538e-02 -1.9928e-02 -1.6309e-01 -2.4630e-01  5.0114e-02  8.8738e-02
 -2.1876e-01  2.0034e-01 -4.3783e-01 -5.8421e-01 -5.0815e-01 -1.0621e-01
 -5.4370e-02  1.5841e-01 -4.3988e-01  5.5372e-01 -3.2080e-01 -1.4294e-01
  1.7465e-01 -1.0078e-01 -1.7183e-01  7.9948e-02  2.6286e-01 -1.5576e-01
  2.6246e-01 -1.7056e-01  2.2050e-01  3.3457e-01 -2.9160e-02  4.4680e-01
 -6.4825e-02 -3.9845e-02 -4.1696e-02 -1.7031e-01 -4.3833e-02 -5.3611e-01
 -1.9126e-01  3.3208e-01 -2.0854e-01 -1.5895e-01]"
1725,kichenok,"[ 3.3158e-01  2.3878e-01 -2.4429e-01  1.2547e-01  1.6904e-01 -7.4299e-01
  2.8717e-02 -5.0720e-02  3.1960e-01 -3.9154e-01  3.7294e-01 -1.8767e-01
 -3.3299e-01  9.4174e-02 -7.2299e-02  1.2982e-01 -6.4170e-01  1.3389e-02
  1.5007e-01  4.1709e-01 -1.1189e-01  6.4040e-02 -9.4351e-02  5.4007e-01
 -4.2565e-01 -2.0430e-01  1.4383e-02  9.2222e-01  3.1382e-01 -3.6955e-01
  2.6429e-01  8.3575e-02  1.1246e-01 -5.4853e-01  5.8128e-01 -5.1079e-01
  3.4987e-01 -7.8053e-01 -3.7208e-01 -1.1290e-01  3.0406e-01 -4.3892e-02
  2.3743e-01 -2.0900e-02 -1.6615e-01 -6.3028e-01  3.1416e-01  1.8641e-02
  6.4108e-02  2.4116e-01 -3.1124e-02  7.4655e-01 -1.0793e+00 -6.6704e-01
  5.5279e-01  1.3573e+00  7.8378e-01 -4.2628e-03 -8.9586e-01 -4.3669e-01
  6.0339e-04  3.0291e-02  1.8501e-01 -3.1667e-03  1.5306e-01  2.5903e-01
  1.5998e-02 -4.9893e-01 -4.2881e-02  4.4532e-01 -5.8911e-02  1.0653e-01
  8.1585e-01  2.0243e-01 -9.5097e-02  2.2224e-01  6.4285e-02  4.4813e-01
  6.6671e-01 -6.3930e-01 -2.1434e-03 -1.2793e-01  5.3428e-01 -3.2952e-01
  5.6628e-01 -3.6217e-02 -4.6984e-01  4.8896e-01  9.7618e-02  6.2755e-01
 -2.6332e-02 -1.0772e-01 -1.7962e-02 -1.3607e-01 -5.3887e-02 -1.3820e-01
  3.9484e-01  4.6403e-01 -6.8462e-01 -1.1584e-01]"
1726,comegys,"[ 4.2128e-02 -1.4353e-01  7.2803e-02 -5.4728e-02  1.8305e-01  9.6726e-02
  6.6979e-01 -2.9181e-01  2.9382e-01  7.9594e-04  3.8849e-02 -1.1864e-01
 -7.9738e-02 -5.1716e-01 -1.3826e-01  1.2797e-01 -1.8784e-01  6.6828e-01
  2.4324e-01  3.9913e-01 -2.9649e-01 -1.3216e-01 -5.7930e-01 -2.4378e-01
 -3.0558e-01 -3.4451e-01  4.2101e-01 -2.2610e-01 -1.0270e-01  4.3549e-01
 -2.3564e-01  2.1481e-01  2.4626e-01  3.6118e-01 -1.7998e-01 -4.4197e-01
  1.5868e-01 -1.6026e-02 -2.0987e-01  1.8252e-01  6.3061e-01  1.5956e-01
  1.7573e-01  7.1062e-01  1.4902e-01  1.3396e-01 -7.2660e-02  4.2727e-04
  3.7450e-01  7.3346e-01  8.5049e-02  1.9713e-01 -6.0630e-01 -2.2094e-01
  3.1829e-01  5.9791e-01 -5.6049e-01 -3.0569e-01 -7.9291e-01  1.6141e-01
 -5.9776e-02 -4.3417e-01 -1.1241e-01 -2.2338e-01 -9.8198e-01 -1.6118e-01
  2.1896e-01  8.3580e-02 -1.0141e+00  6.4510e-01 -4.2575e-01 -4.5357e-01
  2.3607e-01  6.7275e-01 -2.4213e-01 -4.9219e-01 -4.2115e-01  5.9496e-01
  2.4246e-01 -2.9094e-01  5.5180e-01  4.2509e-02  3.0659e-01 -4.6791e-01
  3.5508e-01 -1.2368e-01 -1.2509e-01  2.8297e-02 -4.3429e-01  1.8335e-01
  9.5146e-02  1.9708e-01  4.4691e-01 -5.4703e-01  1.1990e-01  2.2439e-01
  1.2219e-01 -2.3307e-03 -1.6808e-01  4.7285e-01]"
1727,nazel,"[ 0.24889   -0.50842   -0.32365    0.10988   -0.29473   -0.20478
  0.34242   -0.6736     0.55428    0.40679   -0.096408   0.2389
 -0.22517   -0.36591    0.7426     0.39776   -0.88484   -0.035297
  0.25749   -0.12482   -0.72406   -0.1265     0.14938   -0.14434
  0.33291    0.25209    0.01884   -0.32884   -0.022817  -0.34859
  0.2685    -0.24757   -0.22226   -0.092377   0.34797    0.039418
 -0.26167    0.056191   0.61803   -0.21021    0.49466    0.44645
  0.42686    0.44818   -0.25379   -0.41247    0.48874   -0.237
  0.17963    0.08151    0.39209   -0.49597   -0.18203   -0.51494
  0.40864    0.74533   -0.20291   -0.3154    -0.27378    0.008966
 -0.13663   -0.49059    0.16259   -1.3704    -0.45839   -0.61467
  0.87982    0.32819   -0.35329    0.31651    0.61831   -0.15211
 -0.0076897  0.073694   0.081884  -0.39818   -0.49397    0.79164
  0.16294    0.21871   -0.14505   -0.43038   -0.24587   -0.23326
  0.22457    0.79092   -0.14937   -0.096005  -0.27662    0.62458
 -0.036502   0.57093   -0.23733   -0.044475   0.038242  -0.20375
  0.19846    0.32233   -0.36859    0.37854  ]"
1728,boutroue,"[-0.069267  -0.6426    -0.29363   -0.39445    0.3547    -0.54777
 -0.12105   -0.13298    0.093579   0.094048  -0.41452   -0.16305
  0.27727   -0.037081   0.11815    0.010433  -0.44874    0.1761
 -0.12121   -0.17308   -0.25641    0.3778     0.15849   -0.0080536
 -0.59404    0.36485    0.27527    0.14042    0.18913    0.34175
  0.080089  -1.142     -0.079396   0.27939   -0.30579   -0.19446
  0.23454    0.45455    0.45188    0.1527     0.38987    0.79291
 -0.52158    0.53092   -0.10684    0.29463    0.35749   -0.15852
 -0.39782    0.28498    0.73372   -0.65789   -0.24727   -0.83481
  0.32844    0.38264    0.34978   -0.0063097 -0.81323   -0.039626
  0.42553   -0.80346   -0.0027935 -0.076585  -0.42677   -0.30691
 -0.088716   0.32727   -0.62473   -0.28644    0.4704     0.2313
  0.065095   0.052119   0.5089     0.078093  -0.56987    0.1521
  0.3334    -0.037039  -0.17883   -0.20049   -0.093286  -0.50201
  0.74897    0.39434   -0.090307  -0.15973   -0.20527    0.10361
  0.3959    -0.2212     0.65519   -0.3598     0.43357   -0.0095508
 -0.33292    0.68171   -0.41455    0.53871  ]"
1729,14-state,"[-0.25742   -0.40308    0.37155    0.79674   -0.064304   0.50036
  0.055303   0.48914    0.20995    0.43008   -0.72537    0.10996
  0.40364   -0.21756   -0.74683    0.23113   -0.12924   -0.81567
  0.60925   -0.30086   -0.17552    0.1323     0.040166   0.23818
 -0.41224    0.040727   0.14819    0.80492    0.3715    -0.21237
  0.51585   -0.31121    0.54782   -0.55403    0.16692   -0.26911
 -0.31985    0.083271   0.33047   -0.35879    0.61659    0.14253
  0.18544    0.73697    0.3496     0.26614    0.1989     0.15899
  0.8205     0.55911    0.20515    0.46538    0.11695   -0.8082
  0.33684    0.42314   -0.18042   -0.59003    0.59839   -1.3021
 -0.047829  -0.39164    0.82795   -0.52477    0.089421  -0.2074
 -0.6616    -0.34984    0.3488    -0.16632   -0.099608   0.26232
  0.45759   -0.29344   -0.0059096 -0.33796    0.19846    0.18692
  0.013569   0.03793   -0.39616    0.0045526  0.34557   -0.082591
  0.26829    0.042425  -0.1445    -0.13659    0.34954    0.68834
  0.28066    0.79454    0.32164   -1.0232    -0.31223    0.52219
 -0.021914   0.64888   -0.37356    0.90475  ]"
1730,adhami,"[-0.44565   -0.23204   -0.051449  -0.2872     0.085568  -0.37171
  0.22582   -0.12661    0.75707    0.24359   -0.037886  -0.22132
 -0.23265   -0.62918    0.25214    0.14118   -0.44495    0.11273
  0.029963  -0.26366   -0.003589   0.19624   -0.32338   -0.35997
 -0.016957  -0.015473   0.20953    0.031192  -0.069311   0.31757
 -0.0029738 -0.86633    0.10774   -0.11544    0.041537  -0.4795
  0.22175   -0.12853   -0.062974  -0.16949    0.015456   0.36463
  0.26404    0.14046   -0.30414   -0.26842    0.060509   0.1704
 -0.24439    0.19883   -0.079383  -0.24882    0.21309   -0.54499
  0.074271   0.54755    0.11229    0.31269   -0.82108    0.071759
  0.050576  -0.26916    0.60488   -0.58958   -0.3327     0.16532
  0.24457    0.19806   -0.71541   -0.18757    0.36949    0.021167
  0.28884   -0.18497    0.029614  -0.32335    0.0076944 -0.90242
 -0.016961  -0.0034406  0.017855  -0.38684    0.13342   -0.41423
  0.73322   -0.28634    0.087712   0.13495    0.32116    0.44037
 -0.1329     0.18822    0.81544   -0.14122    0.61283    0.35029
  0.4527    -0.070535  -0.2792    -0.34233  ]"
1731,23-june,"[-0.24194    0.35271    0.042456   1.169      0.16927   -0.24842
  0.69486   -0.45416    0.52695   -1.0866     0.18391    0.34149
 -0.12259    0.40742    0.86426   -0.012326  -0.55349    0.97991
 -0.29826    0.46992    0.19211   -0.3197     0.30035   -0.034907
 -0.10911    0.23984   -0.30284   -0.16441    0.81506    0.029725
  0.7868    -0.53038   -0.053975  -1.3057     0.24594    0.067485
 -0.0055097 -0.4137     0.087837   0.27983    1.3255    -0.20584
 -0.58912   -0.57866    0.22258   -0.87506    0.20536    0.31183
  0.13223   -0.064925   0.098239   0.13882   -0.34627   -0.85765
 -0.035326   0.46242    0.25551    0.26649   -0.21346   -0.3089
  0.11586    0.07577   -0.08424   -0.56426    0.33968    0.14387
 -1.3595    -0.5006    -0.71863   -0.71358   -0.42351    0.014384
 -0.27589    0.5237    -0.96609   -0.55981    0.50122   -0.12294
  1.2834     0.63907   -0.13597   -0.45118   -0.089906  -0.97332
  0.24866   -0.91335    0.7763     1.5261    -0.18583    0.5584
 -0.029702   0.42088    0.69093    0.015375   0.14688    0.58738
 -0.049769  -0.76873   -0.64267   -0.093547 ]"
1732,skimpier,"[-0.11165    0.30981   -0.30943    0.072634   0.15432   -0.10073
 -0.24948   -0.05074   -0.062888   0.50695   -0.18169    0.33873
  0.17965   -0.37823    0.43568   -0.12958   -0.85206    0.081667
  0.68811   -0.37266   -0.61995    0.14028    0.012316  -0.15258
 -0.44381    0.19603   -0.32731   -0.10413   -0.48482   -0.26773
  0.4706    -0.58295   -0.19823   -0.61793    0.85105    0.31064
 -0.49088   -0.42448   -0.79897    0.23959    0.89704    0.1528
  0.11391    0.12336   -0.1603     0.23162    0.31991    0.23807
  0.49959   -0.025827  -0.016198   0.4       -0.41579   -0.25321
  0.63464    0.47145    0.47453    0.035243  -0.099314  -1.0028
 -0.15429    0.24373    0.0068415  0.0063141 -0.33101   -0.40692
 -0.39548   -0.28676    0.090311   0.070566   0.16165   -0.2758
 -0.12367    0.75603   -0.11201    0.25978   -0.1289    -0.65754
  0.66585   -0.2705    -0.29985   -0.15847    0.25964   -0.065787
 -0.019395  -0.12134    0.4097     0.30876   -0.23917    0.2954
  0.96565   -0.068733  -0.05557   -0.70305    0.185     -0.15402
  0.18747    0.63533    0.038992   0.46847  ]"
1733,fatimeh,"[-0.36858   0.46466   0.37623   0.1779    0.44616   0.41926  -0.060934
  0.27084   0.62893  -0.60621  -0.23645   0.14438   0.026054 -0.77584
 -0.22023   0.31392  -0.5368    0.074661  0.21896  -0.37495  -0.90967
 -0.45911   0.31445  -0.28672   0.09481   0.064999 -0.64221   0.028894
  0.16966  -0.46184   0.42207   0.23894   0.042054 -0.45074   0.18169
  0.7075   -0.043837 -0.4036   -0.2508   -0.16966  -0.11116   0.23362
 -0.4003    0.50911  -0.49941   0.029523  0.10639   0.24302   0.39924
  0.57672  -0.060882 -0.016771  0.20177  -0.35219   0.1581    0.36256
  0.1756    0.14091  -0.92367  -0.36377   0.47012  -0.08059   0.8642
 -0.033764 -0.66328  -0.38374   0.66697   0.33025  -0.35461  -0.60319
  0.37387  -0.23779  -0.29106   0.66892   0.057265  0.20231   0.10012
 -0.8026    0.42137  -0.29619  -0.52258  -0.1387    0.31406  -0.29919
  0.21748  -0.052748 -0.041647  0.34531  -0.012701  0.10483   0.29312
  0.50316  -0.234    -0.13589   0.41407  -0.61417  -0.56969  -0.19901
 -0.37425   0.82482 ]"
1734,kigoda,"[-0.43832   -0.61034   -0.26236   -0.26043    0.77383   -0.88075
 -0.53151    0.22622    0.59106    0.054681  -0.078524   0.074479
  0.062611   0.14024    0.92601    0.13794   -0.47296    0.32238
 -0.11851   -0.30899   -0.37622    0.062042  -0.32397    0.014817
 -0.46807    0.19133   -0.24385    0.52916    0.19885    0.029787
  0.0575    -0.19285   -0.10907   -0.021184  -0.038886   0.077842
 -0.046312   0.15725   -0.19324   -0.19403    0.256      0.64595
  0.0095108  0.32287   -0.35265    0.057655   0.28535    0.48636
 -0.2687     0.28885   -0.13559   -0.08282    0.54463    0.029678
 -0.056847   1.3754    -0.44909    0.18686   -0.36774    0.13224
 -0.36128   -0.87582    0.38699   -0.49591   -0.39826    0.29391
  0.32058   -0.093666  -0.19645   -0.49624    0.47483    0.061179
  0.41533   -0.032554  -0.073438   0.18141   -0.41611    0.043336
 -0.11765    0.42641   -0.22256   -0.31368    0.67749    0.025587
  0.75216    0.044796   0.094228   0.055465  -0.41731   -0.39049
  0.7633    -0.41284   -0.24739   -0.040959   0.1263    -0.064576
 -0.29193   -0.28982   -0.3648     0.28077  ]"
1735,haideri,"[-0.31648   -0.23699   -0.6408     0.065209  -0.25627    0.03846
  0.4025    -0.38987    0.16458    0.25988   -0.0037025 -0.30281
 -0.068586  -0.5997     0.040883  -0.31469   -0.42685    0.14119
  0.060151  -0.54165    0.11561    0.067662   0.017875   0.0079705
 -0.30923    0.015312   0.034972   0.32083   -0.17955    0.019574
 -0.04004   -0.66105    0.32069   -0.20794   -0.13595   -0.34158
  0.1152    -0.054802   0.32721    0.19057   -0.20784    0.27148
  0.18606   -0.1101     0.071774   0.15447   -0.2941     0.3898
 -0.075583   0.24028   -0.30614   -0.41998    0.20227   -0.73367
 -0.050659   0.62923    0.36041    0.75507   -0.41434    0.4025
 -0.1451    -0.58561    0.952     -0.023544  -0.39512    0.20674
  0.2837    -0.090292  -0.49559    0.303      0.66058    0.27768
  0.30641   -0.18696   -0.18715    0.19916   -0.056724   0.23629
  0.020885  -0.15669   -0.32574   -0.11505    0.19998   -0.57863
  0.36793    0.32867   -0.31747   -0.14677   -0.34205    0.48826
  0.46969    0.035344   0.28563   -0.22781    0.4764     0.070171
  0.18788    0.062249  -0.76768    0.055166 ]"
1736,yunhuan,"[ 0.097408  -0.85128   -0.3859    -0.21394    0.53853   -0.34532
  0.52963   -0.30422    0.81061    0.089952   0.44679    0.64825
  0.13264   -0.71474    0.56463   -0.12762   -0.3512    -1.2121
 -0.091222  -0.049098  -0.11459    0.15665   -0.060995   0.14149
 -0.18513   -0.50357    0.65172    0.73829   -0.32602    0.25598
  0.015587  -0.7636     0.18371   -0.054392  -0.26007   -0.56484
  0.37963   -0.03847   -0.1307     0.48691    0.11839    0.69631
  0.15864    0.38016    0.54358    0.38524    0.035338  -0.10803
 -0.38767    0.64688   -0.34057    0.047617  -0.52839   -0.19941
  0.13968    0.83017   -0.25943   -0.041888  -1.086     -0.16255
  0.075398   0.10788    0.46715    0.60098   -0.3719     0.23966
 -0.40272    0.35441   -0.016861   0.70378   -0.25235    0.18372
  1.1092     0.71861    0.27632    0.38614   -0.25231   -0.84711
 -0.29174   -0.28429    0.0045856 -0.17686    0.33725   -0.5135
  0.12859   -0.33876   -0.28847    0.4782     0.53849    0.18183
  1.7063     0.40594    0.56089   -0.49996   -0.048831   0.21018
  0.28114   -0.34136   -0.53457    0.38046  ]"
