,word,values_
897,bloatware,"[ 0.13179    0.011119  -0.18042    0.125     -0.53419   -0.1754
  0.15402    0.012624   0.36763   -0.18513   -0.12017    0.21764
 -0.3466    -0.3746    -0.099925   0.44401   -0.60486    0.57635
  0.25762    0.23916   -0.084127  -0.050419  -0.60839   -0.58734
 -0.18399    0.088938  -0.17432    0.0084959 -0.16089   -0.38316
  0.25811   -0.2669     0.42306   -0.0024336  0.065847  -0.010086
 -0.17204   -0.86587    0.23412   -0.07486   -0.029335   0.35826
 -0.10269    0.0091239 -0.12393   -0.12331   -0.18529    0.30293
 -0.21143    0.093456  -0.17944    0.05606   -0.21723   -0.5657
  0.2844     0.6268     0.36025    0.1366     0.11476   -0.073528
 -0.1171    -0.26725   -0.012104  -0.23833   -0.27463   -0.004988
 -0.0046891 -0.45427   -0.26796   -0.19271    0.26411   -0.19814
 -0.1669     0.37854   -0.058962  -0.09941    0.13247   -0.020977
  0.4266     0.092511  -0.28017   -0.044755   0.39793    0.0024896
  0.12595    0.27511    0.15238    0.14323   -0.14896    0.37813
 -0.042525   0.32229   -0.06124   -0.32788    0.62884   -0.37007
  0.50896    0.16636   -0.22565    0.35878  ]"
898,ktca,"[ 0.21266    0.14538   -0.36383    0.32495   -0.063908   0.15107
 -0.23521    0.12475    0.0019182  0.03345   -0.08133   -0.034864
 -0.11032    0.31833    0.012095  -0.079031  -0.21765    0.17474
  0.29741    0.27865   -0.38189    0.012196  -0.084317  -0.28151
 -0.16031   -0.49123    0.074706   0.48986   -0.11524    0.41865
  0.34796   -0.0054528  0.27753    0.078082  -0.203     -0.2366
 -0.22066   -0.2148    -0.14687    0.49145    0.61725    0.028487
 -0.40666    0.43095    0.17149   -0.15947   -0.12025    0.11912
  0.019289   0.41761   -0.077624   0.37133   -0.2242    -0.40818
  0.34306    0.29655   -0.0212     0.51408   -0.46876   -0.5979
  0.12628   -0.099489   0.38646   -0.12567   -0.28006    0.47611
 -0.39533   -0.43586   -0.14365    0.3156    -0.035761   0.1033
  0.087601   0.20556   -0.040234  -0.071111   0.75021   -0.036487
  0.71519    0.053849  -0.32034    0.0053046  0.51218    0.073536
  0.19228    0.24602   -0.3925     0.5363    -0.095345   0.32249
  0.23331    0.14606    0.04604   -0.025523   0.0080869  0.018158
  0.25081    0.091462  -0.080704  -0.50003  ]"
899,split-brain,"[ 0.32711   -0.17153   -0.89583    0.63602   -0.48497    0.062451
  0.36072   -0.15784   -0.010368   0.043405  -0.075738   0.54595
 -0.24619    0.067062  -0.27143    0.11929   -0.14777    0.14193
  0.50654   -0.32457   -0.27541    0.12176   -0.61947   -0.25081
 -0.47842    0.33351    0.2144     0.041653  -0.12806    0.1948
  0.069324  -0.20418    0.0057946  0.040984  -0.077421  -0.21967
 -0.31483   -0.11142   -0.053072  -0.058695   0.10715    0.18598
  0.078585   0.14048    0.012392   0.026184  -0.24186    0.45553
 -0.41074    0.41309   -0.0235     0.23226   -0.32966   -0.50555
  0.45957    0.61827    0.53487   -0.19577   -0.23453   -0.3032
  0.11873   -0.13413    0.28109   -0.23564   -0.14613    0.47798
 -0.1921    -0.43676   -0.25734   -0.076864   0.070269   0.33491
  0.16526    0.38098   -0.18701   -0.11942    0.12959    0.038156
  0.47986   -0.11753   -0.080066   0.45101    0.29925    0.026025
 -0.048531   0.27114    0.099922   0.081045  -0.48026    0.4561
  0.16993   -0.12566    0.44388   -0.34209    0.32206    0.072567
 -0.19859    0.35945   -0.39457   -0.26359  ]"
900,yocona,"[-1.2727e-01 -3.5258e-02 -4.6256e-01 -1.2808e-01 -5.3706e-01 -3.8845e-01
  1.2536e-01  2.2319e-01  7.0240e-01 -3.0689e-01 -2.7469e-01 -1.2282e-01
  3.6549e-01 -5.4611e-01 -2.4729e-02  1.2328e-01 -2.6729e-01  2.7532e-02
 -2.3316e-01 -4.2143e-01 -2.0431e-01 -1.1607e-01 -7.7848e-01 -4.9744e-01
 -7.6092e-01 -2.8981e-01  3.1488e-01 -1.6415e-01 -4.3179e-02  3.6052e-01
  7.2182e-02 -9.3217e-01  1.3006e-01  4.3032e-01  3.7061e-01 -1.5252e-01
 -1.2059e-01 -3.2891e-01 -2.1856e-02 -2.4779e-01  4.1093e-04  3.3480e-01
  1.5771e-01  2.0485e-01  1.5806e-01 -2.2755e-02 -1.7496e-01  3.7193e-01
  3.8232e-01  5.9946e-01 -3.4767e-01  4.0193e-02 -3.2517e-01 -2.3879e-01
 -1.5679e-01  4.4967e-01  3.3309e-01 -5.0124e-02 -4.8252e-01 -3.8557e-01
  2.0050e-01 -2.4354e-01 -2.5105e-01 -4.3794e-01  4.0821e-01  1.3019e-01
 -3.1444e-01 -4.3981e-01 -6.8039e-01  4.7122e-02  3.6695e-01  3.0930e-01
 -3.4295e-03  9.4378e-02 -7.2102e-02  2.8226e-01  2.6034e-01  3.6799e-01
  7.7296e-01  4.1274e-01 -2.2261e-01  3.0166e-02  8.7310e-02 -3.7511e-01
  3.9566e-01  2.0669e-01 -5.5548e-02 -3.1098e-01  1.2832e-01  6.3209e-01
 -1.9261e-01 -1.4947e-01  3.4863e-01  1.8982e-01  4.1654e-01  1.0053e-01
  2.9357e-01  8.6652e-01 -4.1443e-01  4.8809e-01]"
901,kening,"[ 0.33784   -0.56917   -0.36334    0.49962    0.3203     0.061372
  0.043617  -0.14604    0.39233   -0.28247    0.044473   0.17237
 -0.09542   -0.49691   -0.45562    0.1001    -0.70477    0.055507
 -0.088683  -0.061617  -0.14196   -0.41472   -0.27104    0.073783
 -0.35383    0.19985   -0.26299    0.80403   -0.072027   0.021627
 -0.0048383  0.10535    0.030877  -0.2648     0.026804   0.21322
  0.32722   -0.49269    0.0042886  0.18844    0.26613    0.15196
  0.37046   -0.088907  -0.11865    0.042045  -0.32806    0.51108
  0.51729    0.049143   0.20444    0.05049   -0.18641   -0.11199
  0.69204    0.69904   -0.03276    0.24854   -0.65789   -0.13936
  0.47169   -0.44305    0.13134    0.10105   -0.53739    0.11439
 -0.11061    0.034418  -0.18055    0.084028   0.28878    0.16966
  0.44667    0.40906   -0.18508    0.10905   -0.0034961 -0.55406
  0.70807    0.19294    0.19079    0.19741   -0.0096646 -0.61649
  0.083743  -0.40211   -0.32903    0.024509  -0.203      0.72897
  0.33394   -0.093368   0.20288    0.013771   0.35082   -0.14643
 -0.054382  -0.14249   -0.76785   -0.50479  ]"
902,elts,"[ 0.30575    0.23954   -0.148      0.043971  -0.15371    0.10228
 -0.18499    0.099691   0.55506   -0.4216     0.21847   -0.058361
  0.31042    0.12656    0.16579    0.10165   -0.25743    0.32713
  0.14873    0.18692   -0.18538    0.20264   -0.16439   -0.47656
 -0.22888   -0.071387   0.22465    0.305      0.12902    0.46797
  0.23923   -0.16973   -0.11549   -0.098256   0.013978  -0.047546
 -0.05844   -0.57758    0.47998    0.34758    0.45297    0.24658
  0.014559   0.087366  -0.12046   -0.55232    0.23874    0.21279
 -0.046508   0.21312    0.0037243  0.10021    0.0061938 -0.38742
  0.67987    1.1264     0.36851   -0.11847   -0.45667   -0.50889
 -0.019809  -0.27094    0.21314    0.032173  -0.3087     0.074838
 -0.53465   -0.43209    0.0056549 -0.057273   0.11684   -0.059375
  0.083485   0.45214   -0.12586   -0.231      0.26227    0.2724
  0.44369   -0.028695  -0.27702   -0.58704    0.44769   -0.13272
  0.25659    0.38373    0.51045    0.37442    0.059182   0.69289
 -0.076911   0.39426    0.18736   -0.6487    -0.14403   -0.094732
  0.22597    0.13794    0.13012    0.042591 ]"
903,hru,"[-0.208      0.18164    0.1129     0.26164   -0.27591   -0.2858
  0.094216  -0.12916    0.30033   -0.17077    0.051955   0.15752
 -0.11525    0.0027023 -0.14976    0.52194   -0.18425   -0.072601
  0.42338   -0.1166    -0.30998   -0.18313   -0.33677    0.20941
 -0.10914   -0.24131    0.05544    0.26892   -0.0087225  0.18152
  0.11814   -0.039252   0.011744  -0.061884   0.12265   -0.58113
 -0.13152   -0.62398   -0.047982   0.42701    0.35384   -0.033137
  0.036365  -0.132      0.30682    0.13655   -0.35111    0.31234
  0.20093    0.16145   -0.13303   -0.063648  -0.16757   -0.59735
  0.10189    0.44379    0.32072    0.59194   -0.39971   -0.6442
  0.047883  -0.30142    0.042237  -0.30267   -0.64424    0.2004
 -0.64077   -0.1138    -0.59254   -0.074874   0.27674    0.049376
 -0.24708    0.21334   -0.21307   -0.31192    0.51628   -0.3008
  0.60132   -0.3269    -0.30036   -0.26941    0.57881   -0.41187
  0.43565   -0.10633   -0.10104    0.24577    0.078778   0.32283
  0.076811   0.29595    0.35672   -0.46245    0.29344   -0.27334
  0.38521    0.3501    -0.17963    0.099836 ]"
904,430.5,"[ 0.19738   0.03941  -0.36673   0.45953  -0.39609   0.38205   0.043802
 -0.2738   -0.40419   0.23476   0.25863   0.22025  -0.1994   -0.33899
 -0.07792  -0.12746  -0.51199   0.11027  -0.34759   0.13481   0.10111
 -0.16598  -0.34602  -0.23422  -0.095169 -0.018784  0.38753   0.58542
  0.20818   0.26656   0.15948  -0.20273   0.17215  -0.053854  0.19144
 -0.17162  -0.066903  0.14428   0.11397   0.29757   0.6118    0.18312
 -0.23599  -0.017761 -0.12657   0.1235   -0.1931   -0.007564 -0.28139
  0.28348   0.22104  -0.32239   0.20435  -0.32677  -0.13529   0.65349
  0.076481  0.035665 -0.62773  -0.716     0.3107   -0.31136  -0.20465
  0.021602 -0.48955   0.18503  -0.30862  -0.2055    0.12078  -0.36547
 -0.11293   0.48235  -0.33273   0.1525   -0.23987  -0.1619    0.033401
 -0.22008   0.40801   0.37126  -0.75812  -0.17122   0.25481  -0.034671
  0.42256   0.43246   0.33994   0.047013  0.063799  0.30175  -0.10899
  0.30597  -0.21637  -0.61619   0.099631 -0.091738  0.44642   0.53906
 -0.49319  -0.35733 ]"
905,70.17,"[ 0.1794    -0.0042031 -0.20144    0.48735    0.24722    0.094703
 -0.13645   -0.25495    0.36836    0.11951    0.27308    0.22064
 -0.5079    -0.36988    0.22579   -0.10362   -0.43416   -0.24149
 -0.26958   -0.14108   -0.037525   0.026868  -0.043066  -0.19456
  0.34012   -0.37585    0.099005   0.36123    0.26545    0.10064
  0.034426  -0.27762    0.10563   -0.011202  -0.15093   -0.048962
 -0.07035   -0.61244    0.14874    0.138      0.26156    0.2177
 -0.1073     0.11125   -0.25228    0.1582    -0.18015    0.38272
 -0.26186    0.27838    0.024511   0.13303   -0.21112   -0.29944
  0.18703    0.69182   -0.010663   0.10736   -0.24527   -0.19731
 -0.13532   -0.29711   -0.11803    0.12103   -0.94598   -0.087337
 -0.21207   -0.32602   -0.14051   -0.062733  -0.26109    0.24722
  0.15465    0.34508   -0.083897   0.23569    0.04442   -0.069332
  0.52496    0.20678   -0.27213    0.15       0.20536   -0.28167
  0.5134     0.20985    0.33518    0.4804     0.0042065  0.13703
 -0.419      0.14987    0.1362    -0.26808    0.11307   -0.24566
  0.15961    0.44676   -0.37726   -0.063033 ]"
906,"80,000,000","[ 0.013435   0.17312   -0.11189    0.64178   -0.10942    0.27382
  0.15377   -0.047784   0.17708    0.17542    0.50179    0.61018
 -0.11598   -0.44298   -0.13045   -0.19013   -0.36664    0.2565
  0.46554   -0.006644  -0.23951   -0.023946  -0.14569   -0.076659
 -0.057656  -0.19056    0.1917     0.29057    0.13634   -0.29569
  0.32971   -0.096427   0.082265  -0.22886   -0.0065853  0.037035
 -0.38088   -0.23275    0.13002    0.24906    0.21911   -0.22278
 -0.17404    0.0083872  0.18778    0.054021   0.032042   0.11893
 -0.10111    0.38111    0.55661   -0.0062326 -0.30836   -0.27214
  0.14005    0.65814    0.14343   -0.0098372 -0.52035   -0.78296
  0.4289    -0.38038    0.17965   -0.31843   -0.36126    0.015607
 -0.40248   -0.08811    0.064996  -0.20603    0.075807   0.28924
  0.026512   0.67651   -0.123      0.075541   0.11166   -0.14768
  0.44776    0.20743   -0.13603   -0.14333    0.38362   -0.049979
  0.44078    0.27315   -0.044576   0.18017   -0.063792   0.30633
  0.080953   0.49432   -0.18383   -0.79613    0.28982   -0.37038
 -0.011258   0.64499   -0.057583  -0.33457  ]"
907,78.11,"[ 0.39178    0.23005   -0.039632   0.16239   -0.071845  -0.11382
 -0.18348   -0.03368    0.45239    0.053485   0.17495    0.065438
 -0.40959   -0.15779    0.10052    0.08179   -0.23131   -0.27125
  0.068205   0.02407   -0.092601   0.073249  -0.043639  -0.63554
 -0.024474   0.058504  -0.061934   0.2814     0.30872   -0.02834
 -0.11693   -0.13347    0.33989   -0.055698   0.049442  -0.10506
 -0.26974   -0.46263   -0.11196    0.22271    0.57499   -0.1174
 -0.24451    0.067147  -0.071664  -0.089949  -0.61808    0.37135
 -0.27084    0.13024    0.10341   -0.12749    0.10495   -0.24874
 -0.16968    0.60762   -0.0028485 -0.043281  -0.18949   -0.23635
 -0.13068   -0.14609   -0.32715   -0.2223    -0.69885   -0.038775
 -0.26991   -0.26297   -0.25309    0.19885   -0.26565    0.20865
  0.45369    0.4837    -0.40528    0.035683   0.071122   0.10717
  0.3431     0.14987   -0.32449   -0.0034889  0.36419   -0.070441
  0.86105    0.45201    0.59553    0.65736   -0.040941   0.36942
 -0.40416    0.47135    0.19108   -0.19827    0.33807   -0.29333
  0.16212    0.4742    -0.14112    0.040374 ]"
908,141.0,"[ 7.5865e-02  1.1636e-01 -1.9249e-02  6.0665e-01 -3.9634e-01  4.0253e-01
  8.4058e-02  1.7928e-01  4.2424e-01  2.6483e-01  2.0999e-01  3.9668e-01
 -3.1977e-01 -2.2213e-01  1.5878e-01 -1.9503e-01 -9.3450e-02 -2.4187e-01
 -1.5022e-01  6.8266e-02 -1.9850e-01  2.1116e-03 -3.2699e-01 -4.7904e-01
 -3.8850e-01 -2.6468e-01  2.2213e-01  6.6498e-01  2.1984e-01  8.6928e-02
 -1.2436e-02 -5.1523e-02  1.9647e-01  6.9335e-02  4.7877e-02 -2.8723e-01
  7.4953e-02  8.9904e-02  2.3326e-01  7.4777e-02  3.5553e-01  4.5888e-01
 -4.4013e-01  8.4142e-02 -7.3438e-02 -1.8193e-01 -7.9237e-02  2.1834e-01
 -1.8917e-01  1.3974e-01  4.0585e-01 -4.2976e-01 -1.8597e-01 -2.7942e-01
  3.6628e-04  8.7247e-01 -2.5913e-03  4.5634e-01 -3.8749e-01 -7.0979e-01
  9.4753e-02 -6.9672e-02 -3.6446e-01 -2.8512e-01 -4.8515e-01  4.3547e-01
 -3.7817e-01 -5.4602e-01  1.0019e-01 -7.4710e-02  1.2071e-01  4.8889e-01
  9.2771e-02  3.1497e-01  2.0661e-02 -3.3933e-01  3.5055e-01  6.5978e-02
  4.3735e-01  1.4508e-01 -7.3140e-01 -8.5126e-02  1.0135e-02 -1.1707e-01
  2.5213e-01  5.9135e-01  7.9811e-02  3.1983e-03  3.6493e-02  1.4693e-01
 -3.8008e-02  1.2298e-01  1.9139e-01 -4.8356e-01  4.7130e-01 -1.4283e-01
  2.7599e-01  2.6677e-01 -1.6923e-02 -3.3486e-01]"
909,o'charley,"[ 0.46677   -0.27233   -0.46755    0.39453    0.27431    0.072838
  0.028769  -0.04182    0.21547    0.22977   -0.083915   0.057692
 -0.16574   -0.38155   -0.65886    0.33452   -0.31263   -0.074615
  0.26373    0.0070747 -0.17845   -0.0080111  0.041076  -0.20585
 -0.37436   -0.027118  -0.20393    0.51103   -0.26458   -0.05206
 -0.0084682  0.089295   0.039714   0.052784   0.03092    0.56793
  0.38138   -0.37466   -0.2307    -0.35716    0.22635    0.55588
 -0.20181    0.42358   -0.16859    0.29279   -0.26056    0.50711
  0.50004    0.4724    -0.19369    0.10219   -0.46252   -0.44061
  0.22666    0.49649    0.21116    0.42928   -0.52955   -0.45002
 -0.3559    -0.24468    0.78959    0.077698  -0.58233   -0.18553
 -0.21612   -0.22743   -0.050932   0.3916     0.08008    0.29219
  0.091903   0.2517     0.0045291 -0.14568    0.35239   -0.38864
  0.64301    0.25177   -0.12297    0.28857    0.17758    0.17838
  0.45628   -0.074106  -0.13532    0.30086   -0.017527   0.59656
  0.49033    0.52156    0.12228   -0.27716   -0.062303   0.26872
  0.12868    0.041359  -0.1894     0.080679 ]"
910,80.94,"[-0.11167    0.15673   -0.18513    0.52512   -0.20861   -0.086037
 -0.06282    0.12222    0.040348   0.13418   -0.025823   0.56105
 -0.10775   -0.43263    0.42558   -0.35696   -0.12524    0.044686
 -0.041253   0.053092  -0.50082    0.2138    -0.31939   -0.16771
 -0.062975  -0.10862    0.20103    0.53286    0.092634   0.01582
  0.16263   -0.45736   -0.030556  -0.18554   -0.29591    0.031383
  0.020279  -0.61197   -0.13062    0.4545     0.2387    -0.16003
 -0.1151     0.0017003 -0.13044   -0.27974    0.068284  -0.02274
 -0.12797   -0.16029    0.33677   -0.25992   -0.24211   -0.64279
  0.39706    0.66211   -0.47378   -0.26243   -0.20666   -0.54715
  0.49152   -0.02234   -0.098514  -0.44073   -0.47858   -0.19683
 -0.51112   -0.12936   -0.20378   -0.22659    0.22747    0.41649
 -0.24251    0.17137   -0.55679    0.22067   -0.077348  -0.12313
  0.63824    0.18983   -0.48855   -0.17834    0.031889  -0.067264
  0.6155     0.25189    0.18904    0.28444   -0.038996   0.31622
 -0.020715  -0.04595    0.062171  -0.38903    0.079523  -0.37242
  0.03432    0.54705   -0.1144    -0.7582   ]"
911,hermant,"[-0.05337   -0.11421   -0.5236     0.1173    -0.099659  -0.42716
  0.28198   -0.23723    0.11554   -0.069891   0.12714    0.23085
 -0.31711   -0.29805    0.063546   0.080041  -0.53547    0.20529
  0.17627   -0.19115   -0.33224    0.057142   0.28793   -0.17258
 -0.43008    0.0031872  0.038805   0.34534    0.21587   -0.10651
 -0.096809  -0.14421   -0.018583   0.13243   -0.12565   -0.42609
  0.067619  -0.14925    0.11846    0.074467   0.05306    0.21679
 -0.049207   0.17218   -0.15784   -0.069498   0.1526     0.019639
 -0.096042   0.54528    0.21538    0.1224     0.10627   -0.15442
  0.335      0.70374   -0.20181    0.22203   -0.8213    -0.29553
  0.32104   -0.2832     0.27708   -0.0038077 -0.3327    -0.017919
 -0.331      0.094076   0.044487  -0.17644    0.10081    0.14722
  0.10887    0.37575    0.087923   0.30197   -0.2786    -0.15869
  0.19548    0.15259   -0.47307   -0.15776    0.089661  -0.7223
  0.61132    0.010383  -0.29167   -0.049679  -0.19635   -0.21292
  0.14886   -0.14857   -0.14833   -0.010028   0.27503    0.11138
  0.003967   0.38968   -0.55976   -0.075528 ]"
912,wilkenfeld,"[-0.23858   -0.28009   -0.37599   -0.032214   0.541      0.15777
  0.12109   -0.13182   -0.04357   -0.28207   -0.096156   0.043723
 -0.39146   -0.34619    0.1501     0.10702   -0.2683     0.14137
  0.074308  -0.19057   -0.38636    0.28071   -0.3689    -0.084557
 -0.22939    0.38892    0.037483   0.030696  -0.073944  -0.10307
 -0.11646   -0.25964    0.13893   -0.24347    0.0044066 -0.55349
  0.28285   -0.39612    0.28489    0.43145    0.35992    0.02818
  0.1014     0.62176   -0.24175    0.0023766 -0.16262    0.224
 -0.13448   -0.029993   0.13667    0.14614   -0.18152   -0.069802
  0.31201    0.73253    0.056699  -0.23063   -0.7468    -0.35603
  0.29806   -0.24909    0.3535    -0.53131   -0.34105    0.26472
 -0.069717  -0.11014   -0.36902   -0.12007    0.48447    0.0011282
  0.40311    0.53013   -0.24851   -0.066532  -0.09348    0.052116
  0.32031    0.047289  -0.22574   -0.3355     0.32181   -0.25613
  0.55119   -0.1184     0.13987    0.035481   0.004882   0.20772
  0.1886    -0.18794   -0.0043156 -0.2131    -0.023392   0.32703
 -0.23953    0.61808    0.10834    0.29639  ]"
913,75.54,"[ 9.6478e-02 -8.3543e-02 -5.5557e-01  1.5179e-01  9.0894e-02 -7.1338e-02
  1.3973e-01 -2.2374e-02  1.7936e-01  2.2052e-01 -1.4191e-01  2.9570e-01
 -3.8994e-01 -2.5217e-01  3.7620e-01 -2.9265e-01 -4.2172e-01  1.3071e-01
  8.5117e-02  5.2072e-02 -2.3666e-02  2.7493e-01 -5.8283e-02 -6.2752e-01
 -1.0439e-01 -8.6891e-02  8.8882e-02  1.9851e-01  5.1150e-01 -6.7699e-02
  1.9292e-01 -2.0215e-01 -9.6009e-02 -2.5881e-01  1.2121e-01 -4.3762e-02
 -2.6450e-01 -7.1568e-01 -1.4375e-01  3.1230e-01  6.5946e-02  2.3988e-01
  1.2376e-01  1.3467e-02 -9.6066e-02  3.7719e-01 -4.2260e-01  3.0794e-01
 -4.8356e-01 -5.8677e-02  4.7456e-02 -1.0323e-01 -8.5811e-02 -1.3179e-01
  3.2106e-01  6.5062e-01 -2.0654e-01 -3.0712e-01 -2.2245e-01 -4.6571e-01
  1.6393e-01 -4.1722e-01 -3.2619e-01 -4.1191e-01 -8.3660e-01  3.6101e-01
 -2.1735e-01 -2.3020e-01 -3.2883e-01  9.1214e-02 -1.1947e-01  4.1683e-01
  3.0875e-01  3.9149e-01 -3.3611e-01  3.0187e-01  5.9272e-02  2.3193e-02
  3.9186e-01  5.2258e-02 -2.9690e-01  6.9208e-02  3.6907e-01  6.8166e-02
  3.4097e-01  2.4802e-04  6.6330e-01  3.1266e-01 -2.6478e-02  5.9384e-01
 -3.1356e-01  1.9921e-01  2.3460e-01 -4.7267e-01  2.6047e-01 -3.3900e-01
  1.4271e-01  5.7699e-01 -3.6413e-01 -1.7512e-01]"
914,"4,429","[ 0.28838   -0.14596   -0.29251    0.57781   -0.21254    0.34971
 -0.040491  -0.10218   -0.080869  -0.22762    0.38705    0.28838
  0.1628    -0.39007    0.22663    0.056856  -0.47744    0.11966
  0.17186   -0.1408     0.089823   0.13452   -0.43244   -0.24612
  0.0011911 -0.29676    0.22847    0.45121    0.21494    0.053669
 -0.0085217 -0.038434   0.13993   -0.33621    0.045961  -0.18574
 -0.3399    -0.27114   -0.16644    0.10674    0.41409    0.085152
 -0.23419    0.46917   -0.091626  -0.28414   -0.18395    0.15988
 -0.34969    0.32714    0.14815   -0.2838    -0.39843   -0.30462
  0.23352    0.66149    0.29421   -0.16122   -0.43027   -0.40158
  0.051937  -0.20309   -0.022698   0.034459  -0.54587    0.061069
 -0.10505   -0.34412    0.18564   -0.15574   -0.048718   0.40727
  0.10529    0.15232   -0.06986   -0.13748    0.17008   -0.024295
  0.41917    0.23367   -0.28688   -0.26342    0.28251   -0.25986
  0.24088    0.065776   0.38189    0.31133   -0.22697    0.28299
 -0.30899    0.48299    0.04973   -0.5017     0.43114   -0.28302
 -0.10382    0.55134   -0.13674    0.0043242]"
915,hetta,"[-0.042032  -0.59937   -0.19339    0.23399   -0.087998   0.11825
 -0.0020773  0.18585    0.26781   -0.17364   -0.26268    0.3035
 -0.25473   -0.17485    0.032034  -0.12528   -0.47388    0.033554
  0.12687    0.3401    -0.49292    0.064186  -0.14375   -0.219
 -0.19468    0.13085    0.036949   0.054863  -0.079729   0.22178
 -0.014468  -0.20116    0.29695   -0.18157    0.070336  -0.10323
  0.27878   -0.19665    0.27845    0.11785    0.20507    0.58022
 -0.28909    0.20823   -0.037723  -0.18333    0.027282   0.4097
  0.16888    0.47446    0.10906    0.2442    -0.14516   -0.51149
  0.10116    0.46038   -0.026071  -0.085696  -0.98447   -0.26854
  0.18171   -0.14781    0.31169    0.20181   -0.2831     0.23182
 -0.30531   -0.33806   -0.32645   -0.096448   0.065377   0.22434
  0.30742    0.21667   -0.058998  -0.13041    0.32539   -0.069773
  0.69732    0.0017689 -0.40571    0.23893   -0.09688   -0.07764
  0.61033    0.22861   -0.046655  -0.082288   0.045663   0.38611
 -0.19078    0.31539    0.12736   -0.29834    0.14691    0.16596
  0.26387    0.32161   -0.34116   -0.063492 ]"
916,ceretti,"[ 0.0587   -0.1958   -0.73269   0.068928 -0.2107   -0.24092   0.11138
 -0.17215  -0.02091  -0.22233  -0.096058  0.081531 -0.35755  -0.15446
 -0.15211  -0.069016 -0.30562   0.43628  -0.036001 -0.32072  -0.24387
  0.035423 -0.29341   0.058173 -0.14236   0.16663  -0.058666  0.26731
 -0.29487   0.044653  0.14656  -0.21688   0.068885  0.19303   0.020136
 -0.093567 -0.19455  -0.11806  -0.038408  0.12571   0.45249   0.2164
  0.1159    0.45518  -0.32022   0.13432  -0.099144  0.19525   0.051106
  0.18141  -0.15599  -0.17129  -0.047652 -0.7084    0.24014   0.46743
 -0.19669   0.11034  -0.589    -0.022109  0.095471 -0.19901   0.53453
 -0.37685  -0.39888  -0.38596  -0.49076   0.17555  -0.23145  -0.037494
 -0.043994  0.24388   0.27547   0.079555  0.10235   0.069565  0.33815
  0.046728  0.46861   0.038759 -0.49167  -0.17242   0.49566  -0.38073
  0.65699   0.053136 -0.09606  -0.034963 -0.25126   0.3744    0.3209
 -0.32882   0.136    -0.044077  0.12522  -0.16447   0.1353    0.034745
 -0.31133   0.015818]"
917,86.18,"[ 1.9696e-01 -3.4789e-04 -2.7602e-01  3.7725e-01 -5.5942e-02  2.7850e-01
  4.0551e-02 -5.2966e-02 -2.5487e-02  2.6880e-01  1.1245e-01  2.5540e-01
 -4.6117e-01 -4.1715e-01  5.9286e-01 -9.1470e-02 -3.6289e-01 -2.7898e-01
 -8.6390e-02 -1.2520e-01 -2.9934e-01  3.9933e-01 -1.8002e-01 -1.1700e-01
 -1.2213e-01 -7.4048e-02 -1.5613e-01  4.2341e-01  1.5320e-01  2.2511e-01
  2.6636e-01 -1.5831e-01  3.7335e-02 -1.2403e-01 -1.7161e-01  2.0194e-01
  3.2108e-02 -5.0000e-01 -1.3452e-01  3.9891e-02  2.9727e-01  2.6492e-01
 -5.2762e-01  1.8595e-01 -1.6116e-01 -3.5611e-02  1.8121e-01  2.6191e-01
 -2.6203e-01 -1.8532e-02  3.3749e-01  1.5521e-01  2.5859e-02 -3.2499e-01
  1.5573e-01  5.8233e-01 -4.0269e-01  5.0239e-02 -4.8626e-01 -2.4201e-01
 -1.8495e-02 -8.3367e-02 -2.4145e-01  6.6617e-02 -7.2966e-01 -4.2999e-02
 -2.8841e-01 -3.4268e-01 -1.9896e-01  1.9868e-01 -1.4140e-01  2.1343e-01
  1.4092e-02  4.2812e-01 -1.6427e-01  2.8838e-03 -1.6630e-01 -1.1309e-01
  5.8536e-01  2.7642e-01 -5.2861e-01  1.0158e-01  3.2926e-01 -3.0195e-01
  4.7744e-01  2.5938e-01  1.5533e-01  3.9112e-01 -5.2573e-02  2.8976e-01
 -1.4955e-01  4.5604e-02  2.8229e-02 -1.0774e-01  2.3784e-01 -3.2308e-01
 -2.1946e-01  7.0353e-01 -6.5583e-02 -2.8855e-01]"
