,word,values_
1799,gernert,"[-0.070787  -0.64924   -0.53562    0.0068442  0.22346   -0.28683
  0.41024   -0.42701    0.34546   -0.1703    -0.0408    -0.34291
 -0.31204   -0.41744   -0.25322   -0.076374  -0.19286    0.49577
  0.21805   -0.3813    -0.34013    0.12335    0.1909    -0.41612
  0.057121   0.24029    0.16406    0.41061   -0.038039   0.20026
  0.077847  -0.53491   -0.44956   -0.18515   -0.32413    0.27426
  0.12117   -0.29636    0.36723    0.077187   0.23539    0.44169
  0.15641    0.33478   -0.22724    0.15986   -0.10361   -0.060255
 -0.1215     0.17916    0.5684    -0.20375   -0.3746    -0.4021
  0.061771   0.55604   -0.26052    0.29009   -0.69824    0.30063
  0.44012   -0.47782    0.32781   -0.16396   -0.31356   -0.30939
  0.077612   0.099566  -0.30008   -0.06634   -0.14369    0.27159
  0.17876    0.20987    0.11122   -0.0038278 -0.10102   -0.038975
  0.27794    0.27089   -0.019687   0.091834  -0.24704   -0.1892
  0.78572   -0.33195    0.085652   0.38699    0.12531    0.25882
 -0.057055  -0.22363    0.38513   -0.46623    0.35737    0.03825
  0.2144     0.70622   -0.52773    0.56477  ]"
1800,cadoux,"[ 8.6999e-02 -3.9434e-01 -2.8596e-01 -6.1401e-01 -1.8657e-02 -3.7473e-01
  1.2870e-01 -4.7859e-01  4.7213e-01  2.2693e-01 -6.0258e-01  2.3275e-01
  1.7938e-01  7.5450e-02  8.3593e-02  3.2193e-01 -3.1508e-01  4.1226e-01
 -2.4037e-01 -2.5096e-01 -9.2957e-02  3.5420e-01 -3.0089e-01 -1.5216e-01
 -8.3810e-01 -3.3784e-01 -1.4623e-01  2.5232e-02  6.4115e-01  1.1279e-01
  5.9452e-01 -2.0334e-01 -2.4836e-01  4.8556e-02  2.0807e-01 -7.4627e-01
 -4.9408e-02  2.8807e-01  2.5616e-02 -4.2568e-01  2.6974e-01 -1.1334e-01
 -1.7303e-01  6.8637e-01  1.1311e-02  3.1668e-01  5.0046e-01 -4.3222e-05
 -5.4082e-01  8.4912e-02  8.4360e-02 -3.1892e-01 -2.8948e-01 -2.9982e-01
  1.8002e-01  1.1725e+00 -1.2731e-01  5.5510e-01  2.1627e-01  4.9246e-01
  1.1427e-03 -4.7883e-02  1.5537e-01 -6.3533e-01 -2.3503e-01 -1.5700e-01
 -5.1363e-01  6.5857e-01 -2.0983e-01 -1.1868e-01 -1.6716e-01 -3.3154e-01
  5.4117e-01 -8.5613e-02 -1.5001e-01 -1.2568e-01 -3.4985e-01 -1.0218e-01
  2.7596e-01 -8.9465e-02 -2.5219e-01 -3.4019e-01 -3.1634e-01 -4.6941e-01
  2.4053e-01  2.1325e-01 -4.4874e-01  4.2588e-01 -9.1535e-01  3.5492e-02
  3.0080e-01  2.5611e-02  2.1650e-01 -1.3467e-02  5.9009e-02 -3.2891e-01
 -5.0366e-02  6.8758e-01 -7.4063e-01  4.5216e-01]"
1801,sarejevo,"[ 0.14296   -0.53875   -0.32159    0.41094   -0.20771    0.33261
 -0.13394   -0.060783   0.28944   -0.24982   -0.16513    0.087393
  0.032814   0.13146   -0.038379   0.0056486 -0.42967    0.19249
  0.1444    -0.38558   -0.46961   -0.064101  -0.29787   -0.090504
 -0.29099   -0.053455  -0.11217    0.17814    0.089618   0.13971
  0.3082    -0.63413    0.139      0.16588    0.065297   0.15724
  0.026874  -0.31007   -0.21418   -0.33527    0.020757   0.12931
 -0.23847    0.15875   -0.33902    0.16999   -0.37482    0.25101
 -0.08427   -0.21525   -0.3156     0.22397   -0.41722   -0.43572
  0.20407    0.54006    0.054552  -0.2529    -0.25573   -0.26791
 -0.30402    0.046825  -0.27734   -0.19239   -0.12923    0.030381
 -0.28756   -0.24115   -0.68773   -0.083663   0.39536   -0.19588
  0.17355    0.19173   -0.25536    0.13479    0.53717    0.045372
  0.58166    0.24425   -0.40761    0.1621     0.0046489  0.21351
  0.16359    0.28004    0.26375    0.58057   -0.20583    0.57608
  0.2685     0.37547    0.37541   -0.21039   -0.11446    0.18294
  0.18229    1.0268     0.050045   0.29826  ]"
1802,wakra,"[ 0.07792   -0.10133   -0.17533    0.16738    0.19926   -0.50552
  0.14697   -0.035417   0.46099    0.23565    0.22338   -0.02841
 -0.028563   0.5989    -0.38354    0.0052121 -0.50789   -0.4949
  0.35913   -0.28636   -0.39898   -0.045587  -0.40211   -0.21732
 -0.38825    0.29096    0.56406   -0.050889   0.21531   -0.16977
 -0.40326   -0.37143    0.61779    0.41758    0.057476  -0.087258
 -0.060013   0.2936    -0.1261     0.58587    0.22872    0.15714
 -0.1785     0.1967    -0.1049    -0.26222   -0.48412    0.41789
  0.3047     0.036797   0.078642   0.56106   -0.03577   -0.90435
 -0.24675    0.77381    0.26284    0.078212  -0.66674   -0.41023
 -0.080786  -0.21048    0.12352   -0.6811    -0.61162    0.37122
  0.098568   0.035837  -0.94257    0.21172    0.1075    -0.48366
 -0.35664   -0.18808   -0.28898   -0.44985    0.52507   -0.45733
  0.60957    0.068775  -0.3995    -0.11576   -0.053106  -0.27261
  0.36131    0.70513    0.24213    0.48238   -0.13598    0.40385
  0.060382   0.12883    0.35274   -0.23247    0.18038    0.01232
  0.2831    -0.012619   0.20734   -0.28422  ]"
1803,trifun,"[ 0.31135   0.51015  -0.66619  -0.048603  0.021705 -0.067379  0.6766
 -0.24948   0.28337   0.16722   0.17738   0.51303   0.10335  -0.91371
 -0.16341   0.25574  -0.79834   0.69899   0.20944   0.20882  -0.044538
  0.45474  -0.17204  -0.044703 -0.4529   -0.20473   0.30736  -0.063601
  0.29397   0.10472   0.027975 -0.072396 -0.010829 -0.014063  0.18605
 -0.4646   -0.066042 -0.62922  -0.04857   0.44486   0.17642   0.25067
  0.59985   0.43587  -0.12989  -0.71134  -0.49728   0.44191   0.11581
  0.57311  -0.20517   0.54396   0.48177  -0.21555   0.37387   0.7165
  0.30566   0.17029  -0.1252   -0.67832   0.12537  -0.59749   0.59953
  0.20725  -0.08085  -0.093325  0.11804  -0.23118   0.057197  0.58615
  0.015398  0.12178  -0.17681   0.25851  -0.15153  -0.049215  0.079932
 -0.36739   0.62466  -0.15186  -0.53021   0.026305  0.064521 -0.24454
  0.86158   0.12969   0.058565  0.3382    0.16316   0.041165  0.2761
  0.24536   0.4718   -0.62866  -0.029374  0.74509   0.47337   0.17044
 -0.4434   -0.43003 ]"
1804,winley,"[ 0.18848   -0.17031   -0.70381    0.33896   -0.10985    0.090342
  0.0091464 -0.25317    0.43128   -0.40917    0.35735    0.13983
 -0.13503    0.18437   -0.36167    0.25259    0.055594   0.15382
  0.45383    0.18092   -0.68875   -0.082277  -0.19875   -0.078316
 -0.6538    -0.10589    0.19003    0.42397   -0.027123   0.21808
  0.34864   -0.19933    0.2275     0.26546   -0.47461   -0.2402
 -0.19498   -0.057025  -0.15284   -0.1082    -0.20815    0.56167
 -0.12276    0.23048   -0.023781  -0.20687   -0.33229   -0.10696
  0.35802    0.47747    0.27699   -0.074316  -0.12418   -0.55859
  0.25435    0.56338    0.06713    0.71338   -0.46775   -0.24969
  0.42315   -0.27754    0.059006   0.22903   -0.44445    0.088155
 -0.070672  -0.19935    0.069966  -0.56278   -0.45131   -0.14788
 -0.083395   0.26655    0.22619   -0.035553   0.1009    -0.36408
  0.48302    0.3167    -0.099975   0.18261    0.21456   -0.081465
  0.64171    0.011799   0.031885  -0.33448   -0.59158    0.83445
 -0.29556   -0.079525   0.29892   -0.22346    0.19844   -0.078477
 -0.16858    0.1692    -0.91625   -0.17728  ]"
1805,mouligne,"[-2.1924e-01 -3.5576e-02 -3.6998e-01  2.2261e-01 -7.5170e-02 -4.5766e-01
  6.0140e-01 -1.8669e-01  1.7122e-02 -1.2405e-01  9.3167e-02  6.3884e-01
 -6.3279e-01 -1.7492e-01  1.7231e-01  1.5304e-01 -5.0909e-01  2.4112e-01
  4.5067e-01 -2.1066e-01 -4.9236e-02  4.0010e-01 -2.8647e-01  1.5770e-01
  1.7815e-01 -5.2909e-01 -4.4446e-02  1.7211e-02 -3.0036e-01 -1.2250e-01
 -2.2049e-01 -4.1425e-01 -1.7920e-01 -1.7618e-01  1.5702e-01  5.5766e-04
  3.9305e-01  1.8868e-01  1.1427e-01  1.7202e-01  3.9008e-01  2.9889e-01
  1.5758e-01 -1.8710e-01  1.1104e-01  3.6058e-01 -8.9929e-02  1.2796e-01
  8.8141e-03  4.6436e-01 -2.9071e-01 -1.0781e-02 -4.2294e-01 -1.8339e-01
  4.9224e-03  5.6916e-01 -1.5740e-01  4.7641e-02 -3.8751e-01 -3.9721e-01
  4.9323e-01 -6.6380e-01  5.7133e-01 -2.7626e-01 -3.5716e-01  3.8190e-01
  8.4292e-02  3.5486e-01 -3.6443e-01  1.7152e-01  3.0344e-01 -4.9794e-02
 -2.3670e-01  3.6859e-01  2.7510e-01 -8.0267e-02  1.1929e-02 -5.7194e-02
  3.7684e-01 -1.2070e-01 -8.4923e-02 -5.7894e-02 -9.1865e-02 -5.0876e-01
  4.1069e-01 -2.1988e-01 -1.9479e-01 -2.8814e-01 -9.9051e-02  3.4436e-01
  1.0467e-01 -4.9874e-01  4.3629e-01 -2.3711e-01  1.9953e-01  1.2213e-01
  1.3482e-01 -7.7637e-03 -8.4034e-01  1.8578e-01]"
1806,tornero,"[-0.071002  -0.59047   -0.75601   -0.44168    0.025037  -0.56666
 -0.14786   -0.032766   0.14148    0.039256  -0.10021    0.25295
 -0.17976   -0.32939    0.12451    0.21424   -0.06015    0.54355
  0.076324  -0.077287  -0.32726   -0.14321   -0.066198   0.015089
 -0.70861    0.50782    0.010483   0.070127   0.16069    0.58225
  0.19923   -0.56043    0.0030042 -0.064394   0.27755   -0.040938
  0.0082332  0.061064   0.016182   0.16057    0.42064   -0.094081
  0.013219   0.91      -0.62749    0.19406    0.31593    0.42155
 -0.41159    0.4764    -0.027955  -0.58533   -0.34464   -0.50481
  0.10118    0.6595    -0.4205     0.34001   -0.49197    0.52404
 -0.48899   -0.21784    0.22978   -0.12116   -0.41297   -0.32439
 -0.54589   -0.46934   -0.26496   -0.05984    0.24694    0.52423
  0.39908    0.28166   -0.064355  -0.090251  -0.10797    0.0030963
  0.24488   -0.0592    -0.19589   -0.49407   -0.073085  -0.5885
  0.62928    0.13756   -0.3445     0.38365   -0.54423   -0.029579
  0.61668   -0.04462   -0.18023    0.028771   0.68127   -0.2355
  0.0096412  0.21227   -1.013      0.21491  ]"
1807,vratil,"[ 0.038188  -0.34054   -0.28574    0.17231   -0.022923  -0.033919
 -0.087862  -0.18365    0.23874    0.0011633 -0.30327    0.15332
 -0.43928    0.027705  -0.061034  -0.13045   -0.2033     0.29304
  0.3295    -0.3527    -0.01169   -0.25027    0.15952   -0.11517
 -0.54235    0.28218   -0.091182   0.2853     0.038557   0.39504
  0.23063   -0.39311    0.21435    0.33284    0.23057    0.060052
  0.044743  -0.39054    0.16857    0.18933    0.078717   0.10993
 -0.0055917  0.3022    -0.64709    0.28799    0.051762  -0.19277
  0.4912     0.3352     0.20079   -0.13519    0.30975   -0.75315
  0.70154    0.56563   -0.11457   -0.11003   -0.78358   -0.22434
 -0.024083  -0.44553    0.82701   -0.16193   -0.40801   -0.39945
 -0.4882     0.47001   -0.3951     0.10693    0.33726    0.42349
  0.10809    0.51734    0.16318    0.0053558  0.24497   -0.5596
  0.32129    0.069093  -0.38289   -0.27423   -0.12771   -0.26155
  0.81819   -0.43358   -0.046443  -0.27155   -0.48723   -0.086253
  0.31069   -0.17212    0.0074173 -0.131      0.24819   -0.15252
  0.39051    0.1572    -0.71109    0.097471 ]"
1808,citterio,"[ 0.33911     0.065526   -0.47332     0.25446     0.30365    -0.17022
 -0.12504     0.15425    -0.090842   -0.034856    0.00099156 -0.23138
 -0.46832    -0.62782    -0.43986     0.14964    -0.3781      0.13284
 -0.088265   -0.477      -0.42891     0.16661     0.018284    0.2663
 -0.23545    -0.14494    -0.37747    -0.013846    0.17861    -0.49086
 -0.19505    -0.52588     0.28802    -0.017246    0.20319    -0.74683
 -0.053825   -0.39448     0.32627     0.56974     0.28872     0.2016
  0.041903    0.55115    -0.17238    -0.20526    -0.070775    0.26384
  0.2173      0.54556     0.097285    0.14722    -0.08509    -0.35796
  0.49982     0.32392    -0.3658      0.25442    -0.39633    -0.10955
 -0.20782    -0.24488     0.80567     0.093556   -0.49659    -0.60187
 -0.32974    -0.098441   -0.47278    -0.048644    0.17382     0.41026
  0.039544    0.21716     0.17005    -0.19322    -0.45249    -0.19135
  0.53564    -0.17616    -0.39142    -0.15111    -0.053492    0.20025
  0.46085    -0.22395    -0.19649     0.29432    -0.3517      0.062246
 -0.0020858  -0.11271     0.015564    0.046054   -0.10252    -0.037403
  0.054259    0.1777     -0.35989    -0.16058   ]"
1809,priyono,"[ 0.12269  -0.54475  -0.63311   0.11249   0.10061  -0.74482  -0.067693
 -0.025543  0.37861   0.010728 -0.013815  0.47894   0.033885 -0.29985
  0.34493  -0.035221 -0.48013   0.38911  -0.092859  0.2485   -0.16462
  0.24127   0.063793  0.12821  -0.4968    0.040067 -0.25691   0.25328
 -0.12045   0.25527  -0.27482  -0.48475   0.11774  -0.039057  0.013068
 -0.10865  -0.20323  -0.063757  0.49647  -0.14396   0.087083  0.14462
 -0.17987   0.43086  -0.1299    0.083719 -0.12266   0.1017   -0.14546
  0.15351   0.44248  -0.69739  -0.016665 -0.63822  -0.2314    0.94178
 -0.034699  0.35524  -0.63531   0.17746   0.15887  -0.59277   0.39844
 -0.025661 -0.38217  -0.12543   0.10612  -0.13582   0.085396 -0.015455
  0.23492  -0.11019   0.53809   0.37705   0.32245   0.25056  -0.32169
 -0.22908  -0.087095  0.03859  -0.10886  -0.4161   -0.050596 -0.46038
  0.53166   0.18158  -0.2376    0.14798  -0.66678   0.22311   0.5982
  0.15478   0.066297 -0.19714   0.34747  -0.17745   0.1228    0.16043
 -0.54879   0.11744 ]"
1810,matsoukas,"[ 0.059036  -0.58614   -0.73691    0.17394    0.55635   -0.049908
 -0.40422    0.010323   0.53513   -0.15558    0.23508   -0.33499
 -0.13771   -0.39956    0.11117    0.22566   -0.68165    0.20339
 -0.28698    0.10281   -0.66528   -0.76414    0.12561   -0.17309
 -0.0078218  0.10394    0.32751    0.76264    0.10792    0.1378
 -0.063675  -0.0624    -0.10508    0.66277    0.3138    -0.3644
 -0.090229  -0.24474    0.15649   -0.21239    0.32133    0.65942
 -0.30831    1.1159    -0.049732  -0.082899   0.013215   0.067999
  0.39458    0.33468   -0.26516    0.027734  -0.072506  -0.5551
  0.71266    0.57324    0.084336   0.42613   -0.42422   -0.61372
  0.56775   -0.19963    0.63626    0.11204   -0.48857   -0.2875
 -0.026738   0.60053   -0.47776    0.34729    0.16485    0.010511
  0.27785    0.56729   -0.28361    0.26043    0.033952   0.52033
  0.4096     0.48593   -0.69693   -0.60359   -0.097273  -0.011518
  0.15861   -0.19545   -0.47356    0.098048  -0.65961   -0.2467
 -0.22728   -0.11468   -0.1831     0.13291    0.54564   -0.18583
  0.42746    0.19703   -0.44109   -0.41428  ]"
1811,jibali,"[-0.1912    -0.82171   -0.33546   -0.59865    0.021323  -0.16546
  0.014176  -0.070124   1.0947     0.091965  -0.064992   0.25778
 -0.1427    -0.32889   -0.23606   -0.20727   -0.64485    0.39501
 -0.078678   0.1737    -0.25921   -0.17422   -0.08499   -0.0042878
 -0.79394    0.008962   0.11029    0.18908   -0.003212   0.40275
  0.3363    -0.49835   -0.43449   -0.16119    0.065883  -0.20863
 -0.21273    0.44512    0.26888    0.064833  -0.12484    0.17198
  0.27029    0.1243    -0.28561    0.026     -0.31963    0.39105
  0.29322    0.39964    0.41336   -0.25445   -0.031804   0.028894
  0.21633    0.91013   -0.46875    0.14849   -0.58656   -0.016024
  0.043239  -0.48046    0.3584     0.077446   0.095066   0.0067423
  0.27051   -0.26761   -0.17655    0.06991    0.55525   -0.079742
  0.066817   0.21034    0.11415   -0.076865   0.31934   -0.0014328
  0.23506   -0.0094252 -0.11282   -0.27821    0.45694   -0.27763
  0.24912   -0.038218  -0.22984    0.22816   -0.34591    0.40357
  0.68796   -0.39718   -0.19932   -0.35324    0.27511    0.40635
  0.47197    0.5434    -0.56998    0.05791  ]"
1812,minea,"[ 0.22725    -0.89608     0.00092215 -0.49633     0.14018    -0.10792
 -0.67245    -0.16816    -0.012773    0.43696    -0.17664    -0.15849
  0.059077    0.090115    0.021521    0.29467    -0.31389     0.22923
  0.01516    -0.53418    -0.49836     0.34104    -0.38467     0.10436
 -0.28338    -0.60729     0.32693     0.606       0.20978    -0.13464
 -0.84578     0.082869   -0.15237     0.15793    -0.47463    -0.67949
  0.022984   -0.014822    0.12793     0.18794     0.89238     0.54828
  0.45273     0.58665    -0.37734     0.16125     0.085179    0.23117
  0.29722     0.35179     0.33992    -0.067357   -0.47377    -0.17646
  0.20311     0.30384    -0.1987      0.49052    -0.79258    -0.66755
  0.24338    -0.48633     0.71474     0.28436    -0.36998     0.059928
  0.064922   -0.29103     0.2171     -0.068763   -0.14972     0.38839
  0.4275      0.10746     0.035703    0.031167    0.26568     0.09367
  0.41224    -0.38673    -0.51128     0.24765    -0.22587    -0.21679
  0.53699    -0.0027172  -0.20881     0.27584    -0.070621   -0.12026
  0.009935    0.36414     0.31466    -0.62832     0.16198     0.024789
  0.41905     0.45557    -0.074453   -0.49227   ]"
1813,glenmullen,"[ 4.5552e-02 -7.5177e-02 -5.8126e-01  1.7070e-01  4.8896e-01  6.7826e-03
  3.9346e-01 -4.3398e-01 -4.8027e-02 -8.2332e-02 -1.9798e-01 -1.7148e-01
 -2.5652e-01  7.3481e-02  2.1260e-01  1.7148e-01 -2.4658e-01  8.3154e-02
 -5.0259e-02  1.2662e-01 -3.0857e-01  2.6186e-01 -6.4924e-02 -4.0975e-04
 -3.4342e-01 -6.6735e-02 -5.5754e-03 -1.9889e-01 -4.8878e-01  1.3345e-01
  1.6226e-01 -4.5018e-01  1.9642e-01  9.0336e-02 -2.0577e-01  2.1501e-01
  1.5408e-01 -2.9041e-01  1.5648e-02  2.9488e-02  1.3633e-02  3.6237e-01
 -9.4269e-02  1.5221e-01 -2.7236e-01  3.8577e-02  2.3896e-01 -3.4227e-02
  1.3382e-02  7.5234e-01  2.7706e-01  2.8513e-02 -1.7333e-01 -8.7268e-01
  2.6286e-01  5.0635e-01 -7.1132e-02 -3.5464e-04 -5.2306e-01 -3.3906e-01
  4.2642e-01 -1.5988e-01  8.1456e-01 -3.7124e-01 -5.4451e-01 -4.9207e-02
  3.0152e-01  6.5159e-01 -2.5350e-01  1.1888e-01 -6.7338e-02  1.8306e-01
 -9.3059e-03  4.6949e-01 -8.6130e-02 -2.9302e-01 -7.8912e-02 -4.2345e-02
  1.1857e-02 -1.0658e-01 -1.8023e-01 -6.5917e-03 -4.7948e-02 -6.4378e-01
  5.3929e-01 -2.7710e-01  1.8544e-01 -7.4067e-03 -1.1436e-01  2.3066e-01
  4.3291e-01  4.3075e-02  7.4498e-02  1.9436e-01  2.4210e-01 -1.0039e-02
 -5.8240e-02  5.5289e-02 -9.5265e-01  7.6106e-01]"
1814,huanta,"[ 0.22725    0.02119    0.2419     0.17539    0.091995   0.30921
 -0.16604   -0.066353   0.11572    0.29526   -0.27904    0.41185
  0.10351    0.02957   -0.29299   -0.30991    0.032294   0.16145
  0.45271    0.21556    0.35052    0.22512   -0.17584   -0.077352
 -1.1389    -0.017085   0.2162     0.59373   -0.31382   -0.12262
 -0.28346   -1.3099     0.51085    0.12988   -0.17333   -0.26874
  0.0019803 -0.43814    0.22445   -0.39942    0.031014   0.086183
  0.054513  -0.54234   -0.32052    0.31717    0.27647   -0.043865
  0.14779    0.2323    -0.37213    0.17779   -0.26006   -0.36142
 -0.22895    0.76743    0.066236  -0.55422   -0.61578   -0.55871
  0.32091    0.52138    0.17073   -0.24381   -0.43813    0.26144
 -0.40302   -0.3749    -0.46121   -0.064532   0.58994    0.071811
  0.035125   0.45568   -0.012379   0.2977     0.030418  -0.015141
  0.38033    0.21076   -0.46971    0.41725    0.075906  -0.2151
  0.31144    0.30089   -0.27801    0.13341   -0.284      0.1215
  0.73344    0.19152   -0.12226   -0.21936   -0.019879   0.27833
 -0.24697    0.33608   -0.40992   -0.066924 ]"
1815,joselin,"[-0.0039836 -0.0070722 -0.65929    0.74932    0.17531   -0.10473
  0.19974   -0.3295     0.11929   -0.37859   -0.37813   -0.19061
 -0.16384   -0.058258  -0.44101   -0.49753   -0.78118    0.4325
 -0.098345  -0.40768   -0.23256   -0.60777   -0.29148   -0.36574
 -0.196      0.033362   0.28145   -0.12553    0.56685    0.10633
  0.67248   -0.65502   -0.091865  -0.42708   -0.1579    -0.11671
  0.094004  -0.0030422  0.29799    0.25377    0.18476    0.37749
  0.28132    0.088049   0.019426   0.44052   -0.49114    0.062301
 -0.38911    0.5276     0.8195    -0.051942  -0.33317   -0.38814
  0.80981    1.1811     0.21038    0.077434  -0.26517   -0.19576
  0.55776   -0.35971    0.43452    0.12969   -0.44053   -0.15008
 -0.068703  -0.30943    0.12312    0.45869    0.41028    0.11623
 -0.63013   -0.23768   -0.35066    0.15814    0.02266    0.41851
  1.1125     0.4132    -0.061881  -0.48269   -0.20128   -0.401
  0.28929    0.13997   -0.49804   -0.37524   -0.42671    0.1497
  0.56069   -0.099901   0.066788  -0.4633    -0.18797   -0.10699
  0.48634   -0.40473   -0.78159    0.43796  ]"
1816,cazzie,"[ 0.074312   0.051424  -0.38783    0.14454   -0.61659   -0.7264
  0.22283   -0.25971   -0.048472  -0.25568   -0.14043   -0.39301
 -0.70008   -0.7087     0.33369    0.20923   -0.042059  -0.2886
  0.080012   0.55055    0.28082    0.26675    0.22845   -0.66461
  0.42133   -0.39126   -0.20105   -0.589      0.12984   -0.52308
  0.41894   -0.36952    0.29168    0.11899    0.47488   -0.33468
  0.12948   -0.29468   -0.0334     0.11276    0.20671    0.28932
  0.1352     0.090009  -0.63009    0.51586   -0.35605    0.53013
  0.51469   -0.19659   -0.013095   0.58679   -0.076213  -0.56873
  0.38536    0.98421   -0.092512   0.12314   -0.28617   -0.30412
 -0.23898    0.021656  -0.25212    0.28438   -0.028907   0.26212
  1.0191     0.41057   -0.038908   0.6014     0.12143   -0.19368
  0.43674    0.56696   -0.31035    0.11354    0.19768   -0.13199
  0.8149     0.3006    -0.58202    0.16303    0.36481   -0.5888
  0.54326   -0.0079422  0.37983   -0.35604    0.0078015  0.16125
  0.3086     0.020683   0.29613    0.69703    0.66946    0.11256
  0.32415    0.33165   -0.19943    0.46721  ]"
1817,kirr,"[ 1.3755e-01 -3.6187e-01 -5.6003e-01  3.0626e-01  1.5522e-01 -4.0922e-01
  5.5352e-01 -1.5980e-01  3.6536e-01  2.6591e-01  1.7793e-01  1.4768e-01
 -5.4454e-01 -1.3192e-01 -4.2292e-02  2.3070e-01 -1.1272e-03 -2.0740e-01
 -4.5294e-02  1.4657e-01 -5.6189e-01  1.7298e-01 -3.6780e-01 -1.2926e-01
 -7.6606e-01  4.0456e-01 -9.8849e-02  4.8437e-01 -5.0153e-01 -4.5234e-02
 -5.4658e-02 -3.8070e-01  2.0432e-01 -2.2540e-01  1.6652e-02 -1.6744e-01
 -1.3968e-01 -2.7605e-01  1.5321e-01 -7.2059e-01  5.5200e-01  1.7065e-01
 -4.1064e-01  9.3647e-02 -7.3412e-01  9.1093e-02 -3.9870e-02  2.6531e-01
 -1.3834e-01  2.4718e-01 -4.0232e-02 -4.6185e-01 -7.9967e-01 -6.7906e-01
 -1.0571e-02  5.6970e-01 -6.3738e-02  4.7989e-03 -6.1296e-01  9.9770e-04
 -1.5740e-01 -7.6043e-01  3.2242e-01 -9.8312e-03 -1.0896e+00 -2.0034e-01
 -1.6129e-01 -2.2745e-01  1.9344e-01  8.3026e-01  5.0884e-02  3.9164e-01
 -6.6997e-01 -1.5379e-01 -4.5096e-02  1.5537e-01  2.0134e-01 -5.6944e-01
 -5.2767e-02 -6.6843e-02 -8.1522e-02 -5.0155e-01  2.9151e-01 -4.2622e-01
  5.0740e-01  8.1764e-02 -2.5134e-01 -1.8337e-01  1.9663e-01  1.8673e-01
  1.7439e-01 -3.5180e-01  5.8312e-01 -3.8666e-01  4.4489e-01  1.0663e-01
  3.9794e-01  1.7481e-01 -4.7386e-01  8.1435e-01]"
1818,dumbadze,"[ 0.09977    -0.34865    -0.56325     0.50718    -0.028044   -0.090612
  0.042059   -0.13185    -0.15573    -0.21206     0.092245    0.18827
  0.14949    -0.68701     0.22253     0.19135    -0.20347     0.19895
 -0.064039   -0.12389    -0.43239    -0.22361    -0.38057    -0.11393
 -0.25146    -0.34746     0.22672     0.21977     0.24566    -0.034849
  0.21647    -0.2627      0.12124     0.0028206   0.094361    0.39727
 -0.0874     -0.49335    -0.025302    0.27607     0.012981   -0.00096336
  0.47917     0.074437   -0.10448    -0.12656     0.14879    -0.22919
  0.18091     0.21441     0.39498     0.27836     0.17106    -0.38631
 -0.32211     0.64188     0.037246   -0.37774    -0.62237     0.010006
  0.36482    -0.24953     0.33672    -0.13199    -0.51934    -0.14431
 -0.27708    -0.33698    -0.30429     0.30396    -0.17886    -0.10578
  0.43267     0.30493     0.16316     0.085413    0.081886    0.11458
  0.51255     0.34976    -0.63748    -0.097669   -0.12865    -0.039474
  0.5841      0.13015    -0.069977   -0.1626     -0.24191    -0.034315
 -0.27213    -0.3261      0.0066844  -0.25026     0.60557    -0.20668
  0.088909    0.12241    -0.79563     0.0065472 ]"
1819,61.51,"[ 0.078225   0.082574  -0.48295    0.44519    0.13498    0.22244
  0.047251  -0.2069     0.32203    0.38644    0.27223    0.15905
 -0.48047   -0.65204    0.27761    0.24395   -0.44711    0.13436
  0.1832    -0.028945   0.044822   0.16244   -0.084775  -0.40251
  0.52282   -0.093605   0.024286   0.39868    0.45607   -0.10867
 -0.033417  -0.24245    0.051727   0.0054868  0.017394   0.10343
 -0.11266   -0.72638    0.1503     0.10484    0.18663    0.44508
 -0.069839  -0.31735   -0.75115    0.32396   -0.34155    0.66639
 -0.33804   -0.096005  -0.06225   -0.32632    0.12562   -0.26093
  0.17696    0.41749   -0.29778   -0.091299  -0.32438   -0.37829
 -0.154     -0.37635    0.0033956 -0.051253  -0.8354    -0.051101
 -0.090943  -0.18257   -0.33213    0.086693   0.018037   0.36466
  0.091181   0.22086   -0.25271    0.13677   -0.31934    0.017263
  0.29848    0.26442   -0.42535    0.5082     0.22384   -0.51992
  0.69003    0.24105    0.47879    0.37428   -0.29672    0.59055
 -0.024353   0.53851    0.17699   -0.46592    0.30111   -0.49488
  0.034226   0.29219   -0.097005   0.10346  ]"
1820,oryzomyini,"[-0.42012   -0.23798    0.24609   -0.13174   -0.21429    0.48122
  0.16284   -0.049464  -0.085206  -0.0087514 -0.36217    0.031919
  0.028141  -0.21074   -0.49056   -0.13829   -0.27364    0.23638
  0.15901    0.4199    -0.15983    0.19735   -0.39514   -0.41613
 -0.50942   -0.038      0.18691    0.24405   -0.52743   -0.2494
  0.23398   -0.35604    0.28179   -0.23797    0.43884   -0.21429
 -0.030065   0.093174   0.28298    0.30085   -0.018949   0.38371
  0.0904     0.11685   -0.28724   -0.47751   -0.13902    0.70054
  0.34808    0.31784   -0.34512   -0.1542     0.44828   -0.71098
 -0.17085    0.74182   -0.057402  -0.51414   -0.14895   -0.1293
  0.42245   -0.12415    0.49951   -0.71358    0.31717    0.26843
 -0.2871    -0.26048    0.033942   0.054894   0.42488    0.68461
 -0.011111   0.58657   -0.47028    0.3242    -0.42382   -0.54724
  0.1247     0.84061   -0.62487   -0.064646  -0.19404    0.059083
  0.40543    0.71739   -0.24717   -0.65763    0.29121    0.56659
  0.39507    0.14953    0.25853   -0.44141    0.17695   -0.32386
 -0.14001    0.26215    0.36376    0.34877  ]"
