,word,values_
1265,clémence,"[-0.023979  -0.50557   -0.49007    0.17815    0.16678    0.243
  0.081001   0.10869    0.12339   -0.16912   -0.25343    0.05941
  0.086007  -0.21924    0.080406  -0.34357   -0.29788    0.40369
  0.08354    0.10881   -0.20502   -0.43574   -0.039022   0.26963
 -0.19225   -0.082454  -0.19038   -0.34023    0.011522   0.071407
 -0.15667   -0.42437   -0.35355   -0.30846    0.076883  -0.12254
  0.5009    -0.56966    0.25812    0.41958    0.17573   -0.014474
 -0.3264     0.17701    0.076394   0.0016357 -0.63928   -0.15126
  0.016864   0.50307    0.17211    0.27239    0.15554   -0.33661
  0.53695    0.49677   -0.038758   0.16482   -1.3364    -0.51012
  0.49554   -0.15812    0.19869   -0.097056  -0.25037    0.018168
  0.12631   -0.36159    0.42429    0.11921    0.11619    0.29146
 -0.16195    0.56635    0.034241   0.0016406  0.19083   -0.010804
  0.29908   -0.084377  -0.74548    0.012672   0.41397   -0.3916
  0.46941   -0.13921    0.13716    0.0921    -0.10906   -0.1964
 -0.10144   -0.13819    0.60015    0.47421    0.0032092  0.46188
 -0.22916    0.3229    -0.35492   -0.31207  ]"
1266,"4,060","[ 0.67652   0.024053 -0.44783   0.79636  -0.30836   0.27156   0.026067
 -0.19382  -0.1383   -0.096126  0.41913   0.59393  -0.10098  -0.31226
  0.31825  -0.12086  -0.11599  -0.29683   0.27476  -0.020969  0.38959
 -0.25193  -0.26661   0.13125  -0.20326  -0.41088   0.29427   0.3718
  0.24778  -0.31416  -0.42146  -0.45753   0.31997   0.011384 -0.39953
 -0.18062   0.31867  -0.29961   0.09378   0.14078   0.29599   0.47614
 -0.25078  -0.23811  -0.49081   0.058673  0.20753  -0.13185  -0.47747
  0.13481   0.15435  -0.34334   0.054643 -0.12841   0.38924   0.70855
 -0.036796  0.24448  -0.3861   -0.45994  -0.24849  -0.08634   0.24667
  0.14889  -1.1663    0.33058  -0.079627 -0.3859    0.21291   0.06866
 -0.12557  -0.20408  -0.099646  0.34069  -0.11416   0.2857   -0.27178
  0.11854   0.31974   0.16592  -0.79674   0.014644  0.04314   0.17262
 -0.46218   0.41276   0.21624   0.42228  -0.48614  -0.042449 -0.084953
  0.43571   0.22857  -0.44022  -0.04336   0.13388  -0.34978   0.49436
  0.16076  -0.20989 ]"
1267,26.09,"[ 5.6117e-01 -1.3956e-01  1.1021e-02  2.6413e-01 -2.2237e-01  7.3482e-02
 -5.4225e-03 -2.2043e-01  2.5862e-01  1.3228e-01  1.8322e-01  1.7642e-01
 -7.7357e-01 -1.9550e-01  1.3949e-01 -2.2543e-01 -3.5351e-01 -1.4127e-01
 -1.5133e-01  2.7024e-01 -1.3204e-02  1.3959e-03 -1.6034e-01 -1.2386e-01
  3.1931e-01 -1.0799e-01  1.6763e-01  2.1308e-01  4.9262e-01  3.4909e-02
  5.0942e-02 -2.1943e-01  1.4316e-01 -3.0962e-01 -3.8943e-01  1.6670e-01
 -2.4964e-02 -4.6769e-01  7.9637e-02  3.0662e-01  1.7804e-01 -2.6459e-01
 -2.5354e-01 -1.6333e-01 -3.9686e-01  2.7749e-01 -5.3500e-01  3.9175e-01
 -2.5983e-01 -4.9990e-01  1.5437e-01 -1.3825e-01  2.6142e-01 -3.0407e-01
  4.2978e-02  5.5996e-01 -1.6618e-01 -2.6497e-01 -3.7020e-01 -2.6394e-01
  9.6749e-02 -3.1772e-01  1.0269e-01  1.5129e-01 -9.7374e-01 -4.9513e-02
 -4.3652e-01 -5.0257e-01 -2.9636e-02  1.2411e-01 -2.2378e-01  3.1950e-01
 -2.9202e-03  3.5622e-01 -5.6747e-01  7.9330e-02 -4.9350e-01 -1.5712e-02
  4.4952e-01  2.2729e-01 -5.4558e-01  1.0571e-01  2.3073e-01 -8.2572e-02
  5.6194e-01  5.6206e-01  5.5206e-01  5.7037e-01  1.1576e-01  2.9476e-01
 -9.4810e-02  3.1734e-01  1.2207e-01 -2.0621e-01 -2.2607e-01  7.1902e-04
  2.1670e-01  2.0596e-01 -4.7437e-01 -2.0400e-01]"
1268,jajarkot,"[ 0.21915   -0.12794    0.15493    0.58024    0.392     -0.11776
 -0.23408    0.6502    -0.11213    0.36411   -0.53412   -0.30538
  0.078046  -0.27725   -0.11854    0.12579   -1.0161    -0.15015
 -0.0058731 -0.42745    0.50358    0.43116    0.16026   -0.068265
 -0.91073   -0.13784    0.057284   0.29495   -0.79319    0.13234
  0.20356   -0.50389    0.35722   -0.11454    0.076637  -0.3667
 -0.20035   -0.19128    0.25721   -0.14457   -0.33745   -0.039619
 -0.23526   -0.29484   -0.10469    0.22384    0.13359    0.32494
  0.034229  -0.065522  -0.26059    0.34863   -0.66802   -0.42224
 -0.35235    0.44544   -0.20642   -0.19099   -0.66856   -0.41512
 -0.26422    0.0063873  0.47874    0.40782   -0.091251  -0.23791
  0.064968   0.041458  -0.080376  -0.39867    0.49854    0.09729
 -0.18682    0.22235    0.0040917  0.1996    -0.15355   -0.11908
  0.19381   -0.29647   -0.85665    0.3651     0.09926   -0.16206
  0.80484    0.79859   -0.36781   -0.04907    0.080505   0.86915
  0.96253   -0.053492  -0.57441    0.05524    0.67532    1.2866
  0.16175    0.47264    0.0049241  0.090172 ]"
1269,adhikary,"[-2.0789e-01 -3.6483e-01 -5.0094e-02  4.3411e-01  6.5228e-01 -2.2812e-01
 -1.0447e-01 -1.6706e-01  3.2450e-01  2.5423e-01 -2.1272e-02  2.6470e-01
 -4.4537e-01 -2.7498e-01  2.3906e-01  1.0687e-01 -7.1013e-02  4.1257e-01
  1.0553e-01 -5.4972e-01 -3.7356e-01  2.8721e-01 -7.1864e-01 -2.1623e-01
 -3.8478e-01  2.3549e-01  3.8483e-01  1.6930e-01  5.3516e-01  2.4296e-01
  2.1140e-02 -1.2691e-01 -2.4050e-01 -2.4573e-01  2.4472e-01 -3.7916e-01
 -8.0285e-02 -3.4873e-01  3.6342e-01  8.5452e-02 -2.0776e-01  4.9634e-01
  2.3764e-01  1.3546e-02 -2.6655e-01  2.3359e-02  2.9287e-01  2.6256e-01
 -2.4170e-01  4.0134e-01 -2.9411e-01 -3.5853e-01  2.9889e-03 -1.9065e-01
  3.8154e-01  7.9764e-01  4.2766e-02  2.7598e-01 -5.9086e-01  1.2388e-01
  3.7622e-01 -1.8344e-01  6.1673e-02 -7.0676e-01 -2.7869e-01  2.4043e-01
 -1.5744e-02  1.5639e-01 -1.9315e-01  2.4557e-01  5.4054e-01 -9.2276e-02
  2.0655e-01  3.7947e-01 -9.0142e-02  1.8939e-01 -2.5064e-01 -5.0527e-01
 -6.5798e-04  2.5752e-01  2.7715e-02 -1.5309e-01  3.3201e-01 -9.8814e-01
  4.3777e-01 -1.0125e-01 -1.6539e-01  4.5470e-01 -1.1366e-01  2.7393e-01
  2.6535e-01 -4.0590e-01  5.2527e-01  2.4275e-01 -1.9125e-04 -9.0766e-02
  2.2781e-01 -7.4214e-02 -5.2595e-01 -2.2531e-01]"
1270,meulens,"[ 0.057372   0.071804   0.095092  -0.057818   0.7284    -0.31273
  0.48657    0.020723  -0.3033     0.67915    0.24055   -0.026989
  0.10826   -0.39201    0.050567  -0.1033     0.31305    0.14113
 -0.21237   -0.17913   -0.36168   -0.02365   -0.34051    0.32631
 -0.22612   -0.37748   -0.27106    0.94498   -0.22164    0.5145
  0.50126    0.80973   -0.32455    0.33093    0.11472   -0.15524
 -0.29912   -0.044344   0.62768   -0.19377    0.88451    0.40166
 -0.61733    0.3266    -0.13739    0.17927    0.30464   -0.1035
  0.81814    0.27032   -0.70797    0.28518   -0.09884    0.049388
  0.0075771  1.0883    -0.12765    0.42333   -1.1969     0.13267
 -0.015376  -0.5107     0.36415   -0.23616   -0.1636    -0.19609
  0.6707    -0.34201   -0.60139    0.31794   -0.44992    0.44749
 -0.37301   -0.16937   -0.097231  -0.18985    0.38862   -0.60452
  0.10566    0.023394  -0.043838  -0.1327     0.078224   0.26707
  0.84793    0.15618   -0.24352   -0.24724   -0.3172    -0.30509
  0.39096   -0.29071   -0.32805   -0.38305    0.040371  -0.11896
  0.41816    0.73296   -0.10982    0.53728  ]"
1271,microenterprise,"[ 0.285      0.11605   -0.23927    0.54248   -0.18425   -0.2448
  0.54316    0.2265     0.37395    0.15398   -0.38643   -0.056629
  0.016553  -0.37723    0.026229   0.16768   -0.52075   -0.076048
  0.21253    0.38677   -1.0626     0.35665    0.16025   -0.0067157
 -0.6311     0.48852   -0.17346    0.060072  -0.040179   0.72141
 -0.33729    0.13056   -0.078728   0.20094    0.41543    0.27224
 -0.060859   0.19968    0.090064  -0.011235   0.71454   -0.085092
  0.3678     0.63802    0.24801    0.17792    0.28278    0.19578
 -0.57404    0.33968   -0.83172    0.34745   -0.41628   -0.14691
  1.0875     0.86683    0.35521   -0.44037   -0.10458   -0.60349
 -0.34199   -0.6531     0.32452   -0.14559    0.068903  -0.10195
  0.24595    0.083101   0.29249    0.078283   0.17965    0.092077
 -0.040968  -0.37665   -0.062188  -0.075422  -0.11508    0.58738
  0.46439   -0.29099   -0.28776    0.16203    0.49015   -0.17208
  0.077627   0.5051    -0.13474   -0.155     -0.098884  -0.67821
  0.44265    0.25256    0.35105   -0.28064    0.75387   -0.53414
  0.43643    0.57424    0.11968    0.076948 ]"
1272,149.5,"[ 0.22652  -0.060933  0.78394   0.14481  -0.18027   0.19801   0.27772
  0.014325 -0.20633  -0.1319    0.3876    0.57312  -0.24414  -0.28809
  0.12116   0.059775 -0.40999  -0.15832   0.20001  -0.11389   0.27726
 -0.064375 -0.50494  -0.35385  -0.14082   0.070283  0.56573   0.49787
  0.28044  -0.11698  -0.060172 -0.48874   0.0369   -0.21911  -0.6252
 -0.055837 -0.059151 -0.024604 -0.34776   0.70796   0.29437   0.029323
 -0.10249  -0.2372   -0.043572 -0.16568  -0.034471  0.21424  -0.1634
 -0.19355   0.69487  -0.0176   -0.15236  -0.23963  -0.10944   0.48427
 -0.035456  0.1684   -0.66654  -0.64656   0.35763   0.038531 -0.24327
 -0.11874  -0.57164   0.35     -0.052465 -0.35159   0.091648 -0.19459
  0.052434  0.37494  -0.4191    0.036734 -0.11197  -0.020557 -0.59562
  0.23954   0.22514   0.55914  -0.85467  -0.2288    0.11358   0.056449
  0.33305   0.231     0.26557   0.09055   0.21435   0.1612   -0.10845
  0.24685   0.17215  -0.85888   0.20522   0.090174 -0.023199  0.56579
  0.21847  -0.30588 ]"
1273,athi,"[-0.32835   -0.19882   -0.3887     0.30715   -0.096752  -0.017503
 -0.25768    0.47193    0.16157   -0.79031   -0.077824   0.21784
 -0.65099   -0.3044    -0.024401  -0.46473   -0.46699   -0.28686
  0.29503    0.075107  -0.18618    0.37696    0.17496   -0.25877
 -0.29447    0.29843   -0.17922    0.35422   -0.36343    0.30567
  0.16952   -0.34673    0.33829   -0.0033327 -0.282     -0.070149
  0.052604  -0.035048   0.62583    0.19689    0.0033278 -0.24232
 -0.71365    0.2447    -0.061786   0.84936   -0.3261     0.38227
 -0.11908    0.81237   -0.21443    0.4951     0.20758   -0.085093
 -0.24184    0.90677   -0.070027  -0.094364  -0.13915   -0.68121
 -0.067149  -0.39719   -0.58777   -0.38687   -0.34984   -0.10298
 -0.19937   -0.47398   -0.24339    0.079136   0.26571    0.14883
  0.30559    0.12619    0.10433    0.30881    0.29794   -0.31275
  0.19779    0.0059335 -0.44762    0.31853    0.25276    0.1133
  0.25661    0.24859    0.20798    0.10098    0.15277    1.162
  0.17652   -0.1398    -0.25644    0.48467   -0.13915    0.38043
  0.032597   0.22721    0.32189    0.35801  ]"
1274,cnsa,"[ 0.6244     0.075179   0.50023   -0.14632    0.25225   -0.53375
 -0.48383    0.25232    0.18514   -0.080616   0.90088   -0.67846
 -0.1718    -0.043786  -0.43768    0.28463    0.44331    0.15232
  0.11116   -0.70184   -0.018444   0.41461   -0.55834   -0.38982
 -0.35693    0.17994    0.063163   0.19003   -0.0024876 -0.14454
 -0.56387    0.54486   -0.20831    0.52508   -0.035337  -0.061232
 -0.58863    0.30692    0.013397   0.50117   -0.38786   -0.41595
 -0.23687    0.53324    0.0655    -0.76822   -0.25079    0.36116
 -0.51477    0.20569    1.1405    -0.7885     0.16809   -0.24754
  0.71002    0.63546    0.54537    0.48649   -0.22359   -0.15179
 -0.17254   -0.43493    0.39609    0.2952    -0.45097    0.25725
 -0.35343    0.37727   -0.024873   0.50082    0.15146    0.37684
  0.26724    0.54962    0.195     -0.44682   -0.37131    0.50759
  0.066633   0.16939   -1.0455    -0.50656    0.48989    0.27756
  0.69225    0.76073    0.020587   0.50829   -0.012935   0.60907
  0.71633    0.63731    0.082843  -0.41889   -0.14426   -0.47041
  0.24506   -0.1003    -0.21585   -0.59727  ]"
1275,gilcrease,"[ 0.47854    0.52208   -0.41554   -0.33353    0.25432   -0.25472
 -0.23999   -0.31792   -0.15633    0.047603   0.16433    0.0085828
 -0.71147    0.31319   -1.2344    -0.27025    0.034573   0.68475
 -0.20992   -0.29783   -0.64309   -0.19618   -0.47719   -0.20489
 -0.30926   -0.016426  -0.028673   0.21628    0.31631   -0.19074
 -0.79073   -0.65452   -0.31599   -0.0084824 -0.094089  -0.2084
  0.159     -0.19192    0.1654    -0.11289    0.71157   -0.34266
 -0.12898    0.59388    0.10591    0.3608     0.96341    0.37444
  0.36281    0.16904    0.24336   -0.15712   -0.058905  -0.74093
 -0.24895    0.78606   -0.070267  -0.61784   -0.75442    0.038396
  0.34008   -0.28017    0.43861   -0.07505   -0.3502    -0.24796
 -0.72476    0.2693    -0.71508    0.081537  -0.028213   0.15008
  0.01113    0.94089    0.46014   -0.12398    0.77198   -0.38867
 -0.20798   -0.049796  -0.19728    0.59226   -0.12368   -0.23993
  0.5821    -0.31816    0.019946  -0.1118     0.12035    0.16157
  0.29703   -0.52185    0.19903   -0.33604    0.1865    -0.88001
  0.42799    0.19692   -0.0094427  0.19072  ]"
1276,angiulo,"[ 0.89127   -0.27478   -0.084848  -0.55565    0.26792    0.20485
  0.21253   -0.53663   -0.089639   0.12065   -0.056817   0.16369
 -0.37537   -0.16544   -0.55527    0.55942   -0.12559    0.018146
  0.45052   -0.090101  -0.84728   -0.11773   -0.021525  -0.29818
 -0.18757   -0.35631   -0.18591    0.35714   -0.086754   0.45992
  0.56203    0.028906   0.49638    0.32707   -0.18779    0.24234
  0.71533   -0.2986     0.17289   -0.2045     0.020742   0.021118
 -0.21798    0.015962  -0.12689    0.20029    0.18917   -0.16934
  0.17632    0.21664   -0.20877   -0.19202   -0.47308   -0.55781
  0.016165   0.90085   -0.19237    0.27149   -0.57188    0.39166
  0.15909    0.53744   -0.15197   -0.57104    0.028053  -0.17688
 -0.73384    0.12596   -0.26414    0.27588    0.059071  -0.50998
  0.14638   -0.17995    0.27892   -0.28675    0.047177  -0.32899
  0.14899    0.94747   -0.78334    0.22957   -0.069904   0.28675
  0.65343    0.24336   -0.33107    0.034691  -0.24459    0.36177
  0.11323    0.0063097  0.43597   -0.16864    0.3001    -0.80369
  0.43618    0.60371   -0.26169    0.015927 ]"
1277,driers,"[-0.12198    0.25278   -0.63724   -0.49027    0.46383    0.043684
  0.029813  -0.21459   -0.014752   0.38647   -0.41212   -0.58361
 -0.024202   0.32765    0.36026    0.29236   -0.9622     0.3859
  0.27085   -0.097037  -0.54544    0.1088     0.056468  -0.17291
  0.29911    0.12052    0.14709    0.44597   -0.14526   -0.30294
  0.36145   -1.2002    -0.5843    -0.11822   -0.11073   -0.070418
  0.25913   -0.47421    0.085416  -0.14169    0.155     -0.19726
 -0.36248   -0.13623   -0.41305    0.26093   -0.18425    0.20777
  0.25167   -0.3676    -0.46447    0.41357   -0.14182    0.040861
 -0.020683   1.1594     0.022734   0.056642  -0.5425    -0.46121
  0.22145   -0.3709     0.053533   0.57115   -0.60663    0.36961
 -0.14609   -0.33486   -0.13974   -0.18451    0.061118  -0.051359
  0.40083    0.3041    -0.11737   -0.797     -0.189      0.13189
  1.0245    -0.16953    0.31832   -0.26441    0.02893   -0.0042903
 -0.0048725 -0.10555   -0.45638    0.47119   -0.20672   -0.3117
  0.11      -0.046358   0.53367   -0.088634   0.18633    0.12164
 -0.21488   -0.020519   0.20528    0.12428  ]"
1278,acerra,"[ 0.68203    -0.33611    -0.37333    -0.20093    -0.059311    0.26101
  0.19841     0.21        0.35109    -0.039984    0.02973     0.18439
 -0.29993    -0.19007    -0.040878    0.13661     0.069409    0.69478
  0.27759     0.08579    -0.52319    -0.042228    0.001202   -0.41512
 -0.79621    -0.11308     0.1867      0.27808    -0.29374     0.091919
 -0.1201     -0.50772     0.41411     0.41698     0.0034765  -0.14128
  0.46094    -0.38082     0.22415     0.14544    -0.062155    0.15863
 -0.0334      0.023064   -0.39538     0.23766     0.23413    -0.052353
  0.30118    -0.078914    0.52923     0.27461    -0.33581    -0.62272
 -0.11543     0.56922    -0.40005    -0.49433    -0.517      -0.183
  0.43543    -0.38231     0.13408     0.1608     -0.17109     0.093587
  0.2996     -0.16062    -0.45433     0.10266     0.14464    -0.004709
 -0.18564     0.4321     -0.28369    -0.076948    0.45707     0.047645
  0.17593     0.2785      0.28672     0.31096    -0.032115   -0.13068
  0.45053    -0.29592    -0.0057922  -0.22385    -0.40004     0.15664
 -0.042988    0.00096698 -0.032558   -0.029632    0.23272     0.061476
  0.14062     0.36888    -0.28915    -0.064764  ]"
1279,váh,"[-0.30757   -0.61979    0.45962    0.074088   0.24619   -0.22924
  0.12243    0.14395    0.60562   -0.98322   -0.4139     0.38933
 -0.24295    0.23321   -0.078913  -0.15367   -0.35556   -0.40166
  0.38354   -0.11513   -0.51607    0.26574   -0.19269    0.18316
 -0.43671   -0.11267   -0.26655    0.21836    0.24148   -0.39762
 -0.052862   0.0048268  0.54501    0.065427   0.086117  -0.72392
  0.08114   -0.091333   0.43777    0.05315    0.432     -0.15471
 -0.65585    0.32448   -0.35887    0.78344   -0.24092    0.57846
  0.12519    0.51357    0.13802    0.38998   -0.22328   -0.11058
 -0.77758    0.60626    0.36336   -0.0040085 -0.4713    -0.44271
 -0.0073844  0.35802   -0.064     -0.21212   -0.36318    0.78259
 -0.37584   -0.094216   0.17363   -0.17108    0.50817   -0.157
  0.36011   -0.013025   0.13334   -0.25377   -0.4127     0.16347
  0.73906    0.35294   -0.61987    1.039     -0.27455   -0.22869
  0.61576    0.0065472 -0.81881    0.10089    0.21762    0.90841
  0.038428  -0.27881   -0.89553    0.15117   -0.33887    0.24962
 -0.22614   -0.067576   0.024111   0.19271  ]"
1280,opsin,"[ 0.061845  -0.014203  -0.45635   -0.15889   -0.022429  -0.14132
  0.57926    0.025189   0.1842     0.19897   -0.39676   -0.44617
 -0.1668    -0.29913    0.022198   0.52467   -0.30567    0.43777
  0.34283   -0.22855   -0.74373   -0.13379   -0.74444    0.16982
  0.14798    0.10871    0.59749    0.3499     0.16773    0.19128
  0.2462     0.15452    0.18586    0.2557     0.061954  -0.13635
 -0.020436   0.42848    0.25526    0.24443    0.012643  -0.26078
  0.13145    0.0049128 -0.35662   -0.1151    -0.42037    0.72971
 -0.19977    0.39145   -0.24117    0.14452   -0.10131   -0.37219
 -0.070868   0.60675   -0.020458  -0.044031  -0.087939  -0.1256
  0.30264    0.15309    0.68797   -0.49119   -0.22195    0.12439
 -0.38614   -0.11425   -0.1892    -0.23608    0.055926  -0.39881
 -0.070967   0.11209    0.44817    0.057065   0.11952   -0.52708
  0.44677    0.19024   -0.96812    0.10541   -0.53065   -0.24763
  0.76065    0.46276    0.10608    0.21508    0.069469   0.45242
 -0.073345  -0.15862   -0.60403   -0.20626    0.29297   -0.13161
 -0.24711   -0.31324   -0.39071   -0.17086  ]"
1281,philosophize,"[-0.054063   0.49161   -0.3586     0.67647   -0.7664     0.5496
 -0.30517    0.054358   0.44719   -0.45768    0.042139   0.050182
  0.16256   -0.70712   -0.048012  -0.23201   -0.099605   0.082331
 -0.38408    0.14131   -0.019794  -0.18444   -0.3235    -0.14614
 -0.17333    0.16178    0.1311     0.47411    0.26654   -0.058793
 -0.42312   -0.052841   0.31762    0.029864  -0.65173    0.28742
 -0.17505   -0.41023    0.65107   -0.10094    0.18745    0.18666
 -0.67118    0.19149   -0.99807    0.12135    0.1624    -0.20131
  0.084438  -0.19756    0.11655    0.13692   -0.28202    0.3809
  0.07349    0.96426    0.32382   -0.05857   -0.68442   -0.12423
  0.14766    0.18071    0.038322  -0.59727   -0.18546    0.14451
  0.28098    0.38535    0.0074459 -0.59333    0.045275  -0.34712
  0.50961    0.067559  -0.5577     0.1207    -0.16757   -0.15735
  0.48712    0.22903   -0.60504   -0.044931   0.016762   0.19648
  0.87264   -0.23636    0.01029    0.016317  -0.53873    0.30019
 -0.057485   0.49308   -0.19662   -0.67621    0.084748  -0.041217
  0.094712  -0.0637    -0.21766    0.58831  ]"
1282,zaide,"[-0.27289  -0.047745 -0.49113  -0.010415  0.085409 -0.68455  -0.016834
 -0.22786   0.61625   0.15336  -0.23511   0.22262  -0.61109  -0.06855
 -0.32147   0.66948  -0.48191   0.12908  -0.39336   0.38449  -0.23944
 -0.064052 -0.34231   0.39287  -0.19493   0.22262   0.22056   0.25994
  0.50453   0.9193   -0.073432 -0.41987   0.22976   0.14758  -0.38355
  0.034649  0.23433  -0.14672   0.44937   0.26398   0.45573   0.14735
  0.45844   0.61934  -0.063159 -0.20946   0.21922   0.52098  -0.022306
  0.99487  -0.36747   0.25723   0.071773 -0.10623   0.20232   0.65918
  0.46344   0.29819  -0.7403    0.28765  -0.5275    0.029245 -0.27649
  0.14005  -0.26608  -0.24671  -0.085035  0.23974  -0.027332  0.053093
  0.3507    0.24739  -0.08322  -0.14171   0.73342   0.1219   -0.16291
  0.29358   0.076491 -0.023504 -0.28631  -0.66024  -0.096743 -0.10038
  0.10358  -0.30802   0.50749  -0.57855  -0.036023 -0.19136   0.11157
  0.054781  0.69128  -0.08456   0.53887  -0.083941  0.29665  -0.26054
 -0.18607   0.058956]"
1283,efford,"[-0.34765   -0.18335   -0.29559    0.28115    0.092082  -0.66067
 -0.19715   -0.45711    0.3289    -0.076832  -0.078878   0.024702
 -0.3127    -0.043104   0.22388   -0.19272   -0.35269    0.36445
  0.067076  -0.050819  -0.40765   -0.13181    0.22122   -0.30954
 -0.45738    0.51181   -0.083779   0.43006   -0.17299    0.026238
  0.17281   -0.41737    0.051025  -0.1372     0.30958    0.20223
 -0.21669    0.22638   -0.097697   0.0085717  0.25453   -0.036994
 -0.05483    0.33569   -0.55021    0.54602   -0.15068    0.43302
  0.18057    0.50803    0.56048    0.037604   0.24791   -0.1697
 -0.089313   0.64489   -0.11026    0.11423   -0.75184   -0.26923
  0.34755   -0.58201    0.34204   -0.12356   -0.50675   -0.43515
 -0.18449    0.088213  -0.11225   -0.074059   0.22438    0.37981
  0.26596    0.0088908  0.053802   0.075743   0.32736    0.060058
  0.64032    0.46745   -0.20419   -0.14191    0.38854   -0.33769
  0.85785   -0.47335    0.19368   -0.089093  -0.10036    0.092297
  0.26401   -0.50098    0.37105    0.23771   -0.13273   -0.19253
  0.47446    0.4727    -0.34791    0.35604  ]"
1284,8-billion,"[-0.10326    0.55993   -0.21026    0.52905   -0.019415  -0.14001
  0.11212    0.055047  -0.013519   0.66479    0.34706    0.69595
 -0.49157   -1.0588    -0.10614    0.39774    0.091469   0.31628
  0.32135   -0.23378   -0.29264    0.040059  -0.46627    0.12245
  0.17558   -0.28938    0.27707   -0.25503   -0.57124   -0.4659
 -0.20099   -0.47092    0.44396   -0.022298  -0.053982   0.20138
 -0.30978    0.090407   0.63316    0.25276    0.91577    0.3733
 -0.21894    0.040186   0.24665    0.23672   -0.089933   0.032397
 -0.10353   -0.13165    0.027002   0.19283    0.4479    -0.48489
 -0.22564    0.1875     0.52444    0.0067802  0.089811  -0.76089
  0.21511   -0.28037    0.34956   -0.15616   -0.63535   -0.67544
 -0.35643   -0.36998   -0.48275   -0.56172    0.73012    0.034214
 -0.46765    0.2101    -0.28163   -0.33319   -0.3058     0.10516
  0.17039    0.16758   -0.21963    0.1466     0.91768   -0.43675
  0.66923    0.055566   0.20372    0.49045   -0.28566    0.095141
  0.17745    0.73187    0.015119  -0.96938    0.21147   -0.24861
  0.43124   -0.36328    0.14093   -0.48955  ]"
1285,palach,"[ 0.12123   -0.055902  -0.61259    0.63705    0.23225    0.50731
  0.019892   0.24804    0.60668    0.31861   -0.17422    0.021208
 -0.33789   -0.12595    0.29058    0.85322   -0.11558    0.85999
 -0.80197   -0.3587    -0.39129   -0.99754    0.14939   -0.69239
 -0.32912   -0.57545    0.10453   -0.0021615  0.067844   0.20658
 -0.60692    0.1308     0.46836    0.30684   -0.28983   -0.7429
  0.17125   -0.12581   -0.027607   0.091919  -0.22874    0.40234
  0.90782   -0.26938    0.013132   0.058151  -0.78912    0.27925
  0.16027    0.23677   -0.1101    -0.45475   -0.030831  -0.27539
  0.025183   0.61055    0.13594    0.17597    0.037278  -0.21363
  0.54597    0.10925   -0.47173    0.0010463  0.17981    0.26109
  0.094998  -0.036258  -0.25305    0.26335   -0.19758   -0.27865
 -0.24056    0.89358   -0.63075    0.12225    0.65623   -0.51252
  0.8485     0.19117   -0.28177    0.16521   -0.13349   -0.49217
  0.3133    -0.070249  -0.26405   -0.33174   -0.54781    0.46552
  0.64547    0.37567    0.86572    0.013504  -0.054895  -0.20185
  0.60171    0.58653   -0.41783   -0.62121  ]"
1286,nandor,"[ 2.6803e-02 -4.1569e-01 -6.6814e-01 -6.3262e-01 -7.1919e-02 -1.7435e-01
  2.4273e-01 -2.6520e-01  2.2995e-01 -2.2078e-01  2.2026e-01  1.0546e-02
 -1.6839e-01 -2.6031e-01  8.5547e-02  3.7202e-01 -1.9382e-01 -1.2708e-01
  2.3231e-01 -1.8827e-01 -2.0054e-01  4.8879e-01 -5.3095e-01 -1.0189e-01
 -1.3218e-01 -8.2920e-02 -1.6672e-01  2.3561e-01 -1.3856e-01 -1.5598e-01
  1.6323e-01 -9.3800e-02 -6.7690e-02 -8.0121e-03  2.6681e-01 -1.8891e-01
  6.2450e-01 -1.2456e-01  7.8651e-02  2.2712e-01 -2.0495e-01  3.0794e-01
 -1.5065e-01  6.7645e-01 -1.4795e-01 -4.0374e-02 -4.1565e-02  3.0275e-01
 -1.9508e-01  1.4921e-02 -7.9339e-02  4.1850e-01 -4.2541e-01 -2.2876e-01
  3.7872e-01  1.0109e+00 -4.5785e-01  5.8773e-01 -3.1702e-01 -3.6078e-01
  1.8717e-01 -1.6728e-01  4.1550e-01  2.1664e-01  8.8301e-04 -6.4272e-02
 -1.9773e-01 -1.3465e-02 -4.3211e-01 -3.9674e-01 -3.5879e-02 -8.4526e-02
 -5.2447e-02  1.1586e-01 -4.0542e-01  1.9150e-01  1.2674e-01 -6.8353e-01
  8.2721e-01 -1.0465e-01 -3.2970e-02 -1.5620e-01  1.1776e-01 -2.0064e-01
  3.7605e-01 -1.4658e-01 -2.7191e-02 -1.4722e-01  2.5555e-02  3.6885e-01
  5.4875e-01 -1.7818e-01  5.7724e-01  7.3715e-02  3.0314e-01 -4.5637e-01
 -2.8308e-01 -1.8682e-01 -2.4326e-01 -4.8103e-01]"
