,word,values_
1095,alansmithee,"[ 0.49622    0.17133   -0.21291    0.31069   -0.59444    0.45578
  0.12674   -0.017966   0.2948    -0.022829  -0.23677    0.83677
 -0.046809   0.25688   -0.03914   -0.54862   -0.10269    0.29058
 -0.22434    0.086942   0.40867    0.33561   -0.35071   -1.0485
  0.048285  -0.031604  -0.13666    0.17758    0.49556   -0.0072408
  0.084696   0.069907   0.47254    0.13946    0.35968    0.41826
 -1.1514    -0.54088   -0.12823   -0.055179   0.22893   -0.073081
 -0.47178   -0.30715   -0.072497   0.023142  -0.49361    0.52873
 -0.35496   -0.67085    0.59494   -0.21313    0.16081   -0.18668
  0.22938    0.067959  -0.43661    0.46237    0.38356   -0.11896
 -0.14902    0.39505   -0.087631  -0.46296   -0.80206    0.15454
  0.54813    0.01208   -0.42083    0.20475   -0.25466    0.030313
 -0.22017   -0.34246   -0.56944    0.30638    0.045555  -0.54603
  0.6353     0.16621    0.15269   -0.070148  -0.096601  -0.891
 -0.51169   -0.082598   0.25659    0.21336   -0.082752  -0.45489
 -0.5393     0.45323    0.48253   -0.061901   0.60506    0.043739
  0.43771    0.37001   -0.048524   0.35003  ]"
1096,mpaulsonglobe.com,"[ 2.4360e-02 -1.9331e-01  2.5723e-01  4.4103e-01 -6.4338e-02 -3.1720e-01
  1.5327e-01 -1.0311e-01  7.4540e-02 -3.0929e-02  3.7384e-01  4.2270e-01
  5.3582e-02 -5.4155e-02 -3.8913e-01 -1.4427e-01 -4.1961e-01  3.8448e-01
 -1.6670e-01 -3.6766e-01  4.1008e-01  3.9876e-01 -2.3704e-01 -4.2786e-01
  3.0740e-02  2.9829e-01  7.6611e-02  1.3402e-01  3.7026e-01  1.3524e-01
  3.7764e-01 -4.9701e-02  3.1611e-01  1.3793e-01  7.0787e-01  4.7024e-02
 -5.3580e-01 -2.5773e-01 -2.8133e-01  6.0770e-02  2.6504e-01  6.7098e-03
 -6.5946e-01  3.7792e-02 -1.0826e-01  3.1597e-01  1.0004e-03  3.7488e-01
 -3.1122e-01 -3.7850e-01  1.9315e-01 -9.7480e-01  2.3414e-01 -2.0171e-01
  2.5095e-01  2.1481e-01 -2.3155e-01  3.1912e-01 -5.4068e-01  2.4484e-01
 -5.7205e-02 -6.6867e-02 -3.5737e-01 -4.9411e-01 -5.3539e-01 -6.0102e-01
 -6.2231e-01 -2.9252e-01 -1.3800e-01 -4.0620e-01 -1.5397e-01  1.9400e-01
  3.3841e-01  1.6117e-01  5.8754e-02 -2.3528e-01 -2.7909e-01 -3.4853e-02
  4.4760e-01  9.1996e-02 -9.0925e-04 -5.4357e-02  1.5812e-01 -3.8025e-01
  6.3870e-01  5.5348e-01  2.9029e-01  3.5413e-01 -8.8857e-02  1.2876e-01
 -2.8752e-01  1.2502e-01  1.8645e-01 -1.5713e-01  1.3068e-01  3.2802e-01
  3.2898e-01  6.9572e-01  1.4864e-01  2.0886e-01]"
1097,stalcottglobe.com,"[-0.13885    0.091963   0.2591    -0.024905  -0.18057   -0.16378
  0.26768   -0.11083    0.29067    0.049877   0.27083    0.23032
 -0.080115   0.11655   -0.079137  -0.336     -0.20146   -0.18568
 -0.13767   -0.10662   -0.083431   0.0049628 -0.019577  -0.080968
  0.25343    0.31879    0.13141    0.11202    0.47406   -0.22306
  0.19891   -0.28027    0.33246   -0.25219    0.75835   -0.074713
 -0.31528   -0.38744   -0.25836    0.083809   0.34274    0.042802
 -0.65633    0.015196  -0.069419   0.20882   -0.15589    0.21932
 -0.060115   0.031562   0.31931   -0.36508   -0.14167   -0.21521
  0.37825    0.32729    0.01197    0.25629   -0.14069    0.042689
  0.0012487  0.052737  -0.36247   -0.31506   -0.40428   -0.33023
 -0.099198  -0.25776   -0.029749  -0.47184   -0.019432   0.12142
  0.37917    0.24437   -0.16619   -0.19743    0.02887   -0.15291
  0.45173   -0.089766  -0.096477   0.22555    0.10262   -0.39142
  0.49115    0.61543    0.31457    0.27906   -0.28213    0.29516
 -0.43394    0.26844    0.18477   -0.22548   -0.20285   -0.010637
  0.26279    0.41598    0.028121   0.0059733]"
1098,krasnerglobe.com,"[-0.086706  -0.10981    0.0047446  0.17332   -0.31806   -0.17922
  0.33114   -0.18705   -0.08419   -0.099728   0.13425    0.32831
  0.0091087  0.062403  -0.29116   -0.24467   -0.14151    0.12976
 -0.16494   -0.27713    0.039475   0.16692   -0.076057  -0.37767
  0.13689    0.33616    0.26672   -0.090007   0.39237   -0.1751
  0.38119   -0.050695   0.46434   -0.043764   0.36082   -0.19088
 -0.49405   -0.096918  -0.29147    0.092921   0.12732    0.15619
 -0.71233    0.050883   0.09103    0.30176   -0.072708   0.2157
 -0.12305    0.031877   0.21822   -0.46807    0.041304  -0.39689
  0.18555    0.32243   -0.07457    0.20027   -0.11956    0.08629
 -0.10963   -0.040189  -0.27562   -0.36326   -0.38879   -0.3484
 -0.16941   -0.014718  -0.061065  -0.53383   -0.077839   0.25458
  0.19405   -0.067351  -0.10424   -0.28429    0.0073107 -0.23652
  0.27955    0.07565   -0.19547    0.1674     0.33596   -0.27129
  0.41319    0.60905    0.16812    0.17656   -0.17028    0.16758
 -0.28741    0.34896    0.14356   -0.24366    0.22169    0.18474
  0.31966    0.45217    0.14003    0.015176 ]"
1099,anderman@globe.com,"[-0.065806  0.13767   0.043931  0.30007  -0.07042   0.24613  -0.1353
 -0.093181  0.070134 -0.070005 -0.15866   0.44985  -0.034315  0.094065
 -0.1085   -0.50419  -0.10605  -0.32402   0.076535  0.32611   0.068803
  0.16735  -0.1833   -0.24194   0.019861 -0.17706   0.092378 -0.013529
  0.33288  -0.27166  -0.059046  0.022605  0.088416 -0.027501  0.35863
  0.15811  -0.3328    0.16807  -0.58126   0.36998   0.25979   0.076078
 -0.33516   0.18187   0.3377    0.037055 -0.43623  -0.043647 -0.066323
  0.022353  0.31169  -0.12571  -0.10739  -0.11543   0.18511   0.021227
  0.080927  0.32024   0.3959   -0.21009  -0.12926   0.46569  -0.48067
 -0.13238  -0.41845   0.14115   0.029558  0.20539   0.089409 -0.27569
  0.074461  0.36038  -0.031148  0.20555   0.023936 -0.043053  0.013113
 -0.1924    0.11333  -0.067402 -0.075592  0.048627  0.3745    0.056338
 -0.13436   0.52836   0.37782  -0.27405  -0.22067   0.0162   -0.22245
  0.59174  -0.35164  -0.34175  -0.10023  -0.090847  0.02676   0.50381
  0.31577   0.18817 ]"
1100,jeffn@coxnews.com,"[-0.44703   -0.1609    -0.024516   0.10948    0.51722    0.047475
 -0.16684   -0.19753    0.12032   -0.28478   -0.29839   -0.077145
 -0.077798  -0.17956   -0.36191    0.034905   0.066762   0.034269
  0.11923   -0.29896   -0.34692   -0.05778   -0.22525   -0.22033
 -0.31249   -0.38335    0.20498    0.29179   -0.28874    0.46294
  0.045677   0.19186    0.33946    0.097382   0.17351   -0.18118
  0.0082897 -0.19035    0.22785    0.62591   -0.11769    0.25197
  0.12757    0.18035    0.11584    0.047857  -0.13779    0.16187
  0.053001   0.077693   0.32811    0.14057   -0.016977  -0.31251
  0.21943    0.36151    0.03184    0.011487   0.12288   -0.19897
  0.22861   -0.34518    0.013027  -0.33223   -0.11328   -0.019178
  0.16556   -0.10569    0.093768  -0.085158   0.043376   0.18142
 -0.16699    0.21164    0.3028     0.25814    0.054283   0.033775
  0.1361     0.249     -0.32103   -0.10756    0.091756  -0.27802
 -0.013698   0.10181   -0.26543   -0.25745   -0.13866   -0.084026
 -0.19455    0.3525    -0.04636    0.026199   0.46087    0.1733
  0.12079   -0.20549   -0.094197  -0.021831 ]"
1101,mmaddendetnews.com,"[-0.043992 -0.2041   -0.24753   0.080553 -0.72177  -0.19133   0.091461
 -0.72546   0.68189   0.27203   0.32137   0.31638  -0.25043  -0.14383
  0.34681  -0.20993  -0.41441   0.4741    0.12217   0.012384 -0.38606
  0.19096  -0.43227  -0.38321  -0.054791  0.15519   0.050649 -0.024548
  0.50554   0.23022   0.59098  -0.11626   0.045772 -0.1617    0.41399
 -0.27479  -0.22645  -0.072379  0.082067  0.23661   0.10377   0.2877
 -1.0746   -0.060063 -0.23495   0.026767 -0.67289   0.27107   0.28174
 -0.56945   0.17107  -0.22264  -0.05918  -0.044439 -0.51957   0.80941
  0.28108   0.37156  -0.43295  -0.42851  -0.27088  -0.60971  -0.54486
 -0.56028  -0.40787  -0.92789  -0.72159  -0.60405  -0.43145  -0.20246
 -0.40304   0.45014   0.8153    0.3475   -0.43305  -0.24206   0.16441
  0.043781  0.84917  -0.069865 -0.40775  -0.24982   0.27686  -0.27706
  0.5449    0.79568   0.55135   0.4097    0.49625   0.6939   -0.74392
  0.39674   0.11037  -0.72559   0.37077   0.11287   0.60659   0.36369
  0.38688  -0.58394 ]"
1102,paeonian,"[ 0.2815    -0.063649  -0.21887    0.27537   -0.085347   0.26073
 -0.3616    -0.2863    -0.12696    0.053674  -0.3417     0.083912
  0.074409  -0.16968   -0.31925    0.23019   -0.25798   -0.54094
  0.22168    0.17139   -0.27948    0.022697  -0.19263    0.088609
  0.086714  -0.074695   0.40694    0.54096   -0.11166   -0.07188
  0.3158    -0.56886   -0.0073201 -0.31442   -0.13551   -0.45232
 -0.53516   -0.076403   0.63891    0.0089243 -0.47204   -0.10263
 -0.18706   -0.15683    0.12776    0.17332    0.15427    0.50562
  0.055317   0.33245   -0.33464    0.12754    0.71982   -0.80812
  0.5369     0.6017    -0.35915   -0.054687  -0.10749   -0.047829
 -0.0063796  0.085234   0.12567   -0.35143   -0.37787    0.0054728
 -0.38573   -0.74033   -0.46178   -0.32894   -0.0099644 -0.10485
  0.40893    0.50882   -0.1962     0.23678    0.10018   -0.19729
 -0.036419   0.05669   -0.64819   -0.27322    0.26392    0.075571
  0.51268    0.69365    0.6328     0.18158    0.40456    0.11148
 -0.065775  -0.51556   -0.46856   -0.028313  -0.2787    -0.20956
 -0.3803    -0.0013727 -0.18877   -0.10555  ]"
1103,martianus,"[ 0.30497  -0.094253 -0.24785   0.33303   0.088453  0.22429  -0.015664
 -0.094073  0.16507  -0.12526  -0.11631   0.18775  -0.51679  -0.31843
 -0.27895  -0.14179  -0.033643  0.023371 -0.043431  0.016542 -0.35379
  0.21634   0.15595  -0.023811 -0.28838   0.15459   0.17058   0.6523
  0.20361   0.22602  -0.085702 -0.26692  -0.39175   0.21543   0.36511
 -0.11012   0.32654  -0.40199   0.45452  -0.40081   0.048797  0.68622
 -0.2038    0.83013   0.10053  -0.11583  -0.21922  -0.20639   0.2286
  0.42529   0.40482   0.14967  -0.34927  -0.61949  -0.10005   0.12924
  0.018345  0.09902  -0.49783  -0.36873  -0.29382  -0.21301  -0.29777
  0.36855  -0.42095   0.038624 -0.071971 -0.18158  -0.12868   0.18889
  0.61803   0.22688   0.14927   0.2704   -0.087203 -0.14033  -0.30741
 -0.063682  0.61748   0.026679 -0.2906   -0.095033  0.31917  -0.2561
  0.47379  -0.020326 -0.7503   -0.069976  0.20334   0.17563   0.3165
 -0.093486 -0.11323  -0.25724   0.78366  -0.34274   0.072166  0.21261
 -0.59358   0.141   ]"
1104,cave-dwelling,"[-2.4551e-02  2.7965e-01  8.5957e-02  5.5395e-02  6.7444e-02  2.7612e-01
 -7.9654e-02 -6.0904e-01  3.0398e-02 -4.2613e-01 -4.4657e-01 -2.2091e-01
  6.2803e-01 -2.0792e-01  9.5823e-02  5.4441e-01 -1.9436e-01  1.3155e-01
  4.4756e-01  3.4898e-01  9.0134e-02  4.8386e-01 -3.5682e-01 -4.7812e-01
  8.2646e-02 -7.8889e-07  3.3244e-01  5.2024e-01  1.5665e-01  5.2526e-01
  7.5195e-02 -3.6991e-01 -1.2399e-01 -6.1330e-01  4.0836e-01 -1.1646e-01
 -4.1038e-01 -1.3225e-01  3.2184e-01  1.0833e-01 -1.4419e-01  1.8604e-01
  9.3104e-02  1.1991e-01  1.5245e-01 -3.2408e-01  8.8073e-02  2.0884e-01
 -5.6435e-01  4.6762e-01 -2.3848e-01 -9.9189e-02  2.4747e-02 -3.9098e-01
  1.8958e-01  9.9019e-01 -1.6157e-01 -2.5897e-01 -3.2638e-01 -4.7270e-01
 -1.7743e-01 -1.4167e-01  1.7564e-01 -3.2824e-03  1.2761e-01  3.7608e-01
 -1.9615e-01 -2.6044e-01  9.9313e-02 -4.5388e-01 -8.7813e-03  2.9418e-02
  1.2274e-01  6.4080e-01 -4.9660e-01  1.6332e-01 -1.2095e-01 -2.4208e-01
  4.8489e-01  1.3353e-01 -4.1430e-01  9.4492e-02  3.2310e-01  4.8271e-02
  2.4040e-01  2.3086e-01  1.8830e-01  1.9384e-01  8.7401e-02  4.1051e-01
 -2.7957e-01 -2.1128e-01 -5.2557e-02 -2.4075e-01  6.0920e-02 -9.3882e-02
 -7.3983e-01 -1.2963e-01 -1.5168e-01 -1.5341e-01]"
1105,elchin,"[-0.27246  -0.24319  -0.34647   0.4439    0.18878  -0.34146  -0.36461
 -0.23867   0.1135    0.013189 -0.22686   0.044899 -0.067921 -0.54048
 -0.46849  -0.095517 -0.3837    0.023056  0.38684  -0.039397 -0.46058
  0.035163 -0.057896  0.10503  -0.40258  -0.033869  0.21587   0.17491
  0.29492   0.092565  0.094865 -0.29635   0.2457   -0.36678   0.20902
 -0.3994    0.51003  -0.020933  0.16529  -0.022584  0.082421  0.13244
  0.15534   0.013532 -0.21657  -0.27233  -0.0708    0.27972   0.13918
  0.57011   0.071475  0.18073  -0.064901 -0.41791   0.29991   1.0321
 -0.091496 -0.19487  -0.85193  -0.30713   0.34424  -0.29798   0.71318
 -0.25515  -0.33047   0.04437  -0.072479 -0.22439  -0.021932  0.020568
  0.13125   0.31981   0.12152   0.41038   0.050772  0.067913  0.23174
 -0.06614   0.50272   0.1521   -0.19293  -0.35707   0.19518  -0.58182
  0.47455  -0.077069 -0.32505   0.13542  -0.18666   0.22479   0.46476
  0.16624  -0.036476 -0.51336   0.43369   0.088065  0.37774   0.3626
 -0.63338  -0.36394 ]"
1106,hand-colored,"[-0.43577   -0.080067  -0.82825    0.23694    0.027127   0.55892
  0.47508    0.12644   -0.039751   0.30332    0.18676    0.11711
  0.16824   -0.17539   -0.063824   0.55033   -0.42811    0.34883
  0.55471   -0.59446   -0.099741   0.09566   -0.25702   -0.20653
  0.07018   -0.41242    0.16799    0.36491   -0.18006   -0.28741
  0.58524   -0.48997   -0.26225   -0.051231   0.094023  -0.40446
 -0.076901  -0.68219   -0.089942   0.0071715  0.68245    0.13235
 -0.084096   0.41286   -0.085457  -0.040035  -0.063766  -0.055055
 -0.071567   0.22563   -0.20415    0.21945   -0.37646   -0.21267
  0.22383    0.66744    0.16271    0.040103  -0.53094   -0.63428
 -0.063305   0.51619    0.13004    0.25618    0.080453  -0.5488
  0.20899    0.20928   -0.051322  -0.59127   -0.10814    0.39623
  0.85377    0.7657    -0.17132    0.69602    0.24536    0.37973
  0.50537   -0.012016  -0.17231    0.19365    0.62103   -0.011653
  0.37592   -0.30413    0.50212   -0.18276   -0.24648   -0.15515
 -0.14695   -0.081285  -0.0078697 -0.7065     0.078511  -0.17694
 -0.26794    0.5158    -0.040693  -0.56338  ]"
1107,craterus,"[-2.3166e-01 -1.0209e-01 -6.6776e-01  4.1183e-01 -8.9165e-02 -3.0961e-01
  2.6566e-01 -6.9355e-01  1.9159e-01  1.3996e-02 -1.8426e-01  1.3085e-01
 -1.8778e-01 -2.6350e-01  1.5041e-01 -3.1338e-01 -2.5697e-01  1.3616e-01
 -2.9917e-01 -2.7726e-01 -4.6701e-01 -3.6948e-01  1.1105e-01  2.1887e-01
 -2.5606e-01 -1.8423e-01  2.1962e-01  2.0428e-01  1.9061e-01 -1.2450e-02
  3.4908e-01  6.8546e-04 -4.6381e-02 -4.7055e-02 -4.0814e-01  9.8873e-02
  1.0135e-01 -3.8486e-01 -3.5577e-01  2.7226e-01  1.4201e-01  2.1778e-02
  2.2625e-01 -7.7197e-02 -2.7198e-01 -4.5957e-02 -3.6440e-01  2.9501e-02
  4.5885e-01  3.0763e-01  1.2002e-01  4.9964e-01 -3.0954e-01 -3.1697e-01
  1.0998e-01  5.7256e-01  4.1346e-02 -5.4737e-02 -5.7321e-01 -5.5366e-01
  4.5062e-01 -2.0885e-01  1.8554e-01  2.6078e-01 -4.8222e-01 -2.4313e-01
 -2.6362e-01 -1.9259e-01 -3.4245e-01  3.1927e-01 -5.4693e-03  8.3128e-03
 -1.3416e-01 -1.2078e-01 -1.0981e-01 -4.7270e-02  3.3937e-02  5.4204e-02
  3.4446e-01 -1.6902e-01 -6.9079e-03  4.1168e-01  1.3072e-01 -4.3158e-01
  2.7869e-01 -2.4908e-02  9.5157e-02 -1.7697e-01 -2.7658e-01  2.0073e-01
  2.4021e-01 -2.4696e-01  8.7092e-03 -1.0483e-01  2.7280e-01 -3.5332e-01
  2.1492e-03 -8.9193e-02 -5.9290e-01 -3.8985e-01]"
1108,"2,612","[ 0.59821   -0.20828   -0.29486    0.77553    0.23061    0.17334
  0.15816   -0.039417   0.25929    0.18486    0.25775   -0.060511
  0.35616    0.28998    0.60176    0.4194    -0.83511   -0.41672
 -0.26094    0.26829   -0.043162   0.11804    0.22755   -0.0069954
  0.21723   -0.6035     0.30848    0.76168   -0.13366   -0.16392
  0.42503   -0.34975    0.29866    0.0909    -0.1317    -0.13718
 -0.019889  -0.19113    0.25912    0.11914    0.48473    0.33614
 -0.22566    0.36516   -0.1321    -0.54129   -0.15038    0.39685
 -0.50819    0.56887    0.13401    0.071888  -0.074347  -0.17059
 -0.20178    0.7593     0.43949   -0.020537  -0.68792   -0.25997
 -0.057861  -0.13106    0.14795   -0.072578  -0.37209   -0.23953
  0.21265   -0.37762   -0.10311   -0.44141   -0.063288   0.12408
 -0.17653    0.13298   -0.45837    0.44977    0.0078221  0.082978
  0.28692   -0.033791  -0.030631  -0.26895    0.53748    0.2008
  0.38374    0.2734     0.69258   -0.1921    -0.35457    0.10694
  0.14304    0.57309   -0.073176  -0.64083   -0.37887   -0.1396
  0.0071316  0.35497    0.099307  -0.27029  ]"
1109,zinin,"[ 0.36219   -0.94      -0.54878   -0.051805   0.42709   -0.69005
 -0.096017  -0.048054   0.23438    0.33915    0.10155    0.012218
 -0.10583   -0.1895    -0.0034498  0.66759   -0.68932    0.54457
  0.015761   0.010363  -0.033083  -0.090922  -0.75614   -0.42489
 -0.84755    0.061112   0.01908   -0.019972  -0.18719    0.49644
  0.61121   -0.68171   -0.36884   -0.32428   -0.32675   -0.38427
  0.40434   -0.025922   0.41882    0.084124  -0.21377    0.3737
 -0.10037    0.43533   -0.052709   0.27809    0.071782   0.48494
  0.062192  -0.43096    0.51193   -0.54046   -0.29973   -0.70458
 -0.27487    1.1059     0.10444   -0.16602   -0.20181    0.022189
  0.28489   -0.64228    0.74327   -0.35951   -0.05918   -0.38182
 -0.46706   -0.0060211  0.12571    0.63176    0.22237    0.33146
  0.11247   -0.22728    0.19482   -0.07531   -0.21316   -0.067798
  0.15405   -0.0091239  0.022558  -0.41721    0.17373    0.09649
  0.095585  -0.39044   -0.38972    0.65168   -0.44129    0.16943
  0.511     -0.24491   -0.49155   -0.26808    0.82007    0.27967
  0.579     -0.015307  -0.4434    -0.057161 ]"
1110,tanita,"[ 0.37571   -0.074785  -0.34469    0.43512    0.010662  -0.31166
  0.020769   0.010701   0.11811   -0.06719    0.27814    0.080086
 -0.27147   -0.54569   -0.13708    0.20218   -0.47212   -0.07814
  0.80099    0.091854  -0.54943   -0.11056   -0.28364    0.28788
 -0.50842    0.53265   -0.19256    0.40416    0.16049    0.47935
  0.50635   -0.18143    0.1973    -0.33352   -0.011738  -0.19795
  0.34437   -0.47766   -0.04487   -0.066681   0.24986    0.81994
 -0.26292    1.0015    -0.30596    0.13547    0.029287   0.56373
 -0.0015412  0.51019    0.21017    0.093307  -0.38782   -0.49773
  0.17348    0.78816    0.024856   0.36584   -0.055517  -0.25339
  0.19259   -0.12225   -0.079631   0.37714   -0.22929    0.072021
 -0.3864    -0.11909    0.10217   -0.5        0.2822     0.65238
 -0.012933   0.57661    0.021376   0.29334   -0.051029  -0.55455
  0.75818    0.14266   -0.73633   -0.023657  -0.19701    0.43249
  0.57489    0.31123    0.069984   0.23682   -0.41431    0.33366
  0.13261    0.37492   -0.056234  -0.17245   -0.031581   0.054834
  0.21389   -0.0064043 -0.67148   -0.71682  ]"
1111,1970s-era,"[-0.0056914  0.0036178 -0.19939    0.35384   -0.15794    0.26268
  0.045045  -0.20881    0.090826   0.34296   -0.31256    0.16475
 -0.0054511 -0.41546    0.040159   0.26121   -0.14751   -0.18435
  0.52773   -0.028307   0.077937   0.003783  -0.5595    -0.22404
  0.12459   -0.59194    0.13066    0.40816    0.14081    0.38093
  0.32279   -0.51215   -0.23773    0.10838   -0.22999    0.14693
 -0.068337  -0.51006    0.27093    0.14071    0.022237   0.28303
 -0.059679   0.27392   -0.011818  -0.036598   0.0076688  0.26709
 -0.28083    0.1413    -0.22667    0.21437   -0.1154    -1.0269
  0.63586    0.69818   -0.15176    0.51257    0.068813  -0.54957
 -0.44994    0.17008    0.12228    0.0051923 -0.17331    0.17374
 -0.4253    -0.44501   -0.22901   -0.58599    0.041539   0.41918
 -0.21056    0.53581   -0.44515    0.19546   -0.011832   0.23231
  0.6462    -0.059978   0.0036146  0.087068   0.52042   -0.064725
  0.0016035  0.20703   -0.020912  -0.019614  -0.5025     0.22101
  0.34214    0.011951  -0.22314    0.15223    0.041369  -0.21936
 -0.13059    0.26912    0.015079   0.132    ]"
1112,natus,"[ 0.092803  -0.15309   -0.60691    0.27035   -0.23231   -0.13885
  0.34268   -0.50492    0.41512   -0.59853   -0.25976    0.3196
  0.046718  -0.19451   -0.46229   -0.073572   0.55566    0.18826
  0.48282    0.15496    0.49415    0.30749   -0.52192    0.197
 -0.26848    0.42016    0.52814    0.3966     0.13257    0.63081
 -0.019778  -0.31127    0.0055485 -0.59308    0.11803   -0.44665
  0.10596   -0.58711   -0.21524   -0.27538    0.035906  -0.064577
 -0.12013    0.77168   -0.12992   -0.73088   -0.5642     0.58311
  0.10184    0.37964    0.19909   -0.19619   -0.36964   -0.5194
  0.42129    0.45625   -0.031102   0.381     -0.85724   -0.75714
 -0.30484   -0.43291   -0.3449    -0.25728   -0.1766     0.097151
 -0.58956   -0.49228   -0.64478    0.56379    0.12331    0.24452
 -0.26968    0.73815    0.15567    0.35003    0.40278    0.026655
  0.5193    -0.65108   -0.2058    -0.18703    0.024039  -0.51332
  0.39151   -0.17247   -0.31391    0.088261  -0.15269   -0.24243
 -0.084213   0.2913     0.39109   -0.36716    0.22472   -0.14025
  0.8124     0.15592   -0.20885   -0.15595  ]"
1113,metalloid,"[ 0.083069   0.35798    0.24387   -0.12307   -0.089042   0.0033978
 -0.074391  -0.69606    0.76695    0.20845   -0.92363    0.1667
  0.084095   0.047888  -0.15986    0.16703    0.21787    0.18815
  0.84597   -0.14957    0.043339  -0.14294   -1.1124    -0.031661
 -0.53067   -0.035299  -0.32228    0.085096  -0.30056    0.045596
  0.93778   -0.13525   -0.42821   -0.11054    0.12198   -0.23072
 -0.021158  -0.46545    0.25534   -0.28408    0.13771    0.038745
  0.29061    0.047697   0.095096  -0.1424    -0.3528     0.54676
 -0.21935   -0.10182   -0.12265    0.16798   -0.46345   -0.3134
 -0.29692    0.79263    0.27158    0.080965  -0.061903  -0.11341
 -0.0049003 -0.023459  -0.073913  -0.13051    0.085272  -0.022277
  0.22941   -0.28588   -0.46226   -0.40277   -0.25092    0.28269
 -0.22203    0.68338   -0.34505   -0.45136    0.22328   -0.11596
  0.9457    -0.26971   -0.56178   -0.025832   0.42359   -0.35426
  0.24335    0.077413  -0.0017158  0.010636   0.36782    0.47834
 -0.47373    0.078914   0.024685   0.14642    0.70726   -0.1787
  0.4527    -0.16346   -0.24555   -0.24868  ]"
1114,"5,660","[ 0.17231    0.17273   -0.13133    0.51029   -0.19234    0.13631
  0.33025   -0.098081  -0.22654    0.16006    0.33522    0.086954
  0.13215   -0.23859    0.28535   -0.35196   -0.34224   -0.091995
  0.058726   0.070587   0.14751   -0.089705   0.13867   -0.36453
  0.010387  -0.3365     0.32381    0.57452    0.19687    0.012787
  0.24719   -0.56054    0.14591    0.18426    0.096002  -0.053933
 -0.073808  -0.31403    0.0065742  0.15649    0.38372    0.060366
 -0.23411   -0.083395  -0.24947   -0.21216    0.14311    0.076004
 -0.61303    0.20195    0.002078  -0.4114    -0.066216  -0.1658
  0.1061     0.64212    0.26411    0.13801   -0.70433   -0.4904
 -0.30012   -0.37409    0.084661   0.17947   -0.82136    0.18373
 -0.1832    -0.21572    0.17201   -0.29298    0.003238   0.22802
 -0.095194   0.12947   -0.17727    0.18618   -0.31401   -0.042966
  0.46752   -0.121     -0.2896    -0.15073    0.14567    0.14787
 -0.10247   -0.029955   0.45191    0.44628   -0.34232    0.41812
 -0.12       0.42189    0.073694  -0.39651    0.20209    0.18584
 -0.0070283  0.42948   -0.15368   -0.23995  ]"
1115,mid-1984,"[ 0.2446    -0.37447   -0.22849    0.57924    0.0097055  0.0047705
 -0.077266  -0.20164    0.55019    0.022278   0.32634   -0.21648
  0.028121  -0.26481    0.30388    0.11478   -0.38704    0.40906
  0.13321   -0.46105   -0.46523    0.08237    0.25668   -0.085495
 -0.42597   -0.21151    0.12087   -0.0091589  0.26262   -0.18774
  0.27762   -0.47098    0.13442   -0.35964   -0.26052    0.1207
  0.17672   -0.27393   -0.13807   -0.2841     0.20193    0.71858
 -0.35524    0.34661   -0.174     -0.027732   0.38653   -0.28025
 -0.18442    0.14479   -0.060891   0.41841    0.22841   -0.20165
  0.27602    0.54353   -0.21586   -0.58632   -0.45328   -0.44784
 -0.46529   -0.15158    0.0010505 -0.050831   0.066236   0.13627
 -0.38837   -0.37057   -0.13333   -0.21594   -0.065581   0.11062
 -0.1244     0.41028   -0.46829    0.18728    0.40136    0.078283
  0.45555   -0.14209   -0.4328     0.24966   -0.0090523 -0.049561
  0.73154    0.21016    0.36134    0.056564  -0.74477    0.34663
  0.32621    0.40535    0.15236    0.029378   0.42717   -0.20375
  0.13386    0.5362    -0.80527   -0.55849  ]"
1116,haycraft,"[ 0.35614   -0.28415   -0.37974    0.12115    0.03394   -0.57583
 -0.052537  -0.24255    0.34935   -0.33952   -0.050691   0.003179
 -0.25693   -0.22259    0.097034   0.42459   -0.42468    0.24123
 -0.01703   -0.41563   -0.91748   -0.38779    0.20661   -0.11806
 -0.22619    0.18605   -0.25054    0.50165   -0.085335   0.18581
 -0.014824  -0.088749   0.58102   -0.081594   0.33489   -0.2131
  0.58119   -0.0059576  0.26843    0.63465   -0.060672   0.42343
  0.10397    0.23537   -0.14235    0.03738   -0.026998   0.4623
  0.3654     0.24676   -0.038648  -0.14634    0.123     -0.49407
  0.13504    0.75347   -0.098004  -0.1725    -0.51503   -0.10399
  0.42853   -0.48884   -0.063713  -0.29997   -0.36738   -0.16158
 -0.45981    0.18909   -0.25783   -0.18931    0.064444   0.58529
  0.11679    0.5902    -0.10913    0.14251   -0.53024   -0.10561
  0.2176     0.19812   -0.37325    0.37278    0.80299   -0.15617
  0.43562   -0.32315    0.029249  -0.21221   -0.1023     0.066432
  0.34791   -0.21731   -0.072582  -0.17412    0.48538    0.20645
 -0.023806   0.30197   -0.50554    0.067518 ]"
