,word,values_
1480,outslug,"[-0.31097   -0.24164   -0.12253    0.5374    -0.15017    0.095715
 -0.33806   -0.21095    0.2638    -0.22954   -0.11083    0.22388
 -0.10252   -0.20425    0.18754    0.0089436 -0.23289    0.34436
  0.28216   -0.17271   -0.33823   -0.14742   -0.38911   -0.043625
 -0.30722   -0.2184    -0.12681    0.26226    0.28611   -0.10505
  0.27462   -0.15771    0.19974    0.045911  -0.2462     0.05595
 -0.060291  -0.50218    0.032491   0.15387    0.49511   -0.055081
 -0.25487   -0.065946  -0.048103   0.18279    0.12246    0.51025
  0.077671   0.11401   -0.14479    0.23984   -0.47233   -0.43398
  0.41957    1.035      0.17579    0.22866   -0.23255   -0.39039
 -0.24942    0.06073    0.057866  -0.086083  -0.39078    0.35753
 -0.24474    0.12348   -0.20425   -0.36983    0.26848    0.063872
 -0.063996   0.13725   -0.22902    0.018326  -0.089729   0.0080075
  0.56967    0.18185   -0.64675    0.11661   -0.13081   -0.41494
  0.45678   -0.055784   0.20975    0.89069   -0.21589    0.44797
 -0.28703    0.28855   -0.018042  -0.82289    0.18746   -0.64484
 -0.0091848  0.73644   -0.31941    0.077851 ]"
1481,2_6,"[ 0.14258    0.11501   -0.38873    0.4184    -0.20593   -0.090407
  0.43399   -0.18771    0.12605   -0.04807    0.39903    0.22787
 -0.45147   -0.033569   0.046116   0.20257   -0.029881   0.37115
  0.1339     0.068527  -0.19159    0.15835   -0.48944    0.087795
 -0.3218    -0.051137   0.39773    0.46947    0.049733   0.27329
  0.17709   -0.0088633  0.01959   -0.18184   -0.29523    0.10954
 -0.065752  -0.14274    0.13589    0.24179    0.55434   -0.14126
  0.093044  -0.04063    0.12817   -0.078533  -0.6179     0.15642
  0.21833    0.48918   -0.21616   -0.087367  -0.25766   -0.43454
 -0.031968   0.65152    0.10282   -0.20298   -0.19781   -0.35828
 -0.25884   -0.15041   -0.022274  -0.18263   -0.19703    0.29781
 -0.75786   -0.045447  -0.14321    0.11987   -0.11607    0.22366
  0.12717    0.73476    0.12248   -0.16206    0.27103   -0.028798
  0.435     -0.085466  -0.5845    -0.22052   -0.11301   -0.002709
  0.48684    0.023492  -0.036406   0.057151   0.20807    0.53891
 -0.31638    0.43645   -0.22074   -0.35006    0.057049  -0.29016
  0.1652     0.43989   -0.33156   -0.4272   ]"
1483,vilmain,"[ 2.3827e-02 -1.3235e-01 -5.6028e-01  8.7621e-02  2.9665e-01 -2.2267e-01
  2.2554e-01 -6.5196e-02  3.2486e-01 -2.2600e-01 -1.5594e-01  7.0836e-02
 -5.0756e-02 -2.4348e-01 -3.6300e-01  2.1842e-01  2.1835e-01  1.2300e-01
  1.3468e-01  2.4927e-01 -3.9761e-01  9.3081e-02 -1.8368e-01  2.0225e-01
 -6.5418e-01  1.7164e-01 -9.5681e-02  1.1703e-01 -3.3133e-02  4.4235e-02
  5.2375e-02 -1.8999e-01  3.0300e-01  1.9467e-01 -3.9249e-01  6.4648e-03
  6.4142e-02 -7.5418e-02  1.8287e-03  4.1847e-01 -2.2205e-01  2.1267e-01
  6.1909e-02  4.7246e-01 -7.1222e-02 -3.5521e-01  2.8906e-01  2.1417e-01
 -2.8461e-02  3.7544e-01  1.4264e-02 -1.5199e-01  3.9270e-02 -5.0949e-01
  3.4306e-01  6.8722e-01  1.2162e-01  3.4900e-01 -6.7019e-01 -4.0670e-01
  1.5526e-01 -5.5859e-01  6.0705e-01 -1.4120e-01 -6.4832e-01  2.8646e-01
 -8.9642e-02 -9.8691e-02 -4.1563e-01  2.3759e-01  3.0193e-01  2.3547e-01
  1.8210e-01  4.3114e-01  4.0952e-01  1.6885e-01 -1.3132e-01 -1.0560e-01
  4.0912e-01 -4.7538e-02 -5.4175e-01 -2.6458e-01  2.4338e-01  5.7504e-04
  4.1149e-01 -2.2201e-02 -1.9050e-01  1.6488e-01 -4.1906e-01 -1.0373e-01
  1.9823e-01 -1.0329e-01  2.9940e-01  6.2180e-02  1.7111e-01  1.8239e-01
  3.4280e-01  7.8516e-02 -3.9972e-01  2.5074e-01]"
1484,2ndgraf,"[-1.1652e-01  2.7643e-01  2.4811e-01  2.8436e-01 -1.3818e-01 -4.8700e-02
 -1.0256e-01 -7.9857e-02  2.7851e-01 -1.5884e-01 -2.3305e-01 -5.4360e-02
 -2.1007e-01 -3.1387e-01 -1.4866e-01  4.0740e-01 -4.7591e-01 -2.5323e-01
  9.0389e-02 -2.5153e-01 -3.3139e-01 -1.1355e-02 -9.2558e-02  8.5685e-02
 -3.0302e-01  8.6540e-02 -3.9818e-01  4.8381e-01 -8.0070e-02  7.5124e-02
 -3.9996e-01 -3.4621e-01 -4.0704e-01 -5.2698e-01  2.5520e-01  2.0699e-01
 -1.6995e-01 -4.7298e-01  1.1679e-02  2.9001e-01  7.4228e-01  1.3882e-01
  6.4605e-02  2.2260e-01 -4.8731e-01  1.1333e-01 -4.5588e-01  3.6756e-01
  6.3531e-02  9.6642e-03 -1.1381e-04  2.9402e-01 -5.6220e-01 -1.2789e-01
  4.6946e-02  1.0976e+00  6.0294e-02  3.6609e-01 -3.5296e-01 -6.2097e-02
 -6.7196e-01  1.2723e-01  2.3264e-01 -1.7507e-01 -2.0230e-01 -2.2219e-01
 -4.6869e-01 -4.8396e-01 -2.7876e-01  4.2268e-01  1.7121e-01  6.3304e-01
  1.6998e-01  3.1198e-01 -7.7007e-02 -1.2134e-02  9.2615e-01  2.0510e-02
  2.5058e-01 -5.2464e-01 -7.1639e-01 -3.7919e-01  9.1748e-02 -7.1663e-01
  8.5073e-01 -3.1730e-01 -3.7011e-01 -9.1187e-01 -4.2529e-01  5.0172e-01
 -1.8576e-01  6.4821e-01  4.6734e-01 -2.2328e-01  3.2230e-01 -3.6985e-01
  5.4672e-01  7.1855e-01  2.9224e-01  8.7086e-02]"
1485,u.s.-peruvian,"[ 3.3117e-01 -1.0028e-02 -6.5227e-01  4.5308e-01 -7.9957e-02  3.0021e-03
  2.5476e-01 -1.8060e-01  1.5823e-01  2.8123e-01 -3.5147e-01  4.4706e-01
  2.2519e-01 -2.9988e-01 -3.8348e-01  8.5113e-01  1.8290e-02 -2.1036e-01
  4.6274e-01 -4.1508e-01 -5.3040e-01 -5.9502e-02 -6.2552e-01 -5.3388e-02
 -2.7206e-01  8.1985e-02  3.3992e-01  5.4649e-01 -1.2666e-01 -1.1552e-01
  2.9841e-02  3.7151e-02 -5.0784e-02  1.5173e-01  6.9142e-02 -1.5595e-02
 -3.2111e-01 -3.0198e-01  1.3419e-01  5.0272e-01  5.3240e-01  3.0375e-01
  2.9955e-01  6.2563e-01  3.1548e-01  3.9903e-01 -1.8572e-01  3.2199e-01
  6.1005e-02 -3.2306e-01  2.2288e-01  1.5764e-01 -4.1078e-01 -4.8766e-01
  6.1306e-01  6.7161e-01  1.7906e-01 -1.0556e-02  2.0380e-01 -2.3337e-01
  4.0394e-04 -4.0181e-01  2.5269e-01 -4.0028e-01 -1.5416e-01  2.3059e-01
 -6.8289e-01 -3.6115e-02 -6.1087e-01 -3.0158e-02  3.4574e-01  5.4613e-01
  4.0166e-01  6.4476e-01 -3.5641e-01 -1.6558e-02  1.3672e-01 -7.4625e-02
  1.9546e-01  5.1632e-02 -5.2459e-01  5.1502e-01  5.6847e-01  6.8356e-02
  2.3532e-01  2.1070e-01  2.5768e-01  7.3397e-02 -4.0417e-01 -1.6301e-01
 -6.1808e-02  1.2912e-01 -1.9100e-01 -6.7661e-02  8.6193e-01 -4.7675e-02
  2.9824e-01  3.1069e-01 -2.8202e-01  2.2982e-02]"
1486,78-64,"[ 0.023142  -0.34879    0.18521    0.69735    0.25056    0.22077
  0.30296   -0.27866    0.17394   -0.058835  -0.75343    0.038434
 -0.31087    0.097478  -0.37722    0.56401   -0.16119   -0.37533
  0.2494    -0.19191    0.22195   -0.033146  -0.45094    0.35667
 -0.20515   -0.35143    0.26927    0.49208    0.52178   -0.21236
 -0.098473  -0.09864    0.063553   0.16647   -0.090435  -0.34646
 -0.13326   -0.343      0.12086    0.4514     0.68718    0.1724
 -0.2553     0.35082    0.37728   -0.4758     0.39806    0.79397
 -0.35035    0.066006   0.069504   0.014044  -0.082644   0.12044
  0.46534    0.31167    0.16469    0.38509   -0.676     -0.60212
 -0.12923   -0.71046    0.18675   -0.29157   -0.39126    0.58663
 -0.62       0.049546  -0.086245  -0.22214    0.14612    0.56915
 -0.041428   0.19997   -0.18053    0.12436   -0.50922   -0.34755
  0.65925    0.29707   -0.087117  -0.16584    0.27711    0.19626
  0.82633   -0.12235    0.20971    0.4749    -0.45307    0.16015
 -0.028321  -0.20855   -0.24996   -0.1469     0.33796   -0.054438
  0.39882    0.39599    0.0050057 -0.24338  ]"
1487,giouw,"[-0.23619   -0.53298   -0.53103   -0.0008613 -0.39898    0.11482
  0.15483   -0.22068    0.31389    0.28956   -0.30749    0.39518
 -0.31341   -0.2676     0.20792   -0.083656  -0.098699  -0.21334
 -0.16597   -0.52538   -0.35167   -0.050498  -0.24556    0.049986
 -0.63328   -0.070433  -0.070981  -0.064839   0.10388    0.32291
  0.084109  -0.40912    0.13623    0.2348    -0.18497   -0.12339
  0.15629    0.16452   -0.25804    0.19122    0.056962   0.027621
 -0.32169    0.54928   -0.46997   -0.16248   -0.36139    0.026981
 -0.19541    0.29948    0.14807   -0.21613    0.13333   -0.49489
  0.68008    0.69289   -0.2181     0.3835    -0.3335    -0.20777
 -0.13418   -0.21676    0.31245   -0.33987   -0.60313    0.044017
 -0.10177    0.02395    0.068645   0.020394   0.12456    0.32007
  0.257     -0.21409    0.21945   -0.29365   -0.11817   -0.2343
  0.23943    0.050764  -0.14767   -0.088275   0.55815   -0.65977
  0.34137    0.27787   -0.38777    0.44311   -0.0021868  0.48583
  0.44046    0.015099   0.30929   -0.36935    0.37384   -0.042927
  0.25008    0.35854   -0.80197    0.29977  ]"
1488,jofranco,"[-0.16964    0.61472    0.022141  -0.002292  -0.21414   -0.11308
 -0.076479  -0.26156   -0.49465    0.15801    0.14763    0.26399
 -0.3192    -0.019926   0.046323   0.18382    0.09059   -0.20385
  0.086823   0.23577    0.092956   0.15003   -0.27819   -0.066895
 -0.16328   -0.097468   0.088025  -0.097698   0.053323  -0.044974
  0.3204     0.47236   -0.27078   -0.044869  -0.31048    0.077106
 -0.24585   -0.31295    0.18665    0.30063    0.36931   -0.248
 -0.47191    0.11415    0.22758    0.023487  -0.71318    0.11159
  0.25261    0.52679    0.32216    0.27509    0.1393    -0.04472
 -0.2349     0.1477     0.15453   -0.20911   -0.22602   -0.67699
 -0.45722    0.19797   -0.021514  -0.073708  -0.29633   -0.087002
 -0.36582   -0.26128   -0.081827  -0.22778   -0.23444    0.26979
 -0.35196   -0.12522    0.2667    -0.57595   -0.14255   -0.34321
 -0.0024576 -0.33916   -0.61827   -0.20878    0.38401   -0.030213
  0.020852   0.2083    -0.016579  -0.22777    0.03354   -0.25957
 -0.29489    0.037359  -0.18798   -0.35326    0.062425  -0.27427
  0.22198    0.24185   -0.07574   -0.3243   ]"
1489,mongkolporn,"[ 0.12936   -0.1025    -0.4673     0.37818   -0.14434    0.0091665
  0.0061912 -0.12404    0.49799   -0.22448   -0.022468   0.23573
 -0.14654   -0.20684   -0.10873    0.24815   -0.42212    0.071567
  0.37709   -0.027628  -0.31742    0.069043  -0.51262   -0.052091
 -0.43508    0.085978  -0.011527   0.5079    -0.077168   0.18468
  0.10675   -0.38039   -0.09812   -0.13438    0.15251   -0.17387
 -0.13029   -0.48548    0.095921   0.18499    0.33905    0.43114
  0.028273   0.37393   -0.11335   -0.14146   -0.074399   0.32022
  0.042065   0.46039    0.047902   0.086785  -0.27223   -0.79854
  0.41399    1.1734     0.18356    0.33297   -0.84192   -0.58664
  0.13689   -0.37099    0.089721  -0.22718   -0.5154     0.22304
 -0.45806   -0.29492   -0.41105    0.060552   0.14092    0.3061
  0.15966    0.56526   -0.17037   -0.0050704  0.13181   -0.062914
  0.74101    0.13311   -0.56758   -0.14885    0.36245   -0.30519
  0.70161   -0.0701     0.1496     0.18559   -0.21676    0.38422
 -0.040732   0.22482    0.074736  -0.40864    0.55683   -0.11934
  0.24077    0.34027   -0.66223    0.027211 ]"
1490,rekapac,"[ 0.59282    0.37637   -0.30761   -0.19696   -0.16742    0.23953
  0.81827    0.16222    0.099623  -0.73924    0.017068   0.12595
  0.50894   -0.11823   -0.35561    0.24426   -0.58612    0.26108
  0.44677   -0.15935    0.29661   -0.17748   -0.60987    0.38149
 -0.27306   -0.89526   -0.38168    0.48462   -0.062189   0.074648
 -0.0038259  0.10993    0.17823    0.17203    0.45895    0.26075
  0.17604   -0.75741   -0.1134    -0.045834   0.55696    0.33334
  0.31911    0.16506    0.28569   -0.62576   -0.29921    0.37845
  0.59602    0.037301  -0.054297   0.38374    0.21134    0.1419
  0.31802    0.34322   -0.070898   0.092137   0.0013734 -0.086066
  0.19211    0.57319    0.1618    -0.012381  -0.024751   0.20838
 -0.12112    0.028856  -0.16276   -0.23849   -0.068185  -0.19352
 -0.42919    0.18737   -0.026529   0.021339  -0.065579   0.33246
  0.16006    0.46879   -0.1483    -0.26021    0.0201    -0.12474
  0.10351   -0.3182     0.16317   -0.5938     0.013843   0.14446
 -0.45244   -0.19227   -0.79485   -0.057036   0.30337    0.31771
  0.56       0.39529   -0.41421   -0.017984 ]"
1491,uberstine,"[ 0.30765   -0.52161   -0.30474   -0.37717   -0.15656   -0.39006
  0.14372   -0.059846   0.58257   -0.0033183 -0.15383    0.15703
  0.12439   -0.1651     0.15858    0.55261   -0.076358  -0.19227
  0.16135    0.087268  -0.19456    0.12208   -0.13234   -0.45807
 -0.014448   0.24086   -0.071051   0.29325    0.18317    0.068814
  0.040248   0.16798    0.002232  -0.37929    0.094724  -0.028864
  0.17475   -0.27224    0.46321    0.366      0.49657    0.57559
 -0.032817   0.29147   -0.14663    0.070646  -0.21656   -0.039515
 -0.20205    0.37257    0.89423   -0.2411    -0.0078288 -0.64922
  0.65753    0.84733   -0.16494    0.30318   -0.72518   -0.013277
  0.40417   -0.27495    0.10224   -0.46508   -0.24294   -0.26167
  0.20433    0.15032    0.013999  -0.016171   0.10512   -0.092021
  0.29434    0.22737    0.016713  -0.43451    0.15558   -0.23056
  0.04485    0.0083736 -0.5406    -0.13981    0.061528  -0.44577
  0.61303    0.075102   0.26656    0.40462   -0.42034    0.22377
 -0.068215   0.013104  -0.024893  -0.074105   0.23778    0.051694
 -0.046014   0.41472   -1.0187     0.066169 ]"
1492,1.017-mile,"[ 0.068325  -0.25077    0.6518     0.26691   -0.64543   -0.24417
 -0.010134   0.57761    0.17322    0.0049848  0.24848    0.4122
 -0.15527   -0.16248   -0.079411   0.53517   -0.059165  -0.24841
  0.30259   -0.8449     0.084335  -0.199     -0.14804   -0.27267
 -0.033455   0.068441   0.06691    0.3968    -0.40135    0.40949
  0.50216   -0.33329    0.62891   -0.16693   -0.13473    0.0134
 -0.4269    -0.37925   -0.040434   0.44984   -0.18411   -0.22998
 -0.17866    0.65217   -0.61936   -0.077794   0.15582    0.51244
  0.41602    0.59179    0.031913   0.18734    0.22574   -0.75777
  0.020453   0.56156   -0.19053    0.17875   -0.28499   -0.55528
 -0.30525   -0.11208    0.31159   -0.33028    0.14368    0.18949
 -0.4147    -0.46885   -0.39693    0.066779  -0.20314    0.19414
  0.14982   -0.064652  -0.18805   -0.09133    0.31365    0.16443
  0.91271    0.017579  -0.82597    0.27084    0.27502   -0.01144
  0.59917    0.02435   -0.094816   0.42564    0.31906    0.44632
 -0.52679    0.50659    0.19505   -0.033048   0.32327   -0.27289
  0.061397   0.53985    0.42087   -0.15544  ]"
1493,istinic,"[ 0.15266    0.19836   -0.10058    0.17241   -0.31475    0.42916
 -0.035899   0.18289    0.27354   -0.26792    0.098096   0.11157
  0.19876   -0.29872    0.16354   -0.19324   -0.56639    0.2146
  0.1058    -0.014985   0.20395    0.53957   -0.31361    0.012464
 -0.77724   -0.22916    0.10272    0.30697    0.055099  -0.085174
  0.19325   -0.54401    0.50185   -0.30147   -0.069877  -0.0033746
 -0.32971    0.035509   0.030914   0.043029  -0.16214   -0.023386
  0.27005    0.28834    0.070994  -0.18329    0.21013    0.28151
  0.19502    0.42529    0.078795   0.12531   -0.084995  -0.35214
 -0.065758   0.53268   -0.2413    -0.21676   -0.3191    -0.046968
  0.31852    0.053876   0.12602   -0.63225   -0.033947   0.1149
 -0.30547   -0.37519   -0.48046    0.23919    0.028581   0.24677
 -0.10414    0.2922    -0.034098   0.030418  -0.018418   0.063858
  0.41839    0.35496   -0.53993    0.25991    0.25331   -0.17492
  0.63604    0.20088    0.06154    0.049633  -0.061568   0.3941
 -0.040882   0.48229    0.11305   -0.27374    0.11541    0.40673
  0.071279   0.41855   -0.16273    0.096465 ]"
1494,bukos,"[ 3.9946e-03 -1.4603e-01 -4.2120e-01  9.6499e-01 -6.5450e-02  8.8680e-02
  1.0053e-01  2.9223e-02 -2.2491e-01 -1.1404e-01 -6.0741e-02 -2.1209e-02
  4.8066e-01 -4.1727e-01 -4.9766e-01  8.3214e-02 -4.6292e-01  1.5030e-01
 -4.5962e-02 -1.8268e-01  2.4424e-01 -2.7292e-01  4.2304e-02  3.0866e-01
 -6.5382e-01 -3.3282e-01  2.0779e-02  9.1504e-01 -2.5903e-01  1.2282e-01
  5.0089e-01 -8.8628e-01  1.6540e-01 -9.7880e-02  5.4884e-04  9.6022e-03
  7.9580e-02 -2.7321e-01 -5.2300e-01  2.7649e-02  1.4246e-01  2.2640e-02
 -8.1773e-02  5.5751e-01 -1.3069e-01  2.5029e-01  1.4178e-01  3.8562e-01
 -9.9853e-02  2.9304e-01 -4.0742e-01  6.5467e-01  5.6331e-02 -2.7850e-01
 -8.8084e-02  5.7670e-01  3.5944e-01  4.7505e-02 -6.9121e-02 -2.4222e-01
  1.1617e-01 -2.9534e-01  3.9296e-01 -2.5570e-01 -2.9408e-01  1.1280e-01
 -5.3385e-01  4.3684e-02 -3.3296e-01 -1.0409e-01  6.0620e-01  2.2992e-01
  1.3272e-01  2.7752e-01 -3.8448e-01  4.6064e-01  3.9686e-01  2.4657e-01
 -2.1572e-02  3.3673e-01 -2.5717e-01  2.6623e-01  2.2128e-01 -4.6803e-01
  5.4827e-01  6.4441e-02 -8.6205e-02  4.3632e-01 -2.3488e-01  3.1066e-01
  1.3356e-02 -1.5906e-01 -2.4224e-01  2.2671e-01  2.2575e-01  4.2749e-01
  1.1631e-01  6.5819e-01 -6.7859e-02 -6.3542e-02]"
1495,serezis,"[-0.32062   -0.43845   -0.27999    0.23734   -0.045712  -0.14084
 -0.56159   -0.20914    0.3684    -0.016978  -0.5168     0.71832
  0.024019  -0.35847    0.2023    -0.17058   -0.55175    0.63726
  0.11538   -0.075453  -0.1752     0.22878   -0.664     -0.22211
 -0.51217   -0.071384  -0.16037    0.56664   -0.47118   -0.029387
  0.17515   -0.045458  -0.33205    0.26172    0.11316    0.063328
 -0.12795    0.24233   -0.16572   -0.0047996  0.035097   0.55958
 -0.41645    0.32058   -0.58158    0.040491  -0.2703    -0.20943
  0.09405    0.28494    0.15987   -0.38323    0.16562   -0.79428
 -0.1066     0.80411   -0.18843    0.51739   -0.41166    0.23152
 -0.025351  -0.93339   -0.0012099 -0.16888   -0.46342   -0.34195
 -0.5028     0.13228   -0.17566   -0.16894    0.31963    0.40092
  0.10039    0.06527    0.053256  -0.26185    0.16326    0.4114
  0.30194    0.31209   -0.20575   -0.62211    0.22027   -0.67561
  0.62579    0.23139   -0.30326    0.49714   -0.61615    0.36103
  0.45521   -0.13484   -0.07963   -0.052917   0.36447   -0.15118
  0.2662     0.27325   -0.49832   -0.18214  ]"
1496,predinner,"[ 0.27649    0.060243  -0.5441     0.32021   -0.71697    0.45992
 -0.073793  -0.028133   0.17917    0.29358   -0.98358    0.073263
 -0.086029   0.099209   0.012721   0.53549   -0.32586    0.18936
  0.39889   -0.38355    0.13764   -0.16948   -0.18517    0.040842
 -0.20808    0.51991   -0.21222    0.37541   -0.044654  -0.53958
  0.21329   -0.54799    0.36803   -0.36658   -0.1234    -0.70696
 -0.12513   -0.35379   -0.34737    0.1488     0.23008    0.053807
  0.11048    0.26981   -0.1773    -0.25346   -0.12593    0.52131
  0.28584    0.13186    0.10116   -0.28839   -0.16057   -0.48041
  0.37379    0.80734    0.61336    0.33678   -0.063734  -0.60884
 -0.51628   -0.47947    0.12806   -0.79411   -0.40231    0.25095
 -0.30777   -0.72949   -0.6275    -0.72316    0.24494   -0.048386
  0.11185    0.486     -0.8335     0.12485    0.20628   -0.7556
 -0.32024   -0.46693   -0.24318   -0.38297    0.77756   -0.45526
 -0.51344    0.073121   0.34955   -0.040135  -0.26449    0.30988
  0.23235    0.19388    0.23036   -0.15927    0.81861   -0.078807
  0.12923   -0.38883   -0.3668    -0.0012788]"
1497,11a-9p,"[-0.30368    0.68554    0.30798   -0.057671  -0.72257    0.26678
 -0.23618   -0.24802   -0.27495   -0.58314    0.45748    0.046036
  0.16664    0.14893   -0.30409   -0.084667  -0.01027    0.13947
 -0.020323  -0.078952  -0.33239   -0.017337  -0.5485     0.09954
  0.16071    0.59303   -0.25199   -0.16816    0.086446  -0.17471
  0.18066    0.41917   -0.11897   -0.33389   -0.1861    -0.0085299
 -0.12288   -0.29149   -0.024554  -0.10938    0.13181    0.18255
 -0.85357   -0.047028  -0.015676  -0.25009   -0.94779    0.50865
  0.29176    0.17402    0.57753    0.18778    0.32534    0.03178
  0.10333    0.29081    0.19751    0.34154   -0.33259   -0.74416
 -0.53102    0.26978   -0.35204   -0.3224    -0.2719    -0.18086
 -0.029452  -0.35693   -0.17226    0.32791   -0.12146    0.56885
  0.32222   -0.25028    0.16946   -0.38695    0.27025   -0.34676
  0.38654   -0.22159   -0.55052   -0.48095    0.05616   -0.14036
  0.36768    0.14328   -0.083715  -0.025225   0.068942   0.15369
 -0.044685   0.040718   0.19682   -0.053271   0.18221   -0.46628
  0.091365   0.033028  -0.16025   -0.49927  ]"
1498,afterainoon,"[-0.038108   0.20936   -0.44619    0.51834   -0.40389   -0.2326
  0.43376   -0.011429  -0.14223   -0.048255  -0.27305   -0.40786
  0.1258    -0.20152   -0.028269   0.084864  -0.68395   -0.25487
  0.3582    -0.43558   -0.32812   -0.048083  -0.17732    0.16214
 -0.13941   -0.091655   0.14836    0.18783   -0.12018    0.49158
  0.040527  -1.1943     0.02432    0.11385    0.051301  -0.43781
  0.25851   -0.51391    0.11092    0.32266   -0.17982    0.7309
 -0.4103     0.40359    0.29133   -0.46993    0.38482    0.10614
  0.38039    0.24891    0.13796   -0.23067   -0.081183  -0.41905
  0.47501    0.66998   -0.060833   0.46861    0.034864  -0.52042
 -0.003694   0.21721    0.25414   -0.051561  -0.37389   -0.036399
 -0.4138    -0.81707   -0.30647   -0.19681    0.0072016  0.29225
  0.095621   0.30043   -0.38806    0.11833    0.0015142  0.12819
  0.31754   -0.61567    0.11444   -0.093857   0.41242   -0.26738
  0.33368    0.040876   0.19086    0.010326  -0.14045    0.21719
 -0.29369    0.2426    -0.030799  -0.021195   0.19192   -0.34622
  0.022958  -0.21745   -0.02815   -0.19345  ]"
1500,+.14,"[-0.19232   -0.077169  -0.11537    0.054163   0.091946   0.098748
  0.0044708 -0.15774    0.15257    0.15787   -0.31582    0.11455
 -0.2209    -0.24196   -0.11331   -0.018181  -0.2302     0.1949
  0.12349   -0.2273    -0.17577    0.035822  -0.21896   -0.081143
 -0.0027887  0.11093   -0.03151    0.22654   -0.013059  -0.15482
  0.12741   -0.19508   -0.1497     0.081888   0.055344  -0.042773
 -0.15692   -0.34265    0.031196  -0.13439    0.26723    0.20212
  0.020669   0.20227   -0.16264    0.2713    -0.025415   0.062886
 -0.012009   0.049769  -0.075461   0.13767   -0.053627  -0.16114
  0.28756    0.42557   -0.029077  -0.053927  -0.17681   -0.1249
 -0.076075  -0.20471    0.18886   -0.17161   -0.20954   -0.056938
 -0.039648  -0.021875  -0.16135   -0.10584   -0.06401    0.045532
  0.16766    0.21206   -0.044642   0.27684   -0.033609  -0.21905
  0.43193   -0.0239    -0.070717   0.027607   0.020758   0.016642
  0.24771   -0.0056645 -0.070551   0.091441  -0.32092    0.086694
 -0.060162   0.17761    0.017807  -0.078036   0.35227   -0.20994
  0.026176   0.14665   -0.33838    0.13794  ]"
1501,rattlers_signed,"[-0.29503    0.18902   -0.019918   0.10457   -0.11297    0.17723
 -0.029215   0.10226   -0.41225    0.13899    0.38253   -0.090591
 -0.34346   -0.4628    -0.19677    0.075856  -0.11373    0.1264
  0.34937   -0.098316   0.12832    0.2848    -0.21573    0.22984
 -0.084914   0.28895    0.1749    -0.17088   -0.022762   0.098287
 -0.0017953 -0.042598  -0.088936   0.40938   -0.06613   -0.080774
  0.12651    0.098017   0.36477    0.3347     0.28254   -0.31319
 -0.24127    0.10229   -0.082247   0.017244  -0.19002    0.2302
 -0.13752    0.42532   -0.29693   -0.035545  -0.009007  -0.62303
 -0.11178    0.29766    0.26612    0.020463  -0.19353   -0.3482
 -0.21557   -0.026703  -0.33421   -0.20696   -0.060462   0.29391
  0.0086888 -0.17146   -0.23148    0.39581   -0.36218    0.0061998
  0.018786   0.12379    0.42405   -0.12832    0.28537   -0.15981
  0.34688    0.089345  -0.36972   -0.25911   -0.1698    -0.016172
  0.39811   -0.0099601  0.06499   -0.54259    0.11668    0.054355
 -0.23954    0.23864   -0.0064158 -0.062839   0.07507    0.1234
  0.36161    0.018787  -0.26595   -0.018148 ]"
1503,.000446,"[-0.13202    0.0096576 -0.030038   0.020846   0.071296  -0.2364
  0.013586  -0.14996    0.10481    0.13792   -0.19233    0.3205
 -0.085554  -0.088582  -0.23936    0.056395  -0.094614   0.16262
  0.27039   -0.19729    0.10913   -0.0079148  0.037197   0.093515
 -0.14022    0.13782   -0.23813   -0.36557   -0.017124  -0.069736
  0.07776   -0.026891  -0.1801     0.29202    0.072041  -0.069725
  0.23047   -0.21105   -0.17278    0.074956   0.20361   -0.018579
  0.095721  -0.024914   0.18527    0.037182  -0.057532  -0.016463
 -0.03372   -0.23196   -0.28517   -0.11994    0.079157   0.29426
  0.043218   0.057113  -0.17273   -0.30903    0.1865     0.29032
 -0.21508   -0.19772   -0.043663  -0.3524    -0.34474   -0.21256
  0.24953   -0.033026   0.30228   -0.13212   -0.11153   -0.27727
  0.045289   0.081041  -0.048107  -0.060714   0.0281     0.065193
 -0.11499    0.22964    0.044263   0.18819   -0.18967   -0.19375
  0.083309  -0.26334   -0.11994   -0.13824    0.071846  -0.24992
  0.13855    0.14612   -0.29163   -0.034658  -0.18009    0.18469
  0.047466  -0.10061   -0.43717    0.062982 ]"
