,word,values_
1202,hawd,"[ 0.21942   0.039965 -0.54961   0.023105 -0.33046  -0.32614   0.42538
  0.026672  0.34114   0.17946  -0.14394   0.14899  -0.084469 -0.063148
  0.095958  0.14911   0.078968 -0.11482   0.15101  -0.27023  -0.0664
  0.014594 -0.47017  -0.094116 -0.39653  -0.28528   0.31416   0.21857
 -0.23827  -0.15396   0.086495 -0.52463  -0.015605  0.021448  0.34453
 -0.28829   0.15392  -0.39056   0.18244   0.033251 -0.059041  0.093552
 -0.14623   0.24222  -0.073463  0.31583  -0.095044  0.4723   -0.020357
  0.061159 -0.43521   0.64951  -0.083032 -0.32439  -0.051873  0.61995
  0.30747  -0.088754 -0.74886  -0.35833   0.37923   0.24471  -0.16633
 -0.16274  -0.42559   0.040575 -0.38236  -0.24453  -0.25885  -0.1293
  0.28786   0.22673   0.31196   0.023658  0.13825  -0.01917   0.17477
  0.084082  0.48743   0.22817  -0.32856  -0.041113 -0.12824  -0.5668
  0.48346   0.17033  -0.081801  0.064568 -0.063889  0.46981   0.12787
  0.23063   0.33236  -0.36116   0.19503   0.26034   0.26448   0.42185
 -0.51177   0.36697 ]"
1203,vdqs,"[ 0.50497   -0.0889    -0.21708    0.017217  -0.49082   -0.29427
 -0.078978  -0.083654   0.20188   -0.24613    0.15864   -0.16307
  0.24148   -0.095645  -0.30039    0.21884    0.39174    0.13418
  0.39003    0.074255  -0.36597   -0.0024252 -0.35915   -0.22277
 -0.34874   -0.33993    0.10503   -0.20922   -0.28332   -0.21584
  0.16619   -0.2974    -0.16542   -0.10015    0.47558    0.23499
 -0.3793    -0.25483   -0.22967    0.33368    0.31135   -0.074385
  0.23021   -0.12727    0.4149    -0.35998   -0.86268    0.34577
 -0.098664   0.21774    0.33694    0.078903  -0.095356  -0.53972
  0.31138    0.81039    0.15723    0.27072   -0.26971   -0.42608
  0.059943   0.015726  -0.29872   -0.15272   -0.34172   -0.072107
 -0.4248    -0.34489    0.14032    0.0045462  0.27546   -0.15679
  0.29359    0.52703   -0.046401  -0.10011   -0.17072   -0.49057
  0.5655    -0.19496   -0.72787   -0.52794    0.44956   -0.17442
  0.63111    0.33001   -0.0059339 -0.24495    0.22033    0.041311
 -0.34531    0.29985   -0.079458  -0.087956   0.39073    0.25494
  0.24103    0.0050411 -0.33471    0.0088511]"
1204,shatoujiao,"[ 0.38409    0.25645   -0.2758     0.2243     0.14702   -0.026655
 -0.67858    0.040632   0.45451    0.081209  -0.10619   -0.24877
 -0.30765    0.059017  -0.33983    0.24685   -0.34163   -0.024059
  0.021203  -0.28878   -0.059127  -0.14241   -0.0042399 -0.23348
 -0.17216    0.087625   0.5353     0.34084   -0.67297   -0.18645
 -0.14434   -0.40711    0.47286   -0.15062    0.02544   -0.40345
  0.067436  -0.38944    0.38668    0.014136   0.46494   -0.36312
 -0.18304    0.29721   -0.58493    0.49291   -0.37324    0.88188
  0.45165    0.051817  -0.2306     0.51751   -0.38029   -0.48115
  0.36531    1.3302     0.043753  -0.094809  -0.61262   -0.29821
 -0.1127    -0.10059    0.18385   -0.22455   -0.73058    0.16282
 -0.26782   -0.56985    0.017846   0.085111  -0.37293   -0.013975
  0.15235    0.29986   -0.61683    0.22424    0.51244    0.060487
  0.62945   -0.19362   -0.22412    0.5849     0.1738     0.074434
  0.39526    0.27872   -0.11482   -0.026987   0.10613    0.05976
  0.48352    0.004382  -0.18721   -0.034687   0.07022    0.24786
  0.62159    0.47186   -0.52819    0.19335  ]"
1205,sejati,"[ 0.28107   -0.21741   -0.24297    0.17799    0.11172   -0.10179
  0.013302   0.15983   -0.19265   -0.13955    0.3352     0.17906
  0.051095  -0.28737   -0.08146    0.0090877 -0.27015    0.17199
  0.44342   -0.20032   -0.079702  -0.011194  -0.61238    0.12889
 -0.10371    0.30379   -0.2257     0.62894    0.21473    0.38771
 -0.25865   -0.050188   0.14456   -0.21866    0.32335   -0.26455
  0.12157   -0.27262   -0.021627  -0.28197    0.32813   -0.10028
  0.24049    0.088011   0.19382   -0.042493   0.15526    0.49218
  0.34268    0.27692   -0.18779    0.10906   -0.33259   -0.18727
  0.37957    0.75547    0.026437   0.38546   -0.73441   -0.19961
 -0.04797   -0.54356    0.068885  -0.33564   -0.30374    0.21594
 -0.12317   -0.25042   -0.11067   -0.0027472  0.36871    0.064104
  0.16064    0.69399    0.012046  -0.33257    0.10509   -0.15025
  0.61505   -0.12683   -0.41264   -0.22149    0.30966    0.018083
  0.65419   -0.2213    -0.053823   0.0024883 -0.11059    0.37292
  0.17315    0.20374    0.42115    0.021493   0.2137     0.17717
  0.063823   0.084113  -0.36253    0.19447  ]"
1206,talake,"[-0.055268  -0.56527   -0.25276    0.62777    0.07184   -0.14673
 -0.16848    0.13583    0.51834    0.51333   -0.32444    0.0013275
 -0.36839   -0.5051    -0.11819   -0.085619  -0.64265   -0.085285
  0.36734   -0.20803   -0.13478    0.17847   -0.4229    -0.27256
 -0.14654    0.03129   -0.010875   0.28004   -0.18855    0.12734
  0.072831  -0.31739    0.48447    0.033289  -0.063486  -0.10413
 -0.18292   -0.21045    0.041455  -0.2642     0.25722    0.34694
  0.47414    0.4357    -0.045284   0.084151   0.22617    0.5943
  0.41837    0.10368   -0.17575    0.12511   -0.16786   -0.48789
  0.33308    0.7499    -0.15584    0.4692    -0.93972   -0.23058
  0.15324   -0.3946     0.50281   -0.40597   -0.28514   -0.028755
 -0.33485   -0.39215   -0.41659   -0.0016752  0.19972    0.061033
  0.10681    0.20836   -0.17388    0.046684  -0.16216    0.2374
  0.53015    0.30703   -0.48107    0.15387    0.15037   -0.19545
  0.87308   -0.2129    -0.10326    0.2227    -0.22524    0.43924
  0.19903   -0.096153   0.15966    0.37859    0.069342   0.13766
 -0.075516   0.73565   -0.53738    0.26744  ]"
1207,garganey,"[-0.018599  -0.21787    0.0069514 -0.041603   0.51921   -0.28089
  0.1908     0.17698    0.21568   -0.38256   -0.16894   -0.17028
  0.34929    0.091821   0.096001  -0.17412   -0.36043   -0.11037
  0.34632   -0.049578   0.13071    0.097455   0.17746   -0.1351
 -0.46113    0.56192    0.022677   0.46307   -0.21392    0.3055
 -0.30969   -0.24978   -0.29335   -0.54647    0.29883   -0.39568
  0.24627   -0.44114    0.46793   -0.19303    0.20665    0.03067
 -0.11369   -0.22379   -0.17164    0.21341    0.22022    0.37474
 -0.09719    0.49202    0.25607    0.26858   -0.49847   -0.49007
  0.12287    0.78519    0.51304    0.57062   -0.84136   -0.13611
  0.10419   -0.1057     0.24951   -0.44802   -0.14376    0.17595
 -0.29172   -0.39958   -0.3359     0.1009    -0.259      0.45608
 -0.074022  -0.014233   0.099319   0.14679   -0.17461    0.17524
  0.69621   -0.17584   -0.13725    0.20582    0.061363  -0.27215
  0.25272    0.045818  -0.11331    0.29938    0.34817    0.15051
 -0.080325  -0.2251     0.19415   -0.086158  -0.18737    0.28298
  0.089304   0.049923  -0.25931   -0.21788  ]"
1208,groveled,"[-1.4393e-01  1.1685e-01 -2.9043e-01  6.9552e-01  7.9214e-02  1.1613e-01
 -2.5284e-02  7.0688e-02  2.7635e-01 -8.2877e-02  2.6332e-01  3.6390e-01
  8.8437e-02 -1.8792e-01 -1.0762e-01  6.0574e-02 -5.3699e-01  5.3015e-01
 -3.5371e-01 -3.3952e-01 -2.6645e-01  1.2997e-01 -3.8945e-01 -4.0806e-01
 -3.8121e-01 -4.5960e-01 -1.5907e-01  1.0343e-02  2.6591e-01  9.4574e-02
  1.2820e-01 -5.1745e-02 -2.7547e-01  1.5776e-01  1.6024e-01  2.1144e-01
 -5.5736e-01 -3.7914e-01  5.5541e-04  4.1222e-01  1.0717e-01  3.0687e-01
  5.3244e-02 -1.7927e-01 -2.4681e-01 -9.7385e-02  1.3432e-01  1.1938e-01
  2.9845e-01 -3.9182e-02 -1.1094e-01  2.3160e-05  1.7599e-01  9.7058e-03
  4.3816e-02  1.0361e+00 -7.8328e-02 -4.4808e-02 -5.6715e-01 -2.6238e-01
 -3.8024e-02 -1.6648e-01 -1.5312e-01 -4.1231e-01 -6.0351e-01  1.0122e-01
 -3.0930e-01 -6.3721e-02 -4.8058e-01 -1.5403e-01 -6.0723e-02 -1.6473e-01
  1.5508e-01  1.9035e-01 -4.5608e-01  2.6567e-01 -3.9617e-01 -5.4282e-02
  9.5745e-01  1.9244e-01 -1.3864e-01 -1.0369e-01 -1.1623e-01 -1.2641e-02
  2.0634e-01 -2.6828e-02  5.5560e-01  2.6629e-01 -4.6829e-01  4.2129e-01
 -4.1280e-01  7.3683e-02  4.0151e-02 -9.6084e-02  2.4783e-02  7.4588e-03
  3.3904e-01  1.0044e+00 -4.1551e-01  1.2162e-01]"
1209,tv-broadcasting,"[-0.27383    0.39812   -0.44905    0.24202    0.23308    0.11757
 -0.16023   -0.1012     0.23597    0.47421   -0.01732    0.11435
  0.17635    0.15491    0.062459   0.1799    -0.3519     0.23838
  0.13928   -0.077432  -0.43624    0.41623   -0.688     -0.2151
  0.1053     0.28636    0.045708   0.39257   -0.10923    0.52635
 -0.33528   -0.0014023  0.32289    0.92656    0.4248     0.049052
 -0.50662   -0.37348    0.030112   0.21994    0.7788    -0.12737
 -0.65596    0.074656   0.34627    0.19478   -0.2636     0.28996
  0.50109   -0.41164    0.035097   0.13744   -0.36904    0.090417
  0.63034    0.60798    0.194      0.31039   -0.42378   -0.89115
 -0.087719  -0.2046     0.47437   -0.54512   -0.47472    0.16691
  0.16882   -0.43034   -0.13351   -0.21741   -0.18401    0.018286
  0.058543   0.079772   0.22485   -0.39014    0.25943    0.085116
  0.99216   -0.40745   -0.1373    -0.48057    0.54567    0.51702
  0.69705    0.37315    0.17782   -0.020118   0.040649   0.44201
 -0.13163    0.18565    0.51294   -0.03989    0.37714    0.079547
  0.059365   0.27399    0.5066     0.2048   ]"
1210,halmich,"[ 0.42771   0.12904  -0.40806   0.45787   0.28753  -0.0224   -0.11229
 -0.21963   0.021799 -0.22806  -0.45769   0.3618   -0.15583   0.021524
 -0.48471   0.39979  -0.17273   0.47774  -0.032511 -0.29411  -0.41902
 -0.15637  -0.13758   0.04792  -0.40802   0.38025   0.071921 -0.27678
  0.27822   0.52184  -0.026113  0.15547   0.17371   0.038674  0.29854
 -0.1546   -0.2873   -0.18896  -0.12265  -0.083947  0.29873   0.1766
 -0.044606 -0.11566  -0.10523   0.17933   0.27591   0.33671   0.65587
  0.73491  -0.011682 -0.087586  0.075754  0.031216  0.86885   0.76877
  0.028592  0.18997  -0.39128  -0.23328   0.25102  -0.5666    0.071372
  0.20783  -0.44215   0.37425  -0.22304  -0.044585 -0.099208  0.16384
  0.031332  0.20381  -0.095462  0.54595   0.18642   0.14594   0.28205
  0.2604    0.31556  -0.099295 -0.34827  -0.13653   0.38513   0.18821
  0.4258   -0.21968   0.028629  0.27846  -0.019431  0.11406   0.3074
 -0.24967   0.38476  -0.017016  0.29802   0.15365  -0.22189   0.54441
 -0.32862   0.14602 ]"
1211,midwifed,"[ 0.20248   -0.071192  -0.35708    0.61425    0.38967    0.51625
  0.24868    0.18358    0.58135   -0.21599   -0.13844    0.36455
  0.45725   -0.10436   -0.052632   0.15565   -0.53683    0.31699
  0.22928    0.0010928 -0.071773  -0.31148    0.059338   0.17574
  0.0019913 -0.52726   -0.22958    0.32366    0.1473     0.1108
  0.05484    0.059705  -0.061963  -0.1669     0.092357  -0.2403
 -0.35014   -0.43006   -0.42806    0.086237   0.060683   0.29703
  0.16663    0.5395     0.2971    -0.048841   0.24814    0.13099
  0.12916    0.17064   -0.18893    0.38043   -0.039845  -0.021293
  0.45385    0.81556    0.098656   0.099637  -0.49156   -0.34025
  0.24471   -0.020559   0.22583   -0.049816  -0.30324   -0.10241
 -0.43994    0.036209  -0.17631   -0.23311    0.21602    0.4461
  0.41701    0.72798   -0.62999    0.042262  -0.30317   -0.37241
  0.10218   -0.14353   -0.393      0.038536   0.15966    0.10006
  0.22115   -0.095755   0.60386    0.028783  -0.53158    0.41664
 -0.34185   -0.1159    -0.21522   -0.31776    0.46608   -0.26651
  0.13977    0.6354    -0.55688   -0.23344  ]"
1212,ulo,"[ 0.18713   -0.14975   -0.20141    0.10229   -0.14985   -0.20075
  0.22033   -0.11851    0.5134    -0.33259    0.12607    0.0037343
  0.13131    0.21355   -0.011889   0.036324  -0.23027   -0.04334
  0.1646     0.39128   -0.21294    0.07379   -0.57118   -0.056992
 -0.44715    0.31552   -0.12167    0.36833    0.064336   0.18991
  0.14488   -0.20944    0.10794   -0.18318   -0.22023   -0.47255
 -0.090484  -0.35931    0.29638   -0.33847    0.54541    0.055274
 -0.11114    0.31146   -0.067589  -0.47661   -0.25399    0.46825
 -0.2016     0.32963   -0.26865    0.4024    -0.0026195 -0.20068
  0.13892    0.78017    0.41559    0.50805   -0.52158   -0.74371
  0.10854   -0.18161   -0.16867   -0.24285   -0.27611    0.15075
 -0.52403   -0.4638    -0.072589   0.15927    0.10387    0.13717
  0.070066   0.29642   -0.13283   -0.30227    0.17967   -0.0020458
  0.56536   -0.12523   -0.62443   -0.020361   0.18043   -0.19985
  0.17009    0.092663  -0.19115   -0.20226    0.25861    0.17528
 -0.18755    0.17128    0.26412   -0.23268    0.29585    0.070935
  0.22701    0.012723  -0.1499    -0.10659  ]"
1213,fannia,"[-0.090525  -0.6322    -0.46153    0.10413    0.10299   -0.25365
  0.018994  -0.1533     0.46088   -0.18184   -0.21989    0.27098
 -0.024992   0.14714   -0.41796   -0.001436  -0.10256    0.50439
  0.3342     0.24703   -0.11787   -0.010005  -0.40897   -0.4803
 -0.088291   0.4687     0.02736   -0.13752   -0.045429   0.092399
  0.038442  -0.31332    0.20968    0.21147    0.49319    0.057807
  0.0045359 -0.38535    0.10801   -0.048229   0.027465   0.22713
 -0.053446   0.57228   -0.19829   -0.24847   -0.28918    0.32604
 -0.001808   0.63766    0.23849    0.062903   0.051513  -0.32491
  0.15356    0.38719    0.33002    0.27168   -0.48561   -0.036463
  0.34476   -0.11576    0.061655  -0.18388   -0.44303    0.21372
 -0.14668    0.022311  -0.45246   -0.044816   0.19778   -0.17946
  0.17193    0.22602    0.20411    0.12769   -0.014451  -0.43244
  0.70287    0.16295   -0.6774    -0.56531    0.29474   -0.37062
  0.29465   -0.2112     0.018546  -0.26904    0.0014682  0.60333
 -0.11011   -0.096688   0.21682   -0.20797    0.49031    0.028004
  0.14961    0.33959   -0.89789   -0.14421  ]"
1214,coachbuilt,"[ 0.24931    0.023067  -0.3875     0.18698   -0.027828   0.67097
  0.089088   0.075947   0.12415    0.12725   -0.2974     0.37837
  0.7054    -0.0787     0.013054   0.48857   -0.027737   0.19689
  0.65282   -0.17479   -0.18189   -0.071575  -0.12215   -0.14162
 -0.16958   -0.15284   -0.12364    0.22189   -0.23478    0.4934
  0.52847   -0.61257   -0.44663   -0.20887    0.13814   -0.165
 -0.38474   -0.25234    0.0056846  0.40611    0.35948    0.020257
  0.37664    0.57843    0.15604    0.10145   -0.58353    0.74394
 -0.29005   -0.048952  -0.2354     0.33306   -0.093827  -0.4767
  0.40721    0.50624   -0.070226   0.42638   -0.047824  -0.55445
 -0.046697  -0.16597    0.080017   0.25634   -0.44011   -0.22296
 -0.59596   -0.23379   -0.074596  -0.16995    0.23527    0.050408
  0.44862    0.57193   -0.1443     0.20772   -0.17714   -0.10723
  0.38582   -0.36348   -0.30927   -0.031739   0.78387   -0.22663
  0.19005    0.28446    0.35624    0.072459  -0.30381    0.2421
 -0.016144  -0.098482  -0.22879   -0.18778    0.38853   -0.029228
 -0.04817    0.12408   -0.17583   -0.24393  ]"
1215,volpini,"[ 0.38608    0.012     -0.23313   -0.017076   0.37635    0.017372
  0.43447    0.23286    0.34274   -0.010573   0.20724    0.16649
 -0.39961   -0.35118   -0.42862    0.67683   -0.42517    0.25324
  0.41124   -0.068568  -0.28855   -0.16936   -0.037392   0.46186
 -0.19641   -0.34155    0.26322    0.035508  -0.14332   -0.013115
 -0.016295  -0.29955    0.38585    0.0020051  0.08641   -0.15889
  0.2612    -0.2845     0.37568   -0.14104    0.074334  -0.15066
  0.51799   -0.20152    0.19101    0.21578    0.17031    0.69758
  0.29916    0.31439   -0.12594    0.021152  -0.3349    -0.60996
  0.35937    0.53109    0.1551    -0.024014  -0.47129   -0.30288
  0.2347    -0.40352    0.25064   -0.052632  -0.30705    0.19765
 -0.004368  -0.71324   -0.24331    0.033517  -0.033003   0.23981
  0.065311   0.27966    0.14059    0.13361    0.076031  -0.32162
  0.44739    0.0060624 -0.32788   -0.11325    0.35782   -0.22596
  0.035065   0.21024   -0.26026    0.25905   -0.35415    0.60608
  0.14359   -0.10056    0.33612   -0.36129    0.49995    0.074185
  0.3854     0.092314  -0.51905    0.32127  ]"
1216,kalata,"[-1.9158e-01 -5.7812e-01 -4.6763e-01  5.2282e-01 -3.0020e-01 -4.8328e-01
 -3.0314e-01  7.7221e-03  3.8839e-01 -4.8571e-01  7.7282e-02  4.1550e-01
 -6.4296e-01  2.5706e-01  1.1091e-01  9.7866e-02 -4.3912e-01 -7.5577e-02
 -2.6286e-01 -2.4035e-02 -3.9845e-01 -4.2315e-03 -2.3183e-01  9.4330e-02
 -4.7085e-01 -2.3908e-01 -1.1528e-02  2.9194e-01  1.5664e-01  2.5445e-02
  8.5140e-02 -6.7874e-02  2.0281e-01 -1.5445e-02 -1.3136e-01 -2.8369e-01
  2.8010e-02 -2.1190e-01 -4.3684e-01  4.1655e-01  5.5049e-02  8.6811e-02
  1.3951e-01  4.2563e-01  2.0449e-01 -1.4490e-01 -3.6530e-01  5.1177e-01
  4.3467e-01  6.1632e-01  4.5881e-01  1.9919e-01 -9.8501e-02 -2.8206e-01
  1.9601e-01  1.1720e+00 -4.5334e-02  2.0647e-01 -3.8008e-01 -3.3986e-01
 -1.2043e-02 -6.3327e-01  3.4641e-01 -5.2888e-02  9.5734e-02 -3.5749e-02
  6.8643e-02 -6.9500e-02 -1.8494e-01 -2.4638e-01  1.5709e-01  3.4692e-01
 -1.3043e-01  6.4245e-01 -7.4027e-02  2.3513e-01 -3.6321e-04  4.1519e-01
  4.7304e-01 -2.4413e-01 -2.5172e-01 -4.3897e-02  1.9490e-01 -3.5729e-02
  5.0546e-01 -1.2862e-01 -4.0179e-01  1.4788e-01 -6.0970e-02 -1.1202e-01
  2.7583e-01  7.1725e-02  1.8217e-01 -2.2825e-01  5.7342e-01  1.1571e-01
  2.5990e-01  1.7367e-01 -2.1377e-02  2.6339e-01]"
1217,wiat,"[ 0.28343   -0.064903  -0.15991    0.045      0.17436   -0.138
 -0.075323   0.056067   0.18066   -0.25152    0.44497    0.1185
 -0.050229   0.050469   0.17386   -0.18493   -0.13163    0.29556
  0.6058     0.68749   -0.30165    0.44643   -0.48342   -0.24889
 -0.40839   -0.092178   0.21486    0.35394    0.28969   -0.0041094
 -0.11839    0.39515    0.24486   -0.24678   -0.013687  -0.049098
 -0.2573    -0.25566   -0.033892   0.2573     0.29696    0.15101
 -0.37163   -0.085835  -0.064381   0.0026528  0.012196   0.20822
  0.096029   0.24831    0.13723   -0.054611  -0.30062   -0.45331
  0.23633    0.41043   -0.03908    0.088122  -0.62407   -0.45935
 -0.0064539 -0.32895    0.15299   -0.32427   -0.40756    0.33299
 -0.33088   -0.054869  -0.41257    0.29542    0.12898    0.04376
  0.037143   0.61488    0.12325   -0.11504    0.20899   -0.096473
  0.49964   -0.20203   -0.58827   -0.018505   0.24607    0.058153
  0.23847    0.16738   -0.10889    0.127     -0.099041   0.71105
  0.15459   -0.16389    0.25896   -0.39068   -0.099656   0.064805
  0.43793    0.1822     0.016423   0.20462  ]"
1218,achren,"[ 1.5967e-01 -4.2087e-01 -3.3849e-01  3.4143e-01 -1.9406e-01  2.6351e-02
 -3.0662e-01  1.7483e-01  4.2984e-01 -1.1237e-01  1.9808e-02  3.4338e-01
 -7.8053e-02 -2.0602e-01 -1.5989e-01  1.3474e-01 -5.3591e-01  1.2186e-01
  3.3454e-01  9.0481e-02 -6.3299e-01 -2.2218e-01  7.7618e-02  1.3437e-01
 -1.8794e-01  2.1089e-01  2.4299e-02 -1.8243e-01  1.0182e-01 -1.2449e-01
  5.0903e-01 -2.6044e-02  2.1558e-01  6.1170e-02  5.4640e-03 -1.5598e-01
  6.0983e-02 -4.6066e-01 -1.6013e-02  8.0714e-04 -2.4004e-01  3.8983e-01
 -7.4218e-02  4.7721e-01 -6.4561e-02  5.1849e-03 -8.8701e-02  2.1118e-01
  5.6824e-01  6.3468e-01  1.8154e-01  1.7504e-01  9.2899e-02 -1.0458e-01
  2.4143e-01  5.5543e-01  1.1651e-01  4.8445e-02 -8.5569e-01 -5.0064e-01
  2.2454e-01 -4.2998e-01  1.0650e-01  4.8984e-01 -4.5131e-01  4.0402e-01
 -5.0663e-01  1.8199e-01 -1.3439e-01 -4.5242e-02  2.0334e-01  1.4206e-01
  8.6302e-02  4.8202e-01  2.8680e-02  5.4067e-02  1.3211e-01 -2.9700e-01
  6.6645e-01  6.0588e-02 -2.9536e-01  8.9467e-02  1.9559e-01  3.2905e-02
  3.8061e-01 -2.3948e-01 -2.9654e-01  1.6878e-02 -4.0448e-02  2.0963e-01
 -2.2957e-01 -1.4757e-01  2.2627e-01 -4.3058e-01  7.0176e-02 -1.6762e-01
  6.0442e-02  1.5701e-01 -5.4978e-01 -1.8767e-01]"
1219,camulos,"[ 4.3441e-01 -1.9952e-01 -1.6873e-01  5.0785e-01 -1.5748e-01 -8.2567e-02
  1.9746e-01 -5.3135e-02  3.3780e-01  4.0993e-02  1.5026e-01  3.2183e-01
  6.1106e-02 -4.6679e-02 -4.1286e-03 -2.7212e-01 -8.1884e-02  2.2917e-01
  1.5721e-01  1.8665e-01 -1.5833e-01 -1.6144e-01 -7.9983e-01 -4.3832e-01
 -4.6457e-01  3.5869e-01 -1.8491e-01  2.4254e-01 -2.3312e-01  5.9930e-03
  6.0236e-04 -2.5721e-01 -1.8161e-01  3.8142e-01  1.3499e-01  2.4788e-01
 -7.4047e-02 -4.3198e-01  6.0774e-02 -4.4103e-01  3.6838e-01  4.1984e-01
  7.9308e-02 -1.2065e-01 -3.2266e-01 -2.1898e-02  2.6353e-01  7.8888e-01
  2.2345e-02  8.7522e-02  9.4898e-02  1.1750e-01 -1.1297e-01 -3.1604e-01
  3.1618e-01  7.1695e-01  2.0786e-01  4.0756e-03 -4.0990e-01 -2.3015e-01
  1.3460e-01 -1.5870e-01  2.2439e-01 -3.4580e-01 -4.9215e-01  8.9786e-02
 -4.9684e-01 -3.6115e-01 -2.6468e-01 -7.1158e-02  3.8334e-01  1.0437e-01
  1.6909e-01  2.8127e-01 -2.1814e-01  1.5306e-01  1.1082e-01 -1.3336e-01
  3.2351e-01  2.2617e-01 -3.1707e-01 -9.8370e-02  2.3254e-01 -1.3647e-01
  4.2820e-01  3.8603e-01  2.4681e-01  7.1079e-03  1.4781e-01  1.7126e-01
 -2.0667e-01 -1.2567e-01  3.3809e-01  1.2689e-01  2.8821e-01 -2.8044e-01
 -1.3519e-01  3.1780e-01 -4.6730e-01  8.3688e-02]"
1220,stiv,"[ 0.26837    0.14204   -0.39011    0.44487   -0.1077     0.013804
 -0.09392   -0.26547    0.0081387  0.26065    0.022374   0.3676
 -0.056308  -0.20913   -0.057839   0.14901   -0.84635    0.18986
 -0.066349   0.32665   -0.52715   -0.21925   -0.057684  -0.27259
 -0.54742    0.0948    -0.06954    0.084936   0.01293    0.47138
  0.4371    -0.5253     0.134     -0.10096    0.044914  -0.65028
  0.16444   -0.51961    0.18673    0.11073    0.25443    0.62477
  0.16118    0.47416   -0.21263    0.01448   -0.27082    0.70451
 -0.092757   0.33549    0.22975    0.15944   -0.48643   -0.02692
  0.3792     0.84674   -0.1424     0.18648   -0.7731    -0.21659
  0.16919   -0.21597    0.47651   -0.41657   -0.43549    0.24394
 -0.21213   -0.23242   -0.0074851 -0.18693    0.25328    0.39152
  0.1296     0.38847    0.047443   0.45872    0.039526   0.086209
  0.72087   -0.40916   -0.32529   -0.023167   0.44858   -0.19037
  0.75806   -0.11966   -0.2837    -0.01545   -0.30878    0.65231
  0.15136   -0.034916   0.20665    0.0304     0.0086836 -0.26703
  0.11369    0.60888   -0.53206   -0.49591  ]"
1221,garrucha,"[ 1.6847e-02 -2.3338e-01 -4.0353e-01  6.0615e-01 -2.7924e-01  7.8296e-02
  3.3783e-01  1.8461e-04  3.9368e-01 -1.5735e-01 -1.2434e-01  3.5196e-01
 -2.3655e-02 -2.1537e-02 -1.9755e-01  3.5950e-01  7.5802e-02  3.0083e-01
 -3.7852e-02  1.7455e-01  7.4753e-02  2.6738e-01 -5.3115e-01 -3.1898e-01
 -5.5294e-01  1.5433e-01  1.0869e-01  5.1209e-01 -8.3244e-02  1.3567e-01
  7.4666e-02 -6.3672e-01 -5.0704e-03  1.1537e-01  1.5020e-01 -2.7195e-01
  2.9793e-01 -4.4908e-01  4.4833e-01  1.9326e-01  4.4277e-01  2.6410e-01
 -2.1724e-01  1.5130e-01  6.4242e-02  1.6981e-02 -1.1095e-01  3.2377e-01
  2.2739e-01  6.8611e-01 -2.2576e-01  4.4418e-01 -4.5592e-01 -2.0205e-01
  9.2347e-02  5.4107e-01  2.8585e-01 -2.0452e-01 -9.3723e-01  6.5356e-02
  1.6774e-02 -2.6102e-01 -8.2457e-02 -2.8493e-01 -4.0930e-01  1.2066e-01
 -2.5736e-01 -4.1294e-01 -3.8880e-01  2.5248e-01  1.9617e-01  3.3416e-01
 -9.3713e-02  4.9528e-01 -3.4102e-02  2.6126e-01  1.8579e-01 -2.0297e-02
  3.5508e-01 -1.2307e-01 -1.1832e-01 -4.7175e-02  3.6748e-01 -1.3446e-01
  3.8339e-01 -2.9294e-01 -3.0521e-01  1.7038e-01  1.9188e-01  4.7093e-01
  3.6499e-01  2.2529e-01  8.9692e-02  1.6181e-01  1.1888e-01  6.1184e-02
  8.1384e-02  3.2374e-01  5.1645e-02  1.1011e-01]"
1222,two-deck,"[-0.0042601  0.18986   -0.029962   0.61527   -0.050353   0.10614
  0.53963   -0.37951    0.11366    0.33695   -0.17859    0.46984
 -0.5297    -0.35293   -0.024035  -0.11438   -0.55866   -0.10559
  0.66952   -0.31125    0.39804    0.049854  -0.39788   -0.28675
 -0.22988   -0.6848    -0.029283   0.27191   -0.19354    0.51891
 -0.07514   -0.32131    0.20163   -0.12927    0.51344   -0.3181
 -0.14367   -0.39576    0.59708    0.33193    0.75149    0.58414
  0.34018    0.56907    0.85074    0.13809    0.26279    0.68536
  0.17688    0.0599    -0.11544    0.060373   0.083351  -0.90169
  0.12267    0.18662   -0.22191    0.46328    0.06684   -0.55423
 -0.070861  -0.8357    -0.31691    0.017885  -0.39635   -0.0069236
 -0.63119   -0.16139   -0.41369   -0.34082    0.12269    0.50731
  0.40954    0.82323    0.034239   0.53671   -0.44511    0.10174
  0.81948   -0.36025   -0.64719    0.1101     0.25886   -0.051768
  0.15619   -0.49865    0.32797   -0.31086    0.19859   -0.33494
 -0.25234    0.17822    0.018846  -0.56073    0.25896   -0.68377
 -0.011662   0.21945   -0.40578   -0.053833 ]"
