,word,values_
1366,mughniyah,"[ 0.23756  -0.56497  -0.34898   0.20743   0.39707  -0.37418   0.40511
 -0.29917   0.34806  -0.11656   0.34919   0.393    -0.043389 -0.17419
  0.0324    0.60548  -0.13535  -0.091196 -0.057721  0.10766  -0.52744
 -0.288    -0.082324  0.1105   -0.59995  -0.34325  -0.28984   0.14661
  0.39609   0.038916  0.52227  -0.37859   0.032572  0.096208  0.028378
 -0.11877   0.24809   0.033669  0.12212  -0.066064  0.21962   0.37293
  0.72597   0.3255   -0.16736   0.40113   0.52062  -0.091638 -0.22089
  0.46064  -0.26159  -0.011932 -0.15161   0.018276 -0.033831  0.68956
  0.10801  -0.43509  -0.80856  -0.185     0.44627  -0.12415   0.22002
  0.11095  -0.30268   0.21632   0.35915  -0.20432  -0.35189   0.43422
  0.25732  -0.35896   0.072304  0.90797  -0.028003  0.043266  0.12465
 -0.28949   0.21012   0.12179   0.01525  -0.029944  0.17113  -0.54678
  0.45707  -0.007998  0.35176   0.093301  0.10957   0.40033   0.25114
  0.35809  -0.076543  0.18812   0.16851  -0.18006   0.29838   0.21153
 -0.29778   0.12035 ]"
1367,bt50,"[-0.056691   0.68064   -0.19404    0.54587    0.13625    0.33342
 -0.0096848 -0.11288   -0.030597   0.27378    0.26956    0.3863
 -0.57182   -0.45142   -0.1909    -0.21375   -0.2782    -0.27684
  0.1924    -0.16757    0.14657   -0.64243   -0.60955   -0.2558
  0.45188   -0.23293    0.28295    0.033024   0.095592  -0.26035
  0.056939  -0.072137   0.30188    0.10787    0.36566    0.55714
 -0.57039   -0.4585    -0.63952    0.43111    0.26827   -0.22838
 -0.032966   0.33819   -0.4359     0.13891    0.19504   -0.36289
 -0.34156   -0.3409     0.21175   -0.43977    0.4064     0.012554
 -0.15751    0.98736   -0.19994   -0.3758    -0.50626   -0.35008
  0.47961    0.061314  -0.23286   -0.17811   -0.78423    0.054211
 -0.51057    0.047548  -0.24477   -0.31658    0.24822    0.20369
 -0.18456    0.33992    0.021414   0.16873   -0.17095    0.28076
  0.59269    0.38965   -0.2687     0.064319   0.036619  -0.14112
  0.39985    0.673      0.0099379  0.50289    0.073177   0.2634
  0.10271    0.78817   -0.075713  -0.94219    0.37191   -0.34691
  0.16701    0.4577    -0.032072  -0.057339 ]"
1368,hiệp,"[-0.060592  0.17775  -0.51762  -0.26834   0.24995   0.11601  -0.1187
  0.39912   0.6319    0.3343   -0.52015  -0.14184  -0.41749  -0.04156
  0.13179   0.064575 -0.33556  -0.039925  0.23678  -0.03397   0.24705
  0.051356  0.27138   0.738    -0.20812   0.79979  -0.24173   0.39739
 -0.34873   0.32925  -0.19406  -0.39429   0.18759  -0.57251   0.03029
  0.13228   1.1122   -0.084011  0.62758   0.11557   0.24098   0.38892
  0.10035  -0.5156   -0.77335  -0.47456   0.40496   0.44959   0.010632
  0.94779   0.075848  0.1117    0.019465 -0.07863  -0.34336   0.36746
  0.60046   0.24156  -1.3951   -0.28657   0.47444  -0.023165  0.74953
  0.50532   0.073734 -0.61928  -0.50291  -0.68982  -0.60619   0.084268
  0.30275   0.077939  0.33535   0.19714  -0.11529   0.28117   0.022581
  0.033981  0.16616  -0.24433   0.13926   0.15975  -0.22244  -0.72223
  0.46361   0.25186  -0.33915   0.06583   0.42644   0.46985   0.22833
  0.073707  0.12231  -0.45922   0.68159  -0.063019  0.49612   0.2797
 -0.41428   0.25275 ]"
1369,simelane,"[ 0.15144   -0.25319   -0.35452    0.32339   -0.023438  -0.22108
 -0.34395   -0.218      0.30663    0.12671   -0.16006    0.3611
 -0.13134   -0.060053  -0.15021   -0.014968  -0.36419    0.19024
 -0.060889   0.10999   -0.3335     0.057649  -0.03217   -0.1478
 -0.18077    0.13116   -0.095417   0.16953   -0.21104    0.22938
  0.24436   -0.42651    0.02275    0.009243   0.071193   0.15156
 -0.01209   -0.026338  -0.36192   -0.041436  -0.021733   0.36856
  0.51138    0.087967  -0.2402     0.12444    0.22611   -0.040926
  0.31999    0.097667   0.33932   -0.10097   -0.34211   -0.61093
  0.091603   0.75109   -0.17028   -0.17653   -1.1418    -0.086186
  0.59276   -0.95227   -0.14859    0.090975  -0.10193    0.16546
 -0.39939   -0.3195    -0.0045072  0.50404   -0.006594  -0.50833
 -0.044175   0.10533    0.63548    0.47413    0.094563   0.24184
  0.40217    0.2484    -0.588     -0.33104    0.36362   -0.10687
  0.43457   -0.19798   -0.06946    0.12983   -0.070644   0.067639
  0.57       0.058684   0.14651   -0.11233    0.35862   -0.10216
  0.17822    0.21447   -0.56246    0.20222  ]"
1370,khowst,"[ 7.9675e-02  1.4031e-01  4.7592e-02  5.2795e-01  9.0567e-02  3.7088e-02
 -6.4096e-02 -7.3702e-02  1.6591e-01  2.2828e-03 -6.4032e-01  3.3532e-01
  1.5721e-01  3.9201e-01  7.7119e-02  6.3556e-02 -2.5033e-01  7.4821e-02
  2.4662e-01 -7.3977e-02 -2.7958e-02  2.4412e-01  2.2230e-01  1.8661e-01
 -6.0632e-01  2.4144e-01  1.0225e-02  1.6342e-01  2.1809e-01 -2.2823e-01
 -2.1898e-01 -5.5113e-01  5.9267e-01 -2.4977e-01 -7.5930e-02  1.1488e-02
 -1.0909e-01 -1.8815e-01  4.7688e-02 -3.7035e-01  5.8428e-01 -6.9668e-03
 -4.9166e-01 -4.3550e-01 -1.6173e-01  2.7773e-01  2.1094e-01 -1.0674e-01
  2.0551e-02  1.3375e-01 -2.8734e-01  2.9372e-01 -3.3769e-01 -4.4106e-01
  3.4196e-01  6.4810e-01 -4.0457e-03 -6.1680e-01 -1.8185e-01 -7.7332e-02
 -1.8973e-01  4.2007e-01  2.9543e-01 -5.0245e-01 -1.6715e-01  4.8127e-03
 -4.5642e-01 -1.2825e-01 -7.8215e-01  4.5497e-02  3.6470e-01 -2.7472e-01
  1.2385e-01  4.5217e-01  2.0712e-01  8.9149e-02  3.2347e-01  3.4762e-01
  5.4544e-01  3.7843e-01 -3.9777e-01  4.7361e-01 -1.7288e-01  1.6248e-01
  3.6875e-01  4.5692e-01  3.3315e-01  3.2018e-01 -5.9741e-01  1.2379e-01
  1.0247e+00  4.8252e-01 -6.3157e-04  2.6268e-01 -1.9892e-01  4.0347e-01
 -3.5162e-01  1.0949e+00 -2.7526e-01  3.9865e-01]"
1371,southers,"[ 4.6569e-01 -5.5426e-01  3.7701e-03  6.9791e-02  1.5732e-01 -6.3256e-01
  3.1710e-01 -3.2693e-01  7.1146e-01  9.8257e-02 -1.5412e-01  3.5332e-01
 -5.1782e-02 -1.9822e-01 -2.7753e-01  1.2976e-01  2.4173e-01  1.6398e-01
  4.1523e-01 -1.4507e-01 -4.4891e-01 -7.7113e-01 -4.7861e-03 -2.2217e-01
 -3.5866e-01 -1.1314e-01  4.0138e-03 -5.3375e-02  5.5800e-02 -2.0173e-01
  5.5508e-01 -1.3967e-01  7.5450e-02  1.6256e-01 -1.0780e-01  3.7337e-01
 -1.8956e-02  7.1691e-02  1.9172e-01  6.5434e-01 -2.1982e-02 -1.5479e-01
  4.1794e-01  3.3524e-01  2.6892e-01  2.7633e-01 -1.3631e-01 -2.9574e-01
  2.1348e-01  3.8715e-01  2.1071e-01  7.2670e-02  3.3849e-02 -3.0857e-01
 -1.5470e-01  7.2159e-01  3.4254e-01 -4.9119e-01 -1.2921e+00 -3.1132e-01
  2.7914e-04 -3.1954e-01  5.3724e-01 -1.1756e-01  1.7623e-01  1.6404e-01
  1.0285e-01 -9.0993e-02 -6.4077e-01 -1.2235e-01  3.4500e-01  2.3736e-01
 -2.2702e-01  3.0688e-01 -2.0374e-01 -2.2087e-02 -3.7926e-01 -1.3000e-01
  1.8454e-01 -2.9660e-01  2.0840e-01 -3.8467e-01  3.5838e-01 -1.0064e+00
  5.5692e-01 -3.4656e-02  3.5645e-01  4.8136e-01 -4.0130e-01  5.0771e-01
 -2.1360e-01  3.2684e-02  1.0601e-01 -1.3265e-01  6.3699e-01 -5.4023e-02
  5.0215e-01  6.5305e-01 -8.5127e-01  3.5777e-01]"
1372,konta,"[ 0.01714   -0.78382   -0.60483   -0.16048    0.1598    -0.31401
  0.14853    0.67106    0.61964   -0.62884    0.07147    0.22305
 -0.63609    0.14953    0.19518   -0.47605   -0.15287    0.33873
 -0.42283   -0.041667  -0.12781   -0.10048    0.09344    0.63337
  0.046423   0.03374    0.71424    0.24535   -0.18965    0.18898
  0.1315    -0.15058    0.23411   -0.51969    0.53816   -0.25016
  0.36206    0.1549    -0.1567     0.33151   -0.40626   -0.24565
  0.13412    0.73227    0.23968   -0.20879    0.59843    0.23907
  0.081861   0.2387    -0.047819   0.36456   -0.36369   -0.72489
 -0.50328    0.27671    0.12712   -0.30807   -0.38028   -0.54731
  0.41123   -0.064523  -0.099194  -0.14663   -0.40092   -0.47552
 -0.26101   -0.069314   0.4641     0.23649   -0.099747  -0.19105
  0.29176    0.19631   -0.0073758  0.3552    -0.39928   -0.35376
  0.71262   -0.031366  -0.37582   -0.018418   0.46786    0.036897
  0.62987   -0.16075   -0.17731   -0.16343    0.25304   -0.093874
 -0.18954   -0.080791   0.69469   -0.33921    0.20381    0.086915
  0.11473    0.14106   -0.27067    0.024912 ]"
1373,flyi,"[ 0.28022  -0.35307  -0.24962   0.69532   0.12028   0.14606   0.049286
 -0.41481   0.44766   0.19269   0.012414 -0.10161   0.33392  -0.59067
 -0.066337 -0.086795  0.10855  -0.17023   0.27811   0.27671  -0.37271
 -0.047529  0.15638   0.61709  -0.28513   0.4299   -0.036947  0.52584
 -0.098032  0.16082   0.45777   0.31335  -0.30349  -0.12131  -0.10149
 -0.33065   0.38887  -0.025661  0.17999  -0.45085   0.27369   0.56576
 -0.062085 -0.42911  -0.6802    0.47803  -0.070072  0.066064  0.14636
  0.34798  -0.21923  -0.16743  -0.43836   0.03212   0.3714    0.72898
  0.404     0.26855   0.25038  -0.075146  0.19109  -0.18224   0.95657
 -0.39999  -0.35746   0.28512  -0.17753   0.31667  -0.04575   0.23596
  0.27659   0.21709   0.050737  0.47907   0.041579 -0.080138  0.24385
 -0.41278   0.012361  0.1988   -0.2314   -0.19018   0.23676   0.51809
  0.61298  -0.33269   0.44174   0.23358   0.22802   0.51096   0.033043
  0.12813   0.43091  -0.010914  0.22539  -0.14161   0.15741   0.62518
 -0.79387  -0.098778]"
1374,raghunathpur,"[-5.9084e-02  3.2946e-01 -2.7252e-01  2.8083e-01 -6.2064e-01  6.3007e-01
  4.3298e-01  1.6696e-01  3.0488e-01  1.1942e-02  2.1308e-01 -6.5530e-01
 -5.4077e-01 -2.2681e-01  3.5014e-01  1.9023e-01 -7.3126e-01  2.3035e-01
 -1.6626e-01 -5.7759e-04 -8.2289e-01  7.3129e-01 -2.9351e-02 -2.8201e-01
 -2.4908e-01  1.6007e-01  2.7811e-01  5.0646e-02  2.8546e-01  1.6406e-01
 -2.6218e-01 -3.2870e-01  6.3557e-01 -5.7316e-01  2.5361e-01 -4.2745e-01
  1.8735e-01 -3.4312e-01  7.6049e-01  1.0596e-01  4.0560e-01 -5.0051e-01
 -7.2736e-02 -5.9385e-01 -4.3699e-01  3.1892e-01  7.9239e-01 -1.6853e-01
 -2.2968e-01 -3.3844e-02 -8.4031e-02 -1.1486e-01 -4.2359e-01 -6.7143e-01
  1.3883e-03  2.7880e-01  3.2397e-01  2.0139e-01 -2.9768e-01 -6.7423e-02
  5.6311e-02 -7.4736e-01  2.0605e-01 -3.7164e-01  5.3721e-02 -1.3506e-01
 -2.2262e-01  1.1402e-01 -6.3490e-01  3.7971e-01  6.1941e-01 -7.1382e-02
  5.4099e-01  3.3718e-01  2.8387e-01  8.1925e-02  6.1053e-02  2.5488e-01
  3.6315e-01  1.5521e-01  2.3676e-01 -2.0150e-01 -1.3919e-02  2.7972e-01
  3.4744e-01  5.8446e-01 -7.2497e-02 -1.3711e+00  3.5847e-01  1.3810e-01
  2.1593e-01 -3.4116e-01  6.6494e-01  1.3776e-02  3.5163e-01  5.7608e-02
  1.5917e-01  2.6822e-01 -3.4871e-01 -1.0801e-01]"
1375,hoshangabad,"[-0.12054   -0.28433    0.20944    0.60373    0.29307   -0.033678
  0.096838   0.58656    0.29428    0.66656   -0.19371   -0.33223
 -0.49912    0.015227  -0.24703   -0.026535   0.12527   -0.067779
  0.58176    0.1362    -0.41145    0.41641    0.23818   -0.02254
 -0.48574    0.091894   0.15809    0.45125   -0.66473    0.23094
 -0.055141  -0.50336    0.42041   -0.17439   -0.3879    -0.49734
 -0.22485   -0.15246    0.11527    0.021933   0.29658    0.083942
 -0.40021   -0.33944   -0.43058    0.010956   0.47045    0.20211
  0.1643     0.19325   -0.12145    0.072734   0.15047   -0.31158
 -0.12895    0.58809    0.15205   -0.0075494 -0.29157   -0.50828
 -0.017785   0.081009   0.50233    0.20664   -0.16992    0.30465
  0.21172   -0.0090215 -0.42321    0.22087    0.10501    0.55801
 -0.057617   0.59424   -0.50888    0.1987     0.15443   -0.83459
  0.078309   0.0083842 -0.92276    0.6638     0.13799   -0.40206
  0.29102    0.67156   -0.73788   -0.037748  -0.22455    0.92233
  0.12113   -0.33375   -0.0010334  0.081167   0.39206    0.53609
  0.84158    0.25958   -0.20641    0.03614  ]"
1376,sarra,"[-2.7292e-01 -3.4195e-01 -2.3118e-01 -2.4528e-01 -2.2113e-01  3.9264e-02
  1.1990e-01  8.3316e-02  9.5250e-01 -3.9311e-01 -2.1707e-01  2.0532e-01
  3.2890e-02 -6.4816e-02 -4.5403e-02  2.3595e-01  1.8827e-01 -5.5048e-02
 -2.0191e-01  4.3870e-01  2.5061e-01 -2.2280e-01 -4.1546e-01  2.2288e-01
  1.6129e-01  1.1497e-01  1.8312e-01 -6.8857e-02 -9.6851e-02 -1.3309e-01
  9.6329e-02  6.8341e-02  1.7914e-01 -2.5461e-01  1.0153e-01 -3.5352e-01
  2.4822e-01 -1.4815e-01  5.5920e-01  7.2850e-02 -1.7183e-01  1.4904e-01
  2.1671e-01  7.9187e-02 -4.7577e-01 -2.0999e-01 -2.2193e-01  3.1720e-01
  2.9200e-01  6.7311e-01 -1.2146e-01  5.7908e-02 -6.1496e-02 -2.2637e-01
  4.5176e-01  3.7449e-01  4.1820e-02 -5.0456e-01 -7.0722e-01 -7.4711e-02
  1.4395e-01 -3.8362e-01  2.9656e-01 -1.1641e-01 -9.6255e-02  2.7345e-01
 -1.7942e-01 -1.8649e-01 -2.1497e-01 -9.0676e-02 -1.8588e-01  1.7897e-01
 -3.2750e-02  6.7197e-01  2.8594e-02  2.9064e-01 -1.3712e-01 -1.9115e-01
  7.3844e-01 -1.5775e-01 -7.0932e-02  2.9705e-01  5.6014e-02  1.3714e-01
  3.8799e-01  1.8285e-01 -7.8841e-02 -8.5220e-02 -5.2158e-01  5.9200e-01
  5.6316e-02 -3.9757e-02  1.9673e-01 -2.5034e-01  3.8860e-01 -7.0569e-02
 -7.9665e-04  6.9929e-02 -7.2952e-01 -3.7403e-02]"
1377,geslin,"[-0.21779   -0.1984    -0.45086   -0.033196  -0.55708   -0.44701
  0.05876   -0.39392    0.40502   -0.89499    0.30672    0.22356
 -0.33335    0.22066   -0.51237    0.39235   -0.57324   -0.038506
 -0.28128    0.24267   -0.90222   -0.084355  -0.020707   0.16616
  0.51735   -0.29313    0.7349     0.23965   -0.09534   -0.21476
 -0.17928    0.067595  -0.25925    0.2601     0.65338    0.33241
  0.41698    0.059452   0.54433    0.33374    0.17927    0.12491
 -0.063202   0.064747  -0.48755   -0.34141   -0.49992    0.27361
  0.51945   -0.10958    0.47555    0.19925   -0.34891   -0.48505
 -0.097564   0.69697    0.32696   -0.014347  -0.51008   -0.49244
  0.25349    0.0012564  0.37701    0.52216   -0.21204    0.60133
 -0.47358   -0.51702   -0.16485    0.28607   -0.22441    0.63265
 -0.15131    0.63657    0.70552   -0.42016   -0.052043   0.12871
  0.81166   -0.45816    0.070396   0.23606    0.055745  -0.078849
  0.33949    0.32769   -0.22381    0.38125    0.47619    0.007324
 -0.46268   -0.17433    0.014992  -0.11387   -0.14321    0.55338
  0.30611    0.013064  -0.86618   -0.10617  ]"
1378,chandel,"[ 0.35395   -0.62155    0.26625   -0.2506     0.14668    0.11829
 -0.65033    0.11415   -0.23716    0.001551  -0.062184  -0.41255
  0.33981   -0.22561   -0.13883    0.016668  -0.43193    0.3676
 -0.14687   -0.16715   -0.1146     0.0073943 -0.027319   0.16065
 -0.81555    0.14767    0.92042    0.22478   -0.079943   0.069941
  0.4051    -0.61633    0.32704   -0.11927    0.41943   -0.20795
 -0.14578   -0.14987    0.92992    0.038844   0.16266    0.28757
 -0.037168  -0.019033  -0.45168   -0.36501    0.2687     0.31586
  0.23353    0.10446   -0.28007    0.020283  -0.15115   -0.41895
  0.060168   0.62829   -0.23115   -0.11843   -0.5447    -0.31867
 -0.067381  -0.3529     0.42075    0.53947   -0.015088  -0.21648
 -0.16878   -0.075605  -0.51223   -0.37276   -0.27966    0.41052
  0.2226     0.27191    0.05893    0.30094   -0.46098   -0.18266
  0.41683    0.25157   -0.3374    -0.14394    0.173     -0.41682
  0.36322    0.16062   -0.81134   -0.56532   -0.13453    0.043574
  0.28191   -0.12546    0.15243   -0.24766   -0.082109   0.17538
 -0.12108    0.11043   -0.5064     0.2435   ]"
1379,amritanandamayi,"[ 0.61735   -0.49377   -0.20405    0.44337    0.27904    0.19528
 -0.15074   -0.32404    0.60743    0.2974    -0.095875  -0.20968
 -0.56704   -0.25227   -0.32505   -0.021882   0.037713   0.24056
 -0.089809   0.39954   -0.42904   -0.59287   -0.26445    0.59153
 -0.49247    0.0078447 -0.27439   -0.059892  -0.23604   -0.30507
 -0.27271   -0.42741    0.52138    0.69909    0.71022    0.27478
 -0.32826   -0.062605   0.26593    0.033527  -0.27738    0.9528
  0.3248    -0.056631   0.060566   0.033394  -0.23942    0.54746
  0.47717    0.6335     0.10065   -0.0089271 -0.15693   -0.085803
 -0.19799    0.40396    0.40478    0.24075   -0.6494     0.10372
 -0.17483    0.31005    0.67145   -0.29428   -0.74085    0.73355
  0.012383  -0.314      0.60732    0.28979    0.33481    0.43011
  0.46279    0.26036   -0.11507    0.35674   -0.60015   -0.56477
  0.099925   0.27444   -0.39586    0.29096    0.17146   -0.26
  0.41456   -0.03063   -0.32777    0.68482   -0.0010045 -0.15771
 -0.17556    0.22023    0.40455    0.20981    0.057911  -0.01058
  0.48583   -0.47626   -0.51687   -0.067343 ]"
1380,playwrighting,"[ 1.0259     0.17903   -0.325      0.49743    0.14213   -0.59815
  0.13507   -0.13051   -0.17199    0.475     -0.81086    0.22188
 -0.67633   -0.09096   -0.77327    0.17617   -0.24268    0.19078
  0.67548    0.06602   -0.68241   -0.087686   0.051133  -0.24499
  0.34166    0.40541   -0.35357    0.67302    0.29348    0.081213
 -0.36984    0.053944   0.082797  -0.61378    0.047065   0.32537
 -0.47547   -0.020468  -0.21753    0.34042    0.22966    0.40175
 -0.29697    0.082726  -0.05962    0.036883   0.26632    0.045068
 -0.50646   -0.082092  -0.15849   -0.17535    0.16353   -0.071395
  0.62328    0.36061    0.10804   -0.39075   -0.68192    0.31133
  0.28767    0.011826   0.065241  -0.038785  -0.52598   -0.30891
 -0.080608  -0.078607  -0.13146    0.53353   -0.19439   -0.1508
  0.60314    0.44767   -0.5557    -0.10786   -0.21047   -0.20119
  0.47743   -0.54205   -0.36638   -0.041112   0.2864    -0.094528
  0.17315    0.30592    0.1274     0.29683    0.18483   -0.25901
  0.0011735  0.10316    0.38024   -0.071169   0.39712    0.19826
  0.55832    0.56736    0.54683    0.71162  ]"
1381,mangat,"[-0.89269   -0.59149   -0.23769    0.35535    0.10363   -1.0122
 -0.68948    0.083747   0.36477    0.30563    0.12455    0.66463
 -0.84077   -0.27289    0.21685   -0.10874   -0.23552    0.38763
  0.33358   -0.028076  -0.32259    0.031636  -0.49322    0.2242
 -0.44317    0.0055493  0.21615    0.12839   -0.23383    0.030539
  0.55201   -0.27445   -0.35894    0.047443   0.13926   -0.39626
  0.26771   -0.24753    0.52891   -0.47323    0.3949     0.26823
  0.084937   0.43928    0.01553    0.12582    0.065571   0.28802
 -0.18857    0.74145   -0.33367    0.11943   -0.0064801 -0.5417
  0.4447     0.25844   -0.23224    0.42255   -0.28909   -0.25438
 -0.1893    -0.36348   -0.17379    0.17644    0.087252   0.11854
  0.48428   -0.27844    0.38175    0.39888    0.41744    0.23228
  0.25129   -0.061469  -0.057807   0.24103   -0.6576     0.15153
  0.76039    0.078478  -0.25917   -0.14204    0.23152   -0.18223
  0.56571    0.022866   0.14688   -0.035894   0.089952   0.29482
  0.85325   -0.030739   0.21075    0.24548    0.23725    0.034979
  0.06171   -0.13705   -0.59102   -0.10285  ]"
1382,179.50,"[ 1.2542e-01  1.0987e-01 -2.0625e-01  4.9496e-01 -4.3815e-01  7.9813e-03
  3.7065e-01  6.4178e-01  4.8221e-01  5.2380e-01  6.8869e-01 -1.3022e-02
 -3.1136e-01 -1.6809e-01 -4.5123e-01 -6.7443e-01 -5.4540e-01  1.0421e-04
 -1.7450e-02  1.6131e-02  2.4087e-02 -2.8789e-01 -2.3521e-01  1.4307e-01
 -8.0702e-02 -1.5458e-01 -3.0683e-01  1.0876e+00  9.0965e-01 -6.1088e-01
  5.2084e-01  2.5036e-01  7.9702e-01 -4.3181e-01 -1.5887e-01 -1.9977e-01
 -4.4764e-01  1.3435e-02 -2.7000e-01  8.3987e-02  8.3425e-01  2.9997e-01
  1.1496e-01 -1.6639e-01 -1.6090e-02 -2.3101e-01  5.1350e-02 -4.9172e-01
 -3.2882e-01  5.6831e-01  5.3981e-01 -6.9438e-01 -1.8416e-01 -1.4066e-01
 -5.7619e-01  7.9058e-01 -2.6848e-01 -5.0887e-01 -6.0760e-02 -5.7659e-01
 -2.8631e-01 -5.9790e-01 -3.5432e-01 -7.3735e-01  2.6978e-02 -1.1857e-01
 -1.3538e-01 -3.0413e-01  3.4532e-01 -1.1193e-01  2.6428e-01  1.3938e-01
 -3.1391e-01  1.1580e+00 -3.6440e-01  7.5308e-02  7.3841e-01 -2.7856e-01
  1.5687e-01  8.0704e-01 -1.2003e-01  4.9434e-01  1.5019e-01 -9.5680e-01
  8.0936e-01  4.2674e-01  3.4218e-01  4.6406e-01 -3.3051e-01  6.9586e-01
 -5.5006e-01  6.9878e-01  1.1696e-01 -6.9042e-01  3.2977e-01 -6.2088e-01
  2.1686e-01  1.2336e+00 -6.5555e-01 -7.1175e-01]"
1383,mbewe,"[-0.30883   -0.45967   -0.68408   -0.084352   0.19016   -0.50432
 -0.36889   -0.12325    0.70198   -0.21569   -0.084173   0.17128
 -0.12228   -0.56831    0.24128   -0.37953   -0.25921    0.55514
 -0.08516   -0.17692   -0.14239   -0.11216   -0.28857   -0.47768
 -0.32881    0.18513    0.20461    0.42747   -0.038582   0.60435
 -0.013674  -0.237     -0.039323   0.33796   -0.19287    0.0964
 -0.59369    0.65053   -0.12167    0.032528   0.10291    0.137
 -0.31335    0.33329    0.28867    0.17362    0.063023   0.027189
 -0.21947   -0.19891    0.19183   -0.35472   -0.04098   -0.37958
  0.35282    0.56811   -0.069489  -0.1431    -0.57405    0.58834
  0.13076   -0.76803    0.50853   -0.39576   -0.53626    0.021117
 -0.4521     0.33559   -0.15894   -0.23661    0.0075916  0.2516
  0.38685    0.20523    0.50848   -0.12581    0.04725    0.3073
 -0.24543   -0.017392  -0.0047295  0.080186   0.59201   -0.17994
  0.66306   -0.068157  -0.30893   -0.18477   -0.3644     0.12316
  0.32721   -0.12292    0.37391    0.004586   0.21752   -0.082031
 -0.0088171  0.22911   -1.0207     0.01061  ]"
1384,26.36,"[ 0.59405    0.13451    0.29066    0.25368    0.10975    0.18099
 -0.091692  -0.11281    0.55232    0.057567   0.31219    0.35194
 -0.54864   -0.17491   -0.01275    0.10397   -0.58199   -0.3765
 -0.012618  -0.067609  -0.14072    0.054818  -0.42542   -0.097101
  0.17022   -0.024225  -0.15067    0.36429    0.21613   -0.3289
 -0.21618   -0.24614    0.056514  -0.29332   -0.50029    0.20881
 -0.19245   -0.51665   -0.091655   0.48301    0.55918   -0.17297
 -0.018967  -0.0073259 -0.54439    0.3473    -0.71112    0.34416
 -0.33367   -0.70786    0.14275   -0.07974    0.29379   -0.095175
 -0.0341     0.55689    0.11372   -0.56048   -0.2416    -0.063621
 -0.077022  -0.34672    0.22905    0.2508    -0.70866    0.14294
 -0.597     -0.13727   -0.10502    0.3911     0.0084911  0.068126
  0.17474    0.40977   -0.35327    0.29175   -0.38318    0.053588
  0.38425    0.12762   -0.72292   -0.14413    0.14693    0.27673
  0.66677    0.81128    0.47719    0.68874   -0.012803   0.30694
 -0.15222    0.70128    0.31921   -0.55603   -0.20423    0.024214
  0.27851    0.11707   -0.49533   -0.346    ]"
1385,brodovitch,"[ 0.3967   -0.19314  -0.2188    0.23653   0.53923  -0.67244  -0.34067
  0.21505   0.3723    0.56666   0.046647 -0.050273  0.19282  -0.59787
 -0.60844   0.56672  -0.16297   0.3002   -0.40714  -0.31848  -0.85407
 -0.50134  -0.42011  -0.54407   0.12238  -0.11388   0.25366   0.48218
 -0.013717  0.17776  -0.42017   0.05409  -0.028202 -0.028971 -0.46127
  0.06768   0.058574 -0.31782  -0.39331  -0.27227   0.056163  0.37973
  0.076486  0.32747  -0.22335   0.31796  -0.038396  0.34183   0.59579
  0.035819  0.48928   0.19312  -0.17904  -0.65267   0.079084  0.18522
  0.019706  0.041422 -0.59015  -0.77053   0.38718  -0.18161   0.11595
  0.41098  -0.089338 -0.39952   0.31254  -0.34274  -0.11378   0.71856
 -0.18531  -0.42551   0.12808   1.0122   -0.60135  -0.36016  -0.20775
  0.33578   0.076797 -0.080019 -0.069059  0.26204  -0.085627 -0.61849
  0.83501  -0.12163  -0.15361   0.061107 -0.54615   0.24991   0.57562
 -0.04307   0.48039  -0.033036  0.15845  -0.14033  -0.27724   0.25081
 -0.49205   0.24287 ]"
1386,donnacha,"[ 0.47793   0.21625  -0.1655   -0.84866   0.12038   0.59365  -0.63335
 -0.40668   0.42436  -0.61943   0.13062   0.039109 -0.57793   0.74763
  0.29806  -0.027796 -0.12487  -0.26497   0.084787  0.63836  -0.12574
 -0.32134  -0.3763    0.18724  -0.3584    0.26255   0.48478   0.30128
 -0.41282   0.59796   0.04767  -0.3046    0.42202   0.17794   0.71787
 -1.0504    0.075155  0.33731  -0.26283   0.1233    0.91136   0.28147
  0.30055   0.20062  -0.22272  -0.097926 -0.28556  -0.33045  -0.1433
  0.26472   0.16246   0.64821  -0.20039  -0.64152   0.70303   0.50923
 -0.28288   0.43789  -0.94309   0.054545 -0.49002  -0.41993   0.46343
  0.33067   0.20326  -0.74824   0.046743 -0.057647 -0.38088   0.03418
  0.17173   0.067118  0.033132 -0.10966   0.46981  -0.28889  -0.13687
  0.3626    0.5825   -0.65197   0.11329  -0.16533  -0.022189 -1.1358
  0.76814   0.35189   0.35824   0.28878   0.11105  -0.26587  -0.35596
  0.53831   0.56138  -0.1475    0.11809   0.57052   0.73586   0.17439
 -0.44387  -0.21439 ]"
