,word,values_
1870,majer,"[-0.2778    -0.65717   -0.28447   -0.2477     0.03925   -0.028427
  0.19291   -0.06511    0.225     -0.32879    0.060063   0.051864
 -0.050547  -0.052368   0.31466    0.025163  -0.1609     0.046411
  0.084403   0.12784   -0.17275    0.33388   -0.0052926  0.16343
 -0.22416    0.22154    0.40534    0.28616   -0.21113   -0.18619
 -0.21005   -0.20495    0.13985   -0.22106   -0.15202   -0.14698
  0.077671  -0.46997    0.18479    0.12027   -0.069116   0.13705
  0.014642   0.044862   0.26832   -0.052712   0.098818   0.16673
  0.26363    0.35122    0.46232    0.10254   -0.22764   -0.27972
  0.22517    0.47281    0.13061    0.044551  -0.88047   -0.52498
  0.19966   -0.46551    0.2889     0.18214   -0.32531    0.15301
 -0.30186    0.016302  -0.27435    0.078812  -0.12432   -0.04863
  0.074165  -0.093656   0.090009   0.15563   -0.24708   -0.17788
  0.55087   -0.12455   -0.23914   -0.16501    0.092601  -0.11528
  0.35848    0.11072   -0.13284    0.096308  -0.48866    0.15226
  0.14527   -0.11238    0.56289   -0.39379    0.3294     0.28608
 -0.17132   -0.21175   -0.56567   -0.038831 ]"
1871,matamba,"[-0.33824   -0.61446   -0.45132    0.40723    0.2522     0.074239
 -0.44479   -0.16299    0.42039   -0.16218   -0.10112   -0.057301
 -0.4549     0.50866   -0.40678   -0.35116   -0.11258    0.047084
  0.26414    0.050581  -0.10013   -0.1309     0.18185    0.0021552
 -0.25525    0.04804    0.43008    0.12291    0.031235  -0.16891
  0.49346   -0.58451    0.1005    -0.097441   0.18105   -0.18064
 -0.070088  -0.19287   -0.17349   -0.078499  -0.065285   0.35675
 -0.37356   -0.078435  -0.49625    0.068056  -0.24764    0.34995
  0.56402    0.14244   -0.056922   0.25509    0.034344  -0.56108
  0.32899    0.59717   -0.11159   -0.21687   -0.81633   -0.38708
  0.30255   -0.077271   0.38895    0.34143   -0.046713   0.38801
 -0.056705  -0.27015   -0.27282    0.25849    0.62008   -0.0030363
  0.26145    0.25772   -0.10887    0.36821    0.10434   -0.27305
  0.49839    0.098554  -0.1157     0.21765    0.69953    0.147
  0.48167    0.1329    -0.19588   -0.22877   -0.039043   0.22864
 -0.066535   0.27814    0.22745   -0.022717  -0.016451   0.11148
  0.019522   0.15621   -0.58334   -0.31987  ]"
1872,koh-i-noor,"[ 0.73477   -0.44521   -0.399      0.51878   -0.0058927 -0.22778
  0.23175    0.23622    0.21977   -0.55714    0.072358   0.01206
  0.31832   -0.12872   -0.45777    0.050483   0.17004   -0.15975
  0.71984   -0.02767    0.063663   0.013686  -0.28833   -0.11629
 -0.11201    0.44407   -0.019521  -0.030332   0.06992   -0.43731
  0.31458   -0.37569    0.38456   -0.074503   0.093308  -0.31817
 -0.075674  -0.0157     0.12483   -0.04946    0.43516    0.42383
  0.12584    0.44676   -0.044297   0.50467   -0.038839   0.47135
  0.06116    0.18263   -0.49636    0.72683   -0.033234  -0.35525
 -0.032013   0.57377   -0.65812    0.18708   -0.18169   -0.95433
  0.10627   -0.36693   -0.091036   0.20768   -0.1169    -0.40702
 -0.2145    -0.28748   -0.10066   -0.22005    0.1564    -0.095315
  0.18307    0.74349   -0.25041    0.21024    0.035139  -0.023162
  0.5581     0.39148    0.38743    0.041661   0.29073   -0.50567
  0.2583    -0.034638   0.11656   -0.13191    0.50795    0.55479
 -0.06839    0.082333   0.18716   -0.2343     0.29497   -0.058103
 -0.49973    0.28782   -0.28585    0.50629  ]"
1873,rayons,"[-3.1104e-01 -8.0358e-02 -3.7145e-01  1.5624e-01 -1.0816e-01 -2.4181e-01
  3.9258e-02  4.5167e-01 -5.4625e-02  3.1950e-01  1.4295e-01  6.6178e-02
  2.7082e-01 -1.0777e-01 -5.7182e-01 -1.2638e-01 -3.4498e-02  1.0568e-01
  2.8845e-01  1.2883e-01 -3.8894e-01  2.8936e-01 -4.3791e-01 -8.1918e-02
 -2.0452e-03  1.1101e-01  8.5765e-01  3.6020e-01  3.6159e-02 -5.0465e-02
  3.7085e-01 -7.8683e-01 -2.4676e-01 -4.1987e-01  7.1351e-02 -2.8901e-01
  4.4344e-01 -2.5927e-01 -1.9191e-01  2.0800e-01  3.3492e-01  1.8937e-01
  1.1848e-01  2.1255e-01 -4.5378e-01 -2.9520e-01 -1.2204e-01  3.7594e-01
  3.6760e-01  4.6858e-01 -7.1790e-01  2.5147e-01 -3.7308e-01 -3.6875e-01
  4.8035e-01  9.6384e-01  3.2771e-01 -2.9536e-02 -5.5816e-01  1.8247e-01
 -7.4170e-02  5.0411e-02  4.5818e-02  1.1847e-01  5.7975e-02  3.3861e-01
 -2.0818e-01 -5.2922e-01 -2.0314e-01 -2.8421e-01  6.2091e-02  2.6425e-01
  7.3394e-01  1.5658e-01  1.9223e-01  1.3153e-01  4.4883e-01  5.7480e-01
  2.4922e-01  1.7628e-01 -2.4512e-01 -2.7075e-01 -8.6046e-02 -2.0054e-02
  6.6322e-02  5.5974e-01 -1.0069e-01 -1.3233e-01  7.7980e-02  1.1261e-01
 -9.1756e-02  3.1942e-01 -2.4450e-01  8.0829e-04  8.2733e-02 -1.6433e-01
 -3.5583e-01  4.1477e-01 -4.8563e-01 -7.9964e-02]"
1874,narimanov,"[ 0.21599   -0.16616   -0.047819   0.44292    0.098723  -0.20803
 -0.027106  -0.60126    0.25648    0.13971    0.13452    0.17605
 -0.17859   -0.25795   -0.10498   -0.19288   -0.14937   -0.20705
  0.40366   -0.18573   -0.13232   -0.3379    -0.14125   -0.41848
 -0.57903   -0.14427    0.15472    0.43483    0.34925    0.6172
  0.12198   -0.44881   -0.20909   -0.050835  -0.078571  -0.54213
  0.048254  -0.34648    0.39804   -0.31215    0.085741  -0.095618
 -0.020483   0.14177    0.28541    0.31011    0.35871    0.11683
  0.089278   0.73739   -0.28026   -0.2433     0.065738  -0.32841
  0.1767     0.43612    0.20957    0.037134  -0.74763   -0.25297
  0.21529   -0.44408    0.40267    0.59995   -0.36366   -0.094037
  0.13334   -0.24782   -0.045454   0.17443   -0.10391    0.033751
  0.40743    0.07241   -0.46409   -0.32824    0.21965   -0.087026
 -0.017671   0.0095376 -0.52022    0.19331    0.10847   -0.023928
  0.60459    0.054452   0.013011  -0.096291   0.26048    0.12407
  0.1609    -0.068911  -0.020539   0.056431   0.066542   0.066608
  0.31548    0.6921    -0.58706    0.39402  ]"
1875,cordyline,"[-2.4177e-01  6.5217e-02 -2.5102e-01 -1.0356e-02 -3.4657e-02 -4.5384e-01
  6.9242e-02  5.7831e-02  5.0915e-01 -4.2248e-01  1.0534e-01  3.8420e-01
 -4.7601e-02  2.4607e-01 -4.2521e-01 -2.7661e-01  2.7590e-01  3.2607e-01
  3.9578e-01  6.2005e-01  1.9494e-02 -2.1812e-01 -6.3389e-01 -1.5136e-01
 -2.2558e-01  5.2965e-01  5.5758e-01  3.9689e-01 -9.9531e-02  6.1309e-01
 -1.3555e-02 -1.6755e-01  1.6405e-01  2.7277e-02  4.0356e-01  3.3662e-03
 -1.2748e-01 -5.0500e-01  9.9953e-02 -1.7730e-01  2.8930e-01  1.3060e-01
 -2.7377e-01  5.5800e-01  6.9737e-02 -1.0275e-01 -9.6867e-02  3.7844e-01
 -2.8284e-01  6.3211e-01 -1.9776e-01  2.0039e-01  1.1176e-01 -3.3454e-01
  1.3714e-01  8.5614e-01 -8.1219e-03  3.4559e-01 -3.0402e-01 -2.5071e-01
  4.1835e-01  2.0950e-01 -4.8251e-01 -1.9548e-01 -9.4433e-02  3.5738e-01
 -4.5899e-01 -6.9158e-01 -2.6981e-02  9.3041e-02  1.6614e-01  4.3503e-01
 -4.7231e-01  1.0772e-01  1.0357e-01  1.4763e-01  3.2691e-01  5.4508e-01
  5.1478e-01  2.9892e-02 -2.3558e-01 -7.9387e-01  1.8055e-01 -1.7374e-01
  5.4089e-01  1.1811e-01 -2.6636e-01  1.2316e-01  1.2532e-01  2.8950e-01
 -2.7710e-01 -2.7024e-01  4.9568e-01 -3.3938e-01  5.8574e-01  1.0612e-01
 -2.8677e-01 -8.8228e-02 -6.2730e-01 -6.6874e-04]"
1876,gediz,"[ 0.14708   -0.50282   -0.078127   0.02439    0.12079    0.022283
  0.25259    0.027125   0.44121   -0.41188    0.056054   0.1609
 -0.41125    0.23595   -0.58643    0.28633    0.16309   -0.046486
  0.59303   -0.1539    -0.26191   -0.022792  -0.36433   -0.29463
 -0.5002    -0.14934   -0.32178    0.35775   -0.0070836 -0.23546
 -0.15802   -0.084452   0.26293   -0.27171    0.15327   -0.74599
  0.33102   -0.58276    0.40722   -0.12522    0.28742   -0.1191
 -0.32913    0.18699    0.67995    0.627     -0.36968    0.48795
 -0.025162   0.59383    0.15201    0.30495    0.32008   -0.06735
 -0.31847    0.74234    0.18352   -0.084921  -0.78122   -0.082375
 -0.046407  -0.322     -0.13879   -0.056394  -0.56401    0.48289
 -0.56942   -0.23763   -0.37462    0.33055    0.61421    0.26328
  0.1217     0.21887   -0.20076    0.31907    0.46642    0.46506
  0.3117     0.14417   -0.48246    0.23411   -0.12094    0.030385
  0.067436   0.091807  -0.082243  -0.21675    0.3713     0.43235
  0.053235   0.20481   -0.50432    0.040893   0.2386     0.29144
 -0.046749  -0.016479  -0.085686  -0.28199  ]"
1877,pitchblende,"[ 5.3565e-01  1.4821e-01 -2.3367e-01 -1.8320e-01  8.1700e-02 -4.1775e-01
  2.4373e-01  3.4884e-01  3.8129e-01  9.6538e-04  5.8547e-03  3.1388e-01
  8.8091e-02  2.8662e-01  9.1229e-03  1.0815e-01 -2.1627e-01 -2.2390e-01
  3.3548e-01 -1.6254e-01 -5.5066e-01 -6.8968e-02 -3.7504e-01 -1.5383e-01
 -3.5987e-01  1.1311e-01  7.1725e-02  2.1611e-01  1.3661e-01  2.6368e-01
  1.0240e-01 -6.1606e-01 -7.9576e-02 -3.5586e-01 -8.8208e-02  1.2980e-01
 -1.1941e-01 -1.8200e-01 -1.4040e-01 -1.2872e-01  1.0280e-02  1.3278e-01
 -1.4476e-01 -9.2415e-02  6.4203e-02  2.4771e-01 -5.9796e-02 -2.0330e-02
  4.0831e-01  8.3329e-01  2.5967e-01  4.8966e-01 -1.2273e-01 -7.2719e-01
 -4.6843e-02  7.0943e-01 -7.8695e-01 -5.0034e-01 -4.8845e-01 -5.3703e-01
  4.8088e-01 -1.0642e-01  1.2924e-01  5.4418e-02  5.7395e-02  7.6778e-05
  3.8638e-01 -6.0935e-01  6.8936e-02 -1.7130e-01  8.0339e-02  1.7800e-01
  3.4673e-01  7.3770e-01  8.9622e-02 -5.7753e-02  1.4370e-01 -3.2663e-01
 -1.0742e-01 -1.7929e-01 -5.5316e-01  3.0968e-02  2.3937e-02 -2.1128e-01
  6.9696e-01  6.0414e-02  3.8124e-01  6.6695e-02 -3.2309e-01 -5.8802e-02
 -4.0703e-01  2.6413e-01 -1.4526e-01  1.8683e-01  1.3429e-01 -1.4526e-01
 -1.3800e-01 -1.3250e-01 -3.6244e-01 -1.7365e-01]"
1878,rieux,"[ 0.20167   -0.52985   -0.5755     0.35246   -0.075513   0.10712
  0.2661     0.022414   0.25166   -0.44833    0.051325   0.12113
 -0.085712   0.16947   -0.073722  -0.031715  -0.35606    0.49053
  0.49242   -0.020213  -0.66348   -0.18714   -0.12716   -0.11799
 -0.34955   -0.11854    0.14057   -0.039173   0.37595   -0.1942
  0.066231  -0.49834   -0.17513    0.07008    0.061402  -0.3102
  0.30955   -0.25799    0.38822    0.34761    0.09661    0.24475
  0.10507   -0.49678   -0.27434    0.25884   -0.43624    0.23149
 -0.034884   0.076176   0.045243   0.42633   -0.25678   -0.49953
  0.078323   0.31204   -0.20241   -0.026832  -0.68074   -0.43566
  0.25399   -0.65614    0.36372   -0.36239   -0.12914    0.11441
 -0.47788   -0.46138    0.062066   0.30152    0.56175    0.58532
 -0.076509   0.17646    0.15249   -0.06453   -0.0033853 -0.15453
  0.58921    0.014279  -0.45269    0.048693  -0.23461   -0.1951
 -0.27768   -0.069142  -0.21468   -0.26698    0.22661    0.062114
  0.069275  -0.12647    0.47556   -0.096898   0.30392   -0.0021657
 -0.17476   -0.20739   -0.74659    0.055431 ]"
1879,bajas,"[ 0.16035   -0.67886   -0.20045   -0.16796   -0.032624  -0.015741
  0.42071    0.17691    0.54272   -0.1622     0.075664   0.28176
 -0.54767   -0.4491    -0.18097   -0.30241   -0.3063     0.38076
 -0.017344  -0.24638   -0.10444   -0.042657  -0.30967   -0.41244
 -0.30105   -0.15142    0.12434   -0.31208    0.49939   -0.26169
  0.0096197 -0.53606   -0.19161   -0.33342    0.38065   -0.14964
  0.30134   -0.10689    0.025596   0.24988    0.41744    0.022905
  0.12074   -0.14489    0.45505   -0.10849   -0.29668    0.7564
  0.062773  -0.077244  -0.47185   -0.0011386 -0.2299    -0.59485
  0.53581    0.71082   -0.28179    0.15229   -0.52436    0.13795
 -0.35183   -0.45632    0.12897   -0.81244   -0.21285   -0.060028
 -0.13705   -0.36839   -0.16788   -0.029872   0.31112    0.26978
  0.10786    0.22925    0.11334   -0.5841    -0.27752   -0.16044
  0.41663    0.26663   -0.20359   -0.6149     0.67633   -0.43845
  0.5357    -0.087445   0.11888   -0.33664   -0.303     -0.045102
 -0.17136   -0.097509   0.22536    0.038117   0.22281    0.45863
 -0.0018259 -0.35459   -0.56509   -0.040537 ]"
1880,hagbard,"[ 0.42036    0.35316   -0.32603   -0.12722   -0.036147  -0.19229
 -0.136      0.0021296  0.076664  -0.072524  -0.050497   0.74634
 -0.092002  -0.14985    0.070576   0.10435   -0.31143    0.14506
  0.29126    0.24289   -0.075158  -0.67676   -0.1276    -0.29916
 -0.49311    0.4011    -0.02615   -0.14632    0.30505    0.085809
  0.13446   -0.10097    0.35884    0.94013    0.23673   -0.018112
  0.25424   -0.26396   -0.026777   0.19608    0.30298    0.21639
  0.62312    0.37887   -0.58963    0.067211  -0.36631    0.20536
  0.020138   0.059884   0.056401   0.47208   -0.1979    -0.024082
  0.42448    0.68093   -0.35839    0.28287   -1.394     -0.46377
  0.25567    0.29672    0.15175    0.16085   -0.29658    0.23723
  0.21946    0.10107   -0.16061    0.33935    0.15139    0.20779
  0.037418   0.47487    0.25931   -0.084923   0.68558   -0.042845
  1.1742     0.023687  -0.28135   -0.036501   0.1173     0.32136
  0.28452   -0.40596   -0.40916    0.051953  -0.16914   -0.049837
 -0.1813    -0.0056487 -0.33185    0.023579   0.19719   -0.47087
  0.20422    0.11153   -0.37076   -0.59218  ]"
1881,over-fishing,"[-0.29046   -0.18524    0.062399   0.30627   -0.18211   -0.072359
 -0.67257   -0.24651   -0.027324  -0.38446   -0.40987    0.2734
  0.035523  -0.57204   -0.24934   -0.12619   -0.46496   -0.096245
  0.58459    0.19252   -0.53739   -0.37315    0.28749    0.14651
  0.020654   0.17262    0.076256   0.10125   -0.14481   -0.10723
  0.071146  -0.48705   -0.24496    0.19851   -0.001585   0.0025227
  0.40189   -0.45253   -0.089813   0.04363   -0.13843    0.027657
 -0.31563    0.24106    0.44709    0.063751   0.22243   -0.0154
  0.088145   0.17726    0.051664   0.2669    -0.68805   -0.11096
  0.52107    0.89533    0.10856   -0.041237  -0.54788   -0.32952
 -0.032539  -0.49798    0.4226     0.12403   -0.17708    0.11618
  0.0035033 -0.51274    0.09868   -0.47285   -0.27216   -0.25901
  0.25621    0.67      -0.34968   -0.035618  -0.26175   -0.010376
  0.1425     0.38997   -0.18579   -0.32151    0.10846    0.21909
  0.25118   -0.15243   -0.20991   -0.18033   -0.49806    0.029202
 -0.066932  -0.089595  -0.31584   -0.22026    0.3157     0.039852
 -0.17103    0.16384   -0.1769    -0.71106  ]"
1882,296th,"[ 0.26027   -0.46287    0.081378   0.12942    0.54566   -0.17055
  0.38885    0.28892    0.042868   0.4746     0.06055    0.075229
  0.067481  -0.91539   -0.29903    0.0048468 -0.095329  -0.020788
  0.52585   -0.066404   0.032705   0.32503    0.098534  -0.1079
 -0.2499    -0.29854    0.17115    0.55888    0.26954   -0.16024
 -0.60423   -0.010398  -0.10618    0.24348   -0.43519   -0.087155
 -0.45824   -0.31131    0.25252    0.9098     0.72178   -0.066383
  0.63245    0.054035  -0.38685   -0.47776    0.009314   0.26268
  0.50114    0.0384    -0.042855   0.29248   -0.052455  -0.55502
  0.076141   0.84944    0.27371   -0.26823   -0.18867   -0.31893
 -0.10429   -0.056851   0.36786    0.71966   -0.4165     0.068367
 -0.65377   -0.38461    0.14989   -0.49057    0.39985    0.18843
  0.17359    0.21936    0.20757    0.35252   -0.45064   -0.094415
  0.79984    0.028969  -0.60159    0.30822    0.45091    0.16775
  0.23555   -0.47157    0.15905    0.0096645  0.14153   -0.2159
 -0.40554   -0.0084385  0.12014    0.24615   -0.11296   -0.18188
  0.43616    0.39072   -0.6031     0.19588  ]"
1883,metsamor,"[ 0.48806   0.24298   0.42546   0.087751 -0.1486   -0.54352  -0.28209
 -0.10771   0.30615  -0.081942 -0.39232   0.40301  -0.14328  -0.62326
 -0.063779  0.19422   0.096071  0.19025   0.58116   0.048068 -0.18859
 -0.36411   0.025505 -0.30768  -0.033094 -0.21626  -0.22562   0.79476
  0.056305  0.33095   0.027867 -0.025641  0.38955   0.33098  -0.28416
  0.19317   0.5307   -1.0101    0.11427   0.081045  0.43499   0.28879
  0.16082  -0.31736  -0.19779   0.33929   0.5968    0.50326   0.13146
  0.53625   0.61999  -0.079083 -0.012876 -0.45418   0.30378   0.71555
 -0.219     0.06386  -0.28089  -0.46094  -0.064943 -0.42455   0.17258
  0.16134   0.054728  0.30027  -0.29166  -0.59629  -0.72469   0.17831
  0.34321   0.24162  -0.1764    0.25113  -0.15282  -0.04353   0.46438
 -0.31645   0.031603  0.80905  -0.18818  -0.15023   0.24645  -0.1316
  0.25015   0.72794   0.17283   0.33944   0.15393   0.44761  -0.13303
 -0.039742 -0.064407  0.38164  -0.1185   -0.37623   0.14871   0.069383
  0.29667   0.048332]"
1884,margaryan,"[ 0.053998  -0.29582   -0.62198    0.58541    0.20724   -0.10729
 -0.097083  -0.27359    0.83745    0.055393  -0.065961   0.12654
  0.087142  -0.079011  -0.033276  -0.26378   -0.5148     0.10479
  0.35741   -0.13308   -0.64459   -0.19339   -0.13735   -0.24734
 -0.088343  -0.34694    0.030179   0.23214   -0.087786   0.058665
  0.029411   0.03635    0.22383    0.16545   -0.22827   -0.097412
  0.13345    0.18117    0.025326  -0.18428    0.15766    0.46446
  0.55928    0.21273   -0.093676   0.20498    0.080274   0.019006
  0.071972   0.52258    0.236      0.20272   -0.29955   -0.28045
 -0.0055467  0.57162   -0.1142     0.13038   -0.84755    0.05189
  0.39084   -0.31278    0.20493   -0.0098559 -0.38778    0.040292
 -0.53419   -0.55237   -0.30314    0.058056  -0.14301   -0.022426
  0.43822    0.3746    -0.02927    0.058472  -0.17997    0.26401
  0.45335    0.24897   -0.74301    0.089748  -0.041245  -0.34404
  0.79203   -0.1304    -0.25713    0.091302  -0.10911    0.086514
 -0.013413  -0.064399   0.036328   0.03444    0.065909   0.11147
  0.089798   0.55823   -0.65186   -0.31866  ]"
1885,psychoacoustics,"[ 0.13937    0.037636   0.36342    0.21891    0.22975   -0.21321
 -0.022154  -0.24993   -0.1963     0.081391  -0.24866   -0.046575
 -0.18861   -0.0505    -0.084565   0.24635   -0.24417    0.42807
  0.35036   -0.086276  -0.47319   -0.22427    0.053761  -0.35954
 -0.29912    0.22611   -0.13804    0.21106   -0.15546    0.30095
 -0.23147   -0.31027   -0.35405    0.3912    -0.15501   -0.19485
 -0.28241    0.12825    0.03388   -0.19782    0.37844   -0.019365
 -0.19398    0.18105   -0.7283     0.019125   0.076565   0.15324
 -0.14506   -0.029066   0.057744   0.064493  -0.20829   -0.31913
  0.070027   0.5921     0.32283   -0.21431   -0.54194   -0.4905
 -0.22472    0.025709   0.36281   -0.39074   -0.30396    0.32819
 -0.017198  -0.50733   -0.28288   -0.058808   0.19086    0.16943
  0.67805    0.19737   -0.337      0.15575    0.26853    0.041713
  0.62002    0.35392   -0.30968    0.28374   -0.069756  -0.23983
  0.053738   0.27837    0.20744    0.15283   -0.3654     0.45001
  0.258     -0.18656    0.0016709 -0.12894    0.7347     0.097966
 -0.18945    0.072437   0.080997   0.042143 ]"
1886,stored-program,"[ 0.7013   -0.14631   0.22121   1.0347   -0.033696 -0.17402   0.56517
 -1.0355    0.6727    0.5428    0.093821 -0.26217  -0.39433  -0.504
 -0.11585   0.73444   0.028862  0.8853    0.3161   -0.071804 -0.28788
 -0.25927  -0.10729  -0.2274    0.02341  -0.45371   0.35375   0.42265
 -0.2262    0.22142  -0.45721   0.17426  -0.20286   0.22817   0.16452
 -0.35644  -0.54513  -0.28193   0.69951  -0.2273    0.078064  0.5027
  0.042242  0.55957  -0.31675   0.35845   0.32697   0.47572   0.27386
  0.21678   0.13859   0.50338   0.033419 -1.0393    0.59283   0.094409
 -0.27009   0.80516   0.134    -0.43203  -0.32233  -0.046417 -0.20762
  0.37092  -0.64115   0.10466  -0.48694  -0.25053  -0.1399   -0.31102
  0.05892   0.43535   0.32428   0.49676  -0.87305   0.45842   0.43152
 -0.042429  0.3036   -0.079096 -0.28305  -0.27481   0.53255   0.21139
 -0.29102   0.19792   0.13329  -0.45657   0.40435   0.28937   0.3421
  0.43994   0.66916  -0.27231   0.62374  -0.39993   0.30556  -0.014094
 -0.10608  -0.24189 ]"
1887,genderqueer,"[ 3.2864e-01  2.3522e-01 -1.6085e-01  8.7604e-02 -4.9044e-02  6.4012e-02
  1.9547e-01 -6.0970e-01  6.9718e-01  5.4715e-02 -9.2408e-01 -1.2393e-01
 -1.9541e-02 -2.3793e-01 -2.3820e-01 -1.4489e-01 -1.5143e-01  3.7045e-01
  9.1217e-02  4.6808e-01  3.1099e-01 -2.8160e-01 -3.7914e-01 -3.9244e-01
 -4.4305e-01  5.7563e-02  4.8881e-01  3.8870e-01  1.4691e-01  9.2341e-02
 -1.4015e-01 -7.6150e-03 -5.5157e-01 -1.1846e-01  3.9609e-02 -5.9591e-01
  3.4764e-02 -1.2893e-02  3.6718e-01  1.8862e-01  2.3775e-01  2.4836e-01
  1.0541e-01  2.9860e-01 -9.2281e-02  2.5048e-02  1.9154e-01 -9.1808e-02
 -7.6658e-01  3.8513e-01 -8.6280e-01 -3.9797e-01 -4.2269e-01 -2.9422e-01
  1.1000e-01  9.8500e-01  6.0273e-01  1.6678e-01 -3.2708e-01 -4.0372e-01
 -2.4868e-01  9.1068e-02 -5.6339e-01 -1.9998e-01 -7.8939e-02  2.5823e-01
  1.2576e-01 -6.9452e-01  6.7297e-01  8.7971e-03 -5.9563e-01  1.1116e-01
  1.0407e-01  1.9407e-01  1.5087e-01  5.4388e-01 -6.4661e-02  3.9776e-01
 -1.4057e-01 -6.0037e-01 -5.3526e-01 -4.3478e-01  2.5176e-01  2.2395e-01
 -1.1807e-02 -6.5431e-02 -6.3862e-01 -6.4685e-02  3.0741e-02  2.4921e-01
  1.1355e-01  1.1567e-01  3.7017e-01 -7.7576e-01 -1.4586e-01 -8.2411e-04
  2.1612e-01  4.8294e-01 -4.4212e-01  1.9156e-01]"
1888,isap,"[ 0.11589    0.04581    0.0060901 -0.044968  -0.12273   -0.041479
 -0.039849   0.50819    0.63665   -0.096927   0.49642   -0.083194
 -0.038883   0.07777   -0.52399    0.041286  -0.26966    0.10988
  0.32569   -0.3136    -0.55184   -0.58263   -0.36849   -0.19368
 -0.45195   -0.30379   -0.19618    0.30809    0.28476    0.12829
 -0.20707    0.4506     0.2696    -0.33293   -0.12274   -0.43779
  0.18891   -0.23203    0.21228   -0.085195   0.50561    0.0081161
 -0.32052   -0.09946    0.34675    0.15473   -0.17684   -0.18981
  0.27921    0.38417   -0.037255   0.27498   -0.014041  -0.09165
  0.1089     0.27561   -0.16924    0.52888   -0.44441   -0.67832
  0.51727   -0.69783    0.24042    0.26004   -0.078901   0.14133
 -0.69147   -0.29523   -0.40705    0.20377    0.15945    0.074377
 -0.026314   0.049102   0.081077  -0.31026    0.40521   -0.13659
  0.3082    -0.31036   -0.33037   -0.22031    0.25577   -0.059888
  0.3257     0.33373   -0.30886    0.26578    0.43131    0.057415
  0.11667    0.53503   -0.12136   -0.4314     0.4213    -0.11407
  0.26025    0.14627    0.036643  -0.11612  ]"
1889,triumvirs,"[-0.015368   0.23339   -0.038889   0.012531  -0.45855   -0.19262
 -0.13884   -0.13507   -0.24019   -0.13891    0.28795    0.17945
  0.028515  -0.18377   -0.28923   -0.37711   -0.2589    -0.27381
 -0.29574   -0.2641     0.058796  -0.16796   -0.45451   -0.13362
 -0.18793   -0.48983    0.33671    0.086661  -0.012715   0.070436
  0.41753   -0.48184   -0.12437    0.070089  -0.091862  -0.41707
 -0.064416  -0.18987    0.1474     0.035531  -0.12142    0.3119
  0.014237   0.28826    0.022246  -0.30684   -0.2626    -0.042219
  0.096223   0.37845   -0.16832    0.5155    -0.058282  -0.12734
  0.3908     0.72089   -0.20389    0.38463   -0.6042    -0.083461
 -0.32542   -0.020764  -0.02462    0.169     -0.24482    0.23594
 -0.40213   -0.27297   -0.60765   -0.058463   0.24388    0.069381
 -0.054029   0.1183     0.13449    0.19035   -0.34496   -0.068995
  0.43965    0.11781   -0.26244    0.1707     0.21935   -0.11755
  0.0079002 -0.041071   0.007311  -0.20486   -0.0039735  0.33549
 -0.32947   -0.11143   -0.091289  -0.43248   -0.06191   -0.80017
  0.058442  -0.086432  -0.64724    0.13222  ]"
1890,remounting,"[ 0.31555  -0.4171    0.023067  0.55576   0.22479  -0.069224 -0.3552
  0.093938  0.15038   0.57892  -0.076039  0.35397   0.016772 -0.27955
 -0.1774    0.045679 -0.34374   0.2148    0.27638  -0.43149  -0.82103
  0.064635 -0.18755  -0.54057   0.24143   0.37526  -0.4967    0.37546
  0.11631  -0.14701  -0.056408 -0.47813   0.18505  -0.32687  -0.50335
 -0.10316   0.027498 -1.0399   -0.41244  -0.026316  0.15227   0.029698
  0.77803   0.68444  -0.36513   0.13926  -0.023325  0.12647   0.11054
 -0.20544  -0.15799   0.63926  -0.26418  -0.067134  0.21835   0.55762
 -0.089845  0.25179  -0.17335  -0.66454   0.09084  -0.088529  0.62569
 -0.2757    0.037982  0.078337 -0.21643  -0.25363   0.16246  -0.0637
 -0.06218   0.52988   0.30654   0.46564  -0.51714   0.24967  -0.072809
  0.28863   0.49996  -0.082017 -0.153     0.24511   0.063609  0.088846
 -0.076963  0.20012   0.24906   0.096523 -0.50636  -0.11933   0.059662
 -0.10402  -0.026402 -0.41082   0.12414  -0.76494   0.61957   0.81471
  0.091639  0.085428]"
1891,lightvessel,"[-0.13227   -0.14011   -0.20748    0.28966    0.22204    0.0072694
  0.58495   -0.18888    0.38429   -0.028608  -0.13073    0.38475
  0.16043    0.24746    0.024508   0.41608   -0.27646    0.34042
  0.42279   -0.45597   -0.23678    0.09582   -0.77884   -0.44104
  0.11135   -0.262     -0.043471   0.5481     0.0044787  0.13635
 -0.19137   -0.39457    0.15007    0.49722    0.42425   -0.022381
 -0.51187   -0.71835    0.38646    0.31119    0.089505   0.69736
 -0.030825   0.33678    0.53296    0.0057258  0.16479    0.38443
 -0.11415   -0.034571  -0.036069   0.10163   -0.24649   -0.43398
 -0.21132    0.59715   -0.19883    0.016392  -0.1576     0.23664
  0.09741   -0.53793    0.13789    0.27203   -0.15346   -0.057181
 -0.225     -0.1008    -0.25107   -0.25057    0.45014    0.33357
  0.28758    0.60818   -0.069293   0.17238    0.56663   -0.04754
  0.54896    0.046106  -0.52174   -0.33904    0.10609    0.16109
  0.33839   -0.022448   0.040952  -0.58478    0.20714    0.048918
 -0.59592    0.063659   0.15069   -0.20481    0.34504   -0.09049
  0.24083    0.45378   -0.10955    0.10724  ]"
