,word,values_
1043,",670","[ 0.044651   0.44273    0.056205   0.53871   -0.1179     0.5303
  0.029024   0.29985    0.25628   -0.27132    0.49181   -0.024428
 -0.27865    0.19491   -0.23713    0.47165   -0.13392   -0.13546
  0.53324    0.13763    0.1551    -0.10767   -0.24041    0.26363
 -0.32051   -0.071414   0.035502   0.28964    0.62257   -0.0061681
 -0.4522    -0.023203   0.056144  -0.33815    0.11505    0.070269
 -0.26729   -0.0048121  0.10791    0.95387    0.42148    0.15997
 -0.2838    -0.25207   -0.027332  -0.55581   -0.30943    0.023595
 -0.1169     0.081395   0.34562   -0.11215    0.44439   -0.60133
  0.18501    0.60787    0.23668   -0.17961   -0.45285   -0.75857
  0.17241   -0.24137    0.012864   0.083193  -0.65117   -0.021232
 -0.62027    0.018071   0.036179   0.078159   0.42454    0.12897
 -0.12293    0.055494  -0.41291   -0.42547   -0.035001   0.042674
  0.055845  -0.16531   -0.79279   -0.44423    0.1774    -0.23631
  0.27426    0.66566    0.20078    0.23574   -0.11351    0.61872
  0.026366   0.51992   -0.020485  -1.0761     0.4202    -0.084558
  0.14445    0.53962   -0.16876   -0.68436  ]"
1044,loudhailer,"[-0.043717   0.1281    -0.2516     0.15939    0.22704    0.81854
  0.035863   0.1908     0.10979   -0.27265   -0.080925   0.58768
 -0.1664    -0.75698    0.013834  -0.27813   -0.7786     0.15442
  0.13573   -0.32112   -0.36678    0.47039   -0.64106   -0.093039
  0.044278  -0.15487   -0.078589   0.56829    0.31904    0.27528
  0.049878  -0.076558   0.35336   -0.36153    0.062803   0.065001
 -0.46751   -0.57087    0.010314   0.082905   0.19791    0.63204
  0.23835    1.0996    -0.25616   -0.26158   -0.24434    0.69939
 -0.022687   0.10082    0.38439    0.32797   -0.083442   0.040853
  0.29186    0.43324   -0.10701   -0.18879   -0.11603   -0.46589
  0.11636   -0.1446     0.082396  -0.4916    -0.078032   0.22808
 -0.30663   -0.10086   -0.16127   -0.62801   -0.29852    0.71464
  0.47095   -0.0076026 -0.49965    0.30214    0.07121   -0.47127
  0.74397    0.41329    0.2445    -0.563      0.36821   -0.61784
  0.23549    0.081348   0.17762    0.059709  -0.50297    0.5044
  0.14167    0.26657   -0.31291    0.12788    0.32532   -0.56491
  0.31709    0.52215   -0.15236   -0.3072   ]"
1045,sanio,"[-0.0084018 -0.35345   -0.56839    0.35634    0.36803   -0.64831
 -0.2512     0.11126    0.6843     0.14843   -0.2915    -0.072016
 -0.22424   -0.42201    0.036674   0.23289   -0.32081    0.33635
 -0.22251   -0.35252   -0.46441    0.11565   -0.4569    -0.42684
 -0.29816    0.46224   -0.2876     0.61734    0.20572    0.32741
  0.3508    -0.24438   -0.38349   -0.15044    0.039158  -0.058639
  0.21981    0.22333   -0.043782   0.018836  -0.066957   0.34068
  0.3996     0.28689   -0.31071   -0.068246   0.18507    0.23241
 -0.3634     0.435      0.10517   -0.51686   -0.21351   -0.56618
  0.42053    0.75978   -0.36637    0.36039   -0.74617   -0.025585
  0.13827   -0.74973    0.20275   -0.26958   -0.25021   -0.18072
 -0.43333   -0.14008    0.0096586 -0.074553   0.16565    0.10995
  0.22042    0.33054    0.024428  -0.11201   -0.18062    0.173
  0.36632    0.069091  -0.07782   -0.46808   -0.25755   -0.081861
  0.72998   -0.10404    0.026152   0.12528   -0.55473    0.27339
  0.34884    0.05168    0.35975    0.029922   0.31056   -0.47315
  0.26381    0.49129   -0.86154    0.22709  ]"
1046,cremonesi,"[ 0.28794   -0.26519   -0.65183    0.26482    0.31256   -0.50276
  0.020677  -0.06664    0.19603   -0.095304   0.48673    0.68319
 -0.19948   -0.21736   -0.44041   -0.083144  -0.20441   -0.40785
  0.48564    0.033655  -0.19136    0.26563   -0.49325    0.4234
 -0.35299   -0.37599   -0.0864     0.11689   -0.11775    0.085379
  0.31917   -0.53162   -0.3963    -0.02848   -0.06222   -0.47909
  0.22942   -0.092158   0.17229    0.037611   0.35921    0.23491
 -0.038236   0.38482   -0.21208   -0.23937   -0.20828   -0.10378
  0.019939   0.37842   -0.0042946  0.32133   -0.11006   -0.23496
  0.07297    0.49318   -0.1161    -0.068824  -0.48307   -0.20918
  0.32597   -0.82049    0.051165  -0.14021   -0.12054   -0.17829
 -0.12913   -0.43174   -0.1929     0.35351    0.12897    0.69333
  0.39812    0.27389   -0.025167   0.051716  -0.041221  -0.16562
  0.26414   -0.14947    0.097185  -0.0070962 -0.51019   -0.63886
  0.95044   -0.56582   -0.26923    0.25492   -0.43072    0.091196
  0.01318    0.088921   0.68778   -0.3257     0.6981    -0.10872
 -0.13478   -0.11303   -0.28231    0.1131   ]"
1047,smtown,"[-0.22653   -0.075196  -0.32102    0.2042    -0.53915    0.026043
 -0.0029191  0.35145   -0.17783   -0.5386     0.068133  -0.14202
  0.22616   -0.54137   -0.30978    0.21225    0.055755   0.010523
 -0.43632   -0.10908   -0.21347    0.30572   -0.051765   0.18789
 -0.19715    0.18711    0.33394    0.93056    0.78728    0.12535
 -0.5297    -0.38198    0.036122  -0.01324    0.72208    0.18335
 -0.34229    0.39692   -0.39834    0.069665  -0.066736   0.81205
 -0.01916    0.41319    0.13585    0.12026   -0.17455   -0.20572
  0.039204   0.43189   -0.55913   -0.23896    0.36507   -0.7297
  0.3727     0.47089    0.52998   -0.02223   -0.34763   -0.54985
  0.14435    0.30668    0.46277   -1.1518     0.42104   -0.018028
 -0.97844   -0.80502   -0.2743    -0.67154    0.027061  -0.064587
  0.34737    0.77725   -0.25329    0.35708    0.19503   -0.26647
  0.52882    0.24411   -0.063049   0.25411    0.24125    0.82135
  0.20059   -0.1139    -0.51456   -0.14928    0.27084    0.79046
  0.14309    0.27332    0.91955   -0.17429    0.36639   -0.70972
 -0.16729    1.1654    -0.64456   -0.094511 ]"
1048,pakka,"[ 0.15947   -0.22982   -0.2869    -0.0020152 -0.13574    0.16699
  0.30837    0.31243    0.73073   -0.18969    0.23604    0.25487
 -0.27576   -0.19136   -0.051462   0.16592   -0.39924   -0.027897
  0.70728    0.030215  -0.35517    0.14731   -0.76218   -0.22739
 -0.17388   -0.071642   0.097504   0.13116    0.0011877 -0.054477
  0.24945   -0.61362    0.13901   -0.26529    0.42897   -0.24608
 -0.054736  -0.43352    0.15747    0.36742    0.26982   -0.041441
 -0.15457    0.50936   -0.01679   -0.10376   -0.20134    0.52606
 -0.070222   0.52574   -0.13194    0.3252     0.059019  -0.36397
  0.19007    0.61989    0.39148    0.11323   -0.92719   -0.28358
 -0.03438    0.089577   0.093039  -0.22585   -0.07595    0.30961
 -0.22208   -0.72635   -0.2924     0.045094   0.33019    0.17038
  0.024267   0.76036    0.11471    0.090715   0.58013    0.089085
  0.83095    0.23123    0.098253  -0.20409    0.18685    0.20571
  0.54036   -0.34742   -0.15089   -0.014391   0.16591    0.40105
 -0.10971    0.33319    0.33841   -0.064112   0.28999    0.53194
  0.37567    0.23731   -0.33113   -0.19842  ]"
1049,chartis,"[ 0.013153 -0.23177  -0.2601    0.76728  -0.010093 -0.31036   0.14104
 -0.21955   0.53245  -0.17136  -0.018625  0.20311   0.3027   -0.01064
 -0.34003  -0.33266   0.041547  0.083276  0.84649   0.20559  -0.47222
 -0.28984  -0.24996   0.030785 -0.64599  -0.053251 -0.10445  -0.18583
 -0.43931  -0.075477  0.39512   0.29839  -0.20915  -0.17019   0.11207
 -0.065823  0.03425  -0.17538  -0.26502  -0.070838  0.94585   0.42235
  0.078218  0.14859   0.098064  0.33108   0.23191   0.39627   0.24133
  0.062226  0.036449  0.17429  -0.42382  -0.41036   0.35961   0.71827
  0.35471  -0.16023  -0.30066  -0.27124   0.33695  -0.4192    0.40223
 -0.18636  -0.092038  0.035479 -0.59464   0.082988  0.089068 -0.017265
  0.012349  0.029229 -0.27351   0.20867  -0.3299   -0.18281   0.27893
 -0.10972  -0.13587  -0.27724  -0.093789 -0.044552  0.21171   0.094836
  0.30004  -0.088593  0.041649 -0.1221    0.03308   0.18231   0.18606
 -0.2979    0.28213  -0.29901   0.60947  -0.37166   0.55564   0.69405
 -0.17311   0.091197]"
1050,cutups,"[-1.0948e-01 -9.3184e-05 -5.9924e-02 -1.1841e-01  2.1250e-02  2.5335e-01
 -6.6754e-02 -1.4040e-01 -2.3995e-01  9.3507e-02 -5.9099e-02  1.0728e-01
  1.8495e-01 -1.5407e-01 -1.6224e-01  3.7971e-01 -3.1439e-01  4.0467e-01
  3.2886e-01 -1.6106e-01 -3.7861e-01  4.9560e-01 -1.8883e-01 -3.4330e-01
 -4.5984e-01 -7.9312e-01  8.3725e-02  4.6843e-01 -6.8478e-02 -2.5159e-01
  2.3333e-01 -3.1887e-01  1.0197e-01 -2.0756e-01  4.8818e-01 -3.6348e-01
 -3.1303e-01 -8.5928e-01 -2.3319e-02 -7.2220e-02  3.7222e-01  1.9484e-01
  9.6748e-02 -1.7773e-02  7.2908e-02 -2.1355e-01 -2.6862e-02  3.0237e-01
 -1.0104e-01  8.3079e-04 -2.8180e-01  1.0621e-01 -7.7225e-02 -1.4235e-01
  3.5133e-01  1.2566e+00  1.0407e-01  1.6551e-01 -3.3627e-01  1.9427e-01
 -4.3305e-02 -1.5437e-01  1.8517e-01 -2.7244e-01 -2.0872e-01  2.8273e-01
  2.1882e-02 -1.1285e-01 -5.4815e-02 -1.4459e-01 -4.6381e-02 -2.7983e-02
  1.9491e-01  3.1868e-01 -5.5232e-01  5.4483e-01  2.2603e-01  2.2024e-03
  7.2269e-01 -4.5352e-01 -2.0340e-01  1.8660e-01  2.5858e-01  2.8095e-01
 -3.3772e-02 -1.9213e-01 -3.0854e-01  5.3896e-02 -3.5701e-01 -1.0247e-01
 -4.1052e-01  1.3057e-01  1.2284e-01 -4.5430e-01 -7.4126e-02 -8.6071e-02
  2.1246e-01  1.3181e-01 -8.4243e-02 -3.3332e-02]"
1051,doublehead,"[ 0.13469   -0.20254   -0.45298    0.14382    0.050445   0.31439
 -0.10373   -0.066524   0.076077   0.016737   0.010855   0.43269
  0.032405  -0.075935   0.017996   0.24846   -0.31155    0.14128
  0.10369   -0.53718   -0.32056   -0.12433   -0.014499  -0.25455
  0.18822    0.40606    0.040002   0.24818    0.061518  -0.043364
  0.15742   -0.38676    0.018357   0.24852   -0.016561  -0.092131
  0.12696   -0.4956    -0.042612  -0.17316   -0.083762   0.25274
  0.23393   -0.087692  -0.009629   0.079399   0.0039096  0.30978
  0.031135   0.20961   -0.24996    0.12508   -0.30415   -0.046985
  0.28876    0.4996    -0.093677   0.37421   -0.76971   -0.34359
  0.73939   -0.31003    0.31549    0.11731   -0.16778   -0.15395
 -0.24962   -0.24448    0.2198     0.32872    0.43889    0.17662
  0.066055   0.22832   -0.28785    0.08445   -0.027313  -0.0024448
  0.67996   -0.11842   -0.071595  -0.070257   0.24998    0.125
  0.3906    -0.045655  -0.14786   -0.027945  -0.23414    0.4838
  0.3622     0.28439   -0.22426    0.016401   0.15356   -0.15323
 -0.020059  -0.026832  -0.57746   -0.26698  ]"
1052,nyy,"[ 0.34821    0.11625    0.045452   0.10916   -0.51022    0.029832
  0.20251    0.091362   0.39824   -0.4469    -0.054308   0.24053
 -0.16985    0.17358    0.33973   -0.080925  -0.60842   -0.10036
  0.36447    0.37144    0.16194    0.39735   -0.74529   -0.13816
  0.25136    0.74623   -0.091919   0.068301   0.026919  -0.4014
  0.4041    -0.47098    0.073622  -0.13156   -0.13795   -0.037338
 -0.11491    0.036404  -0.24425   -0.29805    0.92027    0.25105
  0.10775   -0.11319   -0.28323   -0.30698   -0.017456   0.16567
  0.083806  -0.1936    -0.072504  -0.037488  -0.25895   -0.35969
 -0.31385    0.62093    0.7612     0.23619   -0.7098    -0.35527
 -0.11781   -0.64502   -0.02977   -0.67136   -0.14215   -0.074165
 -0.74565    0.077592  -0.32691    0.26872    0.29764    0.54028
  0.16677    0.42222   -0.17843   -0.22438   -0.15891    0.0098727
  0.29869    0.48138   -0.28477    0.2457     0.58323   -0.43452
  0.20146    0.12302    0.32188    0.27005   -0.10978    0.8927
 -0.21854    0.20195    0.57457    0.0066902  0.34486   -0.36006
  0.49135    0.13787   -0.061013  -0.3874   ]"
1053,touggourt,"[-0.092288  -0.47717    0.34886    0.64374    0.038681   0.027672
 -0.24913    0.13827    0.57831    0.31743    0.011495   0.10484
 -0.11809   -0.14095    0.0072226  0.076997  -0.30631    0.23602
 -0.20294    0.01156    0.1959    -0.082265   0.17137   -0.14715
 -0.55569    0.22304    0.20176   -0.10569    0.4208    -0.11876
  0.2931    -0.20654    0.054302   0.013774  -0.075525  -0.095355
  0.39951   -0.53829   -0.45175    0.11174   -0.033621  -0.11313
 -0.64582   -0.21458   -0.13003   -0.0087148  0.33782    0.048941
 -0.3704     0.36501   -0.49439    0.3088    -0.10722   -0.5181
  0.36129    0.92294   -0.0085736 -0.49208   -0.43402   -0.69806
 -0.36274   -0.3631     0.26671   -0.47909   -0.39821    0.15434
 -0.13052    0.044226   0.0080123 -0.050017   0.33818   -0.13639
  0.14904   -0.024271   0.027578  -0.07728    0.3151     0.21283
  0.75028    0.24536   -0.51819    0.6628     0.081182  -0.19275
  0.41445    0.46568   -0.4719     0.34112   -0.066276   0.56829
 -0.0054827  0.19081   -0.19123   -0.21571    0.31979    0.025185
  0.029471   0.20488   -0.235     -0.030311 ]"
1054,nzta,"[ 1.2835e-01 -4.3196e-01  1.4999e-01 -1.5755e-01 -2.9129e-02 -5.3202e-01
 -4.7122e-01  4.3116e-01  4.7713e-01 -3.0361e-01 -7.4667e-02 -1.0721e-01
  1.5062e-01 -1.9807e-01 -3.8275e-02 -9.4049e-02 -7.8624e-02  9.7171e-02
  1.6655e-01 -1.9704e-01 -6.3968e-01 -4.7806e-01 -4.1287e-01  5.4518e-02
 -4.6743e-01 -3.6018e-01  1.9478e-01  2.1794e-01 -4.6895e-02  2.7243e-02
 -1.8709e-01  3.8310e-01 -5.4095e-01  2.8133e-02 -3.1607e-01 -5.1705e-02
  1.1900e-01 -2.1000e-01  9.4032e-02  1.6423e-01 -1.1052e-01  2.1720e-01
 -1.5340e-01  1.1697e-01  2.5210e-01  6.7009e-02 -2.2444e-01 -1.2327e-01
 -1.7216e-01  3.3113e-01  3.9232e-01  2.1020e-01  1.8170e-01 -2.7492e-01
  2.0667e-01  8.2809e-01 -2.3012e-01  3.5772e-01 -2.3230e-01  4.1568e-02
  1.0813e-01 -4.1829e-01  1.8586e-01  2.6820e-01 -5.7599e-02 -6.8898e-03
 -8.3761e-01  1.4415e-01  2.3097e-01  1.7892e-05  4.9901e-01  2.3788e-02
 -1.1696e-02  2.8584e-01 -1.8047e-01 -3.0595e-01  3.7760e-02  2.2762e-01
  1.5628e-01  1.1732e-01 -5.5089e-01 -3.6510e-01  2.8747e-01 -8.9852e-02
  6.4673e-01 -1.7881e-01  1.6826e-01  3.6032e-02 -4.3627e-01  3.6796e-01
 -6.7622e-03 -2.8844e-02 -5.1367e-03 -1.8448e-01  5.1215e-01 -1.7359e-01
  1.3780e-01  4.7174e-01 -5.1194e-01 -3.0454e-01]"
1055,67-day,"[ 0.41014  -0.090742 -0.26051   0.75018  -0.31201  -0.39978  -0.21698
  0.80746  -0.21058   0.45905  -0.7598    0.67225   0.37804  -0.58008
  0.029222  0.57695  -0.66519   0.018621  0.050663 -0.5671    0.087956
 -0.40236  -0.31162  -0.052241  0.14625   0.13462  -0.85309   0.55037
  0.12741  -0.47085  -0.12562  -0.2798   -0.23469  -0.47408  -0.46722
 -0.10652  -0.27783  -0.019049  0.32997   0.63211   0.39259   0.41586
  0.2763    0.13055   0.12797   0.10001   0.39093   0.21724   0.11885
  0.54651  -0.18607  -0.021874 -0.095004 -0.30173   0.81528   0.52856
  0.24854  -0.20902   0.30322   0.057344 -0.22483  -0.48874   0.36609
 -0.50817  -0.062366  0.43576  -1.0677   -0.33653  -0.44311   0.20196
 -0.053412  0.76485  -0.35095   0.51194  -0.92636   0.38547  -0.012652
 -0.20499   0.25102  -0.017298 -0.67726   0.068219  0.099997 -0.31374
  0.60698   0.27583  -0.11585   0.34496  -0.49646   0.48371   0.41097
  0.086911 -0.32513  -0.61149   0.21055  -0.62651   0.38614   0.3484
 -0.52201   0.15674 ]"
1056,bagli,"[-0.32742   -0.44218   -0.6189     0.32965   -0.080813   0.014607
  0.50444   -0.45904    0.19464   -0.50039   -0.11132   -0.1876
 -0.27161   -0.57431   -0.094859  -0.076129  -0.18244   -0.11852
 -0.11845    0.017913  -0.13108    0.29949    0.53679   -0.31848
 -0.25094    0.064076   0.09475    0.29147    0.25655    0.34605
  0.62281   -0.67775    0.21376   -0.39729   -0.37697   -0.37498
  0.23245   -0.21384    0.24098    0.044261   0.028701   0.13887
 -0.32662   -0.0019793 -0.18215   -0.061807   0.04944    0.093089
  0.12575    0.1153     0.61339    0.47927   -0.15993   -0.68449
  0.18448    0.76281    0.19972    0.24209   -0.41623   -0.74309
 -0.19329   -0.86855    0.41653   -0.15429   -0.10217    0.1526
 -0.37758   -0.25559   -0.34792    0.47738   -0.1666     0.47603
  0.035572   0.20628    0.19128   -0.16078    0.040139  -0.38871
  0.2763    -0.13966   -0.33623    0.019207   0.44378   -0.7048
  0.60092   -0.0065105  0.066266  -0.38524   -0.21706   -0.25485
  0.23755   -0.32343   -0.034683  -0.1497     0.055702   0.14471
  0.32628    0.016978  -0.021953   0.30438  ]"
1057,govermment,"[ 0.11942   -0.17764   -0.16717   -0.23604   -0.26559    0.033156
 -0.18958   -0.42833    0.084981   0.51315   -0.56198    0.28266
  0.11939   -0.047294  -0.35035    0.4232    -0.40983   -0.04442
  0.37558   -0.23039   -0.079292  -0.21657   -0.28475   -0.34897
 -0.14397   -0.12345    0.029333  -0.044582  -0.043021  -0.18906
  0.012281  -0.17376    0.075392   0.11486    0.037685  -0.023907
 -0.5175    -0.57022   -0.0050619  0.055929   0.02706    0.52818
  0.098909   0.33482    0.16806    0.15453    0.11398   -0.038015
  0.43308    0.38823   -0.27693   -0.28604   -0.30987   -0.25648
  0.71251    1.0951    -0.073205   0.039749   0.0085714 -0.31604
  0.23016   -0.36337    0.14712    0.062213  -0.12443    0.45847
 -0.7462    -0.37918   -0.39427   -0.2797     0.31472   -0.22008
 -0.046659   0.040934  -0.33858   -0.5603     0.17291    0.054195
  0.20146    0.1441    -0.40258   -0.013507   0.33591   -0.15072
  0.37781   -0.2475    -0.065126   0.40316   -0.28666    0.39662
  0.037236   0.36094   -0.16517   -0.22107    0.39385   -0.033514
  0.062082   0.12762   -0.044141   0.23076  ]"
1058,seacen,"[ 4.8717e-01 -1.0320e-01  4.4746e-01 -5.0787e-01 -4.4709e-01 -4.0642e-01
  8.3306e-02 -3.9868e-02 -1.9744e-01 -6.6696e-01  9.9823e-02 -2.2575e-01
  1.6469e-01  4.4264e-02 -5.3124e-01  7.9324e-01 -3.7959e-01 -1.6323e-01
  4.0477e-02 -1.4173e-01 -5.5184e-03  4.8516e-01 -6.2220e-01 -2.2996e-01
 -9.3895e-01 -2.7524e-01  4.8016e-02  3.4107e-02  1.1217e-01  7.7896e-01
  3.4295e-01 -2.9851e-01  1.0810e-01 -2.4967e-01  1.5192e-01 -6.3979e-01
  1.2916e-01  2.0174e-01  6.1729e-01  2.2460e-01  8.4721e-02 -3.7393e-01
 -2.1609e-02 -3.0639e-02  5.3146e-01 -4.0669e-01  6.9519e-02  4.3925e-01
 -1.9050e-01  2.2137e-01 -7.2941e-01 -8.8884e-02 -2.0349e-01 -8.5407e-01
  4.1412e-01  4.4000e-01  6.1827e-02 -2.6326e-01 -6.5590e-01  9.1578e-02
 -1.6671e-01  9.4945e-02  4.9303e-01  6.8713e-02 -4.7118e-01  6.8013e-01
 -8.3006e-01  8.0656e-04  3.4471e-01 -3.4403e-01  1.9240e-01 -1.7362e-02
 -1.3404e-01  4.3987e-02 -3.8582e-01 -3.8886e-01 -9.3255e-03  1.1494e-01
  6.9309e-01 -1.3721e-01 -8.2192e-01 -1.2998e-01 -3.4074e-01 -4.6524e-01
 -2.4505e-02  2.9793e-01 -1.8559e-01  9.9349e-02  5.8301e-01  4.0090e-01
  1.5262e-01  1.4777e-02 -1.5700e-01 -4.0530e-01 -2.3233e-01 -4.9061e-01
  1.7520e-01  2.2762e-01 -2.5204e-01 -1.1989e-01]"
1059,shrimant,"[ 0.10595  -0.56753   0.071242  0.42983  -0.28381  -0.083456 -0.27919
 -0.35414   0.22228  -0.2673    0.48327   0.13831  -0.24509  -0.38446
  0.128    -0.37828  -0.4699   -0.29571  -0.095027  0.30492  -0.84522
 -0.26355  -0.64409  -0.10938   0.026907 -0.051461  0.52222   0.53684
 -0.093956  0.2015   -0.15821  -0.23826   0.62596   0.31559  -0.10629
 -0.26904  -0.59481   0.17394   0.02227  -0.42877   0.40587   0.31282
  0.44396  -0.092626 -0.24217   0.016339 -0.1633    0.67925   0.027811
  0.14585   0.028602  0.27591  -0.10621  -0.30749   0.45662   1.0284
 -0.50218   0.36189  -0.81608  -0.45564   0.20558   0.091746 -0.08531
  0.21774  -0.18737  -0.056362  0.099219  0.10805  -0.12024   0.084435
  0.031568 -0.049103  0.15342   0.46216  -0.17365   0.17836  -0.060837
 -0.04534   0.47331  -0.34389  -0.054115 -0.39039   0.16741   0.27727
  0.26831   0.094865 -0.75519  -0.42751   0.086215 -0.32031  -0.12799
  0.36477   0.021714  0.15966   0.82753   0.012378  0.31298   0.1429
 -0.76279  -0.4098  ]"
1060,mantelpieces,"[ 4.1071e-02  1.7908e-01 -6.7095e-02  3.3536e-01  4.1135e-01 -3.1441e-01
 -5.8709e-01 -3.6684e-02  4.8776e-01  1.1479e-01  9.1028e-02 -1.7182e-02
  7.4995e-02  3.6274e-01  1.5463e-01 -2.1590e-02 -2.4523e-01  2.2386e-01
  9.8597e-02 -5.9529e-01 -3.8543e-01 -7.3486e-02 -2.4915e-03 -8.8782e-02
  1.1113e-01 -4.7298e-02 -5.9681e-02  2.1860e-01 -6.1810e-01  2.1379e-04
  5.2385e-01 -6.7820e-01  1.5305e-01 -3.2845e-02  4.5106e-01 -1.3961e-01
 -1.7764e-02 -4.5733e-01  1.1111e-01 -5.3606e-02  3.8074e-01  1.1914e-01
  6.0754e-02  2.9000e-01 -7.3945e-02  6.7671e-02 -2.5240e-01  5.1044e-01
  3.7803e-01  8.7501e-02  1.6965e-01  4.4522e-02 -2.0123e-01  2.4863e-01
  2.9574e-01  8.1653e-01 -7.4606e-02 -2.1203e-02 -6.0103e-01  1.6324e-01
 -7.6525e-02 -2.2885e-01  5.4723e-01 -5.1504e-02 -4.1184e-01  1.6746e-01
 -2.8060e-01 -4.7364e-01 -1.8945e-01 -6.2509e-01  4.1351e-02  1.5523e-01
  5.3032e-01  3.1674e-01 -2.6293e-01  2.2511e-01 -2.8094e-02 -2.8648e-02
  8.5554e-01  1.8176e-02  8.1310e-02  3.2508e-01  6.1167e-01  6.5440e-02
  1.7084e-01 -2.1906e-01  4.0936e-02  9.8091e-02 -2.8980e-01  1.7994e-01
 -2.7704e-01 -2.2572e-01  5.6270e-02 -9.0498e-02 -1.6924e-01 -4.0586e-01
 -3.2203e-01  2.6887e-01 -1.3157e-01 -1.1597e-01]"
1061,1.700,"[ 5.3864e-01 -2.3834e-01 -1.6147e-01  6.2899e-01 -2.9843e-01  3.4841e-01
 -6.1751e-03 -1.7424e-01  1.7457e-01  1.7365e-01  1.6735e-01  6.5951e-01
 -6.3696e-01 -5.6539e-01 -3.1515e-02  2.8080e-01 -3.7692e-01  1.3324e-02
  8.5574e-01  1.7508e-01  4.6387e-01  1.3309e-01 -8.4887e-02 -3.8917e-01
 -4.7979e-01 -9.6289e-02 -2.2315e-01  1.3783e-01  4.2753e-01 -1.4789e-01
  3.8471e-01 -5.6507e-01 -2.8023e-01 -2.6697e-01 -1.8917e-01  3.9646e-01
 -4.2636e-02 -8.8332e-01  1.1182e-01  8.6818e-01  1.5928e-01 -1.8925e-01
  2.8362e-04  3.1588e-01  8.2629e-02 -9.3486e-02 -6.7003e-01  2.9713e-01
 -3.4585e-01 -3.4168e-01  1.2871e-01 -1.1487e-01 -8.0718e-03 -2.6749e-01
  5.3923e-01  1.0257e+00 -5.3061e-01 -1.2019e-01  5.2338e-01 -1.0821e-01
  2.4704e-01 -6.5176e-01 -7.4057e-02 -1.1648e-01 -3.9124e-01  2.1903e-01
 -2.5693e-01 -3.1599e-03 -1.9897e-01  4.8012e-01  1.1273e-01  3.8672e-01
 -2.8978e-01  1.7345e-01 -5.0454e-01 -6.1007e-02  3.4790e-01  8.7983e-02
  2.0460e-01 -4.5674e-01 -4.6817e-01  2.3301e-01 -2.3065e-01 -4.1155e-01
  3.1181e-01  1.3992e-02 -1.3656e-02  5.8821e-01  1.0707e-01 -1.3190e-01
  9.5442e-03  8.2191e-01  1.7377e-01 -4.8457e-01 -1.7954e-01  9.6855e-02
 -2.8772e-01  2.8802e-02 -4.7132e-01 -3.9397e-01]"
1062,lowin,"[ 0.10131    0.5432    -0.26548   -0.2463     0.69895   -0.10557
  0.29686   -0.34142    0.16346   -0.28858   -0.099742  -0.29088
 -0.057692  -0.1415    -0.042972   0.019189  -0.15335   -0.054
  0.12006    0.17353    0.047161  -0.30169    0.60771   -0.19455
 -0.4031     0.1459    -0.51373    0.2952     0.10523    0.16542
  0.31282   -0.5776     0.19582    0.044657  -0.037923  -0.25272
  0.23689   -0.17179    0.015584   0.11296   -0.0099975  0.40909
  0.20964    0.28191   -0.41955   -0.18748   -0.026365  -0.201
  0.30534    0.36082    0.024901   0.164     -0.086207  -1.089
  0.81833    0.41892   -0.0022512 -0.042682  -1.0576    -0.16716
  0.036961  -0.69733    0.24451   -0.22447   -0.025064  -0.72771
  0.037433   0.21639   -0.16337    0.23883   -0.13351    0.29773
 -0.17233    0.26728    0.45558   -0.38027    0.071097   0.021715
  0.63349   -0.16702    0.058746  -0.055455   0.5456    -0.029189
  0.85113   -0.57116    0.19375   -0.32952   -0.11576    0.27722
 -0.29692   -0.12382    0.027955  -0.27486    0.070427  -0.20797
  0.22795    0.34786   -0.23285   -0.06523  ]"
