,word,values_
1873,ujiri,"[ 0.27171   -0.32207   -0.46022    0.057902  -0.024836  -0.1529
  0.2037    -0.091727   0.25573   -0.16127   -0.41847    0.38118
  0.079403  -0.60486   -0.28371   -0.064622  -0.49529    0.51362
 -0.15672   -0.12742   -0.35899   -0.15166   -0.54175    0.10022
 -0.46945    0.022785   0.07642    0.2502    -0.38001   -0.10788
 -0.20769    0.2819    -0.24291   -0.11955   -0.027843  -0.18321
 -0.14473    0.19141    0.26998   -0.49825    0.26378    0.379
  0.18814    0.044114  -0.47866    0.3249    -0.087072   0.098614
  0.30339    0.16875   -0.48217    0.25742   -0.2471    -0.54668
  0.053224   0.58337    0.011934  -0.030215  -0.61966   -0.12774
 -0.2299    -0.4933     0.08563    0.028743   0.18419    0.19298
 -0.090033   0.060783   0.17983    0.37422    0.12168    0.033337
  0.17963    0.44335   -0.18884   -0.14378   -0.18878    0.40144
  0.2775    -0.23805   -0.34119   -0.54225   -0.30822   -0.096083
  0.96932   -0.29619   -0.0012952  0.47232   -0.27476    0.3506
  0.45398   -0.16396    0.15567   -0.2238     0.49883   -0.36121
  0.058424   0.2382    -0.81306    0.18633  ]"
1874,bernay,"[-2.2324e-04 -4.1900e-01 -3.8295e-01  4.6844e-01  1.2211e-01 -5.4587e-02
 -1.6436e-01 -5.6491e-01  2.0912e-01 -2.9266e-01 -2.7035e-01 -1.7176e-01
  4.4308e-02  7.4431e-02 -6.0334e-02  1.1275e-01 -1.4430e-01 -1.5812e-01
  2.7818e-01  1.2111e-01 -2.6210e-01 -1.7942e-01  1.9718e-01 -2.3419e-01
 -9.5044e-02 -8.9847e-02  2.1426e-01  2.0483e-01 -6.6300e-02 -2.0309e-01
 -1.1129e-01 -5.3095e-01  3.8300e-02  7.4984e-02  4.1248e-01 -2.0467e-01
  1.0170e-01 -3.8092e-01 -9.4234e-02 -2.6961e-02  3.5096e-01 -5.5410e-02
 -2.2906e-01 -2.0110e-02 -3.4868e-01  1.9671e-02  3.9364e-01 -4.1281e-02
  5.4595e-03 -9.3998e-02  2.1540e-01 -1.7610e-02 -1.5507e-01 -6.1878e-01
 -3.1215e-01  7.0539e-01 -1.3459e-01 -1.6812e-01 -6.5708e-01 -2.8656e-01
  2.3037e-01 -4.0371e-01  3.2754e-01 -3.7031e-01 -4.7984e-01  1.7030e-01
 -2.8962e-01 -3.3355e-01 -7.7087e-02 -6.6103e-02  2.1199e-01  2.8309e-01
 -1.7012e-01  3.0135e-01 -1.4775e-02  2.6499e-01  2.7415e-01  2.4769e-02
  5.9131e-01  2.5683e-01 -4.0250e-01  1.7460e-01 -2.2235e-01 -1.0029e-01
  5.7026e-01  2.4691e-01  1.7970e-01 -1.5770e-01  2.7090e-01 -9.3816e-02
  1.5747e-01  2.3500e-01  6.0378e-01  1.0018e-01  5.2751e-02  4.0359e-02
  6.4260e-02  4.1226e-01 -6.5050e-01 -3.1268e-01]"
1875,strangis,"[-2.7519e-01 -1.4774e-02 -4.4574e-01  2.4241e-02 -1.4715e-01 -1.6015e-01
  2.7780e-01 -1.2930e-01  3.5305e-01 -4.0872e-01 -4.1077e-01 -2.2933e-01
 -3.6129e-01 -4.5932e-01  3.0270e-01 -2.5645e-02 -7.7607e-02  4.8861e-01
  6.4034e-01  2.4653e-01 -7.2622e-01  4.2529e-01  3.6341e-01 -6.1199e-02
  1.7786e-01 -1.0161e-01 -2.6497e-01 -4.2451e-01  1.8669e-01  1.5276e-01
  2.0684e-01 -1.3868e-01 -1.2336e-01  1.7467e-01  3.6669e-01 -3.3498e-01
 -2.1281e-01  6.5890e-02 -2.4558e-01 -2.6848e-02  5.4856e-01  3.6874e-01
  4.0699e-02  2.6032e-01 -1.5100e-01  2.0503e-01  1.0442e-01  1.9062e-01
  1.8034e-01  1.9385e-02  1.5404e-01  3.0118e-03 -4.3411e-02 -6.4637e-02
  1.8691e-01  8.1834e-01 -5.3844e-02  4.3981e-01 -8.6996e-01 -3.5047e-04
  1.5478e-01 -2.8522e-02  2.8733e-01 -2.4943e-01 -5.1889e-01  1.4678e-01
  2.6936e-01 -5.0535e-02 -4.3116e-01 -4.3298e-02  3.7735e-01  1.6078e-01
 -3.2800e-02 -1.3147e-01  2.1675e-01 -1.4062e-01  8.1305e-02  3.7175e-02
  5.7040e-01 -1.4490e-01 -9.9106e-02 -2.1485e-01  1.4475e-01 -2.7250e-01
  2.6896e-02 -2.1401e-01 -1.8221e-01  1.6872e-01 -2.4777e-01  3.9234e-01
 -3.3679e-02 -1.2255e-01  2.2521e-01 -2.3156e-01  3.4757e-01  1.3643e-01
  2.9192e-01  5.2928e-01 -5.1082e-01  4.2414e-01]"
1876,brayden,"[-0.081857  -0.42546   -0.24199   -0.051923   0.34259   -0.22772
  0.3339    -0.31815    0.25132   -0.041805  -0.29121    0.40559
  0.017074  -0.05996    0.56439   -0.087831  -0.45491    0.085586
 -0.089166  -0.14155   -0.65383   -0.42405   -0.41089    0.022246
  0.11104   -0.014107   0.024759   0.25793    0.35968    0.066812
 -0.16764   -0.088981   0.39786    0.1102     0.17638   -0.2675
 -0.23779   -0.29886    0.31144    0.25071    0.3501     0.61865
  0.44894    0.19571   -0.18592   -0.14207   -0.10479    0.59188
  0.28487   -0.12786   -0.092917   0.24704   -0.1439    -0.31949
  0.68212    0.76918   -0.10079    0.034016  -1.0475    -0.39775
  0.13542    0.1475     0.75819   -0.36661   -0.30343   -0.077568
 -0.14571   -0.051343  -0.21355    0.28917    0.066789   0.18117
  0.19527    0.23732   -0.20024    0.20021   -0.38287    0.28666
  0.66691   -0.48015   -0.28181   -0.048436   0.14316   -0.0074156
  0.92165    0.24082   -0.073973   0.15605   -0.12254    0.69865
  0.3177    -0.27761    0.31836   -0.62897   -0.0014983 -0.12952
 -0.004849   0.080693  -0.54366   -0.52894  ]"
1877,0-for-21,"[ 0.25986   -0.18388   -0.35267    0.53522   -0.09814    0.10339
  0.43127    0.65603    0.029112   0.1839    -0.28591   -0.20456
  0.90401   -0.55109    0.03861    0.92862   -0.33329    0.052501
  0.73345   -0.84492   -0.38186    0.77911   -0.43724    0.3245
  0.58798   -0.43656   -0.71987    0.13495   -0.56202   -0.13535
 -0.23536   -0.39578    0.098137  -0.36579   -0.69372   -0.4754
 -0.039954  -1.0308    -0.038895  -0.15624    0.31547    0.74463
 -0.24894   -0.25196    0.31304    0.034005   0.68622    0.098311
  0.47822   -0.32411   -0.1803    -0.25385    0.77786    0.0057643
  1.1513     0.20054   -0.12259   -0.39093   -0.32548    0.45041
  0.006428  -0.44207    0.059501  -0.49589   -0.73024    0.49656
  0.34952   -1.0156    -0.5835     0.3298    -0.19187    0.34246
  0.030557  -0.071183  -0.42963    0.45213   -0.74635   -0.30938
  0.25451   -0.35657    0.15819    0.50896    0.3714     0.77675
  1.0075    -0.34749   -0.023248   0.32101   -0.96367    0.62685
 -0.84833    0.72615   -0.41546   -0.32643    0.91055   -0.050283
  0.51339    0.53624   -0.25346    0.064725 ]"
1878,kiên,"[ 0.020275  -0.14164   -0.2547     0.5626     0.27678   -0.30253
  0.016887   0.46913    0.025877   0.56463   -0.22888    0.20273
  0.20019   -0.11173   -0.11407    0.023916   0.018973  -0.40989
  0.38249    0.10181   -0.10378    0.43025   -0.30604    0.39993
 -0.13556    0.81632   -0.094315   0.17204   -0.50844    0.057576
  0.055743  -0.50818    0.76648   -0.59504    0.51685   -0.55974
  0.18256    0.060303   0.48846   -0.13925    0.3299     0.36597
 -0.27308   -0.61362    0.051045  -0.58886    0.089847  -0.41273
  0.10163    0.052318  -0.17419    0.013477   0.047462  -0.51195
  0.16029    0.91491    0.45525    0.14188   -0.43616   -0.2239
  0.0051058 -0.14251    0.50257   -0.32052   -0.23842   -0.17481
 -0.030616  -0.1704    -0.55535   -0.082019   0.60652    0.10416
  0.16383    0.37161    0.28592    0.12997   -0.34062   -0.18466
  0.37145   -0.21062   -0.37568    0.026674  -0.63756   -0.55328
  0.71066    0.61708    0.05768    0.27148   -0.12792    0.42321
  0.34596    0.17033   -0.43717   -0.012823  -0.21984    0.46923
 -0.021539  -0.20064   -0.24902   -0.15433  ]"
1879,kyros,"[-0.36479    0.37833    0.28767    0.3674    -0.83908   -0.036974
 -0.44223    0.019028   0.10636   -0.41207    0.35017    0.22181
  0.047844   0.366     -0.46959    0.32094   -0.68391    0.22445
  0.14298    0.4073    -0.56254    0.15573    0.00583   -0.3322
 -0.26159   -0.36987   -0.26782    0.54631    0.27922   -0.1459
  0.2687    -0.21032   -0.22989   -0.29493    0.076005  -0.51398
  0.040675  -0.3884    -0.13384   -0.27755   -0.21431    0.44973
  0.04582    0.38569   -0.27702   -0.026038  -0.28549   -0.11913
  0.19748    0.25629    0.78322    0.58481   -0.30946   -0.42324
 -0.20392    0.67893   -0.30561    0.5569    -0.77969   -0.0030164
 -0.043649  -0.56628   -0.12683   -0.45303   -0.53619    0.076654
 -0.47235   -0.57516   -0.43267    0.066733  -0.24828    0.1075
 -0.12449    0.63966    0.1104     0.30296    0.24029    0.3191
  0.63905   -0.33338   -0.52387   -0.4394    -0.09608   -0.63209
  0.87076    0.072534  -0.53132    0.0073069  0.0052045  0.17172
  0.66995    0.50848    0.1746    -1.059      0.70581   -0.55634
  0.16945    0.54534   -0.6729    -0.66811  ]"
1880,anstis,"[-0.14903   -0.12176   -0.44026   -0.34045    0.050345  -0.15374
 -0.14289   -0.62795    0.26996   -0.54392    0.034408   0.060828
 -0.037596  -0.31135   -0.12704   -0.34818   -0.46665    0.044845
  0.13057   -0.52508   -0.59016   -0.28723    0.10121   -0.28911
  0.0094272  0.0096929  0.070113   0.0061648  0.031387   0.27861
 -0.049971   0.37388   -0.14048    0.051225  -0.2822     0.13244
  0.18155   -0.32947   -0.023557   0.33545   -0.014281   0.35418
 -0.15762    0.50216   -0.2292     0.014189  -0.42492    0.15111
  0.21444    0.29797    0.15294   -0.076433   0.13122   -0.26214
  0.66218    0.52555    0.148     -0.10241   -0.86094   -0.20922
  0.057502  -0.38527   -0.075127   0.055582  -0.36515   -0.082441
 -0.19131   -0.18963   -0.43957   -0.13486   -0.34805   -0.050142
  0.16892    0.78901    0.16507    0.19497    0.12381    0.043665
  0.25107    0.030948   0.12396    0.12566    0.15186   -0.18652
  0.83925   -0.17253    0.26702   -0.29049   -0.42081   -0.019323
  0.00823   -0.12383    0.35247   -0.18254    0.31377   -0.058492
  0.15778    0.28494   -0.33749   -0.0058071]"
1881,anttila,"[-0.20633   -0.59884   -0.5886     0.046524   0.41872   -0.5921
  0.21773    0.14048    0.44506   -0.019303   0.24912    0.12933
  0.012476   0.17078   -0.048188   0.13079   -0.25851    0.12123
  0.47852   -0.22716   -0.074906   0.22431   -0.29108    0.53138
 -0.23248   -0.13898    0.16958    0.2357    -0.16902   -0.11833
  0.068017  -0.29943    0.32771   -0.11182   -0.37733   -0.085001
  0.27687    0.07512    0.28182    0.38106   -0.027511  -0.21719
 -0.27632    0.22364   -0.47233   -0.30358   -0.22624    0.14936
  0.32948    0.12333   -0.11519    0.10876   -0.77375   -0.61684
  0.27377    0.30821    0.051391   0.17208   -0.75039   -0.2029
  0.44706   -0.41895    0.29893    0.18282    0.20076    0.43107
 -0.11484   -0.33212   -0.39621   -0.087982   0.54263    0.0069074
  0.17024    0.15772    0.26182   -0.11172   -0.010982  -0.15814
  0.57046    0.061774  -0.96734    0.15718    0.23835   -0.34834
  0.37987    0.38965   -0.22614    0.07806   -0.23778    0.05029
  0.20178    0.39211    0.33798   -0.28212    0.089031   0.41911
 -0.20328    0.13785   -0.38559   -0.038224 ]"
1882,earthrace,"[ 0.14187   -0.31713    0.19792   -0.27727    0.085219  -0.30274
  0.37481   -0.3263     0.28366   -0.052175   0.10044    0.034474
  0.33872   -0.34518   -0.5204     0.25365    0.44796   -0.29319
  0.346      0.11957    0.07044    0.089774  -0.59388    0.0072907
 -0.17796    0.031965  -0.26176    0.52732   -0.08867   -0.23688
  0.23361   -0.47276   -0.10761    0.54342    0.11864   -0.22189
 -0.14502   -0.6435    -0.13195   -0.24028    0.29756    0.45435
  0.23916    0.47701    0.18223    0.44813   -0.26488    0.22073
 -0.084799   0.63566   -0.42548    0.19896   -0.26139   -0.012115
  0.060858   0.49004   -0.11105    0.76388   -0.23678    0.027768
 -0.074881  -0.39753    0.34456   -0.29603    0.28077    0.065569
 -0.30631    0.034446   0.03716   -0.11464    0.36703    0.48008
 -0.14995    0.31603    0.038597   0.033896   0.37204    0.082052
  0.29831   -0.17662   -0.3745    -0.51788    0.3282    -0.17037
  0.39077   -0.10084   -0.48331   -0.20548    0.3176     0.63295
 -0.39213    0.45227    0.33515    0.27301    1.1551    -0.37412
 -0.20276    0.30929   -0.62283   -0.10611  ]"
1883,cazadero,"[ 0.44198  -0.28097  -0.16196   0.27598   0.35729  -0.54323  -0.1489
  0.36461   0.13975  -0.059569 -0.25688  -0.23766  -0.69963  -0.52981
 -0.091945 -0.17789   0.41279  -0.19319   0.86316  -0.015674 -0.40541
 -0.12206  -0.32819  -0.19944  -0.65501   0.21757  -0.37379  -0.095301
  0.27164   0.12021  -0.25457  -0.11619   0.19232   0.25649   0.040661
 -0.21261   0.17091  -0.69814   0.29937  -0.13798   0.11896   0.4308
  0.17837  -0.36246   0.095928  0.34953   0.089468  0.13644  -0.061871
  0.67228  -0.29014   0.14008  -0.1723   -0.75585   0.27794   0.44982
  0.018132 -0.32941  -0.015246 -0.17359  -0.55982  -0.19687   0.14973
 -0.18577  -0.49833   0.30175  -0.20059  -0.40051  -0.13307   0.042445
 -0.060864  0.16535   0.027796  0.19257  -0.38019  -0.37218   0.72823
  0.17008   0.75215  -0.23854  -0.64144   0.040562 -0.35575  -0.34531
  0.10548   0.5121   -0.017108  0.072333 -0.057218  0.23726   0.046526
 -0.090809 -0.097988 -0.24528   0.40168  -0.23485   0.29954   0.26883
 -0.10905  -0.097438]"
1884,9.850,"[-0.0064337 -0.28027    0.32983    0.80307    0.14451    0.30688
 -0.29584    0.28659   -0.15812    0.19931   -0.12786   -0.27635
 -0.46606    0.31325    0.11446    0.61991   -0.28461   -0.31209
  0.17073   -0.36282   -0.1183    -0.17109   -0.36006   -0.49048
  0.26685   -0.20449   -0.27752    0.43859   -0.10136   -0.42663
  0.019665  -0.040676   0.20057    0.22826    0.15531   -0.22514
 -0.28172   -0.20565   -0.46395    0.275      0.85963    0.155
 -0.20715   -0.19346    0.21451   -0.31612   -0.068727  -0.16174
  0.11331   -0.043794   0.37531   -0.029126  -0.49135    0.05511
  0.28701    0.37088    0.31587    0.088725  -0.056858  -0.36053
 -0.40387   -0.46064   -0.052024   0.073779  -0.60002    0.15111
 -0.066962  -0.48888   -0.13272   -0.043124  -0.31179   -0.15806
  0.48379    0.88689    0.16802    0.21009   -0.50614   -0.26052
  0.7812     0.16342   -0.57393    0.087222   0.12238   -0.44092
  0.29966    0.22405    0.56458    0.036352   0.0020349  0.4529
 -0.37592    0.14516   -0.15      -0.27251    0.02079   -0.20141
 -0.27674   -0.22295   -0.29007   -0.0025587]"
1885,cicm,"[ 0.63907   -0.19266   -0.00647    0.033057  -0.54336    0.089518
 -0.0017809 -0.33229    0.011342  -0.24892    0.34319    0.13571
 -0.13911    0.18555   -0.53134    0.18814   -0.19548   -0.29752
  0.58407    0.12641   -0.25989    0.093167  -0.61309    0.43904
 -0.32353   -0.070024  -0.013593   0.40986   -0.10835    0.17155
 -0.10567   -0.060738  -0.1476    -0.27655   -0.30377   -0.58391
 -0.14765   -0.28989    0.68625   -0.20729   -0.040738   0.097943
 -0.038478   0.49004    0.097657  -0.29143    0.17272    0.64712
 -0.21077    0.18018    0.064283  -0.14838   -0.2234    -0.69457
  0.39977    0.4296    -0.1007     0.047639  -0.36889   -0.43786
  0.45023   -0.69696    0.95062    0.11578   -0.49567   -0.032642
 -1.0968     0.020477   0.39094    0.062141  -0.17829   -0.14013
 -0.2543    -0.17021    0.068897  -0.14467    0.11937   -0.041526
 -0.031175   0.10284   -0.32024   -0.011444   0.0030703  0.26298
  0.37267   -0.06497    0.61527   -0.16818   -0.12328    0.29323
 -0.1106    -0.081287   0.34538   -0.47704    0.048272  -0.17509
  0.056371  -0.15636   -0.48401   -0.055883 ]"
1886,30.79,"[ 0.36232    0.42615   -0.10111    0.31388   -0.42004   -0.35122
  0.15993   -0.59242    0.22934    0.4059    -0.1088     0.0072851
 -0.47489   -0.28692   -0.13554    0.082565  -0.68029   -0.70905
 -0.1059     0.81888    0.085752   0.32563    0.081511  -0.53867
  0.4674    -0.23424    0.10416   -0.18799    0.34407    0.041877
  0.31879   -0.5666    -0.040381  -0.11381    0.039062   0.19671
 -0.26815   -0.52611   -0.1786     0.14803    0.37493    0.038448
 -0.011337   0.042605  -0.23324    0.26829   -0.037708  -0.02701
 -0.094614  -0.33051    0.33366    0.37646    0.243     -0.45644
  0.56447    0.59443   -0.15242   -0.31045   -0.37602   -0.65358
  0.14798   -0.19546   -0.16317    0.042032  -0.52667    0.22812
 -0.83419   -0.17511   -0.34995   -0.0154    -0.19565   -0.014419
 -0.3313     0.52296   -0.72334    0.10569   -0.30359    0.42299
  0.66098    0.25272   -0.58006    0.44801    0.010205  -0.45346
  0.91899    0.32533    0.52081    0.94586    0.38344    0.52238
 -0.30952    0.24228    0.070554  -0.024992  -0.081356   0.036466
  0.099506   0.43336    0.12666   -0.32223  ]"
1887,aihara,"[ 0.19802   -0.36551   -0.29221    0.19741    0.081595   0.078741
 -0.040626  -0.26716    0.40043    0.13196    0.0050213 -0.06012
 -0.082131  -0.063166   0.19887   -0.065758  -0.30095    0.18017
  0.13804   -0.30872   -0.34746    0.067283  -0.6271    -0.099623
  0.094365   0.19272   -0.010987   0.38288    0.033802   0.24237
 -0.4754     0.48663    0.19512   -0.32138    0.090316  -0.40863
  0.20662   -0.50524    0.052963  -0.069679   0.092027   0.23104
 -0.27636    0.3499    -0.36131   -0.021695  -0.040346  -0.083951
  0.30046    0.47207    0.066304  -0.29137   -0.003666  -0.041567
  0.46345    0.88523   -0.22842    0.27775   -0.66958   -0.1557
  0.24712   -0.31398    0.24804    0.034937  -0.17345    0.051062
  0.14361   -0.078153   0.021985   0.19961   -0.11349    0.68465
  0.45282    0.15968   -0.08239    0.34948   -0.27358   -0.09309
  0.43289   -0.039165  -0.17291   -0.33341    0.033225  -0.082137
  0.44446    0.17785   -0.3357     0.36579   -0.39182    0.19115
  0.12304    0.038955   0.15031   -0.12396    0.18521   -0.067607
 -0.012677   0.033552  -0.068983   0.085868 ]"
1888,jackyl,"[ 1.2675e-01 -3.7558e-01  5.0214e-01 -1.8516e-01  4.2108e-01 -5.0649e-02
 -2.9454e-01 -7.3456e-02  4.0069e-01 -2.2909e-01  3.3255e-01 -1.5146e-01
  1.0984e-01 -2.4168e-01 -1.7524e-01 -4.3105e-02 -1.5090e-01 -3.9793e-01
  3.2844e-01  3.2933e-02 -2.0843e-01 -1.6586e-01 -2.0959e-01  4.6699e-02
 -3.5708e-01  1.1648e-01 -4.3103e-01  4.2497e-02  1.5364e-01  1.7155e-01
  1.7649e-01 -1.3102e-01 -6.4803e-02  2.8563e-01  1.3174e-02 -4.6350e-01
  3.3843e-01 -5.1965e-01  4.9539e-01 -6.2012e-01 -2.1980e-01  4.0991e-01
 -2.2682e-01  1.8864e-01 -6.2993e-02 -1.1500e-01 -9.3891e-02  3.8476e-01
 -6.1107e-02 -1.2679e-01  1.9903e-01 -7.6916e-03 -4.1234e-01 -5.1019e-01
  1.2521e-01  3.5925e-01  1.8241e-01  1.1068e-01 -7.9348e-01 -8.7762e-02
  1.4857e-01 -2.0516e-01  1.6359e-01 -1.8503e-01  1.8280e-01  1.8746e-01
 -1.2572e-01 -1.1410e-01 -9.2931e-04 -1.3879e-01  1.3113e-01  5.2618e-01
 -2.5602e-02  4.2633e-01 -1.2416e-01 -1.5351e-02  6.0040e-02 -1.6780e-01
  9.7732e-01  1.6296e-02 -4.7523e-01  1.1159e-01  8.4783e-02 -1.5834e-02
  5.9944e-01 -2.2009e-01  8.2149e-02  1.4432e-01 -1.4462e-01  5.5756e-01
  1.3830e-01 -8.4057e-03  3.4204e-02  5.6122e-02 -3.3744e-01  2.6457e-02
 -1.8860e-01  2.5980e-01 -1.1820e-01 -1.2400e-02]"
1889,cercopithecus,"[ 0.53666   -0.074917  -0.0076875 -0.30865   -0.27287    0.058078
 -0.33852   -0.17114    0.20784   -0.76959    0.36712    0.14646
  0.090453   0.36828   -0.2263     0.57153    0.083013   0.23198
  0.31605    0.83392    0.42542   -0.043297  -0.49903   -0.27842
  0.31136    0.91243    0.16336    0.12275    0.19868    0.88872
 -0.030507  -0.60034    0.7903     0.42622   -0.072411   0.052951
  0.069683  -0.1247     0.28139   -0.52914   -0.011571   0.44784
  0.081239   0.26652    0.15363   -0.25671   -0.51509    0.71045
  0.1137     0.65588    0.075032   0.44482    0.47901   -0.33449
 -0.022014   0.43346   -0.19029    0.70748   -0.87081   -0.15381
 -0.026432   0.053016  -0.51501   -0.1962    -0.12257    0.56468
 -0.52723   -0.39247   -0.046723   0.33952    0.29867    0.98199
 -0.016686   0.42252   -0.32315    0.20003    0.12365   -0.24481
  0.57106   -0.042679  -0.64457   -0.51658    0.36304    0.0075531
  0.052281   0.35394   -0.023164  -0.25131    0.35796    0.044186
 -0.20878    0.26499    0.7919    -0.29118    1.0792    -0.51566
 -0.28836   -0.46318   -0.5541    -0.67321  ]"
1890,"2,121","[ 0.23442    0.44263   -0.47251    0.37649   -0.21798    0.47783
  0.30528   -0.38274    0.25496   -0.22035    0.42316    0.021965
  0.19443   -0.077956   0.45242    0.19784   -0.80445    0.19803
  0.44849    0.037662  -0.026511   0.27268    0.38913   -0.39392
 -0.31704   -0.47937    0.49686    0.55244    0.029513  -0.37532
  0.22276   -0.4299     0.22211    0.079548   0.10508   -0.24027
 -0.064093   0.044761  -0.06079    0.17977    0.32044    0.027216
 -0.2628    -0.21342    0.0046658 -0.43144    0.2754     0.14271
 -0.632      0.42245   -0.19592   -0.27285   -0.19886   -0.44142
 -0.12572    0.89426    0.17814    0.20134   -0.47008   -0.39293
 -0.2114    -0.26345    0.33978    0.023699  -0.57367    0.030229
 -0.011775  -0.32733   -0.15531   -0.17244   -0.042243  -0.028605
 -0.11466    0.34909    0.12307    0.5565    -0.019549  -0.19072
  0.15139   -0.25621   -0.38049   -0.18164    0.26895    0.27319
 -0.063497   0.14182    0.30782   -0.30669   -0.23179    0.18291
 -0.12849    0.24539   -0.045666  -0.24827   -0.13416   -0.042763
  0.043707   0.33443   -0.13738   -0.1884   ]"
1891,laverde,"[ 3.8513e-02 -2.2995e-01 -6.8604e-01  2.6529e-01 -1.8401e-01 -1.4759e-01
  1.0863e-01 -2.5326e-01 -7.7710e-02 -1.1727e-01  7.6693e-02  2.8227e-01
 -5.4868e-01 -1.0842e-01 -3.3800e-01 -1.5333e-01 -5.6124e-01  6.2503e-01
  2.7164e-01 -3.3890e-01 -2.2200e-01 -2.5895e-01  2.4634e-01  3.5474e-01
 -4.8465e-01  2.8852e-01  2.7724e-01  9.6201e-03  7.1741e-01 -2.0201e-01
  1.5270e-01  7.4765e-02  2.3174e-02  2.4001e-01 -2.4110e-04 -5.3637e-01
 -7.4724e-01 -1.4919e-01  7.0492e-02  4.5936e-01  2.9663e-01  4.9964e-01
  7.3239e-01  3.6104e-01  1.5446e-01  1.5859e-01  2.3635e-01  2.8682e-01
  2.0203e-01  9.0655e-01 -3.9244e-01  1.3517e-01 -2.8303e-01 -1.7437e-02
  3.9885e-01  4.8275e-01 -2.1544e-01  3.8525e-01 -5.3328e-01  2.3918e-01
 -3.0776e-01 -3.2322e-01  9.0944e-01 -3.5927e-01 -3.2372e-01  3.3441e-01
 -7.1946e-02 -2.3802e-01 -4.7879e-01 -1.7673e-01  4.0913e-01  3.9409e-01
 -2.8795e-01 -2.2713e-01  3.3423e-01  4.5426e-01 -6.5946e-01  8.0937e-04
  2.8914e-01  5.2867e-02 -5.3321e-01 -3.1685e-01  1.8959e-01 -3.6567e-01
  8.1200e-01 -1.8265e-02 -6.4695e-02  5.3036e-01 -4.2047e-01  1.5587e-01
 -1.5058e-01 -3.1902e-01 -1.2365e-01 -4.3671e-01  2.6733e-01 -1.1614e-01
  1.0028e-01  3.2724e-01 -3.5076e-01  1.2778e-01]"
1892,kogod,"[ 0.30987   -0.16955   -0.45793    0.031766  -0.57102    0.025608
 -0.37543   -0.0040239  0.37636    0.37546   -0.35373    0.23693
 -0.4104     0.4795    -0.54394    0.14988   -0.21943   -0.15363
  0.17584   -0.13202   -0.42153    0.12585    0.29435   -0.44917
 -0.29533    0.21612    0.1441    -0.039116  -0.39105    0.0026727
  0.082669   0.089683   0.53441   -0.21361   -0.42216    0.2886
 -0.26885    0.17901    0.52404    0.16632    0.22088   -0.013424
 -0.36841    0.74441    0.046533   0.25652    0.23744    0.80457
  0.19918    0.65969    0.2056    -0.289     -0.68482   -1.0028
  0.5487     0.68404   -0.267     -0.19303   -0.29579   -0.46008
  0.03164   -0.71517    0.37164   -0.050171  -0.77006   -0.83192
 -0.37655   -0.42741   -0.39007   -0.20644   -0.075057   0.36737
  0.21072    0.40361   -0.34879   -0.042303   0.42333    0.30816
  0.15892    0.17043   -0.23553    0.56807   -0.40065   -0.26005
  0.34717   -0.50302    0.16958   -0.69915    0.22115    0.17309
  0.21354    0.25112    0.68574    0.46014   -0.037187  -0.38358
  0.030195  -0.12895    0.3261     0.74676  ]"
1893,n13,"[ 1.1436e-01 -1.1363e-03  3.1647e-01 -1.6350e-02  2.2801e-01 -3.0951e-01
  9.2073e-02  1.8227e-01 -2.0822e-03 -7.5216e-01  2.6214e-01 -2.8984e-02
 -4.7655e-02 -3.7539e-01 -7.9925e-02  1.6942e-01 -1.0733e-01 -8.2494e-02
  3.3342e-01 -2.6125e-02 -1.9513e-01 -1.8435e-01 -4.2538e-01 -1.0881e-01
  1.3301e-01 -1.9671e-02  5.0846e-01  7.4346e-01 -7.2733e-02  1.3531e-01
 -5.2200e-01  8.7171e-02 -2.2888e-02 -5.3740e-02  4.9740e-03  7.7265e-03
 -1.4044e-01 -5.7204e-01  5.1746e-01  3.9451e-01  3.7472e-01  2.1165e-01
 -4.0773e-02  4.7315e-01 -1.1828e-02  3.4823e-01  3.2647e-01  8.4459e-03
  2.0292e-01  3.2586e-01 -5.0173e-04  3.2355e-01  2.4027e-01 -1.9782e-01
  2.6062e-01  6.2840e-01 -4.9588e-02  4.5706e-01 -6.8005e-01 -3.3908e-02
 -6.4716e-01 -3.4649e-01  9.6978e-02 -4.2417e-01 -2.8687e-01 -1.4600e-01
 -6.7090e-01 -3.7395e-01 -2.6425e-01 -2.7904e-01 -3.5481e-02 -2.1470e-01
  1.9491e-01  3.4604e-01 -3.5223e-01 -2.8144e-01  3.7857e-02 -9.3500e-02
  1.2173e-01  6.0811e-02 -4.1083e-01 -1.3096e-02  4.4809e-01 -1.9198e-01
  3.8377e-01  1.2130e-01  3.1514e-01  1.0997e-01 -3.0240e-01  1.0255e+00
 -4.0433e-01  4.2404e-01 -4.6877e-02  3.3754e-02  9.3180e-02 -1.5085e-01
  6.4987e-02  3.2131e-01  7.8294e-02  4.7235e-01]"
