,word,values_
1741,"10,225","[ 0.20573    0.32931   -0.45357    0.51379   -0.3075     0.23851
 -0.054827  -0.069925  -0.033264  -0.13659    0.044375   0.18808
  0.10378   -0.17649   -0.01577   -0.48064    0.15913    0.071716
  0.19209    0.0080362  0.076866   0.28669   -0.36943   -0.4912
 -0.265     -0.26001    0.38564    0.56693    0.41299   -0.32038
 -0.027572  -0.21118   -0.25654   -0.03687    0.21912   -0.1512
 -0.3457    -0.4625    -0.27348    0.25902    0.39355    0.33942
 -0.44732   -0.020343   0.2342    -0.18405   -0.19267    0.36312
 -0.39168    0.19697    0.16823   -0.043718   0.041059  -0.4038
 -0.23281    0.6168    -0.19907   -0.19115   -0.31428   -0.57301
  0.2452    -0.18402    0.088827  -0.055925  -0.89718    0.13442
 -0.42731   -0.1621    -0.18996   -0.17336    0.01249    0.531
  0.13222   -0.046281  -0.46979    0.06056    0.18949   -0.12159
  0.63677   -0.061527   0.15497   -0.063551   0.1821    -0.27904
  0.49437   -0.12049   -0.11608    0.32759   -0.20433    0.24979
 -0.099791   0.37287    0.25852   -0.3309     0.25746   -0.0038158
  0.27236    0.77763   -0.23664   -0.11282  ]"
1742,wissota,"[ 2.4338e-01  5.1015e-02  2.1717e-01  6.1501e-01 -1.8013e-01 -1.9580e-01
  1.8398e-01  4.9176e-01 -5.7094e-02 -1.8240e-01 -5.4764e-01  5.7697e-02
 -2.4325e-01 -4.9679e-01 -4.9231e-01  2.1349e-01 -2.5265e-01  3.4652e-01
  1.1870e-01 -3.4089e-01 -6.8852e-01  1.8386e-01 -6.1870e-01 -6.3740e-02
 -9.3787e-01 -1.7870e-02 -5.7370e-02  9.8793e-02 -2.8826e-01  6.4217e-01
  4.9038e-01 -4.8547e-01 -2.3266e-01 -2.3742e-01  1.1429e-01 -1.5580e-01
 -3.7278e-02 -5.9742e-01 -1.7604e-01  1.4000e-01  3.7413e-01  9.5649e-03
 -3.6786e-01  7.0283e-02 -3.5657e-02  2.4334e-01 -1.5456e-01  2.7563e-01
 -6.0260e-02  1.9358e-01 -4.9477e-01  1.6325e-01  1.8974e-01 -9.1403e-01
  4.2695e-01  5.4289e-01  2.2773e-01  2.5478e-01 -3.4168e-01 -6.2222e-01
 -3.6157e-01 -3.5048e-01  4.5498e-01 -1.5489e-01 -2.9125e-01  2.1818e-01
 -9.3563e-02 -4.0862e-01  1.1283e-01 -9.3114e-03 -1.8237e-01  2.2804e-03
  1.9571e-01  6.9383e-01 -2.7773e-01  2.3096e-01  4.1209e-01 -1.4085e-04
  5.6888e-01  2.7548e-02 -5.9881e-01 -7.9390e-02  1.6490e-01 -2.4896e-01
  7.1171e-01  8.3140e-02  3.4999e-02 -1.8844e-03  3.5286e-01  2.3101e-01
  2.7091e-01 -3.2603e-01 -2.2909e-02 -2.8421e-01  1.6823e-01 -1.5278e-01
 -1.3397e-01  5.0201e-01 -1.5263e-01  6.2878e-04]"
1743,kyin,"[-0.034562  -0.28362   -0.109      0.21542    0.13909   -0.44778
  0.57327    0.34815    0.3225    -0.072709   0.0139     0.49455
 -0.13155   -0.31255    0.18748    0.18113   -0.20501    0.1002
  0.58386   -0.17724   -0.21115    0.154     -0.34666   -0.30076
 -0.47076    0.13551   -0.0035007  0.52966    0.34139    0.22029
  0.39502   -0.21051    0.065123   0.043522  -0.10056    0.31926
  0.30359    0.20834    0.15698    0.27119   -0.15112    0.18556
  0.059496   0.0045767  0.18479    0.085851  -0.12333   -0.080447
  0.4669     0.66065   -0.16606   -0.49556    0.14627   -0.87779
  0.10811    1.0032    -0.22511   -0.0091117 -0.35992   -0.050621
 -0.15144   -0.99569    0.26559   -0.30365   -0.63711    0.37769
  0.35905    0.14892   -0.23739   -0.054459   0.40551    0.37699
  0.052554  -0.15886   -0.17129    0.10512    0.032661   0.044216
  0.79171   -0.14327   -0.21056   -0.15464    0.023179  -0.21239
  0.47913    0.34388    0.087731  -0.07753   -0.1697     0.15469
 -0.024607  -0.052271  -0.075658   0.13306   -0.067293  -0.0064647
  0.18143    0.15004   -0.34709   -0.16392  ]"
1744,boskoop,"[ 0.3809    -0.042805  -0.29225    0.38435   -0.04034   -0.074298
  0.026694  -0.15105    0.30651   -0.38827    0.09413   -0.087787
 -0.14148    0.15086   -0.29654    0.04843   -0.20832    0.15269
  0.63762    0.19802   -0.23352    0.074649  -0.38152   -0.3353
 -0.30592    0.061873   0.0076753  0.29214   -0.081899   0.02251
 -0.041994  -0.29915    0.1778    -0.15554    0.23942   -0.11508
 -0.16469   -0.35683   -0.2067    -0.27116    0.33797    0.07689
 -0.28381    0.063381  -0.12679   -0.1169     0.36907    0.30932
  0.13386    0.36884   -0.054707   0.21764   -0.15488   -0.351
  0.1789     0.34092    0.011875   0.19962   -0.57998   -0.26276
 -0.15106   -0.22675    0.13024   -0.36647   -0.38733    0.19151
 -0.53114   -0.56514   -0.24882    0.21974    0.08173    0.28336
  0.0040005  0.5318     0.069761  -0.14072    0.48859   -0.10208
  0.21319    0.14172   -0.39143   -0.15439    0.056277   0.19041
  0.39672    0.27808   -0.10006    0.045819   0.0041977  0.40257
  0.21215    0.055724   0.22752   -0.02121    0.2441     0.18389
  0.063066   0.17871   -0.41311    0.14756  ]"
1745,norregaard,"[ 0.36821   -0.24651   -0.38311    0.29516   -0.19864    0.05135
 -0.078577  -0.060938   0.41743   -0.14442   -0.0039677  0.24107
  0.1977    -0.2139    -0.27028    0.48748   -0.018513   0.17707
  0.15159   -0.005091  -0.17112   -0.26836   -0.48433    0.059363
 -0.46079    0.076712  -0.072491   0.17582    0.083177   0.2493
  0.10961    0.023418   0.10965   -0.040155   0.13296    0.16787
  0.18227   -0.21492    0.030575   0.17446    0.034958   0.061146
  0.08151    0.18023    0.053488   0.23394   -0.11655    0.27774
  0.32869    0.35903    0.15315   -0.10343    0.042939  -0.50965
  0.20603    0.72107    0.023951  -0.12008   -0.77633    0.18437
 -0.16573   -0.28114    0.077596  -0.10526   -0.40106    0.2078
 -0.077912  -0.02099   -0.016342   0.32638    0.017089   0.14451
  0.0042142  0.46016   -0.36553    0.26938    0.1525     0.052606
  0.25035   -0.058765   0.012542  -0.37091    0.023978  -0.21976
 -0.23557    0.34335    0.064655   0.16551   -0.41036    0.42679
  0.30926   -0.094319   0.19965   -0.55666    0.2074     0.090836
  0.19954    0.52724   -0.2246    -0.037465 ]"
1746,84.74,"[ 0.10553    -0.054708   -0.45407     0.65591     0.14964    -0.036157
 -0.1385     -0.10968    -0.064028   -0.11406     0.0064322   0.31269
 -0.36075    -0.31042     0.16119    -0.14994    -0.20892    -0.11345
 -0.072894   -0.20248    -0.2428      0.36643    -0.2654     -0.19533
 -0.21535    -0.17174     0.05647     0.34489    -0.018332    0.22252
  0.44071    -0.26697    -0.19189     0.080546   -0.15282    -0.050935
 -0.45733    -0.60793    -0.29963     0.10021     0.29647     0.071611
 -0.32614    -0.03771     0.067889    0.11769    -0.22558     0.64436
 -0.090869   -0.10014     0.11684    -0.10576    -0.15298    -0.3847
  0.20357     0.57557    -0.22144     0.081059   -0.21839    -0.43533
  0.06632     0.31822    -0.12164     0.20988    -0.79147    -0.17594
 -0.081883   -0.29922     0.035847    0.1401     -0.14867     0.11499
  0.078321    0.16463    -0.30263     0.024659   -0.00084803 -0.060623
  0.72898     0.054177   -0.19255     0.089444    0.34243    -0.23267
  0.41975     0.3989      0.14477     0.22442    -0.0056935   0.42118
 -0.47175     0.003489    0.27046     0.13193     0.082377   -0.31002
 -0.34012     0.21049     0.0058508  -0.17209   ]"
1747,86.22,"[ 0.10526   -0.10121   -0.20859    0.29953    0.05171    0.002792
 -0.0037343 -0.26715   -0.1914     0.0026583  0.12578    0.25314
 -0.30771   -0.44269    0.49258   -0.099007  -0.21358   -0.31503
  0.2219     0.032769   0.06243    0.53914   -0.27467   -0.31284
 -0.33252   -0.033626  -0.11872    0.27071    0.2778     0.30194
  0.33012   -0.39025   -0.0039395  0.014928  -0.18471    0.084672
 -0.39435   -0.41752    0.1035     0.24306    0.15738    0.34712
 -0.40271    0.24224    0.04099    0.0089399  0.03927    0.34362
 -0.17972   -0.067112   0.16671   -0.12897    0.22876   -0.30719
  0.066821   0.53974   -0.38833    0.04522   -0.26143   -0.28006
 -0.03217   -0.040376  -0.44418    0.048106  -0.78011    0.0013541
 -0.093541  -0.43549   -0.16458    0.1454    -0.033484   0.24215
  0.062404   0.26518   -0.30907   -0.14812    0.098382  -0.1176
  0.65528    0.20708   -0.4476     0.094434   0.50406   -0.28481
  0.45753    0.17548    0.18921    0.21925   -0.1616     0.30045
 -0.10972    0.16251    0.033039  -0.30499    0.28725   -0.41301
 -0.070746   0.64699   -0.25762   -0.2424   ]"
1748,77.17,"[ 0.027136  -0.29237   -0.29566    0.2562    -0.057509   0.073562
  0.1376     0.1313     0.07228    0.13653    0.18791    0.18312
 -0.37588   -0.26102    0.45409   -0.24593   -0.48161   -0.049213
  0.38968    0.14215   -0.01457    0.25181   -0.38167   -0.8442
 -0.10917   -0.13545    0.012732   0.40252    0.58554    0.0046945
  0.17195   -0.29223    0.33178    0.068097   0.16609   -0.041082
 -0.38358   -0.38118   -0.027064   0.66352    0.43417    0.53213
 -0.075402  -0.39069   -0.33312   -0.04385   -0.35056    0.26823
 -0.24955    0.016413  -0.10749    0.0067025 -0.39412   -0.15388
  0.4146     0.46933   -0.12102   -0.044566  -0.26241   -0.53683
  0.23465   -0.30596   -0.33085   -0.16876   -0.77184    0.031522
 -0.292     -0.13772   -0.21426   -0.32843   -0.054823   0.7691
  0.26036    0.77191   -0.15909    0.29869   -0.35323   -0.31865
  0.40512    0.1081    -0.20551    0.14162    0.027151   0.046285
  0.29306    0.1424     0.61617    0.15154   -0.28403    0.19041
  0.0036453  0.16393    0.15063   -0.33588    0.05854   -0.6261
 -0.06965    0.40887   -0.33708    0.037918 ]"
1749,plumm,"[ 0.09289   0.089918 -0.322     0.35132  -0.22631   0.022345  0.31117
  0.43044   0.1872   -0.23389  -0.37834  -0.077845 -0.021087 -0.29017
 -0.29522   0.44667  -0.60112   0.047498  0.2526   -0.31531  -0.36961
 -0.10854  -0.3446   -0.37477  -0.35846   0.063888 -0.4168    0.18934
  0.019938 -0.044824 -0.22779   0.30922   0.31769  -0.086375  0.079604
 -0.064734  0.10267  -0.51431   0.41364  -0.29208   0.28601   0.27387
  0.044468  0.38054   0.38644   0.32036   0.11348   0.32849   0.39906
  0.4671    0.014011 -0.0435   -0.18908  -0.33007   0.45227   0.36263
  0.054646  0.49218  -0.4814   -0.42084  -0.033091 -0.080334 -0.32935
 -0.50637   0.082273  0.065954 -0.26496  -0.74605  -0.38234  -0.31619
 -0.19255   0.24648  -0.08709   0.77549  -0.37557   0.048493  0.12513
 -0.089715  0.64144   0.21702  -0.14332  -0.19916   0.16849  -0.089369
  0.93873  -0.13379   0.055659 -0.21403   0.061898  0.084455 -0.083072
  0.20747   0.20691   0.15496   0.38598   0.33091  -0.10321   0.90687
 -0.76435   0.12562 ]"
1750,kuso,"[-0.18512   -0.36784   -0.48509    0.024218  -0.20448   -0.22458
  0.16717   -0.35679    0.44437    0.025473  -0.57291    0.08052
 -0.12306   -0.025352  -0.10428    0.242     -0.0050322  0.17642
  0.056472  -0.053177  -0.16073    0.26872   -0.30209   -0.19862
 -0.6013     0.085349   0.086098   0.40387   -0.0058248  0.017133
 -0.1648    -0.014313  -0.05085   -0.22704    0.28076   -0.12731
 -0.28317   -0.16238   -0.044215   0.050436   0.27471    0.14168
  0.13831    0.28935   -0.10316   -0.21117   -0.33914    0.090722
 -0.062241  -0.24574    0.056468   0.053222  -0.38657   -0.2243
 -0.014274   0.69538    0.66564    0.24759   -0.44309   -0.5628
 -0.20585   -0.33336   -0.37713   -0.34494   -0.2256     0.2706
 -0.10356   -0.77865   -0.41125   -0.16296    0.04155    0.16638
  0.24758    0.3489     0.17557    0.10857    0.17933    0.016443
  0.59723    0.13645   -0.42551   -0.41795    0.22962   -0.053766
  0.55621    0.30538   -0.28888   -0.071268  -0.20874    0.17441
 -0.030801  -0.033278   0.13573   -0.15511    0.41668   -0.38025
 -0.023528  -0.084475  -0.53037    0.014084 ]"
1751,a320neo,"[ 0.34176    0.023689  -0.13278    0.25702   -0.49041    0.073331
  0.23092   -0.46488   -0.13047    0.2595     0.41662    0.1933
 -0.19072   -0.30403   -0.44197    0.1389    -0.27504    0.030363
  0.27787    0.38745   -0.46185   -0.20021    0.0060999 -0.44064
 -0.1399    -0.04065    0.046103   0.56449   -0.12533    0.31919
  0.011557  -0.11202   -0.043001   0.032138   0.010505  -0.01473
 -0.076246  -0.40493   -0.034274   0.47011    0.042887  -0.038864
 -0.035615  -0.032021   0.22634    0.22078   -0.40201   -0.036574
  0.35859    0.22182   -0.033692  -0.25564   -0.4004    -0.41455
  0.29559    0.98765   -0.03002    0.026058  -0.15769   -0.26512
 -0.068169  -0.38431    0.25094   -0.08772    0.075572  -0.16617
 -1.0211    -0.12714   -0.45892   -0.16337    0.081331  -0.014508
 -0.1091    -0.12043    0.45974    0.26412   -0.088605   0.10664
  0.18032    0.38091   -0.26445   -0.036062   1.03      -0.1995
  0.16407   -0.30154    0.10079   -0.28576   -0.1177     0.3354
 -0.16899   -0.016266   0.85835   -0.48209    0.14304   -0.12238
 -0.19296    0.58696    0.12343    0.0014122]"
1752,76.89,"[ 0.28805  -0.056462 -0.29607   0.68437   0.051978 -0.082694  0.10486
 -0.062565  0.35249   0.20467   0.038422 -0.034927 -0.67458  -0.45418
  0.33841   0.018248 -0.38242   0.022122  0.16896  -0.081491 -0.048406
 -0.065522 -0.1443   -0.13554   0.11327  -0.030582 -0.16382   0.31262
  0.19064   0.13948   0.092672 -0.4259   -0.12462  -0.15255   0.066956
  0.21649  -0.2326   -0.79595   0.13508   0.33822   0.13692   0.29934
 -0.076419 -0.16089  -0.19832   0.27258  -0.26575   0.6933   -0.20401
 -0.066012  0.22763  -0.091214 -0.11707  -0.22491   0.16967   0.65534
 -0.089472  0.039487 -0.20929  -0.063083  0.1943   -0.30498  -0.027624
 -0.25658  -0.77666  -0.095709 -0.28065  -0.2165   -0.19349   0.085116
 -0.10773   0.4704    0.32285   0.70717  -0.23375   0.10088  -0.069551
 -0.07357   0.66897  -0.036378 -0.12749   0.34846   0.1019   -0.077031
  0.48229   0.36455   0.6545    0.67128  -0.042809  0.61537  -0.032838
  0.36243   0.427    -0.089571  0.24731  -0.25221   0.10383   0.31161
 -0.11427  -0.27349 ]"
1753,pinhook,"[-0.23908   0.033542 -0.09059   0.39633  -0.20754  -0.22053  -0.11921
 -0.022562  0.35687  -0.15028   0.12885   0.37384   0.097868  0.065316
 -0.46808   0.40921  -0.1305    0.17722   0.3822   -0.040516 -0.28972
  0.077204 -0.23866  -0.24448  -0.013018  0.011503 -0.15875   0.28279
 -0.052178  0.1089    0.20984  -0.27479   0.37054  -0.025169  0.13923
 -0.16556  -0.24664  -0.41407   0.34285   0.049831  0.1547    0.55582
  0.018896 -0.046741 -0.43261   0.02332   0.47125   0.48752  -0.13705
  0.38258   0.064428 -0.22838  -0.44035  -0.75756   0.15526   0.34571
 -0.16762  -0.052    -0.68244  -0.51243   0.11407  -0.37619   0.15994
 -0.092158  0.061185  0.2352    0.057922 -0.28276  -0.34737  -0.34696
 -0.085605 -0.11054   0.35245   0.23799   0.033488 -0.45829   0.19359
  0.062233  0.86472  -0.06912  -0.29323  -0.2306    0.095384 -0.11049
  0.30768  -0.038074 -0.39041   0.12987   0.15764   0.61963  -0.07396
  0.14185   0.015241 -0.22617   0.18964  -0.038347  0.48857   0.34577
 -0.10707   0.55496 ]"
1754,1.563,"[ 0.52883    0.015669  -0.30962    0.60886   -0.05889    0.53655
  0.30106   -0.075843  -0.032853   0.16349   -0.04681    0.61589
 -0.55463   -0.19804    0.23945   -0.3906    -0.28155    0.29862
  0.068759   0.12243   -0.081124   0.15778   -0.24351    0.050598
 -0.051268  -0.068807  -0.079608   0.12826    0.50085   -0.48182
  0.2631    -0.25913    0.019994  -0.3261     0.21017    0.26749
 -0.64886   -0.37366    0.22772    0.22007    0.61894   -0.11445
 -0.80158    0.11072   -0.38272    0.24349   -0.05983    0.2911
 -0.14876   -0.032803   0.49233    0.13184    0.071587  -0.35268
  0.070912   0.60507    0.093638  -0.22354   -0.22319   -0.26444
  0.12718   -0.23057    0.013102  -0.29365   -0.71027   -0.45642
 -0.30559   -0.043822  -0.17843    0.0083563  0.036175   0.017888
  0.079964   0.31153   -0.37173   -0.15193   -0.04179    0.03619
  0.5381     0.41293   -0.73227    0.2218     0.4466    -0.45328
  0.30968    0.37767    0.43874    0.22476   -0.27985    0.26911
 -0.36428    0.75672    0.29339   -0.62732    0.29015   -0.25007
  0.18531    0.56536   -0.020743  -0.32791  ]"
1755,3.235,"[ 0.27496   0.077711 -0.24384   0.25637  -0.47163  -0.10989   0.21517
 -0.34803   0.19194   0.10083  -0.33157   0.85161  -0.80693   0.067969
  0.31301   0.086959 -0.11694  -0.01026   0.28391   0.28245  -0.11901
  0.070079 -0.54442  -0.29834  -0.26536  -0.28171   0.019877  0.16862
  0.63659  -0.071188  0.34855  -0.5941    0.24924  -0.30581   0.2803
  0.3763    0.084258 -0.47635  -0.74544   0.11529   0.13004   0.28086
 -0.074868  0.25247  -0.015675  0.13368  -0.068596  0.45694  -0.095956
 -0.084294  0.17978  -0.51648  -0.22235  -0.38537   0.44386   0.59576
 -0.049836 -0.3295   -0.025782 -0.48954   0.12463  -0.16463   0.19289
 -0.13948  -0.54563   0.39005  -0.30144  -0.45865   0.032982  0.3791
 -0.28706   0.5      -0.098674  0.092325 -0.55928  -0.29211  -0.16742
 -0.2335    0.31087  -0.077253 -0.69024   0.20894  -0.092086 -0.24292
  0.29014   0.016007  0.10739   0.26383  -0.037232  0.35607  -0.23929
  0.3823    0.10221  -0.29289  -0.15472  -0.51597   0.084102  0.29907
 -0.3266   -0.26279 ]"
1756,70.81,"[ 1.6901e-01 -9.1288e-02 -4.9717e-01  2.1394e-01 -2.1817e-02  1.9309e-01
  5.9973e-02 -6.3069e-02  4.0526e-01  2.6295e-01  1.8698e-04 -3.2109e-02
 -6.7459e-01 -6.8125e-01  3.3719e-01 -1.3728e-01 -3.0614e-01 -1.2685e-01
  4.6694e-02  8.6493e-02 -9.5236e-02  5.0377e-02 -3.2012e-01 -5.0544e-01
  1.8488e-01 -2.7906e-01 -9.4168e-02  9.8023e-02  5.1365e-01  2.5065e-01
  2.7179e-01 -2.7245e-01  3.6822e-02 -7.1730e-02  3.0460e-02  1.3497e-01
 -5.3395e-01 -5.7082e-01  2.0587e-01  3.4261e-01 -8.1961e-02  3.3205e-01
 -7.1526e-03 -1.4546e-01 -1.8786e-01  1.5786e-01 -3.7871e-01  4.2967e-01
 -2.3154e-01 -2.8507e-01  2.2385e-01 -4.9482e-01 -5.7507e-02 -2.9891e-01
  8.5206e-03  5.9262e-01 -2.0080e-01 -1.2472e-01 -3.4904e-01 -3.8256e-01
 -4.1761e-02 -2.4281e-01 -3.2566e-01 -9.9807e-02 -8.8376e-01 -4.6908e-02
 -1.7248e-01 -4.3944e-01 -1.4385e-01  6.5232e-02 -1.0421e-01  2.0744e-01
  1.7850e-01  6.1318e-01 -1.3337e-01 -5.6962e-02  9.7596e-03 -1.1157e-01
  3.7583e-01  1.0662e-01 -5.2426e-01  2.8078e-01  2.4460e-01 -3.4457e-01
  4.5512e-01  2.6250e-01  6.0077e-01  3.3487e-01 -2.9622e-01  2.7157e-01
 -1.5559e-01  3.1104e-01  2.0701e-01 -3.6315e-01  2.4384e-01 -1.8858e-01
  2.4276e-01  5.7241e-01 -3.3324e-01 -1.8537e-01]"
1757,-4.2,"[ 0.053806   0.35301   -0.015291  -0.1058     0.037495  -0.23748
 -0.017479  -0.27429    0.21841    0.053121  -0.25338    0.16639
 -0.22445    0.17144    0.44676    0.056257  -0.47045    0.05973
  0.39736    0.12549   -0.40926    0.20401   -0.2589    -0.19989
 -0.71828   -0.19583   -0.11988    0.12409    0.055831   0.12932
  0.19415   -0.083642  -0.21942   -0.56307    0.2093    -0.15405
  0.22868   -0.028503  -0.19911    0.45354    0.077713   0.22005
 -0.007768   0.50219    0.33692   -0.46401   -0.27048    0.65189
 -0.23957   -0.12874    0.0078196 -0.10777   -0.090401  -0.50803
 -0.059013   0.50337   -0.22046   -0.30542   -0.20895   -0.53896
  0.030116  -0.24493   -0.40278   -0.20165   -0.15539    0.60967
 -1.037     -0.74125    0.11342   -0.05125   -0.20846    0.63091
 -0.23646    0.61157   -0.34113   -0.18029   -0.030995  -0.26114
  0.48036   -0.083447  -0.67813   -0.27274    0.11437   -0.13728
  0.43082    0.25007    0.12452    0.17261    0.21267    0.17657
 -0.21284    0.047545  -0.10268   -0.15209    0.29294    0.014306
  0.072067  -0.17092   -0.34609   -0.56269  ]"
1758,1.720,"[ 3.5386e-01 -4.2170e-01 -9.9084e-02  3.8920e-01 -3.1891e-01 -1.9141e-02
 -3.7542e-01  9.9629e-03  1.6642e-01  8.1398e-02 -4.1533e-01  7.1036e-01
 -7.3184e-01 -3.7657e-02  1.9410e-01  1.4454e-01 -2.6963e-01 -2.9065e-01
  3.4504e-01  2.1515e-05 -1.0611e-01  2.9656e-01 -8.9892e-02 -1.3271e-01
 -6.1928e-01  1.2407e-02 -3.2136e-01  8.7694e-02  2.6656e-01  3.0803e-01
  2.9989e-01 -4.9065e-01 -3.2932e-01 -3.7489e-01 -2.7581e-02  3.1446e-01
  1.2094e-01 -6.4374e-01 -2.5340e-01  3.1239e-01  2.8765e-01  2.1385e-01
 -9.7962e-02  4.9931e-01 -1.2861e-01 -3.1327e-01 -3.8496e-01  2.9012e-01
 -2.5387e-01 -1.6221e-01  3.9941e-01 -1.9958e-01 -2.9470e-01 -2.5885e-01
  2.0981e-01  7.9192e-01 -2.9412e-01  8.9657e-02  5.5799e-01 -1.9058e-01
  4.1028e-01 -7.3082e-01  1.1294e-02  2.6443e-01 -4.7802e-01  6.8919e-01
 -3.9177e-01 -3.5378e-01 -3.7933e-01  3.6859e-01 -2.2568e-01  1.5110e-01
 -2.3413e-01  1.3207e-01 -7.1536e-01 -2.0672e-01  1.2379e-01 -2.9081e-01
  3.3234e-01 -2.9582e-01 -8.6620e-01  3.5860e-01 -3.0854e-01 -2.5895e-01
  6.1836e-01 -1.1086e-01  1.2046e-01  5.8933e-01 -2.7849e-01  1.9213e-01
 -2.0662e-02  6.2460e-01  1.2269e-01 -5.2574e-02 -3.2210e-01 -2.0749e-01
  2.2696e-01  1.8886e-01  7.1844e-02 -4.5182e-01]"
1759,tatem,"[ 2.7965e-02 -2.8242e-01 -5.3020e-01  2.3334e-01  1.0169e-01 -2.2321e-01
  1.0646e-01 -1.7673e-01  1.1787e-01 -3.8620e-02  1.0537e-02  5.3765e-03
 -4.3733e-01 -4.4689e-01 -4.7158e-02 -4.0019e-04 -5.8529e-01  4.6298e-01
  1.6424e-01 -3.2608e-01 -3.1680e-01 -1.2168e-02  3.9975e-02 -3.2600e-01
  2.5408e-01  1.9165e-02  1.5052e-01  3.2926e-01  1.1675e-01  3.3472e-01
  3.7825e-03 -4.6279e-01  1.0184e-01 -4.6634e-01 -8.8616e-03 -3.2340e-01
  1.9579e-01 -3.1882e-01 -1.4051e-01  1.6176e-01  1.5272e-01  2.5453e-01
 -1.9713e-01  4.0145e-01 -1.5188e-01  2.0084e-01  7.3030e-02  1.0123e-01
  3.5722e-01  2.9916e-01  1.2363e-01  8.4850e-03 -1.2164e-01 -9.1236e-01
  3.8516e-01  4.2413e-01 -9.7714e-02 -6.0711e-02 -6.4058e-01 -3.0234e-01
  2.1206e-01 -3.1538e-01  4.5200e-01 -5.3583e-02 -4.8535e-01  1.0504e-01
 -1.2553e-01  2.5213e-02 -3.6581e-01 -1.3066e-01 -7.9864e-02  4.0590e-01
  2.7066e-01  3.5655e-01 -2.1701e-01  1.9060e-01  3.1366e-01  1.4906e-01
  3.6340e-01 -3.4732e-02 -3.0723e-01  5.0598e-02  2.6405e-02 -3.5582e-01
  3.6400e-01  4.1071e-02 -2.0734e-01 -1.0206e-01  2.8376e-01  1.6275e-01
  3.8908e-01  1.2026e-01  4.2906e-01 -2.3217e-01  5.2519e-01  8.5597e-02
 -4.5432e-02  2.3148e-01 -6.0541e-01  1.9874e-03]"
1760,83.44,"[ 0.23878    0.071249  -0.14325    0.30401    0.036358   0.022242
  0.10466    0.085706   0.11108    0.12338   -0.13604    0.041341
 -0.43728   -0.03094    0.45741   -0.28898   -0.34139   -0.11483
  0.18801    0.16455   -0.024924   0.44462   -0.27648   -0.12091
 -0.16764    0.024613  -0.085489   0.15792    0.048163   0.41187
  0.39472    0.23799   -0.12262   -0.39684   -0.11258    0.23932
 -0.30389   -0.56154   -0.094291  -0.14209    0.31789    0.24879
 -0.50524   -0.1446     0.13949   -0.39734   -0.22447    0.37104
 -0.0061853 -0.051674   0.46885    0.31002    0.17786   -0.71789
  0.15793    0.34324   -0.34361   -0.10493   -0.36505   -0.69118
 -0.1354     0.45344   -0.27718    0.12576   -1.023     -0.16586
 -0.55921   -0.45099   -0.14382   -0.0013119 -0.10939    0.0079557
 -0.55765    0.42395   -0.31437    0.032118  -0.012532   0.059976
  0.32761    0.028348  -0.50783   -0.063442   0.5072    -0.091683
  0.63465    0.42749    0.24794    0.37024   -0.27962    0.28524
  0.12512    0.12806    0.30414   -0.33042    0.13282   -0.14057
 -0.18308    0.65269   -0.12751   -0.075644 ]"
1761,2.605,"[ 0.22883    0.064796  -0.4078     0.26245   -0.35061   -0.088924
  0.43902   -0.31592    0.053983   0.082587  -0.22914    0.34224
 -0.77485    0.043888   0.36672   -0.056678   0.047481   0.10111
  0.26806    0.24131   -0.10735   -0.087785  -0.56077   -0.23044
 -0.15768   -0.44325    0.1619    -0.0015175  0.37357   -0.062406
  0.47248   -0.32481    0.16124   -0.34521    0.3905     0.1788
 -0.04727   -0.27724   -0.32282   -0.0042956  0.24625    0.44186
 -0.11133    0.30257   -0.21067    0.088122  -0.19878    0.48375
 -0.45489    0.017752   0.046778  -0.4014    -0.065935  -0.47374
  0.39988    0.6776    -0.11789   -0.41073   -0.083511  -0.5696
  0.12187   -0.37428   -0.059168  -0.04688   -0.60924    0.35165
 -0.35795   -0.3336    -0.17404    0.24017   -0.23445    0.23889
  0.13411    0.37122   -0.58211   -0.40299    0.056656  -0.29324
  0.43207   -0.28537   -0.50682    0.11814    0.02001   -0.24489
  0.56145    0.25078    0.33665    0.46451   -0.061389   0.274
 -0.20193    0.51306    0.17408   -0.094716  -0.21998   -0.61006
 -0.0086341  0.23987   -0.31341   -0.34529  ]"
