,word,values_
1199,hulin,"[ 0.096757 -0.042917 -0.35571   0.12741   0.25629   0.015038 -0.060053
  0.069451  0.5672   -0.36437   0.15141   0.43029  -0.48717  -0.56505
  0.010096  0.31056   0.058449  0.27561   0.0731   -0.035109 -0.071024
 -0.71544  -0.061358  0.13506  -0.30623  -0.13396  -0.089371  0.037485
  0.218     0.4374    0.09825  -0.27385   0.067372 -0.10941  -0.41221
  0.12037   0.23051  -0.19298   0.13248   0.38627  -0.025495  0.35659
  0.043519  0.080203  0.19245   0.66863   0.2426   -0.14217   0.28566
  0.32166  -0.10953  -0.073364 -0.012919 -0.26111   0.30432   0.77886
  0.24934  -0.083009 -0.6116   -0.4074   -0.038892  0.026635  0.19863
 -0.35144  -0.58828   0.13401  -0.3276   -0.37204  -0.49206   0.45138
 -0.20753   0.47639   0.032848 -0.056966  0.17521  -0.30126   0.40204
 -0.066921  0.57936   0.45257  -0.58635   0.15278  -0.59355  -0.44758
  0.39619   0.38248  -0.70564  -0.37267  -0.19618  -0.053757  0.37489
 -0.33383   0.013612  0.020856  0.073327  0.076492  0.063762 -0.45792
 -0.36404  -0.058445]"
1200,kesner,"[ 0.071419   0.0017426 -0.53944    0.15763    0.23331   -0.040621
 -0.27851   -0.42008    0.44291    0.11591   -0.17483    0.45455
 -0.41931   -0.17668    0.15549    0.471     -0.35129   -0.036503
 -0.13124   -0.040521  -0.29091    0.43717    0.11912   -0.30412
 -0.34785   -0.2996     0.50022    0.0592    -0.022095   0.47156
  0.32186   -0.82492    0.0052122  0.30563   -0.33377   -0.38414
  0.15066    0.10228   -0.2514    -0.44133    0.14968    0.29189
 -0.32903    0.19239    0.025944   0.13828   -0.0048414  0.0013588
 -0.050561   0.44618    0.26308   -0.10386   -0.18878   -0.53486
  0.18773    0.61318    0.33642    0.74808   -0.56044    0.082713
  0.57366   -0.3695    -0.025898   0.077858  -0.50854   -0.33701
 -0.33391    0.48307   -0.23065   -0.10017    0.014094   0.10735
 -0.057518   0.039995   0.33005   -0.42339    0.35191   -0.20046
  0.32365    0.2783     0.13981   -0.18139    0.066496  -0.33138
  0.73095   -0.4047    -0.089999  -0.23895   -0.20614   -0.091708
  0.69986    0.098434   0.34177   -0.30006    0.66271    0.0030273
  0.20881    0.34347   -0.72331    0.038951 ]"
1202,peotone,"[ 0.34129   -0.066613  -0.028758   0.3749     0.10199   -0.084453
  0.0010023  0.2797     0.36203    0.33015   -0.25771   -0.0032005
 -0.66313   -0.58498   -0.10713   -0.32426   -0.045644   0.11835
  0.42757   -0.16995   -0.58139    0.2555    -0.12071   -0.15834
 -0.43814   -0.16171    0.013242   0.13031   -0.45248    0.36062
 -0.31028   -0.20131    0.36507    0.38885   -0.12554   -0.10118
  0.2243    -0.27309    0.20337   -0.31017    0.20552    0.096405
  0.19501   -0.0076062 -0.11042    0.3336     0.71573    0.39274
  0.24078    0.61933   -0.061311  -0.12211   -0.16618   -0.65027
 -0.027444   0.4704     0.053281  -0.41152   -0.13865   -0.61143
 -0.17394   -0.20894    0.35648   -0.34173   -0.58181   -0.16862
 -0.43309   -0.40227   -0.44219    0.073879  -0.20667   -0.12131
 -0.12399    0.42892   -0.096262  -0.21462    0.58148    0.086452
  0.26954    0.1828    -0.031108   0.20856    0.35008   -0.12361
  0.28092    0.37738    0.25481   -0.020762   0.27874    0.41688
 -0.23963    0.042954  -0.23515   -0.31449   -0.071486   0.33812
  0.36992    0.59827   -0.0021634  0.43515  ]"
1203,dunkerley,"[-0.03696   -0.24451   -0.87783   -0.49846    0.076615  -0.31841
  0.070654  -0.22876    0.21205   -0.13034   -0.31429   -0.29926
 -0.18295   -0.1836    -0.10947   -0.12472   -0.46775    0.46813
 -0.02867   -0.18331   -0.13365   -0.5478    -0.06682    0.0074082
 -0.18795   -0.014572   0.024274   0.083434  -0.23051    0.23035
 -0.033528  -0.026056   0.42323   -0.4659     0.15877   -0.087785
  0.12974   -0.15392    0.050783  -0.078651   0.028253   0.086055
  0.024584   0.54543   -0.65675   -0.012893   0.055441   0.035757
 -0.27279   -0.0096729  0.058991  -0.07314    0.052385  -0.3015
  0.25944    0.5907     0.21836    0.35317   -0.48324   -0.026582
  0.2925    -0.47993    0.54779    0.10286   -0.53517   -0.17706
 -0.041879  -0.028407  -0.30706    0.2799    -0.018081   0.24726
  0.035549   0.10468    0.68248   -0.011907  -0.20585    0.10112
  0.11714    0.087681  -0.12832    0.0033112  0.2558    -0.14291
  0.96248   -0.025228   0.10625   -0.22295   -0.043305   0.085117
  0.30314    0.41778    0.25638   -0.13281    0.25824   -0.12748
  0.37413    0.10198   -0.82159    0.15103  ]"
1204,rajib,"[-1.4371e-01 -2.3844e-01 -3.4471e-01  2.0081e-01  2.1916e-01 -7.2716e-02
  2.4963e-01 -1.9561e-01  7.8553e-02  1.1324e-01  2.2350e-01 -2.3286e-01
  2.4670e-01 -4.1822e-01  1.5655e-01 -2.0340e-02 -4.1225e-01  3.1671e-01
 -2.3121e-02  1.4994e-01 -4.9522e-01 -1.3659e-01  1.9255e-01 -1.7086e-01
 -2.5070e-01  8.7230e-02  2.8430e-01 -9.1387e-04 -6.1811e-02  4.8972e-02
 -2.5439e-01 -1.6488e-01  2.6343e-01  2.4212e-01 -3.0640e-01 -8.0084e-02
  1.7423e-01  1.1682e-01 -7.5202e-02  1.9731e-01  5.3375e-01  2.5287e-01
 -7.1305e-02  2.5096e-01  6.9450e-03 -3.3221e-01 -2.8188e-01 -8.7106e-02
  9.3301e-02  5.7811e-01 -2.4367e-01  8.4871e-02 -3.0600e-02 -3.2619e-01
  3.2364e-03  9.4092e-01 -3.1941e-01  9.8208e-02 -5.5666e-01 -2.9116e-01
  3.3145e-01 -1.9061e-01  3.2809e-01 -1.2033e-01 -2.5239e-01  5.5423e-01
  1.2669e-01 -1.3072e-01 -3.3713e-01  1.3145e-01  1.9755e-02  3.0898e-02
  6.2843e-01  1.9935e-01  8.2014e-02  4.4340e-03 -2.1782e-01 -5.3278e-01
 -1.1153e-03  1.2195e-01 -6.0883e-02 -2.8756e-01 -1.7504e-01 -3.1665e-01
  5.8876e-01 -3.6330e-01 -5.2447e-01  3.8842e-01 -1.1355e-01 -2.0279e-01
  6.4275e-01 -4.4002e-02  3.0067e-01 -5.1642e-01  2.3387e-01 -1.1215e-01
  5.3690e-01  2.0155e-01 -8.0929e-01 -2.7206e-01]"
1205,40.35,"[ 4.0603e-01  1.2675e-01 -9.7510e-03  8.5481e-02  6.1118e-04 -7.1595e-02
 -1.8736e-01 -2.6804e-01  1.4260e-01  3.4180e-01  1.9317e-01  2.1519e-01
 -8.3764e-01 -1.3246e-01  4.1051e-01 -4.6347e-01 -1.9473e-01 -4.5525e-01
  1.0818e-01  2.9471e-01 -4.1748e-02 -2.3311e-01 -2.4908e-01 -3.0291e-01
  2.3785e-01 -5.8524e-02  4.0151e-01  3.7659e-01  4.1765e-01  9.1797e-03
  2.8029e-01 -1.9264e-01  1.2692e-01 -8.7292e-02  7.5625e-03 -1.3458e-01
 -1.5007e-01 -8.3115e-01 -3.1318e-01  2.6476e-01  4.9156e-01  1.4852e-01
 -1.4994e-01 -1.3322e-01 -4.3124e-01  4.1664e-01 -1.9803e-01  4.0650e-01
 -3.4828e-01 -1.7839e-01  2.5373e-01 -1.8855e-01  2.1615e-01 -1.3768e-02
 -8.3247e-02  5.7746e-01 -1.9494e-01 -2.4508e-01 -3.9104e-01 -5.8281e-01
  2.6264e-01 -5.4772e-01 -2.5566e-01  2.2874e-01 -1.2396e+00 -5.2229e-02
 -3.8482e-01 -3.0525e-01 -2.0165e-03 -5.0477e-02  1.0594e-01  3.9889e-01
 -1.7590e-01  5.4398e-01 -5.1045e-01  2.4423e-01 -8.0694e-02  6.8964e-02
  6.6349e-01  2.1530e-01 -8.0335e-01  2.3454e-01  3.2865e-01 -1.2327e-01
  6.4109e-01  4.0887e-01  4.4032e-01  8.0072e-01 -2.1040e-01  3.4492e-01
 -3.3780e-01  3.1459e-01  3.6072e-01 -5.9497e-01  3.1279e-01 -5.7221e-02
  2.7869e-01  4.5090e-01 -2.3827e-01 -1.9765e-01]"
1206,infantilism,"[ 0.2447    -0.15674    0.12551    0.26355   -0.13192    0.20812
 -0.053031  -0.37069    0.60499    0.082039  -0.27559    0.36954
 -0.016389   0.11907    0.087626   0.051181  -0.070311   0.11531
  0.36739    0.092179  -0.25751   -0.26762   -0.35984   -0.032766
 -0.32414    0.48836    0.088128   0.48876   -0.23322   -0.014446
 -0.18602   -0.23296   -0.13354   -0.30673    0.053172  -0.13699
  0.04936   -0.33766   -0.09303    0.2367     0.27013   -0.035883
 -0.090075   0.10159   -0.093936   0.074663  -0.12096    0.25662
 -0.14102    0.3708     0.12274    0.015406  -0.33113   -0.28636
  0.44161    0.48367   -0.041167   0.016683  -0.26807   -0.46947
 -0.14599   -0.36135    0.050258  -0.86459   -0.047074   0.36125
  0.27952   -0.68279    0.017804   0.036527  -0.37235   -0.18804
 -0.13083    0.29481   -0.019912  -0.15909   -0.0047343  0.18418
  0.48678    0.29006   -0.50459    0.28903    0.56773    0.14196
  0.57058   -0.040321  -0.038002  -0.33642    0.16756    0.085664
 -0.18527    0.10178   -0.30023   -0.31737    0.87151   -0.32872
  0.1958    -0.20108   -0.30114    0.13247  ]"
1207,duato,"[ 3.5354e-01 -4.8836e-01 -5.1642e-01  4.4312e-01  9.7373e-02 -9.5079e-02
 -1.0188e-02 -1.6280e-01  2.9375e-01  3.1022e-01  8.8968e-02 -1.3608e-01
 -4.5001e-01 -4.5701e-01 -3.4681e-01  6.8557e-02 -1.0841e-01 -1.4896e-01
  5.3037e-01 -3.1123e-02 -5.4745e-01 -7.6207e-02 -3.5788e-02  8.6781e-03
 -3.8712e-01  3.4015e-04 -7.8881e-02 -3.0284e-01 -5.7857e-01 -5.2238e-01
 -1.6535e-01  3.4416e-01 -5.6232e-01  4.7993e-01  2.0151e-01  1.3478e-01
  2.4209e-01 -6.2773e-01  2.9607e-01 -6.5950e-01  7.4962e-01  2.8495e-01
 -4.7519e-01  2.3808e-01 -1.7676e-01 -2.6416e-01 -6.2700e-02 -3.8042e-01
  1.0892e-01  5.6326e-01  1.1869e-01  1.1941e-01 -3.0952e-01  1.7538e-02
  3.4711e-01  6.9991e-01  4.2382e-01  6.4452e-01 -8.4513e-01  4.6526e-02
  3.2596e-01 -2.8034e-01  3.9596e-01  1.0338e-01 -5.3629e-01 -2.4859e-01
 -2.7386e-01 -1.0829e-01 -1.5478e-01  2.8678e-01  6.5149e-01  4.0257e-01
  3.0382e-01  2.2474e-01  5.1933e-01  1.1736e-01 -5.2375e-03 -7.0932e-02
  2.7069e-01 -1.1779e-01 -3.6442e-01 -6.9536e-01  1.0566e-01  4.9623e-02
  1.7198e-01  9.5147e-02 -2.2941e-01  1.5918e-01 -5.3078e-01 -1.8535e-01
  5.9803e-01 -1.2242e-01 -6.2207e-01 -6.4840e-02 -2.2582e-01 -3.0873e-01
  3.0843e-01 -6.4762e-02 -2.8939e-01 -1.8989e-02]"
1208,c.b.e.,"[ 0.1438    -0.65759   -0.44157    0.44733    0.62182   -0.095813
  0.013847  -0.2179     0.0048439 -0.19606   -0.067101  -0.29454
 -0.2242     0.30803   -0.33207   -0.35337   -0.072741   0.29193
  0.17123    0.11972   -0.19103   -0.020043   0.076339  -0.31739
  0.28829   -0.18933    0.014299   0.65964    0.068075  -0.27408
 -0.026204  -0.24546   -0.26792   -0.55501   -0.13041    0.124
 -0.48406    0.16473    0.45209   -0.091665   0.56537    0.50701
  0.092372  -0.52693    0.22573   -0.29433    0.48863    0.27374
 -0.17423   -0.042527   0.05043    0.11454    0.34615   -0.1133
 -0.032455   0.86051    0.31065   -0.068125  -0.48995   -0.33439
  0.50679   -0.5312    -0.16038    0.32061   -0.10729   -0.54048
 -0.56903   -0.030784  -0.086704   0.49533    0.24421    0.20657
  0.25947    0.76644    0.3143    -0.19926   -0.67007    0.28226
  0.60606   -0.11256    0.23629   -0.39588    0.39017   -0.21041
  0.87622    0.21564    0.40029    0.067695   0.34126   -0.16785
 -0.12728   -0.37512    0.50051    0.046833   0.57457    0.10615
  0.47504    0.20556   -0.74404    0.24546  ]"
1209,skowronek,"[-0.044965  -0.015427  -0.14437   -0.12766   -0.11225    0.0027143
  0.092497  -0.39148   -0.053278   0.19191    0.013217   0.64929
 -0.3681     0.27323   -0.18169    0.083022  -0.081682   0.086825
  0.18799   -0.012414  -0.053687   0.029142  -0.16153   -0.47455
  0.16253    0.36821   -0.032675   0.044967  -0.24914   -0.038508
  0.35296   -0.2432     0.085333  -0.2717    -0.21916    0.37487
 -0.041587  -0.16838   -0.097325  -0.13246    0.017118   0.29515
 -0.2732     0.0091888  0.07196   -0.18724    0.23773    0.64164
 -0.34737    0.25477    0.68144   -0.36936    0.41154   -0.61485
  0.099662   0.30878   -0.44759    0.1467    -0.86938   -0.16163
  0.28641   -0.25203    0.26194   -0.21119   -0.67446   -0.24611
 -0.11279   -0.059892  -0.32245    0.018688  -0.22086    0.046622
  0.37818    0.19729   -0.14504    0.28771   -0.45198   -0.015635
  0.25419    0.28884    0.054339  -0.092513   0.28956   -0.45797
  0.47079    0.30485   -0.027428  -0.35124   -0.087934  -0.4951
  0.071028  -0.034229   0.43623   -0.28863    0.026263  -0.050064
  0.14305    0.05066   -0.61467   -0.044496 ]"
1210,tysoe,"[-0.27826   -0.44382   -0.12207    0.050914  -0.055074  -0.4054
  0.28537   -0.3055     0.092211  -0.050611  -0.70651   -0.16105
 -0.16077   -0.048124  -0.013553  -0.087506  -0.4717     0.16556
  0.17608   -0.13445   -0.12503    0.052428   0.49801   -0.46286
 -0.32121    0.24787   -0.028049   0.27189   -0.39722    0.14516
  0.1509    -0.68955   -0.06615    0.22772    0.13702   -0.3861
  0.027608   0.090748   0.31903    0.28929    0.34872    0.033318
 -0.20833    0.40355   -0.6263     0.19792    0.3298    -0.12139
 -0.21533    0.40181    0.16497   -0.29827    0.030444  -0.80069
  0.47414    0.11096   -0.46122    0.017266  -0.70441    0.48807
  0.31036   -0.25308    0.29441   -0.35025   -0.73258    0.0081279
  0.17725    0.27555   -0.32153   -0.18827    0.016645   0.053725
  0.14216    0.29443    0.059765  -0.071428  -0.14344   -0.20899
  0.3185    -0.40211    0.39804    0.25699    0.12993   -0.13229
  0.91142   -0.083075  -0.025745  -0.55196   -0.32024    0.24908
  0.030514  -0.20543    0.37013   -0.3014     0.22988    0.30892
  0.58027    0.61878   -0.57269    0.24084  ]"
1211,keetoowah,"[ 0.93155    0.45477    0.58714    0.020249   0.091489  -0.028615
  0.056399  -0.083104   0.065562   0.06245   -0.57762   -0.94137
 -0.54768   -0.0082945 -1.1957    -0.25582    0.52175    0.026671
  0.27114   -0.41818    0.017693  -0.36422    0.050243  -0.667
  0.075007   0.38173    0.61079    0.13263    0.71077   -0.48721
  0.36868   -0.1241    -0.5682    -0.19227    0.05668   -0.40007
  0.015561  -0.14982    0.78965   -0.58444   -0.69193    0.57801
  0.1069     0.95936    0.33029    0.24388    0.62556    0.67801
  0.015869   0.29148   -0.1809     0.28743   -0.48136   -0.72741
 -0.16476    0.9925    -0.09579   -0.30898   -0.28531    0.11232
  0.71091   -0.31606    0.12976    0.15059   -0.29107   -0.20274
 -1.0039     0.20261   -0.25338   -0.6754     0.44443    0.41335
  0.4427     0.44631    0.42349    0.53459    0.86506    0.32108
 -0.14637   -0.39348   -0.51669    0.73313    0.30883    0.48686
  0.45974    0.59001    0.019561  -0.4571     0.22866    0.77939
 -0.71734   -0.26981   -0.76364   -0.44372    0.15824   -0.42563
 -0.60344    0.47955   -0.28204   -0.39967  ]"
1212,broseley,"[ 0.029051 -0.34118  -0.26513   0.31632   0.20491   0.043476 -0.23674
 -0.068617  0.18351   0.13047  -0.13445  -0.34074  -0.2499    0.25779
 -0.4939   -0.11575  -0.22353   0.027474  0.36702   0.15397  -0.35747
 -0.043176  0.14908  -0.12709  -0.19543  -0.57876  -0.030626  0.33689
 -0.3137   -0.097128  0.25181  -0.67751   0.16855  -0.033626  0.33684
 -0.10471   0.054897  0.10813  -0.1161   -0.023845  0.31837   0.20826
 -0.34687  -0.53271  -0.41785  -0.063759  0.51656   0.394     0.3
  0.10264  -0.32073   0.37382  -0.28689  -0.76134   0.18353   0.52171
 -0.30237  -0.46036  -0.6405   -0.3794   -0.17392  -0.22846  -0.17082
 -0.034981 -0.43487  -0.030105  0.09764  -0.36227  -0.2078   -0.10873
  0.15014   0.045741  0.65418   0.37962   0.27415  -0.03052   0.44357
  0.34797   0.53957   0.17413  -0.21222   0.27672   0.35347   0.23831
  0.53393   0.20649  -0.2492   -0.090973 -0.47073   0.25953   0.20364
 -0.10084   0.071221 -0.031399  0.023799 -0.20674   0.04419   0.72357
  0.18085  -0.09745 ]"
1213,thul,"[-0.27179    0.07772   -0.27554    0.17681   -0.2468     0.073387
 -0.10107   -0.1119     0.61047    0.006847  -0.36183    0.4573
  0.18025    0.034396  -0.10355    0.23716    0.0031095  0.090846
  0.025051  -0.40571   -0.22027    0.63346   -0.12064    0.47631
  0.03011   -0.33969    0.35471    0.75387   -0.3123     0.063057
  0.12306   -0.36172    0.18185   -0.27085    0.070748  -0.43561
  0.13795   -0.11207    0.03651   -0.47864   -0.075243  -0.13302
 -0.1232     0.47274    0.18376    0.053383  -0.0059305  0.3472
  0.26771    0.63897   -0.28115   -0.1372    -0.24032   -0.052855
 -0.64692    0.5634    -0.028491   0.40157   -0.57776   -0.63825
  0.28031   -0.41188    0.25425    0.0010027 -0.26815    0.087993
 -0.028613  -0.13224   -0.55822   -0.32013    0.074884   0.10209
 -0.2022     0.52428    0.041886  -0.16664    0.15868   -0.10639
  0.56037    0.59063   -0.35261    0.094072  -0.22677   -0.40141
  0.20969    0.44486   -0.17603   -0.25337   -0.1904     0.34632
  0.27885    0.05212    0.23514   -0.22888    0.42825   -0.32853
  0.54206    0.27199   -0.44424    0.040245 ]"
1214,piccione,"[ 0.28765   -0.18454   -0.5245     0.076236   0.059372  -0.055521
  0.29501    0.024318   0.26337    0.101      0.35987   -0.29707
 -0.64307    0.099649   0.045931   0.35517   -0.25398   -0.095887
 -0.019703   0.48099   -0.8105     0.17697    0.12749    0.10463
  0.022      0.16795    0.3767     0.42734   -0.20634    0.040224
  0.2294    -0.52115    0.12191   -0.1465     0.088545  -0.23067
  0.23396   -0.85325   -0.047746  -0.92       0.27033   -0.094992
  0.37061   -0.32031   -0.29074   -0.53234    0.39026   -0.062718
  0.61237    0.30723    0.2271     0.12616   -0.46593   -0.34883
  0.17459    0.68282   -0.082516   0.38837   -0.82621   -0.42425
  0.56692   -0.44035    1.0553    -0.52077   -0.48247    0.59018
 -0.83195   -0.13437   -0.026348   0.26152    0.08741    0.57552
 -0.24074    0.6401     0.12922    0.10394   -0.26403   -0.37131
  0.80001   -0.37729   -0.17831   -0.10171    0.0097415  0.30246
  0.272     -0.19785    0.14478    0.82856   -0.41565    0.44804
  0.11623    0.05521    0.74529   -0.55409    0.27227    0.27198
  0.24912   -0.18736   -0.34486    0.032489 ]"
1215,obliterans,"[ 0.37979   -0.0225    -0.77125    0.64075    0.68708   -0.031487
  0.046293  -0.39032    0.99166   -0.37275   -0.35017    0.045433
  0.45801    0.11461    0.11819    0.041916  -0.21645   -0.17589
  0.15157    0.1386     0.052899  -0.049843  -0.64535   -0.33504
  0.029021   0.42817    0.021302   0.50367   -0.26063    0.23199
  0.33403   -0.080289   0.20223   -0.25482    0.64518    0.05168
  0.20447   -0.29334   -0.17909   -0.03136    0.28238    0.32023
  0.36706   -0.40865    0.43708   -0.17543    0.34379    0.43332
  0.046993   0.20096   -0.061241  -0.58354   -0.11792   -0.18912
 -0.27456    1.1455     0.15904    0.39015   -0.79984   -0.060572
 -0.19529    0.27078    0.22683   -0.51224   -0.65006    0.87782
 -0.22329   -0.64403    0.19112   -0.26643   -0.26722    0.21061
 -0.51417    0.80441   -0.061469   0.12736    0.033964  -0.15979
  0.28472    0.40815   -0.074111   0.0094318  0.085735  -0.31426
  0.53541    0.343      0.32776    0.71212   -0.053302   0.62679
  0.33298    0.18976    0.044613  -0.061921   0.8034    -0.62615
  0.12148   -0.45128   -0.24435   -0.50567  ]"
1216,consultors,"[ 0.051353  -0.15315   -0.055409  -0.042188  -0.11754    0.40399
 -0.14349   -0.11173   -0.19354    0.20122   -0.1995    -0.33615
  0.12298    0.37508   -0.42842   -0.50658   -0.30863    0.33461
 -0.17239   -0.078758  -1.223     -0.16819   -0.55289   -0.87404
 -0.52308   -0.67064   -0.14616    0.12873   -0.042859   0.064597
  0.17047   -0.15005   -0.78049   -0.25099   -0.52048   -0.62937
 -0.27163   -0.21415    0.022955  -0.035512  -0.61133    0.27641
  0.30114   -0.45185   -0.043076  -0.1074    -0.1024     0.48071
 -0.027352   0.30956   -0.18273   -0.46605   -0.032519  -0.51274
  0.12907    0.97658    0.087509  -0.34422   -0.3089    -0.26514
  0.29448   -0.35657    0.15052    0.37419   -0.3114     0.15278
 -0.1493    -0.042514   0.21882   -0.041628   0.37201    0.089162
  0.11412    0.31688   -0.7053     0.10862   -0.06642    0.30459
  0.39327   -0.29458   -0.74831    0.37004   -0.060226  -0.26375
  0.21909    0.039207   0.033013  -0.0022658  0.48882    0.15495
 -0.044703   0.58152   -0.3124    -0.16594    0.19976    0.21424
  0.064477   0.22074   -0.11822   -0.075811 ]"
1217,49.03,"[ 0.43925   0.091018  0.13898   0.46432  -0.087881  0.34512  -0.22658
 -0.2127    0.3406    0.024166  0.10053   0.22384  -0.9134   -0.13935
  0.22419  -0.011296 -0.44774  -0.16127   0.31319  -0.028894  0.14944
  0.39996  -0.051072 -0.14318   0.22355  -0.038421 -0.035806  0.33489
  0.63716  -0.26167   0.19015  -0.40866  -0.10953  -0.26033   0.018263
  0.10012   0.11328  -0.10197  -0.1911    0.1827    0.31131  -0.056425
  0.061751 -0.008041 -0.44644   0.052402 -0.14108   0.24489  -0.2353
 -0.57128  -0.017274 -0.15247   0.37183  -0.049674  0.63252   0.63831
 -0.12524  -0.17861  -0.48262  -0.31207  -0.044565 -0.37321   0.12528
 -0.1046   -0.4666    0.022493 -0.094787 -0.080941  0.19877   0.21522
  0.11183   0.27075   0.015862  0.19763  -0.17619   0.33616  -0.54903
 -0.075745  0.82097   0.05997  -0.62306   0.18251   0.10719  -0.41783
  0.71306   0.69624   0.51474   0.61018   0.13138   0.44463  -0.1808
  0.54838   0.044944  0.2342    0.16028   0.086033  0.35946   0.49245
 -0.53711  -0.32568 ]"
1218,slawson,"[ 0.14735   -0.53034   -0.47874    0.14864    0.22207   -0.24553
 -0.26725    0.14797    0.66105   -0.052746   0.13849    0.034668
 -0.23723    0.28743    0.19567    0.0039582 -0.50439    0.27014
  0.58246    0.11577   -0.040339  -0.25926   -0.0034264 -0.43328
  0.09188    0.49713    0.23594    0.096933  -0.10694    0.27799
  0.021849  -0.14286    0.17085   -0.069492   0.1328     0.085507
 -0.25264   -0.13624    0.43812    0.42279    0.015575   0.22781
 -0.14174    0.26097   -0.031622   0.17168   -0.13235    0.094264
  0.36099   -0.058983   0.40858    0.15253    0.078199  -0.3838
  0.27411    0.66113    0.04609    0.3033    -0.39015   -0.15792
  0.24244   -0.24407    0.48373   -0.42465   -0.605      0.14791
  0.34115    0.088875  -0.10996    0.051932   0.46805   -0.056609
  0.46755    0.4738     0.43777    0.10577   -0.11353   -0.2681
  0.25057    0.17876    0.020202  -0.33474   -0.09271   -0.12891
  0.5162    -0.20246   -0.10107    0.26657   -0.17904    0.16944
  0.11292    0.031133  -0.027778  -0.024348   0.12103    0.060401
  0.25757    0.32165   -0.59472   -0.28385  ]"
1219,decoratifs,"[ 0.78148   -0.35625   -0.81511    0.031      0.70755   -0.19922
  0.4961     0.040205   0.56129    0.25875    0.35863   -0.33933
 -0.19548    0.091677  -0.99965    0.52391    0.15025    0.23722
 -0.086988   0.3116    -0.42825    0.42476   -0.11228   -0.63814
 -0.16576   -0.38023    0.22243    0.602     -0.19735   -0.017628
  0.034074  -0.58961   -0.43142    0.055397  -0.5704    -0.11581
 -0.28154   -0.50997   -0.82963    0.11897    0.34028    0.31656
 -1.2484    -0.39929   -0.046579  -0.90411   -0.10281    0.75129
  0.19213   -0.050973  -0.51959    0.29103    0.4024    -0.46928
 -0.21043    0.74033    0.70831   -0.24478   -0.034151  -0.21591
 -0.15182    0.20509   -0.38957   -0.72529   -0.95137    0.30887
 -0.70174   -0.49824   -0.19181    0.49402   -0.54934   -0.46965
 -0.43897    0.54563   -0.033727  -0.80372    0.64543   -0.46658
  0.30026    0.17977   -1.2844     0.1909     0.39284   -1.0373
  0.3447     0.46076   -0.3021    -0.0175    -0.1469     0.079104
  0.36798   -0.85844    0.9187     0.3946     0.0036405  0.032483
  0.44617   -0.13539    0.28606    0.74112  ]"
1220,uffie,"[ 0.20559   -0.11229   -0.35088    0.56219    0.46421   -0.29913
 -0.0092197 -0.039967   0.54575    0.153     -0.0024891 -0.13288
  0.095935  -0.24649   -0.26       0.26668    0.0045359 -0.056109
  0.23928   -0.073936  -0.27775   -0.48696    0.16205   -0.12369
 -0.10747    0.51884    0.10059    0.13526    0.33703    0.14177
  0.27137   -0.16644   -0.023354   0.60898   -0.074666   0.21317
 -0.055398  -0.48123   -0.33485    0.071359   0.15961    0.26809
 -0.19766    0.70445   -0.59514    0.0062939  0.0094939  0.055815
  0.22171    0.14594   -0.1542     0.26053    0.0093801 -0.10416
  0.35546    0.53565    0.12255    0.42723   -0.82863   -0.2996
  0.22412   -0.24463   -0.055938   0.21576    0.28421    0.0175
  0.084974   0.19507    0.12637   -0.17287    0.18521    0.58898
  0.2589     0.31588    0.31695    0.4485     0.29123   -0.43995
  0.25171   -0.44539   -0.138      0.29319    0.31796    0.27355
  0.50946   -0.5098     0.052763   0.24336   -0.25984    0.19963
 -0.17182    0.3152     0.15589   -0.080196   0.64274    0.076985
 -0.12617    0.39196   -0.3333    -0.60472  ]"
1221,lizabeth,"[-0.37044    0.015499  -0.30031   -0.0893    -0.030354  -0.20178
 -0.074481   0.051094  -0.18217   -0.42886   -0.63636   -0.16983
  0.069489  -0.68542    0.21211    0.27314   -0.75106    0.11117
 -0.52061    0.017366  -0.094453  -0.024914  -0.17849    0.41112
  0.24484    0.88895    0.0096835  0.25542   -0.047513   0.1031
  0.0085211 -0.073934  -0.056845  -0.32515    0.33003   -0.68522
  0.42131   -0.1789     0.22459    0.48456    0.11973    0.7418
 -0.31537    0.80052    0.30941   -0.44567   -0.39439    0.18674
 -0.28052    0.13582    0.59197    0.29597   -0.85091   -0.55285
  0.86827    0.132      1.0663     0.33685   -0.67849   -0.37364
  0.14869   -0.45405    0.26186   -0.19826   -0.087893  -0.38061
  0.28174    0.036029  -0.11325    0.64053    0.17952    0.03467
 -0.024316  -0.20634    0.37345    0.38228    0.32687    0.015175
  0.32846    0.18971   -0.87574   -0.45026    0.40013    0.086746
  0.4188    -0.091168   0.12957    0.3849    -0.49303    0.47447
 -0.19178    0.16898    0.73998    0.12773    0.38989    0.75506
  0.27003   -0.21158   -0.78757    0.0049089]"
