,word,values_
1786,salwan,"[ 0.60154   -0.0050196 -0.83443    0.098498  -0.076047   0.19125
 -0.15154   -0.12764    0.14376   -0.097251   0.42736   -0.26821
 -0.32337   -0.7538    -0.14596   -0.43162   -0.63159    0.17649
 -0.10552   -0.063927  -0.8374    -0.08002    0.14679   -0.31669
 -0.46736    0.03594   -0.15478   -0.063889  -0.15927    0.47284
  0.47705   -0.043999   0.15489   -0.12521   -0.59223   -0.49233
 -0.01171   -0.3551     0.10203    0.25526    0.01811    0.81033
 -0.36392    0.52969   -0.24996    0.0084185 -0.17206    0.23369
  0.096273   0.51385    0.10019   -0.26908   -0.27131   -0.50564
  0.46117    0.84401    0.057249   0.012383  -0.5159    -0.58635
  0.014656  -0.61543    0.34468   -0.078598  -0.35441    0.19586
 -0.15208    0.031714   0.20407    0.15611   -0.12731    0.35199
  0.20931    0.24016   -0.17044    0.3253     0.38824   -0.034877
  0.59057   -0.20319    0.13346   -0.20373    0.44222   -0.52372
  0.57096   -0.095829  -0.38663    0.29983   -0.40522    0.024645
  0.29856    0.11166    0.12472   -0.034114   0.15178   -0.31314
  0.16934   -0.062551  -0.75736   -0.76628  ]"
1787,bhw,"[ 0.48348   -0.19337    0.17041    0.32605    0.038524   0.2119
 -0.23994   -0.21163    0.49747   -0.44625    0.43343    0.2581
 -0.15906    0.44938   -0.1495     0.54396    0.025404  -0.10783
  0.63811    0.45317   -0.16818    0.20985   -0.25303   -0.35602
 -0.3733    -0.51889   -0.12483    0.16749   -0.087115   0.090145
  0.19152    0.15537   -0.05449   -0.15812    0.46438   -0.36174
 -0.16546    0.074614   0.25147   -0.028391   0.19218    0.013248
  0.39923    0.19731   -0.62545    0.29491    0.0023561  0.804
 -0.13398    0.17502   -0.14473    0.066229   0.026702  -0.26496
  0.021458   0.65918   -0.15083   -0.29274   -0.44459   -0.63253
  0.56886   -0.41905    0.10229   -0.10903   -0.31316    0.1889
  0.36217    0.27303   -0.36245    0.17931   -0.016632   0.4032
 -0.57719    0.21158   -0.18901   -0.32573   -0.058432  -0.017122
  0.45141    0.46846   -0.22032   -0.39439    0.10557    0.36862
  0.68368    0.060677  -0.21583    0.13497    0.080342  -0.14568
  0.31809   -0.054281   0.27796    0.10893    0.10241    0.23299
  0.71919    0.18984   -0.0074277 -0.24855  ]"
1788,15-square,"[-0.36312    0.09548   -0.32146    0.58611    0.049475   0.39948
  0.60612    0.49642    0.21342    0.089212   0.034213   0.38193
  0.071857  -0.38347    0.18545    0.45625   -0.57821   -0.25087
  0.40033   -0.74182    0.11681    0.45469   -0.63261   -0.25164
 -0.096415  -0.3657    -0.19174    0.28765   -0.64624   -0.031672
 -0.20786   -0.66638    0.65108   -0.12736    0.3649    -0.70143
 -0.33558    0.27704    0.30745    0.82118    0.70306   -0.20565
  0.011823   0.21311    0.0069327 -0.21308   -0.30571    0.10366
  0.3155     0.15138   -0.10145    0.088264  -0.19123   -0.27868
  0.23182    0.57685    0.63531    0.36041    0.2477    -0.5391
  0.72387   -0.24306    0.18852   -0.42761   -0.04435    0.57347
 -0.35039   -0.17239   -0.71917   -0.0092265  0.087286   0.77775
  0.25       0.18895    0.064416  -0.42229    0.14615   -0.69156
  0.49338    0.13743   -0.29642   -0.26926    0.23535   -0.041653
  0.33798    0.75431    0.26752   -0.1333     0.66127    0.21094
  0.17806    0.65404   -0.19716   -0.5039     0.31365   -0.21022
  0.54189   -0.15631   -0.27455   -0.457    ]"
1789,narvasa,"[-0.060561  -0.57236   -0.50361    0.16642    0.56828   -0.20934
 -0.34175   -0.29775    0.50571   -0.14772    0.17148    0.25813
  0.069463   0.15693    0.025432  -0.2794    -0.098363   0.014681
 -0.3521     0.1521    -0.3344    -0.32217    0.0013513 -0.33412
 -0.46488   -0.072081   0.0079912 -0.044004  -0.15827   -0.21757
  0.4695    -0.082582  -0.15349    0.18552    0.017652  -0.2657
 -0.31222   -0.18211    0.13273   -0.46685    0.13381    0.65596
  0.53708   -0.19389   -0.15856    0.19929    0.32745    0.11819
  0.14509    0.49243    0.21777   -0.40693   -0.0016006  0.075686
 -0.14027    0.8709    -0.053309   0.43024   -0.42257    0.26686
  0.50041   -0.16493    0.76349   -0.11129   -0.37581   -0.17125
 -0.50901    0.08584    0.10735    0.50641    0.27744    0.11584
 -0.092035   0.38981    0.064057  -0.55837   -0.52023   -0.34085
  0.64395   -0.11955   -0.30683    0.1726     0.12548   -0.37256
  0.77926    0.46662   -0.11367    0.20898   -0.1284    -0.10199
  0.30624   -0.29968   -0.70429    0.18537    0.50412    0.039491
  0.64818    0.83215   -0.71782    0.52807  ]"
1790,wibier,"[ 0.49802    0.36067   -0.21691    0.52727   -0.15619    0.37805
  0.12467   -0.42162    0.20451    0.46303   -0.10627    0.11671
 -0.24229   -0.55213    0.41137   -0.020736  -0.010088   0.0056667
  0.2641    -0.14044    0.07417    0.43022    0.15165    0.054857
 -0.048792  -0.86463    0.089659   0.14321   -0.19879   -0.13407
 -0.28274   -0.11914    0.31475    0.19522    0.18289   -0.91845
 -0.21931   -0.67287    0.22317   -0.71027    0.48172   -0.10836
  0.44551   -0.017485   0.15926   -0.22854    0.059351  -0.019295
 -0.24414    0.30661    0.27195    0.027773  -0.54604   -0.53148
  0.61818    1.0143    -0.34662    0.26167   -0.58503   -0.24061
  0.026978  -0.46754    0.12635   -0.3792    -0.92578    0.49851
 -0.57927    0.15664   -0.28923    0.25595    0.3888    -0.12266
  0.3647     0.63445   -0.0077506 -0.1276     0.036967   0.070607
  0.74973   -0.14396   -0.14093    0.40033   -0.28167    0.036532
  0.42205   -0.58615    0.47345    0.20389    0.37719    0.13435
  0.037106  -0.15127    0.020076  -0.52071    0.16059    0.097327
  0.03498    0.42158   -0.5368    -0.55472  ]"
1791,tigue,"[-0.066637  -0.15358   -1.194     -0.18905    0.080536  -0.12009
 -0.1218    -0.6096     0.37321   -0.0024393  0.012194  -0.40422
 -0.39869   -0.20666    0.055625  -0.18667   -0.30912   -0.040498
  0.15807    0.003862   0.090954  -0.038721   0.063644  -0.34318
  0.15143    0.14506    0.17063    0.18618   -0.31801    0.74413
  0.30231   -0.6641     0.13114   -0.36969    0.28998    0.1167
  0.11597    0.21561    0.28149    0.24256    0.24382    0.19725
  0.063277   0.36529   -0.76214    0.10809   -0.04603   -0.13206
 -0.18077    0.1046     0.26906   -0.48197   -0.27583   -0.58721
  0.65804    0.67334   -0.035449   0.42242   -0.39191   -0.36709
  0.22195   -0.65399    0.5559    -0.39244   -0.213     -0.44359
 -0.27078    0.088842  -0.088615  -0.15235    0.17474    0.41125
  0.13643    0.18142    0.37191   -0.2352    -0.041259  -0.19745
  0.24225    0.10595   -0.080626  -0.059949   0.014339  -0.30964
  0.88778   -0.40222    0.050971  -0.43693   -0.56193    0.33849
  0.17529   -0.18633    0.044896   0.13441    0.27394   -0.10777
  0.32435    0.02312   -0.50057    0.42848  ]"
1792,sidda,"[ 0.26476   -0.18383   -0.11795    0.43591   -0.13209   -0.19244
 -0.05963   -0.21386    0.23768   -0.14532    0.031656   0.3054
 -0.51956   -0.14703   -0.33557   -0.2224    -0.30309   -0.034216
  0.1071     0.0060029 -0.41207   -0.6224    -0.2923     0.20665
  0.027161   0.035112  -0.1105    -0.38344    0.24595    0.030087
 -0.49542    0.69217    0.44227   -0.24651   -0.020583  -0.2841
  0.14558   -0.41994   -0.16534    0.27821   -0.27291   -0.20931
 -0.26522   -0.032562  -0.0028204  0.060626  -0.33616    0.095626
  0.63888    0.46992    0.42028    0.49832    0.055381  -0.23426
  0.4657     1.0078     0.18239    0.036613  -0.87772   -0.43708
  0.19281    0.47023    0.51136    0.19436   -0.3207     0.1491
 -0.27111    0.015596  -0.097379   0.16499    0.09757    0.1471
 -0.19434    0.19177    0.11061   -0.25248    0.18221   -0.44048
  0.53725    0.01896   -0.54443   -0.17964    0.020126  -0.058906
  0.20865   -0.10785    0.48209    0.84921   -0.43284   -0.56845
  0.49101    0.035753  -0.0021614 -0.3901    -0.15904   -0.3062
  0.47753    0.5296    -0.33182    0.084418 ]"
1793,5-42,"[ 0.23011   -0.16742   -0.21053    0.24012   -0.16572   -0.028375
 -0.106     -0.23654    0.0029135  0.068711   0.29459   -0.13093
 -0.10217    0.20768    0.064892   0.27308   -0.51761    0.2344
  0.33332    0.33477    0.84214    0.29559   -0.41232    0.23988
 -0.47935    0.16663   -0.45918    0.74445   -0.15869   -0.14401
  0.12375   -0.35877   -0.083531  -0.4204     0.22711   -0.33486
 -0.20081    0.053866  -0.2329     0.36782    0.31236    0.12975
 -0.11981    0.12571   -0.52968   -0.64391   -0.29839    0.019524
 -0.19056   -0.24636    0.14077   -0.10416   -0.16333   -0.35621
  0.43749    0.31517    0.2754     0.21121   -0.60794   -0.30616
  0.16816   -0.18145    0.37854   -0.195     -0.46684    0.14787
 -0.22672   -0.42544    0.066564   0.11082    0.25125    0.21042
  0.27857    0.058538   0.028249  -0.11587   -0.19617    0.25542
  0.64805   -0.27162   -0.044325  -0.34875    0.30822   -0.39715
  0.24315    0.098057   0.39882    0.54705   -0.0097117  0.0022107
 -0.18516   -0.1022     0.69511   -0.81474    0.4429     0.068883
 -0.13688    0.70705   -0.33321   -0.29942  ]"
1794,salehuddin,"[-0.32248   -0.25615   -0.4824     0.13774    0.074406  -0.38361
 -0.1171     0.13239   -0.13492   -0.21711   -0.01612    0.53731
 -0.22556   -0.1292     0.26653   -0.2847    -0.6981    -0.13683
  0.073862   0.16002   -0.039828   0.17594   -0.31158   -0.52856
 -0.62892    0.30229    0.29818   -0.086475  -0.24257    0.00844
  0.47614   -0.20027   -0.13459   -0.17923   -0.15045   -0.48745
 -0.10683    0.0094274 -0.13064   -0.12481    0.23619    0.44023
  0.26152   -0.26572   -0.11136    0.013718   0.11117    0.21001
 -0.29069    0.43492    0.12381   -0.12567    0.031729  -0.17834
  0.27947    0.55383   -0.14117    0.06205   -0.91091   -0.097397
  0.2955    -0.46792    0.31665   -0.41832    0.22079   -0.19203
  0.034807   0.18153    0.010883   0.14367    0.29123    0.21267
  0.43306    0.0088816  0.027947   0.11855    0.002457   0.43578
  0.6431    -0.16975    0.093653  -0.53757    0.125     -0.2559
  0.78135    0.19162    0.0025449 -0.18784   -0.0369     0.35887
  0.12511    0.19616    0.35022   -0.025366   0.39384   -0.03508
  0.6234     0.2446    -0.70119   -0.048316 ]"
1795,crosslin,"[ 0.28724   -0.18555   -0.76071    0.15232   -0.19675   -0.081982
  0.042874  -0.048226   0.26249   -0.32323   -0.16707    0.51992
 -0.014244  -0.06069   -0.11287    0.40262   -0.49399    0.26809
 -0.16818   -0.12291   -0.71589    0.098133  -0.14619    0.10367
 -0.25927   -0.2752     0.0038905  0.24848   -0.13443    0.043888
  0.19915   -0.25103    0.39526    0.10264   -0.017506  -0.20362
  0.46683   -0.32613    0.19156    0.13303    0.069536   0.089366
  0.23278    0.5121     0.058573   0.28384    0.19337    0.1942
  0.1547     0.28118    0.24273    0.10756   -0.19707   -0.34169
 -0.12653    0.46595    0.030641   0.13192   -0.59901   -0.1191
  0.40025   -0.55417    0.50379    0.059115  -0.26979   -0.1379
  0.25017    0.069412  -0.2481     0.10731   -0.1798    -0.038416
  0.20526    0.47113   -0.18495    0.4447     0.14277   -0.22353
  0.36821    0.22358   -0.095939  -0.095635   0.37634   -0.24825
  0.36167    0.0022604  0.25146    0.29611   -0.54405    0.06692
  0.34195   -0.65006    0.2435    -0.053724   0.29391   -0.24611
  0.29415    0.35238   -0.61126    0.11665  ]"
1796,agustinus,"[ 0.079762  -0.0015727 -0.46655    0.17549    0.1219    -0.21729
  0.16561   -0.24065   -0.10425   -0.005878   0.024227  -0.03752
 -0.054497  -0.20235    0.14682   -0.16424   -0.35368    0.38292
 -0.22943    0.067784  -0.34225   -0.071767  -0.077765   0.085414
 -0.21136   -0.097496   0.25687    0.11201    0.10817    0.012412
  0.25422   -0.25431    0.41026   -0.057038  -0.52095   -0.73831
  0.27396   -0.32262   -0.19199   -0.22215    0.53568    0.15268
  0.6091     0.10354   -0.18844    0.27197   -0.10134    0.18766
 -0.26866    0.61688    0.41294   -0.067985  -0.67426   -0.54677
  0.22442    0.9094    -0.010101   0.050928  -0.54326   -0.055022
 -0.036581  -0.35711    0.22049   -0.26128   -0.20044    0.051626
  0.192      0.01201    0.14524    0.065364  -0.079706  -0.096091
  0.17453    0.47257    0.026354   0.5085    -0.17696   -0.083587
  0.49824   -0.088317  -0.22847   -0.25601   -0.23554   -0.3838
  0.85655   -0.41954    0.26062    0.55891   -0.52795   -0.21513
  0.43597   -0.0092154  0.093123  -0.32946    0.51326    0.14196
  0.19331   -0.019978  -0.9122    -0.20976  ]"
1797,0-2-0,"[ 0.4417     0.056482   0.1598    -0.02616    0.19885    0.24486
  0.21706   -0.064171  -0.00489   -0.48364    0.62194   -0.091188
  0.070026   0.19864    0.15659    0.012642  -0.1251    -0.13984
  0.23437    0.099422   0.14234    0.099992  -0.33793    0.35131
 -0.35671   -0.14466   -0.28287    0.63143    0.18979    0.059503
 -0.40789    0.13534   -0.048587  -0.43125    0.40498    0.036442
 -0.065833  -0.27608    0.016249   0.40559    0.214      0.39808
 -0.28497   -0.018877   0.34483   -0.49286   -0.20288    0.22069
  0.22063    0.33331    0.10263    0.046801  -0.091804  -0.1202
  0.016663   0.69065    0.17612    0.24533   -0.80066   -0.15641
  0.17654   -0.28818   -0.20497    0.16564   -0.1633    -0.090661
 -0.44747   -0.41173   -0.017189   0.16561    0.16133    0.38472
  0.19604    0.28406    0.090131  -0.46012   -0.24055    0.13231
 -0.010607   0.051986  -0.67953   -0.17545    0.31512   -0.01004
  0.39948    0.60219    0.25394    0.10494   -0.41098    0.31458
 -0.20843    0.035366  -0.0093769 -0.61057    0.071019   0.18927
  0.24063    0.018377  -0.35365    0.0071972]"
1798,"21,000-strong","[-0.25225    0.44825   -0.13515    0.48453   -0.061091   0.045335
  0.29257   -0.14562    0.14232    0.50893   -0.51859   -0.23604
 -0.54036   -0.48082   -0.037167   0.28715   -0.77409   -0.17278
  0.55476   -0.14493    0.12875   -0.2409    -0.85679   -0.57653
 -0.29712   -0.23364    0.012643   0.3457     0.32664    0.17998
 -0.20597    0.16156    0.070027  -0.39835    0.25166   -0.59479
  0.31448   -0.0069228  0.50949    0.27692    0.58286    0.011396
  0.041082   0.67885    0.48982    0.20057    0.59874    0.38378
  0.50278   -0.15103    0.37195    0.12363   -0.27744   -0.63891
  0.51166    0.26442    0.75871    0.07328   -0.19397   -0.8326
 -0.12711   -0.61349    0.017152   0.463      0.029644   0.42798
 -1.2698    -0.45273   -0.79023   -0.27311    0.83702    0.19345
 -0.24556    0.28364   -0.37261   -0.32775    0.11345    0.015793
  0.32017    0.41036    0.042062   0.53225    0.47883    0.024682
 -0.36764    0.099002   0.52692    0.18775   -0.049853  -0.30456
  0.12423   -0.16871    0.1474    -0.31044    0.37877   -0.51964
  0.53217    0.2712    -0.30491    0.23864  ]"
1799,crainey,"[-0.17562    0.19013   -0.27239    0.12921    0.33554    0.17671
 -0.025887  -0.52738    0.32248   -0.35406    0.20551    0.17182
  0.16832    0.25959   -0.094168  -0.20767   -0.080836   0.29969
 -0.016318  -0.1786    -0.23305    0.047994  -0.041502  -0.21675
  0.15503    0.57391    0.20491    0.16583   -0.041388   0.21929
 -0.32711   -0.043116  -0.14102   -0.18675   -0.10239   -0.54105
  0.19727    0.060438  -0.26189   -0.14651   -0.40432    0.23717
 -0.062677   0.033802   0.60237   -0.23153    0.05484    0.4196
  0.34264    0.32074    0.81608    0.41513    0.14009   -0.44012
  0.0015751  0.49888   -0.26848   -0.32165   -0.63061   -0.4043
  0.45965   -0.4482     0.52364    0.17874   -0.7886     0.16009
 -0.60788    0.055122  -0.26095    0.28343   -0.1499     0.20543
  0.26856    0.1778    -0.6133    -0.37477   -0.62916    0.489
  0.73047    0.4343    -0.51915   -0.19268    0.3068    -0.13781
  0.51713    0.048643  -0.33836   -0.00187   -0.34816    0.26769
 -0.31098   -0.13035   -0.034349  -0.41643   -0.053215   0.014508
  0.5313     0.37158    0.015422  -0.039169 ]"
1800,lodewijks,"[-0.070478   0.25186   -0.16794   -0.13477   -0.45586    0.24999
  0.3003    -0.35413    0.11721   -0.26515   -0.6539     0.25301
 -0.57295    0.087804  -0.10808   -0.58348   -0.37061    0.68794
 -0.0012037  0.28882   -0.41077    0.1289     0.046538  -0.19587
 -0.021667  -0.090718  -0.67095   -0.037783   0.008671  -0.42792
  0.022448  -0.33134   -0.078921  -0.0031424 -0.23138    0.1895
 -0.52896   -0.2518    -0.31885   -0.12901   -0.27979    0.019579
  0.074356   0.72046   -0.21306    0.0938    -0.22056    0.33707
  0.32971    0.10152    0.45765   -0.15433   -0.28676   -0.32462
  0.13671    0.73905    0.35701    0.54079   -0.20853   -0.12686
  0.19785   -0.1992     0.091869   0.095355  -0.65507   -0.066122
 -0.26127   -0.35273   -0.20922   -0.2379     0.10777    0.32517
  0.33327    0.10452    0.56028   -0.56432    0.24308   -0.34426
  0.092011   0.43653   -0.22846    0.077533   0.63668   -0.16234
  0.30053   -0.30115    0.15987    0.13241   -0.54057    0.49888
 -0.33806    0.20245    0.37351   -0.45089   -0.016962  -0.028308
  0.25293    0.025818  -0.65938   -0.27536  ]"
1801,animados,"[ 0.6301    -0.2224    -0.72203    0.38114   -0.76399   -0.20003
  0.55275   -0.34815    0.28394    0.033013   0.12389    0.20756
 -0.78955   -0.3959    -0.10926   -0.041976  -0.3025     0.21372
  0.36831   -0.28777    0.038693  -0.19959   -0.76422    0.21139
 -0.12263    0.27786   -0.21113   -0.082413   0.32428   -0.061986
  0.3744    -1.1036     0.082342  -0.42361    0.57821   -0.70079
 -0.38818   -0.97789    0.012447  -0.11258    0.4161    -0.022167
 -0.74672   -0.41357    0.13949    0.23453   -0.24575    0.019338
 -0.079525  -0.059186   0.029135   0.23153   -0.98785   -0.94057
  0.40203    0.061738  -0.0063641  0.88606   -0.25443   -0.44096
  0.0085933 -0.1942     0.32029   -0.71433   -0.59619    0.3542
 -0.20322   -0.43485    0.37409   -0.067486   0.41557    0.46467
 -0.0432     0.15643   -0.063904  -0.44359    0.25571   -0.31001
  0.43444   -0.15515   -0.49138   -0.11901    0.60558   -0.36747
  0.19586    0.098873  -0.27177    0.22447   -0.53299    0.45254
  0.031635  -0.073766   0.4536    -0.87838    0.25382    0.2048
  0.11052    0.12574   -0.67199   -0.36047  ]"
1802,muhamoud,"[-0.15934   -0.27119   -0.31019    0.55469    0.8512    -0.11988
  0.026276   0.050745   0.24702    0.29509   -0.043392   0.089106
 -0.16522   -0.0093956 -0.052364  -0.29549   -1.0356     0.32861
  0.043767   0.15072   -0.86085    0.56664    0.092924  -0.36244
 -0.23618   -0.0043478  0.0050016 -0.034811  -0.16432    0.16609
 -0.35487   -0.44562    0.017858   0.087448  -0.057733   0.1805
  0.18206    0.35871    0.4493    -0.70365    0.32341    0.76843
  0.27185    0.2976     0.034124  -0.29216   -0.23257    0.56804
 -0.49342    0.22226    0.11597   -0.21671    0.27419   -0.16436
  0.4737     0.94545   -0.2121     0.15925   -0.66964    0.22796
  0.59      -0.3748    -0.43009   -0.65487    0.079364   0.16927
  0.25123   -0.24685   -0.021969  -0.3051    -0.2539     0.22614
  0.12368   -0.28116   -0.077291   0.53224   -0.040596  -0.26414
  0.81094    0.010429  -0.070634  -0.39035    0.09182   -0.21759
  0.40289   -0.17295    0.1955     0.62738    0.20068    0.32479
  0.32924   -0.4893     0.32738   -0.26733   -0.09325    0.043944
  0.07603    0.0013133 -0.82179   -0.13611  ]"
1803,62-24,"[ 2.8959e-01 -3.5087e-02  2.0635e-01  1.7212e-01  8.1253e-02  2.8124e-01
  5.7789e-01  1.6573e-01 -1.0225e-01 -1.4393e-01 -6.4135e-01  2.0018e-01
 -3.0249e-01 -4.7443e-01 -5.1017e-01  5.6557e-03  4.4951e-01  5.8366e-01
  6.7492e-01  2.9940e-01  1.0249e-01  5.8533e-01 -6.8360e-02  1.2490e-01
 -2.7570e-01  4.0067e-01 -2.6460e-01  2.0784e-01  5.6930e-02 -3.7126e-01
  1.6462e-01 -9.3476e-01  1.4958e-02  2.5479e-02 -5.8694e-01 -6.9000e-01
 -3.3611e-01  3.5437e-01 -1.7283e-01 -7.6565e-02  7.8239e-01 -3.7059e-01
  9.2806e-02  5.1136e-02  3.7310e-01  6.4284e-04  2.7659e-01  6.7780e-01
 -9.0647e-02 -2.0912e-01 -3.1892e-02  1.7230e-01  2.7751e-01 -2.6505e-01
  7.4506e-01  7.3280e-01  2.6772e-01 -1.6560e-02  3.3398e-02 -3.2320e-01
 -6.3825e-01 -3.9244e-01  6.6670e-01 -2.9276e-01 -1.1060e-01  3.8057e-01
 -9.7001e-01  1.0703e-01 -1.1023e-01  1.9092e-01 -1.3577e-01  8.3397e-01
 -3.0103e-02  3.0547e-01 -5.8590e-01  4.7518e-01 -2.6356e-01 -2.2475e-01
  5.4816e-01  6.8907e-01 -7.1642e-01 -4.1276e-01  2.2118e-01  3.6801e-01
  1.0941e+00 -4.5896e-01  4.4276e-01  1.5535e-02 -2.0673e-01  2.0245e-01
  4.8788e-01  2.9308e-01 -4.6729e-01  7.0522e-02  4.9760e-02 -3.7455e-01
  4.0662e-01  5.0117e-01 -2.8915e-02 -2.7362e-01]"
1804,karsner,"[ 1.2145e-01 -2.9103e-01 -1.3705e-03 -4.4415e-02  3.5144e-01 -7.8999e-01
  1.0672e-01  1.1510e-01  9.2730e-02 -8.7016e-02 -5.5772e-01 -4.5060e-01
 -3.0539e-01 -4.8273e-02 -5.9380e-02 -1.5390e-01 -5.3380e-01  4.9494e-01
 -2.8164e-02 -3.6499e-01 -3.6449e-01 -6.0254e-02  1.1002e-02 -1.9615e-01
 -3.9815e-01  3.4810e-01  3.9082e-01  8.2045e-02 -4.3104e-02  3.4079e-01
 -5.3773e-01 -4.7774e-01 -2.4235e-01 -4.5290e-01 -3.4480e-01  2.2185e-01
 -2.0311e-02 -1.5270e-01  2.5519e-01  1.3629e-01  1.2473e-01 -3.7025e-01
 -2.8846e-02  5.5909e-01  1.1620e-01  5.7275e-02 -2.8890e-01  2.4311e-01
 -5.0408e-03 -6.6341e-02  6.2958e-01 -4.9578e-01 -1.8039e-01 -5.2982e-01
  4.5308e-01  7.2332e-01  2.6492e-01 -2.0281e-01 -9.5194e-01  7.6783e-02
  5.9909e-01 -1.0823e+00  6.8340e-04  1.0027e-01 -1.4702e-01 -6.1902e-03
 -2.8833e-01  2.5921e-01 -2.6939e-01  2.9440e-01  3.5922e-01  2.9899e-01
  4.9793e-01  1.2499e-01  4.2445e-01  1.2369e-01  1.2457e-01  1.3201e-01
 -1.0857e-01  3.5909e-01 -7.0970e-03  1.8043e-01  1.0022e-01 -2.1181e-01
  1.7902e-01  3.2002e-01  1.9853e-01  2.8950e-02 -1.8005e-01 -1.4458e-01
  2.7303e-01 -1.5766e-02  5.6210e-01 -2.0759e-01  2.7167e-01 -3.5860e-01
 -3.3149e-01  2.8516e-01 -9.7716e-01 -2.9977e-01]"
1805,gizbert,"[ 0.41551   -0.33666   -0.18922   -0.31972   -0.27919   -0.68549
  0.12403   -0.2093     0.40444   -0.24005    0.079813   0.72975
  0.11325   -0.19297   -0.089181   0.10082   -0.17811   -0.037494
  0.096768   0.36783    0.17086   -0.11064    0.23544   -0.15636
 -0.20928   -0.046087   0.19964    0.078503  -0.30156    0.27277
  0.33663   -0.12617    0.20793    0.25715   -0.025804   0.48145
  0.62229   -0.36417    0.13306    0.4535     0.012877   0.76392
  0.14452    0.16442   -0.24827   -0.19184   -0.38375   -0.35339
  0.60114    0.18063    0.26179    0.35385    0.17006   -0.59567
  0.39358    0.56857   -0.16326   -0.19966   -0.57343    0.014798
  0.2466    -0.39513    0.44421   -0.25402   -0.52401    0.1231
  0.0071039 -0.071067  -0.80652    0.45336   -0.20949   -0.030297
  0.24397    0.2203     0.079107  -0.34002    0.13423   -0.15583
  0.082259   0.46898   -0.28468    0.026334   0.33564   -0.36945
  0.6429    -0.073397   0.025453   0.10531   -0.47694    0.33988
  0.093504   0.089927   0.47166   -0.32606    0.35343    0.15929
 -0.012934   0.28      -1.1384    -0.043795 ]"
1806,govts,"[ 0.38498    0.10613    0.11235    0.27424   -0.39702    0.084167
 -0.2409    -0.42185    0.25061   -0.67864   -1.0738     0.28339
 -0.266     -0.59757   -0.56445    0.30877   -0.085544   0.19634
 -0.27754   -0.29778   -0.32108    0.33958   -0.46815   -0.20059
 -0.53919   -0.25405   -0.0078797  0.39433    0.43907   -0.17467
  0.33752   -0.64764   -0.077651  -0.12408    0.21887    0.028346
 -0.30103   -0.09783   -0.43195    0.33745   -0.47388    0.061646
 -0.1372     0.0091457 -0.092483  -0.057045  -0.57457    0.19697
  0.098145   0.1937    -0.45966    0.15051    0.12321   -0.090881
  0.33703    0.86852   -0.30933    0.27225   -0.5321    -0.45061
 -0.11463   -0.96593    0.39731   -0.33456   -0.10962    0.013076
 -0.61777    0.099158   0.064491  -0.56711   -0.49518   -0.19764
  0.045515   0.42404   -0.17786   -0.099138   0.3655     0.26864
 -0.024721  -0.094153  -0.18568   -0.61665    0.0082107 -0.46912
  0.11492   -0.33643   -0.53196    0.50375   -0.21307    0.42528
 -0.3522     0.84266    0.19266   -0.52006    0.45997   -0.6741
  0.20576    0.098908  -0.0094824 -0.35597  ]"
1807,achatinellidae,"[ 0.24264    0.09117    0.44498   -0.39536   -1.2765    -0.098001
  0.14826   -0.014313   0.37161    0.12516   -0.47324    0.41349
 -0.28545   -0.27222   -0.85596    0.10142   -0.28118   -0.16807
  0.21306    0.026592  -0.57884    0.036791  -0.42361    0.15485
  0.28505    0.07727    0.1832     0.085277   0.29319   -0.0035457
  0.27636    0.1949     0.45465    0.17773    0.37569    0.5752
 -0.89697   -0.45961   -0.0091163 -0.55574   -0.02969    0.14259
 -0.03216    0.10493   -0.25895   -0.1575    -0.017401   0.12675
  0.11239   -0.46846    0.013973  -0.59754    0.54967   -0.54543
  0.74143    0.4021    -0.31483   -0.35711    0.42726   -0.65288
 -0.84743    0.21261   -0.030418  -0.9498    -0.055983   0.049113
 -0.57929   -0.49375   -0.19957    0.19629   -0.0019742 -0.23856
  0.20509    0.32079    0.058456  -0.045037   0.44144   -0.82744
  0.18828    1.0547    -1.1732     0.41971    0.47065    0.17325
  0.39719    0.25435   -0.1997    -0.76434   -0.80415    0.33018
  0.076641   0.050568   0.31514   -0.37448   -0.1565     0.026527
  0.28623    0.17413    0.011404  -0.0018354]"
1808,krovanh,"[ 0.20775   -0.20506   -0.081116   0.33385    0.3031    -0.26313
  0.47697   -0.32504    0.47509   -0.26357   -0.29837   -0.18167
 -0.0497    -0.36822    0.34536    0.026005  -0.079535  -0.013272
  0.26265    0.14852   -0.50011   -0.19057   -0.22615    0.30141
  0.15668    0.25504   -0.22463    0.36358   -0.32418    0.24815
 -0.054804  -0.097149   0.17845    0.5627     0.1179    -0.19481
 -0.11672   -0.8       -0.28666    0.094131  -0.0064914  0.31175
  0.4643     0.11021    0.15169    0.34752    0.045497   0.5323
  0.44192    0.1094    -0.21551    0.27304   -0.021855  -0.29304
  0.19699    0.69125   -0.33672    0.04957   -0.31521   -0.2066
  0.17969    0.36444    0.30802    0.36474   -0.5533    -0.072616
 -0.43694   -0.29482   -0.21503   -0.13573   -0.077222  -0.17376
 -0.47422    0.45415    0.11248    0.077576  -0.068109   0.044148
  0.75851    0.14638   -0.33287   -0.13514   -0.106     -0.34463
  0.38849   -0.33605   -0.044438  -0.10031   -0.040318  -0.12231
  0.23681    0.078243   0.0096507 -0.074204   0.38356   -0.27158
  0.15828    0.27116   -0.62681   -0.35649  ]"
